GENE	H3k27me3_30_DMSO_compare_TSS_SIGNAL	H3k27me3_30_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
YKT6	0	62740.5146	62740.5146	1	8
CD4	0	62821.7306	62821.7306	1	8
MLF2	0	62821.7306	62821.7306	1	8
LIMK1	0	62853.0084	62853.0084	1	8
KLC3	2645.3924	65514.4503	62869.0579	0.961188402214432	4.63025950893937
MARCH2	0	62897.9857	62897.9857	1	8
LOC100130933	0	62922.4906	62922.4906	1	8
LOC643008	0	62922.4906	62922.4906	1	8
RECQL5	0	62922.4906	62922.4906	1	8
SAP30BP	0	62922.4906	62922.4906	1	8
EPR1	0	62985.4397	62985.4397	1	8
ZBTB32	1307.4864	64428.166	63120.6796	0.9801099349856	5.62282368258781
BAX	0	63241.3571	63241.3571	1	8
TTYH1	0	63352.2797	63352.2797	1	8
SULT2A1	192.363	63703.7216	63511.3586	0.996989439944494	8
RPS16	0	63515.0348	63515.0348	1	8
SUPT5H	0	63515.0348	63515.0348	1	8
TIMM50	0	63515.0348	63515.0348	1	8
BLVRB	713.6409	64238.9906	63525.3497	0.98901290242567	6.49210711246745
GAST	0	63527.645	63527.645	1	8
MBD3L4	3682.657	67324.308	63641.651	0.948136679268013	4.19230855887145
ALG1	0	63648.0261	63648.0261	1	8
FAM171A2	189.604	63855.6527	63666.0487	0.997039530954054	8
SNAR-F	0	63741.0153	63741.0153	1	8
INPP5E	0	63865.8964	63865.8964	1	8
IGHMBP2	0	63879.3237	63879.3237	1	8
MRPL21	0	63879.3237	63879.3237	1	8
BRF1	0	63914.3262	63914.3262	1	8
BTBD6	0	63914.3262	63914.3262	1	8
GPR153	1291.6518	65231.3939	63939.7421	0.980583393523126	5.65827734741677
MBD3L2	3273.2	67324.308	64051.108	0.953635757228145	4.36235383375758
ZNF598	0	64071.8012	64071.8012	1	8
C7orf50	0	64104.4588	64104.4588	1	8
BST2	0	64118.878	64118.878	1	8
FAM125A	0	64118.878	64118.878	1	8
DLGAP4	8422.4	72552.689	64130.289	0.895987764829749	3.10672578618688
TMEM151A	2590.8449	66842.0467	64251.2018	0.962685625784884	4.6892613525278
EHD2	2883.4	67162.6616	64279.2616	0.958835658506174	4.5418165103374
IGLL1	0	64289.839	64289.839	1	8
GPR37L1	887.3609	65243.7721	64356.4112	0.986581798016374	6.20017539960728
C9orf25	0	64470.7334	64470.7334	1	8
DNAI1	0	64470.7334	64470.7334	1	8
LOC100131176	1463.5748	65946.6705	64483.0957	0.978288540658967	5.49373143724112
CCDC27	5824.0352	70382.8546	64558.8194	0.923576001916824	3.59513304814109
CACNA2D4	0	64621.0552	64621.0552	1	8
WDR86	1118.0354	65946.6705	64828.6351	0.983329004653102	5.88226204925527
MBD3L5	2415.3986	67324.308	64908.9094	0.965365518185303	4.80079430202979
CRYGN	1037.289	65946.6705	64909.3815	0.984514367204584	5.9904100170659
CD40	0	65113.7135	65113.7135	1	8
LY6H	0	65173.6724	65173.6724	1	8
SYDE1	2083.92	67278.4447	65194.5247	0.969956041593836	5.01277255477985
KDELR1	119.6475	65342.3834	65222.7359	0.99817226110533	8
YIF1A	0	65265.5374	65265.5374	1	8
PRDX5	0	65316.66	65316.66	1	8
TRMT112	0	65316.66	65316.66	1	8
C9orf119	0	65331.3483	65331.3483	1	8
GOLGA2	0	65331.3483	65331.3483	1	8
LOC100288778	0	65338.2295	65338.2295	1	8
MIR3907	535.5685	65946.6705	65411.102	0.991944186777464	6.94408490304446
NR4A1	0	65476.582	65476.582	1	8
DCST1	637.0665	66163.0165	65525.95	0.990463088197061	6.69843722540173
DCST2	637.0665	66163.0165	65525.95	0.990463088197061	6.69843722540173
LILRA5	710.4196	66269.5787	65559.1591	0.989393556016259	6.54353155225201
MPND	0	65633.6905	65633.6905	1	8
FXYD1	2591.139	68267.5138	65676.3748	0.963432285294591	4.71954089689262
MIR3621	3913.1418	69637.8113	65724.6695	0.946796858027391	4.1534715650891
EGR3	2685.9175	68572.2488	65886.3313	0.962307232427338	4.67413793851506
PPP5C	0	65913.6129	65913.6129	1	8
C12orf44	0	65980.015	65980.015	1	8
ARL8A	0	66020.4691	66020.4691	1	8
RSPH6A	0	66049.4881	66049.4881	1	8
SMCR7L	0	66089.7169	66089.7169	1	8
NOXO1	5634.5184	71755.8069	66121.2885	0.927193504121374	3.67073137874244
FAM138D	2619.2	68809.2284	66190.0284	0.963331126574248	4.71540393396681
ZNF557	0	66243.7378	66243.7378	1	8
LRRC26	3272.9493	69637.8113	66364.862	0.955110202210673	4.41120770070251
RUNDC3A	633.9616	67010.1779	66376.2163	0.990627989287971	6.72384097017717
RHBDF2	0	66436.6679	66436.6679	1	8
SLC6A8	0	66443.9493	66443.9493	1	8
NDUFA4L2	3648.4	70151.8557	66503.4557	0.950563856921704	4.26514545121687
CYP2S1	14441	81026.0708	66585.0708	0.848733182248219	2.48821553321008
ATAD3B	0	66778.8357	66778.8357	1	8
MIR4310	5768.4	72730.2057	66961.8057	0.926515892243421	3.65631154220129
PAEP	427.8356	67390.6341	66962.7985	0.993691458950747	7.29934775695746
GRN	0	67010.1779	67010.1779	1	8
SLC25A39	0	67010.1779	67010.1779	1	8
PTPN7	0	67126.9393	67126.9393	1	8
PTPRVP	0	67126.9393	67126.9393	1	8
MIR339	0	67235.278	67235.278	1	8
NUP50	0	67412.4824	67412.4824	1	8
IL11	8157.6	75605.1705	67447.5705	0.90261067116924	3.21226822828216
CPSF3L	0	67509.9886	67509.9886	1	8
GLTPD1	0	67509.9886	67509.9886	1	8
PCYT2	0	67531.4815	67531.4815	1	8
GP6	0	67563.2076	67563.2076	1	8
RPL3L	4017.6	71755.8069	67738.2069	0.946978759905805	4.15868974900719
OBP2A	1853.7648	69614.7101	67760.9453	0.974061783148531	5.23086207439589
LSS	0	67776.4116	67776.4116	1	8
MCM3AP-AS1	0	67776.4116	67776.4116	1	8
RASGRP4	0	67909.6108	67909.6108	1	8
SEC14L2	1066.5904	69002.7298	67936.1394	0.984778068390622	6.01557528400219
MLL4	0	68033.1644	68033.1644	1	8
MIR199B	3377.0354	71434.4066	68057.3712	0.95485937298201	4.40278991243893
CD1D	3447.2	71514.5651	68067.3651	0.954013889675605	4.37474019136537
BRD4	0	68182.2428	68182.2428	1	8
KCTD13	0	68198.6986	68198.6986	1	8
C15orf39	0	68240.4754	68240.4754	1	8
GOLGA6C	0	68240.4754	68240.4754	1	8
GOLGA6D	0	68240.4754	68240.4754	1	8
COX6B2	1701.0938	69952.8104	68251.7166	0.976259579725734	5.36184741982976
PRODH	747.2164	69038.7243	68291.5079	0.989292737297729	6.52973587651948
MYO7B	0	68293.2662	68293.2662	1	8
GFAP	4827.501	73136.303	68308.802	0.93808022758869	3.92123923794163
CYGB	4663.9224	73051.9954	68388.073	0.939987552974637	3.96930799070333
REXO1L1	7840.2	76280.1938	68439.9938	0.906797868556816	3.28234614658576
RPLP2	0	68442.9236	68442.9236	1	8
SNORA52	0	68442.9236	68442.9236	1	8
NOSIP	0	68443.5345	68443.5345	1	8
PRRG2	0	68443.5345	68443.5345	1	8
FIGNL2	1199.5431	69682.0615	68482.5184	0.983076806644414	5.8602304055854
MIR135B	0	68544.6971	68544.6971	1	8
PRR12	0	68553.4677	68553.4677	1	8
MIR3154	2803.7554	71434.4066	68630.6512	0.962232963149061	4.67118672108314
LRP1	325.1264	68994.5176	68669.3912	0.995309750869465	7.72933721122045
LRP3	57.5722	68736.1051	68678.5329	0.999163117858216	8
PLIN3	0	68682.126	68682.126	1	8
MIR602	0	68735.4471	68735.4471	1	8
IGF2BP1	7048	75968.4725	68920.4725	0.915101186695207	3.43011498385869
TAOK2	0	69108.0054	69108.0054	1	8
C22orf41	284.8833	69580.8417	69295.9584	0.995922416893262	7.93217526807351
HCK	2964.2	72370.0631	69405.8631	0.960652698015174	4.60967833218922
CYP2W1	2954.8	72483.0408	69528.2408	0.960831328565809	4.61651109254984
YWHAE	0	69530.4687	69530.4687	1	8
C5orf55	0	69555.9682	69555.9682	1	8
EXOC3	0	69555.9682	69555.9682	1	8
ANAPC2	0	69637.8113	69637.8113	1	8
SSNA1	0	69637.8113	69637.8113	1	8
NPB	1673.181	71437.5281	69764.3471	0.977114419753316	5.41601673520214
RBM42	0	69812.9171	69812.9171	1	8
KCNK3	795.6528	70614.1167	69818.4639	0.988857927905789	6.47167379854601
MAPKBP1	0	69841.7928	69841.7928	1	8
ANKRD33	0	69888.2668	69888.2668	1	8
GFER	1852.063	71755.8069	69903.7439	0.974838790980963	5.27589050840663
CROCCP3	0	69936.6813	69936.6813	1	8
RYR1	0	70022.7048	70022.7048	1	8
FLJ25758	117.8988	70176.3502	70058.4514	0.998322781711488	8
EMR4P	549.556	70632.9958	70083.4398	0.992279624906619	7.00593197754277
STAC3	0	70151.8557	70151.8557	1	8
GPIHBP1	0	70276.6594	70276.6594	1	8
GIP	5622.7325	75968.4725	70345.74	0.931086536839357	3.75605749543772
LOC388588	0	70382.8546	70382.8546	1	8
LRRC47	0	70382.8546	70382.8546	1	8
LOC646268	0	70418.5415	70418.5415	1	8
KIAA0495	0	70531.7098	70531.7098	1	8
CEND1	0	70535.4916	70535.4916	1	8
LRDD	0	70535.4916	70535.4916	1	8
PDDC1	0	70535.4916	70535.4916	1	8
SLC25A22	0	70535.4916	70535.4916	1	8
RBBP5	0	70629.6334	70629.6334	1	8
IGFL4	0	70654.5786	70654.5786	1	8
SLC9A3	635.0148	71338.2115	70703.1967	0.991177069131886	6.81174102012478
PMPCA	0	70721.3404	70721.3404	1	8
SDCCAG3	0	70721.3404	70721.3404	1	8
SNAPC4	0	70721.3404	70721.3404	1	8
CACNA1B	0	70749.7939	70749.7939	1	8
SGCA	0	70820.5462	70820.5462	1	8
LGI4	427.8975	71282.5288	70854.6313	0.994032980668531	7.38013945819692
LOC730005	259.1757	71181.9342	70922.7585	0.996372177022966	8
EIF1	0	70986.3578	70986.3578	1	8
VAMP3	0	71195.12	71195.12	1	8
PVALB	6010.898	77222.6664	71211.7684	0.927782763560225	3.68337192552569
SYNGR3	407.3784	71755.8069	71348.4285	0.994354761388284	7.46058228979932
ANAPC11	0	71437.5281	71437.5281	1	8
ARHGDIA	0	71437.5281	71437.5281	1	8
THOC4	0	71437.5281	71437.5281	1	8
MIR3185	2855.1299	74296.4176	71441.2877	0.962993225767766	4.70166435848181
NXPH4	3432.1919	74907.4898	71475.2979	0.956188334883163	4.44790785325277
PNCK	2306.2722	73790.2617	71483.9895	0.969692808833702	4.99979572886492
ORAOV1	0	71506.6733	71506.6733	1	8
BAP1	0	71523.3228	71523.3228	1	8
PHF7	0	71523.3228	71523.3228	1	8
ABCD1	0	71584.3311	71584.3311	1	8
BCAP31	0	71584.3311	71584.3311	1	8
FAM71E2	3995.6796	75605.1705	71609.4909	0.949803556180865	4.24197209305122
TMEM219	0	71618.4796	71618.4796	1	8
MTFP1	0	71724.3831	71724.3831	1	8
NDUFB10	0	71755.8069	71755.8069	1	8
RNF151	0	71755.8069	71755.8069	1	8
RPS2	0	71755.8069	71755.8069	1	8
SEPX1	0	71755.8069	71755.8069	1	8
SNHG9	0	71755.8069	71755.8069	1	8
SNORA10	0	71755.8069	71755.8069	1	8
SNORA64	0	71755.8069	71755.8069	1	8
SNORA78	0	71755.8069	71755.8069	1	8
TBL3	0	71755.8069	71755.8069	1	8
MIR1228	2948.8	74907.4898	71958.6898	0.962125089603229	4.66691009592928
GPRIN1	0	71981.7732	71981.7732	1	8
ST6GALNAC2	3254.6715	75300.775	72046.1035	0.958568480671802	4.53208087129667
MYL10	115.6845	72307.4875	72191.803	0.998402659027417	8
PRAC	2060.945	74296.4176	72235.4726	0.973009217057479	5.17191473944192
NCRNA00253	2051.5643	74296.4176	72244.8533	0.973128768450132	5.17849637214091
HILS1	0	72266.7692	72266.7692	1	8
KLHL21	0	72304.3179	72304.3179	1	8
STAB1	98.9121	72486.9141	72388.002	0.998637308339958	8
SCN1B	1237.158	73655.3849	72418.2269	0.983480892060884	5.89568933691339
HPN	4576.8	77041.5101	72464.7101	0.943924347436348	4.0732248273022
ADAP1	0	72483.0408	72483.0408	1	8
COX19	0	72483.0408	72483.0408	1	8
C3orf78	0	72486.9141	72486.9141	1	8
NISCH	0	72486.9141	72486.9141	1	8
NT5DC2	0	72486.9141	72486.9141	1	8
SEMA3G	0	72486.9141	72486.9141	1	8
TNNC1	0	72486.9141	72486.9141	1	8
C20orf160	872.5509	73379.8858	72507.3349	0.988248858370462	6.3940015561508
MRGPRD	1383.8314	73983.8151	72599.9837	0.981638919824835	5.74046961027512
MFSD4	6691.8	79359.7822	72667.9822	0.922235014988487	3.56794183346882
SPTBN4	1175.4044	73849.2454	72673.841	0.984333090482483	5.97335407030733
JMJD7-PLA2G4B	0	72730.2057	72730.2057	1	8
PLA2G4B	0	72730.2057	72730.2057	1	8
SPTBN5	0	72730.2057	72730.2057	1	8
DFFB	0	72753.2877	72753.2877	1	8
KIAA0562	0	72753.2877	72753.2877	1	8
CCDC103	0	72770.7194	72770.7194	1	8
EFTUD2	0	72770.7194	72770.7194	1	8
CEBPA	473.4467	73290.8079	72817.3612	0.993581624289877	7.27428643917398
LOC80054	473.4467	73290.8079	72817.3612	0.993581624289877	7.27428643917398
LRTM2	5579.6	78523.6503	72944.0503	0.93365773641212	3.81489363593498
GIPC3	9051.2	82035.1932	72983.9932	0.90063060263978	3.18006197928843
SNORD1A	0	73051.9954	73051.9954	1	8
SNORD1B	0	73051.9954	73051.9954	1	8
SNORD1C	0	73051.9954	73051.9954	1	8
AXL	7817.6	81026.0708	73208.4708	0.912007237773881	3.37358850777428
PRAM1	2464.9644	75681.8653	73216.9009	0.968457269354844	4.94030893074198
ETV4	3657.0299	76883.3689	73226.339	0.954593844151663	4.39392722660501
KRT42P	0	73351.3639	73351.3639	1	8
LCN2	33.462	73572.084	73538.622	0.999545387517403	8
CCDC88B	0	73627.3393	73627.3393	1	8
DNM1	3151.621	76912.7781	73761.1571	0.960636424735248	4.60905734569545
CIZ1	3124	76912.7781	73788.7781	0.960967944060707	4.62175694531697
ACSBG2	0	73816.5818	73816.5818	1	8
DEFB131	0	74032.9037	74032.9037	1	8
SLC7A10	0	74200.3929	74200.3929	1	8
ZFP92	0	74411.3924	74411.3924	1	8
TNK2	0	74472.5899	74472.5899	1	8
SHMT2	0	74524.5138	74524.5138	1	8
PLEKHA4	325.6578	74986.5525	74660.8947	0.99567589639578	7.84713130513918
ADPRHL1	0	74667.8643	74667.8643	1	8
MAPK8IP2	6189.2679	80932.9706	74743.7027	0.928958805391576	3.70888687487112
TMEM149	0	74757.9077	74757.9077	1	8
FAM57A	0	74841.1512	74841.1512	1	8
PSD	2445.978	77314.1414	74868.1634	0.969333320732215	4.98224898629591
PPP1R15A	0	74986.5525	74986.5525	1	8
LIMS2	2165.358	77256.0046	75090.6466	0.972735824101814	5.15696959708802
NKPD1	6672	81762.9436	75090.9436	0.92455470961594	3.61525594270171
ADAM15	0	75093.5934	75093.5934	1	8
SEC14L3	3088.268	78230.4501	75142.1821	0.962022667447828	4.66286040528254
C17orf49	0	75153.5457	75153.5457	1	8
RNASEK	0	75153.5457	75153.5457	1	8
SEC14L4	1544.0876	76831.6059	75287.5183	0.980298897131928	5.63687340075697
LOC25845	470.4772	75769.4633	75298.9861	0.993828993085324	7.33134790904243
NELF	0	75305.0841	75305.0841	1	8
GRIN2D	3393.2	78771.2924	75378.0924	0.958702355471498	4.53695157405155
MIR92B	9924	85313.4393999999	75389.4393999999	0.895797282428826	3.10377938641142
BCL6B	0	75529.1489	75529.1489	1	8
MIR195	0	75529.1489	75529.1489	1	8
MIR497	0	75529.1489	75529.1489	1	8
SLC16A13	0	75529.1489	75529.1489	1	8
TXN2	0	75546.0114	75546.0114	1	8
DDX31	0	75680.3094	75680.3094	1	8
GTF3C4	0	75680.3094	75680.3094	1	8
RAB3IL1	4061.2	79777.7759	75716.5759	0.951559522806623	4.29600892168953
CHKB	0	75775.9811	75775.9811	1	8
LOC100144603	0	75775.9811	75775.9811	1	8
EFNA4	0	75840.5508	75840.5508	1	8
EFNA3	3780.868	79712.0736	75931.2056	0.954716315804113	4.39800887170945
CTBP2	3088.0092	79047.4185	75959.4093	0.962403444086528	4.67796939247974
SNF8	0	75968.4725	75968.4725	1	8
ZNF414	0	76077.7115	76077.7115	1	8
TMEM190	465.7248	76575.1313	76109.4065	0.993954833531503	7.36125441713365
LY6D	1526.2555	77648.9347	76122.6792	0.980723058622978	5.66889773256146
TMEM92	5018.6807	81191.3804	76172.6997	0.94178544086428	4.01594650673836
BBS1	0	76195.9491	76195.9491	1	8
FXYD3	1725.6	77949.0238	76223.4238	0.978341912171037	5.49736096862126
GRWD1	0	76231.1452	76231.1452	1	8
ATP5H	0	76358.7365	76358.7365	1	8
KCTD2	0	76358.7365	76358.7365	1	8
LOC388564	0	76575.1313	76575.1313	1	8
RPL28	0	76575.1313	76575.1313	1	8
MUC1	8711.4	85313.4393999999	76602.0394	0.907350014574978	3.29179653017115
PDE2A	5720.7395	82435.7712	76715.0317	0.935107010763301	3.8489969429171
SDC4P	1457.6286	78230.4501	76772.8215	0.981708322953958	5.74603518892461
C9orf16	0	76912.7781	76912.7781	1	8
ATF4	0	77014.182	77014.182	1	8
GPR17	177.0033	77256.0046	77079.0013	0.997714110496281	8
EPHX3	0	77144.9106	77144.9106	1	8
MYO1F	889.4679	78081.2992	77191.8313	0.988736744840357	6.45589070695326
NUDT14	0	77294.4038	77294.4038	1	8
ACTR1A	0	77314.1414	77314.1414	1	8
C10orf95	0	77314.1414	77314.1414	1	8
CUEDC2	0	77314.1414	77314.1414	1	8
FBXL15	0	77314.1414	77314.1414	1	8
MIR146B	0	77314.1414	77314.1414	1	8
NFKB2	0	77314.1414	77314.1414	1	8
SUFU	0	77314.1414	77314.1414	1	8
TMEM180	0	77314.1414	77314.1414	1	8
MIR4296	0	77486.9457	77486.9457	1	8
CPT1B	0	77565.8011	77565.8011	1	8
RPS28	0	77641.1656	77641.1656	1	8
POLR2A	0	77826.8871	77826.8871	1	8
MIR139	4511.2	82435.7712	77924.5712	0.948115501463264	4.1916873460569
LOC100128675	0	77949.0238	77949.0238	1	8
HNRNPUL1	0	78051.7724	78051.7724	1	8
JAG2	389.4129	78538.8389	78149.426	0.995066241920742	7.65596178275958
C1orf85	0	78169.795	78169.795	1	8
MIR4281	10498.3254	88914.0863	78415.7609	0.894396230606686	3.08225277722481
C16orf13	0	78471.9596	78471.9596	1	8
FAM195A	0	78471.9596	78471.9596	1	8
WFIKKN1	0	78471.9596	78471.9596	1	8
C17orf97	0	78475.663	78475.663	1	8
AGER	0	78485.2367	78485.2367	1	8
RNF5	0	78485.2367	78485.2367	1	8
RNF5P1	0	78485.2367	78485.2367	1	8
FGF11	9892	88461.8669	78569.8669	0.899424391619929	3.16072154436591
C1QL1	1641.7326	80262.4556	78620.723	0.979955449946087	5.61143422556672
NAGPA	0	78745.6251	78745.6251	1	8
PSENEN	0	79055.5031	79055.5031	1	8
U2AF1L4	0	79055.5031	79055.5031	1	8
FGF19	7057.6	86146.1118	79088.5118	0.924277693841802	3.60953611130326
STAP2	0	79311.4895	79311.4895	1	8
BEST1	0	79405.2959	79405.2959	1	8
FTH1	0	79405.2959	79405.2959	1	8
CHRNB1	8997.6	88461.8669	79464.2669	0.90767854282199	3.29744355263396
GBAP1	0	79515.2999	79515.2999	1	8
GPR144	1323.6092	80909.2967	79585.6875	0.983904141711718	5.93375635215537
SHANK3	820.827	80547.5131	79726.6861	0.989912206651983	6.61661804902665
FADS3	0	79777.7759	79777.7759	1	8
FAM41C	0	80115.0549	80115.0549	1	8
LOC283999	2601.8705	82763.2745	80161.404	0.969520692549635	4.99136966274848
AGPAT1	0	80203.395	80203.395	1	8
KIF18B	0	80262.4556	80262.4556	1	8
NCRNA00051	0	80385.2853	80385.2853	1	8
TBC1D3B	4079.6448	84549.1826	80469.5378	0.953969324432245	4.37327535458499
PNPO	0	80614.2148	80614.2148	1	8
SP2	0	80614.2148	80614.2148	1	8
TMEM221	2942.764	83560.9494	80618.1854	0.965981067351497	4.82758513143252
NR5A1	155.1578	80909.2967	80754.1389	0.998085994645162	8
COL1A1	7076.2329	87878.7362	80802.5033	0.925478013767265	3.63446068491863
NXNL1	1870.8	82750.0898	80879.2898	0.977891983830215	5.4670336385443
VRK3	0	80881.6627	80881.6627	1	8
ZNF473	0	80881.6627	80881.6627	1	8
NACC1	0	80895.6993	80895.6993	1	8
PSMB7	0	80909.2967	80909.2967	1	8
ARSA	0	80932.9706	80932.9706	1	8
C5AR1	5465.6	86440.2795	80974.6795	0.940530464103768	3.98325195189819
TRMT1	0	80997.7455	80997.7455	1	8
ZNF114	3727.5904	84762.7888	81035.1984	0.957875755153279	4.50711580923561
CDK18	0	81057.6778	81057.6778	1	8
LOC284578	0	81057.6778	81057.6778	1	8
LYPD2	3548	84720.0862	81172.0862	0.959804271818459	4.57762614247582
TBC1D3C	3209.3808	84549.1826	81339.8018	0.96342942870006	4.71942392330638
LSM14B	0	81344.4981	81344.4981	1	8
SLC46A1	0	81369.7524	81369.7524	1	8
NOTCH3	2272.0347	83653.3104	81381.2757	0.973558038116044	5.20236585904362
WNT4	1576.0269	83127.6267	81551.5998	0.981393637310587	5.72096395869907
BRD3	0	81600.2213	81600.2213	1	8
NCRNA00094	0	81600.2213	81600.2213	1	8
ARHGEF18	0	81608.2524	81608.2524	1	8
BLOC1S3	0	81762.9436	81762.9436	1	8
TRAPPC6A	0	81762.9436	81762.9436	1	8
AMAC1L3	0	81765.3153	81765.3153	1	8
PPP6R1	0	81828.9018	81828.9018	1	8
MTX1	0	81836.4016	81836.4016	1	8
THBS3	0	81836.4016	81836.4016	1	8
ZBTB4	0	81881.6471	81881.6471	1	8
WDR5	0	81955.5244	81955.5244	1	8
CKM	3492.4	85557.9991	82065.5991	0.960781759146546	4.61461203156637
GNAS	2031.2002	84173.5641	82142.3639	0.976437494882171	5.37296285835243
SIM2	4606.91	86798.098	82191.188	0.949598932259817	4.23579211032573
ACVRL1	0	82276.2394	82276.2394	1	8
GADD45GIP1	0	82353.9289	82353.9289	1	8
GRTP1	812.2584	83231.3846	82419.1262	0.990335278540936	6.67904506882792
SLC27A1	282.8105	82750.0898	82467.2793	0.996593994681889	8
HSD17B14	463.024	82958.9941	82495.9701	0.994449618811128	7.48516761609293
FAM108A1	0	82612.0704	82612.0704	1	8
GLTSCR2	0	82697.8589	82697.8589	1	8
LYNX1	2542.8982	85253.7886	82710.8904	0.971036512963266	5.06721833480547
TPRN	0	82773.5244	82773.5244	1	8
C17orf74	5662.2	88461.8669	82799.6669	0.939843228342272	3.96562107513406
ACE	21288.593	104113.8704	82825.2774	0.830237840447399	2.29000977428861
LIN37	0	82933.9449	82933.9449	1	8
MYST2	0	82959.4461	82959.4461	1	8
FXR2	0	82998.1403	82998.1403	1	8
ACAP3	0	83435.2105	83435.2105	1	8
PUSL1	0	83435.2105	83435.2105	1	8
TLE6	2344.8118	85830.1514	83485.3396	0.973407283486113	5.1939405047543
DVL1	0	83581.0176	83581.0176	1	8
INSL3	0	83916.823	83916.823	1	8
LOC100128977	3307.6676	87262.4512	83954.7836	0.963479482595092	4.72147483451308
LOC100130148	3307.6676	87262.4512	83954.7836	0.963479482595092	4.72147483451308
GPS2	0	83993.427	83993.427	1	8
TAS1R3	0	84009.907	84009.907	1	8
SLC16A11	3277.4	87319.3019	84041.9019	0.963824290164364	4.73567692958955
CEBPB	0	84157.8226	84157.8226	1	8
GNAS-AS	0	84173.5641	84173.5641	1	8
MIR296	0	84173.5641	84173.5641	1	8
MIR298	0	84173.5641	84173.5641	1	8
MAPT	2955.0624	87262.4512	84307.3888	0.967245135871268	4.88410049932391
FAM43B	8414.4	92839.0953	84424.6953	0.91689768362989	3.46380015690776
CCL3L1	0	84549.1826	84549.1826	1	8
CCL3L3	0	84549.1826	84549.1826	1	8
CCL4L1	0	84549.1826	84549.1826	1	8
LILRA4	11.115	84571.9202	84560.8052	0.999868590669823	8
C8orf55	0	84720.0862	84720.0862	1	8
SLURP1	0	84720.0862	84720.0862	1	8
CARD8	0	84762.7888	84762.7888	1	8
SLC6A16	0	84808.9408	84808.9408	1	8
PSMD13	0	84831.723	84831.723	1	8
SIRT3	0	84831.723	84831.723	1	8
EIF5A	0	84915.5488	84915.5488	1	8
ACHE	2973.5442	87966.1747	84992.6305	0.967302030004405	4.88669345051487
GML	0	85087.0439	85087.0439	1	8
MED16	0	85504.4481	85504.4481	1	8
PPL	2783.2348	88332.1789	85548.9441	0.969453743477872	4.98810457111379
NLGN2	2902.3316	88461.8669	85559.5353	0.968233381919286	4.92977142308147
LOC100128573	0	85688.4582	85688.4582	1	8
BRSK1	0	85854.6766	85854.6766	1	8
HSPBP1	0	85854.6766	85854.6766	1	8
C10orf35	0	85887.9277	85887.9277	1	8
SH3BP1	0	86140.6928	86140.6928	1	8
MAP3K15	0	86189.9766	86189.9766	1	8
EPB49	1296.555	87652.3362	86355.7812	0.985423595701888	6.07903723180788
MIR1280	0	86393.5188	86393.5188	1	8
CDA	1502.214	87967.0694	86464.8554	0.98320972357313	5.87180129608447
SPEM1	1973.4	88461.8669	86488.4669	0.978178866855315	5.48630037008665
TBXA2R	0	86961.5756	86961.5756	1	8
SNAR-B1	3762.2	90814.8104	87052.6104	0.96022077686651	4.59327914626967
CCL27	0	87127.0064	87127.0064	1	8
PROZ	1811.6353	89150.8057	87339.1704	0.980083699600806	5.62088337523109
STX16	0	87428.3652	87428.3652	1	8
XKR7	1532.0776	89001.2498	87469.1722	0.983077197712718	5.86026431828178
GGT3P	0	87508.3166	87508.3166	1	8
ZNF469	6625.6	94490.2955000001	87864.6955000001	0.934475188423763	3.83404315393548
DAND5	0	87960.6124	87960.6124	1	8
GNL1	0	88033.0621	88033.0621	1	8
PRR3	0	88033.0621	88033.0621	1	8
BCL3	0	88035.511	88035.511	1	8
TRAF2	0	88041.4005	88041.4005	1	8
NDOR1	0	88117.6444	88117.6444	1	8
TMEM203	0	88117.6444	88117.6444	1	8
C17orf61	237.116	88461.8669	88224.7509	0.997326733720641	8
RDH13	0	88270.8658	88270.8658	1	8
SNAR-B2	2541.157	90814.8104	88273.6534	0.972779918940672	5.15937017939245
MYH14	0	88326.0203	88326.0203	1	8
PGLYRP1	0	88367.0572	88367.0572	1	8
SEC14L5	180.509	88551.5578	88371.0488	0.997965684712305	8
TMEM102	0	88461.8669	88461.8669	1	8
CASKIN1	2772.3381	91361.1303	88588.7922	0.97054885847593	5.04240538258551
MAG	10470	99091.5276	88621.5276	0.904437257955867	3.24250026890701
VWA5B1	1147.3104	90090.4634	88943.153	0.98742505047838	6.2950467321064
CNPY1	2330.4997	91328.1402	88997.6405	0.975117087943106	5.29234822236887
MUC4	12243.6	101490.6139	89247.0139	0.892349016358744	3.05124658679069
REEP4	0	89459.2053	89459.2053	1	8
RPS19BP1	0	89737.4556	89737.4556	1	8
ELMO2	0	89741.9068	89741.9068	1	8
ZNF77	1294.3824	91137.7729	89843.3905	0.985996405733493	6.13771331490036
SNAR-D	882.001	90814.8104	89932.8094	0.990381334023137	6.68600349478986
TMUB1	0	89969.6679	89969.6679	1	8
DPP3	0	90107.005	90107.005	1	8
CHD3	98.0142	90299.1223	90201.1081	0.998915737778928	8
RRP7B	0	90582.1009	90582.1009	1	8
CD248	2487.1032	93096.5713	90609.4681	0.973979832717145	5.22618975784955
MIR1914	0	90618.8032	90618.8032	1	8
MIR647	0	90618.8032	90618.8032	1	8
HR	2752	93371.3001	90619.3001	0.971370104884695	5.08442679612928
SP6	2476.4	93114.9551	90638.5551	0.974093891676613	5.23269662669761
