GNE781_6	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
TMEM87B	32.5263471316738	30.2217185212916	-0.106023109811384	0.0738672531749193
ZC3H8	25.7646543126402	26.1222241076095	0.0198845007495226	0.68669141302804
ZC3H6	3.49026594070837	2.97133351618144	-0.232226417719196	0.0229972687534155
TTL	33.5053225163156	40.3713631017959	0.268942004591379	0.0194801819339715
POLR1B	29.3439902230906	17.6011469830356	-0.737395617864594	0.00379814394826651
CHCHD5	56.0370904478472	29.2393411632675	-0.938471246179544	0.00198208370200778
FLJ42351	1.2679881860734	1.34139628409868	0.0811942067958683	0.822282640463965
SLC20A1	72.1321959710919	39.6984112269745	-0.861562075139778	8.38107402896595e-06
CKAP2L	47.9982779630844	39.0578480571774	-0.297370182852272	0.0354568274096058
PSD4	53.8338914087769	49.880588401076	-0.110036231454884	0.0483347894497147
PAX8	1.6703728292461	0.945865207898408	-0.820463640270071	0.0579624504357259
PAX8-AS1	12.7743145436452	12.9144513046436	0.0157404693452477	0.787773467283602
CBWD2	57.6778934729914	47.484600214126	-0.280558767866129	0.0119621331939047
WASH2P	29.0595517090048	19.9279599961727	-0.544218416621301	0.000670392179066514
DDX11L2	5.54670925169295	5.02661803485656	-0.142044039049832	0.485096700570977
RPL23AP7	7.18687671434976	3.07116677403548	-1.22657808055712	0.000316689670206693
RABL2A	4.9593705262249	4.57752692960979	-0.115588643086012	0.3883091059288
SLC35F5	17.8549208639263	21.7295941449122	0.283339489128704	0.000703392054224086
LOC101060091	2.49813452807488	3.15883163325442	0.338539872817985	0.113004738681725
ACTR3	163.814374092321	129.165662398146	-0.342839360877512	0.00495129042313231
DPP10	0.64222885749382	0.606951930655276	-0.0815052291159959	0.603930302604427
DPP10-AS1	3.05191489497311	0.973797713458986	-1.64802071387615	0.00450364255350157
DDX18	123.233544028375	72.6273485732011	-0.762810192149657	0.000662714781913222
CCDC93	29.1139806541621	29.8350667219644	0.0352968956185658	0.170029620530164
INSIG2	47.556292479174	37.6159923679059	-0.338290094595327	0.00259655206216152
STEAP3	15.3343903585179	8.34910523360722	-0.877077312656461	5.40887951770367e-05
C2orf76	32.5939546614795	16.9021874298131	-0.947394438716757	0.0017539992354992
DBI	416.214012576869	357.664525332332	-0.218718503873074	0.0178971781124996
TMEM177	12.886195137393	8.45633471376445	-0.607721960076612	0.000486006812565945
PTPN4	8.51511468238654	8.93434939350455	0.0693367144899559	0.0864766349992184
EPB41L5	3.92090421299364	4.68076601162003	0.255558249990104	0.0150371731932341
TMEM185B	9.18340910122463	6.70266552682638	-0.454294873023935	0.00322193549610058
RALB	42.3660939700553	39.0379179702899	-0.118034011627255	0.0701031533052975
CLASP1	26.5819229473284	30.5114692142456	0.198906177922584	0.0612507032261985
NIFK-AS1	4.79487142848673	3.72484827243087	-0.364310470599424	0.000356075305772873
NIFK	111.556356137784	61.4359398247379	-0.860617936680727	7.45086516274416e-05
TSN	80.0106516046307	53.7003771438115	-0.575259854471677	4.02414817939783e-06
GYPC	29.5200533506383	18.6084638731134	-0.665736362759976	0.00018094859806564
BIN1	6.35548126735945	6.05082485511517	-0.0708695515453942	0.384985915342186
ERCC3	59.6902071975782	25.7447713920059	-1.21321480232919	5.17934019253217e-07
MAP3K2	24.8616478325494	22.9724364426545	-0.11401804534341	0.00457540756761058
IWS1	52.8795069821746	43.1728939634029	-0.29258292335023	0.000464155472983767
SFT2D3	12.746002023352	13.5303731018581	0.0861568274907962	0.324694395068612
WDR33	21.8946628950559	23.7520517673732	0.117472905521734	0.036463216632475
POLR2D	62.615367398583	59.3404284350571	-0.0775014315075484	0.0803232968432163
AMMECR1L	17.0444166027156	13.7336418401771	-0.311584974517656	0.0293804036847348
SAP130	36.1023678337771	44.3172403423844	0.295774585046446	0.0200034602325428
UGGT1	43.6906674159533	35.9221997365647	-0.28244944662326	0.00159441275155964
HS6ST1	53.5574517748587	76.18317986731	0.508385186996586	0.00687110085037458
CCDC74B	7.86889057047974	6.12204648562249	-0.362146245971906	0.0128545877796579
SMPD4	60.9823661335475	49.634117292756	-0.297059993119711	0.006542055794385
MZT2B	390.247664184881	299.839370610189	-0.380200167256993	0.00779322440543849
CCDC115	37.729856406293	25.596875544173	-0.559738889583639	0.00118011127516358
IMP4	151.132008665705	124.220886971832	-0.28290147105357	0.00161524322330958
PTPN18	111.985553548714	96.9222699912976	-0.208412533286296	0.00234313745788181
FAM168B	101.949679623217	104.147922891173	0.0307768251022018	0.346419566766413
PLEKHB2	107.187894410853	144.737616507328	0.43329793921002	0.000254579362916651
MZT2A	186.760112085705	143.294867090814	-0.382199427226115	0.00932131552196188
MIR4784	8.76478127860665	3.19908323214079	-1.45405956133529	0.0131078154603318
LOC150776	55.998167751332	48.5502529490053	-0.205900811083745	0.00880859982105235
CCDC74A	17.0486619812483	16.2680158872946	-0.0676202127760641	0.444222589228721
C2orf27A	8.57977668679658	10.8252018036555	0.335381916890645	0.0437180700098306
NCKAP5	1.34433035889648	2.02364715721453	0.590070050939885	0.00223964027588071
MGAT5	60.2429816606378	85.6661033310979	0.507931290139897	0.000245804593043037
CCNT2-AS1	2.95084593075504	2.18349505615619	-0.434489332311904	0.00527025878513887
CCNT2	14.5188995758818	14.8556099846178	0.033075732765408	0.482286432927349
RAB3GAP1	37.0011976618714	31.1990370183946	-0.24607046901391	0.00370882499375527
ZRANB3	0.853368191369604	0.573664893658768	-0.572960103555074	0.0546433438416153
R3HDM1	42.618744799719	48.5727398607294	0.188658763567793	0.0384166299307061
UBXN4	208.779936802786	179.115367206606	-0.221093960723999	0.0150247816391571
MCM6	256.55473672906	127.814824992459	-1.00521148064665	5.14315208036802e-05
DARS	69.3533187522441	35.7167776543809	-0.95736299395972	1.35146682035648e-05
CXCR4	50.2908829179183	69.9327780557242	0.475671934980235	0.00698500299150783
SPOPL	24.9103831418292	14.6785208908567	-0.763040611976574	0.0127796725588386
ARHGAP15	14.7015913445351	9.90367670950012	-0.569936199328463	0.0359314499650956
GTDC1	5.77851076525866	3.50086952644011	-0.722984434915822	0.00263896006254665
ACVR2A	3.88024262422216	6.60715953666403	0.767883316270395	0.000573606289930433
ORC4	19.145858127261	18.36505225017	-0.0600693233067207	0.115196594773243
MBD5	1.96666282053513	2.96459559827957	0.592085687231853	0.000865610921035943
EPC2	27.4551872407903	22.0652829301731	-0.315300504043131	0.00982213026338761
KIF5C	0.979432318641311	0.607307180101197	-0.689519375846864	0.0380957441637469
LYPD6B	7.1754250887963	6.74283824000455	-0.0897083149391815	0.417986476783206
LYPD6	4.80598021680726	1.28996725157029	-1.89749626943377	0.00485159208235895
MMADHC	273.84888451998	181.774098301914	-0.591233364837848	0.000140711800526059
LOC101929231	0.692142112361438	1.07970946039556	0.641502957853097	0.0626808783278874
RND3	9.11011508378217	6.02265166740049	-0.597070458965518	0.0237215733976968
RBM43	3.26222985716166	1.98890391821968	-0.713884855290768	0.00286269359193849
NMI	42.6340590340475	20.207901454929	-1.07708690673584	0.000866157375557288
RIF1	39.4180298229526	25.3606190885581	-0.636265705813564	0.00156186696316229
ARL5A	64.6409434424142	50.2489591285323	-0.363354542353691	0.00222332520729043
STAM2	15.1891627595205	14.5659982741294	-0.0604377700462806	0.319149152963493
FMNL2	11.9609666508077	17.1006969209916	0.515721133137035	0.00162597114773257
PRPF40A	74.3405487315739	60.1016442089505	-0.306744877753428	0.00292821144797999
ARL6IP6	27.8521877467628	22.0679261236697	-0.335839597593799	0.00100316689771891
GALNT13	4.92328328120711	6.63890550915792	0.431324664968524	0.00297374113906225
NR4A2	1.71953513397565	1.27465196702094	-0.431915208547258	0.0252625208426734
GPD2	6.51906303832163	1.19765039387646	-2.44445779346761	0.000351554705084799
ERMN	1.18264672670719	2.27403358945773	0.943234379619439	0.0106723631618669
CYTIP	136.834040423082	204.895874455724	0.582463759791272	0.00027819281364451
ACVR1C	4.12868643628656	5.76939318388154	0.482736732862317	0.000117015652991306
ACVR1	8.53419644076132	11.8458047029914	0.473048982215423	0.00070500058066292
CCDC148	0.502203672918298	0.307227526912238	-0.708965095786733	0.126379890015316
PKP4	50.2912588358365	50.761533963584	0.0134280008271756	0.703850569060681
TANC1	5.5595638587743	7.48611852909731	0.429246181211776	0.00174516032945988
WDSUB1	20.8626512535315	9.31826349607662	-1.16278947734559	0.00281229450795036
BAZ2B	9.20573490511866	9.10896306099124	-0.0152460673033892	0.801236057617511
LOC643072	2.11584852575869	3.37161327313576	0.672202719270114	0.000698848000552117
MARCH7	62.2348128851954	79.108564150943	0.346112066385147	0.00212590507711935
LY75	9.24757272690195	9.07047185395709	-0.0278971383939583	0.797092070808772
RBMS1	23.9531572883196	22.1225277456206	-0.114699592497488	0.0254413220553165
TANK	47.2216297812405	47.7033623086469	0.0146431214685059	0.613143806742223
LOC100996579	4.14553818122171	3.27467040264773	-0.340209701225273	0.0552594819486741
PSMD14	252.325242188282	189.789960557151	-0.410880859092532	0.000932525956261889
IFIH1	41.9450913941425	53.6622260304654	0.35540491230109	0.000319529741414481
GCA	35.1272145383428	49.4169521585612	0.492416853134797	0.000573405884921179
FIGN	2.9326480605323	0.702581166168681	-2.06146713899913	0.00867886870616568
GRB14	2.70088195985939	2.44245956487261	-0.145095910804371	0.377403567290634
COBLL1	14.0309794727115	11.2126296919313	-0.323491051624553	0.00147346339166914
LOC101929633	0.619359999279437	0.3046741339125	-1.02351118711543	0.0858542030234058
SCN3A	2.47017659213372	0.50973252130809	-2.27680187701107	3.90114831163948e-05
SCN2A	0.395660863206692	0.0387413883991029	-3.35231680545657	8.02179161581911e-05
GALNT3	29.2133864073174	33.2991752411002	0.18885684020135	0.0266993595113055
LOC100506124	2.17488408097245	4.20325008031613	0.950566786028037	0.0191030707661584
TTC21B	16.8635138169362	15.8160290275802	-0.0925177551093766	0.206647514000221
SCN9A	11.6138320695528	25.1713664719041	1.11593945923774	4.46764056776681e-06
STK39	44.7926743226771	29.3357669375626	-0.610602094602497	0.000814922875048966
CERS6	48.2509084068699	56.9330948173249	0.238711421230216	0.00178677502619584
SPC25	91.7171426736843	37.9258189879452	-1.27401107531937	0.00071202560841738
BBS5	8.85010049663102	4.28781013133114	-1.04545281451947	0.000374848125264136
FASTKD1	54.2480815424474	41.5655104142668	-0.384185190646331	0.00218411804564551
PPIG	147.614325070014	120.684581410324	-0.290591362933709	0.0209830419103576
CCDC173	0.720837014856147	0.667818446925364	-0.110217150161098	0.660956898285134
PHOSPHO2	6.94410583284573	4.48600584907459	-0.630357434111179	0.000549812943236623
SSB	187.087116711304	128.288601445834	-0.544317222986753	0.000630881882253782
METTL5	102.516428616962	42.0500150190853	-1.28567690431076	0.00137452982352794
UBR3	37.1194098101077	48.7480878391213	0.393171857616321	0.000452791119450422
LINC01124	0.723498931312506	0.240642169030528	-1.58810140980677	0.00186360890476339
SP5	2.00679268753712	0.498814613273078	-2.00831595015821	0.00698097119370804
ERICH2	3.27828169104574	2.5875940110755	-0.34132854661429	0.00207548805167425
GAD1	1.87469359259609	1.79795897203191	-0.0602947149450576	0.534185401554732
GORASP2	89.3639982838783	106.476865072114	0.252774359880704	0.00382888259679841
TLK1	36.8639884328735	33.1525154337429	-0.153093830810831	0.00815601067227391
METTL8	7.36844488043145	6.0433288926801	-0.286016709689147	0.000308709522464875
DCAF17	13.8748049133303	8.03736943477261	-0.787672185101552	0.00369114703245465
DYNC1I2	61.2888553643415	48.118065426301	-0.349046120634464	0.00534915356855206
SLC25A12	27.471657601983	17.3502115351137	-0.662990710912181	3.55058820697485e-05
HAT1	183.669971656917	97.896008828127	-0.90779383024377	0.00269977137713795
METAP1D	10.3645481169005	1.92417588096878	-2.42934463683149	0.00477687180523535
ITGA6	8.79485397477243	12.6219030848031	0.521197921807552	0.00682578590710136
PDK1	24.3556531006456	16.5583498129381	-0.556697767201477	0.000446258642989392
ZAK	6.43417531426273	3.12333133069923	-1.04266962402223	0.000563534341458914
CDCA7	34.0192124426008	12.2950566481415	-1.46827136045162	0.0012220810748043
SP3	64.807255147563	67.2951063929446	0.0543462665499431	0.246813512933037
OLA1	62.7613696909199	51.4873128914335	-0.285659859476035	0.00571364431059976
CIR1	119.663505143814	93.1447434962366	-0.361436967732144	0.00582840404455127
SCRN3	26.3963595276934	15.5396807224062	-0.764382110510245	0.00297636581867065
GPR155	3.38037715184193	4.51315479245965	0.416952042718716	0.00222527789893695
WIPF1	132.102511906384	101.520360176362	-0.379888806713173	0.000801863976632926
CHN1	4.97580980100103	1.47342496857001	-1.75575774412342	1.02558837623653e-05
ATF2	39.1004987551919	45.6788993818477	0.224340879583454	0.00966856932548132
ATP5G3	191.587158745172	158.675636680472	-0.271920235338333	0.00414632924131313
KIAA1715	37.4380087994126	31.5996182312938	-0.244596576227918	0.00315319195318656
HAGLR	1.4465798434146	0.207050573180083	-2.80459085280712	3.3959462051302e-06
MTX2	76.0209607525632	34.0034681322759	-1.16071535872365	5.34435966485311e-05
HNRNPA3	197.412427299952	99.8987031512913	-0.982674956968744	0.000632719575658871
NFE2L2	58.8327069056078	60.868826411496	0.0490851335438278	0.0255998569356912
LOC100130691	1.25545155259346	0.34404133798347	-1.86755253041585	9.83646760464835e-06
AGPS	28.4543274749409	17.2708093416665	-0.720312389644494	0.00227659683066554
TTC30B	5.86940316884267	2.44828776958298	-1.26144066902946	0.0283869765445409
TTC30A	3.18211032377081	1.19013691368913	-1.4188563036474	0.00391266262020378
RBM45	33.5630224237184	29.8870211626144	-0.167353528613752	0.0201199419678273
OSBPL6	3.71326618361312	10.7082401051742	1.52796075035937	7.83575984560582e-06
LOC101927027	15.4559750124512	12.8091742688773	-0.270987190168676	0.00114222480421604
PRKRA	55.9342756868612	66.7461554978937	0.254952125636861	0.0215064809797534
DFNB59	1.30515235518243	1.22690120851698	-0.0891991414367439	0.817499541409638
FKBP7	2.1052915010756	1.1782326557469	-0.837395560111971	0.0013839065377763
PLEKHA3	30.8467039174824	25.2860762454343	-0.286773155528877	0.0176795831766558
TTN-AS1	3.36346603525826	2.40907898648163	-0.48146699371078	0.00417099641456315
CCDC141	0.392386487909794	0.212060806547306	-0.887797358186105	0.0414906093895748
SESTD1	5.1842052605935	5.17759789681486	-0.00183991378797762	0.975527407009551
ZNF385B	2.56713442624105	1.33771347807558	-0.940389702260186	7.04604910288702e-05
CWC22	33.9728585541395	20.2405565054815	-0.747133658126671	0.00342012014444275
UBE2E3	96.8347476326259	72.7268617131886	-0.413036506007899	0.00136787857137144
ITGA4	57.3675669179085	44.6407353884967	-0.361874537904571	0.00516815868196456
CERKL	0.716642360370835	0.396098587251754	-0.855393767398351	0.0301634523975783
SSFA2	34.9372927661901	33.2898491197353	-0.0696854887643174	0.236459633722432
DNAJC10	90.1739012547241	79.1269375627347	-0.188541017352107	0.0198367528806492
NCKAP1	1.42362474818662	1.18591907448117	-0.263563352203378	0.325907095649963
NUP35	17.505362216313	6.77990142171606	-1.36846071178211	8.785640482685e-06
ZNF804A	1.58680542676246	2.06988941006456	0.383428453034433	0.0339381355795789
LINC01473	1.98350376946724	1.92950201253554	-0.0398225905361476	0.9291478589108
ZC3H15	167.619486114306	133.267589398647	-0.330863914611657	0.0155848188556109
ITGAV	19.6737668565378	25.6990930689761	0.38544423600045	0.00691592185221142
FAM171B	21.7709958961838	28.0107977029086	0.363575665728691	0.00478109856329497
CALCRL	1.38653891018168	0.3160209254626	-2.13339610767059	1.75159822554069e-05
GULP1	0.23244268098478	0.0411509004493423	-2.49787909521522	0.00580716961096237
COL5A2	0.448623719729852	0.482012916450961	0.103565905801666	0.36056790739018
WDR75	63.507312355973	44.6512513969497	-0.508222107257567	0.000750707119887411
SLC40A1	5.01755764601151	4.85930723224987	-0.0462346361128258	0.661254958445596
ASNSD1	97.1545902054116	68.751736899998	-0.498885998267731	0.000801611164559713
ANKAR	4.30339764963439	1.60072307656452	-1.42675241203633	0.000481963423260674
OSGEPL1	11.9479119615884	6.63079676725148	-0.849504369841753	6.30373433555817e-05
OSGEPL1-AS1	1.46944538860563	0.786266883342117	-0.902180746635998	0.0985168509441146
ORMDL1	84.5282435919745	80.4568284149021	-0.0712186040818328	0.135097187230866
PMS1	26.8705648054786	18.6573063111648	-0.526285937362272	0.0118744047214832
C2orf88	11.9332465053824	12.8269302406758	0.104189354333614	0.0476662670062289
HIBCH	38.9672099446173	28.1616638566701	-0.468528063847828	0.00541817625751718
INPP1	10.7158461207803	4.05128919866217	-1.40329278971898	0.000309331896571096
MFSD6	49.3487732780785	31.1631282257573	-0.663174160636919	0.00127443212755485
NEMP2	13.2673588619397	4.1517645525872	-1.67608466585372	0.0013927833323427
NAB1	20.2514952254126	13.3519412452415	-0.600978918905095	0.00277778870250257
GLS	70.8564671572412	119.803663928274	0.757700589593464	0.000128144874809255
STAT1	48.2313640622349	36.5656064701199	-0.399484321976479	0.00582890192899491
STAT4	33.0468173853684	50.1515513116772	0.601782989765728	0.000553988901342221
MYO1B	5.70736803333707	7.10584963985728	0.316181564877496	0.0235489579593205
NABP1	27.6025932029641	75.7882033797648	1.45716949544132	0.00165069152674368
LOC105747689	2.39654916761537	7.00829997057709	1.54810598816631	0.00063695453458914
SLC39A10	11.5667546726747	6.14791627230629	-0.911814716519726	0.0108971624614914
DNAH7	0.348350445675278	0.332942352485404	-0.0652670064867834	0.703688790156051
STK17B	85.604181075298	117.171613128907	0.452869926502303	5.70760984398824e-05
CCDC150	16.1120267456955	14.0166602853074	-0.200995340364795	0.12678237518796
GTF3C3	36.215302456647	17.3278368575739	-1.06350785912148	0.00175204349013811
PGAP1	2.99431437425341	3.8369690345116	0.357741423534286	0.0111016002294463
ANKRD44	17.3552245858252	21.6276729573068	0.317508411467793	0.00440429098250815
ANKRD44-IT1	0.564480001703095	0.396145856908855	-0.510890756480765	0.500642145959761
SF3B1	169.493391833384	147.42998694197	-0.201199031673861	0.0309566300167661
COQ10B	34.5283395847159	29.737563659165	-0.215494503822061	0.0643886417503525
HSPD1	1022.68303442903	761.139558459684	-0.426126164338009	0.00020767144075701
HSPE1	193.25209275156	94.4789548447742	-1.03241912696313	1.33359092751753e-05
MARS2	24.3449136519933	24.4732748551728	0.00758678286522887	0.885169800853174
PLCL1	6.28316177313309	6.3300031942799	0.0107155019126437	0.797219826493268
SATB2	2.04690320989923	2.27113160818563	0.149968425642632	0.457126017469904
FTCDNL1	0.828308269342242	0.533101124404911	-0.635758566746278	0.145122219348571
C2orf69	28.5444159223486	37.7715993718824	0.404093331335688	0.000801606920127639
TYW5	9.62542785811819	11.1276521065421	0.209226645265046	0.00379269714980507
C2orf47	26.6933331170662	22.5355553106033	-0.244276461057113	0.0536009779388263
SPATS2L	40.8806680867908	35.8747810784716	-0.188448745574275	0.0193312874191577
KCTD18	22.3740258037299	10.7685457926417	-1.05500142836663	4.77236108982773e-07
SGOL2	64.2642183636877	57.5054983375371	-0.160315779109107	0.0420669776127285
BZW1	142.202201759911	197.866936492715	0.47658675578892	0.000356379328686275
CLK1	79.1771462472484	127.077213729651	0.682549388367937	0.000616569559980057
PPIL3	36.1698502474377	17.7826753115878	-1.02431523836623	0.00317209653257177
NIF3L1	59.558624133941	37.4704021690411	-0.668558964385762	5.35121560889408e-05
ORC2	31.2343085101414	21.6548073643382	-0.528444252117375	0.00140347271851777
FAM126B	19.0599850204605	31.9260610076951	0.744187580799855	1.16910900612955e-05
NDUFB3	200.48019381212	132.925528268052	-0.592841514542305	0.00205737888024102
CFLAR	13.9832237203052	24.7226836759828	0.82213835710977	2.81948168067547e-05
CASP10	28.848992544263	53.2634987265296	0.884626259768962	2.68133079905331e-06
CASP8	47.7900527585784	61.2610168502681	0.358258953656713	0.00033172354309412
ALS2CR12	1.13502152654344	2.46136212874525	1.11673727083278	0.0121659684245868
TRAK2	29.1991631907728	27.5262716547935	-0.0851178092243403	0.0861280501879908
STRADB	33.5829534180834	31.7908614157553	-0.0791170034263811	0.219915347137712
TMEM237	14.7075548351498	5.06776886382495	-1.5371347840297	0.000763862040256998
ALS2	12.7661770284451	19.7988982731358	0.633093593639466	5.02446303133499e-05
FZD7	6.24355234527793	21.6137667731403	1.79151151530613	1.19034190352261e-05
SUMO1	239.926104228734	188.887859152992	-0.345060158134017	0.000103254536131825
NOP58	258.542979006489	165.859397215615	-0.640443373268491	0.000557763031463326
BMPR2	5.15558992059245	8.27719706814216	0.683004791072231	0.00120952184814906
FAM117B	5.04745066330879	7.45397336057965	0.562454759199984	0.000557045899437241
ICA1L	4.11843775703276	1.65464829986082	-1.31557258433998	4.16577163980114e-05
WDR12	46.8952995395169	24.0729176720241	-0.962032315104147	0.00232314211211133
CARF	3.32109438888986	2.01779484367172	-0.718879228287307	0.000696879670556632
NBEAL1	3.19756344140895	3.0288849213707	-0.0781862174383512	0.451236440699485
CYP20A1	15.0873687883101	15.8265518232816	0.0690057413434069	0.129597554233615
ABI2	15.9651303021283	11.174693337079	-0.514689087144647	0.000162757444478888
RAPH1	5.8882464948727	8.87175103790768	0.591380813641302	8.53606264521853e-05
CD28	94.5888352513258	38.1939889039133	-1.30832430576591	0.000638682218347643
PARD3B	2.86890259077872	4.16598911528279	0.538160085548241	0.00967018781814808
INO80D	8.26867448786141	7.64137057073355	-0.113824650314471	0.182244667810743
GCSHP3	14.8508039604435	12.8624676965883	-0.20737358074756	0.0153077686485675
NDUFS1	82.9962914250956	57.2121064574355	-0.536726410007065	0.00346973155029138
EEF1B2	1249.04821747356	1102.7619757392	-0.179707743066254	0.0802207235641559
SNORD51	7.53454671548089	6.65935529832023	-0.178138206021796	0.768985349145529
SNORA41	7.18657395419066	3.84255963482629	-0.903236510393164	0.0766915947259721
ZDBF2	21.0162247339385	36.23225163762	0.785770931320989	0.00166578390593261
ADAM23	8.5313774460926	9.52500456822914	0.158941091728858	0.0306037193451457
MDH1B	0.915649812531365	0.248559805531809	-1.88120293166314	0.00332184807144139
FASTKD2	28.8312836805895	16.8510011975871	-0.774800761360958	0.000347904658830299
KLF7	6.34470797913197	6.15395731856796	-0.0440393265231433	0.0852018109834379
CREB1	16.1634858937436	24.4423792531287	0.59664635573728	8.4469555906313e-05
METTL21A	9.84912852708965	3.56045556147888	-1.46793423101909	0.000184613081941716
CCNYL1	16.3015275432961	29.2663591994492	0.844236123123259	1.09032766013628e-06
FZD5	3.01653504866972	3.68777110482305	0.289856767413413	0.0305281081135443
PLEKHM3	7.77681726112866	7.07859111109728	-0.135717597116416	0.0700589554975223
IDH1	52.8236162510527	55.3978311676044	0.0686464253576792	0.279628204522445
IDH1-AS1	1.7393733736761	1.67769540784022	-0.0520868420022319	0.930328653949699
PIKFYVE	14.5674985142375	18.2488818580978	0.325054906631221	0.00365496807145339
MAP2	3.8564105788992	12.7528383937907	1.72548781915685	0.000317140740442723
RPE	36.0975343941723	26.8494518261188	-0.427007665024058	0.000379072099348827
KANSL1L	6.29714383980687	10.5754118807704	0.747944326128176	0.00612916318604228
LOC101928020	1.21803740276985	1.59094332304349	0.385324005587992	0.0948161720457425
LANCL1	44.5303801234667	36.2382568042964	-0.297276369046305	0.0260588949970592
CPS1	3.17655333743034	2.03502783958205	-0.642413712620546	0.0193121849315332
IKZF2	1.77964378033508	0.712887385423869	-1.3198423975119	6.07270598456044e-05
SPAG16	9.4252586384617	4.09136192594516	-1.20395104280055	0.00202288970130854
BARD1	39.8768351189052	30.831647162562	-0.371138946123471	0.00167881571659637
LOC101928103	0.0972893011615728	0.0741267944095482	-0.392286037701592	0.588317401422235
ATIC	155.790764436454	81.9567650670585	-0.926674764652317	8.53909156122334e-05
FN1	18.1805638123447	10.5920205815454	-0.779419110235365	0.0015305326121544
MREG	29.6453893458745	25.0334406965236	-0.243951149948715	0.00947650546641985
PECR	20.4886041569048	19.3905149295137	-0.0794705842973661	0.165123549166822
TMEM169	0.752245903636845	2.12457167544537	1.49789576535881	7.215751877585e-05
XRCC5	361.831214904263	236.416001557504	-0.613989187484036	0.00166509631824457
PKI55	13.7711682890301	13.2414755819042	-0.0565870571579216	0.168840767382105
SMARCAL1	25.3209199842461	9.77731664168852	-1.37281934228423	1.00628679663101e-05
RPL37A	4904.70647178215	4639.95902487199	-0.0800547340829462	0.342285820010165
RUFY4	0.68100035254058	0.488916794004162	-0.478066583169731	0.196458565265328
ARPC2	686.457189493061	683.633862529829	-0.00594589033798403	0.864235704201607
AAMP	194.993770986126	184.472600553213	-0.0800214874741119	0.134150843103308
PNKD	22.0847072964183	16.4137242263388	-0.428145092183332	0.0118018494577167
TMBIM1	78.366838879384	100.956052054268	0.365412190474094	0.000373412038535134
CATIP-AS1	1.2549090387761	0.666981307678576	-0.911864560009694	0.0127739738533109
CTDSP1	75.3090255312226	60.4695495472928	-0.316613945329695	0.00122479640915052
USP37	16.959786796279	17.0990887359416	0.0118014077119766	0.837756741330188
RQCD1	110.281704563484	100.941208058944	-0.127678213625758	0.00948932110295102
ZNF142	22.5411972187954	19.6760863920215	-0.196120848005072	0.0352286607920094
BCS1L	57.8917163254841	34.864866764087	-0.731582960640791	9.5799079442369e-05
RNF25	45.7040696965748	49.5795111949743	0.117421412867331	0.161331027401934
STK36	12.6386801819404	6.92929297992119	-0.867065753478267	0.00104739694587144
TTLL4	21.6618856390118	26.2562018806969	0.277499403568907	0.00869487956789837
WNT10A	28.6518296365048	40.3605055150762	0.494316975365813	0.00486420634758952
NHEJ1	41.2369515186734	37.8450508985311	-0.123833036683946	0.138416015217276
SLC23A3	1.52858742396695	2.84424426103121	0.895846301437217	0.0270749248411295
CNPPD1	87.7820181803787	94.2052858907678	0.101882572903165	0.014463091761965
FAM134A	71.7769343081704	81.7776353714602	0.188186042467042	0.0373853899634497
ZFAND2B	59.7810577765495	53.4546525062216	-0.161372903994465	0.0235133654313478
ABCB6	41.8227099553929	39.6054996256839	-0.0785857691388235	0.246016421980711
ATG9A	37.1679847891599	42.1709871760023	0.182190325059275	0.00900100888030019
ANKZF1	54.9509520611737	76.7596743648481	0.482204114220568	0.000918542431714314
GLB1L	6.12937625901431	4.1132820089023	-0.57545028184921	0.00361180658141314
STK16	24.2715857038834	15.7158084469686	-0.627051876638098	0.00188549699892489
TUBA4A	110.248798740013	128.113919124552	0.21666429150642	0.0168815678212448
DNAJB2	41.3559440205225	51.2478650183387	0.309397202878557	0.00529992705181432
DNPEP	74.8917408078984	46.3021179175217	-0.69372843883188	0.000132040138852434
GMPPA	84.8757575481811	40.1125594039819	-1.08129852497052	0.000144407846147726
CHPF	138.470387060029	174.112090456432	0.330438910136019	0.0179111270644216
TMEM198	11.1864563304619	8.00361619356922	-0.483029197836072	0.0165483918564329
STK11IP	18.7905876753195	10.3626036015162	-0.858623662397295	2.71503217830347e-06
SGPP2	9.92884335524843	12.467834397	0.32851332952347	0.0266199302090466
FARSB	121.540456304693	81.0206274109398	-0.585075451196626	0.00483737128538169
ACSL3	43.7860292909272	50.4163191651841	0.203420166799814	0.0105650777655726
AP1S3	16.3269318389415	18.7378572109204	0.198702276627065	0.0151782964721875
WDFY1	30.9371095481201	22.954178219438	-0.430581629017646	0.000569593531117791
MRPL44	65.3818930757248	51.2379305554947	-0.351678941720819	0.00114792502682389
SERPINE2	51.9919560734623	102.220407660075	0.975322910685642	4.98736335232985e-06
CUL3	45.4425859282933	51.2657349385346	0.173949943160965	0.00733072695450738
DOCK10	30.5562418700514	20.9220523207046	-0.546442738618277	0.00141460831924001
IRS1	12.7045029597465	15.8301379875475	0.317333897447475	0.0142601034307006
RHBDD1	25.0350479035043	15.1643681123209	-0.723263832750111	0.00703031817384434
COL4A4	12.035790651167	14.8690292816854	0.304979546756967	0.00701144278663997
COL4A3	7.05136111361634	9.26050483249124	0.393189077893936	0.000345324518050343
LOC654841	2.74008336574537	1.26209854273966	-1.11839522901192	0.026876626929075
MFF	92.5397684716986	72.2411633719606	-0.35725236320929	0.00246395684432654
