KB528_0	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
TRPM8	13.9617243437149	1.69789200698961	-3.03966052719845	0.000301314503207748
ARL4C	29.8168172606962	20.5353418766128	-0.538017302306751	0.00470924497166455
SH3BP4	6.54859043784435	5.45097337851889	-0.264670530319475	0.0880605014401491
AGAP1	7.77746488641562	7.28346019893534	-0.0946759728887463	0.413982823571862
COPS8	31.7722043555378	36.9874772320747	0.219271715651719	0.00231172055159939
LRRFIP1	61.0216134956167	52.1566158852795	-0.226470062067895	0.0003822478716105
UBE2F	14.2833025581808	15.6490745753074	0.131747749218573	0.0234316089810198
FAM132B	1.65855372237926	0.422250580666272	-1.97375443127053	1.80837769452321e-05
ILKAP	45.5915975921788	52.1857028190813	0.194886645426425	0.033089511931587
HES6	96.0046055362896	20.3629483304451	-2.23715715363528	0.0175668697733029
PER2	4.6030287824018	3.06758170393948	-0.585481693591046	0.0267437539962893
TRAF3IP1	4.90214538841086	6.47888934940923	0.402333246292736	0.0079826989347532
ASB1	5.2223032089388	7.59881426944393	0.541088092273094	0.014124101115382
HDAC4	4.43430141233401	4.26913321099441	-0.0547636575892183	0.635804153174968
NDUFA10	23.5638614650383	24.4383884607182	0.0525731763859121	0.412569058345846
MYEOV2	49.2712862256083	72.8583585560974	0.56434735895784	0.000983356127314873
GPC1	2.26444858982922	1.72865184784853	-0.389512447941595	0.0289297144258198
ANKMY1	8.00967391609178	5.65193733827954	-0.502998038963565	0.00638403896594946
DUSP28	6.66324808986599	5.53883921429803	-0.266641950410071	0.00548481526393271
RNPEPL1	88.9936486711392	75.0696274522829	-0.245473053646493	0.0364139971225512
CAPN10-AS1	1.46588303278705	1.20401958185422	-0.283911135194045	0.183866566125786
CAPN10	20.0962907300858	20.6342018193343	0.0381083917520828	0.732754080709417
MTERF4	5.55053281532855	7.00008044508534	0.33474523411408	0.0261724782284604
PASK	5.81964404677736	6.00325725902939	0.0448145787425362	0.696657925826351
PPP1R7	32.7092833450352	39.2740545279426	0.263876394362433	0.00186155838509825
HDLBP	78.960095925378	69.3922579400906	-0.186349031456722	0.0959551480571912
SEPT2	74.7168882743089	75.4785389721069	0.0146321246119131	0.588070029291198
FARP2	5.91232091717576	6.30848532075688	0.0935690727644109	0.129267255632958
STK25	18.7176900858565	30.5273608351704	0.705700464744153	0.00441353347550464
THAP4	22.5306204104635	24.1353319611136	0.0992596293328065	0.116243299144232
ATG4B	20.7453247852492	26.0652495417799	0.329341428006731	0.0177122378459743
DTYMK	66.0496207115349	83.2488428738721	0.333879942578422	0.00927709795124574
ING5	6.77054932083038	8.82162899240526	0.381772196905783	0.0390313002988034
D2HGDH	3.12859440101749	4.54893839886866	0.540015261948056	0.0473856899992134
PDCD1	10.8285665828358	9.39263572453975	-0.205240317519156	0.0257100393975657
LINC01237	1.56103811867965	1.4089476379204	-0.147887770252552	0.86717125961616
LOC102723927	0.363017825722639	0.578082870932149	0.671235932318595	0.00188015162678779
LOC728323	10.7198735812477	9.85387275936013	-0.121525144573741	0.477749525691879
C20orf96	9.11990174182994	10.9634874928352	0.265616607645479	0.0558831569846694
ZCCHC3	41.6200866193931	44.164536108905	0.0856083903325318	0.396899828175548
NRSN2-AS1	13.9973225800356	17.3601209152968	0.310626102753982	0.409580703096756
SOX12	8.09170097609834	6.19764299220584	-0.384723354361635	0.0169624800109293
NRSN2	0.188745757168527	0.418244637896228	1.1479028299748	0.121916631808267
TRIB3	108.157046706021	28.0326714560777	-1.94794652169245	5.18581971331916e-07
RBCK1	56.4000359075268	61.4824338158764	0.124478194906325	0.179687444424393
TBC1D20	25.3142968460741	26.5448163958295	0.0684777515802133	0.488037616892471
CSNK2A1	82.2520522953539	83.9133270492575	0.0288482801560522	0.789688091804462
SRXN1	42.0231857933644	48.6825376642965	0.212218835664387	0.127107545488828
FAM110A	12.1619884896615	12.8397829671225	0.07824168731932	0.123832748002253
PSMF1	71.1121700323659	69.3947381752438	-0.0352702064360661	0.617319684900269
SNPH	2.80367450927726	5.74318310800203	1.03453168907345	6.12443884639704e-05
SDCBP2-AS1	2.20284722781777	3.46621646288966	0.653992308136343	0.00951505121644264
FKBP1A	159.465492669146	170.432229042663	0.0959539099833278	0.254044838394406
NSFL1C	46.531263122643	56.7386103363071	0.286130465447153	0.00241573860936998
SIRPB1	0.90628596842392	0.672260730872398	-0.430945469318835	0.206524892919088
SIRPA	41.0585741738467	25.4373445455259	-0.690735455663815	0.00376084967408858
STK35	15.8429243410949	14.7273458027356	-0.105341209705423	0.302038676773187
LOC388780	1.68010512666785	1.49929818805805	-0.164264165036713	0.488106102733057
SNRPB	597.417376543415	567.163538256863	-0.0749744128869751	0.517415481577411
ZNF343	8.48747671749347	10.0456620611473	0.24316503134601	0.062372019493264
NOP56	230.060510030442	251.293186747759	0.12735819061333	0.0167944082360788
SNORD110	37.6356775920871	42.2179248134805	0.165754720010248	0.242481392165109
SNORA51	3.89068738170638	5.19084394244465	0.415944051349844	0.547382854474275
SNORD56	10.9408475387759	13.6379204718141	0.317899175455718	0.64911972109328
SNORD57	19.3506935964205	26.3499534517936	0.445415134764621	0.237908911268003
IDH3B	119.355622208932	125.457374568749	0.0719307512580734	0.490769461170545
EBF4	0.717611889429404	0.712456475525375	-0.0104019115112914	0.980365603426113
PCED1A	24.3598714673246	39.6517652715698	0.702878574218442	0.00431079472774376
VPS16	30.9132100991424	43.8545179800386	0.504502004890752	0.000626032722140703
PTPRA	67.0540532168666	67.244499766913	0.00409172655068836	0.957469150381579
MRPS26	78.1230687459562	98.4686575875957	0.333915969442638	0.0497234823161632
UBOX5	7.29029576678742	9.07037187691501	0.315184355361751	0.0197596507879422
FASTKD5	25.8471870145144	28.6577060989111	0.148915855382681	0.0302615907690874
LZTS3	0.46216607622756	1.58119375879243	1.77453089320293	0.0117850137811344
DDRGK1	116.665316212086	147.851328331078	0.341771483451884	0.0226735193603839
ITPA	82.9895049205483	105.521229825306	0.346532478121592	0.0356349188725851
SLC4A11	0.666827002525045	1.61766759926418	1.27853075992278	0.00560768604234873
ATRN	14.9197843332944	19.3319149340038	0.373757870149558	0.0321566514181167
C20orf27	34.6564929580346	38.9914815295453	0.170033303489773	0.0254644395649502
CENPB	41.3266457903702	61.2567683489093	0.567796983903353	0.00505645743513291
CDC25B	70.3429309695768	70.2682185994259	-0.00153312417093003	0.973991779571026
AP5S1	14.2358661983928	23.6374259885015	0.731542662673024	0.00186473834765355
MAVS	34.1559889152976	43.5133097412864	0.349318193359482	0.07792611452669
PANK2	36.690423302572	38.9930361942101	0.0878129453541793	0.0664275002999845
RNF24	6.65058393716458	5.19297023307698	-0.35692106255356	0.0960001879595034
SMOX	6.64516507887043	10.0196103216668	0.592449456535307	0.0301647794896191
PRNP	130.692585635697	101.614353107935	-0.363073099123446	0.00459239624665887
RASSF2	33.5227059449097	45.7015633947039	0.447104911223327	0.0267866141926124
SLC23A2	14.2573784215832	15.996490876793	0.166046727926715	0.367842128242613
TMEM230	156.04638211091	155.769566412916	-0.00256151580147675	0.963439174713326
PCNA	450.047658821506	390.684065652254	-0.204075371705002	0.00018976049576836
CDS2	17.8580863559304	20.5798003205695	0.204651492435823	0.144286760331173
GPCPD1	39.4297983216844	26.5131460927005	-0.572578458381532	0.000642109671736842
C20orf196	5.47836977947664	6.89021901715573	0.330803193653083	0.0521055514388762
TRMT6	42.0781849509604	47.7751821024074	0.183188897168019	0.0996375331080391
MCM8	37.5642467380872	35.2107060325158	-0.0933460168292314	0.28029703095325
CRLS1	31.8297251565938	35.1455308767682	0.142966547499901	0.0382567255338273
FERMT1	14.4818914131639	13.2969776060987	-0.123151679089304	0.0337327245729586
BMP2	0.266856745746748	0.487306330198278	0.868763482524438	0.204769331935073
TMX4	47.548209826879	53.0582217223704	0.158185298445529	0.0139240785584453
PLCB1	4.03570338976215	5.79266121988362	0.521406147126734	0.0107617784180307
PLCB4	1.87605739234695	0.204136060182289	-3.20010100458	0.00352325699482765
LAMP5-AS1	16.8138689546767	6.8100127196122	-1.30392233607076	0.000154786516102723
LAMP5	673.098553336126	206.458849182349	-1.70496349971274	1.428574697692e-06
PAK7	2.35801500150061	1.6663460001188	-0.500884903618869	0.0232127910934469
ANKEF1	17.9149346904131	20.5138699416645	0.195436897761703	0.191613424201258
MKKS	42.4786695208706	42.8263853006578	0.0117613337334125	0.765358111806502
SLX4IP	7.62651257634692	9.75782445914527	0.355536032208942	0.256367946070846
JAG1	10.4160531021698	8.51982116590162	-0.28991365545508	0.137946567043254
BTBD3	20.7961979376336	15.6014766294331	-0.414637209947198	0.0014022818964966
SPTLC3	6.77413550767007	10.8544031864103	0.680171652192983	0.00677816551171798
ISM1	0.596763105813728	0.948704131755724	0.668799884938894	0.0573058320727143
TASP1	18.4338312416971	20.8883051169868	0.180339488181992	0.0122917979284438
ESF1	44.9485352552664	52.2509883709005	0.217184224044491	0.051676419311688
NDUFAF5	17.3638791658182	18.8139305881376	0.115711998688366	0.213669225279649
MACROD2	3.02471804127255	1.0723794036022	-1.49598524731821	0.00744441287166532
LOC613266	6.37569795626719	3.92113081634055	-0.701313510698871	0.00184153306062222
KIF16B	3.66151818958642	5.4407223613186	0.571356247076678	0.0981939906789252
SNRPB2	122.050584403254	149.01067120112	0.287936448018823	0.0509761914205153
DSTN	134.437189055317	143.971213498515	0.0988480962763295	0.249636441967577
RRBP1	202.735191267228	151.404749439792	-0.421186074888793	0.00264729183765802
SNX5	139.010919377199	119.924317758254	-0.213073979653159	0.00389620469620791
SNORD17	11.5710933991667	10.2319443297544	-0.177444877046812	0.631611248806692
MGME1	43.0903907216433	39.8203170049566	-0.113861473895836	0.347900696837147
OVOL2	14.2726633520476	17.981726851183	0.333277000586285	0.178464869756002
PET117	4.81508659871752	5.29675229624768	0.137546297283017	0.228473981175836
CSRP2BP	14.4761427590599	15.6363884082599	0.111230086476746	0.00782330142539109
ZNF133	8.48052625967158	11.3868225281678	0.425139522589845	0.0101732997897282
DZANK1	2.20369272008903	3.7363265976202	0.761697498082489	0.0209340136788568
POLR3F	18.3266662631009	20.7524192287291	0.179335155151778	0.0691672768330933
RBBP9	12.8849317684796	12.9171996277686	0.00360843870846053	0.978891754589434
SEC23B	89.7960829844054	77.9596906527472	-0.203924148272667	0.0566714274461859
LINC00493	149.374403811405	193.834801292897	0.37589466194253	0.0587386355953163
DTD1	56.4467220908987	74.6384147534834	0.403028540187216	0.00670525640933677
LOC100270804	2.88129746046011	2.90915812167186	0.0138831037979306	0.91333530935546
RIN2	1.28393140784543	0.80484998940495	-0.673776311513424	0.00565712437622794
NAA20	139.731559904273	147.393075642143	0.0770108438263515	0.352513142624989
CRNKL1	31.4968163332503	39.3052186440301	0.319514865323186	0.0326325149404944
RALGAPA2	3.32731660902702	6.15693709603001	0.887853677329071	0.0222223378893231
KIZ	17.8070671857343	17.8698545417631	0.00507796616441938	0.930693726589009
XRN2	70.9909677587459	81.1334326102907	0.192661046562497	0.00687111703161963
NXT1	55.9223070848608	47.1006359828849	-0.247677340425201	0.00107854562107467
LINC01431	1.9065083507815	1.5327193675553	-0.314839278602351	0.384262308754128
GZF1	17.548480172914	16.1872208403647	-0.116490775212457	0.253367872174005
NAPB	12.7498237233222	10.9585634492809	-0.218418612020475	0.168789564452366
CST3	53.3240119388153	83.1090805402173	0.640220786637547	7.00538746599883e-05
SYNDIG1	4.29561633540611	2.36661817946582	-0.860038177918287	0.0171113470153175
APMAP	118.624101662081	137.843625106559	0.216635386374454	0.018186318701256
ACSS1	65.6681660448765	53.7535432473153	-0.288834309479282	0.00369638979322011
LOC101926889	1.58340089663357	0.465490038498164	-1.76620437394752	0.00237583197820102
ENTPD6	111.729841787108	122.422189447348	0.13185051027555	0.0382393460615042
PYGB	84.6488602415959	90.1230330561319	0.0904052247198573	0.0946382761057636
ABHD12	182.821207208223	143.592302014103	-0.348455023992071	0.00154741545218382
GINS1	35.6353343798065	34.4061473444404	-0.050642107582385	0.569732503143304
NINL	0.83966658355594	1.27269924047401	0.600003048666766	0.0178558895861485
NANP	7.78552623937352	5.91748392185204	-0.395810676179942	0.000971963997755919
ZNF337-AS1	3.57462277050318	3.44022042785688	-0.0552899957111129	0.82179262545883
ZNF337	14.4122661488046	14.9064482774348	0.0486393520664135	0.519711971986482
NCOR1P1	1.97129054117277	1.55639960429924	-0.340927906871709	0.526962275862448
MIR663AHG	0.612193100445666	1.89237743013477	1.62814116886717	0.0852739655402989
MIR663A	5.79245463924394	12.167721065383	1.07081223951084	0.0188751762900648
FRG1B	72.8711733199619	73.6209177359043	0.0147675138958689	0.910824643148602
HM13	237.536683523225	151.44040734334	-0.649400133787006	0.00151543656794879
MCTS2P	15.2337468004453	19.8365277228872	0.380888689808209	0.199108439781149
HM13-AS1	1.36448659707839	2.3035549125992	0.755503766059604	0.0600991895855625
ID1	4.1004549261645	15.2091734674397	1.89108586893265	0.0176146553718284
BCL2L1	316.230883173658	309.55258012511	-0.030793784258947	0.333988428726827
TPX2	106.755619318554	127.498660369033	0.256170077443789	0.0294496783682474
MYLK2	1.06056569656041	1.29762615198179	0.291040809485294	0.205056262322649
PDRG1	36.1083229841811	45.1329764234208	0.32185050706567	0.0600722818635442
TM9SF4	48.365594603865	41.2319576315179	-0.230218175565305	0.030308690501058
PLAGL2	24.3572754066457	17.4609752589278	-0.480218622102645	0.0350526720182932
POFUT1	22.8538315451901	26.1580293605334	0.194817798438828	0.137598763943123
KIF3B	27.1904297554871	25.7675619232102	-0.0775429152629022	0.0570150519629867
ASXL1	33.7423035461501	35.551382793212	0.075347207430927	0.470079279972783
NOL4L	0.972179336420513	0.851210053830837	-0.191707279175254	0.471459690333584
COMMD7	79.6600034874307	87.6930367123196	0.138606746792933	0.0523093049357996
DNMT3B	4.43609489765729	3.79374223076792	-0.225668571328892	0.234577391696314
MAPRE1	163.73744379451	172.516654215736	0.0753513640339011	0.20375575059428
CDK5RAP1	25.3208671380874	27.9403452802695	0.142023037218414	0.159651981083146
SNTA1	5.6789782130012	10.7140498286056	0.915800628743449	0.000963793976569402
CBFA2T2	9.17085531122531	12.8400819238567	0.485526210539822	0.0892059050852973
NECAB3	23.1270559414027	23.8058311321237	0.0417333749748836	0.599029031770025
ACTL10	3.44694239732304	4.38513114932179	0.347302801364585	0.144361819866379
E2F1	70.7245649102082	58.8189684457109	-0.265929913571982	0.0683537782477979
PXMP4	5.46629138455691	5.68054478111395	0.0554669293057073	0.574447940881973
ZNF341	4.66270992531319	5.31157757224183	0.187971734165679	0.452746264427264
CHMP4B	895.58437220087	779.091117455744	-0.201037287189403	0.0263204612890411
RALY-AS1	6.37843994685013	8.49705815505621	0.413759829383255	0.0516680408435883
RALY	182.746311216635	189.662257411641	0.0535903272413473	0.285693374818846
EIF2S2	323.603149405858	281.45884668624	-0.201301653538565	0.0352260091968051
AHCY	133.214966320539	116.687854283141	-0.191101771464185	0.0129480591772149
ITCH	53.0881646736397	41.7501137460221	-0.346610138354525	0.0142347029334691
DYNLRB1	155.875464695004	168.34797227117	0.111052483186035	0.26611757552769
PIGU	47.6035192556771	46.8149762697223	-0.0240981070394371	0.542643836308788
TP53INP2	8.97202639146887	6.83358438951512	-0.39279135672192	0.0138251464125082
NCOA6	34.1818960397329	29.9213474394607	-0.192057279099016	0.238285322834489
GGT7	7.02972487121622	11.499885366854	0.710079348732471	0.0228877292940778
ACSS2	15.7586183103516	20.5967156219296	0.386273254571813	0.000125060200222668
GSS	32.0276580088064	53.704822215939	0.745733328920587	9.88763365942898e-05
TRPC4AP	51.0814706419689	69.4578963318386	0.443338655531943	0.00194775851709295
EDEM2	42.6263526740507	37.4548656515113	-0.186592469180247	0.0216615001756675
MMP24-AS1	17.3912385532628	20.3597813985797	0.227361390555782	0.117349870268887
EIF6	147.054307748705	154.040858868298	0.0669640255804471	0.0812615285780098
UQCC1	21.7452181016619	23.5313515615178	0.113886007567318	0.335339035365425
CEP250	20.4997182277286	22.8850887853226	0.158803809282865	0.0132294989760911
ERGIC3	283.30184743977	381.449181160288	0.429150856078488	0.00899973636893553
FER1L4	0.0897963807105205	0.188287277492566	1.06820631814866	0.162462269678216
SPAG4	0.872960517941894	0.583549041792204	-0.581062499513223	0.0738427643751875
CPNE1	69.8536262553491	81.5260870720688	0.222926762003868	0.00860276340702747
RBM12	38.1834040061261	46.9421913645271	0.297939468541562	0.00371512867151989
NFS1	24.5564532506105	28.4942234361425	0.214567271166212	0.0859764237394153
ROMO1	188.463618047949	348.951953646148	0.888742363541624	0.00630259206484519
RBM39	233.267924873169	230.56751238894	-0.0167986980027596	0.478073133529176
PHF20	22.7928409518037	24.6510689814509	0.11306945309989	0.049365970644938
SCAND1	69.822535937747	109.643842656385	0.651060134590213	0.00694882008495194
LINC00657	155.234106246608	192.883285715983	0.313282567534245	0.0319104665603134
EPB41L1	15.1199255108916	19.0138329638563	0.330598359498948	0.0928498519322794
AAR2	41.0699674545829	42.4939082746525	0.0491722340772434	0.293507417183433
DLGAP4	11.9747586856201	15.1417124726214	0.338531794934809	0.204770068431186
MYL9	1.88801803465362	3.94341401889344	1.06257264127521	0.0488181075826718
TGIF2	20.6817204548324	19.8420800369775	-0.059792933662857	0.065793220380271
C20orf24	63.9772502341193	76.1193394170733	0.250704055373334	0.00621658046358305
NDRG3	39.7178954424966	38.9940397040739	-0.0265355571054764	0.709238378544084
DSN1	34.3284570040671	36.4552677865852	0.0867222865874474	0.335932112489946
SOGA1	4.5062959531979	4.02904334342046	-0.161504740674359	0.442178202080742
TLDC2	5.47037446009971	3.2642746092463	-0.744877162210581	0.010246846248584
SAMHD1	69.0587100526473	71.351750358216	0.0471254351135733	0.663685376999845
RBL1	23.2371357913833	17.5784481346982	-0.40262454144617	0.0303975044081231
MROH8	0.794758431980879	0.886955755571658	0.158345721988816	0.530837282881629
RPN2	594.179277034525	488.40551328086	-0.282818803692736	0.0369527106381483
MANBAL	24.0936165135647	23.7558251896913	-0.0203696405319235	0.862725278664331
SRC	5.62615693399571	3.10372165708103	-0.858150613334509	0.00603572248928078
BLCAP	41.1537821638508	48.6294145454303	0.240804197909807	0.0012467478065653
CTNNBL1	34.8151561145061	48.1794874065095	0.468703551867165	0.00694376382174671
TTI1	27.4089259583772	24.1033421239488	-0.185412594364948	0.244927132359062
RPRD1B	22.911614682202	26.1176171279654	0.188944141594237	0.148646772052879
SNHG17	122.764171045334	102.694089842937	-0.257536413502849	0.0064180251018729
SNORA71B	7.87912631404195	4.55162824074459	-0.79165293490815	0.219591708770097
SNORA71A	5.41252435770242	5.43643108710644	0.00635824821234893	0.97171163452247
SNORA71C	8.71756826899667	6.1919825349082	-0.493524354849934	0.350850957766766
SNHG11	25.5608315454077	27.7670462025079	0.119438943755952	0.13565070320748
SNORA71E	3.37351107014497	1.63441009009931	-1.04548088028524	0.249098638787726
SNORA60	2.55581837610328	5.67233106611399	1.15015642024434	0.0913837680857661
RALGAPB	24.2765714657871	27.97416951501	0.204530614842532	0.151570477727661
ACTR5	13.6240190982012	13.4839716942439	-0.0149068585950233	0.820655161457738
PPP1R16B	150.012746810292	129.587782678401	-0.211155384178383	0.0598586670404694
FAM83D	21.1559289813772	29.0406397409367	0.457011197547859	0.0371169731514785
DHX35	6.96631725342341	9.45867448979121	0.441241846511273	0.0372519308694349
MAFB	0.425658783770555	0.589601517913809	0.470042836844369	0.172956176254457
TOP1	109.554228147624	146.651253096425	0.420744233667938	0.00265308343909153
PLCG1	33.6776002064572	29.0626606229066	-0.212622554126355	0.0147441023930514
ZHX3	8.18569918862837	7.01835195678379	-0.221973353094819	0.12817633341403
CHD6	8.9159884453803	10.8094748886401	0.277829788315604	0.200519043841539
SRSF6	122.468224858047	161.77891919603	0.401616146251714	0.000346076615158979
L3MBTL1	4.1040181692265	4.00588306686089	-0.0349168090411608	0.744024625384386
IFT52	33.5519822396582	41.4817249179993	0.306077883536205	0.0109910613241977
MYBL2	201.637344041423	173.19470893413	-0.219367999791963	0.0291014938771898
TOX2	46.1220397625357	38.9055132395234	-0.245481706308569	0.0548385810212645
OSER1	67.536419674245	59.1318994748264	-0.191729078333993	0.00121947019826319
OSER1-AS1	7.40542492483909	7.18226239137811	-0.0441441597319221	0.781893110342691
FITM2	11.4127320592021	12.2965664213589	0.107611331728672	0.544190492405469
TTPAL	16.1898139666939	20.897253377227	0.36822692660723	0.0577574892486304
SERINC3	125.375716862838	125.571259475817	0.00224835078103609	0.976954608785748
PKIG	7.69199597054425	15.5728302188109	1.01760125277995	0.000210285531307705
ADA	167.417320047501	63.132660330681	-1.40699033782129	7.75287116903663e-05
LINC01260	1.43170498891686	0.523197413305564	-1.45230693431455	0.0219729376885799
YWHAB	220.361797629728	301.265535706743	0.451161503343016	0.000130753291085697
PABPC1L	34.8503200703555	29.9840972938555	-0.216974366629159	0.27072608876329
TOMM34	53.9539358973106	60.2917170551019	0.160231609623302	0.0279862187237944
STK4	83.5396313229906	63.9962219054871	-0.384474040237992	0.0145411184310885
SDC4	8.96138474084927	9.31210757238499	0.055386044985658	0.374728257510945
SYS1	14.2521532377764	13.53604713621	-0.0743734029480404	0.505632886967955
PIGT	140.604880307017	146.729597432167	0.0615132420142506	0.245488072411978
DNTTIP1	51.5541432839712	67.756167046312	0.394263885765518	0.0134057004382466
UBE2C	124.603882699131	185.104018778758	0.570987193859014	0.00109747708258719
SNX21	0.257099604411547	1.45486239412272	2.50048340906794	0.0144816740491496
ACOT8	41.8212585719406	56.5609950995757	0.435571023116981	0.0126711719880046
ZSWIM3	5.93029023377704	6.81592378486483	0.2008064902475	0.185153778886021
ZSWIM1	12.184631667507	13.2472106467665	0.1206259754405	0.527794551292258
SPATA25	2.1528481158087	1.85161451866004	-0.217462760377189	0.674568919399648
NEURL2	2.43038330344322	2.45823469316411	0.0164387958317149	0.952519245567307
CTSA	157.842404388199	167.030554336145	0.0816271964945545	0.250932093549119
PLTP	4.66895257405615	6.73791110393845	0.529202460357248	0.063624173792789
PCIF1	30.9303794573958	35.5184637760225	0.199544651747154	0.0267824354184466
ZNF335	16.2186544377836	22.0279789589239	0.441683002576051	0.0964002383830248
NCOA5	43.6163545102966	52.9600858207889	0.280036266591117	0.0420375545021956
CD40	18.2757937635558	16.7420941940986	-0.126454067920506	0.0353649086572096
SLC35C2	77.0258600945975	74.4429403852527	-0.0492078461064649	0.511667944957063
ELMO2	18.4856923096852	24.9008632050056	0.429786680077817	0.0824105132797206
SLC13A3	1.73820496970092	0.439088580368191	-1.98501429619974	0.00104782083707714
TP53RK	35.3151239188299	25.825825997274	-0.451471666752685	5.11954402086611e-05
SLC2A10	0.760245749281362	0.421690245248752	-0.850282195965873	0.0597254515169344
ZMYND8	28.9907074337409	31.1576478779594	0.103995788419304	0.465645473552765
NCOA3	41.6855703840653	35.0517527394656	-0.250061488764174	0.158368418738159
SULF2	143.961666671683	61.0462756123525	-1.23770952456369	0.00235839677342869
LINC00494	20.0500016850199	11.7283903660473	-0.773597330089156	0.000875119921765185
PREX1	1.78441953424795	1.99132069831423	0.158270736331086	0.136511279625932
ARFGEF2	64.3360765996846	51.0230473770346	-0.334478891753658	0.0235769342159294
CSE1L	102.179448110295	128.724586065927	0.33318258231682	0.000413622254556087
STAU1	51.2379263046223	62.0392871188277	0.275970020470367	0.0576985085164037
DDX27	53.984706489576	68.6180894244454	0.34603819742137	0.0121085035983142
ZNFX1	8.98208895295133	14.2291035457127	0.663721857990769	0.0104632769921215
ZFAS1	217.344711102537	229.697598552028	0.0797507843774125	0.306445555177761
SNORD12B	3.45135219393216	1.85131344203853	-0.898612525799479	0.00927935212283756
KCNB1	0.0464729808361805	0.140426663788159	1.59535280697617	0.00876308508438034
B4GALT5	12.6540518149698	19.4533998936651	0.620422910333843	0.052704384873895
SLC9A8	9.7245018723232	11.4734230051949	0.238599615726516	0.198125239573205
SPATA2	7.37604817373159	8.91046642527242	0.272652874525937	0.0944148062142939
RNF114	55.0009917798276	54.6994193693373	-0.00793211461166433	0.803174981520481
UBE2V1	1.14817807963726	1.20259812169491	0.0668081924707684	0.845614483429605
TMEM189	12.7474198596526	11.8880738598073	-0.100690283689987	0.462248640453295
CEBPB-AS1	1.81397613354425	0.67164756477801	-1.43337916660469	0.0112100957880174
CEBPB	93.9079123844481	30.6741579518246	-1.61422297948111	1.85384537170456e-05
PTPN1	46.3818071317994	46.2985682577016	-0.00259145137586195	0.966629692602061
PARD6B	2.4652107745069	2.46093516000989	-0.00250435511352319	0.986733212889388
BCAS4	1.58955995852206	3.03028254768803	0.930824882578155	0.0320031653232158
ADNP	47.3321337716001	51.3343695987582	0.117105107037286	0.270496142396867
ADNP-AS1	1.59955077348447	2.89445334937748	0.855624116783484	0.0593295279565837
DPM1	157.354827119915	139.834232679604	-0.170303847683052	0.00954460116533058
MOCS3	12.7389539355441	13.4573573736568	0.0791483202316669	0.621567198115486
NFATC2	16.2402972452265	16.8219649486547	0.050768196164519	0.750894380887141
ATP9A	1.07304060276043	2.18765408351201	1.02767996694058	0.0100736195348662
ZFP64	21.0596926724379	17.8430227325489	-0.239124344462508	0.055897690443252
ZNF217	107.424471586528	77.8192205197246	-0.46512424594741	0.0265738222039686
PFDN4	67.837986508086	77.1929531337437	0.186375801278435	0.222500486952698
DOK5	1.38004949428287	0.906304476325596	-0.606652293414776	0.0445565519170385
FAM210B	11.6522979819988	20.6462224116309	0.82526333861033	0.00598405417975831
AURKA	56.3929096501168	65.4690274869042	0.215298766291917	0.010096949892153
CSTF1	40.0378866225104	41.7804823469535	0.0614633237830044	0.253960439356142
RTFDC1	140.090126794877	173.395137763486	0.307708162208602	0.0207128266944853
FAM209A	2.24437421175726	1.63385643095058	-0.45803202360472	0.394408602586108
FAM209B	0.746855971498552	0.813853188690401	0.123938518351418	0.838454158422904
TFAP2C	4.41430303291345	4.40818849092991	-0.00199975727616988	0.987125959559254
RAE1	78.3117847489206	72.0370549670576	-0.120490225906977	0.221703666037128
RBM38	178.931841186479	206.300751605459	0.205338937377234	0.111301802403136
ZBP1	75.2205446475757	48.2686754111719	-0.640039515609807	0.00168302180421663
PMEPA1	1.36075096197743	0.594002558132926	-1.19586200670465	0.00121554300265109
PPP4R1L	4.83535908522561	5.83061169318476	0.270024213787439	0.218714276570724
RAB22A	17.1906197765465	18.6657491456803	0.118771852546014	0.166250037993081
VAPB	13.9898922704351	14.2677390266339	0.0283718795750649	0.341173445654524
STX16	33.843100800191	38.4386835895227	0.183697170651818	0.0419111789740658
STX16-NPEPL1	0.511024645612241	0.403978564823083	-0.339114125555229	0.252678778325006
NPEPL1	1.37137934481522	2.48755334372298	0.859099765339445	0.235953836133318
GNAS-AS1	0.79110025407811	1.06398968063267	0.427551718184416	0.0796270657028893
GNAS	318.922183482495	390.278703240396	0.291300288246745	0.0461523091355774
NELFCD	103.420757962551	114.59474432383	0.148015095699745	0.0459243630623877
CTSZ	39.7734643133112	73.63877822158	0.888659462428508	0.00512903116111058
ATP5E	38.9722335196244	60.4425076689831	0.633116901494145	0.0238494326525546
SLMO2	50.0855275846929	47.5199539540207	-0.0758603528897258	0.437382308803426
SYCP2	0.425719896223261	0.37867603970011	-0.168940377532543	0.612045476212182
FAM217B	21.4780606169873	23.6575755703827	0.139438504177952	0.0952282294040643
PPP1R3D	7.17588231521615	6.62266737458362	-0.115743829921369	0.213721162109948
CDH26	1.83264811645691	0.986575968084774	-0.893427752735475	0.000671008015808844
MIR646HG	1.45589627892341	2.11788424120234	0.540716158408677	0.0351914723625904
TAF4	16.1018608434765	15.8048707008692	-0.0268581932381516	0.888223514369422
LSM14B	43.072050896678	45.4512112165461	0.0775667210638969	0.138226529498934
PSMA7	472.724538518103	578.356850228906	0.290960165332856	0.0366538518679434
SS18L1	9.94656940581612	10.4722754973386	0.0743040285215807	0.702984464338731
