KB528_6	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
HOXB6	4.77324687860706	0.27733577505292	-4.10526532181581	0.0141480056397741
HOXB7	32.7678333397786	10.8025666811566	-1.60090614648995	0.000408673132420133
HOXB9	0.210726487503742	0.931745386546563	2.14456410386215	0.00496671519455959
CALCOCO2	59.6635202317172	60.7532554766334	0.0261126166991424	0.311728176405134
ATP5G1	161.615447172705	189.736726492607	0.231433864641203	0.0198082436717806
UBE2Z	79.3125835392946	60.7495904135294	-0.384675096734534	0.000294608570048691
SNF8	150.695706687933	95.5805161177255	-0.656849852208262	0.0224700718941647
ZNF652	13.5751483327612	21.7707817226962	0.681425249118533	0.00222585287664815
PHB	149.487467598891	146.812220616421	-0.0260524772111235	0.464351906220462
SPOP	63.1327272489925	63.4549730336897	0.00734515910665956	0.865329666142799
SLC35B1	123.634093558216	72.0296519121297	-0.77941380076183	0.000226078573695568
FAM117A	31.8212498816357	74.5708531012923	1.22862134300134	8.35522251154821e-05
KAT7	31.7466306427712	22.0130290768201	-0.52824580358341	0.00599868011829704
FLJ45513	0.876868864585671	0.744076585699187	-0.236909982794402	0.67363934878044
ITGA3	15.8266346369953	11.9294211535659	-0.407830473131407	0.000408611457757193
PDK2	34.6977080178612	20.8946834555857	-0.731704464999778	0.000491113410775755
PPP1R9B	42.2597555230377	51.8627628332614	0.295414642332873	0.00874926872208481
XYLT2	30.1347108820569	16.1548191851358	-0.899461620231659	0.00105157993304355
MRPL27	175.726250686985	111.5715790643	-0.655360150690186	0.00113612915624772
EME1	20.826170721723	7.02854434700187	-1.56709976279231	0.000194284704756837
LRRC59	186.234609345311	173.689063045475	-0.100614291984576	0.0105163353953012
ACSF2	12.7182613733713	6.80853948655248	-0.901484201983619	0.00203169815846179
RSAD1	49.8146536553157	27.1318310165286	-0.876583780514147	0.00109182862373452
SPATA20	12.2584879996436	6.76694947253459	-0.857203522087447	0.000801754552332038
ANKRD40	42.2079766013014	33.090508038761	-0.351098228394384	0.0204924625314896
LUC7L3	124.917197380009	173.145919264211	0.471016279440855	0.0352810053862944
TOB1	55.5948054829098	43.6765819133769	-0.348090133836902	0.00186633183386728
TOB1-AS1	1.67934776312718	2.46447815620777	0.553381176042816	0.011790160627976
SPAG9	39.050319713764	27.5368765736142	-0.503969431959414	0.00687718016704199
NME1	65.8127366470421	99.4908054483112	0.596196389837378	0.000139596774414044
NME2	12.8472334191398	17.6126735028522	0.455156202181534	0.00478151754578687
MBTD1	16.6945155776966	14.7687672765951	-0.176824819664865	0.203562891177471
UTP18	45.6788570456987	79.0529279948667	0.791292345971871	0.000129262155204369
TOM1L1	22.9244771416681	10.2874558954012	-1.15600258389744	0.00375118455468158
COX11	65.1263319046338	49.892814913068	-0.384408905029323	0.00283567159776574
STXBP4	2.51239634104495	1.01480317837618	-1.30786413030761	0.00308002405338635
HLF	0.623037850473449	0.443232953526556	-0.491254664769828	0.0697993417307474
MMD	17.1246594507258	9.59437519158195	-0.83581453534884	0.0031819613733054
PCTP	45.6167463145674	11.0151162018727	-2.05007883329447	2.1374599542639e-05
C17orf67	5.10235154638737	10.3516298110325	1.02062372297149	0.00915025535698005
DGKE	14.3966213676211	21.3719083686974	0.569985460399216	0.0192005956377499
MTVR2	0.191679892598883	1.19113035951663	2.63556040307619	0.0182917708479708
TRIM25	60.0905976813542	107.104665320879	0.833810146532673	0.00496421761300377
COIL	50.6668542848932	34.5597540813979	-0.551949308433044	0.0139407988054354
SCPEP1	346.252658223065	459.029829890915	0.406762762765025	0.000889595163575218
AKAP1	24.9632181392335	41.651706275458	0.73857166569936	2.98740775675217e-05
MSI2	14.4935843010823	31.8341879605022	1.13516254258198	0.000578544363291275
MRPS23	79.4628737551358	78.2219843408137	-0.0227068341534903	0.755589812926438
VEZF1	28.2521483345199	21.8140095957451	-0.373105602674422	0.0714678375119989
SRSF1	149.162049207003	154.021457512018	0.0462508318137736	0.301905325003425
DYNLL2	170.785554981583	93.0127037988894	-0.87668627717328	0.00172211655190172
MKS1	19.8135183304943	6.70125229394244	-1.56398245658349	0.00258910806388524
BZRAP1	5.61762029056917	19.588993547769	1.80201225866968	0.00132107453236752
BZRAP1-AS1	2.44507953135065	8.37128461144557	1.77556763520698	0.000976944988564144
MIR142	63.8457344180346	242.656987487058	1.92625626345891	0.0131053883426385
SUPT4H1	173.808291739756	128.426279231974	-0.436556465154813	0.00181339987517499
MTMR4	39.1684580530428	42.588529733529	0.120772590427174	0.146926116172854
SEPT4	1.4140418636457	0.213375666798606	-2.72835726592925	0.0179250650386712
TEX14	0.990889947826493	0.756426495389699	-0.389524937341328	0.0602445870392065
RAD51C	37.9523524843383	32.9802102037539	-0.202588720146539	0.0389875028370091
TRIM37	29.7748465230153	16.5772297134495	-0.844891139122899	0.000988448511339982
SKA2	81.756655901215	65.6848532253653	-0.315775460043077	0.00611015167712453
PRR11	58.7612981583851	43.4160632580466	-0.436637352528914	0.0023863463450204
SMG8	64.7839425124671	34.7482830973936	-0.898694571465804	1.95712905315917e-05
GDPD1	5.4800445063561	3.29518226361496	-0.733829344122602	0.00122425800247249
YPEL2	10.8975266209561	5.53445990621303	-0.977486287905426	0.000345796032632742
DHX40	32.2118672388648	15.5619687079176	-1.04956770864241	8.43741718609673e-05
CLTC	156.634364228639	136.061829023034	-0.203138374296902	0.0061499150641713
PTRH2	18.2984520261493	42.3058917734632	1.20913698814441	1.52402422058644e-06
VMP1	108.749096432827	76.4775673524477	-0.507894875052486	0.00292561422433413
TUBD1	10.4189340290587	6.00825529371136	-0.794189661593503	0.00158438137775462
RPS6KB1	42.3384945879898	37.1765573148087	-0.187576795352833	0.108556450249958
RNFT1	32.3191435823604	15.9882413712947	-1.01537771083324	0.0065447206276382
LOC101927755	1.01791446528736	0.293944085267485	-1.79200268430717	0.00253316022480603
HEATR6	21.12804934917	8.83949076038724	-1.25712441232561	0.00802372261883498
USP32	14.6625619166495	10.1874823378194	-0.525339642312929	0.0193403682757227
APPBP2	23.6860155736982	17.6615541878258	-0.423423227602695	0.0215236506037105
PPM1D	20.9001156533067	14.0609011018964	-0.571821872241669	0.000237355657321037
BCAS3	10.4038758199637	6.89889731162284	-0.592683392960451	0.00530471695170965
TBX2	1.01565599089676	0.286173230073409	-1.82745120758874	0.00051955083713721
BRIP1	26.2236468888282	10.1133302940278	-1.37461018195641	0.000607040939399146
INTS2	25.8512718815991	12.4839431025883	-1.05016157573851	0.00269106760992913
MED13	39.6498790451132	29.1684666318199	-0.442906918241143	0.0343447334354575
METTL2A	33.9484774574532	37.2859230692638	0.135284185026518	0.0629000352761509
TLK2	32.2861330257736	26.0929660416951	-0.307253709229478	0.00823621308626158
TANC2	3.78659262546539	1.80490079110833	-1.06898067997854	0.0125076796271097
CYB561	11.3109281544974	6.84106412037951	-0.725424661769352	0.00208977014171467
DCAF7	87.0023511422914	50.80067652516	-0.776206678873975	0.00533139615415699
TACO1	72.0739520200311	35.9189409608858	-1.0047331405099	0.00762895651480467
MAP3K3	55.1428185641277	28.6794211063323	-0.943157107435916	0.00276186185320464
LIMD2	3.73242886582645	2.34431052666332	-0.670951083776341	0.0145123079193367
STRADA	45.3711651972875	22.1331050824439	-1.0355698477405	0.000158366179953674
CCDC47	124.688382357038	104.642204664646	-0.252862208767	0.00598704823734165
DDX42	94.7753640426694	80.1499561488557	-0.241810361896267	0.0221616713921796
FTSJ3	69.2939124584749	54.1622050467914	-0.355442140706733	0.000396974212501179
PSMC5	241.531091770539	198.458019401456	-0.283375055265671	0.00854306720746493
SMARCD2	135.900570339036	96.209629050048	-0.498298313623061	0.00125934034307991
CD79B	28.8540002505064	21.034696993725	-0.456000308438829	0.0175422308712413
SCN4A	0.158989523558868	0.684623310510836	2.10637871120003	0.00188926409643787
PRR29-AS1	0.298830501635801	0.75730887777507	1.34155442966701	0.0132954949652397
ICAM2	25.3681989570781	54.1852003023042	1.09487776225349	2.23818037375038e-05
ERN1	21.8840304802956	100.363386731084	2.19728268462673	0.000469269405271073
SNHG25	23.5535048743913	23.8848267314332	0.0201526553043842	0.959650236428342
SNORD104	110.517472682328	161.04993864327	0.54323363504709	0.0885167505166723
TEX2	29.6211138711541	26.1768489530074	-0.178334449857841	0.00301700647419295
PECAM1	0.722782359887879	1.54578051386152	1.09670228326592	0.0381733898227643
MILR1	0.314726571559274	0.827299486021063	1.39431069901518	0.250696823341255
POLG2	18.6404638294073	19.5512763914403	0.0688250370240373	0.448997645626511
DDX5	458.720856600998	455.969185008571	-0.00868017526280479	0.892631847255522
MIR3064	321.752564187804	155.567283820065	-1.04841295603332	0.0468194891999322
MIR5047	910.642650888857	442.467701812594	-1.04131288237655	0.0152840837997121
CEP95	33.7490595073068	36.1657269514137	0.0997758521194019	0.407254754931931
SMURF2	16.4600205743197	10.5379565664883	-0.643371000480144	0.03947727722159
LOC146880	10.1324026245703	9.26524636531077	-0.12907506720752	0.547117321703052
PLEKHM1P	13.586094950746	9.47122062682941	-0.520508568410702	0.0635582248867294
LRRC37A3	0.967146624209929	0.63588740164856	-0.604963299884612	0.0829992826694699
AMZ2P1	8.23048161906067	7.87446595176975	-0.0637947717130923	0.658241355677697
GNA13	65.1443745529026	60.4491215380402	-0.107919228337258	0.0488240147976631
LOC100507002	22.1849126024465	9.71699881709389	-1.190996171327	0.00176478872979516
RGS9	1.2983711575286	1.25694623314587	-0.0467799181475981	0.810290175554663
AXIN2	5.05458510396699	8.6051410805581	0.767606169220574	0.000829578688719445
CEP112	2.11031901758413	1.49188081443712	-0.500328824018895	0.0193974012910461
PRKCA	15.5824603282295	14.8907858166995	-0.0655031499143223	0.389812085272888
HELZ	21.426653975937	16.5415744535704	-0.373310014731402	0.0524719013956262
PSMD12	109.920217304252	76.4029128603174	-0.52475721421761	0.000203811823681562
PITPNC1	9.49839763796457	13.5868413710922	0.516454042476767	0.001845681896753
NOL11	83.2292390474849	72.7985614835337	-0.193180504139082	0.0223072525832628
BPTF	40.180448148143	26.59983184673	-0.595076529472396	0.0503628489289287
C17orf58	34.2238033503356	13.23671076277	-1.37045543165683	0.00089526191447614
KPNA2	534.407138781566	232.198020932874	-1.20258360402626	2.14716585825882e-05
AMZ2	98.6119967179224	84.2133025167692	-0.227715026904284	0.0116675999656315
ARSG	2.92222244690805	4.11865304996958	0.495106596662267	0.0027029705992084
SLC16A6	1.70841192391096	2.67504169007627	0.646905503389298	0.0146176384483407
PRKAR1A	130.240871084789	99.0749336089937	-0.394590253325115	2.62204860699601e-05
WIPI1	44.8570059462695	78.1234538433661	0.80042240366983	0.000497349932236599
MIR635	20.3601556077196	27.6465104579647	0.441348807386741	0.217158012604688
ABCA10	0.520816215666174	0.807783108307193	0.633193610249401	0.127958440246312
ABCA5	15.2309464646286	13.8046645217906	-0.141849766706019	0.404812387976496
MAP2K6	15.4534828310066	3.28672896015064	-2.2332076276849	4.87066295182097e-06
LINC00673	10.1129598856465	24.0407549567847	1.24927689147811	0.000172241486600161
LINC00511	0.169096066580595	1.37913810431192	3.02785192679576	0.0565967940580867
SLC39A11	26.1617761039756	20.0886303819287	-0.381081281425586	0.00321434813410466
COG1	43.3111147928571	17.9179587572155	-1.27333101407125	0.00427038226273861
FAM104A	42.9589335567213	34.0604853999462	-0.334859184096669	0.00742972319720704
C17orf80	22.9231486074071	16.3842511955614	-0.484495479641923	0.0145694951549439
CDC42EP4	9.6114735155449	3.7971289166256	-1.33984864376813	0.000121992501929804
RPL38	1791.5501293948	1851.89199183168	0.0477915463492237	0.476864150506659
MGC16275	0.567611673686217	0.393100281194427	-0.530006864880732	0.310370018577935
CD300A	5.82513358219254	24.4834587959143	2.07144434380062	3.16165706880174e-06
RAB37	0.791752555951976	3.1931253631584	2.01184766999302	0.000206563654339675
SLC9A3R1	255.912494126161	453.495794198363	0.825438586837793	0.000775575497979887
NAT9	20.2564352327345	31.0430216839144	0.615888686090187	0.000753709694377818
TMEM104	10.7866858989354	10.0649087094989	-0.0999175925022628	0.431366022144704
FDXR	18.1382914883686	9.36916592536519	-0.953046044421203	0.0164818599705439
HID1	2.64760109968615	0.586686700423591	-2.17402358204657	9.76450714139322e-05
CDR2L	1.55017220275827	0.0889529465909263	-4.12324228174819	2.3450225941809e-06
ICT1	88.2711253002646	59.1460173043814	-0.57766056408215	0.0101791314366993
KCTD2	33.8195286272724	13.9633839559826	-1.27620793795091	5.00430685984253e-08
ATP5H	484.283535214658	455.091462929542	-0.0896954316756543	0.483109151929716
ARMC7	29.5836691129798	10.2989981722539	-1.52229698661281	0.000383919907041168
NT5C	40.918610880123	44.8323523981759	0.131783032241298	0.03421943937482
HN1	115.456690141161	56.4144565695019	-1.03321495748652	0.000612221676874596
SUMO2	511.394292201995	375.981840113992	-0.443773076837064	0.00104462288531615
NUP85	81.6874194888856	52.6365807603296	-0.634048133447645	0.00301926546959245
GGA3	38.1347862485044	30.155424495022	-0.338690069226274	0.0865565132803435
MRPS7	131.893485768167	116.273271502308	-0.181853818328398	0.0344538964478349
MIF4GD	40.2287215581896	34.086250165677	-0.239035993736327	0.0145890736401766
LOC100287042	1.11052617913579	0.536432568804552	-1.04977466648416	0.103318895460805
SLC25A19	35.5010126306126	62.8409618735668	0.823845086749116	3.15868370300624e-05
GRB2	132.721003575053	106.019226239398	-0.324070783908619	0.000107967259729365
KIAA0195	55.9669780610963	36.670311707144	-0.60996332208516	0.00610370655102338
CASKIN2	4.82354689222602	1.79217828069704	-1.42838023203006	0.000474531467458924
TSEN54	49.662641067437	35.6764652802434	-0.4771883019782	5.93028998528562e-05
LLGL2	34.762167349659	18.4723322174173	-0.912152009281656	0.00102882763544741
RECQL5	15.0160414333801	14.3287338421357	-0.0675934045229198	0.283672997368224
SAP30BP	71.6839262063043	48.9809544194776	-0.549428771687911	0.000256594905357848
ITGB4	8.59504130623573	4.59224550898478	-0.904304800134088	0.00034718927622385
GALK1	54.1754406474657	39.3671014410818	-0.460648490568279	0.0187165736729026
H3F3B	697.453312630557	367.474642916496	-0.924451944297368	0.00529771115874085
UNK	22.6546041052282	16.6910554320425	-0.44072909553612	0.0376944548230458
WBP2	160.548959572305	122.782455564925	-0.386908887644122	0.0136616433195312
TRIM47	62.0437940006786	75.6100113920143	0.285290361471193	0.00977555699463777
TRIM65	22.9938282254403	31.8101441051481	0.468240228253867	0.00413195191139025
MRPL38	134.999894201424	95.1068873209701	-0.505336551540298	0.0138603497927901
FBF1	16.7668623483445	7.29121531476027	-1.20138152564151	0.00759132439051619
ACOX1	23.4273943961578	10.6833201069392	-1.13283643601688	0.000245309666769305
SRP68	160.738441860915	105.089019995227	-0.613103061905542	2.11889706448793e-05
GALR2	4.16933648652254	0.715102490027642	-2.54359587764466	0.00248081443811689
EXOC7	61.6369407525794	34.3961270891168	-0.841549127339559	0.00590823162891456
RNF157	2.77419926954613	10.4994520460009	1.92017071264274	0.000952928820166557
UBALD2	288.710205120571	280.375535213618	-0.0422616345220845	0.1716655762553
QRICH2	2.50621207253088	2.80404061268988	0.16199874608762	0.240874451527185
PRPSAP1	67.3535847153275	32.1190714960287	-1.06832454356877	4.68218466875118e-06
SPHK1	1.2184114799546	0.511686331576882	-1.25166983919279	0.0488773375801788
UBE2O	32.7212854460191	24.4192255459204	-0.422211979165214	0.00139925557354578
RHBDF2	7.21369626888448	35.445850389965	2.29680615733821	0.000694457903112071
SNHG16	29.2908281152674	59.8697103443474	1.03137730844145	0.000732736077124179
LOC105274304	0.731838246274283	0.211455738270818	-1.79116910240438	0.00120516132265217
MXRA7	4.78799133676602	3.91492033508381	-0.290437591579766	0.0143480780614596
JMJD6	16.047122444543	20.7683758608021	0.372073780442695	0.000572922109182126
METTL23	42.0646024716613	72.2083248225549	0.779558463245475	6.75495895862664e-05
SRSF2	264.958223454161	238.719985221744	-0.150445553312909	0.0957774602631875
MIR636	4.9620040383943	9.47563869400664	0.933300280293974	0.25146847719135
MFSD11	17.3877086973455	21.9150778062326	0.333855970013885	0.0019612054306168
SEC14L1	74.238927137445	148.084047838021	0.996168469898287	0.000125382805573402
SNHG20	8.43239792563293	31.3004639576937	1.89216918736057	0.00284809069570494
SCARNA16	1.27010243117522	5.30466288068432	2.06231621650332	0.00661044614274754
SEPT9	30.5462645460685	53.9753888776686	0.82130576654499	1.22517960416615e-05
TNRC6C	8.02186218542395	5.89726707035714	-0.443890649876261	0.0657393646861207
TNRC6C-AS1	7.00642648732313	24.8013710375655	1.82366916199492	0.000629002643731948
TMC6	70.817238067714	141.443879901445	0.998057270877366	1.23976357502277e-05
TMC8	31.8185484016215	135.952569608909	2.09516349478077	1.01575714926858e-05
SYNGR2	472.896452445677	779.71625643711	0.721424894751071	0.000142656617583572
TK1	234.633634740945	126.306172047847	-0.89348469933664	0.000206325297373117
AFMID	22.8512165819052	21.3674518467414	-0.0968561041890671	0.397675044485677
BIRC5	136.700160451312	91.4980857736391	-0.579201470020615	0.00142248074288508
PGS1	27.8901581708218	22.3455954481257	-0.31976562714411	0.0208789833185589
CYTH1	73.8643175990546	112.74291640713	0.61008729223666	0.000363887702293109
USP36	21.7197243288338	34.6515279228703	0.67391317561437	0.000338354428292796
TIMP2	114.616478660518	177.358660872528	0.629855304033566	5.18472994918189e-05
CEP295NL	0.513419324242794	0.541651824163192	0.0772281821343563	0.807404759476066
CANT1	75.5856112206145	43.3705879028133	-0.801394623836061	8.17047979427381e-06
ENGASE	12.5184625251843	7.17806338673069	-0.802390818061734	0.0327518106565818
CBX2	1.31943839862959	0.793469137368373	-0.733677981853374	0.0103501947245013
CBX8	23.1365253450677	11.4755055805085	-1.01161449967375	7.29228009915581e-05
CBX4	18.521071351493	19.2180851238679	0.053297040464087	0.363260081326479
GAA	5.27250935544691	3.5129509646419	-0.585806311002611	0.000648157129148318
EIF4A3	202.580735117511	125.366674159966	-0.692343092359526	0.000955599441154796
SGSH	33.7385947652671	29.6743024100278	-0.185185770600284	0.0523482727033226
SLC26A11	15.487212005541	15.1751634998705	-0.029365394378764	0.74814682286108
RNF213	14.226451422006	15.9550970479605	0.16544153614695	0.148376988483384
ENDOV	2.01716436350137	2.18660740629989	0.116365572363144	0.354654204207336
RPTOR	22.7383612100911	14.074528212104	-0.69204171766454	0.000167260387804604
CHMP6	63.8482810399062	23.0592092235857	-1.46930474032435	0.000112924075533298
BAIAP2-AS1	0.622600712165911	0.0736024844211584	-3.08048085725812	0.0145268049364364
CEP131	42.9425611432717	12.1016645078828	-1.82720274295663	0.000259833707647843
ENTHD2	34.2563985882271	21.4418373268045	-0.675944953323585	0.0220408426841315
C17orf89	177.612684948734	225.634117131306	0.34525060629585	0.120986587947899
SLC38A10	106.824520994146	67.8848093313674	-0.654082165900265	0.00175178219935661
ACTG1	3968.97134887866	2972.11641039244	-0.417274524128438	0.000438947817371858
FSCN2	0.529655357157687	0.68148174126945	0.363621089945462	0.31928466632104
FAAP100	46.3616053449648	24.5732384597009	-0.915842522613218	0.00791752748808694
NPLOC4	125.32520932525	87.8727602959379	-0.512188725489556	0.00142432008735807
OXLD1	36.57464168851	31.2714390485721	-0.225998120047535	0.00543084862006168
CCDC137	42.2993697368375	44.5569377311012	0.0750139165834986	0.264148687421036
ARL16	49.4686413091487	39.9558492865349	-0.308107555263372	0.0870400086444792
HGS	79.2605186038846	62.027778434374	-0.353687952168027	0.00451227290120096
MRPL12	176.982580653145	250.367348241022	0.500439053510734	0.0241143379135167
SLC25A10	58.7404855320958	48.5434631043529	-0.275078156185979	0.0565890330983827
FAM195B	61.312067384474	33.0516971625332	-0.89144669758156	0.00214910711872299
P4HB	1655.26259242048	1112.33341513355	-0.573470813798085	4.61386133826745e-07
ARHGDIA	408.566145755461	421.232041395111	0.0440455147264842	0.0561903280703674
ALYREF	250.830941720035	194.734038421049	-0.365210244336701	0.049449848403284
ANAPC11	107.068407552057	87.3221655999488	-0.294113035022734	0.127042516106961
PCYT2	31.2306012672226	29.1959677800771	-0.0971912111257636	0.0403344927625011
SIRT7	54.902708788741	34.5326547819346	-0.668916081495865	4.0711706527287e-05
MAFG	50.5840022873594	60.7831045254947	0.264989173204265	0.00136943801894052
MAFG-AS1	5.35835469936946	6.44583664270921	0.266577542170191	0.0284796385246998
PYCR1	29.1613839815414	104.67598936099	1.84379945816247	9.70591715732447e-07
ASPSCR1	22.6244888627445	20.7062281727927	-0.127820421382928	0.185896500828263
STRA13	99.8603856231607	101.78824146278	0.0275865285453148	0.659858244052737
LRRC45	55.8742531711039	34.3990394888478	-0.699815361340116	0.00039967365856172
RAC3	22.577001811897	33.4910000856011	0.568919546130682	0.00421283615803893
DCXR	418.637864099699	177.57829911355	-1.23724751494212	0.0154135040368015
RFNG	40.378033706514	32.8507036256117	-0.297646385497973	0.0335704286984487
GPS1	124.832693580909	78.1598246629126	-0.675496688341093	0.000654070455513261
DUS1L	229.778557425805	237.820047067286	0.0496261581188688	0.248173617068511
FASN	65.9657189568033	72.1484849101862	0.129252619076011	0.0320493417805106
CCDC57	26.3332284153168	30.5915249670697	0.216247621541594	0.00138689942458826
SLC16A3	50.404362373596	32.2013569692465	-0.646427115864297	0.000402541204769364
CSNK1D	114.401437755202	70.2941435169068	-0.702628780703176	0.00251640935344162
SECTM1	2.17153920094308	5.80659444968501	1.41897427855664	0.00141320076222525
OGFOD3	21.4694798297503	17.1836275905341	-0.321252605294324	0.0229603387474325
HEXDC	21.6742833008425	30.4285218512789	0.489439963765246	0.00556761838377519
C17orf62	81.2572456912509	109.510673233974	0.430503117317054	0.00100728379210756
NARF	98.3309062382306	68.6236107487412	-0.518939901374408	0.00332884499273435
FOXK2	38.5772787409711	49.2710956565143	0.352990175057448	0.0117024536691585
WDR45B	73.8988351496953	59.3485055852586	-0.316339920888736	0.0119046631883434
RAB40B	14.2049105563655	7.65407178268536	-0.892090411077048	0.000680494260053044
FN3KRP	66.9623445423667	36.8124147852581	-0.863157652291203	0.000984877936969728
FN3K	1.3510165390602	1.21991722501862	-0.147262076158483	0.612945551438333
TBCD	39.4367704461109	33.1552090554004	-0.250305859722419	0.0183205274431991
B3GNTL1	1.38589935828591	1.67799367441213	0.275914782056602	0.133720407048056
METRNL	12.9923807663622	17.1739238650943	0.402553882019987	0.0281280494599697
ROCK1P1	3.96273092105666	3.27129165876687	-0.276634616562535	0.115778893717887
USP14	103.359541967923	79.2057408422703	-0.383994676006498	0.000218257975318923
THOC1	66.2457866603896	47.259516196353	-0.487223839458978	0.0104305911415993
TYMSOS	5.29707861828633	6.56604484163792	0.309827681560248	0.189460340663075
TYMS	556.716433679151	341.014486536037	-0.707109643406391	0.00128289441993414
ENOSF1	10.4431660086981	8.66785318519233	-0.268812531131551	0.291204306886783
YES1	8.30880124284658	4.71713348014769	-0.816729921129692	0.000545003033550134
METTL4	24.3130056084256	24.1160075103881	-0.0117371686264139	0.871739703138252
NDC80	172.954795208245	66.0456467884712	-1.38885963472449	0.00121631632843425
CBX3P2	0.827788085670094	1.01632558472821	0.296029261201928	0.20071735824904
SMCHD1	45.7867778544743	38.4533162873116	-0.251823017714939	0.0349808769510436
EMILIN2	1.8229273717049	0.254333106125935	-2.84146591065496	2.41868361653337e-05
LPIN2	15.4171168416848	10.1438151430027	-0.603932632061141	0.0150950155847201
MYL12A	226.479273011977	402.124718381619	0.828263997142399	0.00070522658797569
LOC104968399	1.06317906494208	1.23955182198637	0.2214339855877	0.421995933415551
MYL12B	288.143076572107	246.395745446741	-0.225808010424294	0.00171551850646383
TGIF1	0.5095148258281	0.629092926077973	0.304149013218807	0.234418726597928
DLGAP1-AS1	0.459233152729598	0.494519982103432	0.106802021150903	0.8340372717023
LINC00526	7.88285257431627	4.06814411515199	-0.954347005421941	0.00175413251038011
LINC00667	18.9545055278431	19.8292045443092	0.06508598353631	0.483229895313254
ZBTB14	17.5318520493917	11.7054009021232	-0.582804062547214	0.00225467733647625
EPB41L3	2.81799070281348	0.845519695854373	-1.73675658505808	3.79288956571163e-05
L3MBTL4	10.1051700245425	19.9679876228848	0.98259534907371	8.22051836856708e-07
ARHGAP28	2.63544787140685	0.67819148878672	-1.95828357219337	0.000256851125962313
PTPRM	6.85975793219258	5.49890312726307	-0.31901379609097	0.0362568071349186
RAB12	29.7455203850945	29.8692394673395	0.00598808627614661	0.935423008630463
GACAT2	2.54194173463007	5.01531501587409	0.980409358647534	0.00174653009189325
MTCL1	13.5429802033501	25.7636970987791	0.927794389099584	0.000547727105672362
NDUFV2	506.032697015233	964.664270279495	0.930796325293036	0.00127261815418391
NDUFV2-AS1	3.09310766859416	3.89601777769373	0.332943207156579	0.229711393574069
ANKRD12	90.6209168826107	341.47954857154	1.91388318426382	0.00153023789583772
TWSG1	45.728742696375	26.6923322406285	-0.776675886683637	1.26477520353879e-05
RALBP1	87.8229118189376	59.8124846879195	-0.554150718371012	0.00183718302805945
PPP4R1	41.4825368720818	26.843491190709	-0.627931808432758	0.000265967819953696
RAB31	8.18689667687219	9.20349174144447	0.168864625753333	0.0766515072319632
VAPA	48.8850884207712	52.9216072066978	0.114462414045835	0.143622650272293
NAPG	35.4735361425216	23.9148743416872	-0.568834940147313	0.00700364813975123
GNAL	1.50353456694137	0.705542701328447	-1.09155273017209	0.00274585817837776
CHMP1B	70.2370170428522	43.0249066023201	-0.707059514607216	7.30654143628944e-05
MPPE1	53.2846040911571	22.4879087172364	-1.24456924214101	0.0030670348119737
IMPA2	58.3106986583034	37.1883560239721	-0.648909636216361	0.0039283105934177
AFG3L2	97.1981342567023	75.5713725647577	-0.363088795218527	0.0012041282024856
SLMO1	4.65275969275559	5.82615335179866	0.324456999317344	0.167045577819279
SPIRE1	5.12695061049004	1.22245967453169	-2.0683141243164	0.00194264255735949
PSMG2	130.482544438474	118.005439048892	-0.145003463196362	0.0210638190309216
CEP76	18.8009338879738	9.46991354859417	-0.989381165426343	0.0052958255828597
PTPN2	27.2934446511552	35.2123208171109	0.367525831496935	0.000198614525521767
SEH1L	29.9693244571064	45.4757406706051	0.601610571251569	2.58050837873775e-05
CEP192	23.9878976095888	17.0932588373866	-0.488879246215035	0.0211520544222095
LDLRAD4	0.475651136236558	2.0381267356496	2.09926803496684	4.27690634237687e-05
FAM210A	15.2580716421574	17.217878824256	0.174334777408764	0.0295268835419308
RNMT	34.0368996957582	24.7428104076271	-0.460090254998516	0.00561147777728558
ZNF519	4.01732406107924	1.94405588044882	-1.04716515363598	0.00834954987673811
ANKRD20A5P	1.38037192642948	0.636464222574173	-1.11690571449205	0.0193686495601092
ROCK1	81.7629449811452	61.7438502413536	-0.405151711202981	0.00952889073014846
GREB1L	1.11197325983205	0.110239946667504	-3.33440309496866	0.00394694045712758
ESCO1	29.8340969575598	25.5718826669394	-0.222403729537781	0.0246942143405703
SNRPD1	108.882259524014	122.113934021957	0.165458919870519	0.0648350304104753
ABHD3	74.5638969765437	95.1205197990034	0.351279336531116	0.00835538791498153
MIB1	32.0376021550286	27.6153460979212	-0.214295965151491	0.0322940295845903
RBBP8	118.143878435303	94.8343753145653	-0.317062875406807	0.00398576626705741
CABLES1	12.3692259752124	50.5324798321046	2.03045575643463	5.30906653676594e-07
TMEM241	8.35759900038976	6.78404476485327	-0.300942849839069	0.0704165349132854
RIOK3	56.3072893970025	52.5964985267803	-0.0983549428930777	0.0652093400976434
C18orf8	71.3672809261892	41.3697028496779	-0.786688212226673	0.00181564393580931
NPC1	29.2118365961974	18.4438266830575	-0.663415051730742	0.0016737110708662
TTC39C	1.90376506132529	2.38027269285408	0.322271413084738	0.13957811022967
OSBPL1A	25.0414416979503	40.2165243990102	0.683470781938349	0.000180780434299069
IMPACT	17.6476333606254	13.9684254998572	-0.337305312090452	0.0062774087263912
ZNF521	9.02423933680136	25.1846677875208	1.48066846458063	2.4647676594072e-05
SS18	100.089139381199	84.7259154908545	-0.24041021091046	0.114710270588084
