KB528_24	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
UFD1L	53.4104667408635	81.2437388966936	0.605134143409673	0.00122663325520796
CDC45	7.46722061494642	38.8742792740164	2.38017266762436	0.000399721172987208
GNB1L	13.2547284653092	18.0165073663776	0.442812245479496	0.000533557408636276
C22orf29	16.8507081347016	15.8333923756054	-0.0898388280425292	0.571021973016942
TXNRD2	36.2699511215375	23.7289236162893	-0.612128142137667	0.00998753450385992
COMT	35.0098332804903	25.1576600581596	-0.476762449765634	0.0427887312295882
ARVCF	1.3267403849705	2.81813536857756	1.08685481946212	0.0185159633338676
TANGO2	40.9012167340382	30.1886278842422	-0.438138575445973	0.00702904523685859
DGCR8	22.0632247418646	29.8019267321613	0.433761936355944	0.0389937638069142
TRMT2A	59.5450893205188	59.0874196706537	-0.0111315357915874	0.880064529418083
RANBP1	66.4257665189624	203.609826683219	1.61599231502942	9.28591832970878e-05
ZDHHC8	24.9468059168785	17.9591410094413	-0.474136763602101	0.0553758368822661
RTN4R	0.450299015660229	1.56053901875557	1.79308920085654	0.0234756965340691
DGCR6L	86.7861611511912	74.4863252486213	-0.22048942082143	0.0238648796510559
TMEM191B	3.98268056181975	2.44322728497454	-0.704951691575091	0.0265023385806942
PI4KAP1	21.4475383224759	15.7849817785898	-0.442259474185601	0.0727755779898002
RIMBP3	0.711708659648022	0.230009443977214	-1.62959369180694	0.00919030908395681
ZNF74	11.4045219994369	7.14040827247218	-0.67552750810127	0.00080771459973039
SCARF2	1.23597719166285	0.359303396167497	-1.78237764344579	0.00450672770711736
KLHL22	20.562791670816	14.4762411660606	-0.506349095239594	0.0230877221989757
MED15	52.4078254156752	47.6182476746106	-0.138267716545904	0.338314865539557
TMEM191A	5.65065855906931	3.00507138947618	-0.911019752516111	0.00183477698527874
PI4KA	86.4403928294433	71.3773590690477	-0.27623910526671	0.110270636212489
SNAP29	62.623554073822	45.7500580181213	-0.452931815097216	0.00438854803351651
CRKL	70.4542025988792	56.5624777915126	-0.316840445348717	0.00778790538163262
LZTR1	48.0109299614873	36.2499182649602	-0.405385138769567	0.062894527892488
THAP7	57.0033982801817	62.8291668466119	0.140386520509637	0.1036572250309
THAP7-AS1	1.14603829254932	0.681772213557699	-0.749293542608027	0.158505213783147
P2RX6P	0.841073634965692	6.21311845027245	2.88501354156078	0.0464089375680143
HIC2	5.14562267478576	4.02670249651403	-0.353746782971415	0.0331284312272445
TMEM191C	2.90733890040396	2.40006011372147	-0.276628711104299	0.203300309566306
PI4KAP2	21.0011217309727	13.6621105993067	-0.620286012036814	0.0565042749037877
UBE2L3	79.5077647223017	86.1418895143972	0.115619208543369	0.232693994964394
YDJC	50.2165479345784	75.2793498664363	0.584091312609444	0.00146099268411289
SDF2L1	51.3879683392345	104.974116105264	1.03053112017386	0.00162892438134322
PPIL2	43.735747072427	35.6196098513564	-0.29614122304375	0.0696347301964031
YPEL1	11.3087192547266	4.61266275444758	-1.29376382755104	0.00708017866686431
MAPK1	66.8521741213398	64.9010658576599	-0.0427323079163584	0.667561108946801
PPM1F	20.0619926154903	11.2658314381011	-0.832511114812101	0.000142270845985773
TOP3B	38.98998386378	25.3372318373574	-0.621844643002813	0.0395830926669662
BMS1P20	45.2582321846357	65.4796620505161	0.532866642766501	0.0227652065205387
ZNF280B	2.95297186839767	1.78688750800994	-0.724718799053021	0.00795318033998628
PRAME	14.3234428130237	10.7986476948049	-0.40752764725327	0.0653414595097105
IGLL5	2586.20758621048	25933.4964071884	3.32590674120785	0.00090552197446904
RSPH14	0.582998292419534	0.71799787066645	0.300487907688293	0.59588802912426
GNAZ	4.22721144118321	5.00068379925054	0.242419107717442	0.179703413575233
RAB36	32.6935905727973	49.8439903485101	0.608411740725468	0.00368282149816019
BCR	44.2604761690697	50.9521537657791	0.203124158695574	0.15188651250952
FBXW4P1	1.6043879333203	1.87964844705086	0.228439837387825	0.491605273415575
ZDHHC8P1	5.74125985473734	2.44855400157346	-1.22943734052088	0.00766125598855808
DRICH1	0.796573067173959	0.387855646078518	-1.03828689840906	0.0313755042710996
GUSBP11	34.2748094192703	18.502881140029	-0.889398709427534	0.0247329373934523
ZNF70	2.89726407686033	1.61638550775439	-0.841919866165822	0.0463286543134321
CHCHD10	212.461195723583	393.183674072678	0.888004049751969	0.0250741940512676
MMP11	16.5283183163514	10.2385725050425	-0.690925360085011	0.000613343090754455
SMARCB1	115.606844628627	157.380503429762	0.44503001165424	0.0199945274875644
DERL3	32.6336349339527	86.6606434401043	1.40901725582564	4.31762656049097e-05
SLC2A11	49.8954764264115	23.5866449829778	-1.08093880431337	0.00363985354512741
MIF-AS1	4.6396381762955	5.89658128723824	0.345866452178578	0.0461465274796104
MIF	897.764929214435	1873.83971422028	1.06158790781212	0.00702072315633422
DDTL	1.38830568899466	1.60480875891697	0.20907611739685	0.242076888706181
DDT	98.9096560137577	124.940568713668	0.337058726524719	0.0204181488835615
CABIN1	41.8436602086844	31.6108862279311	-0.404587572066612	0.0260453078359845
SPECC1L	13.417732972796	13.9590880541395	0.057063755582352	0.309584860620361
ADORA2A	1.12444095004894	1.37825654364164	0.293636550967041	0.151746828148728
GUCD1	83.2500276565349	91.7089187122722	0.139611291586753	0.133672968067741
SNRPD3	91.5323419636554	116.522595451769	0.348256242590058	0.00445526007126534
GGT1	227.733423440659	139.204754219761	-0.710137561093722	0.00393150570935477
LRRC75B	4.22263169372456	1.41341949527204	-1.57895270459444	0.000910192434442714
KIAA1671	0.940810726794013	0.49538448828351	-0.925355814437979	0.0102392713912086
LRP5L	2.36945993363954	1.63537379328322	-0.534937839339613	0.22820226592903
CRYBB2P1	25.7441772570137	26.1457226334881	0.0223287803032261	0.876023752613534
ADRBK2	4.76076554493126	3.36008760820782	-0.502694732583041	0.00905673719223473
ASPHD2	13.9787001734601	13.3691347198085	-0.0643241221715795	0.457741899436132
HPS4	29.4401335747735	20.1037848610755	-0.550317079619758	0.00515612162699776
SRRD	34.8530437814242	37.8206959582977	0.117891256465037	0.271112061555363
TFIP11	62.4930686294905	54.3321710899881	-0.201889485611171	0.048057540764627
TPST2	148.229113979759	226.758138202973	0.613325490952103	0.00332016939105262
CRYBB1	9.55308736534621	94.6525896052714	3.30860301365373	0.00172618262322044
CRYBA4	0.634987503071018	0.612240185188856	-0.0526304579169899	0.919872832871435
MIAT	8.79125719447554	13.2824910963361	0.595384347767838	0.014905131890126
MIATNB	4.60806796955205	2.66297833302076	-0.791121306566632	0.0375700499550734
PITPNB	77.3882601236851	81.6834003363794	0.0779281996338587	0.347670222073461
TTC28-AS1	7.41702241551981	7.08155681114934	-0.066773571494328	0.410192420701112
CHEK2	9.73030443561477	21.2623784022198	1.12774613630317	0.0105306711957822
HSCB	36.1277773885657	28.2417318642598	-0.355279940147864	0.0240534403644954
CCDC117	41.9649441827328	38.6583748435976	-0.118403672413109	0.21348758231603
XBP1	156.060088031257	515.706173747896	1.72444769786578	0.000121664180425772
ZNRF3	1.58571929561707	3.11298374143337	0.9731606344383	6.39296466923821e-05
KREMEN1	3.36761296903225	2.7322063552018	-0.301659892662875	0.0562778392034867
EMID1	4.84467404074698	10.6309541600956	1.13379958225528	0.013702932450019
RHBDD3	56.6258274281108	80.5399307858368	0.508244006198936	0.00523816638945186
EWSR1	257.766181821446	303.953059231101	0.237785540622978	0.0149695476611106
GAS2L1	7.07529242887742	7.42681286548926	0.0699534497676683	0.739604684279709
AP1B1	104.057137934908	117.199429180682	0.17158961112419	0.148537102093775
THOC5	31.4454627114956	29.1209423992775	-0.110794820451232	0.257228956571587
NIPSNAP1	89.3890931555048	55.7421037056442	-0.681331360412986	0.00810212793073434
NF2	31.9777823564551	25.8489088683988	-0.306966509168596	0.0258838816518521
ZMAT5	47.7972771565664	34.4966778512816	-0.470471003178247	0.00509288808353114
UQCR10	225.231293035061	257.19403103266	0.19144987539681	0.175703641926364
ASCC2	70.1412172143737	62.6293603968485	-0.163423321526048	0.177491525696798
MTMR3	30.7594758784491	16.3620799050695	-0.91067476933933	0.000453349462778474
GATSL3	8.15701768659915	3.10968247477075	-1.39127450388715	0.000600573726773792
TBC1D10A	24.9442846137927	16.7616107507823	-0.573548499115253	0.00353635306175203
SF3A1	77.9252706947163	68.6279779120872	-0.183294414410995	0.142521361398919
CCDC157	3.97147832570831	2.88076361125422	-0.463224848666558	0.025997491720406
KIAA1656	1.02413983267704	0.499591710136497	-1.03559126639319	0.056108136894907
RNF215	15.1524162984024	7.79817324272339	-0.958339762313345	0.000935091824904971
SEC14L2	0.359000471331646	0.371908909778825	0.0509635726788894	0.801344744376508
MTFP1	4.9862884635097	28.5577309846832	2.51784310435697	0.00033750253785568
PES1	64.4896981552878	115.334644118026	0.838685311419591	0.00016199856003496
TCN2	9.83175773846477	21.1485299551045	1.10503611215188	0.000140843395689772
SLC35E4	1.82598422541662	1.38537658121797	-0.398396110564944	0.0473633831660004
DUSP18	12.4153579001618	5.79937725156661	-1.09815595672644	0.0138846175439965
OSBP2	0.479534482362512	0.201117447349074	-1.25359631646736	0.00589496625354392
MORC2	26.7070204608067	28.7884599133873	0.108271579317209	0.254606030500907
TUG1	96.0231016503339	53.3708770667238	-0.847328817410678	0.0020614329610512
SMTN	9.92780968907054	13.6085348998376	0.454964388957698	0.0145509984472924
SELM	51.8111893569102	21.5642617318964	-1.26462137668835	0.00184797921914142
RNF185	59.1447440327104	42.6296245401605	-0.472393618627728	0.00161270678573149
LIMK2	16.5449393668244	22.3554391004676	0.43423587871386	0.0223390105043291
PIK3IP1	67.8969426236596	28.1159566295042	-1.27195747726766	0.00107710618506196
PATZ1	15.4438457845242	13.1940714563069	-0.227142229964164	0.0140090362520424
LINC01521	1.7709600820578	0.838960378566133	-1.07785711021893	0.0325607706179897
DRG1	107.32896394365	136.198969653344	0.343676333059289	0.00380260095125113
EIF4ENIF1	29.5819055687402	22.7072761785005	-0.381560329250195	0.0313585945944751
SFI1	25.6114878024942	22.6708634423629	-0.175951724680981	0.298424888106423
PISD	22.3480715286411	22.709084005411	0.0231191716168752	0.843927594254445
PRR14L	25.2392593274218	15.6726379628658	-0.687421543976063	0.0107823194521736
DEPDC5	9.2971012313797	8.45700210806595	-0.13663462625089	0.243470337938628
YWHAH	136.46639246404	224.081507333618	0.715477890335192	0.000155868923340883
RFPL3S	4.71837583477164	4.57200085519727	-0.0454646653382697	0.861518810579145
RTCB	109.777152938145	142.806144363564	0.379480225234321	0.0228197244605554
FBXO7	166.774600799982	152.835131693881	-0.125923379087258	0.223684484419662
LARGE	49.4053578182647	43.1022436585655	-0.196904535143661	0.0802815090614909
LINC01399	10.3638006531559	11.5785310028036	0.159899055829821	0.24845232746255
HMGXB4	24.6944991478213	25.425869377451	0.0421073961011153	0.738547016937916
TOM1	53.8165340016907	58.4230746975444	0.118488807830831	0.205062190017997
HMOX1	24.1276435531768	24.5875183769792	0.027239110394211	0.720203982249568
MCM5	32.4513494172852	128.903759176293	1.98994396128251	2.51050896210429e-06
APOL6	51.9658660806647	47.9057487720988	-0.117365503985184	0.250310328456233
RBFOX2	10.8747901769207	11.8015615898896	0.117990205288743	0.0982974466098819
APOL3	23.1725313586486	22.3822523042347	-0.0500604316622996	0.476169371250781
APOL2	123.718439335339	94.625073366947	-0.386766120767509	0.0217062896507731
APOL1	128.009561674515	80.36049233095	-0.67169326843459	0.00174420241455723
MYH9	365.572427860421	500.241485157626	0.452467441751854	0.0501526982911907
TXN2	168.899348404466	147.187120796444	-0.198512324525347	0.128982599519069
FOXRED2	12.2081758473889	15.2980267626962	0.325497928776187	0.0412973136478628
EIF3D	324.835981937891	270.76996218346	-0.26264374538809	0.0435382554854788
IFT27	32.6020074071825	20.034510978453	-0.702473502905215	0.00588060798921739
NCF4	145.576877569965	96.8493705180349	-0.587966648940599	0.0120839593581357
CSF2RB	45.0014067274366	67.1865209811246	0.578201727022693	0.0218531246029298
TST	27.2682216617556	21.6838600624636	-0.330599014201545	0.0897794280293249
MPST	63.3257256765325	50.5889200900058	-0.323970261895027	0.00604916852238862
KCTD17	27.3595811973558	19.2336302089984	-0.508415059893891	0.0132705601504962
C1QTNF6	2.44553803883226	0.846433504811214	-1.53068326444762	0.0324969867007703
SSTR3	7.45897569462342	5.79587971061539	-0.363949872598134	0.072268302924119
RAC2	479.397355832261	515.950586484859	0.106010951097881	0.244161199332909
CYTH4	20.0776613024926	23.6848008487982	0.238370310963045	0.0608122240498854
MFNG	88.5790313276132	137.088349760921	0.630068845580449	0.000165487005172113
GGA1	56.2300725513889	43.7879953949623	-0.360806503298232	0.0783592438878053
SH3BP1	18.7340281719368	22.4475959466545	0.26089980623497	0.0140970220424816
PDXP	30.7174969900084	43.231623908626	0.49302636608708	0.0144530988250805
LGALS1	3070.08313767454	3052.38516651025	-0.00834070348129704	0.901652593899956
NOL12	16.4076289276057	21.6891100572115	0.402604088347569	0.0354548803128836
TRIOBP	19.4805388496687	16.4185495461062	-0.246706902629127	0.0229132937072617
GCAT	8.87894741462185	7.76921345629851	-0.192620107754051	0.29878679050274
ANKRD54	29.3640519239371	30.1205424912549	0.0366966958074614	0.521144984305111
EIF3L	501.975141394687	351.835049285214	-0.51271671229117	0.00188336165549136
MICALL1	37.9483679913248	21.6625125871562	-0.808837254713918	0.000445779568402867
POLR2F	35.5981622943122	45.4177807278131	0.351454446637176	0.00517158395198598
PICK1	46.9130847447633	43.4895154806839	-0.109322731853654	0.272206950901829
BAIAP2L2	0.574745693605634	0.303788468821688	-0.919856642132831	0.0942670918445229
PLA2G6	27.7483623910275	14.8329191250078	-0.903600082527609	0.0332639260851642
MAFF	8.69660075086188	11.2590786219674	0.372565261828477	0.0153147548489724
TMEM184B	90.4263840166228	111.561369384362	0.30302186900105	0.0269212918486401
LOC400927-CSNK1E	0.202488468779021	0.27212050744552	0.426405932140004	0.394146604516151
CSNK1E	4.34951408428575	6.85508052677246	0.656319377418747	0.155248009493787
LOC400927	7.8419764209156	7.58645605482278	-0.0477912030931034	0.855499543477638
KDELR3	0.633765918048503	0.749320151827133	0.241632172911914	0.281732181840743
DDX17	587.481351434842	403.793931137698	-0.540923828881401	0.0132067367256741
DMC1	0.272940265768142	1.87036154979454	2.77666002653089	0.00540298819352684
CBY1	17.6616364525635	14.679555253803	-0.266810763662691	0.0487645486776848
TOMM22	180.171406293388	218.01659857189	0.275067908388693	0.0391287135337814
JOSD1	79.8203685731498	68.9285307939997	-0.211655675839047	0.124906117317541
GTPBP1	36.7030243666174	34.4322475340946	-0.0921385929014379	0.507055872365834
SUN2	194.299350634515	157.793535533991	-0.300242976907477	0.0105193461357026
DNAL4	50.5242128312896	27.6980856239681	-0.867188672886702	0.000868188102829655
CBX6	71.2771659506465	105.130392128929	0.560667917928193	0.00827244256641447
APOBEC3B	27.3946930006172	66.1508021644887	1.27186221503055	0.0097799892128799
APOBEC3C	265.967388575826	203.950941675511	-0.383027193115484	0.0208125078472664
APOBEC3D	49.4019167231826	44.9402519731785	-0.136558803871731	0.252102058104648
APOBEC3F	34.3721404573467	24.3129885909169	-0.499512452882263	0.0102640445179582
APOBEC3G	115.853890085322	78.7960213476849	-0.556111796580719	0.000648655833199189
APOBEC3H	10.0144785462286	5.55401081968194	-0.850485409229911	0.0364947994425199
CBX7	89.8027410531692	46.1478008386405	-0.960497582830217	0.00102173264213967
PDGFB	1.94131792183849	5.32593586789352	1.45599865470971	9.68870553981731e-05
RPL3	3192.078699526	2720.65948113665	-0.230539821534214	0.10016712950568
SNORD83B	12.1842423863965	38.22094828943	1.64934702569016	0.0513549644694525
SNORD83A	6.45067046277819	17.2137392674088	1.41603949922097	0.000819447491912373
RNU86	44.4319497181956	81.2622424020282	0.870987726131447	0.092716811786552
SNORD43	5.57573535294568	21.0817789108483	1.91876261702003	0.0617163442009243
TAB1	48.9275571195925	38.3178047458746	-0.352632342521335	0.00560163222087434
LOC100506472	1.88060622690023	1.52107169744663	-0.306109642228226	0.268704255559207
MGAT3	33.6569703743569	43.6446483526842	0.374899444800466	0.0127122735542004
MIEF1	48.0840457652984	51.757139375949	0.106199592857648	0.152206503421006
ATF4	765.145273329318	610.617468863478	-0.325464825753436	0.0250779489601838
RPS19BP1	176.927339672033	239.580789479068	0.437355234355542	0.0166100240107756
TNRC6B	17.0122586485912	10.3364730805283	-0.718830688449722	0.0149899034139451
ADSL	109.512499829848	171.352943132697	0.645875422185457	0.0010511685785745
SGSM3	77.5300865539305	79.6565209187862	0.039036194339952	0.673676237617892
MKL1	25.1042331451344	21.8579983669542	-0.199769362783154	0.223626464189256
SLC25A17	34.7607077236969	42.8815319890683	0.302898993012334	0.0072125916400537
ST13	226.765952011753	146.699694973008	-0.628338170455084	0.000935539510911893
XPNPEP3	8.88670506938723	7.7099242299231	-0.204931927046949	0.0584805721338738
RBX1	140.143367427282	209.304491436979	0.578699803045012	0.00288080925193288
MIR1281	21.6352857817659	11.0831598980338	-0.965016913535	0.0417354934909255
EP300	100.566687070009	46.841450461461	-1.10229483327624	0.00556976722981207
EP300-AS1	0.590707237001638	1.43397845893718	1.27950815995785	0.00299755651808021
L3MBTL2	48.7663964247449	54.1609036092481	0.151364439854289	0.0844968939154836
RANGAP1	58.4866930703583	90.7480180564499	0.633757715746861	0.00139608150515754
ZC3H7B	57.9037579024273	52.509624862738	-0.141075092022871	0.233728939170039
TEF	11.4768095106419	5.72669333532311	-1.00294738227195	0.00404341974311057
TOB2	74.7240154862359	44.2424848937399	-0.75613956675095	0.00178043648454179
PHF5A	73.3578092571364	81.852971822894	0.158084242129147	0.0900262344381451
ACO2	154.665459228865	171.126156453242	0.145909249217124	0.121558251009689
POLR3H	22.2149093244029	27.5264088559733	0.309288153014505	0.0027182423060354
PMM1	105.352365622696	70.9579131275568	-0.570187223640477	0.000920783853767662
DESI1	34.9444825981891	44.5553565311584	0.35053420002172	0.00733837851462385
XRCC6	352.679821074863	471.783569609984	0.419766143084871	0.00217451514157536
NHP2L1	123.644291557559	160.798937957987	0.379062243323199	0.0267982901145967
C22orf46	30.1301425073657	14.3079715146204	-1.07438834527956	0.00231279533029842
MEI1	14.4935599442136	9.43789252646631	-0.61887534869995	0.0179767667214787
CCDC134	14.5361327147575	13.3089803663333	-0.127243449463379	0.412602122487904
SREBF2	83.3620796965508	120.629571996111	0.53312044800038	0.00876747949219585
SHISA8	0.828971081699105	1.96349649195139	1.24403134052602	0.000645738101872153
TNFRSF13C	0.357331476328165	0.4342731429378	0.281339731454194	0.71283152523039
CENPM	10.1844776079089	49.4195631195147	2.2787102748718	0.000117552231944185
SEPT3	0.43909436821168	0.872221388812294	0.990163338255948	0.0543191807375739
WBP2NL	1.14686042900494	0.374015754819567	-1.61651888072162	0.0452656656020445
NAGA	36.4347460373145	20.0258614991058	-0.863450626910093	0.000739749879191349
SMDT1	100.587179701976	96.6618246800655	-0.0574283049395925	0.44804250791878
NDUFA6	111.313442115696	201.583304868026	0.856748337948623	0.000793807793709362
NDUFA6-AS1	1.67623300962749	0.992375497419917	-0.756264689545692	0.180333454249253
CYP2D7	1.9166170252678	1.5509329280785	-0.305425792575487	0.587915492900724
TCF20	18.6577366817007	19.6126767484738	0.0720124612794622	0.644162626564544
OGFRP1	1.22883087493005	1.71187732152885	0.478292947423781	0.328636678579424
RRP7A	31.5332684569112	41.4436688084628	0.394277008872204	0.00563782174353749
RRP7BP	8.64515905967592	13.4392152212074	0.636484481912543	0.0468034170209938
POLDIP3	70.0351319509078	65.4710636003143	-0.0972213912364353	0.183056467964403
CYB5R3	91.4052830602439	70.7529851978611	-0.369486533689136	0.0401851634666189
A4GALT	0.269044728182132	0.97638140532225	1.8595987819321	0.106858847794187
ARFGAP3	38.6077880819947	41.2727163458851	0.0962964900763058	0.234731662895888
PACSIN2	27.8055874048334	22.5590638268269	-0.301667616085654	0.0223098489276552
TTLL1	13.681825956135	6.03108051001058	-1.1817723837642	0.00538837688176964
BIK	1.78485965980314	1.57394052813978	-0.181429613115883	0.771295527066301
MCAT	27.0592808636641	30.7010494052192	0.18216447150522	0.129054064452365
TSPO	193.955135624581	141.351987682156	-0.456430806260664	0.000848366944108824
TTLL12	35.826750595654	76.0362282577972	1.08564976919477	0.00577290263875422
EFCAB6	1.91001366999312	0.353575958981163	-2.43349087501367	3.34993298545356e-05
SAMM50	69.4204673015259	63.1864703200966	-0.135745399447611	0.171517782712056
PARVB	82.2754552943314	106.941356228629	0.37828586815902	0.00733265877209078
PARVG	19.8312590841822	9.49956828789177	-1.06184242087618	0.0211174420320173
NUP50-AS1	14.2141779968628	12.3814497981433	-0.199150414735719	0.187934364071755
NUP50	65.0593584668865	78.7515947668872	0.275552542817791	0.0926727943526131
KIAA0930	29.086925146236	45.8781613724175	0.657436781122672	0.000516951320873013
FAM118A	23.1347125959885	19.1478624519139	-0.272875828670238	0.264790582957384
RIBC2	0.729873076952851	3.05550232332152	2.0656920680449	0.00221182914163783
ATXN10	75.8804062550678	89.2371689192956	0.233917341503025	0.0303788482264076
PRR34	1.27369471308949	1.22895580463793	-0.0515864902384385	0.866665443708802
PRR34-AS1	5.62918627495411	10.6409312704265	0.918626123582235	0.0132342334593343
PPARA	18.0878092578824	7.58665486757751	-1.25348187038681	0.000832413720865487
CDPF1	19.933778937083	16.1278633172649	-0.305659917118242	0.0769812535755775
TTC38	54.4621238766406	34.4645887953645	-0.660138442407892	0.00500460629977179
GTSE1-AS1	1.09224421480568	0.703204404209043	-0.635279453102773	0.277634622208103
GTSE1	62.5521656410376	89.9525066026321	0.524103650633753	0.00865530411640389
TRMU	33.9034061950701	42.9637327706577	0.341689118049093	0.0114116473607216
CELSR1	0.387335760883365	0.899265350042121	1.21516217596363	0.00181350564225261
GRAMD4	10.8995901627095	7.53771364853274	-0.532074994635286	0.0279161123843459
CERK	54.3985938516305	61.2487785853087	0.171111714619735	0.0774180576399898
TBC1D22A	17.0900348952068	15.1803881550711	-0.170946662548302	0.0394337724674102
FAM19A5	2.37451899129056	46.0790376896815	4.27840338802465	0.00318105320001384
C22orf34	11.4032069708765	6.86284726739513	-0.732560463537994	0.018686999665412
BRD1	40.48239765066	30.4024025678144	-0.413109401049578	0.0183002677708884
ZBED4	17.5780190598574	20.8277803246778	0.244736599157451	0.167187134703554
ALG12	29.6283539114277	23.3995105478172	-0.340500122458497	0.0274657812207748
CRELD2	44.0307083928653	68.7082226781522	0.641972708939697	0.00346868493241206
PIM3	18.1706911557773	31.3442403882256	0.786587071029916	0.00607079034702831
TRABD	89.1499730045468	120.318923083908	0.43255729322388	0.00690310270306638
SELO	50.4066084213543	54.6876672096829	0.117602636199952	0.394920443044221
TUBGCP6	61.6984849295555	43.9016067838432	-0.490961320059338	0.0860011436745274
HDAC10	49.1948082531401	34.8532172860654	-0.497214232752396	0.0579445119603338
MAPK12	28.1654840904194	55.4879229038481	0.978245531246306	0.00012407487816609
MAPK11	6.0030905295994	8.71214152881916	0.537321966149712	0.00304841611916487
PLXNB2	11.9417517082532	11.8407181437161	-0.0122578941808969	0.922177331249602
DENND6B	19.0834600968596	16.5083938799501	-0.209123010076902	0.0649560643335498
PPP6R2	83.6423550297569	55.8025447001728	-0.583902769804501	0.00861177052441433
SBF1	82.9165836105721	84.3416328673369	0.0245842779905624	0.840773016880483
ADM2	7.43239675189833	10.6343845270304	0.516837116658831	0.0015277076207793
LMF2	108.133045763365	114.151483041695	0.0781421208733772	0.355893572466783
NCAPH2	26.512660456965	54.4503626774067	1.03826021122958	6.1100771073555e-05
SCO2	32.8689356822911	47.6024068831196	0.534309779471618	0.00800194837157584
TYMP	3.72974200756568	4.13943113202752	0.150356676337906	0.546805883537428
SYCE3	5.12279386640929	2.1068021505007	-1.28187600383783	0.00115651195653539
CHKB-AS1	8.01941637866568	6.15109786946392	-0.382653316182946	0.125020657674523
ARSA	53.0162096815455	32.3067860505309	-0.714596295167817	0.0130202804445171
SHANK3	3.64054443022625	2.2582782617233	-0.688930952549707	0.0325082808005462
RPL23AP82	9.03579817838499	8.57310600902311	-0.075834064503542	0.13326624619547
RABL2B	29.3550675037621	17.089719162707	-0.780480885016988	0.0149907522731411
CNTN6	3.5350648831099	1.31945434894645	-1.42179525817915	0.00277047153291052
TRNT1	9.0744181754931	10.4480123823025	0.203351461883443	0.165133799630484
CRBN	53.0463341646704	41.391022479386	-0.357935167485586	0.0206657566632433
LRRN1	14.10364021788	7.08918525279007	-0.99237584148898	0.000845986094929695
SETMAR	4.09266359737399	6.95766909743893	0.765563979709718	0.0162021642592977
SUMF1	50.2606062292605	29.0563444623547	-0.790574861741983	0.000712435817825618
ITPR1-AS1	0.53948055280068	0.532519258362679	-0.0187372535518831	0.976326148927029
ITPR1	1.57840434972663	1.34766216997613	-0.228007947808389	0.120714765827998
BHLHE40	11.3381961898296	15.6802694391747	0.46775921188756	0.0718134405570447
ARL8B	93.1769221655139	87.3836428372423	-0.0926094260004577	0.138924208701696
EDEM1	108.59756829969	112.258967763494	0.0478388998009982	0.468821446550825
SSUH2	4.90819057054888	3.04805454160369	-0.687302547164606	0.00849078444933715
OXTR	0.926027650024741	2.20055727885633	1.248741748185	0.000418638318103417
RAD18	5.84321158795265	11.8541349338354	1.02055694806449	0.00127491439876414
THUMPD3	35.8457575326154	34.4982782435135	-0.0552780201862827	0.506694727656087
THUMPD3-AS1	24.3169146179374	25.0580260090853	0.0433125800827661	0.745292218157392
SETD5	36.4067963797498	29.5448088225979	-0.301303132643697	0.0895224252401444
MTMR14	93.9263714534133	79.9294772188483	-0.232802623064822	0.0504757774987352
BRPF1	21.1607188333389	21.2129694809824	0.00355795265616963	0.979927063720899
OGG1	16.7506457686513	16.7347630802087	-0.00136858878885509	0.98634822634114
CAMK1	44.4009746235979	28.7579313939757	-0.626631440754445	0.00326105935732085
TADA3	86.2784080927362	51.3325815931317	-0.749124740151683	0.000469525937212735
ARPC4	178.354247063811	172.513345401274	-0.0480375992528019	0.521531931015744
TTLL3	1.8531674700248	0.522237640214	-1.82721491446796	0.00664859691820565
RPUSD3	75.2845582145111	61.8718207024249	-0.283071492036525	0.0476134469532872
JAGN1	47.5039556006501	39.1950377760266	-0.277376634185975	0.0601443255665779
IL17RC	21.2089270440122	11.9862801254236	-0.823287641092351	0.00485050981358487
CRELD1	29.0708158659446	12.5683497759717	-1.20977632458754	0.00268679017115273
PRRT3	10.2854704046466	6.7704077142162	-0.603293156160638	0.00636775387362969
PRRT3-AS1	1.41290185871272	0.596630420303675	-1.2437518152749	0.0981935691580423
EMC3	198.302374414687	190.378633650817	-0.0588303791879555	0.344392374923638
EMC3-AS1	2.86458829768421	3.82439789684922	0.416904823675339	0.101666583687803
LOC401052	3.04344315935073	0.77519744765363	-1.97306869589252	0.0384350524643152
CIDECP	43.5382587358141	30.2130958076466	-0.527109691222607	0.0193862181770174
FANCD2	13.6294679046786	20.2197847182482	0.569038396493577	0.0147350156413699
BRK1	295.621022660782	222.41826715482	-0.41047358720172	0.0597666613299577
VHL	100.151422062685	66.358836146971	-0.593822417787706	0.00252766380891733
IRAK2	3.05601685495063	1.05424928335141	-1.53543645942474	0.0014913009219372
TATDN2	50.0280917214766	46.7240789650242	-0.0985721974794029	0.32404499033827
GHRLOS	1.45929804112586	1.42905390706931	-0.0302142244420532	0.862584301688991
LINC00852	1.69960298501256	1.46475006377478	-0.214543269810851	0.306316956461588
SEC13	80.4534226540301	106.593282625268	0.405890821552573	0.00620412245044408
ATG7	11.4194696931994	8.61830247695149	-0.406020016405454	0.00363043540637231
VGLL4	34.5236519286728	27.1116995904983	-0.348669525240852	0.014704825964271
TAMM41	13.4772295098	12.2598315450056	-0.136584798776851	0.139938229995225
TSEN2	5.34718388193831	11.5323990010797	1.10884146266164	0.00482949580928412
MKRN2	33.5972900795454	29.107731376675	-0.206942469662812	0.0582314636566094
