KB528_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
RAPH1	13.0522758351476	9.02792620211965	-0.531834850969709	0.0366479370131327
CD28	32.0512400686549	194.771341278256	2.60332933320891	8.76423759631906e-07
PARD3B	5.49244683596223	4.45218441972663	-0.302935646509151	0.0105593453114277
INO80D	12.6537156236679	7.7020496828431	-0.71624674404807	0.0277235375089358
GCSHP3	16.4212257064615	19.3827942843311	0.239214752989577	0.175261290966342
NDUFS1	68.4317476646612	74.2454457167257	0.11763673985885	0.0230480462538599
EEF1B2	746.393668076579	1262.18884979742	0.757919131303573	0.000307144240730954
SNORD51	3.10564648341419	15.8667947087213	2.35304519332309	0.0140541409998934
SNORA41	4.3485246540122	9.01318665274002	1.05151125403892	0.0833577985244316
ZDBF2	37.72725529096	26.5147334974194	-0.508812898082204	0.0328632626599156
ADAM23	5.16411212665129	12.9716633242941	1.32877125381083	0.000285139835024884
MDH1B	1.73950259482496	0.28928908017475	-2.5880910591881	0.000389131850888725
FASTKD2	16.0594239463363	23.0343096495139	0.520364216132766	0.000199369304641821
KLF7	8.44374308801803	8.3987360449267	-0.00771045544019274	0.931689945345249
CREB1	21.9840801979455	14.1343541893852	-0.637253205514552	0.00990325207058159
METTL21A	6.89621453741511	7.07042888942758	0.0359930744322731	0.652001115250682
CCNYL1	15.1947602790359	10.7162301345628	-0.503776445307175	0.0117176830042268
FZD5	1.44730331215915	1.59306131340983	0.138434494119346	0.149555757354392
PLEKHM3	12.4278685733661	5.277007017426	-1.2357870827719	0.00184868661548362
IDH1	57.5333877160771	49.0857960609844	-0.229093809584774	0.0170999100589951
IDH1-AS1	3.36122715155868	1.61792710102679	-1.05484143750399	0.0311711277759458
PIKFYVE	25.549818721355	17.3234650983805	-0.560585523430801	0.0341907520907385
MAP2	5.12165781189016	3.24056135661961	-0.66036711661242	0.00331938720898179
RPE	26.7573939744145	32.4020604308962	0.276147944166239	0.0425717172176585
KANSL1L	11.8099526112268	7.12167815261571	-0.729714032669461	0.0214861417344933
LOC101928020	3.42997239517096	3.06298717154003	-0.163257640834901	0.635173458475746
LANCL1	70.0298516986968	30.2548233970966	-1.21080486888106	0.00395365639406918
CPS1	6.91386689790852	3.16524504481726	-1.12717563629543	0.00118290766546854
IKZF2	1.57231363365125	0.50612772779334	-1.63531560609101	0.000402177274651333
SPAG16	12.5459761492938	7.77891796000191	-0.6895833283192	0.00202190661783205
BARD1	11.4319865894216	29.1328791161692	1.3495721566447	2.38447419771413e-05
LOC101928103	1.17968791036634	0.289580019143753	-2.02637127534874	0.0227544042416418
ATIC	75.4897155653029	127.847984527736	0.760077401653752	0.000359283841619209
FN1	8.83189546820838	5.90693243899174	-0.580313985774748	0.00232941586701029
MREG	24.9708977582506	32.7743867844144	0.392321097343	0.00134198091035193
PECR	28.4532480102114	23.1871767222488	-0.295266181532773	0.0377609280693605
TMEM169	2.01345504101055	1.1920220826312	-0.756262295826184	0.0213005344042871
XRCC5	207.998958213387	325.063723009478	0.644146258300856	0.000201277280549381
PKI55	8.41755505100201	14.1275599377212	0.747039153538585	0.00110702399493841
SMARCAL1	29.8374473640854	18.1877225537511	-0.714159214625012	0.000345638632069053
RPL37A	5362.76320141337	4859.93676665646	-0.142039008175797	0.238361560573543
RUFY4	1.27900702692351	2.30001819239585	0.846621081989014	0.0548549785671337
ARPC2	645.93971731017	967.773202473279	0.583269460840933	0.004304751498008
AAMP	182.752810853736	121.832433708969	-0.584995343436128	0.00491808673566636
PNKD	27.5110715819422	21.9611278147964	-0.325060189148118	0.0255459024365675
TMBIM1	128.43254093963	103.236386822556	-0.31505922982479	0.01027972843441
CATIP-AS1	1.4695558498902	0.839521050216239	-0.807741784110547	0.0110377523029285
CTDSP1	101.018740764778	66.1869211038099	-0.610004897368406	0.00769785190076992
USP37	9.06923899805151	14.4398056270722	0.670997918297798	0.00163680277985399
RQCD1	68.4191052896913	116.462324807175	0.767392179728602	7.26195515409183e-05
ZNF142	21.5553443141233	18.9440245883453	-0.18630274895555	0.156554930025571
BCS1L	53.6434627311543	61.6039814177393	0.19962122675912	0.0308585964611876
RNF25	48.6693317900271	28.4892951620829	-0.772593037958854	0.0093032230365315
STK36	30.4388403865559	10.9347722218037	-1.47699022979695	0.0131753098795074
TTLL4	12.7775669468424	18.1719840043942	0.508102790377134	0.027343814009203
WNT10A	34.9573169614976	99.6559214573554	1.51136107155472	1.1937590744258e-05
NHEJ1	22.5877277056941	31.0508732634962	0.459094697952359	0.00347857508922909
SLC23A3	3.48689191804501	3.35315917857633	-0.0564206748406782	0.863866690985162
CNPPD1	115.285070419835	74.5828301288369	-0.628290246093198	0.00701291151399982
FAM134A	91.6242044822663	49.5525532454707	-0.88676937160003	0.00149111017237423
ZFAND2B	47.2777749407715	49.3868534965124	0.0629649168002954	0.522205169573726
ABCB6	6.82471424843175	19.7391621157071	1.53222020523958	0.000141647928313808
ATG9A	43.3389011162577	31.041444240116	-0.481466891310858	0.00856645158959182
ANKZF1	73.9286259946193	70.1789605802436	-0.0750945201231263	0.487519250947825
GLB1L	16.3931711820679	3.96803885937511	-2.04659690466884	0.000244121781404675
STK16	40.1989947155081	22.5570393332201	-0.833581700470115	0.000506540729492336
TUBA4A	25.625516013492	83.2370755686159	1.6996452226262	0.00152990876453042
DNAJB2	74.9949784748766	34.0054798903329	-1.14102674718139	0.00418932552551577
DNPEP	57.3489368391473	63.1041298891456	0.137967685226813	0.113807413757484
GMPPA	38.6961688511481	52.1847306335352	0.43143699468821	0.00280336197719961
CHPF	65.4898253722525	88.7922883159431	0.439163598624698	0.00658044916484393
TMEM198	13.9652553176119	8.61465376466001	-0.696977230970175	0.0450729327609625
STK11IP	22.3259622476976	14.383274355609	-0.634330213746692	0.00818145046175537
SGPP2	6.34708861587316	10.198113036956	0.684135343864069	0.0564340500246335
FARSB	35.503936512496	110.049595848774	1.63210294905815	0.000315364541156273
ACSL3	30.4885549874754	39.7838310244562	0.383914433563347	0.00201883887689843
AP1S3	10.8107237863198	15.9586135151254	0.561872199756469	0.000390882138272134
WDFY1	45.9559356401726	24.6195232776876	-0.900448384806497	0.00406417307210121
MRPL44	63.3320843094818	52.6858657623379	-0.265520583952165	0.0496557371256215
SERPINE2	32.1934356263705	43.0163287445745	0.418117855417869	0.0142943804761517
CUL3	48.7959326411196	36.3059672328778	-0.426554209290947	0.0226824814739646
DOCK10	18.1122353023227	36.311007837329	1.00344236774497	2.088901904766e-05
IRS1	17.6187269504736	26.1955370751907	0.572211355825587	0.00439952524990653
RHBDD1	33.9311225430293	33.0173178038652	-0.0393862333258813	0.576868180494874
COL4A4	18.4736280728917	14.1999652061933	-0.379579833184621	0.0351191080164807
COL4A3	14.0408329159325	13.5543492313895	-0.0508726717983361	0.738961633484509
LOC654841	3.85981371727232	2.3014170195066	-0.74600879636643	0.00336849492234277
MFF	94.8251436083445	85.2648630756696	-0.153318309754785	0.142223752772573
AGFG1	31.5291133219127	36.2679670592053	0.202011281321616	0.0129419943610699
PID1	0.265476683657425	0.363717835336178	0.454234514526587	0.298517800711894
TRIP12	40.6815567031402	22.6485060449202	-0.844958996359009	0.0019213547714398
SLC16A14	1.67953383562745	9.45441485429445	2.49292731054028	0.00133421904815458
SP110	17.5744773954856	9.49969681044693	-0.887528414490179	0.00809197059469952
SP140	16.7182885020956	19.1999966912614	0.199678900070623	0.0240530931258136
SP140L	23.7806665221977	16.4714167199669	-0.52982450358944	0.0304021920027756
SP100	17.8223353795647	14.0971305878826	-0.338284857258251	0.011491589161534
CAB39	45.3732621990076	44.2181905561079	-0.0372023986643011	0.467429596706193
ITM2C	380.446431714361	802.091783075911	1.07607400205237	2.07161702478547e-05
PSMD1	58.1304160305717	85.0054315807756	0.54826179413271	0.000803525482294642
ARMC9	3.92725804701482	1.55991919657505	-1.33205109601332	0.012021698695929
NCL	192.899055691387	483.597152765563	1.32595966967184	1.37971531919019e-05
LINC00471	0.201489165143365	0.794084722728613	1.97859067852642	0.0397041526560226
PTMA	438.299672210702	1737.38364485051	1.98692685661962	0.00147443981605644
PDE6D	21.0773965522014	18.1447042119139	-0.216148139752289	0.0107643821861443
COPS7B	27.5716015779945	23.0291039114926	-0.259724797663621	0.0475508848791105
DIS3L2	9.84831223126366	7.03909670186439	-0.484486196146624	0.00326072819364152
TIGD1	1.0795387832564	0.817556416298695	-0.40102488044059	0.0100773919274376
EIF4E2	36.4358465020869	30.0174920645814	-0.279555062670928	0.0306230968090579
GIGYF2	21.0639124504407	14.1576021348435	-0.573196492465872	0.00166802785319167
INPP5D	38.5821266767503	28.6301279641427	-0.430398549481362	0.00720609110714236
ATG16L1	10.885549289637	8.99838835983454	-0.274675670002841	0.0953776197519237
DGKD	9.40736312283375	14.4578396956482	0.619989701167577	0.0199755120021856
USP40	13.2484348855283	5.62980502499321	-1.23466507186113	0.00196335442923905
HJURP	15.1394390448912	30.7230435025171	1.02100938940729	0.000194679973634729
MSL3P1	3.90618131807146	3.58959106021172	-0.121939422012351	0.502736323002133
TRPM8	0.379108655612946	14.1697707499932	5.22406121138041	5.20764724518687e-05
ARL4C	11.033821794662	31.0423889312319	1.49230700232258	4.11419013815603e-06
SH3BP4	4.54790389139529	6.63138213142179	0.544107825467746	0.000639636107492494
AGAP1	7.19527580792925	7.65746352888678	0.0898166014106636	0.401132890379271
COPS8	35.9537059449007	32.470233580609	-0.147022721834986	0.14887489502956
LRRFIP1	38.6425692917487	63.7669115777938	0.722616988665701	0.000139189559278369
UBE2F	15.2637615710873	13.8874638355627	-0.136327386201471	0.168705193740217
FAM132B	0.225131139636375	1.63133821088795	2.85721838816882	0.00950379789621211
ILKAP	37.3270195187255	43.9394866560133	0.235297697706987	0.0744893795165257
HES6	7.60620893101575	97.2355956293098	3.67623507345399	0.000411686195085484
PER2	2.78226663600669	4.82790173384285	0.795135626182225	0.000575964449561079
TRAF3IP1	9.58088374422434	5.67897620560217	-0.754527869804633	0.0049464919782563
ASB1	8.94616504624992	5.42406836858751	-0.721894011336427	0.00240068676540156
HDAC4	3.95876430617402	4.28692270770284	0.114892230035995	0.297169040541271
NDUFA10	24.7477734477402	23.0217435681996	-0.104301630896976	0.279764045117344
MYEOV2	66.1709342628503	51.6954784602428	-0.356159548126637	0.0479169715951455
GPC1	1.10005510644171	2.13568286512309	0.957121635898465	0.00106999550463824
ANKMY1	6.42801246998299	8.09393841846615	0.33246914475413	0.0860497135168713
DUSP28	5.2126097746921	6.26919982908512	0.266275454788569	0.13610088036472
RNPEPL1	89.9440121455006	82.6255375376454	-0.122439487543763	0.172992357825706
CAPN10-AS1	1.35603823203933	1.56856453049383	0.210047028363078	0.40278295232417
CAPN10	22.5647763451777	20.8403298042005	-0.114694370230799	0.36027266524292
MTERF4	8.53480357642543	6.05251107240154	-0.495824137363916	0.0260485778685241
PASK	3.15600059521417	6.28165564098296	0.993047379484169	0.00413079014048131
PPP1R7	33.9101691538613	31.8138382883963	-0.092063539753541	0.2053402928606
HDLBP	64.3023521293498	80.3073603451092	0.320660708790547	0.0155686115885845
SEPT2	79.1732363185992	77.8589395490299	-0.0241501297153637	0.727862381087971
FARP2	8.64542564382034	6.09414944193063	-0.50451211590882	0.0378441315049783
STK25	43.7030021120718	19.0067448101437	-1.20122091689978	0.00490428141927418
THAP4	26.6062439423832	22.1427906802491	-0.264927798519217	0.0834713346374602
ATG4B	28.5996140194633	19.5010389437625	-0.552444688997673	0.00695970565600746
DTYMK	39.3151433930618	67.1477646568777	0.772254256962536	0.00635756252499474
ING5	11.3343894920354	6.60847900011435	-0.778316518782731	0.0171871428146943
D2HGDH	6.07840198618367	3.32307152941276	-0.871174741027538	0.0491084345103077
PDCD1	4.68686838871715	10.1105913009322	1.10917118491729	0.000434971003717545
LINC01237	0.959698276330715	1.45689599478381	0.602245082510633	0.158280516698457
LOC102723927	0.919544638856855	0.436625799279624	-1.07452223268621	0.0275814570610779
LOC728323	11.8976812637483	11.4951170832206	-0.0496592737726204	0.540398321112961
C20orf96	14.6614606247475	10.1689826686544	-0.52785348136672	0.0667157134855816
ZCCHC3	48.2837925342455	43.7597809443195	-0.141933483320479	0.0188964573490212
NRSN2-AS1	21.8143858336413	12.8152223438924	-0.767421346794847	1.14987570043705e-05
SOX12	4.81018158987646	7.55708856904274	0.651739172854353	0.00215024573541271
NRSN2	0.860324317699861	0.333699053610582	-1.36633302222019	0.0146571661808875
TRIB3	25.239581073815	102.738085296644	2.0252112221091	6.02588378366854e-05
RBCK1	91.421129865934	54.4674494980448	-0.747133336317633	0.00214319047219687
TBC1D20	36.1511019627695	26.0204944885551	-0.474391245251745	0.0181836046311725
CSNK2A1	88.3536317600744	81.4280433786584	-0.117763701260677	0.0817488270294509
SRXN1	27.2111578772272	40.7427041510234	0.582343390377488	0.0027492082856742
FAM110A	11.4176659189344	10.6357115144062	-0.102351203953982	0.169468640717918
PSMF1	65.7726343568202	69.492921323748	0.0793785748236523	0.127024384051281
SNPH	12.2281353426362	3.23035729867947	-1.9204387749874	4.62378029335264e-06
SDCBP2-AS1	6.72847349677195	2.39069252914212	-1.4928506400145	5.03230890749135e-05
FKBP1A	146.175219241943	157.016596589112	0.103218304288884	0.176543563578181
NSFL1C	45.4738047271193	47.1546403206625	0.0523640310520527	0.332167200496128
SIRPB1	0.36912644270258	0.888832310051647	1.2677961712296	0.0365254548264147
SIRPA	13.8742075022407	40.3098518255643	1.53872711325493	0.00104389128451275
STK35	18.5510211019654	15.7851670204492	-0.232929073479604	0.127991052915928
LOC388780	1.56546069841765	2.06853646900784	0.402023103571013	0.0524757631658976
SNRPB	348.798555336922	585.044538776952	0.746152394878745	0.000278831744480711
ZNF343	11.205832284335	8.91238052663985	-0.330367068284124	0.00833678913283181
NOP56	99.9877123176805	235.835465978656	1.23795797815887	0.000225210140371176
SNORD110	20.1966512958908	50.8909871819926	1.33329407007304	0.000135325729944635
SNORA51	2.12819876476742	7.13748358353711	1.74578262348074	0.0126147182722143
SNORD56	5.38889299599087	11.5115253680969	1.09501816923629	0.0236406792449124
SNORD57	7.7324737510341	23.536882086808	1.60592128429393	0.0600247877952951
IDH3B	112.369856184171	122.947915033755	0.129792192951126	0.0447451215594359
EBF4	1.42402551025284	0.706634945594955	-1.01093798876506	0.0048731864262932
PCED1A	75.0336178479409	25.7689276066026	-1.54190462181844	0.00458795643221033
VPS16	56.2069286959962	30.0660893749589	-0.902610751981951	0.00825885624758323
PTPRA	92.0217416130352	67.3823065002396	-0.44960494845628	0.0336336199516932
MRPS26	74.8431054110524	77.8472905421448	0.0567774069674158	0.365123629827116
UBOX5	13.1554770605792	6.9364080994479	-0.923402880013422	0.0030771167434669
FASTKD5	26.1677913332433	25.4907883749952	-0.037816166775069	0.582313894915038
LZTS3	3.506368524733	0.311387914192536	-3.4931927778191	0.000329585370794564
DDRGK1	156.64353488752	120.202088509267	-0.382023263849139	0.0060793848446247
ITPA	79.3147118099122	80.8137491117428	0.0270122731279538	0.796501642989772
SLC4A11	1.81940273574569	0.668167038059175	-1.44518420889754	0.0306769434102467
ATRN	31.2199312815685	14.8659493912609	-1.07045576007859	0.00240251607169761
C20orf27	13.3768309128433	30.8029124049768	1.20333039419596	0.00104437077782318
CENPB	64.493847118989	40.8525844377207	-0.658734180444239	0.000155945285875939
CDC25B	55.3689266455658	66.6954679894839	0.268512177683943	0.0567400560922062
AP5S1	27.6496910393495	12.9172791367581	-1.09796114334757	0.00121940262305934
MAVS	77.0537328190557	33.5853922243605	-1.19803097146569	0.00559935017341716
PANK2	32.1213554961033	37.1525851868457	0.209929826504574	0.0294679984506485
RNF24	8.67946700490608	6.41547472458363	-0.436050427234032	0.025979691553259
SMOX	5.40627849372632	6.44923386147395	0.254491953993516	0.162018843706336
PRNP	87.0662850310609	135.709743385176	0.640338231427175	0.00122443609645118
RASSF2	34.2993791784871	33.8250525182372	-0.0200902895443326	0.793237978320564
SLC23A2	24.0440870041839	14.4967256533819	-0.729955067239962	0.0254194771383975
TMEM230	193.469643939213	156.316860883596	-0.307633819385068	0.0173901482392394
PCNA	98.6480525426409	448.582582057999	2.18501112790976	0.000304554876945021
CDS2	35.8037053515895	18.224998377492	-0.974190214664201	0.00112566040769125
GPCPD1	40.6393440705608	42.5279776288342	0.0655351339902456	0.459456443468428
C20orf196	11.2278731459625	5.56619495687542	-1.01232132399699	0.000973464345327991
TRMT6	38.9456658277443	43.4902409770859	0.159228919663648	0.033388286140421
MCM8	12.8660092214944	37.2568910954894	1.53394266566437	8.81671902065863e-05
CRLS1	26.8831385929234	33.5231311459627	0.318455324856812	0.0223464562592771
FERMT1	6.45078933421499	14.4394610481972	1.16246928663451	7.1892004210296e-05
BMP2	0.302239677487031	0.268050029820477	-0.17319077177332	0.79520894374764
TMX4	53.4883433528652	48.7373234695489	-0.13419749698243	0.0477808047696719
PLCB1	6.83028848173067	4.17865159893822	-0.708909036067711	0.000461767170584124
PLCB4	0.0192383257579589	2.24588799702046	6.86715891972584	0.000122212833345775
LAMP5-AS1	2.95731965745888	17.0224299829963	2.5250749007938	0.00104059006378198
LAMP5	109.247303267264	673.220110992523	2.62348060697465	7.43915365150683e-06
PAK7	1.92230709819449	2.60055393547943	0.435980127446558	0.0486676387299578
ANKEF1	23.97401832483	18.3410810975101	-0.386393062033785	0.00216188339313284
MKKS	33.799896998531	43.2866873929324	0.356904549366796	0.00155912995723272
SLX4IP	13.9466895563482	7.73655012060268	-0.850160429787102	0.000959693432947902
JAG1	4.0391810215275	11.1415178530599	1.4638110811291	1.33088364135327e-05
BTBD3	7.65044843893092	20.9950081219148	1.45643012582412	0.00185352446137736
SPTLC3	2.5147638472814	6.87735140559788	1.45143013559418	0.000117520838552212
ISM1	0.113802332631909	0.458441543484471	2.01020765631594	0.000385867884494262
TASP1	17.5158659342871	18.8626082088474	0.106866864445816	0.315397622930925
ESF1	40.8012620486397	48.5702321036537	0.251458602852866	0.038148795442974
NDUFAF5	15.2094945262984	18.3063334488908	0.267370657400105	0.0803685410343584
MACROD2	1.20606624775106	3.07898929672884	1.35214769735628	0.00017079158870079
LOC613266	9.89825903262297	6.80111594233794	-0.541403310906429	0.010326233823256
KIF16B	10.6334367786372	3.82476830865649	-1.47516369626465	3.96359150197302e-05
SNRPB2	129.76037331865	133.763150812396	0.0438308605581218	0.570682661275047
DSTN	129.650343177325	142.52612768364	0.136600391359886	0.126500966744163
RRBP1	84.4348403187503	215.154386246582	1.34946192644973	5.93178170427697e-05
SNX5	103.905903012149	143.865439689139	0.469442442209511	0.00102376653117042
SNORD17	5.49962410338084	14.130337710426	1.36139102640225	0.0240687046547063
MGME1	35.6212888376455	44.1178748287803	0.308623581054784	0.0374520130071114
OVOL2	16.9130381731807	14.0872982991483	-0.263740887365578	0.0440763695269765
PET117	4.17706718278532	4.6365559063967	0.150563203074742	0.236854999526126
CSRP2BP	17.0215556448535	14.2703660404974	-0.254340553770228	0.104698000057791
ZNF133	17.2111006927497	8.91006854504484	-0.949830928731809	0.0119999524673895
DZANK1	7.72128198492027	2.54407622238631	-1.60169850639414	0.0104078074521486
POLR3F	21.1344031529334	19.4961695876707	-0.116402664920532	0.168521811901653
RBBP9	16.9421159668537	13.2628139072548	-0.353227172152022	0.0204498674120598
SEC23B	73.3493278761191	92.3951915702913	0.333034026800182	0.00326496931833821
LINC00493	228.066724423789	153.321033801956	-0.57290033775888	0.0333699255922776
DTD1	74.4381675407446	53.5992044310614	-0.473830953693326	0.00409179864621276
LOC100270804	6.67755343934314	2.76266645325315	-1.27325822569725	0.0447440282246604
RIN2	0.874337435676272	1.18428385267076	0.437752835902113	0.0461517473011589
NAA20	125.549245100255	142.964923362412	0.187407869206945	0.00508894677835546
CRNKL1	40.2396731448969	33.2184063306425	-0.276635725643488	0.0242297852367147
RALGAPA2	12.6933310756692	3.30725559788817	-1.94036426915318	0.00163444080743543
KIZ	38.1127573311004	18.7243811179871	-1.02535595088352	0.000160684668216463
XRN2	86.7772013169373	72.6945606818732	-0.255468638456493	0.0129583740027432
NXT1	25.8201351332797	53.2265120479772	1.04364847783767	0.000146162075225196
LINC01431	3.29844711989548	1.9636585720633	-0.74824287086805	0.0585133983775028
GZF1	18.1161358294938	17.7043038158639	-0.0331751475205199	0.516352835227415
NAPB	15.1129938708879	13.3177376681948	-0.182440457994158	0.144062432923775
CST3	96.1330129703012	49.2610474067657	-0.964584647692119	0.0105009750054345
SYNDIG1	0.0681409928669747	4.61944307757557	6.08305215107641	0.000383188212561297
APMAP	134.3068871801	121.114122342774	-0.149166188958665	0.0746120543745386
ACSS1	47.3276439453207	65.3409903917346	0.46530521834847	0.00384400592253673
LOC101926889	0.356254937049495	1.56915484552887	2.13900581313765	0.0020963420278408
ENTPD6	107.366363468443	110.63566201008	0.043274409192397	0.572558644731387
PYGB	68.5949136248877	85.8176160758519	0.323172221857467	0.0343826808089131
ABHD12	89.0748448312559	177.784272177593	0.997037730393364	1.49326626346055e-05
GINS1	9.53685333429706	35.5140616533027	1.89680513166349	0.00179095724964597
NINL	3.57460867754208	0.916295004801629	-1.96390125505721	0.00668923559559104
NANP	3.02394501812134	8.46134959749839	1.48445588517161	1.56529981372581e-06
ZNF337-AS1	5.49307151445752	4.11701589363045	-0.416014056311493	0.0126339695912066
ZNF337	29.8856357935957	15.480972385171	-0.948956142940716	0.0190481926057731
NCOR1P1	0.80631792374184	2.15602039602815	1.41895012867401	0.185005138854269
MIR663AHG	1.61123901999592	0.722022634556224	-1.15805455746347	0.053519247361319
MIR663A	10.576114729058	9.38570358049073	-0.172272929342498	0.538107505079833
FRG1B	106.424148652203	75.1624246019928	-0.501742037902993	0.00193074458986925
HM13	102.54970120639	232.17304539534	1.17887720097326	0.000190917881853497
MCTS2P	7.18346496665706	15.3553969019214	1.09599399768121	0.00195666859443393
HM13-AS1	0.828680020349402	1.54920637319637	0.902642297492272	0.345680941433354
ID1	4.18253867737872	4.22100142367257	0.0132064344680927	0.94127918741208
BCL2L1	178.657379349295	309.540916506833	0.792934619031067	6.329754887083e-05
TPX2	75.7113296107426	101.385839296585	0.421275053603817	0.00359930905648759
MYLK2	0.162799177883478	1.18049800026134	2.85823027837722	0.00779679068627633
PDRG1	43.48103300181	36.5181265768799	-0.251773460381376	0.0786621564690042
TM9SF4	56.2776740857933	47.9259960797473	-0.231754287546169	0.0589284966131408
PLAGL2	23.2556112128581	23.5187315300811	0.016231393481741	0.851485374095115
POFUT1	26.7712677613848	23.1997379008244	-0.206576953261966	0.0283055285107048
KIF3B	36.4040107346466	28.0601362125177	-0.375575392786078	0.0194150609182616
ASXL1	41.4931365973202	35.0436863693407	-0.243718174092152	0.0595951609165227
NOL4L	1.01599296062565	1.00271850245119	-0.0189737576325655	0.906579190300518
COMMD7	95.9570549343485	79.8396612008661	-0.265283281220263	0.0368529265196682
DNMT3B	3.24860394417002	4.25319078373774	0.388725703620167	0.0750491553044665
MAPRE1	126.495692517203	169.198183115288	0.419625818069088	0.00242565992468153
CDK5RAP1	25.830545732192	25.8226981406169	-0.00043837252751285	0.996388897441602
SNTA1	14.1295039875305	6.16732162599735	-1.19599483115845	0.00259334281515358
CBFA2T2	21.9413359877609	9.20448829730705	-1.25324194723749	0.0115646011785503
NECAB3	31.0409242672522	21.8440316332971	-0.506932364356362	0.0120196966810969
ACTL10	5.17350452560222	3.1427581161276	-0.719110652840194	0.00149339776558148
E2F1	9.83926044904734	69.3402468475577	2.81707118538605	0.000171642240122999
PXMP4	7.34462565919367	5.30964722562231	-0.468072950218835	0.00344509085089986
ZNF341	5.25068523429765	4.29842923088626	-0.288696158185501	0.0963893139970327
CHMP4B	453.595796893861	911.709179526343	1.00716642935019	3.98824121752794e-05
RALY-AS1	10.596994256897	6.39349161978985	-0.72897917769735	0.000951527182783518
RALY	119.026553837959	178.7047698828	0.586294679712312	0.000387313271007278
EIF2S2	211.271869847645	342.320923444776	0.696248785917369	0.000683145153229707
AHCY	54.7963601456112	128.58122408415	1.23052801996762	3.57450419552698e-06
ITCH	54.2133481976388	55.3580471384157	0.0301449400079097	0.625235878876631
DYNLRB1	241.764639916757	147.012752672712	-0.717661946327561	0.00227747827404817
PIGU	47.4851312110584	46.196532914101	-0.0396912597367879	0.483096927240968
TP53INP2	12.1391584086499	9.19514404741617	-0.4007243243694	0.0622900958037039
NCOA6	44.0513575339183	33.595879018375	-0.390902201357812	0.035708735259901
GGT7	27.1269791482207	7.19298531185811	-1.91506583527918	0.00641608542458695
ACSS2	24.8033499685401	16.3845445763373	-0.598199413411221	0.0143821386365717
GSS	47.0106767217257	32.03527716069	-0.553326975999753	0.00296115731142814
TRPC4AP	95.0131076780896	50.6072688856079	-0.908781937612152	0.00623978574993092
EDEM2	57.8323305437537	42.6756180795745	-0.43846419318191	0.0146865626711557
MMP24-AS1	35.6974553645935	16.4897563111848	-1.11425115922955	0.00328895599860115
EIF6	116.588757847946	146.420943597218	0.328693244629303	0.0127190742049132
UQCC1	25.7882197923581	23.0846628423116	-0.159777523112584	0.0194968579754698
CEP250	30.5343532339554	20.9336048925507	-0.544612513192334	0.00678318544181456
ERGIC3	569.176633202589	273.952701608309	-1.05494960415817	0.00419465633539029
FER1L4	0.774785103896256	0.112037810582969	-2.78981052080698	0.0389415947240584
SPAG4	0.561988863857404	1.01188068581758	0.848425739155282	0.0496968941150482
CPNE1	132.916974437616	69.0403892610645	-0.945012854934736	0.0108721211450637
RBM12	43.8575449879391	39.5876101180263	-0.147776081287717	0.0295740194682481
NFS1	38.3251658914598	25.0441699588778	-0.613817239620055	0.0169943602247157
ROMO1	342.689472764884	189.415198099704	-0.855349780811949	0.00748028224200396
RBM39	267.568764827838	252.602244610984	-0.0830422510337501	0.31981371418773
PHF20	31.5542153574123	23.5888127778886	-0.41972993933816	0.00798125149832867
SCAND1	118.199318773926	63.2838070724946	-0.901313422544749	0.00221910555040186
LINC00657	239.819171003555	164.028178026366	-0.548003318133384	0.00175660223797237
EPB41L1	19.5766900601728	14.5331490306665	-0.429789522282197	0.0353183477551024
AAR2	54.3257131727172	39.9695028158804	-0.442735581765547	0.0135241002346892
DLGAP4	22.4920573638289	11.237339377293	-1.00111513695611	0.0141409137082948
MYL9	8.48714215136901	1.80052224588998	-2.23686341690899	0.00803486285031627
TGIF2	24.7886911578959	19.6421063506321	-0.335732451675871	0.0181405663509622
C20orf24	47.3547470906046	64.4292978997106	0.44420781714509	0.0184643185615762
NDRG3	61.6740300001454	39.3319701805261	-0.648960665982417	0.00898938231998596
DSN1	21.236897643409	36.1194723699727	0.766203790364526	0.00821266858762351
SOGA1	8.22815973669932	4.33518487998693	-0.924476281280665	0.0406385758174727
TLDC2	3.0990854579312	5.72002387046341	0.884178629494517	3.92670411133868e-05
SAMHD1	63.9171857318208	69.8730154691105	0.128531515238726	0.156413273267183
RBL1	10.6050097634067	23.830356083578	1.16805455999473	0.00157832022672433
MROH8	1.45579058929804	0.775164492669136	-0.909228450492806	0.0655791374090223
RPN2	425.991241716678	595.119719205204	0.482356152810879	0.00254070174899991
MANBAL	27.8416928131849	24.5210111937927	-0.18322845779679	0.221573400313913
SRC	5.77014661442064	5.41639603047928	-0.0912747487030991	0.390339205228403
BLCAP	64.1477994257038	41.9673326123587	-0.612133004502773	0.00287037410802819
CTNNBL1	42.8537911041758	35.1323373469288	-0.286623277518947	0.0407990864290941
TTI1	20.4336671628379	27.5436600970191	0.430772139501901	0.0196301287404061
RPRD1B	30.033692266865	23.9845810239564	-0.32447460915358	0.0042930448078853
SNHG17	42.2813064020411	123.31096118344	1.54420918872998	0.000517604997011199
SNORA71B	4.70240023791734	7.71368553484484	0.714022995471853	0.0910900134952988
SNORA71A	2.40862323002782	7.26738300448018	1.59322720400932	0.0125545470620391
SNORA71C	2.34920857557384	8.22075665544246	1.80709637926775	0.0472419039545946
