CCS1477_6	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
NDUFA10	24.1163378268196	20.9087455100987	-0.205904338985795	0.0127446362198986
MYEOV2	49.1229793579346	54.8692002417845	0.159598483377051	0.0153219954668752
GPC1	4.60819277432468	1.69558598540469	-1.44241712305116	0.000259982708596664
ANKMY1	6.63904378406831	5.42144700077211	-0.292297503682501	0.0775673902180859
DUSP28	4.94777051112871	5.71447209805886	0.207841642295292	0.0406606899416819
RNPEPL1	62.3097915255198	66.4530968888422	0.0928775444657705	0.220961319771681
CAPN10-AS1	1.29444188824663	1.49374672885764	0.206605354385277	0.60488290043545
CAPN10	18.4111611044814	18.087100609994	-0.0256194532180233	0.82502520636224
MTERF4	8.58742132986944	6.11166411805555	-0.490659718732754	0.020189117220237
PASK	8.63589115229185	6.59557483850779	-0.388846656288831	0.0510866883795533
PPP1R7	33.3647459929184	35.6473294329773	0.0954694787022013	0.0498594491030388
HDLBP	92.5743606142991	68.1817281587	-0.441227513121927	0.00162892169851931
SEPT2	63.9865017840181	61.3196389489505	-0.0614183923414534	0.0683923666905714
FARP2	12.546555153847	4.70626409878041	-1.41463711798524	0.00160767729561204
STK25	23.0508347187376	20.1760727798492	-0.192173609663807	0.0752003906597117
THAP4	23.4719214990797	21.3979172536283	-0.133465571014916	0.108377083795288
ATG4B	31.6710251108345	20.193004526948	-0.649307978568584	0.00602943675747734
DTYMK	50.3288221662778	85.3021256465517	0.761196857384667	0.000208106791338597
ING5	6.35515776301662	7.70465435280666	0.277802296099323	0.072136048068245
D2HGDH	5.05919451820587	3.13818143237831	-0.688978946200867	0.110027679227778
PDCD1	3.480311126095	13.6413164063012	1.97069468498812	0.00453267416498728
LINC01237	1.5500884892306	0.997808346594302	-0.635515933809068	0.394413357746478
LOC102723927	0.424097897929398	0.373718124805398	-0.182446798030805	0.664714961965954
LOC728323	10.8231309645974	8.10436224863538	-0.417347342682549	0.0659867098521371
C20orf96	10.269691309155	8.71938710957672	-0.2360941812872	0.0976549535962588
ZCCHC3	43.6207926422417	36.3229741055198	-0.26413365116345	0.0433101387430855
NRSN2-AS1	9.80701626758871	9.89661202707631	0.0131204514075979	0.898026672436181
SOX12	6.72098255762624	4.59154773610041	-0.549691615033101	0.00438019505829912
NRSN2	0.8388653387063	0.237137003935685	-1.8227184313656	0.039967226957406
TRIB3	14.7937117956466	23.2615655520803	0.652964121232003	0.00289318491323684
RBCK1	44.0136000828615	46.2215507797966	0.0706162830095192	0.241786487788746
TBC1D20	44.4255988242411	20.1097796322066	-1.14349395051675	0.00183559762963675
CSNK2A1	96.9769380306528	68.8271010072456	-0.494664957493409	0.000939336826995304
SRXN1	116.144951532099	50.5966361645669	-1.19881306796612	8.87884096526016e-06
FAM110A	21.0377610030982	12.736531700762	-0.724008701163575	0.00495924553071102
PSMF1	72.362535157007	65.4650083873474	-0.144518972681205	0.0233674768656099
SNPH	19.0479950058644	1.34187936496459	-3.82731226335553	0.00149328886716373
SDCBP2-AS1	1.27466939617873	2.13020343722655	0.74086810438773	0.0297132607557972
FKBP1A	162.464647643079	156.689898500163	-0.0522136464084355	0.283082193426251
NSFL1C	79.511866208791	54.3375583371335	-0.549220442303287	3.45906524820478e-05
SIRPB1	0.428455423595881	0.694936526216075	0.697736097172248	0.0496208684908955
SIRPA	21.0103387914515	33.5351344821793	0.674573961903894	0.00930447198227338
STK35	30.1390943242738	13.9767053519874	-1.10861174217389	0.000509670988210362
LOC388780	0.367710193833882	2.03984239667281	2.47181661299963	0.0125928219672698
SNRPB	559.477771309332	643.506956842834	0.201874932838712	0.0608422480936603
ZNF343	10.364241234181	8.08627605633652	-0.358067139105518	0.000940594391234991
NOP56	270.18707676958	309.980125268421	0.198217047180712	0.00196519877633289
SNORD110	39.8053467010599	42.9295982774151	0.109010444249836	0.639747461443044
SNORA51	5.25096681848113	4.14693748243812	-0.340536781206255	0.491549946931812
SNORD56	10.6305781233912	14.6318698565955	0.460894091005201	0.315664148969258
SNORD57	11.9157344727318	18.3371132236097	0.621898655708947	0.134409896551579
IDH3B	111.096393979107	128.359223195209	0.208374974063624	0.0135045176442343
EBF4	0.714843500723512	0.468561437887874	-0.609389203276063	0.103281032731512
PCED1A	26.3535034903454	26.5816060125226	0.0124335027360047	0.862913993423432
VPS16	45.0462136810996	33.9944049196978	-0.406108531482818	0.00475327638222659
PTPRA	99.9250576384813	53.8302069636396	-0.89243052764866	2.05820713580317e-07
MRPS26	117.713978806159	94.5375238256445	-0.316326671399104	0.0143758344747648
UBOX5	12.6005631688384	6.49839351115341	-0.955333200863623	0.000320999531895365
FASTKD5	41.7205438348195	26.5986382271109	-0.649405577941967	0.000108886238083984
LZTS3	4.66886988609221	0.301609397304042	-3.95232009878968	0.00326138833951548
DDRGK1	159.034535084583	130.118482936554	-0.289514180354272	0.00545174781058192
ITPA	60.1291681389035	98.4240877272795	0.710946435792642	0.00149742039921986
SLC4A11	3.55888855863607	1.04793337099785	-1.763879766365	0.00962819947856521
ATRN	25.175119337827	13.946073747723	-0.85213960124709	0.00252336584976287
C20orf27	29.1543868379025	43.1233377244688	0.564755865316795	0.000991104535179422
CENPB	67.9001661417729	53.3661280305347	-0.347490763884261	0.00412040621975297
CDC25B	144.780349110005	76.081196985664	-0.92825395075927	0.000706993500180516
AP5S1	43.899349865015	16.2849596685959	-1.43065942732484	3.73831023881155e-05
MAVS	38.8045227624583	31.1620525906262	-0.316434547501558	0.0225445440556193
PANK2	45.7548652007419	35.9297216257606	-0.348747398272785	0.00116486330222667
RNF24	13.9076982630645	4.37401232664786	-1.6688544810278	0.000566395408169965
SMOX	22.4737036519306	13.525814580797	-0.7325224175644	0.0025513431862147
PRNP	94.2478296985293	83.0133426855763	-0.183116158337953	0.0057359834350451
RASSF2	24.2351908066285	44.9329576070225	0.890670585955437	0.00536748116289722
SLC23A2	20.3868527364212	14.0265282382307	-0.539481107483675	0.0034101899356946
TMEM230	135.021888418368	147.597475300579	0.128474742132575	0.029237262599226
PCNA	673.258291744689	498.212971616248	-0.434397508353852	0.000103109176985605
CDS2	23.0056000930933	14.4738478659506	-0.668536576442477	0.00345801790599258
GPCPD1	34.1477654359957	33.0638770728693	-0.0465352693338534	0.453637945256682
C20orf196	6.20788990920647	4.04881902944682	-0.616601812839908	0.0357477539972047
TRMT6	45.7397037440403	44.6907414759183	-0.0334710403805738	0.201037382787908
MCM8	39.7024000244538	36.7554425968407	-0.111268327245281	0.109125911703224
CRLS1	29.89438625344	35.9378651210429	0.265630116534431	0.0171494710050068
FERMT1	6.57814022091429	24.8134779287468	1.91537229532618	0.00282725043230271
BMP2	2.19083774573599	0.411440604666931	-2.41272655759912	2.91137714423005e-05
TMX4	69.0119299399438	40.6932353592796	-0.762056790968909	0.00014141914383475
PLCB1	2.94763913101897	3.07720850732596	0.0620622907546978	0.458653334289607
PLCB4	0.070045999201779	1.65133561507235	4.55918690009803	0.00270545919347505
LAMP5-AS1	4.36481715146961	12.3209633226939	1.4971219348694	0.00422667818658868
LAMP5	302.50038768118	429.75137618495	0.506565268296039	0.000320131635881831
PAK7	2.24327901620487	1.53794225668053	-0.544607735034722	0.000257520615106
ANKEF1	26.1892552497863	15.3769698097976	-0.768203800604435	0.000499041153435021
MKKS	40.7803992812163	47.4245308482884	0.217757600846164	0.00976528417454212
SLX4IP	10.8857273764606	7.50803967162206	-0.535929632253193	0.0660985533722222
JAG1	11.1911454538085	10.4127860631421	-0.104001578594401	0.177947349747359
BTBD3	23.3511311688686	17.7472178777284	-0.395899558343603	0.000120079058985841
SPTLC3	5.99893651279384	15.9285517487865	1.4088364319724	3.08752625900026e-05
ISM1	1.29589174294712	1.16438596134729	-0.154375851917167	0.333328755348936
TASP1	20.821039608366	18.8064483127301	-0.146814690398596	0.115901279842205
ESF1	35.6138051267914	50.6305459516574	0.507571453519118	0.0015941733530826
NDUFAF5	16.9193916338253	19.0101143282586	0.168089513709907	0.0585980566927535
MACROD2	0.930493925803356	0.960212715354543	0.0453573081110095	0.909976920121273
LOC613266	2.86413637716074	3.98321769982688	0.475834142470306	0.0432812355000083
KIF16B	6.88847862146399	2.89831197054759	-1.24897249367758	0.00206276870997898
SNRPB2	130.533793971435	134.976992234026	0.0482901555139812	0.454861969342295
DSTN	159.221059359617	120.773668785572	-0.398725215525635	0.000918636680443363
RRBP1	189.736471293067	161.605021816798	-0.231524991370387	0.0403864471859966
SNX5	124.199079995016	129.976843408245	0.0656001296852291	0.166828516054062
SNORD17	11.6373260145567	14.6463285490984	0.331779465378015	0.106606074854194
MGME1	43.715111525659	41.536935134878	-0.0737373109106842	0.202262353698767
OVOL2	14.8634403667593	12.9542841390894	-0.198338794394624	0.0144023552822196
PET117	5.38511578907398	4.50290680471243	-0.258120746510258	0.111259234892666
CSRP2BP	17.3346905656704	14.8060242060473	-0.227477791492411	0.0237719472431361
ZNF133	10.6480046948995	7.2604808261622	-0.552446113333756	0.00467222696257437
DZANK1	4.79146013216965	1.54693386718058	-1.63105384302305	0.000185681540496563
POLR3F	22.5910489163072	17.6934999797873	-0.352531799412448	0.00603022683506013
RBBP9	17.951117169409	12.7648574345682	-0.491896206523256	0.000213857986846429
SEC23B	107.934924452797	80.577391983091	-0.421714736312837	0.00162019718012732
LINC00493	131.762414397823	139.820910196957	0.0856412355026797	0.354424941567711
DTD1	52.0553753056274	46.2508101835832	-0.170568507986288	0.0283183105367591
LOC100270804	4.31404148585854	1.63310332353682	-1.40142397967003	0.00714708063733891
RIN2	0.121267389550714	0.707525206419617	2.54458990426406	0.0372782916898769
NAA20	114.070789236408	149.47950917844	0.390018331998486	0.000543672164951846
CRNKL1	57.0954103035203	33.6192680584309	-0.764086461843434	0.000924888188433733
RALGAPA2	10.6482150623894	2.73804908359358	-1.95939140043116	0.00136128288587831
KIZ	27.4483947400781	13.4331500903859	-1.03092412058392	0.000343407728149688
XRN2	108.353719151468	72.9029793163723	-0.571698994294978	0.000220917258362629
NXT1	45.1418762364028	62.7400750651132	0.474920872632364	0.000142383557006561
LINC01431	1.77521630762431	2.98414235186687	0.749321532088406	0.0595386056493023
GZF1	21.8791916900913	14.7413665030872	-0.569689173506866	8.20819866562233e-06
NAPB	18.0057388083779	9.35705586840374	-0.944330224651116	0.000261880729204201
CST3	55.1669540397094	63.360444368987	0.19977812714273	0.0127425437597469
SYNDIG1	1.17770072842352	6.46353619695406	2.45635070344142	0.000166355708779428
APMAP	153.500348771601	141.459914847126	-0.117848635604307	0.0127485479783441
ACSS1	31.6706762235268	51.9454604385763	0.713850004474789	0.00260379455116111
LOC101926889	0.22210668267659	0.97749368264457	2.13783457769063	0.00843485638799069
ENTPD6	69.3140810496326	130.858992605997	0.916792700990139	0.000781878246641866
PYGB	100.25077741246	96.8970888744899	-0.0490881965304586	0.35472494835083
ABHD12	154.877440062607	214.814337336012	0.471963274303461	0.00357487096538173
GINS1	34.9105715106017	41.8150223877158	0.260357360369928	0.00393594394594423
NINL	0.822593994701671	0.636050824894244	-0.371038488062499	0.135316826874801
NANP	8.7061804515924	9.65387390626531	0.14906806025281	0.0482295583045853
ZNF337-AS1	3.98585427215567	3.00470188951715	-0.407667102860801	0.0456455905055446
ZNF337	12.1953795875961	9.86785734851074	-0.30552589842695	0.066933718110788
NCOR1P1	4.32397283467982	1.29069214509318	-1.74421252822712	0.0187738697372137
MIR663AHG	1.67528069082597	0.976070124664399	-0.779346131830811	0.00491407218098792
MIR663A	14.9375457790076	9.05055306176626	-0.722865274217441	0.100664737202506
FRG1B	89.61715522697	55.7011389020038	-0.686068104696844	0.00389712189673267
HM13	269.738714076608	232.054759697716	-0.217097309248491	0.0207757396803691
MCTS2P	5.92584279784771	15.2574525213744	1.3644218412281	0.00114544232127116
HM13-AS1	0.699296727221727	1.72103052968128	1.29929603148128	0.198292077799847
ID1	4.6166480072812	4.02488220340189	-0.197899179068157	0.284156247868057
BCL2L1	55.7910908658909	342.112999578353	2.61636625919812	0.00122824835578219
TPX2	205.322689251913	115.091947611099	-0.835106162666769	2.13106031451016e-05
MYLK2	0.466035499918914	3.12265807037658	2.74426284312823	0.000727432594968398
PDRG1	49.1582173504893	41.6320781483604	-0.239737024191986	0.00477364984493178
TM9SF4	51.466574067349	36.5907652337824	-0.492156163547288	0.000677426839351152
PLAGL2	21.992783227955	16.3409741751968	-0.428536198488638	0.00651524679872405
POFUT1	21.8425113824878	22.0905612789496	0.0162913330013216	0.805910848907619
KIF3B	34.7292684109439	18.1487599916034	-0.936281040064982	7.8457482683455e-06
ASXL1	37.7444659398476	30.551607774427	-0.305016829591936	0.019790253238814
NOL4L	1.0210809104519	0.607095518157971	-0.750101762160061	0.00506914678096
COMMD7	61.2426747017314	72.5700129692412	0.244836235646685	0.00402618891894648
DNMT3B	3.92177142136931	4.02978386727898	0.0391970124071866	0.646386016049773
MAPRE1	161.515957930811	157.434801390768	-0.0369222238494	0.139128899171873
CDK5RAP1	36.1468661353152	27.121237923809	-0.414447543219099	0.043806593392644
SNTA1	10.846520741412	5.25042963571447	-1.04672495436163	0.000451821974891731
CBFA2T2	20.983180544166	7.66039089678165	-1.45374345484063	0.00172204141844401
NECAB3	16.9008222547388	18.7616578644557	0.150693878640361	0.127355753603492
ACTL10	4.52021741738408	4.84100384326405	0.0989140732306864	0.431828759752017
E2F1	76.6984206186564	74.401132912964	-0.0438722803653576	0.517630683884056
PXMP4	7.32428027560898	4.80709109061037	-0.607522857610108	0.00891778219227649
ZNF341	6.6781929778538	4.59837968792891	-0.538332188938524	0.0197542817157607
CHMP4B	392.649721039901	890.106473896032	1.18073504841322	0.000481051044415526
RALY-AS1	4.52572621751476	7.4399988335089	0.717153083308707	0.0698683896409875
RALY	172.404290396056	177.937574193762	0.0455755122165881	0.283500206799746
EIF2S2	249.732520008788	248.325450280424	-0.00815157287302183	0.878679158018412
AHCY	120.012911633221	141.168623785128	0.234229842996002	0.0140169992331663
ITCH	52.1517056743682	32.2674254343946	-0.692635966203005	0.000380170799464386
DYNLRB1	129.949713276415	116.882084925455	-0.152899632557404	0.00939981388273959
PIGU	36.7962108284485	44.6677981993899	0.279677932718816	0.0252223349603877
TP53INP2	14.9818768636149	4.95902972284117	-1.59508859206196	0.000117396452592466
NCOA6	34.9210519199493	25.0026125381549	-0.482018166795666	0.00768837251568766
GGT7	7.7640245253975	5.07286203621116	-0.614004750484381	0.0421799149227121
ACSS2	20.8124532171617	16.411976776747	-0.342698011351472	0.00391710254121883
GSS	36.8735199818844	51.6019599781755	0.484840719972064	0.0143093038269614
TRPC4AP	86.1781591054214	52.2131811343057	-0.72290822181341	0.00355410857608118
EDEM2	49.7613443917118	26.8603612765651	-0.889546753584773	0.000322963527687488
MMP24-AS1	28.0019239990464	14.5352589970705	-0.945969179054392	0.0196244960384083
EIF6	141.201331806053	162.640237672212	0.203930532437861	0.00257070520539461
UQCC1	16.3253666263518	20.3428651504557	0.317407495615732	0.0141683492415456
CEP250	29.7672246618721	18.1862218280995	-0.710878863145448	0.000847340634856516
ERGIC3	304.729158674726	264.367498488981	-0.204982732166392	0.00265787776058056
FER1L4	0.148008369756296	0.0902215791132432	-0.714134319103407	0.232120551266886
SPAG4	0.839402593280367	1.00854337589105	0.264838307911068	0.472536937753318
CPNE1	87.6151272368334	55.1366983422715	-0.668167101153573	0.00335331403059831
RBM12	55.2623475418308	45.0460516977059	-0.294896190215255	0.00128610571256765
NFS1	22.9138787665741	20.2080424890883	-0.181292115133445	0.1126401811656
ROMO1	189.219694145524	226.253915517304	0.257880506072115	0.0092400236059599
RBM39	276.836793851287	203.979707530525	-0.440610065555479	0.0174670105604532
PHF20	27.9193034573629	20.4670258486778	-0.447961475641133	0.00125280443607409
SCAND1	102.594121412325	76.5987048256586	-0.421556164104409	0.00142613151071925
LINC00657	211.687877770645	132.384732492253	-0.677201905969786	0.000477436076734395
EPB41L1	7.53437493328626	19.5627700585378	1.3765509351286	0.0081932307217333
AAR2	50.279346682287	36.6126179218129	-0.457624969108452	0.00571263920855775
DLGAP4	20.3438503206101	9.75687916634618	-1.06010108608125	0.00153623465372077
MYL9	1.33655653590633	0.616844169591328	-1.11554288507291	0.0104170712921276
TGIF2	13.4367800596724	15.6119124552215	0.216459820484554	0.0200590977757405
C20orf24	70.5231385852528	94.2193752465381	0.417927083492149	0.0184414434347217
NDRG3	34.772252695749	27.8381392169238	-0.320873753637953	0.00304231783859226
DSN1	47.1602161550206	38.0549272928891	-0.309487067071877	0.0127335586628385
SOGA1	3.30597111431885	2.79136810084467	-0.24410173247902	0.201611189791799
TLDC2	1.48953886357459	4.79163065262041	1.68565094147239	0.0188371481763031
SAMHD1	76.2285765846262	72.9765900338724	-0.0628981970317572	0.0962444009870784
RBL1	30.0952056079932	21.1923518447997	-0.505989971867665	0.000501634440583207
MROH8	0.425336572571055	0.607028264528167	0.513158782546869	0.143914204599336
RPN2	632.424963724548	568.802018143139	-0.15296773261986	0.00779625003581063
MANBAL	27.755484613401	20.6743876380057	-0.424928284576943	0.012022320123112
SRC	2.7332666863459	5.35864767363883	0.971242731956371	0.0169300215020805
BLCAP	62.6478491239262	42.3754363882031	-0.564036753235216	0.00151314021393474
CTNNBL1	57.4709237967933	37.4920971315242	-0.616245714013702	0.00182659266706707
TTI1	36.8632088678812	25.7480515055526	-0.51771840024172	0.000112978244010393
RPRD1B	27.5667353040926	25.6798581029299	-0.102291190093067	0.07587384350098
SNHG17	61.2314210628444	120.781912928034	0.980060356733805	0.000627759021319339
SNORA71B	3.73145214233415	5.99649849651359	0.68438313835135	0.291597495401713
SNORA71A	2.84544445750413	5.02941924174043	0.821737799801393	0.131820800095617
SNORA71C	2.94231581717599	7.4626718318284	1.3427401371554	0.0300024268930123
SNHG11	20.2654597255285	21.9276589868953	0.113728893494807	0.180221142025061
SNORA71E	1.67924565549424	2.11759984983299	0.334616701229952	0.40229446738978
SNORA60	4.57923815986015	2.35064755679121	-0.962049354122082	0.175221367367081
RALGAPB	37.8418019594201	19.7363348547294	-0.939126690576856	7.18999435312557e-05
ACTR5	12.9643872451451	16.3381094413127	0.333687032593319	0.000817041188527299
PPP1R16B	32.4926984179816	126.269408793323	1.95831769556762	0.00370127120978792
FAM83D	40.916737148364	26.6552534042674	-0.618271206379262	0.00148185468572091
DHX35	11.981840788544	8.71299822272323	-0.459608414614332	0.000566058763099422
MAFB	2.95208688318725	0.734028351271326	-2.00782748991082	2.98611377970613e-05
TOP1	154.687118595498	120.758495201294	-0.35722837857147	0.000911187150488699
PLCG1	32.4276881779102	30.0611003481965	-0.109328357177244	0.146510150704703
ZHX3	14.5286559285207	6.93967565370701	-1.06596110202498	0.000766741247989411
CHD6	17.8534117497465	7.34103817878756	-1.28214378626942	2.26178703589449e-05
SRSF6	176.908233108179	142.369283953333	-0.313363271277097	0.0238482323442248
L3MBTL1	4.0230814540221	2.41394271672138	-0.736909506940625	0.0193620605252178
IFT52	56.1329977172318	28.611870717156	-0.972235278972119	7.69909836277921e-06
MYBL2	182.103675714642	211.799125784032	0.217936591488702	0.0154669471653989
TOX2	16.5935552637532	35.3837505408141	1.09246395118808	0.00365472765821625
OSER1	97.7863518139792	64.7473296299382	-0.594812427098658	6.15303231255159e-05
OSER1-AS1	11.0868439062809	6.04515601670394	-0.874997252771707	0.000723512408542693
FITM2	11.4236505246149	11.4056190004825	-0.00227900378735326	0.984731511536677
TTPAL	27.0636367861464	16.7928384135537	-0.688509617586702	0.0010043987618041
SERINC3	152.995616168627	100.33466032664	-0.60867024851529	0.000305034886234224
PKIG	7.06190052541872	8.54081297499223	0.274316902995467	0.124770884131008
ADA	55.6429353191236	213.967670838082	1.9431223978317	0.000471277985816768
LINC01260	0.259682425353937	1.0312652180434	1.98959512439243	0.0863013154270245
YWHAB	232.22062770333	234.782020839639	0.0158258041680099	0.488489164892399
PABPC1L	39.4514328928888	17.9861300669464	-1.13319289376864	0.0396864956489875
TOMM34	66.4142746058835	70.022413927838	0.0763234401978003	0.131627307726449
STK4	102.157508052915	58.5015219785913	-0.804249175129188	0.000888773090608025
SDC4	16.1872305093405	7.86435072069982	-1.04145660746702	6.29022535910131e-05
SYS1	20.8552703347094	12.5052221762014	-0.737881323524413	4.58768998762454e-05
PIGT	149.13624891582	139.823519558103	-0.0930239050904215	0.264810653540998
DNTTIP1	80.1095638127283	62.1075909431927	-0.367204878872631	0.00126042710727678
UBE2C	169.110614748558	149.083498602805	-0.181846636902284	0.0207562191706965
SNX21	1.71441038429373	0.391059991924799	-2.1322506423518	0.0392267863855514
ACOT8	48.2454846559055	45.5855128639026	-0.0818185185564546	0.151909099953149
ZSWIM3	8.55479955032508	4.54403833369706	-0.912759045428309	0.0011641317615287
ZSWIM1	21.6140656097209	10.5698319267985	-1.03201803263128	3.20750645763479e-05
SPATA25	1.44637724433791	1.19288556150582	-0.277988239403186	0.380970151367118
NEURL2	2.63696064402759	2.25345886911069	-0.226734921765204	0.264516582512236
CTSA	178.977122067923	151.587830735272	-0.23962124475542	0.027577087947919
PLTP	5.81998031649735	1.96905353112515	-1.56351194066623	2.13515916788745e-05
PCIF1	49.0296663217341	31.3043783900853	-0.647290489233871	0.00222942555752746
ZNF335	39.8035609800243	17.8890932198985	-1.1538172451174	7.96815847247577e-05
NCOA5	70.902176139015	46.4846511257787	-0.609075479487256	0.000232794691272814
CD40	19.8341660536452	15.3895652114701	-0.366035266290722	0.00458412548648331
SLC35C2	70.5507969221634	69.358724485002	-0.0245850117218117	0.665678690854995
ELMO2	38.1328314434762	15.4957173195588	-1.29916411725628	0.000105835269076743
SLC13A3	0.233129870482994	0.94092567370068	2.01294689895954	0.00264705042034977
TP53RK	31.9980282342253	26.4712439049764	-0.273557017028773	0.0108814495086562
SLC2A10	0.259829061327106	0.128430480629898	-1.016575161751	0.0914139662976088
ZMYND8	18.7401689074231	21.8182634284928	0.219402322193334	0.0114411113366016
NCOA3	54.629485828746	22.9146492042966	-1.25340964453644	0.000945618947545039
SULF2	76.6785508763028	140.358693838754	0.87222345002864	0.0045364397001492
LINC00494	5.91360747309349	10.6592860113278	0.850000415469791	0.00910553005077908
PREX1	5.88529254768145	1.78555937581162	-1.72073802176431	5.56349473018679e-05
ARFGEF2	53.4979236377916	52.247236259063	-0.0341281742480282	0.426495166247496
CSE1L	121.56167141383	139.485055042937	0.198422138060237	0.0418990496425414
STAU1	87.9200966067313	44.7429074128721	-0.974533965152142	0.000142496274726809
DDX27	69.3298230860163	60.4078898158099	-0.198739088246295	0.0214501998268641
ZNFX1	10.5775244112465	10.2541990845398	-0.0447872022686352	0.677415244702027
ZFAS1	240.803668952515	169.154516629465	-0.509515674230425	0.000803644198848808
SNORD12B	4.80214155079182	3.25158062117045	-0.562536734876215	0.335434559804163
KCNB1	0.648488403046713	0.0599284002118205	-3.43576900811191	0.000449533583496081
B4GALT5	14.6762629438932	10.87909711546	-0.431925829098863	0.0129839057496302
SLC9A8	14.0705608361316	8.42396891572261	-0.740107815890758	0.00714050608761788
SPATA2	10.9511740047918	7.48409118635032	-0.549186498525158	0.00941379057068092
RNF114	72.2203011425271	42.3764741128398	-0.769140881139847	0.000125554481151322
UBE2V1	1.13854554322662	0.834110388025882	-0.448881771319072	0.0615854446882321
TMEM189	17.1860933459463	11.0912809590077	-0.631815640611482	0.000974864532554303
CEBPB-AS1	0.915371857461018	0.77594537087768	-0.238402852375992	0.273132905062822
CEBPB	30.0563055620476	26.0642675821455	-0.20559436795541	0.0363295360862044
PTPN1	83.465055907419	35.2159385207028	-1.24494378298639	9.01190899158902e-05
PARD6B	4.14642359433515	1.82726333947365	-1.18218294256262	0.010007238920505
BCAS4	2.66517294935553	1.2950420651932	-1.04123019601572	0.100030939574415
ADNP	55.1456769697042	40.2135425620185	-0.455566359019613	0.000848303240038098
ADNP-AS1	1.97355051211837	2.48920764937155	0.334893139947609	0.377382088471932
DPM1	160.064119179728	150.896949160478	-0.0850863042358144	0.227626583925295
MOCS3	13.4879764261667	11.3389895476291	-0.25038183690247	0.0435978270147339
NFATC2	13.8075755066691	14.3918974325804	0.0597967932129714	0.525187673211719
ATP9A	1.09996174100749	1.33039077729917	0.274396727899978	0.0942104776219196
ZFP64	16.4788632184597	16.0673652691838	-0.0364833478680329	0.56410328667411
ZNF217	63.9681075397727	78.932975175621	0.303275326352064	0.0106436404898629
PFDN4	47.1751024932165	68.6971001204343	0.542223548250147	0.0165105297436085
DOK5	0.262177052461861	1.4805417046579	2.49751180805204	0.00224415870575349
FAM210B	22.0631972084771	13.5397606603104	-0.704439632114401	0.00143450277835003
AURKA	93.4823305980712	57.0059127116096	-0.713582137401791	6.13928177959568e-05
CSTF1	54.2017358787906	45.336361308347	-0.257670451272105	0.00298550422947488
RTFDC1	173.25745573618	142.8208807211	-0.278710516844743	0.00377021978953445
FAM209A	3.64506881910387	0.849688167269505	-2.10094067375785	0.0486487870567954
FAM209B	1.07565097225874	0.215307151957356	-2.32074187936819	0.00596908900313666
TFAP2C	5.65715793066502	5.33672340108629	-0.0841232078917041	0.571524734809574
RAE1	88.2616556018047	77.1471874559209	-0.194173247846325	0.000479578364656357
RBM38	126.572811930207	151.289759115117	0.257346789528776	0.00999669985378657
ZBP1	17.4259348446071	50.0953252258941	1.52343992684725	0.00184562236599467
PMEPA1	1.61197638123646	0.465771780353088	-1.79113546662117	0.00217591390420619
PPP4R1L	7.85755736962999	4.30551336138347	-0.867895635030904	0.0111788790914074
RAB22A	24.0095847069894	15.1439397009363	-0.664869877789624	3.22521978908673e-06
VAPB	13.8680499441913	13.1850225377757	-0.0728649000927679	0.342773854415676
STX16	43.3591514820456	26.80400478359	-0.693887954408072	0.0027281288266722
STX16-NPEPL1	0.515955317348539	0.231349127416149	-1.15717447361901	0.194804516093347
NPEPL1	1.94895070395851	1.26674076021765	-0.621576294378523	0.0153226620005325
GNAS-AS1	1.44190848823553	0.686088797437561	-1.07151239056931	0.0500008526250335
GNAS	462.880776028424	270.618865756975	-0.774378229113772	6.86845468234043e-06
NELFCD	80.5372045526496	102.010718731958	0.34099344841329	0.02800108344458
CTSZ	108.155128666522	27.9679670056559	-1.95125478576821	0.000620514894081969
ATP5E	33.2469101452199	59.3689964177433	0.836489458110978	0.109202058762168
SLMO2	41.8041356062937	39.5580526504263	-0.079674265161818	0.343101570500927
SYCP2	0.230873863915391	0.19553342483179	-0.239689616535689	0.585220980391938
FAM217B	36.682286322428	19.0163536378083	-0.9478429238597	0.00047201827124379
PPP1R3D	10.8979452140396	4.09073191391153	-1.4136252449272	3.14471226566353e-05
CDH26	0.865616090013446	0.575721224951906	-0.588356915466217	0.0928695659162758
MIR646HG	1.6930919221556	1.3525016708328	-0.324029926540709	0.0941291986215342
TAF4	23.0431596141087	12.9841849725026	-0.827583090927951	0.00132086759318043
LSM14B	58.6536480139621	35.8148132695566	-0.71166442052038	0.00112945451550593
PSMA7	504.664662374408	580.936151948741	0.203054542499124	0.00163759298403393
SS18L1	14.9926593758484	8.08956032190217	-0.890123111555101	0.0297150542939806
MTG2	35.1925123743944	25.6752553395663	-0.454889886812178	0.00951441164712646
OSBPL2	32.8057602411037	15.8911297083928	-1.04572746428043	0.00245793141897938
ADRM1	255.030654516522	247.579501131919	-0.0427787999877942	0.51629407414967
LAMA5	18.2101465878305	10.0264408902521	-0.860932955844931	0.00431387917766363
LAMA5-AS1	0.853840339813549	2.12156737148554	1.31309226324477	0.0312191149507323
RPS21	2166.86493768715	2397.68532484815	0.146033098143033	0.0626172388140335
CABLES2	21.3350977825538	14.2038429057977	-0.586947413299454	0.00115141708585153
SLCO4A1	27.1812275836446	54.2725416232319	0.997611858837892	0.00184346838013636
MRGBP	32.3465663083644	26.0911499793359	-0.310052040646771	0.0115797870738219
OGFR	64.2432555995886	57.4367441615143	-0.161571033519602	0.0210157008363141
