JQ1_24	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
PLCG2	9.74758255822378	7.05000250204248	-0.467420699215866	0.0126935846715451
SDR42E1	9.4219564593739	12.7937814115528	0.441344169217502	0.023827719850448
MPHOSPH6	18.1363279702247	28.6574304337708	0.660026870705515	0.0108392637207066
HSBP1	28.190089123458	31.5821834551232	0.163922877300111	0.271908426445459
MLYCD	9.331782801853	9.18816026725061	-0.0223767072685759	0.802385000796632
OSGIN1	2.58381287428113	1.30391356086002	-0.986653357009216	0.00045624439783175
MBTPS1	70.5773510560375	54.420225103299	-0.375062359041755	0.0131211382411462
HSDL1	48.3660517301002	28.9891594813288	-0.738481266788726	2.18769152628155e-05
DNAAF1	0.358257888026093	13.1113442355395	5.1936733249634	1.94450421806965e-05
TAF1C	13.8893114819456	15.2100251718588	0.131047456541231	0.317684293434543
TLDC1	1.31951666887007	2.22253432406062	0.752196124009089	0.0193048838811341
COTL1	12.3274967006144	29.3124410198906	1.24963324804751	0.0015256984096491
KLHL36	9.74314018259175	6.85541420997765	-0.507142985699115	0.000364183470676047
USP10	28.8663615395537	29.5389946795764	0.0332314521884918	0.668406600752035
ZDHHC7	34.9477501518777	28.1590220364427	-0.311602351508055	0.0275870351179708
KIAA0513	7.61262558687646	3.98841313418871	-0.932579266597518	0.000316257404177576
GSE1	7.28093783867277	8.7505438203104	0.265248386752896	0.127065240695734
GINS2	12.4699888490082	52.9297693569948	2.08561919232867	0.000570864435084091
EMC8	18.8046532593251	25.3711184999284	0.43209741817923	0.0335774738891372
COX4I1	450.303461674709	437.153104182199	-0.0427589248555554	0.723553336824253
IRF8	2.68773118959756	6.83070749893406	1.34564615935366	0.00321328971232979
MTHFSD	5.55966950021178	7.15088005054407	0.363121680496176	0.0324058804636253
C16orf95	3.48818758334906	10.2972362506591	1.56170764331205	0.000526436668567766
FBXO31	8.94919764651897	6.96938283375912	-0.360727435794462	0.0160520026758199
MAP1LC3B	149.029318488185	64.3594425266127	-1.2113724447386	3.48439352448561e-05
ZCCHC14	4.5800485931612	2.77380675377658	-0.723495623890173	0.00407049455672842
KLHDC4	18.7237412010467	20.6114532469033	0.138577498808915	0.0660458028501486
LOC102724467	0.131127992770174	1.95616154628086	3.89897791241522	0.014716248088395
SLC7A5	45.6367996964499	112.61081981659	1.30307591981229	0.00780540362942712
BANP	10.7601142041693	9.50700249244989	-0.178630946461961	0.153594897230558
ZFPM1	6.79155864603481	4.89799352151452	-0.471551841761287	0.045828214460412
ZC3H18	32.9841042436489	35.6430063415794	0.111848101539676	0.378658453098856
IL17C	5.12842665158935	1.67268208058137	-1.61635302509984	0.00375926801365841
CYBA	1250.82220393724	984.34868896164	-0.345635372906432	0.158768357614429
MVD	34.2935464152034	21.9546219568432	-0.643412413628837	0.00376518061332332
SNAI3-AS1	2.67650052949663	0.878750614337311	-1.60682224017295	0.00110142977532866
SNAI3	9.28332311234396	11.8156265152588	0.347982890796607	0.0193055615596725
RNF166	15.1069178896235	15.6774952634847	0.0534857315440593	0.373873153817042
CTU2	13.8974316457829	21.2676725373602	0.613843871998723	0.0223137416326151
PIEZO1	80.407635177423	72.5116146566566	-0.149120400800662	0.312159683799396
CDT1	9.45029440293664	43.1860165232115	2.19213306943056	0.00200834403189882
APRT	107.507192918047	160.13950650689	0.574896076887276	0.020884234707436
GALNS	8.08756751810365	1.68322358258026	-2.26447902875328	0.000297884937481564
TRAPPC2L	103.468786983265	80.3197257803415	-0.36536937238756	0.00292696922440234
CBFA2T3	20.1854625080743	18.2709052151881	-0.14376853083205	0.222813009661215
ACSF3	17.4477331850782	12.0912390615407	-0.529077519474244	0.00680272248366685
SLC22A31	1.56846464318211	1.84518602697667	0.234413264606375	0.361169941435269
ZNF778	3.95066964534617	2.08452905261998	-0.92237573382476	0.000269948988056462
ANKRD11	26.7797942770693	16.5713389496292	-0.69245470213097	0.00155681658348152
SPG7	41.2980196372171	18.430928124539	-1.16394387933005	0.000470442766669766
RPL13	422.224841101822	341.660640221532	-0.305447403572685	0.160045699678766
SNORD68	7.25332508975094	10.1144450679632	0.479702751965403	0.189009354701157
CHMP1A	39.24336073342	39.963827356155	0.0262461606363466	0.702747710388653
SPATA33	2.0994172942172	2.57970506845724	0.297217180340332	0.084870358983848
CDK10	35.8619454323346	43.526539613048	0.27944157614331	0.000800568953529314
SPATA2L	14.3852482818708	7.00448830867282	-1.03823855348106	0.0200233676034614
VPS9D1	8.5733711305594	3.56686876895355	-1.26520445959663	0.000231970047363542
VPS9D1-AS1	3.73057962276757	6.38314126668714	0.774866776310478	0.0226879251436587
ZNF276	17.1151997861242	13.1777714379487	-0.377171723810528	0.0111673948885331
FANCA	7.91163689071483	19.7733168830329	1.32150677744853	0.00764365249874386
TCF25	104.191782855133	90.4205122604226	-0.204519507018476	0.11425849032795
MC1R	2.407897005614	3.04506618441277	0.338699901222241	0.165657372268968
TUBB3	2.26320277097799	0.801598143318118	-1.49741477618502	0.00568579335599797
DEF8	23.2913841686188	16.2122830150451	-0.522709113490592	0.000729508035136296
CENPBD1	2.04512025423845	2.40250538928485	0.232353990293836	0.209862513813783
AFG3L1P	7.63376792490792	9.33685548274992	0.290541425333873	0.0466322225004871
DBNDD1	0.476925875340752	0.711267255166588	0.576626689815942	0.117906834124053
GAS8	4.08174981121878	4.21297608385363	0.0456519702373545	0.770801310724989
RPH3AL	0.399650591334253	0.574645566432885	0.523933171801473	0.0334463414454901
VPS53	14.3735560935574	9.95444735588098	-0.530003907578176	0.0037802851969787
FAM57A	2.28869593745361	11.533936050044	2.33328721565709	0.00106743173023194
GEMIN4	8.17166333862005	32.2687489464374	1.98143597254231	0.000358668218913958
GLOD4	60.2713455486808	63.5056345171273	0.0754123271194376	0.223064974830913
RNMTL1	22.0829658990351	29.5507285222079	0.420259748685942	0.0102578236884149
TIMM22	39.5712026570181	45.3030171296205	0.195156222632814	0.113680593513198
ABR	53.2413172811141	43.2900017970008	-0.298512405992873	0.0446780564706078
YWHAE	596.163600392311	605.197955851636	0.0216988223985875	0.667833185683145
CRK	29.3837850599398	18.7447757845974	-0.648531679070447	0.00444859157286749
MYO1C	29.0266411432248	40.0478352273519	0.464346622104516	0.0355812852873222
INPP5K	51.3019679237369	37.8133650579842	-0.440117925871249	0.00102412270886502
PITPNA-AS1	40.0100925422485	23.6468761145024	-0.758714357588218	0.00156203087288004
PITPNA	95.9686774740208	69.0151572335254	-0.475650367826785	0.00172696584993991
SLC43A2	8.13937215509335	7.03009512503614	-0.211373303238173	0.0515051148478472
SCARF1	0.528089075851389	0.222788460424822	-1.24510678923586	0.0179047530344223
RILP	6.06279974920643	7.43821648227469	0.294972565002142	0.0432252893172778
PRPF8	146.02596456951	148.363395465531	0.0229102765694175	0.875197329867752
MIR22HG	21.424035687216	6.56908309325203	-1.70546634932693	0.00155703685230981
WDR81	14.5269015534362	14.7670378305	0.0236534371151867	0.831330325559486
SMYD4	6.01036131109571	7.73269063721179	0.363518775379093	0.0181447871751115
RPA1	77.1368764078	113.086743198091	0.551937185100964	8.40951294577886e-06
DPH1	29.3103743194229	28.8653060359251	-0.0220748714607043	0.827199964181471
OVCA2	15.8603983432711	13.3247235628733	-0.25132340275241	0.123967647699649
SMG6	13.9015992992444	8.92233751474303	-0.639757237669383	0.00235767159421693
SRR	15.4052923241562	9.43312789768371	-0.707617925079304	0.0165239918591116
TSR1	31.843373181891	67.2906159414039	1.0794121575772	0.00357586994351439
SGSM2	7.66978964907585	11.6908314902136	0.608118626547731	0.0311245901771061
MNT	13.4099807899799	13.8879918358247	0.0505308342353284	0.702702853773464
LOC284009	1.66541254247576	2.39280383215069	0.522822531822501	0.251963698891025
METTL16	30.2792956597137	29.6828649810793	-0.0287012993722901	0.382880200465553
PAFAH1B1	123.962072534737	86.4473747080692	-0.520004723892729	0.00197591002669377
CLUH	32.1821896695383	54.2924739876733	0.754489735706086	0.00779674067754434
RAP1GAP2	0.190954659581285	1.24055820965349	2.69968740173159	6.00586620207495e-07
TRPV3	42.2114246877923	23.9734064826147	-0.816198600672635	0.00171110774858858
TRPV1	4.81095273208373	2.82819416394989	-0.76644145606201	0.0158495596639922
SHPK	20.4645412755355	28.4794906148399	0.476797014137156	0.011408839022226
CTNS	36.1029608296132	30.8168832430928	-0.228396200427459	0.229558564999198
TAX1BP3	1.05341512162578	0.340562120141857	-1.62908419268356	0.119783911576028
EMC6	85.3613312479377	104.392435361302	0.290362592076978	0.0640153567041002
P2RX5	11.0705437610602	24.7842687131686	1.16269860524222	0.00408077506486452
ITGAE	10.5679568398984	17.4960499124275	0.727332761534277	0.0183426893076426
GSG2	5.44071513815062	23.5652618051804	2.11479350979906	0.00427747180416723
C17orf85	17.3364347310446	17.9615140746576	0.0511017316570163	0.59246096142941
CAMKK1	1.45236156192319	1.84136665790733	0.342376275117502	0.0693747360002002
P2RX1	43.558741219505	52.0801969430824	0.257772641121705	0.118602204856935
ATP2A3	248.928475070817	156.823929156513	-0.666585558967225	0.0035185165116781
ZZEF1	34.6247383186736	24.2987495856481	-0.510921093219524	0.0270624496476727
CYB5D2	43.5919240406147	21.3300797992994	-1.03117151907252	0.000563768280862766
ANKFY1	27.0489377414154	22.7908392972299	-0.247117883652325	0.0317612822504048
UBE2G1	66.4637999970214	57.354693636268	-0.212657225545332	0.0607327697726815
SPNS2	3.21292721565409	4.13483261623803	0.363940629328391	0.0405981842323063
MYBBP1A	28.0980598597931	75.6700190174108	1.42925129033329	0.00906860678032719
PELP1	40.2706477673618	65.9120935064885	0.71081451551255	0.00469791615830149
ARRB2	22.8992787841691	34.0004059592666	0.570249810842257	0.0135758175686547
MED11	38.9029973394617	35.1951571279708	-0.144504387158183	0.105812965347279
CXCL16	6.03806344819912	19.6508008726707	1.70243028909487	0.00210547200646764
ZMYND15	0.902074868972308	2.0058835557443	1.15291877591463	0.0221525384466546
PSMB6	206.402289810928	317.167357302703	0.619785321272366	7.40530312460396e-05
PLD2	9.23725905163237	6.71556131260298	-0.459956837186759	0.00313396192281252
MINK1	58.7092608959589	41.410604313791	-0.50358783797085	0.0105879794793412
SLC25A11	67.3513674180638	87.077797397417	0.370597678855057	0.00804752826140078
RNF167	108.944036271897	240.785564424289	1.14416167849316	0.000320741109405834
PFN1	1281.93116178068	1685.74581472332	0.395068222843693	0.0313418010881016
ENO3	7.94792218299937	28.6941273508391	1.85210584711894	0.00091853946643604
SPAG7	64.438712533447	108.555705890152	0.752435983863445	0.000542838489188394
CAMTA2	18.6301039737827	21.5272672759679	0.208529465967371	0.229964391658642
KIF1C	11.3786966889052	15.9613383881029	0.488246307883291	0.0157481946519143
LOC102724009	0.933322469571154	1.07301362424722	0.201220860620778	0.724952695213318
ZNF232	6.79361399315472	16.8842715979308	1.31342878851245	0.00111147653562453
ZNF594	7.75253488146424	4.06688140722701	-0.930745190525157	0.0262318663679891
LOC100130950	1.84095016319113	1.6527963480234	-0.155541600091686	0.541673451637557
RABEP1	60.1842590230401	37.7545872249978	-0.672734260446093	0.000474588528356141
NUP88	38.3131594582321	55.9072980193115	0.545196620550632	0.000218067454674268
RPAIN	25.0921176890566	21.4782413830896	-0.224358362687876	0.00771588612043833
C1QBP	168.726531456471	354.627399031856	1.07161715677446	5.48751326999689e-07
DHX33	8.70386545381291	24.1800143167577	1.4740869384042	0.000180063622297942
DERL2	33.6440677390364	36.5431812556904	0.119250087504515	0.228262356984737
MIS12	40.3868102889149	47.0214210421683	0.219433931690036	0.0110456018556664
LOC728392	11.3088126922438	5.24521473482356	-1.10837372741335	0.00262904634864148
NLRP1	25.9919529901291	22.7472709372193	-0.192371568519126	0.0668740907314035
WSCD1	66.6789559448461	54.0952536459529	-0.301729498298553	0.0132946266869322
FAM64A	0.204184624489113	1.99489419322888	3.28836609208526	0.00663089208834248
KIAA0753	8.7737093793865	9.97179342041799	0.184666076428261	0.306598295221984
TXNDC17	32.8047700013464	30.8903837439995	-0.0867478128743573	0.565419312370511
MED31	26.1514823929407	27.033625246489	0.0478622644970281	0.596160718477032
C17orf100	1.64379881182712	1.98210451876108	0.269999304392276	0.199019396837811
ALOX15P1	5.22272272251223	3.91047483777121	-0.417458311696112	0.109050731097891
XAF1	0.199610857442471	3.16046442537765	3.98487447529471	5.70317083771125e-06
ALOX12P2	16.6490103897027	16.4219786032829	-0.0198084658432392	0.86636475630453
ALOX12-AS1	29.4321793234904	12.4178571066368	-1.24497813577168	0.000776043071651998
RNASEK	10.1890831683338	7.40694510011398	-0.460073691926118	0.0324634809686613
MIR497HG	1.70589008847648	1.70224693617462	-0.00308435941573444	0.992680916405534
SLC16A13	11.3478923252332	8.60618618983584	-0.398978409135902	0.0617488368878188
ACADVL	400.8094089465	179.543925793235	-1.15857953044043	0.000186758217376044
DVL2	32.6295717709767	31.9837071370873	-0.0288428866559357	0.698331721304616
PHF23	74.798509366833	44.1826369360805	-0.759529994337106	0.000244885258593249
GABARAP	766.948672716428	484.585975215372	-0.662377378796748	0.000831165010632836
CTDNEP1	154.732897827618	217.535069340561	0.491468038565376	0.00613483270036477
ELP5	32.5554921049848	43.7291390285084	0.425693997569996	0.00695361031152678
EIF5A	455.475845172105	874.036194647088	0.940318477350263	0.0013481705042994
GPS2	273.97864460912	136.754054950646	-1.00247983444749	0.0275375623514946
NEURL4	17.7987395807523	14.0673559161423	-0.339423893464284	0.0135983673748645
ACAP1	74.6206430609529	42.8680581554663	-0.799671725780777	0.000772447239138409
KCTD11	5.68438282818865	2.41633792362698	-1.23418149061951	0.000615623278405837
TNK1	1.0668421093513	1.12326564257165	0.0743524771623977	0.662743386776224
PLSCR3	0.650952825295091	0.375128178440428	-0.795169356977933	0.299072880869596
TMEM256	102.429931166824	78.03535721623	-0.392437497330849	0.0303274530276885
TMEM102	7.0811982946186	16.0536797773249	1.18083860373654	2.14014265385986e-05
CHRNB1	5.57163550895658	6.36296036759774	0.19159725432973	0.185588557000501
ZBTB4	12.5289850852498	7.45665370392227	-0.748669305706328	0.0240653326693485
POLR2A	178.528459840975	89.2102267747069	-1.00087306692991	0.00761901028648409
TNFSF13	1.50964732357492	8.41683929561277	2.47906701838375	5.56122611309145e-05
SENP3	6.01790220321953	11.8448694306047	0.976929728651479	0.0100471912108061
SNORA48	8.40437785315491	5.06027194685035	-0.731926106052343	0.195102266890837
SNORD10	19.5227629910069	16.639549781463	-0.230540848315855	0.3531859249175
SNORA67	30.8855828794127	31.0146177037015	0.0060147840877394	0.972442881105245
CD68	20.9281852801726	40.3781646674829	0.948128118104052	0.004733190473702
MPDU1	70.9090070243712	142.510130891459	1.00702368391369	0.000203214829636638
FXR2	51.3142341192672	35.1906874794818	-0.544165373704397	0.00854419980129216
SAT2	94.5705641120986	62.2135951278121	-0.604161324935886	0.0512577967901707
TP53	51.5273957058647	77.3695472542155	0.586426153870822	0.0120054440250662
WRAP53	10.5180607614968	20.6124571778392	0.970647760261493	0.00169792060774213
KDM6B	4.69722899244742	3.81253273669719	-0.301060202008992	0.0929832958933506
NAA38	58.3150453830687	108.138906190272	0.890945614558986	0.00423815790309046
CYB5D1	9.36095933421468	24.4519367566644	1.38522044733769	0.000321603226244385
CHD3	5.5401783295471	6.86872305476975	0.310109501456721	0.0532180001201765
LOC284023	0.793751899400853	1.61927872219959	1.02859129015661	0.0164130599887107
KCNAB3	0.259151961527054	0.581606773411349	1.16624575747328	0.0564323417123652
TRAPPC1	251.497554325214	212.152752656639	-0.245440973140691	0.00110986313372352
CNTROB	19.3192683608174	35.255469715355	0.867806643057236	0.00354639896652525
PER1	14.4552709666267	8.01747091355651	-0.850376532782947	0.00392503115480421
VAMP2	79.5466508105223	59.9633037702473	-0.407721316404605	0.124584900294476
TMEM107	16.6154483445638	23.8100874476486	0.519047696567784	0.000161200379923967
C17orf59	46.6986238374368	31.74439144413	-0.556878314752722	0.00563534851619729
AURKB	37.3300428150299	138.802433167679	1.89462378974877	0.00312525351335828
LINC00324	9.88415119474203	5.39180221589422	-0.874349503275071	0.00685577067338794
CTC1	36.59978760297	30.1870047240798	-0.277907662287348	0.070055203249672
PFAS	6.30618908283049	27.8825746483634	2.14452345123258	0.00144760257368101
SLC25A35	0.756751937572435	1.75446278069042	1.21313697360264	0.0285652264918023
RANGRF	36.9931749598237	71.9796354734138	0.960329670158005	0.000842262970822219
LOC100128288	2.67941889589592	1.06948284117508	-1.32500681132497	0.0325463718843847
KRBA2	4.20284732283049	2.24485422669917	-0.904745284311032	0.00258894430176433
RPL26	3786.6530336715	4332.31210706807	0.194213945955062	0.0733710091676506
NDEL1	65.9153631567009	51.0913035041768	-0.367537015097684	0.0214354467274907
MYH10	21.319085963383	23.0424444617356	0.112148188281665	0.365365440396521
STX8	42.6844554964148	34.4988409280299	-0.307162883795342	0.050426273828
GAS7	16.2074086996015	14.7693096933575	-0.134051048702156	0.292009545478165
MYHAS	1.20678963998771	1.06384036050131	-0.181892539658291	0.30132305434598
SCO1	32.3988615122158	44.2109893043253	0.44846189961511	0.00114624307830647
ADPRM	9.87874368816499	5.98086195626566	-0.723974161998002	0.00394838721285883
ZNF18	11.7733780966868	7.09812010122166	-0.730019437193696	0.000357365549415059
MAP2K4	33.9878747816866	30.0698260549252	-0.17670363245448	0.198257399540417
ELAC2	83.2955974478011	107.227043577	0.364356662003471	0.00944244233689824
COX10-AS1	5.32199174961982	6.12116427000879	0.201839811570189	0.540453795881431
COX10	12.7684412148857	23.8100317516409	0.898987134482237	0.00854628094239521
TVP23C	0.603143162392578	0.503810008114119	-0.259620700371997	0.280262192300302
TRIM16	1.29655915339645	2.84292974245901	1.132690417722	0.00336084830422928
ZNF286A	1.96942289561058	3.55388477420938	0.851623970900186	0.00419660061606248
ZSWIM7	19.1819699381541	16.6809362931182	-0.201550620122443	0.022749544404613
TTC19	55.3366514120333	41.1046484614955	-0.428933789456464	0.000368360980449062
NCOR1	60.8070122119673	46.3058025697536	-0.393044714998611	0.034782111870754
PIGL	9.32027431711971	8.95961400245823	-0.0569358378169311	0.617908128128234
CENPV	2.55955759484587	9.46196683381638	1.88624563387045	0.00130369209927734
UBB	714.667016592528	488.078787905966	-0.550157153349591	0.0896036588819584
TRPV2	15.5094059704682	19.9672893278102	0.364495061664363	0.000893648326060744
LRRC75A-AS1	288.421025880753	338.286911038912	0.230071016788357	0.000245947767643971
SNORD49A	25.1369633985417	27.7402733838892	0.142171626179666	0.511537870240601
SNORD65	5.10089447659988	4.84186036997318	-0.0751887803121209	0.867812428969029
LRRC75A	0.122283871183068	0.355425448122265	1.53931285069081	0.00423006361582013
ZNF624	1.75955736857682	2.07863627631808	0.240424782333368	0.100352318207607
CCDC144A	2.48021991508595	1.11391744839508	-1.15482572698636	0.0723874604662414
USP32P1	29.1394985381901	14.7259662060692	-0.984613754414601	0.0426076801018498
FAM106CP	0.833836847734032	0.580344683808933	-0.522855113190677	0.420890942484255
TNFRSF13B	118.355787429326	222.017641465319	0.907544063782328	0.00802507084690681
MPRIP	41.0725129412939	33.0645674123861	-0.312887191739492	0.053135739821903
PLD6	3.20085921683298	13.4107380651425	2.06685750926895	0.00358678186346614
FLCN	54.7685685675704	25.5140256219577	-1.10205762815437	0.000247324836649737
COPS3	87.5381609136323	178.709222656729	1.02963010966841	0.00351465748825352
NT5M	5.93016174927248	15.3578877002817	1.37283644276878	0.000788878701576574
MED9	12.5305029212947	19.3419604186379	0.626289708155683	0.00627441568936048
PEMT	5.46360021103315	31.2648987284518	2.51662001812977	0.000473939276741201
RAI1	3.76916197274703	9.12279636671283	1.2752323210448	0.0121845050090026
SREBF1	14.4921297149093	44.5505745520467	1.62017441365146	0.00123340027990221
TOM1L2	24.7504663740278	10.3770592918434	-1.25405804745276	6.71879735196678e-05
LRRC48	0.660759365477335	0.268432643758109	-1.29956484194991	0.00273978736666029
ATPAF2	35.4207766545094	34.7420727170851	-0.0279120177132674	0.566899105567298
GID4	11.8801178236808	13.9127253761089	0.227855913919926	0.095817421679194
DRG2	46.9099910517436	49.0316498456143	0.0638180814519356	0.137763107384343
ALKBH5	118.408469548455	91.2706098357007	-0.375550002030899	0.00180582092198825
LLGL1	6.68674201587617	15.2978975181333	1.1939580260485	6.16637019177788e-05
FLII	109.406147212679	105.401697520646	-0.0537956991132311	0.481359054564039
MIEF2	9.82381107662026	10.0916610546416	0.038808935534385	0.462064258790468
TOP3A	26.2508161416806	45.7598954663703	0.80172147936214	0.0158159647270085
SMCR8	44.3369050415232	30.8898297625456	-0.521376145588397	0.0108499219674588
SHMT1	30.469874371333	70.098636210132	1.20200282470685	0.000404278422892101
USP32P2	12.9691614967821	6.46558075462553	-1.00423333970688	0.0401429947547149
FAM106A	1.08174838839466	0.74667617600086	-0.534810366213976	0.0248342805722881
CCDC144B	3.94542243931263	1.81252844166232	-1.12217614528839	0.0668430686370859
ZNF286B	0.309309171375653	0.585874519598774	0.921542095091431	0.0287228197287926
FOXO3B	0.993629966787133	0.909645426563939	-0.127404381881001	0.537695560406555
TRIM16L	0.873129554848476	2.85813724696461	1.71080755416536	0.000218363245103189
TVP23B	39.3218495640722	33.3388280230799	-0.238127793252268	0.081273994997367
PRPSAP2	40.0649556742819	32.965330337786	-0.281391342236339	0.000769002731540252
FAM83G	13.5862940184221	12.0730569486244	-0.170360961948023	0.27652326429884
GRAP	10.7961637810459	40.097797829889	1.89300423787791	0.000205400141640288
EPN2	8.94511824930709	8.47563764482143	-0.0777786438730371	0.556927343503926
B9D1	5.11467098417689	11.3374417728764	1.14838179875473	0.00206390501102515
MAPK7	7.57806075176316	11.7470106158069	0.632393055060651	0.0203923504526596
ALDH3A2	80.9602913177589	51.8590808163661	-0.642617846096662	0.000268896899778241
ULK2	2.15712542641179	3.12057552176012	0.532702062429375	0.0298472952520052
AKAP10	25.2100212358745	22.617952360959	-0.156529007690261	0.115412611439376
SPECC1	17.318978775386	22.1391008417493	0.354242766499496	0.0225799910209404
USP22	146.615940768778	115.53147025174	-0.343756079731081	0.0225916978681389
DHRS7B	18.171344185541	23.8316025693894	0.391210825884387	0.0491619502729904
TMEM11	27.8447909139338	42.5660303493571	0.612295093094266	0.00228721722139038
NATD1	20.022831922015	6.76775248574421	-1.56489732422091	0.000208274485965695
MAP2K3	93.7297164814999	85.4663546347653	-0.13314992983766	0.0438722288360718
C17orf51	3.62105114164784	3.58682334305834	-0.0137018608101159	0.896778375660351
WSB1	45.6642032748387	38.8885412793111	-0.231718542248502	0.031419161002549
KSR1	4.03892125866179	3.50432000271796	-0.2048354970439	0.195092606504807
LYRM9	7.26164229448818	1.25577770731998	-2.53171475852304	0.00189615394526686
NLK	19.5986752182579	12.1884638980007	-0.685239822226338	0.0370253426487687
PYY2	0.77992013188074	0.466239128981479	-0.742256304313039	0.448833400665512
TMEM97	12.574220538972	75.7736668572584	2.59122759297413	0.00046335859985262
IFT20	88.5227506243271	61.2718014061711	-0.53082501246484	0.000292036083025279
TNFAIP1	22.4954308694258	14.2791816681182	-0.655718698352129	0.000682688997605008
POLDIP2	110.994115813292	125.67841182355	0.179253658483995	0.00916573021116513
TMEM199	33.9758769184379	29.2141788202586	-0.217842050259452	0.00746882489249788
SARM1	3.0156059125608	7.44959870593839	1.30471480706847	0.00760661325926373
UNC119	30.5377898115009	13.1239458776645	-1.21839410070877	0.0103640921534064
PIGS	70.4168825951338	93.3497164177232	0.40672428027777	0.0303515705031482
ALDOC	38.0806507791552	28.0340980055298	-0.441875481815111	0.00472475456329117
SPAG5	24.9279070459533	110.25643692568	2.14502922085707	0.00151183135890366
SGK494	3.45807208129793	5.44605275450289	0.655243016114881	0.0445053834938568
KIAA0100	86.4484794104828	96.310098148607	0.155846485356317	0.219216297458522
SDF2	118.799022525163	68.046465455191	-0.803930835009676	0.0262840658025427
SUPT6H	100.540383124397	73.887571566028	-0.444371473809795	0.0309693439077066
PROCA1	0.363878090115872	0.599020289842454	0.719149684375268	0.155707479820521
RPL23A	1495.42091454206	1925.04230677904	0.364338536929094	0.0204375465008779
SNORD42B	4.75021203609345	9.14759510353604	0.945400596983867	0.116622659705879
SNORD4A	38.8450090169321	55.7981845545919	0.522488936870797	0.0783914625099624
SNORD42A	10.3334806770436	12.1708240220134	0.23610056247676	0.612523173333878
TLCD1	2.89646075472936	7.46816988036133	1.36646362778146	0.0121249992575234
NEK8	12.5362599834168	8.17345588859845	-0.617088893911548	0.000845029667408472
TRAF4	59.1482376096009	39.483899130186	-0.583070715990817	0.00636001003174615
FAM222B	11.1003472819191	9.62634488919232	-0.205544795281722	0.358029418996384
ERAL1	57.4258944211881	82.4016760288933	0.520972259675838	0.000842144400640567
FLOT2	172.406153374657	156.469478999543	-0.139929994880662	0.0616449784703791
DHRS13	41.1345680209013	54.9609621893669	0.418055968348644	0.0325995096480052
PHF12	24.0455569752667	20.5576570160603	-0.226094496229322	0.100055674283684
MYO18A	44.0569531597614	35.3353695193071	-0.318256730187726	0.111129594225472
TIAF1	1.71766169723989	1.20806542610404	-0.507747327970003	0.0353489621080181
NUFIP2	50.8933661849357	43.4059911056258	-0.229583432903358	0.0797577203980047
MIR4523	15.4341285707138	12.1485320105928	-0.345342035222244	0.143150303534999
TAOK1	15.646892620048	12.1647939315084	-0.363164293337343	0.0886451981168487
ABHD15	18.5976905895518	23.1185639950461	0.313928305385497	0.0119338429030282
TP53I13	37.8195186972612	57.6559741306014	0.608339099915355	0.00569890584849431
GIT1	43.8984314846702	44.5797781345427	0.0222200441976721	0.786524101204347
ANKRD13B	2.14610603823888	8.44930000138062	1.97711046264233	0.00139848244383228
CORO6	11.2726261798529	3.32650804684555	-1.76074323010986	0.000852122256543718
SSH2	11.1168088048166	9.69419911754802	-0.197549086244287	0.141877470320575
NSRP1	36.357424399732	35.9161653678348	-0.0176166737880382	0.880411828423599
BLMH	63.4774624234625	73.1662587031474	0.204934033594452	0.0484766993283709
CPD	54.7918696376864	29.8764763893914	-0.874951825179204	0.000156320668085499
GOSR1	24.1190205456801	25.2212307654375	0.0644673574255337	0.339583390363599
LRRC37BP1	13.7428752320664	12.5410843337874	-0.132021778316586	0.490218955404193
SUZ12P1	35.8331287357411	49.6198811861967	0.469624264129152	0.0375058296401362
CRLF3	22.7269106173904	22.5386817517831	-0.0119984474735579	0.872684124935158
ATAD5	4.77905519103522	17.417766860649	1.86576233345194	0.00387654037748022
TEFM	23.3733041355151	26.5103386838518	0.181693408359135	0.170475450095306
ADAP2	0.706524781751664	2.07067792566998	1.55129110357078	0.00177972571182657
RNF135	14.044243339958	17.0877429191916	0.282982948668619	0.0378286592042676
DPRXP4	0.490078677423827	0.695075964495363	0.504157279201976	0.323566809083408
NF1	8.80760522338748	7.8648442104638	-0.163331617000271	0.294717593631
EVI2B	211.160470628312	206.210154810846	-0.0342244066463656	0.906430902585565
EVI2A	311.796230027239	199.903025697295	-0.64130317568126	0.0723572807693109
RAB11FIP4	6.63543145533288	8.07115142508131	0.282584225163714	0.0208184191855536
COPRS	92.4667285926606	114.552086319686	0.308997481337173	0.108095391184845
UTP6	90.5236283294437	100.844336397726	0.155763745471937	0.0436028895449441
SUZ12	76.4666180060141	101.022869154727	0.401779948952987	0.0039144039862903
LRRC37B	7.48277040171194	9.50141799139124	0.344570328558048	0.180077557178639
SH3GL1P1	1.62558631610734	1.19179016744797	-0.447829912890535	0.36390372410071
RHOT1	23.1843721528842	25.1475943131545	0.117267736355726	0.394523974277041
RHBDL3	0.772031509686725	2.86651967944513	1.89256854761897	3.2889715350213e-05
C17orf75	7.50504904868542	12.7368864705688	0.763079248553759	0.00905849148147815
ZNF207	212.46326770356	219.569032948002	0.0474611588096468	0.747741554685122
PSMD11	74.4235890231453	112.681120528932	0.598413945246068	0.000491770332116107
CDK5R1	1.91812345235531	3.16399518657842	0.722051828375492	0.0107948252824646
