GNE781_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
STAT5B	19.8572466597684	17.8730287711141	-0.151881462588001	0.266596519406914
STAT5A	2.12169045550905	1.53796922944894	-0.464187550085323	0.0923162165713997
STAT3	47.8028120128281	33.3972151678534	-0.517367679255518	0.0200060155431779
ATP6V0A1	42.2065865201069	83.6292784243022	0.986539959772062	3.47720232770786e-05
MIR5010	3.24358065765304	6.28140756069424	0.953500565153184	0.141349148917554
NAGLU	55.5355374149342	40.6513700991375	-0.450107276160156	0.00135422287449458
HSD17B1	0.665049943149621	0.45343978505516	-0.552551707036199	0.25024574996778
COASY	107.056225646017	110.944298341517	0.0514668310586757	0.398522775554807
MLX	64.6080192465371	61.2624605230748	-0.0767099335797777	0.201088540242437
PSMC3IP	30.2655050371465	46.8793613436523	0.631278490138586	0.00507803508680957
FAM134C	81.658028813797	75.4344427810406	-0.114371344726322	0.08753356081736
TUBG1	83.2170132514404	82.8939908315782	-0.005610988064672	0.947879144249911
TUBG2	26.5160221335665	20.074861961619	-0.401474294684857	0.134745831017313
PLEKHH3	46.7518856452292	48.2376673444714	0.0451355892868402	0.706887872712172
CCR10	23.3853777422781	57.4284886764345	1.29615986267864	0.00337904190125846
CNTNAP1	6.83433173105357	8.73283420390907	0.353649674022186	0.023274147155557
EZH1	33.6502824902778	30.6186961401225	-0.13620576741169	0.278408150368448
VPS25	134.369683124791	136.87593284666	0.0266611272875434	0.747112058456275
COA3	131.877243299657	88.6987057514945	-0.572210676326278	0.0104029115128201
BECN1	123.539469087233	91.3146863179939	-0.436053220390236	0.0259915579415053
PSME3	115.714064546354	105.764530807912	-0.12970834210853	0.350859674908724
AOC2	1.3657131069637	2.53729614405345	0.893637464435382	0.0101593061733734
AOC3	0.558184772242277	1.62649288610556	1.54294984028709	0.0111901433677234
PTGES3L	0.393321215792263	0.431744827580167	0.134470886462366	0.641610890970604
RUNDC1	18.8618742584717	18.272790771847	-0.0457760491050659	0.427478073223471
RPL27	3268.80259173587	3421.08409623336	0.0656913154562563	0.567258586269825
IFI35	74.0346362164782	47.0022366501887	-0.655470965679207	0.0169556855515003
VAT1	31.0636257101705	14.3063014102609	-1.11857548706393	0.0047156607397593
BRCA1	22.1058952942948	28.6282732864551	0.373009491862546	0.00537844428811839
NBR2	16.5013367299938	24.2656942503439	0.55633523857775	0.0193105604868453
LOC101929767	10.6264951098459	9.57899863237702	-0.149719084798317	0.656872827033325
NBR1	65.3273363544713	63.7160246011593	-0.036030560346018	0.383311138678193
TMEM106A	4.86848915485876	4.3518053931068	-0.161860085519895	0.261187844935191
DHX8	39.9053000515274	31.053732531216	-0.361813686875767	0.0106278133249679
ETV4	0.508345824528904	0.690239624460191	0.441287009155769	0.175578096558626
DUSP3	22.9674987281608	15.8575979457218	-0.534419495674322	0.00495952996247534
MPP2	2.01459316042156	2.09625921352232	0.057328603484677	0.731307339347176
FAM215A	0.96737233311167	0.763384567680802	-0.341661255413799	0.382213047565992
NAGS	0.570243547512712	0.311708914392761	-0.871378802676386	0.100214253792882
TMEM101	53.8724044396064	46.9345185532026	-0.198897096711311	0.0563662566763979
LSM12	27.1019564362351	27.8470959839267	0.039129884288135	0.607918577579689
G6PC3	88.266723208045	69.8948638575205	-0.336683195729994	0.0406710885170956
HDAC5	59.9876967662145	54.0617474047196	-0.150058496173324	0.0503361104448293
C17orf53	9.73525171153366	8.78660073326383	-0.147913142511975	0.550344516555697
ASB16	6.2208953829024	5.21342592003381	-0.254890516318214	0.20593174894326
ASB16-AS1	33.8923763008846	30.9549936501732	-0.130788628906068	0.171857511264893
TMUB2	41.978326311439	41.2525668129039	-0.0251607577178073	0.746571413595684
ATXN7L3	66.2449234286337	55.4422646313695	-0.256823712270765	0.0210403660781198
UBTF	71.6956102085718	72.4147823300485	0.0143994426520594	0.846594030569203
RUNDC3A	1.20407511487391	0.0845451195042769	-3.83206011031823	0.0594138350769634
SLC25A39	309.540080561417	225.454773243955	-0.457288173305212	0.00509493986454276
GRN	254.284644217069	126.27351098091	-1.00989231336461	0.00180721079420056
GPATCH8	22.2166957259726	24.299398333489	0.129276330717154	0.330821922105277
FZD2	0.750278984520405	0.831948408388794	0.149066916701995	0.742786546220873
CCDC43	57.699094054388	46.6625756464592	-0.306282724652779	0.0104663106018392
DBF4B	13.8044951540957	12.271985224283	-0.169769476990776	0.0574973050556596
GJC1	5.18191895630236	6.24917739157894	0.270179841217537	0.0213719651672742
EFTUD2	83.0786561031044	63.938335286138	-0.377796696796207	0.0212563756329232
CCDC103	0.799486571290728	0.455172564388577	-0.81266019988994	0.0145954818671511
KIF18B	34.1818962766841	33.019673705753	-0.0499065703817376	0.763127798668188
DCAKD	22.7171784521793	26.8254144709743	0.23981680324808	0.0477164990692719
NMT1	72.5381514311469	61.499763973226	-0.238159106387356	0.00337447451562888
PLCD3	4.87054696015533	2.43366598514896	-1.00095262020106	0.0320405977053957
ACBD4	16.4938873284915	15.3197309543063	-0.106540496693643	0.258927574667699
HEXIM1	34.5641633581593	19.6425733609668	-0.815293056366666	0.00671980102245023
HEXIM2	10.2445412508936	8.16794771074329	-0.326809846548251	0.0646202753770535
FMNL1	137.977666580659	139.668892327994	0.0175759655425562	0.87038920760939
MAP3K14-AS1	4.03326630908825	2.10243470808478	-0.939887669635599	0.0412590303862828
MAP3K14	19.8587909318144	22.0800839045536	0.152967864838674	0.135981384148114
ARHGAP27	20.5827675729401	17.8065018789719	-0.209032856930965	0.170971792716224
PLEKHM1	12.5405073365564	9.49335442579333	-0.401605863751537	0.0750690889811233
LRRC37A4P	7.23340083943482	7.3613871587489	0.0253035483004682	0.851462553706186
MGC57346	5.77399083807486	4.2393625529258	-0.445721466520576	0.0551931276794978
CRHR1-IT1	2.35050619589632	2.03997782377539	-0.204418014448517	0.568499466500093
MAPT	0.691370792189874	0.508585822648878	-0.442968410474399	0.00217174855288392
KANSL1	12.1767583157898	12.1477439055102	-0.00344171200676145	0.975522973753283
KANSL1-AS1	2.78187680339198	1.4734306156493	-0.916879405866373	0.0659252520305543
LRRC37A2	0.78749732244079	1.10960806437931	0.494703254659426	0.0149487939311421
NSF	16.7414413495982	16.2713936331344	-0.0410859195591678	0.441106985158923
GOSR2	20.9070848567983	20.4579339836517	-0.0313314594521214	0.60751787879606
CDC27	38.7559783718253	38.2690785874286	-0.0182397076664959	0.843426770882809
EFCAB13	0.590333187824749	0.855797477338286	0.535739975636519	0.11590476611867
MRPL45P2	3.924059496172	4.12207447675105	0.0710236557034671	0.715148104903736
NPEPPS	89.8892584648093	67.9068137254293	-0.404592386879619	0.0121540445448075
KPNB1	227.13943924375	220.073015717659	-0.0455959696045412	0.534499069770843
OSBPL7	16.7590191097476	15.2345223537423	-0.137593443791606	0.149611779910354
MRPL10	47.3344429296601	42.6268113924713	-0.151129201792139	0.249219677746015
LRRC46	2.42070584134867	1.32848519424894	-0.865645627660929	0.0169155083422124
SCRN2	37.7984872321064	27.8249456091802	-0.441949628720037	0.00100868068899854
SP2	24.6986773037679	25.996914895291	0.0739066432052124	0.485832782986619
SP2-AS1	1.12492009315733	0.916713396167159	-0.295279864394544	0.591587636498703
PNPO	31.1449148287648	27.977218917157	-0.154744068978796	0.105275539116626
CDK5RAP3	92.8501471480519	99.9087253804497	0.10570648262069	0.289445015725579
NFE2L1	102.367827638823	265.809009546522	1.37662763176831	0.00016574837024401
CBX1	58.7906974466996	59.2466544889497	0.0111457979148165	0.79644936935591
SNX11	37.5583107830419	33.5585062110099	-0.162453679457939	0.0406863252258417
SKAP1	19.8337700295722	32.7335080634164	0.722809291845844	0.000152607567014651
HOXB3	7.17453657732217	9.09042422009056	0.341461974573494	0.0974321433347501
HOXB4	17.945232648038	19.7179718518756	0.135910539982258	0.562179012710049
HOXB6	0.881596884957917	0.27733577505292	-1.66848539681033	0.0301691178278206
HOXB7	16.2562147352203	10.8025666811566	-0.589617228218681	0.0333301748720349
HOXB9	0.129920895738562	0.931745386546563	2.84230228627787	0.0111240382878795
CALCOCO2	50.5213581566032	60.7532554766334	0.266068294564027	0.00611338057054004
ATP5G1	220.891699599984	189.736726492607	-0.219340246039703	0.0497788823409407
UBE2Z	69.0429491638669	60.7495904135294	-0.1846194086336	0.00320644670407734
SNF8	159.905432924733	95.5805161177255	-0.742430493443122	3.95244687494407e-05
ZNF652	15.1400298846779	21.7707817226962	0.524025158215887	0.00198818824082775
PHB	179.665183797879	146.812220616421	-0.291338802212458	0.00838171809754868
SPOP	62.8941110836302	63.4549730336897	0.0128082933781202	0.763215508396217
SLC35B1	82.2545429119916	72.0296519121297	-0.191504428592075	0.037506039944589
FAM117A	71.6517781559034	74.5708531012923	0.0576093384920063	0.233661028228438
KAT7	23.4823280955183	22.0130290768201	-0.0932177686250108	0.564993779340751
FLJ45513	0.7172825788497	0.744076585699187	0.0529095300579427	0.811455858064738
ITGA3	13.9373016131879	11.9294211535659	-0.224427228091569	0.143174386637259
PDK2	24.3575290321652	20.8946834555857	-0.221231882695613	0.0152617676154625
PPP1R9B	59.1869008391311	51.8627628332614	-0.190578852470613	0.132915906107186
XYLT2	17.9021897083242	16.1548191851358	-0.148171458540504	0.195970004238901
MRPL27	159.99263248448	111.5715790643	-0.520035899560636	0.0210477837822045
EME1	8.18661165815367	7.02854434700187	-0.220040531388235	0.156056081670045
LRRC59	137.136824283579	173.689063045475	0.340890893638991	0.000432453929783056
ACSF2	8.05179748193886	6.80853948655248	-0.241965530162392	0.0306273878242916
RSAD1	25.3489990872861	27.1318310165286	0.0980576293911619	0.286324441164017
SPATA20	11.6409411480439	6.76694947253459	-0.782630180739577	0.00247294083036814
ANKRD40	34.2841660840334	33.090508038761	-0.0511249894993141	0.381432548338323
LUC7L3	180.337077509852	173.145919264211	-0.0587076607951534	0.583528028760699
TOB1	58.289555245282	43.6765819133769	-0.41637743701811	0.00966754482874828
TOB1-AS1	2.27053341313325	2.46447815620777	0.118250926207137	0.409427358980377
SPAG9	29.5199685640813	27.5368765736142	-0.100326256942613	0.379787739994721
NME1	108.719568962159	99.4908054483112	-0.127976532723217	0.521937657802894
NME2	16.8399083936518	17.6126735028522	0.064729628226454	0.611528174826083
MBTD1	13.2340600567115	14.7687672765951	0.158293680181752	0.116743981887354
UTP18	80.6021395339504	79.0529279948667	-0.0279992360035832	0.77513257973125
TOM1L1	14.5401245562976	10.2874558954012	-0.499153382483456	0.00517330218281573
COX11	51.5111849772674	49.892814913068	-0.0460536612377097	0.373628347343549
STXBP4	1.16022586471484	1.01480317837618	-0.193205743485962	0.243284353421404
HLF	0.440487056574278	0.443232953526556	0.008965519892393	0.970071430240604
MMD	7.75676126801373	9.59437519158195	0.306734457660031	0.133399287952852
PCTP	22.0478724033808	11.0151162018727	-1.00115472938164	0.00424103575941514
C17orf67	8.31877752432633	10.3516298110325	0.315414490956279	0.0849194101545196
DGKE	18.8392597853128	21.3719083686974	0.181973455751036	0.310854561748277
MTVR2	0.502009593373574	1.19113035951663	1.2465444736959	0.0647199974079107
TRIM25	106.134246215426	107.104665320879	0.0131310789947064	0.850675262858371
COIL	37.567077131108	34.5597540813979	-0.120375921220933	0.0254210806099967
SCPEP1	345.898544747845	459.029829890915	0.408238965643795	0.00218747481051596
AKAP1	40.3739066466464	41.651706275458	0.0449524061100816	0.631253097613702
MSI2	29.1424959218901	31.8341879605022	0.127452520889755	0.358923183134312
MRPS23	89.3671402186486	78.2219843408137	-0.192170323350813	0.045176802102869
VEZF1	22.8935536328636	21.8140095957451	-0.0696864477589531	0.477591606907606
SRSF1	160.616133803189	154.021457512018	-0.0604854639653913	0.186162710262402
DYNLL2	109.140120487921	93.0127037988894	-0.230681861522886	0.0215293956176089
MKS1	10.8812373934132	6.70125229394244	-0.69933999746837	0.00377618750371873
BZRAP1	14.0261184637029	19.588993547769	0.481927457981391	0.0350738945660027
BZRAP1-AS1	5.67785704137795	8.37128461144557	0.560102502882864	0.0108192930001521
MIR142	168.311641161129	242.656987487058	0.527783441020712	0.0934637618965421
SUPT4H1	139.232944437529	128.426279231974	-0.116560168957006	0.272310827782318
MTMR4	40.0016690709897	42.588529733529	0.0904047274193982	0.0529754638613089
SEPT4	0.827511139964485	0.213375666798606	-1.95538307194815	0.0178529939728145
TEX14	0.425746938935931	0.756426495389699	0.82920374037104	0.0589420021254524
RAD51C	30.9798898076459	32.9802102037539	0.0902685813979508	0.234233994993954
TRIM37	18.8037303511464	16.5772297134495	-0.181815964796836	0.0816438006973235
SKA2	57.4322914123049	65.6848532253653	0.193698603788081	0.0413147152993474
PRR11	44.5478373032938	43.4160632580466	-0.0371264780381655	0.686171571407684
SMG8	41.8574789908466	34.7482830973936	-0.268543726537572	0.0405282403587958
GDPD1	3.57783314617097	3.29518226361496	-0.118727842233634	0.287081264531596
YPEL2	7.30809888849908	5.53445990621303	-0.401053620763033	0.0843001188265012
DHX40	19.4116543303068	15.5619687079176	-0.318898491086968	0.00298139702455868
CLTC	148.781949121584	136.061829023034	-0.128937115067966	0.216973049674574
PTRH2	34.6119919089491	42.3058917734632	0.289586625217591	0.000147931441811938
VMP1	77.0194143087949	76.4775673524477	-0.0101855183784852	0.882061285403082
TUBD1	6.78062388715901	6.00825529371136	-0.174471907281795	0.191674310577494
RPS6KB1	36.0003675033727	37.1765573148087	0.0463815434782097	0.667005041864941
RNFT1	21.6416554775397	15.9882413712947	-0.436799604168298	0.0167118752279962
LOC101927755	0.6157570312617	0.293944085267485	-1.06681944846451	0.0508315139783213
HEATR6	11.9988378861441	8.83949076038724	-0.440859520385031	0.00259441625985232
USP32	11.5527744018693	10.1874823378194	-0.181441798725132	0.24546530883895
APPBP2	19.1579486956647	17.6615541878258	-0.117330791886691	0.0693707936937386
PPM1D	14.3006677600201	14.0609011018964	-0.0243934608335095	0.766384457898653
BCAS3	11.2290761382908	6.89889731162284	-0.702801544624883	0.0207498115907436
TBX2	0.446746495793166	0.286173230073409	-0.642567690829953	0.220815732528953
BRIP1	7.9009993276151	10.1133302940278	0.356151107602934	0.0518983020309754
INTS2	14.5631616012214	12.4839431025883	-0.222249905484078	0.0984122789458072
MED13	28.4409298690767	29.1684666318199	0.036440912365616	0.797901359876133
METTL2A	33.4243428729601	37.2859230692638	0.157731861037542	0.191399677410821
TLK2	29.1118309031114	26.0929660416951	-0.157944628760442	0.206130387520177
TANC2	1.67825670005409	1.80490079110833	0.104956137491359	0.598195886908683
CYB561	2.911926166071	6.84106412037951	1.2322469768169	0.00978396314979964
DCAF7	56.6283953600694	50.80067652516	-0.156677939894911	0.147594976327676
TACO1	51.8135178146211	35.9189409608858	-0.52858372282392	0.00773052100099987
MAP3K3	33.8451751748854	28.6794211063323	-0.238934280394414	0.200865915734884
LIMD2	7.29157545815974	2.34431052666332	-1.63706688354349	6.67046911323387e-05
STRADA	31.9879904282947	22.1331050824439	-0.531324498388881	0.00472017370856304
CCDC47	96.5374868259208	104.642204664646	0.116303667332588	0.0836340270301251
DDX42	87.6728170372592	80.1499561488557	-0.129427873244674	0.0496350924760036
FTSJ3	67.7952856307202	54.1622050467914	-0.323898479302654	0.0394217312523133
PSMC5	239.11115791917	198.458019401456	-0.268847593024439	0.00632633952311529
SMARCD2	96.1404510140894	96.209629050048	0.00103772053212137	0.964628196642367
CD79B	21.7132973056484	21.034696993725	-0.045807789095927	0.529945825044849
SCN4A	0.0742134829884632	0.684623310510836	3.20555719269719	6.55797358263197e-05
PRR29-AS1	0.413933175363377	0.75730887777507	0.871483960826482	0.0466794691624835
ICAM2	59.017500994765	54.1852003023042	-0.123243973777512	0.0224355480775324
ERN1	45.0467233463522	100.363386731084	1.15573898520184	0.00383220473776337
SNHG25	43.7844005608009	23.8848267314332	-0.87432254913598	0.0570713225189366
SNORD104	225.502852716256	161.04993864327	-0.485637573277655	0.0953355348580587
TEX2	21.335187929237	26.1768489530074	0.295056624379413	0.100421337190918
PECAM1	0.325953002150142	1.54578051386152	2.24559961664354	0.0205270506663065
MILR1	2.17841869687177	0.827299486021063	-1.39679967891293	0.0338450041330224
POLG2	20.5194054564154	19.5512763914403	-0.0697261339503463	0.447366374232283
DDX5	534.537375147625	455.969185008571	-0.229354497029786	0.0108871211297175
MIR3064	300.762470295547	155.567283820065	-0.951085866126353	0.00362061452298638
MIR5047	874.337020270689	442.467701812594	-0.982617336717946	0.00250321463423216
CEP95	31.113812624086	36.1657269514137	0.21706796027693	0.115235603055661
SMURF2	13.133615185077	10.5379565664883	-0.317668951419979	0.0607709923349135
LOC146880	14.1118617348274	9.26524636531077	-0.607007087330936	0.0368965248509876
PLEKHM1P	11.3164616005519	9.47122062682941	-0.256800657186717	0.219279326863697
LRRC37A3	1.24278955228307	0.63588740164856	-0.966738787155345	0.0487608151180501
AMZ2P1	6.7915548410076	7.87446595176975	0.213440183726582	0.109571680816463
GNA13	64.8895325901187	60.4491215380402	-0.102264400074276	0.163100648497986
LOC100507002	16.8075974377711	9.71699881709389	-0.790530814911905	0.00359256252157569
RGS9	2.49494368113275	1.25694623314587	-0.989084311009546	0.131749309785499
AXIN2	5.34779138955139	8.6051410805581	0.686255656467156	0.00113044621790352
CEP112	3.0943009658961	1.49188081443712	-1.05248124268543	0.000689126225979049
PRKCA	10.8334201837428	14.8907858166995	0.458931106442958	0.0212469157506535
HELZ	16.467302724033	16.5415744535704	0.0064922921269001	0.964852700254778
PSMD12	83.9765794025192	76.4029128603174	-0.136359382381205	0.108833092796383
PITPNC1	12.0007667486485	13.5868413710922	0.179083516658097	0.0191190977876301
NOL11	78.1399174365657	72.7985614835337	-0.102149788439211	0.0955857309224098
BPTF	29.5655075861352	26.59983184673	-0.152497920145429	0.484874432401176
C17orf58	11.7394734100545	13.23671076277	0.173176970406424	0.168172648167866
KPNA2	373.141235395352	232.198020932874	-0.684366123585981	0.00226078083689072
AMZ2	88.0838409806036	84.2133025167692	-0.0648292378337614	0.359780733268635
ARSG	2.97217823320586	4.11865304996958	0.470651967699465	0.0766136057199385
SLC16A6	2.44642823631196	2.67504169007627	0.128884412569637	0.333613740421521
PRKAR1A	124.011800706884	99.0749336089937	-0.323885410482198	0.00129194452981009
WIPI1	44.622015938791	78.1234538433661	0.808000038979343	0.00103230115023073
MIR635	22.205083721475	27.6465104579647	0.316207384194494	0.328045833442531
ABCA10	0.389475019637629	0.807783108307193	1.05243717902132	0.0438780066133959
ABCA5	8.28609831900888	13.8046645217906	0.736390984381102	0.0024706854783741
MAP2K6	4.02874265289916	3.28672896015064	-0.293677162697675	0.204045717581505
LINC00673	28.3445333991276	24.0407549567847	-0.237588318044711	0.0820594991654546
LINC00511	0.69255876998598	1.37913810431192	0.993758525448439	0.143028094142655
SLC39A11	21.8289522885399	20.0886303819287	-0.11986368154646	0.199183782353515
COG1	21.5630647905964	17.9179587572155	-0.267155952455662	0.215262616581146
FAM104A	36.3813444109328	34.0604853999462	-0.0950998611468882	0.177849887901628
C17orf80	16.1526196096981	16.3842511955614	0.0205415811381785	0.529302719565384
CDC42EP4	4.56553828280203	3.7971289166256	-0.265875984985312	0.123449944982583
RPL38	1830.46641756478	1851.89199183168	0.0167886528856153	0.871208413640875
MGC16275	0.760029908169829	0.393100281194427	-0.951158795849857	0.0290882958336728
CD300A	12.6538182098137	24.4834587959143	0.95223460826119	0.000244182137386235
RAB37	2.45900983749064	3.1931253631584	0.37689168812744	0.00432272278908936
SLC9A3R1	373.458794052357	453.495794198363	0.280140100399588	0.0209103886410976
NAT9	33.3731527216505	31.0430216839144	-0.104418988366709	0.292787052648229
TMEM104	10.2037375743022	10.0649087094989	-0.0197636136347478	0.887651974406279
FDXR	10.3807071082755	9.36916592536519	-0.147912194733257	0.0648868738894569
HID1	0.298385083793603	0.586686700423591	0.975414870606297	0.0641990479513778
CDR2L	0.265271167380166	0.0889529465909263	-1.57635357488212	0.179904294177171
ICT1	70.8979715670891	59.1460173043814	-0.261463326135197	0.00168172338859402
KCTD2	20.0900801232943	13.9633839559826	-0.52483470402328	0.000457757330141774
ATP5H	598.236559102487	455.091462929542	-0.394559555321668	0.0399659665406812
ARMC7	17.5552384441516	10.2989981722539	-0.769397584671156	0.00246022749322901
NT5C	50.1238354589253	44.8323523981759	-0.160956612399757	0.0840609545219634
HN1	94.2422924606168	56.4144565695019	-0.740309723470328	0.00204968217537996
SUMO2	435.197197316377	375.981840113992	-0.211006284060109	0.024996679319009
NUP85	58.7155009725955	52.6365807603296	-0.157675651543523	0.026137695387605
GGA3	31.3511393208826	30.155424495022	-0.0561003284394072	0.5103520025183
MRPS7	137.657752356773	116.273271502308	-0.24356636609903	0.231489522132499
MIF4GD	32.6507442774915	34.086250165677	0.0620740185273567	0.233770757458999
LOC100287042	0.512184233141711	0.536432568804552	0.0667339889336558	0.849603858592659
SLC25A19	47.1529293733158	62.8409618735668	0.414357862335794	0.00108154034751315
GRB2	113.225604493071	106.019226239398	-0.0948743251886055	0.0222226745644333
KIAA0195	50.3544000599101	36.670311707144	-0.45750531969816	0.058340182953282
CASKIN2	2.59488784450487	1.79217828069704	-0.533958024528826	0.0249705517206737
TSEN54	37.8041236110734	35.6764652802434	-0.0835709254740181	0.24510068514129
LLGL2	23.4562911395055	18.4723322174173	-0.344608890683273	0.0159782365303862
RECQL5	13.351829242733	14.3287338421357	0.101873722329474	0.0629030043806396
SAP30BP	57.2268153220436	48.9809544194776	-0.224470437156339	0.00806023251078901
ITGB4	5.09600914619309	4.59224550898478	-0.150168093989461	0.380228606410097
GALK1	48.816729086172	39.3671014410818	-0.310385139821259	0.0219781081701158
H3F3B	483.707371830388	367.474642916496	-0.396489822819766	0.00107440935441522
UNK	23.7243937406989	16.6910554320425	-0.50729603662954	0.0260756740435888
WBP2	128.855397477922	122.782455564925	-0.0696485417301048	0.212250670872936
TRIM47	109.850082450658	75.6100113920143	-0.538886775627197	0.0527947630958669
TRIM65	34.3439989891204	31.8101441051481	-0.110571127897767	0.0424035757396707
MRPL38	120.067629271337	95.1068873209701	-0.336225521820598	0.026662447307749
FBF1	10.2321717931762	7.29121531476027	-0.488881180597976	0.0279894639563396
ACOX1	17.3418387038325	10.6833201069392	-0.698896801347302	0.0179085998165764
SRP68	104.888047345866	105.089019995227	0.00276165713518216	0.928013074254014
GALR2	0.937933973257367	0.715102490027642	-0.391336339575803	0.641889618186917
EXOC7	54.0470394945957	34.3961270891168	-0.651969463887177	0.0033406242812957
RNF157	3.01715151632214	10.4994520460009	1.79905498414846	0.000133863394956425
UBALD2	193.162145915245	280.375535213618	0.537548073112934	0.0081842350370931
QRICH2	1.98730441562662	2.80404061268988	0.496694363177066	0.0358612961327491
PRPSAP1	33.8537204541217	32.1190714960287	-0.0758842039584071	0.137069980925869
SPHK1	0.574352832701064	0.511686331576882	-0.166677580415076	0.522108631329615
UBE2O	26.2437299493877	24.4192255459204	-0.103955334743942	0.551774742512652
RHBDF2	31.8792352487566	35.445850389965	0.152999721573597	0.30338609199206
SNHG16	57.1006824812532	59.8697103443474	0.0683183012211592	0.258894390083654
LOC105274304	0.42646967677664	0.211455738270818	-1.0120874541251	0.234967082727086
MXRA7	5.71356643687757	3.91492033508381	-0.545408613919379	0.0266207088579123
JMJD6	17.7954833273245	20.7683758608021	0.222877281076055	0.00424977255568797
METTL23	71.4925978477271	72.2083248225549	0.0143712966702028	0.621977950835412
SRSF2	293.927400048555	238.719985221744	-0.300140502565043	0.0137557677381987
MIR636	13.8154891416704	9.47563869400664	-0.543991547324887	0.320696666359317
MFSD11	17.4352673557182	21.9150778062326	0.329915314100959	0.00716236071437527
SEC14L1	120.846728099855	148.084047838021	0.293237823582241	0.053343141364272
SNHG20	24.4981614188701	31.3004639576937	0.353510562591967	0.0810499826349945
SCARNA16	3.03153019663257	5.30466288068432	0.807214875624111	0.0367939486105168
SEPT9	56.2080734555186	53.9753888776686	-0.0584756345582708	0.48111300829161
TNRC6C	6.45621091168218	5.89726707035714	-0.130641178217234	0.488313001715991
TNRC6C-AS1	27.2011562217278	24.8013710375655	-0.133248100439511	0.181939361427426
TMC6	171.839168778776	141.443879901445	-0.280829165354623	0.0274063004950372
TMC8	109.049504594359	135.952569608909	0.318120203761736	0.0711123397481557
SYNGR2	882.727237902123	779.71625643711	-0.179018501138057	0.00367739682867171
TK1	153.182359827648	126.306172047847	-0.278325029723733	0.0149872108553887
AFMID	24.1384549368849	21.3674518467414	-0.175918463334489	0.0107829624517599
BIRC5	123.436401428737	91.4980857736391	-0.431954442114555	0.0143672241447767
PGS1	23.9845435655336	22.3455954481257	-0.102114495731028	0.307851682721591
CYTH1	103.715076641891	112.74291640713	0.12041116422088	0.122362937269123
USP36	32.2206042816029	34.6515279228703	0.104935416558581	0.413284807375709
TIMP2	162.213002482024	177.358660872528	0.128780316376666	0.161427549458804
CEP295NL	0.665785565227622	0.541651824163192	-0.297691812322997	0.601934120505982
CANT1	57.5724715992683	43.3705879028133	-0.408662149262385	0.0174095363235548
ENGASE	7.48202979383381	7.17806338673069	-0.0598350476892351	0.381570071322794
CBX2	0.399513897732551	0.793469137368373	0.989928418857005	7.12931230047636e-05
CBX8	10.3429045158108	11.4755055805085	0.149916333226423	0.399890573455065
CBX4	10.4463057815602	19.2180851238679	0.879471754543146	0.00180507871204961
GAA	4.73076145933295	3.5129509646419	-0.429388978308486	0.00139487235352594
EIF4A3	147.315201783297	125.366674159966	-0.232752421076956	0.0630548162470097
SGSH	38.2026602602129	29.6743024100278	-0.364458989430522	0.0928598131732663
SLC26A11	15.5505035794279	15.1751634998705	-0.0352492401850962	0.618137405027054
RNF213	20.1101084346212	15.9550970479605	-0.333903476807248	0.259475980808979
ENDOV	1.9216338897201	2.18660740629989	0.186360715846376	0.208781519516733
RPTOR	16.257593779673	14.074528212104	-0.208027182805354	0.24302706325513
CHMP6	47.0068168604934	23.0592092235857	-1.02752695044511	0.00106471065124015
BAIAP2-AS1	0.143155970659851	0.0736024844211584	-0.959761472830057	0.311704366717005
CEP131	16.8394143865227	12.1016645078828	-0.476636472817721	0.00127373928209776
ENTHD2	25.8232828383591	21.4418373268045	-0.268243883901693	0.00823093170513267
C17orf89	251.13964521183	225.634117131306	-0.154504564461526	0.264961443037254
SLC38A10	68.1424964940658	67.8848093313674	-0.00546602660669227	0.909068070751199
ACTG1	3280.1829132259	2972.11641039244	-0.142285642507578	0.134675039284977
FSCN2	0.73622166337215	0.68148174126945	-0.111465197881445	0.634086238014567
FAAP100	33.2875689227108	24.5732384597009	-0.437895510347261	0.0486069232683868
NPLOC4	99.5964161333557	87.8727602959379	-0.180677816254465	0.0576901702432959
OXLD1	40.8668102676005	31.2714390485721	-0.386084031948919	0.000585158857413226
CCDC137	47.6451973982077	44.5569377311012	-0.0966807149908927	0.0492833002319277
ARL16	45.1148983346183	39.9558492865349	-0.175197214532439	0.0580364163895234
HGS	70.146361372551	62.027778434374	-0.177453815639173	0.0770028725029322
MRPL12	290.235201294021	250.367348241022	-0.213176082988362	0.201446770742941
SLC25A10	63.5806137693197	48.5434631043529	-0.389309909028772	0.0144425598472158
FAM195B	59.9493005612916	33.0516971625332	-0.85901856738173	0.00602204435207279
P4HB	810.818098407541	1112.33341513355	0.456139094977641	0.00342207929560155
ARHGDIA	467.987648350189	421.232041395111	-0.151855272664299	0.185121773474734
ALYREF	273.924385817672	194.734038421049	-0.492272624975995	0.0192746691465623
ANAPC11	118.274999902365	87.3221655999488	-0.437725344767406	0.0348616677426382
PCYT2	31.9689391439609	29.1959677800771	-0.130901736586664	0.0131070730958473
SIRT7	52.8155139691823	34.5326547819346	-0.613000518291464	0.00247149440485168
MAFG	60.3552587819517	60.7831045254947	0.0101908839149181	0.837127868682317
MAFG-AS1	4.33102050803669	6.44583664270921	0.573660622738274	0.00273152592470043
PYCR1	38.4277679145266	104.67598936099	1.44570946930999	6.37308811306794e-06
