KB528_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
D2HGDH	6.07840198618367	7.09900091148596	0.223923910526676	0.277208391261717
PDCD1	4.68686838871715	4.60649141610054	-0.0249559586036787	0.847320598688651
LINC01237	0.959698276330715	0.856905541889125	-0.163444719570887	0.78171928122951
LOC102723927	0.919544638856855	0.378873183916629	-1.27920457964156	0.00406727914756631
LOC728323	11.8976812637483	8.11053954290362	-0.552810638312091	0.00634625203689972
C20orf96	14.6614606247475	6.02261178108973	-1.28356766625158	0.00996284282112937
ZCCHC3	48.2837925342455	27.4876711966612	-0.812754315134555	1.03502536055202e-05
NRSN2-AS1	21.8143858336413	19.0170954074085	-0.197982944632338	0.215043056748847
SOX12	4.81018158987646	5.66907337112867	0.237021582724364	0.150903404366697
NRSN2	0.860324317699861	1.89110969488888	1.13628052776376	0.00285377349901532
TRIB3	25.239581073815	12.0122202291616	-1.07118513441405	0.00150161916189336
RBCK1	91.421129865934	50.4285858978441	-0.858285878923895	0.00330564015410989
TBC1D20	36.1511019627695	43.3708942096499	0.262687564341622	0.0361266987799662
CSNK2A1	88.3536317600744	71.9755606247209	-0.29578231658874	0.042604290104827
SRXN1	27.2111578772272	80.3525542750266	1.5621455387037	0.00235853876754549
FAM110A	11.4176659189344	5.14862516357645	-1.14900860854059	0.000355823753185981
PSMF1	65.7726343568202	64.9517531356496	-0.0181189884484429	0.668502436355398
SNPH	12.2281353426362	10.7894583787217	-0.180581980740235	0.00303941847220745
SDCBP2-AS1	6.72847349677195	4.70794336718458	-0.515182268630602	0.00138430460471501
FKBP1A	146.175219241943	121.368694810639	-0.268302406589446	0.0853356241226394
NSFL1C	45.4738047271193	48.1271735257894	0.0818159800221046	0.278111581456266
SIRPB1	0.36912644270258	0.302861651002678	-0.285456177502653	0.282057340490953
SIRPA	13.8742075022407	13.7796704877851	-0.00986397736311044	0.930622724117261
STK35	18.5510211019654	16.8684822180918	-0.137168429608973	0.287136798560182
LOC388780	1.56546069841765	0.14242392124068	-3.45832390545525	0.00760569705810925
SNRPB	348.798555336922	321.293019783379	-0.118504426699448	0.190110078580024
ZNF343	11.205832284335	3.5338295133284	-1.66494546023027	0.000213072957412208
NOP56	99.9877123176805	183.596497146726	0.876715818387975	4.38349914420281e-05
SNORD110	20.1966512958908	28.104950561146	0.476708170226316	0.0241960713795206
SNORA51	2.12819876476742	3.07515832782726	0.531027792317511	0.424026040559826
SNORD56	5.38889299599087	11.3299024868321	1.07207459895977	0.213005793303574
SNORD57	7.7324737510341	13.36253449445	0.789191736162139	0.0794684103290983
IDH3B	112.369856184171	82.4172929080136	-0.447236094275717	0.00379499331630972
EBF4	1.42402551025284	0.982806151829217	-0.534996197914799	0.0620763315625127
PCED1A	75.0336178479409	22.4108272709506	-1.74334121609458	0.00521082522097472
VPS16	56.2069286959962	42.692935366622	-0.396750625207638	0.031677774012386
PTPRA	92.0217416130352	79.6162974166979	-0.208910981335573	0.107806407700349
MRPS26	74.8431054110524	50.4629389074695	-0.56864519075288	0.00273314830455037
UBOX5	13.1554770605792	10.783526831054	-0.286834467091562	0.025808732845141
FASTKD5	26.1677913332433	29.3111135408525	0.163655617361619	0.0701384562796409
LZTS3	3.506368524733	6.95409550287983	0.987885246669587	0.00833466905182265
DDRGK1	156.64353488752	159.052237349813	0.0220154391484403	0.822711041510146
ITPA	79.3147118099122	61.336147214759	-0.370850943616808	0.0306072731825992
SLC4A11	1.81940273574569	0.674068720144435	-1.43249734327888	0.0236516180348445
ATRN	31.2199312815685	20.7391398120432	-0.590111304412219	0.00299830371155001
C20orf27	13.3768309128433	11.0891441022857	-0.2705883517974	0.129786070090047
CENPB	64.493847118989	46.2688887586679	-0.47911908016817	0.000398880180982519
CDC25B	55.3689266455658	61.1013884963704	0.142128610117729	0.241086657700312
AP5S1	27.6496910393495	19.1458468405476	-0.530231886230367	0.0141844037500251
MAVS	77.0537328190557	49.0334294674149	-0.652099179591949	0.00600223773602407
PANK2	32.1213554961033	31.2930566388594	-0.0376901899149155	0.592179418484441
RNF24	8.67946700490608	9.86798396962464	0.18514892069427	0.0962427744297665
SMOX	5.40627849372632	15.2573863426772	1.49680010686188	0.000285353943875753
PRNP	87.0662850310609	124.60444897465	0.517169507947333	0.000151715968379694
RASSF2	34.2993791784871	17.5582163922262	-0.966036164012267	0.00320930164575511
SLC23A2	24.0440870041839	19.4684952806752	-0.304540763095456	0.119183403179481
TMEM230	193.469643939213	146.815569823738	-0.398102245827686	0.0441135204311085
PCNA	98.6480525426409	210.385345725124	1.09267174258003	0.000984732776043415
CDS2	35.8037053515895	24.2078648504117	-0.564633062480868	0.000635316052386851
GPCPD1	40.6393440705608	40.4443866586705	-0.00693763424051249	0.958330845681688
C20orf196	11.2278731459625	2.25976878578963	-2.31283759713874	0.000162803950694249
TRMT6	38.9456658277443	22.5839570720167	-0.786164491453387	0.000317181229381308
MCM8	12.8660092214944	14.6751952802807	0.189815073331161	0.0951347869233376
CRLS1	26.8831385929234	24.201111457708	-0.151628275788278	0.113367338132399
FERMT1	6.45078933421499	7.48848489362926	0.215198152193314	0.0506796815814058
BMP2	0.302239677487031	0.622638526253812	1.04270178009834	0.122643206434993
TMX4	53.4883433528652	51.4383868249223	-0.0563791224867468	0.194090254251346
PLCB1	6.83028848173067	4.20491007554338	-0.699871565042331	0.0045419919487262
PLCB4	0.0192383257579589	0.235382270043847	3.61295049763037	0.00145247756959955
LAMP5-AS1	2.95731965745888	3.56629599013762	0.270136253419536	0.223249972596886
LAMP5	109.247303267264	215.777260006255	0.981945164639833	0.00161711256625701
PAK7	1.92230709819449	4.67293413906411	1.2814898715283	0.0114938246384221
ANKEF1	23.97401832483	15.9220750118651	-0.59044337733963	0.000638956266081843
MKKS	33.799896998531	33.415869147428	-0.016485450857584	0.860438918536086
SLX4IP	13.9466895563482	8.07574856341638	-0.788254820154206	0.000586721997881346
JAG1	4.0391810215275	10.1975451493664	1.33608718564775	0.000418247232175733
BTBD3	7.65044843893092	12.8590837367028	0.749171627839804	0.000134038980687851
SPTLC3	2.5147638472814	5.28331540157649	1.07102061005936	0.0198814139184827
ISM1	0.113802332631909	0.0974446507711701	-0.223875233235809	0.561349952630726
TASP1	17.5158659342871	13.0333189090306	-0.426457802471957	0.0271924934432879
ESF1	40.8012620486397	40.4173032272402	-0.0136407140991136	0.869761043864606
NDUFAF5	15.2094945262984	10.6692814560155	-0.511509188936686	0.0350726117431643
MACROD2	1.20606624775106	0.690372826385595	-0.804861569755308	0.013471218435862
LOC613266	9.89825903262297	3.76614128457115	-1.39408767450451	0.000886807362842641
KIF16B	10.6334367786372	2.54832284102444	-2.06098799238767	3.93347229443614e-05
SNRPB2	129.76037331865	93.6733281639618	-0.470139645908995	0.0104795843805099
DSTN	129.650343177325	102.716707879116	-0.335955155700725	0.021533836271119
RRBP1	84.4348403187503	222.257659190605	1.3963228107769	8.23503959716741e-05
SNX5	103.905903012149	93.5907079130707	-0.150840412631741	0.0788387875924473
SNORD17	5.49962410338084	5.71380037164497	0.0551176178708386	0.917534361772016
MGME1	35.6212888376455	31.2145420751281	-0.190521415231911	0.0588118867020011
OVOL2	16.9130381731807	7.93413058472741	-1.09199179397435	0.00409875700738607
PET117	4.17706718278532	2.85763602481517	-0.547668174557692	0.0653437021688404
CSRP2BP	17.0215556448535	16.1189465965131	-0.0786054306420558	0.459038800726978
ZNF133	17.2111006927497	6.69515953864223	-1.36214902528487	0.00953884260005559
DZANK1	7.72128198492027	2.18717163371299	-1.8197739645637	0.00567854793382071
POLR3F	21.1344031529334	13.1150757345177	-0.688367231813652	0.00923572807944918
RBBP9	16.9421159668537	6.86404753436654	-1.30348262090218	0.00110739612578593
SEC23B	73.3493278761191	73.8342610365076	0.00950667397572266	0.871869294558567
LINC00493	228.066724423789	114.859845678542	-0.989581440256349	0.00598557212819728
DTD1	74.4381675407446	29.2522050547953	-1.34749716041171	0.000306369749674334
LOC100270804	6.67755343934314	2.56986879355678	-1.37762491305555	0.0394416539499236
RIN2	0.874337435676272	1.04742144896232	0.260579977583688	0.156781519321231
NAA20	125.549245100255	91.0793646788179	-0.463057220881058	0.000508096116185595
CRNKL1	40.2396731448969	40.8722516230098	0.022503135981355	0.750644905414139
RALGAPA2	12.6933310756692	9.99078649821015	-0.345400561376212	0.0307196153055605
KIZ	38.1127573311004	18.4486861042291	-1.04675591336836	0.000181477065877505
XRN2	86.7772013169373	81.9572241069728	-0.0824449369596605	0.173638460529677
NXT1	25.8201351332797	31.1487541165729	0.270677908482034	0.0560138039516171
LINC01431	3.29844711989548	2.37164895681586	-0.475896493062933	0.0961320152453173
GZF1	18.1161358294938	23.0121035335045	0.345117604715802	0.00586887940049827
NAPB	15.1129938708879	13.8122465585322	-0.129841492764645	0.40237560677069
CST3	96.1330129703012	65.3477319890829	-0.556894785419458	0.0132420806345901
SYNDIG1	0.0681409928669747	3.37967452799894	5.63221753868043	1.47715307091379e-06
APMAP	134.3068871801	181.090498813893	0.431177567866731	0.00885816029540152
ACSS1	47.3276439453207	60.6826057092936	0.358599932270427	0.00870831195900237
LOC101926889	0.356254937049495	0.446678208386818	0.326325865685384	0.183748037167224
ENTPD6	107.366363468443	85.9654323965615	-0.320713527192153	0.0275353530598589
PYGB	68.5949136248877	121.265586916882	0.821996688227042	0.000873381163789739
ABHD12	89.0748448312559	162.505041125339	0.86739450288663	8.64566552764635e-05
GINS1	9.53685333429706	8.83778188138096	-0.109829004929562	0.111563979010015
NINL	3.57460867754208	0.727177233208798	-2.29740637784675	0.0051042386688999
NANP	3.02394501812134	4.57498957210824	0.597336546555661	0.00181048885873935
ZNF337-AS1	5.49307151445752	5.30474981986089	-0.0503283614341294	0.806962717812847
ZNF337	29.8856357935957	12.327372122899	-1.27758694807769	0.0120065441714464
NCOR1P1	0.80631792374184	2.30352042779111	1.5144196944998	0.00568630181558399
MIR663AHG	1.61123901999592	1.82252570475252	0.177768635165945	0.483762387664802
MIR663A	10.576114729058	16.8541187579881	0.672291463581846	0.0261688136458943
FRG1B	106.424148652203	89.8391325059226	-0.244409647084762	0.202040512035968
HM13	102.54970120639	165.275983726229	0.688553813343939	0.00101737312617221
MCTS2P	7.18346496665706	5.38476312811289	-0.415797017331964	0.161757681826281
HM13-AS1	0.828680020349402	1.70511189367219	1.04097937155929	0.124518491972102
ID1	4.18253867737872	9.65695850237104	1.20718999661446	0.00343416883142201
BCL2L1	178.657379349295	315.790164100133	0.821770731434887	0.00437759299276393
TPX2	75.7113296107426	35.6006462467513	-1.0886057742459	0.00299269386154869
MYLK2	0.162799177883478	0.141329035870861	-0.204035518197156	0.708649021119167
PDRG1	43.48103300181	30.8771244339414	-0.493847814006124	0.0105690758939849
TM9SF4	56.2776740857933	48.5374702864567	-0.21346378535012	0.0498481694617829
PLAGL2	23.2556112128581	16.4285441411816	-0.501374220101027	0.0150135808376617
POFUT1	26.7712677613848	14.9446592193503	-0.841055460002012	0.0016102955457583
KIF3B	36.4040107346466	30.6541553637686	-0.248014751476754	0.0308392360921463
ASXL1	41.4931365973202	32.9857593180143	-0.331029403692484	0.0252506590177493
NOL4L	1.01599296062565	1.17149836719008	0.205464537067478	0.244987105825717
COMMD7	95.9570549343485	50.0224767238698	-0.939812389519008	0.00264724416585122
DNMT3B	3.24860394417002	2.0308506890292	-0.677735692625169	0.0361345235838758
MAPRE1	126.495692517203	131.940445588156	0.0607986237749797	0.300841067343903
CDK5RAP1	25.830545732192	26.5040080241293	0.0371324211411319	0.714377408010386
SNTA1	14.1295039875305	7.92734211315042	-0.833801677197118	0.00055805187924179
CBFA2T2	21.9413359877609	19.3416479054768	-0.181940655338614	0.196799335852956
NECAB3	31.0409242672522	24.6521773812936	-0.332456438545597	0.0494639566888162
ACTL10	5.17350452560222	7.67382739511015	0.568804423697897	0.0493109108562309
E2F1	9.83926044904734	21.4683389747113	1.12558878578111	0.00233317190272279
PXMP4	7.34462565919367	2.35770779911162	-1.63930403140655	2.29676194704245e-05
ZNF341	5.25068523429765	5.01561487627646	-0.066079137098725	0.659685525118545
CHMP4B	453.595796893861	790.220710498412	0.800848385630507	0.000373443507751423
RALY-AS1	10.596994256897	14.1491756146669	0.417062883345995	0.00182912833591803
RALY	119.026553837959	190.133029205227	0.67572571064338	0.000158980673192862
EIF2S2	211.271869847645	219.594335356058	0.0557401491621634	0.495425087218071
AHCY	54.7963601456112	117.110375388638	1.0957169267054	6.62656843628582e-06
ITCH	54.2133481976388	58.5042302000074	0.1098928337839	0.260149864804571
DYNLRB1	241.764639916757	154.448853201855	-0.646474095053316	0.00372395098579775
PIGU	47.4851312110584	13.4473670755906	-1.82015211179131	5.44995030935655e-05
TP53INP2	12.1391584086499	15.2148960564423	0.325816072856364	0.0849493988888827
NCOA6	44.0513575339183	32.1209234073278	-0.455673111644899	0.0128506752130381
GGT7	27.1269791482207	4.85474088952628	-2.48226219617469	0.00296313904907271
ACSS2	24.8033499685401	14.2177333911677	-0.802843498756645	0.0076589489335727
GSS	47.0106767217257	32.2352575351731	-0.544348938801141	0.00217668029531862
TRPC4AP	95.0131076780896	93.8441210355332	-0.0178601876404415	0.81802386250079
EDEM2	57.8323305437537	28.0482799960436	-1.04396393823366	0.00511870735889383
MMP24-AS1	35.6974553645935	26.6517306165206	-0.421592021043441	0.0461462398465933
EIF6	116.588757847946	96.0528238233	-0.279528749459684	0.0265962228167804
UQCC1	25.7882197923581	18.4265598446484	-0.484925433234382	0.00274503213015496
CEP250	30.5343532339554	18.1589409813912	-0.749753218967258	0.00085092359830531
ERGIC3	569.176633202589	289.677253570075	-0.974430031333922	0.000700063589975537
FER1L4	0.774785103896256	0.0965076975713416	-3.00508029360011	0.040542649662302
SPAG4	0.561988863857404	1.12403227405566	1.00007001190867	0.086200037638307
CPNE1	132.916974437616	139.732951203416	0.0721469120596138	0.440755629804316
RBM12	43.8575449879391	44.6854325620581	0.0269795333040056	0.698572990804062
NFS1	38.3251658914598	16.7129185423163	-1.19732834639679	0.00347017883308808
ROMO1	342.689472764884	231.586776060517	-0.565348998019037	0.0371328964289358
RBM39	267.568764827838	245.752656591843	-0.122702697715995	0.278666610230888
PHF20	31.5542153574123	29.4664416349947	-0.0987598978256907	0.16457215663586
SCAND1	118.199318773926	120.579982549998	0.0287687049473327	0.875410804633918
LINC00657	239.819171003555	271.005882743569	0.176377177045255	0.0131506738795146
EPB41L1	19.5766900601728	10.1297290376421	-0.950541277401638	0.00604532521458716
AAR2	54.3257131727172	35.2861998027258	-0.622531143429063	0.0015781932329493
DLGAP4	22.4920573638289	23.102415842825	0.0386280921481363	0.801419837048962
MYL9	8.48714215136901	0.252458329123765	-5.07116166060743	0.0113003874800225
TGIF2	24.7886911578959	14.0833681658259	-0.81568969027755	0.0062827648095779
C20orf24	47.3547470906046	59.7128537153239	0.334532461343154	0.025551165825838
NDRG3	61.6740300001454	36.1662409297161	-0.770019466203438	0.00163155646681446
DSN1	21.236897643409	25.6369435933509	0.2716512479329	0.104191134932405
SOGA1	8.22815973669932	3.47301927367391	-1.24437938473361	0.0322988669825864
TLDC2	3.0990854579312	1.29095357434101	-1.2634054191439	0.00208769141484604
SAMHD1	63.9171857318208	137.905668231394	1.10940596302477	4.41570421766284e-05
RBL1	10.6050097634067	12.0611361671549	0.185619867411277	0.182333029831014
MROH8	1.45579058929804	1.07647594930116	-0.435486756436408	0.187874224000908
RPN2	425.991241716678	416.883427458501	-0.0311797480471407	0.698439965675902
MANBAL	27.8416928131849	21.1803685238768	-0.394519240242306	0.0599380195278316
SRC	5.77014661442064	2.77398493930901	-1.0566480220527	0.0031631096359351
BLCAP	64.1477994257038	65.2528775655645	0.0246417491583676	0.652435094107368
CTNNBL1	42.8537911041758	29.4021735839916	-0.543500027842322	0.00658872618749065
TTI1	20.4336671628379	21.9880071087755	0.105768707888126	0.358352585290414
RPRD1B	30.033692266865	19.918678245079	-0.592459930254203	0.00100645246058246
SNHG17	42.2813064020411	46.9403242727228	0.150807854704358	0.158506635493955
SNORA71B	4.70240023791734	6.30470578745877	0.423031710876902	0.324675761566316
SNORA71A	2.40862323002782	3.15541667655131	0.389621790391047	0.44445180800998
SNORA71C	2.34920857557384	5.97464823087117	1.34667896470907	0.190012834232777
SNHG11	31.4561235467974	14.0103304868792	-1.16684990550434	0.011733618624448
SNORA71E	5.28832530103057	2.4200357263322	-1.12778257837727	0.118346007962253
SNORA60	5.07717391486829	4.75618693668536	-0.094220259637941	0.797015820829776
RALGAPB	41.5322174682452	34.9346077835385	-0.249573958509561	0.0452482047807706
ACTR5	13.5062909240495	14.3331799632842	0.0857271833774905	0.582082170109033
PPP1R16B	83.4330964600848	136.053221930227	0.705479427640677	0.000867733236317085
FAM83D	16.6650657741309	12.1998446540584	-0.44996423408699	0.0248495932541313
DHX35	11.1327064755883	4.30958007761403	-1.3691851632343	1.23722286698278e-05
MAFB	0.99663265964551	1.39333582283172	0.483409262261243	0.0798131103659943
TOP1	125.223961852194	159.789075330042	0.351658124333592	0.00113529086137056
PLCG1	33.465008929855	43.2808843750514	0.371076579337464	0.00811393224417926
ZHX3	8.08747103591925	9.6689997415271	0.257678010236717	0.0547031511116964
CHD6	19.6738518557014	12.3623062018878	-0.670331539393828	0.00139572345710067
SRSF6	134.079725021047	138.484348904724	0.0466318409366894	0.760276013259429
L3MBTL1	8.62047039022136	4.74902146017924	-0.860136318949983	0.0520168844985626
IFT52	55.7893855294391	40.2623872384954	-0.470557946361611	0.00639104106253827
MYBL2	41.6676426582265	59.20250240912	0.506730675842726	0.0238774676478133
TOX2	18.5210867227626	49.0494460005233	1.40506809065097	0.000188250764653947
OSER1	64.0059566978484	74.3207819757629	0.215559505901268	0.165347051795101
OSER1-AS1	12.8415942801593	17.5029633813517	0.446774877949293	0.0879136115518962
FITM2	9.41840694371892	13.3147174975989	0.499466854753612	0.0063755169326968
TTPAL	31.2144005699749	32.8468871903914	0.0735448956964137	0.280908259445098
SERINC3	198.693522499052	148.757084738157	-0.417586460653819	0.00943938796679028
PKIG	24.7519089800978	10.2022159098489	-1.27865725872821	0.00387755879679657
ADA	26.2445121450222	72.0038641401932	1.45605855214636	0.00140730010227639
LINC01260	1.79057886318509	0.0977493248872393	-4.19519551265339	0.00604872759661239
YWHAB	265.084249229866	230.624317812896	-0.200906307044254	0.0861122498834304
PABPC1L	50.8354070388581	28.1351274192052	-0.853461192110874	0.0844362288545192
TOMM34	56.5386080664135	67.9782162014632	0.265836139341953	0.0115032352127396
STK4	77.7365824660149	109.785988983666	0.498028358691649	0.00164052425198065
SDC4	5.58112200414359	8.20624554732612	0.556167138947905	0.0302132936225626
SYS1	15.1184908981896	22.3852368166112	0.566233441395465	0.00177032062825523
PIGT	166.775403003274	108.410651154489	-0.621400021612104	0.00629471859078189
DNTTIP1	79.8901621059865	49.7139858588049	-0.684366079507588	0.00816440634319615
UBE2C	97.6114711058972	29.2374065917022	-1.73923535297042	0.00106017981659301
SNX21	5.59561725309873	0.502182174115465	-3.47801456031042	0.00873221079822588
ACOT8	65.218319986826	48.1355913300282	-0.438173264491131	0.00662216895845685
ZSWIM3	13.7619808429763	6.23239122391471	-1.14283043739003	0.00652519171716006
ZSWIM1	20.5668923934668	15.0390477147703	-0.451610605443519	0.0193862740578976
SPATA25	4.01368866662477	1.90200997287952	-1.07740390347035	0.125154903722682
NEURL2	7.63397978398678	2.79436326490273	-1.44991578397302	0.00136299988480243
CTSA	246.635768364558	353.801181588637	0.520556824366516	0.00751273532210709
PLTP	11.546009262888	3.29903867829785	-1.80727669044126	0.00272981628696572
PCIF1	39.0195151970678	26.470069345101	-0.559833878764104	0.0114646650733701
ZNF335	25.4075991229907	19.2810454178337	-0.398076778582838	0.0768933409946071
NCOA5	51.3996277022318	59.0285993590117	0.199656199941216	0.0553085088400051
CD40	22.8376845905959	15.298465215344	-0.578029464807737	0.00044903996985073
SLC35C2	89.1003660969229	76.9944179124761	-0.210677505172291	0.0392139932202451
ELMO2	33.0284873029614	33.4893407611271	0.0199910807814782	0.773839911164472
SLC13A3	0.216434080876821	0.384488184457629	0.829011572433424	0.0234003727063814
TP53RK	24.9443730965251	33.2617727852415	0.41515065149925	0.00327715845159215
SLC2A10	1.68011557657404	0.275232721380692	-2.60983657870819	0.00354746851447108
ZMYND8	45.7945741137233	10.4762235650292	-2.12805792079228	0.00156973281128998
NCOA3	73.6395911312889	71.7820283463553	-0.0368589264465369	0.745478674854057
SULF2	21.7690120759471	108.617788693663	2.31891255586352	0.0070100486587076
LINC00494	23.2510857665214	33.8459747819123	0.541686179868392	0.135842750274583
PREX1	2.78028931917023	2.28782515295442	-0.281258220425516	0.00874744348580063
ARFGEF2	57.0562313772398	75.2418859621221	0.399151552355099	0.00530668218448652
CSE1L	61.4749808956799	54.7023313686398	-0.168397060669929	0.0809749731911422
STAU1	71.0133100863361	67.8128879521358	-0.0665299695335581	0.33247842272315
DDX27	64.0952869126056	57.8691934469542	-0.147422739097916	0.0576707096712515
ZNFX1	22.832136017026	8.34446958837604	-1.45217358096742	4.04410910060084e-05
ZFAS1	261.9916036669	256.671202775076	-0.0295991350422925	0.821994082944084
SNORD12B	2.68759830865995	4.21085364903088	0.647795207096675	0.506666373284714
KCNB1	0.572530602437658	0.183892154591868	-1.63849287779657	0.00381773116589691
B4GALT5	21.9053944474259	15.0979121458357	-0.536937136809279	0.00470899878478134
SLC9A8	18.1219610480775	9.3619656234166	-0.952855710807077	0.00423190916481807
SPATA2	10.7874702627101	8.49390900157703	-0.344856024653731	0.00528254954291206
RNF114	74.8460358931236	72.5026037795071	-0.0458931007148205	0.321097844197787
UBE2V1	1.73172801090607	1.12448940691436	-0.622942284446253	0.0260667057486903
TMEM189	14.0258427961107	9.09119249001164	-0.625546013275592	0.0320160144874592
CEBPB-AS1	0.889469743700709	0.413948897289988	-1.10349285594621	0.0129544708951946
CEBPB	17.607856477375	14.4046088494394	-0.28968880559577	0.0779417483531056
PTPN1	55.2438925696273	51.0986876051668	-0.112528739555808	0.0502687677392685
PARD6B	3.81009589645776	2.62852395759965	-0.535574425056738	0.000120358597642754
BCAS4	8.47951426011757	3.40338089132956	-1.31701300353326	0.00212194361241758
ADNP	67.9612332989058	45.2960221523597	-0.585327673565252	0.00259781633869171
ADNP-AS1	4.40010609220587	1.84763418278308	-1.251859166783	0.00912999110039805
DPM1	109.417135221917	128.601884911984	0.233073099896323	0.0587787965361834
MOCS3	16.7187732302111	11.4211702598086	-0.549758508274033	0.0137860584321525
NFATC2	20.3803036410092	19.0866073617149	-0.0946148590605798	0.341467582458531
ATP9A	5.2888800279549	0.332822876279442	-3.99013574556541	0.00225130630960891
ZFP64	17.8270758517576	14.6195811571663	-0.286168099811766	0.0371660965542238
ZNF217	130.427828614988	109.343980869413	-0.254377916145612	0.0130325352834166
PFDN4	100.262270012547	49.6322328786353	-1.01442953743171	0.00095145569333648
DOK5	0.0945354540902136	0.310354774045681	1.71499094155442	0.0455724561210601
FAM210B	42.4996065508883	18.5307884908587	-1.19752521545973	0.00578933945397674
AURKA	44.1599795310751	14.9987349607392	-1.55789867886942	4.83051197360106e-06
CSTF1	36.7967973066596	34.8372127016039	-0.0789510038450372	0.31083369016834
RTFDC1	202.178029080113	144.406363833085	-0.485491904778688	0.00533828194302454
FAM209A	2.72225567681731	2.48480364697931	-0.131670720180482	0.782191338597823
FAM209B	1.82882102072867	1.56855785203846	-0.221475151212205	0.62134933156045
TFAP2C	2.979140286045	5.24579842240269	0.816266310080601	0.0218479426664016
RAE1	53.6160477993469	67.501899930821	0.332263231471693	0.0135537232462618
RBM38	185.81356468657	225.651189018309	0.28023855592436	0.0125695043063536
ZBP1	44.0937806737885	71.3401757483435	0.694139588605735	0.028014000830174
PMEPA1	0.383709624646757	3.26584894414701	3.08937120538383	0.00747383522738224
PPP4R1L	9.90205787069151	5.39339189863471	-0.876535513048808	0.0113917432210316
RAB22A	24.0933276995459	18.5466339286487	-0.377476295578477	0.00271805181247089
VAPB	14.5430781406209	11.3466089920439	-0.358071454590983	0.0140406897841471
STX16	49.1048852561565	41.6132617319397	-0.238823185679385	0.0826794927876271
STX16-NPEPL1	1.37787796420374	0.940074654102517	-0.55160088206691	0.367571135528856
NPEPL1	4.15093985617545	2.21155872245225	-0.908374478655814	0.0687706388722713
GNAS-AS1	1.01180650200557	0.44824476145874	-1.17457478740678	0.0483753475327591
GNAS	333.53166616169	440.558534821637	0.401509975338998	0.0119046576710856
NELFCD	98.6193254622638	45.1284240064495	-1.12783398807339	0.00177828525873402
CTSZ	194.305108076597	17.0624814679389	-3.50942444416197	0.0021987437420908
ATP5E	50.7091255987584	46.3989074018235	-0.128154564279176	0.697464361262404
SLMO2	52.6654632006434	27.8465612988778	-0.919358001896461	0.00172754299742565
SYCP2	0.99599229505266	0.254969496171124	-1.96580992426215	0.0162764999240764
FAM217B	35.4336407699502	23.5927330202015	-0.58677715612011	0.00134879971746294
PPP1R3D	15.8774312390377	5.76595408444836	-1.46134626865339	0.0006937795450308
CDH26	2.79322584562778	1.43364736923411	-0.962242015632301	0.0233842383162209
MIR646HG	2.98310358913452	1.20013445905253	-1.31361802692717	0.00104032541201991
TAF4	16.3345463414491	15.0620844296712	-0.117004950209187	0.35589393690373
LSM14B	48.036089605717	43.4519194452521	-0.144698804677474	0.128627813674173
PSMA7	345.828220951294	451.218579744937	0.383770871141426	0.0458425170925012
SS18L1	12.8300920384024	9.19769928411544	-0.480186584691883	0.0513600552570607
MTG2	36.5135068182743	32.4370646827734	-0.170786962164653	0.0604025083869515
OSBPL2	41.2444048447805	30.6930077133708	-0.426288391367992	0.0117431011061164
ADRM1	136.221860876519	177.448078274132	0.381438704847637	0.00491498325622076
LAMA5	9.98182269832901	14.4487259038628	0.533567097363722	0.0437324956230071
LAMA5-AS1	0.625144001286905	1.08305654146956	0.792848104968238	0.0994170095673313
RPS21	2212.24647456858	2011.08633126076	-0.137537116005498	0.339483623648754
CABLES2	10.3184270732197	6.97906907539456	-0.564116549017893	0.00387622705197351
SLCO4A1	4.77988047441689	45.3965260161923	3.24753545126643	0.000183059533063725
MRGBP	27.96065721778	27.1511703637289	-0.0423838843839318	0.781995142522322
OGFR	70.7409914801233	66.5447889621978	-0.0882207445254976	0.490578816742885
TCFL5	11.3141095891151	7.54719228265689	-0.58411111431595	0.0164686983390194
DIDO1	20.3014909276188	14.3039533673564	-0.505171743560285	0.0162731869218066
GID8	45.5376829040395	48.2403139497597	0.0831784117559388	0.256944530848083
YTHDF1	59.9949881389222	69.4811093682803	0.211778803081761	0.0570636091574062
ARFGAP1	44.6451436699811	44.71899789555	0.00238460633914786	0.975579603372252
PPDPF	299.966737840988	244.969530236436	-0.292200219372686	0.0474831946775323
HELZ2	14.6300581998546	13.3159185282601	-0.135783560001715	0.240107149232934
GMEB2	12.6697989322133	10.9888312413681	-0.205355678139967	0.191090850411129
STMN3	0.751224924826613	1.13872855995968	0.600107055194027	0.193033055477876
RTEL1	0.59165393784296	0.529723308867618	-0.159514589571148	0.128699187750646
ARFRP1	35.5935916016281	28.8367261029022	-0.303710135036034	0.0816618288916874
ZGPAT	48.7385322172841	51.7160806571195	0.0855501392311518	0.450329913028496
LIME1	27.4226119815044	110.479554220216	2.01034150520929	0.00290074441273616
SLC2A4RG	37.4798397827366	33.4555767684353	-0.163868069572674	0.169002470988611
TPD52L2	103.912562300818	101.274254627199	-0.0371026095998134	0.450559888581164
DNAJC5	59.9239524984037	66.1219800993863	0.141997143412027	0.0409085079879108
UCKL1	57.1460614131302	34.4182159508626	-0.731481751277458	0.0038601204083888
MIR1914	34.5936951416857	14.0946245919321	-1.29536407161676	0.11719873591777
MIR647	22.0391901709684	12.7916164079066	-0.78487263175225	0.0986257046263346
