GNE781_6	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
ZNF93	12.8383221531886	8.18783539346251	-0.648902664110793	0.00548222729719824
ZNF90	3.38136239750593	2.69805041561763	-0.325687338698706	0.142599048451445
ZNF486	0.805080528581828	0.780167626729243	-0.0453489621606192	0.586947536264627
ZNF737	2.3848549769727	2.06748061852717	-0.20602773361304	0.172865198043977
ZNF85	2.55729788551665	1.41625028313644	-0.852543977481844	0.0298470637092736
ZNF430	8.2717141215676	6.59603624858856	-0.326586998436496	0.0113295031375062
ZNF714	6.63920955394297	4.37413235435217	-0.602014613761586	0.00284675379215645
ZNF431	11.3795766573056	7.76266282449124	-0.551823357760027	0.00326198211369521
ZNF708	12.5387164710477	8.52118154257285	-0.55726428107417	0.0200634544040463
ZNF493	4.38639751201054	5.07974095048309	0.211718365888756	0.207097404599144
ZNF429	0.297864609754375	0.298244876853007	0.00184063345459455	0.99267559536948
ZNF100	12.0545764444271	7.49671778073554	-0.685249963581563	0.000321712800005724
ZNF43	2.08083530018342	1.23874777442688	-0.748280313676316	0.000191608507291229
ZNF208	2.74994336756644	3.87287090968141	0.49400150630733	0.0561518486401867
ZNF257	3.00803722369647	1.98480325089299	-0.599826416787332	0.0129154198020062
ZNF98	2.18335377027259	1.66261353599372	-0.393093047860654	0.159279893571709
ZNF730	0.459543871046364	0.443242952328721	-0.0521049050369365	0.90213583436281
ZNF724P	2.81728370773052	1.98342190352931	-0.506313261095487	0.178636250270252
IPO5P1	5.0482419460122	4.60341966937	-0.133075084297245	0.317870880867324
ZNF91	3.74925246960844	3.69572403892076	-0.0207459438327237	0.644182326222246
ZNF675	22.8310256227641	18.431712349702	-0.308805563255783	0.00148536879145579
ZNF681	2.538996024464	2.19800066018057	-0.208066316420985	0.107104297068766
RPSAP58	17.065884675001	14.6117449171529	-0.223986730605969	0.0358522374468785
ZNF726	2.09647559109351	1.28689913676884	-0.704067049280232	0.0306351456193616
ZNF254	1.09201048381423	0.681146642146264	-0.680949376326207	0.0079428742520627
LINC00662	1.90705410626085	1.99478737855637	0.0648892040445282	0.733688571393197
LOC101927151	8.62963230028749	9.25035859568527	0.100210204680064	0.117874022921082
LOC100420587	6.78489216872105	20.8658153562016	1.62074350430125	0.00240941878867478
UQCRFS1	186.245282603665	192.056554223014	0.0443273147834266	0.385234041525474
POP4	61.7826872043695	36.6964366338852	-0.75156264297215	4.85035588669049e-05
PLEKHF1	7.94148764758044	4.35307599345669	-0.867374080987464	0.00544831308647226
C19orf12	13.1781569815373	13.6530535952037	0.0510750377383523	0.47281138796215
CCNE1	42.9444577431807	39.561283330709	-0.118382727836658	0.069257614869537
URI1	64.8376695164849	59.1227958875712	-0.133117741056976	0.0870633122648499
ZNF507	11.3182084320848	9.39785557426841	-0.268242109171276	0.0810807296357448
LOC400684	1.24882841383213	1.26290880177688	0.0161751942267244	0.957105445691785
DPY19L3	17.3574547290531	12.6905394232106	-0.451802015089767	0.0123441300953192
PDCD5	293.339489899688	241.249162822874	-0.282047366435981	0.0361018085985282
ANKRD27	18.1498448619191	20.0128530316759	0.140969635806765	0.0299994347562483
NUDT19	20.5446805215698	19.7079170172504	-0.0599895940445372	0.428503982917405
CEP89	13.4045984554768	10.4752638980251	-0.355741413516693	0.000454641204442465
FAAP24	14.8453956192416	7.11657298593523	-1.06076096265012	0.00508050423230346
RHPN2	18.6949201529472	16.4116651232633	-0.187924687637447	0.022463190376892
GPATCH1	18.9147232157725	15.0963523958478	-0.325309659761264	0.00970256811844931
LRP3	5.78079179849452	3.73856761740082	-0.628781486554805	0.00112504840407322
CEBPG	42.7405926791104	53.3739914370613	0.320529989778741	0.00381223324436924
PEPD	82.7503277577508	66.8009926728852	-0.308895484636301	0.00667222928381188
CHST8	6.57872472931001	5.04427697932446	-0.383160452265077	0.0395770327507033
LSM14A	112.252510523591	111.428345979062	-0.010631428192712	0.871050820253887
KIAA0355	7.41640632441462	6.6312231665209	-0.161445279281879	0.0195554447317496
GPI	185.173613895325	191.03433011184	0.0449533851979649	0.0450737399044503
PDCD2L	41.7812478975399	40.2117748619646	-0.0552375675833957	0.43872681360502
UBA2	204.087551665836	195.85641380556	-0.0593918140708072	0.284694829069303
ZNF302	14.2498747242365	11.6543840774744	-0.290076474589671	0.0031531105684109
ZNF181	14.9301063305679	9.90068994355465	-0.592623470175238	0.0176274931218677
ZNF599	1.48926436415458	1.35333125416239	-0.138084863908508	0.423911208207525
ZNF30	5.58840271838202	3.16396364292827	-0.820702967853338	0.00712822023742966
ZNF792	1.56373642826042	0.641257735096896	-1.28602113495102	0.000525167715047123
GRAMD1A	22.5099351451724	28.7802566734951	0.354517558493474	0.0130912397749683
FXYD5	183.607498195953	209.557047587453	0.190718064391291	0.041749570756284
LSR	131.877165688938	123.729032115224	-0.0920107280676438	0.106522463939789
USF2	144.343535135722	164.265773832296	0.186525420312125	0.0484553560608654
TMEM147-AS1	7.24128089067667	12.5269977778133	0.790723880138104	0.00132087033742705
TMEM147	207.572803799931	195.360151207317	-0.0874812120209356	0.0666447990341568
HAUS5	25.3098615174508	20.3238036713709	-0.316529180951877	0.000545119853106413
RBM42	142.975792888894	99.6757894215712	-0.52045587482597	0.000688265770806955
ETV2	2.66849028106643	1.86735689956713	-0.515026067118463	0.0539619951424921
COX6B1	572.227084245035	552.167292108732	-0.0514823521594854	0.376629552382311
KMT2B	22.8942569994988	28.2285666161671	0.302170128643246	0.0113540370739346
IGFLR1	67.2784693411586	92.6926525090872	0.462310101851522	0.000194811790519253
U2AF1L4	21.5182516609626	24.4745276564846	0.185720152007846	0.0913122795716033
PSENEN	135.277240524805	132.416517287689	-0.0308360447566359	0.68054158593851
LIN37	28.9743419621148	25.4176747453299	-0.188943840438459	0.157629158704096
PROSER3	16.0797576676375	17.1638008985223	0.0941234065849045	0.152294821605943
ARHGAP33	14.050177443912	18.767432679887	0.41764295716632	0.0450724676658548
APLP1	1.49764007895217	0.483675971688021	-1.63057817539072	0.0169150135462437
NFKBID	3.51154633185143	2.97680568860895	-0.238341417887357	0.0232554927673682
HCST	1.58211979158909	1.21415958290011	-0.381900784384911	0.282041478301833
LRFN3	13.6683018723118	10.1015429083373	-0.436258349123279	0.00794905042369015
SDHAF1	37.2948328882648	41.4606635341479	0.152767443135733	0.165039885664454
ALKBH6	51.4625084197541	44.0312292079483	-0.224994659419864	0.0123547960128068
LOC101927572	3.92353788745809	4.03511373513193	0.0404542068002614	0.511751624333351
CLIP3	0.434758419990887	0.79143439326161	0.864255793125073	0.0139029810657095
THAP8	6.61613022117413	6.23275428004697	-0.0861177933616381	0.370872517759728
WDR62	22.4150469025202	18.7341030449925	-0.258800612480548	0.0391257456461139
POLR2I	96.6697123531482	74.7054541905928	-0.371850371859578	0.0156064757068014
TBCB	135.834162989985	110.077750218422	-0.303323480946547	0.012430595492253
CAPNS1	299.284214609719	311.683148375639	0.058563967959077	0.0757741725892966
ZNF565	5.40509525697353	4.57242382466135	-0.241360908327254	0.165210151637852
ZNF146	67.3409241787828	67.1119659029478	-0.00491350224163916	0.933094467821811
LINC00665	2.59447356029544	2.47563400960441	-0.067643787209689	0.626836447844629
ZFP14	1.76359069184509	1.33210643491278	-0.404806409680382	0.152328114159302
ZNF260	5.41486922561856	4.28782423519632	-0.336680727139405	0.0699097019855398
ZNF529	0.867516012186859	0.804683669913718	-0.108468631265683	0.454823038493267
ZNF461	0.199506941593603	0.24455890318685	0.29374304297865	0.333577899216919
LINC01534	3.23838530106358	6.3105044012995	0.962480678235588	0.00106292003533845
ZNF567	11.2763688803543	9.14940250565968	-0.301553140676742	0.052793312655238
ZNF345	3.02762454082019	2.33601681958565	-0.374135644332173	0.0448656870828859
ZNF420	11.4680754755106	9.51083922662048	-0.26997875088074	0.0681298525086133
ZNF585A	1.62796091146993	0.972751560957124	-0.742922764479078	0.0154227123660681
ZNF383	6.31058701047073	5.12985127577939	-0.298857210922144	0.171404876829595
HKR1	8.64322743099204	9.35202296901826	0.11370834955745	0.373484067898311
ZNF527	5.25709762913041	3.02145555272662	-0.799022807974307	0.0187930073756095
ZNF540	0.700725672638855	0.41812690544665	-0.744908873255268	0.052041706616328
ZNF571	2.37442178082514	2.26099661566921	-0.0706173985082964	0.765337170950632
ZNF607	5.45343549657068	4.30462264628102	-0.341278596771898	0.0089762241208426
ZNF573	3.24777081856779	2.47627436243462	-0.391278662323611	0.0994339971148371
SIPA1L3	7.88785360891801	11.3291180589654	0.522330873618529	0.000944970170672576
DPF1	3.86302421855333	0.967517184011232	-1.99737153210972	8.7526170344937e-05
SPINT2	98.3253664272279	99.0589378878685	0.010723494805281	0.814465422397587
YIF1B	40.2412802050862	34.0744727084943	-0.239984870700603	0.0160605028458441
KCNK6	2.76057977039886	2.41233935930752	-0.194538415492794	0.247259531029648
CATSPERG	0.20160060802054	0.194279206551968	-0.0533684905308107	0.913609205449156
PSMD8	279.521875579379	217.31895458902	-0.363147181753121	0.0110182417075286
FAM98C	26.7838439001902	18.9500791130606	-0.499159153413763	0.0047838746274177
MAP4K1	62.4443677528128	88.6443090509635	0.505456561296304	0.00243315278591822
EIF3K	414.245548021446	449.517989526372	0.117892660359346	0.104612448999663
ACTN4	220.330929037509	167.496104896821	-0.395544481867808	0.00329334927898212
CAPN12	4.88259265413718	6.76505428875929	0.470454090143762	0.0140121702768771
ECH1	71.7116697313691	67.7231560432937	-0.0825587021720121	0.193950948418136
HNRNPL	456.56909024272	505.34469141642	0.146434581607216	0.00778613623076186
RINL	28.5835043619858	25.6140681847152	-0.158246394035896	0.0109295694128895
SIRT2	65.7133113611966	59.2437050803871	-0.149523773753121	0.00287540614278167
NFKBIB	38.33059433919	41.78867895489	0.12461578399069	0.28779895866456
SARS2	24.1580549507716	17.2115498304253	-0.489127290852562	4.96026570588451e-05
MRPS12	119.11410692066	109.640902246225	-0.119558179153905	0.0961133957221917
PAK4	14.2919007988815	11.8942123711113	-0.264938064849265	0.0214888409420712
LRFN1	1.09383944730414	0.802927597654938	-0.446059189625762	0.104646921648565
GMFG	368.635876243797	406.213785821543	0.140042718486854	0.0922631657949742
SAMD4B	23.050827855679	28.4817713408707	0.305220308262574	0.0317294626032355
PAF1	103.995943565829	66.642443873222	-0.642014043673781	2.32183409435755e-05
MED29	42.8459073955019	41.0593900465343	-0.0614452101194248	0.167179679874949
ZFP36	133.451789838376	190.139804758694	0.510741929300343	0.000530117743842817
PLEKHG2	3.28754307756359	4.37217490677494	0.4113413179413	0.00209899545607438
RPS16	3603.22807890829	3906.25040999303	0.116494461007398	0.157265914449051
SUPT5H	106.861766834065	118.330623533474	0.147077710467472	0.000914148109617517
TIMM50	63.4083040595838	50.7526649089923	-0.321188213560728	0.0273160601612856
EID2B	7.16329173943274	5.51016717048887	-0.378526611159931	0.00995042461688121
EID2	34.5044197499014	30.3569525336707	-0.184754202723609	0.0192093943389906
LGALS17A	2.98405980383718	11.7295050170662	1.97479377899885	0.00163001670017399
DYRK1B	7.92489134439411	5.72327874482531	-0.469549281887501	0.0131978622800983
FBL	519.606629590635	597.592180422373	0.201741432329471	0.0382353548672292
PSMC4	168.290280496315	138.494505159581	-0.281123119346265	0.000681202502727122
ZNF546	2.09651129259811	1.38289474882037	-0.600299242975709	0.0089389360887549
ZNF780B	11.0130266359842	11.6833945960483	0.0852484988474679	0.580268928816544
ZNF780A	11.1262815956821	9.01780906323836	-0.303122655616624	0.106011996763937
MAP3K10	11.8432473995444	22.8212545635915	0.946313383871694	7.46124000600559e-05
AKT2	56.9175096775681	64.0876155219477	0.171173052433565	0.028056181445688
MIR641	8.2215015184168	9.30463552605048	0.178547737405688	0.815150346105409
C19orf47	22.3851631602099	13.1862617155908	-0.76350721296155	0.00410839942113365
PLD3	78.3132795054206	77.7361050592244	-0.0106721408827798	0.677669836449453
PRX	1.14457911701261	0.59172420594616	-0.951820371664043	0.00915289805286591
SERTAD1	17.478746555982	7.3996007026319	-1.24008240210651	4.48548105123674e-05
SERTAD3	10.9732585329727	8.80258747830976	-0.317992436310935	0.0589528729249604
BLVRB	74.6837459743897	70.7981696414032	-0.0770822293067567	0.216335053340221
SHKBP1	91.3890786156102	63.3352293339958	-0.529013565553513	0.000324358685566497
LTBP4	7.00189130926528	7.81146823554288	0.157849074424416	0.0423790365138014
NUMBL	3.76118450942843	2.37503306852701	-0.663239480455638	0.00295455398648131
ADCK4	25.6026479702443	21.6778703384711	-0.240069998140252	0.00287975577966272
ITPKC	5.58223216612908	5.31152602693955	-0.0717157138225684	0.630172726328809
C19orf54	25.6725395763885	29.3463773056551	0.19295640221668	0.0188712240971449
SNRPA	71.0295079297358	110.678263173837	0.639881513720981	4.42000277627388e-05
HNRNPUL1	235.897864495489	189.347052287531	-0.317129396556426	0.0142422614928205
CCDC97	52.3496399192741	49.885128735307	-0.069569816207441	0.0911643751895478
TGFB1	58.2504635487741	35.0140503933541	-0.734335569507329	0.00512745915909462
B9D2	22.5461100649464	16.7012987003332	-0.432918251614004	0.0274758502534988
TMEM91	1.76258693683876	2.73548296607769	0.634101154110953	0.061806867488214
EXOSC5	93.6031137087328	112.831906192764	0.269546658454797	0.000775518792450444
BCKDHA	77.3184745948379	75.9688516306249	-0.0254051619346377	0.56744789429245
ATP5SL	66.2463962524501	62.1219938143073	-0.092737841343274	0.00944265947435458
LINC01480	470.311420156479	637.957321299866	0.439843548068376	0.00223843439201808
CEACAM21	22.0154760945603	50.2979479533676	1.19198149887817	0.00123240435565381
RPS19	2183.44903669238	2318.30053015269	0.0864587425892696	0.225180413403039
CD79A	0.482803758527441	0.61595799359986	0.351395059786025	0.401577500881271
ARHGEF1	73.6793071599962	85.230203751769	0.210105285990983	0.0443753313713513
RABAC1	156.022007953026	136.442998309385	-0.193451181908903	0.0424884581937378
ATP1A3	0.277169663189713	0.125964846000216	-1.13774819441905	0.037320277570822
ZNF574	16.9395804305736	19.6347361608259	0.213010070511616	0.00615710937438082
POU2F2	2.73265312502981	9.50821328775183	1.7988719260968	0.000166409915797082
DEDD2	63.8212421818749	46.7103932337832	-0.450293098130857	0.00944201624043843
ZNF526	9.30391032399945	11.3846762583148	0.291184170156471	0.00150510032196287
GSK3A	104.983250065936	83.6692956982587	-0.327388970130591	0.000137853769427387
ERF	16.5492243644842	22.1952034094467	0.423484328578192	0.000850332415613989
CIC	25.6772363543005	31.4757117601374	0.293749068688314	0.0113322662465225
PAFAH1B3	42.7768115674368	33.5780318483638	-0.349311282869072	0.00501337782898222
PRR19	1.6224620885285	0.695943634978058	-1.22114239678398	0.0125696699703899
MEGF8	7.4883876227777	8.33052720422565	0.153752685273937	0.116520373931663
CNFN	4.7915901566531	2.61299550937282	-0.874799868803115	0.0138836255877478
LOC101930071	7.23679925460348	4.96059797027048	-0.544837713172251	0.185098666139999
LIPE	15.806207721033	16.6263686115053	0.0729818290577872	0.303980891159752
CEACAM1	0.994838885197934	3.46034335674885	1.79838039383288	0.00875795474983088
PHLDB3	5.03868228176317	2.99669929081874	-0.749672167573224	0.0059747053934613
ETHE1	47.0495400347044	36.0369083690817	-0.384705372290368	0.00521827935630353
ZNF575	4.08310032636197	4.00257838728829	-0.0287353595926876	0.713060135085673
XRCC1	66.397863502056	50.4426267337652	-0.396493416340676	0.000148514570216576
PINLYP	4.10921086084745	3.33244654019039	-0.302279631657679	0.476359382759514
IRGQ	8.11720824129065	7.97876129779783	-0.0248188398033538	0.666337395637624
ZNF576	21.0509443720893	16.0761326212767	-0.388964571693858	0.00210881148778935
ZNF428	86.4016732983345	70.6214104508791	-0.290953617726265	0.0292809255495984
CADM4	1.49945664267762	0.731523173028298	-1.03546433519654	0.0164728595325042
PLAUR	5.99024393618764	4.27955701339171	-0.485153286258616	0.00618776082544859
SMG9	28.7493269900987	35.7907836547382	0.31605994897831	0.00357470221062384
KCNN4	1.73574257391124	3.70633118368529	1.09443880175889	0.0153603499273145
ZNF283	7.16360211763403	3.41811576184356	-1.06748395125089	0.00563878312421714
ZNF404	2.04860639162269	1.94614126027261	-0.074026387544424	0.787252702778402
LOC100505715	2.57694186520426	2.48906465740458	-0.0500562838325719	0.839377254537273
ZNF45	22.3588927783527	11.7157974871108	-0.9323935861876	0.000226967191136803
ZNF221	1.44681661760119	0.862592857898175	-0.746130397464827	0.0730127669661864
ZNF155	6.49691091194741	3.68231674190732	-0.819140194199014	0.0180428866632631
ZNF230	3.28253210792655	1.8798794299593	-0.804168988263584	0.0103192079667725
ZNF222	8.08855262234068	6.33785708976536	-0.351886438514088	0.014448691750092
ZNF223	1.27615535686256	0.49125622631201	-1.37725637319869	0.00597870459033442
ZNF284	1.66548155063718	1.61950297984732	-0.0403882499938905	0.685157575589085
ZNF224	23.5453483791502	21.2667378581714	-0.146843316271166	0.129281069062064
LOC100379224	0.506825572419536	0.229994895045096	-1.13988747947735	0.000268695435737688
ZNF225	6.25095035394275	3.10235680424974	-1.01071092315211	0.00997554847267605
ZNF226	11.7928549827284	7.24033221816887	-0.703785227708497	0.00121456640652136
ZNF227	23.1213057628748	17.7881890653749	-0.378303231678454	0.00283064970729072
ZNF233	2.40510461073484	1.93012149962283	-0.317407978942201	0.0254343525406868
ZNF235	5.48342290460889	3.73716181845531	-0.553133711112638	0.0456765078505947
ZNF285	5.24191228098609	3.88207725966509	-0.433264381254395	0.0283886982842813
ZNF180	6.71946770483956	4.47730421709565	-0.585716604120752	0.00471031606537854
PVR	13.1785795069978	12.97176392633	-0.022820200004711	0.58972713673321
CEACAM19	0.410273911450107	0.943023895710884	1.20070690959807	0.0066237836170718
BCL3	14.6982901478586	25.0204382765057	0.767458724934868	0.00993030505107024
TOMM40	136.833497782233	142.592150336792	0.0594731088173197	0.205278397457129
CLPTM1	151.825021725296	154.321546115719	0.0235299270064556	0.628836217465252
RELB	55.4874769862	67.7695491237835	0.288474967935756	0.0257313780202671
CLASRP	37.7342679923089	58.2445146070605	0.626246897400094	0.00632720643826525
ZNF296	24.3900276666526	42.0504583381037	0.785830130888286	0.0010681610271549
GEMIN7	36.5525003508778	47.1072741642619	0.365979757486371	0.0136389521354925
PPP1R37	20.0271065760845	23.9979091992668	0.260954715246138	0.00565531439817572
TRAPPC6A	64.6282468738907	70.7520513451874	0.130607120091443	0.0877281278730842
BLOC1S3	19.0850387787449	17.4237491608639	-0.131387028244974	0.141135772190338
MARK4	9.78024598675099	9.17597107998615	-0.0920099070127084	0.082406936257704
ERCC2	15.3470221164192	10.5717924398856	-0.537738741771765	0.00133457304156735
PPP1R13L	3.93839130738011	5.58709205719186	0.504491130987343	0.00337649377890761
CD3EAP	26.5751001433304	21.0014780562015	-0.339584261864885	0.00262864310886717
ERCC1	20.8826085534407	24.300102611296	0.218660468287039	0.00598146737603589
FOSB	0.336822459024876	6.94794860359303	4.36652683760895	0.00227444610990703
RTN2	1.32881642167607	1.06854800566656	-0.314490083447504	0.116473407504258
VASP	52.5097615176015	54.4152316608268	0.0514248971260421	0.238672135996739
OPA3	13.8290255444898	11.2533225405089	-0.297348481604412	0.0274575069004859
EML2	26.0910267980939	28.0356959584797	0.103711161982027	0.113252676605693
EML2-AS1	4.29328167621857	7.06546879964732	0.718704458634818	0.00238753911331576
GIPR	0.381868502583573	0.311410616025034	-0.294257801070499	0.466622137086181
SNRPD2	571.474911243637	520.776233788998	-0.134026551983729	0.182573807427487
QPCTL	36.5549948770858	29.851228393645	-0.29227824923298	0.000166450411701859
FBXO46	25.888803797635	36.5864922986805	0.49898279856296	5.03918270905918e-06
SIX5	1.64919605840676	1.69047831393434	0.0356685906487915	0.821378510453369
DMPK	15.3885474137235	22.9634196114296	0.577480441448054	0.00464690713380753
DMWD	32.5220365185542	34.9825643397868	0.105218446240717	0.156927773956303
SYMPK	64.3028290046933	88.3000089649195	0.457531373990987	0.00134887930186563
IRF2BP1	29.674681503891	24.5511335901191	-0.273442906528424	0.00855202346952027
MYPOP	9.17220883940967	10.4603736526292	0.189593277969239	0.107043887339482
CCDC61	29.2360954759243	19.8141480229231	-0.561219715053756	0.00836605487908932
PPP5C	104.737266128523	100.601291082799	-0.0581260325784152	0.0998380543116449
CALM3	241.043269058591	239.886111455556	-0.00694251099912529	0.86730361556529
PRKD2	40.8566571686706	75.6425148985172	0.888626159869685	9.0829231221808e-06
MIR320E	9.49507082090319	17.8925664113456	0.914109668316157	0.022091450747521
STRN4	44.3153444775518	48.7322912152741	0.137071726535226	0.0178997724672274
FKRP	16.1057320648593	11.0554789681187	-0.542812708116335	0.000155221941791242
SLC1A5	281.164408645141	655.620829671671	1.22144770929784	2.91036006119074e-07
AP2S1	153.638280587544	135.405178090811	-0.182254812712459	0.0568927510221226
ARHGAP35	14.6435909365482	15.0287042376079	0.0374512484982493	0.6373961227288
NPAS1	0.596690769128785	0.406418845540799	-0.554016157344556	0.200435397613211
TMEM160	102.396901761017	82.5375764358793	-0.311049082156857	0.0724523427004255
ZC3H4	21.5772285486822	20.8052903257873	-0.0525591516572208	0.183736385862343
SAE1	208.082578403149	182.114442124175	-0.192310845174058	0.00218822578681932
BBC3	18.4971723782986	33.0166642588892	0.835889623176692	0.000131382273250673
MIR3191	11.4291137740943	24.0101501008715	1.07093088294213	0.0315158698057151
CCDC9	36.8880220911498	42.4932727417839	0.204082026393617	0.0774399331414268
INAFM1	14.047674463556	12.8997879342571	-0.12298396911235	0.503427571337097
DHX34	15.3186627358705	14.5388667748591	-0.0753755372219707	0.0466082888114433
KPTN	8.98257197533669	7.94002826328935	-0.177984447477646	0.0795941144770483
NAPA-AS1	8.57479551622165	10.1253399441198	0.23979617252383	0.0755743181938073
NAPA	166.144009638413	157.514483992178	-0.0769497818317242	0.0373425490252752
GLTSCR1	6.34251905877801	5.6277192860256	-0.172505581597262	0.0678823963641435
GLTSCR2	242.656162255021	286.938493894315	0.241828026318618	0.0443149023705691
SNORD23	17.0851388828128	26.6952659005756	0.643841943876336	0.0701704546556106
SEPW1	65.2092247235386	43.5025596864844	-0.583975776049078	0.00238784068304339
PLA2G4C	3.64661170673764	6.51850650527571	0.837984868795995	0.000322809928525516
LIG1	74.4792178208073	49.6332939843507	-0.585529717496469	4.64259499022277e-06
C19orf68	6.33412932886456	8.84664916990404	0.481984787239714	0.0141365075987488
CARD8	21.5672538492895	18.4247710100281	-0.227195801273338	0.0983037783642753
CARD8-AS1	11.7638871846899	6.93200586959585	-0.763020072807051	0.0129514845657564
EMP3	182.458181929382	142.441103698135	-0.357200327296708	0.0056240254931407
TMEM143	11.1074947293581	11.2712818445621	0.0211181408707672	0.735507971774289
KDELR1	296.751567854947	353.030717627794	0.250538067379405	0.0274213451910643
GRIN2D	0.869893679453354	0.513355755683486	-0.760880121507857	0.00371453774065712
GRWD1	69.4129524744486	53.0052184732981	-0.389070492206041	0.000100680389358888
KCNJ14	0.682434370053597	1.36037721304597	0.995244532203151	0.00926203115386476
CYTH2	40.4039850642816	38.4265878898145	-0.0723927165118834	0.145788352929864
LMTK3	1.00353721629044	1.32237016744911	0.398031962840533	0.155936614833493
RPL18	1606.04098552806	1804.34830725871	0.167969149688958	0.0356298667227094
SPHK2	21.5357225619053	20.6650648036652	-0.059537841510686	0.449439877338124
DBP	6.83701591479859	9.59766127610123	0.489316114324701	0.00159250222362222
CA11	1.10813942659552	1.5479125056238	0.482184513394971	0.0963713082039658
FUT1	0.917226771672501	2.04644968866479	1.1577728295138	0.0043436376777499
BCAT2	79.7495738462721	97.1356839203092	0.284524574134436	0.00374861551566186
HSD17B14	4.45007946356773	6.60766912303359	0.570310348035042	0.0242925951237246
PPP1R15A	81.1905856869252	132.682775464715	0.708596738890763	0.00406510009742719
NUCB1	179.388429257856	193.625241816808	0.110180202872352	0.0523161934084836
DHDH	1.25927413817566	0.482697658082147	-1.38340065296036	0.00496159171547515
BAX	129.360553281109	133.759520511802	0.0482438264957196	0.549945469993326
FTL	3668.52575178388	2523.73427163879	-0.539640397963837	8.02616871751912e-05
GYS1	59.5205524721722	61.4305909483992	0.0455693441070395	0.252486952015594
RUVBL2	164.221320833986	157.412889073636	-0.0610877696703614	0.0353982023980984
SNRNP70	190.508432304212	198.617294127157	0.0601363917141906	0.50315307442034
LIN7B	3.704748589797	3.94898688174219	0.0921069330292895	0.711005660028932
C19orf73	2.77905239367164	4.02040001478363	0.532746017286495	0.029119009631076
PPFIA3	1.63537165538793	2.05630309492214	0.330434389952066	0.134690178812748
CD37	46.3610510290359	57.9541905857354	0.321999710887135	0.0191533020148616
PIH1D1	139.772145691415	143.320033852317	0.0361634056575185	0.356895561649932
ALDH16A1	69.499305693409	50.3647423322425	-0.464584431930523	0.00652599464798587
FLT3LG	17.8811118401491	19.6374533108961	0.135171399946226	0.10310699513686
RPL13A	173.270459825017	315.654266081818	0.865319533061593	0.000155133986421716
SNORD32A	8.71684633829535	9.99883185754082	0.197953279936362	0.386966038288614
SNORD34	3.17467423812099	4.7142990899564	0.570434729947446	0.26395222938022
SNORD35A	12.290849561076	14.5581454061653	0.244241938881447	0.271090375564796
RPS11	4110.45348125136	4182.49429852999	0.0250660071915357	0.735576236976193
SNORD35B	19.3387935652447	26.3902365374658	0.448506485418257	0.144067090820112
NOSIP	89.6562094036726	53.8079375300246	-0.736584495592153	0.000214552223667415
PRRG2	2.43762462590714	2.19912166539837	-0.148548557078642	0.536969507803194
PRR12	20.4240991835375	21.4759836032476	0.0724517596324148	0.338328638589909
RRAS	10.4311014523945	10.8040654992396	0.0506827867196633	0.373439849085408
SCAF1	65.5058849677058	63.1118168023458	-0.0537143675036244	0.392942893082714
IRF3	85.2570598664687	126.195819120142	0.565772905291768	0.00147228173696487
BCL2L12	46.3654590071031	35.4132800676674	-0.388759961343215	0.00347405215154435
PRMT1	209.652490428153	284.506409280985	0.440461185701161	0.00344023925831155
ADM5	0.46156593608438	2.6321805594639	2.51164979585737	0.00302966821751117
AP2A1	70.6442677859966	54.5428238282736	-0.373183107833791	0.00109979507785099
FUZ	19.6460408065268	22.6650191098701	0.20622877680915	0.028772060422435
MED25	50.1371151668411	41.8362699451245	-0.261124758573933	0.0292315884475595
PTOV1	88.8697517067811	97.684736248627	0.136440693721519	0.128510648579943
PTOV1-AS2	16.9079718430669	24.7668861654799	0.550708881161437	0.0400135035486956
PNKP	60.1930555344873	53.8810636914348	-0.159818721030644	0.0648860651396292
AKT1S1	26.7447549745285	31.8154384954969	0.250471019324843	0.0257709108557965
TBC1D17	57.8129108945804	77.4273633017319	0.421451799456716	0.00131685197125964
MIR4750	7.49888824272896	12.1423265296167	0.695296247585201	0.249556157438149
IL4I1	4.11258684257755	9.93451742664244	1.27240374612247	0.000278909834392268
NUP62	122.862455131192	116.958298884254	-0.0710498846510084	0.246987948512995
ATF5	33.253675586081	27.4639555191662	-0.275974387187272	0.0215369506769576
VRK3	67.2085831859595	55.3475934345281	-0.28012490224529	0.00741312935303728
ZNF473	6.96520649148555	5.9746313217835	-0.221316432738691	0.11297120283704
NR1H2	100.98226282529	97.5585684772183	-0.0497614169261414	0.378807454263139
POLD1	81.7409777292373	58.0346515455194	-0.49414493275703	0.00147267112070912
SPIB	2.04394225310476	1.97643439890459	-0.0484543662750834	0.496899879775036
FAM71E1	0.555489982107576	0.966615656304835	0.799181468529491	0.237182342481694
EMC10	150.432347524578	118.013713978668	-0.350160303543855	0.000460564773282458
JOSD2	40.2181617458548	34.5311682710273	-0.21994799699414	0.0869707404632221
C19orf48	146.830468358963	144.371963145613	-0.0243607687978047	0.603062889254458
SNORD88B	17.1372988110138	10.2213686852473	-0.745551336824145	0.217066559344969
CTU1	16.0985027548337	21.6736679502061	0.429016812679853	0.00729541608159308
ZNF175	3.27649330853655	2.14682835764104	-0.609945735334537	0.0253024532600795
LINC01530	0.31636253555319	0.394708936226575	0.319210419923651	0.639941698352294
