CCS1477_24	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
PQLC3	34.7815887421773	21.997798342757	-0.660964694763825	0.00361206273855059
ROCK2	23.6981543352998	13.4839291891151	-0.813533747078125	0.000827779019713516
E2F6	17.6048502003538	13.4680217632073	-0.38643499380741	0.0128897365229209
LPIN1	135.224269766924	123.595578970734	-0.129726967940514	0.289305485739897
TRIB2	7.27650637065911	6.12744867231956	-0.247959449202206	0.198972041314607
NBAS	31.2659174085883	21.9288034997553	-0.511763753155176	0.000501366578948626
DDX1	127.654176771051	103.094084735449	-0.308279185593032	0.000612127141710844
MYCN	0.518707265988077	1.41413944726021	1.4469319062169	0.00457638954334866
FAM49A	2.8942757707685	3.52750939014579	0.285447532764946	0.0597972927031314
SMC6	38.7844247911281	42.9788190796319	0.148148437365919	0.0981974898004803
GEN1	17.9784647731757	21.6807912249781	0.270147577062905	0.046869331021318
KCNS3	27.3068874104739	19.2889438157265	-0.501490727717855	0.00265017260167909
RDH14	9.21490713345333	6.33769785264543	-0.540010745232461	0.054871835477747
LINC00954	0.887992773627519	0.229970456996005	-1.94909939795357	4.8952129580031e-05
TTC32	32.3428468406644	31.0868274859622	-0.0571432790882073	0.678009443615766
WDR35	3.54262469507708	1.971213202662	-0.845734810773462	0.00192136138466505
LAPTM4A	81.8523880496034	79.7470822430087	-0.0375927730040318	0.564657243919779
SDC1	135.356813324615	313.699275295723	1.21261468736723	2.96528604328396e-06
PUM2	99.1131221712528	96.3105480134945	-0.0413822650538801	0.317393087630592
RHOB	145.023919214708	83.4724592433947	-0.796918686794128	0.000578686463364595
HS1BP3	61.0619790200657	41.839460758825	-0.54541009031883	0.000853998074443425
LDAH	45.4036792796186	31.6545606458127	-0.520395839206897	9.44487882598785e-05
KLHL29	1.06521097799002	0.309176108009347	-1.78463845952743	0.002851882029515
ATAD2B	9.79174258821433	7.25364969773996	-0.432858557440761	0.000120074408434264
UBXN2A	58.0091876525325	45.8005469298647	-0.340916589841249	0.0103502031410231
C2orf44	17.6256425010807	10.3388755099158	-0.76959656657248	0.00297878299036588
SF3B6	204.539604818828	248.395438845497	0.280258464400721	0.0063652591487457
FAM228B	8.54538717774884	2.79959357031203	-1.60992845978076	0.0204842468620136
TP53I3	38.9318076951629	17.3490429712517	-1.166093252634	0.000558038015883357
PFN4	1.46686945525302	0.353944253023454	-2.05114642763056	0.00264793666204031
ITSN2	39.0243024026573	24.348887921318	-0.680516960777117	0.00418871998006372
NCOA1	21.5278657282712	12.0075561670613	-0.842262740863693	0.00280864100361045
PTRHD1	132.2699293679	84.3161713623447	-0.649603848863394	0.000112604379995683
CENPO	13.3994193458941	18.0797584829	0.432204921852367	0.0125108704743439
ADCY3	61.4408245589616	93.5857954258597	0.6070919945906	0.00793747452677706
DNAJC27	6.79214761759966	3.55904586764374	-0.93237728826368	0.00538944829324677
EFR3B	3.28550527811342	0.384449375542146	-3.09524971868539	0.000390661953735322
DNMT3A	9.93077532313588	6.33016227164504	-0.64966387420415	0.0140880457702792
DTNB	18.276763492412	13.2234750810815	-0.466909254299802	0.00405752268684822
ASXL2	26.3156692877378	17.7883341641841	-0.564990675512168	0.00202068714959745
KIF3C	6.63607480647726	3.18764082706974	-1.05784106912018	0.00449245139046665
RAB10	160.273270453811	112.338430159196	-0.512682292698005	0.000940376774658511
GAREML	0.130124875181832	0.263010107174709	1.01522146202155	0.128091591314094
HADHA	291.754576435057	263.956359953204	-0.14445585833704	0.000750682615998595
HADHB	131.653381133191	106.68118512508	-0.303438816233948	1.95736142664225e-05
ADGRF3	0.398912634844834	0.745581245772173	0.902292752199206	0.0362170034301747
EPT1	21.0140148867946	22.2053515824384	0.0795555878418387	0.30021578707128
SLC35F6	31.2437271174889	20.2066018195634	-0.628739843791447	8.0382039642799e-06
CENPA	16.0920725193005	36.0266138294433	1.16271291343404	0.000128570912018799
MAPRE3	24.6537773473127	8.33280767211243	-1.56493412012494	0.00686390826588089
TMEM214	86.7194439439761	101.400062099954	0.225631124793011	0.00625991728433389
AGBL5	23.8938098528513	25.2535922445569	0.0798517123750001	0.0217622235010358
OST4	586.357595101387	486.120937993577	-0.270465498116603	0.000551232690927446
EMILIN1	14.9276050683107	43.210389189395	1.53339550192708	0.00500315503558423
KHK	14.2630422618252	22.7542865087688	0.673856612477554	0.000881058469569981
ABHD1	1.27980628980472	0.779867997889284	-0.714623605745934	0.0257119850058937
PREB	108.91864024817	161.705904782985	0.570121483753277	1.39771895030682e-05
SLC5A6	30.5771660651317	53.1883117980562	0.798654544526365	0.0013544944049148
ATRAID	180.384728133485	153.947447844551	-0.228639250793684	0.00472848285997778
CAD	20.682216084086	33.0195515466764	0.674929748859619	0.00238906674752447
SLC30A3	0.653888948477192	0.172572736386647	-1.92184107940964	0.0851265834732525
UCN	6.86911442548876	7.04558182320136	0.0365947319691707	0.85298188125323
MPV17	98.542588517603	77.1896339001615	-0.352340253569631	0.0108886687250557
GTF3C2	45.7286029036266	43.0502644448057	-0.0870747430320484	0.341997854302779
EIF2B4	55.3148220208804	40.7544755928165	-0.440707610646626	0.000606661518135439
SNX17	144.831588511648	109.528842995636	-0.403065461097018	0.000561264123635483
ZNF513	28.417554341695	10.2978831791362	-1.46443459020217	0.00387346282954902
PPM1G	161.940196570208	214.420018365928	0.404978469005902	0.000474379428809818
FTH1P3	1.17915259283922	0.64246497780367	-0.876060710932329	0.284419466387264
NRBP1	130.097590872683	82.6556580032834	-0.654408762309738	3.60255367440228e-05
KRTCAP3	2.12157863040707	1.30392030478869	-0.702282453913143	0.00601609821138174
IFT172	4.32407447254624	1.633959861911	-1.40401882625905	0.000262219705691444
ZNF512	44.3792181908862	25.6465647437849	-0.791118656975014	0.00091282588296403
CCDC121	1.68050715869345	2.24531936620934	0.41802397504213	0.0698517205846979
GPN1	53.1200564987742	58.526343293517	0.139829461233343	0.0115482958888227
SUPT7L	45.5187873808	28.3630285941477	-0.682450533533363	0.0216025324239211
SLC4A1AP	40.6079590945544	36.2970117993628	-0.161911739741079	0.0034540060558537
MRPL33	206.10977337469	189.607282179517	-0.120398542266725	0.113923198237485
RBKS	3.84813177770693	1.51385264548217	-1.34593342052073	0.00682287112261212
BRE	23.8233202564217	21.7286700427009	-0.132774622156548	0.0678184248776017
FOSL2	6.83293556712253	6.94917209496576	0.0243355867771624	0.801247850030199
PLB1	0.703855543090291	0.584419566562479	-0.268274884573839	0.0830361772091558
PPP1CB	143.663131325287	128.755526833103	-0.158055505063366	0.00063689795200911
TRMT61B	32.5250307900768	29.2841556493268	-0.151430124891579	0.0927662024081438
WDR43	34.2896301400099	55.2846870439049	0.689107589866972	0.00085819091025774
CLIP4	5.6443624912741	1.86631569135015	-1.59661760159332	4.08186131530488e-06
YPEL5	112.842426047138	61.9942911623395	-0.864102314498307	0.000281727347792636
LBH	0.903726900645495	0.761800034190713	-0.246474514446692	0.210958318689772
LCLAT1	5.95461461289076	7.80879584197999	0.391091955429658	0.00119846647008354
GALNT14	2.12484639819131	9.38720053045819	2.14333642378555	6.37510854025304e-06
CAPN14	0.670773623361503	0.574139166458505	-0.224425483018467	0.479187341952962
EHD3	9.63279391257649	4.22957789134436	-1.18744060992169	0.00700220560846594
MEMO1, MEMO1	62.6315752847811	44.2098925544993	-0.502520937455296	0.000295618022186235
DPY30	106.297910090406	109.93026697484	0.0484754240518959	0.511951051094788
SPAST	12.6907145541472	9.8837983720482	-0.360635817479331	0.0174390111558963
SLC30A6	27.2979311188354	20.6854005761307	-0.400178719099083	0.0141231312731098
YIPF4	64.6439453165425	50.1867786889503	-0.365207903010783	0.000340295346663269
BIRC6	32.2320323929494	19.299227705515	-0.739952043973917	0.000168933143995994
TTC27	14.2050907673956	24.152665093545	0.765774340040588	0.000303888390381053
LTBP1	0.620258157111446	1.70575117732092	1.45946650359513	0.000694017164835781
RASGRP3	53.0247581852088	100.348564507941	0.920281937413172	0.00126229784960041
FAM98A	64.3092376718499	48.3867168349805	-0.410414935814522	1.97845713699399e-05
CRIM1	14.2033930398441	16.6332337596533	0.22783306284004	0.00252528082803163
FEZ2	55.1442715783607	26.8360049280071	-1.03904111180069	3.2387393997943e-05
STRN	14.0214380665693	10.3048553502916	-0.44431006876356	0.00419631729681786
HEATR5B	65.0522483163498	44.5259646086209	-0.546952053649237	0.00522611325752577
GPATCH11	47.3580158657398	93.6707890077591	0.983990578932804	4.74855205183953e-05
EIF2AK2	29.4178807071538	21.2989454916518	-0.465911312623815	0.00318955130985435
CEBPZOS	42.0665562832302	40.6342201821423	-0.0499785112985701	0.416052404615675
CEBPZ	72.6936058569215	85.9942021055844	0.242410923818893	0.000884245903915078
NDUFAF7	22.4251505803339	18.3063901517763	-0.29277033931466	0.139956853559098
PRKD3	608.174227485313	659.466737841837	0.116815213937535	0.0123051759223856
QPCT	304.249262022794	495.181100425366	0.702702488679748	5.20674880966524e-06
CDC42EP3	39.6722808982511	28.5544492101664	-0.474415788890659	0.0133182185912145
RMDN2	1.03681105162669	0.428644413021335	-1.27429975700688	0.00261284087269167
CYP1B1	0.842364120986589	0.301133183370312	-1.484042294024	0.000678534036633218
ATL2	28.1416440879906	29.9176939316271	0.0882923599681454	0.262795846794823
HNRNPLL	46.3779880518272	26.107187003726	-0.828993216450523	0.000381077719284228
GALM	43.3612952264008	68.2717500837754	0.654880883066139	0.000156339896739773
SRSF7	115.70499878188	157.166485588116	0.441842413705018	0.00420988788062873
GEMIN6	47.9539156233293	55.7449776622778	0.217193209731827	0.0743789564841393
DHX57	18.4939455094348	9.80397482221668	-0.915614358696021	0.000270107723487126
MORN2	14.6785905309407	6.14683230220045	-1.25579841309466	6.48684607786851e-06
SOS1	24.8954031876893	16.6247523610829	-0.582546529740744	0.00133713206699439
MAP4K3	21.6745028499541	15.7116909421449	-0.464160446182867	0.0161314397796339
LOC728730	11.6096911907454	4.82287629090269	-1.26736388822076	0.0011148313705209
TMEM178A	3.16674716356882	0.8179681332721	-1.95288514138434	0.012174941895493
THUMPD2	16.2018179671871	19.1097008613254	0.238149491342233	0.0147778376517215
PKDCC	8.22234946379321	9.56700821884329	0.21851714751476	0.157020352030168
EML4	112.080158396507	67.6300206837698	-0.728795199658364	0.000537668333834663
COX7A2L	259.040047603005	284.978698486234	0.137678929240321	0.0167841155371735
MTA3	3.04076182897716	2.83743182069468	-0.0998470931300149	0.348327134859279
ZFP36L2	221.745094197246	162.454856302384	-0.448863316107509	0.0213574439073371
LINC01126	2.53738975903316	1.10295231153102	-1.20197472914447	0.0291434612886236
THADA	21.2362441387912	12.6676937072229	-0.745374742455028	0.00013034470911978
PLEKHH2	0.956013534723926	0.769805743777766	-0.312536607630306	0.196680075181468
DYNC2LI1	21.5129131279772	11.9054666202061	-0.853578731259892	0.00173279043479917
LRPPRC	93.837158117934	117.166063160461	0.320323530716458	8.70763370461607e-05
PPM1B	48.9868529064606	29.5821842424063	-0.727666030824652	7.62172777173233e-05
PREPL	45.2935399566625	25.0844489355682	-0.85251205410776	0.00100715434055523
CAMKMT	12.1949977781434	12.4536612947789	0.0302804522538217	0.812414702644763
SRBD1	13.141996864824	12.3404490015267	-0.090789615831375	0.13715530368915
PRKCE	4.6120451192561	5.82014304069219	0.335647983621476	0.0128119771703094
EPAS1	11.3683709151953	3.76604763245402	-1.59390237900157	9.68123853489676e-06
ATP6V1E2	1.03745613993604	2.40708897217889	1.21423912292185	0.00126387778020458
RHOQ	44.9162259658553	57.6905309068743	0.36109782806326	0.000923639457500763
PIGF	32.8573918736462	27.8232378111868	-0.239927650641528	0.0564524489601246
CRIPT	11.7103350785267	7.94551509619971	-0.559569702040672	0.00059494020623714
SOCS5	15.4546286299879	12.2603859174236	-0.334034595958532	0.0050705710851047
MCFD2	52.4856207520268	52.4155127888341	-0.00192837622378126	0.946187147915308
TTC7A	55.1972960665721	54.8584117163469	-0.00888474258274162	0.794047031588757
CALM2	253.01542779892	315.425263879034	0.318072859947473	0.00916158223382329
MSH2	23.9642127642473	53.8945049797449	1.16925663746972	1.75086108694524e-06
MSH6	67.3945386216457	84.4651028285316	0.325723721935573	6.37163915752125e-05
FBXO11	54.3610629061015	38.8399475834797	-0.485032411212159	0.0127644049184303
FOXN2	18.2673970324728	21.9551985242137	0.265291504369584	0.0167909055788103
PPP1R21	33.7965470092463	16.663060681795	-1.02022243378468	0.0034997054813615
ASB3	1.57614227903318	1.22442350215082	-0.364295131368059	0.312733021961746
CHAC2	18.2480801587012	39.7054276277089	1.1215915443414	0.000108352669891925
ERLEC1	76.0576168758875	99.2901701602574	0.384558160865772	0.00231756672926627
MIR3682	12.4061100365082	9.25011607363136	-0.423507451834924	0.278649235697255
GPR75	2.816388345607	1.46699972660987	-0.940977675593341	0.032646716196417
PSME4	68.819483259904	51.1702351568198	-0.42751219606991	0.00256637040942685
ACYP2	48.9024561737784	27.4878029424029	-0.831115328694765	0.000123404297166297
SPTBN1	77.1431660744818	66.9640839526396	-0.204150841094139	0.00493983241143878
EML6	7.52181474914814	4.25141766737448	-0.823136776382066	0.0165259206766437
RTN4	84.6272110008601	68.3606589400316	-0.307955318083754	0.0192819640046063
CLHC1	9.42703391169873	3.93132976490108	-1.26178653395974	0.028579053523849
RPS27A	1042.55884362103	1456.78578984487	0.482659940898477	0.00246100430919414
MTIF2	52.6726445805441	53.0817757571725	0.0111627383981863	0.843240802429918
PRORSD1P	2.10619080321397	1.56864494207982	-0.425117298642479	0.351233088272883
CCDC88A	5.00549574918772	1.55651958543914	-1.68518923193916	0.000285677114673511
CFAP36	60.0245335682266	26.3648964571327	-1.18693395693767	7.71192408037233e-07
PPP4R3B	77.4347566948887	70.6545163509429	-0.132199484447691	0.0245798808400371
PNPT1	26.8393993110486	33.7417661905314	0.330183109386239	0.0324755792692364
EFEMP1	0.376008116997723	2.64372785348918	2.8137379615919	9.514138474554e-05
VRK2	34.2940470784857	24.539104216721	-0.482875582997635	0.000677801605591981
FANCL	27.1785913081297	32.7638015275482	0.26963207830904	0.0826173151928828
BCL11A	2.34138044580221	3.61510057059047	0.626676409041182	0.0024965697171516
PAPOLG	13.1977951965049	9.05087217539504	-0.544168207866857	0.00211244906782282
REL	3.2425826877195	0.815816130982228	-1.99082742582893	0.000433018340331109
PUS10	2.49871712581337	1.85011891878597	-0.433569581573128	0.00353230554661871
PEX13	12.2731398216522	10.6018313975179	-0.211190876531083	0.0200362872403073
KIAA1841	6.98078429504905	6.51276720051138	-0.10011847481852	0.228052785910997
LOC339803	17.3630119174485	10.537007153858	-0.720552076377332	0.0006273665252221
C2orf74	52.1187352983313	29.6646640390028	-0.81305663226588	0.000850321628977983
AHSA2	86.0586216169545	38.5610278055789	-1.15817622745296	0.0492444371749006
USP34	61.0218811189928	35.8113687871497	-0.768908991898071	1.12306145690157e-05
XPO1	143.06620794418	136.103507492662	-0.0719787028856763	0.15609132051025
FAM161A	9.86388340872585	8.27579777752653	-0.253257354370483	0.272270245625196
CCT4	194.742360221528	251.633689463249	0.369758355224806	0.000547318492879656
COMMD1	53.4802543474383	46.5500979086917	-0.200222124575985	0.0512007395378606
B3GNT2	55.2312276311175	40.6516314042431	-0.442170943980732	0.00598685354915802
TMEM17	1.70919970518335	2.02917952094714	0.247575532285401	0.453235632596297
EHBP1	10.076715796611	11.7358035073107	0.219891109014456	0.0813186629240153
OTX1	1.22304990696419	1.3861360159407	0.180585555546656	0.326766210273415
WDPCP	4.94255542507557	3.73333883715006	-0.404790690889719	0.0242354717570458
MDH1	219.471512815742	260.880636219899	0.249356173030515	0.00124130667194506
UGP2	134.289326757022	114.029549972659	-0.235936907375236	0.00772897059305776
VPS54	39.9557229339135	27.775404376982	-0.524594242200162	0.00227055911146205
PELI1	59.9277992676666	38.752226510751	-0.628946191830121	0.00133101920586656
LOC100507006	6.17105231551013	8.09165182272368	0.390917718043461	0.104175354337965
LGALSL	12.8752001551854	5.68621228639418	-1.17905499427095	4.1490810118661e-05
AFTPH	74.4549967968417	73.9427002326452	-0.00996094499436505	0.678447706616241
SERTAD2	31.058982835543	25.9015892938574	-0.261969960181915	0.0163780737154979
LOC400958	0.462030964736594	2.31387514690686	2.32424957336301	0.00290826122525814
SLC1A4	242.39127023258	420.017574892743	0.793111955365543	9.7257481716984e-06
CEP68	24.8914077461845	12.2994170981495	-1.01705788091823	0.000855135462620693
RAB1A	112.880698461558	92.5140158973764	-0.287054963935057	0.000297503483141333
ACTR2	344.378705675705	274.944754628877	-0.324854174583531	0.000101201956807082
SPRED2	35.9359250130388	28.7570068764114	-0.321513299244096	0.0260775056848401
MEIS1	27.0801163252238	24.4398433371195	-0.147998898855073	0.209777167156566
MEIS1-AS2	0.63996007952932	0.719685882339267	0.169385444976065	0.690664835789768
ETAA1	37.0368522602687	27.8387182259044	-0.411868703111326	0.0137580894441968
C1D	56.5971905393381	68.4883137201859	0.27512739945333	0.00386951184107167
WDR92	18.0453911962047	15.3102466932896	-0.237132889871199	0.0148608321480216
PNO1	26.8781187301491	36.5278272429044	0.442563777865141	0.000457295365959998
PPP3R1	66.7564436312188	71.2687853563099	0.0943632376122877	0.091305942976339
PLEK	43.7242042816341	90.6169375785914	1.05134860605912	1.17623209977526e-05
FBXO48	5.90235087215688	8.12635749156148	0.461319146430078	0.00066259098471052
APLF	9.36311479022259	5.24307760120916	-0.836574646380636	2.81014796102358e-05
ARHGAP25	24.6943019057041	30.3786070906764	0.298877536305728	0.000654709149226006
ANTXR1	8.56381924679044	0.803971094020826	-3.41303880885301	0.000698820516035463
GFPT1	27.4278852051512	38.0289111570386	0.471453243177595	0.00138896550216952
NFU1	49.9591684696531	32.2201406619665	-0.632786672277467	0.00272257394537374
AAK1	10.3733163534644	5.82728587405843	-0.831981205050377	0.00210273090012256
ANXA4	90.48294555349	31.7812147193717	-1.50947162771346	0.000404541095523365
GMCL1	48.570406061126	46.0585940238072	-0.0766071753560886	0.109735889659886
SNRNP27	65.4955265559096	51.6800272267557	-0.341789541657556	0.000366350092606932
MXD1	17.3805340383863	8.51759949710536	-1.02895361125535	0.00305459851750951
ASPRV1	0.477708728169719	0.600861187270191	0.330900497361035	0.28436865630982
PCBP1-AS1	8.51672380995145	7.89519331503608	-0.109323974048831	0.558367159519268
PCBP1	585.168958898346	593.97884906033	0.0215583174018348	0.619231507766215
LOC100133985	1.87026906086985	0.364097039846208	-2.36085091755465	0.00412957924098337
C2orf42	21.2276135514167	14.539886119774	-0.545926220112875	0.00164328582779202
TIA1	74.3086477482824	56.8800201037816	-0.385608140844786	0.0397806203151768
PCYOX1	81.0685157219045	32.1555734144757	-1.33407291252901	2.62043510727823e-07
SNRPG	217.402105568949	321.466681600788	0.564303304110921	0.0198384202462834
FAM136A	61.7866580541425	110.522348836964	0.838970880457738	0.000201042818201381
TGFA	15.1764579890178	11.136191471794	-0.446579199878926	0.00511841053297145
ADD2	5.72754829989239	8.29877181934065	0.534980120225763	0.00115929225259383
TEX261	76.6254922419791	66.9933920460557	-0.193805635647667	0.0201321568281333
NAGK	174.431535488998	105.86401066011	-0.720448671977583	0.00270563713314425
MCEE	22.4898493450624	42.3474053599044	0.9129995810171	0.00187955357710361
MPHOSPH10	50.649696574926	59.9286127877989	0.242691352801144	0.00639858158731216
PAIP2B	6.36558931200051	3.5661428692425	-0.83592957943364	0.0025174215724803
ZNF638	55.637357392661	41.1173785067699	-0.436305611306892	0.00923606853710822
EXOC6B	18.7437447651852	6.09795614234343	-1.62001153481206	9.20038222892424e-05
SPR	11.9960850272961	14.7595486073013	0.299084946928226	0.00568456632151577
SFXN5	10.5973036732678	9.86085004621474	-0.103913315745681	0.340182980552966
RAB11FIP5	26.9224529184396	18.7633821544678	-0.520889959328041	0.004578699302308
SMYD5	17.9190807687115	28.2313410184095	0.655801029496501	0.00165647823538767
PRADC1	68.6409258678246	78.765705323995	0.198498602500406	0.0123742506095966
CCT7	330.985855440295	354.757476136175	0.100063522564545	0.0139925249456126
FBXO41	9.06641944711767	7.12190297291943	-0.348270126431715	0.193465843508505
ALMS1	7.06749159964837	7.10872452610376	0.00839246604914944	0.874173898202009
ALMS1-IT1	1.39563624935269	1.7242236615252	0.305023954218083	0.107667203802823
TPRKB	69.6675199608874	101.50273510575	0.54296049102492	0.000473696891730938
DUSP11	48.2392392668228	38.9369279004129	-0.309068095305547	0.0035790533212849
STAMBP	21.0971199128033	21.7913051136057	0.0467065422760842	0.330804132815629
DGUOK	100.363134668512	91.8373112462103	-0.128077127195718	0.131813448921219
DGUOK-AS1	1.38856480966987	1.21709347454047	-0.190154541490556	0.700074588231107
TET3	6.65634718229827	7.63052870210806	0.197052337958666	0.0881117138678087
BOLA3	63.8954929863531	102.16458745931	0.677109136314353	0.00146208458464359
BOLA3-AS1	2.49408035883257	2.57470947409161	0.0459017008874739	0.701312827694855
MOB1A	197.442578349684	140.06770281028	-0.495308805899156	8.71038334187142e-05
MTHFD2	118.828590302504	396.792911945831	1.73950426250112	4.81408386720854e-06
SLC4A5	1.60944556344082	0.481076903923818	-1.74222433742987	0.0098014304406644
DCTN1	101.281649543808	54.0825940348215	-0.905136550532849	0.000293531765824251
C2orf81	3.39199642825739	3.07850529402594	-0.13990460123615	0.32371273421204
WDR54	44.9065132575196	56.0831342714837	0.320642269127212	0.00293555228079117
RTKN	2.71747414451241	2.13586106507434	-0.347448504072309	0.0986111248797478
INO80B	1.47550147752247	0.467682614146948	-1.65760366199814	0.0125007102785231
WBP1	18.5621918250073	9.30043507542073	-0.99699696171133	0.00471213350075584
MOGS	162.330078139883	97.2456902015814	-0.739224123294886	0.0136761040873737
MRPL53	220.453835099673	118.606170461068	-0.894297507107192	3.84386584262733e-05
CCDC142	19.7861104279978	10.9451071411262	-0.854201956863575	0.0129335642584834
TTC31	32.3560899481969	25.7021405244172	-0.332148761824789	0.00488406894094226
LBX2	1.67503382211668	0.740288006215694	-1.17803166657171	0.0442864435979163
LBX2-AS1	2.80570691561691	2.25864704076116	-0.312905474688651	0.0285527764958061
PCGF1	44.9251885596353	42.0432676371351	-0.0956497579200393	0.327766120398328
AUP1	163.841294436026	210.155816196367	0.359160365971483	0.0151563012586972
HTRA2	26.0808083269272	35.8921320913608	0.460679041798165	0.00157812857141845
LOXL3	0.454358745520545	0.990143715762788	1.12380609414385	0.0149412638448362
DOK1	26.853670228147	20.1998812204287	-0.410772472529977	0.0109702657777654
SEMA4F	11.4873546598013	2.71563071300017	-2.08068739626905	0.00132961472915457
HK2	6.9570304298385	21.1157501085385	1.60177596170919	1.88619061639823e-06
POLE4	74.8237243759279	56.4101736399388	-0.407540400498622	0.00899157567669168
MRPL19	16.3185975038175	14.7908771216379	-0.141809461717651	0.00814617979108991
CTNNA2	2.71468058352065	7.1575084132595	1.3986750043238	8.01964796058608e-08
SUCLG1	142.875626809448	170.468157345205	0.254742448028503	0.000691533347159184
TRABD2A	0.141321528042733	0.857324627802709	2.60086033374606	0.0211874398142561
TMSB10	2957.72773302365	1789.18533094665	-0.725186419269075	0.000130878624990697
KCMF1	22.5312423493589	27.3503193449258	0.279630813684125	4.2382797452129e-05
TGOLN2	130.662672722533	93.6753183693747	-0.480106174787422	0.00214062898083712
RETSAT	108.286908216147	60.0965474643353	-0.849504817172039	0.0002141169481726
ELMOD3	33.0162008642597	23.0341276649073	-0.519401158496578	0.0159467042911773
CAPG	33.7501922235456	6.00907817157074	-2.48968012402795	5.79020272363518e-05
PARTICL	1.33524749482704	1.45320772999831	0.122133767496952	0.73267489855092
MAT2A	199.920805143444	210.684320930001	0.075654336444654	0.313051388592444
GGCX	9.7325453587527	7.15397995048485	-0.44407108821395	0.00980550859709394
VAMP8	352.707891244401	338.038689566378	-0.06128547715796	0.155742159084077
VAMP5	18.423283977152	14.2069711363134	-0.374931235707044	0.1053295422879
RNF181	107.612000983463	114.646708995722	0.0913559645990199	0.0864406524053634
TMEM150A	26.3779543894627	13.6710143215049	-0.948212400180751	0.00369877951747698
USP39	77.6934107832144	77.4791907722632	-0.00398336227785408	0.900484131112262
C2orf68	38.5162605620702	29.0171987443961	-0.408559391114497	0.022232425563927
GNLY	0.446892176897784	4.12934692801648	3.20791493708853	0.00382096363480127
ST3GAL5	72.5889241707015	118.843994268236	0.711247659611096	0.00124835253064702
LOC90784	6.1350117854181	9.47473621257146	0.6270196622504	0.00112316493292658
POLR1A	17.8334886431347	15.9272946891763	-0.163087714611816	0.00667759015605337
PTCD3	33.567905347325	38.6750881377481	0.204322064463911	0.0987605861929963
SNORD94	9.18842604949096	7.63240908224627	-0.267679254179901	0.157386787605057
IMMT	127.602778243381	134.314867200804	0.0739592636597712	0.0792072804202305
MRPL35	41.1056586015308	45.1440397630242	0.135198516569378	0.0200251377091884
REEP1	34.6731943614231	26.7068690732524	-0.376609900431451	0.0171467573919932
KDM3A	48.2437445470905	35.0755386997049	-0.459876628294978	0.000479315751846127
CHMP3	1.05798497650398	0.410068500707004	-1.36738230834614	0.00155815925363491
RNF103	42.9936727000279	37.1220353706867	-0.211848542235475	0.0594845696716832
RMND5A	51.5629068878001	44.8044384623008	-0.20269194166647	0.0158357755445074
LOC285074	23.1477256979801	23.4460202399127	0.01847260516471	0.413157872924847
LINC00152	21.2208653144055	46.6838807596184	1.13744100943466	0.00442409579164386
KRCC1	73.7363257617889	40.1265158936285	-0.877819634382288	0.000423618535639503
THNSL2	2.88127721745881	1.84373092181146	-0.644080352752375	0.0276875573820362
FOXI3	2.89587444420057	2.33613797745348	-0.309873567680983	0.343747691366336
EIF2AK3	79.6814463569466	70.6232296038289	-0.174101037947263	0.00895172244476704
RPIA	17.6353106112567	33.0306376656175	0.905337835300889	0.000751122970230694
ANKRD36BP2	23.854226518612	88.445207303548	1.89053906062094	0.000179638271793171
LOC654342	32.7181195457184	19.9972960563472	-0.710284894122034	0.00113802816058221
GGT8P	0.782258905624686	0.554243091355173	-0.497127295919255	0.0240569253900126
MRPS5	110.702504478784	117.269556314051	0.0831406707679641	0.138344258571399
ZNF514	3.7750490101888	1.65167701518358	-1.19256377871516	0.0415741845040828
ZNF2	7.34981225267762	3.05862208349362	-1.26482553575382	0.00191216155430545
FAHD2A	34.2614257387412	29.7851085446377	-0.20199397165427	0.00280987966374074
LINC00342	12.9458390681432	13.1217391896438	0.0194704764867274	0.911987823063306
ANKRD36C	3.64785399755898	3.96896731100998	0.121715692199109	0.500364836280544
FAHD2CP	26.5077109303227	12.4443767381195	-1.09091811540052	0.00158051082813317
GPAT2	12.6265962978181	34.1208815603369	1.4341891312931	0.000472452212740858
DUSP2	1.56151563710848	4.87874737583865	1.64356376501039	0.00231466215674589
STARD7	200.492664676427	189.3065543783	-0.0828250920231349	0.0168053295862103
STARD7-AS1	11.8698722484952	11.039939634783	-0.104572124179897	0.36311615046131
TMEM127	78.7572363439237	46.0093749727924	-0.775484628893911	0.000655230633484737
CIAO1	89.5939643102525	66.9255081132805	-0.4208453581399	0.00681001255162001
SNRNP200	151.169111457968	113.610764914742	-0.412063841873745	0.00316449633302512
ITPRIPL1	5.09286922773449	14.6626908088325	1.52559930449607	3.00499494822123e-05
NCAPH	10.4660215743917	22.5167592498492	1.10528606283344	6.31762384863464e-05
ARID5A	579.171939516534	374.010302124885	-0.630913696790501	0.00922901605046529
KANSL3	40.4748959933558	23.4896658293036	-0.785001183995301	0.0103351956304185
LMAN2L	28.7076050002629	24.5385205782466	-0.22638470345392	0.0327608644510901
CNNM4	16.3786286261414	10.0455175907736	-0.705262665748636	0.000129340669155014
CNNM3	36.5601738705196	21.4732455936202	-0.767732666330881	0.00682728410599821
ANKRD23	14.3670585228939	14.4543579455263	0.00873980842809871	0.966048522861046
ANKRD39	77.9941665826138	92.8578211524847	0.2516572048888	0.0201941800942464
SEMA4C	5.60554063752165	5.56382769375693	-0.0107757816024122	0.919962229815333
