KB528_24	GNE781_0	LOG2_FOLD_CHANGE	P_VALUE
IFT52	55.7893855294391	30.9372425100827	-0.850646048854385	0.00150824587428848
MYBL2	41.6676426582265	201.172832071555	2.27143609848298	0.0020338062723126
TOX2	18.5210867227626	45.2197563368336	1.28778446720219	0.000123565666607874
OSER1	64.0059566978484	60.1294600756524	-0.0901341712951505	0.596932385222363
OSER1-AS1	12.8415942801593	9.08388005799868	-0.499443761560891	0.112199930503129
FITM2	9.41840694371892	9.5282141152936	0.0167227744867107	0.924561332789988
TTPAL	31.2144005699749	14.1285724476814	-1.1435960580782	0.000406068833022518
SERINC3	198.693522499052	107.096739528447	-0.891630281726194	0.0241598900754541
PKIG	24.7519089800978	8.27713207037098	-1.58033691427449	0.00550963245138026
ADA	26.2445121450222	178.98116796432	2.76972011314061	0.00313291414838759
LINC01260	1.79057886318509	1.46379704757421	-0.290710520444739	0.214571918924312
YWHAB	265.084249229866	240.485689188768	-0.140499906009236	0.196086445379444
PABPC1L	50.8354070388581	27.5273196874708	-0.884969546501832	0.0764258927099134
TOMM34	56.5386080664135	51.4246422053322	-0.136776514634447	0.0552295290132149
STK4	77.7365824660149	76.450535230079	-0.0240670819306558	0.870834774181328
SDC4	5.58112200414359	9.99661522676081	0.84088450841184	0.0176020407220285
SYS1	15.1184908981896	14.0678178907383	-0.103915575033165	0.266156438809384
PIGT	166.775403003274	132.785650619697	-0.328807276134028	0.0226376026517457
DNTTIP1	79.8901621059865	55.0227156991182	-0.537990509646266	0.00660298547556673
UBE2C	97.6114711058972	132.751304084208	0.443603427918174	0.00382257438928692
SNX21	5.59561725309873	0.234531543108311	-4.57644340894344	0.00998067364049489
ACOT8	65.218319986826	50.3791570089504	-0.372450296223629	0.193765753509736
ZSWIM3	13.7619808429763	5.25369753721901	-1.38928309059672	0.0039806270731339
ZSWIM1	20.5668923934668	11.4896710930889	-0.839986323143619	0.00396414249677271
SPATA25	4.01368866662477	1.70417847780788	-1.23585227797799	0.0940482115462372
NEURL2	7.63397978398678	2.30648532560422	-1.72673925239715	0.00593071213751428
CTSA	246.635768364558	143.047079931067	-0.785891994099031	0.0107682112598377
PLTP	11.546009262888	4.70789519841721	-1.29424017759423	0.00663977021697046
PCIF1	39.0195151970678	30.4487979782703	-0.357810576867465	0.0331082103991832
ZNF335	25.4075991229907	14.2101001533977	-0.838343332369652	0.0155027977948466
NCOA5	51.3996277022318	39.5633385710658	-0.377593735990335	0.0869545352101981
CD40	22.8376845905959	18.3370140422534	-0.316657656926765	0.00300605708218322
SLC35C2	89.1003660969229	75.7765707127483	-0.233679507719645	0.0339599315117316
ELMO2	33.0284873029614	16.6062500962949	-0.991984564957531	0.0017875458046327
SLC13A3	0.216434080876821	1.54931280955526	2.83962886003584	0.0330665448525765
TP53RK	24.9443730965251	35.3269655492699	0.502055420680581	0.000328199253591769
SLC2A10	1.68011557657404	0.649745621140011	-1.3706135696089	0.00361197365141876
ZMYND8	45.7945741137233	26.4284623039851	-0.793084186751319	0.00650757573379181
NCOA3	73.6395911312889	34.1701669116532	-1.1077443214982	0.0221837050020845
SULF2	21.7690120759471	127.667342678064	2.55204168910842	0.0360481483799268
LINC00494	23.2510857665214	16.582551184643	-0.487632108993357	0.189642162021355
PREX1	2.78028931917023	1.81710475654059	-0.613593425084093	0.0730102088202698
ARFGEF2	57.0562313772398	53.8476810787717	-0.083500241348929	0.769127797283077
CSE1L	61.4749808956799	88.967757138556	0.533283201290555	0.0943538990316054
STAU1	71.0133100863361	47.7910657687055	-0.571348514659233	0.0121963779802985
DDX27	64.0952869126056	57.1695562548762	-0.164971183513423	0.105726785795884
ZNFX1	22.832136017026	7.72950908240121	-1.56261714092991	0.00273716088663123
ZFAS1	261.9916036669	244.799917209748	-0.097917506751177	0.593043652440303
SNORD12B	2.68759830865995	1.45882253888938	-0.881513132795654	0.532756755723726
KCNB1	0.572530602437658	0.0410711886736639	-3.80115420181748	0.000638260275893024
B4GALT5	21.9053944474259	10.8689277944389	-1.01107656590687	0.00820792009856564
SLC9A8	18.1219610480775	8.34377705624838	-1.11896656847387	0.00262992403611707
SPATA2	10.7874702627101	6.80384249302699	-0.664934933872786	0.0387115291911047
RNF114	74.8460358931236	52.777186172579	-0.504011473042861	0.00163339574038225
UBE2V1	1.73172801090607	0.898764058443902	-0.946198017492216	0.000578449165633035
TMEM189	14.0258427961107	13.4701404743686	-0.0583225671255076	0.685790690095693
CEBPB-AS1	0.889469743700709	1.71344666531613	0.945883849025489	0.00341243570930909
CEBPB	17.607856477375	119.411818159328	2.76165443084036	0.0346732958527351
PTPN1	55.2438925696273	43.570054573843	-0.342478057381174	0.0559947868730303
PARD6B	3.81009589645776	2.33495253560614	-0.706434085975116	0.0669202329913795
BCAS4	8.47951426011757	1.66750255803302	-2.34629264933842	0.000676675392004072
ADNP	67.9612332989058	40.6879358758049	-0.74011094002779	0.0447336917814634
ADNP-AS1	4.40010609220587	1.36651033451765	-1.68704193881592	0.00714970394661944
DPM1	109.417135221917	155.092553297208	0.503290729209773	0.00433042613737084
MOCS3	16.7187732302111	11.767636667692	-0.506644382598481	0.0391767270949173
NFATC2	20.3803036410092	13.8269302051875	-0.559694654843175	0.0877612167057544
ATP9A	5.2888800279549	0.921162463214351	-2.52143472137016	0.000601901631247559
ZFP64	17.8270758517576	18.2651968733877	0.0350272247401604	0.871136049301093
ZNF217	130.427828614988	92.0343331353191	-0.503007661923409	0.108879966379061
PFDN4	100.262270012547	64.9836289172905	-0.625630587034879	0.00378175493988065
DOK5	0.0945354540902136	1.50785539898698	3.99549878103851	1.14182545727409e-05
FAM210B	42.4996065508883	9.71111236888284	-2.12974102011745	0.00140127277841557
AURKA	44.1599795310751	54.4271736243954	0.301587616182435	0.0478811101280971
CSTF1	36.7967973066596	37.0450916889258	0.009702200983836	0.945312476667068
RTFDC1	202.178029080113	139.996679333056	-0.530233619013776	0.00163487641137336
FAM209A	2.72225567681731	1.69235790956341	-0.685767862329904	0.278505490259056
FAM209B	1.82882102072867	0.996976914210843	-0.875281887924226	0.189323595776437
TFAP2C	2.979140286045	4.34927650633132	0.545879370525017	9.86835547835143e-05
RAE1	53.6160477993469	76.7093238052035	0.5167370661249	0.00202201963505234
RBM38	185.81356468657	181.770694166791	-0.031736203665283	0.648095528548915
ZBP1	44.0937806737885	69.7904571533134	0.66245460069149	0.0934734294227649
PMEPA1	0.383709624646757	1.48531128590912	1.95267845942577	0.0037888377289163
PPP4R1L	9.90205787069151	4.12067506569949	-1.26484767595873	0.0112859832109655
RAB22A	24.0933276995459	15.6050956318167	-0.626616469663475	0.0238251177045861
VAPB	14.5430781406209	13.2246453118784	-0.13710362828245	0.207353863023484
STX16	49.1048852561565	34.9367009976025	-0.491123175964752	0.0178847317253497
STX16-NPEPL1	1.37787796420374	0.378053944563577	-1.86578410461074	0.0576575947248915
NPEPL1	4.15093985617545	1.51278075523142	-1.4562351132461	0.0301760818268775
GNAS-AS1	1.01180650200557	0.971376652261345	-0.0588306995664355	0.815914093898505
GNAS	333.53166616169	321.683838550223	-0.0521802836859424	0.567266046443677
NELFCD	98.6193254622638	93.3075713644052	-0.0798762330059248	0.647753742364795
CTSZ	194.305108076597	48.3680670319544	-2.00619703977151	0.0017995400008045
ATP5E	50.7091255987584	59.4462068211944	0.229339359015738	0.663894422138981
SLMO2	52.6654632006434	46.7151462010958	-0.172966802665197	0.230107985793045
SYCP2	0.99599229505266	0.390624516228058	-1.35035208377234	0.0185473334373731
FAM217B	35.4336407699502	19.8993918973463	-0.832395364163585	0.0039845155089986
PPP1R3D	15.8774312390377	5.79678946550075	-1.45365152793819	0.00113816929852309
CDH26	2.79322584562778	1.38822887944483	-1.00868678021513	0.020134839601125
MIR646HG	2.98310358913452	1.44946692724404	-1.04129166101106	0.00566245150629186
TAF4	16.3345463414491	14.3884939417856	-0.183010795802477	0.476995487721286
LSM14B	48.036089605717	46.7827907508303	-0.0381407868716007	0.707437512870416
PSMA7	345.828220951294	543.760909374869	0.652916837255462	0.0799656671355737
SS18L1	12.8300920384024	8.8181276903819	-0.540987246754276	0.0532887267485438
MTG2	36.5135068182743	25.4419343541363	-0.521221871156438	0.00807212286397569
OSBPL2	41.2444048447805	21.4976275481862	-0.940020964203954	0.00264035482669623
ADRM1	136.221860876519	208.651680935582	0.615138297711756	0.000545783940959432
LAMA5	9.98182269832901	15.1186791081951	0.59895691601893	0.110328774669888
LAMA5-AS1	0.625144001286905	1.35094193171176	1.11170520732473	0.0596231318486298
RPS21	2212.24647456858	2885.0663136449	0.383092349273073	0.268004223015705
CABLES2	10.3184270732197	11.5954465452519	0.168335314731624	0.486614792022385
SLCO4A1	4.77988047441689	67.3286031843605	3.8161730868656	0.00862437859563387
MRGBP	27.96065721778	31.9078414790461	0.190512743822255	0.182042312954093
OGFR	70.7409914801233	67.8186334505502	-0.0608647252055062	0.815782786231332
TCFL5	11.3141095891151	8.5837090292315	-0.398449972663152	0.0230735974483771
DIDO1	20.3014909276188	12.3214975878434	-0.720408066126766	0.0193663454894575
GID8	45.5376829040395	34.9785591067718	-0.380590023963302	0.00195031941192711
YTHDF1	59.9949881389222	55.0513306517278	-0.124064550151799	0.207325790131934
ARFGAP1	44.6451436699811	32.0975496733221	-0.476040086742626	0.0093325306789674
PPDPF	299.966737840988	207.926068051312	-0.528731891968444	0.0564526776460523
HELZ2	14.6300581998546	7.40096173461353	-0.98315084638781	0.0086864446406642
GMEB2	12.6697989322133	10.6280270354334	-0.253519826454863	0.153618091388698
STMN3	0.751224924826613	1.2762974903714	0.764647808088236	0.116628543408263
RTEL1	0.59165393784296	0.913593856798116	0.626799368718264	0.0262962747373763
ARFRP1	35.5935916016281	39.5442424551637	0.151850140561293	0.585334167304782
ZGPAT	48.7385322172841	43.6097699777752	-0.16041142344635	0.48354065687951
LIME1	27.4226119815044	310.091864500393	3.49925777792349	0.0148483714242847
SLC2A4RG	37.4798397827366	48.1730514442489	0.362111526172478	0.120041954780978
TPD52L2	103.912562300818	100.98648086413	-0.0412079052719171	0.41316311574905
DNAJC5	59.9239524984037	42.4348838473143	-0.497882056522896	0.00524516173129711
UCKL1	57.1460614131302	40.167969001518	-0.508608552536044	0.0152125133166729
MIR1914	34.5936951416857	18.1309963866106	-0.932050913701592	0.163228975234011
MIR647	22.0391901709684	7.13463808327984	-1.62715905962374	0.0328195961271689
ZNF512B	21.6157016641192	15.8387834272486	-0.448618141456036	0.0324107506303888
SAMD10	7.71025290307762	11.7319463899237	0.605592296015609	0.0144711365338188
PRPF6	106.655573333079	86.2309589189231	-0.306681527812837	0.119671368715079
TCEA2	8.53799884890987	8.97230321870132	0.0715804089990758	0.838434238940047
RGS19	20.4634737766154	25.3399565777097	0.308362981750699	0.0144661333492474
OPRL1	0.96631738838965	0.333456180608876	-1.53499993255828	0.0109521249286721
PCMTD2	56.1870134074032	28.2599722010808	-0.991476670092129	0.0021174106481668
TEKT4P2	64.7190424136566	61.6267132040553	-0.0706344131989742	0.642448943662109
RBM11	8.99382787767833	2.8964895208715	-1.63462982868998	0.000989546799502624
HSPA13	46.137784804446	82.2132086670137	0.833421462927574	0.0857302326238225
NRIP1	10.9455452906591	4.70125712541359	-1.21922533622731	0.0101561943577294
USP25	34.0489787378165	22.5526707787672	-0.594313233416051	0.050589049867821
CXADR	7.36588622472894	4.90019831622138	-0.588018975383757	0.070504528497478
BTG3	50.2424968210444	85.1145344427493	0.760497351061432	0.00129702584553336
C21orf91-OT1	0.734821338871698	1.37104556455809	0.899811090263684	0.226873618565329
C21orf91	37.5554790954666	50.1923491252715	0.418444066611946	0.208013183446056
CHODL	1.79225903264297	0.87605681528013	-1.03268282144257	0.0140487332351601
TMPRSS15	0.214252074069307	14.6088217119243	6.09138684027195	0.023876755728293
NCAM2	1.00994272699309	0.474111494230628	-1.09097520635962	0.00523877040579812
MIR155HG	0.627168734293175	1.27455463343388	1.02306767049603	0.0870258864507863
MRPL39	38.9851117021904	46.7103709830484	0.260819635131481	0.0286512026627175
ATP5J	145.084028952859	128.996953770403	-0.169551717132198	0.622388433769501
GABPA	32.0849178592423	20.4814855942465	-0.647574926895196	0.0897249185264827
APP	258.712531169917	230.178224209384	-0.168598579896624	0.141741986827102
N6AMT1	15.1791423987846	11.4693112257984	-0.404311527891368	0.0489109558878508
LTN1	25.9895104509883	17.1176996233789	-0.602440621909101	0.112017260991278
RWDD2B	39.069416265792	19.654269959451	-0.991196923327218	0.00536184694878459
USP16	105.844213907655	83.2229479159895	-0.346889107544861	0.0527486966348113
CCT8	240.496852376855	444.939525487175	0.887591251576073	0.0480160555111968
MAP3K7CL	7.83082355559	7.44381462929833	-0.0731219125827797	0.442185348901924
BACH1	23.2608929275228	19.1839729110466	-0.278004952637944	0.319720458139987
GRIK1-AS2	0.513741303676368	0.569471324520078	0.148581129612068	0.823030184886701
TIAM1	2.91991632141514	16.3082149252644	2.48159994503823	0.0258490120836092
SOD1	685.584194312956	814.229751851481	0.24810208887382	0.349043572181697
SCAF4	30.3636276665536	24.0700365280955	-0.335105834504352	0.138361229023453
HUNK	1.37748895417724	4.39896255689349	1.67512257121826	0.0184023761264877
MIS18A	19.7414490266436	47.5109300042078	1.26703155929506	0.0117374215118674
URB1	15.238771316202	17.04204659546	0.161352015821844	0.579058806490429
URB1-AS1	23.3392027118867	12.6172952249622	-0.88735260582476	0.00967373100626516
TCP10L	1.03290700698555	1.66493078972649	0.688751832828529	0.0597612920767588
C21orf59	163.125262830247	183.334563255272	0.168498570261957	0.0846633686911618
SYNJ1	15.3562377442878	7.16569392713569	-1.09964647396049	0.0104471368209055
PAXBP1-AS1	6.50307629857785	0.799167255998744	-3.0245529721579	0.000752174189557396
PAXBP1	56.0848158746602	37.8594000019167	-0.566958688282089	0.0429989676502874
C21orf62-AS1	4.00859163839995	1.9812962683545	-1.01665082905936	0.0171608998751471
OLIG2	0.534794143446866	2.71838925241254	2.34569648210364	0.00299221563227886
OLIG1	0.320322697772927	1.72185324832157	2.4263642537498	0.0260319080327629
IFNAR2	63.5988523973294	68.7551982547694	0.112468059796003	0.699468323351799
IL10RB-AS1	1.77806306257202	2.50525650781407	0.494651832271049	0.303783086613154
IL10RB	180.880438857183	112.211998575681	-0.688809449194821	0.00648971116794171
IFNAR1	106.84693266654	89.1725240537244	-0.260874333302872	0.301926408953909
IFNGR2	125.532334011245	87.3136082716485	-0.523780586571222	0.0252785395848442
TMEM50B	69.3203588558987	39.9561218003152	-0.794862563192369	0.000658404220156892
DNAJC28	6.78341674020972	0.962618607376949	-2.81697591179723	0.000186121794497065
GART	61.2859377395006	115.575036248271	0.915201829185581	0.0380573894135214
SON	190.339463667275	125.97454022963	-0.595442520130633	0.0183847601666626
DONSON	36.6335131963594	81.2594597526499	1.14937170914532	0.0102149444628087
CRYZL1	44.2287677206405	20.7041364799303	-1.09506601456433	0.00506377768568225
ITSN1	14.7826593140953	9.89020046111588	-0.579834157355639	0.100098671231926
ATP5O	637.852048559202	668.155096834175	0.066961204107833	0.466353413200667
MRPS6	63.1129403560494	81.2955635596605	0.365240785685229	0.0149064676081412
SLC5A3	4.4474101701089	4.57790566230929	0.0417222674593524	0.89593430614412
SMIM11	58.0054248870277	70.802350025072	0.287609413234296	0.097970841916796
RCAN1	30.9596027547147	33.7216597324275	0.123288585179389	0.12435575055125
RUNX1	11.9981424190486	11.5869449068947	-0.0503108359977564	0.861505598469057
SETD4	20.9517907911616	11.8592051346061	-0.821066242979247	0.0220987186024538
CBR1	68.8670424965619	61.0955688575169	-0.17274597366765	0.195919409926566
CBR3-AS1	2.95041324237333	1.39145549138912	-1.08432227436634	0.0515535018762205
CBR3	17.1694530561559	21.939971763823	0.353717586926854	0.228469278112203
DOPEY2	20.7415751743292	5.95681305018429	-1.79991287361042	0.000608478103022112
MORC3	51.3431666791734	21.9082993437546	-1.22869478152716	0.00501327255843096
CHAF1B	20.2283211937358	51.8669388240312	1.35843863317759	0.000612518240958416
HLCS	21.1454262334272	11.8795905898241	-0.831860524480486	0.00669283590082653
LOC105372795	3.40625223228209	1.31557535388297	-1.37249138429571	0.0035145663533134
PIGP	43.4198428367992	17.8249412045089	-1.28445718600534	0.00294321625726763
TTC3	65.6308109889686	39.1565408476498	-0.745119939802712	0.0312902160449459
DSCR3	88.9990911733201	79.4416922790157	-0.163894248168972	0.41541448276614
DYRK1A	54.6305504481902	31.479103153965	-0.795313520703957	0.0240029877992885
ETS2	0.812950827469447	1.67533539493447	1.04320994930838	0.0225526228205476
PSMG1	65.4890293537466	118.375964259129	0.854051024148635	0.0223428758236951
BRWD1	20.3036987014757	9.16992410408483	-1.14676086709692	0.0103694359002262
BRWD1-IT2	1.3560906727039	0.623693475412334	-1.12054457328251	0.0401759306457883
HMGN1	582.54527411329	828.349151334933	0.507868818503666	0.217210502361938
WRB	75.3415691682695	41.6620825015411	-0.854711126104549	0.00312283887311293
LCA5L	1.710464413391	0.47064301552736	-1.86168299859937	0.00055961908110739
SH3BGR	10.2178082484664	8.93102517140666	-0.194188073363705	0.107298666004973
PCP4	607.270172741967	359.498684106426	-0.756352020254434	0.0141861159515577
BACE2	0.543998023419963	0.670499535828633	0.301634923835334	0.076296635967515
MX2	1.96966345080917	0.284684587994149	-2.79051284577203	0.000422094959582703
MX1	29.5489266370973	6.43324898086851	-2.19948629520275	0.00168669414184985
PRDM15	7.77427821407034	10.5886508906641	0.445738143299227	0.0831129840831699
C2CD2	7.43917184681726	3.59945065085204	-1.04736528585306	0.0131223484835083
ZBTB21	18.2227137328315	22.77337457375	0.321610265039677	0.493743336214364
ZNF295-AS1	1.39646373729638	0.484280976408909	-1.52786187386553	0.0265432623022878
UMODL1	0.340460771774899	0.701488480832332	1.04293083442127	0.107929559186383
UMODL1-AS1	4.09257293041926	2.69988870846386	-0.600108186548017	0.0237042029373132
ABCG1	10.1566502201447	19.9938110907189	0.97712883230644	0.0142431211599651
TFF2	1.58987240208918	0.649950858900806	-1.29050843526824	0.0197319418327413
RSPH1	1.05269174274829	0.779989298739998	-0.43255680139912	0.149216693383938
SLC37A1	3.76958348481638	8.70530295648021	1.20748938291223	0.0293216008587779
WDR4	8.13676929589228	28.7188243533079	1.819468700305	0.008294844512663
NDUFV3	76.9896412665516	48.5077975607537	-0.666447671266162	0.00180722479039473
PKNOX1	13.5420134564105	14.3945322435705	0.0880786507362808	0.602584606817508
CBS	10.1447209104217	46.2693656634751	2.18932814428486	0.000129387020571902
U2AF1	321.291843335368	443.44969558564	0.464886100724817	0.104426495289077
TCONS_00029157	1.96098055654426	4.77214637009541	1.28306306266364	0.00668453118870317
SIK1	9.53750246558259	13.7628123445987	0.529091875853249	0.0323908221389629
RRP1B	51.225060250438	62.5594569254859	0.288378212637284	0.137114269664676
PDXK	69.6999621200063	112.967550603395	0.696678647653001	0.00262960610676454
CSTB	808.617539164744	735.828223692931	-0.13608848254716	0.629162644725478
RRP1	65.3047372425068	127.000735053494	0.959577292443429	0.088167555039206
AGPAT3	88.3986022068587	70.57087595402	-0.324950639929208	0.0253612820735901
TRAPPC10	58.0369661080697	40.5220689168305	-0.51826426921211	0.0419723898194519
PWP2	57.9025374862574	65.403548802107	0.175742345195881	0.285329480530249
C21orf33	248.828572343006	227.944940793018	-0.126466766792316	0.113735921001265
ICOSLG	26.6741400409765	49.1121514195048	0.880638262850397	0.0354409160379982
PFKL	143.899482070003	172.597334139662	0.262348782004478	0.103727913559373
C21orf2	24.5451307877969	25.8168525423162	0.0728762713473174	0.664861186793834
LRRC3	0.797102979509797	1.04377094109681	0.388967116201965	0.13265188286149
UBE2G2	108.481315288525	132.50255239709	0.288573574843056	0.124380507903075
LINC01424	0.816130170787391	0.496441672098302	-0.717175054265052	0.0803682137689555
SUMO3	143.065900552449	189.886026721603	0.40845389496599	0.00522991988038782
PTTG1IP	189.578322173814	123.671072611785	-0.616285919996983	0.00268192997469107
LINC01547	2.01867872219236	0.658780870283316	-1.61554075266229	0.00484830309513365
FAM207A	59.079138897218	98.1041596479757	0.731665510094381	0.160801727963131
SSR4P1	2.33725569047714	1.25688638467331	-0.894961326035351	0.00649760307534765
ADARB1	1.26519322321052	4.03490779674924	1.67317797285177	0.01521663543656
POFUT2	31.5847921050543	12.3823608019946	-1.3509436734457	0.00452469938789443
LOC642852	9.80512156091461	1.75813027835181	-2.47949353774066	0.000265654729356023
SLC19A1	6.80233813246066	49.4490788011976	2.86184101810574	1.61375739945081e-05
PCBP3	6.85125011197555	8.39146075172283	0.292554717920898	0.017103202902712
SPATC1L	30.8850581535749	27.7019283078297	-0.156922642595973	0.401750969744961
LSS	75.1015941023245	86.4920275508412	0.203723627055956	0.143958018530979
MCM3AP-AS1	0.848676484292666	1.49307089472079	0.814996061905958	0.130553008612448
MCM3AP	107.387077372709	62.7877658980902	-0.774265009678736	0.0038436177004992
YBEY	35.454836016479	16.4563660445692	-1.10733663385714	6.50885866302677e-05
C21orf58	9.81439858372611	19.5984956562162	0.997771151382628	0.00177147520946529
PCNT	35.8959762234075	34.4751558000163	-0.0582650619453684	0.804515721232089
DIP2A	28.6562824459644	17.0638673549336	-0.74790680607302	0.0220289188266514
DIP2A-IT1	2.33940185712448	0.631620625547883	-1.88900951761472	0.103776471976325
PRMT2	65.2583865028846	24.7503437204768	-1.3987147568371	0.000791213905053118
DUXAP8	10.5847324459601	12.5702747157403	0.248031377037599	0.471076098987671
XKR3	1.15264209510867	0.782686544176203	-0.558438066181021	0.0508467149347516
CECR7	11.5013044807471	9.50265252952886	-0.275395318815484	0.107266307966445
IL17RA	22.4382885784196	9.12416325219431	-1.29819847724975	0.00028440836906542
CECR5	32.4227013344986	47.1824165966576	0.541245017005279	0.107284110786937
CECR1	76.5845966002933	65.0803078708021	-0.234833177325761	0.356492332441923
CECR2	1.69331877375275	0.394739497889655	-2.10088080310896	0.0126635972594345
ATP6V1E1	258.427791740475	199.207422223232	-0.37548982667265	0.0117852315537853
BCL2L13	47.8238066229573	28.9779939157942	-0.722771244882012	0.00122338977710677
BID	35.572256448477	47.2443526014144	0.409389394202707	0.00239463199837991
LINC00528	6.2839175681821	6.99487871339291	0.154634786598168	0.593568455780603
MICAL3	9.99861389726237	9.65463693922439	-0.0505061007475143	0.79863907553905
PEX26	33.6759396394427	22.5136049887084	-0.580921114213175	0.021267098746003
TUBA8	2.46992404162381	2.10959712649323	-0.227499163618278	0.056735494841173
USP18	1.60317034832985	1.03157893462126	-0.636073512359776	0.0495209203426063
GGT3P	0.707474792140057	3.39511253887787	2.26270874707362	0.0382102986812857
DGCR6	10.4681331202471	4.63089839820684	-1.17664016614544	0.00461584235892741
DGCR2	61.4660590981256	34.4415449236713	-0.835640131223742	0.00091951237777664
DGCR11	2.35661688533888	1.37664420197759	-0.7755615004721	0.000678184187693048
DGCR14	17.7470868173754	10.9808738404841	-0.692589359507985	0.00319909873930874
LINC01311	2.28910676603315	2.65021768168542	0.211326110517627	0.51314686160047
SLC25A1	104.598949210143	98.3090915388367	-0.08947161147338	0.51259558632057
CLTCL1	1.6705128434998	0.332759809687127	-2.32773797245655	0.0141821117823302
HIRA	54.2726698366834	75.6812716778368	0.479710449633237	0.00632055040123343
MRPL40	110.38281064902	83.4214252761712	-0.404025659721057	0.018262039142121
C22orf39	36.9808540775905	24.5012650467096	-0.593922304127008	0.00589138269328934
UFD1L	53.4104667408635	76.4587437646502	0.517559004904146	0.00208311179351185
CDC45	7.46722061494642	45.6761027185303	2.61279629859041	0.004985582026734
GNB1L	13.2547284653092	23.7395949780439	0.840788205685794	0.0807449733569966
C22orf29	16.8507081347016	13.6973863004752	-0.298908592400807	0.120369812262019
TXNRD2	36.2699511215375	15.2246073408558	-1.25236978115006	0.000912574435297684
COMT	35.0098332804903	27.6913677253726	-0.338323878847371	0.0729083137706532
ARVCF	1.3267403849705	0.823921873710144	-0.68730664429249	0.0504495967667732
TANGO2	40.9012167340382	25.0325820932367	-0.70833664958071	0.00841215779404318
DGCR8	22.0632247418646	23.6656054788137	0.101148164152257	0.559128019079503
TRMT2A	59.5450893205188	59.4852596466935	-0.00145031887655406	0.987883427397969
RANBP1	66.4257665189624	223.701653603984	1.75176104496849	0.046019612071506
ZDHHC8	24.9468059168785	11.449933540131	-1.12351588645521	0.0151417482202084
RTN4R	0.450299015660229	1.48788133710956	1.72430424277381	0.0578841599466153
DGCR6L	86.7861611511912	64.5403336642627	-0.427263973692351	0.0156295886082114
TMEM191B	3.98268056181975	3.82348111896415	-0.0588530205355298	0.772411797408731
PI4KAP1	21.4475383224759	15.4701572715225	-0.471324205984116	0.101698233700866
RIMBP3	0.711708659648022	0.247694472199747	-1.52272511762793	0.00537005719800967
ZNF74	11.4045219994369	5.74344907037034	-0.989616706799609	0.00248428834787644
SCARF2	1.23597719166285	0.31394539364374	-1.97706657076983	0.0039191670651759
KLHL22	20.562791670816	13.0087683059383	-0.660551771246018	0.0257727804528033
MED15	52.4078254156752	42.085150284596	-0.316470978585866	0.0443790857109015
TMEM191A	5.65065855906931	4.05071864175709	-0.480241136431805	0.00990036293159625
PI4KA	86.4403928294433	53.2551573276956	-0.69878438320432	0.0373535673839144
SNAP29	62.623554073822	39.0441725683183	-0.681598149140738	0.02168896964434
CRKL	70.4542025988792	58.7155644796791	-0.262942778465039	0.036514813095717
LZTR1	48.0109299614873	28.5788767532465	-0.748413666221386	0.0146495446371003
THAP7	57.0033982801817	72.6991510124223	0.350890587635963	0.0525412321267681
THAP7-AS1	1.14603829254932	0.547120381249944	-1.06672504473129	0.100600389677729
P2RX6P	0.841073634965692	21.9077946349249	4.70306833920916	0.0172596954253322
HIC2	5.14562267478576	3.22205210584908	-0.675365844077185	0.0668949034287895
TMEM191C	2.90733890040396	2.59425441478263	-0.164379282676122	0.317801992712875
PI4KAP2	21.0011217309727	14.0203651986363	-0.58294245972259	0.131723565219145
UBE2L3	79.5077647223017	69.4396462452569	-0.195336162659849	0.25446682531946
YDJC	50.2165479345784	93.6562562450847	0.899212513834343	0.113474844894435
SDF2L1	51.3879683392345	181.73358009182	1.82232249993591	0.0584184824321522
PPIL2	43.735747072427	22.6658170455543	-0.948294769765384	0.00468897980772279
YPEL1	11.3087192547266	4.08833655272071	-1.46784967994467	0.00502568103677198
MAPK1	66.8521741213398	44.1833806325155	-0.597470670631368	0.0548757911719093
PPM1F	20.0619926154903	7.31491639024258	-1.45555162622219	0.000439345932494401
TOP3B	38.98998386378	19.970084762239	-0.96526310141115	0.015046241882466
BMS1P20	45.2582321846357	54.3557099903943	0.264251363166754	0.165184448237614
ZNF280B	2.95297186839767	1.46533523066233	-1.01093685906496	0.00474029798530815
PRAME	14.3234428130237	6.58293088890702	-1.12157634674444	0.00483840124267528
IGLL5	2586.20758621048	31288.9640870411	3.5967439095157	0.0107676935377139
RSPH14	0.582998292419534	0.699257026858721	0.262331188636593	0.492511536165857
GNAZ	4.22721144118321	5.20240957196423	0.299473706884813	0.0575632731225495
RAB36	32.6935905727973	85.828596253126	1.39245057320408	0.00176063047545006
BCR	44.2604761690697	61.0661871512902	0.464354796824491	0.0417305746649025
FBXW4P1	1.6043879333203	2.38737929769915	0.573404773777998	0.0767185455176179
ZDHHC8P1	5.74125985473734	1.69978926064727	-1.75601146224052	0.00174918824462476
DRICH1	0.796573067173959	0.497752768672007	-0.678377361022682	0.134798847366617
GUSBP11	34.2748094192703	16.5451439369974	-1.05074080145396	0.0190065133520344
ZNF70	2.89726407686033	0.796573414902081	-1.86281195124341	0.014883360389123
CHCHD10	212.461195723583	383.93445505155	0.853660667335741	0.0177331417668144
MMP11	16.5283183163514	5.49927412317624	-1.58762683647695	0.000151596781099738
SMARCB1	115.606844628627	131.057100841984	0.180968706161587	0.0971362392199105
DERL3	32.6336349339527	109.015894648609	1.74010689931629	1.76140219701321e-05
