GNE781_24	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
ZNF543	6.21784064000826	7.64306024675064	0.29773676086821	0.00330777995398458
ZNF304	9.83625092472614	12.6014965951393	0.357414639148815	0.00417894969072713
ZNF547	3.61528982576005	3.4286223378891	-0.0764823074398319	0.399026837064366
TRAPPC2B	10.9388777021976	7.34811905646186	-0.574017822571358	0.0768136523801249
ZNF548	8.7690774521535	13.1828791736481	0.588168515430451	0.0160148182192573
ZNF17	9.47482117459961	10.8818839825478	0.199757732677912	0.0444214496462856
ZNF749	5.47897713981143	4.87791063547147	-0.167643256387053	0.285709393746387
VN1R1	1.22131753500105	4.3448516505823	1.83086857802146	0.0229367590068708
ZNF772	4.99892166459623	7.33493474662768	0.553167211884919	0.0055851392431493
ZNF419	16.1916846086615	19.9853049593897	0.303686493531611	0.206397692805015
ZNF773	7.34284475339498	8.21453908771085	0.161840530778135	0.0834663464164499
ZNF550	10.4723121063281	11.1127964587366	0.0856419070118055	0.31038813353953
ZNF416	8.33034800611037	8.77245263310258	0.0746034863666643	0.263717088421026
ZNF530	4.67631717545116	3.50980873420074	-0.413980371776705	0.0158253000425175
ZNF134	14.639738590394	19.3957441701781	0.405850336978572	0.000921081092833468
ZNF211	11.5543161733353	17.3004513339225	0.582377796993948	0.0327780685925868
ZNF551	5.98549200978589	5.17750699364815	-0.209212244936329	0.329919919945975
ZNF671	9.90362293278507	14.7174443166547	0.571498877210838	0.0273908085748767
ZNF776	10.3309006041646	15.4681827791999	0.58233768945647	0.0160386628025078
ZNF586	14.2000081380475	14.6451576700378	0.0445319688412874	0.652696698663001
ZNF552	8.94250252229276	9.70278801139464	0.117720732546928	0.565105357843378
ZNF587B	9.59933240608235	8.90407429329389	-0.108468445637127	0.491035822411267
ZNF587	10.2199356477338	15.1564766215865	0.568548301679912	0.0513656297516442
ZNF814	1.60130830502148	3.03475341257558	0.922328194455223	0.00956253368667476
ZNF417	5.4592142482901	8.29812489398587	0.604092054046851	0.0258170388360416
ZNF329	8.67646381860957	9.36230823597973	0.109757086422059	0.140950597719185
ZNF274	11.8029666398917	16.1008162083102	0.44798430340466	0.00814138491192832
ZNF544	9.92738591314676	12.474547835554	0.329501741887374	0.0407644255669181
ZNF8	3.47089356266735	5.15859891851302	0.571672156582219	0.011238427529147
ZSCAN22	3.87679202843994	5.90292328103742	0.606566248127174	0.00605950523531246
ZNF837	0.465357836384787	1.85682536521254	1.99642572910292	0.00730789776706168
RPS5	1150.61509510465	874.825711671974	-0.395337774580774	0.00165464533059891
ZNF584	6.57222260620762	9.22850785149771	0.489716052462372	0.0159919088844635
ZNF324B	7.40462725745007	7.43229113781051	0.00537990277952907	0.950626798296765
ZNF324	11.4674695917713	14.1502294954473	0.303278369753246	0.0304648834383354
ZNF446	8.1127608719361	9.84690799192939	0.279477813064818	0.0769964974807785
SLC27A5	0.777120918994973	0.576136554095888	-0.43172830226103	0.144090878238141
ZBTB45	16.19137558635	17.8852670047383	0.143546096847427	0.395777244125312
TRIM28	255.820067586385	261.126925538751	0.0296217860659255	0.666255326303783
CHMP2A	256.004151137591	239.046452331171	-0.0988762089601797	0.083188430579755
UBE2M	150.709327415147	128.093059041364	-0.234576405531269	0.0257730230024186
MZF1-AS1	1.7655009404113	2.25460681199634	0.352798269707847	0.355615748260954
MZF1	22.0702288748633	48.842010148445	1.14602098642802	0.0242264020737293
CENPBD1P1	24.5923415458442	35.5179383621591	0.530338736057273	7.6331695561124e-05
SH3YL1	3.14005112551212	4.69744247659977	0.581087446063588	0.00308099619213157
ACP1	161.347566007189	142.273861583936	-0.181501178682	0.00706759764723861
TMEM18	28.2912999779303	39.3001813778903	0.474177501092204	0.0192053215997323
LINC01250	3.66206329379821	2.86204623141755	-0.355609749876814	0.13235388052653
TSSC1	32.3536179698173	28.1210877516413	-0.202274651424252	0.00911213199802923
TRAPPC12	27.5932126382433	35.8050722165245	0.375850539578344	0.0190726774312482
ADI1	83.584438233854	69.467125561944	-0.266903963915065	0.0568954954672378
RNASEH1	45.7198998230675	44.9578396575664	-0.0242495305314096	0.80812879795207
RNASEH1-AS1	13.2884648766825	9.27732079758856	-0.518394315836596	0.010279539993338
RPS7	2677.81304285976	1878.88520924677	-0.511178311598523	0.00738704049142883
SOX11	0.605803764258071	0.73392292073639	0.276778011349714	0.280356128201721
CMPK2	0.586794629063784	0.190586849711571	-1.62240708780194	0.0128093081451927
RSAD2	0.793325082361428	0.773676720478591	-0.0361812984637009	0.848096466772297
RNF144A	2.7594850101694	3.98857031522691	0.531472663002136	0.0654993221361465
ID2-AS1	0.915315859814747	2.70012178850709	1.56068289748414	0.0348165110851451
ID2	21.0830462261385	55.6382501448911	1.39999371428439	0.000469196172498431
KIDINS220	41.7774389340365	65.5172621181401	0.649151015726898	0.00990421629272408
MBOAT2	15.2784930110526	10.7918680472307	-0.50155763706335	0.003666513721541
ASAP2	21.4965336936066	20.369734504582	-0.0776768680407197	0.578798933301661
ITGB1BP1	125.667422385541	94.2781609662163	-0.414615176557408	0.000980177110733227
CPSF3	86.4760106010346	76.787032084125	-0.171437281848985	0.0712146980068062
IAH1	136.056528086682	146.269951891997	0.104427248578237	0.0548208578415855
ADAM17	24.8661104057448	33.2658394971744	0.419860585368673	0.00613667464094266
YWHAQ	311.795840298579	270.214062770378	-0.206498922114584	0.00664967168441327
TAF1B	17.4529078064492	23.5156006958585	0.430150763668196	0.0568087441906105
GRHL1	2.88926430521945	4.71132854237025	0.705431755856376	0.00684096853118966
KLF11	7.84831491857476	5.52253790963382	-0.507051514725278	0.0135416208564107
RRM2	532.862405890567	139.171143682724	-1.93690294487676	0.000908080031847178
C2orf48	1.75750625883382	0.661276313187817	-1.41020469652854	0.0169172989697278
HPCAL1	69.2557226092969	60.5712108707646	-0.193301033767275	0.145004623978085
ODC1	681.871218748817	715.219343092742	0.0688864635752029	0.349030606768758
SNORA80B	7.5390535659452	15.0627934414639	0.998534019440907	0.00696460348236518
NOL10	31.2226227269769	25.5225181921775	-0.290821049659695	0.00327368139793177
ATP6V1C2	14.386273469882	15.4454364144635	0.102487701442044	0.572575202120954
PDIA6	338.075036629537	279.320335065544	-0.275422883491406	0.0197134741481047
PQLC3	22.9175940106198	34.7815887421773	0.601868241506247	0.0162691512881923
ROCK2	16.4964423431499	23.6981543352998	0.52261977979449	0.0496380495820556
E2F6	14.12076907244	17.6048502003538	0.318154285786639	0.0102373243444806
LPIN1	103.070938764915	135.224269766924	0.39171648992371	0.0380752691620234
TRIB2	6.86966601004003	7.27650637065911	0.0830059836614503	0.597757424423873
NBAS	24.8836313199802	31.2659174085883	0.329393813299911	0.0219055760229794
DDX1	131.700373617887	127.654176771051	-0.0450186956829086	0.542830446153636
MYCN	0.826440676108112	0.518707265988077	-0.67199068418861	0.096677778206918
FAM49A	1.38117812131537	2.8942757707685	1.06730300414683	0.00182734506535788
SMC6	32.7803793305841	38.7844247911281	0.242644856076425	0.0361223150674739
GEN1	22.0092805552286	17.9784647731757	-0.291842156116315	0.201975078178315
KCNS3	26.0772634245297	27.3068874104739	0.0664723975663848	0.162163538803167
RDH14	8.24943628640052	9.21490713345333	0.159674088455437	0.315479599617614
LINC00954	0.832237398482645	0.887992773627519	0.0935528155277308	0.855344680309373
TTC32	30.9126715123356	32.3428468406644	0.0652483323350362	0.350579649453059
WDR35	3.26235475972559	3.54262469507708	0.118904960516491	0.293658084272873
LAPTM4A	81.9038760343754	81.8523880496034	-0.000907219802054974	0.988816490589285
SDC1	196.000552810187	135.356813324615	-0.534090214477122	0.00182731308025807
PUM2	91.9464069826068	99.1131221712528	0.108282877858232	0.285414475911314
RHOB	82.6998177107221	145.023919214708	0.810334813249992	0.00263990311020426
HS1BP3	41.0327548330598	61.0619790200657	0.573498331783375	0.00145576330125576
LDAH	35.3338636585453	45.4036792796186	0.361757698310074	0.000305737052304812
KLHL29	0.168835833655328	1.06521097799002	2.65744616333067	0.000151816410136419
ATAD2B	7.12297296136775	9.79174258821433	0.459086118147865	0.0172602025466307
UBXN2A	45.8292776039869	58.0091876525325	0.340011871259789	0.0543310846444411
C2orf44	14.6892309398947	17.6256425010807	0.262916983462832	0.0153755633696541
SF3B6	301.63045754065	204.539604818828	-0.560401896079541	0.00191064879771615
FAM228B	3.617467837333	8.54538717774884	1.24016566966624	0.025077926176138
TP53I3	27.4364085610989	38.9318076951629	0.504857689551284	0.00440883957982471
PFN4	0.662403759837317	1.46686945525302	1.14695771660744	0.0124714203626197
ITSN2	24.6732777205166	39.0243024026573	0.66142345972738	0.0036679467111773
NCOA1	12.6152481418989	21.5278657282712	0.771036713466097	0.00373435327628256
PTRHD1	112.745779578195	132.2699293679	0.230411682416673	0.0794331614337371
CENPO	20.8538177274598	13.3994193458941	-0.638141039451987	0.021569343439187
ADCY3	92.6353664946262	61.4408245589616	-0.592365515628361	0.00851394534199022
DNAJC27	4.98849073646984	6.79214761759966	0.445264418692315	0.0293858901543245
EFR3B	0.761226760970409	3.28550527811342	2.10971707415034	4.82426167819339e-05
DNMT3A	7.39219726206568	9.93077532313588	0.425903101513622	0.0728996449772611
DTNB	11.2506634834749	18.276763492412	0.700000532211385	0.00204007991258789
ASXL2	17.4628068451123	26.3156692877378	0.591636621473956	0.0392828917641563
KIF3C	6.75564541979031	6.63607480647726	-0.0257634586543978	0.83001245528533
RAB10	132.988045607925	160.273270453811	0.26923727369562	0.00188412325420094
GAREML	0.253683284057705	0.130124875181832	-0.963131679422401	0.0427918914799873
HADHA	261.198340561181	291.754576435057	0.159609554870769	0.00528802879115798
HADHB	111.003631928346	131.653381133191	0.246137692381627	0.0133914307301299
ADGRF3	0.538726949563428	0.398912634844834	-0.433481418190176	0.342753892475009
EPT1	24.2392723550891	21.0140148867946	-0.205994564663404	0.0636003889287496
SLC35F6	23.2454306705611	31.2437271174889	0.426619410228935	3.25069069725005e-05
CENPA	45.8104808689384	16.0920725193005	-1.50932756215966	0.00291867694402176
MAPRE3	13.3691810475867	24.6537773473127	0.882897613813796	0.00699896285757772
TMEM214	85.2878525788696	86.7194439439761	0.0240152306976811	0.56785463117049
AGBL5	26.8771000188277	23.8938098528513	-0.169740573881481	0.0546910673225508
OST4	572.026006034486	586.357595101387	0.0357000349463572	0.225694569541438
EMILIN1	24.3640183768637	14.9276050683107	-0.70676937451169	0.0057161116568133
KHK	20.6498490531019	14.2630422618252	-0.533849498930896	9.95346503640576e-06
ABHD1	1.45753213979809	1.27980628980472	-0.187602234527997	0.45033464163949
PREB	135.973795308629	108.91864024817	-0.320077767119353	0.000772391938905986
SLC5A6	45.8875952114214	30.5771660651317	-0.585649500868451	0.0116219253799792
ATRAID	156.224947154507	180.384728133485	0.207452349152902	0.0270402216106348
CAD	35.7789470061995	20.682216084086	-0.790720151080824	0.0315055698715634
SLC30A3	0.334716913440285	0.653888948477192	0.966104187094518	0.161807258071627
UCN	6.28955324599853	6.86911442548876	0.127166572546454	0.655469029869077
MPV17	82.6253454620623	98.542588517603	0.254162970237359	0.0348001932471583
GTF3C2	44.0446906320753	45.7286029036266	0.0541287227919794	0.540916580820913
EIF2B4	49.0315761169945	55.3148220208804	0.173954975492951	0.0149060983335423
SNX17	133.854882958226	144.831588511648	0.11370652720019	0.109339880733888
ZNF513	17.8776108617958	28.417554341695	0.668628449663093	0.00910578656224138
PPM1G	194.658652888189	161.940196570208	-0.265485342363617	0.000568731591611009
FTH1P3	0.728404218482224	1.17915259283922	0.69493924529657	0.349133186572704
NRBP1	93.4557606839248	130.097590872683	0.477238746056812	0.00734130605501489
KRTCAP3	1.49549960525649	2.12157863040707	0.504510619444047	0.181096577221212
IFT172	3.54145996868587	4.32407447254624	0.288047135788623	0.143164914235578
ZNF512	29.6590945365467	44.3792181908862	0.581409698055113	0.00367876329604154
CCDC121	1.91764997801369	1.68050715869345	-0.190442725962677	0.315144045955699
GPN1	71.6987098414774	53.1200564987742	-0.432690477922211	0.000129142684432747
SUPT7L	35.2914875482908	45.5187873808	0.367141883312111	0.0500881451229815
SLC4A1AP	45.7361694133177	40.6079590945544	-0.1715730183147	0.0758936362480938
MRPL33	227.229450362106	206.10977337469	-0.140736912644767	0.139793976822768
RBKS	2.66554072205948	3.84813177770693	0.529729981828866	0.0238038684941249
BRE	23.5279811748831	23.8233202564217	0.0179969606249141	0.752148709673692
FOSL2	6.32920405734515	6.83293556712253	0.110481440776335	0.320353891009564
PLB1	0.486408536878878	0.703855543090291	0.533110815921226	0.0219626279807856
PPP1CB	136.879038099891	143.663131325287	0.0697883397778375	0.0176076849424465
TRMT61B	33.2172982986573	32.5250307900768	-0.0303843149877701	0.753045684902754
WDR43	52.463897401949	34.2896301400099	-0.613552642579265	0.000765265526042603
CLIP4	3.45337170805325	5.6443624912741	0.70880501455887	0.0240254502493794
YPEL5	70.2477665866004	112.842426047138	0.683785325446902	8.1354891880722e-05
LBH	0.919740915010487	0.903726900645495	-0.0253406535601394	0.883145995079274
LCLAT1	7.19359082006918	5.95461461289076	-0.272703960802231	0.123617460966236
GALNT14	6.53642672502811	2.12484639819131	-1.62114361680879	4.1385989080678e-05
CAPN14	0.742398274780511	0.670773623361503	-0.146367398532852	0.590030008406061
EHD3	5.75575894596388	9.63279391257649	0.74294812802315	0.0176597086062158
MEMO1, MEMO1	50.9883768540884	62.6315752847811	0.296721753043011	0.0242902615767904
DPY30	140.537464129316	106.297910090406	-0.4028415392843	0.00171001684595733
SPAST	11.0226743721922	12.6907145541472	0.203299003087241	0.0456791233394958
SLC30A6	20.2573448428425	27.2979311188354	0.430346524394856	0.0191623974436987
YIPF4	61.2058603665578	64.6439453165425	0.0788454552575694	0.176885069156116
BIRC6	22.7368035163655	32.2320323929494	0.503465715204601	0.0506941069366959
TTC27	27.5567565669158	14.2050907673956	-0.955998042619796	0.00485505412824509
LTBP1	0.919342843681379	0.620258157111446	-0.567734172028188	0.0589675035450194
RASGRP3	61.5991875486524	53.0247581852088	-0.216245186394486	0.0915170584463981
FAM98A	54.0478019746881	64.3092376718499	0.250790040343672	0.00198647940849614
CRIM1	12.2940192434173	14.2033930398441	0.208278967048112	0.110019761957731
FEZ2	39.4749008288235	55.1442715783607	0.482275383865033	0.000318483369400773
STRN	10.4174800459476	14.0214380665693	0.428627985960934	0.0200680074639952
HEATR5B	38.6968037951743	65.0522483163498	0.749384509483261	0.00209460450151699
GPATCH11	39.9395225439561	47.3580158657398	0.245791552163735	0.0323555019577258
EIF2AK2	27.753385256665	29.4178807071538	0.0840295603042038	0.652167004930946
CEBPZOS	39.9764562983971	42.0665562832302	0.0735231283739162	0.27917706471138
CEBPZ	88.2542077747166	72.6936058569215	-0.279836594682357	0.0198467293066545
NDUFAF7	20.4572998815348	22.4251505803339	0.132501933391824	0.391090451511711
PRKD3	496.351319541867	608.174227485313	0.293123053019011	0.00983674620469791
QPCT	314.455213851478	304.249262022794	-0.0476007929264832	0.445280310879993
CDC42EP3	24.7541228195371	39.6722808982511	0.680462518202947	0.00180478906535381
RMDN2	0.845387071980434	1.03681105162669	0.294469046119821	0.203508254437279
CYP1B1	0.4793527636303	0.842364120986589	0.813356238654941	0.00401433904534643
ATL2	28.3643100951187	28.1416440879906	-0.0113701577706863	0.873759953544511
HNRNPLL	36.7599974276153	46.3779880518272	0.33530356935005	0.00272896060002255
GALM	37.5201374014256	43.3612952264008	0.208742740336509	0.00852638756085191
SRSF7	186.246057215449	115.70499878188	-0.686758690107052	0.000887877255817717
GEMIN6	69.6645932029664	47.9539156233293	-0.538776975722169	0.00539672074627115
DHX57	16.7205705434385	18.4939455094348	0.145428966748987	0.0156505975697864
MORN2	18.37236942112	14.6785905309407	-0.323824253624727	0.00211785971200299
SOS1	17.3702021817399	24.8954031876893	0.519264833923251	0.0505212474306844
MAP4K3	15.4775812928098	21.6745028499541	0.485818865839356	0.00918101766462253
LOC728730	6.37357714839624	11.6096911907454	0.865154385521722	0.0081536611101642
TMEM178A	1.18008673214709	3.16674716356882	1.42410878927073	0.0139953664779613
THUMPD2	22.4016754790326	16.2018179671871	-0.467450935650126	0.00118281691747277
PKDCC	7.55183239513267	8.22234946379321	0.122723944213245	0.412425100188986
EML4	75.6077562217922	112.080158396507	0.567924753737776	0.0118737895234836
COX7A2L	262.219588002178	259.040047603005	-0.0176003041264672	0.6962975026539
MTA3	3.96258184690653	3.04076182897716	-0.382007914230999	0.014016717784302
ZFP36L2	150.255479419013	221.745094197246	0.561484584092557	0.0109463194147939
LINC01126	0.937715769938398	2.53738975903316	1.43612254315473	0.0357392859899928
THADA	18.2748290829206	21.2362441387912	0.216670719064459	0.0829790542461548
PLEKHH2	1.14978165184393	0.956013534723926	-0.266256965233573	0.366862511342179
DYNC2LI1	22.5952430770691	21.5129131279772	-0.0708161797981991	0.238554111348914
LRPPRC	102.787464692756	93.837158117934	-0.13143310656622	0.0850551277197575
PPM1B	34.9435402628323	48.9868529064606	0.487368830047412	0.000534749474079581
PREPL	30.7987870138985	45.2935399566625	0.556431766276065	0.000943497287000555
CAMKMT	11.481010348419	12.1949977781434	0.0870398880683413	0.581703263179409
SRBD1	15.2960223746234	13.141996864824	-0.218972035704427	0.00929372585610794
PRKCE	4.63903781860407	4.6120451192561	-0.00841898062379632	0.962607102895186
EPAS1	6.61383778626845	11.3683709151953	0.781465964252772	0.0193975174946855
ATP6V1E2	1.19689040690254	1.03745613993604	-0.206240712582482	0.20070067519595
RHOQ	35.3710139685875	44.9162259658553	0.344669135172168	0.00528460063599165
PIGF	31.4471724246252	32.8573918736462	0.0632876649219689	0.571359127460993
CRIPT	11.1574065572432	11.7103350785267	0.0697806334452514	0.189217787708089
SOCS5	13.1519236982502	15.4546286299879	0.232765152824452	0.0142768322250594
MCFD2	52.0684399409153	52.4856207520268	0.0115130465035284	0.859921955107279
TTC7A	49.0945496624468	55.1972960665721	0.169034726342779	0.0266884022063286
CALM2	423.225370410322	253.01542779892	-0.742200755986052	0.0051058309607948
MSH2	49.4958351297853	23.9642127642473	-1.04642558594791	0.00557790609569356
MSH6	81.5916502080821	67.3945386216457	-0.275789833575992	0.0349349042785253
FBXO11	39.8387985190423	54.3610629061015	0.448399526527674	0.00435815133943593
FOXN2	18.3655569823543	18.2673970324728	-0.007731574788312	0.931169163963838
PPP1R21	21.5466198664593	33.7965470092463	0.64941429021453	0.00949422120825714
ASB3	0.977767903223634	1.57614227903318	0.688833820875315	0.137305236131718
CHAC2	25.6035722911781	18.2480801587012	-0.488600424500706	0.00840731339682249
ERLEC1	75.1040418402521	76.0576168758875	0.0182021848127279	0.740872158692024
MIR3682	4.0150289671097	12.4061100365082	1.627568524661	0.0437997034316577
GPR75	2.05996017482593	2.816388345607	0.451229831663874	0.449922862323667
PSME4	48.7518728630536	68.819483259904	0.497359416622871	0.0103859727943944
ACYP2	30.0923816729437	48.9024561737784	0.700508633933957	0.0150124237565251
SPTBN1	63.1327089802799	77.1431660744818	0.289150700148883	0.137551789927385
EML6	4.04093237638875	7.52181474914814	0.896392566713273	0.00515336877045799
RTN4	73.9208632561524	84.6272110008601	0.195140016740738	0.0528597220418224
CLHC1	5.15679939993972	9.42703391169873	0.87032799224396	0.0465420756979907
RPS27A	1451.00845883935	1042.55884362103	-0.47692711591436	0.123855185283038
MTIF2	62.7784144141275	52.6726445805441	-0.253214695492879	0.0135674080375435
PRORSD1P	1.53835798081983	2.10619080321397	0.45324487623396	0.325816801210635
CCDC88A	2.59245146824315	5.00549574918772	0.94919598061615	0.00062463776408655
CFAP36	55.9873568019713	60.0245335682266	0.100451216643726	0.00242793098324595
PPP4R3B	69.2289795655229	77.4347566948887	0.161605184353826	0.157106963731917
PNPT1	36.4473207440769	26.8393993110486	-0.441460382270521	0.0109728874795727
EFEMP1	0.405279463912057	0.376008116997723	-0.108153267702412	0.661658664065994
VRK2	29.2180615368368	34.2940470784857	0.231097702195564	0.00245662194099862
FANCL	41.0375409313063	27.1785913081297	-0.594473601952834	0.0119678467899705
BCL11A	3.1958510075221	2.34138044580221	-0.448840776663417	0.0795872053267513
PAPOLG	10.5727634624434	13.1977951965049	0.31994442398625	0.0553059650937175
REL	1.67928257496922	3.2425826877195	0.949298349704881	0.00657842376077896
PUS10	2.24313265521403	2.49871712581337	0.155672644800913	0.317382736911776
PEX13	9.63214271636278	12.2731398216522	0.349575705728331	0.00192315227463545
KIAA1841	8.42969221348055	6.98078429504905	-0.272090823032588	0.103729763848096
LOC339803	13.4266569093699	17.3630119174485	0.370917095922873	0.00384317720833103
C2orf74	48.881409991935	52.1187352983313	0.0925161756914843	0.228387643086894
AHSA2	55.9960299382503	86.0586216169545	0.619995187944473	0.108260035420027
USP34	36.5424808864186	61.0218811189928	0.739752071958883	0.00570564869111012
XPO1	161.002859751955	143.06620794418	-0.170403364314717	0.113367917589175
FAM161A	7.10192903902031	9.86388340872585	0.473944801835152	0.103525119934893
CCT4	274.376338541879	194.742360221528	-0.49458934063039	0.000547066320472078
COMMD1	67.0921363332526	53.4802543474383	-0.327137355624237	0.00748674524713093
B3GNT2	33.0732606164221	55.2312276311175	0.739818910206381	0.0006705123046939
TMEM17	2.99749664632296	1.70919970518335	-0.810437166231821	0.0125346948873326
EHBP1	11.1140381196879	10.076715796611	-0.14135758141112	0.100349636507856
OTX1	1.3060237601668	1.22304990696419	-0.0946978689922155	0.688080636963196
WDPCP	3.91178031368047	4.94255542507557	0.337431793671281	0.0473113086909356
MDH1	269.378422070829	219.471512815742	-0.295600600182564	0.108499512365135
UGP2	132.779648988456	134.289326757022	0.0163106015805617	0.681666406307905
VPS54	31.3279351623002	39.9557229339135	0.350952473707082	0.00465856376137346
PELI1	45.1367633065084	59.9277992676666	0.408922426083757	0.00388739918985457
LOC100507006	6.15725631868282	6.17105231551013	0.00322889783272585	0.985969093882808
LGALSL	8.13214863021382	12.8752001551854	0.662886371823145	0.00103479862978712
AFTPH	60.9820979331298	74.4549967968417	0.287982890249843	0.0345978477849918
SERTAD2	26.1631645809032	31.058982835543	0.247473529622232	0.218769792559078
LOC400958	0.580604876138936	0.462030964736594	-0.329567145816862	0.218580569816641
SLC1A4	254.262750201733	242.39127023258	-0.0689823801405067	0.552102751439791
CEP68	12.5000498864366	24.8914077461845	0.993713972426689	0.000137265526116697
RAB1A	100.653139119504	112.880698461558	0.165406652898801	0.176224938913224
ACTR2	317.579834722369	344.378705675705	0.116876628852722	0.0147105058438806
SPRED2	22.2022090665653	35.9359250130388	0.694723593989684	0.0105973618903238
MEIS1	30.6939461757838	27.0801163252238	-0.180720202060013	0.124938771988048
MEIS1-AS2	1.07470259989282	0.63996007952932	-0.747883662936701	0.328229825617148
ETAA1	33.6463921025632	37.0368522602687	0.138509676864604	0.127762377263386
C1D	76.6315917873093	56.5971905393381	-0.437208833535945	0.0701740838678759
WDR92	16.1254470114862	18.0453911962047	0.16229126511617	0.0419822593049524
PNO1	39.4478631618576	26.8781187301491	-0.553514989838841	0.0034674005349742
PPP3R1	66.7242365563689	66.7564436312188	0.000696205443423128	0.989376430345772
PLEK	50.2403040767581	43.7242042816341	-0.200413066703862	0.0120433257865562
FBXO48	5.67305831486972	5.90235087215688	0.0571629920850016	0.760319301397162
APLF	4.83785178026299	9.36311479022259	0.952621975877028	0.00281683352687693
ARHGAP25	27.8543766551744	24.6943019057041	-0.173725845612072	0.00565753413235576
ANTXR1	4.8356362499916	8.56381924679044	0.824548620505481	0.000644138679338185
GFPT1	21.9303716048737	27.4278852051512	0.32271313082986	0.00766847651298212
NFU1	47.4601750631647	49.9591684696531	0.0740320425280884	0.330113448524126
AAK1	5.53212888181215	10.3733163534644	0.906970525678704	0.000309492122665178
ANXA4	65.7300929972138	90.48294555349	0.461091868909331	0.000394671659319442
GMCL1	46.4012186602681	48.570406061126	0.065914851585299	0.456362815587753
SNRNP27	63.3317768253051	65.4955265559096	0.0484668157743487	0.224137897823621
MXD1	11.8993802110695	17.3805340383863	0.546585979879898	0.00676555034051639
ASPRV1	0.362774034243301	0.477708728169719	0.39706003854261	0.253178315931666
PCBP1-AS1	6.74075620808458	8.51672380995145	0.33738811673118	0.147122955200251
PCBP1	658.333208293318	585.168958898346	-0.169964731698521	0.275462025831186
LOC100133985	1.29246600555645	1.87026906086985	0.533119498937684	0.224927881591478
C2orf42	15.1136388015441	21.2276135514167	0.490091140268211	0.0102348805136625
TIA1	60.1595532456982	74.3086477482824	0.30473626233595	0.064877070347923
PCYOX1	42.2980388860755	81.0685157219045	0.938550953581921	0.00370494701286525
SNRPG	356.209444535024	217.402105568949	-0.712359855423596	0.00340641273402924
FAM136A	93.3709750985423	61.7866580541425	-0.595678807240743	0.000496066722668545
TGFA	12.3369096415397	15.1764579890178	0.298854072577194	0.0116633685617111
ADD2	11.417576223518	5.72754829989239	-0.995266796343021	0.0150336685047337
TEX261	70.6514912622327	76.6254922419791	0.117104424424826	0.222560166782786
NAGK	115.194561719523	174.431535488998	0.598588279187067	0.000595719992996977
MCEE	26.8221621589127	22.4898493450624	-0.254151542064094	0.15709123088444
MPHOSPH10	67.6883736012216	50.649696574926	-0.418354426226668	0.000422210736739729
PAIP2B	3.27538253323851	6.36558931200051	0.958630672362935	0.000735715182941791
ZNF638	47.3257653653208	55.637357392661	0.233428060047451	0.0346427680139841
EXOC6B	8.52413646726202	18.7437447651852	1.13678361891225	0.00349039096944323
SPR	21.129363765182	11.9960850272961	-0.816685673289843	0.000784755228349544
SFXN5	11.1546380428576	10.5973036732678	-0.0739464611677183	0.0754484508412567
RAB11FIP5	20.123533253563	26.9224529184396	0.419926227449994	0.00939096761974641
SMYD5	31.7314565904077	17.9190807687115	-0.824417117325477	0.000560048134562997
PRADC1	81.5636688965832	68.6409258678246	-0.248857659256414	0.0333830062241668
CCT7	440.297868698935	330.985855440295	-0.411710295493914	0.0195034533844677
FBXO41	9.17298822207019	9.06641944711767	-0.0168588800133659	0.931001626758026
ALMS1	6.19242829529633	7.06749159964837	0.190693005281978	0.212443387552658
ALMS1-IT1	1.59192271598642	1.39563624935269	-0.189847323453396	0.453534646097458
TPRKB	98.4686987077843	69.6675199608874	-0.499178985789699	0.0173111760940852
DUSP11	49.1495292041768	48.2392392668228	-0.0269704411714827	0.540000091183371
STAMBP	20.6639351995229	21.0971199128033	0.0299310375151767	0.528169080942873
DGUOK	104.690119481138	100.363134668512	-0.0608958523488908	0.428559976167108
DGUOK-AS1	1.487449882658	1.38856480966987	-0.0992465449786489	0.82846018654279
TET3	7.94141933206314	6.65634718229827	-0.254666192780979	0.202945635741551
BOLA3	145.784084700702	63.8954929863531	-1.19004715263728	0.000789618489716785
BOLA3-AS1	3.0417223813484	2.49408035883257	-0.286380534688325	0.180893189700265
MOB1A	158.145976023401	197.442578349684	0.320176292107941	0.00653793172432081
MTHFD2	180.893111214976	118.828590302504	-0.606255476109903	0.00181285344532965
SLC4A5	0.941220836604437	1.60944556344082	0.773958616920893	0.0234888901748047
DCTN1	81.3833055200634	101.281649543808	0.31556802260712	0.00720424774779441
C2orf81	1.80199127586706	3.39199642825739	0.912542624229935	0.00394571285805149
WDR54	54.5730086502004	44.9065132575196	-0.281262873572014	0.0305384698579566
RTKN	3.16266442324215	2.71747414451241	-0.218874177039108	0.170283976379462
INO80B	0.333722574656545	1.47550147752247	2.14448417943225	0.00524187693327908
WBP1	10.0664582444001	18.5621918250073	0.882810895387694	0.00454456050781714
MOGS	106.467849332691	162.330078139883	0.608512503755867	0.00902841112450277
MRPL53	195.094810008589	220.453835099673	0.176301175551853	0.0101753777591718
CCDC142	15.7041187372215	19.7861104279978	0.333345047897455	0.0575167723978536
TTC31	24.7814702070285	32.3560899481969	0.384775496108881	0.00333711440352097
LBX2	0.985794089764526	1.67503382211668	0.764831990013904	0.0944105009886616
LBX2-AS1	2.01219027446489	2.80570691561691	0.479597578688283	0.00889744033038913
