KB528_6	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
DCAF17	15.1139203345482	11.0146654426471	-0.456452247923021	0.0233349120876809
DYNC1I2	65.5979804175171	54.0457406048395	-0.279470476590804	0.00213165983712558
SLC25A12	29.7129129273679	24.0213132137988	-0.306775024328862	0.00830787976121209
HAT1	189.59017796619	106.186597024096	-0.836282545703855	0.000434824282415652
METAP1D	11.4978217120795	12.2908783728469	0.0962274569394023	0.600031098948945
ITGA6	8.87138718182836	5.96087204359609	-0.573636305703387	0.000472243080945167
PDK1	16.320405540549	20.9026546101169	0.357009267523418	0.00295476435609151
ZAK	7.27230477700435	4.4782105359441	-0.699490307301836	0.0134638350884661
CDCA7	25.3681947294982	18.2474934070937	-0.475322557163025	0.017699621549286
SP3	63.8158766729042	53.2959644100591	-0.25988909923466	0.00211399892114899
OLA1	71.4699162898754	59.854223457256	-0.255883047722402	0.0383653464316348
CIR1	122.587859961314	103.104705352444	-0.249705940131099	0.0238953814691845
SCRN3	27.5772351438109	23.2709267961503	-0.24494915228462	0.144203742399136
GPR155	3.69602698462159	5.45529137204749	0.56168096437304	0.0682435791903768
WIPF1	145.645921534356	165.283990947631	0.182481692233773	0.133864504699876
CHN1	4.96495944896072	4.1448265069936	-0.260470219614458	0.0070517504147843
ATF2	44.7312134563741	36.9836686566335	-0.274393553538926	0.0158453883289359
ATP5G3	176.824311831934	206.817328591308	0.226040423114101	0.0182696349474608
KIAA1715	46.4676096535295	23.4490408583266	-0.986696519840024	0.000248480536653296
HAGLR	2.26285183161408	0.828518211406446	-1.44953680768757	0.00313438740047373
MTX2	87.6878548270888	69.0863011506919	-0.343977363900181	0.000955846570987154
HNRNPA3	159.627315329396	234.462250109512	0.554648112716749	0.00813518306375895
NFE2L2	54.9288349815812	61.9019749993886	0.172421746551046	0.0823668079584178
LOC100130691	1.450404173767	1.31301260170523	-0.143574219147157	0.299122746023373
AGPS	31.3609907647846	23.8573236982762	-0.394538926822246	0.00747937990197064
TTC30B	7.7847862642243	4.97030010684662	-0.647324465446832	0.008981882109664
TTC30A	4.06722967319025	2.64793963733729	-0.619176226211496	0.00615071501224704
RBM45	36.2306801526271	25.4426489819356	-0.509963003722248	0.00479547541845064
OSBPL6	6.02805912771491	1.44867114866544	-2.05696343072329	0.00214086401631134
LOC101927027	18.3532513596132	15.4520602033034	-0.248236461886752	0.137505490902484
PRKRA	54.7920631233199	49.7405426011309	-0.139544681991664	0.157229093985602
DFNB59	1.06969527577382	1.00974292205172	-0.0832118411540203	0.878124954210754
FKBP7	2.06738589033032	1.5443760114209	-0.420783651444305	0.111890327473638
PLEKHA3	38.0216934985373	29.5827153845056	-0.362068308660009	0.000784721876832081
TTN-AS1	4.70748300553359	4.82827785977653	0.0365528167253912	0.81387150626557
CCDC141	0.178273365308353	0.948116464061656	2.41097311160848	0.00631799267910606
SESTD1	6.29068553659583	3.06852983329763	-1.03566963554119	0.00346559888886272
ZNF385B	3.38224668399961	2.30948751824865	-0.550409137394958	0.125415659696614
CWC22	41.281103981472	28.6269839303896	-0.528105873809647	0.000799144626865317
UBE2E3	97.9358496626207	90.3691356750384	-0.116006934353965	0.0991043473961788
ITGA4	49.8043046532254	93.4523326686244	0.907960233846547	0.0143002665111779
CERKL	0.939267005890632	0.442605377068776	-1.08551435372784	0.0292150213193025
SSFA2	43.9968163422254	23.5658406070544	-0.900701988504056	0.000123713820194391
DNAJC10	75.134321477668	84.1070697932692	0.162754990586639	0.0642648752161362
NCKAP1	1.62047685481625	0.515537200479559	-1.65226997544737	0.00844073298353256
NUP35	12.5226059885378	10.1820126053627	-0.298512065519474	0.100762912069993
ZNF804A	1.08072645408489	2.96494100942106	1.45600199673281	0.00185087867016151
LINC01473	2.18525208094032	1.93939447941956	-0.172193429834338	0.557876850295998
ZC3H15	153.473226114272	146.212945097666	-0.0699159475925095	0.455769423497093
ITGAV	26.1674905776323	14.8694911333645	-0.815420302726037	0.000489407869091133
FAM171B	30.0347627410992	11.09964625127	-1.43611956914725	0.000830356236649056
CALCRL	1.96770701087065	0.813545794790955	-1.27421995804039	0.00376602990955848
GULP1	0.13899635404357	0.658265263836277	2.24362202912851	0.107027896229408
COL5A2	0.717203032147217	0.417560447298867	-0.780396526004491	0.158470914603525
WDR75	52.0382667089674	57.2101423562849	0.136698024684405	0.0757938564144645
SLC40A1	7.85190800860654	1.83948412216667	-2.09374204708816	6.34195142587044e-05
ASNSD1	84.7319271207137	70.7166151275905	-0.260856460371715	0.0255695380889977
ANKAR	5.03768966996998	3.63139224815949	-0.472239479823501	0.119028613078081
OSGEPL1	15.5714967655816	10.4395998742833	-0.576841208212532	0.00278471503073448
OSGEPL1-AS1	2.43135684766123	1.54337560780015	-0.65567244168535	0.0481281033812622
ORMDL1	92.6564872851026	74.394605825101	-0.316693970406307	0.0225100617589646
PMS1	21.6560230543775	22.2093445937262	0.0363984905114451	0.596112735629255
C2orf88	9.07236034941907	5.56221677093583	-0.705817973962998	0.00132264068278089
HIBCH	50.0693948066058	37.3686537752914	-0.42210042670487	0.000866446779376726
INPP1	19.0423524082634	6.77937756312625	-1.48998698784572	0.00104409788737676
MFSD6	61.7265925904597	37.8044303851336	-0.707336837428192	0.000570113653063893
NEMP2	15.3725297089393	6.94883645398812	-1.14551126347592	0.00315614840271898
NAB1	20.9689823867396	13.5359438066026	-0.631461365582208	0.00516313047763989
GLS	68.1077274829151	84.4307695750196	0.30995036885631	0.0213611832258465
STAT1	60.1996681217385	42.1397592655945	-0.514573461083573	0.0118440913424418
STAT4	17.1273745091247	9.532661642584	-0.845353020012489	0.00162080201011677
MYO1B	5.71304234916678	2.91257517974594	-0.971963934983742	0.000368070356916053
NABP1	18.6598375590334	46.9578996830348	1.33143145448138	0.00827337181249311
LOC105747689	1.43427543185982	7.34425570929203	2.35629419142336	0.00682022462479643
SLC39A10	9.20143803670424	10.4344508270178	0.181423418449302	0.09367007857111
DNAH7	0.291217649022607	0.341102395575951	0.228107095478364	0.34830443440285
STK17B	55.8988921890327	166.108266969868	1.57123227898651	0.00586396255459942
CCDC150	21.0576239147705	11.5501581632747	-0.866430048278692	0.00990493248803557
GTF3C3	49.2752337951406	31.2088165486571	-0.658909065712526	0.000374457096637456
PGAP1	5.29765888162558	1.87810428148431	-1.4960777803262	0.00548984804702358
ANKRD44	17.8963176652446	21.5954567161748	0.27106505798901	0.0696066903359707
ANKRD44-IT1	0.35440657195944	0.477128882549172	0.42897366431344	0.648000375076108
SF3B1	193.618296413334	173.019122521506	-0.162283792827	0.0997713427774894
COQ10B	46.0100509960994	33.7606752645456	-0.44660529506443	0.000176730507164848
HSPD1	841.399935910757	900.563481934758	0.0980362690188846	0.15564509947938
HSPE1	129.643456538967	202.274607846617	0.641765834067963	0.023820279965902
MARS2	15.6558409586234	23.4036357769604	0.580031665864475	0.00049362158970295
PLCL1	7.08546810119878	4.43457429507663	-0.676067550816445	0.00038273247331993
SATB2	2.40830175464615	1.89387534918551	-0.346674790942062	0.17167812448237
FTCDNL1	0.801759412135853	1.3817590030566	0.785264722493437	0.0667663402860476
C2orf69	32.748845806271	21.430730248959	-0.611763051020608	0.00480238812647116
TYW5	10.5126086770846	10.4476155312565	-0.00894700254742984	0.898357624236385
C2orf47	29.624052201072	20.8906245299821	-0.503913374076332	0.00286496994619523
SPATS2L	35.1775973189279	31.2679405926712	-0.169972746157293	0.24004672135562
KCTD18	31.4760364371848	20.6305803732484	-0.609469476269603	0.00182265919172592
SGOL2	76.0414262323474	39.2145334277178	-0.95539715599832	0.000129289966705746
BZW1	133.907085588045	111.096494322066	-0.269419008915739	0.00363732182074715
CLK1	87.8354532086739	91.7364772416007	0.0626921324261017	0.449100202914892
PPIL3	43.6296467160878	28.3061789706137	-0.624191777685086	0.00878546642392159
NIF3L1	65.0258268951582	48.5401025352031	-0.42183568417416	0.000316507963372657
ORC2	33.2923781380862	30.3871644255222	-0.131729872385865	0.181361362476513
FAM126B	25.9286080029586	18.8278353505537	-0.461677614264789	0.0105861022312066
NDUFB3	185.027414736315	255.299379279205	0.464450985405652	0.0432643701125762
CFLAR	16.5685756975072	14.5235052737489	-0.190059895561295	0.235497841764129
CASP10	29.7464070511438	41.6232770116378	0.48467513169516	0.0023933830617795
CASP8	45.3563702774125	72.5446033456694	0.677563104266492	0.00149554406093416
ALS2CR12	1.33640139807845	0.713031737717268	-0.906315198131783	0.00260592087282273
TRAK2	34.1103617255311	25.2372765016432	-0.434653824909586	0.00654785638255601
STRADB	41.603320563899	29.1398738832383	-0.513704048026502	0.0055113660937054
TMEM237	20.8372912825737	9.17086172565326	-1.1840385425995	0.000125859967824779
ALS2	14.9272819913736	10.8267742216171	-0.463348034882576	0.00608342194957069
FZD7	6.08349286644046	1.93631362446739	-1.65158724712472	0.00168391215186389
SUMO1	248.554891418573	235.082023266745	-0.0804002747238459	0.13642394382114
NOP58	161.813585585915	236.16930211374	0.545488712744781	0.00233625496608934
BMPR2	6.63276876052664	8.82378689086566	0.411786718062861	0.0736699851903704
FAM117B	6.17942284208861	3.75838765208299	-0.71735821814972	0.0271802607580872
ICA1L	5.98347057034531	4.14692736451251	-0.528939750332334	0.0460915720404649
WDR12	34.6939100295427	40.7107470311761	0.230727252189327	0.00868371700156874
CARF	4.69768649188178	3.91698466188872	-0.262206956848319	0.284882156402507
NBEAL1	5.29479599319703	3.32279388547849	-0.672178293978047	0.0476043157827758
CYP20A1	15.9110152693668	11.5369929223412	-0.463758656378036	0.00394041304128527
ABI2	18.404380862	16.6115552605611	-0.147862064862156	0.318352506231712
RAPH1	4.65707262199504	10.7929094369647	1.21258853882565	0.00499289953781166
CD28	24.4565797230574	161.875609753535	2.72659106640557	0.00105739592192944
PARD3B	3.52353813632124	3.81059609761803	0.112991869574477	0.460461344661138
INO80D	11.4772470353853	8.02023136260061	-0.517060874282284	0.0551893688054917
GCSHP3	14.196239876095	16.0428799020604	0.176424290084334	0.262661608073615
NDUFS1	101.587576802863	72.4883183402391	-0.486903559639737	0.00243774916148688
EEF1B2	1033.12196892344	1044.87187204782	0.0163154551279654	0.809889103676346
SNORD51	3.46085902033054	14.3963707297253	2.05650308060081	0.0152853733630381
SNORA41	5.11193335881929	13.5701287477734	1.40849347453781	0.00325700640506734
ZDBF2	30.0346141333499	20.3641255610387	-0.560596263000914	0.0287288193567771
ADAM23	8.10085571342464	7.15013212427394	-0.180104410401995	0.205687654821986
MDH1B	1.43646935697282	0.70038115727632	-1.03631504154348	0.00350959968690632
FASTKD2	23.9377288772271	23.3401092453534	-0.0364749675121147	0.436976069633828
KLF7	5.88522784419376	5.79941138876523	-0.0211917883512422	0.898831544977506
CREB1	18.346130858444	16.0063967950488	-0.196827256406456	0.108869966577394
METTL21A	9.72519504088475	6.98007104018197	-0.478485464305651	0.00172827396059021
CCNYL1	21.545629137816	11.8432528811549	-0.863329838486457	0.000290415764978278
FZD5	4.29827464545861	1.73907602975806	-1.30543666267184	0.000470918673739303
PLEKHM3	13.4647623224741	6.08695200175424	-1.14539686917525	0.00703227255532637
IDH1	62.5161937711673	47.3817126582685	-0.399899596989018	8.2610146419852e-06
IDH1-AS1	2.68570292876942	2.39416015225831	-0.165780072537951	0.672703982092982
PIKFYVE	19.2389923952985	18.174860484809	-0.082088953081304	0.537049487961122
MAP2	7.11056843830795	4.9169069394151	-0.532213847415837	0.107846230845026
RPE	37.7930231158562	34.0116094598128	-0.152092649090511	0.0364115312655669
KANSL1L	6.09831735141165	7.38158539759612	0.275519478868716	0.114073803909996
LOC101928020	1.71210992529585	1.75632998135352	0.0367885932500857	0.898553749997792
LANCL1	66.6442187415213	39.5875216935997	-0.751433976870102	0.00911012632375712
CPS1	4.6513028982441	4.65391700441838	0.000810589787806189	0.9948410193304
IKZF2	2.49141619598922	0.720815079032187	-1.78926494984223	0.0136327436608478
SPAG16	12.2555745318841	10.8418219077118	-0.176830904300641	0.0887103875648306
BARD1	41.3806066182144	22.7114552002195	-0.865534647126448	0.00405356586202043
LOC101928103	0.138757228280307	0.225996881347103	0.70373993651735	0.22904417810418
ATIC	114.927020820405	145.769594090809	0.342971786953863	0.0133644581330368
FN1	5.91619150031364	9.59288804702506	0.697296468662397	0.0624306212597086
MREG	24.8742389306303	31.5852925004444	0.344600547939737	0.0106983520054718
PECR	22.8744328094333	20.6598579933564	-0.146905633222782	0.238770371097026
TMEM169	0.880166865416347	0.814024708920642	-0.112704474601894	0.788726480349559
XRCC5	349.087663153673	322.633420191505	-0.113693483850784	0.0318533797094404
PKI55	11.2104730283547	10.2994115473396	-0.12228524228676	0.360099445572861
SMARCAL1	33.6650800838235	19.805150172265	-0.765377256274581	0.000599969330958225
RPL37A	4530.42738901233	5492.68866107804	0.277865361840935	0.0484771543101452
RUFY4	0.755755067993472	1.03134107965011	0.448530878548455	0.166264314802956
ARPC2	538.886303193772	797.182513745602	0.564929146514034	0.00440963248986989
AAMP	240.754247044138	173.244052651774	-0.474755421776022	0.0293636972361469
PNKD	23.2258684029184	26.9119475628162	0.212514260437282	0.167108972049736
TMBIM1	74.9198660572647	108.612793143886	0.535773818030975	0.000245914380812753
CATIP-AS1	1.11190694933893	1.31838911369552	0.245740174716112	0.502904658424418
CTDSP1	84.029580676247	71.8430721766379	-0.226048240436988	0.000517812790410647
USP37	19.6626904016618	11.2181664828506	-0.80962383733717	0.00115814365139034
RQCD1	96.2014892678075	101.041174339383	0.0708121786609587	0.241938074773926
ZNF142	27.1310820902406	21.3228347680951	-0.347547338707118	0.110322976107335
BCS1L	54.3854807466301	68.6034605541657	0.33505980428213	0.0341132920507796
RNF25	54.3474371891155	47.7197573633942	-0.187625297543391	0.00671722945069442
STK36	18.5259066065897	17.6935211346582	-0.0663229627403901	0.613987116350121
TTLL4	24.475915888741	16.8063759988336	-0.542354180339234	0.0212699960198189
WNT10A	10.7991751188533	109.814927360585	3.34608115276873	0.00619270525225108
NHEJ1	35.351009986177	25.3127490122199	-0.481887238384173	0.00525366058476326
SLC23A3	1.65668064816437	2.57388441588602	0.635651741951728	0.176729363555426
CNPPD1	103.276810569275	85.7300978799611	-0.268642656960865	0.0249028860111238
FAM134A	86.035479833733	61.0877456117718	-0.49404872982648	0.00187826729286106
ZFAND2B	71.6051870549395	49.4483310449121	-0.53414227091193	0.0174076895804882
ABCB6	25.5331515476469	27.1806268450488	0.0902071081484517	0.30103467914827
ATG9A	51.6611229790819	32.1711534229682	-0.683311342810472	0.00127373050823783
ANKZF1	63.7543679943905	61.8120203507236	-0.0446367676460702	0.636281354164555
GLB1L	7.56531162161611	6.81354968347654	-0.150992908542113	0.234924336437874
STK16	31.2057884708592	27.9464155094486	-0.159150413891661	0.066756887615237
TUBA4A	77.7326840632356	94.8736459429632	0.287486057722939	0.00019459696353231
DNAJB2	52.5637157705135	49.805551748836	-0.0777606982439354	0.0821280139075689
DNPEP	67.9488762560133	68.4904876545961	0.0114539405747747	0.857444068622368
GMPPA	109.652031195722	46.231135440037	-1.24599583594527	1.60736447292009e-05
CHPF	183.180514644671	77.2318059450595	-1.24599903657441	0.00012154571783276
TMEM198	16.3786302810311	9.30034110899883	-0.816459175627127	0.00610827767461612
STK11IP	27.8490893868159	18.1622277948333	-0.616688979179198	0.00504374005100654
SGPP2	7.76783717677218	10.2288343630665	0.397056885149985	0.201898258243193
FARSB	79.5088013631379	107.415508884581	0.434015831855526	0.0130198388034809
ACSL3	46.481230957127	34.6695886310258	-0.422977557505871	0.0278604971739537
AP1S3	13.2966760622238	12.3311129134028	-0.108762629717975	0.210574643930223
WDFY1	41.485948078005	27.8836369736138	-0.573204006503787	3.93032915701708e-06
MRPL44	78.3542884155236	56.9031573589631	-0.461503532229323	0.0022917180413877
SERPINE2	48.0044421648547	33.2825179131743	-0.528403332595714	0.00219828465314731
CUL3	51.3607596965232	45.3817173829854	-0.178555336032743	0.184060571637198
DOCK10	23.271891193959	23.6890896117787	0.0256342995172416	0.831609485090695
IRS1	7.95712198889438	18.6580973546029	1.22948325403351	0.0369323493487178
RHBDD1	26.7423207780021	27.3817749628459	0.0340912969104087	0.843857245826418
COL4A4	14.6968486038791	11.3530555990882	-0.37242619443506	0.0249107346539218
COL4A3	7.33642402931385	8.94605186662491	0.286174096725173	0.140935821925933
LOC654841	3.16153890172292	2.70294943374419	-0.226092449056263	0.260345763723663
MFF	95.6009083256759	90.9871767449782	-0.0713610918676713	0.0736149535679718
AGFG1	34.0354387631876	36.6452080720655	0.106586847838221	0.360150253293172
PID1	1.49239510260023	0.135141945095654	-3.4650821007906	0.00266929203514399
TRIP12	36.7711979502164	28.1256022969126	-0.38669218682208	0.0128450263808286
SLC16A14	3.82453478948602	4.16221481806875	0.122067155344284	0.214820158463209
SP110	14.7950269124027	12.4608758989635	-0.247706839081831	0.136837997004926
SP140	12.4714141254483	14.263215521319	0.193674201160533	0.0469344696186653
SP140L	17.5742501848035	15.9511828005698	-0.139799731585646	0.530217188263898
SP100	11.3886295444837	12.0997687276969	0.0873853222320326	0.480448933484191
CAB39	49.2337910112459	46.218757869742	-0.0911703437799496	0.0939409937564099
ITM2C	521.061045466382	660.60183144712	0.342328566452565	0.000523291346084532
PSMD1	114.184037254894	106.345876863633	-0.102596878698081	0.0429179762887863
ARMC9	2.13274411712363	2.79474944829053	0.390008065949757	0.0148893503236051
NCL	477.885937315165	472.802818980479	-0.0154276769313726	0.675638333553428
LINC00471	0.434788717255422	0.339063775610879	-0.358757842891008	0.436695493823777
PTMA	3313.73058947542	1869.11426118182	-0.826101548934043	0.00450849487863057
PDE6D	22.3213922739423	15.8198277192514	-0.496693127907009	0.00159344192200659
COPS7B	32.071638703384	24.6338868756018	-0.380653787826227	0.0324891031830833
DIS3L2	9.58205356122512	7.84278373143126	-0.288969059837111	0.012668809566169
TIGD1	0.993496187481876	1.02339993091265	0.0427837047775028	0.767425851679218
EIF4E2	34.2352071712369	35.6108034987075	0.0568342452945344	0.144989704956426
GIGYF2	20.6628756243053	15.579701846073	-0.407373421752706	0.0209221312263206
INPP5D	16.7208327645783	23.8996688310683	0.515343926238107	0.036775151929266
ATG16L1	10.6236324537303	10.5078210170992	-0.0158136077469051	0.881397611500507
DGKD	8.5654315127948	10.2505565203617	0.259104404323997	0.310656052176
USP40	6.3758898389498	7.42008616822841	0.218809237706222	0.0851536241820293
HJURP	59.6970451498326	33.711792501935	-0.82440618414167	0.00252634371251407
MSL3P1	6.44120094839637	3.67613839092236	-0.809138621920353	0.00402823932479153
TRPM8	0.876964352686001	1.69789200698961	0.953154594851408	0.0645525092895975
ARL4C	11.6511464331151	20.5353418766128	0.817637047660939	0.00870924307620854
SH3BP4	6.54608364515903	5.45097337851889	-0.264118162632137	0.0882024534326018
AGAP1	5.61403451314094	7.28346019893534	0.375586070359771	0.0594534199612313
COPS8	55.6218363461577	36.9874772320747	-0.58861447246272	0.00300509382610798
LRRFIP1	26.8292335658605	52.1566158852795	0.959044423665801	0.000180080438875063
UBE2F	12.0996639122727	15.6490745753074	0.371110369503394	0.00164815641440122
FAM132B	0.845137304328181	0.422250580666272	-1.00108633936445	0.00101726499880075
ILKAP	51.9016030268564	52.1857028190813	0.00787551134795399	0.892916231885823
HES6	31.2627987356409	20.3629483304451	-0.618500475452166	0.021727076148135
PER2	1.34562119382865	3.06758170393948	1.18882943641771	0.0166024082000908
TRAF3IP1	10.2746109644686	6.47888934940923	-0.665265345198671	0.00174346954669251
ASB1	7.27245457309752	7.59881426944393	0.0633319361308324	0.467216605891762
HDAC4	3.20788785895813	4.26913321099441	0.412319471040329	0.0112637707168292
NDUFA10	24.2702380121382	24.4383884607182	0.00996089602805048	0.864743852210187
MYEOV2	58.185817110313	72.8583585560974	0.324426955945091	0.0766975748922341
GPC1	4.76761023749206	1.72865184784853	-1.46361895910157	2.85838549437679e-05
ANKMY1	4.74250727656225	5.65193733827954	0.253095483728671	0.0531302729820701
DUSP28	3.82394854315279	5.53883921429803	0.534520549575978	0.00149561048548357
RNPEPL1	61.170527783174	75.0696274522829	0.295392599564962	0.0485633473841397
CAPN10-AS1	0.908695551974333	1.20401958185422	0.405989933842665	0.162650102347105
CAPN10	19.5268723499201	20.6342018193343	0.0795767435239063	0.265196756783756
MTERF4	9.05242931001508	7.00008044508534	-0.370933504171849	0.00495006991977721
PASK	12.2410081593704	6.00325725902939	-1.02790498354122	0.00340842003676737
PPP1R7	40.2754582162833	39.2740545279426	-0.036324457731797	0.310935404125899
HDLBP	96.1930331177712	69.3922579400906	-0.471157698054172	0.00388058304082051
SEPT2	65.8801756853546	75.4785389721069	0.196222094792246	0.00070367116020775
FARP2	6.35917426311494	6.30848532075688	-0.0115457911682789	0.918467717965808
STK25	24.9498719774756	30.5273608351704	0.291070457589658	0.0164351173864508
THAP4	26.7992751870238	24.1353319611136	-0.151047312121293	0.0324747181699985
ATG4B	28.4757797595534	26.0652495417799	-0.127607676181853	0.133435332521648
DTYMK	89.873790180482	83.2488428738721	-0.11047022567795	0.217976548567619
ING5	7.79763274583769	8.82162899240526	0.17800887882618	0.177248677040808
D2HGDH	4.45879991044328	4.54893839886866	0.028874438103728	0.889982600241228
PDCD1	3.37819908328808	9.39263572453975	1.47527570687487	0.000181152935585224
LINC01237	1.00403891087948	1.4089476379204	0.488802815290379	0.65506488955354
LOC102723927	0.380504653017824	0.578082870932149	0.603362228858918	0.266911724814704
LOC728323	11.9589323258958	9.85387275936013	-0.279325846093111	0.149731789942998
C20orf96	15.8989824286579	10.9634874928352	-0.536227639092368	0.0603698917865551
ZCCHC3	46.3766566964359	44.164536108905	-0.0705104615897444	0.42599715950794
NRSN2-AS1	9.11004706013315	17.3601209152968	0.930246584612614	0.125547992140796
SOX12	4.82045241954966	6.19764299220584	0.362551096847466	0.0208394407558218
NRSN2	0.592852772421623	0.418244637896228	-0.503326829647514	0.219147611366145
TRIB3	18.2846713396767	28.0326714560777	0.616474541806237	0.000660585632469742
RBCK1	55.2580713572818	61.4824338158764	0.153989066613107	0.1247436140211
TBC1D20	34.5806075830075	26.5448163958295	-0.381533054708728	0.0260354691061672
CSNK2A1	98.8923391089097	83.9133270492575	-0.236958807516853	0.0921409051251021
SRXN1	52.240654141246	48.6825376642965	-0.101768588907067	0.319244550433771
FAM110A	23.4201982400086	12.8397829671225	-0.867132471002615	0.00193228367586049
PSMF1	77.5286100382758	69.3947381752438	-0.159902524731725	0.0899112870183261
SNPH	13.430342986441	5.74318310800203	-1.22557368449603	0.000580581683591795
SDCBP2-AS1	1.2909649595188	3.46621646288966	1.42491191034058	0.00411501725314557
FKBP1A	156.485161454255	170.432229042663	0.123172316044198	0.176530966297057
NSFL1C	69.1932473871934	56.7386103363071	-0.286300435201877	0.00121734960587463
SIRPB1	0.72199445338896	0.672260730872398	-0.102966874763436	0.780295643749652
SIRPA	27.5409978196173	25.4373445455259	-0.114632757039229	0.312532967809108
STK35	24.5081521513464	14.7273458027356	-0.734764265114262	0.00442438725720619
LOC388780	1.32700998371321	1.49929818805805	0.176108117543946	0.553030467032632
SNRPB	730.422881685418	567.163538256863	-0.364967173051245	0.0301493708344263
ZNF343	12.4329713739625	10.0456620611473	-0.307598481112006	0.0190831547194277
NOP56	185.836329658813	251.293186747759	0.435338990560539	0.00221552654609726
SNORD110	22.3282603794173	42.2179248134805	0.9189848124687	0.00987598614086123
SNORA51	2.69430517854422	5.19084394244465	0.946055843962055	0.241724334478887
SNORD56	7.10884886036306	13.6379204718141	0.939935809577568	0.25874124778492
SNORD57	11.2277522143883	26.3499534517936	1.23073128285564	0.0449611258993072
IDH3B	135.950583190178	125.457374568749	-0.115885063163123	0.281727009314454
EBF4	0.713108501121611	0.712456475525375	-0.00131972119858154	0.997642252779337
PCED1A	32.5294387995069	39.6517652715698	0.285639162128952	0.132345921061328
VPS16	55.8932448045134	43.8545179800386	-0.349948451432629	0.00607207589408738
PTPRA	99.3559103655585	67.244499766913	-0.563189523430303	0.00303464366398355
MRPS26	128.960424349308	98.4686575875957	-0.389191900950187	0.0164835381823883
UBOX5	9.43244787344273	9.07037187691501	-0.056470521150867	0.447539281015867
FASTKD5	38.6856440369209	28.6577060989111	-0.432875158023996	0.00215274162684827
LZTS3	2.20047421589037	1.58119375879243	-0.47680030126868	0.0534549605806936
DDRGK1	180.532821669121	147.851328331078	-0.288113944298795	0.021426476559276
ITPA	83.4988429998695	105.521229825306	0.337705171912646	0.021822281719244
SLC4A11	3.71229657551473	1.61766759926418	-1.19839678092569	0.016639737010413
ATRN	24.2215907798283	19.3319149340038	-0.325309067121743	0.0119680600304701
C20orf27	36.9494846430834	38.9914815295453	0.0776047303913658	0.23143122337648
CENPB	78.6542196463173	61.2567683489093	-0.360654907124219	0.00158159729766615
CDC25B	95.3342533717544	70.2682185994259	-0.440122339568069	0.000769163651148393
AP5S1	39.8364569688854	23.6374259885015	-0.753016399722967	0.00014783062175241
MAVS	45.7122180525272	43.5133097412864	-0.0711230668436971	0.598269248661502
PANK2	45.5365712107683	38.9930361942101	-0.223809169645566	0.00392918022717667
RNF24	10.8897572148601	5.19297023307698	-1.06833992898511	0.00127757235135451
SMOX	7.80153331533189	10.0196103216668	0.360996796351362	0.0624305211105743
PRNP	66.882747136641	101.614353107935	0.603398187431988	2.36291039131966e-06
RASSF2	27.2467680022717	45.7015633947039	0.74615841067565	0.0073287500476041
SLC23A2	18.3348102724517	15.996490876793	-0.196829878958372	0.296351872092623
TMEM230	157.748117471898	155.769566412916	-0.0182093951481216	0.791186382361196
PCNA	818.390210576203	390.684065652254	-1.06678647264691	0.00388447187174956
CDS2	24.8601334014279	20.5798003205695	-0.272605053749541	0.0589899914415369
GPCPD1	25.1212211607992	26.5131460927005	0.0778012764971323	0.315511253818589
C20orf196	11.0683613678107	6.89021901715573	-0.68381990472309	0.0106644925197573
TRMT6	57.8095472888428	47.7751821024074	-0.275046402273725	0.029441595963161
MCM8	63.9951088476555	35.2107060325158	-0.861947488107677	0.000644688258958376
CRLS1	32.9899057720243	35.1455308767682	0.0913165899534107	0.17789095626729
FERMT1	9.04794611933831	13.2969776060987	0.555436116200437	0.00212818902197449
BMP2	1.81393116607033	0.487306330198278	-1.89621884177585	0.00133145480165689
TMX4	72.7161091342216	53.0582217223704	-0.454698682821572	6.5278275592822e-05
PLCB1	3.28376635998827	5.79266121988362	0.818874809373155	0.00064078753299402
PLCB4	0.0524540769015147	0.204136060182289	1.96040424053648	0.0374524696108362
LAMP5-AS1	3.31945890893878	6.8100127196122	1.03670939980324	0.00421994014213988
LAMP5	255.664793318387	206.458849182349	-0.308399249661196	0.000691406137915782
PAK7	1.84950678624964	1.6663460001188	-0.150452601001852	0.165432315968631
ANKEF1	30.3391989014682	20.5138699416645	-0.564583310187053	0.0164464558866678
MKKS	37.0765316477334	42.8263853006578	0.207993621497501	0.0126937558581146
SLX4IP	11.4729260969216	9.75782445914527	-0.233601953606999	0.336225993953504
JAG1	3.64883719014732	8.51982116590162	1.22338636827816	0.0225933735402364
BTBD3	14.4899959615202	15.6014766294331	0.106625389177256	0.14078143611441
SPTLC3	2.89073561036467	10.8544031864103	1.90877183404542	0.00251707584605078
ISM1	1.62776127884578	0.948704131755724	-0.778858999604141	0.0165202937396136
TASP1	26.2139621241825	20.8883051169868	-0.32763999063956	0.0239213148536801
ESF1	43.9199691837817	52.2509883709005	0.250581285144186	0.030919209853348
NDUFAF5	22.7014065504244	18.8139305881376	-0.270980401045218	0.0225100022189545
MACROD2	0.935820386386864	1.0723794036022	0.196511853367822	0.516429406537635
LOC613266	3.07096300342472	3.92113081634055	0.352578641742704	0.147173153517572
KIF16B	12.0362479323882	5.4407223613186	-1.14551561486454	0.00221204090933642
SNRPB2	177.561773871051	149.01067120112	-0.252905375531696	0.0266903770537041
DSTN	184.664828380927	143.971213498515	-0.359128734940319	0.0165700132808678
