KB528_0	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
ZFP36L2	166.906453275527	133.62388296899	-0.320861848414475	0.000829202308923977
LINC01126	1.40027737979288	0.731207693206752	-0.937359483231983	0.0991674913114532
THADA	12.9901725038179	18.6063064168558	0.518371101644744	0.00101208662497108
PLEKHH2	0.818204545974933	2.25692911044811	1.46382764654	0.0198881229632062
DYNC2LI1	11.1952549987793	20.3857086217456	0.864670717400902	0.000340329204707687
LRPPRC	112.754802973231	120.157019172517	0.0917320396459399	0.0281313714662422
PPM1B	28.5421779697399	54.6028343933953	0.935880415504691	0.001228534454205
PREPL	25.1916467292732	35.9257084914095	0.512071177030688	0.00114290047196299
CAMKMT	11.8490761338564	6.84446563418976	-0.791764761429215	0.00536987100457456
SRBD1	12.4313220601928	13.5353875098558	0.122756457718521	0.0286188235003242
PRKCE	5.68494606732624	6.77880553372995	0.253884421781646	0.00411319451114638
EPAS1	4.06478954328011	15.0036180703731	1.88405788055708	2.62053563967941e-05
ATP6V1E2	2.11534956250685	1.02437548452053	-1.04615145737069	0.0206625896024636
RHOQ	56.9415546553661	24.4334833908697	-1.22062232508111	0.000180847010947594
PIGF	28.0210992172541	27.8505640672599	-0.0088070039360686	0.903742384107805
CRIPT	8.18667955112524	13.4823410735105	0.719720697269319	0.00214778517414125
SOCS5	12.5369001255628	14.2112387991986	0.180851648949283	0.017661512697705
MCFD2	50.7362023079902	37.7697888467525	-0.425782816871407	0.00701331511599994
TTC7A	54.8549222568332	44.0686388490549	-0.315868746054655	0.00270940902650277
CALM2	289.601759453099	320.681393015511	0.147070278887747	0.0609922646696576
MSH2	53.7858969860912	50.7545913408356	-0.083689601610797	0.0330983372385015
MSH6	81.898566550992	162.18076828351	0.985692645975291	4.06155614100299e-06
FBXO11	38.3800531943135	54.1864044608571	0.497574209169672	9.406467112568e-05
FOXN2	20.6216762804402	19.0043754664	-0.117829995023395	0.0650097658457155
PPP1R21	16.5323277818368	26.7507121427679	0.694287425640572	0.00130250692304031
ASB3	1.37726844934259	1.55187862649199	0.172205938949734	0.231457565987414
CHAC2	35.9354562385484	38.5555669206828	0.101531178803832	0.199127625087594
ERLEC1	96.6827623949301	134.001412266742	0.470917606489287	2.80038331477082e-05
MIR3682	9.17700232782867	5.97508666808866	-0.619063334164308	0.309573908971518
GPR75	1.95479847368153	1.96686050259171	0.00887475646015964	0.973479194343271
PSME4	49.2762395744912	54.4728476041843	0.144645123371031	0.0485771335039452
ACYP2	26.7635439059446	35.2491590207854	0.397319674207872	0.0128778790998452
SPTBN1	70.5254687805449	67.381783936914	-0.0657857259846197	0.218876121754911
EML6	4.91245426036244	3.81690715602976	-0.364039880274703	0.0596701944747179
RTN4	65.4047469556405	97.9851560018205	0.583167860905853	9.54650872811554e-05
CLHC1	4.35701142820786	3.15591808270346	-0.465279139170434	0.0173478113191965
RPS27A	1324.51187941018	1096.31300179796	-0.272801030768121	0.0212936842385555
MTIF2	49.488676398165	51.00059763782	0.0434156959966925	0.204530629796311
PRORSD1P	1.83997639296398	2.70968567888993	0.55843825343829	0.077886428017375
CCDC88A	1.4748846587324	1.64807241358174	0.160177498590964	0.346305223346177
CFAP36	26.748006477146	36.5351839209856	0.44985509821507	0.0109636797729203
PPP4R3B	67.8787732668103	97.7408061649677	0.526000511828322	4.99310575064479e-05
PNPT1	33.0080449238578	23.1579983910924	-0.511307127190379	0.000399765378993003
EFEMP1	2.44235719654283	1.19492153980839	-1.03135831899511	0.0029749981110618
VRK2	25.0387404671203	42.130875285939	0.750715897101513	1.55779279999282e-05
FANCL	33.620971547314	59.5562051380156	0.824890414934593	0.0090027833660147
BCL11A	3.39337825731037	2.01731636215578	-0.750284905286395	0.033413346499704
PAPOLG	8.36963539757394	14.7317414370283	0.815691299404175	3.32563196308063e-05
REL	0.912546506019177	2.54125040531736	1.47756855037922	0.00240122236840685
PUS10	1.85278420205878	3.6856084067049	0.992207936564827	0.0332975104401645
PEX13	10.1228718061892	15.3565654521325	0.601236955310499	0.00134908108799297
KIAA1841	6.52013175714611	11.790018546711	0.854592964328574	0.00135614075859417
LOC339803	10.0689181098953	13.9808532507946	0.473543734748247	0.0102562184980059
C2orf74	27.9645932437926	39.3840579523017	0.494010421664668	0.00702284866893164
AHSA2	44.3586049306132	41.5437187478622	-0.0945836302526169	0.63369110698663
USP34	37.7888667183863	51.8020816684448	0.455048820756388	0.00291252844855899
XPO1	130.14538276618	150.107964254204	0.205876394403367	0.000769359002330877
FAM161A	9.0964921237614	10.9696572574336	0.270136238197164	0.0790161068449873
CCT4	239.667536862913	244.862375157027	0.0309366024339417	0.13621895198805
COMMD1	44.7921789040626	60.9534028408876	0.44445991688668	0.000132298184586115
B3GNT2	38.2882717938503	45.9651947551029	0.263639310167005	0.000485957320708186
TMEM17	1.78419796989871	2.62507200150518	0.557081292352667	0.0141060043813816
EHBP1	11.7644108393361	11.2593992388051	-0.0632992198958081	0.0889552410816576
OTX1	1.32765681530665	2.86110726016065	1.10769130986075	0.0100153499544062
WDPCP	3.72166390516706	5.00030074409465	0.426067093842919	0.00135973518000946
MDH1	247.704544423711	241.542628016797	-0.036342514941915	0.238742480574442
UGP2	105.748289160818	101.650781329997	-0.057013018645364	0.35834714367645
VPS54	26.2056225812843	26.8804814519016	0.0366825939459179	0.404472728164952
PELI1	39.1820382531183	60.016476991649	0.615166185551517	0.0010946841130125
LOC100507006	8.27505356048262	6.72799677590399	-0.298591635583135	0.208593177051633
LGALSL	5.62243979528824	8.01665509019752	0.51180409703279	0.018566673126515
AFTPH	71.9446362525323	83.5998880880913	0.216613878479588	0.0194585186339711
SERTAD2	25.6389477130281	24.2391452995268	-0.0809982227330479	0.139140919134963
LOC400958	2.57592483489742	0.376415688031469	-2.77469183421377	0.000693251661144597
SLC1A4	425.525687953056	292.425347666117	-0.541177855852533	0.000181452662416288
CEP68	12.1906112423138	15.161103067442	0.314604257540007	0.0335618189415365
RAB1A	91.3594272331509	111.794396851152	0.291222370900968	0.0121015346641871
ACTR2	260.556273836662	283.065466249874	0.119540759091106	0.0308219887945741
SPRED2	29.2657144034971	19.1747742769225	-0.610001902034926	0.000263808983886518
MEIS1	23.4664154863317	15.3962633983594	-0.60801722785955	2.491758976796e-05
MEIS1-AS2	0.511905925999933	0.577499275449864	0.173940428913399	0.702415012340012
ETAA1	27.2030273221454	32.5587124997952	0.25927643837597	0.0134537748813024
C1D	60.3411350955249	64.2743074683311	0.0911003249251808	0.145437873742402
WDR92	15.9613758408776	11.5511962827539	-0.466542744565368	0.0126967159018541
PNO1	36.2040663517052	23.4458848712314	-0.626817017523128	0.000330129819977751
PPP3R1	67.6675791434309	75.934353274676	0.166287943440728	0.00542601408626137
PLEK	88.2391198681213	28.6645121485904	-1.62215267547879	0.00044411235717676
FBXO48	9.20209512914515	10.6554596545089	0.211558553464843	0.136134192424228
APLF	4.97005591092018	9.25172920194937	0.896460957361199	0.00173241187636057
ARHGAP25	29.7424417332706	24.4883476926172	-0.280427657713518	0.00646460935291315
ANTXR1	0.974340371524881	1.33925975564002	0.45893805536188	0.0200837520842678
GFPT1	38.0885729307147	34.4631334574588	-0.144304355016504	0.0537059456123518
NFU1	31.3052842379631	33.0454650639495	0.0780460993068891	0.278077473300684
AAK1	5.90485369888775	10.1950391690087	0.787894097787309	0.00120158594820193
ANXA4	30.6343301867028	38.5878009137734	0.332995520817091	0.00938914301827587
GMCL1	46.8134987064331	65.3356619877995	0.480946077131319	6.58172701875298e-05
SNRNP27	48.008598467699	77.6059462691738	0.692874378334275	0.000252549594105476
MXD1	8.87017072139698	22.753482845973	1.35905361665875	4.00822570038234e-05
ASPRV1	0.430932672848576	0.194917468208525	-1.1445990976349	0.0192744107315508
PCBP1-AS1	8.48183625130711	6.21604870151708	-0.448378823789963	0.029318784176613
PCBP1	577.76365101797	579.585459390573	0.00454195895055998	0.817677237180662
LOC100133985	0.40395676139114	0.45638819115477	0.176060584545271	0.854475754509717
C2orf42	14.6352890208155	22.9408464796073	0.648467388738561	0.00599889331939458
TIA1	58.9661422791478	55.1116206512749	-0.0975302596206767	0.172677139180561
PCYOX1	31.6905477658344	71.0817077775448	1.16542574665445	2.84037494643393e-06
SNRPG	301.880127830269	267.253133044771	-0.175768929270955	0.011468326684003
FAM136A	105.642742546621	68.152883667341	-0.63234705392316	0.000471262203083175
TGFA	10.0872919969353	7.39024630754944	-0.448844571510271	0.000808967768740043
ADD2	8.3058544107258	9.84579470504241	0.245379074523233	0.0354493255050599
TEX261	66.6645052964203	79.6036985441323	0.255916642334468	0.000110450740752943
NAGK	105.12909649987	133.404556317183	0.343645923192003	0.00768484191058469
MCEE	44.4462393675438	30.0455757583893	-0.56490878835561	0.000476108410641028
MPHOSPH10	57.746430699417	52.4183996721238	-0.139658467440833	0.0461778581947027
PAIP2B	3.48693232845058	8.37775593205019	1.26460548925787	0.000328758937539572
ZNF638	41.2911339979134	55.8881638737481	0.436710737609207	6.01614614007889e-05
EXOC6B	6.13474954411678	16.6041928724296	1.43647124426922	4.89679641065687e-05
SPR	13.6348782340958	23.4249042622002	0.780741335226161	3.01791374950813e-05
SFXN5	10.4651454521308	19.6407085493107	0.908254613256648	0.00184030622816804
RAB11FIP5	17.7315628466381	25.1532191672119	0.504423351399286	0.000777829129732836
SMYD5	28.621304792756	20.382703101446	-0.489744052700932	0.000678054742421631
PRADC1	73.603516328812	83.5452521411503	0.182783151432496	0.0445076980911849
CCT7	336.58397742629	374.739074018697	0.15491991425143	0.000418875596009295
FBXO41	8.01525482014464	4.96990034748181	-0.689531462823501	0.00186332507479163
ALMS1	7.70120530692102	11.5771398063742	0.588122708748935	0.00764941637387975
ALMS1-IT1	1.73982483550068	4.08782223045667	1.23239039457524	0.00847969245907433
TPRKB	95.0710247123919	104.905725459416	0.142015802736564	0.0286280296592522
DUSP11	34.8649017036585	56.825474749361	0.704762417943888	0.0025712523287316
STAMBP	21.1145236469852	20.625620177697	-0.0337982002433564	0.3097236501452
DGUOK	92.8439360976876	82.1895742908088	-0.175852286389598	0.0127745894372151
DGUOK-AS1	1.14671051929063	0.598878841297475	-0.9371651697969	0.161612160928042
TET3	8.17719438691424	6.12399927716676	-0.417131823721871	0.00408961867477337
BOLA3	101.636156641333	76.0434635140393	-0.418517577887831	0.00620355805567807
BOLA3-AS1	2.67573128417815	2.04040265553999	-0.391079354149875	0.126640069233352
MOB1A	133.235278203214	210.085424020129	0.656999937978537	1.02131651461702e-05
MTHFD2	386.041336666551	213.808494859862	-0.852436163011834	5.26105170488415e-05
SLC4A5	0.59443148025992	0.444414970976013	-0.419603103499078	0.0390793326388413
DCTN1	52.9559560102902	74.0927435537017	0.484539301010009	0.00168224851730464
C2orf81	2.77131133032409	2.98379834619998	0.106581244432474	0.533157921517437
WDR54	54.8879739320781	53.8179468324674	-0.0284027335373942	0.789741468471745
RTKN	2.27293908520267	1.94926183093301	-0.221631129515066	0.311735561959591
INO80B	0.640327966478703	0.741371576567809	0.211385783362846	0.389134632591192
WBP1	8.63449728183424	13.6444738886128	0.660132678784687	0.0277368480911486
MOGS	100.290800945568	91.1837886505199	-0.137340023560278	0.17755728782473
MRPL53	111.831423396008	122.18211597205	0.127707504068409	0.0153668726192087
CCDC142	11.0536828971685	16.3170411314739	0.561852337436221	0.014479181048148
TTC31	26.0108146981874	39.6554306220322	0.608406862275015	0.02337686460544
LBX2	0.787076733812474	1.01738326388821	0.370287067791428	0.221884120624394
LBX2-AS1	2.39939199684313	1.16343852849347	-1.04427388845276	0.00381776943952099
PCGF1	40.3895144755852	48.2375740510531	0.256176550061316	0.00272839939272825
AUP1	211.259029156341	175.457011068933	-0.267895405729054	0.000599282684800347
HTRA2	34.9828978979645	25.9830618943939	-0.429078352764601	0.00587062888306041
LOXL3	1.07010509198807	0.321403363670411	-1.73529555373981	0.00124856724066246
DOK1	19.4912120707705	31.8804175731193	0.709846717928068	0.00242107272554444
SEMA4F	3.03053973819677	10.2667399233112	1.76033147911226	0.00524652094456005
HK2	20.2875572005325	11.9064878584408	-0.768847248521362	0.0013769902122013
POLE4	58.9813931645772	81.8850886377179	0.473340859625035	0.00494386316924462
MRPL19	13.941031037727	16.6921022437019	0.259828400001847	0.00623845091277202
CTNNA2	6.88466476016601	2.55539719905007	-1.42983885150731	0.000911947756292041
SUCLG1	163.536193160243	162.057748373927	-0.0131019613631083	0.701779028639332
TRABD2A	0.881799466610498	0.506179474346415	-0.800801597151233	0.00184538713235479
TMSB10	1759.24444787095	2912.13218113982	0.727119880767836	5.62764859383867e-05
KCMF1	26.6383520551791	28.4290447670907	0.0938607895778485	0.0180335041317285
TGOLN2	96.1613464891111	117.703163382616	0.291624092187826	0.00515124764499942
RETSAT	58.0342422457358	118.595663413244	1.03107495960604	0.00168358144392717
ELMOD3	22.8926369774079	28.6768385962913	0.32500233172858	0.00273369663629602
CAPG	6.08192411889916	7.34716303387237	0.272659471742598	0.0608550751054376
PARTICL	1.73448687659089	0.934041872405595	-0.892949793553026	0.0384578693774851
MAT2A	221.740111787761	176.292471052281	-0.330898908258787	0.00188429411789406
GGCX	7.51251118184598	12.2117979627767	0.700908488000783	0.0145615918781157
VAMP8	328.734394384862	232.850396960759	-0.49751906704178	0.000921855824731989
VAMP5	15.0838490621884	17.9024689301594	0.247153944122771	0.12869954923301
RNF181	118.605346652859	122.83627945735	0.0505676737157238	0.382372743180269
TMEM150A	13.7553066845915	17.6043924926054	0.355947136358289	0.0109873533516674
USP39	78.6623932106556	79.4640115495078	0.0146275470080363	0.346717797909983
C2orf68	28.8989815892354	29.2228752276831	0.0160794788297021	0.809404452206605
GNLY	4.51096599145262	0.798208096893571	-2.49859959099976	0.00153031072683364
ST3GAL5	118.498403096817	23.1541922989855	-2.35552228059779	1.41137122036029e-05
LOC90784	9.93303780530532	4.64346173167544	-1.09703425715436	0.000719287633689894
POLR1A	16.67851798711	14.4795514606559	-0.20397418795186	0.00470570675174536
PTCD3	40.6442692767678	31.8832258446949	-0.350254346785215	0.00744191832562827
SNORD94	6.06691436346895	7.60859750056708	0.326667597606597	0.26623931658063
IMMT	131.781270139488	143.707350846668	0.124988522714739	0.00720608862888545
MRPL35	44.3131021883099	37.9345358546671	-0.224221442003046	0.0121390435030296
REEP1	26.8106519005663	29.7673348210997	0.150923758714817	0.0207066317069817
KDM3A	34.2692502191114	60.1186429260106	0.810897815975267	0.000574616764922969
CHMP3	0.465994987333404	0.471715038477279	0.0176011593150287	0.95713195226714
RNF103	37.2433346625638	46.5714509302738	0.322463576418299	0.000372180440712391
RMND5A	43.8654159741699	60.6277296635283	0.466893848967059	8.65222577589571e-05
LOC285074	23.8677506587247	33.285126062441	0.479815021699996	0.000355005876962682
LINC00152	48.238212058889	22.2901614186183	-1.11376937078573	9.33297347471351e-06
KRCC1	38.666707833317	30.845441234398	-0.326034651772584	0.00607150958810414
THNSL2	2.00645811325492	0.612678973269415	-1.71144779383086	0.000370314963080913
FOXI3	2.14582885176768	7.68252424177008	1.84004540077269	0.000372750580377468
EIF2AK3	67.9293329698531	65.880949991552	-0.0441733291335289	0.0856006918548702
RPIA	31.9045605852593	19.3358824570453	-0.722482056133718	0.00365654542202897
ANKRD36BP2	90.8991444494838	22.6711476679244	-2.00340929010033	0.000152916916482326
LOC654342	22.4929003828187	26.7854927337648	0.251982131747033	0.0605379875826703
GGT8P	0.635304198533889	0.10767140147515	-2.56081244595397	0.00104597356960982
MRPS5	115.996505772721	97.3839164873136	-0.252325919173682	0.00378935447017575
ZNF514	1.86328485785554	1.3959131714768	-0.416639043589232	0.147334186928952
ZNF2	3.02225372779379	7.17147341854863	1.24664477457471	0.0029376718679875
FAHD2A	30.8945561326873	39.3154595637505	0.347744072198293	0.000490310608847092
LINC00342	17.1138234501267	13.8870578394666	-0.301421135334067	0.200439115477384
ANKRD36C	5.2527939687353	3.82819126492976	-0.456422086650201	0.0538046205190535
FAHD2CP	12.7906259280524	19.6802056205428	0.621658427815975	0.00461021761531172
GPAT2	35.7106452298186	27.5550622224452	-0.374036816230068	0.00180170068613452
DUSP2	5.12862009856705	1.18137428086909	-2.11810459875191	0.000512823675238337
STARD7	192.598232236983	214.225022899521	0.153532544788714	0.00125025504503303
STARD7-AS1	11.6100700457558	8.63072478687799	-0.42782305272435	0.00559178000083867
TMEM127	45.7049935261772	76.6628829613233	0.746176456317496	2.35076169234515e-05
CIAO1	65.8657201580006	68.5096519099021	0.0567794456481871	0.333513453731484
SNRNP200	114.594601208947	134.132064973194	0.227115084964963	0.00404700465329066
ITPRIPL1	14.3753178362142	7.52301281578293	-0.934211401015487	0.000170216096511182
NCAPH	22.4766951844065	43.9469948387602	0.96733458770368	0.00342844836284568
ARID5A	370.689388693348	252.962613939546	-0.551286636653779	0.00457352918485746
KANSL3	24.129489246017	38.6223412701324	0.678638244460897	0.000779692526905232
LMAN2L	23.6833393658415	15.2944014697931	-0.630868866565409	0.000109838078428226
CNNM4	10.1350762893474	34.9632266717363	1.78648138543775	0.00106691800100599
CNNM3	21.9882457837074	44.5625275387845	1.01909855215028	0.00403797908968842
ANKRD23	17.0461359215315	12.1777242312607	-0.485200192987343	0.0457197736139938
ANKRD39	97.2304847188818	87.3278132011945	-0.154967499872221	0.00637526324609757
SEMA4C	5.49129377807587	4.00810918757074	-0.454224285433554	0.0188230644096362
FAHD2B	13.6297743387892	27.8734511277829	1.03212996319138	0.0136081998107748
ANKRD36	8.89128427755436	10.3872818940198	0.224354459049974	0.238608595828917
ANKRD36B	6.12229110711868	7.69542214897339	0.329928826069792	0.0478219638995262
COX5B	733.983994009215	675.099200522464	-0.120649092117546	0.0321314367078008
ACTR1B	111.501650561701	108.529377504061	-0.0389794520625612	0.476823458708659
LINC01125	4.30502548537233	4.55858674974413	0.0825648520028591	0.766038247885067
TMEM131	39.0552557686226	47.1830600859859	0.272752279770839	0.0119134062524504
INPP4A	193.256005056976	86.5860726623887	-1.15830635204308	9.1696620753098e-06
COA5	39.6360354724712	39.9459370926788	0.0112361072785381	0.751272988424056
UNC50	73.0010382727044	80.9778485437745	0.149610330173168	0.00694863708080361
MGAT4A	2.13853603091719	7.02569481195946	1.71601739439406	9.02232239749201e-07
KIAA1211L	0.557862354956161	0.254423563028523	-1.1326769106491	0.0112939430403729
TSGA10	1.88102481714913	2.31482211890372	0.299382451655638	0.0165279007489613
C2orf15	12.9784650431881	9.69484417902967	-0.420830150750753	0.0533172235919262
LIPT1	7.12791787961474	7.8399211254354	0.137358424250806	0.25681348350874
MITD1	78.3077855690764	88.8442852525125	0.182123229257576	0.0892941799776894
MRPL30	32.5094297104963	38.3247067894147	0.23741650621815	0.010224665594456
LYG1	2.90173864712159	3.81376891238858	0.394299844056269	0.264547985182352
TXNDC9	63.8134318472493	77.127873454656	0.273392210548411	0.00508051781461329
EIF5B	117.499208891261	143.216416247096	0.285545828336161	0.00963354602903678
REV1	15.0505436232679	16.9849916886781	0.174444914414565	0.0133085819250175
CHST10	1.72059539891228	3.36739098348866	0.968723355440514	0.0245426694791833
PDCL3	44.9193922219983	45.8423685095615	0.0293431772525675	0.661216548047678
RPL31	1286.90220829795	1122.24143019128	-0.197519347927536	0.0432538685427676
TBC1D8	1.25486610063181	10.0360418901774	2.99958506163036	0.000521628223498837
CNOT11	68.1315217302271	97.2289614389298	0.513063681176711	0.000211617995657602
SNORD89	13.0099504234202	15.1474132594632	0.219455979665733	0.324072790612599
RNF149	53.3181429763522	56.5562926335165	0.0850610184849707	0.0700271732462281
MAP4K4	20.7921582420323	32.254049458951	0.633440781791403	7.46660252586374e-05
IL18R1	1.09123419557812	1.94004756587566	0.830131265334547	0.121426192298543
MFSD9	6.00944110494915	13.0942742158872	1.12363336922855	2.39767174020751e-05
TMEM182	1.04147643723779	2.59962749135222	1.31967471017589	0.00212176826903968
MRPS9	47.4932119088395	70.3884633805165	0.567617664311491	0.000168642049692849
TGFBRAP1	22.6657910706333	21.6302002404227	-0.0674694933231216	0.0939420111587668
C2orf49	13.8853277068323	19.3916951766535	0.48187769946237	0.00206113301506239
FHL2	4.84206003442468	0.822443105632606	-2.55763318103449	0.00837265821966859
NCK2	57.8632301622478	40.6373594307757	-0.509840202176462	0.00268307859643907
UXS1	19.950359991787	61.5236474557862	1.62472625741498	2.067704058079e-06
GCC2	29.3327062679955	45.5860206982126	0.636081296866953	0.000137690393791673
LIMS1	43.7202031113068	35.3376784375795	-0.307092840403274	0.00457974387262089
RANBP2	49.8232315864542	70.3958754432729	0.49867230324822	0.00132108671393832
CCDC138	19.2247237719157	14.7876083410208	-0.378574130678587	0.00852390551187163
SH3RF3	10.7190437235511	6.43608677134518	-0.735920522874121	0.00055800200240895
SEPT10	70.4782218614685	75.9571517957504	0.108008282951888	0.0698177013910966
SOWAHC	14.7159203619484	13.051368244319	-0.173176713906486	0.0660326757709762
NPHP1	0.889205776954735	2.50305793167497	1.49310245531816	0.00492376888741754
LINC00116	27.2632304484225	23.4147231328026	-0.219540539699445	0.00909999987369302
BUB1	138.171929559501	171.434466749357	0.311192637678459	0.00209849307250416
ACOXL	23.1218188577144	10.5906077530243	-1.12646950839066	7.36358250209469e-05
BCL2L11	53.2898050785066	96.7862073195402	0.860941912405731	4.09657274234091e-05
MIR4435-2HG	97.3951110182599	56.4664045428633	-0.786456582890374	0.00021348072404608
ANAPC1	37.6138449259849	25.9416670641877	-0.535992594609144	0.00186012443982824
MERTK	5.08819602104468	6.07328313735847	0.255322378376782	0.066745977269651
TMEM87B	30.9299810904174	37.919249646653	0.293924464783181	0.00380049388905895
ZC3H8	20.7787980255985	26.7751259337367	0.365781158305096	0.0044853264222801
ZC3H6	4.35617767359364	4.80626152596144	0.141852354972281	0.208911912989974
TTL	17.7764363236385	45.8265480026686	1.36621748195033	0.00109140418416164
POLR1B	29.1641095564574	20.1147948268863	-0.535937003823351	7.56473643050878e-05
CHCHD5	47.5361719190709	47.0673388843797	-0.0142994403850679	0.841180159928827
FLJ42351	2.62195593708439	1.57046958226066	-0.739447440422233	0.133060021918192
SLC20A1	59.3930596812901	59.0864542941813	-0.00746692899190651	0.789581124184178
CKAP2L	26.3673104133312	51.3837618525354	0.962562097945598	0.000463155954142103
PSD4	63.1301594639257	59.5456845934716	-0.0843324386878606	0.18456798343939
PAX8	1.64556482555053	1.32734344413335	-0.310041151409866	0.0603036196245129
PAX8-AS1	17.4160520085094	14.7252546337229	-0.242125039071977	0.0283717876852358
CBWD2	55.4968770623485	47.9262812589334	-0.211589588609681	0.0440699433088951
WASH2P	29.5457865761535	34.0414988732227	0.204342154135822	0.0692797887466128
DDX11L2	8.66078719854066	7.18982938584236	-0.268540624711087	0.129138991482931
RPL23AP7	5.9405090616038	4.79359681733331	-0.309477994523764	0.0149690502153854
RABL2A	4.96460531404301	6.47308697082644	0.382774859599547	0.0330620845804049
SLC35F5	14.5273778142338	27.1338712790951	0.901320575770949	0.000644331700246842
LOC101060091	6.34457338350619	2.32658630080293	-1.44730845640312	0.00286328884513485
ACTR3	166.722038203169	125.6867785681	-0.407611924408874	0.0010124929752314
DPP10	0.828479541386193	0.711551022797818	-0.219498860730702	0.092008001451607
DPP10-AS1	1.78218273452301	1.57324489408689	-0.179902009198483	0.606255515675599
DDX18	102.203137932138	93.0140488169395	-0.135918949806464	0.0150905967940235
CCDC93	26.7998333272603	38.5785821395306	0.52557609332549	0.000821127122297756
INSIG2	40.2762807767063	46.0075808032351	0.19194113078446	0.00569314811795483
STEAP3	13.7333418757204	9.86310416035617	-0.477569059438003	0.000434569151035733
C2orf76	48.4587515208993	23.1039080212369	-1.06862033218672	0.00105794307246404
DBI	470.931392344688	323.286398208375	-0.54270408656723	0.000486249706091664
TMEM177	7.31641947259801	12.7937149606796	0.806225549344449	0.000434714054549508
PTPN4	8.99074065851929	10.7522806958153	0.258130831110276	0.0024634982213589
EPB41L5	3.01158813740804	5.42959886400425	0.850321134811659	2.6201615485445e-05
TMEM185B	8.54572805287379	9.32978620310754	0.126640613881096	0.0912218008591149
RALB	40.5964662422164	47.5590390735481	0.228365413722002	0.00852347328889696
CLASP1	21.341196216971	32.7150826746663	0.616314872168386	0.000425774064815304
NIFK-AS1	3.74411277078506	4.93617995642348	0.398771102405556	0.0381353312006915
NIFK	97.5783451427653	61.5935864213279	-0.663780881732022	2.69259607275117e-05
TSN	58.0373293307695	74.4594523124343	0.359473871171158	0.00247437686325364
GYPC	41.6711946947514	16.159002930284	-1.36671228079976	0.000735119466578556
BIN1	2.71638284173635	7.90329930573962	1.54076822093001	0.00427916507267054
ERCC3	40.1447109705312	51.9649071311518	0.372327746778593	0.0108991073800216
MAP3K2	24.4645043883668	29.6055211669115	0.275176194385801	0.00508174419837154
IWS1	49.2817564460322	54.8075156565345	0.153320065045091	0.0147148430677816
SFT2D3	15.393962454312	16.2593359576279	0.0789037042610014	0.283330732103197
WDR33	24.9218058167878	24.0530966723486	-0.0511859657213073	0.0615437145729191
POLR2D	68.2554884660847	60.7054519576915	-0.169118967932108	0.0105075186979524
AMMECR1L	20.4512381121146	16.9500977106749	-0.270894596199191	0.0268913518743223
SAP130	30.6985339663801	49.0116241246758	0.674954194747208	9.41776739892675e-05
UGGT1	41.821448603319	41.5444994627382	-0.00958555935206164	0.783355099517501
HS6ST1	37.4832063831229	80.6105759763339	1.10472476132123	3.54529390227295e-05
CCDC74B	9.84511646290253	6.36329980277296	-0.629633177764209	0.000339604436341861
SMPD4	55.5535525612859	58.3229850645075	0.0701853883986683	0.307342513761321
MZT2B	384.945116505477	318.583612069693	-0.272980711844376	0.170885696417148
CCDC115	24.8228382317532	32.6689712594853	0.396252943284394	0.0062336272247151
IMP4	130.515054695513	130.984787433928	0.00518303809002717	0.749331608783151
PTPN18	127.922793667015	98.3434774560694	-0.379372075533249	0.00411022046233533
FAM168B	90.51740769117	115.609965493922	0.352998589177309	0.000121451596671164
PLEKHB2	89.4312972053129	143.3945882899	0.681138870096752	5.22882011306932e-06
MZT2A	185.272794930657	147.910283925172	-0.324928690787441	0.0841563626013776
MIR4784	12.2428505738505	10.1678078919573	-0.267930830399553	0.564561303889897
LOC150776	71.3762165085639	58.7961507329121	-0.279721721642681	0.0534192659095117
CCDC74A	24.3279064605828	14.5576055422642	-0.740839096099171	0.000518426166783964
C2orf27A	10.4651623594923	9.76498741623958	-0.099904604065861	0.51690231749903
NCKAP5	2.16352591387569	2.50395585275801	0.210824725434712	0.126957825483018
MGAT5	48.5713906599267	63.3448169377788	0.383119785451449	0.00608842082832866
CCNT2-AS1	2.70951888282949	3.36823632653998	0.313956664782026	0.18155455705874
CCNT2	15.0335149816542	17.855062486872	0.24815081810149	0.0103356586859606
RAB3GAP1	37.5767850356926	41.2924175525635	0.136035247544096	0.00252256172421414
ZRANB3	0.970911649031773	0.619878732790596	-0.647354011431126	0.00796444978832231
R3HDM1	53.5293279422278	50.1861718055262	-0.0930396380999413	0.0537121628991228
UBXN4	173.309411406822	214.170293025489	0.305408380848018	9.25252171989016e-05
MCM6	142.00372231474	174.860863041081	0.300278677383433	0.00171380994206725
DARS	68.6492934169596	43.8463504458791	-0.646788106453794	0.000347157534350565
CXCR4	45.8225339383307	39.3504900830242	-0.219675636770061	0.00394338464842448
SPOPL	19.7147389281721	23.9811807790544	0.282628089811696	0.00198526591743554
ARHGAP15	31.4087045926201	7.93690316611451	-1.98451633315447	0.000300887141620347
GTDC1	3.81485283509302	4.56031284578855	0.257505395758842	0.133766591740379
ACVR2A	2.36791350559936	7.97508787070693	1.751884031176	0.000276079920170908
ORC4	12.8417512348145	21.768853768019	0.761423488100462	0.000195574693920958
MBD5	4.14506440303148	2.88013579809903	-0.525257681263542	0.00153955458538788
EPC2	23.755078444117	32.4809675153785	0.451358636103406	0.000219670532521781
