GNE781_6	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
B4GALT6	9.08217153539187	5.06196334852757	-0.843340223707391	0.00143440057421842
TRAPPC8	38.4104177018224	36.716320152421	-0.0650761791533938	0.308764551529105
RNF125	9.12068266268393	16.8108910701455	0.882182481373375	0.000143908933870791
RNF138	31.0465689691356	28.7851205650559	-0.109110586638713	0.212459281078507
GAREM	4.18627083062132	4.15447046147398	-0.011001050281522	0.793492139586202
DTNA	4.7050564002361	5.6260271931167	0.25790450899744	0.00928442739042615
MAPRE2	45.2784207034911	25.4561567408028	-0.830809014423114	0.000321764529476585
ZNF397	12.1728963352539	13.8780673244831	0.189134196710886	0.034410420162567
ZSCAN30	4.52013624332104	7.156730727145	0.662934440929511	0.0152085872111516
ZNF271P	18.1300575871607	17.4703773404823	-0.0534727383941469	0.281152440233367
ZNF24	50.0543396444697	49.4375019938685	-0.0178893064481509	0.705907500452511
ZNF396	0.924778421986671	0.36089385452242	-1.35753315905531	0.0174902974570507
INO80C	53.2186144113197	22.9009664394743	-1.21652246662859	2.24530007172856e-05
GALNT1	68.1622907446785	61.7134628644472	-0.143388572012048	0.0455652927380408
C18orf21	46.6800710753795	34.1179288758319	-0.45227668699299	0.000923800889954646
RPRD1A	33.7707892727929	38.0437328056789	0.171882911024991	0.0368621262493965
SLC39A6	71.0031959226044	69.1510951717359	-0.0381318631224297	0.310751299937121
ELP2	51.7186537836999	44.7143068494528	-0.209948210941806	0.0211979108982835
FHOD3	1.11265521018603	0.371642039372929	-1.58202098859206	0.0023551833557899
TPGS2	35.9213009196656	33.9951455277144	-0.0795108537379744	0.119217003654432
KIAA1328	2.38463789630156	3.01947577971262	0.340527888880197	0.0783418542926985
KC6	3.26818284676532	4.52170459064287	0.4683780408914	0.0555197528458908
PIK3C3	40.2561324944846	28.1199242927621	-0.517615865411476	0.00391739397704147
SETBP1	7.20352400863572	17.3492904331935	1.26810189965398	0.00129657813836909
SLC14A2	0.516316406919859	0.880764333127289	0.77050060446173	0.00600133444304659
SLC14A1	0.704841014710898	2.27034487982019	1.68754168644841	0.0160847531097444
EPG5	14.3935770143718	13.3948773179532	-0.103743799677537	0.0878718081331576
PSTPIP2	9.69786912498396	21.8876818164638	1.17437947340845	2.57498214051638e-05
ATP5A1	609.727609544921	636.982320816162	0.063088456368877	0.110675675365722
HAUS1	104.028249616768	66.694589376903	-0.641333723645111	0.00312379612153966
C18orf25	15.5059737669863	17.0187101257813	0.134297567806774	0.138275218770465
RNF165	0.450281776038352	0.656632904323091	0.544258956553047	0.006922528920735
PIAS2	11.4659404804433	9.45172886139179	-0.278704546252015	0.0190975410212979
KATNAL2	0.226626337856916	0.201033028101021	-0.172882992736317	0.773058364353609
HDHD2	48.4065613047281	36.4066204924886	-0.411001785631916	0.00714912718622732
IER3IP1	192.864755655	159.519820119644	-0.273853839575105	0.0225883324238214
SMAD2	20.37533713259	21.0649799116736	0.048022609561171	0.281841613737949
CTIF	11.6552303098751	10.412764366432	-0.162624388523952	0.0646314376849336
SMAD7	21.0041534468673	53.0692516348509	1.33720156398528	0.000181325684757299
DYM	49.6924547654883	49.0940389992045	-0.0174789485043713	0.770658971056151
C18orf32	3.86192398874682	2.53885289791748	-0.605142962002044	0.0765883324882966
RPL17	43.0977081620994	48.5581792234198	0.172103174033289	0.0536920673864806
SNORD58C	22.0643369128072	28.5332384859582	0.370927108791624	0.194891477778011
SNORD58A	20.1801664141194	32.8649843945994	0.703613228447343	0.0480576841729888
ACAA2	96.8546110655677	68.9142448885378	-0.491018509060937	0.000506199347196562
SCARNA17	2.57107387594903	1.80784256863133	-0.508102014646457	0.245647180502165
MYO5B	27.3441149198929	35.008211763151	0.356463004673988	0.00678184153439576
CFAP53	0.795906799070588	0.715777560911942	-0.153088183570414	0.64848036524282
MBD1	55.0113494351081	59.0668502547251	0.102619389262188	0.0378662782534913
CXXC1	64.6520576073924	58.846273385597	-0.135745230554131	0.0436567151082108
SKA1	75.9105765039765	50.5085827062775	-0.587772348467905	0.000231151489648533
MAPK4	1.02902206120349	0.236023968819906	-2.12426863109976	0.00033454656355148
ME2	47.952469740153	48.659351485433	0.021111971070433	0.667907439126047
ELAC1	11.7401352246931	8.94395664211543	-0.392463926213209	0.0110677469262877
SMAD4	22.9332586472822	20.2413331435776	-0.180137053256307	0.016095153423087
MEX3C	34.9135923525524	41.447938517111	0.247511541377435	0.00220667172830642
MBD2	71.048249258801	87.027416635651	0.292670871609175	0.00221165096127286
POLI	6.53482709447638	12.61498621958	0.948917661084383	0.0048447119146433
C18orf54	10.925893712439	6.25121940250082	-0.805541750034946	0.00150657746215152
RAB27B	0.373108016346843	0.582760494917067	0.643309723782837	0.00905423946340365
TCF4	40.729228963473	76.2992161605912	0.905603732756393	9.15530847321867e-06
TXNL1	167.73979271003	146.321733416102	-0.197080906978187	0.00651281428161508
WDR7	19.5308607306231	11.8112460365072	-0.725594359619726	0.000481250627311319
FECH	23.1780632063079	21.9577735070012	-0.0780282434813771	0.131753203215459
NARS	200.97119848904	251.05523003815	0.321016018627948	0.00520948419232856
LOC100505549	4.14965120958181	5.61265849737256	0.435694202298266	0.0271770848047581
NEDD4L	5.48594693858436	5.06863438835724	-0.114143565212124	0.223908930378368
LOC101927322	1.2013955840866	1.83886431489694	0.614103764753056	0.0532335652042063
MALT1	49.5608342670506	66.9921238572523	0.434791017649708	0.000139253911169091
ZNF532	1.10259916396601	0.579725821661245	-0.927465761165537	0.0536088810399515
SEC11C	1527.36896863393	1648.50697526308	0.110111373367174	0.0883345936831969
LMAN1	170.151083996598	177.432375680815	0.0604529364942614	0.333986625746555
PMAIP1	21.9153261459919	38.8906311575936	0.827482499168369	0.000210783051859068
PIGN	25.1195272193346	20.8943448562476	-0.265696787616472	0.00859102929158222
KIAA1468	10.159370042725	9.88109398478694	-0.040068263282368	0.662288131392013
TNFRSF11A	1.82074294110824	0.421073052481077	-2.11238479687869	0.00113284622778632
ZCCHC2	2.27263952065348	1.72380636626904	-0.398771139492205	0.0419487659907883
PHLPP1	9.19794176363172	6.03851713027102	-0.607116750831968	0.00614302913905823
BCL2	31.7866823131024	60.0931088027035	0.918777113666359	0.00150826889509022
KDSR	38.0706772008849	31.1803964465226	-0.288040961321211	0.00534733161259418
VPS4B	85.0825391835211	68.6366223713306	-0.309884530265733	0.01298568848321
HMSD	1.89195859866578	1.96785346717136	0.0567422780393253	0.852909043869739
SERPINB8	22.2516556315482	7.05765147401162	-1.65665259081798	0.000484586700514419
DSEL	6.52475326505663	2.52989551199423	-1.36684554594085	0.00230227146063486
TMX3	73.548577138867	68.3283203987349	-0.106213767681156	0.0481363203008324
CCDC102B	0.740544225207899	0.751755930924982	0.0216784492310557	0.913494861640354
CD226	0.713629107690623	1.34591037058688	0.915335971872341	0.00915506940807062
RTTN	17.5484102228475	14.4293435415009	-0.28233467086521	0.000364508898350161
SOCS6	9.11023142000393	8.08665408650236	-0.171944801864832	0.0173432049147863
LOC101927481	0.791853422419823	0.643629147029412	-0.299003741503489	0.65850446243236
CBLN2	27.6624491119441	15.2149671470982	-0.86243767331762	9.28153576325366e-06
FBXO15	0.446828740586091	0.356963161282114	-0.323946789439031	0.546724665822165
TIMM21	74.7406949448549	60.5941650021081	-0.302715103975754	0.00259144971892827
CYB5A	105.850688101383	100.542916524877	-0.0742192037682362	0.25353319473928
CNDP2	102.095733539089	137.888326348236	0.433577744244591	0.000239775232800654
LINC00909	13.2644093848174	17.297888331496	0.383035490100773	0.00555638777458373
ZNF407	5.92981289466222	4.12609012436222	-0.523211249939586	0.00737139176706465
ZADH2	15.6287949732454	17.293294633148	0.146006203774137	0.0320556601161982
TSHZ1	15.6412475034854	11.8521891573326	-0.400202026108925	0.0177954389651563
ZNF516	3.45348152188551	4.70334442394273	0.445635479597006	0.000601580732195207
LOC100131655	4.05108475883521	4.31590877109994	0.0913560995888083	0.719283278532292
ZNF236	6.15068722669278	4.67772226641381	-0.394941408097164	0.00252543947495844
MBP	8.81438054547587	8.05794822644044	-0.129446647818789	0.168413696574144
ATP9B	16.2425552584684	14.5120712197876	-0.162525172155152	0.0458443582342068
NFATC1	3.88317614920816	5.82508642249712	0.585042301648926	0.00652478811646895
CTDP1	26.0136474778318	22.3835769369695	-0.216828099449682	0.0292452762938578
PQLC1	37.1912238037629	24.9960497954496	-0.573262102385696	0.00147474391077299
HSBP1L1	11.8834166961442	15.3374540587969	0.368109325935755	0.0926879330025926
TXNL4A	122.253338430672	115.952537315568	-0.0763394721757189	0.233109514325824
RBFA	16.420559410325	12.510370098939	-0.392378807302678	0.000382510939628569
ADNP2	13.8169509645507	11.9331086769538	-0.21146935982703	0.0254501312272445
PARD6G	1.67774407268491	0.651731030653669	-1.36417406795531	0.00249522856252468
WASH5P	4.24003252224219	5.98857550646888	0.498137541395378	0.00762890170383258
TPGS1	23.7896655229783	22.98809115394	-0.0494483129879112	0.500757232028864
CDC34	107.264861053418	84.2087668991257	-0.349135196429411	0.00110911561948913
BSG	504.028196474994	439.779251590773	-0.196724902920325	0.000145950186707999
HCN2	0.900461926911749	0.536700036168492	-0.746549292443674	0.0994839613681686
POLRMT	81.1020668266371	62.8881222994401	-0.366951120393711	0.000182590141503258
FGF22	2.23985869840965	0.446600002776823	-2.32635255742638	0.00440775202039737
RNF126	101.24905657716	114.852858316321	0.181878295924291	0.0299631989208371
FSTL3	1.28140196743206	1.42337178231561	0.151589429910976	0.419645805617765
PTBP1	298.866227248866	278.445877801235	-0.102102942809551	0.0675901174891146
CFD	3.79169095615125	2.85538110995763	-0.409158065299216	0.00795046669590208
MED16	105.14503221335	85.6913898889709	-0.29515853125105	0.00023548099474153
R3HDM4	95.0395771950489	73.7319416945042	-0.366238667863374	0.00522113591960487
ARID3A	19.9399023527026	21.2667247465553	0.0929395185456093	0.0132135741392975
WDR18	126.55933402661	121.544514145576	-0.058329133800234	0.200677137265745
TMEM259	247.041568270314	265.179364017304	0.102214694518511	0.0282153318502555
CNN2	232.868948381903	278.337816385029	0.257318655827974	0.00262456162050105
ABCA7	27.3782467417207	39.126374865774	0.51511138623187	0.00611528458905196
HMHA1	77.4508646232521	139.606197340498	0.850009736736655	8.64061743802416e-06
POLR2E	139.244777444431	132.735404080571	-0.0690699910656661	0.00094082341391921
GPX4	403.017328510565	357.590300893612	-0.172534265464904	0.0306903639477681
SBNO2	31.90552089078	30.5532087409294	-0.0624821858457943	0.236878810459487
STK11	99.7609614802269	84.7190968125565	-0.23578816081027	0.00133571426985381
ATP5D	269.524412623391	275.158737623858	0.0298481885495225	0.156977955817364
MIDN	16.6480411629456	15.6752265998309	-0.0868661386483043	0.32415931434427
CIRBP-AS1	0.709512321240066	0.637275167511682	-0.154911293208434	0.704848811303544
CIRBP	162.795041603977	114.419778238626	-0.508720305459433	0.00502467415306263
C19orf24	268.042198741084	247.837659056312	-0.113064724291841	0.060583564863988
MUM1	26.1853740365277	19.0089294457777	-0.462083928779704	0.000506987688139742
NDUFS7	345.600224017904	338.516395967408	-0.0298784405454303	0.336106292413701
GAMT	39.3996203603794	27.8236583847658	-0.501869603847823	0.00013475839047728
DAZAP1	174.098294672254	200.855878635592	0.206258615126622	0.000601513691859971
RPS15	2680.43912094267	2643.4797733645	-0.0200310805328754	0.531895957869131
C19orf25	64.1942990156148	55.9939653673949	-0.197173827686531	0.0041032799849707
PCSK4	0.146438950053707	0.186675798383022	0.350235566357605	0.5578112992125
REEP6	2.5685953167553	0.761592191048059	-1.753889019723	0.00460085375275736
ADAMTSL5	1.88207581701132	1.13052518526717	-0.735331614280678	0.034620067462115
MEX3D	38.8281104678502	25.0663743421735	-0.631348165061441	0.000505798541948991
MBD3	204.120574282846	153.617881599667	-0.410075445761791	0.00250015137894524
UQCR11	350.565230553713	336.055299269714	-0.0609842612169292	0.379988287312778
TCF3	86.7825623912706	134.628141191853	0.633502916907829	1.67505399908166e-06
REXO1	36.779793829291	43.7305661043699	0.249728631945822	0.00552272368665006
KLF16	28.3144676169982	34.6647331501559	0.291929250877141	3.84599765884521e-05
ABHD17A	149.888656361178	138.866786679228	-0.110189618152455	0.0763916335999594
ADAT3	13.1883600164881	13.4593505290461	0.0293436200338171	0.819056192882713
SCAMP4	41.3594531567078	44.7749914083484	0.114476044516966	0.0327569598892061
CSNK1G2	124.356338458877	156.12255043333	0.328198892305698	0.000338127143492
BTBD2	65.2942347064548	71.4258326040071	0.129490337052545	0.0191877895844098
MKNK2	264.863243617284	150.791066353632	-0.812696689282713	0.00201111769120256
MOB3A	196.039285395454	260.59048741391	0.41064162783549	0.000318178317304933
IZUMO4	121.935004498371	112.622005423807	-0.114623601340791	0.267030928530515
AP3D1	129.287224763319	134.857602166593	0.0608571257811426	0.0279865804237952
DOT1L	43.1503273751995	47.459786628422	0.137334109460009	0.00953862007089757
PLEKHJ1	143.948574028989	174.500281203881	0.27767586384207	0.0116713544473875
SF3A2	164.240142890717	162.679727692693	-0.0137723067123486	0.819521679524257
AMH	11.1339188438831	17.5576900081424	0.657141575581167	0.00938997367996683
JSRP1	208.082162618078	382.592469027599	0.878655177329661	3.03738044306968e-05
OAZ1	2516.42732433885	2462.00018476932	-0.0315460625983513	0.403751796127318
LSM7	467.967276971544	486.226495365958	0.0552208589845204	0.352143636291834
SPPL2B	52.189620686164	74.0159434549852	0.50407315243184	0.000290666949185865
TIMM13	168.448163623045	204.538241943279	0.280065904375819	0.00562001327331345
LMNB2	135.967686263535	120.85505382434	-0.169986021072371	0.00988346480676925
GADD45B	228.318320069381	195.777831051315	-0.221829214561722	0.0217879067750033
GNG7	8.17849095923743	10.3503101917093	0.339767428614606	0.0311911097672655
SLC39A3	45.4848585758787	31.2160400980703	-0.54309883119175	0.00341327424603655
SGTA	156.423221238029	132.605231217673	-0.238317008313229	0.000584289482274678
THOP1	148.506401863349	105.340974622469	-0.495458411956885	0.00328304508721693
ZNF554	11.0922710765453	5.56553558731327	-0.994962344967583	4.0199476083142e-05
ZNF555	1.71774071001735	1.25392964298386	-0.454055878680069	0.0352753753298052
AES	15.0198577160759	14.144189738705	-0.0866616130342702	0.320427949049832
GNA11	0.663437839113745	0.365146541343023	-0.861485732972713	0.0474160248041281
NCLN	82.0267090130993	82.3675992169739	0.00598319147186382	0.702393036198455
DOHH	48.1864598088822	42.7761632786004	-0.17182072351146	0.0383514241559132
FZR1	55.3847738584884	38.1384576755288	-0.538242909282869	0.000197777130438373
C19orf71	11.6136553256889	17.9660179882506	0.629448560503551	0.0941495686797055
MFSD12	77.0355730331904	52.5139959253676	-0.552822820661509	8.2889670000561e-05
HMG20B	176.553470566462	168.139282563984	-0.0704483585113	0.0894794872000595
CACTIN	45.9228412749678	37.974409760655	-0.274184364246221	0.0085539274833768
PIP5K1C	33.0975421208219	25.2618291612478	-0.389764978323126	0.000245098617184251
TJP3	0.520905385816326	0.543978494612859	0.0625282641073057	0.867657365221864
APBA3	36.3075683584436	39.4406566259902	0.119413259387738	0.108186625865571
MRPL54	380.30260099669	249.223129150552	-0.609709842123222	0.00096178311673196
DAPK3	75.4950081427005	59.4150996905656	-0.345551631546983	0.00610746237071702
MIR637	10.7201415907063	9.58121502128199	-0.162043435953199	0.553828899737547
EEF2	2105.44433673621	2716.19497564018	0.36746230939114	0.000371010506836648
PIAS4	43.3669580825694	37.1367070964017	-0.223750353336114	0.00231562208956721
ZBTB7A	31.3411706464487	36.028634762861	0.201084916644061	0.00895751599592725
MAP2K2	230.72985589689	247.712456459358	0.102461720296078	0.0838923179554233
SIRT6	58.6885141255228	50.5187298869333	-0.216259814290787	0.0358152219218102
ANKRD24	0.361956941806625	0.310340128435896	-0.221967829156682	0.594886091642776
CCDC94	54.165431250196	35.221947417107	-0.620897729588358	0.000280775401076397
STAP2	7.05819098049791	8.73622956170917	0.307712299339922	0.026980958779662
MPND	48.7483468862442	26.9048070708964	-0.857489334660643	0.00525030669650431
SH3GL1	49.5635360791386	50.8797986211286	0.0378138412264744	0.234403889816663
CHAF1A	142.494300497721	89.6450163808162	-0.6686089284097	2.38606956198462e-05
UBXN6	146.556155152368	123.743225924353	-0.24410401056566	0.00196869518585128
HDGFRP2	116.654805276725	73.9313168722814	-0.657988220323266	0.00238273050264645
LRG1	0.395011234667927	0.459391098828474	0.217829217174217	0.630386386203082
TNFAIP8L1	10.606320050315	8.30904333213432	-0.352169902291216	0.0040354950053433
MYDGF	663.896952885506	565.139310572116	-0.232352785057029	0.00203407024896205
DPP9	71.9591753860302	77.0402600303928	0.0984339184863867	0.0160965563123592
FEM1A	75.6242291816708	65.5238591592462	-0.206828202427426	0.00307109257125686
TICAM1	29.6052997392974	32.7909073888128	0.147440364066889	0.111770098676326
PLIN3	56.4990540873421	34.837947246734	-0.697567095339743	7.69304502003474e-05
UHRF1	83.4819907583683	31.2509071268855	-1.41756693641736	0.00011494263768288
KDM4B	40.6970017656792	35.9797437126037	-0.177737601845465	0.000660373223139307
SAFB2	57.8079844648815	54.5442639906253	-0.0838412850223092	0.191295062764253
SAFB	129.710089849965	126.56746968175	-0.0353840563560868	0.237137552301296
C19orf70	143.622988821422	133.167235800601	-0.109047522417831	0.150470756115928
HSD11B1L	3.5415388966273	3.28837069435294	-0.107003445869429	0.201579004818625
RPL36	2238.2138420056	2242.61609153452	0.00283478984998662	0.942381955246644
LONP1	136.686191009314	178.142762379146	0.382166371342351	7.56468504173477e-05
PRR22	2.27520329214648	3.19748178021604	0.49094068080849	0.0227407735871771
DUS3L	53.4882513133908	37.0048571304008	-0.531507392190973	0.000928297347726103
NRTN	8.46251726048743	6.68285181322736	-0.340622987309641	0.17288575442776
FUT3	1.89543439544145	3.75838816107187	0.98758555100153	0.011457955844654
NDUFA11	128.776578914518	119.180614408103	-0.111720638820107	0.119631343668749
VMAC	18.205126440054	17.341025846813	-0.0701555138597171	0.191319815645552
CAPS	16.5259160042863	23.8783879250382	0.53097520067222	0.0237228383482429
RANBP3	87.9044873846812	78.2068643743843	-0.168641573195856	0.0122742299726973
LOC100128568	2.40263199319182	2.87815542047614	0.260528809363414	0.491709291607919
RFX2	1.46886821029475	1.18093888086775	-0.314770659878452	0.114530229621755
MLLT1	66.5520622613728	66.2395171897795	-0.00679121461368002	0.775051650391088
CLPP	228.17694483804	223.88044358349	-0.0274245167303019	0.655993476814423
ALKBH7	123.427904564022	115.655646669121	-0.0938328911009896	0.072633645100727
PSPN	2.32904117300014	4.8224507691549	1.05003036647361	0.0782687777839179
GTF2F1	153.784447927083	120.256921112603	-0.354789684913495	0.0095480050680673
KHSRP	248.516298092658	201.352803189078	-0.30361491181329	0.0190474746203404
SLC25A23	23.3879970607754	35.8448849281534	0.615998945637391	0.000198422971107859
CRB3	71.2295749921062	61.9324181386776	-0.20178160524662	0.0723456986325627
DENND1C	55.0103384762014	74.3306417897549	0.434254284817813	0.00150668763300895
TUBB4A	1.42494439156996	0.654806108997981	-1.12176593265063	0.00549282475533354
TNFSF9	11.4821776453224	17.9438294922737	0.644091535273406	0.0155398841906021
CD70	53.4346508900254	81.8628109373141	0.615432612568933	0.00676467903880779
GPR108	135.558300831761	153.391892450351	0.178308772558905	0.00295290415150602
TRIP10	78.5976793808009	99.9545369364529	0.346785335259654	0.00086633701695443
SH2D3A	38.7821534224388	62.2685022585622	0.683109665630333	0.00194407143888683
VAV1	100.670333983639	222.817297685059	1.146222630204	2.17823490745165e-06
ADGRE1	5.09852336496332	4.47685606375357	-0.187593539417372	0.130929889672788
FLJ25758	0.92890658713197	0.707998280962968	-0.391787665935218	0.307871175736778
ZNF557	14.1575398077495	11.3239143434232	-0.322197844823002	0.0300868055902638
INSR	30.2217907175677	28.3962612813386	-0.0898881527615457	0.00913051293316214
ARHGEF18	40.1877914263701	29.5804174002061	-0.442114884338492	0.000214754742987053
ZNF358	24.7583240625882	28.4909675260828	0.202590955918197	0.0234688468795857
MCOLN1	72.4853405840424	40.9592657682998	-0.823499400404123	0.000441072397828683
PNPLA6	41.2835589858281	34.2243619037282	-0.270543705023316	0.00360989274650884
CAMSAP3	0.193697623858405	0.0701923974325969	-1.46441957090456	0.00755375864949424
XAB2	95.1405471979257	75.8999359856148	-0.325961654075255	0.00111704151946905
PET100	371.992326749173	320.079542208632	-0.216842392135452	0.139348516231074
STXBP2	135.671856079672	120.522629729922	-0.170817420423556	0.00149736087144263
TRAPPC5	151.041090397882	111.707219433972	-0.435218657388507	0.0118263371127048
EVI5L	19.1029452276115	15.2321507116761	-0.326675426954702	0.008648083238682
MAP2K7	73.7888700355605	57.6950193805401	-0.354956442220219	4.52639482861899e-05
TGFBR3L	7.5254436202081	9.11170485437056	0.275944385786138	0.0477441234821479
SNAPC2	39.5118443362829	39.9201002208722	0.0148301525238503	0.438859996081985
CTXN1	2.26818266019836	1.51765672343987	-0.57969132081746	0.223226328155779
TIMM44	72.3643064988029	95.4679964853581	0.399738915619066	0.00067965989678711
ELAVL1	64.2998951753363	58.708528433801	-0.131246290526672	0.00582625528627646
CD320	223.658053352024	288.001413592723	0.364781185821339	0.00485431329432824
NDUFA7	321.43096136987	321.442765282737	5.29791337000687e-05	0.998610767905312
RPS28	5008.71785356264	5222.68648338895	0.060350756344867	0.29941785564246
RAB11B-AS1	18.4494371846515	11.4811982014023	-0.68430359386552	0.00294010929700401
RAB11B	198.8946882468	146.926228648768	-0.436912784852482	0.00157590664046255
MARCH2	39.7313831459355	19.9876712955898	-0.991168620273131	0.00480057193307468
HNRNPM	333.778889369279	338.157656257234	0.0188033073702428	0.625408656418511
ZNF414	16.2317888644991	9.46273255915194	-0.778493247645439	0.00571438588100957
MYO1F	4.29845441084901	8.43265561017286	0.972169030700522	6.64371883508226e-05
ZNF558	12.0214299646406	12.7071753148717	0.0800348517943648	0.320834004673868
OR7G2	0.994040903270443	0.792723872769429	-0.326486794104502	0.273991330713504
OR7G3	10.881033476135	12.81407160517	0.235913367748378	0.467741782555384
ZNF317	28.4641732055475	29.4740458331585	0.0502979148232614	0.246943819802837
OR7D2	0.169469550959389	0.440845112399442	1.37924578097273	0.010438256553395
ZNF699	2.89643304399695	2.05887818725389	-0.492418839041279	0.0123089667818397
ZNF559	17.5559677824899	13.8126305756289	-0.345973424908003	0.0250076334566517
ZNF266	52.1038269170348	39.7661241796435	-0.389849383150103	0.0156749586635071
ZNF426	7.12591842212679	5.3182583297915	-0.422122110960704	0.0150755137804725
ZNF121	15.3573244363267	26.8135966401607	0.804037857487417	0.00116026748352709
ZNF561	11.3814159427499	11.1465787205075	-0.0300790881417616	0.383069813996611
ZNF561-AS1	2.0948687779735	1.70701932746323	-0.295380483568522	0.295671789508431
ZNF562	15.2322611976032	14.7058824263335	-0.0507367670871221	0.159467785607935
FBXL12	19.9423142138391	25.9381105628138	0.379240554083621	0.00573460772152184
UBL5	440.834975129572	409.148415749143	-0.107614423803402	0.166854167407052
PIN1	167.194260838366	142.955130264476	-0.225962930639676	0.00201830786773959
C19orf66	20.5420431426116	19.9877861703546	-0.0394609921234111	0.480681005586452
PPAN	4.12362046203224	5.22393656589944	0.341225825203615	0.0154013105168526
P2RY11	1.79714361133904	3.05747020914511	0.766632741242122	0.0844507134612216
EIF3G	226.644015349442	222.044429797235	-0.0295796862942816	0.40710810862757
DNMT1	124.070087666675	102.300091513641	-0.278347899172626	0.00480067821667896
S1PR2	14.3728974624496	21.3808586590445	0.572968866084547	0.00112164108300585
MRPL4	94.6838570500254	86.9420846664818	-0.12306378856221	0.0290649860087291
ICAM1	3.31028148699436	6.25388718528975	0.917799293923471	9.3164828955159e-06
ICAM4	1.90961173556022	2.12539648382705	0.154452657410218	0.555910449782975
ICAM5	0.290754677802533	0.652644062736873	1.1664939904446	0.00847042017182735
ZGLP1	1.10510763452094	1.19832877144623	0.116836886705764	0.755971064693671
FDX1L	47.8115190695705	25.7006499161573	-0.895553401133349	0.00951862205605672
RAVER1	93.8537897125114	70.5363025677579	-0.412049047343331	0.00073171515079668
ICAM3	256.307513371533	281.668992368799	0.136124982597089	0.00418985730383497
TYK2	73.3842665482419	57.1605908422276	-0.360449956085657	0.00197669655445986
CDC37	218.857890490778	199.599894558948	-0.132883439892406	0.0226478627469645
PDE4A	2.57388135829644	4.13617751383589	0.684352548825445	0.00151754217219511
KEAP1	126.140561719695	100.372004316571	-0.329675332849465	0.000649754850048322
ATG4D	36.7133114513142	32.4301874511952	-0.178965885082088	0.0183861499731371
KRI1	32.3048793386999	26.4093963488718	-0.290700760900293	0.0311256817858662
CDKN2D	24.9809977511359	17.6677739682923	-0.499710819350985	3.06158137017436e-05
SLC44A2	0.574220892846471	0.393870780331061	-0.543883430252282	0.172137599462706
ILF3-AS1	7.01347855655637	10.2686712147521	0.550047429197904	0.0052914585325099
ILF3	112.908289278473	127.329304092343	0.173413078309116	0.0137134321876901
QTRT1	71.2251701002611	66.0564958668787	-0.108686721740995	0.263723856459607
DNM2	106.936609496922	94.5193266034045	-0.178074584800345	0.0136536821568772
TMED1	45.9812991634473	31.8570216227067	-0.529435836088257	0.001830105657399
C19orf38	9.475086576749	12.8967639129985	0.444798075750784	0.00531714263842226
CARM1	48.7532254067069	58.1797951714353	0.255020549709214	0.000660279702107426
YIPF2	53.266438656026	53.4626110972729	0.00530347318776556	0.857909875389334
C19orf52	31.9598156969718	32.1115243458557	0.00683206326857785	0.925689137569339
SMARCA4	66.8693715494319	81.8925691705584	0.292386990788072	0.00100826923589411
LDLR	18.5450943602048	60.5946211930187	1.70815212706308	1.05329603534682e-05
SPC24	93.2740189700068	56.4902730544121	-0.723472807081462	0.000466953502931768
KANK2	34.2620328377498	13.9665283842193	-1.29463729289608	0.00158257458976035
RAB3D	7.13067998728909	5.57579974694758	-0.354860911561663	0.0105924121632185
TMEM205	65.0528052944244	55.2359888404049	-0.236002715196446	0.00375326359703273
CCDC159	17.517802962597	12.9905117102822	-0.431363585994746	0.0226720239211302
LPPR2	6.82407891622697	2.06949528977575	-1.72135536566213	0.00352749084535214
SWSAP1	8.96800843283554	4.27110144425334	-1.0701794704613	0.000690783406893017
EPOR	5.37701745330348	6.29479827700772	0.227353991629523	0.0396519420425323
PRKCSH	241.710138775305	233.158819843207	-0.0519649852401588	0.0857169952740471
ZNF653	7.8235665649902	6.90615575191164	-0.179943574349016	0.204038679948
ECSIT	52.6813198273726	46.7767637334547	-0.171499438159534	0.0273122880283419
ELOF1	163.340835054068	109.471482506698	-0.57733041394185	8.52065679368504e-05
ZNF627	9.08217954473076	6.60016731365174	-0.460535960418122	0.0357679148559849
ZNF833P	0.909708465434769	0.473971752468606	-0.940603197765636	0.0631965078827226
ZNF823	14.7939455478609	5.78453105141866	-1.35473496003933	2.04991113804716e-05
ZNF441	10.1313706429735	5.38755981660687	-0.911125478007228	0.00104416291416844
ZNF491	3.30966724652695	1.07863774308015	-1.61747575415889	0.0054118530144972
ZNF440	8.4001485184539	4.66321995342883	-0.849088355711732	0.000894358040672613
ZNF439	1.0293811830036	0.967952790770762	-0.0887687247067271	0.716374292579613
ZNF69	0.946757883741766	0.715456459253453	-0.404131558514533	0.239577824660067
ZNF700	23.0900798752566	22.7215278436348	-0.0232133158464517	0.837911525614877
ZNF763	3.35025435548717	2.76235449815228	-0.27837215568743	0.0714979120072786
ZNF433	0.987678136921589	0.359154878749563	-1.4594348619068	0.0031570138534896
ZNF788	8.00649984386488	5.04150070177416	-0.667318441452922	0.0024384159732951
ZNF136	15.6696762396416	11.933030891571	-0.393014849515797	0.00210985218188301
ZNF44	12.9727825682007	11.5574331845085	-0.166666938319898	0.0607944860050116
ZNF563	2.77084641402462	1.19588064020942	-1.21225334290872	0.000787069570423132
ZNF442	1.94307005934256	0.542560171305514	-1.84048286958101	0.00208219167935577
ZNF799	8.59218386903993	4.79108704524144	-0.842671841882767	0.0112825234809725
