JQ1_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
SIPA1L3	10.3719914680223	10.5149440719429	0.019748251976319	0.810942434643333
DPF1	0.158204813536637	1.02212980969769	2.69171302806584	0.034559857569476
SPINT2	61.5221639813523	81.7076453531596	0.409364827545421	0.0242753651133871
YIF1B	14.3607839999292	36.9843969108296	1.3647822380228	0.0025663377766989
KCNK6	0.472722175754923	1.87770182989103	1.98990353876427	0.00464753389701302
CATSPERG	0.644316260888209	0.106461960953769	-2.59743096009806	0.00706107676841849
PSMD8	176.45207963082	261.985051400796	0.570208061858409	0.000681398858043093
FAM98C	3.73915926236204	15.0641880687801	2.01033709003325	0.00185219276409482
MAP4K1	34.2149425591554	81.0871781197831	1.24484728151095	2.53980589640373e-05
EIF3K	329.968213234765	462.691778007522	0.487724410268811	0.0186184565555631
ACTN4	242.192222907162	205.864230398289	-0.234459360413229	0.0434009331929257
CAPN12	5.75871646893685	6.23916824556625	0.115606421178959	0.315349433280625
ECH1	34.4755516296352	46.4385707572814	0.429749935058276	0.0291052804853265
HNRNPL	553.434049079359	535.25489362597	-0.048185325345851	0.307184965411894
RINL	17.1248513297809	18.6900102362966	0.126175895928969	0.222245537463516
SIRT2	127.323550948173	53.3416989981726	-1.25516361588501	3.42379461750539e-05
NFKBIB	32.7166642487691	35.6243559323218	0.122838270962422	0.331927054762822
SARS2	8.81890067769872	20.3595495832469	1.20703491226438	0.000674928426084171
MRPS12	57.6383095933979	126.040666971827	1.12878936369604	0.000306945290777924
PAK4	7.69407023848571	8.82187018853963	0.197337531784762	0.0383989474475499
LRFN1	0.508802658043737	0.634939107458649	0.319512032343466	0.387774944916675
GMFG	358.052495561645	429.677137328241	0.263081892356113	0.00103262193811507
SAMD4B	23.6787947819534	20.5161203983304	-0.206837708772875	0.107451026454346
PAF1	61.3082138541699	61.8259860656948	0.0121329704507637	0.726119959874315
MED29	53.8459034364118	36.1556954761973	-0.574613661962822	0.00352837387459943
ZFP36	653.985522275834	125.17720203728	-2.38528686353805	0.0120314912255836
PLEKHG2	2.83252823775639	2.58788419903392	-0.130317276496743	0.265390625108977
RPS16	3195.1059751698	3523.04296224684	0.140958284861872	0.354220052055555
SUPT5H	131.289334017555	112.804518532439	-0.218924858110492	0.0452053081873888
TIMM50	34.3145603000223	57.9294177381525	0.755475295832771	0.00274581476060457
EID2B	6.68966853320927	4.13511851505795	-0.694006049931252	0.0473262152893013
EID2	39.090137034332	24.0341381037906	-0.70171957470845	0.000305991240711428
LGALS17A	9.81162103259046	4.74924240604739	-1.04679411716176	0.0761388562820025
DYRK1B	22.2173921379104	3.99446985564321	-2.4756135370282	0.00447506528941413
FBL	285.435254461295	634.306587301949	1.15201678983282	0.000372132308223051
PSMC4	115.173372942761	148.693463320283	0.368534009698197	0.000403669090512279
ZNF546	1.03114764952446	1.01004446824611	-0.0298321157826229	0.881690812235583
ZNF780B	23.3868516002511	9.59047807693997	-1.28602301611046	0.0040947423229251
ZNF780A	19.2651328174168	8.5059345271404	-1.17945047699978	0.00206600395824523
MAP3K10	18.3625751940481	15.3599283367158	-0.257596913538509	0.0239050620957117
AKT2	52.4566778949488	62.7024530069394	0.257395440393775	0.0109595983533216
MIR641	13.5566251965735	5.67127538586578	-1.25725295932059	0.0213479636762904
C19orf47	11.7794724650915	15.6605381463581	0.410858858521874	0.0119732165749113
PLD3	173.243818561631	64.152231455778	-1.43323252344054	0.00028385615740935
PRX	0.554851923991265	0.458937444054161	-0.273805284855223	0.394133301307744
SERTAD1	43.5859392981997	7.19384964560883	-2.59902688869478	6.79503855807664e-06
SERTAD3	13.5482508541017	8.95906809958352	-0.596686024988172	0.0109582117815485
BLVRB	48.9199888579482	111.117339535025	1.1835879822364	0.00126196251240544
SHKBP1	44.9232822729115	48.043922390357	0.0968905994107521	0.302829152838461
LTBP4	5.34396860311468	5.47550229916471	0.0350797857432534	0.424778322654887
NUMBL	2.05421973553479	2.41478783638621	0.233305927287311	0.115521131072856
ADCK4	15.6380746121212	16.5141834046508	0.0786427364568848	0.197636699494991
ITPKC	3.48047312109817	3.86843078913299	0.152465029142237	0.262240393051031
C19orf54	14.7465810569257	24.439672838512	0.728844463200181	0.00642954776460185
SNRPA	43.9121444427952	113.38802862003	1.36857643512066	0.00162338149788402
HNRNPUL1	133.408903197447	185.396943062958	0.47476250647288	0.00803614025512073
CCDC97	52.1591337179776	45.6928059161244	-0.19095287017693	0.0779889051321628
TGFB1	128.093711074553	40.3597942369361	-1.66620892204964	5.27413367159021e-05
B9D2	18.4841710337831	15.436568325147	-0.259938278522859	0.135009676106874
TMEM91	7.39906195558986	1.48448465650197	-2.31738019730965	8.19366468192127e-06
EXOSC5	28.6870647907461	125.663782273592	2.13109664181337	0.00178535779504892
BCKDHA	62.0878492981592	74.3885069847834	0.26076878424329	0.0347469461195522
ATP5SL	51.4755228356609	53.3705408382921	0.0521570528133393	0.499782122937399
LINC01480	1020.78441727242	555.486286741613	-0.877855009566694	0.0431911408273831
CEACAM21	176.376451882669	63.4438782201427	-1.47510509031208	5.52471966434968e-05
RPS19	2046.23381954668	2063.54278196056	0.0121523402895739	0.948401221544316
CD79A	0.275775851154366	0.242573268497411	-0.185075555351922	0.673540279969402
ARHGEF1	57.5174262032981	78.4130165466739	0.447094042007484	0.00530454906247897
RABAC1	151.3918506954	141.394478943154	-0.0985617602088861	0.638628855030297
ATP1A3	0.153971539484604	0.0388163564849687	-1.98792709362328	0.0848280116076539
ZNF574	19.0347827345677	16.5150021425519	-0.204860946099794	0.087135239046305
POU2F2	3.12531999392533	4.40829423001345	0.496216607905121	0.00403635010991169
DEDD2	52.2957576078638	51.4353889411456	-0.0239326010519738	0.71299793081786
ZNF526	8.76479471036243	10.6176646005772	0.276674268681485	0.11192811908122
GSK3A	76.0665450802348	79.784688540482	0.0688498260091266	0.365282710567112
ERF	15.8968066635675	18.597209123305	0.226349145522072	0.0102772380322414
CIC	33.5893759202827	20.9029126942331	-0.684301003888855	0.00365870520823722
PAFAH1B3	11.7944246153372	32.3537826449398	1.45582935568607	0.00339359004707234
PRR19	0.308286274725223	1.01807255460876	1.72349781562988	0.0374249829150304
MEGF8	11.1938752125878	5.72362433488324	-0.967708679770158	0.00498111154687187
CNFN	7.28085094132874	3.20089467341359	-1.18563186838377	0.109377630761176
LOC101930071	6.15143611490691	5.99373814434623	-0.0374672050331679	0.896816973447434
LIPE	7.75807426066281	12.1276617536585	0.644530931126634	0.00111113138218906
CEACAM1	0.57310663905227	2.37938737794398	2.05371465582339	0.00505374034558634
PHLDB3	3.76395070933593	2.33622967203581	-0.688065624565607	0.105100800617356
ETHE1	40.4457967461252	35.164711625043	-0.201861394800929	0.148475862657228
ZNF575	3.87895829599382	2.82750415867031	-0.456140118924431	0.0281993303217977
XRCC1	34.3708067821441	49.3438988653081	0.521687997108618	0.00357395993725392
PINLYP	0.23774978781671	2.67245091166617	3.49064748971411	0.00752204823406321
IRGQ	11.5461101096549	6.83170006084982	-0.757090347469076	0.000326470293997885
ZNF576	11.6644063504183	20.5297303501581	0.815601793835305	6.13885587232029e-05
ZNF428	78.7085970727095	74.9016782841991	-0.0715231802306165	0.741183154627222
CADM4	1.74797610312376	0.617523788741513	-1.50111884212212	0.00157204652652723
PLAUR	3.3042875852301	6.26595984456838	0.923196268538178	0.0375358912093084
SMG9	29.3816129781186	35.0066151612727	0.252713973833383	0.0222107612683546
KCNN4	0.690392309671677	1.60294800540729	1.21523933032311	0.00923430462156864
ZNF283	3.6988033562892	5.20848956434129	0.49380645602725	0.0126605388642483
ZNF404	2.2895626524573	1.19817550819224	-0.934232795098187	0.00858814353530638
LOC100505715	3.05194370972247	1.79532837197866	-0.765480610978293	0.0345985531339137
ZNF45	10.1428845972345	10.950784426117	0.110566208999295	0.0643866622145263
ZNF221	0.386383908792044	0.352918389318988	-0.13070040768493	0.792751631975751
ZNF155	1.85269457264575	3.72080412386327	1.00598937955855	0.0268913509745528
ZNF230	0.412220085416972	1.85894661773107	2.17299863483839	0.0123168678999165
ZNF222	5.55717507087635	5.19324088270058	-0.0977165462722821	0.390181585856055
ZNF223	0.383362481868158	0.616560014247128	0.685532176209591	0.268339627164276
ZNF284	1.24143592234825	0.941695307264176	-0.398677552231891	0.398019324913066
ZNF224	26.3664664082046	16.2631042375076	-0.697101576803155	0.0126613367378842
LOC100379224	0.418322956665578	0.224817433493443	-0.895863258312616	0.0097192364605149
ZNF225	4.4256589208693	2.87161591045654	-0.624029472884287	0.0308478792924055
ZNF226	7.69018782145562	6.99317635005201	-0.137070947576512	0.487210709832665
ZNF227	11.2781044524858	13.158545408072	0.222475407612082	0.203620704621573
ZNF233	1.67430504870508	1.22621236640404	-0.449353543062352	0.163459166967703
ZNF235	4.56838751672742	3.36674759350298	-0.440329467766842	0.0193093008798753
ZNF285	1.08310440872299	2.55636846141964	1.2389234716337	0.000512905377509674
ZNF180	3.33004842623458	3.41126166946123	0.0347622673601614	0.781365977421801
PVR	10.0789018289091	16.9656230597018	0.751275958680324	0.00150181613006962
CEACAM19	0.890966036313714	0.85034225012883	-0.0673268156946133	0.806952643103674
BCL3	33.5731354965282	28.991800545017	-0.211662345757775	0.0166248388229337
TOMM40	58.3443715741103	176.403893270463	1.59621700948216	0.000303940170700896
CLPTM1	175.387226260902	147.055616474566	-0.254181791837934	0.0175960534786432
RELB	93.8957670544088	43.8150744975019	-1.09963280887808	5.86296704105825e-05
CLASRP	70.5319849040571	47.6911687358793	-0.564555502125625	0.00151067506901404
ZNF296	53.7958327313034	39.7612563954289	-0.436131074825645	0.00219668331367677
GEMIN7	44.8644473194307	42.2802902791635	-0.0855873571661166	0.192070375239105
PPP1R37	25.5379772334027	21.9142738125289	-0.220773387012061	0.00572028465707223
TRAPPC6A	79.952482892255	64.4297038467365	-0.311416873337388	0.0452623272959912
BLOC1S3	24.1014848542321	16.8781834810749	-0.513962389377417	0.0114899768351979
MARK4	11.8997294418326	5.00776345374369	-1.24869045009242	0.00471369966811578
ERCC2	8.57395138493286	10.2534876835136	0.258082578172351	0.0251383394334454
PPP1R13L	5.29007994629862	4.68945201006227	-0.173870180000026	0.0690027588208544
CD3EAP	11.3122071676348	30.9164015899849	1.45049196493099	0.00951871840324455
ERCC1	24.3383390723232	18.5635407110809	-0.39075880849894	0.00177387064160371
FOSB	0.224821499335967	0.0873855280036506	-1.36331372628524	0.0654586788882194
RTN2	2.39904182611712	0.863608315685306	-1.47400927027889	0.000206515306870052
VASP	52.1147889117402	46.5779143463759	-0.162046792052563	0.258176006565319
OPA3	13.8318281445946	11.3682319041854	-0.282983959256594	0.03294592244832
EML2	33.2397810220628	20.1323820480525	-0.723392996980981	0.00419883002040367
EML2-AS1	4.70510843807741	6.14897697741962	0.38611843222924	0.138629541214061
GIPR	1.52687939800156	0.157472874052145	-3.2774108745192	0.00410501466173778
SNRPD2	396.948857268423	628.035743426733	0.661893526530931	0.000830043040065455
QPCTL	27.995670994223	22.8137202255239	-0.295302033050881	0.0324578809632399
FBXO46	29.6582408176822	23.0354036525393	-0.364580147984112	0.0178422025209923
SIX5	0.467323003705564	1.46276159702201	1.64620269623817	0.00537662894051795
DMPK	37.275499186818	14.5232768909656	-1.35986066721026	0.000742334017298136
DMWD	48.7653977048038	25.6118699136095	-0.92904523521758	0.00010386921154691
SYMPK	71.6328483514951	79.6612310917047	0.153256466044433	0.0816927039265929
IRF2BP1	33.9715661689769	15.0667580892604	-1.17295870539911	0.00316318134281646
MYPOP	9.0128744879515	5.92961826470297	-0.604048069715493	0.00110384935451455
CCDC61	30.6674443084043	22.8671503276421	-0.423431353367724	0.0246047859429199
PPP5C	57.0576034090948	122.129395400191	1.09791942951319	0.00325744696248212
CALM3	141.350485998793	237.69759153162	0.749850441733089	0.00333031097964188
PRKD2	63.9104755228718	52.8235156588353	-0.274872098735016	0.05892843021346
MIR320E	23.6333898762581	12.0548255662684	-0.971215803152373	0.115120134232935
STRN4	42.1916429103602	35.3059133025069	-0.257047428837711	0.0183576463007214
FKRP	14.1242876900962	10.0954284089556	-0.484475977913527	0.0023096373294944
SLC1A5	138.509515300992	363.288338295943	1.39112996572128	0.00172819266164911
AP2S1	120.511926408126	180.116030307433	0.579750657481843	0.00989810582485161
ARHGAP35	14.7893990955118	10.5561561045595	-0.486478845309802	0.00472738548647624
NPAS1	0.53615142682493	0.105476817427578	-2.34571457658446	0.000670199630082288
TMEM160	30.9020404263632	83.5359465632041	1.43469504014943	0.000984608542312407
ZC3H4	24.5003115748026	21.5686846977507	-0.183861895649192	0.0961897634158442
SAE1	110.342748512394	180.845673670881	0.712767263223374	0.000372226736366138
BBC3	41.9888484156073	17.8779911956256	-1.2318215796949	0.000135488350180034
MIR3191	22.522575809937	19.6242445656294	-0.198734713072932	0.551580878283127
CCDC9	37.1985678000264	34.5181048488835	-0.10789381825137	0.427592707879
INAFM1	16.1255845917311	9.64004042581297	-0.742240361126642	0.0270650303517308
DHX34	12.5852899150893	14.8512107509587	0.238842101272083	0.0720877548022122
KPTN	15.9329101469955	11.8709638633351	-0.42457271985589	0.00150232468028754
NAPA-AS1	10.8555754720142	9.50682612226784	-0.191400528406765	0.411184221293766
NAPA	194.405249481646	148.477221041959	-0.388825562459243	0.0231553589657915
GLTSCR1	6.18457995708155	3.75321122097049	-0.7205501302538	0.00993478528784907
GLTSCR2	411.855119725169	206.422634677942	-0.996535748819181	0.0151575421642234
SNORD23	16.1532344669488	21.2288431302694	0.394202679418163	0.341798657556331
SEPW1	58.9187740461819	51.0242430403686	-0.207544537161963	0.0221332854007093
PLA2G4C	13.7999935935436	13.2764623320997	-0.0557968222434096	0.200968174182445
LIG1	26.9752132942376	53.0433700648546	0.975538071536228	0.000458893406619646
C19orf68	4.97750014168023	6.20045250584456	0.316952149475091	0.0466040097271411
CARD8	14.5820350488636	17.288010984538	0.245579819714827	0.0132531072607942
CARD8-AS1	15.3017007217829	8.30260923756393	-0.882055306986667	0.0142574578058406
EMP3	174.803858886534	147.886278722165	-0.24124883183033	0.0627759682634007
TMEM143	6.15621371288849	8.49971833444357	0.465371718016083	0.00155420378950816
KDELR1	256.726951156862	400.123976469874	0.640212323541914	0.00586096103720326
GRIN2D	0.207338259803749	0.437684528796688	1.07790502945779	0.0375107359356626
GRWD1	50.9352327298161	74.2273769033906	0.543287449567571	0.00418931956087032
KCNJ14	0.855089771527212	1.07631905619356	0.331958009040664	0.189536703194732
CYTH2	43.1872440377007	28.6998746982308	-0.589560816753688	0.0177404729970794
LMTK3	1.06057888180945	0.924142166690115	-0.198665214193451	0.291153190144274
RPL18	1691.01143609875	1426.33389141434	-0.245574673823946	0.140898510448406
SPHK2	14.7293867443572	20.056500485736	0.445372537196573	0.00245355600699668
DBP	4.91466314790754	4.77152386675933	-0.0426424484638345	0.808912715456607
CA11	0.373775776970545	1.75281252682634	2.2294267185063	0.0181412263417607
FUT1	0.327885113517728	1.45211916214556	2.14689753920164	2.95696321848589e-05
BCAT2	62.8343560476409	83.7625611134918	0.414751954936108	0.00105005055598816
HSD17B14	1.34001905206583	3.60965485236959	1.42960738351453	0.00748867909399614
PPP1R15A	236.967361082695	66.6520520722231	-1.82996716331538	0.00874173633421849
NUCB1	258.954205233859	170.932710178179	-0.59926848527822	0.000445404820464204
DHDH	0.374262626404277	0.31870003438632	-0.231851814168995	0.678830166203169
BAX	118.893376565417	127.166431473289	0.0970495419052059	0.280081362331573
FTL	19290.2117320588	4607.72621670336	-2.06574207675537	0.00264116398957492
GYS1	133.505545922018	77.6034349082016	-0.782707257837661	0.00010420826160643
RUVBL2	112.333767751283	185.670269890381	0.724951154985631	0.00276097591772058
SNRNP70	258.426205804278	202.153744095504	-0.354299450415489	0.00142404638792938
LIN7B	2.46400980703121	2.34816962482838	-0.0694713698949843	0.815414392585959
C19orf73	2.82001991877318	2.21688080175572	-0.347174152098054	0.296285049728806
PPFIA3	0.656637064378625	2.00327011039071	1.609188868326	0.000401262867291538
CD37	40.4891175859142	44.3807521279794	0.132399915868744	0.429955038443363
PIH1D1	122.779154755349	154.612556030746	0.332591841684789	0.0185006456830868
ALDH16A1	39.1085819736938	54.016096829851	0.465904168577299	0.0210599240404965
FLT3LG	7.49015442291183	18.8612448778732	1.33235753192138	8.46912888150717e-05
RPL13A	261.741252276052	221.465216144405	-0.241061197821938	0.0789331358454839
SNORD32A	6.58016414434274	13.5485075103705	1.04193845651183	0.0333021210810426
SNORD34	3.39369924093859	3.45294589379642	0.0249690130461361	0.972216576144538
SNORD35A	11.4782904267881	11.6886613936351	0.0262019358813078	0.969840031334759
RPS11	3896.70312325133	3925.65430771784	0.0106791133847807	0.922909565633765
SNORD35B	50.0373790220986	27.0484182755595	-0.887461991250719	0.063122366701875
NOSIP	95.2126038251169	63.9422181766785	-0.57438377123543	0.0110312858023736
PRRG2	0.497085148555064	1.70866092203124	1.78130122193205	0.000495343185697185
PRR12	11.5837883910426	15.9513704993862	0.461573228760472	0.0434686658970714
RRAS	20.5099524527688	15.9190607730161	-0.365568928123749	0.00756594009817349
SCAF1	66.7348597854844	53.4218445123967	-0.321010778830074	0.00829321039809238
IRF3	140.916539258326	114.075487023504	-0.304852136408135	0.0125432432722006
BCL2L12	39.1915770653114	40.7430962345559	0.0560119927492351	0.535948855493769
PRMT1	162.236277023289	238.682445743521	0.556996014104673	0.00102676182882873
ADM5	0.460014539013323	1.0833245455094	1.23571415028911	0.0052393089436942
AP2A1	61.3184824528849	53.0442846309836	-0.209124679468714	0.0235556341409845
FUZ	17.0419338785539	23.9731476935562	0.49233028995056	0.0079911372388932
MED25	50.3151726088706	37.423589676754	-0.427045563537287	0.00332685852656563
PTOV1	87.4013292642395	93.5508833514033	0.0980960546659904	0.144587347963217
PTOV1-AS2	32.117164508037	17.2370172369588	-0.897834382632391	0.00241554081272784
PNKP	97.5263967539083	51.490581950473	-0.921484179716368	0.000424043063765583
AKT1S1	33.4041526638597	34.3515536933444	0.0403478888317831	0.596130493895146
TBC1D17	129.037766680624	66.3612939649162	-0.959379451909745	0.000224495828932123
MIR4750	15.8134671360374	10.0052150439757	-0.660401540615772	0.173765996111663
IL4I1	6.29261453933139	20.6583008903234	1.7149901229602	6.62258159361536e-05
NUP62	84.6688318850673	141.643865420225	0.742365229622369	0.00304713330913187
ATF5	53.4739028195234	30.0307061990195	-0.832396574834676	0.000162137191077422
VRK3	94.5407371616614	57.910115203356	-0.707120747001198	0.000117399658982676
ZNF473	3.57846572897428	4.8221043149869	0.430321697615971	0.0229420787136775
NR1H2	83.9018194384162	87.2045541592455	0.055701383768505	0.372679707841014
POLD1	33.6740621783771	73.1027619951334	1.11828814840267	0.000155610965200293
SPIB	0.943167694747202	1.87407207700981	0.990590230987197	0.00297367668752927
FAM71E1	1.28165982244233	0.77608801793272	-0.723721207136732	0.070000238734362
EMC10	181.786343531881	136.975657989695	-0.408324289038804	0.00135572506639529
JOSD2	27.812320633574	32.2041348518415	0.211521808340907	0.206594202842004
C19orf48	34.6402115511333	144.164384045931	2.05719514347476	0.000684272626503363
SNORD88B	3.30455076023084	24.7206658881953	2.90319154306305	0.0060320271942201
CTU1	9.82285346245906	19.2614551095719	0.971502613702153	0.00298638481670408
ZNF175	2.81055596799494	1.95456872816798	-0.524005229541138	0.0132952971151264
LINC01530	1.43644269174897	0.225784274900539	-2.66948352035746	0.0507456387188154
ZNF613	0.427110858231563	0.589243353871041	0.464253005899224	0.0631511076406475
ZNF350	10.0183295906914	7.51956824179391	-0.413920247577839	0.00719497644309547
ZNF615	1.39867949550345	1.28100821531723	-0.126785681855969	0.325671287951997
ZNF614	0.278887166497938	0.309485897951917	0.150192125383516	0.638374650804005
ZNF432	14.5639003639609	11.4690787852746	-0.344647259579044	0.0683728536223461
ZNF841	8.68455779810345	7.73807357930725	-0.166477944342624	0.487971760692483
ZNF616	6.75709220996629	6.25613289604513	-0.111131383391163	0.237977841773012
ZNF836	1.0537102659134	1.36312222757149	0.371436700618215	0.160776122541345
PPP2R1A	135.747280828512	147.052235008647	0.115405412031513	0.217511317030465
ZNF766	20.1188853067559	16.7845760542671	-0.261414276553765	0.0501936879024242
ZNF480	9.3655804952757	10.9657702679531	0.227566831565868	0.309706159711017
ZNF528-AS1	0.612772857102775	0.794049666410415	0.373876854017996	0.539476193224433
ZNF528	0.849189274560629	0.894766069482403	0.075424399028774	0.56614294377909
ZNF808	2.32548600306139	2.09160026776402	-0.152925096418089	0.462026158499567
ZNF701	3.82477344132935	1.84741929545563	-1.04986295137864	0.0302586676712381
ZNF137P	5.06677496239427	2.98874600559339	-0.76152745709391	0.00646131023016126
ZNF83	6.76007738469296	6.717457025271	-0.00912457490765185	0.947293086806308
ZNF611	6.87319887318653	4.05994869141313	-0.759520208639198	0.028453378781412
ZNF600	9.38917009655471	7.36251497466561	-0.350798981261403	0.0619129137069703
ZNF28	13.2325389895107	9.18770120601233	-0.526314060274835	0.0640085209454282
ZNF468	11.8030308280445	9.8930310679091	-0.254672855271165	0.228374107561237
ZNF888	1.54029212958989	2.20999675916749	0.520840257652357	0.0585944293629542
ZNF845	1.74809507884145	1.76195483912574	0.0113932917292177	0.964762932922371
ZNF525	5.86821079949123	5.51130527233174	-0.0905266562739327	0.518816529436732
ZNF765	15.3386405332568	13.949612042599	-0.136945622829864	0.498004840575516
ZNF761	17.3014895001479	15.0024880124989	-0.205694468971379	0.166596097656519
TPM3P9	5.13406867803747	6.31153277426091	0.297887815621758	0.0400072276725202
NDUFA3	257.866555126497	281.535377015901	0.126691549011806	0.111516232746333
TFPT	18.7891692463187	17.9317469784536	-0.0673852322834485	0.586558026710958
PRPF31	79.3380303848982	82.2874464762001	0.0526597721028136	0.294210446280117
CNOT3	37.175997198993	42.3191774705345	0.186940145766525	0.059351922871057
LENG1	41.5037359961814	27.1711631964453	-0.611164879197724	0.00441763940891527
TMC4	8.53328702732335	8.23786102799214	-0.0508317873364004	0.649601989681166
MBOAT7	30.3192946476876	30.4655949374887	0.00694472299231758	0.920164072923753
TSEN34	18.8012398130092	12.3348997844153	-0.608081806468851	0.0217596736914685
RPS9	2077.94746179389	1865.26358628578	-0.155779661353181	0.288256996059231
LAIR1	7.89248472788511	10.7920895490039	0.451422755419931	0.0151802979791107
LENG8-AS1	6.62378578967676	4.66988726499452	-0.504268294983788	0.142657767523754
LENG8	206.443094389942	87.007022930404	-1.24654040002012	0.0285897563407049
LENG9	3.50734575997464	2.14693962700616	-0.708098038400616	0.199851494496231
LILRB4	38.6532204047804	22.1213910159043	-0.805146511153933	0.000413138004525893
NLRP7	29.649515590619	52.66639289421	0.828874118688998	0.000268621935951603
GP6	0.839402463951892	0.573408569233322	-0.549799233148486	0.326825928752312
RDH13	34.5046787743236	40.1581676900713	0.21890144237987	0.04984389677779
PPP1R12C	144.08341646463	75.0627080759147	-0.94073605040604	0.007152669639454
TMEM86B	8.40584347967029	12.9714773078211	0.625878297691786	0.00980372302955778
PPP6R1	156.299837330738	216.103665608268	0.467407266933145	0.00203503806065992
HSPBP1	28.3023895704463	78.199750190756	1.46624013392179	0.001388340777319
BRSK1	3.52749639144921	5.1850872743022	0.555723665405228	0.0427194804367363
SUV420H2	15.8621824309092	17.5558575022265	0.146361184403492	0.215123863574946
COX6B2	0.167745719668475	0.168691123770317	0.00810810959628876	0.981406518406151
TMEM238	32.0193259993657	111.176094296742	1.79583176024843	0.000460241902419742
RPL28	512.934701098423	355.102103385986	-0.530541269995199	0.00754461181987556
UBE2S	146.598615944328	231.99473615199	0.662220588800022	0.0101057144521879
ISOC2	18.2458729725114	57.4318086371747	1.6542798174407	0.00020668985836683
ZNF628	4.10577899295244	4.11061612831556	0.00169867975035557	0.98738712547221
NAT14	2.89074890724084	0.761913388000072	-1.92374438965193	1.97122718666068e-05
ZNF579	1.59730862250162	2.51156615232225	0.652944186095234	0.00143120672013637
FIZ1	8.82012603076153	15.644307816761	0.82676665216241	0.00439406777534835
ZNF524	18.0543494156272	35.5430104678824	0.97721944775709	0.000544477889719618
ZNF865	9.29298051743285	10.3551133294104	0.156130054542316	0.0584149767698425
ZNF784	8.27791021273114	6.96585439547696	-0.248966283150651	0.0749807114232313
ZNF580	69.6624770987118	28.5819472154371	-1.28527756709351	0.00630571825761298
ZNF581	36.1768370560645	23.1910872579075	-0.64149581969375	0.00214345313299327
CCDC106	3.8139636186124	9.09799854596803	1.25425812220707	3.23610636180277e-05
U2AF2	198.889927511299	174.249044682735	-0.190819468281418	0.044560512974919
EPN1	71.1092304939909	73.2302025426185	0.0424019418184642	0.449090025589048
NLRP11	0.29304528373223	1.2335840902509	2.07366053987908	0.000328379047933399
ZNF787	35.7720939152007	47.200720286839	0.399974306614079	0.0396361053754333
ZNF444	27.5684856484428	31.1805401344325	0.177625898257927	0.210867830407535
ZSCAN5A	2.1672219407527	2.68000417887444	0.30638834581252	0.0208528926927167
ZNF542P	10.644760131146	9.17232648047161	-0.21478382814962	0.133597673347022
ZNF582	7.76174416589946	4.79062458390321	-0.696167119910982	0.050908173070583
ZNF582-AS1	0.621728015733076	0.716648767243147	0.204982631136173	0.307502661822198
ZNF583	1.73042406011621	4.49901315363233	1.37848295485414	0.00459731168635943
ZNF71	8.51636608420399	8.95702991487184	0.0727824577738575	0.233174187112967
SMIM17	0.461427523137411	0.279935855868335	-0.721007772369745	0.30175310173829
ZNF805	2.50737066338626	1.8539485792153	-0.435574054656079	0.00459213894077829
ZNF460	3.10101297168975	1.77325538370718	-0.806339233121462	0.0468959179359602
ZNF543	6.20170847513797	4.91974704170008	-0.334081571992294	0.151033418390778
ZNF304	8.10921403435609	7.86360155881803	-0.0443718679963559	0.608480064350034
ZNF547	3.72563044587726	2.2569885024967	-0.723085507830935	0.00369997910773077
TRAPPC2B	7.29759808237504	9.33747618392945	0.355610961979023	0.217960265887402
ZNF548	10.0183633711873	7.77438053217117	-0.365847214916022	0.0667325672371971
ZNF17	8.96714337513643	8.27002535065337	-0.116756713297632	0.193964125044889
ZNF749	2.69227928439956	5.06965650425048	0.913059924289449	0.00139115808494111
VN1R1	2.33135505651274	0.816466248545267	-1.51370358482435	0.0916994736241395
ZNF772	4.57152032710581	3.86563949002535	-0.241966936863303	0.12025075409153
ZNF419	16.924854276658	11.455962184001	-0.563044776816916	0.0159217456150107
ZNF773	7.60782418072086	4.97474464273407	-0.612861432464795	0.00101311865404306
ZNF550	8.95415083126528	9.47557343452415	0.0816566332735797	0.468007248489247
ZNF416	4.92669769288927	6.92328339467441	0.490835454863696	0.00493629509179159
ZNF530	1.52655483483289	4.10825588373202	1.42824663006093	2.26676053399087e-05
ZNF134	13.0921346594827	10.6872148713033	-0.292814416203318	0.0549622178116485
ZNF211	11.0618500889122	7.62908606232969	-0.536010553045506	0.0132441901299576
ZNF551	2.86414078357957	5.44015544069431	0.925545465582601	0.00155556798322149
ZNF671	12.5919840616363	6.5804415588352	-0.936249320245637	2.73020433948377e-06
ZNF776	13.585329072604	7.43700768847246	-0.869255343137471	0.0116567737493423
ZNF586	13.2150953738998	14.0132744662499	0.0846072710980529	0.0536088685324744
ZNF552	8.97490783134853	7.53360540013498	-0.252556654233811	0.146856241142843
ZNF587B	7.63894648947791	10.5029420929125	0.459347922846619	0.00829073280329054
ZNF587	11.7862067989396	7.92662320672357	-0.572321180423178	0.0381420124686847
ZNF814	2.30171013993886	0.91232128430534	-1.33509228231491	0.0145367088718747
ZNF417	5.84521798384147	5.01107890855524	-0.222135571919277	0.0339155223041384
ZNF329	4.16346640921226	6.99009458236397	0.747526792349507	0.0169346927785738
ZNF274	14.0693860224232	9.63354296870459	-0.546420984996348	0.0107258436708038
ZNF544	9.51436896384075	8.45851600155614	-0.169703400664807	0.0376657698872669
ZNF8	2.02924036257529	2.4648865718674	0.280581497014557	0.143706715192524
