CCS1477_24	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
NFS1	28.1107133742373	23.1802282614452	-0.278225292910028	0.00267440938906541
ROMO1	288.280658943723	191.177904252998	-0.59255825738136	0.0195329692631136
RBM39	296.481658140504	207.714943527184	-0.513337844129093	0.0461755493388507
PHF20	32.9085877160064	20.4875330486646	-0.683717837455281	0.00251172899961825
SCAND1	110.301035261096	72.6251401050936	-0.602905384995406	0.00510186283501786
LINC00657	288.048063541534	125.616092783966	-1.19728825810271	7.09555919584878e-05
EPB41L1	20.6565437509589	30.3416910140932	0.554702609696402	0.0442075170514408
AAR2	43.077187538236	41.887924765339	-0.0403896498169805	0.313288204528203
DLGAP4	27.1305359662011	11.5637508399135	-1.23030811945474	0.000326462898721843
MYL9	1.13568753832423	2.83834339446446	1.32148318234492	0.0202443417310784
TGIF2	19.2865217358934	18.9173901797247	-0.0278799113484374	0.638914127457578
C20orf24	57.379336994562	83.618968524846	0.543298949058017	0.000391048972721372
NDRG3	45.9151044719553	27.7557427571494	-0.726182527359549	0.000970174073172132
DSN1	23.8224811170007	42.2939423692358	0.828127367331349	0.000862604919722361
SOGA1	4.07832537567719	3.40764497141572	-0.259201845688975	0.142639059219029
TLDC2	1.44989257321229	3.49467844543565	1.26921370483996	0.00669392408062736
SAMHD1	103.415222901507	72.1962421993548	-0.518452916338217	0.00131626099320497
RBL1	14.1691984642942	26.979138454561	0.929086129419189	0.00584772121280429
MROH8	1.14660659208363	0.415571262286851	-1.46420268142365	0.00860839127067243
RPN2	434.475621989979	612.398667120356	0.49519591175272	0.00558605132002622
MANBAL	29.1359877056126	25.0440651074741	-0.218333461724897	0.0263013109976134
SRC	4.30278010894539	6.2930884066263	0.548499096249046	0.00541986543758032
BLCAP	68.2950818924772	50.9731573030439	-0.422043972743031	0.00171248343586427
CTNNBL1	40.333932530917	43.5355782658803	0.110200811832138	0.000850144835972439
TTI1	22.4525802269905	32.203517097609	0.520337012961702	0.0200703881421541
RPRD1B	25.3570505183748	29.4969132988063	0.218177047890003	0.0349532457757564
SNHG17	54.3632105299988	124.120814553585	1.19104250479669	0.000453726563431837
SNORA71B	7.07011856233501	5.52740786297053	-0.355131336724308	0.287567913315441
SNORA71A	5.47751976920996	7.32107442848451	0.418532605395313	0.437891727046527
SNORA71C	6.03423866779232	10.3740801281741	0.781739753484903	0.00271091414179808
SNHG11	20.8815542312397	24.7102718639989	0.242881786495984	0.0904581536039698
SNORA71E	3.04988385766323	1.86904242929055	-0.706454984391907	0.27957601680193
SNORA60	5.25694191623688	2.96586862759209	-0.825769099319606	0.348819296715089
RALGAPB	41.6519844163245	22.8075822002582	-0.868871714548738	0.000636294733397634
ACTR5	16.413044302359	17.5600909962073	0.0974574652174988	0.280313726356489
PPP1R16B	109.728754065839	138.581721809141	0.336795357369718	0.0539073937983757
FAM83D	12.379385519796	34.2324139048142	1.46742332310028	0.00423847682503552
DHX35	9.06279019200741	8.69824438456505	-0.0592310429689012	0.496101339248915
MAFB	0.998016855466442	1.12772800130226	0.176283057042595	0.328979339802189
TOP1	165.609958993225	136.430142820984	-0.279627004203694	0.0180269504220724
PLCG1	41.4663827673887	34.7508063150634	-0.254895749518033	0.093398750340852
ZHX3	11.5808128672197	10.3130948992779	-0.167259178888178	0.282493002354858
CHD6	15.4624931460789	10.4670211295036	-0.562922040011243	0.0109985642028073
SRSF6	166.109691379868	145.481865683469	-0.191296914894371	0.22177273094569
L3MBTL1	6.51457480952445	2.8686557890674	-1.18329615161615	0.0301914596916227
IFT52	41.0410224903227	38.3412692189852	-0.098168578866548	0.0432118474020365
MYBL2	43.4151662013303	216.8460197035	2.32039995032468	0.00183545139821684
TOX2	43.1942108506237	42.2242889566635	-0.0327648379158931	0.785024773476659
OSER1	64.0496772940358	69.4048269216195	0.115844700152143	0.0201577226963324
OSER1-AS1	11.3490306395608	6.97194679627635	-0.702935611896901	0.00966711078442071
FITM2	14.5403420641345	12.1047716944742	-0.264485340085335	0.0938242937147358
TTPAL	31.6842224163253	20.3817096867196	-0.636489535105632	0.00645702584748855
SERINC3	168.844433544231	119.877514490566	-0.494133540615781	0.000525935982324482
PKIG	18.803843507899	8.6900645802803	-1.11358877549504	0.0032308216911209
ADA	28.158429142683	176.683127374519	2.64952551552413	0.00026542925715061
LINC01260	0.243764998589369	1.04279970528638	2.09689918612717	0.0506535537802968
YWHAB	305.56043439682	229.222830897387	-0.414707001991581	8.05775466706581e-05
PABPC1L	39.7175141763036	26.4176571834997	-0.588272802205289	0.0777225750884057
TOMM34	73.0661573389551	76.215140063115	0.0608742803504114	0.38900951279313
STK4	85.6876075042018	79.553118583094	-0.1071680837678	0.212914543763114
SDC4	8.38345384003215	11.2697292842448	0.426836222971428	0.00637883801111423
SYS1	22.2326927342382	16.1929329075456	-0.457318378250345	6.17656130569261e-05
PIGT	134.407584171353	146.113524314381	0.120475173755412	0.181694092861527
DNTTIP1	59.6157050294501	67.6741364760175	0.182912132578923	0.0330654366270282
UBE2C	44.2367700861379	191.632486358948	2.11502419638449	0.00175046626391006
SNX21	1.26498745371591	0.47221036932307	-1.42162144884593	0.0050132493401267
ACOT8	54.3772162252361	43.0829035751824	-0.335886812565384	0.0201779345875992
ZSWIM3	7.48736998285412	5.47347390112326	-0.452002273385435	0.00564083309866953
ZSWIM1	19.0907540042873	11.7344642116683	-0.702122113430798	0.00114483353494804
SPATA25	2.12294892503862	1.60474994389708	-0.403721152032609	0.174710471768409
NEURL2	3.65201922475486	2.40398450630704	-0.603266761994645	0.0934616268345339
CTSA	253.560130248581	163.280043582911	-0.634979441620099	0.000431326033259986
PLTP	6.41353957763865	3.75570121654994	-0.772038493214448	0.0170831211961212
PCIF1	43.2748014978692	35.9934359579413	-0.265793372455469	0.0664322157664237
ZNF335	28.5349631578386	22.7544291389868	-0.326583307757709	0.115110010351179
NCOA5	73.1932760186863	55.9059935996847	-0.388708159237815	0.0117078478767231
CD40	24.354596113584	18.7777098134387	-0.375172940077977	0.0149430379150356
SLC35C2	82.0588468484808	76.3627647002578	-0.103789544353002	0.196089528440811
ELMO2	43.437622796374	19.7281246134467	-1.13869133344878	4.12966132350921e-05
SLC13A3	0.574263033884799	0.860605891025147	0.583641019451734	0.0612820393345933
TP53RK	31.7342926405579	29.8806830878992	-0.0868295559526569	0.0566236983635925
SLC2A10	0.738565405301509	0.237487701581753	-1.63687288301358	0.0699755807075849
ZMYND8	26.7094620981291	25.3313559675928	-0.076426616379371	0.527979201338393
NCOA3	63.2648727237556	33.6983310078217	-0.908727537769645	0.00259994185774537
SULF2	53.941409103326	115.668043566157	1.10052522138125	0.00724046444796189
LINC00494	29.1055181893571	8.57491551268137	-1.76309834147822	0.00879335497179511
PREX1	3.19919647887159	3.09909067373064	-0.0458646322270235	0.718831996245461
ARFGEF2	68.8673872733498	55.2387204174316	-0.318141043818188	0.0201513211240355
CSE1L	70.3877148799095	135.710970737242	0.947141796312864	6.3495546278644e-05
STAU1	75.8656781942052	49.3631771467332	-0.620012101501481	0.000383458821040762
DDX27	61.8951560316778	65.2211236456183	0.0755127891082383	0.348984933628595
ZNFX1	17.2221932922602	8.29620345970548	-1.05374570451836	0.000314391704023286
ZFAS1	204.050219248976	174.176565684238	-0.228373728923834	0.064655061147082
SNORD12B	7.2052461113397	4.05713980494441	-0.828584692509898	0.0144273698866525
KCNB1	0.318420404167897	0.10905768945916	-1.5458412904171	0.00440450252926832
B4GALT5	24.6671290069774	10.0365359374023	-1.29732839508467	0.000957581638672311
SLC9A8	17.048366430186	10.9758878856675	-0.635295857085149	0.0155721830799899
SPATA2	10.7598966547774	7.80122760175972	-0.463891151804626	0.0285592674265842
RNF114	77.0913528338711	44.6159248009241	-0.789010300845997	0.00299056387728428
UBE2V1	1.60655055167219	0.960332255896352	-0.742360836165539	0.00547517387134687
TMEM189	13.4615161645355	13.2948738347671	-0.0179708227725598	0.851982423203183
CEBPB-AS1	0.417367521738749	1.18308000554625	1.50315739506495	0.000747299613588172
CEBPB	21.8471456272657	30.1227906078294	0.463410627945507	0.00669180949026428
PTPN1	60.4719068490712	45.8117394502493	-0.400547729583879	0.00425358981683081
PARD6B	3.30897023806612	2.01002204450793	-0.719170991694009	0.0411703570510068
BCAS4	4.71414501870974	2.03203521371885	-1.21407073692163	0.00979219367226169
ADNP	58.8936530363143	42.3887434072895	-0.474430964251281	0.00167177984845873
ADNP-AS1	2.40341161365067	3.05455955938656	0.345880622299941	0.0790354359451352
DPM1	124.384943729716	160.266506506076	0.365661089670587	0.00133644817695155
MOCS3	15.7578043952291	10.0363733896934	-0.650828481323711	0.00259854731493036
NFATC2	18.1342519249363	19.7093784921685	0.120165051309588	0.360155671712444
ATP9A	1.85504391157126	1.69493725661793	-0.130221469428304	0.351260116797656
ZFP64	18.6550854895138	20.5756134867241	0.141366475460558	0.168156705046804
ZNF217	102.045550413729	100.71601870204	-0.0189201169279361	0.785459909053314
PFDN4	54.0320120035348	66.9217875039559	0.30866157581014	0.000383337225733729
DOK5	0.421695895031468	1.85788927290244	2.13938963908152	5.77049786057422e-05
FAM210B	27.5618936000549	15.7571136997877	-0.806671715561672	0.00209868421622906
AURKA	20.3029217944934	77.9902439063662	1.94160630243355	0.00185758751101547
CSTF1	37.0934155531477	50.9589314153771	0.458171908296687	0.00121034665440953
RTFDC1	184.251025988104	152.106834488015	-0.276587674965092	0.00117245891377638
FAM209A	2.10289717683929	1.27048827065729	-0.726995253575184	0.188361617127446
FAM209B	0.932448365385875	0.583529528355424	-0.676218175396101	0.142805195208212
TFAP2C	6.70237423661587	6.88919684099121	0.0396635561773506	0.637744936014827
RAE1	63.9596446106923	88.5029027042914	0.468562850695829	0.00547551818663769
RBM38	187.615292987595	157.829127821654	-0.249413946832942	0.0137610451673179
ZBP1	62.6436409784507	65.2223828541529	0.0581990824073427	0.576870443407882
PMEPA1	1.35807117202181	1.10854362403344	-0.292893543372305	0.0266208558572548
PPP4R1L	7.45838778343662	4.63598994354796	-0.685986372170208	0.0238194451252452
RAB22A	19.9028867113615	17.7836758486519	-0.162424137150327	0.0704046540982716
VAPB	15.7127191922059	14.2699142030323	-0.138956209635208	0.111618773926194
STX16	56.6908526239917	30.6403467276926	-0.887683344325926	0.014232574434737
STX16-NPEPL1	1.15643125294603	0.290390042795234	-1.9936156131544	0.0336455106022921
NPEPL1	3.68349030996917	1.40202415978243	-1.39356223719281	0.0632144637936842
GNAS-AS1	0.820404504596338	0.979337226295908	0.255470311680124	0.10956049193301
GNAS	501.77983449011	292.814136282915	-0.777069288176707	0.000204272185311694
NELFCD	84.6160903152847	99.0412818740162	0.227097959683515	0.0235229934927441
CTSZ	71.8699230865164	56.3010670684397	-0.35222587630404	0.000344178562092166
ATP5E	57.684354371628	37.2519165323695	-0.630865421133861	0.041054638340489
SLMO2	41.3803537327849	40.8364253751465	-0.0190893927422886	0.643797258141969
SYCP2	0.421864032604908	0.266929576029402	-0.66031892492278	0.0327494821793455
FAM217B	25.9584867727446	25.7679472675286	-0.0106286716917605	0.887065139402197
PPP1R3D	8.40209762523558	5.93763085345635	-0.500862146030538	0.00188719459013272
CDH26	1.58584612382874	1.20185739477402	-0.399987067128446	0.086203855545523
MIR646HG	3.15304320341271	1.85210714627308	-0.767577375773109	0.0417133076890759
TAF4	18.9882001018016	14.7317645306354	-0.366172915589193	0.0286406873395952
LSM14B	56.1661801005129	33.8673191808805	-0.729807894964826	0.000908580789998346
PSMA7	478.962625367125	504.282318309775	0.074318557545839	0.107829884902045
SS18L1	15.2722693687618	8.57751342356457	-0.832283070326966	0.0357352492340372
MTG2	41.5120869830833	26.7219011569584	-0.635508810492908	0.00395574028070684
OSBPL2	33.8390958061131	18.4263501662689	-0.87692068484535	7.61652108496537e-05
ADRM1	180.562420530908	263.868073750377	0.547319141064081	2.7706468163192e-05
LAMA5	10.7153157642183	13.778496144059	0.362744068786219	0.132459619484784
LAMA5-AS1	0.405847422191217	2.08330035755885	2.35986149822652	0.0147873391829333
RPS21	1738.6703297374	2326.55280287715	0.420209522168655	0.0490025764278522
CABLES2	10.4091868657784	14.5728950676155	0.485430139221571	0.0364162123720405
SLCO4A1	25.153699125267	60.1826352872641	1.25857670138223	0.000320908006452982
MRGBP	31.8311910108317	29.7827370652034	-0.0959647933197555	0.386693808341109
OGFR	79.0641099324201	62.6366628858852	-0.336015599941609	0.00536326408078011
TCFL5	12.1333142499622	7.07415794134948	-0.778343345747644	0.00110974110196006
DIDO1	20.3686804560204	13.3309251175301	-0.611575619566356	0.0122390693727586
GID8	42.9147139377635	34.0232703112337	-0.334950562372758	0.000342550148970226
YTHDF1	72.5542136415951	61.6977645212774	-0.233841184810647	0.0763577553833557
ARFGAP1	52.8905895178615	33.7611629350339	-0.647646455840495	0.0423226173041465
PPDPF	352.763489752667	277.313025321223	-0.347185871867384	0.0147812614453288
HELZ2	14.0044238976947	7.21716677662005	-0.956378137723998	0.00240293411753205
GMEB2	15.5769147219593	12.456726582383	-0.322484508682334	0.103133747927831
STMN3	0.951518026842138	0.997953765737027	0.0687419892803699	0.809976588131712
RTEL1	1.01150405795711	0.871182865430956	-0.215454623437861	0.327009071649433
ARFRP1	37.7792390778967	36.3508560401695	-0.0556043051785325	0.379422190311777
ZGPAT	58.4973353657119	42.1410583100891	-0.473144363690944	0.00134771832081078
LIME1	75.1569205113985	285.705036097687	1.92654860683434	2.23644101745838e-06
SLC2A4RG	48.6186600942218	38.4151037012709	-0.33983648576028	0.0772601654775831
TPD52L2	97.3100112340744	111.842345565966	0.200806380525129	0.0472917592639452
DNAJC5	84.7199403194041	49.9300976113391	-0.76279184594859	0.000212456422856651
UCKL1	49.7582390974293	36.5494218490645	-0.445086845270735	0.0578204380981124
MIR1914	35.5702737424838	19.1182734713657	-0.895719834536252	0.232137956546652
MIR647	25.2456288769033	10.98657567508	-1.20029182249532	0.093028453863795
ZNF512B	19.8706144191183	15.7799664964981	-0.332542340567418	0.125955154935713
SAMD10	4.4851596118289	11.5958118858588	1.37037260258497	0.00179806266046784
PRPF6	110.254018316676	90.1160648416692	-0.290975016253258	0.00859165061610969
TCEA2	8.85446580168761	6.38857951579998	-0.470910083140833	0.028896657352457
RGS19	17.5507967950256	22.0341481130428	0.328204590584555	0.0439988809259339
OPRL1	0.365198692531036	0.12833323893176	-1.50878671641109	0.0194077536088894
PCMTD2	56.9136681404565	28.1247545671567	-1.01693465895024	0.0074227554874057
TEKT4P2	58.6408148279548	43.4517259590477	-0.432491666298373	0.0129073155462898
RBM11	5.76498340196414	5.2238569266272	-0.142201069965124	0.0646353989746176
HSPA13	39.6320864096306	51.8444821551822	0.38752153095701	0.000878618476638347
NRIP1	9.67369225486344	5.57090842250731	-0.796154042240932	0.0019777045502334
USP25	37.6957799360807	25.0188459948464	-0.591387775904591	0.000149252907304655
CXADR	8.54249633898731	5.18634334057241	-0.719940007310428	0.00167105378820682
BTG3	54.8240788974225	82.7798835270923	0.594470550371463	0.0216582080016513
C21orf91-OT1	1.43477934330337	2.13692288883246	0.574705969182785	0.250201840972513
C21orf91	64.1045671190857	54.1709065310713	-0.242908911065627	0.00586430933404962
CHODL	2.75004580072269	0.35512276817805	-2.95306588152248	0.000161744983124152
TMPRSS15	1.77591551030324	7.04431689965635	1.98789686584605	8.83077367991671e-06
NCAM2	1.83223641055957	0.350023465496614	-2.38808211572673	0.0116659457025291
MIR155HG	1.44539614385327	3.79265767527797	1.39174420959222	0.00828144547148761
MRPL39	37.0111568326985	60.9587770350383	0.719873729851463	0.000321512203564928
ATP5J	140.47752915687	156.293045438336	0.153914209445012	0.00949272579546352
GABPA	26.7163232344122	23.8469023909848	-0.163919595678401	0.0173427180903056
APP	292.968168048546	224.037983577169	-0.387000570939685	0.00453052871009639
N6AMT1	22.5045069795832	13.5989441780739	-0.726719314048949	0.00189684580676049
LTN1	24.1607983352112	18.5371332793139	-0.38224997374162	0.00311232633417489
RWDD2B	41.4109620705446	21.7427327602553	-0.929479441635181	1.39983482130183e-07
USP16	112.085877204665	91.9642974986285	-0.285458720350403	0.00109737692139372
CCT8	299.109729712678	366.541678501295	0.293302412274771	0.00862487574070825
MAP3K7CL	4.71550531675766	4.34816461743229	-0.11700581888688	0.403958439773638
BACH1	28.7169801632834	21.419704086111	-0.422965496034176	0.0174467515149729
GRIK1-AS2	0.563444097401577	0.290633399405933	-0.955071973151771	0.216605050867207
TIAM1	15.9496399646029	19.9856572857221	0.32544116268226	0.0730433909793842
SOD1	706.283837943272	830.421453195072	0.23359563155783	0.0259604273895234
SCAF4	39.1298560661208	27.4925116585216	-0.509231089008457	0.0137560609701227
HUNK	1.45564504513469	7.41528529872015	2.34884359920889	0.00468794838775094
MIS18A	17.7889332929264	54.144901189967	1.60584548354357	0.00169709284949918
URB1	21.1616132328946	24.2910723645888	0.198976567288918	0.146909401974527
URB1-AS1	17.9631377949287	8.9579106540056	-1.00380519961052	0.0520193128460668
TCP10L	0.78310258751029	0.939897433662956	0.263302016317148	0.434629893724668
C21orf59	169.33520408404	197.300337171489	0.220511486812749	0.0215164610485842
SYNJ1	15.1523395638632	10.2182594793598	-0.568391090398173	0.009501968034772
PAXBP1-AS1	3.82278571410336	0.970012866063818	-1.97854854413466	0.0152215728873537
PAXBP1	66.5879797366627	41.9171635255304	-0.667720674728016	0.0362624907214073
C21orf62-AS1	3.12664845332975	1.03007156142862	-1.60187244984787	0.00094729375565257
OLIG2	2.1060268959366	1.22066073002105	-0.786861587120064	0.0222001962945756
OLIG1	0.358987132585692	1.64967046579878	2.20017382535188	0.0037273963630347
IFNAR2	83.8373919144598	80.6105656746931	-0.0566248909358271	0.445756452508104
IL10RB-AS1	1.03754302472805	2.09412012485335	1.01317303861781	0.0445571321498121
IL10RB	137.40064962471	84.9856781085685	-0.69309718307939	8.47842238524651e-05
IFNAR1	120.389711339799	110.085157096697	-0.129092140935306	0.155636850121227
IFNGR2	123.50664849576	100.048071659694	-0.30389534491767	0.000194583366025246
TMEM50B	75.6710639855038	58.5248240968369	-0.370693037368758	0.0515794736368364
DNAJC28	4.64093705211079	0.867015695365522	-2.42028611393987	0.0236802556100987
GART	73.3716188091977	122.604816149176	0.740721630909009	0.000359216926237981
SON	230.906755250036	129.371184042611	-0.835794070999947	0.000408740003710131
DONSON	48.8385231916352	100.063667519363	1.03482675484128	0.000727953803666307
CRYZL1	41.017474306419	22.6091756827972	-0.859330265868703	0.0297735337681707
ITSN1	17.9698290997622	12.9155460729805	-0.476468046003935	0.0121444310566949
ATP5O	527.806304182868	645.518813847024	0.290450561449241	0.0371080834872622
MRPS6	89.9053568796789	96.8775153744389	0.107754785406537	0.112958415885685
SLC5A3	4.98774395754799	7.82298884225776	0.649332499989999	0.0181180298311106
SMIM11	51.4152542342472	54.448369893333	0.0826924056550332	0.0943338080775879
RCAN1	34.4260681816492	38.8581783799263	0.174716851471618	0.00729219010820314
RUNX1	28.682339571828	13.5914219361095	-1.07746630820888	0.000439288680884958
SETD4	18.957933918868	15.3826532157979	-0.301497382153636	0.0735727413553351
CBR1	64.6914201137361	62.3474019954142	-0.0532449388377009	0.204764056058605
CBR3-AS1	3.60620179927652	1.81196953303294	-0.992921433026418	0.0446747034209745
CBR3	9.49250088687434	38.2611846845655	2.0110214109278	9.06247686322326e-06
DOPEY2	25.4282998218094	8.848520639531	-1.52292682412709	0.000117133042083099
MORC3	47.4124676352698	27.5911516639608	-0.781060805181623	0.000838123868649596
CHAF1B	33.3667977869981	75.5865309496078	1.17971594039283	0.00327840922039987
HLCS	19.9431128754907	15.4202213040411	-0.371067144017984	0.0169333563898135
LOC105372795	1.26331496265635	1.49339889214645	0.241385197243966	0.4207026226267
PIGP	17.6800995281787	19.3517819943583	0.130340025734079	0.142840829196624
TTC3	75.8412680107403	41.4101689968346	-0.872997994822017	0.000713579782092815
DSCR3	93.1534744084894	69.4890440706899	-0.422824044833885	0.0181136410022838
DYRK1A	56.9019603004366	33.5690447665209	-0.761346870338215	0.000256486207490356
ETS2	1.83895275570765	1.7682164654962	-0.056589515514308	0.726460016783492
PSMG1	92.6065154714626	149.113111396553	0.687221513058517	0.000190132644140983
BRWD1	14.8103582630112	11.6445924137616	-0.346946396938933	0.0105893938295488
BRWD1-IT2	1.12259447943909	0.545364902807882	-1.04154310662137	0.0920938925776625
HMGN1	531.300544351473	636.534298047771	0.260710061265078	0.0175226630913791
WRB	47.4704858637274	41.46248891079	-0.19522409476487	0.0108003707674339
LCA5L	2.61423539710119	0.860523045633677	-1.60310331885093	0.000173123676246293
SH3BGR	7.40325481083373	5.5467596200552	-0.416514480474201	0.00495534445661005
PCP4	149.63942267749	424.767817974029	1.50518416125394	0.00412902262061355
BACE2	0.866017694541198	0.779377296003737	-0.152074597460116	0.37050666294257
MX2	0.995117975555668	1.52695411711093	0.617717233099354	0.0189803707299817
MX1	8.48439716446622	10.6983529310305	0.334504641272835	0.0178663940629565
PRDM15	9.32691730185626	14.087674374548	0.594961237157877	0.00799270281768451
C2CD2	2.78460561221174	3.97333441765839	0.512877212665233	0.0357187871849734
ZBTB21	27.0132709282445	22.2390549412497	-0.280572859177066	0.00897575654865155
ZNF295-AS1	0.640064002253606	0.786693681750105	0.297585824309451	0.430831868801623
UMODL1	0.121932678949152	0.74083852782963	2.60307429714203	0.00911362289464936
UMODL1-AS1	2.66107900667612	4.68195189793273	0.815098768171715	0.00780170530612355
ABCG1	20.0083161669021	18.625956260204	-0.103285264234298	0.239854321764426
TFF2	1.3738509954573	0.619749842259524	-1.14846763721408	0.0785246353448086
RSPH1	5.08992359845313	0.953990204264718	-2.41559764352354	7.47851866590341e-05
SLC37A1	7.3826636889507	5.37248402961932	-0.458552150184144	0.00813655632260896
WDR4	17.0766948920471	38.7314026715866	1.181474974383	0.000447598469909351
NDUFV3	89.476319856275	54.2706685785092	-0.72133323801706	0.00391516673888283
PKNOX1	17.0061029253587	18.082897374626	0.0885732808645263	0.249083884710572
CBS	11.0190591630754	19.9200552714278	0.854220602420661	0.000280104177418885
U2AF1	385.063062976361	454.663204646936	0.239703513396032	0.002906063123063
TCONS_00029157	6.3332484025187	5.94171706846814	-0.0920657570306046	0.162097957545152
SIK1	35.6944752356226	19.9853913205924	-0.836754970783819	0.00850846421881671
RRP1B	74.4924934141009	79.6294492760072	0.0962070268948183	0.294332954054461
PDXK	145.746237781465	127.705781205637	-0.190634805990329	0.0552979169637308
CSTB	1105.49950386083	877.477082843103	-0.333265025673591	0.00818061390207603
RRP1	85.4597645878229	137.210920130033	0.683078057046833	9.82658909571813e-05
AGPAT3	87.6207774078534	66.711784680977	-0.393331377948398	0.00810573058929352
TRAPPC10	66.5558906762393	46.0076044171208	-0.532694022398716	0.00366134569543668
PWP2	55.6524592759899	73.2742861496352	0.396861566497231	0.00571470945384444
C21orf33	227.084601165761	210.46112115529	-0.109676132395814	0.0407965092812838
ICOSLG	40.4273220216789	72.8852559952431	0.850296360302541	0.011214309498937
PFKL	197.257344672472	177.58695236196	-0.151553430351445	0.149791152983377
C21orf2	39.3988041767823	24.1818071858403	-0.704229776053532	0.0250015082600419
LRRC3	0.842867976966643	2.04490994169027	1.27865873120026	0.00973970225744552
UBE2G2	154.734440467119	128.047890527792	-0.273110858517645	0.0564216218896062
LINC01424	0.840060050903413	0.428686214878634	-0.970570435645375	0.0176329799046965
SUMO3	180.210232616942	211.090187151192	0.228178582425131	0.00766607639118973
PTTG1IP	220.681859860301	118.353002738612	-0.898871735156694	0.000498684258283778
LINC01547	1.34577998476092	0.598702054910616	-1.16853244271097	0.0124392345034713
FAM207A	88.790023439434	105.010629234986	0.242065877951571	0.0610352061537495
SSR4P1	4.04947335697303	1.16401200264394	-1.79862835990306	0.00421090004001889
ADARB1	10.1695285427978	3.2552009956571	-1.64343426579822	0.00100463958602195
POFUT2	22.5099685784295	13.0020814931553	-0.7918214412671	0.0198616392416304
LOC642852	8.71419560428303	1.30155876138503	-2.74312705078405	0.00233667824423609
SLC19A1	9.19845267204168	59.9819760970966	2.70506595021966	2.41423646570855e-05
PCBP3	13.2700660498847	4.85879959580831	-1.44950371759082	0.0146668875050102
SPATC1L	22.852780381813	21.8672475440176	-0.063598063241567	0.589805689044976
LSS	116.457001296564	54.5429055860629	-1.09433391372463	0.00369208773628203
MCM3AP-AS1	0.805581527436349	0.991040630188344	0.29891360382495	0.269150615674195
MCM3AP	97.5593874092884	71.5632348125607	-0.447062097462662	0.00506938673868065
YBEY	25.5096986242365	12.643223709527	-1.01268149281125	9.09336199170487e-05
C21orf58	9.3691943946635	13.4864904022872	0.52551805476464	0.0487441194402712
PCNT	35.5640025043211	32.337666632211	-0.137202116570678	0.381190268055089
DIP2A	19.7274068847711	16.230370551703	-0.281505392006676	0.145248858122935
DIP2A-IT1	1.47641702357613	1.58153699014885	0.0992270215186754	0.775108189665126
PRMT2	49.4897804565034	20.1987823320898	-1.29286231837672	0.00111294576172576
DUXAP8	14.7362273269856	12.493778866555	-0.2381573220255	0.168254629641355
XKR3	0.813268772701337	0.7323147164897	-0.151268431092187	0.718886198752025
CECR7	12.6132159115043	9.00056073653395	-0.486849367840283	0.0274569896900941
IL17RA	15.9347577727566	9.28830504342848	-0.778689829998976	0.000137071723697417
CECR5	32.1539455155485	48.5751907323331	0.595223883361985	0.0181113598371643
CECR1	104.781833338805	62.065399933199	-0.755527482210812	0.00167337456466724
CECR2	1.37421470023775	0.329419754007046	-2.06060844550104	0.000346964203177317
ATP6V1E1	240.280899572728	203.183001539221	-0.241942260125214	0.0209363315265087
BCL2L13	45.0339919608227	26.5698346682577	-0.761225117935599	0.000720824771210625
BID	32.3729382861263	51.1554085155213	0.660098464307234	0.00138994197005922
LINC00528	5.43590173704908	4.67798310400102	-0.216632726276947	0.371199151647918
MICAL3	17.2296474505409	8.25504317528755	-1.06154551592661	0.00295942807136821
PEX26	33.1630952693481	29.0397246859094	-0.191550890925043	0.051235206586332
TUBA8	1.83488351973566	1.60448246472128	-0.193580459642007	0.19795539793733
USP18	0.314824803907959	2.06726745872016	2.71510393853016	0.0137463163337912
GGT3P	2.61353348644842	3.90800706718805	0.58043143200881	0.0301401532448109
DGCR6	14.7773067041357	9.36579972893926	-0.657909255414572	0.000273368573722433
DGCR2	66.5526212888445	38.9372254294855	-0.773345405433092	0.000236257480111701
DGCR11	3.08367870104231	2.51021048639463	-0.296844111544979	0.289090958329971
DGCR14	14.8981151516712	13.6068650070035	-0.130795107149324	0.096107226828932
LINC01311	3.24345513279703	3.04932907285603	-0.0890396326189343	0.79360302960195
SLC25A1	88.579978690933	81.2609491193785	-0.124418434969749	0.260517959060916
CLTCL1	4.49445419645676	0.973307123882162	-2.207178906782	5.48395813556256e-05
HIRA	59.528344026288	68.6520583106102	0.205726213891336	0.0436587115301948
MRPL40	95.4433862018974	93.1172195393876	-0.0355972484860255	0.470216777807123
C22orf39	30.301184654142	22.4318361928531	-0.433826479054724	0.0102920794026428
UFD1L	61.4575000988754	100.064955899952	0.703275822460711	0.00307350365038326
CDC45	15.3747618861453	52.6191280673891	1.77502327517682	2.73049225626783e-05
GNB1L	17.28748885531	17.4764589993585	0.0156845808232233	0.530552583773536
C22orf29	22.2066420362989	18.7628365658822	-0.243113302138033	0.138270707947069
TXNRD2	19.4431369748145	15.6514734724899	-0.31296252075212	0.0504512984219476
COMT	24.5134318577852	16.2336776328702	-0.594582604332744	0.000529483891719213
ARVCF	6.43354108268496	0.720121445638424	-3.15930089233833	0.00752543686988951
TANGO2	38.1486548283703	26.7982163421874	-0.509495206845707	0.00452880278423864
DGCR8	30.3382416032263	50.2381644554766	0.727646283883001	0.00246576243493715
TRMT2A	49.3158898188528	60.7140182162118	0.299977092922177	0.0205123838699476
RANBP1	83.3397190458662	212.985332081435	1.35367793648686	0.00164313704728065
