KB528_0	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
GAS7	26.1925026488299	7.7513652475658	-1.75663157363451	2.04535638199649e-07
MYHAS	2.29689204785966	1.40303901636225	-0.711127924112922	0.00334300388846954
SCO1	35.1122189350848	51.0713101921956	0.540539899703237	0.00452913709323819
ADPRM	7.37550129406787	10.978195033416	0.573827860769658	0.0085752186101343
ZNF18	6.31822047766374	18.1469636469523	1.52213798974719	0.00863079901343542
MAP2K4	26.081199028059	47.851183699671	0.875544417296783	1.73606823015349e-05
ELAC2	80.0649751652486	115.72669336436	0.531478501548206	3.66084967375333e-06
COX10-AS1	7.22597431114549	7.34414286843104	0.0234019984296516	0.935448733909626
COX10	25.1810426587807	23.134068076022	-0.122319038145576	0.0641558829471526
TVP23C	0.465094013329186	1.60424541334338	1.78630058367382	0.0178569235374807
TRIM16	3.91789132518649	3.52082355323129	-0.154164452493438	0.219818470854509
ZNF286A	3.17684183407278	7.2893031477213	1.19818763635523	0.019395600735462
ZSWIM7	13.2679756338231	20.2977906363097	0.613374434431518	0.000934749909975501
TTC19	35.8646654762715	61.0248274061783	0.766833135447691	0.00111943406404272
NCOR1	50.971851604561	61.281293106554	0.265745978561463	0.0723546022049062
PIGL	10.9999383893523	8.19363870384722	-0.424919259130011	0.0632097760824832
CENPV	10.6008207859227	14.1420014520914	0.415810340415838	0.0924494484884743
UBB	466.113086905427	810.218878109926	0.797631680703755	0.020364182871553
TRPV2	22.9094104575492	20.1902603123816	-0.182280821919504	0.0394475348537451
LRRC75A-AS1	429.902369643437	338.366962298063	-0.345420350048895	0.000570440221648048
SNORD49A	15.533054050686	11.1943384599797	-0.472572241607882	0.228336980008426
SNORD65	5.05219062949185	2.48290053221141	-1.02488260930284	0.0672947157359292
LRRC75A	0.330489925409347	1.78457388418018	2.4329014337983	0.0146201693127729
ZNF624	1.90694919215353	6.65621820901254	1.80343632405517	6.7480208820216e-05
CCDC144A	1.62574115437774	1.41422928832085	-0.20108153155674	0.603507676954616
USP32P1	20.3155321591071	15.6374083383678	-0.377581728230662	0.18318905271104
FAM106CP	1.06515926392485	0.92319433182483	-0.2063628887711	0.682172194249207
TNFRSF13B	217.118912444881	31.408560842021	-2.78925565486875	0.0174066894241871
MPRIP	29.9659783824572	41.1850445198947	0.458795069888207	0.00752062018180835
PLD6	13.7946301097061	3.81841163987801	-1.85306222820165	0.000311856783417009
FLCN	33.529977567685	39.4569818660199	0.234829088062957	0.0136109475360211
COPS3	153.588462079229	164.620109190003	0.100070737578294	0.0596799598916482
NT5M	14.9186461013325	9.79030942971755	-0.607690250840646	0.0160384839984041
MED9	15.178474204724	25.066097904026	0.723710652957129	0.036915970157086
PEMT	31.3942788875189	37.7794589884482	0.267100367472394	0.0255088699302559
RAI1	10.1636065064408	9.93629788081066	-0.0326320963415131	0.671538466121878
SREBF1	87.0827929720492	31.5418711881904	-1.46511943023024	0.000337732805493683
TOM1L2	11.1331661287074	18.3108734461723	0.717836675835872	0.0134342769936331
LRRC48	0.163300674406868	1.47960221346524	3.17960670969383	0.00541700103851387
ATPAF2	27.5439900250489	48.5497745709479	0.817727033302973	0.000751898153599138
GID4	16.5805129617967	19.438627852475	0.229437743474954	0.0988827855871668
DRG2	51.1886897258242	62.2705616707864	0.282725213945401	0.00247306735077924
ALKBH5	93.8471588214454	129.40402748321	0.463497545574713	0.000189715827631544
LLGL1	15.6989881699447	37.9899644014728	1.27494678248862	4.7588658225932e-05
FLII	92.8455584684794	105.871169621086	0.189404972839228	0.029938060150771
MIEF2	9.13929337675381	16.3547090477581	0.839551564154121	0.0011490654052083
TOP3A	38.3764098669194	48.2217562588061	0.329464442546811	0.0109052007273086
SMCR8	30.6167902163216	35.6755591483519	0.220612999036856	0.0800236865634999
SHMT1	40.2410465191628	75.0293668766668	0.898787559604402	0.000470039650765224
USP32P2	8.91732761372923	8.36447896101081	-0.0923357464497703	0.716391756045493
FAM106A	0.96176540123558	1.18584645479767	0.302160287204208	0.590980846087425
CCDC144B	2.5217232404143	2.59400943589491	0.0407737791953269	0.877695288128753
ZNF286B	0.544800966059759	1.33272740241966	1.29058055341431	0.0256322692680814
FOXO3B	0.833419015917344	1.99881766174996	1.26203294789074	0.00364802185591313
TRIM16L	2.5089395023442	3.10329508728478	0.306723203222987	0.0343382675053342
TVP23B	40.2192595009012	46.8359353965862	0.219729358993387	0.0352198239536683
PRPSAP2	36.253784299346	50.4090915731054	0.4755523589977	0.00132841848144665
FAM83G	13.6184290450828	18.2663404720436	0.423627338743645	0.0112728986625856
GRAP	25.3470112225571	31.278678694242	0.303363927393958	0.0188065193359869
EPN2	9.55218107841656	10.4435590354548	0.128711357486733	0.378029846583058
B9D1	7.24752726105323	11.907594714086	0.716321264071209	0.00131376329797949
MAPK7	9.98224363839315	23.0002249912227	1.20421195237529	0.00126922127300708
ALDH3A2	38.5206478387904	64.9694176992811	0.754128808238819	0.000655706157918243
ULK2	3.87303023630414	8.54509086945784	1.14163306939897	0.000523010465447864
AKAP10	26.1791427192861	36.6371151907996	0.484888055446155	0.000906919746779189
SPECC1	15.7273637232178	22.041996851733	0.486978066641318	0.000237724700513144
USP22	164.477686228357	107.646040702322	-0.611596617699624	0.000124689345472739
DHRS7B	21.5109701458053	25.4913641996207	0.244935991062394	0.055129863451533
TMEM11	38.4511431045159	38.3654877484807	-0.0032173920470469	0.932560171302068
NATD1	4.7425937156865	17.3615610499597	1.87214848500509	0.000836750634427899
MAP2K3	78.1943680596263	75.9278266585666	-0.0424359879551853	0.396504865345911
C17orf51	2.50081937623309	8.16905966635699	1.70776915907751	7.16601975448335e-05
WSB1	38.2407644161809	67.7322957541008	0.824732533600951	0.0113988035933376
KSR1	2.78318852595738	5.32686244519338	0.936547390480436	0.0330579151329405
LYRM9	1.31634288361446	6.37229502757979	2.27527772889675	0.00272477178197096
NLK	15.3930455643354	22.653835155681	0.557476608558001	0.0204670804515945
PYY2	0.389006841200102	0.424450112141834	0.125799469056624	0.855285659890473
TMEM97	64.643363682841	45.1838169931728	-0.516696119483673	0.0049191578750652
IFT20	66.9986444534397	76.3154699334132	0.187843629266061	0.00452608005842422
TNFAIP1	14.5530378207996	22.7931971364653	0.647282966813924	0.00526987978851259
POLDIP2	110.385630343098	143.599459113767	0.379497936270272	0.000610379557582565
TMEM199	24.9425481331914	40.4237190355625	0.696593199108598	0.000919661205251784
SARM1	6.01794813271947	11.9743153858267	0.992599596727774	0.0026790155270883
UNC119	10.5995058445957	38.8230379250587	1.87291600714923	0.005068804385286
PIGS	92.5372158277671	116.104078916866	0.327313058989527	0.000358905883941301
ALDOC	29.5511496544168	52.6307325439558	0.832691217275322	0.000803866056232317
SPAG5	75.8448637979936	160.483134951968	1.08129830379564	2.72049198664168e-06
SGK494	7.26167655874235	3.75398131353056	-0.951881203926259	0.0122214336032028
KIAA0100	82.6809773617941	90.1116835583924	0.124158730055008	0.0994482093859967
SDF2	73.7925373240501	103.393414212756	0.48659746580402	0.0145675450948963
SUPT6H	60.5528328739491	98.7396533001121	0.705435123587207	0.00283799965923288
PROCA1	0.803628605646218	0.640071805891605	-0.328295156923925	0.225186268319405
RPL23A	2023.71019990917	1677.58315269311	-0.270618429276853	0.00438506343741802
SNORD42B	9.22179576599023	3.23960942861693	-1.50922782444175	0.0712937435974188
SNORD4A	57.9142887576107	36.8823685312822	-0.650988030957566	0.0188202208965868
SNORD42A	7.73426613964623	8.42727220432181	0.12380131650191	0.837784224094796
TLCD1	5.95047962996754	2.35528629108889	-1.33710352571523	0.0220056589134992
NEK8	7.75987419107328	8.71477385112482	0.167429964275593	0.259040057738732
TRAF4	33.4159986133344	26.1522138367471	-0.353605910108788	0.00253857749354963
FAM222B	9.35912042047054	15.0678755634864	0.687031168732875	0.0430197013581303
ERAL1	64.9210260514126	117.128241734274	0.851331271201884	3.38232262593977e-06
FLOT2	180.475036410552	141.635841325866	-0.349612905644094	0.00697626237659234
DHRS13	45.6957699895322	65.3305815286217	0.515697859024187	0.0137547802864653
PHF12	22.1354895025469	26.4862838651025	0.258884164401959	0.200308483794087
MYO18A	37.3348303615133	24.189009053799	-0.626170507938217	0.00225321605330591
TIAF1	0.82163335919344	0.754200085355201	-0.123547444053495	0.732522363574037
NUFIP2	57.4468770363998	47.1413080672183	-0.285236675553758	0.0577732691471733
MIR4523	10.1391903984191	20.3772820299477	1.00701917470212	0.115144993476077
TAOK1	15.1027574673849	22.3660753980476	0.566500145757073	0.0297409575005209
ABHD15	16.1803163786391	23.9198659013889	0.563969484080633	0.00246393117957614
TP53I13	69.5158444629846	86.3821343717312	0.313391120880875	0.0172604757062229
GIT1	44.1322389994667	59.3022580074215	0.426254095550249	0.000518060225712332
ANKRD13B	7.89276020877274	5.84084702850653	-0.434352317976176	0.0130366828531373
CORO6	2.19070825989802	4.34582044141792	0.98823119602226	0.1269867613547
SSH2	9.32209394991141	14.3074507960323	0.618040687572712	0.0216079378661823
NSRP1	36.7534319288311	44.4379192541398	0.273912295135786	0.00117147856775821
BLMH	66.4770512400017	77.2978663617141	0.217572203172072	0.0241966440915304
CPD	25.7394270651806	51.7382976804961	1.00725264560942	1.64249256351102e-06
GOSR1	24.9396798241907	33.6023507038891	0.430119218518803	0.0128233834029744
LRRC37BP1	12.2576071993053	20.2160650842971	0.721824835249453	0.031375261128678
SUZ12P1	58.6441807927799	45.7670330048677	-0.357679190452857	0.020739396574165
CRLF3	27.2169739736701	45.5621364403862	0.743328722974341	1.61727189541472e-05
ATAD5	15.3457044960576	28.9135720901389	0.913911976650667	0.00609308532688504
TEFM	21.6614006708703	37.2888827976613	0.783619039954034	0.000858185017669667
ADAP2	0.805749544205608	1.33108589668419	0.724200300922028	0.000138968876034839
RNF135	17.8252795476794	19.1427842760961	0.102875979790479	0.288960902432258
DPRXP4	0.750319539285834	0.879972341055051	0.229953049875144	0.542214716477728
NF1	6.79814892332569	15.669605901164	1.20475502405853	0.0154986457578796
EVI2B	266.060196057095	144.176648982726	-0.883915169135733	0.0114414509522327
EVI2A	201.068567713117	122.562204854241	-0.714173411999586	0.000453642020888718
RAB11FIP4	8.74571015999872	11.0434367628343	0.336541772379916	0.00299515157870541
COPRS	86.4711678903756	153.590826992275	0.828800975826748	0.00936067385188291
UTP6	77.5330244055646	94.7462047371779	0.289257211573053	0.0182289631781267
SUZ12	95.1704391121623	151.835370496077	0.673922477203805	0.00270187867340461
LRRC37B	9.37606508029241	17.1833654143289	0.873958131545697	0.0223013501773933
SH3GL1P1	1.05767064909115	2.5923036376012	1.29334425889576	0.0710652979198101
RHOT1	26.7384453694734	40.998300763345	0.616648529801666	0.0162417271577435
RHBDL3	2.36950320427941	9.82897081990029	2.05245574962632	3.53356847505115e-05
C17orf75	12.4478171298666	18.1235029224602	0.541969056327071	0.00174873067164024
ZNF207	193.390538885942	303.989253026225	0.652503104223666	0.0105171529083347
PSMD11	91.4147209118467	124.620319257831	0.447040905392121	0.00179927946563673
CDK5R1	2.49944459602975	2.76870169476199	0.147602075485416	0.250990644355992
MYO1D	48.7030558036479	42.3515479106767	-0.2015975952697	0.00367517839080737
TMEM98	8.6140373794231	23.6247333580079	1.45553655727868	0.000772823087194392
CCT6B	5.84635870671735	5.44015168340428	-0.103891471697691	0.381406726767898
ZNF830	44.8338959390381	49.2451161081443	0.135390781200377	0.032478778731644
LIG3	26.0519041482808	26.0881873387395	0.0020078824527928	0.937698802279986
RFFL	4.40698111683151	4.80793968942858	0.12562808413881	0.240247486471631
RAD51D	20.3992807307588	34.140525137037	0.742966965211329	0.000709160998606863
NLE1	16.7582528661332	12.6986372193588	-0.40019806902672	0.00673480245436565
SLFN5	11.8827975303979	11.5988660962043	-0.0348907508255901	0.661153364189861
SLFN11	39.3076703152921	33.3540671620137	-0.236948167785168	0.0519098407305794
SLFN12	10.1500071007852	15.8499924197991	0.643001413703674	0.000837438258303068
SLFN13	38.8612623011989	59.9853539138639	0.626277530137756	0.0260125880964858
SLFN12L	0.80294662493915	0.801626600760657	-0.00237370627314311	0.992054067592555
PEX12	7.23402789409844	10.7433728194272	0.570575924067476	0.00908938112963128
AP2B1	79.0239665029877	111.913968384572	0.502027948099182	0.00274510620321269
TAF15	236.948234083649	305.512675430456	0.366660328368735	0.181837154734955
CCL5	81.5255520013791	77.2897912805332	-0.0769744340763554	0.0360240104082445
RDM1	1.90362283235201	1.84619205208952	-0.0441950249518077	0.880994341091083
CCL3	4358.10692183143	163.774170513013	-4.73392184521925	2.76179479638637e-05
CCL4	143.077429249362	2.53911921944187	-5.81632415622371	0.000119450410981617
CCL4L2	7.94251561495849	0.103720748198054	-6.25881959782301	0.000254568257308446
ZNHIT3	30.1660799746767	44.2665528517839	0.553289798346112	0.0093736056682346
MYO19	41.9819407572361	34.3084049950775	-0.291206805370112	0.0366100138959329
PIGW	16.4327237736896	11.984216052198	-0.455436093036685	0.0182438884622667
GGNBP2	69.1679539065058	84.0956445847007	0.28192730355609	0.000238392328777563
DHRS11	17.1521698041601	35.9521958777041	1.06768879639668	0.00212507052036441
MRM1	12.0178189101217	6.3511158338013	-0.920093100193171	0.000812747306813778
AATF	93.5220308134108	133.469075428687	0.513127347322797	0.00541115494042622
ACACA	10.8047678569387	9.24232353670235	-0.225340577405205	0.00631769929581936
TADA2A	17.1280013300035	25.7638830938746	0.588993237813734	0.0178723240113781
DUSP14	29.0392944756042	33.0145333935412	0.18509485320746	0.112089358990741
SYNRG	28.1867848719642	34.0795401230213	0.273886941484477	0.024987144901432
DDX52	21.6002701143877	26.9820908263621	0.320952792604664	0.020052139470981
MIR378J	4.26772247223248	3.21288838125182	-0.40959550040177	0.563192111357405
YWHAEP7	2.51451904246265	2.58041399168628	0.0373200656625217	0.740130873620243
LOC440434	36.1481593139491	31.0835036469137	-0.217773056623672	0.0496025629848298
MRPL45	58.3294189808931	76.3512562466612	0.388428191080423	0.024555599479425
SOCS7	7.17892051311362	14.8095039721291	1.04468449106787	0.00163743515165767
ARHGAP23	11.0136400513089	9.93276300312646	-0.149024369984865	0.0446174034164655
C17orf96	20.6702344915004	17.2994080526179	-0.256832082490795	0.0224131645662208
MLLT6	86.8773191793106	43.4207056229292	-1.00059641465409	0.000422950171286104
CISD3	24.44855734838	18.6248425080013	-0.39252111149094	0.00890638423689161
PCGF2	7.53239701878666	7.94282226430523	0.0765426768672383	0.418679511662134
PSMB3	404.020163461016	491.81221143957	0.283680261290202	0.0228133548152243
PIP4K2B	35.3078634226345	41.5224935678934	0.233903562838605	0.0128526635371176
CWC25	25.8840967399876	34.7988908394298	0.426975348830955	0.00310024639319934
RPL23	3687.25998500655	2997.78422463761	-0.298652598689365	0.0623675925480632
SNORA21	10.3706543650522	7.14919902108411	-0.53665340784258	0.032360316672565
LASP1	98.3841641110673	124.176576021053	0.335895033697802	0.00119254379655085
LINC00672	1.57982453572113	0.925961929827532	-0.770739548818092	0.0444892087673791
CACNB1	21.1501728985831	9.29970168613747	-1.18541311353771	0.000276667460228421
RPL19	3008.21215906117	2656.67536548382	-0.17928437166679	0.0140531597180445
FBXL20	4.82369109115558	11.5068923675569	1.25428883646542	0.0135270937309811
MED1	35.6474706880387	53.3942041298591	0.582883431703428	0.0357690074033459
CDK12	25.8446493346157	47.0893332800789	0.865534668571641	0.0145295341068615
STARD3	53.9554030611544	77.4933614357187	0.522305287883362	0.00637776155266802
PGAP3	19.8733146462195	37.3327780250113	0.909610349142007	0.000241741390086685
ERBB2	2.35274930538639	3.15277720700749	0.422275620698138	0.0310240790922099
MIEN1	153.084434117267	202.598848707272	0.404298381234284	0.0936048419481114
GRB7	6.51762679828891	11.2502736991996	0.787541449775345	0.000696168947494946
IKZF3	67.12230325586	32.5033829056449	-1.04620234212552	6.0610185670335e-05
GSDMB	28.8203606107614	8.37633932643941	-1.782696594845	0.00147906898891477
ORMDL3	161.484891987444	166.727253658758	0.0460907529065812	0.743524382849257
PSMD3	195.485796956041	291.126705319221	0.574583393108322	0.00746010916850969
MED24	48.7784397795992	84.8005409120189	0.7978298542195	0.00203712981603693
THRA	5.79110592625572	6.31986679286345	0.126055264597884	0.209382963550177
NR1D1	16.9856575897277	2.87956158779099	-2.56039598868517	0.00286186221447481
MSL1	71.7290199666661	65.5656725755919	-0.129616241217679	0.0572589813983888
CASC3	65.6346915828047	81.9920367341146	0.321025237526541	0.023841115506809
RAPGEFL1	0.756913851043306	1.7426108038717	1.20304937995081	0.04677780805696
WIPF2	26.2854335011109	45.2758887876075	0.784479434127053	0.0208865773580082
CDC6	48.4727920410295	86.1571635996585	0.829795570983236	3.18883725450121e-05
RARA	66.7572653206686	13.479387995056	-2.30816986130842	0.0020244514058388
TOP2A	168.588746588638	365.468211062056	1.11623768535842	5.31016217894412e-07
SMARCE1	98.7396494334036	155.745907275202	0.65749282425697	0.00244486405799266
KRT10	38.2449729239047	58.0464611623706	0.601937988481466	6.70053475447976e-05
TMEM99	8.70805717172438	19.1828109050796	1.13939135303093	2.05374839567766e-05
EIF1	1415.95306509685	1082.74867611029	-0.387075036482103	0.00100237465333639
HAP1	0.12146825230038	0.936756955795883	2.94709549385298	2.39887203422235e-05
JUP	23.9396905938611	67.1968971763904	1.48899011151671	8.21156185232168e-06
P3H4	7.34448495695534	12.990983468593	0.822777424330834	0.000603705409792383
NT5C3B	38.0455076079913	58.9685257162339	0.63221901433527	8.21479449909566e-05
KLHL11	7.47442215336481	9.70608984689349	0.376928165788129	0.00311158081960397
ACLY	102.869856271968	130.105463178478	0.338861248248183	0.0139101209678304
TTC25	0.736568349829429	1.45006220689959	0.977223481007872	0.0425638419367752
CNP	38.1353727866716	66.3431544200607	0.798817806945695	0.000114215577351619
DNAJC7	105.267280090276	125.389617875104	0.252360821981561	0.000775040752402985
NKIRAS2	37.3665804487851	44.87469894086	0.264153716587752	0.0131465713270695
DHX58	2.35373470438495	2.90267062378818	0.302429153992162	0.134267384800477
KAT2A	61.621076828928	46.3756547204637	-0.410056244204998	0.0121262968698637
RAB5C	118.307621647399	164.409485330549	0.47475051691688	0.024524538142552
KCNH4	1.18828160999738	0.635878988259826	-0.902052637037678	0.000629581739178075
GHDC	50.8301493224248	51.5755283898006	0.0210022275957817	0.703408290300006
STAT5B	17.6946266885047	33.0922670495055	0.903182804740862	0.0024705885158922
STAT5A	1.47966403765279	5.51466067140107	1.89800247189061	0.000107096869250134
STAT3	33.4538394377479	58.4794759136278	0.805758586163492	0.00198155650460462
ATP6V0A1	83.0529302160863	29.5209447790779	-1.49229217555724	2.49495822303532e-05
MIR5010	6.52398475646537	2.06419651195438	-1.66017308896363	0.00822827333916369
NAGLU	42.5325751779478	38.916745530039	-0.1281771393709	0.0202091244637077
HSD17B1	0.345030879119821	0.539452508748276	0.64477047208234	0.15680674279416
COASY	111.578257227598	104.087645118737	-0.10025708744795	0.0547466281462856
MLX	59.4829687091896	67.1467535337803	0.174840996721581	0.0947465390618339
PSMC3IP	44.7183508738497	50.2545124028656	0.168386157772653	0.00236002941612309
FAM134C	74.4965949643038	78.0144087921657	0.0665661202473641	0.208545959142181
TUBG1	86.7798332104898	86.8587266665388	0.00131098997496112	0.98958944412237
TUBG2	20.5994957208788	27.163089739428	0.399038571759455	0.159168594345148
PLEKHH3	50.0519797734811	16.1663531785682	-1.630432864069	9.04908230493297e-05
CCR10	62.6013876797731	24.260933931558	-1.36755954913008	0.000749441159707036
CNTNAP1	9.10624944965705	2.10769702008336	-2.11118948447215	0.000290032174609641
EZH1	29.4172175069723	35.3577480697242	0.265365600077023	0.142659450006005
VPS25	134.281176607567	175.844769600559	0.389045340001246	0.00391378888349806
COA3	86.5338654684474	114.848236290109	0.408391947185252	0.017129256589902
BECN1	88.7180061519177	139.755182096806	0.65560293107619	0.00259656431467129
PSME3	103.661876022979	126.74818274753	0.290079654456871	0.00964276848707868
AOC2	2.29289914590413	0.992460766755951	-1.20809092187521	0.0162644394922194
AOC3	1.53958918675156	0.488993305197987	-1.65465882507775	0.00177523147174815
PTGES3L	0.430701112246404	0.55580026332162	0.367879468831444	0.376924607790483
RUNDC1	17.8664205234372	20.7952768341792	0.219005266498873	0.00425137893350308
RPL27	3292.73089885004	2761.64567831732	-0.253756378940824	0.0505574473787278
IFI35	47.1457163924512	74.4269291339464	0.658698016187472	0.0117096094525195
VAT1	14.2448622331225	45.7768751914883	1.68417731646324	0.000176219986224152
BRCA1	28.1617782007991	51.4245095740224	0.868717698098075	0.00344850436973804
NBR2	26.1874975013668	16.0538168128868	-0.705961860673061	0.0148874079297387
LOC101929767	9.87497920131128	9.31115472577878	-0.0848176144169691	0.648099920700833
NBR1	60.6738138515901	105.93396663615	0.804019344161815	5.69684090489216e-06
TMEM106A	4.4155135688522	10.8024441423669	1.29070461825302	0.0143152707125655
DHX8	32.2789738502743	62.5875980138341	0.955282093591333	1.08220585295463e-05
ETV4	0.93845629446576	2.28875617300272	1.28620231419196	0.000294100489019139
DUSP3	15.9960492374598	20.3202609076621	0.345203299085709	0.00630618106189844
MPP2	1.98996835985488	4.95974042293157	1.31751912415434	0.000631272035738959
FAM215A	1.00576292811073	2.00502282997258	0.995328381328964	0.00853413001267138
NAGS	0.228793956886924	1.69133106812635	2.88603823450937	0.0435126846874367
TMEM101	48.8909078790295	68.535799658119	0.487291580660995	0.0435879419055909
LSM12	27.1285604332549	29.5807408471524	0.124845691477636	0.293324374565401
G6PC3	73.2335833860314	85.8919035972184	0.230016755490743	0.002034257646449
HDAC5	55.0904598352176	47.8707849010462	-0.202657043970934	0.0659490239950091
C17orf53	10.2451313422269	18.917410641589	0.884776150654162	0.00044765974580205
ASB16	4.74719096927241	2.46049556012511	-0.948125174270628	0.00266932204064041
ASB16-AS1	32.4112617420218	30.0423338589686	-0.109498290659759	0.541716578708919
TMUB2	40.2360142727862	49.1120251929852	0.287588914284103	0.106668453934917
ATXN7L3	54.5922081843771	54.1470846751266	-0.0118113894149777	0.773481815213832
UBTF	69.9767153480014	70.1449877205664	0.00346507113180199	0.941022252415902
RUNDC3A	0.148070944002511	0.650381904004129	2.13499854893575	0.000307483766954136
SLC25A39	239.618263657402	282.203427399816	0.235997635520531	0.00451630907641422
GRN	135.867789380142	189.804806719791	0.482313056189029	0.012390746572817
GPATCH8	24.4650046411358	34.425971159048	0.492777797004487	0.0467382661442391
FZD2	1.00546648083463	1.25458244007344	0.319342287611734	0.0210616228368494
CCDC43	44.9841119345916	79.708996993763	0.82532703285265	2.83257282689384e-05
DBF4B	12.8666062174629	21.919991311999	0.7686156576904	0.00932817679962216
GJC1	6.35742361298795	9.63847054116177	0.600362011370402	0.0108819205413379
EFTUD2	63.7734403841821	97.5307690180683	0.612901719936495	0.00111995140005132
CCDC103	0.490006809236595	2.4182703326519	2.30310182655696	0.00665079457296119
KIF18B	35.9280377347411	62.6238168995552	0.801601300435989	0.0192449319875758
DCAKD	26.844600569866	37.074576239116	0.465798264131422	0.000892327118487147
NMT1	63.1250318549533	80.1322779554302	0.344171278619128	0.000564271487861214
PLCD3	2.48648240888944	13.32231728513	2.4216669170896	1.03055738764697e-05
ACBD4	14.8023979091892	22.4391973635778	0.600190168890188	0.0380495454690684
HEXIM1	18.1379934961997	70.0166305045811	1.94868276738226	8.86350914036684e-06
HEXIM2	8.8093147115202	17.5552218199676	0.994798526156964	0.000690187432383871
FMNL1	149.273400435662	82.142355556628	-0.861758884863026	0.000175097606045323
MAP3K14-AS1	2.30600405753906	2.54183814686395	0.140477117265174	0.0715160831569232
MAP3K14	21.6550809949244	19.5165341405557	-0.150008694937411	0.0232027632439691
ARHGAP27	18.6616969615312	18.643755307622	-0.00138769726897823	0.974483828640248
PLEKHM1	9.48895193195733	16.6702638041773	0.812956281447429	0.00426506435679757
LRRC37A4P	7.5979920977316	5.97834580581442	-0.345871862207923	0.0924150146000991
MGC57346	4.50278530014906	9.53432852837406	1.08231364845274	0.0178458452975505
CRHR1-IT1	1.79834104359892	2.02380067012306	0.170400557433848	0.48513570360815
MAPT	0.513197808120056	0.824664420509334	0.684292156328178	0.0165560107707363
KANSL1	12.4510809475923	15.2533364893594	0.292853853787788	0.0641701653197845
KANSL1-AS1	1.73303083417117	1.55189197620397	-0.159269185045592	0.266606447757268
LRRC37A2	1.09385847205955	1.28012417259289	0.226857670705476	0.201941446231273
NSF	16.732957050852	27.5509832816203	0.719411387616474	0.00134440048474022
GOSR2	19.9443067069244	27.8212440947167	0.480209960825369	0.000119396753670037
CDC27	36.6211763986249	53.7378280688857	0.55325987664837	0.0176815183451502
EFCAB13	0.804014404162264	0.939775071344134	0.225094151082445	0.218349262148744
MRPL45P2	3.68847447174772	4.52389766830446	0.294542044902565	0.154473890474024
NPEPPS	64.5367724020241	83.8857774728523	0.378304799822504	0.000473929360271183
KPNB1	210.023182285782	178.490572256368	-0.234700706704826	0.00203524349579506
OSBPL7	15.7885803271454	22.0208021801296	0.479985571562527	0.0141316006393421
MRPL10	45.23568562488	62.0045460721252	0.454912657262736	0.0167715190466881
LRRC46	1.1789764554917	3.59307644889465	1.60768472393138	0.0011755873390888
SCRN2	28.9896905226008	43.066343222007	0.571020896956618	0.0027286881605892
SP2	28.0251358237152	49.255196404565	0.813554571314957	0.0216960414323902
SP2-AS1	0.872209412984599	0.721355571089029	-0.273963991203334	0.511104464074698
PNPO	28.5021348331145	36.3581684227586	0.351209541872519	0.000561137518769844
CDK5RAP3	96.2801226640122	117.760359435778	0.290544095034611	0.0478287019910639
NFE2L1	257.710403356755	124.287865803657	-1.05206532439052	0.000171562317645148
CBX1	59.9716795242972	87.0848500808264	0.538140382380382	2.55978369501071e-05
SNX11	32.8420067916266	45.8023052322325	0.479877926214282	0.00087466444954486
SKAP1	32.5636587221884	10.9766415581832	-1.56882609301619	5.76475635653973e-06
HOXB3	8.48155297843689	7.1323804532044	-0.249944786670027	0.130688339061145
HOXB4	18.3664387891446	23.3114460033454	0.343966578999042	0.00373055643796714
HOXB6	0.314374328378959	4.77324687860706	3.92441563850664	0.0135636565622756
HOXB7	10.3518486396393	32.7678333397786	1.66239185466979	1.746811304377e-05
HOXB9	0.767718389534859	0.210726487503742	-1.86520553935884	0.0238087981478525
CALCOCO2	59.5171766316987	59.6635202317172	0.00354301153929704	0.836027430182986
ATP5G1	203.576230161808	161.615447172705	-0.333004023018461	0.000213640546424999
UBE2Z	59.5887203335851	79.3125835392946	0.412510512592418	0.000247737357724235
SNF8	94.7531277074821	150.695706687933	0.66939284409636	0.0182798034104136
ZNF652	21.5411759243243	13.5751483327612	-0.666129046048975	0.00739100009824791
PHB	154.021240597263	149.487467598891	-0.0431047822886365	0.204276056880867
SPOP	62.9530641774471	63.1327272489925	0.00411147354265093	0.838095465500094
SLC35B1	72.2067136480003	123.634093558216	0.775871750661012	0.000745547936895692
FAM117A	77.4401468455282	31.8212498816357	-1.28309118506291	9.15742846437901e-06
KAT7	22.4861429261681	31.7466306427712	0.497567267610891	0.00341377306365574
FLJ45513	0.890033644858621	0.876868864585671	-0.0214987692628642	0.969768846060132
ITGA3	12.3668445911672	15.8266346369953	0.355877071916537	0.000612845176564288
PDK2	22.9801174051304	34.6977080178612	0.59445419897536	0.000102132461574878
PPP1R9B	48.0482620517586	42.2597555230377	-0.185199827223758	0.259529282982461
XYLT2	15.8140543504592	30.1347108820569	0.930218935286961	7.82323996357492e-05
MRPL27	114.652224274972	175.726250686985	0.616065379225932	0.00361182373597198
EME1	6.39856660094056	20.826170721723	1.70257694184244	0.000133193458840489
LRRC59	168.711569227957	186.234609345311	0.142562296033321	0.0131449705303733
ACSF2	6.35054830548665	12.7182613733713	1.0019483986471	0.00217957445543384
RSAD1	26.0796758175545	49.8146536553157	0.933644256705745	0.00102590659021981
SPATA20	7.12691228647939	12.2584879996436	0.782431969658551	0.00597471019762962
