GNE781_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
USP37	11.2181664828506	11.3849876175356	0.0212958238189554	0.831814675059927
RQCD1	101.041174339383	121.317604987377	0.263845610248401	0.0028879554341772
ZNF142	21.3228347680951	19.0364151205998	-0.163637429886897	0.412507801218582
BCS1L	68.6034605541657	67.1521863990439	-0.0308469789531054	0.52274922361204
RNF25	47.7197573633942	39.169007443851	-0.284874137140327	0.000746912653517048
STK36	17.6935211346582	13.0800915994016	-0.435848539008412	0.048500928886025
TTLL4	16.8063759988336	21.0985275118746	0.328133649115683	0.0385874868609965
WNT10A	109.814927360585	87.3166550522232	-0.330745406682007	0.0913255943933261
NHEJ1	25.3127490122199	32.4936195217151	0.360292261613537	0.0182141890307749
SLC23A3	2.57388441588602	2.37108016307702	-0.118402829392018	0.408931892833607
CNPPD1	85.7300978799611	72.9578135598662	-0.23273929589032	0.0236154544954319
FAM134A	61.0877456117718	52.50417760397	-0.218450781665578	0.0416143960500802
ZFAND2B	49.4483310449121	53.3190236900568	0.108728535185648	0.384082664374748
ABCB6	27.1806268450488	34.0674315401413	0.325814453624183	0.0126716564770959
ATG9A	32.1711534229682	27.7058948812115	-0.215574695597408	0.0133914088964719
ANKZF1	61.8120203507236	56.9393966875677	-0.118460214076021	0.0401093291522527
GLB1L	6.81354968347654	3.88015621314375	-0.812291865198203	0.00175902435235277
STK16	27.9464155094486	21.5206032590912	-0.376944730912793	0.00195087544598371
TUBA4A	94.8736459429632	143.721923241414	0.599200850937145	0.000229941502529631
DNAJB2	49.805551748836	35.3501321175466	-0.49459095929949	0.00105869460215236
DNPEP	68.4904876545961	74.0386034645993	0.112374050617947	0.15976909528967
GMPPA	46.231135440037	53.8635755616467	0.220445206022938	0.0185407559681591
CHPF	77.2318059450595	62.4755703083109	-0.305902940925767	0.0528243676163224
TMEM198	9.30034110899883	7.89312774252081	-0.236686532960963	0.0297560054199351
STK11IP	18.1622277948333	15.7962035943811	-0.20136330806188	0.195975014063789
SGPP2	10.2288343630665	10.8402397101866	0.0837549086453233	0.697014867974119
FARSB	107.415508884581	128.230752175249	0.255539981375789	0.0441144449151162
ACSL3	34.6695886310258	25.3664886867959	-0.450746887863932	0.0342177047840281
AP1S3	12.3311129134028	11.4342255863894	-0.108944353742984	0.194456961556201
WDFY1	27.8836369736138	19.4718786244122	-0.518026669600719	0.000142519262764767
MRPL44	56.9031573589631	48.3888495834626	-0.233834064506499	0.0417329845763161
SERPINE2	33.2825179131743	26.0342590939624	-0.354353231601647	7.33090334217562e-05
CUL3	45.3817173829854	35.250417792555	-0.364470849413349	0.0765132175575229
DOCK10	23.6890896117787	28.5229538129789	0.267900637929231	0.084882299494515
IRS1	18.6580973546029	16.7307708993257	-0.157297954364896	0.482371052514097
RHBDD1	27.3817749628459	23.787475884298	-0.203013775235756	0.327393724195409
COL4A4	11.3530555990882	8.15112843325303	-0.478008938116413	0.00315330429872818
COL4A3	8.94605186662491	6.37268229250783	-0.489350385129419	0.00221335217213772
LOC654841	2.70294943374419	2.60025095783369	-0.0558836537689049	0.740879634949761
MFF	90.9871767449782	78.5343375589104	-0.212339652450034	0.00227951151565285
AGFG1	36.6452080720655	36.8139495224679	0.00662797913402096	0.932929980690195
PID1	0.135141945095654	0.0706247404386328	-0.936229959748583	0.133577765642217
TRIP12	28.1256022969126	21.4720145902241	-0.389426434353413	0.0369580151025939
SLC16A14	4.16221481806875	6.23668757207516	0.583428562052419	0.00975081839709036
SP110	12.4608758989635	8.65436389510968	-0.525905792747385	0.00318274950379209
SP140	14.263215521319	14.8049558655457	0.0537809279166505	0.530961780506668
SP140L	15.9511828005698	12.0184619031065	-0.408411130780248	0.0174858310822779
SP100	12.0997687276969	9.70974914998277	-0.317473542996433	0.0853263486025802
CAB39	46.218757869742	39.1829622627773	-0.238252017252927	0.0216025445930087
ITM2C	660.60183144712	1273.07760622262	0.946467493485455	0.000832335661249819
PSMD1	106.345876863633	106.219350364249	-0.00171748857648635	0.964567368712302
ARMC9	2.79474944829053	1.74753277480157	-0.677399436550438	0.00312438701880176
NCL	472.802818980479	562.829989480134	0.251460564994344	0.00230927296216451
LINC00471	0.339063775610879	0.209293913320088	-0.696026304313118	0.293709670355416
PTMA	1869.11426118182	2318.65068688259	0.310930723679491	0.0123827928452231
PDE6D	15.8198277192514	11.7203076321966	-0.432723450873196	0.00615270541643837
COPS7B	24.6338868756018	21.8018969040982	-0.176190618340629	0.246390281213434
DIS3L2	7.84278373143126	6.39300081625049	-0.294872539908171	0.0135705150359062
TIGD1	1.02339993091265	0.730662562528678	-0.486092847098196	0.221240218741991
EIF4E2	35.6108034987075	32.8444745654522	-0.116664302092229	0.0413336784854777
GIGYF2	15.579701846073	12.1700595430335	-0.356331397754791	0.0614662779111954
INPP5D	23.8996688310683	24.7003842326279	0.0475428567167345	0.690661960834014
ATG16L1	10.5078210170992	8.99978660851671	-0.22350083231926	0.0263713674373997
DGKD	10.2505565203617	11.1844071279009	0.125786544623634	0.551488910572624
USP40	7.42008616822841	5.36788853539868	-0.467081226541074	0.0127849847872027
HJURP	33.711792501935	33.7824045034753	0.00301867793487965	0.964260931211793
MSL3P1	3.67613839092236	2.21003680733057	-0.734120681601522	0.00943408447276826
TRPM8	1.69789200698961	2.81191732818225	0.727809478667049	0.0204732486225145
ARL4C	20.5353418766128	13.3487415509372	-0.621405227169985	0.0125092183212769
SH3BP4	5.45097337851889	5.77057979340969	0.082202405066929	0.560189962047306
AGAP1	7.28346019893534	7.57483898993696	0.0565912196945917	0.64803329775643
COPS8	36.9874772320747	35.8354191920971	-0.0456506725249963	0.368996598246554
LRRFIP1	52.1566158852795	56.3849072358643	0.112458777390649	0.0677084226772592
UBE2F	15.6490745753074	22.7607122122446	0.540468357779715	0.00104124333698987
FAM132B	0.422250580666272	1.62239194442948	1.94195108204858	0.00849086278971977
ILKAP	52.1857028190813	52.808287535301	0.0171097489900326	0.746722261984024
HES6	20.3629483304451	114.216968914958	2.48775863604741	0.000305692196785889
PER2	3.06758170393948	3.4352424266165	0.163310144214162	0.299041757962492
TRAF3IP1	6.47888934940923	5.37545287018919	-0.269360215017768	0.0427227292748258
ASB1	7.59881426944393	5.4005584812145	-0.492665709173652	0.0134187461436099
HDAC4	4.26913321099441	3.95012448651838	-0.112045060181198	0.445697663190007
NDUFA10	24.4383884607182	20.9087455100987	-0.225042647510119	0.0336300266889332
MYEOV2	72.8583585560974	54.8692002417845	-0.409097944975935	0.00272479938490224
GPC1	1.72865184784853	1.69558598540469	-0.0278633908720644	0.722984372619099
ANKMY1	5.65193733827954	5.42144700077211	-0.060067508244384	0.660546459209807
DUSP28	5.53883921429803	5.71447209805886	0.0450365692344203	0.472048490328557
RNPEPL1	75.0696274522829	66.4530968888422	-0.175892888912174	0.121264621688567
CAPN10-AS1	1.20401958185422	1.49374672885764	0.311076697855296	0.25301259246532
CAPN10	20.6342018193343	18.087100609994	-0.190076472239869	0.0499343935934655
MTERF4	7.00008044508534	6.11166411805555	-0.195806243036493	0.0807434544748228
PASK	6.00325725902939	6.59557483850779	0.135752909853873	0.200156708980045
PPP1R7	39.2740545279426	35.6473294329773	-0.139782545618031	0.0134432911581395
HDLBP	69.3922579400906	68.1817281587	-0.0253895439989106	0.782909490926939
SEPT2	75.4785389721069	61.3196389489505	-0.299717294746011	0.000731460827994806
FARP2	6.30848532075688	4.70626409878041	-0.422711371239743	0.0111552706344309
STK25	30.5273608351704	20.1760727798492	-0.597457485500202	0.00185282700669519
THAP4	24.1353319611136	21.3979172536283	-0.173676289891047	0.031236113984663
ATG4B	26.0652495417799	20.193004526948	-0.368272086043171	0.0128440390977868
DTYMK	83.2488428738721	85.3021256465517	0.0351514731275711	0.41892701461243
ING5	8.82162899240526	7.70465435280666	-0.195314851056969	0.172497554380294
D2HGDH	4.54893839886866	3.13818143237831	-0.535601134569411	0.0154699770415736
PDCD1	9.39263572453975	13.6413164063012	0.538380909969191	0.0149681669497751
LINC01237	1.4089476379204	0.997808346594302	-0.497783353828332	0.638215300692879
LOC102723927	0.578082870932149	0.373718124805398	-0.629325790651758	0.0364147964934876
LOC728323	9.85387275936013	8.10436224863538	-0.281992181466684	0.239380157420289
C20orf96	10.9634874928352	8.71938710957672	-0.330408157714292	0.0364680945758333
ZCCHC3	44.164536108905	36.3229741055198	-0.282006023377695	0.0495610017253441
NRSN2-AS1	17.3601209152968	9.89661202707631	-0.810770368910648	0.144544320297349
SOX12	6.19764299220584	4.59154773610041	-0.432739107933048	0.00860046541946766
NRSN2	0.418244637896228	0.237137003935685	-0.818626239239449	0.192299880055498
TRIB3	28.0326714560777	23.2615655520803	-0.269161040322955	0.0101316735449255
RBCK1	61.4824338158764	46.2215507797966	-0.411608611537906	0.0157206367795881
TBC1D20	26.5448163958295	20.1097796322066	-0.400532890387045	0.0299398509367815
CSNK2A1	83.9133270492575	68.8271010072456	-0.285923211548366	0.0935420170046989
SRXN1	48.6825376642965	50.5966361645669	0.0556370997943398	0.571126006866416
FAM110A	12.8397829671225	12.736531700762	-0.0116483473948608	0.640837956345494
PSMF1	69.3947381752438	65.4650083873474	-0.0841022955492359	0.31511511564624
SNPH	5.74318310800203	1.34187936496459	-2.09759558042769	4.21460069938613e-06
SDCBP2-AS1	3.46621646288966	2.13020343722655	-0.70237053634541	0.00887493997610335
FKBP1A	170.432229042663	156.689898500163	-0.121286002600595	0.178675144773704
NSFL1C	56.7386103363071	54.3375583371335	-0.0623810766172125	0.153657247071687
SIRPB1	0.672260730872398	0.694936526216075	0.0478603325465623	0.886714609096509
SIRPA	25.4373445455259	33.5351344821793	0.398725314834718	0.0166435442906209
STK35	14.7273458027356	13.9767053519874	-0.0754731252496449	0.487328650803223
LOC388780	1.49929818805805	2.03984239667281	0.444170347915614	0.200493933517045
SNRPB	567.163538256863	643.506956842834	0.182190957509075	0.177259784246677
ZNF343	10.0456620611473	8.08627605633652	-0.313025286735029	0.019681831653018
NOP56	251.293186747759	309.980125268421	0.302804162113798	0.000395958046514832
SNORD110	42.2179248134805	42.9295982774151	0.0241170065631791	0.881401231537372
SNORA51	5.19084394244465	4.14693748243812	-0.323922817274066	0.579818068594764
SNORD56	13.6379204718141	14.6318698565955	0.101490471101332	0.82974551983409
SNORD57	26.3499534517936	18.3371132236097	-0.523033877179289	0.189252601735429
IDH3B	125.457374568749	128.359223195209	0.0329896868787717	0.7375440766984
EBF4	0.712456475525375	0.468561437887874	-0.604563654780586	0.309759421555014
PCED1A	39.6517652715698	26.5816060125226	-0.576956822961411	0.0158966792491891
VPS16	43.8545179800386	33.9944049196978	-0.367428164430945	0.0017795587858295
PTPRA	67.244499766913	53.8302069636396	-0.321000295745918	0.048943482006411
MRPS26	98.4686575875957	94.5375238256445	-0.0587775127702641	0.344552637559732
UBOX5	9.07037187691501	6.49839351115341	-0.481078592219531	0.00705081766719992
FASTKD5	28.6577060989111	26.5986382271109	-0.107570748120017	0.0881355174243735
LZTS3	1.58119375879243	0.301609397304042	-2.3902608809928	0.0178115688492527
DDRGK1	147.851328331078	130.118482936554	-0.184321297953126	0.0285981545319776
ITPA	105.521229825306	98.4240877272795	-0.10044994356014	0.27639004897988
SLC4A11	1.61766759926418	1.04793337099785	-0.626368199790286	0.0464670515911242
ATRN	19.3319149340038	13.946073747723	-0.471125535797903	0.00800661837633672
C20orf27	38.9914815295453	43.1233377244688	0.145309873517815	0.0470171489909186
CENPB	61.2567683489093	53.3661280305347	-0.198944917729699	0.0334412048262038
CDC25B	70.2682185994259	76.081196985664	0.114667619674114	0.0952153572198146
AP5S1	23.6374259885015	16.2849596685959	-0.537532794184821	0.00357909907406187
MAVS	43.5133097412864	31.1620525906262	-0.481666492018594	0.0290707804778814
PANK2	38.9930361942101	35.9297216257606	-0.118038736858804	0.0297401272208341
RNF24	5.19297023307698	4.37401232664786	-0.247602669563262	0.247687953677033
SMOX	10.0196103216668	13.525814580797	0.432889080807661	0.0188444179058026
PRNP	101.614353107935	83.0133426855763	-0.291689054589973	0.00247875190735833
RASSF2	45.7015633947039	44.9329576070225	-0.0244694919446232	0.788571693139023
SLC23A2	15.996490876793	14.0265282382307	-0.189597492286951	0.323527188141389
TMEM230	155.769566412916	147.597475300579	-0.0777453495120327	0.244485177208329
PCNA	390.684065652254	498.212971616248	0.350760169187506	0.000502404956314933
CDS2	20.5798003205695	14.4738478659506	-0.50778047158761	0.0209661758111928
GPCPD1	26.5131460927005	33.0638770728693	0.318548032200689	0.0072653303027516
C20orf196	6.89021901715573	4.04881902944682	-0.767048681996509	0.000333790231924472
TRMT6	47.7751821024074	44.6907414759183	-0.0962853911991343	0.269869766938359
MCM8	35.2107060325158	36.7554425968407	0.0619437382991669	0.47806452446264
CRLS1	35.1455308767682	35.9378651210429	0.0321634613526192	0.468876627548692
FERMT1	13.2969776060987	24.8134779287468	0.900025602312845	0.00638237372519406
BMP2	0.487306330198278	0.411440604666931	-0.244144784486518	0.611810852016002
TMX4	53.0582217223704	40.6932353592796	-0.382787335614014	0.000378144431050682
PLCB1	5.79266121988362	3.07720850732596	-0.912604090399844	0.00159118552255453
PLCB4	0.204136060182289	1.65133561507235	3.01603040243917	0.00330650614545792
LAMP5-AS1	6.8100127196122	12.3209633226939	0.855385660520976	0.00146980905264724
LAMP5	206.458849182349	429.75137618495	1.05764800338964	6.91259786345533e-05
PAK7	1.6663460001188	1.53794225668053	-0.115686655904148	0.134903736577351
ANKEF1	20.5138699416645	15.3769698097976	-0.415828448521349	0.0434057502802664
MKKS	42.8263853006578	47.4245308482884	0.147133587937148	0.0357528768345908
SLX4IP	9.75782445914527	7.50803967162206	-0.378123256545165	0.267799310093262
JAG1	8.51982116590162	10.4127860631421	0.289461077084789	0.138341394881309
BTBD3	15.6014766294331	17.7472178777284	0.185910297926507	0.0313628558879823
SPTLC3	10.8544031864103	15.9285517487865	0.553334696878449	0.00230849221079184
ISM1	0.948704131755724	1.16438596134729	0.295539215080738	0.209074834019113
TASP1	20.8883051169868	18.8064483127301	-0.151468021707525	0.107248716616382
ESF1	52.2509883709005	50.6305459516574	-0.0454502862452668	0.521092924522636
NDUFAF5	18.8139305881376	19.0101143282586	0.0149659216896772	0.858180584240402
MACROD2	1.0723794036022	0.960212715354543	-0.159389470192378	0.717628390611551
LOC613266	3.92113081634055	3.98321769982688	0.0226645575980817	0.867783384952886
KIF16B	5.4407223613186	2.89831197054759	-0.908585316835142	0.0527361755289145
SNRPB2	149.01067120112	134.976992234026	-0.142702140233289	0.155666568539668
DSTN	143.971213498515	120.773668785572	-0.253474428155636	0.0504930532412141
RRBP1	151.404749439792	161.605021816798	0.0940615678408106	0.316665081646747
SNX5	119.924317758254	129.976843408245	0.116130384352946	0.0421889389728482
SNORD17	10.2319443297544	14.6463285490984	0.517458744214188	0.186593161295841
MGME1	39.8203170049566	41.536935134878	0.0608900624569044	0.58857777878052
OVOL2	17.981726851183	12.9542841390894	-0.473102281207333	0.110987929474597
PET117	5.29675229624768	4.50290680471243	-0.234251423301251	0.136459695122
CSRP2BP	15.6363884082599	14.8060242060473	-0.0787230344331916	0.00274885304419186
ZNF133	11.3868225281678	7.2604808261622	-0.649228222674784	0.00199854736863432
DZANK1	3.7363265976202	1.54693386718058	-1.2722090469945	0.00901987331228896
POLR3F	20.7524192287291	17.6934999797873	-0.230060071419871	0.0270007261925259
RBBP9	12.9171996277686	12.7648574345682	-0.0171159112371303	0.902321179626797
SEC23B	77.9596906527472	80.577391983091	0.0476467451624333	0.472338121216266
LINC00493	193.834801292897	139.820910196957	-0.471247485226756	0.0355607456118331
DTD1	74.6384147534834	46.2508101835832	-0.690439707298122	0.00430443703645612
LOC100270804	2.90915812167186	1.63310332353682	-0.832985642941014	0.00871146562888233
RIN2	0.80484998940495	0.707525206419617	-0.185938367451981	0.538524258814816
NAA20	147.393075642143	149.47950917844	0.0202789818314135	0.781475338546665
CRNKL1	39.3052186440301	33.6192680584309	-0.225432559835948	0.0675826136428515
RALGAPA2	6.15693709603001	2.73804908359358	-1.16906451967686	0.0167999183139473
KIZ	17.8698545417631	13.4331500903859	-0.411730232863043	0.011416214861537
XRN2	81.1334326102907	72.9029793163723	-0.154318753354153	0.0145618901277094
NXT1	47.1006359828849	62.7400750651132	0.413640715129371	0.000144638274763276
LINC01431	1.5327193675553	2.98414235186687	0.961222786101683	0.0432633389711551
GZF1	16.1872208403647	14.7413665030872	-0.134985046406816	0.234636353225307
NAPB	10.9585634492809	9.35705586840374	-0.22793211626342	0.191994472959823
CST3	83.1090805402173	63.360444368987	-0.391423661619586	0.000717975768434537
SYNDIG1	2.36661817946582	6.46353619695406	1.4494967122342	0.00116522204309538
APMAP	137.843625106559	141.459914847126	0.0373607498128892	0.358948654416292
ACSS1	53.7535432473153	51.9454604385763	-0.0493621790990628	0.456407954236236
LOC101926889	0.465490038498164	0.97749368264457	1.07033708419293	0.0202978765069682
ENTPD6	122.422189447348	130.858992605997	0.096147994309137	0.0700163592598311
PYGB	90.1230330561319	96.8970888744899	0.104557454976455	0.11886261862147
ABHD12	143.592302014103	214.814337336012	0.58111187788875	0.000713932562050774
GINS1	34.4061473444404	41.8150223877158	0.281354981185405	0.041035976118455
NINL	1.27269924047401	0.636050824894244	-1.00067757060101	0.00377370896125097
NANP	5.91748392185204	9.65387390626531	0.706124102116128	0.000266773412548867
ZNF337-AS1	3.44022042785688	3.00470188951715	-0.195279145248736	0.437363759145632
ZNF337	14.9064482774348	9.86785734851074	-0.59512778614036	0.00206837165170402
NCOR1P1	1.55639960429924	1.29069214509318	-0.270067587475681	0.733065531131104
MIR663AHG	1.89237743013477	0.976070124664399	-0.95514315400491	0.16072285635132
MIR663A	12.167721065383	9.05055306176626	-0.426981125700417	0.280871616125001
FRG1B	73.6209177359043	55.7011389020038	-0.402408907874867	0.0894692415231987
HM13	151.44040734334	232.054759697716	0.615715092359277	0.00288442709610099
MCTS2P	19.8365277228872	15.2574525213744	-0.378645410850582	0.19916540895146
HM13-AS1	2.3035549125992	1.72103052968128	-0.420589299761476	0.415859731891937
ID1	15.2091734674397	4.02488220340189	-1.91792328740745	0.0177814200570496
BCL2L1	309.55258012511	342.112999578353	0.144288440326428	0.0746551791128113
TPX2	127.498660369033	115.091947611099	-0.147695189654867	0.113766058785066
MYLK2	1.29762615198179	3.12265807037658	1.26689980294406	0.00199722566049898
PDRG1	45.1329764234208	41.6320781483604	-0.116486349064063	0.320822536674075
TM9SF4	41.2319576315179	36.5907652337824	-0.172283372337311	0.084435159501538
PLAGL2	17.4609752589278	16.3409741751968	-0.0956401479586689	0.537685737909233
POFUT1	26.1580293605334	22.0905612789496	-0.243823782874264	0.0791638459836211
KIF3B	25.7675619232102	18.1487599916034	-0.505685058748027	0.000193299746269156
ASXL1	35.551382793212	30.551607774427	-0.218657371777041	0.118210760711001
NOL4L	0.851210053830837	0.607095518157971	-0.487591668302607	0.205696617285083
COMMD7	87.6930367123196	72.5700129692412	-0.273088761786596	0.00313138507338294
DNMT3B	3.79374223076792	4.02978386727898	0.0870808067096825	0.603519876913077
MAPRE1	172.516654215736	157.434801390768	-0.13198115410103	0.0781922668547119
CDK5RAP1	27.9403452802695	27.121237923809	-0.0429268188890016	0.577810496097308
SNTA1	10.7140498286056	5.25042963571447	-1.02899652428257	0.000535189394357394
CBFA2T2	12.8400819238567	7.66039089678165	-0.745164489921127	0.0461070473610634
NECAB3	23.8058311321237	18.7616578644557	-0.343527682026075	0.0219840960322397
ACTL10	4.38513114932179	4.84100384326405	0.142686248502056	0.368037028168346
E2F1	58.8189684457109	74.401132912964	0.339043106777334	0.0315712299263327
PXMP4	5.68054478111395	4.80709109061037	-0.240865153427994	0.104148130869111
ZNF341	5.31157757224183	4.59837968792891	-0.208014820039946	0.426760092538783
CHMP4B	779.091117455744	890.106473896032	0.192185854113351	0.0110635633811281
RALY-AS1	8.49705815505621	7.4399988335089	-0.191661043790192	0.397390881693582
RALY	189.662257411641	177.937574193762	-0.0920614230049764	0.113995809748391
EIF2S2	281.45884668624	248.325450280424	-0.180691867601434	0.0582214254549833
AHCY	116.687854283141	141.168623785128	0.2747650673432	0.00424403000010096
ITCH	41.7501137460221	32.2674254343946	-0.371701656023397	0.0118366714054237
DYNLRB1	168.34797227117	116.882084925455	-0.526392526135524	0.0200913136515337
PIGU	46.8149762697223	44.6677981993899	-0.0677349847603112	0.319685283056475
TP53INP2	6.83358438951512	4.95902972284117	-0.462584635005848	0.0239770070728493
NCOA6	29.9213474394607	25.0026125381549	-0.259096294316606	0.194144573381599
GGT7	11.499885366854	5.07286203621116	-1.18074765022418	0.0113080255152152
ACSS2	20.5967156219296	16.411976776747	-0.327665283886541	0.00707512140983159
GSS	53.704822215939	51.6019599781755	-0.0576257711833085	0.21258287672682
TRPC4AP	69.4578963318386	52.2131811343057	-0.411724657705576	0.000310039998483114
EDEM2	37.4548656515113	26.8603612765651	-0.479674437733982	0.000719391461681696
MMP24-AS1	20.3597813985797	14.5352589970705	-0.486165292969964	0.00501298898947315
EIF6	154.040858868298	162.640237672212	0.0783711564180951	0.0561894900315697
UQCC1	23.5313515615178	20.3428651504557	-0.210061299457515	0.140190724113746
CEP250	22.8850887853226	18.1862218280995	-0.331562033582348	0.00455972808292616
ERGIC3	381.449181160288	264.367498488981	-0.528946043896992	0.00291751488442266
FER1L4	0.188287277492566	0.0902215791132432	-1.06139107850955	0.168598460350929
SPAG4	0.583549041792204	1.00854337589105	0.789347322318838	0.0265351249752019
CPNE1	81.5260870720688	55.1366983422715	-0.56424889358918	0.000700505467338131
RBM12	46.9421913645271	45.0460516977059	-0.0594845327522868	0.146726993393647
NFS1	28.4942234361425	20.2080424890883	-0.495739897273726	0.0141503510548693
ROMO1	348.951953646148	226.253915517304	-0.625085649422134	0.0127836820938087
RBM39	230.56751238894	203.979707530525	-0.176763611506101	0.00682096085997526
PHF20	24.6510689814509	20.4670258486778	-0.268348736331792	0.00477814177314829
SCAND1	109.643842656385	76.5987048256586	-0.517432892319531	0.0098873174423306
LINC00657	192.883285715983	132.384732492253	-0.542991381858426	0.00754458847149688
EPB41L1	19.0138329638563	19.5627700585378	0.0410612766195175	0.768937717441541
AAR2	42.4939082746525	36.6126179218129	-0.214915103407695	0.0148437397272849
DLGAP4	15.1417124726214	9.75687916634618	-0.634036711609688	0.0783298527449722
MYL9	3.94341401889344	0.616844169591328	-2.67646720756781	0.024097128700236
TGIF2	19.8420800369775	15.6119124552215	-0.345915992862803	0.00289623549784338
C20orf24	76.1193394170733	94.2193752465381	0.307760724166798	0.0162044295969523
NDRG3	38.9940397040739	27.8381392169238	-0.48619084235107	0.0112156579672609
DSN1	36.4552677865852	38.0549272928891	0.0619559646720759	0.447294903252197
SOGA1	4.02904334342046	2.79136810084467	-0.529464938951477	0.116543999772715
TLDC2	3.2642746092463	4.79163065262041	0.553754276839792	0.0617085106161568
SAMHD1	71.351750358216	72.9765900338724	0.0324849184415298	0.758378537774778
RBL1	17.5784481346982	21.1923518447997	0.269735989570167	0.0687785598093338
MROH8	0.886955755571658	0.607028264528167	-0.547098446693444	0.105802226415702
RPN2	488.40551328086	568.802018143139	0.219847097703797	0.0469181489431365
MANBAL	23.7558251896913	20.6743876380057	-0.200436723185241	0.221272862192429
SRC	3.10372165708103	5.35864767363883	0.787869781344778	0.0125614769616524
BLCAP	48.6294145454303	42.3754363882031	-0.198600997523909	0.0126495163875096
CTNNBL1	48.1794874065095	37.4920971315242	-0.361832519012302	0.0312778778720171
TTI1	24.1033421239488	25.7480515055526	0.0952300581847268	0.508419026493188
RPRD1B	26.1176171279654	25.6798581029299	-0.0243860461795699	0.801246584614271
SNHG17	102.694089842937	120.781912928034	0.234051272118618	0.00471262602089352
SNORA71B	4.55162824074459	5.99649849651359	0.397737592588744	0.503309738191153
SNORA71A	5.43643108710644	5.02941924174043	-0.112268042118299	0.450315994961832
SNORA71C	6.1919825349082	7.4626718318284	0.269290843323935	0.318726807223512
SNHG11	27.7670462025079	21.9276589868953	-0.340621917541709	0.00994652969268532
SNORA71E	1.63441009009931	2.11759984983299	0.373659981889321	0.373592277083924
SNORA60	5.67233106611399	2.35064755679121	-1.27088349264124	0.0942804309346545
RALGAPB	27.97416951501	19.7363348547294	-0.503241203421427	0.0273436117357803
ACTR5	13.4839716942439	16.3381094413127	0.276995548272746	8.24597951137855e-05
PPP1R16B	129.587782678401	126.269408793323	-0.0374245490555295	0.704550078620382
FAM83D	29.0406397409367	26.6552534042674	-0.123653337581914	0.268613058719205
DHX35	9.45867448979121	8.71299822272323	-0.118468773908355	0.289835715354698
MAFB	0.589601517913809	0.734028351271326	0.316095548494225	0.258974366555651
TOP1	146.651253096425	120.758495201294	-0.280264714268038	0.0100977376922195
PLCG1	29.0626606229066	30.0611003481965	0.0487310336438124	0.445719595813705
ZHX3	7.01835195678379	6.93967565370701	-0.0162640621676424	0.891834348467509
CHD6	10.8094748886401	7.34103817878756	-0.558240430031568	0.0637570705030241
SRSF6	161.77891919603	142.369283953333	-0.184385708135492	0.00182675256638408
L3MBTL1	4.00588306686089	2.41394271672138	-0.730728867892319	0.0136502142850164
IFT52	41.4817249179993	28.611870717156	-0.535862058580132	0.000315784826565753
MYBL2	173.19470893413	211.799125784032	0.290301777841087	0.00820754313247977
TOX2	38.9055132395234	35.3837505408141	-0.136887635527301	0.285409847095016
OSER1	59.1318994748264	64.7473296299382	0.130884071973178	0.0225995008113641
OSER1-AS1	7.18226239137811	6.04515601670394	-0.248658786481855	0.214173362209607
FITM2	12.2965664213589	11.4056190004825	-0.108510781022434	0.54108649364798
TTPAL	20.897253377227	16.7928384135537	-0.31546723191471	0.0696271804189182
SERINC3	125.571259475817	100.33466032664	-0.323686233562298	0.0304465131507925
PKIG	15.5728302188109	8.54081297499223	-0.866585857400601	0.00101973921112066
ADA	63.132660330681	213.967670838082	1.76093438015175	0.000147581697631357
LINC01260	0.523197413305564	1.0312652180434	0.978988095629941	0.186872786358723
YWHAB	301.265535706743	234.782020839639	-0.359713706540026	0.000882909358127217
PABPC1L	29.9840972938555	17.9861300669464	-0.737312732722657	0.0294798881534342
TOMM34	60.2917170551019	70.022413927838	0.215856980933054	0.0220678806367635
STK4	63.9962219054871	58.5015219785913	-0.129512577964251	0.28849385583359
SDC4	9.31210757238499	7.86435072069982	-0.243780062258767	0.0324306912847622
SYS1	13.53604713621	12.5052221762014	-0.114275807798513	0.363546192955007
PIGT	146.729597432167	139.823519558103	-0.0695528570842289	0.400889543307624
DNTTIP1	67.756167046312	62.1075909431927	-0.125582655015777	0.171114931069483
UBE2C	185.104018778758	149.083498602805	-0.312215636901654	0.00359115267409292
SNX21	1.45486239412272	0.391059991924799	-1.89542085324086	0.0202060147172659
ACOT8	56.5609950995757	45.5855128639026	-0.311232095422642	0.0233988214359789
ZSWIM3	6.81592378486483	4.54403833369706	-0.584934198019518	0.0250523065180168
ZSWIM1	13.2472106467665	10.5698319267985	-0.325736179251604	0.143369520141652
SPATA25	1.85161451866004	1.19288556150582	-0.634328134165312	0.327143883769806
NEURL2	2.45823469316411	2.25345886911069	-0.125481541869847	0.678304650760054
CTSA	167.030554336145	151.587830735272	-0.139958093616416	0.121913168341212
PLTP	6.73791110393845	1.96905353112515	-1.77479906131061	0.0150226183399849
PCIF1	35.5184637760225	31.3043783900853	-0.182204730469105	0.0330935574724169
ZNF335	22.0279789589239	17.8890932198985	-0.300256875057105	0.166479341762783
NCOA5	52.9600858207889	46.4846511257787	-0.188151031961241	0.0888833036012529
CD40	16.7420941940986	15.3895652114701	-0.121527526497567	0.0626207631467666
SLC35C2	74.4429403852527	69.358724485002	-0.102057673353166	0.266631450325937
ELMO2	24.9008632050056	15.4957173195588	-0.684326214198054	0.036863858080686
