KB528_6	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
RNPEPL1	61.170527783174	90.4197919677934	0.563801874604901	0.0136913669004186
CAPN10-AS1	0.908695551974333	2.05909014458355	1.18013806881784	0.0232043612117117
CAPN10	19.5268723499201	24.4300485755433	0.323195843215478	0.0716318171725047
MTERF4	9.05242931001508	7.78598619327527	-0.217425219422438	0.0556813612984758
PASK	12.2410081593704	3.17859862706084	-1.94525962323937	0.00302678023207053
PPP1R7	40.2754582162833	32.7934821832434	-0.2964918998918	0.00063923373095545
HDLBP	96.1930331177712	66.7610714047359	-0.526925301309107	0.00204446937889692
SEPT2	65.8801756853546	90.5427377186829	0.458754527300263	0.000382230626599469
FARP2	6.35917426311494	11.3526403957135	0.836116529116167	0.00113165286654867
STK25	24.9498719774756	44.9294446690396	0.848628817324042	0.0039272203575491
THAP4	26.7992751870238	19.4882434589218	-0.459589920604185	0.00231099427234133
ATG4B	28.4757797595534	36.2867653490246	0.349708110614968	0.0394712160243913
DTYMK	89.873790180482	31.4573721000415	-1.51450228982175	0.00140185970811328
ING5	7.79763274583769	10.09810096881	0.372975894616256	0.0497552874135526
D2HGDH	4.45879991044328	8.54001508985387	0.937583159160784	0.00585358824815991
PDCD1	3.37819908328808	5.54717366079875	0.715498540203511	0.0265768985505916
LINC01237	1.00403891087948	1.37933738632026	0.458160202550816	0.436354247345453
LOC102723927	0.380504653017824	0.793729792745387	1.06073386233785	0.0807736207307728
LOC728323	11.9589323258958	11.9536596572001	-0.00063622154454411	0.995448563632369
C20orf96	15.8989824286579	12.5834232882299	-0.33740997555064	0.127873328477447
ZCCHC3	46.3766566964359	45.9395579848333	-0.0136618438739198	0.780622265729828
NRSN2-AS1	9.11004706013315	29.403938189034	1.69047898227067	0.0123845091285998
SOX12	4.82045241954966	8.29529570551387	0.78312485463646	0.00491576412322861
NRSN2	0.592852772421623	1.27684115536131	1.10683327953817	0.0134394771947049
TRIB3	18.2846713396767	21.9030801409176	0.260499069425139	0.00865968701447506
RBCK1	55.2580713572818	71.5994660427227	0.373763619124827	0.0290170569363771
TBC1D20	34.5806075830075	46.5790387908109	0.429717650845705	0.015878070649861
CSNK2A1	98.8923391089097	91.4802434019424	-0.112398559741145	0.15936735945787
SRXN1	52.240654141246	85.0293233634683	0.70278749545705	0.000115010181965743
FAM110A	23.4201982400086	8.48614761735412	-1.46457160778843	0.000747985006998428
PSMF1	77.5286100382758	70.0489329209548	-0.146365726218033	0.0464037446414664
SNPH	13.430342986441	17.3786368600099	0.371818775902104	0.0432826408720069
SDCBP2-AS1	1.2909649595188	6.22718243104629	2.27012970260766	0.0060949489339647
FKBP1A	156.485161454255	162.824311046428	0.0572902606967972	0.275944990494859
NSFL1C	69.1932473871934	58.4429226259192	-0.243602924668162	0.00254034822623495
SIRPB1	0.72199445338896	0.428886479835056	-0.751391916524617	0.111226234051735
SIRPA	27.5409978196173	18.5816083590936	-0.567705447979444	0.00397922010990545
STK35	24.5081521513464	20.9743053292907	-0.224638683706879	0.0864701244305996
LOC388780	1.32700998371321	0.498525708855106	-1.41243941371164	0.063171193129027
SNRPB	730.422881685418	363.300193793758	-1.00756982547536	0.00490809791661805
ZNF343	12.4329713739625	8.50461399930564	-0.547853466804478	0.00358261596437233
NOP56	185.836329658813	182.355816893828	-0.0272763453929837	0.383241532100847
SNORD110	22.3282603794173	41.0679457678975	0.879141931542997	0.148029186265793
SNORA51	2.69430517854422	4.23328482938685	0.651864289980421	0.438573858474763
SNORD56	7.10884886036306	11.2808858366372	0.666192492959383	0.471665327870297
SNORD57	11.2277522143883	17.6419267540276	0.651939002270007	0.330222714868618
IDH3B	135.950583190178	101.982399551934	-0.414762151372249	0.0026694013284912
EBF4	0.713108501121611	1.67418929829467	1.2312691527684	0.018267919100258
PCED1A	32.5294387995069	51.0960171984305	0.651464908118507	0.0325988231569311
VPS16	55.8932448045134	54.5338879172053	-0.0355209170366619	0.456305360745193
PTPRA	99.3559103655585	83.8637934246934	-0.244557702023529	0.0444360324762856
MRPS26	128.960424349308	75.2368429211329	-0.777417179173255	0.00725491670113502
UBOX5	9.43244787344273	11.9360657266179	0.339623257607822	0.00623328042164806
FASTKD5	38.6856440369209	32.2953439819451	-0.260472105330296	0.0166579600825537
LZTS3	2.20047421589037	10.6125582728951	2.26988610341825	0.00147238973120858
DDRGK1	180.532821669121	171.533518547974	-0.073770635214032	0.221126834093905
ITPA	83.4988429998695	77.0894128352016	-0.11522346751734	0.18734990390582
SLC4A11	3.71229657551473	1.1004709927365	-1.75419085423196	0.00445478888172988
ATRN	24.2215907798283	28.9038026494111	0.254965690683176	0.00957178695020342
C20orf27	36.9494846430834	16.9345015751261	-1.12558871704545	0.000245915009690943
CENPB	78.6542196463173	72.404852712393	-0.119437772764268	0.0457430917976185
CDC25B	95.3342533717544	51.2797426231339	-0.89460564321526	6.03077676590666e-05
AP5S1	39.8364569688854	34.3916635882415	-0.212030437286649	0.0111703286614463
MAVS	45.7122180525272	64.1426157835181	0.488703365930392	0.00701162302348188
PANK2	45.5365712107683	34.9573688939837	-0.381429061411473	0.00394949352399334
RNF24	10.8897572148601	11.393736135762	0.0652691109590847	0.46257042698939
SMOX	7.80153331533189	13.4495715155238	0.785730606670571	0.00203019852201908
PRNP	66.882747136641	108.247328983865	0.694625415824006	2.29280663029577e-05
RASSF2	27.2467680022717	21.1264753486895	-0.367033014045453	0.00439856644384926
SLC23A2	18.3348102724517	27.1348675300441	0.565562528388891	0.0191153036585458
TMEM230	157.748117471898	179.442262768476	0.185896929513547	0.0407048109052322
PCNA	818.390210576203	213.898611719386	-1.93586176903803	0.00174698313533888
CDS2	24.8601334014279	27.8168617932437	0.162125630930227	0.00327325959604051
GPCPD1	25.1212211607992	39.4957602233474	0.652791195306123	0.0292485930788526
C20orf196	11.0683613678107	5.80926078882126	-0.930015150210203	0.00604894588572111
TRMT6	57.8095472888428	30.4244119418822	-0.926078396456073	7.51285250213966e-06
MCM8	63.9951088476555	17.5665938162288	-1.86512716585326	0.000648633238492449
CRLS1	32.9899057720243	24.4128844754019	-0.434381892075588	0.00645320765929403
FERMT1	9.04794611933831	7.64782641403996	-0.242540559852621	0.0797475484864166
BMP2	1.81393116607033	0.857658433768289	-1.08064460282074	0.00805764067641694
TMX4	72.7161091342216	53.7850710611925	-0.435069222019742	8.28718583462718e-05
PLCB1	3.28376635998827	6.6294206842043	1.01353132209815	0.000285108738228063
PLCB4	0.0524540769015147	0.140608899897049	1.42256110003984	0.110479334610203
LAMP5-AS1	3.31945890893878	3.714136528439	0.162078755392124	0.44969721780023
LAMP5	255.664793318387	195.867677391885	-0.384374166045927	0.000690006491817993
PAK7	1.84950678624964	4.17171569987087	1.17350024829569	0.0237260677156846
ANKEF1	30.3391989014682	23.8654446086453	-0.3462597783347	0.000131413659345507
MKKS	37.0765316477334	42.7036009293119	0.203851436209393	0.00991684372041998
SLX4IP	11.4729260969216	11.4646113321642	-0.00104594230695128	0.99017146976843
JAG1	3.64883719014732	11.0543733103433	1.59910855392371	0.00270471398252982
BTBD3	14.4899959615202	13.5489448414732	-0.0968766903944871	0.102753849976071
SPTLC3	2.89073561036467	10.7560041599078	1.89563364869146	0.00207995516125263
ISM1	1.62776127884578	0.327075646112202	-2.31519288887301	0.00569110636841491
TASP1	26.2139621241825	17.3346190732605	-0.596679293316284	0.00551058750351202
ESF1	43.9199691837817	44.6512621538579	0.0238239143907509	0.652899405610092
NDUFAF5	22.7014065504244	13.4156659752752	-0.758863013762178	0.000556798651052767
MACROD2	0.935820386386864	0.990672432816293	0.0821764497448497	0.581047966178629
LOC613266	3.07096300342472	4.71212092634613	0.617685431327309	0.0325260685749139
KIF16B	12.0362479323882	5.32484447962107	-1.17657443498137	0.000885690793722683
SNRPB2	177.561773871051	116.33495355984	-0.610036397971445	0.00348474375012332
DSTN	184.664828380927	136.876380170648	-0.432035602039587	0.0182769095990739
RRBP1	118.184938795241	202.899603125823	0.77971984952943	2.61390358829176e-05
SNX5	114.898499027878	83.1272297131939	-0.466966913121382	0.000175576210284347
SNORD17	13.3389276169782	5.7835934664496	-1.20560463298134	0.0319955323162202
MGME1	51.2034432341781	34.2093561148501	-0.581849879070963	0.000455272921649082
OVOL2	23.4703105540893	12.9957715472012	-0.852794643564825	0.00169433215471288
PET117	6.46740700563358	4.41781916555283	-0.549853038541063	0.00419561798204987
CSRP2BP	16.8397110851457	17.8324545841279	0.0826379126495692	0.00951065352505687
ZNF133	14.9472631724568	11.4911370138329	-0.379359797288666	0.00422709263086828
DZANK1	8.28814248357774	4.39284054924082	-0.915894671354483	0.0288368126028634
POLR3F	26.6221661488946	19.8364633845675	-0.424473130315702	0.024249401645704
RBBP9	26.038232067601	9.34926532537297	-1.4777065902105	0.0100970453168872
SEC23B	145.438759370622	69.7478996936112	-1.06019011906042	0.000117124150382894
LINC00493	201.09413765522	140.721281697823	-0.515030496327864	0.0636188104055742
DTD1	91.4443791467153	45.420438401205	-1.00955286280235	0.0104503312080665
LOC100270804	5.63324304650903	3.80932711894967	-0.56442953605857	0.0514215726171007
RIN2	0.0818631696211582	1.10457370693903	3.75413135418257	0.00270272640892676
NAA20	148.076752073362	129.331369520963	-0.195272911010724	0.00231954641204
CRNKL1	63.1279796076342	36.7958559559514	-0.778736283409989	0.000383447298253101
RALGAPA2	11.4646757513195	12.7064713328025	0.148367887854618	0.0898075730067135
KIZ	29.5153995749931	18.7478268586492	-0.654744496599292	0.00193291860738236
XRN2	105.39606289938	94.1823053546702	-0.162293033826499	0.0114605319409082
NXT1	43.7437877608169	31.1813476851044	-0.488394864380364	0.00151515735315371
LINC01431	1.93058416058989	2.91981213603495	0.596838099955743	0.338086231757723
GZF1	17.4344933909416	23.811401388462	0.449708087917	0.00557582516002118
NAPB	14.4178157499896	14.8570449281695	0.0432945740784922	0.762348701464048
CST3	58.8020355113032	104.981738648895	0.836200394106369	0.000447929321039794
SYNDIG1	0.534740008074893	1.1093129536294	1.05275690341322	0.0485048706452812
APMAP	135.260123873208	150.870851878946	0.1575775252083	0.0321398113124813
ACSS1	32.0291153727539	36.3930944720982	0.184280775269252	0.020087471452168
LOC101926889	0.263488516638299	0.500729163511861	0.926290395770789	0.0849757337753146
ENTPD6	77.1569973449002	106.849404014239	0.469709955518688	0.01482903438104
PYGB	75.283563141012	102.142562396455	0.440177339768809	0.0234093734691937
ABHD12	126.855913440524	120.175549599841	-0.0780473714113241	0.225188667711489
GINS1	50.9332131322006	11.5559653265522	-2.13996895257557	0.000129595036254682
NINL	2.62350720775435	1.08897622306793	-1.26852429931156	0.00344204349606667
NANP	8.06605834763273	5.53164813916221	-0.544154450358669	0.000926867567728758
ZNF337-AS1	5.08624031901695	5.84379898700036	0.200306924340947	0.438604985824642
ZNF337	16.4872815608506	22.591515483543	0.454427507403397	0.0501957516793338
NCOR1P1	1.70653261613542	1.20967435222283	-0.49644926607813	0.107296903329181
MIR663AHG	1.58138566869392	2.18475017611475	0.466279063096868	0.142618492407736
MIR663A	11.7370122472725	12.3614165086878	0.0747788674418099	0.866737616316438
FRG1B	84.2672561276276	100.217669401999	0.250092838199457	0.133711021323506
HM13	249.539749244453	130.265853881829	-0.937810676077988	0.00433196776441998
MCTS2P	8.65312627333565	8.52798717467983	-0.0210161873607761	0.865515277123329
HM13-AS1	0.87573834229107	1.78866566861926	1.03031196556737	0.126588151628347
ID1	1.56692612903346	9.25418221579223	2.56216833881368	0.00181792183656992
BCL2L1	92.8519769387738	215.039875812754	1.2115996776165	4.11434518323708e-05
TPX2	244.525264353278	44.9787340842056	-2.44266856965728	5.69016119816362e-05
MYLK2	0.42589224915312	0.322949096584944	-0.39918168995638	0.319710312155792
PDRG1	52.0397437455951	37.7250353096498	-0.464091606868452	0.000417668977725465
TM9SF4	50.5055183148341	53.4658885044735	0.0821777109216248	0.265046870275921
PLAGL2	23.2831011983915	19.2251745792429	-0.276286532148096	0.0982013204578942
POFUT1	29.4646509537414	20.5568557809657	-0.519365557898999	0.000687797002318708
KIF3B	36.7884253825011	35.9558919652911	-0.033023728037965	0.547832659783858
ASXL1	39.33185468632	39.3656555107732	0.00123928405595118	0.987807021186162
NOL4L	1.09486265385098	1.91631344469351	0.807583656117639	0.00459864791796107
COMMD7	84.0963374494118	74.8466549163143	-0.168105129734093	0.0121720416395258
DNMT3B	6.06987114024129	1.78553038610516	-1.76531320337139	0.0231018506341919
MAPRE1	198.591834954902	150.938509437953	-0.395845375747528	0.00791066236640494
CDK5RAP1	40.9503411129005	33.3619825687528	-0.29567044453753	0.0398822796685876
SNTA1	13.1357432699314	11.63310356041	-0.175261795515716	0.0661310571209783
CBFA2T2	17.4660836837039	21.1892707570294	0.278777779678272	0.0670611860982335
NECAB3	22.4531132033283	25.4615353309028	0.181403922800826	0.285623004081711
ACTL10	3.09700723217678	5.8987758149826	0.929540828064657	0.012278441183035
E2F1	125.088960648355	32.6086101635579	-1.93962961708704	1.10532701159644e-05
PXMP4	10.3548521573169	4.6339463270902	-1.15999371612216	0.000216285181235573
ZNF341	8.20819339751172	6.34572146725195	-0.371280525000474	0.0168402071163547
CHMP4B	367.545588972336	667.292602872147	0.860396303741638	0.000385325490132901
RALY-AS1	7.81225023355299	10.9836127300931	0.491542597754787	0.13567017658091
RALY	142.882848473621	177.841982310619	0.315763187492009	0.00195830762975774
EIF2S2	220.85194583797	235.21398163888	0.090894276262899	0.0704141409266828
AHCY	114.264772585517	80.1906916419077	-0.510874007794747	0.00217981298168267
ITCH	44.964614304777	58.6953294846831	0.384455615835252	0.00758716259662234
DYNLRB1	151.856698774152	217.142548846591	0.515931897428172	0.00172616766552657
PIGU	53.9711625901044	30.9013536675611	-0.804518726320202	0.00819175867847417
TP53INP2	9.19900708952635	16.9848315803797	0.884696857748323	0.0098666964934872
NCOA6	35.0050540313337	45.138997435261	0.36681114227315	0.0275175527701575
GGT7	11.2636240308466	14.4723384902797	0.361626972246296	0.0703028488695257
ACSS2	21.9975944128851	22.4809601510534	0.0313578898651065	0.476917941788648
GSS	55.702955919724	49.2442055690111	-0.1777999107304	0.0449858345495345
TRPC4AP	93.0037648024231	91.2317858983698	-0.0277525591599346	0.655262107103224
EDEM2	75.7894679419652	37.9171366265058	-0.99914735777624	0.000417492193172028
MMP24-AS1	30.152408683925	28.6394273384808	-0.0742706090601169	0.479539875415682
EIF6	163.449514436525	114.33046097322	-0.515635260410888	0.00111431991526886
UQCC1	18.6125876608746	23.5140087844611	0.337241874167085	0.0108196480602875
CEP250	41.292850953188	21.9973630632494	-0.908561438069351	3.04123898917582e-05
ERGIC3	353.748411531675	397.692126403852	0.168928329936582	0.0159715047369526
FER1L4	0.122892272626702	0.861162453344472	2.80889121643071	0.0231507719346685
SPAG4	0.990498769559151	1.1825178453676	0.255634867378886	0.304460435170265
CPNE1	74.684403247415	126.47173491314	0.759936100272129	0.0115567761791107
RBM12	54.7998228377326	54.5931206654645	-0.00545206197449497	0.899714513872157
NFS1	37.5777485071807	28.1107133742373	-0.418758563529215	0.0301087370111045
ROMO1	235.49607054886	288.280658943723	0.291771060681823	0.116007137704407
RBM39	233.777989434289	296.481658140504	0.342803750843174	0.0687967157131629
PHF20	26.1070988583043	32.9085877160064	0.33402196640365	0.0215776207360098
SCAND1	108.373139801298	110.301035261096	0.0254391016604751	0.815922950469804
LINC00657	186.558363267876	288.048063541534	0.626682522542076	0.000218970873059325
EPB41L1	8.79065075023402	20.6565437509589	1.23255700933404	5.85829690218182e-05
AAR2	49.9078058188369	43.077187538236	-0.212341416595989	0.0278544271517933
DLGAP4	14.6060526435104	27.1305359662011	0.893351212979638	0.00104300847140096
MYL9	3.03554508264302	1.13568753832423	-1.4183896388537	0.0238510775303978
TGIF2	15.6651185759608	19.2865217358934	0.300037291166107	0.0101188529857574
C20orf24	76.4220599815571	57.379336994562	-0.413457848351475	0.0512551827696865
NDRG3	53.5145465429057	45.9151044719553	-0.220962275893741	0.0652999564477288
DSN1	72.1230173641897	23.8224811170007	-1.59813607708096	0.000207407632062076
SOGA1	4.81817718424492	4.07832537567719	-0.240510567808243	0.0319489603727319
TLDC2	2.05569553367291	1.44989257321229	-0.503680594014571	0.161084403907715
SAMHD1	56.4064106284719	103.415222901507	0.874517528148911	0.000862754188198244
RBL1	32.302428114134	14.1691984642942	-1.18888446480937	0.00129830786521769
MROH8	0.544846123700564	1.14660659208363	1.07344973420742	0.0133294639252338
RPN2	639.827644480735	434.475621989979	-0.558408096002605	0.00236715914413776
MANBAL	28.9069188218134	29.1359877056126	0.0113873780006533	0.897380006282217
SRC	5.60568688519001	4.30278010894539	-0.381622048443721	0.0490021006132383
BLCAP	53.8197987068475	68.2950818924772	0.343644694893143	0.003565738686643
CTNNBL1	69.3329194282701	40.333932530917	-0.781546435544154	0.00523335463551095
TTI1	41.161466952166	22.4525802269905	-0.874413151813435	0.00974169533716514
RPRD1B	31.0217402968671	25.3570505183748	-0.290892678955564	0.00985648181177441
SNHG17	61.1419938609115	54.3632105299988	-0.169532939848761	0.0368907770322459
SNORA71B	2.4582326475542	7.07011856233501	1.52411294943331	0.0149074927234022
SNORA71A	3.68423969508041	5.47751976920996	0.572155860519391	0.303527297045094
SNORA71C	4.07956262835586	6.03423866779232	0.564757270927614	0.198552927221503
SNHG11	29.759257149227	20.8815542312397	-0.51110941745072	0.00201401354441902
SNORA71E	4.478254644755	3.04988385766323	-0.554182261180724	0.473104069110114
SNORA60	5.10822720903368	5.25694191623688	0.0414010985562066	0.958017464392492
RALGAPB	40.2831042628629	41.6519844163245	0.0482103678441999	0.451638320964212
ACTR5	14.3002791879122	16.413044302359	0.198799542332492	0.107587100064432
PPP1R16B	36.6066908878409	109.728754065839	1.58376235861537	8.71123713802948e-05
FAM83D	34.0792743271287	12.379385519796	-1.46095491088224	1.63067286183187e-05
DHX35	14.275658779746	9.06279019200741	-0.655530132069698	0.000786289390189279
MAFB	2.87773468390442	0.998016855466442	-1.52779750076312	0.000299052367952846
TOP1	105.280109490012	165.609958993225	0.653556537674633	3.82548710649436e-05
PLCG1	32.4894155745621	41.4663827673887	0.351972409824278	0.0342689633905526
ZHX3	11.5466715823495	11.5808128672197	0.00425947735552178	0.963590222809143
CHD6	19.5797002536317	15.4624931460789	-0.340585723126712	0.0520394660579269
SRSF6	150.375552036055	166.109691379868	0.143566213663006	0.3526761014081
L3MBTL1	4.30165628622344	6.51457480952445	0.598778766468905	0.134457734851295
IFT52	69.7235423496832	41.0410224903227	-0.764579193884464	4.2753722435361e-05
MYBL2	257.98636495068	43.4151662013303	-2.57102380673488	4.56621917944966e-05
TOX2	12.6575441734546	43.1942108506237	1.77084044752482	0.00149123714822949
OSER1	70.0630927839405	64.0496772940358	-0.129463372448921	0.0919750152871835
OSER1-AS1	8.3580043312003	11.3490306395608	0.441338665752274	0.0151255426876911
FITM2	13.4719084320904	14.5403420641345	0.110106971692393	0.348796915314214
TTPAL	28.4100112752689	31.6842224163253	0.157365205723684	0.178722222414731
SERINC3	162.653621683723	168.844433544231	0.0538916713003745	0.430319583163524
PKIG	14.4515313320503	18.803843507899	0.379805205522823	0.015777098186972
ADA	46.7410466031022	28.158429142683	-0.731123185156727	0.000788243477802035
LINC01260	0.307891527478992	0.243764998589369	-0.336931179009822	0.46896769114189
YWHAB	252.869775252698	305.56043439682	0.27306314117837	0.00149069336529358
PABPC1L	38.3247214102449	39.7175141763036	0.0515000261836978	0.874868164178029
TOMM34	54.412398657331	73.0661573389551	0.425267907790399	0.0126802026653396
STK4	67.671538386076	85.6876075042018	0.34053738500873	0.00235580714987508
SDC4	19.3221710486399	8.38345384003215	-1.20464056794347	0.0013181740749764
SYS1	16.2923132702846	22.2326927342382	0.448491232352401	0.000115922868927542
PIGT	157.902524940003	134.407584171353	-0.232419693915429	0.00912424005459638
DNTTIP1	97.7511535949467	59.6157050294501	-0.713421287112897	0.000951084693841489
UBE2C	301.797329516356	44.2367700861379	-2.77026208283273	8.33582575678757e-06
SNX21	5.51251418982657	1.26498745371591	-2.1235873881498	0.00046958992808185
ACOT8	60.6716878979223	54.3772162252361	-0.158021151726837	0.163606203002192
ZSWIM3	11.5164341461551	7.48736998285412	-0.621163130677881	0.000547587972152968
ZSWIM1	20.2618680495959	19.0907540042873	-0.0858931057770191	0.472539748443331
SPATA25	2.05964992780031	2.12294892503862	0.0436705146650004	0.85617448312037
NEURL2	4.30038525508093	3.65201922475486	-0.235771551243312	0.286252610253397
CTSA	184.210662518534	253.560130248581	0.460971343979391	0.00071936464442449
PLTP	10.8860712383477	6.41353957763865	-0.763290689386868	0.00399388761932272
PCIF1	44.272760650272	43.2748014978692	-0.0328921342716113	0.695127131257478
ZNF335	40.283892326735	28.5349631578386	-0.497472386432271	0.0217677749659252
NCOA5	56.9699841938438	73.1932760186863	0.361509113882843	0.00175874010981092
CD40	16.1992349000256	24.354596113584	0.588268382994946	0.0058188221817366
SLC35C2	75.3123076167615	82.0588468484808	0.123773229647222	0.123632063523187
ELMO2	35.1831326171749	43.437622796374	0.304061208721146	0.00814017498816869
SLC13A3	0.181986391549874	0.574263033884799	1.65788112278963	6.97203109170194e-05
TP53RK	27.4998973261367	31.7342926405579	0.206616453024808	0.014433680780632
SLC2A10	0.980678448133037	0.738565405301509	-0.409054485091854	0.249395085861007
ZMYND8	35.7630273610197	26.7094620981291	-0.421117944833502	0.00819838930746382
NCOA3	39.8665861309151	63.2648727237556	0.66622460867804	0.00523986264029425
SULF2	58.986132422255	53.941409103326	-0.12898260887861	0.294966966465956
LINC00494	4.22507739951112	29.1055181893571	2.78424302770618	0.00419327703340984
PREX1	7.18229035561584	3.19919647887159	-1.16673437905463	1.06100743394158e-06
ARFGEF2	53.1179956845716	68.8673872733498	0.374620234238367	0.00233113997838056
CSE1L	166.394427379312	70.3877148799095	-1.24121156265071	3.40309210916071e-06
STAU1	71.6376850094658	75.8656781942052	0.0827286376974655	0.0916384791249552
DDX27	80.5600703102048	61.8951560316778	-0.380238435183928	0.000440749148454027
ZNFX1	11.3374314351822	17.2221932922602	0.603175059631833	0.000862263392019287
ZFAS1	188.948617917031	204.050219248976	0.110930294847726	0.141418971499802
SNORD12B	4.24945837647892	7.2052461113397	0.761768738443664	0.170096893791921
KCNB1	0.942983368329352	0.318420404167897	-1.56629954011153	0.00371715316102866
B4GALT5	16.2371145358666	24.6671290069774	0.603294534018562	0.0053513842822452
SLC9A8	14.9707636135073	17.048366430186	0.187485696430626	0.220306736675973
SPATA2	10.1024327959624	10.7598966547774	0.0909614669890794	0.507508493071892
RNF114	63.1354063239478	77.0913528338711	0.288119750050719	0.0159906288580014
UBE2V1	1.0898425329172	1.60655055167219	0.559846676624199	0.0525907748510117
TMEM189	23.8369790870589	13.4615161645355	-0.824360502264049	0.000618216338835267
CEBPB-AS1	0.886139588837718	0.417367521738749	-1.08621563796834	0.0370352441940548
CEBPB	19.7888243990155	21.8471456272657	0.142758892793076	0.317881364508962
PTPN1	69.1974774102402	60.4719068490712	-0.194454373528635	0.0156442171530532
PARD6B	3.89170764890882	3.30897023806612	-0.234021021059774	0.222162788175908
BCAS4	5.0482383583434	4.71414501870974	-0.0987838903008431	0.574889309267006
ADNP	58.7074853471769	58.8936530363143	0.00456770112846299	0.957501898647368
ADNP-AS1	2.99726151427992	2.40341161365067	-0.31856121722336	0.194852481825806
DPM1	166.194552660166	124.384943729716	-0.418061231916463	0.00142890540976012
MOCS3	14.0748298233401	15.7578043952291	0.162949052697772	0.0480079508402467
NFATC2	14.6935951736043	18.1342519249363	0.303529800125635	0.0312280717806909
ATP9A	3.84021101301365	1.85504391157126	-1.04973224881679	0.000381901032948551
ZFP64	18.1323543459222	18.6550854895138	0.0410027114864489	0.704751955938271
ZNF217	73.6799209121414	102.045550413729	0.469869858622192	0.000802355875282591
PFDN4	70.7393717262881	54.0320120035348	-0.388699000797907	0.0158176359125262
DOK5	0.265129759717402	0.421695895031468	0.669504362036572	0.0627876296226502
FAM210B	29.3919949250616	27.5618936000549	-0.092748272736072	0.318867637458797
AURKA	117.78680525705	20.3029217944934	-2.5364186684959	5.44074933228238e-05
CSTF1	53.4341577138782	37.0934155531477	-0.526599160701219	0.00537469729778633
RTFDC1	226.269974431213	184.251025988104	-0.296372501703964	6.07334029417698e-05
FAM209A	1.80318897611533	2.10289717683929	0.22182770918339	0.590486135154418
FAM209B	0.598120891900531	0.932448365385875	0.640586727191289	0.24912119407188
TFAP2C	5.397273625681	6.70237423661587	0.312441414222926	0.0497484321039885
RAE1	78.9609365243629	63.9596446106923	-0.303977178568735	0.00563016440549686
RBM38	68.2446347723359	187.615292987595	1.45898989587698	0.00151402567455487
ZBP1	6.92976285892361	62.6436409784507	3.17629017915676	0.00224009096875195
PMEPA1	0.383835442099827	1.35807117202181	1.8229992519406	0.000181987232537074
PPP4R1L	9.22475093608961	7.45838778343662	-0.306646150610999	0.192824408937814
RAB22A	26.117128975663	19.9028867113615	-0.39201861769065	0.00157004984022175
VAPB	16.4067764998481	15.7127191922059	-0.062358944693596	0.419083997575339
STX16	39.7007554949765	56.6908526239917	0.513949505552107	0.0214798790937688
STX16-NPEPL1	0.512468848895498	1.15643125294603	1.17414328752821	0.0636933964720118
NPEPL1	2.29975455784884	3.68349030996917	0.679593550155062	0.168141557014001
GNAS-AS1	1.07785302704752	0.820404504596338	-0.393753151376459	0.176278074861554
GNAS	268.929132322035	501.77983449011	0.899828446241191	0.00190406336759141
NELFCD	93.9139600313699	84.6160903152847	-0.150407598615105	0.11799194598799
CTSZ	41.844103372632	71.8699230865164	0.780363808102405	2.50764900612228e-05
ATP5E	35.862498134132	57.684354371628	0.685704084295764	0.0245885568256149
SLMO2	51.7674522010542	41.3803537327849	-0.32309933805274	0.00831183802324789
SYCP2	0.279401469001828	0.421864032604908	0.594438485138192	0.0785937200095302
FAM217B	46.6933783936751	25.9584867727446	-0.847011690145599	0.000221946686226073
PPP1R3D	14.2530077833851	8.40209762523558	-0.76244494649501	0.0102884694390315
CDH26	1.07699826298836	1.58584612382874	0.558236868681834	0.0416484138043037
MIR646HG	2.37134962000459	3.15304320341271	0.411036555864456	0.128943521596125
TAF4	22.0341422113503	18.9882001018016	-0.214637575228119	0.123139271913168
LSM14B	53.9162181687958	56.1661801005129	0.0589823821106285	0.161024921047228
PSMA7	525.800719037172	478.962625367125	-0.134603031548073	0.153413817717608
SS18L1	12.5793462760522	15.2722693687618	0.279857503866744	0.264958518310632
MTG2	36.1298531358811	41.5120869830833	0.200340073592912	0.082222860387674
OSBPL2	34.062364231599	33.8390958061131	-0.00948755478649901	0.849845013848524
ADRM1	243.824544312373	180.562420530908	-0.43334569664448	0.00172630422200485
LAMA5	12.1624780283331	10.7153157642183	-0.182762834071275	0.364990253216176
LAMA5-AS1	0.650352456757807	0.405847422191217	-0.680284344743875	0.299740590788659
RPS21	2288.17491479779	1738.6703297374	-0.396212931815404	0.0774029213590767
CABLES2	24.5592614448896	10.4091868657784	-1.2384098020443	0.00101885412405173
SLCO4A1	16.0797685516864	25.153699125267	0.645523938781535	0.026045775717807
MRGBP	37.6320690055113	31.8311910108317	-0.241521472202646	0.0567121315965106
OGFR	58.3079733429205	79.0641099324201	0.439329772957466	0.000933715510322686
TCFL5	8.15493512592997	12.1333142499622	0.57322837544238	0.00070347671353577
DIDO1	16.2410714035995	20.3686804560204	0.326705712747399	0.057578205164609
GID8	48.4498748544578	42.9147139377635	-0.17502055752553	0.0134592702197414
YTHDF1	63.5781172707309	72.5542136415951	0.190529107549728	0.116143811531511
ARFGAP1	48.8417501719565	52.8905895178615	0.114896157633213	0.453691960337459
PPDPF	357.674465392997	352.763489752667	-0.0199458742452111	0.772787013056055
HELZ2	8.23080403671979	14.0044238976947	0.766777362076888	0.0101888575647448
