CCS1477_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
NDUFA13	419.100228564028	534.830217913515	0.351785671751561	0.0325373044741262
YJEFN3	1.41086979552245	0.478204734812114	-1.56088453287547	0.0551106048293567
LPAR2	0.252618622432766	0.438319118109258	0.795020611052618	0.0127256647122507
GMIP	20.9041695013211	11.5118579976872	-0.860670026688174	0.00594310284059054
ATP13A1	61.9631637663646	55.1615865479564	-0.167746856329977	0.080218040145825
ZNF101	17.3745759561472	16.8309983961474	-0.0458570095795761	0.539189153289367
LINC00663	2.3105830111509	0.339295434124941	-2.76764300036756	0.00665888485809277
ZNF506	4.12073640797935	2.53268283830868	-0.702235758207683	0.0541024158799443
ZNF253	16.7773699696929	12.2334909103015	-0.455680430273795	0.000934257060066959
ZNF93	3.83672342933722	7.68921618619343	1.00296177017404	0.000120696940090179
ZNF90	0.820675940065364	1.78014711716888	1.11711191192001	0.00217726383107405
ZNF486	0.367050042394541	0.298818864517651	-0.29670554003125	0.315816499460495
ZNF737	3.02098808035542	1.20975347030618	-1.32030741401886	0.00250788710509806
ZNF85	0.866649996248816	1.21691881344262	0.489711550191478	0.00676443887846791
ZNF430	5.94371298407928	4.26390908591265	-0.479187773652635	0.00644327459963458
ZNF714	3.74777449434324	3.2684545836099	-0.197425497321989	0.142000430178611
ZNF431	10.7931537417912	5.87203443000401	-0.878184147150875	0.0191391602279845
ZNF708	9.67146749021213	5.99557140288414	-0.689837557137732	0.00738626589696216
ZNF493	8.90471332096656	3.17602623678604	-1.48734633537088	0.000758680204411923
ZNF429	1.09320669708101	0.241907465976261	-2.1760390021464	3.21915538393462e-05
ZNF100	8.45490706541573	5.85400768748355	-0.530364256622651	0.0449190737348721
ZNF43	1.24952685309726	1.0091824422768	-0.308194894473732	0.00296184583842091
ZNF208	3.47364411317617	1.66235256920561	-1.06322355604618	0.000161101513474068
ZNF257	0.948961990232283	1.53540879627071	0.694200610611677	0.0246141630725307
ZNF98	0.524380420896762	1.08503656550943	1.04905793709934	0.0145111999909612
ZNF730	0.249936005031703	0.195632593872429	-0.353411992478306	0.392033144393495
ZNF724P	1.70678501197513	1.83462544849649	0.104204210164558	0.793008014555715
IPO5P1	16.4544485754324	6.0497475678081	-1.44353082864435	0.0138110084851909
ZNF91	5.13333648465486	2.46886845308844	-1.05604686228352	0.00558417852950252
ZNF675	22.1232674897689	14.7602417734591	-0.583848126742773	0.0003880345851943
ZNF681	2.62726104374931	1.55449021913093	-0.757118014019142	0.0252866932852307
RPSAP58	11.3345573944038	20.2355749007626	0.836165781065472	0.00182694527290376
ZNF726	0.634247420376461	1.05024823442563	0.727612708852762	0.0514450398312163
ZNF254	1.02652360077754	0.522150782288511	-0.975228415443339	0.0109764812521227
LINC00662	4.41323859260808	1.62776969800929	-1.43894114874516	0.0147638483489731
LOC101927151	18.1510650743207	6.4099059722309	-1.50167910662609	0.00931506736393714
LOC100420587	7.84359523215343	30.0866017648414	1.93953417324954	4.84147458901052e-05
UQCRFS1	175.138132416455	182.888343640616	0.0624698954852721	0.106113210868444
POP4	49.2106381856346	48.7704328125069	-0.0129634504988819	0.745276114832089
PLEKHF1	5.93159274393956	7.7857830109599	0.392422589992833	0.107176441635985
C19orf12	17.1813792339469	11.9014960232742	-0.52970292103091	0.011682684896076
CCNE1	20.2697788149094	39.0703137255227	0.946742493960938	0.000179374898583456
URI1	54.9188830369179	55.6086946222213	0.0180081875647971	0.436335878372271
ZNF507	10.5640228768856	7.85931685167754	-0.426683509880383	0.0205336335786744
LOC400684	3.11614955959438	1.07159049302123	-1.54001079021705	0.0132006939332428
DPY19L3	12.5725558539969	9.03479510612824	-0.476714173961453	0.0229100522521938
PDCD5	173.957397397952	272.81138579995	0.649169826880046	0.00221171715944809
ANKRD27	26.4398290802395	16.2629495866811	-0.701123910030086	0.00766801365013093
NUDT19	20.5979273217072	13.8427278194691	-0.573370907186475	0.0150781235467455
CEP89	15.2412475005219	9.58281599289284	-0.669459420949211	0.00375500282268996
FAAP24	2.97034112661302	6.482734283282	1.12597381463328	0.000575397479030079
RHPN2	29.2964892644734	15.789740866251	-0.891740295536805	7.77064580916744e-05
GPATCH1	13.477782176919	14.7527764649339	0.130403379692441	0.0435929425550782
LRP3	2.27096132187274	3.69943508517129	0.704001848867399	0.0460544779824844
CEBPG	34.839839864484	31.0999227974116	-0.163826993837106	0.0169297632033656
PEPD	134.88251038874	85.9385892299852	-0.650325293504915	0.000235498305260377
CHST8	6.06467248049448	3.94779653838616	-0.619382097383301	0.00223672088058629
LSM14A	111.022592088582	86.133856013817	-0.366200957829991	0.000113871382321143
KIAA0355	16.3785027292006	4.29781909946841	-1.93012681206532	0.00280456386554897
GPI	133.770214722213	218.868996163511	0.710310683123644	0.00280769264341681
PDCD2L	21.8184762930014	41.5537644764143	0.929428827192173	0.000148229940404004
UBA2	122.064940112443	167.31679593121	0.454933391882204	0.000149243689637676
ZNF302	18.5653281174626	9.86656898837396	-0.911990420501382	0.0257333737540236
ZNF181	12.8047920977572	8.1194485200581	-0.657230182358923	0.00674694462962071
ZNF599	1.60451535087362	0.850045449470552	-0.916525707221982	0.0153576866378349
ZNF30	6.82623163725233	2.17809736642881	-1.64802092322396	0.00289516278429072
ZNF792	0.679919212347619	0.32496471893495	-1.06508024144445	0.013720414997059
GRAMD1A	33.0987238443675	15.8028542687771	-1.06659043588898	0.00637831902361054
FXYD5	141.914056628134	207.709805945678	0.549551831350374	0.00617350197268089
LSR	117.522703976468	145.785696435608	0.310909683466547	0.00146256042580733
USF2	212.131862376695	131.585385234985	-0.688962068623368	0.00226592186276347
TMEM147-AS1	11.8915792731329	8.55162882905643	-0.475669184910362	0.197498235525236
TMEM147	155.880306326608	217.974892967816	0.483723298709721	0.00617898472842157
HAUS5	12.2831915458203	20.4366295749023	0.73447182012992	0.00346954136302262
RBM42	105.765926435159	106.684127057893	0.0124706180237826	0.840878084060006
ETV2	1.26423065145712	2.05828046541727	0.703179881376001	0.0542326258548908
COX6B1	479.525792555477	556.989937791882	0.216042848559716	0.00835509095640575
KMT2B	36.1986950598599	21.061947040251	-0.781298879681255	0.00928277864554154
IGFLR1	27.5094322373272	53.3207963195512	0.954771962105684	0.00105042265859822
U2AF1L4	28.2481465214803	19.1732913659979	-0.559058192178422	0.0747066969742966
PSENEN	144.566938860278	123.280702711161	-0.22979066833732	0.0145585339272539
LIN37	34.6361271062072	25.8640601846595	-0.421328852160374	0.0454690468733291
PROSER3	20.350872818217	11.8234993170588	-0.783433587919954	0.0100364273921127
ARHGAP33	8.1241844760555	10.0116252638855	0.301381292502543	0.228105111871028
APLP1	3.90788938832159	0.297218042137465	-3.71679603271698	0.000904410234997623
NFKBID	1.90188744417618	2.62846820747778	0.466790416540103	0.05010833649491
HCST	0.724258411935619	1.1219232459444	0.63139753936952	0.244798712311667
LRFN3	13.2275904691774	7.94781067466803	-0.734920873416499	0.0304113119566377
SDHAF1	35.579539336917	38.4400783603973	0.111563445505967	0.0940082934797615
ALKBH6	48.1315803562192	48.4758452831374	0.0102822614705431	0.924487928849409
LOC101927572	2.02025073919209	4.43400516459543	1.13407608944879	0.0404487162810926
CLIP3	2.46068330526504	0.339941030285423	-2.85570258382158	0.00273247373220714
THAP8	15.8347546578164	6.03700425353185	-1.39118979180665	0.010485027386725
WDR62	6.70835354716516	20.4368042623498	1.60713898755953	0.000240613473934601
POLR2I	54.1398095113843	94.5802048959053	0.804848455712506	0.000405329562711453
TBCB	148.157182209756	118.812164457189	-0.318446012964614	0.00129271944660206
CAPNS1	492.474302557994	352.181762661673	-0.483728243560718	0.00127537547502459
ZNF565	6.67187501440067	3.66387073614316	-0.864723657666081	0.00188269715726814
ZNF146	60.2303058513064	60.435539871942	0.00490760890185392	0.876261812811741
LINC00665	0.735202933730005	1.9924131777837	1.43830242947817	0.0125689693231075
ZFP14	2.23257080001381	0.733907832972367	-1.60503512703966	0.00513635816351148
ZNF260	6.05587102753201	2.57326178992624	-1.23473624380086	7.64756904150894e-05
ZNF529	1.10379274277029	0.514791917939822	-1.1004079962033	0.0533970450458605
ZNF461	0.610379796539556	0.135491797772953	-2.17150169180094	0.00918036650534324
LINC01534	7.23787092819721	3.6537111640479	-0.986202791140147	0.000862644589083022
ZNF567	11.195614190434	9.12126949573012	-0.295627139119417	0.00561394911111787
ZNF345	3.61605231820563	1.4071407635792	-1.36164889522783	0.0045067335517338
ZNF420	12.3122167763132	7.74999974237697	-0.667822370419351	0.00463318337819786
ZNF585A	1.61130285665412	0.715257265307906	-1.17169353298515	0.000968410800587868
ZNF383	6.80898345037408	3.8633579294182	-0.817584081176447	0.001379769863874
HKR1	14.0605210226319	5.9936343005191	-1.23014708937355	0.00153843606199681
ZNF527	4.28442449725614	2.51711308335125	-0.767331396005983	0.0215858893770384
ZNF540	1.51679917072399	0.166034224064784	-3.19147752547249	0.0123716216328492
ZNF571	2.12919859817355	1.49740571237121	-0.507845358301903	0.0232177318256079
ZNF607	6.70617315641321	2.91290491332911	-1.20303112665061	0.00751063658482198
ZNF573	2.95792634018516	1.77548964097406	-0.736369183109863	0.0362365841157097
SIPA1L3	11.6246330390343	10.5149440719429	-0.144743998095987	0.145050990680764
DPF1	0.92529313428093	1.02212980969769	0.143596037918388	0.753345858579893
SPINT2	74.7975441802314	81.7076453531596	0.127480174072224	0.0322593329612689
YIF1B	24.5107198432029	36.9843969108296	0.593503895925973	0.00624299788357774
KCNK6	0.772191237754449	1.87770182989103	1.28193789921009	0.0104378264852635
CATSPERG	0.755572580001578	0.106461960953769	-2.82723230171906	0.0169925595797596
PSMD8	218.139755999393	261.985051400796	0.264231770103689	0.00429759178361991
FAM98C	13.710440373328	15.0641880687801	0.135848005903244	0.201416950601005
MAP4K1	71.6252601915868	81.0871781197831	0.179005332126854	0.0941108139595627
EIF3K	336.436352903503	462.691778007522	0.459717861253616	0.0028930042559277
ACTN4	246.883427364247	205.864230398289	-0.262136816769162	0.0282576558244743
CAPN12	5.7840653762764	6.23916824556625	0.109269854796228	0.4193170585462
ECH1	57.0262208877173	46.4385707572814	-0.296301857890365	0.0151821565617306
HNRNPL	587.723151061083	535.25489362597	-0.134910648122675	0.031497954240082
RINL	36.525625011686	18.6900102362966	-0.966641600822369	0.000190116754677951
SIRT2	111.863584326274	53.3416989981726	-1.06840478059493	0.00285032833814708
NFKBIB	30.3912607063535	35.6243559323218	0.22920740857115	0.00905425524411984
SARS2	22.7265651693369	20.3595495832469	-0.158674010812426	0.160747936253731
MRPS12	69.2802656942383	126.040666971827	0.863372925810051	0.00314618113816935
PAK4	12.0794908787724	8.82187018853963	-0.453403213022061	0.0112342637596016
LRFN1	0.501541807159217	0.634939107458649	0.34024827481087	0.317290093146995
GMFG	310.526057146065	429.677137328241	0.468538680588562	0.000683746761422501
SAMD4B	32.8569648636396	20.5161203983304	-0.679441275748093	0.00371422220587229
PAF1	69.0855155807032	61.8259860656948	-0.160169923504235	0.00680876417897273
MED29	55.1248956700613	36.1556954761973	-0.608481092593126	0.00295751421940024
ZFP36	450.324875275313	125.17720203728	-1.84699433759256	0.00502049902196104
PLEKHG2	3.74561317009139	2.58788419903392	-0.533428850294362	0.0115362303255686
RPS16	2790.20420380546	3523.04296224684	0.336451357132811	0.00137779811307119
SUPT5H	142.491130031042	112.804518532439	-0.337047257428218	0.0078990349974482
TIMM50	42.7111472564695	57.9294177381525	0.439683513750887	0.0037704525983732
EID2B	8.41663251361262	4.13511851505795	-1.02531444934469	0.00251262618235805
EID2	47.5612491420225	24.0341381037906	-0.984701538885332	0.00300099339750505
LGALS17A	1.56414402913974	4.74924240604739	1.60232402999796	0.00387784518452489
DYRK1B	20.3107912902298	3.99446985564321	-2.34617049974232	0.000196456216865372
FBL	300.091820304224	634.306587301949	1.0797763292142	0.00110399532906513
PSMC4	141.817570432796	148.693463320283	0.0683049410012987	0.158396485071446
ZNF546	2.21523305694904	1.01004446824611	-1.13303967717431	0.00758077941093096
ZNF780B	26.6426035622194	9.59047807693997	-1.47406043276861	0.0142063371509412
ZNF780A	19.8524584550412	8.5059345271404	-1.22277602120963	0.00191830416840359
MAP3K10	27.9004595897	15.3599283367158	-0.861117401975623	0.0242204847051828
AKT2	67.6712261634674	62.7024530069394	-0.110020645221205	0.118059716808763
MIR641	16.8119500122591	5.67127538586578	-1.56774195445684	0.00806241099882059
C19orf47	15.3952231894573	15.6605381463581	0.0246510063689924	0.760918035070896
PLD3	191.754369865708	64.152231455778	-1.5796881018374	0.00322968887569832
PRX	1.57318182745823	0.458937444054161	-1.77731600215643	0.00190853639390891
SERTAD1	24.1987416818305	7.19384964560883	-1.75009611829941	0.000158077998910781
SERTAD3	24.1015539867813	8.95906809958352	-1.42770558997705	0.00939507569443078
BLVRB	85.0254909847066	111.117339535025	0.386116625627799	0.00862936508178913
SHKBP1	86.3666864546784	48.043922390357	-0.846121000215722	0.00235500258645208
LTBP4	10.1900848327819	5.47550229916471	-0.896102839465459	0.0214230062753288
NUMBL	3.68081811178341	2.41478783638621	-0.608130021245786	0.00685791736170971
ADCK4	25.2654162526198	16.5141834046508	-0.613458316004188	0.00896288272508435
ITPKC	6.65835970393479	3.86843078913299	-0.78341834862647	0.00173363413093045
C19orf54	27.2639137555962	24.439672838512	-0.157767704321653	0.181888093107163
SNRPA	75.8522414014881	113.38802862003	0.580004612967742	0.00311426531000639
HNRNPUL1	201.275336184297	185.396943062958	-0.118552942434958	0.118103416307201
CCDC97	58.4138874671818	45.6928059161244	-0.354344361224579	0.00926299031251899
TGFB1	147.707685178798	40.3597942369361	-1.87175416656939	0.00385725341361782
B9D2	19.9490314268816	15.436568325147	-0.369966636464747	0.0744004537240137
TMEM91	9.32702118391214	1.48448465650197	-2.65145421227461	0.0283809201133191
EXOSC5	33.9237677362743	125.663782273592	1.88920059206297	0.00218580412312713
BCKDHA	63.3615235781811	74.3885069847834	0.231472715759937	0.0452217026936219
ATP5SL	65.9463226945763	53.3705408382921	-0.305248582850438	0.0249860599161841
LINC01480	678.52815864603	555.486286741613	-0.288657391827661	0.00661350734522625
CEACAM21	63.2662883233408	63.4438782201427	0.00404400433171368	0.965793081165073
RPS19	1773.47446420899	2063.54278196056	0.218544791584899	0.00485618202505658
CD79A	0.229168251892969	0.242573268497411	0.0820133822529613	0.860893874104597
ARHGEF1	98.4347442997591	78.4130165466739	-0.328074469080095	0.0396298555451813
RABAC1	221.323693900363	141.394478943154	-0.646432119663949	0.00301334403445162
ATP1A3	0.217862207488796	0.0388163564849687	-2.48867934386291	0.0753663171035982
ZNF574	19.8780096928407	16.5150021425519	-0.267396155944872	0.0552546535715649
POU2F2	3.01959845378485	4.40829423001345	0.545863806571847	0.00573688715893283
DEDD2	55.4236919125525	51.4353889411456	-0.107741501268706	0.0417658907048886
ZNF526	10.5957911039951	10.6176646005772	0.00297516789994272	0.980716405102807
GSK3A	97.955100155785	79.784688540482	-0.296008704416172	0.00948456782355738
ERF	20.1603563842784	18.597209123305	-0.116435009439832	0.198946416277483
CIC	40.3265764692019	20.9029126942331	-0.948026946002732	0.00225369209190009
PAFAH1B3	23.6869765452308	32.3537826449398	0.449840333133141	0.00185585012323151
PRR19	0.563218598544526	1.01807255460876	0.85407350070715	0.08267944334207
MEGF8	19.2953403849782	5.72362433488324	-1.75325160413134	0.00358570148136714
CNFN	13.0038655230262	3.20089467341359	-2.02239343148502	0.00599435443902546
LOC101930071	10.5244325411978	5.99373814434623	-0.81221448623596	0.000703853022153805
LIPE	10.7571604801874	12.1276617536585	0.173004115367898	0.0283552959354193
CEACAM1	1.73724707179208	2.37938737794398	0.453787220776231	0.0525227357960675
PHLDB3	5.48408901535136	2.33622967203581	-1.23106987763652	0.000496018787814223
ETHE1	59.6059786534548	35.164711625043	-0.761328658207141	0.00828972377318026
ZNF575	4.52667500405507	2.82750415867031	-0.678922584836617	0.0374559593080334
XRCC1	38.4574555848592	49.3438988653081	0.359608398927401	0.00413114348228683
PINLYP	2.23420180407047	2.67245091166617	0.258403945356439	0.375147120694067
IRGQ	13.8766372799679	6.83170006084982	-1.02234146121185	0.00321118018434931
ZNF576	15.0373638469241	20.5297303501581	0.449163003504828	0.00182281673960302
ZNF428	97.251511644056	74.9016782841991	-0.376722630241041	0.000525320916087887
CADM4	2.66921515384793	0.617523788741513	-2.11184898002833	0.00018579262759507
PLAUR	5.66215970426834	6.26595984456838	0.1461830824117	0.433140556610237
SMG9	31.4056214402643	35.0066151612727	0.156604755283797	0.143294544341263
KCNN4	3.41783110484558	1.60294800540729	-1.09235347695994	0.0399024440328952
ZNF283	7.36891773426924	5.20848956434129	-0.500587688788559	0.00141230581897709
ZNF404	3.78783385794531	1.19817550819224	-1.66053380376589	0.00255784755146842
LOC100505715	5.04057347923354	1.79532837197866	-1.48934013998828	0.0168480028167471
ZNF45	18.6556491087542	10.950784426117	-0.768578341879443	0.00634124658325157
ZNF221	1.38946893679234	0.352918389318988	-1.97712707087564	0.00247118465705477
ZNF155	5.94446735581786	3.72080412386327	-0.675933101502889	0.00215173891511036
ZNF230	2.08505690938878	1.85894661773107	-0.165601419185583	0.502718942429709
ZNF222	7.55465389339575	5.19324088270058	-0.54073051693237	0.00409316175052339
ZNF223	1.68772966565709	0.616560014247128	-1.45277060243205	0.00523763068152492
ZNF284	2.54315555056568	0.941695307264176	-1.43328746088168	0.00807071369202941
ZNF224	39.2546483698035	16.2631042375076	-1.27126084231376	0.0100773439570933
LOC100379224	0.860915638389052	0.224817433493443	-1.9371179601964	0.0121287658289189
ZNF225	7.00540302344567	2.87161591045654	-1.28660525570765	0.00510329202117356
ZNF226	13.3559461379848	6.99317635005201	-0.933462388563398	0.00472324914664265
ZNF227	19.6814853341663	13.158545408072	-0.580839085663275	0.00177411488049047
ZNF233	2.58955361543175	1.22621236640404	-1.07849456959427	0.00189692866205475
ZNF235	5.83572831328446	3.36674759350298	-0.793557153308044	0.00901673565097741
ZNF285	4.29358535628352	2.55636846141964	-0.748087079072027	0.00372757108380555
ZNF180	6.36328241877018	3.41126166946123	-0.899465728740296	3.83042999264735e-05
PVR	19.6299139902156	16.9656230597018	-0.21043943779422	0.0646019829311858
CEACAM19	1.43667582299167	0.85034225012883	-0.756619036729917	0.0182160639242537
BCL3	42.8745806495059	28.991800545017	-0.564477625331491	0.0327374327766628
TOMM40	76.5582203482031	176.403893270463	1.20425320299967	0.00264148491437653
CLPTM1	188.01323077336	147.055616474566	-0.354472304164712	0.00550173545058277
RELB	96.5128394376562	43.8150744975019	-1.13929357000862	0.00471280911007352
CLASRP	82.3378230540068	47.6911687358793	-0.787833167126665	0.0759237360983864
ZNF296	51.9713676703774	39.7612563954289	-0.386353680645471	0.00200348362633873
GEMIN7	61.585930215352	42.2802902791635	-0.542615511955152	0.042409594400144
PPP1R37	28.9208139203076	21.9142738125289	-0.400237282583181	0.0576997663485396
TRAPPC6A	80.7262406808909	64.4297038467365	-0.325311745398041	0.0154402484112425
BLOC1S3	25.6389621312089	16.8781834810749	-0.603178220672856	0.0221660301641987
MARK4	18.1575150771472	5.00776345374369	-1.858328456023	0.00640250039128627
ERCC2	16.4123095568596	10.2534876835136	-0.678663550394059	0.00681585275695722
PPP1R13L	9.84335533878628	4.68945201006227	-1.06973083065568	0.0169794335237356
CD3EAP	17.7085470559867	30.9164015899849	0.803926564162152	0.0173658519428549
ERCC1	31.6227900854878	18.5635407110809	-0.768492753907252	0.000228469948918572
FOSB	0.183706393259383	0.0873855280036506	-1.07193555669512	0.0766812620376073
RTN2	5.36148578531185	0.863608315685306	-2.63418381827883	0.00905009497165541
VASP	73.0549489222659	46.5779143463759	-0.649335967681285	0.000786058310950055
OPA3	18.3016930883351	11.3682319041854	-0.686969228309996	0.000812663069688459
EML2	39.9612897744327	20.1323820480525	-0.989085266790861	0.00947952209859973
EML2-AS1	2.80278434388399	6.14897697741962	1.13348566259378	9.61753758293676e-05
GIPR	4.17732403840548	0.157472874052145	-4.72940381936557	0.0154875431524467
SNRPD2	463.12082570946	628.035743426733	0.439458035723724	0.000292987077128157
QPCTL	22.2599845642282	22.8137202255239	0.0354491333487495	0.67259407595208
FBXO46	32.382794519539	23.0354036525393	-0.491374611736562	0.0173787639740646
SIX5	1.43834212006964	1.46276159702201	0.0242877840954755	0.896609616062766
DMPK	42.05294016173	14.5232768909656	-1.53383966533225	0.0147031063984913
DMWD	61.4258070571891	25.6118699136095	-1.26203232045692	0.00288594449070231
SYMPK	97.9201476043899	79.6612310917047	-0.297727957333189	0.0096851409850804
IRF2BP1	40.6220483881414	15.0667580892604	-1.43089396414353	0.000142070383670957
MYPOP	12.1629132146926	5.92961826470297	-1.03647768353924	0.012023864567051
CCDC61	38.3245653942072	22.8671503276421	-0.744992841309879	0.00690130987189668
PPP5C	84.0139330462829	122.129395400191	0.539709972881083	0.00555025101581533
CALM3	228.462452536854	237.69759153162	0.0571702052738285	0.289467092542531
PRKD2	55.9653996768168	52.8235156588353	-0.083354840928175	0.452663141992151
MIR320E	23.0334862172208	12.0548255662684	-0.934122010511857	0.0433394434599821
STRN4	59.128234263804	35.3059133025069	-0.743937357537575	0.00728254511795765
FKRP	22.1531388406616	10.0954284089556	-1.13380899219297	0.00529478631056788
SLC1A5	169.052936600372	363.288338295943	1.10363997804727	0.0030971739797899
AP2S1	153.714694763051	180.116030307433	0.228671496790688	0.00540390033452793
ARHGAP35	19.592183760707	10.5561561045595	-0.892193620002636	0.000209699375564175
NPAS1	0.967222309118796	0.105476817427578	-3.19692157467993	0.0477930866857381
TMEM160	69.7449017908299	83.5359465632041	0.260309378176951	0.0323953525074968
ZC3H4	31.214194142011	21.5686846977507	-0.53326401946095	0.00500674248878312
SAE1	104.753137100839	180.845673670881	0.787765635379943	0.00321049783410229
BBC3	38.6811943652482	17.8779911956256	-1.1134477000944	0.000242822838325226
MIR3191	32.5140320058758	19.6242445656294	-0.728425354510339	0.0363517974039726
CCDC9	37.9211488695937	34.5181048488835	-0.135649414930838	0.0797124665078319
INAFM1	18.2958519081229	9.64004042581297	-0.924405491754073	0.0109147503849784
DHX34	16.9519040711902	14.8512107509587	-0.190866776689158	0.109654590473365
KPTN	18.3641330109326	11.8709638633351	-0.629453707191955	0.00798461276358243
NAPA-AS1	13.6519792903817	9.50682612226784	-0.522074451804299	0.0323293100920564
NAPA	209.951841741431	148.477221041959	-0.499816830067579	0.000830371665881674
GLTSCR1	10.5743439559044	3.75321122097049	-1.49437077096323	0.00261408631085695
GLTSCR2	332.93209481794	206.422634677942	-0.689626779700947	8.21449482189063e-05
SNORD23	10.8170231498939	21.2288431302694	0.972722230053124	0.0373940567904771
SEPW1	71.5743808419971	51.0242430403686	-0.488260410556033	0.00393196663796819
PLA2G4C	22.4625636139051	13.2764623320997	-0.758651814439597	0.00413365713593386
LIG1	27.1617950652862	53.0433700648546	0.965593611368648	0.000218843460592285
C19orf68	7.10426889002617	6.20045250584456	-0.196312680912372	0.0770123439326854
CARD8	20.8444571098633	17.288010984538	-0.269891903925994	0.00511935798550578
CARD8-AS1	8.45172966603074	8.30260923756393	-0.0256818230740572	0.819429055839764
EMP3	288.75601262895	147.886278722165	-0.965362785786641	4.06688389646855e-05
TMEM143	8.9239821285704	8.49971833444357	-0.0702725907079861	0.650335808859025
KDELR1	335.640068088731	400.123976469874	0.253532128998385	0.0192334126045679
GRIN2D	0.278479646836716	0.437684528796688	0.652319499149335	0.104428371125577
GRWD1	57.1574066238013	74.2273769033906	0.377010927628599	0.0161523808787172
KCNJ14	0.970213794604106	1.07631905619356	0.149731206135105	0.509818427726577
CYTH2	59.5884079657385	28.6998746982308	-1.05398726501953	0.00957987610738047
LMTK3	1.82816251532522	0.924142166690115	-0.984207612301655	0.00171098475563218
RPL18	1601.458885744	1426.33389141434	-0.167075017553441	0.00447828525136391
SPHK2	25.3372998943202	20.056500485736	-0.337192887359917	0.0501426156191242
DBP	7.63730876048196	4.77152386675933	-0.678614261197634	0.010313859293301
CA11	1.0692505705503	1.75281252682634	0.713071722953045	0.080310244487966
FUT1	1.25606212728988	1.45211916214556	0.209252022472306	0.13249851953836
BCAT2	88.9724700835358	83.7625611134918	-0.087053450935232	0.140879130984826
HSD17B14	4.78380714147196	3.60965485236959	-0.406298332424387	0.0463442891958759
PPP1R15A	161.495565990863	66.6520520722231	-1.27677335638105	9.45937183220203e-05
NUCB1	326.422394223954	170.932710178179	-0.933311535135061	3.90086205507893e-05
DHDH	0.712168056438062	0.31870003438632	-1.16001855178141	0.287880445783848
BAX	147.955430405582	127.166431473289	-0.218444760627242	0.0520660252342876
FTL	20662.5171353196	4607.72621670336	-2.16488911399682	1.11244828476404e-07
GYS1	175.774107796788	77.6034349082016	-1.17953015562433	0.00497828161359271
RUVBL2	125.122680636129	185.670269890381	0.569399498405266	0.000841990387069052
SNRNP70	311.032175168683	202.153744095504	-0.621610905674971	0.0287335855202468
LIN7B	4.65616011579609	2.34816962482838	-0.98760404218768	0.0169149313666716
C19orf73	3.10869645156405	2.21688080175572	-0.487778550890679	0.256542460458042
PPFIA3	1.97789361251428	2.00327011039071	0.0183921315607954	0.8415238947207
CD37	66.325290807647	44.3807521279794	-0.579624978725522	0.00196479199761748
PIH1D1	127.634988813042	154.612556030746	0.276633612819798	0.0077478645588081
ALDH16A1	38.7833633925093	54.016096829851	0.477951472275562	0.00110534840110614
FLT3LG	11.6698794496336	18.8612448778732	0.692635241740564	0.00872892880176614
RPL13A	226.096467336261	221.465216144405	-0.029858327307034	0.675803450889188
SNORD32A	9.54657441223319	13.5485075103705	0.505078884235783	0.113729636477669
SNORD34	1.77755996927555	3.45294589379642	0.957929495293402	0.310279365285656
SNORD35A	14.03994572075	11.6886613936351	-0.264427638791525	0.438023252209375
RPS11	3873.72215034576	3925.65430771784	0.0192126572112098	0.630865421652992
SNORD35B	46.5825658235469	27.0484182755595	-0.7842458758195	0.117759009080501
NOSIP	86.503990130876	63.9422181766785	-0.435997888279051	0.00156934536146506
PRRG2	2.285388960909	1.70866092203124	-0.419573597640099	0.00759012767767441
PRR12	22.5414146442956	15.9513704993862	-0.498897676537774	0.00773131242701646
RRAS	30.514166599451	15.9190607730161	-0.938723969006705	0.000111831743495238
SCAF1	76.189895354598	53.4218445123967	-0.512169884516237	0.0104415043240211
IRF3	134.691901649425	114.075487023504	-0.239674298260942	0.0851629393764171
BCL2L12	32.575507717194	40.7430962345559	0.322767956161087	0.00394858730763804
PRMT1	177.650895142587	238.682445743521	0.426047507061992	0.00717710385927205
ADM5	0.706731251143499	1.0833245455094	0.616231904010331	0.0258690881626316
AP2A1	74.7289537855508	53.0442846309836	-0.49447001126005	0.00221690820149107
FUZ	21.871832696515	23.9731476935562	0.132345235902809	0.224354166235487
MED25	49.7448218451297	37.423589676754	-0.410598408313339	0.00413077880027529
PTOV1	116.39827594842	93.5508833514033	-0.315246508449801	0.011435499261402
PTOV1-AS2	42.6012459176771	17.2370172369588	-1.30538547793149	0.0655194603327572
PNKP	108.780205163049	51.490581950473	-1.07903557109957	0.0170751000319312
AKT1S1	36.4493927557551	34.3515536933444	-0.0855194270936737	0.339447209326873
TBC1D17	130.385877170217	66.3612939649162	-0.97437368910629	0.00267522831823438
MIR4750	17.553426544744	10.0052150439757	-0.811000505923266	0.28331382668024
IL4I1	12.3894469619908	20.6583008903234	0.737609809757619	0.00306034820077702
NUP62	113.575385547016	141.643865420225	0.318617917283637	0.0225697875283335
ATF5	33.4635335122357	30.0307061990195	-0.156151390239409	0.0786198962069942
VRK3	99.9368691628468	57.910115203356	-0.787201654963564	0.000349840968136656
ZNF473	5.35288162845959	4.8221043149869	-0.150652889186754	0.267776988848346
NR1H2	126.455458957661	87.2045541592455	-0.536153932870347	0.00132138516801307
POLD1	38.7608194853453	73.1027619951334	0.915326842949477	0.000321696876158832
