GNE781_0	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
CIRBP	124.577977522134	116.142105521111	-0.101157962329959	0.534399853998482
C19orf24	348.940097296976	270.983610328492	-0.364773792667158	0.388196882263553
MUM1	20.1780391682099	20.1914028657295	0.00095516508885402	0.99070181043554
NDUFS7	447.717552059495	378.942973311741	-0.240608122701919	0.439206317490269
GAMT	33.4111450803072	30.6587854520626	-0.124028882391903	0.53637482344087
DAZAP1	204.298701345863	205.704400029205	0.00989262012324331	0.715952998020006
RPS15	3072.45640265002	2883.76887076962	-0.0914369996507979	0.496985683664296
C19orf25	63.4699806792652	58.4835900176689	-0.118042529548407	0.434199761929811
PCSK4	0.263205274395717	0.205983711653546	-0.353658140150432	0.307859977337502
REEP6	0.893355901848737	0.959570868526763	0.10315431815219	0.753521891027684
ADAMTSL5	1.34528168664784	1.16927498293465	-0.202294034344604	0.393248812612582
MEX3D	30.9724982718421	28.3813083729386	-0.126046657992023	0.0357917308651871
MBD3	186.140454414473	174.34465206663	-0.0944495234780134	0.566968029043201
UQCR11	442.405076107309	337.60260774889	-0.390041891073119	0.44555538420204
TCF3	133.996242798088	145.07358421252	0.11459230090712	0.391959054240599
REXO1	46.8716732050239	49.7883644911918	0.0870923283301165	0.28567714591253
KLF16	42.945765954993	39.2832454329106	-0.128601777758743	0.596927529578336
ABHD17A	144.265803175926	148.324469919103	0.040027263573728	0.644905923784285
ADAT3	18.8493890214355	15.5757569908059	-0.275215480390832	0.39126484758268
SCAMP4	47.0638564220903	47.5103457771604	0.0136221664916529	0.888592828121834
CSNK1G2	170.037254410072	166.620125557288	-0.0292881989549024	0.702645327114293
BTBD2	75.2604551194331	79.0384969629631	0.0706634983644238	0.361734944981276
MKNK2	156.761678952268	165.171305954586	0.0753901495775017	0.297585784269059
MOB3A	270.490134392389	293.242266226144	0.116517084605259	0.0928688214225872
IZUMO4	109.264639307317	116.253901316698	0.089452546474685	0.695976183277818
AP3D1	144.261557097265	148.905576962504	0.0457108873682258	0.525795732940884
DOT1L	48.0269760844001	53.6119105455145	0.158708573509882	0.262958719605105
PLEKHJ1	227.650343220138	193.078166360847	-0.237634603591382	0.434805240979848
SF3A2	172.296628041683	182.703680246837	0.0846112274838758	0.227472381473743
AMH	19.0983771945851	20.7321693381853	0.118421026225585	0.532820119156541
JSRP1	565.720771599251	435.77520319231	-0.376506037990354	0.496942459603962
OAZ1	2728.46422374595	2547.82923102353	-0.0988205430929241	0.400456988579313
LSM7	614.099659640127	501.821841562901	-0.291297538734255	0.449726756310822
SPPL2B	86.2445693400243	82.7529385790111	-0.0596230725004711	0.649600106218929
TIMM13	265.320965469382	228.518793994944	-0.215425859532283	0.497651610009636
LMNB2	128.83631226984	132.239090164138	0.0376094320754914	0.53605588584724
GADD45B	230.536861425996	202.045080755375	-0.190320220886835	0.482796672761168
GNG7	11.8720431545273	11.5316747073985	-0.0419661951480837	0.713451265402326
SLC39A3	37.4367137556186	34.7916784584609	-0.105711518075997	0.61323232513225
SGTA	146.873389465533	141.472377191494	-0.0540526409338526	0.563365664012983
THOP1	126.158772430752	114.383985875208	-0.141355443056609	0.520069456426547
ZNF554	6.23150861529494	6.28474217291208	0.0122720859422343	0.90889304664358
ZNF555	1.02750132623987	1.1471853719466	0.15895827704085	0.386991091237139
AES	15.0386228034721	14.9040443657563	-0.0129685809879556	0.853810279718869
GNA11	0.381459875985843	0.414014513367005	0.118150028025027	0.585320969563766
NCLN	94.5276221135818	90.943911988521	-0.055758900348679	0.63565520534816
DOHH	56.5835397387574	48.3416677047204	-0.227115186839068	0.533289413643643
FZR1	37.95722464977	42.2552578829375	0.154756359725928	0.199823141751394
C19orf71	16.1666606255282	20.9178832893193	0.371715163111453	0.0740835753466065
MFSD12	61.6389113362837	61.0295725220428	-0.0143328960855785	0.900098515602271
HMG20B	182.338284445312	180.132335259022	-0.0175603266608524	0.825605587123799
CACTIN	39.1022582616823	42.1667652218447	0.108854421561627	0.144807360978272
PIP5K1C	25.0959195405759	27.6942833836182	0.142135398942269	0.307539017317057
TJP3	0.529749470474412	0.57193492515932	0.11054076577273	0.525830786733159
APBA3	40.5688980222702	41.3436986674173	0.0272933451516686	0.699939333935288
MRPL54	321.592451883023	246.344528593138	-0.384556116133371	0.418512625824847
DAPK3	73.3033957804967	63.1544748516945	-0.214995072031527	0.440529983855766
MIR637	7.69483818566871	10.8946478887509	0.501656676172875	0.165103184786523
EEF2	2566.6612481776	2874.79997192702	0.163568677673482	0.362208631607246
PIAS4	42.1134997115337	40.2600695188297	-0.064933107751049	0.603688543796589
ZBTB7A	38.005171737184	38.7536313998406	0.0281357505115175	0.158998997671687
MAP2K2	313.000632712594	280.025448959014	-0.160607626962787	0.558206971530437
SIRT6	60.7209374720033	54.4077494925772	-0.158381910343738	0.439986555460847
ANKRD24	0.371217549712497	0.371432433484446	0.000834879870258333	0.997981320603204
CCDC94	41.3383434520506	37.296421690495	-0.148443355479834	0.360989584007957
STAP2	11.389012348101	10.9875624951385	-0.0517712712049938	0.866731914986466
MPND	30.1965986419034	30.1226343185451	-0.00353810918198699	0.979318079527098
SH3GL1	51.9508074638266	53.7863930280092	0.0500950706246526	0.656442632239244
CHAF1A	105.629066918877	101.392559449492	-0.05905510287496	0.735445562296712
UBXN6	148.577627176336	135.528739208123	-0.132618080055566	0.470122585315836
HDGFRP2	86.001670687722	84.9704831978529	-0.0174029171835029	0.933314920476829
LRG1	0.37126512304158	0.482577578998534	0.378311094591799	0.210336524545172
TNFAIP8L1	9.89928918877248	9.32375486477381	-0.086413862856636	0.363357084024923
MYDGF	747.253878819151	595.227733172998	-0.328156733772639	0.451151740212868
DPP9	73.9343467071887	83.3151497625527	0.172334120575628	0.201047562210595
FEM1A	65.3581868248265	71.6498664566413	0.132596054939327	0.342238223274367
TICAM1	35.7323829130619	36.1322338245998	0.0160543228702572	0.827699994588454
PLIN3	40.1061688103271	38.7301283799889	-0.0503678740464029	0.612101467569837
UHRF1	31.0042956489575	34.8459933990949	0.168524669275913	0.0436841877926863
KDM4B	35.9289382315957	38.732031073129	0.108380855399959	0.28266250117204
SAFB2	60.9127849621979	60.0055426125992	-0.0216493004217234	0.884718601744044
SAFB	136.836799189764	138.701623498374	0.0195284115690375	0.836907918689314
C19orf70	164.906008685024	137.756778977306	-0.259520652041758	0.454763240380812
HSD11B1L	4.20828155406344	3.36256809236379	-0.323667748329332	0.0253576123950906
RPL36	2354.67356035035	2316.86776084223	-0.0233513637062475	0.776487700936062
LONP1	207.517167807881	195.5246763638	-0.0858799993298396	0.648870024118107
PRR22	3.96081088021613	3.92629691900364	-0.012626539357454	0.957788395149486
DUS3L	43.169279898072	41.496701198332	-0.0570083743341106	0.64039310991749
NRTN	9.75030547678488	9.24435404046897	-0.0768749059345058	0.523106977246353
FUT3	4.39424126920933	4.60104206309382	0.0663465615137869	0.365840375256731
NDUFA11	140.863280646642	121.798783175322	-0.209795867849428	0.356463854081924
VMAC	14.2103608275483	17.1508245152751	0.271334746974651	0.342537606325821
CAPS	22.6380907536149	22.9803145399313	0.0216462552123297	0.769092780535862
RANBP3	82.0979889740818	85.4294564953854	0.0573867209552574	0.298034880837323
LOC100128568	3.00309518737175	3.0857517251207	0.03917178564429	0.758789325481423
RFX2	1.25991004372345	1.2812571163116	0.0242392871389256	0.906108097972623
MLLT1	66.32728200543	71.4172059295594	0.106669284601707	0.43470926394464
CLPP	227.910676243973	231.970013553031	0.0254698144184676	0.669560907794379
ALKBH7	150.358410137693	122.242252004827	-0.298662539036542	0.419421841321182
PSPN	7.47897253735354	5.74382668727951	-0.380827867695446	0.447871941487927
GTF2F1	113.934071191369	124.104368462718	0.123354659616996	0.377341801666389
KHSRP	183.560098135266	211.994430424951	0.207773879252273	0.502206714054577
SLC25A23	33.5516252633033	36.4261368056011	0.118591344124117	0.658552728393955
CRB3	64.3995966188645	62.5130227199811	-0.0428948882502189	0.48549308201421
DENND1C	78.608042148532	80.7356496266379	0.0385289327351969	0.351061709495573
TUBB4A	0.839591648134178	0.690885892667031	-0.281240361961614	0.30946805546221
TNFSF9	21.3636345997724	20.2584036385237	-0.076636619625115	0.680996992966328
CD70	92.9301763884911	84.2116521066411	-0.142127277829411	0.0229076685205545
GPR108	137.557047878961	149.216517797137	0.117377186682065	0.594912117752042
TRIP10	103.725802888379	105.745433313952	0.0278205365397421	0.621076738108836
SH2D3A	69.31029658121	69.3092063994461	-2.26923310313211e-05	0.999872704646951
VAV1	245.8419355159	238.375374010695	-0.0444958283133127	0.764636344944878
ADGRE1	4.28673725585902	4.95713545289685	0.209626687032194	0.026051756278605
FLJ25758	0.75912720088998	0.565518091057935	-0.424768469686803	0.331269367594602
ZNF557	9.82666043907537	11.7429085056516	0.257016672714649	0.19299851227852
INSR	25.9728567370419	30.8075255369277	0.246278105841535	0.197893832362602
ARHGEF18	27.5152310236803	32.0150573376447	0.218520151883039	0.273122755324616
ZNF358	37.3849844708993	32.573451753866	-0.198762325970909	0.451672399899282
MCOLN1	42.0474731285032	43.3313416899354	0.043391804841474	0.0808371963721346
PNPLA6	37.0975953968966	36.5856417807818	-0.0200481101809104	0.83772982545831
CAMSAP3	0.107641802224308	0.116324698705585	0.11191899931689	0.921474192251772
XAB2	77.8240147691268	80.4226551465038	0.0473865596845798	0.249677456761438
PET100	455.002841397818	341.704445317563	-0.413126538403473	0.450758693142768
STXBP2	136.45061643972	132.691457931286	-0.0403034126619386	0.689667736974268
TRAPPC5	124.801739553569	115.053680782133	-0.117330904588238	0.419481634685337
EVI5L	17.2836012268772	16.9947185655766	-0.0243173791862749	0.779923749692474
MAP2K7	55.4443146927666	59.9175422090197	0.111938913506924	0.441931867352419
TGFBR3L	12.1441838052574	9.80905116727731	-0.308080035637567	0.504561793990017
SNAPC2	47.0014070887206	43.048974521952	-0.126725076320904	0.327003817353471
CTXN1	2.19940433554755	2.12991735797917	-0.0463153975610829	0.9213358077001
TIMM44	103.503956415893	100.892325226947	-0.0368694811542723	0.590367173284415
ELAVL1	55.2712353566781	60.6898774272825	0.134927048561676	0.147680847676338
CD320	381.099279107478	313.502627815549	-0.281689343215421	0.508224787261023
NDUFA7	378.901367978373	317.9122437656	-0.253193768423566	0.425906914138258
RPS28	5604.94669367888	5175.78660081735	-0.114922516400667	0.278461998143588
RAB11B-AS1	11.8461797374367	11.526895444827	-0.0394178786617531	0.837710486076386
RAB11B	170.358408131682	162.972475259627	-0.0639448287476414	0.334862331819408
MARCH2	20.5542681972359	20.4965201881295	-0.00405901199917112	0.97269454075942
HNRNPM	395.149318331874	370.795989919539	-0.0917722777868303	0.663769059986077
ZNF414	10.9350846838806	10.1703551658542	-0.104594331595867	0.588902700088909
MYO1F	7.95047064497617	9.42128749460668	0.244883962857199	0.133966585123113
ZNF558	10.8618217207574	11.4814156913909	0.0800344523436719	0.537817778619678
OR7G2	0.618831618357891	0.766220035776424	0.308211839871677	0.486450900824138
OR7G3	10.1422613009003	11.9710479463974	0.23917010246061	0.254485350450953
ZNF317	26.8050712277328	31.606023242478	0.237693554064427	0.150522176433168
OR7D2	0.357141230098222	0.400808471890754	0.16641830792767	0.550238431683145
ZNF699	1.4739320453044	1.97408594672401	0.421514791032891	0.21971628536402
ZNF559	13.4899070286653	13.0623447625901	-0.0464665135743475	0.447089190308195
ZNF266	36.2948845304351	39.02980998089	0.104810212555953	0.534657172885284
ZNF426	4.41666004174315	5.98646722671636	0.438749091646237	0.0256538373796792
ZNF121	16.5963416312227	26.6821982633662	0.685012270461673	0.174685281242913
ZNF561	8.83399660321929	10.2267167667459	0.211204867057729	0.453321507319924
ZNF561-AS1	1.97247423326322	1.93557148682438	-0.027246862272326	0.932031188720749
ZNF562	11.1519759345566	14.4592678574393	0.374695150467411	0.291679597470912
FBXL12	26.3769772330534	25.8336659099749	-0.0300268603976356	0.666729596452367
UBL5	464.566135805874	403.730347813676	-0.202491957675964	0.403308545268257
PIN1	151.755698329383	150.620886545197	-0.0108288478793946	0.788675416595363
C19orf66	19.3592069264426	20.831736613501	0.105763260927896	0.549990234698267
PPAN	5.25869191910557	5.2128435551921	-0.0126334156228811	0.917527427466873
P2RY11	2.26673753775775	2.82654906029059	0.318424384817644	0.199217732708718
EIF3G	233.223485249899	227.286971276398	-0.0371980858283952	0.185642138086877
DNMT1	97.5411584163111	110.440190943198	0.179182276063896	0.233257824574619
S1PR2	21.5590607479996	23.8897100634691	0.148095018347739	0.258585277382888
MRPL4	97.6176785176914	90.1426510362263	-0.114932563480552	0.175118768538835
ICAM1	5.79048800279589	6.60746043177319	0.190410941623919	0.157920540687852
ICAM4	2.73491873488338	2.14006083482798	-0.353846157308783	0.239790160132389
ICAM5	0.701030218048412	0.730218716342099	0.0588520139372009	0.878483800280771
ZGLP1	1.37604687418221	1.68964070379425	0.29618687966207	0.137593551399906
FDX1L	36.2599335621275	27.8195183838101	-0.382278837765565	0.41243765136532
RAVER1	77.191421843641	77.5700611585119	0.00705940704627744	0.906373832325953
ICAM3	301.955605384428	301.287748860389	-0.00319444443816586	0.965246092101838
TYK2	56.8012296512285	61.6053044453764	0.117132415673634	0.22993800344381
CDC37	197.959191755142	194.658999744243	-0.0242540100692076	0.86725793580079
PDE4A	3.97386406027618	4.72457420601669	0.249641793753365	0.157555964445136
KEAP1	110.489893994745	110.620710679066	0.00170709680825339	0.984791310781659
ATG4D	36.6059533568991	34.9500748832622	-0.0667827515458572	0.10912364072664
KRI1	29.9234383704504	28.9751955982612	-0.0464575582431841	0.815615341620595
CDKN2D	19.9984025412984	18.4999744348813	-0.112361486028067	0.264665089337369
SLC44A2	0.383565507330325	0.287486095653828	-0.415980808409626	0.326153217597989
ILF3-AS1	10.6320901944282	9.85481734413963	-0.109524211745262	0.147768426095213
ILF3	114.273439919067	130.168436119108	0.187889535988877	0.323395205278354
QTRT1	69.4882302012355	71.8121890719538	0.0474601039935794	0.437679162471685
DNM2	87.9381646972456	97.8936982689384	0.154726568641447	0.39239154619092
TMED1	39.4375267649718	33.9605250552928	-0.215710314990711	0.432884983497079
C19orf38	12.5002268085402	14.278988027832	0.191939465248413	0.270341225653382
CARM1	61.4583019039038	64.0820998637566	0.0603135174944009	0.0666365515239044
YIPF2	56.6722600897035	55.5864452580729	-0.0279096132919475	0.687235863285737
C19orf52	38.132430438802	34.5756239334326	-0.141263201026077	0.512311542458854
SMARCA4	84.7539853055894	90.3094780519415	0.0915961993373023	0.257877571833562
LDLR	57.0696797349628	65.5326456279798	0.199489309269902	0.191732621103614
SPC24	57.415852932419	66.9667292959409	0.221995377046923	0.212178585574303
KANK2	13.3785104676325	15.4614434167377	0.208757511026261	0.389338037513491
RAB3D	5.89749228615979	5.83338018137199	-0.0157695238459781	0.892262558094855
TMEM205	63.9764882324672	56.6723571839115	-0.174896592905101	0.21006240464346
CCDC159	14.7803956059459	14.1062779238199	-0.0673475152986084	0.541917315760977
LPPR2	2.26180306017854	2.44893529923798	0.114681342079868	0.634731290334632
SWSAP1	5.31476865303029	4.849702236653	-0.132110722907304	0.284142181773871
EPOR	7.55551310356692	7.47476578480663	-0.0155013593509074	0.891899166844899
PRKCSH	247.611984209792	261.641264939215	0.0795089530040083	0.164285038940179
ZNF653	8.92313919931323	7.22419714912911	-0.304714081195511	0.269053148212381
ECSIT	51.6918863957661	49.1213112651133	-0.0735887784843034	0.629204009217219
ELOF1	120.526822199875	121.058759567314	0.00635323214788442	0.904564823046364
ZNF627	5.80256719615737	6.6587137964625	0.1985522071718	0.32756393631756
ZNF833P	0.691032216146681	0.766865335975948	0.150220286978032	0.646140117644608
ZNF823	5.0794394661825	5.97085364607872	0.233267907322557	0.427116255807329
ZNF441	4.49784398619292	5.19875016576694	0.208931205720068	0.544452655094252
ZNF491	0.707356194738107	0.945542205124711	0.418704977232389	0.159305172246289
ZNF440	3.49151181945428	4.49336040538714	0.363942926270757	0.06726684685503
ZNF439	0.686452987350565	0.850749641132323	0.309573718765861	0.0682270423547483
ZNF69	0.762277360153503	0.859887883567359	0.173832538055513	0.604235850116301
ZNF700	19.0180248290762	22.2228711171725	0.224677801126467	0.169646305971037
ZNF763	2.26467549142358	2.57856775138013	0.187265613320472	0.411939256909432
ZNF433	0.325816723523839	0.370204363327012	0.184261242867345	0.554272183476598
ZNF788	4.7335219463085	5.44055643924955	0.200840201347092	0.197225690384634
ZNF136	9.97689254073093	11.4946631905866	0.204301753032013	0.370956428271244
ZNF44	10.5792398018102	11.8846977065615	0.167869245397799	0.0323466950997991
ZNF563	1.16314035388954	0.891447327789755	-0.383803732372867	0.327682428666358
ZNF442	0.576451629131008	0.62801961422667	0.123610063503075	0.719681286027982
ZNF799	3.9527431584591	4.83499302574199	0.290659593988349	0.0476638451063671
ZNF443	4.53195190674722	4.61503626530785	0.026209433420675	0.914033737183862
ZNF709	5.57892548177409	7.18887030391217	0.365777794647375	0.17984663878977
ZNF564	6.96026761892554	7.43353379780669	0.0949054327737831	0.481037480494981
ZNF490	6.50907344500069	7.40164394785827	0.185393544290973	0.345934645863209
ZNF791	38.1500186505507	50.4046644204745	0.401873483768241	0.0954049264704869
MAN2B1	50.495188843465	53.1681782458019	0.0744170996268429	0.358903293826293
WDR83	32.5175785536305	28.0072352251063	-0.21542025731696	0.437489428830136
WDR83OS	202.455321853937	177.998044255309	-0.185742177263882	0.274924485250795
DHPS	105.987610745505	106.514192385829	0.0071500407517594	0.847248952605473
FBXW9	13.8542164039866	12.505072464455	-0.14781169645628	0.292471717830128
TNPO2	39.329016884729	45.1846592269468	0.20023891884957	0.40835490881282
C19orf43	418.532483471764	372.542486376855	-0.167934632482655	0.327324640474288
ASNA1	147.93225590371	149.718367199557	0.0173145603509973	0.853375523092578
HOOK2	14.1421968391263	15.0073809041589	0.085665974234755	0.284094640138935
JUNB	50.6052824571556	46.398182632668	-0.125219691574169	0.282587360805598
PRDX2	285.128210181855	267.856667349332	-0.0901495772227167	0.494787293525157
RNASEH2A	75.0399365295132	62.9464042543767	-0.253534639693545	0.54117837936346
DNASE2	132.901642213649	131.86478058061	-0.0112996411503731	0.624365355494108
GCDH	44.1618440609244	43.4775443860186	-0.0225299566460481	0.88336899242048
SYCE2	0.494660612388019	0.757127989863891	0.614098174709281	0.269113391298535
FARSA	133.248144284172	121.766544866892	-0.12999763115626	0.56179158313558
CALR	1460.09204690183	1508.97261583511	0.0475073025786072	0.171471064917121
RAD23A	244.605393997239	243.671226041718	-0.00552031805676823	0.881626179368843
GADD45GIP1	171.504317399298	151.03492995988	-0.183362653549517	0.534208350138608
NFIX	1.60806191799939	1.91729106136278	0.253746409036837	0.0557047574854097
LYL1	14.8161364896028	13.4984640759951	-0.134374034781504	0.590026921285619
TRMT1	60.1504737139646	60.5337280962809	0.0091631058117546	0.720947907818517
NACC1	44.3407588301525	48.6676171394766	0.134328679083283	0.28115854068743
STX10	43.7381948807232	39.6173953062309	-0.142759648532087	0.324027672222804
IER2	7.69085540885572	7.17503947944333	-0.10015729964502	0.663953549281931
CCDC130	33.4174990765388	33.9826994956996	0.0241966929869536	0.784047716344383
MRI1	21.7805396453759	23.0922568550511	0.0843694782164857	0.39394756264234
C19orf53	205.562116858828	192.228059642285	-0.0967554715443662	0.573142418748558
ZSWIM4	5.86838864868352	6.16692777070632	0.0715875287927278	0.611738661275272
LOC284454	5.15864936719047	5.36825643553121	0.0574601990871466	0.724605714791402
C19orf57	0.795243348705395	1.16268082330752	0.547986800110203	0.256267456510613
CC2D1A	27.4875827940159	28.6793303851071	0.0612312953332757	0.388144778468927
DCAF15	28.1767526378551	29.1532324210221	0.0491505028322325	0.581658078735952
RFX1	9.74552575627792	10.9876670132468	0.17307317069655	0.278119326180493
IL27RA	14.3873030672067	15.4313742101365	0.101070363003946	0.038754490969944
LOC113230	20.1987712263712	17.2927447669661	-0.224100653695869	0.350850652593543
SAMD1	71.3802611834556	73.5380882033515	0.0429664904766604	0.403094070807551
PRKACA	45.540914035959	48.5883148644413	0.0934461503043245	0.654223714097844
ASF1B	117.37530188914	123.951203162509	0.078643406869217	0.405136372248151
LOC100507373	0.263868186804147	0.361215255833594	0.45304140294491	0.273725223339477
DDX39A	228.517244488429	223.977193417416	-0.0289512021392823	0.796947133292892
PKN1	152.752629362881	140.873983397416	-0.116792014293522	0.613384158591189
GIPC1	12.2151735501896	11.6035788075383	-0.0741045272696039	0.73216878680129
DNAJB1	71.6551269104084	74.7862134385799	0.0617024064068622	0.202192334540012
TECR	176.374115017823	195.213134456366	0.146411280593862	0.443937032387002
NDUFB7	383.012877113023	293.503579011822	-0.384014801392579	0.432802028208299
ZNF333	1.13834347408073	1.34194081064631	0.237385109727862	0.463832514736093
ILVBL	39.8174859584342	36.9359952453869	-0.108374681631093	0.555564899822643
BRD4	28.897392132095	32.1963217894039	0.155956578215589	0.360291142708444
AKAP8	29.3332021870373	32.9496660130223	0.16772926887509	0.189394619423538
AKAP8L	45.165544807675	43.9019078320771	-0.0409389754532448	0.766866525472498
WIZ	19.3865021295407	22.7929164908675	0.23353301378289	0.454653856855773
RASAL3	71.7905972567567	69.8836283550326	-0.0388403851812013	0.800693186691815
TPM4	320.678354314322	344.007835938071	0.101314451929136	0.341117197624788
RAB8A	167.501313976245	193.434677068658	0.207674037253327	0.428782229820961
HSH2D	173.293603522485	195.918479868042	0.177035081330113	0.189676258969562
FAM32A	113.46763762242	117.52431173158	0.0506783499043698	0.71334467530087
AP1M1	45.8846697852446	48.5045548903933	0.0801080069064855	0.495426305821525
KLF2	79.59098567385	72.3353616963915	-0.137903950921669	0.451120530159065
EPS15L1	20.58598026688	23.8396014546557	0.211697968530738	0.172910132491066
C19orf44	2.74596616243908	3.02955013591926	0.141789733093707	0.368156841002174
CHERP	47.7500111079038	49.3936717055121	0.0488251474677801	0.553933550661599
SLC35E1	44.7197541157715	49.730506746395	0.153218876280364	0.312630211802952
MED26	15.9063581545172	18.3968948514229	0.2098587185416	0.257913909308285
SMIM7	83.5310415341947	77.6736690918418	-0.104886810331771	0.607083600571542
TMEM38A	12.393807585581	12.2703533902577	-0.0144426759947138	0.912808498257159
SIN3B	14.6123926252193	16.1282414107714	0.142396715078071	0.413618255697149
F2RL3	4.8334273271341	4.99025775156084	0.0460677838441819	0.759776047903243
HAUS8	23.9466296842072	24.166400590006	0.0131799888429262	0.862102442218629
MYO9B	26.7222978623996	30.0759437955167	0.170565939335962	0.387919002087591
USE1	57.4382965781519	47.0763392275701	-0.287010827226525	0.38000741549529
OCEL1	18.0534124254718	15.9453991124699	-0.179131350043378	0.456900007856966
NR2F6	15.7311836770393	15.0972536897173	-0.0593410932324803	0.603552664654202
BABAM1	178.206185628211	164.111541902056	-0.118870707803712	0.569923927613967
ABHD8	15.0699252835987	14.0367308352993	-0.102465294046766	0.57832898395194
MRPL34	196.85547829858	179.0637327122	-0.136663696152453	0.253194219400531
DDA1	27.3005587590965	28.1863506301168	0.0460662210101236	0.738349171286536
ANO8	3.4890468326854	3.76183085907284	0.108602020663203	0.572011984688763
GTPBP3	33.5886479815313	34.9169031685833	0.0559518848718116	0.451838423673763
BST2	957.189380933422	804.165821778381	-0.251311370899487	0.520685150719441
MVB12A	18.3860940325503	19.2283951710702	0.0646233341884575	0.693113757739973
BISPR	18.4837716088812	19.0032207127078	0.0399847824446204	0.834486251936399
SLC27A1	0.401897744932028	0.317707119634943	-0.339131062001839	0.0481658613261525
PGLS	48.7116930844044	41.7635408487928	-0.222024094689398	0.505277621085558
COLGALT1	41.7558257922621	44.7016449537755	0.0983504242946043	0.15164142754856
MAP1S	22.9756940015247	24.1685136854014	0.0730203129358611	0.204863178572273
FCHO1	19.1334785320605	20.400750182032	0.0925230199147383	0.372611013627648
JAK3	11.3320412006676	13.4501703232605	0.247216690005526	0.159457896618021
RPL18A	2237.61819974547	2519.46024660625	0.171150799687109	0.481360377663002
SNORA68	6.55236943213867	6.07511388383831	-0.109105246846617	0.756591669073075
CCDC124	104.921517291897	97.5349710833793	-0.105319082131767	0.133322316993855
ARRDC2	0.664703810796223	0.532416907538301	-0.320155238506048	0.213835492983169
IL12RB1	20.1100703174657	19.5908221015206	-0.037740186661521	0.681960052036166
MAST3	7.69481810894368	9.67500356550893	0.330374968576722	0.0601136381193986
PIK3R2	21.9940454070694	24.4991704491433	0.155619913600893	0.359633622348141
IFI30	100.674910114045	111.555767040915	0.14806091357345	0.283293442362839
MPV17L2	26.1657905321289	27.0534140131664	0.0481288199110835	0.61221220112683
RAB3A	2.52328945907285	2.48149608805673	-0.0240955342181002	0.95657139662884
JUND	144.375091249722	130.973294646505	-0.140549181013447	0.14384467407142
LSM4	187.521688699762	159.483103898628	-0.233653878115353	0.492199641900768
PGPEP1	9.35053742402541	10.2031734514029	0.125896745859226	0.269767858153866
SSBP4	21.452538907387	20.8262423621694	-0.0427458405094567	0.730301250360569
ISYNA1	0.95450880886003	1.06276960211373	0.154998451841147	0.635636084237028
ELL	27.6662001797709	28.8362022424144	0.0597566623717732	0.347500498073068
FKBP8	280.228876386359	234.477635668639	-0.257155301033287	0.455483397718638
KXD1	96.2157463026254	99.5893549269973	0.0497185220479299	0.67293650728412
UBA52	444.330863970648	417.776777643928	-0.0889020552352538	0.438920865522362
C19orf60	177.016757498267	134.120967449131	-0.400351146372305	0.466543683335936
KLHL26	6.50404266691671	7.19666477348135	0.145991736393696	0.335703243451641
CRTC1	3.55066402393394	3.97326219193347	0.162235144651256	0.538439617652256
UPF1	36.8998624171281	38.7130208257671	0.0692034501940963	0.513545806632304
COPE	491.583988532047	436.370104282758	-0.171885660198432	0.343366094278062
DDX49	101.432816611647	94.8310947389416	-0.0970923879580349	0.572742797422329
HOMER3	274.804893086612	239.412055690789	-0.198911890941502	0.472098636058
SUGP2	46.2653843913386	56.397717463138	0.285703597434279	0.306158536140034
ARMC6	64.9551443728925	59.2142831612102	-0.133498577641907	0.356194432394811
SLC25A42	52.787561525056	51.815849527281	-0.0268045638920989	0.717076242113824
TMEM161A	47.4497429041036	41.5945701382383	-0.190005062793959	0.438399226059868
MEF2BNB	11.3107077340302	10.4581638507678	-0.113059625968371	0.582640168926833
RFXANK	80.6457416664624	74.7131280667235	-0.110236591289202	0.583337340905413
NR2C2AP	59.3487000384389	51.3788056633625	-0.20804307555865	0.445704059104703
SUGP1	35.7307908475019	35.3118323834252	-0.0170161595407385	0.820315241891709
MAU2	27.4461982291735	31.5795727728165	0.202385328719743	0.382999715761034
GATAD2A	36.7360745469786	39.901362734905	0.119240544332206	0.46344014102014
TSSK6	2.2558451737212	2.26557669912094	0.0062102787612944	0.984549400138034
NDUFA13	611.696977324033	454.591516157865	-0.428246387051817	0.463609151839042
YJEFN3	1.14487010190211	1.24346335430974	0.119180073004336	0.75426448863139
LPAR2	0.498479804430873	0.505987611143381	0.0215670056745247	0.955976226793483
GMIP	15.6215733362571	16.4216895949187	0.0720628080645331	0.379964828916978
ATP13A1	57.2885918216995	60.6868114949103	0.0831351467958449	0.283043296853819
ZNF101	15.751422324626	17.3267076249294	0.137515436233313	0.119245249088018
LINC00663	0.586280349406772	1.02391251235007	0.804429843037774	0.0788035934362466
ZNF506	3.5640042347376	4.68425583061499	0.394320819709053	0.187790298428439
ZNF253	13.0968109052829	16.6812902890412	0.349015328860031	0.361772928609627
ZNF93	6.87253122894979	8.18783539346251	0.252640541617595	0.481470254910713
ZNF90	2.08982103560905	2.69805041561763	0.368537906021809	0.385001815873774
ZNF486	0.576028444612166	0.780167626729243	0.437644080047889	0.164799768992565
ZNF737	1.4111848800579	2.06748061852717	0.550966796464374	0.147492409672374
ZNF85	1.13887812311923	1.41625028313644	0.314462878967774	0.348318078482717
ZNF430	5.00476218590651	6.59603624858856	0.398297809803315	0.145423177034836
ZNF714	3.19781496817726	4.37413235435217	0.4519104106459	0.151415487855737
