KB528_24	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
NPEPL1	4.15093985617545	1.81493059811189	-1.19352364712826	0.0577071141672382
GNAS-AS1	1.01180650200557	1.03192372735948	0.0284029254552043	0.907683138536576
GNAS	333.53166616169	334.556759303285	0.00442725213022832	0.944050194318402
NELFCD	98.6193254622638	104.334215728791	0.0812700677059178	0.250561630405504
CTSZ	194.305108076597	46.1465377644936	-2.07402951236697	0.00244799240581104
ATP5E	50.7091255987584	36.7217865829673	-0.465609147305194	0.259672984018339
SLMO2	52.6654632006434	50.3608470614671	-0.0645546365517927	0.418579371454993
SYCP2	0.99599229505266	0.383722565162897	-1.37607097525762	0.0306964123356357
FAM217B	35.4336407699502	22.9193342612513	-0.628554569808652	0.000446015759146902
PPP1R3D	15.8774312390377	6.89963162751665	-1.20238627881818	0.00443448068877219
CDH26	2.79322584562778	1.84521038653351	-0.598146908759112	0.0659697435960314
MIR646HG	2.98310358913452	1.95598067350631	-0.60892196104781	0.00537809746722866
TAF4	16.3345463414491	16.085697590258	-0.022147884568506	0.86148667080156
LSM14B	48.036089605717	45.4135080838689	-0.0809972269648665	0.308037695885362
PSMA7	345.828220951294	490.276244682704	0.5035392571166	0.0043812726796496
SS18L1	12.8300920384024	10.3392706890256	-0.311397095343932	0.0969235354711455
MTG2	36.5135068182743	25.1098546092139	-0.54017655911432	0.00358880249896702
OSBPL2	41.2444048447805	22.4223523451931	-0.879260778484972	0.00219833647080425
ADRM1	136.221860876519	202.794604257948	0.574061021616551	0.000778661218769582
LAMA5	9.98182269832901	17.3617384594024	0.798536231065888	0.00839460829515488
LAMA5-AS1	0.625144001286905	1.05704867692858	0.757781357626068	0.105856830877471
RPS21	2212.24647456858	2541.83282750291	0.200357019071951	0.109392668036832
CABLES2	10.3184270732197	12.5066887713109	0.277476811909654	0.0252456473127583
SLCO4A1	4.77988047441689	71.6092442888473	3.90509939431158	0.000345417181184411
MRGBP	27.96065721778	34.5919521115912	0.307038159158856	0.0455994321233581
OGFR	70.7409914801233	59.5364480498999	-0.248773286650578	0.0852406174983682
TCFL5	11.3141095891151	8.70995634170805	-0.377385657682671	0.019445055369224
DIDO1	20.3014909276188	14.5931499672666	-0.476294355700675	0.0194268512662209
GID8	45.5376829040395	35.637583476984	-0.353661371109514	0.00239850288791537
YTHDF1	59.9949881389222	56.6962173614793	-0.0815895007503073	0.35265350180518
ARFGAP1	44.6451436699811	32.5913410937265	-0.454014534536317	0.0146794948527724
PPDPF	299.966737840988	203.764802150808	-0.557897669378617	0.0162769897907825
HELZ2	14.6300581998546	8.84405600267253	-0.726155442890051	0.0100896632159315
GMEB2	12.6697989322133	11.3327885336715	-0.160890736490306	0.263031147900229
STMN3	0.751224924826613	1.42972562343849	0.928421472111132	0.0606809226702494
RTEL1	0.59165393784296	0.799707569271324	0.434718962115782	0.182990333014683
ARFRP1	35.5935916016281	34.1427353253672	-0.0600388728936738	0.568579041106619
ZGPAT	48.7385322172841	40.918013021485	-0.252326714788521	0.0459508485639288
LIME1	27.4226119815044	273.244736270176	3.31675580608267	0.000689910774837306
SLC2A4RG	37.4798397827366	43.5312395481483	0.215936315485412	0.0800372185143353
TPD52L2	103.912562300818	98.7879555517678	-0.0729630154669059	0.208986993859365
DNAJC5	59.9239524984037	44.777139771323	-0.420370408916955	0.00367737018140674
UCKL1	57.1460614131302	41.4374864155856	-0.463717577028356	0.0216398886654893
MIR1914	34.5936951416857	22.9633302525934	-0.591177240325594	0.276301827342623
MIR647	22.0391901709684	13.6077201021898	-0.695645841560348	0.122945087702235
ZNF512B	21.6157016641192	17.4039711879291	-0.312663134477628	0.0304204221245201
SAMD10	7.71025290307762	11.4529656039921	0.570871127063187	0.0170767149096517
PRPF6	106.655573333079	85.1101667409939	-0.325555973440223	0.0460905304582143
TCEA2	8.53799884890987	7.89444265781583	-0.113060551671892	0.452941643178928
RGS19	20.4634737766154	25.9198429158293	0.341005904422109	0.00479418951717652
OPRL1	0.96631738838965	0.280065126558377	-1.78673477064884	0.0103837497332606
PCMTD2	56.1870134074032	32.276070119825	-0.799771787426877	0.00456810483303178
TEKT4P2	64.7190424136566	68.9248804520476	0.0908345981958669	0.179697490813598
RBM11	8.99382787767833	3.44248423696365	-1.38548522590682	0.00379161430967506
HSPA13	46.137784804446	101.309886701087	1.134754328517	0.00407706137395898
NRIP1	10.9455452906591	6.22912195651476	-0.813243105676169	0.000817493710926215
USP25	34.0489787378165	27.6164824877291	-0.302081951630164	0.011876430105399
CXADR	7.36588622472894	5.89851797267022	-0.320506596354166	0.0151259869552477
BTG3	50.2424968210444	86.8005195020062	0.788795515920174	0.00110632639907516
C21orf91-OT1	0.734821338871698	1.51116202076806	1.04019292144012	0.0141139656245995
C21orf91	37.5554790954666	59.1749147907789	0.655962320806772	0.0309406291527095
CHODL	1.79225903264297	0.875223309097617	-1.03405609726535	0.0120138012053807
TMPRSS15	0.214252074069307	16.6756960098015	6.2822939971835	0.00155731644630334
NCAM2	1.00994272699309	0.592936847694899	-0.768323121248034	0.0242744666756374
MIR155HG	0.627168734293175	1.37584653393852	1.13339401155346	0.00892239912759769
MRPL39	38.9851117021904	48.7877422985941	0.323595454434732	0.0263516552188897
ATP5J	145.084028952859	147.916156344717	0.027890927071008	0.788323102104242
GABPA	32.0849178592423	26.7398107743226	-0.262906033618045	0.0539926371476028
APP	258.712531169917	256.836418022653	-0.0105001516768121	0.841436127321586
N6AMT1	15.1791423987846	11.5808719086092	-0.39034640669064	0.0118772193876145
LTN1	25.9895104509883	21.6612416037094	-0.262813519520953	0.0397384108957726
RWDD2B	39.069416265792	21.738113523915	-0.845812954552651	0.0125244937212555
USP16	105.844213907655	94.5890616659642	-0.162197140732558	0.0265752653219974
CCT8	240.496852376855	424.240215807853	0.818863375355618	0.00103018890400852
MAP3K7CL	7.83082355559	7.8741105375394	0.0079529238350107	0.919405988580485
BACH1	23.2608929275228	24.7283431628791	0.0882591008439883	0.443533066516956
GRIK1-AS2	0.513741303676368	0.583400650103143	0.183444926009658	0.78824753699498
TIAM1	2.91991632141514	19.6387381537807	2.74970330502313	0.00180023351754275
SOD1	685.584194312956	761.810870039299	0.152099023948759	0.164753258404086
SCAF4	30.3636276665536	26.9435638010232	-0.172403478316181	0.185682679804288
HUNK	1.37748895417724	5.20648600923299	1.91826923896632	7.00250834154104e-06
MIS18A	19.7414490266436	43.0495940965362	1.12477174707869	0.000614631003116647
URB1	15.238771316202	21.6780903854013	0.508491091085746	0.00756489206213885
URB1-AS1	23.3392027118867	12.0783065923653	-0.950337078603185	0.00278713673564412
TCP10L	1.03290700698555	1.73474901341187	0.748016572543588	0.0278871474469208
C21orf59	163.125262830247	193.779598151954	0.248436460185402	0.0262566606159736
SYNJ1	15.3562377442878	9.3490552186385	-0.715932317193017	0.00890360417278898
PAXBP1-AS1	6.50307629857785	0.633911612754737	-3.35876874820078	0.00340602623548022
PAXBP1	56.0848158746602	43.7922212957779	-0.356935605362998	0.0275898237799998
C21orf62-AS1	4.00859163839995	1.95221886534461	-1.03798065128606	0.0300993796703562
OLIG2	0.534794143446866	3.16321140413724	2.56433440583504	0.00456327389691617
OLIG1	0.320322697772927	1.6479145933741	2.36304353886966	0.0238669089140539
IFNAR2	63.5988523973294	85.1979481105721	0.421817952117601	0.00786607405443009
IL10RB-AS1	1.77806306257202	2.06957265392467	0.219026403218	0.52294152716225
IL10RB	180.880438857183	118.161510989912	-0.614276217722283	0.00631724290779244
IFNAR1	106.84693266654	109.700858240319	0.0380293205679021	0.570761965862429
IFNGR2	125.532334011245	95.0091836723834	-0.401920136965551	0.00701042246725629
TMEM50B	69.3203588558987	43.7168633881427	-0.665089229259107	0.000935879031359434
DNAJC28	6.78341674020972	0.890301138408777	-2.92964682202391	0.000408103055871046
GART	61.2859377395006	136.77120016787	1.15813648888052	0.000165749581150747
SON	190.339463667275	147.318325299573	-0.369637809005053	0.0202241061072133
DONSON	36.6335131963594	89.6344650955799	1.29088950175591	9.20183001784036e-05
CRYZL1	44.2287677206405	25.260271967834	-0.808114875000188	0.0172387175298328
ITSN1	14.7826593140953	11.920192832043	-0.310498250889454	0.0215014465831254
ATP5O	637.852048559202	652.30533842782	0.0323256095703485	0.678557924431009
MRPS6	63.1129403560494	76.0692779260153	0.269378072205278	0.0317665188730907
SLC5A3	4.4474101701089	5.38677019896246	0.276455054863473	0.188994252357279
SMIM11	58.0054248870277	67.9877721023042	0.229087461836733	0.0785849509362733
RCAN1	30.9596027547147	35.5825605945538	0.200783373396895	0.0495896529843604
RUNX1	11.9981424190486	13.5802423903204	0.178698168467809	0.200653201041326
SETD4	20.9517907911616	12.0228406478975	-0.801295755962817	0.0105723059238838
CBR1	68.8670424965619	58.3152631500333	-0.239940184896059	0.0651640574335812
CBR3-AS1	2.95041324237333	1.65080380464377	-0.837748367686642	0.0614762454948049
CBR3	17.1694530561559	17.7393104796339	0.0471058516077463	0.745006913347285
DOPEY2	20.7415751743292	7.37998378929153	-1.49083590827456	0.00474986854728455
MORC3	51.3431666791734	27.4016578639749	-0.90590909715645	0.000752872274867095
CHAF1B	20.2283211937358	54.4896628436327	1.42960597275034	0.000310663038054837
HLCS	21.1454262334272	14.1661327625711	-0.577899673255058	0.00649988552150558
LOC105372795	3.40625223228209	1.35847587269325	-1.326196327545	0.00269350714816442
PIGP	43.4198428367992	19.7068808360981	-1.13965505626356	0.00551214072159381
TTC3	65.6308109889686	48.0557342448566	-0.449664669665498	0.00939658323320017
DSCR3	88.9990911733201	90.9683956390251	0.0315748054576216	0.705978230363733
DYRK1A	54.6305504481902	36.0617712949569	-0.599237698139745	0.00287671951327138
ETS2	0.812950827469447	1.78287802624871	1.13296800934059	0.000391274766947305
PSMG1	65.4890293537466	129.336080001848	0.981799636661631	0.000369793769149215
BRWD1	20.3036987014757	11.6510537914614	-0.801282118642912	0.00130507989845415
BRWD1-IT2	1.3560906727039	0.469556658244292	-1.53008249125361	0.0185185091587488
HMGN1	582.54527411329	739.09930886869	0.343398047555284	0.00240661084995635
WRB	75.3415691682695	42.7737823587581	-0.816719295070768	0.0102748945530508
LCA5L	1.710464413391	0.590218744671375	-1.5350664438606	0.000351462336812676
SH3BGR	10.2178082484664	8.52157568262408	-0.261893645034076	0.0582241261431345
PCP4	607.270172741967	341.789225099007	-0.829231593361549	0.0110187507929019
BACE2	0.543998023419963	0.65366397539484	0.26494778027986	0.286423790735495
MX2	1.96966345080917	0.509809119675949	-1.94992005648555	0.000134770214998108
MX1	29.5489266370973	7.03117344000887	-2.071268338135	0.00245085840484647
PRDM15	7.77427821407034	11.9036603417672	0.614624623689676	0.00759429629628961
C2CD2	7.43917184681726	4.10965821309758	-0.856123610051389	0.0325207499924853
ZBTB21	18.2227137328315	31.1026564541927	0.771299983319049	0.022319803420841
ZNF295-AS1	1.39646373729638	0.469005245871458	-1.57410214625368	0.0209379690997049
UMODL1	0.340460771774899	0.694778511182773	1.02906455452608	0.00105462448396314
UMODL1-AS1	4.09257293041926	2.82947163537939	-0.532475451125559	0.0375607085380721
ABCG1	10.1566502201447	22.3134140382434	1.13548660519638	0.00024577598462961
TFF2	1.58987240208918	0.484835026064987	-1.71334515152626	0.0109142561699903
RSPH1	1.05269174274829	0.569332811580021	-0.886738885094028	0.0795727374121291
SLC37A1	3.76958348481638	9.92844269755307	1.39716232136967	0.000135345423694616
WDR4	8.13676929589228	28.8459209531558	1.82583933327795	3.84311530682872e-05
NDUFV3	76.9896412665516	54.2864099830941	-0.504073268327686	0.00873601415782599
PKNOX1	13.5420134564105	17.5939328347445	0.377635751702778	0.0272874343223431
CBS	10.1447209104217	46.6728679575216	2.20185494492882	0.000239054089000878
U2AF1	321.291843335368	409.488150909926	0.349937350703228	0.00248262761998057
TCONS_00029157	1.96098055654426	5.85720576833007	1.57863734733578	0.0020766448410368
SIK1	9.53750246558259	15.1334217039328	0.666054791322983	0.00308992474342061
RRP1B	51.225060250438	70.9454593714323	0.4698605762126	0.0119722975554257
PDXK	69.6999621200063	119.805941491098	0.781469679792772	0.00018062359080431
CSTB	808.617539164744	814.360785316348	0.0102105951789804	0.90749982472109
RRP1	65.3047372425068	112.600694093579	0.785956165918113	0.00135632170822289
AGPAT3	88.3986022068587	76.225716549002	-0.21374575019274	0.0431593332639713
TRAPPC10	58.0369661080697	47.7410033294557	-0.281743217701562	0.0540138713275761
PWP2	57.9025374862574	65.9241093496083	0.187179601661841	0.0196024318597863
C21orf33	248.828572343006	225.405747035241	-0.142627856420085	0.086383588859119
ICOSLG	26.6741400409765	54.2938138117861	1.02534606788459	0.00092332112594696
PFKL	143.899482070003	176.256946585758	0.29261871822531	0.0164026055978176
C21orf2	24.5451307877969	23.1945056974154	-0.0816537531070797	0.417324709361582
LRRC3	0.797102979509797	1.14125009432659	0.51777695309542	0.0735724529555546
UBE2G2	108.481315288525	145.058189865295	0.419185175463252	0.00283199466477466
LINC01424	0.816130170787391	0.795577656984825	-0.0367965168466277	0.86896905737276
SUMO3	143.065900552449	194.125245994132	0.440307902987516	0.00645774021248562
PTTG1IP	189.578322173814	126.449615191196	-0.584231358322938	0.0110121464403087
LINC01547	2.01867872219236	0.581171509733982	-1.79637543455487	0.0100887717279329
FAM207A	59.079138897218	84.4141970980038	0.514836858849645	0.026356945136484
SSR4P1	2.33725569047714	1.17770028930203	-0.988843133151589	0.00419823420179997
ADARB1	1.26519322321052	4.46200135387467	1.81833321788799	0.000760909501679357
POFUT2	31.5847921050543	13.5188567870714	-1.22425692000178	0.0136596067147314
LOC642852	9.80512156091461	1.9170210807766	-2.3546693147419	0.000744610099681929
SLC19A1	6.80233813246066	50.48598567128	2.89178034107896	2.10227749267404e-05
PCBP3	6.85125011197555	8.81959094766294	0.364344492033001	0.00658519194989912
SPATC1L	30.8850581535749	24.4138432653289	-0.339209622845847	0.00590031031088371
LSS	75.1015941023245	93.2100603917527	0.311642146287608	0.0284965617283571
MCM3AP-AS1	0.848676484292666	1.9654042757064	1.21153949159805	0.00283933949412981
MCM3AP	107.387077372709	71.3645041136067	-0.589541816540662	0.00810127217679199
YBEY	35.454836016479	16.6999339295636	-1.08614002861387	0.000185126681343308
C21orf58	9.81439858372611	20.085691087525	1.03319633234363	0.00143353494765762
PCNT	35.8959762234075	39.7081668553764	0.145613626239553	0.314073673984115
DIP2A	28.6562824459644	19.8338273085909	-0.530888362724635	0.0536987750261995
DIP2A-IT1	2.33940185712448	1.72489920635577	-0.439627644674857	0.478161124395625
PRMT2	65.2583865028846	24.4713739531347	-1.41506821333362	0.00263965373679194
DUXAP8	10.5847324459601	16.1248765526516	0.607303313434367	0.0242558806003057
XKR3	1.15264209510867	0.799703972667411	-0.52740665393577	0.0492859404445855
CECR7	11.5013044807471	10.215585430388	-0.17102561748292	0.204494808571115
IL17RA	22.4382885784196	10.0928088577661	-1.15263490585574	0.00291358273445556
CECR5	32.4227013344986	42.7378791005084	0.398511019291556	0.0117474367320539
CECR1	76.5845966002933	74.7812179119858	-0.034378285605047	0.729600728702434
CECR2	1.69331877375275	0.455497692577165	-1.89433794080259	0.0159771419169939
ATP6V1E1	258.427791740475	208.383885684336	-0.310517509727614	0.020030813677984
BCL2L13	47.8238066229573	31.0431672869033	-0.623453207554126	0.00432536252324262
BID	35.572256448477	48.6121839614585	0.450565458896298	0.00046275420699322
LINC00528	6.2839175681821	7.77966817589187	0.308044366014255	0.061613430454561
MICAL3	9.99861389726237	10.9746163053318	0.134370487335813	0.198626842196021
PEX26	33.6759396394427	26.2863394403715	-0.357404950495899	0.0108047584541364
TUBA8	2.46992404162381	2.01297242132033	-0.295139268036687	0.0293709632267686
USP18	1.60317034832985	0.946626215917149	-0.760060948500801	0.0531443647980169
GGT3P	0.707474792140057	3.82944025061908	2.43638287912769	0.00224029701493298
DGCR6	10.4681331202471	4.5013728397232	-1.21756720562	0.0117498680871416
DGCR2	61.4660590981256	35.8987276130223	-0.77585727914009	0.00476377775447286
DGCR11	2.35661688533888	1.4552752769227	-0.69542516283397	0.117675171627864
DGCR14	17.7470868173754	10.8349805964441	-0.711885655978049	0.0114026506165352
LINC01311	2.28910676603315	2.39950660975032	0.0679530340700506	0.757189503023455
SLC25A1	104.598949210143	91.8159375500661	-0.188051852809613	0.0499966384481239
CLTCL1	1.6705128434998	0.445201880594039	-1.90775948272277	0.00687771058157062
HIRA	54.2726698366834	79.2737540349594	0.546617416359409	0.00195615077219762
MRPL40	110.38281064902	82.059032285388	-0.427781480207806	0.02787898460126
C22orf39	36.9808540775905	25.3761415027232	-0.543305823405625	0.00402416190785831
UFD1L	53.4104667408635	77.4278011916465	0.535729181186158	0.00259168889231429
CDC45	7.46722061494642	44.7570151609668	2.58347056597561	1.23322961376833e-05
GNB1L	13.2547284653092	18.9787813475584	0.517880242352596	0.00155998518428592
C22orf29	16.8507081347016	15.440752409586	-0.126066165403611	0.206972474441553
TXNRD2	36.2699511215375	14.8373341283231	-1.28954289951909	0.00544182368317676
COMT	35.0098332804903	26.2074322480624	-0.41778418335028	0.0538973433039971
ARVCF	1.3267403849705	0.75089698368964	-0.821199191774139	0.0180696044675004
TANGO2	40.9012167340382	25.9381600902195	-0.657067614858169	0.00259582043360483
DGCR8	22.0632247418646	25.8894504554664	0.230720672677774	0.180639883738614
TRMT2A	59.5450893205188	58.4559258431608	-0.0266332517704813	0.722863355399711
RANBP1	66.4257665189624	201.879701583131	1.60368098329245	4.01088355996893e-06
ZDHHC8	24.9468059168785	12.4956653569481	-0.997427388156261	0.0258098626290978
RTN4R	0.450299015660229	1.34536926010935	1.57904697089479	0.0165331251396355
DGCR6L	86.7861611511912	62.8475078473326	-0.465609472856632	0.002229308858266
TMEM191B	3.98268056181975	3.7672258747889	-0.0802372335663624	0.553203000532615
PI4KAP1	21.4475383224759	18.122002152419	-0.243069713646495	0.201708467009391
RIMBP3	0.711708659648022	0.164085927875983	-2.11683527231009	0.000551602240196198
ZNF74	11.4045219994369	6.31022532561958	-0.853842552865468	0.00275128649057495
SCARF2	1.23597719166285	0.330586696664113	-1.9025515458824	0.00960933647559332
KLHL22	20.562791670816	14.1654687790809	-0.537657797015793	0.0284480179803821
MED15	52.4078254156752	45.1346285430955	-0.215547513649116	0.109754559431267
TMEM191A	5.65065855906931	4.08994318321264	-0.466338215368461	0.0109217688489
PI4KA	86.4403928294433	64.2071663822023	-0.428971298078529	0.0149263173492611
SNAP29	62.623554073822	44.1717254899164	-0.50358219825921	0.000387145622449322
CRKL	70.4542025988792	64.3716913016991	-0.130259391265001	0.158362095200051
LZTR1	48.0109299614873	30.2395267421183	-0.666927319847661	0.0349333492444197
THAP7	57.0033982801817	66.9844642165079	0.232778599776441	0.027543860628957
THAP7-AS1	1.14603829254932	0.705018417643932	-0.700922398078859	0.167534952922134
P2RX6P	0.841073634965692	18.9152529470408	4.4911741467536	0.0551947997090506
HIC2	5.14562267478576	4.11879700372301	-0.321122644792745	0.017012716029625
TMEM191C	2.90733890040396	2.50273081403606	-0.216196124655573	0.215192096148823
PI4KAP2	21.0011217309727	16.5698231693974	-0.341908182064131	0.138106874708838
UBE2L3	79.5077647223017	76.0729514734181	-0.0637121810427256	0.265453611008984
YDJC	50.2165479345784	77.4068032971285	0.624297514663013	0.000789736647743456
SDF2L1	51.3879683392345	146.614530300629	1.51252556913072	4.07671293427515e-05
PPIL2	43.735747072427	26.6150811100252	-0.716568974531327	0.0164838130896327
YPEL1	11.3087192547266	4.54504167148013	-1.31507012215269	0.00332736214379328
MAPK1	66.8521741213398	50.8594928472575	-0.394457403378327	0.00896414450009953
PPM1F	20.0619926154903	7.16783308548196	-1.48485595831095	4.05912838149068e-05
TOP3B	38.98998386378	22.4561030911844	-0.795995965584563	0.0347264457074005
BMS1P20	45.2582321846357	61.7818232699154	0.449002214468117	0.00643582080522552
ZNF280B	2.95297186839767	1.79449089821925	-0.718593006921957	0.0117062200951131
PRAME	14.3234428130237	7.06880303913786	-1.01884045433065	0.0160388690264925
IGLL5	2586.20758621048	34915.4656112327	3.754956226545	0.000414275895111722
RSPH14	0.582998292419534	0.906959076050403	0.637545796879173	0.0977926329119243
GNAZ	4.22721144118321	5.19804376342771	0.298262503778191	0.00134718108750849
RAB36	32.6935905727973	91.265186411816	1.48105681173451	2.62375993512304e-05
BCR	44.2604761690697	66.9354975656242	0.596752538795117	0.000729649175258437
FBXW4P1	1.6043879333203	1.99404810302284	0.313677191996517	0.00656873014042858
ZDHHC8P1	5.74125985473734	1.95334822975356	-1.55541818870187	0.00290363143221443
DRICH1	0.796573067173959	0.504431697961108	-0.659147765792152	0.161979066703882
GUSBP11	34.2748094192703	19.1421430556576	-0.84039628853855	0.0369484403594838
ZNF70	2.89726407686033	0.974897428076383	-1.57136884626607	0.0198256380354806
CHCHD10	212.461195723583	352.572085757464	0.730718887450399	0.0019460221023093
MMP11	16.5283183163514	5.48155775430983	-1.5922821012089	0.000385630126632602
SMARCB1	115.606844628627	129.799941433443	0.167062915692085	0.0570115913418895
DERL3	32.6336349339527	108.891703448611	1.7384624403867	5.30315385858653e-05
SLC2A11	49.8954764264115	21.3769483138468	-1.22285311083773	0.00876205769708175
MIF-AS1	4.6396381762955	4.55000191122671	-0.0281451493788192	0.891195138450396
MIF	897.764929214435	1650.547606251	0.878535106152036	0.000186876493156002
DDTL	1.38830568899466	1.87521711129977	0.433732371681025	0.0529364796515714
DDT	98.9096560137577	120.725737430121	0.287550000493071	0.0298860912241553
CABIN1	41.8436602086844	27.7474621949576	-0.592653227138881	0.00584607909853356
SPECC1L	13.417732972796	14.6513978851885	0.126897380369494	0.0837167954517447
ADORA2A	1.12444095004894	1.78473431995312	0.666501426960845	0.0124938534250227
GUCD1	83.2500276565349	100.686506942363	0.27434770331747	0.0206984056926843
SNRPD3	91.5323419636554	116.26260196337	0.345033602349117	0.00331107739817688
GGT1	227.733423440659	126.662584326582	-0.846355624602423	0.00652063950049403
LRRC75B	4.22263169372456	0.566366403594115	-2.89833482437002	0.00170674189635932
KIAA1671	0.940810726794013	0.366359754185158	-1.36064348199116	0.00680658543910526
LRP5L	2.36945993363954	1.46766072638442	-0.691039761607978	0.167262566750025
CRYBB2P1	25.7441772570137	21.5938664347762	-0.253624580054818	0.0431617421706954
ADRBK2	4.76076554493126	3.79123203287632	-0.328526825988543	0.0258390584055683
ASPHD2	13.9787001734601	24.8056827817075	0.827440452079324	0.000912105301299545
HPS4	29.4401335747735	19.6048466868775	-0.586573857370349	0.00381811739724786
SRRD	34.8530437814242	39.2753382065399	0.172339044013764	0.149772800502418
TFIP11	62.4930686294905	48.7260274032782	-0.359003577767623	0.0228761553369941
TPST2	148.229113979759	208.733687245316	0.493834615751592	0.00281558243662501
CRYBB1	9.55308736534621	76.4055187134686	2.99963788322211	6.05396758012643e-05
CRYBA4	0.634987503071018	1.13350603410513	0.835991966954182	0.0329822274536234
MIAT	8.79125719447554	16.5496866191706	0.912662500809274	0.0111677537390208
MIATNB	4.60806796955205	3.29626352618425	-0.483330410674476	0.0616913118405666
PITPNB	77.3882601236851	99.3714892095316	0.360717261139946	0.00417408945156256
TTC28-AS1	7.41702241551981	10.5289505065225	0.505449605908455	0.00166744562684942
CHEK2	9.73030443561477	28.2225988165952	1.53629399252965	0.000118302546917359
HSCB	36.1277773885657	28.0134458121725	-0.366989047708754	0.032247094991853
CCDC117	41.9649441827328	41.3285235158489	-0.0220468383306803	0.817349430529555
XBP1	156.060088031257	891.179915460569	2.51361510007907	1.0308710529063e-06
ZNRF3	1.58571929561707	3.90829955260696	1.3014036398241	0.00640089193812802
KREMEN1	3.36761296903225	1.87486019357828	-0.84494332344182	0.000435455846080109
EMID1	4.84467404074698	15.4687413527086	1.67488430694654	3.91678264062658e-05
RHBDD3	56.6258274281108	93.2937887115199	0.720320806650106	0.000616885402191376
EWSR1	257.766181821446	263.032105656733	0.0291759066990476	0.615950377769958
GAS2L1	7.07529242887742	3.93774920564546	-0.845418547953413	0.000462831698619126
AP1B1	104.057137934908	92.9844247110016	-0.16231494803499	0.0806421531055977
THOC5	31.4454627114956	24.7340168854578	-0.346355307451693	0.0337665739461755
NIPSNAP1	89.3890931555048	48.901831419154	-0.870210314695186	0.00645932618447213
NF2	31.9777823564551	23.6423686954273	-0.435695307763766	0.00325440720918629
ZMAT5	47.7972771565664	26.630928633371	-0.843825698364464	0.000167215947197208
UQCR10	225.231293035061	216.730758967591	-0.0555033667190316	0.600759165719258
ASCC2	70.1412172143737	57.0443952670349	-0.298177321376458	0.0571256735926381
MTMR3	30.7594758784491	14.9278607942904	-1.04302348301544	0.000259821152762359
GATSL3	8.15701768659915	2.17155557213072	-1.90931290706175	0.000455013664351398
TBC1D10A	24.9442846137927	14.2749386812811	-0.805224745931916	0.00109036114054358
SF3A1	77.9252706947163	66.5006089223584	-0.228723710536445	0.0443543927108907
CCDC157	3.97147832570831	2.55528465789749	-0.636192113945943	0.0107180566230424
KIAA1656	1.02413983267704	0.426058413425513	-1.26528956423144	0.0473276729902388
RNF215	15.1524162984024	5.85034843911641	-1.37295341575328	0.000751499594649443
SEC14L2	0.359000471331646	0.309238901150964	-0.215263921593504	0.322692352176244
MTFP1	4.9862884635097	43.0247427014766	3.1091283124114	0.00018394459701865
PES1	64.4896981552878	95.5087453731594	0.566564124291905	0.000154435921651779
TCN2	9.83175773846477	33.6391959144987	1.77462194870646	0.00272145645159464
SLC35E4	1.82598422541662	0.728828050292737	-1.32502391190546	0.00455496859898737
DUSP18	12.4153579001618	2.8582182936415	-2.11893784080649	4.6869579302242e-05
OSBP2	0.479534482362512	0.272422135405214	-0.815790627333593	0.0132045890928682
MORC2	26.7070204608067	29.7560943163807	0.155966143359469	0.152002917168404
TUG1	96.0231016503339	66.8005942285286	-0.523520601030641	0.0147238639961404
SMTN	9.92780968907054	10.852961966671	0.128541468452255	0.303688101879446
SELM	51.8111893569102	10.4505698126616	-2.30968209514272	0.0018196373473165
RNF185	59.1447440327104	38.630669880561	-0.614503272425648	0.000593199800763008
LIMK2	16.5449393668244	22.2823644715645	0.429512326456592	0.0147625741056167
PIK3IP1	67.8969426236596	29.3306701680013	-1.21093657667006	0.0010455229699582
PATZ1	15.4438457845242	10.425176063863	-0.566960304751465	0.00274124119405945
LINC01521	1.7709600820578	0.632705719669505	-1.48492515069132	0.0169363700297322
DRG1	107.32896394365	129.910304771567	0.275476416745039	0.00968237546548054
EIF4ENIF1	29.5819055687402	23.1963824128108	-0.350815161405747	0.0323165193822496
SFI1	25.6114878024942	23.2596252094119	-0.13896321293864	0.321456153613153
PISD	22.3480715286411	17.7533047655543	-0.332062736679756	0.0866476653862545
PRR14L	25.2392593274218	18.8348826458809	-0.422262529197434	0.0410664467411658
DEPDC5	9.2971012313797	9.27980850074581	-0.00268593046903304	0.982222105865901
YWHAH	136.46639246404	214.611641106522	0.653182631006635	0.000770246915782367
RFPL3S	4.71837583477164	10.1485227784052	1.10490749976938	0.0034348832213601
RTCB	109.777152938145	138.952956109676	0.340018698285991	0.00652903854745151
FBXO7	166.774600799982	140.252303692294	-0.249875120212055	0.0209492531583957
LARGE	49.4053578182647	39.79072047964	-0.312235483190727	0.00796740617052491
LINC01399	10.3638006531559	10.1349457513917	-0.0322148041647079	0.785592824954909
HMGXB4	24.6944991478213	21.8380927591079	-0.177342845111443	0.0933392785703733
TOM1	53.8165340016907	42.7058816839493	-0.333614699427576	0.00826989798901115
HMOX1	24.1276435531768	17.5283065650892	-0.461000398409229	0.0180016169991163
MCM5	32.4513494172852	137.829100170573	2.08653014382556	2.93072376198269e-07
APOL6	51.9658660806647	75.3300161406494	0.535660542233928	0.0199392365357881
RBFOX2	10.8747901769207	14.6671911422555	0.431605047222427	0.0318755687011326
APOL3	23.1725313586486	32.2889389768703	0.478624382110255	0.00657541269409993
