KB528_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
CA11	0.796924751049307	1.75281252682634	1.13715628949593	0.0221395671132596
FUT1	0.591529228246113	1.45211916214556	1.29563848606536	3.18142108068959e-05
BCAT2	57.6285305225032	83.7625611134918	0.539522321881933	0.000677966055806157
HSD17B14	14.5845729185422	3.60965485236959	-2.01451033893221	0.00321444487197645
PPP1R15A	80.0103745934726	66.6520520722231	-0.263537786600228	0.016896021625033
NUCB1	372.632449129428	170.932710178179	-1.12432480904726	0.00428677787015901
DHDH	0.432893198735642	0.31870003438632	-0.441811959506044	0.652067999477617
BAX	177.294505114901	127.166431473289	-0.479429935423274	0.00759957624177046
FTL	4425.24690028732	4607.72621670336	0.0582970462917935	0.433554922321831
GYS1	118.170028553885	77.6034349082016	-0.606671755419479	0.00275371089754378
RUVBL2	93.0268049046254	185.670269890381	0.997024443000947	0.000415519960739845
SNRNP70	219.948741547068	202.153744095504	-0.121714422730876	0.390197037744731
LIN7B	3.04562354865349	2.34816962482838	-0.375201001688053	0.239782754491296
C19orf73	1.8856219773118	2.21688080175572	0.233490722108589	0.619816420847586
PPFIA3	0.915661917565081	2.00327011039071	1.12947003252599	0.0192565262145626
CD37	113.328111477184	44.3807521279794	-1.35249974919868	0.00404679734602384
PIH1D1	113.515527612305	154.612556030746	0.445767829748716	0.00491287462767539
ALDH16A1	32.3701242336092	54.016096829851	0.738726492860299	0.000263155827982549
FLT3LG	25.4288165363084	18.8612448778732	-0.431039420430691	0.0307340279192897
RPL13A	445.333364773006	221.465216144405	-1.00780558038414	0.00139930407730275
SNORD32A	7.10185591333685	13.5485075103705	0.931865939016493	0.0250140485118526
SNORD34	2.78909856718769	3.45294589379642	0.308028807606803	0.690928170160314
SNORD35A	9.18364698438756	11.6886613936351	0.347970627730313	0.160375185633536
RPS11	5035.94017387008	3925.65430771784	-0.359328009202641	0.0137093578940361
SNORD35B	28.0920288375329	27.0484182755595	-0.0546165899760877	0.508062138846252
NOSIP	82.3615514701516	63.9422181766785	-0.365202214166913	0.00599590218157341
PRRG2	3.53940131576988	1.70866092203124	-1.05063922384461	0.00838202191622477
PRR12	25.1140729862542	15.9513704993862	-0.654815641214687	0.0064578987845112
RRAS	21.6825257214391	15.9190607730161	-0.445777601802524	0.0303049136012466
SCAF1	81.0219384412315	53.4218445123967	-0.600882812555383	0.00552025274210575
IRF3	139.135233019357	114.075487023504	-0.286498984672507	0.0412495031405838
BCL2L12	29.6679090088202	40.7430962345559	0.457652371364905	0.00441463469594583
PRMT1	114.279183159799	238.682445743521	1.06252983577716	0.000186163897913082
ADM5	0.95202422369758	1.0833245455094	0.186395326823363	0.386524403132772
AP2A1	77.510585817868	53.0442846309836	-0.54719604309916	0.00643965596862733
FUZ	27.4811372068906	23.9731476935562	-0.197022357634967	0.0360281202167997
MED25	54.5731471190973	37.423589676754	-0.544243294554133	0.0122647475355951
PTOV1	132.098156631124	93.5508833514033	-0.497787153333465	0.00831803846386611
PTOV1-AS2	25.1447032985501	17.2370172369588	-0.544744383811419	0.109984680577006
PNKP	70.1538319762615	51.490581950473	-0.44621333390145	0.0433866091055156
AKT1S1	32.182903288548	34.3515536933444	0.0940808719258906	0.080122804597313
TBC1D17	93.9904972540251	66.3612939649162	-0.502172885611711	0.0135775225335717
MIR4750	5.25143062212019	10.0052150439757	0.929969767749705	0.176574616241836
IL4I1	1.47757860238292	20.6583008903234	3.80541481565194	0.000888673631616564
NUP62	88.6825157135531	141.643865420225	0.675546518360318	0.00426427704442743
ATF5	41.7469059557689	30.0307061990195	-0.475230875600054	0.0149654682934069
VRK3	76.8244387016507	57.910115203356	-0.407749954317349	0.00709001385971046
ZNF473	5.87236510383166	4.8221043149869	-0.284278807339476	0.103642874405364
NR1H2	134.795501714931	87.2045541592455	-0.628296967686282	0.000729601008306289
POLD1	21.3840853835331	73.1027619951334	1.77338841246011	0.000429010430066019
SPIB	0.0834212740659201	1.87407207700981	4.48961728383596	0.000237815566980082
FAM71E1	2.66863258907739	0.77608801793272	-1.78180850618799	0.00526646867481289
EMC10	170.490025475323	136.975657989695	-0.31576780286467	0.00327300343678587
JOSD2	51.7003225667507	32.2041348518415	-0.682927346628577	0.00227836891904146
C19orf48	26.1455707842927	144.164384045931	2.46307631822234	0.000810406328186805
SNORD88B	3.58300756452072	24.7206658881953	2.78647461040688	0.00240867997217434
CTU1	13.238685618946	19.2614551095719	0.540956802257012	0.0137867304509764
ZNF175	4.27179648948544	1.95456872816798	-1.12799260319193	0.00312011364961015
LINC01530	1.11638278507844	0.225784274900539	-2.30581486697757	0.00813493985782547
ZNF613	1.00703470032308	0.589243353871041	-0.773177910081985	0.0784980765488714
ZNF350	13.7216799350942	7.51956824179391	-0.867735387607895	0.00303296256304611
ZNF615	5.49541713577023	1.28100821531723	-2.10094926675719	0.000508245201304849
ZNF614	1.01293622378074	0.309485897951917	-1.71059776427572	3.49042033803084e-05
ZNF432	14.5520555229667	11.4690787852746	-0.343473436238221	0.1323532766705
ZNF841	8.58607104920182	7.73807357930725	-0.150023663992317	0.521240988884513
ZNF616	12.3868445557746	6.25613289604513	-0.985465655316304	0.000805389962861436
ZNF836	3.48210658782365	1.36312222757149	-1.3530454341854	7.16314212198628e-05
PPP2R1A	167.917777399951	147.052235008647	-0.191426264472816	0.0764978141678223
ZNF766	22.437108310538	16.7845760542671	-0.41875065588954	0.0103538729787882
ZNF480	14.4903835888318	10.9657702679531	-0.402088631650096	0.000177427211452428
ZNF528-AS1	2.899698077326	0.794049666410415	-1.86860153827127	0.0106905185135092
ZNF528	4.87483364343227	0.894766069482403	-2.44577053292716	0.00262319975924133
ZNF808	5.45416299340019	2.09160026776402	-1.38275065472225	0.0123717158658453
ZNF701	4.58730648961961	1.84741929545563	-1.31213595917708	0.0036614442266349
ZNF137P	8.27703852731125	2.98874600559339	-1.46957437597038	0.00436929888835245
ZNF83	11.4318820537759	6.717457025271	-0.767075845114572	0.0301472431419579
ZNF611	14.1163604172346	4.05994869141313	-1.79783477018904	0.00330525160695446
ZNF600	12.7573381274546	7.36251497466561	-0.79305676771737	0.00741102575894598
ZNF28	19.2900111551923	9.18770120601233	-1.07007813309414	0.00128310634951186
ZNF468	18.7809302288599	9.8930310679091	-0.924784009450111	7.52351099208127e-05
ZNF888	7.57282463134511	2.20999675916749	-1.77678726571244	0.00801325069990997
ZNF845	3.45685147503817	1.76195483912574	-0.972281672137126	0.00370469438802663
ZNF525	8.33495319014676	5.51130527233174	-0.596780056369745	0.0147701545408059
ZNF765	14.3412722729211	13.949612042599	-0.0399480177648581	0.53780019484938
ZNF761	21.2634879420687	15.0024880124989	-0.503176490702636	0.0159833023291769
TPM3P9	6.75482400029001	6.31153277426091	-0.0979277695460708	0.475119970148784
NDUFA3	291.334821126012	281.535377015901	-0.0493619275305961	0.324036763564157
TFPT	18.6747103227716	17.9317469784536	-0.0585698166314402	0.366242426194157
PRPF31	98.8380557539435	82.2874464762001	-0.264394277408518	0.0382742895432229
CNOT3	61.4449059934999	42.3191774705345	-0.537981823853387	0.0257614844420915
LENG1	36.6367665550435	27.1711631964453	-0.431215852758401	0.0397273469467043
TMC4	26.9383754142035	8.23786102799214	-1.70932115472471	0.0117877048095139
MBOAT7	39.5058701711302	30.4655949374887	-0.374886125218138	0.0367504708304421
TSEN34	18.2368955729888	12.3348997844153	-0.564114169139767	0.00826983002213503
RPS9	2188.15670449842	1865.26358628578	-0.230336543531386	0.0276615470520156
LAIR1	1.5141531340164	10.7920895490039	2.83339119951942	3.60801419350724e-05
LENG8-AS1	11.0618187794309	4.66988726499452	-1.24412898476994	0.012790587930014
LENG8	156.691719514407	87.007022930404	-0.848725181044099	0.0714603683919314
LENG9	2.52649711382229	2.14693962700616	-0.234856909398931	0.335672213979964
LILRB4	7.08710473204609	22.1213910159043	1.64217383236606	0.00294191456988329
NLRP7	7.65109848115079	52.66639289421	2.78314385515986	7.60620682826905e-07
GP6	0.725890926825067	0.573408569233322	-0.340189318634115	0.555522091796309
RDH13	15.6806110894046	40.1581676900713	1.35671166062349	0.000475727071548422
PPP1R12C	99.6510664482424	75.0627080759147	-0.408788904601747	0.0588510687297879
TMEM86B	10.1212557330924	12.9714773078211	0.357954501230392	0.110844195201736
PPP6R1	164.404242531202	216.103665608268	0.394476014839636	0.003544405206141
HSPBP1	41.1289293756603	78.199750190756	0.927010481216644	0.00317403833181038
BRSK1	11.6518632689834	5.1850872743022	-1.16812049961348	0.00634909960260707
SUV420H2	17.395414205477	17.5558575022265	0.0132454336090556	0.922553381509488
COX6B2	1.08844557369932	0.168691123770317	-2.68981330058229	0.0334441200576296
TMEM238	77.4761291848738	111.176094296742	0.521022823278252	0.00966251479242662
RPL28	557.01297178155	355.102103385986	-0.649477019663888	0.0114052369170339
UBE2S	224.305377802702	231.99473615199	0.0486278616985033	0.496023746859485
ISOC2	36.571232182771	57.4318086371747	0.651140759898895	0.000226224910938273
ZNF628	4.20780409482319	4.11061612831556	-0.0337128863185973	0.824506241923906
NAT14	2.36468345609567	0.761913388000072	-1.63394816186927	0.000917739605130366
ZNF579	3.98075567643011	2.51156615232225	-0.664455052279485	0.0527035665868579
FIZ1	17.6805410818764	15.644307816761	-0.176524598678925	0.0929773806757966
ZNF524	51.0498874225152	35.5430104678824	-0.522341897818455	0.0220417609236774
ZNF865	16.8107787362207	10.3551133294104	-0.699043214062709	0.0172911026596763
ZNF784	8.87869038511439	6.96585439547696	-0.350046576289598	0.0618562992016896
ZNF580	63.6123098467756	28.5819472154371	-1.15420176670073	0.0166258446113671
ZNF581	65.7661484345836	23.1910872579075	-1.50377472311973	0.00276699048121203
CCDC106	9.498981542522	9.09799854596803	-0.0622236354556278	0.265828844434123
U2AF2	156.911371427151	174.249044682735	0.151200837809133	0.103601210841446
EPN1	79.6785931938761	73.2302025426185	-0.121753389289825	0.163398301158894
NLRP11	0.208181492069257	1.2335840902509	2.5669423440652	0.000273351972631455
ZNF787	37.3765926041486	47.200720286839	0.33667382202391	0.0600701683211991
ZNF444	47.6545553986205	31.1805401344325	-0.611968211185805	0.0019262693834063
ZSCAN5A	2.22592552737475	2.68000417887444	0.267829924902652	0.434955670452116
ZNF542P	14.8676059672128	9.17232648047161	-0.696812746059722	0.00293250161354796
ZNF582	6.71148450495657	4.79062458390321	-0.4864181481899	0.0212467257389337
ZNF582-AS1	2.53939401249056	0.716648767243147	-1.82514613500249	0.0487633217179125
ZNF583	8.84328872035829	4.49901315363233	-0.974974406697636	0.00161518377106908
ZNF71	12.797350239645	8.95702991487184	-0.514752793714677	0.0201829335337682
SMIM17	1.61777498333188	0.279935855868335	-2.53084276404224	0.0118260788281595
ZNF805	4.09039019023666	1.8539485792153	-1.14163724101563	0.00122723157756793
ZNF460	3.04555530617348	1.77325538370718	-0.780304975769188	0.0265569710862557
ZNF543	8.86255940303221	4.91974704170008	-0.849139253810913	0.0147708117495953
ZNF304	16.4022824692478	7.86360155881803	-1.0606344592256	0.00574367310611801
ZNF547	4.00545390498086	2.2569885024967	-0.827566671399591	0.0006640643676388
TRAPPC2B	9.02300276952062	9.33747618392945	0.0494250296053847	0.723827996206029
ZNF548	13.2804339230016	7.77438053217117	-0.772502655834831	0.0358551454438559
ZNF17	10.2284018455856	8.27002535065337	-0.306617089394798	0.0592358590185551
ZNF749	4.86329616548445	5.06965650425048	0.0599535487684109	0.562076237192693
VN1R1	3.39770710759379	0.816466248545267	-2.05709633995512	0.0108415273934624
ZNF772	9.26939153949093	3.86563949002535	-1.26176754278908	0.000234050410204377
ZNF419	19.5710602027458	11.455962184001	-0.772623276300812	0.00200234862075173
ZNF773	9.41996220740952	4.97474464273407	-0.921098798833184	0.000724226274226262
ZNF550	14.7904854116597	9.47557343452415	-0.642384242483853	0.00492174379061197
ZNF416	10.5902964443641	6.92328339467441	-0.613214664794204	0.0051384963939822
ZNF530	4.01585305727825	4.10825588373202	0.032819561983586	0.728812390413186
ZNF134	19.648544287555	10.6872148713033	-0.878536500462034	0.00313437011421833
ZNF211	24.3454895945285	7.62908606232969	-1.67407237116154	0.00262130591419884
ZNF551	4.74499392314267	5.44015544069431	0.19724163435482	0.0758784309025464
ZNF671	16.7846348185793	6.5804415588352	-1.35088484920698	0.00398664156610159
ZNF776	18.7468087428077	7.43700768847246	-1.33385085872512	0.00531784150893966
ZNF586	20.503342420532	14.0132744662499	-0.549065006525232	0.0199088718480205
ZNF552	9.78584739281709	7.53360540013498	-0.37735631568837	0.0405702832162587
ZNF587B	6.35154133154042	10.5029420929125	0.725614874472457	0.001932938759339
ZNF587	16.4359652330712	7.92662320672357	-1.05207787949221	0.00365760529013672
ZNF814	2.56199346547564	0.91232128430534	-1.48965291556756	0.0182905813480055
ZNF417	8.91363385129093	5.01107890855524	-0.830892444233032	0.00787606943358499
ZNF329	12.1986093695995	6.99009458236397	-0.803332809409229	0.00228429608774339
ZNF274	17.9879715096429	9.63354296870459	-0.900894117290517	0.00540740900684535
ZNF544	9.05094996960156	8.45851600155614	-0.0976646496077458	0.249307712639634
ZNF8	5.00128300040431	2.4648865718674	-1.0207769842776	0.00902929189356554
ZSCAN22	6.25702699916529	3.10534955232114	-1.01072165537541	0.00646004698435096
ZNF837	1.19875224475265	0.113815588393889	-3.39676344632365	0.0754484284149231
RPS5	1202.57389892236	1163.34655910135	-0.0478446138255997	0.488499941006798
ZNF584	8.64211254330673	5.66367390467103	-0.609645816504027	0.0198413477668816
ZNF324B	7.45972765611017	7.4565827103037	-0.000608353899139896	0.996666387706534
ZNF324	15.4031328632185	10.5512724633323	-0.545806816690477	0.00234194133559693
ZNF446	13.2047103293658	5.36635520711267	-1.29903819654711	0.00333698871787909
SLC27A5	1.2669554297183	0.832622976054061	-0.605630497734986	0.0756342168690402
ZBTB45	20.2678952886524	12.0912880982645	-0.745228335834088	0.00429589944838438
TRIM28	188.905186123007	240.599964524459	0.3489741203853	0.00596637461843769
CHMP2A	263.774154791029	184.011701024543	-0.519505704892743	0.0129366375515426
UBE2M	125.190050183626	153.020917056827	0.289608969547359	0.0343301124471419
MZF1-AS1	3.4275154401607	1.41850934905177	-1.27278750592768	0.0145735628879927
MZF1	25.9411981155108	15.2781770037767	-0.763772702302692	0.0504794510606578
CENPBD1P1	32.2179332390719	18.8733302143213	-0.771514938896317	7.69046229241914e-05
SH3YL1	9.10816527166643	1.68430755965768	-2.43500486710805	0.00196222750552957
ACP1	124.116828654026	161.952687485324	0.383873669070721	0.0187078831439435
TMEM18	29.4130141019958	26.2857606425407	-0.162173148729775	0.137357167971329
LINC01250	1.50811730598828	3.89724024336678	1.36970421822567	0.001639388786111
TSSC1	25.2673998813691	27.9531742411355	0.14573490584813	0.180492492554115
TRAPPC12	38.2357642941911	17.1946122795633	-1.15296612740729	0.00075515530425694
ADI1	86.7271614725846	77.7070912933193	-0.158437631534505	0.133060199685263
RNASEH1	36.7038391492878	45.0854873185783	0.296732141434165	0.00274287177941607
RNASEH1-AS1	15.9351411190346	12.4042455536778	-0.361377804598822	0.00230337913388598
RPS7	2708.49944794539	2687.26733930017	-0.0113539436218507	0.903130130156573
SOX11	0.791150581626499	0.567373246522792	-0.479654188016162	0.0303674886426053
CMPK2	0.848151506095457	0.161403760954485	-2.3936478017626	0.0163559771606973
RSAD2	2.46687029581043	0.184818913091189	-3.73849755811059	0.00120487851871332
RNF144A	1.67659080545431	1.93114917769779	0.203928991386903	0.198866106580141
ID2-AS1	2.52369442516236	0.298082297130576	-3.08175463351711	0.000977449614761139
ID2	12.8005061466243	26.6622825226569	1.05859943576168	0.00348196844549796
KIDINS220	60.2636353621891	30.5514273459385	-0.980047921599565	0.00536933159392832
MBOAT2	17.5208003026065	12.5495616229042	-0.481431705523336	0.00969325439165755
ASAP2	12.8456652865516	20.102772323302	0.646112863185122	0.000138542928670083
ITGB1BP1	88.4979844689053	113.726311675995	0.361849570746978	0.00673308092284998
CPSF3	73.8511963744447	82.6017674109582	0.161551358440637	0.174720095462019
IAH1	199.976904813869	83.5736834880539	-1.25871276504917	0.00501417692296076
ADAM17	35.289412716964	17.7928352271719	-0.987939003702488	0.00272382596970726
YWHAQ	205.252702244812	304.668368064828	0.569838505347436	0.0021475161540693
TAF1B	18.5731792192023	14.985360393137	-0.309667005634618	0.00766662012931346
GRHL1	5.95385354523602	1.88165508810507	-1.66182153130945	0.003545654720489
KLF11	3.06815300266639	10.567080662004	1.78413452834875	0.00468771652869217
RRM2	86.3167488357301	540.026434694446	2.64531759887771	3.99193523605624e-07
C2orf48	0.584792844616195	3.35850061521585	2.52181972914362	4.58075123830871e-05
HPCAL1	55.2044009683453	56.0930325223106	0.023038295484311	0.750312039668869
ODC1	162.868898454476	854.709580045294	2.39172316074863	1.22956241447667e-05
SNORA80B	1.89566588959253	6.50680265018394	1.77924408561129	0.00802757835643105
NOL10	25.1317825139771	29.1971685592017	0.216315467873256	0.0259965759105873
ATP6V1C2	3.92873686840331	12.1360019108032	1.62715576783641	0.000257393379565846
PDIA6	200.460336223203	456.304205891663	1.18667914331748	1.0859650937454e-05
PQLC3	48.6495391845816	15.8006060553577	-1.62244624351432	0.00314101724754643
ROCK2	20.1056687622528	10.8069055490212	-0.895648843709295	0.0081635777663765
E2F6	10.2871841878546	15.3987946836334	0.581969289453244	0.000418802799926221
LPIN1	86.5793226091822	112.610073462225	0.379241470396803	0.013673904361417
TRIB2	9.36537372349033	3.72703296044237	-1.32930898833152	0.00395969864885378
NBAS	30.5710437337067	22.7948006386621	-0.423461016907728	0.00545697214265135
DDX1	114.623541210729	121.477738390114	0.0837885814495466	0.169701771507708
MYCN	0.040915830481092	2.65967157674349	6.02244516366747	0.000539455504595746
FAM49A	0.673987888188602	3.10809455964334	2.20523582550147	0.00220973504004016
SMC6	25.8926038165154	35.3047759588232	0.447323308488997	0.000818987700340715
GEN1	16.480054642345	20.2169656815123	0.294845456641847	0.0547201438226598
KCNS3	19.4114123158683	38.4051130279668	0.984393307542515	0.00032891897973617
RDH14	8.71073244214957	6.78372849440201	-0.36071560299124	0.016627396038085
LINC00954	1.93946057454825	0.169853127385456	-3.513295762093	0.037690199135651
TTC32	42.1073125023049	22.3819821044167	-0.911732994272901	0.0250630596986553
WDR35	5.60102834993756	1.74805317884763	-1.67994265576744	2.25131907180033e-05
LAPTM4A	100.706380886364	83.3791867929147	-0.27239589071	0.025374313745847
SDC1	127.308756759843	293.621787620888	1.20562736799958	0.000392719768045944
PUM2	101.979680493528	85.5002177207839	-0.25428172421854	0.0159042063805231
RHOB	67.2678073972795	69.6106899539203	0.0493926403465241	0.542326776827555
HS1BP3	58.1479729812985	34.9067897417936	-0.736221217456257	0.00137479127069893
LDAH	39.4679825357242	29.8498105259253	-0.402961001729638	0.0291004894887911
KLHL29	0.14625694113452	0.100157829075144	-0.546229897207527	0.132191667684391
ATAD2B	9.35411346424311	4.97447549922676	-0.911056510368017	5.54652164810656e-05
UBXN2A	48.0426690564881	35.7953297461801	-0.424544933726108	0.00842776385715926
C2orf44	16.0482231415638	10.5391400637626	-0.606656415323826	0.00484786225259586
SF3B6	263.153775456571	266.009264730156	0.0155704003827877	0.865384635914858
FAM228B	15.0952229402737	1.58999795198061	-3.24699525172963	0.00678276199270361
TP53I3	67.9764606650719	14.1458498264722	-2.26465639621022	0.00351138375099177
PFN4	1.78091318928021	0.443149148872672	-2.00675294638293	0.000723211896955182
ITSN2	39.9352414537814	18.829655332568	-1.08465584405468	0.00192859946155406
NCOA1	27.3078172417088	9.54336911420849	-1.51674342303739	0.00522764167339349
PTRHD1	146.094078348925	92.4503898251191	-0.660146394368713	0.00769038977437281
CENPO	12.7699384941921	22.1358265457925	0.793631667900651	0.000484169116561899
ADCY3	53.4069608696281	90.7763936396625	0.765289384284606	0.00303227848173121
DNAJC27	8.14918194981379	3.38834781588275	-1.266073266874	0.00986266955074007
EFR3B	0.765714109937637	0.417429940950781	-0.875271758093815	0.0160937292976323
DNMT3A	12.0071140041634	3.94025990866926	-1.60752672918648	0.00585693683819094
DTNB	14.7756346293386	9.09065352278277	-0.700764179106926	0.0283637112376887
ASXL2	25.77502027639	15.762872608187	-0.709443088639633	0.00799024620571025
KIF3C	7.83589219030879	4.09262720315934	-0.937070290625746	0.0111869800003964
RAB10	110.687988626015	114.619158691529	0.0503495362863417	0.199783431905084
GAREML	0.421524479006288	0.0936560103848212	-2.17017292693115	0.00843676176104948
HADHA	250.063568800688	263.824037058951	0.0772811249715392	0.188454207341306
HADHB	125.844711843524	102.988791536268	-0.289157259134228	0.0193153207375073
ADGRF3	0.399496063070616	0.766740855893169	0.940557770257382	0.00294679542906778
EPT1	14.8911150777725	23.0239487629011	0.628683496665345	0.000353656309045449
SLC35F6	32.5615753889651	17.6060011791612	-0.88710323200829	0.000413551641762058
CENPA	31.9972212475519	37.9102526227054	0.244641448447196	0.00550315980546642
MAPRE3	21.8666344668891	6.56239030367052	-1.73643788265987	0.00244217965908877
TMEM214	83.9388685128157	107.329813533225	0.354639955212112	0.0147180397321417
AGBL5	66.7177894447241	20.3014059297575	-1.71649184729243	0.00351522542466092
OST4	635.225923370213	507.285998512615	-0.324470448097865	0.0240369281233804
EMILIN1	28.4040446826422	41.4686985416089	0.545926388823895	0.00579461816074196
KHK	9.36989593510602	33.830761681487	1.85223072892476	3.89649274818649e-06
ABHD1	5.68175056337651	0.524233232158889	-3.43805477972364	0.0118834429987545
PREB	142.769634831774	162.164203715024	0.183766222492236	0.0679914190691752
SLC5A6	30.5217977886331	58.6348724743391	0.941919005616974	6.29547213519861e-05
ATRAID	200.920020998523	154.805902602223	-0.376160849776629	0.00263885504010689
CAD	18.1988446759839	36.8329932060869	1.01715177536655	0.00491813558537375
SLC30A3	0.371491301534198	0.154644879948689	-1.26436936163646	0.113354523837143
UCN	7.28306643778295	6.3983678498699	-0.186842068686848	0.345813986506888
MPV17	87.6569514085422	88.9114058504141	0.0204999999056725	0.814798196167067
GTF3C2	46.1833904708825	48.2042898675968	0.0617874527514817	0.370226489119888
EIF2B4	57.3335445004835	45.7557009227818	-0.325427965835439	0.0514129649024396
SNX17	144.653265378416	116.76663121204	-0.308970841425809	0.0362039617872303
ZNF513	30.7927196234877	12.3975955381551	-1.31252894925945	0.00906428283523929
PPM1G	143.946271296637	198.220008853716	0.461572180717638	0.00102649229709316
FTH1P3	0.639371545733364	0.659647611971878	0.0450409926360502	0.923670360423765
NRBP1	121.151341000887	68.7090248609639	-0.81823886065398	0.00601856182354612
KRTCAP3	2.02179782514744	0.826306461324647	-1.2908898843561	0.0782727864368948
IFT172	6.74859746540632	1.70461093716087	-1.985145209611	0.00601720090754066
ZNF512	47.369501075451	21.184803817486	-1.16092870801027	0.00169140835354609
CCDC121	4.7579062291438	1.21868728854116	-1.96499885651386	0.000129816600902808
GPN1	76.0941639576669	67.9145662911033	-0.164064774109837	0.112674258793061
SUPT7L	52.8519675522203	25.9790856637243	-1.02460652479363	0.00608330081863794
SLC4A1AP	55.7396681358557	35.2605961317822	-0.660647547188526	0.0077296720835918
MRPL33	233.274776741668	190.742222517171	-0.290406089131636	0.0467712888802597
RBKS	5.52471281201854	2.02834905934991	-1.44559352402646	0.00318427372920972
BRE	29.9315883549719	19.0752654572255	-0.649965704993383	0.0340210408133558
FOSL2	3.24916918887297	7.2568521791765	1.15927301407848	0.00789110806359909
PLB1	0.397933115836828	1.04582152979337	1.39403880597653	0.00654186293351209
PPP1CB	126.667223038895	118.122829931946	-0.100755429315764	0.184557748089732
TRMT61B	35.7437787334275	29.513581178883	-0.276313172117546	0.0128444020318713
WDR43	26.7504761678633	58.0336282315442	1.11732455601652	6.11801685174424e-06
CLIP4	5.81333995287232	1.13997911692969	-2.35035988088746	0.000547601815494682
YPEL5	133.370211985515	43.8689371793089	-1.60416481951017	0.00155833440329489
LBH	0.815976865959105	0.675514535747941	-0.272541436580331	0.358306621313268
LCLAT1	9.00794910863039	5.98873856112419	-0.588946524061621	0.00212409976846354
GALNT14	0.869017770166946	16.4001126305816	4.23817623422173	6.64567663429733e-05
CAPN14	0.763352297835224	0.854393239651308	0.162551196981417	0.691307291323805
EHD3	16.1155569038849	3.5895343871923	-2.16658542076975	0.001851371212574
MEMO1, MEMO1	51.9662636624212	45.8317088686453	-0.181229255331831	0.0958648195805667
DPY30	158.644576439291	111.776577887882	-0.505180289129003	0.00654647586125151
SPAST	17.40947011921	7.08269949490943	-1.29750105531152	3.18386475462822e-06
SLC30A6	28.3759901355054	18.6806310221192	-0.603127544486144	0.00489453805201558
YIPF4	89.6140425102399	38.7717136049339	-1.20872032042653	0.000673494793616363
BIRC6	33.3535396659935	16.620861973531	-1.00484467291023	0.0087771493271812
TTC27	24.6075680025061	24.5781542747773	-0.00172550253293696	0.979929049065718
LTBP1	1.38532224967022	0.400906387600833	-1.78888430177848	0.00952565778635667
RASGRP3	63.1641976225519	64.0733568956971	0.0206175276298218	0.812123352464885
FAM98A	37.885641485245	56.8215548796792	0.584787134324514	0.000142454237655291
CRIM1	6.33493456718605	10.3083083283544	0.702405971799465	0.0183335500065072
FEZ2	59.9837836397075	21.1667489409161	-1.50277282810767	0.00452367820600433
STRN	14.6189192034023	7.1636619977334	-1.02906748130177	0.00253428420087818
HEATR5B	49.2836618017786	35.2156025243109	-0.48489468615885	0.00239557662075588
GPATCH11	26.2833489225755	59.8782557466477	1.18788308631802	1.34765046839873e-05
EIF2AK2	34.8908597251822	22.0428104279847	-0.662540969303562	0.00737249181488856
CEBPZOS	49.5479483954039	33.5689759064436	-0.561696796567371	0.00373592778852307
CEBPZ	60.5854134591772	100.711542407001	0.73318664061401	0.000286686288347279
NDUFAF7	30.9202261358794	16.9322052712703	-0.868780986639307	0.000912264801300165
PRKD3	576.029863942909	598.349463979744	0.0548447224192789	0.340547729635721
QPCT	499.372304992109	579.692317398239	0.215171553714151	0.045120567648529
CDC42EP3	25.6686386888123	23.8157526553328	-0.108090642736007	0.228100997821505
RMDN2	1.38674700285853	0.643641337930257	-1.10737571602106	0.00147366875068119
CYP1B1	0.0960252269504019	0.80926919238802	3.07513430176336	0.00138033232614666
ATL2	23.1218658974957	28.2248436216564	0.287707762127762	0.00537035961923833
HNRNPLL	43.9500608415283	27.4634281988126	-0.678353437393494	0.0106920046708709
GALM	17.9986116517837	66.0253564637425	1.87513455883122	2.52821096631699e-05
SRSF7	81.7407574011327	205.207806284424	1.3279580969786	2.67067337916468e-05
GEMIN6	49.7139671563219	66.8113453833276	0.42644187635119	0.0138006059872911
DHX57	25.1526847127438	11.1320584301305	-1.17599201040958	0.000241525081645369
MORN2	34.6429680951971	4.69920667441022	-2.88207341572247	0.0064293778289283
SOS1	30.5273906986528	11.3340542940829	-1.42944026315912	0.00362480370737614
MAP4K3	18.2478906477033	10.2087436169452	-0.837924380641225	0.00927253346149084
LOC728730	10.1421817388323	3.13252467143959	-1.69497025433344	5.81845654133597e-06
TMEM178A	2.75562102459617	0.260297100619478	-3.4041463433889	0.0186400014810074
THUMPD2	19.3827489918229	19.5254022429308	0.0105790716648942	0.910186263041934
PKDCC	2.57484113384856	6.05653319193586	1.23400879814795	0.00854551517231769
EML4	96.7991060202071	69.7365871952528	-0.473077961180919	0.0260370165445894
COX7A2L	334.162255368502	228.77849850484	-0.546597317475496	0.00921740876641578
MTA3	8.36409071111054	2.13218004056998	-1.97187944455166	0.00279066542968364
ZFP36L2	96.2462056129956	174.787807491749	0.860802981160747	0.00123007182673049
LINC01126	2.43107309375175	1.05108836925447	-1.20970930313351	0.0917532074183834
THADA	19.177601057602	11.979261467043	-0.678883296359469	0.00289430961118355
PLEKHH2	1.88161315883365	0.55469954129795	-1.76219161707792	0.0278238851132045
DYNC2LI1	46.8952944894072	10.060061784426	-2.22080400329004	0.000714411072974466
