GNE781_6	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
TMUB2	36.9253460096022	38.5609214456856	0.0625280865399262	0.530846935562447
ATXN7L3	53.0026896626444	57.4453293590416	0.116124025888899	0.0710742809900732
UBTF	83.5268922036832	77.923423239131	-0.100183702918163	0.00119110183509664
RUNDC3A	0.384185606600291	0.391314926082296	0.0265266707098213	0.96458164915556
SLC25A39	262.927764369265	289.805317902354	0.140417574273945	0.0502380139522695
GRN	156.360126943986	222.604685344468	0.509611297572111	0.000406751034736405
GPATCH8	27.412599737016	41.4582191046781	0.596818988853125	0.000412807064998479
FZD2	0.790659502392751	1.17448617780507	0.570901298016148	0.0125109039235047
CCDC43	68.394690942586	57.6576972375568	-0.246371123057319	0.00417291225368902
DBF4B	15.8315438233717	14.5457647805882	-0.122202795893071	0.155972742969426
GJC1	8.57665800253806	8.9044655126987	0.0541134228510388	0.202976071043401
EFTUD2	85.6535908198614	79.0095152801951	-0.116487318564981	0.0333424963658007
CCDC103	1.28627208854742	1.42719894328538	0.149990600125744	0.193585816559679
KIF18B	42.6857026688271	56.839688643156	0.413145723468939	0.0887225749244989
DCAKD	31.0610720856932	34.3807713001092	0.146494284880718	0.117435120326059
NMT1	77.042658648624	84.4411427612999	0.132288613444257	0.0246359134260973
PLCD3	7.56911803518447	21.6971448854117	1.51930810160455	0.0074711301434081
ACBD4	14.7368104389741	14.6064715318929	-0.0128165984816896	0.827589253049292
HEXIM1	46.8062154327397	164.837361217513	1.81627124946836	7.78101633491081e-05
HEXIM2	12.7607602276131	9.6724425870734	-0.399762115451532	0.00520240630764867
FMNL1	98.7821335653419	115.913968258759	0.230732394860794	0.00274330196330125
MAP3K14-AS1	1.74522941713875	2.46276854358836	0.496864349821587	0.157987684404803
MAP3K14	19.0602752233662	37.1256980858682	0.96184920222082	0.00112872799798198
ARHGAP27	16.3494596787927	13.1569540233914	-0.313417429665277	0.00483452146502223
PLEKHM1	11.2545793443321	18.95554717169	0.752107966958792	0.00298897298345924
LRRC37A4P	5.70016242952986	4.46767505852273	-0.351478770304921	0.00535863865065469
MGC57346	6.55844852018571	5.51641240597198	-0.249624251856727	0.0352144466626853
CRHR1-IT1	1.35887101170029	1.45600540439433	0.0996071930705499	0.636221851307661
MAPT	0.610187076849832	0.766830127508438	0.329655393854696	0.0504702388918157
KANSL1	12.237849118813	15.7063138497528	0.359994613682733	0.00026158491624971
KANSL1-AS1	1.76283605103267	1.94695698775028	0.143322706344492	0.499682103480489
LRRC37A2	1.01782183028136	1.4247429589045	0.485216623144494	0.0270674949765659
NSF	25.0581698951306	32.726974291369	0.385199174645497	5.21529383495813e-05
GOSR2	23.9186552532917	31.9754613395918	0.418828893260858	0.000165501664233269
CDC27	45.5946079456082	59.0206947222119	0.37235768235803	0.00246344092964595
EFCAB13	0.571078093270622	0.568761502099765	-0.00586422722846942	0.940668887832291
MRPL45P2	3.57641466120546	4.63139153645454	0.372931710206887	0.153021892547055
NPEPPS	74.9871166957925	92.6438316100931	0.305052170333706	0.01429865361424
KPNB1	223.531493318065	171.342779808722	-0.383592707215475	1.34268136542979e-05
OSBPL7	15.6126112334546	24.8112593670409	0.668283114756752	0.0154021203720338
MRPL10	49.9482396970438	66.9083426529998	0.421752273858191	9.54071936733144e-05
LRRC46	3.22046573544746	2.83926724336088	-0.181750694494914	0.127131623685087
SCRN2	33.8940268056481	29.0429660521933	-0.222842249446418	0.0410014944840256
SP2	36.7035861877019	46.762180902523	0.349421185111986	0.000901950060411356
SP2-AS1	0.897012736505093	0.428124795316638	-1.06709707661071	0.00538701490856244
PNPO	37.6869641430375	32.3136118755301	-0.221923566195747	0.00674197124400579
CDK5RAP3	99.8833996750126	105.657433616859	0.0810774414435211	0.509169900074741
NFE2L1	126.252071941403	175.762472390341	0.477320004572116	0.000163216836435797
CBX1	79.0066047277356	79.0828621536046	0.0013918222489502	0.970496878369444
SNX11	39.8115695851034	46.8605690863129	0.23518672344312	0.00796176584253863
SKAP1	13.490992196702	10.9190850153269	-0.305144487317977	0.0591090403707355
HOXB3	5.61094275623045	5.30928975204736	-0.0797243162399755	0.5076737848004
HOXB4	19.198911971076	14.460256648463	-0.4089313954887	0.00649380173238578
HOXB6	2.16926042893933	1.15154161828909	-0.913636712037571	0.0258524267149926
HOXB7	23.3113908187927	15.3984349374056	-0.598251355945247	0.00951477531819158
HOXB9	0.253111855411905	0.169806942586367	-0.575879637952423	0.351049811783426
CALCOCO2	50.1237734843027	64.9972306292925	0.37488322016778	0.000106765319264601
ATP5G1	185.543304416821	135.411576774467	-0.454404855497354	7.52794942960604e-05
UBE2Z	69.2111461453444	88.9468499274532	0.361939116877773	0.0072123965388515
SNF8	121.106254917511	112.351002070563	-0.108260387401944	0.0550261570775921
ZNF652	14.1410448268201	18.7256687794813	0.405128525645549	0.00651393566080114
PHB	173.449111354139	132.120841414402	-0.392654386567505	0.00261135236840802
SPOP	59.2949140926433	70.8509536702076	0.25687890660051	0.00813612596457993
SLC35B1	103.613128961161	81.6439174634194	-0.343789507488553	5.05997279488776e-05
FAM117A	43.3716677927233	63.846933547351	0.557864410609215	0.00258384794857681
KAT7	25.6413081356654	37.2458347631347	0.538609231231006	0.00100964252364794
FLJ45513	0.585151909905398	0.898215425531838	0.618250290527576	0.232791195038169
ITGA3	15.8553241903615	28.5041851863931	0.846206385321112	0.000171877295262435
PDK2	28.8524458339362	25.837243992097	-0.159241433116775	0.0103993166088397
PPP1R9B	44.5491932683216	63.2742501896113	0.506219199728905	0.00643133521499878
XYLT2	21.7369366597171	18.9527422123379	-0.197742036262512	0.0394353050548845
MRPL27	200.106413747411	151.027245945581	-0.405958567552019	0.00298169566089676
EME1	17.0666556839047	15.580074970531	-0.131478205507275	0.34441482809976
LRRC59	178.609115970547	168.601289820112	-0.0831901424523214	0.00743888061330267
ACSF2	7.98313160910675	14.0045600872656	0.810869965518079	0.0012864575285382
RSAD1	40.4998466419835	52.621295887709	0.377730332675138	0.00240383010850609
SPATA20	7.86305155261331	7.36686388790847	-0.0940387259138196	0.451522018620772
ANKRD40	34.5435925688355	32.7375593699896	-0.0774713614998794	0.204377866505499
LUC7L3	133.563328776937	154.91129087936	0.213918345356684	0.11748474484275
TOB1	60.436742160151	102.411962127146	0.760886438435729	7.37279998095067e-05
TOB1-AS1	1.60655246019712	1.23631190282071	-0.377925331860985	0.208827474536992
SPAG9	28.7944849475378	54.0511808716803	0.908533620774797	0.00263766789447658
NME1	94.8361756985342	39.6673700306575	-1.25748473767144	8.60500237213814e-05
NME2	16.4757779129023	11.659058361642	-0.498895309822263	0.0405270502218582
MBTD1	13.0193614815704	16.6747970104524	0.357010503912974	0.00626503239738295
UTP18	72.9184983482456	32.939789251679	-1.1464535266998	0.00213338439184495
TOM1L1	17.7219015176242	11.7248391959593	-0.595965273347942	0.00228464943277948
COX11	59.9817307132991	59.9666992537226	-0.000361585596539499	0.993635073843788
STXBP4	1.68044965028147	1.58825680003742	-0.0814031212163585	0.666906540711247
HLF	1.04212410296784	0.688476001177275	-0.598048822387309	0.0635230124422023
MMD	12.6703769498251	14.2374911009081	0.168235494191935	0.26698159012869
PCTP	28.779023155423	30.9033916183869	0.102747557650999	0.05523717986331
C17orf67	6.39041888748906	6.73183067912511	0.0750883881350172	0.660766022575922
DGKE	14.6246263933699	20.7928805334681	0.507689865732676	0.0402527028389477
MTVR2	0.381175203361348	0.282755464736471	-0.430899363426077	0.561382114586736
TRIM25	71.0600814758702	112.615842882664	0.664298553190383	0.00262287977702353
COIL	45.2261364720813	43.2030249919892	-0.0660244256581501	0.295802438840988
SCPEP1	364.172039725194	419.648085572583	0.204559839448272	0.000176463374392705
AKAP1	44.5828972467453	37.9622622547431	-0.231924405767607	0.000377529437543927
MSI2	13.3957893289543	8.06111322549542	-0.732728601298478	0.00572379269536522
MRPS23	96.869424057982	64.2085498773507	-0.593275947664003	0.0138691311612302
VEZF1	24.7901451770161	36.74504708307	0.567783079929862	0.00268777992876894
SRSF1	150.87398091658	147.933227271767	-0.0283978938148905	0.514712990131654
DYNLL2	155.195006141617	274.802587664636	0.82431345399314	4.09189781399202e-06
MKS1	13.9586843967119	13.6677683587697	-0.0303852719252062	0.686746331602742
BZRAP1	7.815599337321	25.0812836322981	1.68218277026706	0.0177268101890705
BZRAP1-AS1	4.06207569601981	1.75656930545629	-1.20945662500859	0.0074113932798666
MIR142	129.096496760233	246.68576833424	0.934224635493798	0.0894815509622465
SUPT4H1	161.625822242808	161.794622446378	0.00150594832641459	0.961663904112281
MTMR4	38.1661540411137	38.0451056719594	-0.00458294560148484	0.878474794150874
SEPT4	0.626738083264978	1.27615855460329	1.02587302076992	0.0468238976829415
TEX14	0.717838976435311	2.25406509475186	1.6507970151795	0.00035767781191524
RAD51C	44.4175608307931	28.6522106808101	-0.632483714754697	0.00208712144475691
TRIM37	25.1066621562173	29.4564481552577	0.230513241318901	0.0224502187698478
SKA2	76.8927062340056	64.4087446510536	-0.255590182245035	0.00206835738345429
PRR11	48.5947254249237	49.141899557475	0.016153896355599	0.685967286943923
SMG8	54.2794928628924	57.8280939024753	0.0913633079733392	0.0446027219841865
GDPD1	2.70650725153864	2.06311412564077	-0.391608624224436	0.00858650711683071
YPEL2	7.00227412304654	10.8044900794445	0.625735539256368	0.000721338587487125
DHX40	24.7971772422115	23.9771681161284	-0.0485146267694075	0.256047715795274
CLTC	147.792634659666	172.168314458711	0.220245282563802	0.00357651690490404
PTRH2	31.8623171525373	17.7552145658499	-0.843608394161263	0.00776714116859401
VMP1	100.412945349853	99.5236551139446	-0.0128338990554239	0.47435414376021
TUBD1	8.48073544093613	8.34593710864425	-0.0231153301721232	0.877568466711428
RPS6KB1	40.3443258852801	46.1331889525963	0.193439238050569	0.00482186876986208
RNFT1	25.4559401157496	27.7078053746419	0.122290098299325	0.221404654386262
LOC101927755	0.882136506537189	0.639329538057639	-0.464442173207719	0.215605933310348
HEATR6	16.0383440939155	19.7654562324617	0.301456060300209	0.00121639634687316
USP32	10.5970501847486	11.4572679833724	0.112600341249913	0.151678621092541
APPBP2	18.2558649013988	23.1049995932979	0.339845043685209	0.00137413036237303
PPM1D	18.7433127011324	23.5406110212173	0.328775809449897	0.000692968427973948
BCAS3	7.21996104242708	7.10010419939119	-0.0241508552061964	0.731658471421403
TBX2	0.826692354506531	0.430115472007347	-0.94262651590224	0.0255940940556703
BRIP1	20.5404558070071	15.3965458989894	-0.415861467142818	0.000556744917396585
INTS2	17.1472658422313	18.6957031551322	0.124728177923228	0.0498726678281431
MED13	31.0501117358618	48.9195101838934	0.655811498585291	0.000814682052633017
METTL2A	36.0302048637011	34.0868157145714	-0.0799930211487548	0.0917725306052782
TLK2	27.073127562218	29.1691657694752	0.107582564841947	0.0192823029630841
TANC2	2.68063339890602	4.80776615794313	0.84279279628538	0.00473502003507482
CYB561	9.67971357425744	5.64445938868001	-0.778128948217439	0.000189904145907311
DCAF7	63.5205344068373	81.4503673255414	0.358698154923304	0.000462465094306208
TACO1	55.9317301149259	51.7106215888921	-0.113206310471112	0.160384376426787
MAP3K3	42.3493216199451	61.7103464773438	0.543173535047293	0.00597659734105399
LIMD2	3.56517700941826	2.14161176868157	-0.735276735524563	0.00187361704862739
STRADA	33.1326770800875	37.8194898797	0.190875127791363	0.0409087877499934
CCDC47	120.380306485494	131.389795889267	0.126253841225439	0.0158996247982903
DDX42	89.2034262074366	97.6900845974633	0.131113014589812	0.0226634952809723
FTSJ3	69.1167247729763	61.0902269845656	-0.178093253429863	0.0144093963649388
PSMC5	241.918524477567	230.219391842179	-0.0715118856436031	0.0603584708970511
SMARCD2	111.361493007424	137.507810742068	0.304263110741433	0.00164352659634998
CD79B	25.5832516370018	16.3380882733956	-0.646960459732229	0.0035189818829451
SCN4A	0.157669488370993	1.85234999609369	3.55438131022099	0.00510592128844407
PRR29-AS1	0.171632137996641	0.529856202120675	1.62628115747077	0.0066177722044335
ICAM2	46.4774457494808	37.5810158030581	-0.306526722175545	0.00611017262239607
ERN1	24.6584425114983	44.9446296894359	0.866067063948367	0.00506647080896911
SNHG25	28.4229733718411	28.9337713182645	0.0256968958412353	0.957830517709555
SNORD104	196.95997788107	169.023059785883	-0.220682418355828	0.383873375402252
TEX2	29.4573067171424	42.0206362133835	0.512472474566564	7.48199213834749e-05
PECAM1	0.999814222549313	0.788003248416872	-0.343458472808826	0.142029070492391
MILR1	0.510571672892342	0.390003361381453	-0.388626939169597	0.445006180611024
POLG2	20.6312041879562	23.6703498195745	0.198252997629047	0.171122109524013
DDX5	434.828008179415	584.019234086785	0.425571013243205	0.00900164108457484
MIR3064	225.934886824981	545.898765820605	1.27272637954074	0.0178426651285455
MIR5047	652.801061040265	1446.96690310848	1.14831661573648	0.013833782122733
CEP95	32.7208259426767	36.9369040971343	0.174853785081231	0.0207475208746719
SMURF2	13.1833599724859	18.2886327698813	0.472229116267666	0.00148850160467415
LOC146880	7.12177638504773	13.4920635135052	0.921801972242078	0.0435228262584638
PLEKHM1P	8.26141286592115	17.5796448323476	1.08944548610317	0.0143815364381468
LRRC37A3	0.783936252977604	1.06648569259814	0.444056362200543	0.144492606595512
AMZ2P1	7.91179096821924	7.98972302405858	0.014141180610058	0.780133608435925
GNA13	59.7603879039923	73.7293285844478	0.303049106463973	0.00259964496435257
LOC100507002	18.0378383906162	9.43820264113526	-0.93444240796125	0.00273903988429424
RGS9	1.13849847920237	0.753017512506804	-0.596377041983692	0.0388204592005139
AXIN2	7.44105474945275	10.6208335599457	0.513317959234527	0.0055992057938549
CEP112	1.92468349415584	1.77853190630477	-0.113934364248053	0.0380546964980033
PRKCA	13.9529643828526	21.175082236277	0.601795909474539	6.55431914822118e-05
HELZ	17.1583354358624	22.0769486450268	0.363631183565173	0.00195814320603277
PSMD12	102.872074471822	109.579624410534	0.0911281607202309	0.118961842627792
PITPNC1	12.6639921922961	13.3157621929531	0.0724027395117257	0.172849257828781
NOL11	93.1934601084093	65.3750134452286	-0.511489378611084	0.00322587451573575
BPTF	27.8050696658286	32.0788423466749	0.206274127279264	0.0368156128128976
C17orf58	26.3104239902022	20.2134326079554	-0.380320159255399	0.00275399171330077
KPNA2	497.359808986823	685.937178210803	0.463786522818623	0.00142961926326153
AMZ2	94.4099908239961	71.4721312054698	-0.40155873094358	0.000221574275432474
ARSG	3.53291021666647	2.56455756740313	-0.462147129585706	0.0167927276006938
SLC16A6	2.68800069835922	0.733191251090934	-1.8742720370088	0.00898575811956554
PRKAR1A	118.832755010974	144.715350851295	0.284285410749276	0.00185622429774816
WIPI1	41.2625754144608	52.0897086741634	0.336164498223713	0.0179248690196925
MIR635	18.6280577249434	22.2244228306599	0.25466869475544	0.0158764028855588
ABCA10	0.509055172103663	0.910954188074489	0.83955647659669	0.000686726379447793
ABCA5	12.2110244432895	16.3727666222721	0.423113884572949	0.0296571553405284
MAP2K6	8.92819849784255	3.70915557905289	-1.2672783201322	0.000957597024657935
LINC00673	16.8873350346276	13.5609797540568	-0.316480262417579	0.0813848461042921
LINC00511	0.27151267442756	0.215914635639791	-0.330558506888995	0.612661834819605
SLC39A11	22.9589309740505	20.426467297089	-0.168615752649725	0.00170091386995124
COG1	28.6653674860939	40.6763266982036	0.504880627267508	0.000740162707378057
FAM104A	38.2240351247355	42.8188428638049	0.16376572424141	0.00327155975704667
C17orf80	20.032410946657	19.8073914582593	-0.0162971667805595	0.841068418550764
CDC42EP4	7.21837934815667	13.9979717973101	0.955470938034688	0.00269108453674094
RPL38	1856.85764710615	1887.72586306568	0.0237860529747836	0.72624276779091
MGC16275	0.347438508034117	0.64352540747614	0.889239446905504	0.0563686969768741
CD300A	8.51244873617743	6.2144285086489	-0.45395248068803	0.000738903384398604
RAB37	0.886886807617335	0.535573070342719	-0.727666565733641	0.0292516596406849
SLC9A3R1	323.97339948928	666.529002118951	1.04079228897105	2.05277865312531e-07
NAT9	22.4228669531304	17.4080296830391	-0.36521782900341	0.0210553919637175
TMEM104	10.1663869339717	12.3446188287145	0.280075244215624	0.0356307116667494
FDXR	12.1917956558511	13.8026182233502	0.179031330840798	0.198977546637165
HID1	2.10614607783464	2.3365367817575	0.149766246175365	0.408667329520795
CDR2L	0.725323667078157	2.98503452935645	2.04105079048316	0.0104660334348008
ICT1	90.4874989073835	76.8003865857832	-0.236604920764428	0.00415752634929382
KCTD2	22.799988688494	25.8616865572827	0.181783254228125	0.0010066349715407
ATP5H	514.407033931186	419.417349638983	-0.294523828750914	0.00610497606184251
ARMC7	20.8912379571932	19.4957726208054	-0.0997366549508296	0.0937384680477411
NT5C	46.4877725233453	26.450169587125	-0.813574328003687	9.23023765285959e-05
HN1	97.163449219265	158.721665230689	0.708013456538783	0.000197763197654126
SUMO2	490.960978803825	348.946331856233	-0.492603198637568	4.53791583959123e-05
NUP85	72.8408680140118	57.2732370534866	-0.346886968269022	0.00622244986226987
GGA3	30.5484700793121	42.141509016613	0.464141846396835	0.00055818231167924
MRPS7	137.212785360085	101.811209233066	-0.430518508443683	0.000579908148915119
MIF4GD	34.7107778514984	24.5521678674339	-0.499533280709524	0.00223422344887727
LOC100287042	0.632473523139557	0.517733673623779	-0.288794931627581	0.314743621488707
SLC25A19	61.1964989430177	44.7596901513973	-0.451249069267279	0.00469558007434389
GRB2	118.244322149119	151.532780122746	0.357859006545353	4.04564994429583e-05
KIAA0195	38.4032379616386	37.985020697522	-0.0157973492813729	0.786244706715208
CASKIN2	3.01250774063548	2.16484379848903	-0.476702015442647	0.00225813212498714
TSEN54	49.9833337453568	45.3230203080754	-0.141203123278726	0.0875650636852991
LLGL2	23.3613203711519	28.2823846025612	0.275781947759358	0.0898780394791231
RECQL5	10.6026156367253	12.2094869235162	0.203582357876442	0.142987281725786
SAP30BP	60.3300343501706	67.2273040944963	0.156170892920486	0.047350450464333
ITGB4	5.37505065606424	3.60782602688986	-0.575148579129658	0.00652925489017699
GALK1	51.5709196828415	32.2527874370833	-0.677133923475866	4.57996745000259e-06
H3F3B	546.793875885187	964.182223490626	0.818308746399619	4.5254265787197e-05
UNK	19.1030413090355	19.2854739378202	0.0137122589146637	0.699890138376772
WBP2	110.301142027889	106.429728276558	-0.0515465431644432	0.308543188908963
TRIM47	92.2388338305054	42.4344749453415	-1.12013744654527	6.03185519251626e-05
TRIM65	28.1446652552891	17.8644825423525	-0.655767363475941	0.000321534075907571
MRPL38	118.394714568287	114.339729445493	-0.0502778953089549	0.0930472561769684
FBF1	11.2877084778608	9.82816947533593	-0.199757993125154	0.0359304066404423
ACOX1	17.868541918215	24.7001301379187	0.467096728418015	0.000151885763126379
SRP68	132.951968489052	164.509970304074	0.30726988477779	0.000166142971986204
GALR2	4.04132459633944	4.56393723999156	0.175450720427513	0.334849864679775
EXOC7	42.692459743314	40.1126798833087	-0.0899229322223314	0.112725711289352
RNF157	3.76359457667155	2.07502285579288	-0.858983998480089	0.000223135517739132
UBALD2	228.678896724746	289.146466277233	0.338477235703632	0.0176620932432225
QRICH2	1.77319381881038	1.98312776859952	0.16142739173489	0.0662073715107886
PRPSAP1	53.5447007127856	55.1702363315374	0.0431463611558618	0.574597277541414
SPHK1	1.11979863332415	1.00834097349293	-0.151255751454138	0.610334701820889
UBE2O	25.9019672789385	38.3758012155198	0.567135195465218	0.00298364271097447
RHBDF2	13.1360761150437	12.9795117283772	-0.0172982796072799	0.739586050053129
SNHG16	55.5400210829354	34.3777162490235	-0.692054016683467	3.29116142861677e-05
LOC105274304	0.423891965105317	0.315036613354614	-0.428177112835592	0.295465706903849
MXRA7	4.24531150083479	4.48016753091895	0.0776822654941727	0.32099969786367
JMJD6	16.0303891889522	12.9966007763537	-0.302675112111187	0.0202452185004489
METTL23	51.1652569644426	42.8975932557415	-0.254267792820312	0.0545701817578745
SRSF2	324.422698079967	330.128430332105	0.0251526268131526	0.673375943743169
MIR636	8.5190910356129	7.73444842693123	-0.139401095686352	0.610803986667002
MFSD11	17.6946743610327	16.8047505514128	-0.0744460842379891	0.220671298593694
SEC14L1	76.4467701266991	87.2185322118831	0.190179162656885	0.0201933130886954
SNHG20	12.3091830112084	7.95461259974062	-0.629871433807271	0.0191651672106607
SCARNA16	4.1159796621937	2.45556767894436	-0.745179267817812	0.193474450425955
SEPT9	41.8688353674201	22.8460588945672	-0.873931476587426	2.19285937950688e-05
TNRC6C	7.29212689337133	13.818647932178	0.922204892339823	0.00709185246285363
TNRC6C-AS1	19.0801870593825	18.7364459854343	-0.0262279934154419	0.751300874058738
TMC6	136.553871355204	155.694610516675	0.189248789685735	0.0331898016586023
TMC8	61.503495411924	40.5773854369208	-0.599992495605206	0.00152710330392808
SYNGR2	821.749567114867	865.11667378979	0.0741959233372211	0.0264529330335042
TK1	201.208666838269	201.706337804615	0.00356396655375706	0.911621856954839
AFMID	26.0725701102187	24.104913135253	-0.113205573082491	0.231531899400478
BIRC5	120.244322243268	102.650052162831	-0.228234413136199	0.00638960186298248
PGS1	22.8214695412874	29.6869289126364	0.37943616149933	0.00449507783988699
CYTH1	81.5246352608196	114.682677043056	0.492339500462208	0.00231973338536873
USP36	26.733224095515	28.3809882681698	0.0862909862548564	0.285880242573105
TIMP2	154.084942061731	179.376204343649	0.219262636683142	0.00552521682564056
CEP295NL	0.356137703111185	0.840308667392341	1.23848418783747	0.0408826477871973
CANT1	61.5684303155409	75.0290883099985	0.285259240362623	0.00568424723351523
ENGASE	8.34104202506963	10.2317806654996	0.294757710952697	0.0683584468669324
CBX2	1.18139586359162	1.70540976753644	0.529625958835252	0.0173053357688175
CBX8	16.9671052511906	24.6946839600306	0.541460056934326	0.00615028653142896
CBX4	16.0767180526238	40.2016402810959	1.32228144583974	0.00137019907450899
GAA	3.55985415537313	4.71317201742562	0.404880200356388	0.0165949405161658
EIF4A3	194.398567486698	303.543765629732	0.64288695469132	1.18837288800489e-06
SGSH	29.6272612623551	47.9676647590071	0.695136935544665	0.0118285389887245
SLC26A11	12.7003092465232	8.6404439912881	-0.555686273729985	0.0288959237048844
RNF213	13.8006141510629	17.7188665669207	0.360553850286351	0.00869613067246355
ENDOV	1.69686888121216	1.95387146026725	0.203460468889535	0.138139181244283
RPTOR	18.0148626676223	18.5305394823821	0.0407172296386975	0.646745192670616
CHMP6	52.0509930025937	50.2035434657391	-0.0521364907464227	0.21636594616994
BAIAP2-AS1	0.37217516420271	0.366823278032666	-0.0208965924291544	0.911792675172001
CEP131	28.7736365410993	37.2651712572208	0.373080322914928	0.00803760045969256
ENTHD2	23.9502411206945	39.2732050826402	0.713505160552137	0.040154835923086
C17orf89	217.817825253525	137.397058463458	-0.66477090490973	0.00695438113333641
SLC38A10	85.8676315534756	91.2305653716053	0.0874028586049632	0.192093953585637
ACTG1	5296.48880825316	5254.85051514859	-0.0113865489420819	0.574078452781186
FSCN2	0.524624694634846	0.585713526219294	0.15890949344782	0.257548282400853
FAAP100	36.8973662564603	40.8870870334102	0.14812744289838	0.0735054414728589
NPLOC4	108.146851782097	148.765098900311	0.460044433837576	0.00199555792473539
OXLD1	30.8808955782526	32.6092144509643	0.0785650944115186	0.504295430228177
CCDC137	44.2071859261004	41.111335341911	-0.104744667322195	0.354141845085641
ARL16	38.6258670119218	54.6715179543254	0.501222115811461	0.110586074849828
HGS	61.0709656298773	82.0514798451624	0.426042697117147	0.0238103946750521
MRPL12	265.860320642186	146.830025677558	-0.856521453584077	4.26122920790274e-05
SLC25A10	64.7389763683536	47.7622844639326	-0.43876271213095	0.00330972505469357
FAM195B	48.3004786002765	56.5433060315105	0.227318754072536	0.019655553209986
P4HB	1325.84682136992	1566.19594425137	0.240350610512121	0.000998059384272209
ARHGDIA	424.269780851657	425.358961752185	0.00369892557964385	0.920073813193769
ALYREF	248.3435143692	135.797523086909	-0.870879905049854	3.3482157197441e-05
ANAPC11	101.363661458871	86.3337745440367	-0.231543573437634	0.0277179502569615
PCYT2	30.9772624745274	39.1230607600472	0.336809586966898	0.0327805102131386
SIRT7	42.5963287702485	64.7838137813676	0.60490430623024	0.0146281101261832
MAFG	47.6617607588454	53.2635973187172	0.160317618922127	0.0632871800137773
MAFG-AS1	4.52632843653136	3.57110175949151	-0.341972027824759	0.0331365096714098
PYCR1	47.6370479604236	21.5995549453297	-1.1410824267755	0.000841026424590229
ASPSCR1	24.1098623260585	18.3732623015458	-0.392015602965211	0.00142715087774316
STRA13	119.436019783475	86.314013270283	-0.468571285187225	0.00310838167466282
LRRC45	47.3608823824095	27.6599757502222	-0.775896068459929	0.0064516724001318
RAC3	25.3508032942947	16.6479614608591	-0.606685932395798	0.00541093511851219
DCXR	323.875731847011	571.808774020874	0.820092386923176	9.2781670571873e-05
RFNG	25.2666018629665	19.7649437172383	-0.354287800523205	0.0613321636376309
GPS1	104.173092174502	100.731117603864	-0.0484732528467165	0.0523756690997162
DUS1L	226.42986311905	210.057662932222	-0.108278826711167	0.0532502074230305
FASN	54.3415052771583	107.905495327121	0.989641904805307	0.000889840198136535
CCDC57	26.2906359801625	21.5221015537825	-0.288730083083301	0.00193583096737042
SLC16A3	42.4605882101795	47.6221203501906	0.165507500126005	0.00400584869891374
CSNK1D	81.7895555400516	120.624397641864	0.560533209004961	0.000370179529984119
SECTM1	3.29924151905616	1.92840189550736	-0.774728640486719	0.00392268570994356
OGFOD3	21.9506642461276	19.4680299063486	-0.173157701657358	0.0485153739346251
HEXDC	20.8329277068728	24.1922667536212	0.215680353086058	0.24058393244334
C17orf62	81.8732322584457	78.2157960290846	-0.0659318566932158	0.370087459804574
NARF	84.2576952462098	105.227250951504	0.320628012577035	0.064072612735499
FOXK2	40.3812916416236	43.1437126281466	0.0954632718307761	0.0780441237350521
WDR45B	61.0563273724222	72.0202675579741	0.238262147270523	0.00611191186714167
RAB40B	12.3397381658099	16.0384997374322	0.378227413910563	0.0330764909398452
FN3KRP	56.9517386305533	64.580396525497	0.18135641376884	0.152522583913909
FN3K	0.966838024836956	1.03731550624381	0.101508646776618	0.855486498337574
TBCD	33.9331944255292	32.570193981333	-0.0591449376707109	0.404724277010944
B3GNTL1	1.80102284138098	0.841840868002492	-1.09719702470923	0.0240927932537205
METRNL	17.7668196196789	30.1951464016277	0.765131215572784	0.000120859175662388
ROCK1P1	2.37006563513226	2.02058691496221	-0.230152602814837	0.298949347628093
USP14	95.358447722611	104.056561222867	0.125935279774227	0.00134827205366974
THOC1	57.0127009579583	47.6240755173269	-0.259592263136232	0.0310373499469016
TYMSOS	6.51438866575371	4.07094421495966	-0.678266345277635	0.0503050360546442
TYMS	510.497119326405	360.210369144446	-0.503063108395057	8.13858125942719e-05
ENOSF1	8.47537718669612	7.75560872925303	-0.128037553861655	0.364640514708022
YES1	6.37578721742571	12.0858247882926	0.922640544726092	2.75935434841989e-05
METTL4	21.8677415178942	16.1682473556788	-0.435640929157235	0.0123211998130304
NDC80	135.979847175999	110.168892703532	-0.303675931500564	0.00181004779161447
CBX3P2	0.677102396194944	0.867011823811271	0.356677643423317	0.359544101233645
SMCHD1	42.1544904721553	51.0131472515401	0.275182789174914	0.00261130695763654
EMILIN2	0.756580718194703	0.435149011205891	-0.797984491105258	0.0100127022950935
LPIN2	14.1320325947872	15.6635394585963	0.148441270527501	0.0136216856523903
MYL12A	347.660019364844	300.616647225742	-0.209752264300521	0.00543322382388556
LOC104968399	1.68227545860229	1.35044023454717	-0.316984161285847	0.244413096243104
MYL12B	292.557829095181	296.17519468524	0.0177289904339695	0.582147311515401
TGIF1	0.58056731718564	0.619937140724123	0.0946585808207317	0.648940898906013
DLGAP1-AS1	0.911697995887542	0.921692850771893	0.0157300560896542	0.972548268176381
LINC00526	5.52572167430001	6.05402245394382	0.131731129319119	0.56254860159628
LINC00667	16.8070864656091	21.2008054165509	0.335049420839305	0.03979568301434
