KB528_6	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
RPE	37.7930231158562	32.7547431355712	-0.206416091396161	0.0580868757087246
KANSL1L	6.09831735141165	7.29175033451703	0.257853936182756	0.169852727589894
LOC101928020	1.71210992529585	2.54656788034092	0.572778841336518	0.118088936764287
LANCL1	66.6442187415213	29.2857480487067	-1.18628098388984	0.00177757742284421
CPS1	4.6513028982441	3.18679688612183	-0.54552782254952	0.0028034805280923
IKZF2	2.49141619598922	0.458774604853417	-2.44110860745898	0.0110317596053125
SPAG16	12.2555745318841	8.0621895430137	-0.604194511592651	0.00296271046493866
BARD1	41.3806066182144	29.038116847095	-0.511006898461068	0.0173608636582999
LOC101928103	0.138757228280307	0.214995607116619	0.631744254612595	0.259183033199771
ATIC	114.927020820405	134.994766843051	0.23218544736021	6.84716435644757e-05
FN1	5.91619150031364	6.32206496327436	0.0957271083641319	0.180209649907198
MREG	24.8742389306303	33.9119975756091	0.447143383727347	0.000314903640384021
PECR	22.8744328094333	24.1940100358975	0.0809139375903813	0.384930393813907
TMEM169	0.880166865416347	1.18598724258064	0.430239524733467	0.188883221506585
XRCC5	349.087663153673	325.286827336499	-0.101876971726766	0.0038371716666842
PKI55	11.2104730283547	15.1547989742667	0.434927560894488	0.0169201488966888
SMARCAL1	33.6650800838235	19.3137528242735	-0.801624377490838	0.000160776460630765
RPL37A	4530.42738901233	4848.45143406333	0.0978768759607627	0.336349514013327
RUFY4	0.755755067993472	2.30372021202972	1.60797485786609	0.00169092366369834
ARPC2	538.886303193772	983.968303457861	0.868630924426916	0.000249768920157957
AAMP	240.754247044138	133.193912377132	-0.854033102675819	0.0104199597324271
PNKD	23.2258684029184	22.7638432933425	-0.0289883861379867	0.523262030818823
TMBIM1	74.9198660572647	100.646877378698	0.42588218716908	0.00491511903463441
CATIP-AS1	1.11190694933893	0.634116504031776	-0.810216229034792	0.121352547853663
CTDSP1	84.029580676247	69.6178032015248	-0.271440994468447	0.0205898145270619
USP37	19.6626904016618	14.5323448354679	-0.436193231168832	0.0149178046960691
RQCD1	96.2014892678075	118.054924159374	0.295327085481967	0.00439885635698167
ZNF142	27.1310820902406	20.933756964765	-0.374115334740309	0.0614983002365498
BCS1L	54.3854807466301	63.5504780928913	0.224681431122863	0.0746458688473495
RNF25	54.3474371891155	28.9323780323359	-0.909527097801222	3.28426268560211e-05
STK36	18.5259066065897	11.8685139080827	-0.642404843608155	0.00849752122983938
TTLL4	24.475915888741	19.1994869545015	-0.350295086481168	0.0733398128602226
WNT10A	10.7991751188533	106.310876227777	3.29929617730695	0.00024891357848369
NHEJ1	35.351009986177	33.3476423144656	-0.08416666757652	0.239891148679447
SLC23A3	1.65668064816437	3.1594982022928	0.931399918245805	0.0624337236841457
CNPPD1	103.276810569275	79.3859920862825	-0.379559985874629	0.0148545045927941
FAM134A	86.035479833733	52.3462405015513	-0.716845803111698	5.44395221063458e-05
ZFAND2B	71.6051870549395	48.8869982571701	-0.550613275408256	0.000200211241977155
ABCB6	25.5331515476469	21.7150694595459	-0.233675052543767	0.0122863355513948
ATG9A	51.6611229790819	32.9468907223867	-0.648936683208756	0.000537974471134274
ANKZF1	63.7543679943905	69.7356940967105	0.129373097624264	0.221202169703597
GLB1L	7.56531162161611	3.8824524134853	-0.962431267631326	0.00604011033883596
STK16	31.2057884708592	22.821604201434	-0.451413457754306	0.00581360194148185
TUBA4A	77.7326840632356	88.2027902692114	0.182302963237247	0.010250060582776
DNAJB2	52.5637157705135	36.3664378514384	-0.531459646000859	0.00011057802746285
DNPEP	67.9488762560133	64.4300509973315	-0.0767159551091018	0.0567654868632835
GMPPA	109.652031195722	55.6803543391504	-0.977692239397203	0.000225682912671894
CHPF	183.180514644671	96.7945359030475	-0.920268534528778	0.00312417869883878
TMEM198	16.3786302810311	8.77977255251911	-0.899559240602634	0.00187009009752087
STK11IP	27.8490893868159	14.1916931896688	-0.972583429451661	0.00291559773737125
SGPP2	7.76783717677218	10.2034813668219	0.393476609550374	0.120724121641117
FARSB	79.5088013631379	113.806620254319	0.517398007266553	0.00375252205010058
ACSL3	46.481230957127	40.1103872076891	-0.2126723826257	0.0384065661667856
AP1S3	13.2966760622238	16.599630081284	0.320085449696336	0.0214205746006799
WDFY1	41.485948078005	24.8995622122311	-0.73650237959297	0.000794423415527284
MRPL44	78.3542884155236	54.6141630514266	-0.520737104401783	0.00271777338419287
SERPINE2	48.0044421648547	46.0409346169655	-0.0602507939767873	0.189028163076526
CUL3	51.3607596965232	36.8141734379809	-0.480405231983405	0.00382942954298726
DOCK10	23.271891193959	36.5668805760427	0.651949103076231	0.00968376391036309
IRS1	7.95712198889438	27.3671363872045	1.78212586151942	0.000633672028901467
RHBDD1	26.7423207780021	32.7609513668845	0.292852580736882	0.0867649941403573
COL4A4	14.6968486038791	14.2252782607654	-0.047049962572837	0.718028676466107
COL4A3	7.33642402931385	12.3093937460618	0.746610777847967	0.0103300562192074
LOC654841	3.16153890172292	1.98300135352615	-0.672941309221839	0.0377537174316964
MFF	95.6009083256759	86.4543249125395	-0.145086188565137	0.0117085862352487
AGFG1	34.0354387631876	35.976249989847	0.0800071059203444	0.502426922678942
PID1	1.49239510260023	0.343688480236123	-2.11845612964496	0.000873991173005091
TRIP12	36.7711979502164	22.8762976579303	-0.684722595546548	0.000223691000037451
SLC16A14	3.82453478948602	9.11502835561812	1.25296287302275	0.000796287958937497
SP110	14.7950269124027	9.78518809439324	-0.596440832588265	0.0312132947968493
SP140	12.4714141254483	19.5930100986793	0.651713996993884	0.00111024279825231
SP140L	17.5742501848035	13.8973017695346	-0.338658333523248	0.224583909574376
SP100	11.3886295444837	14.3551734313498	0.33397661032492	0.0167450480794139
CAB39	49.2337910112459	44.5094741662797	-0.145536374710889	0.0410857031361857
ITM2C	521.061045466382	832.032459331801	0.675187409132131	2.77366666755358e-06
PSMD1	114.184037254894	86.0694719411568	-0.407787455692365	0.00156473027720052
ARMC9	2.13274411712363	1.73931736156507	-0.294189688511416	0.0339339561855409
NCL	477.885937315165	503.233146258126	0.0745606365519164	0.0275857400953587
LINC00471	0.434788717255422	0.702274749773397	0.691721061141047	0.446519640176777
PTMA	3313.73058947542	1824.84592785101	-0.860681652309574	0.00432369353239535
PDE6D	22.3213922739423	17.4321713563337	-0.356674733426385	0.00619984316432405
COPS7B	32.071638703384	23.9283064367402	-0.422579778806162	0.0225519657624038
DIS3L2	9.58205356122512	6.56240465954962	-0.546110319847292	0.00278895862755458
TIGD1	0.993496187481876	0.808820189835203	-0.296695420816391	0.0399051625443866
EIF4E2	34.2352071712369	29.3334629634924	-0.222933344207057	0.00567335288919297
GIGYF2	20.6628756243053	14.4003713706488	-0.520935028325665	0.00322870131364351
INPP5D	16.7208327645783	30.4605466599286	0.86529513216001	0.0017439502370049
ATG16L1	10.6236324537303	8.47392779081101	-0.326174399501284	0.0669767386961673
DGKD	8.5654315127948	14.5064227708429	0.76009396617447	0.00220594843905748
USP40	6.3758898389498	5.43608309495269	-0.230059193973782	0.114214934228202
HJURP	59.6970451498326	31.9491875840612	-0.901880277316598	0.00346571287368699
MSL3P1	6.44120094839637	3.27963640452292	-0.97379382093658	0.000129740027491317
TRPM8	0.876964352686001	14.2830505552795	4.02564213054795	0.00151556590472342
ARL4C	11.6511464331151	32.4683077548037	1.47856027531044	5.26108710803501e-05
SH3BP4	6.54608364515903	7.36151975063945	0.169371597435993	0.106368699400119
AGAP1	5.61403451314094	8.34848998238212	0.572477343329709	0.00892643555727495
COPS8	55.6218363461577	32.0593222705717	-0.794907448369531	0.000988034540513816
LRRFIP1	26.8292335658605	65.5548995818309	1.28889777016042	0.000689659523511142
UBE2F	12.0996639122727	13.6918257386195	0.178347860947234	0.0416128027924818
FAM132B	0.845137304328181	1.80972307309324	1.09851129908954	0.0413117908107038
ILKAP	51.9016030268564	45.9824591681689	-0.17469547390822	0.019512879124084
HES6	31.2627987356409	110.632395802234	1.82325505948917	0.00181212996845437
PER2	1.34562119382865	4.8415700854291	1.8472026450787	0.00632961833218109
TRAF3IP1	10.2746109644686	6.07360709319927	-0.758458281595108	0.00116997766298889
ASB1	7.27245457309752	5.50850966789294	-0.400780330472168	0.00640447460465587
HDAC4	3.20788785895813	4.69126845930542	0.548354352794449	0.0058318506715775
NDUFA10	24.2702380121382	24.8831547240451	0.035981147419652	0.112882265498628
MYEOV2	58.185817110313	53.5636330877246	-0.119413718280185	0.43417034143948
GPC1	4.76761023749206	2.31039868189497	-1.04512447289664	8.18049531287011e-05
ANKMY1	4.74250727656225	8.52765530126253	0.84649913649032	0.0111462320072156
DUSP28	3.82394854315279	6.53713828586536	0.773596106234034	0.000304727977686774
RNPEPL1	61.170527783174	90.8957492428245	0.571376104292941	0.000760062003131599
CAPN10-AS1	0.908695551974333	1.32260972436643	0.541518491954604	0.170735499315562
CAPN10	19.5268723499201	22.4040291385794	0.19829732078325	0.0263535518933158
MTERF4	9.05242931001508	5.96199329364166	-0.602510253297269	0.000517861116508993
PASK	12.2410081593704	6.74880921300634	-0.85901750727604	0.00400043717771334
PPP1R7	40.2754582162833	35.1313273235391	-0.19714291749806	0.0144440236926288
HDLBP	96.1930331177712	84.1459154253192	-0.193039166488436	0.0178268398780491
SEPT2	65.8801756853546	76.0721451644673	0.207523885931779	0.00161002740616189
FARP2	6.35917426311494	6.65174296377552	0.0648929770235552	0.687608287143479
STK25	24.9498719774756	18.8989798341848	-0.400724052884634	0.0191090341260755
THAP4	26.7992751870238	23.171995315279	-0.209811703642172	0.0318189377919798
ATG4B	28.4757797595534	21.4057466942079	-0.411737186382927	0.00680935735850757
DTYMK	89.873790180482	74.9712660266809	-0.26156268021759	0.0372486086729808
ING5	7.79763274583769	6.89293138629363	-0.177918553558433	0.0534933151150246
D2HGDH	4.45879991044328	3.65818522427077	-0.285527335200947	0.278399462923189
PDCD1	3.37819908328808	10.9848184302744	1.70118476708844	2.2824125466409e-05
LINC01237	1.00403891087948	1.66576198297921	0.730367090861069	0.260724713673012
LOC102723927	0.380504653017824	0.271673145731286	-0.486042130391696	0.495258113625187
LOC728323	11.9589323258958	11.7958433651937	-0.0198100234484074	0.907315647779254
C20orf96	15.8989824286579	9.90340859778946	-0.682937363907676	0.0487054019567077
ZCCHC3	46.3766566964359	45.287755942474	-0.0342777654721969	0.320584533015784
NRSN2-AS1	9.11004706013315	14.1896796683667	0.639311609218216	0.0147253143318887
SOX12	4.82045241954966	8.71087603676971	0.853649259553158	0.0050439700885388
NRSN2	0.592852772421623	0.336766905071111	-0.815923505855383	0.0534547687377332
TRIB3	18.2846713396767	112.417937622559	2.62016565301873	0.00015728996883819
RBCK1	55.2580713572818	57.3196574122992	0.0528447775161356	0.14469752925462
TBC1D20	34.5806075830075	25.407859553894	-0.44468837454465	0.0182520006904602
CSNK2A1	98.8923391089097	84.0495589086847	-0.234618515850818	0.0469670469093455
SRXN1	52.240654141246	43.6760719961007	-0.258329848543197	0.0107449089871897
FAM110A	23.4201982400086	12.6780001986792	-0.885426091851623	0.000187345531252746
PSMF1	77.5286100382758	73.7664652428104	-0.0717636940376319	0.169167917293605
SNPH	13.430342986441	2.98784910022905	-2.16831695651931	0.000124574054963022
SDCBP2-AS1	1.2909649595188	2.21012898621218	0.775680727462841	0.00220689133385393
FKBP1A	156.485161454255	160.789799270579	0.039150021273244	0.548424045789427
NSFL1C	69.1932473871934	49.4432332474948	-0.484858162546313	0.000217256625728317
SIRPB1	0.72199445338896	0.849465215149738	0.234567117658527	0.367796156067026
SIRPA	27.5409978196173	44.1485647464968	0.680785707407672	0.000140444986734924
STK35	24.5081521513464	16.1062202039859	-0.605643749839669	0.00790362383665885
LOC388780	1.32700998371321	1.98745985911337	0.582746497648834	0.0964706728318414
SNRPB	730.422881685418	606.841414309147	-0.267412414141185	0.0337768838430266
ZNF343	12.4329713739625	8.93579724792577	-0.476502772647242	0.00683139894069793
NOP56	185.836329658813	240.791226212808	0.373750259371359	0.000641269548177278
SNORD110	22.3282603794173	41.9267529392872	0.909000250002043	0.00739369054695193
SNORA51	2.69430517854422	5.10046753268674	0.920716226084677	0.0238919622218287
SNORD56	7.10884886036306	11.448407100016	0.687459012149116	0.257398927868603
SNORD57	11.2277522143883	22.0359781918339	0.972791809803345	0.0576781779162682
IDH3B	135.950583190178	123.305779399532	-0.140841919019701	0.037282710938778
EBF4	0.713108501121611	0.884348184493059	0.310492894819036	0.253437610746293
PCED1A	32.5294387995069	25.3817758846881	-0.357952919463664	0.134443718859715
VPS16	55.8932448045134	32.6378232695415	-0.776129088938694	9.33708654226977e-05
PTPRA	99.3559103655585	69.3269069775737	-0.519190395272863	0.00582552607078654
MRPS26	128.960424349308	86.2659598526493	-0.580065100192354	0.00380161060004737
UBOX5	9.43244787344273	7.29601071502192	-0.370524374022625	0.0068233436743958
FASTKD5	38.6856440369209	26.3598870693482	-0.553454102386851	0.00206031638012883
LZTS3	2.20047421589037	0.338685683428784	-2.69979555789791	0.0040448464068956
DDRGK1	180.532821669121	129.838006384763	-0.47554839621416	0.00314458784491837
ITPA	83.4988429998695	84.6433765298776	0.0196409724559353	0.800430039789798
SLC4A11	3.71229657551473	0.750663652478938	-2.30607343826837	0.0106164460204488
ATRN	24.2215907798283	15.7479348716697	-0.621130967635041	0.00108354924082856
C20orf27	36.9494846430834	35.3296049086284	-0.0646766267234862	0.290532490552854
CENPB	78.6542196463173	44.3195902910669	-0.82757962093868	0.000977603225845296
CDC25B	95.3342533717544	74.5213901855679	-0.355340076401426	0.00278622311870842
AP5S1	39.8364569688854	13.4575729650945	-1.56567109319002	0.000583024324431349
MAVS	45.7122180525272	35.4221293059509	-0.367928884798954	0.0381902363448381
PANK2	45.5365712107683	38.9560602101175	-0.225177885264972	0.0338322251662201
RNF24	10.8897572148601	6.66811840308586	-0.707620162774347	0.0203369788803686
SMOX	7.80153331533189	6.44457281305218	-0.275672968664835	0.0830785005676972
PRNP	66.882747136641	137.87871760949	1.04369377468719	1.60185593657328e-07
RASSF2	27.2467680022717	35.450715139345	0.379729622634255	0.00589751228749171
SLC23A2	18.3348102724517	14.2400510420669	-0.36463101969009	0.0621124322889127
TMEM230	157.748117471898	152.267436643395	-0.0510153432041198	0.4472712468464
PCNA	818.390210576203	453.862438801683	-0.850533790722718	0.00483512065892489
CDS2	24.8601334014279	18.6355780300709	-0.415774469392145	0.0026093345920822
GPCPD1	25.1212211607992	40.9622036827425	0.705386735079417	0.0251719416656029
C20orf196	11.0683613678107	5.70253403550993	-0.956766594588414	0.00171118619561358
TRMT6	57.8095472888428	46.4023199499693	-0.317110837793476	0.000232863863029544
MCM8	63.9951088476555	40.9657497334569	-0.643543425498446	0.00150802818861747
CRLS1	32.9899057720243	31.7215729696326	-0.0565603458161453	0.368053061383819
FERMT1	9.04794611933831	14.6006282150662	0.690368201476958	0.00824262671161671
BMP2	1.81393116607033	0.196725391306878	-3.20486462730545	0.00106964042349593
TMX4	72.7161091342216	50.7519872370104	-0.518810693073263	5.63840419801948e-05
PLCB1	3.28376635998827	3.9886949139559	0.280565296240128	0.102382431084744
PLCB4	0.0524540769015147	2.02019512646807	5.26729592829862	0.00121788477790335
LAMP5-AS1	3.31945890893878	17.2662393580863	2.37893389531977	1.01004559902411e-05
LAMP5	255.664793318387	679.368675141595	1.40994119294931	2.23092502261686e-05
PAK7	1.84950678624964	2.48993600743208	0.428968070765758	0.106653182243945
ANKEF1	30.3391989014682	18.5044000689058	-0.713314629321318	1.60882576237949e-05
MKKS	37.0765316477334	42.324703036374	0.190993653473643	0.0195279580758725
SLX4IP	11.4729260969216	6.51400738211866	-0.81661612868109	0.00717102414869196
JAG1	3.64883719014732	11.6110606363036	1.66999107926209	0.00235280939182193
BTBD3	14.4899959615202	22.3983937440737	0.628338083204328	0.0271120848618394
SPTLC3	2.89073561036467	7.17112590495238	1.31076298302948	0.00490309810242855
ISM1	1.62776127884578	0.590712644628356	-1.46236073573251	0.00459599122151392
TASP1	26.2139621241825	20.2711244475419	-0.370909309201026	0.0120678350705196
ESF1	43.9199691837817	48.4414092468305	0.141363794125799	0.061584866340376
NDUFAF5	22.7014065504244	17.0422798780261	-0.413663338859364	0.00403818111582993
MACROD2	0.935820386386864	2.96807474612799	1.66522386178579	0.00139718833318324
LOC613266	3.07096300342472	6.63234566302451	1.11082806688244	0.00531477392151444
KIF16B	12.0362479323882	4.11479023372248	-1.54849493884201	0.000588136821438472
SNRPB2	177.561773871051	124.678041050874	-0.510113634066268	0.000836323241940059
DSTN	184.664828380927	144.122274556275	-0.357615788151088	0.0296572598946901
RRBP1	118.184938795241	229.7650708575	0.959113300904509	1.77237492783444e-05
SNX5	114.898499027878	142.789598012451	0.313530933716226	0.00156148578987869
SNORD17	13.3389276169782	12.8644920941714	-0.0522481868863245	0.819365163446655
MGME1	51.2034432341781	43.5109509830296	-0.234862280146923	0.00865309462896668
OVOL2	23.4703105540893	15.893021890678	-0.562443467385403	0.00293820546671673
PET117	6.46740700563358	4.90900658425415	-0.397756302919592	0.0208128027679683
CSRP2BP	16.8397110851457	15.1754597493071	-0.150127162224879	0.00365651478518866
ZNF133	14.9472631724568	9.48958976751628	-0.65546372634149	0.00175607199740712
DZANK1	8.28814248357774	2.53443190081655	-1.70938640517453	0.0096959366151218
POLR3F	26.6221661488946	18.6230378197985	-0.5155395360555	0.0039598225419946
RBBP9	26.038232067601	12.356184086486	-1.07539822637462	0.0148908190725358
SEC23B	145.438759370622	92.8449919212564	-0.647515800051147	3.74545085687656e-05
LINC00493	201.09413765522	154.03055461449	-0.38465446173469	0.0960585591885565
DTD1	91.4443791467153	58.226223805908	-0.651225436410428	0.0082797054322763
LOC100270804	5.63324304650903	2.45594431574101	-1.19768786757662	0.0123418953704752
RIN2	0.0818631696211582	1.29275046923386	3.9810854913698	0.000185102653173566
NAA20	148.076752073362	140.650433341897	-0.0742311589049619	0.157762141364086
CRNKL1	63.1279796076342	32.1102433779869	-0.975245978870373	0.00185053211630444
RALGAPA2	11.4646757513195	3.5037684350352	-1.71021621748761	0.000130368800260831
KIZ	29.5153995749931	18.4584327977955	-0.677187805880626	0.000172183402378211
XRN2	105.39606289938	73.8316606887159	-0.513509461287369	0.000266748088486823
NXT1	43.7437877608169	56.0787098813952	0.358375011509118	0.0122517668194453
LINC01431	1.93058416058989	1.68591590631421	-0.19550487125522	0.481658263019595
GZF1	17.4344933909416	18.2393451779291	0.06510949224682	0.34841508409947
NAPB	14.4178157499896	12.6284991161851	-0.191169431216742	0.200820019227291
CST3	58.8020355113032	56.2923226791876	-0.0629279202328007	0.434078322808141
SYNDIG1	0.534740008074893	4.92575583277686	3.20343559077954	0.00337791145350267
APMAP	135.260123873208	124.400714947569	-0.120741803261429	0.0802561211726646
ACSS1	32.0291153727539	67.2163343045727	1.06942791409945	0.000427297664619842
LOC101926889	0.263488516638299	1.37670052897466	2.38540277413442	0.020624907963261
ENTPD6	77.1569973449002	115.170230305691	0.577898945554593	5.5002429618592e-06
PYGB	75.283563141012	89.1970139581698	0.244660502095781	0.00109166333279613
ABHD12	126.855913440524	187.14254848254	0.560946832318946	6.30756436802977e-06
GINS1	50.9332131322006	38.3929870952491	-0.407763922051877	0.00487768475223479
NINL	2.62350720775435	0.904387940503218	-1.53648309379264	0.00549470540880691
NANP	8.06605834763273	8.20294827849815	0.0242786901235554	0.831510089507701
ZNF337-AS1	5.08624031901695	3.57285531106851	-0.509522138638311	0.0784361450823064
ZNF337	16.4872815608506	14.7466210251192	-0.16096912576737	0.364936236726988
NCOR1P1	1.70653261613542	2.15488070845008	0.336540017463746	0.134365458119501
MIR663AHG	1.58138566869392	0.995030048277405	-0.668377256945966	0.117013785541055
MIR663A	11.7370122472725	10.9051318723842	-0.106057989179775	0.843349956844363
FRG1B	84.2672561276276	75.8710457563394	-0.151422726551203	0.233417096942884
HM13	249.539749244453	240.727572982884	-0.0518682432481861	0.433676671674454
MCTS2P	8.65312627333565	15.9192446889312	0.879478525910186	0.0265478369676607
HM13-AS1	0.87573834229107	1.79236071175317	1.03328922500688	0.307072897130672
ID1	1.56692612903346	4.27097678631354	1.44662888945869	0.0312770635195486
BCL2L1	92.8519769387738	330.732553125935	1.83266052071012	6.74922080123572e-05
TPX2	244.525264353278	114.062435313072	-1.10015979144649	0.000344168621520218
MYLK2	0.42589224915312	1.09787376428834	1.36615180041238	0.000139157603731513
PDRG1	52.0397437455951	38.5658354699992	-0.432290492927283	0.00123177142597384
TM9SF4	50.5055183148341	51.1920695963873	0.0194793052028675	0.6787022894969
PLAGL2	23.2831011983915	24.3516454820371	0.0647360297895687	0.602014324695421
POFUT1	29.4646509537414	24.0432402161089	-0.293353840054308	0.00753406088039084
KIF3B	36.7884253825011	29.8369158342267	-0.302153511827075	0.0118711990818577
ASXL1	39.33185468632	34.8104802775821	-0.176176498948141	0.0840939430307294
NOL4L	1.09486265385098	1.01463475833147	-0.109789412027788	0.589028872077075
COMMD7	84.0963374494118	81.7539600212306	-0.0407543558489082	0.17404467096063
DNMT3B	6.06987114024129	4.81408494728995	-0.334404290028871	0.227439856681772
MAPRE1	198.591834954902	171.72474268115	-0.209708385409051	0.0105656668754161
CDK5RAP1	40.9503411129005	25.4402290033289	-0.686763812168449	0.00279655833333993
SNTA1	13.1357432699314	6.42320832246264	-1.03213184299371	0.000859856020348437
CBFA2T2	17.4660836837039	9.29904632338494	-0.909401486242838	0.0125689788641379
NECAB3	22.4531132033283	23.1973636025938	0.0470453577280506	0.420273733351973
ACTL10	3.09700723217678	4.02659104175187	0.378684201268457	0.188175172330207
E2F1	125.088960648355	76.4014095041395	-0.711283314971709	0.000442588034785058
PXMP4	10.3548521573169	5.28867492948327	-0.969328748058332	8.15829421641652e-05
ZNF341	8.20819339751172	4.60221699257998	-0.834735715808099	0.00127226730151422
CHMP4B	367.545588972336	942.524439071906	1.35860681953648	0.000379227334956752
RALY-AS1	7.81225023355299	5.6695821328304	-0.462495753177486	0.246812265427539
RALY	142.882848473621	193.323148956037	0.436181652462264	0.00583602369910546
EIF2S2	220.85194583797	338.352510194285	0.615447548316606	5.43698842620427e-05
AHCY	114.264772585517	135.810618442773	0.249215587598327	0.00504205153606232
ITCH	44.964614304777	55.0953137441333	0.293139518664463	0.0353454730252044
DYNLRB1	151.856698774152	152.53636879926	0.00644271048664238	0.934887181939077
PIGU	53.9711625901044	46.3484217889962	-0.219668550216213	0.0703306378572356
TP53INP2	9.19900708952635	8.47773199996061	-0.117799789528295	0.137400179868305
NCOA6	35.0050540313337	35.1939244002235	0.0077631614630282	0.950673886600728
GGT7	11.2636240308466	6.81206983468243	-0.725505953939263	0.0253325712082019
ACSS2	21.9975944128851	17.6130321890917	-0.320702464672878	0.000257103390687295
GSS	55.702955919724	33.312313402129	-0.741698340622586	2.07310601013414e-05
TRPC4AP	93.0037648024231	52.1990410189938	-0.833265815461586	0.0022915925163286
EDEM2	75.7894679419652	45.5542539780924	-0.734411595651696	0.00201425255166289
MMP24-AS1	30.152408683925	18.7999075596692	-0.681547686350945	0.00317829825832641
EIF6	163.449514436525	146.072841789823	-0.162157117482248	0.0152191428011177
UQCC1	18.6125876608746	22.6309642175046	0.282019409972759	0.00688737804395317
CEP250	41.292850953188	23.1528287228668	-0.834703561787321	4.15625353420063e-05
ERGIC3	353.748411531675	295.114287754772	-0.261449900149202	0.00527209826285189
FER1L4	0.122892272626702	0.123413540498181	0.00610648759263529	0.98563387098836
SPAG4	0.990498769559151	0.984266870715021	-0.00910564698957012	0.97285551984634
CPNE1	74.684403247415	70.922854114833	-0.0745563934720833	0.163077079082877
RBM12	54.7998228377326	40.2923472399548	-0.443665376640627	0.00231089243466172
NFS1	37.5777485071807	25.3765027120727	-0.566385373000307	0.0152366144042854
ROMO1	235.49607054886	192.178292200214	-0.293257604013395	0.160097658967947
RBM39	233.777989434289	240.145547174162	0.0387699538344852	0.567799672151301
PHF20	26.1070988583043	23.9089451480818	-0.126891667208865	0.0200494010433143
SCAND1	108.373139801298	70.8569867555657	-0.613025209921753	0.0201208445268593
LINC00657	186.558363267876	166.454364603635	-0.164500336599758	0.1433294843736
EPB41L1	8.79065075023402	15.5206100799273	0.820143394107842	0.00106343656516772
AAR2	49.9078058188369	40.128569016182	-0.314635767030529	0.0102061421811631
DLGAP4	14.6060526435104	11.6785169914079	-0.322709251770181	0.109903581240202
MYL9	3.03554508264302	1.89259698022059	-0.68158837114358	0.00148140957344651
TGIF2	15.6651185759608	21.1392032318452	0.432365310289567	0.00419756467987814
C20orf24	76.4220599815571	66.9762778173146	-0.190338945523474	0.188030326084516
NDRG3	53.5145465429057	39.5895454330072	-0.434811601644211	0.0181412541039294
DSN1	72.1230173641897	36.6946251561426	-0.974890995294493	0.00195897805457943
SOGA1	4.81817718424492	4.6969480883851	-0.0367637996700739	0.821968014157811
TLDC2	2.05569553367291	6.16950330841823	1.58552774149688	0.000861296721807485
SAMHD1	56.4064106284719	73.6586264461417	0.384995359488128	0.014523767045516
RBL1	32.302428114134	25.1016549448024	-0.363860129953351	0.0209183420017394
MROH8	0.544846123700564	0.847422657252304	0.637232862854045	0.00383019059731467
RPN2	639.827644480735	603.634353286815	-0.0840084140144293	0.0975306290118283
MANBAL	28.9069188218134	23.55348367509	-0.295474383407735	0.0408294263682679
SRC	5.60568688519001	5.86898942621308	0.0662209463755647	0.545434606112389
BLCAP	53.8197987068475	42.6167699997549	-0.336715742258853	0.00167539613753991
CTNNBL1	69.3329194282701	39.1458149200327	-0.824682432727501	0.00316892354667004
TTI1	41.161466952166	28.119023356555	-0.549747912406693	0.0167493439056899
RPRD1B	31.0217402968671	24.0466879195859	-0.367441425291262	0.00586656856541122
SNHG17	61.1419938609115	127.972591017054	1.06559934411683	5.51229837251437e-06
SNORA71B	2.4582326475542	6.33522491084536	1.36577437923371	0.0128708836744703
SNORA71A	3.68423969508041	5.28061209667521	0.519338242162691	0.440696753628847
SNORA71C	4.07956262835586	8.69479297488703	1.09173718848614	0.104951826237637
SNHG11	29.759257149227	26.8601591423061	-0.147870661795693	0.368086530754677
SNORA71E	4.478254644755	1.51608542272092	-1.56258552237698	0.193562849842759
SNORA60	5.10822720903368	3.34957336505705	-0.608845344857939	0.47703626600969
RALGAPB	40.2831042628629	25.7133489527773	-0.647657341782658	0.00136806142547429
ACTR5	14.3002791879122	14.4813990499942	0.0181576747513793	0.664991924760695
PPP1R16B	36.6066908878409	157.42548800574	2.10448986934392	0.000717630108048185
FAM83D	34.0792743271287	21.6141213974051	-0.656920422980694	0.000177662565937517
DHX35	14.275658779746	7.27091510250588	-0.973348467933043	0.000730647188685074
MAFB	2.87773468390442	0.405522399485279	-2.82708007662508	0.000318099693792698
TOP1	105.280109490012	115.146479106611	0.129237403201903	0.105301289742703
PLCG1	32.4894155745621	35.4647391647975	0.126415544489779	0.161692341869468
ZHX3	11.5466715823495	8.90045796948785	-0.375525567136875	0.0291925909712044
CHD6	19.5797002536317	9.74327369445592	-1.00688018116877	0.00488527171182908
SRSF6	150.375552036055	123.893709197112	-0.279467098280254	0.077444727467764
L3MBTL1	4.30165628622344	3.5849090502018	-0.262955736241389	0.500281276044438
IFT52	69.7235423496832	34.8926442913698	-0.998722934032986	0.000675012607463653
MYBL2	257.98636495068	213.268565832623	-0.274623479550167	0.0039250707417182
TOX2	12.6575441734546	46.9175226514405	1.89012931879544	7.95048870423517e-06
OSER1	70.0630927839405	66.4632855695108	-0.0760970607144161	0.233781381226382
OSER1-AS1	8.3580043312003	7.82517480610431	-0.0950355255972662	0.390149147808079
FITM2	13.4719084320904	11.9523916903073	-0.172654905231794	0.312915271884448
TTPAL	28.4100112752689	16.8272311002913	-0.755601601556401	0.0036561198310235
SERINC3	162.653621683723	128.658520657516	-0.338255940638833	0.0138700919122187
