KB528_6	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
ELOF1	193.264499739543	163.340835054068	-0.242691148547106	0.0015446843619496
ZNF627	11.4685611718153	9.08217954473076	-0.33657394173245	0.0209790771790099
ZNF833P	1.34642731536726	0.909708465434769	-0.56566016690983	0.0489478882251677
ZNF823	18.5054969569948	14.7939455478609	-0.322947008326025	0.00084414082857799
ZNF441	13.3594704902431	10.1313706429735	-0.399033461695739	0.0247382959932343
ZNF491	7.11498773105352	3.30966724652695	-1.10417509302875	0.00299626156461767
ZNF440	14.5501841041406	8.4001485184539	-0.792550666999634	0.00640132859981957
ZNF439	1.35982545672402	1.0293811830036	-0.40164416762106	0.116493297217703
ZNF69	1.44198894748584	0.946757883741766	-0.606992671965534	0.309454576102433
ZNF700	26.2170765461344	23.0900798752566	-0.183233656463982	0.0904187196636977
ZNF763	5.52810814753926	3.35025435548717	-0.72251520881346	0.000944219060090661
ZNF433	1.99353626995588	0.987678136921589	-1.01321697344479	0.0086287169323517
ZNF788	9.49978753891112	8.00649984386488	-0.246723562539436	0.0184339830668387
ZNF136	18.7941799257762	15.6696762396416	-0.262310593758592	0.0046542696035127
ZNF44	17.0566316699789	12.9727825682007	-0.394844812065496	0.00254622407918448
ZNF563	3.60435569089787	2.77084641402462	-0.379414643045862	0.00188622588512081
ZNF442	2.8097997789881	1.94307005934256	-0.53212941071219	0.0090559471331581
ZNF799	10.4178212463217	8.59218386903993	-0.277956816181277	0.0692862738444105
ZNF443	9.61488918874523	9.09299737881072	-0.0805142936865787	0.268002018866601
ZNF709	5.70371437037186	6.60251079279919	0.211113018140444	0.0342966548702176
ZNF564	13.5189653965241	10.2314406977535	-0.401975440220551	0.000637274194029052
ZNF490	7.29854573478825	6.17060534428701	-0.242197003167617	0.0138547746708443
ZNF791	27.4311446374493	28.9981926248003	0.0801481602183534	0.508142473300295
MAN2B1	63.825465558235	50.812212317836	-0.328956876891718	0.0035508416450581
WDR83	45.2265284008012	35.2344124831545	-0.360184100573633	0.0147889742386149
WDR83OS	213.647579887961	182.485823530159	-0.22744858273676	0.0184111686006787
DHPS	84.3145933080015	79.870265544494	-0.0781238465845371	0.340716798292449
FBXW9	32.2518862266954	23.3883990235179	-0.46359042781809	0.000314254104938875
TNPO2	41.1214905183913	41.2096113824834	0.00308830027137333	0.974861904297006
C19orf43	445.569365412473	401.308606272011	-0.150937949523778	0.0804210778065504
ASNA1	224.95795321684	201.426042557306	-0.159405150435811	0.0112036967303838
HOOK2	13.9412702177552	13.0665242794111	-0.0934865815932506	0.449726123847842
JUNB	22.4160440090051	27.3350040637139	0.28621789671275	0.0142694758520946
PRDX2	318.186803134763	282.316975720978	-0.172558120171654	0.0451535728069172
RNASEH2A	126.874135755491	109.814901012815	-0.208324165020773	0.144896184319574
DNASE2	87.6985359891981	90.9300105171056	0.0522037607179342	0.164247737794976
GCDH	79.3734931814492	64.8425824800556	-0.291715748958827	0.00822653166452908
SYCE2	0.518231388079283	0.559812038575317	0.111346113057025	0.787985506588232
FARSA	112.157148229965	125.415659922985	0.161195928153443	0.058588625542822
CALR	1887.79222605328	1695.89191190316	-0.154655765419488	0.00185354888112897
RAD23A	190.681827737807	194.437905510533	0.0281421393639905	0.480658482926143
GADD45GIP1	149.304526926314	172.156253649397	0.205460679597436	0.0523323476433699
NFIX	1.34647069807887	1.0847971320914	-0.311757564725481	0.0443438193759946
LYL1	11.5444088283177	8.61269632352398	-0.42265742772274	0.0068081383049706
TRMT1	47.8207572389129	55.4789224347252	0.214302791293016	0.0878390389290306
NACC1	59.9712556041732	54.2554005475434	-0.14450442885132	0.0280275961382243
STX10	43.1061351322699	37.9379472880668	-0.184251596395644	0.0104749702378674
IER2	4.31071577167541	3.63878417415583	-0.244470957440299	0.202648698097791
CCDC130	57.0057729800815	39.2137289698238	-0.539749189275305	0.0649257143506115
MRI1	32.4261592132262	25.7669994817193	-0.331633602895646	0.158544195351846
C19orf53	200.224867797439	187.086359767103	-0.0979167897622461	0.124179658325753
ZSWIM4	12.7940436393097	6.69119446533441	-0.935136630466439	0.00290125364048909
LOC284454	3.48495118946135	3.75859381666714	0.10905456506513	0.64978443175478
C19orf57	1.6375601686828	1.03885251133017	-0.656557070893605	0.0566635990738808
CC2D1A	54.3962086769945	39.7981126394659	-0.450806086661335	0.00275908559565031
DCAF15	63.3834610209405	42.5034321837277	-0.576527094833078	0.00939464841522436
RFX1	20.6923525946468	13.414572735354	-0.625296575811764	0.00659678071861184
IL27RA	6.45480577349154	11.0927075952802	0.781165962540771	0.000156061445933793
LOC113230	17.2981306521099	16.6140546618276	-0.0582119331764482	0.664445192854171
SAMD1	67.2571827825392	79.1557757156333	0.235006272909926	0.00218472332292594
PRKACA	79.2905173205495	63.038914281981	-0.330905650906278	0.0502331026211985
ASF1B	226.694679215318	181.826360103992	-0.31818916172651	0.0148208049796639
LOC100507373	0.430379571482725	0.362458887287356	-0.247792236667717	0.434046222347216
DDX39A	156.266421172445	182.524067043839	0.224078903151913	0.000108297519842152
PKN1	161.908368024965	128.749108280484	-0.330615111209131	0.00908675544183117
GIPC1	22.3740287212554	15.5991314053443	-0.520359356090408	0.00417715685847232
DNAJB1	157.388920520899	155.443633118968	-0.0179424591765672	0.359378663108233
TECR	227.808913449827	208.298286658686	-0.129173223640427	0.234962396986923
NDUFB7	348.708288650295	342.791531263756	-0.0246891889714701	0.829755247507598
ZNF333	3.64798479224092	2.26279026704122	-0.688996844560877	0.0195019047171168
ILVBL	59.9808026662955	49.3448531570284	-0.281601214231886	0.0186549406331103
BRD4	32.7980405878616	27.3439385637433	-0.262388567611644	0.0776653973661256
AKAP8	30.9482211022863	30.6467216252464	-0.0141237333809853	0.845599759663695
AKAP8L	52.162721856865	37.6864014723041	-0.468975107279015	0.00571246418818798
WIZ	28.3828721928025	23.3743059069579	-0.280097064465703	0.111947534503706
RASAL3	50.151354553629	53.6296597417544	0.09674243251536	0.00471368286363803
TPM4	184.521470178209	226.837053046635	0.297867626504071	0.00239399160574935
RAB8A	154.432272540916	168.862870473077	0.128877871735692	0.085713456515219
HSH2D	51.0214642849187	104.257073590525	1.0309690612479	0.000176268666832394
FAM32A	165.659336297684	144.321054257861	-0.198937731159239	0.00245555973805416
AP1M1	87.1441361205567	70.0801056998318	-0.314398638570114	0.000583443494058681
KLF2	57.3954838759917	88.5388727829641	0.625373782231492	0.00380695804676744
EPS15L1	24.0810119282992	20.9802065800144	-0.198867134691227	0.0684045101795209
C19orf44	6.46105290476951	4.34032797904701	-0.573965223490389	0.0360187559735443
CHERP	52.5571011207121	47.2002771457919	-0.155090372791846	0.0330961078222861
SLC35E1	39.8413724783033	38.437965890157	-0.051735355307719	0.494525632340815
MED26	12.3917818392587	12.666935051808	0.0316838353483802	0.507038479230466
SMIM7	81.1063106545566	82.8508205212546	0.0307018145251462	0.510189036618553
TMEM38A	3.06627477187486	4.51835107816142	0.559309389119609	0.000276954504086681
SIN3B	26.015558838755	18.3814519481746	-0.501123968702262	0.0382025117251525
F2RL3	0.0916439959754235	1.48293993825965	4.01627599080457	0.00711124903771106
HAUS8	39.3654510106676	40.4676827071555	0.0398402313122255	0.332502574422894
MYO9B	39.7521326959706	31.0605921505434	-0.355946928790547	0.0221329777026671
USE1	101.140796363872	87.8143138425858	-0.203837018005129	0.10685327692458
OCEL1	31.2914537473852	22.6166944667897	-0.468380597013681	0.0241920937433792
NR2F6	15.966616651953	15.1739782683479	-0.0734592594116021	0.220247142202037
BABAM1	195.837595360843	169.10978239805	-0.211697631846074	0.0218402507354916
ABHD8	26.4785002164682	17.3112677332055	-0.613110028409382	0.020360296567635
MRPL34	117.454611400335	162.015090481218	0.464024839213675	0.00277415767208337
DDA1	37.7105474995425	30.4045635640574	-0.310680215549085	0.00682951218136992
ANO8	5.51534514280723	3.3968280140795	-0.699262996040211	0.0196416113732281
GTPBP3	33.1447812016887	32.9167061066662	-0.00996175318783323	0.901102139710831
BST2	563.356353501003	575.41108443124	0.0305452186482397	0.712800059497377
MVB12A	27.6848294510427	20.7603809730119	-0.415262715567829	0.00289425879884825
BISPR	6.70807622018384	8.28320300747274	0.304289665580232	0.0233994601563394
SLC27A1	1.80414877940314	1.13799956043638	-0.664818315175445	0.0360595806733986
PGLS	53.2300107644786	42.5543400453504	-0.322933580565245	0.0804721040117251
COLGALT1	44.8564224650993	54.2003626051965	0.272987940850307	0.00213549180931346
MAP1S	45.8499640532806	31.8780177183409	-0.524358682217643	0.00361631470251055
FCHO1	11.6511293379506	12.3545313103296	0.0845704793289753	0.44090758609966
JAK3	13.9808874329983	10.3349419672179	-0.435925650529474	0.0549032563533398
RPL18A	2337.3772343032	2307.87627764483	-0.0183247075623092	0.594274739572795
SNORA68	4.60218614656942	5.09697265716858	0.147321275853468	0.802795101308046
CCDC124	122.02335485851	110.822202832743	-0.138910352034263	0.0185739965667227
ARRDC2	2.56784381666103	1.62497371665348	-0.66014107316643	0.0238346337615432
IL12RB1	23.6099162388513	19.724923099934	-0.259373247587582	0.00372129749108706
MAST3	13.3297272633031	9.6416378912856	-0.467297109146648	0.00265436777519915
PIK3R2	37.7460113029341	30.0324290144746	-0.3298030356142	0.0247696225602062
IFI30	95.8381097012818	104.468914154732	0.124402358802853	0.022263705222708
MPV17L2	41.3996804305938	41.6697348446179	0.00938028840434359	0.865857595097812
RAB3A	5.36909031911548	4.27407499917144	-0.329065450336098	0.161799171044872
JUND	145.482737526026	124.70076100529	-0.222377708670039	0.000643153979724408
LSM4	150.738334969232	157.754961540478	0.065639017919985	0.494083336789491
PGPEP1	13.7738909852566	11.4254904228045	-0.269680071613467	0.00597122983048256
SSBP4	21.5978239102047	22.0939910861167	0.0327680915644864	0.503397939292673
ISYNA1	0.225054126892398	0.195277974117695	-0.204742786860791	0.377604003736566
ELL	17.9719565702532	21.4350828042921	0.254226509670376	0.00871608569139098
FKBP8	252.268025310155	213.29132127245	-0.242132093657272	0.0624623546534146
KXD1	117.327373104414	106.269149187399	-0.142816809761302	0.113122217933365
UBA52	406.982345334239	419.33005707771	0.0431200320006648	0.339544106633902
C19orf60	136.11420443981	126.594367974458	-0.10460440721332	0.400366786839865
KLHL26	11.4924433727778	8.43428915947997	-0.4463471688721	0.000746602084469384
CRTC1	4.71580853787942	3.45103360268888	-0.450476624645248	0.0710910889090042
UPF1	58.123063534864	48.9669338414013	-0.247302884404244	0.0332086179851614
COPE	501.419777388361	456.884496434489	-0.134189413114526	0.0123643950732634
DDX49	99.0152547146651	93.5593354049836	-0.0817691964993447	0.280425270586316
HOMER3	63.5039603444139	93.6323108797121	0.560159898111943	0.00292306675871199
SUGP2	47.4560854742278	40.5388174725139	-0.227289095736204	0.273261016522295
ARMC6	48.4348187109704	64.6796960918969	0.417268358339517	0.00423490121838287
SLC25A42	31.5696483467747	29.9421995916974	-0.0763579831257977	0.397790012610201
TMEM161A	41.1901492188996	36.0838776295517	-0.190944971469521	0.0447825062565153
MEF2BNB	16.27640195985	13.5865841528233	-0.260599025513507	0.0384551347752655
RFXANK	73.6061909604124	66.7518089736654	-0.141020181004026	0.0461170445622961
NR2C2AP	43.7969852597193	66.1454324129625	0.594809970347643	0.00468237420255594
SUGP1	61.9069585147633	46.0600443511248	-0.426585781199925	0.00869875264152547
MAU2	46.9911009106611	32.0721274974576	-0.551067509881949	0.0177136551911734
GATAD2A	36.3614732299619	37.9709851991785	0.0624867784737826	0.42126123171041
TSSK6	4.37073351864812	2.90285857186142	-0.590401135295311	0.138539098618785
NDUFA13	517.367745366702	529.140285467862	0.0324601459610258	0.836191353333064
YJEFN3	0.693147551379283	0.402048827641229	-0.785791770663067	0.144201958490841
LPAR2	0.992799274575588	0.500545089433042	-0.988002027472325	0.0246792495223376
GMIP	34.9825332495778	19.1553738808009	-0.868885580341611	5.30711080924909e-05
ATP13A1	64.5973337807086	52.9627674848116	-0.286496109867089	0.00346307298528195
ZNF101	21.432009805394	19.5675947512447	-0.13130071555501	0.0699461924106977
LINC00663	0.43207153664487	0.289561181140456	-0.577401988122138	0.123370081020297
ZNF506	5.81220751906592	3.99382558914471	-0.541314882388803	0.00959675693923316
ZNF253	23.2280356597992	17.6284663325103	-0.397960187595518	0.0241334972399826
ZNF93	16.6273398006506	12.8383221531886	-0.373100702830828	0.0146251450862592
ZNF90	3.71722560691516	3.38136239750593	-0.136621605960402	0.498450429445637
ZNF486	1.26895149603924	0.805080528581828	-0.656431923310019	0.0490872073376363
ZNF737	4.1244101563319	2.3848549769727	-0.790286271560074	0.000784778359545417
ZNF85	3.60948203266688	2.55729788551665	-0.497171600613731	0.0269111727063618
ZNF430	11.3499348192129	8.2717141215676	-0.456425781689911	0.00208616219800614
ZNF714	10.0273764098372	6.63920955394297	-0.594860791050984	0.0393140027731106
ZNF431	16.7647050021521	11.3795766573056	-0.558980209626281	0.0448246089677124
ZNF708	19.0254029373759	12.5387164710477	-0.601537334919389	0.000290850664779338
ZNF493	6.55199548173351	4.38639751201054	-0.578897801651671	0.0508573954411179
ZNF429	0.610546232901257	0.297864609754375	-1.03544382318416	0.00146064037348496
ZNF100	17.1418925292967	12.0545764444271	-0.507945436609926	0.0529756745666319
ZNF43	2.86436380596166	2.08083530018342	-0.46105196340648	0.0105545882599378
ZNF208	4.09815853942169	2.74994336756644	-0.575573888817123	0.0194029820973149
ZNF257	4.28874583131703	3.00803722369647	-0.511733398365983	0.00805555881400592
ZNF98	2.99156545227249	2.18335377027259	-0.454354717860344	0.0332248109376335
ZNF730	0.807658350963552	0.459543871046364	-0.813542547810101	0.134400228329301
ZNF724P	5.59889363405012	2.81728370773052	-0.990836918325272	0.0282767249374187
IPO5P1	5.04906451469998	5.0482419460122	-0.000235055908006692	0.998719710206746
ZNF91	4.82257843597435	3.74925246960844	-0.363201724886795	0.00395494056132093
ZNF675	25.7707821720381	22.8310256227641	-0.17474065503422	0.00821534626872872
ZNF681	2.83222763482901	2.538996024464	-0.157679087881055	0.344880899205668
RPSAP58	15.0098582823939	17.065884675001	0.185204848333901	0.374417900473874
ZNF726	2.66016052411632	2.09647559109351	-0.343547272781157	0.0898936603570124
ZNF254	1.7511573031024	1.09201048381423	-0.681321977246183	0.0650451995595564
LINC00662	2.18896850616249	1.90705410626085	-0.198905421996338	0.0979781450205936
LOC101927151	9.03629157492535	8.62963230028749	-0.0664317340981155	0.520956228338261
LOC100420587	4.16815954520718	6.78489216872105	0.70291538638258	0.00186574014398311
UQCRFS1	198.986969858985	186.245282603665	-0.0954700786566936	0.23546131674679
POP4	70.7161101143905	61.7826872043695	-0.194836296926982	0.0236679592975196
PLEKHF1	8.63663121317477	7.94148764758044	-0.121059400353044	0.380750063366023
C19orf12	15.9888085180203	13.1781569815373	-0.278913815826085	0.0188419927399633
CCNE1	42.4141315937126	42.9444577431807	0.0179269305276394	0.713311088131938
URI1	60.477362289596	64.8376695164849	0.100437018464616	0.0586118146310082
ZNF507	13.552152375535	11.3182084320848	-0.259876390084294	0.11345774485051
LOC400684	1.69354680344641	1.24882841383213	-0.439472590639904	0.060411290155043
DPY19L3	23.8996901580285	17.3574547290531	-0.461436506173148	0.0111897853136518
PDCD5	240.793103840708	293.339489899688	0.284777227586081	0.0502107640280469
ANKRD27	23.6575133977806	18.1498448619191	-0.382341225693354	0.00652466177435423
NUDT19	27.5295493364988	20.5446805215698	-0.422216096793716	0.000366156618243113
CEP89	16.3679477581894	13.4045984554768	-0.288145442547444	0.0187202382757625
FAAP24	19.4671557978713	14.8453956192416	-0.391026577319952	0.00840963350866993
RHPN2	19.6682513445592	18.6949201529472	-0.0732223875027002	0.172607191511072
GPATCH1	23.8454247408888	18.9147232157725	-0.334202815421772	0.0105472122519118
LRP3	8.25084574810224	5.78079179849452	-0.513274896487869	0.000138588698233136
CEBPG	40.8502171034173	42.7405926791104	0.0652631680617717	0.217128172246005
PEPD	105.184088509971	82.7503277577508	-0.346079549363696	0.0565266426649693
CHST8	7.23363229978858	6.57872472931001	-0.136912316799957	0.0480413808642815
LSM14A	127.635076164807	112.252510523591	-0.185277148161161	0.0280747521929174
KIAA0355	12.9780728220096	7.41640632441462	-0.807283973828161	0.0352510017052311
GPI	194.686540980444	185.173613895325	-0.0722746134401429	0.00792199801969055
PDCD2L	26.0080534846128	41.7812478975399	0.683897154614965	0.00219206621035471
UBA2	194.274381680237	204.087551665836	0.0710925177265075	0.226713435617666
ZNF302	18.4603446181545	14.2498747242365	-0.373480249417387	0.0431619728738625
ZNF181	21.318019758649	14.9301063305679	-0.513848991444573	0.0024874721053322
ZNF599	1.98169393813056	1.48926436415458	-0.41213428917705	0.0617211728962909
ZNF30	7.97219587071654	5.58840271838202	-0.512541166752864	0.0147233629088132
ZNF792	2.74411980190367	1.56373642826042	-0.811346104374251	0.000540535591776378
GRAMD1A	35.4195779888458	22.5099351451724	-0.653985122858892	0.00217360215981666
FXYD5	151.44729503708	183.607498195953	0.277809166251905	0.0442127818971418
LSR	126.901263001689	131.877165688938	0.0554883581109068	0.157117441963388
USF2	166.686781862097	144.343535135722	-0.207633210680673	0.0204041766565187
TMEM147-AS1	8.00467806278492	7.24128089067667	-0.144598466362671	0.522231129526631
TMEM147	206.713836536513	207.572803799931	0.00598247428865192	0.907662459468518
HAUS5	34.4221808170032	25.3098615174508	-0.443638888422254	0.0612927776642583
RBM42	200.953137794168	142.975792888894	-0.491088198419494	0.0175533429877759
ETV2	3.65286103581157	2.66849028106643	-0.453003114047299	0.0318349917320217
COX6B1	571.506820636228	572.227084245035	0.00181706753553247	0.977003365926855
KMT2B	32.1689849872177	22.8942569994988	-0.490684670875324	0.0190167072992891
IGFLR1	66.0849376993385	67.2784693411586	0.0258233977668148	0.680167755635505
U2AF1L4	21.8830011426722	21.5182516609626	-0.0242497450585944	0.817736084461176
PSENEN	144.977406044614	135.277240524805	-0.0999089453247767	0.23983731319288
LIN37	42.812525443877	28.9743419621148	-0.56325704389087	0.00220028631725613
PROSER3	21.9783635276782	16.0797576676375	-0.450838305285593	0.10240415246612
ARHGAP33	21.3390122851054	14.050177443912	-0.602905049160255	0.0212239698606325
APLP1	2.83931363596522	1.49764007895217	-0.922851271596741	0.0049033916298901
NFKBID	4.82852212061704	3.51154633185143	-0.459475216459425	0.100121778041935
HCST	2.08047387818442	1.58211979158909	-0.395053335575525	0.206139426362724
LRFN3	22.3198455894313	13.6683018723118	-0.707493030534207	0.00302820732787772
SDHAF1	38.4377044530247	37.2948328882648	-0.04354641685511	0.658674097536551
ALKBH6	71.5059185757114	51.4625084197541	-0.47454087973864	0.00360824787505816
LOC101927572	4.33483987904684	3.92353788745809	-0.143823572365001	0.0125918585490537
CLIP3	0.631386825788428	0.434758419990887	-0.538310189830461	0.0901877056664872
THAP8	8.94429635762735	6.61613022117413	-0.434980360339551	0.0037043382247101
WDR62	28.5552422936521	22.4150469025202	-0.349288107866953	0.0172827750793178
POLR2I	105.195223968549	96.6697123531482	-0.121933351512198	0.305593086841057
TBCB	136.860762529784	135.834162989985	-0.010862520152359	0.820792601126445
CAPNS1	277.337706047525	299.284214609719	0.109872413170863	0.0219016827470854
ZNF565	6.49367709296271	5.40509525697353	-0.264715602815643	0.0273901813997497
ZNF146	58.9775528473478	67.3409241787828	0.191317558707156	0.0292258849847814
LINC00665	3.03600314222305	2.59447356029544	-0.226731450157989	0.121389659057924
ZFP14	3.06385834951677	1.76359069184509	-0.796833831494388	0.0086206225459223
ZNF260	7.53127252798342	5.41486922561856	-0.47596715595054	0.00848852222773542
ZNF529	1.30925667744898	0.867516012186859	-0.593785671205368	0.086436146161348
ZNF461	0.372152949601839	0.199506941593603	-0.899456726394196	0.267546088086705
LINC01534	5.15609891339407	3.23838530106358	-0.671005293479828	0.0285824863003948
ZNF567	11.4137449023355	11.2763688803543	-0.0174696459663843	0.856127107003349
ZNF345	4.94163618835646	3.02762454082019	-0.706802494763573	0.00306187772626335
ZNF420	14.9135581771888	11.4680754755106	-0.379001201977603	0.0111051285723665
ZNF585A	2.25622501399979	1.62796091146993	-0.470844895463721	0.0101364611350229
ZNF383	8.47101187108073	6.31058701047073	-0.424760100390971	0.0647128857651733
HKR1	12.273036425233	8.64322743099204	-0.505850196093558	0.0257901138358396
ZNF527	6.37784447405136	5.25709762913041	-0.278802390070107	0.149497234565661
ZNF540	1.6484849914994	0.700725672638855	-1.23421909352137	0.000487007847098651
ZNF571	3.38209352151454	2.37442178082514	-0.510340322516854	0.0200772422964533
ZNF607	8.45547006613794	5.45343549657068	-0.632719591041871	0.000278657605457606
ZNF573	4.58110162700649	3.24777081856779	-0.496244736674105	0.00530643073302622
SIPA1L3	9.39222701146981	7.88785360891801	-0.251834502102199	0.0155043601374276
DPF1	7.30667975169677	3.86302421855333	-0.919485253768339	0.00011322061492586
SPINT2	106.957176371654	98.3253664272279	-0.121397721697719	0.303977155166939
YIF1B	47.5767644158545	40.2412802050862	-0.241580958131522	0.00121825690311195
KCNK6	3.36329674927968	2.76057977039886	-0.2849047856627	0.112970982305549
CATSPERG	0.398051512460209	0.20160060802054	-0.981455154277877	0.0541548850817559
PSMD8	287.634909725718	279.521875579379	-0.0412775898567204	0.35535581777442
FAM98C	38.6698762851258	26.7838439001902	-0.52984712406929	0.00587587020001768
MAP4K1	69.940405848818	62.4443677528128	-0.163554715669469	0.0848320921877891
EIF3K	411.567428800619	414.245548021446	0.00935737987254547	0.89455631434
ACTN4	227.145751745574	220.330929037509	-0.0439462951389564	0.517137910279299
CAPN12	4.44783146679535	4.88259265413718	0.1345452977591	0.144528418296783
ECH1	99.0897081260736	71.7116697313691	-0.466527311183578	0.0110087746590473
HNRNPL	411.90164791611	456.56909024272	0.148533294237986	0.00663699680395241
RINL	35.0889249050889	28.5835043619858	-0.295832942546033	0.0042596542925329
SIRT2	87.1241396103852	65.7133113611966	-0.4068868609569	0.00162441595023802
NFKBIB	43.7832907286345	38.33059433919	-0.191884022602582	0.102460982900546
SARS2	27.6450030506257	24.1580549507716	-0.194514427959883	0.018331892078091
MRPS12	98.3655624361547	119.11410692066	0.276119059807062	0.0248387286790506
PAK4	20.079875981367	14.2919007988815	-0.490552553629666	0.000847255069444453
LRFN1	0.921448547154988	1.09383944730414	0.247425481842614	0.14677656394926
GMFG	322.631506627664	368.635876243797	0.192309151260618	0.0388209715961729
SAMD4B	32.2592011346665	23.050827855679	-0.484892147053116	0.0125081187768261
PAF1	136.72485577523	103.995943565829	-0.394748284126788	0.00484542304261347
MED29	47.4440758585362	42.8459073955019	-0.147070549332854	0.0672402374580648
ZFP36	84.2172200322971	133.451789838376	0.664131496077105	0.00821566115593577
PLEKHG2	3.52390909982275	3.28754307756359	-0.100166911483046	0.644783110060835
RPS16	3418.07784004942	3603.22807890829	0.0761047231263516	0.491103080668125
SUPT5H	119.193610449382	106.861766834065	-0.157561124319209	0.0486045226590934
TIMM50	67.4188658706068	63.4083040595838	-0.0884805677734198	0.216601924999123
EID2B	8.85091442471731	7.16329173943274	-0.305203813812589	0.0150647998363729
EID2	42.6504891814322	34.5044197499014	-0.305781116855957	0.00372115202460409
LGALS17A	1.26358914771037	2.98405980383718	1.23974899736012	0.00714541334242402
DYRK1B	19.0515262043244	7.92489134439411	-1.26544351545194	0.00470505222805454
FBL	452.967361754021	519.606629590635	0.198012736418142	0.0506507613887457
PSMC4	191.593163039148	168.290280496315	-0.187094222638513	0.0100594504477659
ZNF546	2.69976696472708	2.09651129259811	-0.36484428271294	0.0114679359518963
ZNF780B	13.6215507937391	11.0130266359842	-0.306679951870061	0.146010972585546
ZNF780A	13.6517716857488	11.1262815956821	-0.295116667490107	0.0365653343518924
MAP3K10	14.0601636863871	11.8432473995444	-0.24754867026478	0.0570521925768068
AKT2	62.1981097637772	56.9175096775681	-0.127998195952824	0.177943952988865
MIR641	7.42783264538285	8.2215015184168	0.146460591214198	0.830598202920185
C19orf47	25.688533052827	22.3851631602099	-0.198581673548535	0.0844089297979268
PLD3	95.4406555981865	78.3132795054206	-0.285346988553636	0.00282715964650758
PRX	1.27668088010309	1.14457911701261	-0.157580763119438	0.229499682287762
SERTAD1	22.7071692888186	17.478746555982	-0.377546139308436	9.5641169736329e-05
SERTAD3	13.8283392889812	10.9732585329727	-0.333635905993158	0.00232882006126463
BLVRB	67.4561223342011	74.6837459743897	0.146844903355265	0.105673856281185
SHKBP1	127.12518836778	91.3890786156102	-0.476156239307254	0.00262230240631211
LTBP4	8.46765894579444	7.00189130926528	-0.274218495786939	0.00372554882188509
NUMBL	3.64971697684111	3.76118450942843	0.043402489025576	0.730870963954929
ADCK4	39.8139230199615	25.6026479702443	-0.636980003161066	0.000195421075018081
ITPKC	8.65350138944192	5.58223216612908	-0.632441868144148	0.0123553812051596
C19orf54	31.0648344434493	25.6725395763885	-0.275056348511769	0.129708363765292
SNRPA	69.5518120137322	71.0295079297358	0.0303303894306565	0.620052494051059
HNRNPUL1	290.527266668914	235.897864495489	-0.300511211914305	0.0120631171417749
CCDC97	69.0717153331469	52.3496399192741	-0.399915438326688	0.0015891643644582
TGFB1	63.0743983172176	58.2504635487741	-0.114785008459714	0.157961286893514
B9D2	23.7249415529242	22.5461100649464	-0.0735259898537536	0.471217145894058
TMEM91	2.61302418803614	1.76258693683876	-0.568026061406736	0.229259090082793
EXOSC5	65.2527230468094	93.6031137087328	0.520518414152016	0.00344706595275751
BCKDHA	90.5679453154284	77.3184745948379	-0.228187352900743	0.0140255840404144
ATP5SL	82.9381669410421	66.2463962524501	-0.324194186537367	8.41819238635816e-05
LINC01480	191.254596147739	470.311420156479	1.29812194586446	0.00113381921133885
CEACAM21	12.7976697429594	22.0154760945603	0.782636901778378	0.00221318613899755
RPS19	2134.24692189819	2183.44903669238	0.03288175939011	0.773898151565187
CD79A	0.424312740309466	0.482803758527441	0.186308909935564	0.729969411768704
ARHGEF1	86.0452439371081	73.6793071599962	-0.223835955799765	0.0194328387166648
RABAC1	150.805145886255	156.022007953026	0.049063887106699	0.678074002146496
ATP1A3	0.562156705217577	0.277169663189713	-1.02020298804035	0.0638159864708736
ZNF574	19.9403274574372	16.9395804305736	-0.235290960080169	0.00624555477859333
POU2F2	1.49256461077894	2.73265312502981	0.872508955162157	0.00138108115119073
DEDD2	76.3828912472332	63.8212421818749	-0.259212841204589	0.0156773003617449
ZNF526	10.6823045338128	9.30391032399945	-0.199313822106296	0.0105822710995737
GSK3A	135.769279202212	104.983250065936	-0.370997908665583	0.0214527622534319
ERF	13.1757874774301	16.5492243644842	0.328874411812791	0.00926515559836202
CIC	32.9446739341234	25.6772363543005	-0.359555314655409	0.00776709866438607
PAFAH1B3	48.4234426772755	42.7768115674368	-0.17887669864932	0.251103830315027
PRR19	1.70695309276034	1.6224620885285	-0.0732386458112138	0.686216826533096
MEGF8	11.313933937817	7.4883876227777	-0.595373631752919	0.00488875660221129
CNFN	7.02898591929364	4.7915901566531	-0.55281205078435	0.314963861864737
LOC101930071	6.71173991007892	7.23679925460348	0.108664942204455	0.679126788000483
LIPE	19.4087764512005	15.806207721033	-0.296217899045701	0.00581924356772199
CEACAM1	1.43557103357131	0.994838885197934	-0.529089914096277	0.242167275469309
PHLDB3	9.08744003048629	5.03868228176317	-0.850827449622819	0.000571315327318141
ETHE1	66.0158350812203	47.0495400347044	-0.488631503283744	0.00424423188619776
ZNF575	4.46071586009192	4.08310032636197	-0.127610237215482	0.171101171129244
XRCC1	94.9069437163494	66.397863502056	-0.515376823188592	0.00254642482301334
PINLYP	4.67340606320693	4.10921086084745	-0.185613032488753	0.552900955414231
IRGQ	11.2386207223771	8.11720824129065	-0.469409458945226	0.009721400493106
ZNF576	22.0790515115289	21.0509443720893	-0.0687932411960379	0.191670989020734
ZNF428	105.584926200943	86.4016732983345	-0.289272725758828	0.0397497197671444
