KB528_24	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
WDFY1	45.9559356401726	30.9371095481201	-0.570912798955276	0.0047537589449366
MRPL44	63.3320843094818	65.3818930757248	0.0459545892536195	0.538939947219964
SERPINE2	32.1934356263705	51.9919560734623	0.69152188731532	0.000502846351359297
CUL3	48.7959326411196	45.4425859282933	-0.102715963416417	0.234102333698396
DOCK10	18.1122353023227	30.5562418700514	0.754502510427514	0.000649892222285059
IRS1	17.6187269504736	12.7045029597465	-0.471769751693382	0.0108011054579162
RHBDD1	33.9311225430293	25.0350479035043	-0.438659943545594	0.00769092039321979
COL4A4	18.4736280728917	12.035790651167	-0.618136309951131	0.0179457980438628
COL4A3	14.0408329159325	7.05136111361634	-0.993654849504977	0.0260214468888728
LOC654841	3.85981371727232	2.74008336574537	-0.494311434506237	0.0326815848619026
MFF	94.8251436083445	92.5397684716986	-0.035196162035465	0.656931455253009
AGFG1	31.5291133219127	38.5475821749854	0.289955774256172	0.00370252579873481
PID1	0.265476683657425	0.558488953613725	1.07294358857278	0.034703488800071
TRIP12	40.6815567031402	28.3103834807625	-0.523043594279084	0.00368605486333798
SLC16A14	1.67953383562745	5.86002618328922	1.80284625061868	0.00163045419760514
SP110	17.5744773954856	10.5858433619215	-0.731345577374112	0.0129026737925318
SP140	16.7182885020956	12.0746214763672	-0.469449199093667	0.00979477570915888
SP140L	23.7806665221977	12.6814872645824	-0.907065198994855	0.0139615227958513
SP100	17.8223353795647	11.2855429663161	-0.659210564540865	0.000620391919117854
CAB39	45.3732621990076	45.8252895636641	0.0143016081984462	0.782360305981421
ITM2C	380.446431714361	630.037850969831	0.727745173280163	0.000688987862494361
PSMD1	58.1304160305717	113.090137608814	0.960107981057712	6.36923320461141e-05
ARMC9	3.92725804701482	2.304273731006	-0.769210287126096	0.0109984887020017
NCL	192.899055691387	597.492224618989	1.6310738580011	6.34095832530963e-06
LINC00471	0.201489165143365	0.37857278395332	0.909868436199601	0.0897287813516481
PTMA	438.299672210702	2535.25580468946	2.53214181597742	0.000263668686905673
PDE6D	21.0773965522014	18.7612976447393	-0.167937061680775	0.0201684338408285
COPS7B	27.5716015779945	25.5768866457527	-0.108342410571433	0.201946981559412
DIS3L2	9.84831223126366	7.59328046685242	-0.375153204993125	0.0121493755932226
TIGD1	1.0795387832564	0.911887282092416	-0.243487664466329	0.216757910565319
EIF4E2	36.4358465020869	34.8774463794915	-0.0630640945054775	0.340245347868108
GIGYF2	21.0639124504407	15.7037957869398	-0.423660112974989	0.00467142521806387
INPP5D	38.5821266767503	15.7555818472642	-1.292069634565	0.00150959187260837
ATG16L1	10.885549289637	9.16803870086339	-0.247729169152655	0.128047007628324
DGKD	9.40736312283375	7.85586431991335	-0.260020380413281	0.174712449451217
USP40	13.2484348855283	5.61773368315916	-1.23776179766743	0.00276713289698626
HJURP	15.1394390448912	50.6210113880258	1.74142458146319	7.08367981169616e-06
MSL3P1	3.90618131807146	4.8409126748794	0.309520151541199	0.0497712873434689
TRPM8	0.379108655612946	2.11034075821062	2.47679266986281	0.000863033853222086
ARL4C	11.033821794662	18.3077009955118	0.73051804984774	0.0018804989145702
SH3BP4	4.54790389139529	7.31493123599208	0.685642535582212	0.00621853341851421
AGAP1	7.19527580792925	8.38501155336524	0.220762782487114	0.0883844532441655
COPS8	35.9537059449007	46.4663210836985	0.370044940898754	0.00841872088277047
LRRFIP1	38.6425692917487	37.2913025761896	-0.0513518292081682	0.393812413701629
UBE2F	15.2637615710873	11.8804247983012	-0.361524118601639	0.0188098427316813
FAM132B	0.225131139636375	0.728831578991993	1.69481984898635	0.00802884508160552
ILKAP	37.3270195187255	48.6314853885748	0.381670340404806	0.0131779425582241
HES6	7.60620893101575	35.3290315158441	2.21560472751833	0.000371731023398582
PER2	2.78226663600669	2.45231433484614	-0.182116771998679	0.150616309999629
TRAF3IP1	9.58088374422434	8.03791511238726	-0.253337395498091	0.0644840019077692
ASB1	8.94616504624992	6.40265161479967	-0.482599863371107	0.00178088848346582
HDAC4	3.95876430617402	3.77622904740676	-0.0681039017603653	0.583568842670136
NDUFA10	24.7477734477402	21.2039079860072	-0.222968546858048	0.0874895028963779
MYEOV2	66.1709342628503	54.7858609112828	-0.272394037305143	0.0964740233391896
GPC1	1.10005510644171	3.80654137093522	1.79090496174984	0.00437711640443547
ANKMY1	6.42801246998299	4.86773426975578	-0.401122314470924	0.0987597164481379
DUSP28	5.2126097746921	4.33269642319787	-0.266740705657759	0.194729732964295
RNPEPL1	89.9440121455006	64.4138795210019	-0.481655654734432	0.0179523783732079
CAPN10-AS1	1.35603823203933	0.803714324245941	-0.754643154521838	0.0981064440876971
CAPN10	22.5647763451777	15.7462093386591	-0.519067915654723	0.0338536080609409
MTERF4	8.53480357642543	7.72176869642594	-0.144426611469933	0.188735515488855
PASK	3.15600059521417	9.38841637884525	1.57278434976109	8.6804516796184e-05
PPP1R7	33.9101691538613	39.2667322308171	0.211589561255471	0.0346721780261157
HDLBP	64.3023521293498	83.7582411512617	0.381359636105451	0.00325735850613621
SEPT2	79.1732363185992	66.5230144430093	-0.251159279997159	0.0493669318666665
FARP2	8.64542564382034	5.19793741329313	-0.733997731534649	0.0197918058089199
STK25	43.7030021120718	19.1367558595905	-1.19138610785651	0.00690455122453219
THAP4	26.6062439423832	26.0336303280602	-0.0313883503639947	0.726868245850081
ATG4B	28.5996140194633	22.1854697535987	-0.366380575509084	0.0137996806699476
DTYMK	39.3151433930618	82.1305670767227	1.06283414300758	0.00232371803357106
ING5	11.3343894920354	7.59119600013406	-0.578307578178367	0.0318319400005203
D2HGDH	6.07840198618367	3.41978226746136	-0.829787614781332	0.057585122191581
PDCD1	4.68686838871715	6.23284501224385	0.411266555443845	0.0314415719847981
LINC01237	0.959698276330715	0.702017990976175	-0.451072898328295	0.417411470712335
LOC102723927	0.919544638856855	0.250396602461918	-1.87670462426876	0.00141570655383995
LOC728323	11.8976812637483	10.6039613337859	-0.166077119743146	0.124003091674591
C20orf96	14.6614606247475	11.5588511071692	-0.343030828647362	0.148884206747124
ZCCHC3	48.2837925342455	40.5311390320937	-0.252508280031471	0.00136683704290199
NRSN2-AS1	21.8143858336413	10.7016300778149	-1.02744929095873	4.56777822626078e-06
SOX12	4.81018158987646	6.21565139180897	0.369814233260895	0.0236492145531394
NRSN2	0.860324317699861	0.668468215413612	-0.364021653056187	0.163953856738258
TRIB3	25.239581073815	21.2452713376119	-0.248546195293701	0.0741831449005015
RBCK1	91.421129865934	46.0304271017162	-0.98993982026383	0.00365057857888542
TBC1D20	36.1511019627695	26.0822848095841	-0.470969369001904	0.0210439835210696
CSNK2A1	88.3536317600744	86.4728162847775	-0.0310427613212777	0.614177646003198
SRXN1	27.2111578772272	69.5960000367072	1.35480604412531	0.000120131615010908
FAM110A	11.4176659189344	18.3183295564574	0.682020195674292	0.00305007209665499
PSMF1	65.7726343568202	71.3564388792274	0.117556162850784	0.0577029288280975
SNPH	12.2281353426362	8.95086053843675	-0.450106130072912	0.000130122355488051
SDCBP2-AS1	6.72847349677195	1.48929778119418	-2.1756469887763	0.000595133432044753
FKBP1A	146.175219241943	164.041117184028	0.166358718972483	0.0609886922712237
NSFL1C	45.4738047271193	68.0381272469308	0.58130771396135	0.000544963758284741
SIRPB1	0.36912644270258	0.79984213860316	1.11560019955672	0.00682190959312645
SIRPA	13.8742075022407	32.6346240114595	1.23399805112471	0.000202910067086919
STK35	18.5510211019654	19.8474973379702	0.0974585036497405	0.42171848379613
LOC388780	1.56546069841765	1.15259596020878	-0.441700421162833	0.175005505304095
SNRPB	348.798555336922	707.654118200245	1.02065031833261	5.49656912411403e-05
ZNF343	11.205832284335	9.89858332882009	-0.17895583667195	0.034538356098153
NOP56	99.9877123176805	289.776016550354	1.53511547917136	1.86253634269669e-06
SNORD110	20.1966512958908	31.1067081173543	0.623109622166833	0.0510428118246611
SNORA51	2.12819876476742	4.66681307051606	1.13280478247166	0.124335675586768
SNORD56	5.38889299599087	4.18075739459276	-0.366224612704897	0.58365004218846
SNORD57	7.7324737510341	14.9147248794411	0.94773542961809	0.0522775725377224
IDH3B	112.369856184171	124.608987032323	0.149153045182785	0.0372624944670628
EBF4	1.42402551025284	0.659687288018538	-1.11012078125578	0.00595981663172967
PCED1A	75.0336178479409	23.3124987688985	-1.68643347223966	0.00422131184131955
VPS16	56.2069286959962	41.1965128257624	-0.448225761855142	0.0261480086649595
PTPRA	92.0217416130352	82.5165206603188	-0.15729177055999	0.171385368596426
MRPS26	74.8431054110524	138.262711654654	0.885470800014808	0.00016422218192517
UBOX5	13.1554770605792	7.95541397297447	-0.725654655670316	0.00101724878324057
FASTKD5	26.1677913332433	34.9578862314765	0.417825793007188	0.00293263851909629
LZTS3	3.506368524733	1.25250912934553	-1.48515651449725	0.000665738208242158
DDRGK1	156.64353488752	148.772415553623	-0.0743781711248544	0.215084991885603
ITPA	79.3147118099122	90.1713582237418	0.185080761421371	0.107230447602574
SLC4A11	1.81940273574569	2.37122590480205	0.382168186204386	0.138480639295779
ATRN	31.2199312815685	19.1644957447184	-0.704031323276188	0.0044673393300819
C20orf27	13.3768309128433	38.8567563121398	1.53842910301843	1.30249511115164e-05
CENPB	64.493847118989	71.3318714240781	0.145385293582119	0.0122608279416314
CDC25B	55.3689266455658	91.4172980484156	0.723390624159584	0.00374811012951088
AP5S1	27.6496910393495	34.9963907744717	0.339942782902479	0.014430990880577
MAVS	77.0537328190557	35.3330786404476	-1.12484538932217	0.00530872150077219
PANK2	32.1213554961033	44.10676464708	0.457467163904937	0.00313317535991401
RNF24	8.67946700490608	8.07227240507913	-0.104631591185297	0.325030979597007
SMOX	5.40627849372632	8.57469904450121	0.665450204979978	0.00750421514059278
PRNP	87.0662850310609	86.7635107484015	-0.00502573676599663	0.931942827703193
RASSF2	34.2993791784871	37.8061666696942	0.140439111929286	0.131843798642889
SLC23A2	24.0440870041839	14.8295702123116	-0.697205359118546	0.026842392670678
TMEM230	193.469643939213	147.688624451583	-0.389548511814727	0.0114894419490464
PCNA	98.6480525426409	838.916026831441	3.08816393269331	0.000230109230835674
CDS2	35.8037053515895	20.4848778568767	-0.805549610147244	0.000363521549078546
GPCPD1	40.6393440705608	24.3727711490637	-0.73760682408938	0.0101065126140522
C20orf196	11.2278731459625	8.59058071723896	-0.38625710434338	0.0112539548091705
TRMT6	38.9456658277443	63.2116318117162	0.69872727555202	8.64647454053776e-05
MCM8	12.8660092214944	53.439023278672	2.05432901165081	1.69582132603979e-06
CRLS1	26.8831385929234	36.5728181723536	0.444070218082353	0.00283524605652704
FERMT1	6.45078933421499	13.1910144000444	1.03200790520022	0.000307317240185363
BMP2	0.302239677487031	1.87151330258862	2.63044033036618	0.00864865196822975
TMX4	53.4883433528652	67.9236443471574	0.34468934567244	0.00367344896283978
PLCB1	6.83028848173067	2.98295587642125	-1.1952038753438	0.000287290070924521
PLCB4	0.0192383257579589	0.204657415830654	3.41115578712858	0.0185372878870597
LAMP5-AS1	2.95731965745888	6.0958770099238	1.04354360221702	0.000375410089717959
LAMP5	109.247303267264	320.50001556919	1.55272675920078	0.00035095474053437
PAK7	1.92230709819449	1.91745850046427	-0.0036434784565806	0.951583806736155
ANKEF1	23.97401832483	24.6520326872518	0.0402348674008706	0.359252257244667
MKKS	33.799896998531	42.8208094887163	0.341293218767857	0.00212077049815419
SLX4IP	13.9466895563482	8.38221383683894	-0.734519487324619	0.00100465386072928
JAG1	4.0391810215275	7.09081718249178	0.811889096814517	0.00146763018212742
BTBD3	7.65044843893092	20.4053351225807	1.4153301841234	3.46291406799253e-05
SPTLC3	2.5147638472814	6.88886614240283	1.45384361736605	3.76915564016244e-05
ISM1	0.113802332631909	1.49544174186445	3.71596967397345	0.0133017473983106
TASP1	17.5158659342871	25.1155405002463	0.51991801031733	0.00722150009669596
ESF1	40.8012620486397	57.5404722229164	0.495963283265377	0.0037791947218536
NDUFAF5	15.2094945262984	22.333591066012	0.554243036639239	0.00624977538366041
MACROD2	1.20606624775106	2.02743587345511	0.749347128713626	0.00330080324364462
LOC613266	9.89825903262297	4.38397507686353	-1.17493520080415	0.00136362206175287
KIF16B	10.6334367786372	7.74620643184321	-0.457046104347874	0.00234440697842259
SNRPB2	129.76037331865	173.005013229593	0.414963968684166	0.00503332125961045
DSTN	129.650343177325	170.265600173485	0.393160962803612	0.00675014619450918
RRBP1	84.4348403187503	132.804637982588	0.653395205655554	0.00042471388219032
SNX5	103.905903012149	125.949466491941	0.277567393276679	0.0202331657283636
SNORD17	5.49962410338084	11.7135075058573	1.09076822313792	0.00349163589716176
MGME1	35.6212888376455	49.1462225675408	0.464340817210319	0.000430059101548567
OVOL2	16.9130381731807	22.454270931854	0.408854038470963	0.0122330429120202
PET117	4.17706718278532	7.08119507895618	0.761502513984906	0.0439323541947737
CSRP2BP	17.0215556448535	17.3574629616892	0.0281931981863587	0.7664082446776
ZNF133	17.2111006927497	10.8826743511285	-0.661306230567011	0.0206349117226536
DZANK1	7.72128198492027	4.69315060133599	-0.718283645244659	0.0346927654934012
POLR3F	21.1344031529334	22.3614297171584	0.0814190619137363	0.263599148040509
RBBP9	16.9421159668537	20.9602023438499	0.307038574585398	0.0150653558620348
SEC23B	73.3493278761191	111.606676144784	0.605567678427001	0.00138083494867873
LINC00493	228.066724423789	174.831830171584	-0.383488100550299	0.0528740411574573
DTD1	74.4381675407446	81.0695149202569	0.12311697000309	0.130907226434714
LOC100270804	6.67755343934314	3.01988956221317	-1.14482382559955	0.0324764857456362
RIN2	0.874337435676272	0.220305363821069	-1.98868554976414	0.00457441374406488
NAA20	125.549245100255	150.298483777556	0.259577101280845	0.00148386116206437
CRNKL1	40.2396731448969	55.7099954285187	0.469317611008126	0.00164490046453772
RALGAPA2	12.6933310756692	7.03363722821125	-0.851727888776655	0.00297048866368715
KIZ	38.1127573311004	22.5606184028516	-0.756467372516541	0.00106351905190167
XRN2	86.7772013169373	101.070211436921	0.219969889251238	0.00841001672372217
NXT1	25.8201351332797	56.140100592819	1.12053509768844	9.42143251288404e-05
LINC01431	3.29844711989548	1.07591627637263	-1.61622115873932	0.0152973476468414
GZF1	18.1161358294938	15.4856045057265	-0.226347559390887	0.0149657517132912
NAPB	15.1129938708879	11.949838922151	-0.338798313912372	0.0478631954809922
CST3	96.1330129703012	57.8929415266294	-0.731644489553239	0.0172773884245042
SYNDIG1	0.0681409928669747	2.75822041415535	5.33907097071471	1.96537357703129e-06
APMAP	134.3068871801	127.108309235646	-0.0794749429574717	0.215067653003031
ACSS1	47.3276439453207	42.6340250473264	-0.150677838404737	0.1474414479511
LOC101926889	0.356254937049495	0.455466181074109	0.35443392866847	0.238102019660632
ENTPD6	107.366363468443	88.8186782575459	-0.273607078575926	0.0589196162036769
PYGB	68.5949136248877	84.383440012919	0.298858299087814	0.0389184280734843
ABHD12	89.0748448312559	174.294675900348	0.968438530499154	0.000412175825399827
GINS1	9.53685333429706	51.7827230367066	2.44088559701777	8.53678829780912e-05
NINL	3.57460867754208	1.35092245276459	-1.40384045288734	0.00795705124213528
NANP	3.02394501812134	8.84998256457364	1.54924270445985	0.00157555784621255
ZNF337-AS1	5.49307151445752	3.99274562592004	-0.460231912316904	0.00935792303429434
ZNF337	29.8856357935957	11.4233494565937	-1.38746650790121	0.0140291516760879
NCOR1P1	0.80631792374184	1.6960926493596	1.07279428209788	0.0179011692047885
MIR663AHG	1.61123901999592	1.21670689100181	-0.405188867617571	0.265904830746429
MIR663A	10.576114729058	12.7138047047344	0.265586100332084	0.244089069067052
FRG1B	106.424148652203	71.1456984148763	-0.580977112417976	0.00068052155159757
HM13	102.54970120639	253.760194016198	1.3071424908692	0.000133065615269608
MCTS2P	7.18346496665706	12.5780034971972	0.808151136344748	0.0138709232598003
HM13-AS1	0.828680020349402	1.02495005591785	0.306666567330976	0.476328546805028
ID1	4.18253867737872	5.16132366988286	0.303362224356168	0.151589341649954
BCL2L1	178.657379349295	111.38114702088	-0.681690449986905	0.00306703703575584
TPX2	75.7113296107426	190.567590974075	1.33172167749811	0.0002395606471781
MYLK2	0.162799177883478	0.870404935437442	2.41859332290868	0.000378118893898983
PDRG1	43.48103300181	45.175502229406	0.0551544244074887	0.511308190673766
TM9SF4	56.2776740857933	43.7299579927916	-0.36394074173884	0.0230140697818099
PLAGL2	23.2556112128581	19.2323083270192	-0.274046927590155	0.0794902700889574
POFUT1	26.7712677613848	26.6726713294022	-0.0053231384986675	0.933895850178032
KIF3B	36.4040107346466	27.2821513630584	-0.416139990946116	0.0146949689971925
ASXL1	41.4931365973202	36.640862355774	-0.179419261031902	0.10457664364597
NOL4L	1.01599296062565	0.955852711174337	-0.0880301730068436	0.582035105456585
COMMD7	95.9570549343485	75.8553436232282	-0.339138065258911	0.0142517881162779
DNMT3B	3.24860394417002	4.17568749764414	0.362193879547465	0.0472369686206549
MAPRE1	126.495692517203	194.983969787982	0.624267262083054	0.000240996705454336
CDK5RAP1	25.830545732192	32.8074568214087	0.344945638741428	0.0313334456446116
SNTA1	14.1295039875305	10.8181403466343	-0.385258301941193	0.0103536591392492
CBFA2T2	21.9413359877609	11.9667984257435	-0.874614144744525	0.0181791811711475
NECAB3	31.0409242672522	19.0805574634562	-0.702068193329653	0.011495391693503
ACTL10	5.17350452560222	3.22392680565331	-0.682322901495394	0.00134643452467134
E2F1	9.83926044904734	113.251503550908	3.52483651172967	1.29979762120107e-08
PXMP4	7.34462565919367	7.57645187341722	0.0448334169484795	0.330409328907062
ZNF341	5.25068523429765	5.45709662577625	0.0556278767068735	0.645623985259035
CHMP4B	453.595796893861	529.390408675579	0.222924784735782	0.0359576125538333
RALY-AS1	10.596994256897	7.450140764102	-0.50831552575755	0.0288165914067163
RALY	119.026553837959	160.48575811725	0.431161812134798	0.0038379440089909
EIF2S2	211.271869847645	266.218193104724	0.333508477086129	0.0134795725698023
AHCY	54.7963601456112	123.907192966072	1.17710796984346	6.1696119350765e-05
ITCH	54.2133481976388	41.0248737021133	-0.40214921771184	0.00951855903554684
DYNLRB1	241.764639916757	141.472458159788	-0.773082037198731	0.00661491456552572
PIGU	47.4851312110584	51.3779899201169	0.113674608206628	0.0764225521382454
TP53INP2	12.1391584086499	7.30881286829134	-0.731959403959419	0.0227791386828165
NCOA6	44.0513575339183	29.3582054206337	-0.585422696230034	0.011374682351899
GGT7	27.1269791482207	7.6176849102057	-1.83230387835417	0.00750583990831134
ACSS2	24.8033499685401	15.5643306531044	-0.672291451021886	0.00635105111067545
GSS	47.0106767217257	45.5067146430838	-0.0469090136611511	0.448516021289109
TRPC4AP	95.0131076780896	69.2079266458454	-0.457189271716748	0.0179276725853878
EDEM2	57.8323305437537	56.0719903629116	-0.0445959600013047	0.530211749438092
MMP24-AS1	35.6974553645935	22.8507153706071	-0.643581906348337	0.0130406206144268
EIF6	116.588757847946	177.714256301854	0.608130737153992	0.000358670332618495
UQCC1	25.7882197923581	17.3346303813733	-0.57305510978303	0.00034731015832434
CEP250	30.5343532339554	27.9007494324603	-0.130129412623421	0.118305384837634
ERGIC3	569.176633202589	303.119050510397	-0.908991909263564	0.00472429945864037
FER1L4	0.774785103896256	0.0900244143645368	-3.10540800239361	0.0393866052860798
SPAG4	0.561988863857404	0.714249635851553	0.345886852755774	0.332179116432075
CPNE1	132.916974437616	60.5107630595174	-1.13526167600702	0.00916656477473026
RBM12	43.8575449879391	55.1874762752705	0.33151585596775	0.00106133153617825
NFS1	38.3251658914598	30.0160262628127	-0.352559041373446	0.0332671636113082
ROMO1	342.689472764884	218.344439884041	-0.650296080203796	0.0106071098700557
RBM39	267.568764827838	212.48831984474	-0.332526169224325	0.0207581096335912
PHF20	31.5542153574123	22.9221698985466	-0.461089127593569	0.00499626022108405
SCAND1	118.199318773926	86.1844572498143	-0.455722102600843	0.00992021687367273
LINC00657	239.819171003555	150.890817978859	-0.66844197402363	0.00266077625663023
EPB41L1	19.5766900601728	11.9060726277775	-0.717439261054485	0.0181989502014055
AAR2	54.3257131727172	44.221034696696	-0.296902426677165	0.0140000711167428
DLGAP4	22.4920573638289	11.9180603072507	-0.916266178605588	0.0107986205563595
MYL9	8.48714215136901	2.63849143022835	-1.68556554370351	0.0201016807740755
TGIF2	24.7886911578959	17.6571770464406	-0.489427389642199	0.0117015096256679
C20orf24	47.3547470906046	74.4399662931307	0.652568345802715	0.0025428911801103
NDRG3	61.6740300001454	38.0510145941388	-0.696728197879775	0.0067310057039704
DSN1	21.236897643409	60.8813960309654	1.51942841285728	0.000249456215761531
SOGA1	8.22815973669932	3.46903794344098	-1.2460341812394	0.0328494948459231
TLDC2	3.0990854579312	2.37533440245662	-0.383711905992556	0.0857313489405131
SAMHD1	63.9171857318208	55.9340533365963	-0.19247700697276	0.0857990145652079
RBL1	10.6050097634067	31.8977582039566	1.58870908489544	9.58865000646384e-05
MROH8	1.45579058929804	0.357612415144686	-2.02533411530897	0.0279347326905874
RPN2	425.991241716678	619.092297321457	0.539330740265919	0.000939635593844817
MANBAL	27.8416928131849	25.9811736007574	-0.0997803311723815	0.440364130773873
SRC	5.77014661442064	3.92852066956032	-0.554621825925503	0.00901322391248829
BLCAP	64.1477994257038	49.3674222831427	-0.377840458054891	0.0121884460023349
CTNNBL1	42.8537911041758	54.1981839538344	0.338821671804857	0.0126242130913821
TTI1	20.4336671628379	37.0869300701689	0.859962708371563	0.000912410809123472
RPRD1B	30.033692266865	27.9573710015831	-0.103353145242769	0.0690057112903726
SNHG17	42.2813064020411	101.967091991457	1.2700117652356	4.41574797976805e-05
SNORA71B	4.70240023791734	4.69187065251273	-0.0032340960111867	0.990837573840012
SNORA71A	2.40862323002782	3.33376532918345	0.468943816528383	0.364581203154484
SNORA71C	2.34920857557384	5.12591973397555	1.12563607847095	0.151489126671696
SNHG11	31.4561235467974	23.6390510026517	-0.412168773899829	0.0890679326979103
SNORA71E	5.28832530103057	2.75582732567099	-0.940325429505568	0.118056272702743
SNORA60	5.07717391486829	3.39028458462747	-0.582619299346513	0.0931550324372531
RALGAPB	41.5322174682452	27.9816671926351	-0.569748978351875	0.0154805796778691
ACTR5	13.5062909240495	14.3189398897851	0.0842931474167432	0.312655345087016
PPP1R16B	83.4330964600848	76.4083699427994	-0.126889106330159	0.0518966520711729
FAM83D	16.6650657741309	31.7622174876888	0.930484626609147	0.0018887710443723
DHX35	11.1327064755883	10.8982096628355	-0.03071321807283	0.639280419151195
MAFB	0.99663265964551	1.64518041716034	0.723112047413101	0.0213092205176847
TOP1	125.223961852194	115.151156340183	-0.120981752579014	0.0353627999516856
PLCG1	33.465008929855	32.175226327815	-0.0567031025495501	0.491288883172129
ZHX3	8.08747103591925	10.3390442545702	0.354342283075617	0.0240875199244
CHD6	19.6738518557014	13.368550438851	-0.557436402604892	0.00192109635791333
SRSF6	134.079725021047	149.832796817519	0.160262353692885	0.165600312284159
L3MBTL1	8.62047039022136	2.88411348946113	-1.57963865895964	0.0217715859780308
IFT52	55.7893855294391	54.4657559716678	-0.0346412062078094	0.506739788813913
MYBL2	41.6676426582265	234.359579016026	2.49172437635712	6.14764897401207e-08
TOX2	18.5210867227626	20.9348197355929	0.176735744394378	0.0346735415493116
OSER1	64.0059566978484	71.6480086261988	0.162720431596726	0.0991007606410802
OSER1-AS1	12.8415942801593	8.62351605011935	-0.57447620200814	0.00492132102581722
FITM2	9.41840694371892	11.5015890419294	0.288278231456223	0.0415560473912661
TTPAL	31.2144005699749	21.6170631481552	-0.53004122640422	0.00786839116236695
SERINC3	198.693522499052	128.40737392889	-0.629816787703448	0.000468028801123732
PKIG	24.7519089800978	10.3058474229552	-1.26407665789864	0.00571998334124883
ADA	26.2445121450222	61.1625372487197	1.22063247650327	8.62182008994262e-06
LINC01260	1.79057886318509	0.490350510820091	-1.86854077539594	0.00457708136381699
YWHAB	265.084249229866	257.997951004941	-0.039091342781389	0.588833566358349
PABPC1L	50.8354070388581	24.518741019483	-1.05194878735718	0.072718038093249
TOMM34	56.5386080664135	58.5113219860448	0.0494794486622527	0.321300177776434
STK4	77.7365824660149	69.276671159806	-0.166224075626657	0.0947333842206367
SDC4	5.58112200414359	16.3169126832073	1.54774102198477	0.000204534191781422
SYS1	15.1184908981896	15.819318503533	0.0653733104232321	0.379920296612897
PIGT	166.775403003274	141.77691725437	-0.234283861448878	0.0532322656128093
DNTTIP1	79.8901621059865	78.208161161637	-0.0306986934620822	0.657180822063196
UBE2C	97.6114711058972	248.163179913533	1.34616647249697	1.56210065998117e-05
SNX21	5.59561725309873	1.83716760589879	-1.60681403342981	0.018534316431317
ACOT8	65.218319986826	48.0617875400223	-0.440386971017905	0.00262996442915839
ZSWIM3	13.7619808429763	7.54749713770873	-0.866617930854236	0.0109943763375104
ZSWIM1	20.5668923934668	15.6794336384702	-0.391450374306616	0.0269085011420752
SPATA25	4.01368866662477	1.40275652316818	-1.51666409250929	0.0833498101729397
NEURL2	7.63397978398678	2.91228851374984	-1.39028207896013	0.00798786808342339
CTSA	246.635768364558	161.755641936081	-0.608566008433588	0.0102790699694366
PLTP	11.546009262888	7.19368013033123	-0.682592371834363	0.00510792829090587
PCIF1	39.0195151970678	38.4680769859946	-0.02053414180451	0.822285750448729
ZNF335	25.4075991229907	26.4230401289357	0.0565364116720983	0.672112314349693
NCOA5	51.3996277022318	56.9474106232858	0.147872334911035	0.0524473301149475
CD40	22.8376845905959	14.6081412070746	-0.644643773734385	0.000376521966621226
SLC35C2	89.1003660969229	72.161758472313	-0.304196864220633	0.0230330751594409
ELMO2	33.0284873029614	25.0945638548277	-0.396336023858593	0.0129742200354848
SLC13A3	0.216434080876821	0.254289836024987	0.232546107012338	0.467209652594237
TP53RK	24.9443730965251	26.5685946233816	0.0910075049157284	0.129804494528265
SLC2A10	1.68011557657404	0.476725194002935	-1.81733070445906	0.00210121287687903
ZMYND8	45.7945741137233	26.1773721162252	-0.806856397519438	0.0116520892803523
NCOA3	73.6395911312889	31.2121592831801	-1.23837344888765	0.00328107303536157
SULF2	21.7690120759471	66.5960238093374	1.61316010569109	7.77938711234406e-05
LINC00494	23.2510857665214	5.70886573259334	-2.02602205102978	0.00283382584723471
PREX1	2.78028931917023	4.45630048040696	0.680611495534513	0.00245532128146426
ARFGEF2	57.0562313772398	47.1733565765244	-0.274412200425302	0.0295509963075317
CSE1L	61.4749808956799	168.334966451376	1.45326359706355	0.000723684300452656
STAU1	71.0133100863361	60.8776862076793	-0.222175928506308	0.0414336243176247
DDX27	64.0952869126056	70.3517996584865	0.134369053537047	0.0321516626516061
ZNFX1	22.832136017026	8.56009318137008	-1.41536742810329	0.00059082624578877
ZFAS1	261.9916036669	205.248488962621	-0.352148975933406	0.0903117388529213
SNORD12B	2.68759830865995	2.30969596983837	-0.218614568331214	0.839708084937778
KCNB1	0.572530602437658	0.355059991240612	-0.689290004822501	0.132680911586274
B4GALT5	21.9053944474259	15.1391693750342	-0.533000140650276	0.00710212035543346
SLC9A8	18.1219610480775	11.7214692404234	-0.628585666200977	0.0266681479550799
SPATA2	10.7874702627101	8.10281267826656	-0.412861888722865	0.00709341319346399
RNF114	74.8460358931236	51.4304480902502	-0.541303184855386	0.00189452603666088
UBE2V1	1.73172801090607	1.05913988262784	-0.709319213527186	0.000635015137611187
TMEM189	14.0258427961107	18.2685852680397	0.381277451725445	0.0401223963680425
CEBPB-AS1	0.889469743700709	0.79541462330326	-0.1612384458365	0.419214794740082
CEBPB	17.607856477375	29.0034947190852	0.720007454515196	0.00900274936074924
PTPN1	55.2438925696273	56.4620730463906	0.0314671216770287	0.566432312501021
PARD6B	3.81009589645776	3.08051472787989	-0.306655876259923	0.0330124202634702
BCAS4	8.47951426011757	3.58179368367633	-1.24329938545107	0.00666414075267411
ADNP	67.9612332989058	49.7265275561502	-0.450696343392215	0.0130928267877097
