CCS1477_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
HAUS8	49.3821622644712	33.0153187768387	-0.580854432361325	0.000923218467414046
MYO9B	41.243870231331	25.1110582953816	-0.715856886603125	0.00456359328485171
USE1	79.1296745023055	63.1818330522427	-0.32470902911296	0.00729871174817832
OCEL1	36.2265809084474	15.9417499031515	-1.18423864899149	5.47829716782398e-05
NR2F6	10.8023394161612	12.1281794335206	0.167019218626467	0.17058721613124
BABAM1	155.894152918829	159.826556159677	0.0359403225210512	0.43111379330317
ABHD8	17.255243236088	13.2677786924296	-0.379107957487833	0.0420492759194346
MRPL34	127.897978947872	193.756626550504	0.599252185111692	0.000120195384078961
DDA1	31.5574076494649	29.2327544049184	-0.11039292600501	0.164653408583256
ANO8	3.37333291367278	3.10292328891633	-0.120546674004337	0.502973632719688
GTPBP3	33.8821562976013	35.2956326322374	0.0589639878207895	0.519971730207721
BST2	515.613004538084	656.520786279721	0.348552038289231	0.000177312213772222
MVB12A	14.5932471594035	14.7589852578068	0.0162925988386926	0.868155568104402
BISPR	5.50539728297546	14.0167353354321	1.34823178654713	0.00614998707921288
SLC27A1	3.0750502126749	0.450711409013211	-2.77033409343113	0.00570139470467404
PGLS	41.2145943261174	39.5610699928136	-0.0590738479004539	0.36995090745395
COLGALT1	36.7190473722739	52.0776715905155	0.504136316186474	0.00277116297755413
MAP1S	45.3363788768824	24.6224863856295	-0.880692711306073	0.00011105832330177
FCHO1	8.84526039020289	16.2796078759016	0.880089430807634	0.00169235713510233
JAK3	13.7165207217863	12.9033401012966	-0.0881700159956327	0.356701459481391
RPL18A	2490.61608077027	2340.83781233214	-0.0894776735178684	0.016836694128325
SNORA68	4.38486241815861	7.42013876417651	0.758914590378201	0.129559796898674
CCDC124	102.995226867232	99.3565887633601	-0.0518899327094505	0.552803833112382
ARRDC2	1.97619648197689	0.7043777777669	-1.4883050932311	0.0113950006667827
IL12RB1	13.6114002447857	23.8256460212302	0.807699843906361	0.0101986565437558
MAST3	12.7592471393493	10.5028853617921	-0.280757484471558	0.0739625935957025
PIK3R2	33.032862943101	24.9003260862885	-0.407737377294936	0.00733445385714048
IFI30	119.122922916319	108.182977394939	-0.138977550063649	0.00742114031628823
MPV17L2	49.268660405756	40.4795468381431	-0.283477106520003	0.00136338815346234
RAB3A	6.27957093624571	2.39647977755425	-1.38974922159676	0.00329359993848554
JUND	297.057036339563	80.7137693844389	-1.87985324530369	0.000125136325400322
LSM4	122.545972487794	150.650165661573	0.297879189030056	0.00255491967343694
PGPEP1	15.755741550511	9.13552474689069	-0.786318151874242	0.000575282812975907
SSBP4	14.719547806911	12.8984022341265	-0.190540986123639	0.15550876551796
ISYNA1	0.369560492847749	0.378478359666471	0.0344002768395206	0.894165252072311
ELL	23.9133826806361	27.9886663647205	0.227024523700126	0.0630033826884299
FKBP8	176.449340981401	195.718286361791	0.149524514402549	0.000595086627485818
KXD1	89.32522854287	94.1024695739102	0.0751648847332347	0.120885613147376
UBA52	412.904671484941	416.010485661357	0.0108111515151011	0.820717871400182
C19orf60	130.627424210785	124.435844762549	-0.0700556858366938	0.398284685558266
KLHL26	10.4778652833509	6.62931167232271	-0.660413831290854	0.00164740053731485
CRTC1	3.21861637548537	3.74679523678573	0.219216502905106	0.0324791223807254
UPF1	72.0158225137605	50.9481173668729	-0.499285077296368	0.00816271328141177
COPE	443.754955367197	428.653944959298	-0.0499498092508816	0.0376316929911881
DDX49	87.712439943401	93.7056193823045	0.0953540972003477	0.12167207195046
HOMER3	61.6432056032888	134.555295557122	1.12618537806675	3.79402403168644e-05
SUGP2	54.4370273276732	48.7662333814859	-0.158705741523932	0.351599029419444
ARMC6	41.1595333107971	77.8692388155686	0.919826899496246	3.41801287440296e-05
SLC25A42	27.6926193149067	38.6730916979514	0.481828586539498	0.00241919066632079
TMEM161A	29.3466977223003	34.9078754587803	0.250354383945767	0.00956337259984139
MEF2BNB	15.8898142730392	13.0067081496876	-0.288846383445887	0.142067164152745
RFXANK	52.830604557491	65.9057166482203	0.319029690525002	0.000930145528187263
NR2C2AP	35.4699155784233	68.9166421983542	0.95825651481156	0.000161982419443836
SUGP1	62.6192406103584	41.4014649548695	-0.596924195740679	0.000685661259423295
MAU2	43.9004011716975	31.3324185611326	-0.486577987313068	0.00778160094833409
GATAD2A	41.7047627665234	40.4498962700083	-0.0440761487071977	0.668932423099796
TSSK6	3.37019874766088	1.93850163651299	-0.797891719621364	0.0139328540332249
NDUFA13	404.538019514265	488.197033391935	0.271188231191877	0.0276138478895041
YJEFN3	0.553838153601072	0.564287059131246	0.0269648208640924	0.96668696830321
LPAR2	0.541926725719864	0.24259168935193	-1.15956766918729	0.17606860865067
GMIP	22.5021884360678	14.771374761934	-0.607261213646556	0.00291955949813766
ATP13A1	59.9283051960845	55.4637382520516	-0.111692717113934	0.388174825637764
ZNF101	19.2238781602879	20.596044137179	0.0994678570363779	0.0926887296281898
LINC00663	0.483143085328866	0.275585369242934	-0.809951216192334	0.173762714116758
ZNF506	5.73359037482036	2.69863810349726	-1.08720731823862	0.00738726815085784
ZNF253	26.4739652771663	15.5406483816929	-0.768527601605723	0.000893083954560251
ZNF93	16.7276733525021	10.4647446387341	-0.676699687972086	0.00478195017743139
ZNF90	4.59155420156444	2.49705453129876	-0.878755248613289	0.000792568211048062
ZNF486	0.89749332831807	0.473186842424847	-0.923491256211539	0.0277198086685599
ZNF737	3.67283499827887	1.47942572355855	-1.3118568185853	0.00776004803924312
ZNF85	2.32591017116019	1.68518764993184	-0.464886131531792	0.069692987086193
ZNF430	10.2939999612628	6.15640803976209	-0.741642922084754	0.00273878275437455
ZNF714	7.98734073768843	4.57346231899652	-0.804428495282586	0.00390415639409488
ZNF431	17.1820867295989	7.75204211838515	-1.14825694516893	0.00376468036300103
ZNF708	14.7293113273954	8.12485228451687	-0.858276489208999	0.000300698782539732
ZNF493	7.60878895648359	3.6225300156106	-1.07066920348803	0.0100802591973963
ZNF429	0.439355773972266	0.198239629130058	-1.14814426024939	0.0763887574341546
ZNF100	13.9516192615442	7.1531913051609	-0.963773644111435	0.000579873347290399
ZNF43	2.54738566091376	1.17640275488588	-1.11463532483061	0.00872443061243411
ZNF208	4.34216574766498	2.13557473366966	-1.02379041160805	0.018829749032392
ZNF257	2.91805035838981	1.78580809401083	-0.708427726532961	0.000339214854074139
ZNF98	2.63017895845694	1.53969023270408	-0.772520837327668	0.0366194203712519
ZNF730	0.466939176716175	0.173807837307875	-1.4257415000442	0.0396320462697305
ZNF724P	5.17403779744918	2.71168299915601	-0.932102058688905	0.00378857780223799
IPO5P1	6.76124785013039	5.15571043303343	-0.391118295655931	0.0227965115257761
ZNF91	4.88438621540489	2.91576921757285	-0.744300745575533	0.0019058306637661
ZNF675	27.6931132685781	16.8348526565836	-0.718076156712601	8.17386770494843e-05
ZNF681	2.87691006044947	1.79088890688693	-0.683844273170408	0.000748347575855507
RPSAP58	14.9998601111079	17.201525310832	0.197587452504087	0.018574711698776
ZNF726	1.80123855630867	1.43737757309501	-0.325550183173042	0.258435431673316
ZNF254	1.44522833947375	0.668320490009895	-1.11268543845411	0.044163771713476
LINC00662	2.55527110963212	1.71439297601318	-0.575778522294186	0.0765962953375832
LOC101927151	9.95344693223309	7.23520743807391	-0.460161844892242	0.00205378829958813
LOC100420587	3.16084638615919	22.850720514542	2.85385682756986	0.00126743147586498
UQCRFS1	202.468849176501	174.627942645537	-0.213415532765244	0.00457723521074332
POP4	52.4136384418272	50.1979312109771	-0.0623143530958263	0.292789005482765
PLEKHF1	7.37544622647407	8.6469240523879	0.229456680490535	0.141928526963142
C19orf12	11.5525892168545	12.2987840972299	0.0902994614994069	0.30412764370045
CCNE1	46.1872280657247	42.8018943899451	-0.109819314215191	0.0788008380405681
URI1	53.5405629692101	59.5643629312913	0.153817122635639	0.00182421949504323
ZNF507	11.4017061085439	8.94697243231216	-0.349778243794835	0.0107837973857615
LOC400684	1.77139495758291	1.01616836755341	-0.801746457146233	0.025767006814365
DPY19L3	15.621311337306	12.5120835946252	-0.320193509586326	0.00977257416042944
PDCD5	201.057123428255	269.099083479081	0.420532025786034	0.00172900266884106
ANKRD27	18.5139770966932	15.3398142555468	-0.271333828481024	0.0067241194209429
NUDT19	17.2981182130911	16.0657525323542	-0.1066265425399	0.193746557479548
CEP89	15.0901612227081	10.6377624295167	-0.504413496562594	0.00621353616599259
FAAP24	10.1113250125788	8.57108932454005	-0.238421586500156	0.0313669973394047
RHPN2	27.0666687289167	16.2808435817566	-0.733341882725744	0.00106434464188665
GPATCH1	19.4799520993138	17.2176025062993	-0.178105863626351	0.0631525819679566
LRP3	3.5730210551356	3.90288051457306	0.127394880333467	0.104689079387284
CEBPG	48.681995753055	37.7682982456641	-0.366212532915889	0.000975660781492402
PEPD	90.8761377449847	71.1851534851702	-0.352325140036776	0.000586299783150534
CHST8	10.1571852665733	7.02167048689714	-0.532614461407323	0.0147097222633017
LSM14A	126.223440084547	96.7245276823995	-0.38402616420259	0.0138538554193436
KIAA0355	12.3615775795841	5.60298325317374	-1.14159578555746	0.00220325338389637
GPI	162.551768986062	199.301939469868	0.294056493176202	0.0388998113126197
PDCD2L	21.2419264469164	46.8485498288476	1.14108977952576	3.37076070311491e-05
UBA2	143.802705768672	177.283487912077	0.301967349108799	0.00178747079076501
ZNF302	16.7614046692746	11.796579082962	-0.506774507627087	0.0461771480901245
ZNF181	16.9445423105284	10.0779138969494	-0.749623633209761	8.08842075817878e-05
ZNF599	1.52444408823986	0.830936033628645	-0.875473911723809	0.0250196907120399
ZNF30	6.93657319169647	2.95094349920721	-1.23304681988503	0.00464874845736971
ZNF792	1.21943875311865	0.531974863532551	-1.19678731658878	0.00817439663297171
GRAMD1A	25.0030594698301	19.6004588009032	-0.35121721451023	0.0181884253546781
FXYD5	161.255392773909	240.230884075872	0.575074227215669	0.0170483162489195
LSR	165.915300482031	146.560901598518	-0.178946652191589	0.0121294162063591
USF2	127.315124951284	141.5096521643	0.152496639888558	0.119207174396469
TMEM147-AS1	6.19576784131114	10.0240671757086	0.694112996233711	0.0132615104574246
TMEM147	183.324403018862	210.353528320099	0.198417175681639	0.0252856776682042
HAUS5	21.3928616358721	21.096846291276	-0.0201021282528245	0.884490224515702
RBM42	127.991401105147	117.66984298272	-0.121302261722805	0.165728926990813
ETV2	2.29548254396287	2.84395344619722	0.309100388010522	0.279378905482186
COX6B1	497.180883234094	544.318735717884	0.130680869823156	0.033597780180842
KMT2B	32.1285273479427	23.8562421171404	-0.429488049827584	0.023304486692613
IGFLR1	66.0621173525748	110.215101282144	0.738426795207584	0.00180782564842408
U2AF1L4	28.8471882717486	30.085563066026	0.0606406511663814	0.647362167384286
PSENEN	133.535891486564	129.102380329269	-0.048711957843301	0.131922707190176
LIN37	36.9567534771355	26.3362699744789	-0.488786996464759	0.000499818207680763
PROSER3	18.5710042120423	15.0323835051401	-0.304978051673542	0.127188265169433
ARHGAP33	15.9932456793391	12.7576705588073	-0.326097820557955	0.176290567426585
APLP1	2.02152316029446	0.690474495778173	-1.549782701042	0.0017377131741748
NFKBID	4.14453602572589	3.36933805842689	-0.298745416555064	0.209467675448897
HCST	2.0497762257771	1.09656958924643	-0.902469049621273	0.0415242497342199
LRFN3	15.1723032878713	9.63608802183558	-0.654920638696335	0.00676653213732969
SDHAF1	35.8923291768468	37.4710911541184	0.0621024417607409	0.383333241555842
ALKBH6	40.1841506548781	46.1936337822051	0.20106745004947	0.099130752595009
LOC101927572	2.91881067200852	3.87746272784477	0.409732279616454	0.0785736499498785
CLIP3	0.970269427101294	0.444947195080546	-1.12475128271144	0.0304185253092236
THAP8	11.9472122485338	5.73185649961609	-1.05959962389784	0.00624748166933948
WDR62	29.0948715227393	21.4593805452631	-0.439156444138973	0.0266225755651452
POLR2I	69.4841947796443	90.5117536765521	0.381420297306002	0.00290612694826802
TBCB	112.655241430245	123.925909878293	0.13756341289982	0.00536532795979922
CAPNS1	328.970037873927	341.911309918992	0.055665954453909	0.0705692897390496
ZNF565	5.54054895776291	4.34224381523952	-0.351588190653507	0.0561965578780487
ZNF146	56.6322495613244	61.8776986635616	0.127795703431134	0.0600664822048647
LINC00665	1.9171583207241	2.25161678521733	0.231991827245531	0.0996449833962294
ZFP14	2.21444545735037	0.973284614625243	-1.18601180883507	0.0185408235095816
ZNF260	5.43001859091385	3.52791129882965	-0.622142849314149	0.00202629767569111
ZNF529	0.964197910796319	0.590915738611935	-0.706376879176955	0.000313920021073279
ZNF461	0.448312588856773	0.20848941577058	-1.10453086631736	0.175280426266632
LINC01534	4.29104996071176	4.0625933052483	-0.0789297508201753	0.616105068607871
ZNF567	11.9320932317406	9.68223071740409	-0.30143577773657	0.00917230770865696
ZNF345	3.67747666836708	2.25917773297992	-0.702918414147574	0.0444226620284279
ZNF420	13.6736464143723	8.99418810979153	-0.604333061578397	0.00794698768343891
ZNF585A	1.56158946158355	0.995018785528787	-0.6502195535002	0.00174035245224611
ZNF383	7.05639091128111	4.70627643000646	-0.584344423955432	0.00729904231553263
HKR1	10.1828513827599	7.3833922157135	-0.463785895154097	0.00735848474652467
ZNF527	5.27001576045995	3.282806900515	-0.682877385396975	0.000474869735406683
ZNF540	1.47007530690856	0.240953056879468	-2.60906605203823	0.000635376590608154
ZNF571	3.06744696945093	1.76531825331859	-0.797110105113476	0.030973016760909
ZNF607	7.04614504127272	3.73865930572448	-0.91431316412606	0.0103317775771553
ZNF573	2.95706836527973	2.34222775153294	-0.33628623170586	0.227268354937532
SIPA1L3	8.49423930790747	9.44855881864104	0.153609538702123	0.364975334700324
DPF1	3.36010404546667	1.50279393465178	-1.16085870836318	0.0295488524136235
SPINT2	90.4875354546072	85.1456885497487	-0.0877855972114402	0.245860305930318
YIF1B	37.6732982396253	37.7451127504595	0.00274751134631481	0.933416921953667
KCNK6	2.79600969538603	2.31175026459991	-0.274383809610495	0.168782666217572
CATSPERG	0.462717481740102	0.14060210712594	-1.71851339036036	0.0069851736128072
PSMD8	270.749844779354	252.710366746702	-0.0994756626512956	0.00446064689148038
FAM98C	16.0878481871551	18.568832514121	0.206911738122896	0.0197705642551931
MAP4K1	45.5301118264699	74.4877000926485	0.710181215021355	0.012218086318288
EIF3K	361.003932919367	422.212346674405	0.225954213267986	0.00215517135629431
ACTN4	332.183433101233	260.447505002844	-0.350987507301852	0.0237231525481879
CAPN12	2.42123971398586	8.47394629998587	1.8072880663446	0.00184351796470303
ECH1	50.0283654890613	56.3553421523192	0.171806057991983	0.0137090007018767
HNRNPL	422.938777821593	486.993056657075	0.203452360868355	0.0236204908119869
RINL	22.6192979066099	22.3319300379439	-0.0184462078569364	0.76915063020255
SIRT2	91.0388055897294	54.808638550298	-0.732078331403888	5.07984271602424e-05
NFKBIB	36.6872512757854	39.5147196108329	0.107111353719686	0.141895474878668
SARS2	20.4872989447788	24.2655578193376	0.244180234029908	0.00396837877351329
MRPS12	84.9583702894465	124.062890302942	0.54624364391401	0.00345701465572924
PAK4	16.6295690432362	11.6944861851724	-0.507922305431294	0.00206039588829367
LRFN1	0.425354014937387	0.928775351496135	1.12666561360755	0.0109452360372648
GMFG	287.83414674393	411.926814648215	0.517150288398671	0.00484660078648999
SAMD4B	28.1003635647812	22.6472871554048	-0.311250551380314	0.056604173413137
PAF1	114.320936885198	77.7100829805124	-0.556915937419914	0.003527045355426
MED29	51.5648085248437	41.5807941276651	-0.31046949260159	0.0218233435523668
ZFP36	482.539671959604	172.113270589457	-1.48728921935578	0.000244803523112735
PLEKHG2	2.89685292435717	3.65863470796021	0.336818939058245	0.185362776916796
RPS16	3349.30099733604	3553.67488959801	0.085451666448501	0.176816934646691
SUPT5H	133.34754573904	118.873472005581	-0.165764475471713	0.096201386666701
TIMM50	52.7797688805374	58.6334818116119	0.151739697132488	0.00771811689579864
EID2B	7.79240480452157	4.45685955541329	-0.806041125903308	0.0017109714522698
EID2	41.4194403273563	26.6557617499666	-0.635860648515881	0.000540142410684931
LGALS17A	2.82131584167392	10.1273998193244	1.84382372647643	0.00188902302650249
DYRK1B	18.2277771677298	5.9321058531258	-1.61952239227906	0.00304750527507404
FBL	396.654247660116	535.63680250916	0.433373090202974	0.00202983877783786
PSMC4	181.962481652102	149.81783537652	-0.280431633071026	0.000582376517206929
ZNF546	2.16711009920135	1.47275243930447	-0.557257508341131	0.0111856983923665
ZNF780B	14.8901270286592	10.1953490959266	-0.546444886605838	0.0210293442639021
ZNF780A	12.5974003743797	9.5522963645627	-0.399206544191202	0.0115823695943693
MAP3K10	9.33823163959974	14.8263843983153	0.666945540295745	0.0229050849400021
AKT2	50.9861663458782	63.526706259388	0.317257354361478	0.0120550571372081
MIR641	9.01157572077057	4.98840681020485	-0.853200267435396	0.0876810540437986
C19orf47	25.9045859388786	19.5020823660264	-0.409579345341696	0.018255521605431
PLD3	95.495494675867	72.47213075644	-0.398006359028669	0.00712826947907671
PRX	1.93005992604085	0.583011778030107	-1.72704870791294	0.0077606957112211
SERTAD1	48.4709062198705	10.5818237787896	-2.19553075804408	2.67309247745458e-06
SERTAD3	15.9095963333628	10.4940136032476	-0.600330666076151	0.000350713878761569
BLVRB	73.3417385409451	68.2872234962896	-0.103018788771566	0.306761722059188
SHKBP1	90.2610010560618	59.1659277685762	-0.6093361774194	0.000187261444968024
LTBP4	11.0094398559855	6.59053890673117	-0.740272724594993	0.00522412996889714
NUMBL	3.43771526262	3.08429107773321	-0.156511129956889	0.211071480560255
ADCK4	26.6208579921146	18.4082389244311	-0.532205456320595	0.0102719074255553
ITPKC	5.84348674044532	3.988072175943	-0.551137945553934	0.000901388393876653
C19orf54	24.3607248537504	26.3986028585343	0.115904515923521	0.189731279748283
SNRPA	62.5152994326464	81.7776381876814	0.387497091918949	0.00397887639553526
HNRNPUL1	214.931918373103	218.487351503602	0.0236700172977819	0.802495697002912
CCDC97	62.5689916575344	52.9636446444079	-0.240445450907582	0.032482709615012
TGFB1	233.304275304425	46.868750675883	-2.31551450072372	2.39394653182252e-05
B9D2	27.6520843931204	22.5617418003494	-0.293509783555438	0.0080827348312732
TMEM91	3.52103624308047	1.76610125512343	-0.995432018597921	0.0697786240929611
EXOSC5	41.9236908429352	101.693077472321	1.27838383595353	0.000151676101508968
BCKDHA	71.3733202566897	79.7937657202007	0.160891145607033	0.0552555830183926
ATP5SL	66.8836000880266	54.2623108884681	-0.301702014758759	0.000682427195040622
LINC01480	552.042490360399	627.411047824562	0.18463161863264	0.00551504702483282
CEACAM21	33.715348317494	41.9522274530773	0.315341910170317	0.023157263199397
RPS19	2091.78091667871	2100.45473629359	0.00596993844632839	0.928689423509205
CD79A	0.519914933777333	0.885929003960065	0.768915494526983	0.121060043330485
ARHGEF1	74.0283871279064	80.0504815412884	0.112831484630096	0.298538881731072
RABAC1	150.258709541297	153.747667583667	0.0331159071197597	0.430851657653798
ATP1A3	0.959885140706567	0.138482972792518	-2.79315318385784	0.0034656618524944
ZNF574	23.2236076162966	18.6963317230051	-0.312836864920091	0.0143543377833215
POU2F2	2.11433170137146	5.57545178873395	1.39888698600852	0.00680379249420323
DEDD2	71.3302255159829	54.1544882978755	-0.397432622101539	0.00556332549425166
ZNF526	9.44804797874377	9.78181735512255	0.0500862361080528	0.561662914189787
GSK3A	116.036463790636	92.8861508477206	-0.321042820602135	0.0120510263593948
ERF	23.6947805169604	18.241527818974	-0.377342729981141	0.0230153838423129
CIC	34.0026024585128	24.6722706737516	-0.462754672270856	0.029497842653498
PAFAH1B3	37.8908866416347	32.3378592066679	-0.228626724756731	0.00807049506937523
PRR19	1.00649586499828	1.3146989501955	0.385391232782948	0.113384291475468
MEGF8	9.89672214442759	6.1622605918656	-0.683491081918292	0.0104031548807932
CNFN	5.44232946510128	2.47114780668588	-1.13904299128337	0.00304376960834211
LOC101930071	6.57448417187542	6.21473785093266	-0.0811841692555196	0.485188793955301
LIPE	19.2494406650184	16.3385837464204	-0.236533591850945	0.0524928045862375
CEACAM1	0.755700321777733	2.81490159570257	1.89719834675131	0.0114218432799582
PHLDB3	6.02746650702532	3.34517248694426	-0.849471126800849	0.00503777412452314
ETHE1	76.243430706669	32.8303841586919	-1.21558140585808	0.000936517237994311
ZNF575	5.97360209369742	3.51441322157713	-0.765317309687512	0.000241218888148503
XRCC1	59.1236459054869	55.6811259187445	-0.0865468531590341	0.277438210095863
PINLYP	1.9884214654131	4.33606755349728	1.1247636505825	0.0184646354946537
IRGQ	12.3182153776904	8.14415623165815	-0.596956115865408	0.00330894324103628
ZNF576	17.4284893811589	21.6075001174462	0.310084640145297	0.0060217359035846
ZNF428	72.9973477460366	76.5139985413149	0.067879672078014	0.251517527299141
CADM4	2.57744647572601	0.545527395787325	-2.24021891428507	0.00024192816433837
PLAUR	6.82150891185159	5.8005078168442	-0.233911688101693	0.077451110035377
SMG9	36.6706941165015	37.0787913483988	0.0159666432488392	0.740825990089494
KCNN4	1.81989857713903	1.83253767681152	0.0099848090072429	0.954106487170404
ZNF283	7.84449764839841	5.763627097568	-0.444704064580716	0.000918541478076949
ZNF404	2.53661514724066	1.51369745863766	-0.744827767766082	0.013122732887633
LOC100505715	2.67646118621117	1.72348693142634	-0.634996371660952	0.00907875804993572
ZNF45	27.5403889365017	15.3986227064347	-0.838747615710867	3.51937824665011e-05
ZNF221	1.82410494005578	0.674041754408012	-1.43627886064064	0.000743634439231003
ZNF155	7.00685630152819	4.63590980720217	-0.595914810740954	0.00549255422194555
ZNF230	3.11197347655408	2.11433171180659	-0.557628029226169	0.031813300735187
ZNF222	9.53410171073054	5.54640701430219	-0.78154352614683	0.00172903154553129
ZNF223	1.06321087779067	0.809160036313136	-0.393930796766924	0.369488720973768
ZNF284	2.1549184015645	1.16168646070337	-0.891412503321873	0.0306707237224133
ZNF224	35.0717460083658	19.4430338780542	-0.851055901684908	0.000937271985917499
LOC100379224	0.562660742736266	0.246889535341599	-1.18839962127432	0.00330728488776638
ZNF225	7.5777119026893	4.11894871557503	-0.879486127478723	8.60487840762443e-05
ZNF226	14.855398851044	8.13136869591894	-0.869417223931307	0.00196643880306273
ZNF227	25.9551695885645	16.1997604079812	-0.680049438165097	5.17391882205016e-05
ZNF233	2.40803594648925	1.388055064129	-0.794792127660039	0.0106170886695081
ZNF235	6.48116036803711	4.00691343375865	-0.693760790340956	0.00137162767168513
ZNF285	4.70471359713215	3.03472326485962	-0.632541936791293	0.0218236345851244
ZNF180	7.62174866116832	4.37839664725669	-0.799719376937303	0.000366817682656323
PVR	6.89625500928772	15.0951986893728	1.13020471792393	0.00755682205179861
CEACAM19	0.36858101887759	0.781928541940998	1.08505499284877	0.0393604792366563
BCL3	15.3731221474082	38.6941948766902	1.3317069476829	0.00259197497375138
TOMM40	81.8845500707786	172.235419299791	1.07271868002674	0.000606231490116059
CLPTM1	183.983405118188	151.849548398022	-0.276933026438499	0.0283986782928765
RELB	78.2949520444973	59.2371327327133	-0.402417483559195	0.00328255235892805
CLASRP	52.0174042073554	47.283079672092	-0.137670402029507	0.440667324025629
ZNF296	20.8411241103708	40.5488219705976	0.960226907154625	0.00156585640417754
GEMIN7	39.224981910425	43.2346015274083	0.140413610874643	0.0385894375129996
PPP1R37	23.376870978975	21.0269654084591	-0.152841179680526	0.119070811695385
TRAPPC6A	62.1312817486662	63.669643654853	0.0352858728656094	0.575766791644373
BLOC1S3	26.3740709648086	18.8393396749936	-0.485371876410144	0.00171468150815344
MARK4	13.7779176357229	7.50320447438637	-0.87677907910324	0.000768129334313657
ERCC2	14.4208641405839	10.6744691170783	-0.43399329691125	0.00129061798167262
PPP1R13L	4.64851562261432	4.40105887548295	-0.0789194326079642	0.684713346542423
CD3EAP	15.5391656166093	35.5265800894277	1.19298977699304	0.00641255703509698
ERCC1	21.053715092125	20.8398736817343	-0.0147282976108851	0.842681188105634
FOSB	0.75234828721158	0.245757318326337	-1.6141663096316	0.0586093693534925
RTN2	2.91430819868334	1.07534753474197	-1.43835046509002	0.0298557346653906
VASP	76.22960658651	56.4627317359243	-0.433052500700337	0.000886834983066212
OPA3	14.3382451049281	13.4270697692454	-0.0947239643135578	0.280851851345204
EML2	31.9910772612252	24.6984922021214	-0.373246603701148	0.0178062156639516
EML2-AS1	4.06618313414177	7.2578879508668	0.835874591056767	0.000898191201170252
GIPR	0.887413323015655	0.307611884382535	-1.52849497100658	6.37498846623921e-05
SNRPD2	462.77500966935	554.358685003962	0.260508781431192	0.0369057121990096
QPCTL	55.1554798491588	35.8285036787927	-0.622396435758505	0.00031036703309996
FBXO46	28.7040548504551	34.003864424871	0.244444160909148	0.0352569308096673
SIX5	1.47653553468864	1.92030593233965	0.379120094151707	0.131757942877925
DMPK	26.9743439630012	14.7083026590845	-0.874957103758798	0.00425408967170352
DMWD	45.5459731856079	30.1607455924948	-0.594651414619746	0.00235686456440118
SYMPK	69.7119708810899	74.1900607256729	0.089819505569355	0.385663793411413
IRF2BP1	44.929617085658	19.4274348525247	-1.2095713426575	0.00370931810193918
MYPOP	11.1129761944229	6.72858750025224	-0.723869656544496	0.000396494979204882
CCDC61	31.6980177779654	23.5091898281695	-0.43116780306	0.0184048815869766
PPP5C	84.0952636806447	122.620128489629	0.544099367488029	0.0085085772028489
CALM3	290.380431641849	212.123109597871	-0.453042432481753	0.00366902351602162
PRKD2	39.2988305630428	67.8204594653274	0.787234176215096	0.00557602174329656
MIR320E	16.7870448576898	20.8166098283202	0.310386847128114	0.503962329658952
STRN4	51.0086181046927	39.836009146576	-0.356667894138285	0.0183156215503141
FKRP	18.775297011714	13.8261210024046	-0.441439273436649	0.00171159245545202
SLC1A5	324.406727910712	364.811550947603	0.169347669866505	0.0451668780204811
AP2S1	149.190575039415	137.768297133135	-0.114912460537029	0.00302064729379315
ARHGAP35	18.1530459866394	11.8340523638534	-0.617267461334932	0.00535376726893748
NPAS1	0.747218163016752	0.365557772264295	-1.03143009800298	0.0527819145134419
TMEM160	75.5393586794536	72.7361516461693	-0.0545559383956003	0.31261143232554
ZC3H4	21.3621389590285	20.9916162572801	-0.025242857408528	0.835191593076042
SAE1	181.894215275839	174.127900495638	-0.0629522777561386	0.0422912825620608
BBC3	30.7900170898754	17.1754687545475	-0.842113194392351	0.000511227887358782
MIR3191	9.7142116034806	13.8534989251562	0.512081580391024	0.0904218359214928
CCDC9	41.0404712066629	38.3206305197865	-0.0989259962831247	0.179392614762619
INAFM1	19.095782905423	10.5835510269533	-0.851430303692692	0.0279473531295269
DHX34	14.5708386049485	15.9045464248223	0.126355316683567	0.246652721490379
KPTN	7.81750453842964	9.61178076190539	0.298095590260517	0.177072712597565
NAPA-AS1	6.94655702605755	8.25674552208637	0.249275139902703	0.0845260481180427
NAPA	189.25090767348	158.031811519456	-0.260085220038984	0.00323259418198392
GLTSCR1	10.2413944878634	5.32870713560489	-0.942554718594153	0.00251039441642673
GLTSCR2	279.790595962883	211.773752035547	-0.401823685074268	0.000111273630110416
SNORD23	18.1296104915786	20.4583647330528	0.174342903361596	0.436964471857333
SEPW1	71.461858573521	46.574456738722	-0.617634494743334	9.93838477187738e-05
PLA2G4C	4.34049484342866	6.01687946030983	0.471155926437231	0.0516625388942458
LIG1	73.0648214868283	59.2034667873236	-0.30349530062461	0.0120410945894263
C19orf68	6.01991253227564	5.81573828176193	-0.0497801782059254	0.738778748409931
CARD8	17.8043710107308	21.6565535278584	0.282572198154221	0.024661181533792
CARD8-AS1	14.9911142435491	11.5668400869368	-0.374112825967946	0.000700083258074722
EMP3	228.075800222828	230.991655805975	0.018327358680988	0.196671218047272
TMEM143	10.6322161818844	9.97993090887143	-0.0913406110182851	0.149682398429659
KDELR1	265.460961463278	406.834243411329	0.615941401838564	0.000402023967967685
GRIN2D	0.528299201600365	0.692680106608399	0.39083401142158	0.305274273657659
