CCS1477_6	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
DOK1	31.8804175731193	19.2496847587194	-0.727835706231862	0.000150203438610459
SEMA4F	10.2667399233112	2.86773967400327	-1.83999217338156	0.00406049687372211
HK2	11.9064878584408	20.8952559156917	0.811427514328604	5.37302672571096e-05
POLE4	81.8850886377179	57.7900270646246	-0.502780213906206	0.00179815749946969
MRPL19	16.6921022437019	14.4663151506133	-0.206468176222309	0.00147978524858612
CTNNA2	2.55539719905007	7.84029265870084	1.61735995318054	0.000333810875395196
SUCLG1	162.057748373927	169.96084936352	0.068694457462845	0.083738483561685
TRABD2A	0.506179474346415	0.746954030804868	0.561370451983765	0.00678672497788319
TMSB10	2912.13218113982	1697.0255052441	-0.779067592825261	0.000487366390749563
KCMF1	28.4290447670907	26.5628494876012	-0.0979557066019148	0.00346294426125641
TGOLN2	117.703163382616	97.7549951753352	-0.267910765091752	0.0174425374295026
RETSAT	118.595663413244	59.3702938666938	-0.99823809786367	0.00236055224809122
ELMOD3	28.6768385962913	23.2306842731044	-0.30385433645134	0.00359332482144743
CAPG	7.34716303387237	6.16844101291532	-0.252281373970034	0.0225038561793516
PARTICL	0.934041872405595	1.68386052054479	0.850213508944485	0.0439245018572335
MAT2A	176.292471052281	233.186600945505	0.403514030129323	0.00355274470080401
GGCX	12.2117979627767	7.38456304178325	-0.725691164587727	0.0179298558086718
VAMP8	232.850396960759	327.755612846816	0.493217145301026	0.00432310613144025
VAMP5	17.9024689301594	16.5647224626795	-0.112044531670222	0.54924830107376
RNF181	122.83627945735	115.379078901061	-0.0903550696554632	0.175374682261107
TMEM150A	17.6043924926054	13.1023398863217	-0.426110963298326	0.00670535872458749
USP39	79.4640115495078	75.8653649189467	-0.0668602289390424	0.199299889645986
C2orf68	29.2228752276831	29.4745983487894	0.0123740223452433	0.884255216081488
GNLY	0.798208096893571	4.50854697747884	2.49782573556888	1.65329158893014e-06
ST3GAL5	23.1541922989855	120.647577982568	2.38145361686384	2.44897167018924e-06
LOC90784	4.64346173167544	9.51589772163263	1.03513902029965	7.09640296823747e-05
POLR1A	14.4795514606559	16.8432059494712	0.218149856161651	0.0408068873702655
PTCD3	31.8832258446949	42.6010343429401	0.418090855099319	0.00479799214383769
SNORD94	7.60859750056708	8.64734597731339	0.184626867186849	0.499615419287393
IMMT	143.707350846668	131.568363011796	-0.127321240026968	0.0537325680014393
MRPL35	37.9345358546671	47.3732123231915	0.320559616895152	0.0127694191777509
REEP1	29.7673348210997	26.9897678584198	-0.141317489468496	0.0278690987242656
KDM3A	60.1186429260106	36.2958424599629	-0.728008140406793	3.59675272087577e-05
CHMP3	0.471715038477279	0.55578157194001	0.23660240452908	0.291279814900495
RNF103	46.5714509302738	38.4912178176871	-0.274916512844706	0.000380903931794174
RMND5A	60.6277296635283	45.883802511526	-0.401992842369258	6.18402594782621e-05
LOC285074	33.285126062441	24.4321206695043	-0.446098539566179	0.00541016623191402
LINC00152	22.2901614186183	45.6433659706906	1.03399812291924	0.00915051142168849
KRCC1	30.845441234398	42.0430666114673	0.446810619259828	0.00141002140529964
THNSL2	0.612678973269415	2.10963097772511	1.78378741598556	0.0172001597724028
FOXI3	7.68252424177008	2.11040167070459	-1.86406280235234	0.00101422716189624
EIF2AK3	65.880949991552	73.0841342520157	0.149696888594078	0.00482315288710552
RPIA	19.3358824570453	33.1269955225264	0.776726754963166	0.00130610020905178
ANKRD36BP2	22.6711476679244	97.6580891993254	2.10688212453402	0.00254296392350877
LOC654342	26.7854927337648	21.2993259462578	-0.33064406085296	0.0435817128117324
GGT8P	0.10767140147515	0.684749075145295	2.6689403048066	0.000140200422296409
MRPS5	97.3839164873136	119.059890824786	0.289932048832358	0.0042263846988836
ZNF514	1.3959131714768	1.95989603951139	0.489567924337036	0.0157011231996664
ZNF2	7.17147341854863	2.9214174249202	-1.29560104750675	0.00184549346440784
FAHD2A	39.3154595637505	30.1933916772986	-0.380863891894384	0.00621744279122471
LINC00342	13.8870578394666	17.8119101014269	0.359101258191551	0.122232470903284
ANKRD36C	3.82819126492976	5.07892803653206	0.407861120644691	0.0587361810150137
FAHD2CP	19.6802056205428	11.986591262905	-0.715323849529582	0.00318499432991929
GPAT2	27.5550622224452	33.0550928027144	0.262555180139458	0.00893692082622051
DUSP2	1.18137428086909	4.84586673111537	2.03628861977786	0.000180915630865098
STARD7	214.225022899521	192.98328599426	-0.150651103098701	0.0145936553545724
STARD7-AS1	8.63072478687799	11.594438519709	0.425879333170293	0.00628207036263841
TMEM127	76.6628829613233	43.7500918457266	-0.809242207078396	5.2852690043716e-05
CIAO1	68.5096519099021	69.3438064182493	0.0174597761313978	0.73820031286465
SNRNP200	134.132064973194	115.088786282449	-0.220906891479219	0.0118804944693111
ITPRIPL1	7.52301281578293	14.5415668502658	0.950800274495733	0.000458957761167641
NCAPH	43.9469948387602	21.3716676269081	-1.04006502950418	0.00228900720051657
ARID5A	252.962613939546	365.462089200693	0.530797576897749	4.90172351058715e-06
KANSL3	38.6223412701324	25.2298940243481	-0.614301476077447	0.000128462951149135
LMAN2L	15.2944014697931	23.8733490341184	0.642397317096826	0.000863175451176993
CNNM4	34.9632266717363	9.99535814269852	-1.80650816774976	0.000261525591274288
CNNM3	44.5625275387845	21.3298327255015	-1.0629584114087	0.00433610555687978
ANKRD23	12.1777242312607	16.8843466778172	0.471441808744309	0.0533754899978003
ANKRD39	87.3278132011945	91.2826277777016	0.0638991097497538	0.105698999385535
SEMA4C	4.00810918757074	5.72439277638296	0.514200854783938	0.00112976032367392
FAHD2B	27.8734511277829	13.1923611950152	-1.07918883544266	0.0109474956460647
ANKRD36	10.3872818940198	9.08849536730488	-0.192704808448154	0.194749786110817
ANKRD36B	7.69542214897339	5.74481098639249	-0.42174104422791	0.0281074313220803
COX5B	675.099200522464	767.20344668167	0.184509691276411	0.0160085692248072
ACTR1B	108.529377504061	111.704986919626	0.0416079799564468	0.180268074863159
LINC01125	4.55858674974413	4.31283623996048	-0.0799496928474614	0.73167805653517
TMEM131	47.1830600859859	38.9559647426387	-0.276424745018903	0.00283027340121032
INPP4A	86.5860726623887	196.272448193302	1.180650776482	1.080920875573e-05
COA5	39.9459370926788	40.5053160186419	0.0200624894330388	0.748100858237145
UNC50	80.9778485437745	75.8334190971737	-0.0946935422519631	0.0264202668650433
MGAT4A	7.02569481195946	2.22069555495183	-1.66162928797068	1.49774614673859e-06
KIAA1211L	0.254423563028523	0.527175161462277	1.05105010782205	0.0187144286898213
TSGA10	2.31482211890372	2.37970614243386	0.0398820988826556	0.745523735437337
C2orf15	9.69484417902967	11.7469140589581	0.276992191467253	0.0142001009869575
LIPT1	7.8399211254354	8.3719034754324	0.0947165380262903	0.366144612799675
MITD1	88.8442852525125	84.8116456329386	-0.0670166031690052	0.501266520689895
MRPL30	38.3247067894147	34.8112968979238	-0.13871919151541	0.0138652151424343
LYG1	3.81376891238858	3.10651667048079	-0.29591963288614	0.375133341052484
TXNDC9	77.127873454656	70.7844293240549	-0.123820292916171	0.0482893510433721
EIF5B	143.216416247096	123.196572370136	-0.217234754370669	0.0286978459541424
REV1	16.9849916886781	15.9461150764107	-0.0910555266809651	0.0808517956207897
CHST10	3.36739098348866	1.60828998217047	-1.06610368577695	0.0160113433268185
PDCL3	45.8423685095615	46.9991219925501	0.0359522206776161	0.519427561757666
RPL31	1122.24143019128	1345.45419431222	0.261710196187203	0.0216853959274105
TBC1D8	10.0360418901774	1.25245935992409	-3.00235470123619	0.0011219714211196
CNOT11	97.2289614389298	70.1369679710974	-0.471211047092781	0.00260768538137433
SNORD89	15.1474132594632	15.1996230738714	0.00496410350060794	0.963283269579472
RNF149	56.5562926335165	55.1100542697495	-0.0373720041294099	0.285047994096427
MAP4K4	32.254049458951	20.9720576510726	-0.621011883751954	0.000186480127045541
IL18R1	1.94004756587566	1.10652018344685	-0.810062257873688	0.128599772702342
MFSD9	13.0942742158872	5.7257889308692	-1.19338970226914	2.36514141653269e-05
TMEM182	2.59962749135222	0.919096537867902	-1.50001660089477	5.28557960677816e-05
MRPS9	70.3884633805165	53.0020706492527	-0.409290268522246	0.00216567945710295
TGFBRAP1	21.6302002404227	21.9076552289417	0.0183880602544342	0.558120418845116
C2orf49	19.3916951766535	14.9993037714555	-0.370543389849002	0.00578978193802608
FHL2	0.822443105632606	5.13030917414012	2.64105798564983	0.00376232587812678
NCK2	40.6373594307757	57.6347255958644	0.504131653783572	0.000250409015497953
UXS1	61.5236474557862	19.4654962614539	-1.66022191080733	1.46147514305869e-06
GCC2	45.5860206982126	30.5081833391347	-0.579395203963974	0.000400632609514014
LIMS1	35.3376784375795	45.6030526991205	0.367923139639804	0.000417455113429452
RANBP2	70.3958754432729	52.9656744166691	-0.410433210657221	0.000255143631245028
CCDC138	14.7876083410208	21.8235887440286	0.561499624303938	0.00620846803542656
SH3RF3	6.43608677134518	10.3900949409018	0.69095315539909	0.000543925753827444
SEPT10	75.9571517957504	75.2154491611793	-0.0141567888912822	0.744567670042918
SOWAHC	13.051368244319	15.24211673433	0.223862209518645	0.0129034433631145
NPHP1	2.50305793167497	0.922144702424315	-1.44062662124678	0.00454315016645135
LINC00116	23.4147231328026	28.7920159027705	0.298252825220658	0.010529665560707
BUB1	171.434466749357	136.216623702147	-0.331754412438171	0.00214701939222762
ACOXL	10.5906077530243	23.853919443207	1.17144095301584	0.00345891576186034
BCL2L11	96.7862073195402	54.7359300732773	-0.822313302341075	0.000121594005010089
MIR4435-2HG	56.4664045428633	93.3481103445713	0.725228046433576	0.00234115166179325
ANAPC1	25.9416670641877	38.0558801780221	0.552848194898952	7.84551308589756e-05
MERTK	6.07328313735847	5.49462713492437	-0.144455046116962	0.174070584954478
TMEM87B	37.919249646653	33.1215924006292	-0.195158380637308	0.0102969824262315
ZC3H8	26.7751259337367	22.5933174829596	-0.244997236565927	0.0475931829600541
ZC3H6	4.80626152596144	4.28450518856153	-0.165786553675002	0.114788500128324
TTL	45.8265480026686	17.4549848356236	-1.39254451173595	0.00110981347816519
POLR1B	20.1147948268863	29.592878192457	0.556992996954348	5.48103769849576e-05
CHCHD5	47.0673388843797	46.0260307501504	-0.0322762565492937	0.670845273343966
FLJ42351	1.57046958226066	2.78640377102353	0.827208330202285	0.0202170115044404
SLC20A1	59.0864542941813	59.6151118427135	0.0128506588612806	0.800928305524779
CKAP2L	51.3837618525354	25.0700721224898	-1.03534636856298	0.000236264030861885
PSD4	59.5456845934716	63.7099254772535	0.097521193296458	0.142178624771661
PAX8	1.32734344413335	1.59960841910959	0.269177069669616	0.0557144881315877
PAX8-AS1	14.7252546337229	18.27060098007	0.311231507917138	0.0154954294591477
CBWD2	47.9262812589334	59.8483507059264	0.320494488740085	0.0211662098906682
WASH2P	34.0414988732227	29.75102452502	-0.194355210556919	0.075930677712859
DDX11L2	7.18982938584236	7.42825005271659	0.0470648446502405	0.775785582339685
RPL23AP7	4.79359681733331	6.24283243097974	0.381092170700362	0.0212132432285862
RABL2A	6.47308697082644	5.39429076927844	-0.263020598223952	0.0733989026094014
SLC35F5	27.1338712790951	15.1472139462116	-0.841042435719844	1.28784443815553e-05
LOC101060091	2.32658630080293	7.33546291253974	1.65667330921341	0.00341643999515363
ACTR3	125.6867785681	176.536643390037	0.490134776563749	0.000508597106966012
DPP10	0.711551022797818	0.964363465770158	0.438609785490711	0.0217784332093568
DPP10-AS1	1.57324489408689	2.21697106021807	0.494846677050789	0.169152761292808
DDX18	93.0140488169395	107.65485588156	0.210892853134798	0.00286175900918941
CCDC93	38.5785821395306	27.8055684590927	-0.472426289661684	0.000844706161681948
INSIG2	46.0075808032351	44.6689841807895	-0.0425981511980634	0.225726017557181
STEAP3	9.86310416035617	13.8557432551948	0.490370427874272	0.00276812190739468
C2orf76	23.1039080212369	48.7246113632463	1.07651377447069	0.00172439015335663
DBI	323.286398208375	503.239024720379	0.638430993847935	1.30767677764735e-05
TMEM177	12.7937149606796	6.62982404604698	-0.948392758837491	0.00124703280033026
PTPN4	10.7522806958153	9.98783248684927	-0.106399176183625	0.0338086195539016
EPB41L5	5.42959886400425	3.39109810366815	-0.679093094598371	9.83441218473526e-05
TMEM185B	9.32978620310754	8.19421543516704	-0.187238197953435	0.0276152638597702
RALB	47.5590390735481	40.9805126530457	-0.21478153373059	0.0114887480294129
CLASP1	32.7150826746663	22.2527175208857	-0.555974386566492	0.00230778243680899
NIFK-AS1	4.93617995642348	3.80238271391478	-0.376491243122928	0.0378061788844064
NIFK	61.5935864213279	106.887320780741	0.795238687610401	1.07315190812115e-05
TSN	74.4594523124343	58.9741450328786	-0.336372406061479	0.000209937556498307
GYPC	16.159002930284	40.5203951131135	1.32631006061875	0.000564889717449738
BIN1	7.90329930573962	2.57869669894551	-1.61581294923458	0.00581209060702877
ERCC3	51.9649071311518	40.7393286706901	-0.351115466443489	0.00940427604089788
MAP3K2	29.6055211669115	26.389044855475	-0.165927117122129	0.0188174577238191
IWS1	54.8075156565345	48.3930339998353	-0.179574349167255	0.00847317138697571
SFT2D3	16.2593359576279	16.0439405624348	-0.0192398114059292	0.744226032228272
WDR33	24.0530966723486	25.6980850905029	0.0954382169550179	0.0610069130029976
POLR2D	60.7054519576915	67.1395352052322	0.145336458788976	0.00393027750749221
AMMECR1L	16.9500977106749	20.9804528689162	0.307752229267912	0.00652756415803153
SAP130	49.0116241246758	29.1128991975997	-0.751465438023247	5.26286463636135e-05
UGGT1	41.5444994627382	41.7619671743706	0.00753219562537847	0.843806282615099
HS6ST1	80.6105759763339	36.136676003486	-1.15750532298699	0.000777065231258654
CCDC74B	6.36329980277296	9.36804712872923	0.557973238922275	0.000552857318903313
SMPD4	58.3229850645075	52.8947546347755	-0.140939897987849	0.0819511892762394
MZT2B	318.583612069693	373.030963176403	0.227623328764596	0.0499708450317354
CCDC115	32.6689712594853	25.1159963128341	-0.379314519630562	6.09153416010908e-05
IMP4	130.984787433928	126.874985588898	-0.0459916085392204	0.0531728249085009
PTPN18	98.3434774560694	123.780590728474	0.331883836848692	0.000106589729101945
FAM168B	115.609965493922	94.6310482690878	-0.28888025057155	0.000133161720820176
PLEKHB2	143.3945882899	92.8287183110832	-0.627347473390867	0.000125525390123206
MZT2A	147.910283925172	180.578622065498	0.287904744592279	0.00352036552601972
MIR4784	10.1678078919573	11.9199902177514	0.229374374049323	0.627104105223294
LOC150776	58.7961507329121	71.4571884871915	0.28135744382594	0.0524985204491986
CCDC74A	14.5576055422642	23.2749838436622	0.67700708802474	0.000479375249211347
C2orf27A	9.76498741623958	11.8824057835245	0.28313687236899	0.0627572502840625
NCKAP5	2.50395585275801	2.19290139361133	-0.191368185348843	0.161592219610407
MGAT5	63.3448169377788	49.2873285251316	-0.362009792494354	0.00619758570938706
CCNT2-AS1	3.36823632653998	2.94538759700586	-0.193535868807276	0.572775316916047
CCNT2	17.855062486872	17.1666325685383	-0.0567261169445231	0.476039432106946
RAB3GAP1	41.2924175525635	39.0952837050322	-0.0788823094354649	0.0114544457059465
ZRANB3	0.619878732790596	1.08624959409456	0.809297724929402	0.00196786720671438
R3HDM1	50.1861718055262	52.3630536703983	0.0612593320646754	0.114175900184811
UBXN4	214.170293025489	183.844332700144	-0.220273677878146	0.00591870887453222
MCM6	174.860863041081	148.276764873872	-0.237914881018863	0.00560117576201349
DARS	43.8463504458791	74.3820306634518	0.76249736987971	0.000127094434430215
CXCR4	39.3504900830242	42.475052314019	0.110234120683658	0.279686796707531
SPOPL	23.9811807790544	22.0228810592387	-0.122899479225841	0.0365908682578653
ARHGAP15	7.93690316611451	32.3997111949123	2.02933284409208	2.19977856066614e-07
GTDC1	4.56031284578855	3.80620870526012	-0.260778128441718	0.249957036430388
ACVR2A	7.97508787070693	2.48379238711068	-1.6829558268249	0.000176047665743491
ORC4	21.768853768019	14.0206077133645	-0.634716561579442	1.15598725986062e-05
MBD5	2.88013579809903	4.52849320240166	0.65289425579367	0.000516356228523645
EPC2	32.4809675153785	24.4627811020433	-0.409006177964126	3.38050312667953e-05
KIF5C	1.16839410814382	0.203066083260244	-2.52450578684862	2.33001600863655e-05
LYPD6B	5.91987864889202	16.7574189630186	1.50116044956922	0.00371927643664272
LYPD6	3.04664170166749	1.74255968996647	-0.806011767493895	0.00176431427768325
MMADHC	238.689887796689	230.11145602551	-0.0528046378341506	0.0690346976077241
LOC101929231	0.742483752549976	0.289811616858025	-1.35724403110207	0.0134932949704651
RND3	6.55570564841506	4.39520617358911	-0.576820236831551	0.0142474297926003
RBM43	3.02113537052587	1.44448377243846	-1.06453683302414	0.00441594897646011
NMI	30.0229677553457	30.4131405580139	0.0186282076674381	0.75786968919854
RIF1	35.8774062867862	27.7842004668143	-0.368810871040657	0.000187866607462518
ARL5A	60.7913959615046	66.0589257229413	0.11988636014484	0.0193720222478749
STAM2	20.5146623837663	9.83427255172119	-1.06076516717713	0.00148352493673359
FMNL2	17.8325715466847	15.384422092173	-0.213044511260952	0.0698982204881314
PRPF40A	69.7985220178476	67.2731844315236	-0.0531649367807957	0.0885185835195217
ARL6IP6	22.4535353720555	24.168362097803	0.106177085011484	0.278764454247001
GALNT13	7.5302454695673	5.31321148395652	-0.503112756231457	0.00227805826253098
NR4A2	2.58345329842704	0.693712860097761	-1.89689026940328	0.00237369375022464
GPD2	3.71781521610816	2.30692984279907	-0.688480936641531	0.0234305850931254
ERMN	1.3914983301642	1.91371519629989	0.459736963054257	0.0496527305551413
CYTIP	110.480717863909	226.373805284244	1.03491242834226	4.4153815493424e-05
ACVR1C	6.62566192420814	2.80502674171795	-1.24005006664885	6.55115301040335e-06
ACVR1	13.17070673654	6.90575594404332	-0.931461508299391	0.000114227506762812
CCDC148	0.551791503295287	0.163633521453137	-1.7536549171059	0.00784813765589787
PKP4	57.6483249447234	48.6696263696608	-0.24425698962132	0.0116210694522458
TANC1	11.5032281687078	1.90756744765554	-2.5922328099303	4.62766476863135e-05
WDSUB1	14.8181982790766	20.0917929890444	0.439236272402916	0.00653823561194658
BAZ2B	11.4372599755196	9.79844978494166	-0.223116043775419	0.00651257298192895
LOC643072	2.75277232828054	2.10238443472503	-0.388858795210177	0.132419509816305
MARCH7	86.2097124454405	64.4624054854758	-0.41939238833305	0.00419034647070876
LY75	8.39471378361137	13.4908364912908	0.684426761844455	0.00807717262424297
RBMS1	24.0110884579768	23.6906513656288	-0.0193829390542557	0.746391516709445
TANK	53.2952991324368	43.2997522809942	-0.299649515599348	0.00190396198625097
LOC100996579	3.81424552997055	3.44879297372762	-0.14530618715195	0.30750519452668
PSMD14	222.881758752781	180.968592366937	-0.300539212303728	0.0183538202893724
IFIH1	42.227641357427	50.5430166343381	0.259324106320335	0.00117289837597021
GCA	55.0731765047727	20.8431760895262	-1.40177468982084	0.000473622137576055
FIGN	2.79948401492014	1.18657072334655	-1.23836285001638	0.00250300126118807
GRB14	2.74267178421647	3.50069916765444	0.352061104124533	0.0376345049391971
COBLL1	12.2634365792649	11.2692275764843	-0.121974689041327	0.119973632098641
LOC101929633	0.429075326173296	0.804522798854125	0.906902363337509	0.18648011776194
SCN3A	0.920374169820122	3.07303103588884	1.73936993721826	0.000118502610021444
SCN2A	0.118665328763381	0.195333672867305	0.719042196895059	0.139968893272261
GALNT3	34.0345327242547	37.7388241014998	0.149050168470962	0.000929912829833646
LOC100506124	4.63610286884912	2.00392877193555	-1.21008134816084	0.0334983135453537
TTC21B	21.1169405815969	9.36623747924095	-1.17285930956566	3.6391291181978e-05
SCN9A	20.2751051903148	15.5089298570434	-0.386610258024389	0.000347859509343736
STK39	38.0909134964024	23.8171561541356	-0.67744572602488	0.00312915391976401
CERS6	52.1541653616444	42.7618815762605	-0.286457145260068	0.0161945358574799
SPC25	58.6803506076737	44.5768599267228	-0.396582496784609	0.00418014657395684
BBS5	10.4808881707299	2.4071437932021	-2.12236674845682	0.00911668903265956
FASTKD1	48.5389026559518	56.0480033739134	0.2075214869927	0.0144704291670127
PPIG	137.916314858221	119.057769244353	-0.212131362740766	0.0402313903954528
CCDC173	0.874445812620834	0.0629874610892332	-3.79523242137365	0.0239532202222364
PHOSPHO2	5.8004662825815	5.15036731449322	-0.171493552694913	0.485706910058794
SSB	148.484076873658	179.15770734233	0.270921881766772	0.000291301344291123
METTL5	63.4396224789188	102.843494790379	0.696994450371012	0.000377261528890111
UBR3	65.1758302306165	21.6633732649578	-1.58907914883727	0.000279306004882697
LINC01124	0.766631020407909	0.166699887095626	-2.20127924829724	0.000532285413186036
SP5	1.37267738101075	0.477126384225505	-1.52454921808995	0.00169847970712609
ERICH2	3.83704312851031	4.31169317030972	0.168259535371663	0.312057984195401
GAD1	2.66393470854796	0.643291427735811	-2.05001435414334	0.000307900662604596
GORASP2	118.735115962822	95.6929330737067	-0.311262385099798	0.000593133159663801
TLK1	34.7363099100867	49.7929233846429	0.519496217190177	0.000129184438563921
METTL8	6.53244025332987	6.69477813152855	0.0354142201664995	0.527591752224047
DCAF17	11.7551056116747	11.9969701574402	0.0293825975822797	0.566405999267935
DYNC1I2	57.3453108012279	34.7019173297403	-0.724660144125648	1.09731803652311e-05
SLC25A12	22.3607477156886	23.9688012747782	0.100189327953635	0.235289395549001
HAT1	121.297130057981	110.792911435258	-0.130679835815169	0.029356045464827
METAP1D	4.20091611370272	8.93537760690963	1.08882472094887	0.00033048145456445
ITGA6	14.4704908894969	6.51147305565777	-1.15205800535059	1.86246721791963e-05
PDK1	15.7082128792166	38.0759712329938	1.27736178231871	2.94138218796136e-06
ZAK	4.38972511126217	4.76983770044415	0.119809577943011	0.0431335003793197
CDCA7	23.8596210445811	19.9040421212701	-0.261509685669537	0.0197665937873854
SP3	71.2521065398346	60.1654163333768	-0.243998217406389	0.00289784963275175
OLA1	63.1378590634694	50.5770150424344	-0.32002344680765	0.00268574988298124
CIR1	114.484534545921	98.2378887202882	-0.22080126063779	0.0435548838537644
SCRN3	22.6454966434852	23.2892718378274	0.0404413531584851	0.451810065630683
GPR155	4.7452953249161	3.17838148468892	-0.578205582308517	0.0473510230968135
WIPF1	87.8588023121631	243.279787124958	1.46935772117906	4.45900421645369e-06
CHN1	2.41579263366649	2.64424820229882	0.130360979535358	0.327206311978785
ATF2	48.6620020335933	41.8920866139868	-0.216117930736633	0.00240425091664095
ATP5G3	166.744936697736	189.556939050181	0.184988315908896	0.00522227301310773
KIAA1715	40.5645564510843	23.397491832565	-0.79386582960671	0.000272473921614429
HAGLR	0.967304686527922	0.398467493234844	-1.27950835394911	0.0138073229873193
MTX2	59.8032851549287	63.8139576780456	0.093647273592679	0.123268265867907
HNRNPA3	132.216677319845	206.349610302895	0.642186549267674	0.000324276735368518
NFE2L2	67.8437543675334	61.9226107185682	-0.131749710387518	0.0097570814351929
LOC100130691	1.03345604176309	1.36390888726488	0.400270246943912	0.136144050023498
AGPS	24.2061158280535	20.7507528471538	-0.222207920500045	0.00839425560912775
TTC30B	6.10631292459015	3.83301666617388	-0.671821252830195	0.00270932548975858
TTC30A	3.2686978227942	1.69250352639423	-0.949557172539216	0.0155799306599733
RBM45	34.4088763545755	19.4712672830664	-0.82143399605211	0.0028232200847705
OSBPL6	12.6846916283054	2.4952223981479	-2.34584813391101	2.63858480439025e-05
LOC101927027	16.4361531486141	14.9386880826051	-0.137819222372368	0.330755784595182
PRKRA	75.4478655717782	49.6990047113308	-0.602263127141706	9.04531436528701e-05
DFNB59	1.86001412343746	1.68070871539785	-0.146243864105807	0.650047471302265
FKBP7	1.5784681617751	1.87748005287871	0.250272418726483	0.128724701238422
PLEKHA3	32.676668035401	28.155072661248	-0.214866008559589	0.0010202850313122
TTN-AS1	4.26439097893333	2.91717065465131	-0.547769930614917	0.00851398435756245
CCDC141	0.227596732478994	0.650866883261562	1.5158826648099	6.05924262771173e-05
SESTD1	6.71790146842921	3.10100837156018	-1.11527321500421	0.00194383433914942
ZNF385B	2.1450358267634	3.57471481089613	0.736826404864167	0.0137009543003573
CWC22	33.6826976540699	25.7708494906021	-0.386267594890384	5.26163878029151e-07
UBE2E3	78.9782767934952	78.8993912190892	-0.00144172178240348	0.959276020975438
ITGA4	33.9415299958786	151.148979561176	2.15484773465973	0.000200130905602935
CERKL	0.696000429016832	0.562910745247135	-0.306182007681805	0.445329268502313
SSFA2	42.8707688285249	27.759316571576	-0.627022240635863	0.000195979339143147
DNAJC10	81.4373477010762	113.081776742078	0.473603975339765	0.000237019962948748
NCKAP1	2.38944372485049	0.794326640064277	-1.58887049603785	8.81031771136725e-06
NUP35	9.74440747099166	11.3316662829288	0.217713652965425	0.068973894217342
ZNF804A	1.58219249968895	2.93851865367607	0.893163918541295	0.00013134797413164
LINC01473	2.12180371655142	3.06974844213242	0.532829233504733	0.285777411639998
ZC3H15	156.825031197524	142.495601326631	-0.138238463999054	0.0341765938291425
ITGAV	30.0199482352035	13.9349821542544	-1.10721033438967	0.00139205111022395
FAM171B	33.9003260464701	8.84705318938279	-1.93803024708836	0.000993865870267462
CALCRL	0.649707515383061	0.770401280254765	0.245819707243042	0.469227355026087
GULP1	0.0661200295359776	0.225099525000642	1.7674037382581	0.0192371238821254
COL5A2	0.714450654182738	0.235782417659369	-1.59937823013975	0.0144074995894706
WDR75	52.055877119612	59.7052417633011	0.197796543753026	0.0393003368959692
SLC40A1	5.59005910503153	2.24757615053646	-1.31449354032778	0.00151713060311942
ASNSD1	75.7876960921141	76.9493443374775	0.0219453836879783	0.475304669618107
ANKAR	3.10911263534241	3.90307979379852	0.328110074409283	0.0200576640917889
OSGEPL1	11.2064855137886	9.77862628703395	-0.196630189849068	0.127239755839328
OSGEPL1-AS1	1.62967042577329	1.37816470044103	-0.2418319218265	0.538891942478896
ORMDL1	86.460768413745	93.7460542973232	0.116712311660171	0.0697654694696163
PMS1	20.8274588676514	31.0739582765679	0.577219198488904	0.00107320661286427
C2orf88	9.56267370945429	12.4141950202109	0.37650476003469	0.00264154921425058
HIBCH	36.0529019967545	34.3103842497208	-0.0714701075596191	0.468047216599706
INPP1	8.13849953797993	5.46428821695141	-0.574729253802356	0.0288761367375057
MFSD6	40.6871059415574	32.3922182280611	-0.328924398037589	0.00266312152449223
NEMP2	7.32796465192763	7.1470581295365	-0.0360630220232248	0.26783857216518
NAB1	16.3923106397658	18.0429489940827	0.138415927026274	0.140263599623813
GLS	131.66184212739	109.981791999548	-0.259572589664788	0.000276061943223782
STAT1	44.533757076436	29.4664493117633	-0.59582610232117	0.000249649959232779
STAT4	43.4093407754489	11.031750605576	-1.97634376627414	0.000364989618746515
MYO1B	9.37666864995458	2.70244078068102	-1.79481244782975	0.000715409901987097
NABP1	60.153916989637	39.8236679195016	-0.5950325779862	0.0115230167541277
LOC105747689	4.91995885198067	11.2144513488394	1.18864088557342	0.0103114869492562
SLC39A10	8.34291608229919	12.4052401745822	0.5723260279784	0.00267425989434393
DNAH7	0.368417020225903	0.347368318219126	-0.0848735341465036	0.653955084879778
STK17B	100.009125517962	152.959711766849	0.613020062469841	1.12412739047136e-05
CCDC150	20.9700389294383	13.6850743414612	-0.615726267821555	0.0054349036064432
GTF3C3	34.3442065876091	25.3332471891647	-0.439034743991338	0.000116895232128988
PGAP1	5.33669599332797	1.42109440472154	-1.90894443262387	0.00436879672131725
ANKRD44	17.2984917472825	24.0322119961059	0.474323189515514	0.00019556506921491
ANKRD44-IT1	0.724903738366153	0.503166668138138	-0.52675307381876	0.192868052835653
SF3B1	178.454994319187	161.241836323016	-0.146334159133774	0.00176088092421491
COQ10B	36.898584653542	32.5896191717954	-0.179152985355909	0.0836422592664906
HSPD1	861.125799345243	1031.00665080132	0.259757722027483	0.00234620994720305
HSPE1	100.286804335358	193.008699418793	0.944534085411156	0.000162067538945831
MARS2	26.213297342343	29.4065393529945	0.165838173538406	0.0264609049435572
