GNE781_6	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
PECR	20.4886041569048	14.3825784689382	-0.510499358742189	0.00114065109879696
TMEM169	0.752245903636845	0.535961539993383	-0.489074867169892	0.0211629858331156
XRCC5	361.831214904263	351.986996483113	-0.0397947414211187	0.261607517806905
PKI55	13.7711682890301	13.550227662171	-0.0233338659396154	0.52206950380406
SMARCAL1	25.3209199842461	12.3865755300214	-1.03155243698697	0.000107370063245896
RPL37A	4904.70647178215	4434.7271824759	-0.145321444261601	0.0309337198817082
RUFY4	0.68100035254058	1.30150262154093	0.934450767476327	0.049122195624914
ARPC2	686.457189493061	875.823911501312	0.351471088054606	0.000304128317858296
AAMP	194.993770986126	138.91868805378	-0.489187347173223	0.000450264567249978
PNKD	22.0847072964183	25.5260917022046	0.208924952244475	0.0869074858874334
TMBIM1	78.366838879384	75.3291805819488	-0.0570344674882903	0.288002127633847
CATIP-AS1	1.2549090387761	0.506658308720246	-1.30849777107126	0.0414417749945319
CTDSP1	75.3090255312226	56.6909758476425	-0.409703674225876	0.00825407911305199
USP37	16.959786796279	11.3849876175356	-0.574985311324082	0.000956027858223755
RQCD1	110.281704563484	121.317604987377	0.137595450565857	0.00716806298158448
ZNF142	22.5411972187954	19.0364151205998	-0.243802322338901	0.0573313141555749
BCS1L	57.8917163254841	67.1521863990439	0.214077443907859	0.0215740250003363
RNF25	45.7040696965748	39.169007443851	-0.222610064716566	0.0603855454240716
STK36	12.6386801819404	13.0800915994016	0.0495268287867836	0.49226149692697
TTLL4	21.6618856390118	21.0985275118746	-0.0380165178800962	0.631186880636002
WNT10A	28.6518296365048	87.3166550522232	1.60762959533492	0.000365962018068526
NHEJ1	41.2369515186734	32.4936195217151	-0.343781227059328	0.0160760685860326
SLC23A3	1.52858742396695	2.37108016307702	0.633345373112869	0.0548444377685574
CNPPD1	87.7820181803787	72.9578135598662	-0.266862944650476	0.0196601647213145
FAM134A	71.7769343081704	52.50417760397	-0.451088086601545	0.000246010952775173
ZFAND2B	59.7810577765495	53.3190236900568	-0.165038060664037	0.0209961289573163
ABCB6	41.8227099553929	34.0674315401413	-0.295893364371742	0.0061798056490461
ATG9A	37.1679847891599	27.7058948812115	-0.423867502998186	0.00118793522430145
ANKZF1	54.9509520611737	56.9393966875677	0.0512827297798421	0.404489005180915
GLB1L	6.12937625901431	3.88015621314375	-0.65962553329217	0.00313897497436756
STK16	24.2715857038834	21.5206032590912	-0.17354984562763	0.0187043936023815
TUBA4A	110.248798740013	143.721923241414	0.382517209865341	0.000143703695754467
DNAJB2	41.3559440205225	35.3501321175466	-0.226379093468076	0.0120195155303696
DNPEP	74.8917408078984	74.0386034645993	-0.0165289415493055	0.714937297867029
GMPPA	84.8757575481811	53.8635755616467	-0.656042544286087	0.000180489012186525
CHPF	138.470387060029	62.4755703083109	-1.14821340688242	0.000221777643471086
TMEM198	11.1864563304619	7.89312774252081	-0.503084085540373	0.0137345582866259
STK11IP	18.7905876753195	15.7962035943811	-0.250432320063711	0.0526435232822343
SGPP2	9.92884335524843	10.8402397101866	0.126699091155678	0.189082954810738
FARSB	121.540456304693	128.230752175249	0.0773056758034711	0.134030245930301
ACSL3	43.7860292909272	25.3664886867959	-0.787546795205501	0.000160030257801476
AP1S3	16.3269318389415	11.4342255863894	-0.513895046096854	7.98875415950183e-05
WDFY1	30.9371095481201	19.4718786244122	-0.667946331863083	0.00171444186520738
MRPL44	65.3818930757248	48.3888495834626	-0.434216509293914	8.01403328811266e-06
SERPINE2	51.9919560734623	26.0342590939624	-0.997877084386367	0.000772659833177364
CUL3	45.4425859282933	35.250417792555	-0.366404577686671	0.00281385943882907
DOCK10	30.5562418700514	28.5229538129789	-0.0993437225857368	0.14480770322237
IRS1	12.7045029597465	16.7307708993257	0.397163987875395	0.0181276132136569
RHBDD1	25.0350479035043	23.787475884298	-0.0737470220618991	0.438206732914727
COL4A4	12.035790651167	8.15112843325303	-0.562259214572706	0.00340835541364424
COL4A3	7.05136111361634	6.37268229250783	-0.146001028076822	0.0678049801135166
LOC654841	2.74008336574537	2.60025095783369	-0.0755689184743464	0.674382082087895
MFF	92.5397684716986	78.5343375589104	-0.236749908058723	0.00992257203176515
AGFG1	38.5475821749854	36.8139495224679	-0.066387837500617	0.143907375665185
PID1	0.558488953613725	0.0706247404386328	-2.98328318052188	0.00547783714771088
TRIP12	28.3103834807625	21.4720145902241	-0.398873734565524	0.00587492818369578
SLC16A14	5.86002618328922	6.23668757207516	0.0898728778803406	0.325362115718338
SP110	10.5858433619215	8.65436389510968	-0.290636522781302	0.00257515788731655
SP140	12.0746214763672	14.8049558655457	0.294102226599831	0.0545369060673515
SP140L	12.6814872645824	12.0184619031065	-0.0774716775154723	0.0834801661090135
SP100	11.2855429663161	9.70974914998277	-0.216969901253822	0.0385803655295688
CAB39	45.8252895636641	39.1829622627773	-0.225917526375511	0.0148452569410327
ITM2C	630.037850969831	1273.07760622262	1.01480995839862	0.0012063903445742
PSMD1	113.090137608814	106.219350364249	-0.0904265088548367	0.0784770047669978
ARMC9	2.304273731006	1.74753277480157	-0.398992595212307	0.0502054380629169
NCL	597.492224618989	562.829989480134	-0.0862207366264216	0.0268408911660696
LINC00471	0.37857278395332	0.209293913320088	-0.855040341925478	0.107566004360034
PTMA	2535.25580468946	2318.65068688259	-0.128845831885692	0.047671139164214
PDE6D	18.7612976447393	11.7203076321966	-0.678749178996624	0.00152897406667275
COPS7B	25.5768866457527	21.8018969040982	-0.230386998283335	0.00984795416094709
DIS3L2	7.59328046685242	6.39300081625049	-0.248230018769177	0.0234254530891236
TIGD1	0.911887282092416	0.730662562528678	-0.319650215778405	0.416823032280772
EIF4E2	34.8774463794915	32.8444745654522	-0.0866437282437748	0.0990450925068433
GIGYF2	15.7037957869398	12.1700595430335	-0.367777090574759	0.0015772170231401
INPP5D	15.7555818472642	24.7003842326279	0.648670450682527	0.00259216440668456
ATG16L1	9.16803870086339	8.99978660851671	-0.0267223396285846	0.380387725851679
DGKD	7.85586431991335	11.1844071279009	0.509646864950959	0.0272297084839341
USP40	5.61773368315916	5.36788853539868	-0.0656335188471971	0.571606543471481
HJURP	50.6210113880258	33.7824045034753	-0.583464314862428	0.000221680194337342
MSL3P1	4.8409126748794	2.21003680733057	-1.13120867232911	0.00432410445224606
TRPM8	2.11034075821062	2.81191732818225	0.414078208328893	0.0449981340571081
ARL4C	18.3077009955118	13.3487415509372	-0.455746896270779	0.00974970719432785
SH3BP4	7.31493123599208	5.77057979340969	-0.342128022834705	0.0255509798392505
AGAP1	8.38501155336524	7.57483898993696	-0.146597548499815	0.119050208931461
COPS8	46.4663210836985	35.8354191920971	-0.374799194855235	0.00161569273274364
LRRFIP1	37.2913025761896	56.3849072358643	0.596469851609273	0.00443380726836061
UBE2F	11.8804247983012	22.7607122122446	0.937959279864977	0.000119159831099624
FAM132B	0.728831578991993	1.62239194442948	1.15446501909136	0.0127813311638194
ILKAP	48.6314853885748	52.808287535301	0.118873700934696	0.0404785108398581
HES6	35.3290315158441	114.216968914958	1.69285089813589	0.000304718591883914
PER2	2.45231433484614	3.4352424266165	0.486268000398227	0.00779093522600665
TRAF3IP1	8.03791511238726	5.37545287018919	-0.580435037584635	0.00849016073811773
ASB1	6.40265161479967	5.4005584812145	-0.245560904635384	0.0117586506634757
HDAC4	3.77622904740676	3.95012448651838	0.0649518458252185	0.688722681606579
NDUFA10	21.2039079860072	20.9087455100987	-0.0202236799618235	0.609024445052319
MYEOV2	54.7858609112828	54.8692002417845	0.00219293593403181	0.954501087206969
GPC1	3.80654137093522	1.69558598540469	-1.16669681085484	0.00526050926375851
ANKMY1	4.86773426975578	5.42144700077211	0.155427549398188	0.317979592353786
DUSP28	4.33269642319787	5.71447209805886	0.399355073094999	0.0863800157110277
RNPEPL1	64.4138795210019	66.4530968888422	0.0449648492327162	0.224724798515276
CAPN10-AS1	0.803714324245941	1.49374672885764	0.894180853991446	0.0547369335279753
CAPN10	15.7462093386591	18.087100609994	0.199956596826344	0.0381963512951263
MTERF4	7.72176869642594	6.11166411805555	-0.337366080771146	0.000448007061373314
PASK	9.38841637884525	6.59557483850779	-0.509383423899816	0.0017118180668464
PPP1R7	39.2667322308171	35.6473294329773	-0.139513542919752	0.0837055942867719
HDLBP	83.7582411512617	68.1817281587	-0.296845980260471	0.00792469088721396
SEPT2	66.5230144430093	61.3196389489505	-0.117504342395041	0.0226473284725313
FARP2	5.19793741329313	4.70626409878041	-0.143356981142193	0.176555707601345
STK25	19.1367558595905	20.1760727798492	0.0762991058873696	0.212903978769171
THAP4	26.0336303280602	21.3979172536283	-0.282906126095102	0.00231503489117406
ATG4B	22.1854697535987	20.193004526948	-0.135759515070119	0.101293444336926
DTYMK	82.1305670767227	85.3021256465517	0.0546624332506199	0.284897896531357
ING5	7.59119600013406	7.70465435280666	0.0214030343005758	0.819822840138174
D2HGDH	3.41978226746136	3.13818143237831	-0.123975710346453	0.372250293711247
PDCD1	6.23284501224385	13.6413164063012	1.13002012936079	0.0028925585586174
LINC01237	0.702017990976175	0.997808346594302	0.507254733744436	0.350876141593028
LOC102723927	0.250396602461918	0.373718124805398	0.577735547090822	0.186706143480146
LOC728323	10.6039613337859	8.10436224863538	-0.387832748444355	0.0823742014610282
C20orf96	11.5588511071692	8.71938710957672	-0.406699372321985	0.00231669877815152
ZCCHC3	40.5311390320937	36.3229741055198	-0.158148384940185	0.0994834853978909
NRSN2-AS1	10.7016300778149	9.89661202707631	-0.112823937969032	0.30074050364942
SOX12	6.21565139180897	4.59154773610041	-0.436925047011687	0.0115371735377291
NRSN2	0.668468215413612	0.237137003935685	-1.49513815904866	0.00502631432705362
TRIB3	21.2452713376119	23.2615655520803	0.130806427081468	0.0981268216058552
RBCK1	46.0304271017162	46.2215507797966	0.00597783556287126	0.895020498080636
TBC1D20	26.0822848095841	20.1097796322066	-0.375172982938468	0.00180099687870822
CSNK2A1	86.4728162847775	68.8271010072456	-0.329269931376958	0.00724896577549065
SRXN1	69.5960000367072	50.5966361645669	-0.459962918080227	0.000434743219378576
FAM110A	18.3183295564574	12.736531700762	-0.524315481290839	0.0124505092271618
PSMF1	71.3564388792274	65.4650083873474	-0.124319638088076	0.0361873675693862
SNPH	8.95086053843675	1.34187936496459	-2.73777141118489	1.14897089153243e-06
SDCBP2-AS1	1.48929778119418	2.13020343722655	0.516358970441366	0.0799719818362328
FKBP1A	164.041117184028	156.689898500163	-0.0661452991253564	0.203131488866794
NSFL1C	68.0381272469308	54.3375583371335	-0.324393691899738	0.000192890217254796
SIRPB1	0.79984213860316	0.694936526216075	-0.202834077934636	0.327032488930899
SIRPA	32.6346240114595	33.5351344821793	0.0392699696565457	0.619243258162635
STK35	19.8474973379702	13.9767053519874	-0.505932780176116	0.00917683938841844
LOC388780	1.15259596020878	2.03984239667281	0.823570822002085	0.0765535897592282
SNRPB	707.654118200245	643.506956842834	-0.137088637809562	0.0785949987821905
ZNF343	9.89858332882009	8.08627605633652	-0.29174660707153	0.0113591492632257
NOP56	289.776016550354	309.980125268421	0.0972375239204591	0.0176953336970359
SNORD110	31.1067081173543	42.9295982774151	0.464746943492291	0.0887447086395245
SNORA51	4.66681307051606	4.14693748243812	-0.170391383303431	0.698713442458024
SNORD56	4.18075739459276	14.6318698565955	1.80727791549028	0.00705552483431751
SNORD57	14.9147248794411	18.3371132236097	0.298029170486101	0.342609813040344
IDH3B	124.608987032323	128.359223195209	0.0427788418832471	0.343278374708103
EBF4	0.659687288018538	0.468561437887874	-0.493544078063245	0.165454771376966
PCED1A	23.3124987688985	26.5816060125226	0.189324623089359	0.0292834104016756
VPS16	41.1965128257624	33.9944049196978	-0.27722490709339	0.00243684620753762
PTPRA	82.5165206603188	53.8302069636396	-0.616267018567214	0.000693032653472865
MRPS26	138.262711654654	94.5375238256445	-0.548453143143799	0.000596300535288205
UBOX5	7.95541397297447	6.49839351115341	-0.291853896586893	0.057898263950586
FASTKD5	34.9578862314765	26.5986382271109	-0.394265567443572	0.00149768583487749
LZTS3	1.25250912934553	0.301609397304042	-2.05406783428394	0.00433016985702489
DDRGK1	148.772415553623	130.118482936554	-0.193281148718625	0.0177413838514627
ITPA	90.1713582237418	98.4240877272795	0.126342182746284	0.0957013929225198
SLC4A11	2.37122590480205	1.04793337099785	-1.17808612245871	0.0055942300540737
ATRN	19.1644957447184	13.946073747723	-0.458577022695502	0.00397304496723334
C20orf27	38.8567563121398	43.1233377244688	0.150303373755398	0.0408251970998753
CENPB	71.3318714240781	53.3661280305347	-0.4186224831644	0.0030312652241584
CDC25B	91.4172980484156	76.081196985664	-0.264927234629727	0.00281235377547846
AP5S1	34.9963907744717	16.2849596685959	-1.10366599586822	0.00024947574977759
MAVS	35.3330786404476	31.1620525906262	-0.181229195192101	0.104814985775376
PANK2	44.10676464708	35.9297216257606	-0.295822180894839	0.000620517246013331
RNF24	8.07227240507913	4.37401232664786	-0.884017573995325	0.00235440377961884
SMOX	8.57469904450121	13.525814580797	0.657557540306473	0.00072425713700679
PRNP	86.7635107484015	83.0133426855763	-0.0637451919477963	0.302861696635214
RASSF2	37.8061666696942	44.9329576070225	0.249152451351604	0.0352588730042506
SLC23A2	14.8295702123116	14.0265282382307	-0.0803188205370949	0.339051043136495
TMEM230	147.688624451583	147.597475300579	-0.000890664561733247	0.985368769523061
PCNA	838.916026831441	498.212971616248	-0.751763823627266	0.000563994310871531
CDS2	20.4848778568767	14.4738478659506	-0.501110777942182	0.00144092667730494
GPCPD1	24.3727711490637	33.0638770728693	0.439985612344796	0.000621388997007643
C20orf196	8.59058071723896	4.04881902944682	-1.08525449969342	0.000333485615520269
TRMT6	63.2116318117162	44.6907414759183	-0.500214077541423	0.00286391331228246
MCM8	53.439023278672	36.7554425968407	-0.539935745279116	0.000597583095099549
CRLS1	36.5728181723536	35.9378651210429	-0.0252670914605519	0.60097656018804
FERMT1	13.1910144000444	24.8134779287468	0.911568448396234	0.00456756898085386
BMP2	1.87151330258862	0.411440604666931	-2.18544921870176	0.0119793490941202
TMX4	67.9236443471574	40.6932353592796	-0.739124878744664	0.000921916293480094
PLCB1	2.98295587642125	3.07720850732596	0.0448795643397028	0.483944193302178
PLCB4	0.204657415830654	1.65133561507235	3.01235051193029	0.00191608566747602
LAMP5-AS1	6.0958770099238	12.3209633226939	1.01520935800939	0.00297979697451622
LAMP5	320.50001556919	429.75137618495	0.423177832699611	0.00350264608656126
PAK7	1.91745850046427	1.53794225668053	-0.318194016698368	0.0156830618661629
ANKEF1	24.6520326872518	15.3769698097976	-0.680935375757376	0.000621236766629306
MKKS	42.8208094887163	47.4245308482884	0.147321432881002	0.033836222279641
SLX4IP	8.38221383683894	7.50803967162206	-0.15889505299388	0.512282840236462
JAG1	7.09081718249178	10.4127860631421	0.554332324474434	0.00220137268645599
BTBD3	20.4053351225807	17.7472178777284	-0.201353524670808	0.00739812646950913
SPTLC3	6.88886614240283	15.9285517487865	1.20927665012014	0.0009337835780942
ISM1	1.49544174186445	1.16438596134729	-0.361002357740874	0.18143623406101
TASP1	25.1155405002463	18.8064483127301	-0.417352908173849	0.00486363030585679
ESF1	57.5404722229164	50.6305459516574	-0.184569020046752	0.0555599637763825
NDUFAF5	22.333591066012	19.0101143282586	-0.23244803535319	0.0166133946067733
MACROD2	2.02743587345511	0.960212715354543	-1.07823033788023	0.0369461068306804
LOC613266	4.38397507686353	3.98321769982688	-0.138305265231287	0.408213255075692
KIF16B	7.74620643184321	2.89831197054759	-1.41827705577331	2.04958230844505e-06
SNRPB2	173.005013229593	134.976992234026	-0.358100333128811	0.00317416395664169
DSTN	170.265600173485	120.773668785572	-0.495481036823415	0.000421264006517289
RRBP1	132.804637982588	161.605021816798	0.283166498700084	0.0446156800779328
SNX5	125.949466491941	129.976843408245	0.0454096055283076	0.236841963804409
SNORD17	11.7135075058573	14.6463285490984	0.322365921355916	0.114441986205585
MGME1	49.1462225675408	41.536935134878	-0.242685765017089	0.0129858055309738
OVOL2	22.454270931854	12.9542841390894	-0.793560586391111	6.23421128222129e-06
PET117	7.08119507895618	4.50290680471243	-0.653136242607602	0.0506152324822266
CSRP2BP	17.3574629616892	14.8060242060473	-0.229371800608807	9.38196227748803e-05
ZNF133	10.8826743511285	7.2604808261622	-0.583896134562679	0.00120789511986381
DZANK1	4.69315060133599	1.54693386718058	-1.6011452350292	0.00157281808242912
POLR3F	22.3614297171584	17.6934999797873	-0.337792974270794	0.0173316508394219
RBBP9	20.9602023438499	12.7648574345682	-0.715475219342737	0.00208556501743972
SEC23B	111.606676144784	80.577391983091	-0.469976313403281	7.00383259579546e-06
LINC00493	174.831830171584	139.820910196957	-0.322387736508692	0.0308553166213436
DTD1	81.0695149202569	46.2508101835832	-0.809680872931701	0.00389159145683225
LOC100270804	3.01988956221317	1.63310332353682	-0.886879720422802	0.0803953304178833
RIN2	0.220305363821069	0.707525206419617	1.68327692550553	0.0585115376069079
NAA20	150.298483777556	149.47950917844	-0.00788272361532954	0.782007627268211
CRNKL1	55.7099954285187	33.6192680584309	-0.728647882314159	9.71136566606535e-05
RALGAPA2	7.03363722821125	2.73804908359358	-1.36112261815702	0.00180154729020384
KIZ	22.5606184028516	13.4331500903859	-0.748008955373599	0.00126932191106111
XRN2	101.070211436921	72.9029793163723	-0.471308173090435	0.00218711595929044
NXT1	56.140100592819	62.7400750651132	0.160355606390205	0.0184014692764849
LINC01431	1.07591627637263	2.98414235186687	1.47175054045399	0.0255403161504479
GZF1	15.4856045057265	14.7413665030872	-0.0710574357067665	0.189827263203756
NAPB	11.949838922151	9.35705586840374	-0.352864599023501	0.0642527246456687
CST3	57.8929415266294	63.360444368987	0.130194992156603	0.0432652686434006
SYNDIG1	2.75822041415535	6.46353619695406	1.22858592883119	0.0018273076937243
APMAP	127.108309235646	141.459914847126	0.154334953696216	0.00385419988086586
ACSS1	42.6340250473264	51.9454604385763	0.284992410673352	0.0199010771379725
LOC101926889	0.455466181074109	0.97749368264457	1.10174344246961	0.0107322359753247
ENTPD6	88.8186782575459	130.858992605997	0.559078062213944	0.00139478204827999
PYGB	84.383440012919	96.8970888744899	0.199493420410385	0.0404731383930288
ABHD12	174.294675900348	214.814337336012	0.301561785423798	0.0144475384231709
GINS1	51.7827230367066	41.8150223877158	-0.308449497141579	0.000561322576326383
NINL	1.35092245276459	0.636050824894244	-1.08673090514936	0.00246571768587148
NANP	8.84998256457364	9.65387390626531	0.12543337026242	0.108261565502415
ZNF337-AS1	3.99274562592004	3.00470188951715	-0.410159300614856	0.0270945534714515
ZNF337	11.4233494565937	9.86785734851074	-0.2111769623537	0.0760164900345122
NCOR1P1	1.6960926493596	1.29069214509318	-0.394070048368867	0.511343941652736
MIR663AHG	1.21670689100181	0.976070124664399	-0.317924954131405	0.29308588728959
MIR663A	12.7138047047344	9.05055306176626	-0.490317972342834	0.224128939968348
FRG1B	71.1456984148763	55.7011389020038	-0.353069705534663	0.0108348863805401
HM13	253.760194016198	232.054759697716	-0.129000490119587	0.0919614990231191
MCTS2P	12.5780034971972	15.2574525213744	0.278611159164625	0.0131669665928723
HM13-AS1	1.02495005591785	1.72103052968128	0.747719078486324	0.335653417655868
ID1	5.16132366988286	4.02488220340189	-0.358794545423962	0.0240979556203721
BCL2L1	111.38114702088	342.112999578353	1.61896786961257	0.00195060462739507
TPX2	190.567590974075	115.091947611099	-0.727515887968385	0.0040674917468627
MYLK2	0.870404935437442	3.12265807037658	1.84301596135787	0.00458399526645087
PDRG1	45.175502229406	41.6320781483604	-0.11784506476506	0.0132532492838639
TM9SF4	43.7299579927916	36.5907652337824	-0.25714237504808	0.00811817927280746
PLAGL2	19.2323083270192	16.3409741751968	-0.235037937212448	0.0646336350867311
POFUT1	26.6726713294022	22.0905612789496	-0.271932246069443	0.0140831523590853
KIF3B	27.2821513630584	18.1487599916034	-0.588086434202337	6.90679245315819e-05
ASXL1	36.640862355774	30.551607774427	-0.262205154494561	0.0363365185009624
NOL4L	0.955852711174337	0.607095518157971	-0.654864805588919	0.00554989369572058
COMMD7	75.8553436232282	72.5700129692412	-0.0638772867134726	0.162633577930287
DNMT3B	4.17568749764414	4.02978386727898	-0.0513112831817398	0.34120954618501
MAPRE1	194.983969787982	157.434801390768	-0.308601032841563	0.00217514515776279
CDK5RAP1	32.8074568214087	27.121237923809	-0.274600732452756	0.00258860459249326
SNTA1	10.8181403466343	5.25042963571447	-1.04294513264562	0.000596018549527917
CBFA2T2	11.9667984257435	7.66039089678165	-0.643547310617436	0.00082576309552853
NECAB3	19.0805574634562	18.7616578644557	-0.0243160056754049	0.733308605430326
ACTL10	3.22392680565331	4.84100384326405	0.586487249507525	0.028667517009473
E2F1	113.251503550908	74.401132912964	-0.606133709258434	0.00130631866534769
PXMP4	7.57645187341722	4.80709109061037	-0.656358236661917	0.00205416471961063
ZNF341	5.45709662577625	4.59837968792891	-0.247007994720342	0.165495532123971
CHMP4B	529.390408675579	890.106473896032	0.74964586375696	0.000441888582937582
RALY-AS1	7.450140764102	7.4399988335089	-0.00196528919536922	0.993550102541494
RALY	160.48575811725	177.937574193762	0.148925914636345	0.0310973442734054
EIF2S2	266.218193104724	248.325450280424	-0.100377039611358	0.146837668212156
AHCY	123.907192966072	141.168623785128	0.188159529911973	0.0246876132471788
ITCH	41.0248737021133	32.2674254343946	-0.346420420193666	0.00688812395285229
DYNLRB1	141.472458159788	116.882084925455	-0.275467398639573	0.00102612132310467
PIGU	51.3779899201169	44.6677981993899	-0.201915306334057	0.0323627761103814
TP53INP2	7.30881286829134	4.95902972284117	-0.559579223471725	0.00142655387710162
NCOA6	29.3582054206337	25.0026125381549	-0.231684932395698	0.0798545673234291
GGT7	7.6176849102057	5.07286203621116	-0.586552690203115	0.000551000077382098
ACSS2	15.5643306531044	16.411976776747	0.0765054831279572	0.241372270970154
GSS	45.5067146430838	51.6019599781755	0.181346429333587	0.0134039049094466
TRPC4AP	69.2079266458454	52.2131811343057	-0.4065232258134	0.000205362684200943
EDEM2	56.0719903629116	26.8603612765651	-1.06180157203096	8.42188529255073e-06
MMP24-AS1	22.8507153706071	14.5352589970705	-0.652682552966996	0.00726990919533111
EIF6	177.714256301854	162.640237672212	-0.127875190965804	0.0306100112711291
UQCC1	17.3346303813733	20.3428651504557	0.230865812101887	0.0305631344205267
CEP250	27.9007494324603	18.1862218280995	-0.617458018843853	0.00246062957756529
ERGIC3	303.119050510397	264.367498488981	-0.197339703983535	0.00486182024808537
FER1L4	0.0900244143645368	0.0902215791132432	0.0031562279211868	0.992702100717205
SPAG4	0.714249635851553	1.00854337589105	0.497772832627927	0.0170442421619504
CPNE1	60.5107630595174	55.1366983422715	-0.134178898153784	0.110386956128723
RBM12	55.1874762752705	45.0460516977059	-0.29294025370429	0.000997746080595734
NFS1	30.0160262628127	20.2080424890883	-0.570803417638989	0.000184117069281492
ROMO1	218.344439884041	226.253915517304	0.0513369659588752	0.522612123116335
RBM39	212.48831984474	203.979707530525	-0.0589579046940778	0.346806878402471
PHF20	22.9221698985466	20.4670258486778	-0.163442148094206	0.00393119604282762
SCAND1	86.1844572498143	76.5987048256586	-0.170107714594144	0.0739739181751313
LINC00657	150.890817978859	132.384732492253	-0.188768267197768	0.0489648521821015
EPB41L1	11.9060726277775	19.5627700585378	0.716413068147693	0.0200314191526105
AAR2	44.221034696696	36.6126179218129	-0.272391847409246	0.00693302567031404
DLGAP4	11.9180603072507	9.75687916634618	-0.288657786341037	0.0437342110013783
MYL9	2.63849143022835	0.616844169591328	-2.09673531836235	0.00172801825456411
TGIF2	17.6571770464406	15.6119124552215	-0.177607431631889	0.0244172400544825
C20orf24	74.4399662931307	94.2193752465381	0.339946363623586	0.0139090065167225
NDRG3	38.0510145941388	27.8381392169238	-0.4508721419027	0.000480922063154984
DSN1	60.8813960309654	38.0549272928891	-0.677918176968608	0.00064626008136166
SOGA1	3.46903794344098	2.79136810084467	-0.313563233772577	0.0964494030209484
TLDC2	2.37533440245662	4.79163065262041	1.0123860748245	0.0193990385937128
SAMHD1	55.9340533365963	72.9765900338724	0.383706858950319	0.00145815325881724
RBL1	31.8977582039566	21.1923518447997	-0.589911332688466	0.00161746448039803
MROH8	0.357612415144686	0.607028264528167	0.763366869907712	0.0763255094154609
RPN2	619.092297321457	568.802018143139	-0.122227925805502	0.0193235140628273
MANBAL	25.9811736007574	20.6743876380057	-0.329622002187104	0.02795006659319
SRC	3.92852066956032	5.35864767363883	0.447882812199514	0.0556442977492121
BLCAP	49.3674222831427	42.3754363882031	-0.220331091412678	0.00458888642727625
CTNNBL1	54.1981839538344	37.4920971315242	-0.531657985815045	0.000963036707846475
TTI1	37.0869300701689	25.7480515055526	-0.526447591515898	0.00784780543474943
RPRD1B	27.9573710015831	25.6798581029299	-0.122591471166944	0.0551181345721376
SNHG17	101.967091991457	120.781912928034	0.244300803535891	0.00344644884939192
SNORA71B	4.69187065251273	5.99649849651359	0.353957080253157	0.430298972751017
SNORA71A	3.33376532918345	5.02941924174043	0.593239264900818	0.116547141610038
SNORA71C	5.12591973397555	7.4626718318284	0.541881357693104	0.152631224753061
SNHG11	23.6390510026517	21.9276589868953	-0.10842032217667	0.218353162022255
SNORA71E	2.75582732567099	2.11759984983299	-0.380055497006061	0.387956196396365
SNORA60	3.39028458462747	2.35064755679121	-0.528348134608172	0.472200871752625
RALGAPB	27.9816671926351	19.7363348547294	-0.50362782483678	0.00464936246585453
ACTR5	14.3189398897851	16.3381094413127	0.190316366310726	0.000177758264888776
PPP1R16B	76.4083699427994	126.269408793323	0.724702572624495	0.00945004295429856
FAM83D	31.7622174876888	26.6552534042674	-0.252891740672673	0.000337979315274574
DHX35	10.8982096628355	8.71299822272323	-0.322849997281071	0.0207765892318958
MAFB	1.64518041716034	0.734028351271326	-1.16433811220298	0.00275713111804457
TOP1	115.151156340183	120.758495201294	0.0685957856792943	0.0842308808312019
PLCG1	32.175226327815	30.0611003481965	-0.0980524784939591	0.114565949356338
ZHX3	10.3390442545702	6.93967565370701	-0.575162687637153	0.00313686401068039
CHD6	13.368550438851	7.34103817878756	-0.864787031148983	0.00156755560667898
SRSF6	149.832796817519	142.369283953333	-0.0737155293762397	0.267593113514529
L3MBTL1	2.88411348946113	2.41394271672138	-0.256736494447109	0.250133554716164
IFT52	54.4657559716678	28.611870717156	-0.928735627430402	0.00039018646392668
MYBL2	234.359579016026	211.799125784032	-0.146027129007883	0.026444713269879
TOX2	20.9348197355929	35.3837505408141	0.757182480780633	0.0159873585166268
OSER1	71.6480086261988	64.7473296299382	-0.146105913954263	0.0187004430925225
OSER1-AS1	8.62351605011935	6.04515601670394	-0.512496642804094	0.0280932761532319
FITM2	11.5015890419294	11.4056190004825	-0.0120884494242418	0.851823250625181
TTPAL	21.6170631481552	16.7928384135537	-0.364324431901723	0.0127910327269557
SERINC3	128.40737392889	100.33466032664	-0.355907986122196	0.00480045342416974
PKIG	10.3058474229552	8.54081297499223	-0.271017831391771	0.0744163198087437
ADA	61.1625372487197	213.967670838082	1.80667266960582	0.000526855518380583
LINC01260	0.490350510820091	1.0312652180434	1.07253012303441	0.161173603203929
YWHAB	257.997951004941	234.782020839639	-0.136037674110825	0.0141649361396423
PABPC1L	24.518741019483	17.9861300669464	-0.44700009516271	0.0388193716498815
TOMM34	58.5113219860448	70.022413927838	0.259100983265846	0.00622479495688366
STK4	69.276671159806	58.5015219785913	-0.24389544981885	0.0630251748858961
SDC4	16.3169126832073	7.86435072069982	-1.0529685443132	0.00076652713597784
SYS1	15.819318503533	12.5052221762014	-0.339156760187883	0.00180829177438662
PIGT	141.77691725437	139.823519558103	-0.0200156108037118	0.810861404295991
DNTTIP1	78.208161161637	62.1075909431927	-0.332549554224356	0.0016375166809762
