KB528_0	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
LINC01237	1.56103811867965	1.66576198297921	0.0936765053181372	0.855794688586825
LOC102723927	0.363017825722639	0.271673145731286	-0.418168426932019	0.147219019212938
LOC728323	10.7198735812477	11.7958433651937	0.137990678070963	0.452913580602237
C20orf96	9.11990174182994	9.90340859778946	0.118906882830172	0.25283667475798
ZCCHC3	41.6200866193931	45.287755942474	0.121841086450079	0.121604958072465
NRSN2-AS1	13.9973225800356	14.1896796683667	0.0196911273595838	0.833617887320395
SOX12	8.09170097609834	8.71087603676971	0.106374808344057	0.349519131410276
NRSN2	0.188745757168527	0.336766905071111	0.835306153766929	0.0437688536085897
TRIB3	108.157046706021	112.417937622559	0.0557445895200425	0.142112609530854
RBCK1	56.4000359075268	57.3196574122992	0.0233339058093542	0.595143317184341
TBC1D20	25.3142968460741	25.407859553894	0.00532243174429187	0.947341863267907
CSNK2A1	82.2520522953539	84.0495589086847	0.0311885718220866	0.690269275861328
SRXN1	42.0231857933644	43.6760719961007	0.0556575760282577	0.0966405449444198
FAM110A	12.1619884896615	12.6780001986792	0.0599480664703122	0.486132123988186
PSMF1	71.1121700323659	73.7664652428104	0.0528686242580273	0.0153321833304479
SNPH	2.80367450927726	2.98784910022905	0.0917884170501744	0.348017424036157
SDCBP2-AS1	2.20284722781777	2.21012898621218	0.00476112525859986	0.963494404654868
FKBP1A	159.465492669146	160.789799270579	0.0119316152123742	0.814890376901638
NSFL1C	46.531263122643	49.4432332474948	0.0875727381027166	0.106710409013368
SIRPB1	0.90628596842392	0.849465215149738	-0.0934114768968712	0.589010570294889
SIRPA	41.0585741738467	44.1485647464968	0.104683008783086	0.0278656426271545
STK35	15.8429243410949	16.1062202039859	0.0237793055691698	0.770381909573769
LOC388780	1.68010512666785	1.98745985911337	0.242374215068175	0.336448032006817
SNRPB	597.417376543415	606.841414309147	0.0225803460230855	0.505401724881861
ZNF343	8.48747671749347	8.93579724792577	0.0742607398107736	0.460945592179113
NOP56	230.060510030442	240.791226212808	0.0657694594241501	0.0172334633000223
SNORD110	37.6356775920871	41.9267529392872	0.155770157543591	0.341980363542135
SNORA51	3.89068738170638	5.10046753268674	0.390604433472466	0.436358548954368
SNORD56	10.9408475387759	11.448407100016	0.0654223780272661	0.907061899770921
SNORD57	19.3506935964205	22.0359781918339	0.187475661712327	0.53383151258291
IDH3B	119.355622208932	123.305779399532	0.0469738954014963	0.324279376015715
EBF4	0.717611889429404	0.884348184493059	0.301410704506327	0.184260495529609
PCED1A	24.3598714673246	25.3817758846881	0.0592864926258266	0.557782327533077
VPS16	30.9132100991424	32.6378232695415	0.0783213673846857	0.196780236759014
PTPRA	67.0540532168666	69.3269069775737	0.0480908547081286	0.348682992921909
MRPS26	78.1230687459562	86.2659598526493	0.14304277020047	0.292748971639258
UBOX5	7.29029576678742	7.29601071502192	0.00113050248999261	0.989123497045981
FASTKD5	25.8471870145144	26.3598870693482	0.0283369110198271	0.405208760504818
LZTS3	0.46216607622756	0.338685683428784	-0.448464363426303	0.262426044564076
DDRGK1	116.665316212086	129.838006384763	0.154337031536519	0.168257669110075
ITPA	82.9895049205483	84.6433765298776	0.0284682786648809	0.599405067679936
SLC4A11	0.666827002525045	0.750663652478938	0.170854102580099	0.349268509303945
ATRN	14.9197843332944	15.7479348716697	0.0779359696362601	0.280274440124674
C20orf27	34.6564929580346	35.3296049086284	0.0277519463749207	0.559187153228233
CENPB	41.3266457903702	44.3195902910669	0.100872270088892	0.366472413971813
CDC25B	70.3429309695768	74.5213901855679	0.0832491389957122	0.211255141040197
AP5S1	14.2358661983928	13.4575729650945	-0.08111203079403	0.170826331398724
MAVS	34.1559889152976	35.4221293059509	0.0525123754042252	0.488551436071281
PANK2	36.690423302572	38.9560602101175	0.0864442297347736	0.233952421669205
RNF24	6.65058393716458	6.66811840308586	0.00379870365720267	0.985474709226897
SMOX	6.64516507887043	6.44457281305218	-0.0442203084808901	0.51978659002974
PRNP	130.692585635697	137.87871760949	0.0772224881317547	0.0802880575227791
RASSF2	33.5227059449097	35.450715139345	0.0806761231819315	0.221809532732406
SLC23A2	14.2573784215832	14.2400510420669	-0.00175441280500341	0.988171918529236
TMEM230	156.04638211091	152.267436643395	-0.0353674638574749	0.494363354842389
PCNA	450.047658821506	453.862438801683	0.0121773102191929	0.546547803175939
CDS2	17.8580863559304	18.6355780300709	0.0614820767932197	0.339344136518046
GPCPD1	39.4297983216844	40.9622036827425	0.0550070002007532	0.651235506394688
C20orf196	5.47836977947664	5.70253403550993	0.0578565037877589	0.6578651662306
TRMT6	42.0781849509604	46.4023199499693	0.141124461648269	0.0062066560920692
MCM8	37.5642467380872	40.9657497334569	0.125058045779999	0.142971093479853
CRLS1	31.8297251565938	31.7215729696326	-0.00491038826965517	0.913189112055901
FERMT1	14.4818914131639	14.6006282150662	0.0117804061872169	0.897280379177421
BMP2	0.266856745746748	0.196725391306878	-0.439882303005168	0.406590103474165
TMX4	47.548209826879	50.7519872370104	0.0940732881938389	0.0622010188594108
PLCB1	4.03570338976215	3.9886949139559	-0.0169033660062938	0.877424218340148
PLCB4	1.87605739234695	2.02019512646807	0.106790683182138	0.384442238885105
LAMP5-AS1	16.8138689546767	17.2662393580863	0.0383021594457766	0.350114221575531
LAMP5	673.098553336126	679.368675141595	0.0133769428977634	0.498541469081092
PAK7	2.35801500150061	2.48993600743208	0.0785357681487409	0.6668540584995
ANKEF1	17.9149346904131	18.5044000689058	0.0467055786274389	0.207555471640202
MKKS	42.4786695208706	42.324703036374	-0.00523863429044442	0.716680078064333
SLX4IP	7.62651257634692	6.51400738211866	-0.227478142865149	0.253370372518478
JAG1	10.4160531021698	11.6110606363036	0.156691055528854	0.168191485836976
BTBD3	20.7961979376336	22.3983937440737	0.107075484079874	0.386991428082992
SPTLC3	6.77413550767007	7.17112590495238	0.0821628011770454	0.469941401935268
ISM1	0.596763105813728	0.590712644628356	-0.0147018511894739	0.955055817173883
TASP1	18.4338312416971	20.2711244475419	0.137070169620526	0.0785893180313203
ESF1	44.9485352552664	48.4414092468305	0.107966733026104	0.103140241905599
NDUFAF5	17.3638791658182	17.0422798780261	-0.0269709391257798	0.534351016788759
MACROD2	3.02471804127255	2.96807474612799	-0.0272732389002431	0.724933073595596
LOC613266	6.37569795626719	6.63234566302451	0.0569359144408602	0.655106591725595
KIF16B	3.66151818958642	4.11479023372248	0.168376923099206	0.0494496713056108
SNRPB2	122.050584403254	124.678041050874	0.0307281894842513	0.559995514983311
DSTN	134.437189055317	144.122274556275	0.10036104306556	0.0224193956872394
RRBP1	202.735191267228	229.7650708575	0.18056295748908	0.0086605830814746
SNX5	139.010919377199	142.789598012451	0.0386926734157628	0.259534383460182
SNORD17	11.5710933991667	12.8644920941714	0.152869301892064	0.454059104019569
MGME1	43.0903907216433	43.5109509830296	0.0140123688916544	0.417267668680981
OVOL2	14.2726633520476	15.893021890678	0.155138889816316	0.0560164245398224
PET117	4.81508659871752	4.90900658425415	0.0278693567462864	0.803035708267205
CSRP2BP	14.4761427590599	15.1754597493071	0.0680629841342107	0.0528938879505545
ZNF133	8.48052625967158	9.48958976751628	0.162191927153432	0.0217387969677794
DZANK1	2.20369272008903	2.53443190081655	0.201739329300854	0.441979202306636
POLR3F	18.3266662631009	18.6230378197985	0.0231440524613015	0.768572299977091
RBBP9	12.8849317684796	12.356184086486	-0.0604516275148216	0.385604653503957
SEC23B	89.7960829844054	92.8449919212564	0.0481715787733271	0.251032349989056
LINC00493	149.374403811405	154.03055461449	0.0442836077604185	0.590709908138782
DTD1	56.4467220908987	58.226223805908	0.0447792525918078	0.608136564988618
LOC100270804	2.88129746046011	2.45594431574101	-0.230440759192285	0.202746871251935
RIN2	1.28393140784543	1.29275046923386	0.0098756978312869	0.890014928903468
NAA20	139.731559904273	140.650433341897	0.00945609154328547	0.829159701787605
CRNKL1	31.4968163332503	32.1102433779869	0.0278275901325349	0.47184560882657
RALGAPA2	3.32731660902702	3.5037684350352	0.0745482783749903	0.595629259255207
KIZ	17.8070671857343	18.4584327977955	0.051830142106019	0.144718465969775
XRN2	70.9909677587459	73.8316606887159	0.0566041283130887	0.22109201936532
NXT1	55.9223070848608	56.0787098813952	0.00402927922842049	0.947763864330533
LINC01431	1.9065083507815	1.68591590631421	-0.177400274015632	0.408041063156755
GZF1	17.548480172914	18.2393451779291	0.0557078473720268	0.328574080934898
NAPB	12.7498237233222	12.6284991161851	-0.013794114262137	0.897597831505543
CST3	53.3240119388153	56.2923226791876	0.0781528479558665	0.330577297498998
SYNDIG1	4.29561633540611	4.92575583277686	0.197479971721018	0.23634150328247
APMAP	118.624101662081	124.400714947569	0.0685976150665114	0.00361472081487663
ACSS1	65.6681660448765	67.2163343045727	0.0336177015134927	0.488151604225419
LOC101926889	1.58340089663357	1.37670052897466	-0.201811806538113	0.421424828213787
ENTPD6	111.729841787108	115.170230305691	0.0437532860292706	0.041478434863148
PYGB	84.6488602415959	89.1970139581698	0.0755047709398274	0.0448361772161346
ABHD12	182.821207208223	187.14254848254	0.0337041727913866	0.150330149924944
GINS1	35.6353343798065	38.3929870952491	0.107534348984032	0.234948328459456
NINL	0.83966658355594	0.904387940503218	0.107125181263604	0.575719995897454
NANP	7.78552623937352	8.20294827849815	0.0753479747027315	0.537301704936937
ZNF337-AS1	3.57462277050318	3.57285531106851	-0.000713511810528068	0.996818456132044
ZNF337	14.4122661488046	14.7466210251192	0.0330872205223597	0.657303602769268
NCOR1P1	1.97129054117277	2.15488070845008	0.128467580196258	0.537725234492837
MIR663AHG	0.612193100445666	0.995030048277405	0.700753307882957	0.044531941133052
MIR663A	5.79245463924394	10.9051318723842	0.912760469657512	0.271159127048902
FRG1B	72.8711733199619	75.8710457563394	0.0582012028795665	0.494674390874195
HM13	237.536683523225	240.727572982884	0.0192510673490972	0.44936905985665
MCTS2P	15.2337468004453	15.9192446889312	0.0635010647632852	0.697284669925698
HM13-AS1	1.36448659707839	1.79236071175317	0.393502784772633	0.586976587125636
ID1	4.1004549261645	4.27097678631354	0.0587820778091787	0.774937392281136
BCL2L1	316.230883173658	330.732553125935	0.0646867846816599	0.130782974314642
TPX2	106.755619318554	114.062435313072	0.0955117294066505	0.0764954362013369
MYLK2	1.06056569656041	1.09787376428834	0.0498781887968101	0.562729578871303
PDRG1	36.1083229841811	38.5658354699992	0.0949919477393197	0.224011825390677
TM9SF4	48.365594603865	51.1920695963873	0.0819391974646703	0.191295744639421
PLAGL2	24.3572754066457	24.3516454820371	-0.00033350212656502	0.996710151916545
POFUT1	22.8538315451901	24.0432402161089	0.0731952759606307	0.278596283319579
KIF3B	27.1904297554871	29.8369158342267	0.133999461690881	0.0436289089649279
ASXL1	33.7423035461501	34.8104802775821	0.0449632509253226	0.511367013851744
NOL4L	0.972179336420513	1.01463475833147	0.0616661135970832	0.720553380642976
COMMD7	79.6600034874307	81.7539600212306	0.0374330711082543	0.43312139759526
DNMT3B	4.43609489765729	4.81408494728995	0.117971371023794	0.188542887320962
MAPRE1	163.73744379451	171.72474268115	0.0687136448667303	0.0889419039421358
CDK5RAP1	25.3208671380874	25.4402290033289	0.00678484514844455	0.899231262058587
SNTA1	5.6789782130012	6.42320832246264	0.177662710829537	0.34619826688999
CBFA2T2	9.17085531122531	9.29904632338494	0.0200264745168915	0.810285588550342
NECAB3	23.1270559414027	23.1973636025938	0.00437922776013965	0.933091461815081
ACTL10	3.44694239732304	4.02659104175187	0.224241763602097	0.292053119100659
E2F1	70.7245649102082	76.4014095041395	0.111387857959851	0.0269033150216509
PXMP4	5.46629138455691	5.28867492948327	-0.0476560635204411	0.504794206474064
ZNF341	4.66270992531319	4.60221699257998	-0.0188396724645256	0.890844534909506
CHMP4B	895.58437220087	942.524439071906	0.0737006734301382	0.141319441141112
RALY-AS1	6.37843994685013	5.6695821328304	-0.169961201910156	0.450329450753254
RALY	182.746311216635	193.323148956037	0.0811721142120238	0.152529483481673
EIF2S2	323.603149405858	338.352510194285	0.0643014431681824	0.0628370374301857
AHCY	133.214966320539	135.810618442773	0.0278401078786498	0.454724075135008
ITCH	53.0881646736397	55.0953137441333	0.053539345847873	0.508437044543352
DYNLRB1	155.875464695004	152.53636879926	-0.0312405997769657	0.649358637666775
PIGU	47.6035192556771	46.3484217889962	-0.0385480192724688	0.510764901434124
TP53INP2	8.97202639146887	8.47773199996061	-0.0817555038565469	0.253499913378609
NCOA6	34.1818960397329	35.1939244002235	0.0420939706766788	0.630842310198003
GGT7	7.02972487121622	6.81206983468243	-0.045375001285931	0.664420089174247
ACSS2	15.7586183103516	17.6130321890917	0.160502251932847	0.00499635306943242
GSS	32.0276580088064	33.312313402129	0.0567372403792415	0.34643451079851
TRPC4AP	51.0814706419689	52.1990410189938	0.0312232413815351	0.509417023546303
EDEM2	42.6263526740507	45.5542539780924	0.0958401667290342	0.0446797693927324
MMP24-AS1	17.3912385532628	18.7999075596692	0.11236488726353	0.378554393359128
EIF6	147.054307748705	146.072841789823	-0.0096610727822404	0.812040152879749
UQCC1	21.7452181016619	22.6309642175046	0.0575998746326794	0.22164412303131
CEP250	20.4997182277286	23.1528287228668	0.175584387374582	0.0346969057143284
ERGIC3	283.30184743977	295.114287754772	0.058933759840706	0.220370982477258
FER1L4	0.0897963807105205	0.123413540498181	0.458771487897957	0.361126018734991
SPAG4	0.872960517941894	0.984266870715021	0.173133130497716	0.41637235109324
CPNE1	69.8536262553491	70.922854114833	0.0219155840473269	0.613856933233898
RBM12	38.1834040061261	40.2923472399548	0.0775601294033619	0.325857136487248
NFS1	24.5564532506105	25.3765027120727	0.0473910526934384	0.326864547589005
ROMO1	188.463618047949	192.178292200214	0.0281593380757627	0.60427100268218
RBM39	233.267924873169	240.145547174162	0.0419211125658887	0.135786208636664
PHF20	22.7928409518037	23.9089451480818	0.068969723777726	0.0826567712167917
SCAND1	69.822535937747	70.8569867555657	0.0212173589343599	0.747704704954659
LINC00657	155.234106246608	166.454364603635	0.100681135254936	0.341561764218729
EPB41L1	15.1199255108916	15.5206100799273	0.0377342356411328	0.170743282840491
AAR2	41.0699674545829	40.128569016182	-0.033454093506267	0.399898268277736
DLGAP4	11.9747586856201	11.6785169914079	-0.0361394994562445	0.606419236461134
MYL9	1.88801803465362	1.89259698022059	0.00349468288421405	0.984615489796042
TGIF2	20.6817204548324	21.1392032318452	0.0315647959787741	0.584124728251154
C20orf24	63.9772502341193	66.9762778173146	0.0660912147919634	0.394075781485565
NDRG3	39.7178954424966	39.5895454330072	-0.00466967744283222	0.906127283884228
DSN1	34.3284570040671	36.6946251561426	0.0961637473638971	0.246511932120111
SOGA1	4.5062959531979	4.6969480883851	0.0597815823385111	0.720271333401737
TLDC2	5.47037446009971	6.16950330841823	0.173514753916453	0.008717905971735
SAMHD1	69.0587100526473	73.6586264461417	0.0930311083937697	0.201600118182524
RBL1	23.2371357913833	25.1016549448024	0.111350230619457	0.337118285512666
MROH8	0.794758431980879	0.847422657252304	0.0925652843640077	0.597512395537047
RPN2	594.179277034525	603.634353286815	0.022776623342561	0.520508188187914
MANBAL	24.0936165135647	23.55348367509	-0.0327105048009375	0.662311351587244
SRC	5.62615693399571	5.86898942621308	0.0609623136753224	0.300398840416929
BLCAP	41.1537821638508	42.6167699997549	0.0503962278436493	0.290887192704125
CTNNBL1	34.8151561145061	39.1458149200327	0.1691425845995	0.0818249591564384
TTI1	27.4089259583772	28.119023356555	0.0369006908395796	0.363178294638593
RPRD1B	22.911614682202	24.0466879195859	0.0697590621993646	0.386481778191262
SNHG17	122.764171045334	127.972591017054	0.0599452801179496	0.119494730198042
SNORA71B	7.87912631404195	6.33522491084536	-0.314639825347537	0.463967403154537
SNORA71A	5.41252435770242	5.28061209667521	-0.0355964445634466	0.937210436290599
SNORA71C	8.71756826899667	8.69479297488703	-0.00377408005093069	0.993776336184759
SNHG11	25.5608315454077	26.8601591423061	0.0715330817085822	0.659409596772388
SNORA71E	3.37351107014497	1.51608542272092	-1.15389985264208	0.226817575187683
SNORA60	2.55581837610328	3.34957336505705	0.390192033481272	0.512751411396855
RALGAPB	24.2765714657871	25.7133489527773	0.0829528347122485	0.403466546261423
ACTR5	13.6240190982012	14.4813990499942	0.0880486256187504	0.258079631804908
PPP1R16B	150.012746810292	157.42548800574	0.0695840456788539	0.234489780384824
FAM83D	21.1559289813772	21.6141213974051	0.0309121551382901	0.567118478357507
DHX35	6.96631725342341	7.27091510250588	0.0617407739475922	0.279618648532708
MAFB	0.425658783770555	0.405522399485279	-0.0699157962496286	0.34015561186562
TOP1	109.554228147624	115.146479106611	0.0718251328438163	0.286248877795627
PLCG1	33.6776002064572	35.4647391647975	0.0745959982200003	0.310803878712768
ZHX3	8.18569918862837	8.90045796948785	0.120773920265933	0.316376748207667
CHD6	8.9159884453803	9.74327369445592	0.128011845609337	0.249322346133965
SRSF6	122.468224858047	123.893709197112	0.0166954537497817	0.790860221845117
L3MBTL1	4.1040181692265	3.5849090502018	-0.195100600075063	0.254220093216394
IFT52	33.5519822396582	34.8926442913698	0.0565249314737394	0.366443899336594
MYBL2	201.637344041423	213.268565832623	0.0809084825854673	0.158707672297811
TOX2	46.1220397625357	46.9175226514405	0.0246705198327617	0.62737883251004
OSER1	67.536419674245	66.4632855695108	-0.0231080859172197	0.388735150950698
OSER1-AS1	7.40542492483909	7.82517480610431	0.079540460648054	0.518173420167023
FITM2	11.4127320592021	11.9523916903073	0.066655137043145	0.684887305036616
TTPAL	16.1898139666939	16.8272311002913	0.0557113944733348	0.598886340674819
SERINC3	125.375716862838	128.658520657516	0.037289055701646	0.606613631807205
PKIG	7.69199597054425	9.14729687662467	0.249987467748889	0.0268383546844647
ADA	167.417320047501	168.191760145662	0.00665823982812351	0.863848234635224
LINC01260	1.43170498891686	1.73541147551953	0.277543526642025	0.373533159494017
YWHAB	220.361797629728	233.084480385659	0.0809788107357892	0.0182092593634014
PABPC1L	34.8503200703555	34.6772127108744	-0.0071839639670753	0.954146577016695
TOMM34	53.9539358973106	53.1591066460106	-0.0214113471089322	0.690652448328034
STK4	83.5396313229906	87.8720978432149	0.0729443603860459	0.513314341402034
SDC4	8.96138474084927	10.1484872955789	0.179471115134151	0.0736693811943556
SYS1	14.2521532377764	13.6825602636956	-0.0588416895957333	0.192876063197795
PIGT	140.604880307017	140.695973539051	0.000934371559207557	0.95831936794296
DNTTIP1	51.5541432839712	52.6951087938851	0.0315806776362598	0.665409499819208
UBE2C	124.603882699131	125.704181220218	0.0126836140991321	0.787151332271332
SNX21	0.257099604411547	0.32857862252587	0.353911230589363	0.388397703161161
ACOT8	41.8212585719406	43.1810641899895	0.0461623196243525	0.414112577128003
ZSWIM3	5.93029023377704	5.82471525070061	-0.0259151899626656	0.789384399732192
ZSWIM1	12.184631667507	12.7851908826328	0.0694110600414196	0.668817110237678
SPATA25	2.1528481158087	2.41632545491575	0.166568243916365	0.716478225334826
NEURL2	2.43038330344322	2.51589663024649	0.0498887841583323	0.763687984716247
CTSA	157.842404388199	153.293454564791	-0.042188740613605	0.0451781273634164
PLTP	4.66895257405615	4.7196476073614	0.0155802105845451	0.870895758451661
PCIF1	30.9303794573958	33.1127763319969	0.0983634455095779	0.0267928363175681
ZNF335	16.2186544377836	15.612729433301	-0.0549313601823551	0.331919679744392
NCOA5	43.6163545102966	45.1741285981598	0.0506275785825495	0.463279220415529
CD40	18.2757937635558	18.2343453972579	-0.00327565873888838	0.938544002575362
SLC35C2	77.0258600945975	77.6465443324545	0.0115788318142115	0.71003909678326
ELMO2	18.4856923096852	18.7949695903037	0.0239375060788132	0.402576280008204
SLC13A3	1.73820496970092	1.86956865968882	0.105107239717802	0.493307267926608
TP53RK	35.3151239188299	34.8369723218266	-0.0196669139613606	0.573953068285015
SLC2A10	0.760245749281362	0.762540752911367	0.00434859759775724	0.982943986585389
ZMYND8	28.9907074337409	30.6010654733792	0.0779913472092519	0.133313156150531
NCOA3	41.6855703840653	43.634676361693	0.0659270209278623	0.637696135177303
SULF2	143.961666671683	144.182211253436	0.00220847056557519	0.959058645242335
LINC00494	20.0500016850199	20.2655463864085	0.0154267149837541	0.83206726163948
PREX1	1.78441953424795	1.87961447583792	0.0749819371395621	0.516682196103863
ARFGEF2	64.3360765996846	68.7216543260118	0.0951368077238879	0.423421821748506
CSE1L	102.179448110295	106.565991118793	0.0606420492155639	0.0946160983858433
STAU1	51.2379263046223	54.3223340559148	0.0843333806028583	0.165867470362893
DDX27	53.984706489576	59.1241637149441	0.131197113124837	0.000468205284822288
ZNFX1	8.98208895295133	9.45327775761502	0.0737636354487399	0.335015316546259
ZFAS1	217.344711102537	217.580189107193	0.00156221445398086	0.973894026240893
SNORD12B	3.45135219393216	3.93851129743887	0.190488712639434	0.595844857053609
KCNB1	0.0464729808361805	0.0648054265407437	0.479722439422487	0.557934244581451
B4GALT5	12.6540518149698	13.2464482855816	0.0660061793477378	0.323406157392643
SLC9A8	9.7245018723232	10.0037558605893	0.0408454978892129	0.669443546880646
SPATA2	7.37604817373159	7.50397879767	0.0248076733672016	0.832962266952079
RNF114	55.0009917798276	56.7897462961879	0.0461728330485187	0.221666057677288
UBE2V1	1.14817807963726	1.25859436665607	0.132466972804998	0.635379078528579
TMEM189	12.7474198596526	14.1145842542765	0.14698136669043	0.222452193936241
CEBPB-AS1	1.81397613354425	1.91947408079972	0.0815556047229462	0.700355192971335
CEBPB	93.9079123844481	99.7190436577834	0.0866223269877344	0.089412498527606
PTPN1	46.3818071317994	47.9086261718875	0.0467264118476846	0.315676930101063
PARD6B	2.4652107745069	2.65901845341849	0.109182787732838	0.386635841531446
BCAS4	1.58955995852206	2.10503523329912	0.405216944538332	0.161942126169002
ADNP	47.3321337716001	49.5159052985351	0.0650720548702086	0.334241593216261
ADNP-AS1	1.59955077348447	1.86160721743374	0.218881921485006	0.186126917128938
DPM1	157.354827119915	165.278926571706	0.0708813531761556	0.0919109424075168
MOCS3	12.7389539355441	13.430676169482	0.076285124340421	0.145743726280854
NFATC2	16.2402972452265	17.0572805028706	0.0708096131473628	0.233757021623544
ATP9A	1.07304060276043	1.23200029509795	0.199297934363902	0.377876328244362
ZFP64	21.0596926724379	22.2431589473516	0.0788773094389089	0.278425959766025
ZNF217	107.424471586528	112.222568655223	0.0630401594402449	0.533880972181712
PFDN4	67.837986508086	68.5707912033349	0.0155008187593241	0.79966400088139
DOK5	1.38004949428287	1.5108033826917	0.130595910148758	0.490038366661941
FAM210B	11.6522979819988	11.5396377711989	-0.0140165622779856	0.841131780245482
AURKA	56.3929096501168	58.5611101746732	0.0544291216275512	0.279590136121085
CSTF1	40.0378866225104	41.1535946415834	0.0396526268522518	0.326294292819374
RTFDC1	140.090126794877	142.135577284931	0.0209124321845855	0.51978771419319
FAM209A	2.24437421175726	1.91520712141563	-0.22881281935055	0.38805059057017
FAM209B	0.746855971498552	0.809968352738202	0.117035488538314	0.619515583428824
TFAP2C	4.41430303291345	4.26776594036257	-0.0487046153477471	0.740302308215152
RAE1	78.3117847489206	84.4814860234392	0.10940578400808	0.021681009573465
RBM38	178.931841186479	188.29857751077	0.0736119612912668	0.172738595854343
ZBP1	75.2205446475757	76.2425210594252	0.0194690721460999	0.721849764180205
PMEPA1	1.36075096197743	1.73371454832828	0.349463326088405	0.0170313207711808
PPP4R1L	4.83535908522561	5.09329089502809	0.0749750851366143	0.738043818003487
RAB22A	17.1906197765465	18.0858011269899	0.0732359453957161	0.393329036321594
VAPB	13.9898922704351	14.7896055203482	0.0801987192553105	0.143892909199902
STX16	33.843100800191	35.1138132998478	0.0531769206357057	0.360805096874683
STX16-NPEPL1	0.511024645612241	0.438373976455079	-0.221230713917989	0.564403252986306
NPEPL1	1.37137934481522	1.81493059811189	0.404286683292539	0.044828265344392
GNAS-AS1	0.79110025407811	1.03192372735948	0.38340390030896	0.0333197077041004
GNAS	318.922183482495	334.556759303285	0.0690465408084888	0.0622837213469473
NELFCD	103.420757962551	104.334215728791	0.0126865745566898	0.708541142655632
CTSZ	39.7734643133112	46.1465377644936	0.214416182904233	0.183727613899673
ATP5E	38.9722335196244	36.7217865829673	-0.0858103652571346	0.431021468981213
SLMO2	50.0855275846929	50.3608470614671	0.00790875807940041	0.900445403848108
SYCP2	0.425719896223261	0.383722565162897	-0.149840910277867	0.589401259399477
FAM217B	21.4780606169873	22.9193342612513	0.0937014090777712	0.215152047663353
PPP1R3D	7.17588231521615	6.89963162751665	-0.0566368919713216	0.497561511872059
CDH26	1.83264811645691	1.84521038653351	0.0098555152178161	0.920388914789223
MIR646HG	1.45589627892341	1.95598067350631	0.425984536892906	0.0358733304708894
TAF4	16.1018608434765	16.085697590258	-0.0014489230222949	0.988532187724258
LSM14B	43.072050896678	45.4135080838689	0.0763694659338544	0.162692562856167
PSMA7	472.724538518103	490.276244682704	0.0525951054548038	0.373955367859253
SS18L1	9.94656940581612	10.3392706890256	0.0558634966980489	0.384947364433349
MTG2	23.2911972249067	25.1098546092139	0.108468875624219	0.186143815299951
OSBPL2	21.1562606442626	22.4223523451931	0.0838529857178091	0.245785539703664
ADRM1	197.037548012636	202.794604257948	0.0415486873818976	0.358431402742828
LAMA5	16.3758273890589	17.3617384594024	0.0843436137485522	0.16117172859164
LAMA5-AS1	1.14744896485612	1.05704867692858	-0.118388174113438	0.738949335370824
RPS21	2518.01960516453	2541.83282750291	0.0135796337478602	0.859743579917579
CABLES2	12.5830420609212	12.5066887713109	-0.00878087158975729	0.648084383312075
SLCO4A1	70.7937129352488	71.6092442888473	0.016524599285942	0.681905735966077
MRGBP	31.1402883550556	34.5919521115912	0.151654127299441	0.0620776735009511
OGFR	50.9490775851219	59.5364480498999	0.224717125672923	0.239115540277521
TCFL5	8.4514079665251	8.70995634170805	0.0434737794764882	0.519171445000168
DIDO1	13.8952189129787	14.5931499672666	0.0707027624035863	0.545796303483202
GID8	33.2759601064159	35.637583476984	0.0989192209091971	0.119987200682555
YTHDF1	55.8932434076861	56.6962173614793	0.0205785901224099	0.599434790888725
ARFGAP1	30.0551521381609	32.5913410937265	0.116876395478602	0.0882463067802682
PPDPF	217.643135855483	203.764802150808	-0.0950596550613339	0.282082423050056
HELZ2	8.25431581950103	8.84405600267253	0.0995595221199602	0.208521586472091
GMEB2	11.0329644121791	11.3327885336715	0.0386824166540037	0.530455309096687
STMN3	1.06925217664621	1.42972562343849	0.419136163992728	0.163233943075246
RTEL1	0.662169453214719	0.799707569271324	0.272272084370119	0.31945036991176
ARFRP1	30.4136857969531	34.1427353253672	0.166857978278335	0.132702117587669
ZGPAT	35.1408366717088	40.918013021485	0.219587548493651	0.201453469511113
LIME1	267.151710187411	273.244736270176	0.0325344516998196	0.621623511514312
SLC2A4RG	42.5359536494924	43.5312395481483	0.0333683018621141	0.660630153203311
TPD52L2	97.4202988178647	98.7879555517678	0.0201127475573147	0.644567668146305
DNAJC5	42.2582516511588	44.777139771323	0.0835292961772265	0.0670227497567922
UCKL1	42.9549257262554	41.4374864155856	-0.0518870852746333	0.404022356090991
MIR1914	17.0854348886945	22.9633302525934	0.426564913500638	0.0467079066167011
MIR647	12.716490411607	13.6077201021898	0.0977248113464365	0.842124177876208
ZNF512B	16.0334155603073	17.4039711879291	0.118334741509413	0.318646265562157
SAMD10	11.1717221083489	11.4529656039921	0.0358696219835234	0.661894192492834
PRPF6	77.9288593007726	85.1101667409939	0.127173778988886	0.0371362570885591
TCEA2	6.48307287589846	7.89444265781583	0.284159626137374	0.131621582272527
RGS19	24.7057962273866	25.9198429158293	0.0692074227296047	0.134060504715384
OPRL1	0.261570336899692	0.280065126558377	0.0985634087436506	0.771444767692934
PCMTD2	31.3176695512258	32.276070119825	0.0434880681467241	0.624773765143753
TEKT4P2	67.0653659260444	68.9248804520476	0.0394569415884365	0.395962178492691
