GNE781_6	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
TMEM127	51.9634969458328	78.7572363439237	0.599913964828999	0.00260593549396765
CIAO1	66.2080274587939	89.5939643102525	0.436395396660839	0.00538552966381218
SNRNP200	124.923319716976	151.169111457968	0.275120569078711	0.00480696174121028
ITPRIPL1	16.8483763994032	5.09286922773449	-1.72605899422609	4.68972272271539e-05
NCAPH	37.5441055599598	10.4660215743917	-1.84287328379917	0.00040298066454038
ARID5A	238.220356884013	579.171939516534	1.28169500398668	0.00334133939496159
KANSL3	31.3131767112114	40.4748959933558	0.370257496473303	0.0385525867873409
LMAN2L	20.6007260142847	28.7076050002629	0.478737793316856	0.0119122593077154
CNNM4	14.1837488192152	16.3786286261414	0.207575673137777	0.00681658510258729
CNNM3	35.8148525192087	36.5601738705196	0.0297149302520144	0.662930587259047
ANKRD23	11.7001415445267	14.3670585228939	0.29623873493342	0.261280121251022
ANKRD39	139.693364986213	77.9941665826138	-0.840825369070479	0.000161155012773121
SEMA4C	5.78833334951279	5.60554063752165	-0.046294485583544	0.654878262660854
FAHD2B	22.0645570892789	24.9568313522833	0.177703986034786	0.139604140217552
ANKRD36	8.10837880826796	9.13923315001882	0.172659627074079	0.311048365721413
ANKRD36B	6.31446456591173	6.41974305888883	0.0238551505934642	0.847753075036244
COX5B	804.333228605282	673.983528023986	-0.255079989114547	0.00974819699442685
ACTR1B	111.432741639281	115.112185726364	0.0468673709069276	0.487628822891906
LINC01125	2.92404708505963	6.53655216824109	1.16056331598307	0.033306976400017
TMEM131	35.7459483058663	77.7811095491005	1.12164008891435	4.64777969179274e-05
INPP4A	77.3115202726701	182.208309240267	1.23683343900156	0.00261000362714744
COA5	41.5191360930429	51.3758643911428	0.307314336907474	0.0146858438909994
UNC50	94.9749230522983	94.9772569880227	3.54526859846307e-05	0.999424472063047
MGAT4A	5.29101294628499	4.3116988044123	-0.295287546276491	0.038569369939639
KIAA1211L	0.441379600538066	0.332965466363686	-0.406647397992994	0.200830095911458
TSGA10	1.68168169771614	4.72438133966844	1.49022075636476	0.00894628839855417
C2orf15	13.7003860697108	10.3191333305084	-0.408894739431668	0.00627672673119851
LIPT1	8.65405458093134	7.04098673595827	-0.29759859504573	0.0514617507566968
MITD1	85.2198634821985	86.4338664528858	0.0204069584568089	0.835972822271859
MRPL30	41.9151705230485	31.8793364617354	-0.394850897442811	0.00283360842071903
LYG1	1.75030908334724	3.96146402887793	1.17842399524611	0.0145832756742498
TXNDC9	87.5436279037161	65.5015546798011	-0.418473022644574	8.63998828143491e-05
EIF5B	157.332756482534	111.271654607952	-0.499732942634368	0.00022520931019598
REV1	17.6149628871949	15.7730555328876	-0.159339271292936	0.236729135662972
CHST10	6.30182749620538	2.43468310139359	-1.37203625992812	0.00209996106694125
PDCL3	81.8302012290791	40.7015792306762	-1.00754862719216	0.000443381624316713
RPL31	1305.01005953154	1145.15188136616	-0.1885219722051	0.00679731042332622
TBC1D8	5.19059117060695	4.45415468934181	-0.220747197743019	0.0808992961704074
CNOT11	83.3121697291839	87.2821441098081	0.0671592912965249	0.17467042681175
SNORD89	10.9525005104689	18.7235368912604	0.773592705023394	0.13626923969667
RNF149	43.7243421771273	67.6453172844756	0.629553388478869	0.0132671192304136
MAP4K4	28.6663190888204	33.0892852950864	0.207007464218876	0.00640163234618835
IL18R1	2.49644386854428	1.06882122251941	-1.22385390929274	0.00220773519780885
MFSD9	10.2130124405424	9.7202075636948	-0.0713494414416519	0.536585900492798
TMEM182	2.5231218295615	1.24267707538048	-1.02175842548879	0.00623991983392594
MRPS9	74.7216278869471	60.4187266614866	-0.306530106716702	0.0413503289328538
TGFBRAP1	25.388093173248	21.5110421636732	-0.239074620451606	0.0767853140738186
C2orf49	14.361387722184	14.9773390332113	0.0605861667909157	0.576912922011564
FHL2	3.73681696444558	0.419376843803438	-3.15549079053615	0.00496501921611322
NCK2	37.4010906218845	56.5090891824609	0.595402595965985	0.000341355242677728
UXS1	36.3548606102248	40.4324443654417	0.153365161167677	0.0123875112425077
GCC2	35.8550500395035	40.7466425382023	0.184504857319988	0.0274156433150568
LIMS1	35.6461138940228	28.4921481042686	-0.323180409324645	0.00938266478694841
RANBP2	54.5048174336538	64.5618304176396	0.244297732807786	0.0186615945750238
CCDC138	18.4215733261413	12.2711404764484	-0.586126943626013	0.00690905586343086
SH3RF3	8.26359126612788	11.1310344297794	0.429746869031739	0.0730373841275776
SEPT10	61.7661024093438	89.2095557325318	0.530382957513974	0.000242845647166533
SOWAHC	10.9161076902715	11.240798925188	0.0422860445189781	0.569522019350311
NPHP1	3.41695312031258	4.62266778308983	0.436015229734785	0.0149599715598943
LINC00116	35.6237500151366	26.6310056121029	-0.419732485896886	0.00259411170194893
BUB1	173.395633007938	63.8682602547858	-1.44089650681292	0.00187936660128393
ACOXL	12.921550846016	15.5189759697187	0.264254130595221	0.0330239551518939
BCL2L11	57.5368901468721	108.852423449157	0.919814376474118	0.000599257021398143
MIR4435-2HG	140.09996427172	68.8141772395721	-1.02567886016528	6.74082410226619e-05
ANAPC1	33.7481842489556	30.271155069838	-0.156866157269854	0.0311831324057716
MERTK	4.7101999542377	6.26337438035631	0.411151810200126	0.011199457338765
TMEM87B	32.5263471316738	36.004045065122	0.146550193129157	0.0406137228239465
ZC3H8	25.7646543126402	17.1081858515758	-0.590706450954206	0.00134708763154362
ZC3H6	3.49026594070837	8.63098001412953	1.30618741437378	0.000442982489045924
TTL	33.5053225163156	19.4660086753804	-0.783433191178183	0.00105636326832329
POLR1B	29.3439902230906	23.8959472215018	-0.296299107051349	0.0188506911113809
CHCHD5	56.0370904478472	62.3232188039754	0.153387695870947	0.1648144540437
FLJ42351	1.2679881860734	1.79107952051884	0.498288087798961	0.339470799783608
SLC20A1	72.1321959710919	24.6559325385014	-1.54870852587004	3.19725693696278e-06
CKAP2L	47.9982779630844	9.72830230724932	-2.30272268073426	0.00189393988932174
PSD4	53.8338914087769	95.207424032791	0.822559360576957	0.00892822109740965
PAX8	1.6703728292461	1.10920350358113	-0.590646071468241	0.0990948648671276
PAX8-AS1	12.7743145436452	21.0655060613726	0.721636694769583	0.00117000955611067
CBWD2	57.6778934729914	53.5397267342295	-0.107408699549045	0.0752856595810684
WASH2P	29.0595517090048	42.2746986027719	0.540782021767985	0.019547016081588
DDX11L2	5.54670925169295	12.9327705499321	1.2213273634982	0.0471885051830793
RPL23AP7	7.18687671434976	6.74999786672954	-0.0904778916719395	0.219186332201091
RABL2A	4.9593705262249	11.8115071666076	1.25196414497567	0.00903092987114291
SLC35F5	17.8549208639263	24.1994412020692	0.438651994432452	0.00469885937778011
LOC101060091	2.49813452807488	5.27586066623073	1.07855529377969	0.0175575770582105
ACTR3	163.814374092321	184.398248629171	0.170762999885489	0.0146286895854086
DPP10	0.64222885749382	0.743034228926174	0.21034118044818	0.25649951265774
DPP10-AS1	3.05191489497311	1.29653346041343	-1.23505529289277	0.0182194958307832
DDX18	123.233544028375	82.6721079091868	-0.575922432321139	8.42963210872605e-05
CCDC93	29.1139806541621	34.1625384291413	0.230703069960415	0.0792608818527916
INSIG2	47.556292479174	39.4208904760149	-0.270675880286424	0.00884245005267177
STEAP3	15.3343903585179	7.3931678790898	-1.0525062326874	0.00138459453022087
C2orf76	32.5939546614795	30.6674468333017	-0.0878963440661225	0.436271628688416
DBI	416.214012576869	269.31967184067	-0.628005924702739	0.00199278172410088
TMEM177	12.886195137393	6.68823654171646	-0.946128569981023	0.000127354995206451
PTPN4	8.51511468238654	8.36248776413254	-0.0260937655649811	0.562507546586355
EPB41L5	3.92090421299364	6.44866877163543	0.717814971600319	0.013303763160507
TMEM185B	9.18340910122463	11.8816770784604	0.371636763349203	0.0109331241431409
RALB	42.3660939700553	64.6503688576581	0.609748478673352	0.000214800178584729
CLASP1	26.5819229473284	29.8863854353112	0.169042949401703	0.0965266941873813
NIFK-AS1	4.79487142848673	8.01459765822657	0.741137966505389	0.000710268779805359
NIFK	111.556356137784	59.6566807121288	-0.903017102541685	0.000115571553333638
TSN	80.0106516046307	58.0845564956771	-0.462037443635185	0.00199121095114117
GYPC	29.5200533506383	17.6917154282716	-0.73862138699029	0.000326908064522963
BIN1	6.35548126735945	8.83440429014768	0.475131479037452	0.0061932025375939
ERCC3	59.6902071975782	63.7030378213516	0.0938679105488583	0.114200711508718
MAP3K2	24.8616478325494	33.3848364322172	0.42527105028308	0.00650164836330741
IWS1	52.8795069821746	64.7180442313659	0.29145928436293	0.0179966623596364
SFT2D3	12.746002023352	23.6858438713686	0.893980277812133	3.94934018060757e-05
WDR33	21.8946628950559	25.8519710071704	0.239695041496449	0.0034159444728455
POLR2D	62.615367398583	58.1033722776796	-0.107894875516627	0.0318879024039676
AMMECR1L	17.0444166027156	25.4281725000031	0.577128560879445	0.00823115537641753
SAP130	36.1023678337771	29.0104207408767	-0.315522242536469	0.0313334219884428
UGGT1	43.6906674159533	40.0169068827189	-0.126715486408599	0.0260465075637519
HS6ST1	53.5574517748587	54.0364213596022	0.0128448133552963	0.71675707285052
CCDC74B	7.86889057047974	4.34078733464141	-0.858203502173133	0.00448321229646605
SMPD4	60.9823661335475	39.7198987347728	-0.618530183677213	0.000712328146917328
MZT2B	390.247664184881	235.995125286239	-0.725632937427655	0.000119485326669362
CCDC115	37.729856406293	24.9729887189223	-0.595338118948422	0.000108241192694224
IMP4	151.132008665705	115.758048636512	-0.384696737930898	0.000849127262655184
PTPN18	111.985553548714	120.861074989482	0.110037046577221	0.13524309892351
FAM168B	101.949679623217	115.347426758309	0.178128578153524	0.00740225430335199
PLEKHB2	107.187894410853	112.166306602781	0.0654973930751052	0.0827603390564523
MZT2A	186.760112085705	107.074033261449	-0.802577707901512	9.54804293531973e-05
MIR4784	8.76478127860665	5.61489597582308	-0.642458794758679	0.0266494417807244
LOC150776	55.998167751332	47.5649528897574	-0.23548067399354	0.128762899325749
CCDC74A	17.0486619812483	9.17813759430776	-0.893385177392796	0.00140146847674577
C2orf27A	8.57977668679658	7.47905114110251	-0.198084849345053	0.0661011724265621
NCKAP5	1.34433035889648	0.518130539273617	-1.37550018746055	0.00212269371840858
MGAT5	60.2429816606378	55.8798230127317	-0.108465725063949	0.112106202592975
CCNT2-AS1	2.95084593075504	8.83576865239733	1.58222704809308	0.00298449831040295
CCNT2	14.5188995758818	21.6169252411548	0.57422921892707	0.00999956773474734
RAB3GAP1	37.0011976618714	46.7010559106556	0.335883200704336	0.000228317278782619
ZRANB3	0.853368191369604	0.503914620314031	-0.759989021703665	0.0246733143931688
R3HDM1	42.618744799719	44.817770502976	0.0725827788478884	0.176740072085537
UBXN4	208.779936802786	161.129822627053	-0.373759540210177	0.00161796265414465
MCM6	256.55473672906	70.2969271685501	-1.86773312956961	4.67131193883162e-05
DARS	69.3533187522441	71.5989543729211	0.0459735973721729	0.230582263193787
CXCR4	50.2908829179183	8.61585412225624	-2.54523115343708	0.00123327698630349
SPOPL	24.9103831418292	18.4667561555785	-0.431816744772156	0.0294869995162584
ARHGAP15	14.7015913445351	18.6592290841987	0.343917056550127	0.0358678367630243
GTDC1	5.77851076525866	6.47290125874624	0.163714766339404	0.0522654349714353
ACVR2A	3.88024262422216	8.68458666185833	1.1623103220687	0.00520286139995104
ORC4	19.145858127261	21.1424030170561	0.143107036840534	0.00941250131980345
MBD5	1.96666282053513	6.23731965290754	1.66517656435415	0.00763312438571996
EPC2	27.4551872407903	32.8603851920039	0.259270641463711	0.0118153012278072
KIF5C	0.979432318641311	0.507159004734814	-0.949507669310883	0.0360811564237843
LYPD6B	7.1754250887963	3.61677627181812	-0.988359945043094	0.000947579579980809
LYPD6	4.80598021680726	0.964217305354212	-2.31740048186908	0.00338921508898029
MMADHC	273.84888451998	190.430851724438	-0.524112775016171	0.00121436169042605
LOC101929231	0.692142112361438	0.650295418114115	-0.0899730272581107	0.797613904543682
RND3	9.11011508378217	27.9885684647921	1.61929651493341	0.00148629381523335
RBM43	3.26222985716166	2.95820333926806	-0.141137215139326	0.342534645505481
NMI	42.6340590340475	22.9560986030711	-0.893128939277396	0.00195679778710616
RIF1	39.4180298229526	24.5181049060488	-0.685008197781175	0.00270157847390024
ARL5A	64.6409434424142	59.5030539464098	-0.119484539068569	0.0419616073582995
STAM2	15.1891627595205	22.338037499156	0.55646009452879	0.0108637367147923
FMNL2	11.9609666508077	25.6679623271766	1.10163478219977	0.000742240896916745
PRPF40A	74.3405487315739	66.5528999178359	-0.1596478069982	0.020237231502556
ARL6IP6	27.8521877467628	20.2725284630016	-0.458264615340332	0.00270556521022164
GALNT13	4.92328328120711	3.3724532258838	-0.545822319404889	0.000743115421898214
NR4A2	1.71953513397565	1.14007305869319	-0.592892314866358	0.0550679872341315
GPD2	6.51906303832163	2.67457376202346	-1.28535563364929	0.000273866201023239
ERMN	1.18264672670719	1.13129517021584	-0.0640437875332	0.820708445073973
CYTIP	136.834040423082	130.474166287583	-0.0686629930660316	0.154693636010357
ACVR1C	4.12868643628656	4.74571613608494	0.200942955153722	0.0577821661158604
ACVR1	8.53419644076132	11.3540600764403	0.41188105621858	0.0028066556260355
CCDC148	0.502203672918298	0.444136463691695	-0.177269558230518	0.200361647626552
PKP4	50.2912588358365	57.6574366617778	0.197199032990293	0.0226850110071712
TANC1	5.5595638587743	5.62455855771509	0.0167681614947141	0.852081443114119
WDSUB1	20.8626512535315	23.1662115189793	0.151099623576494	0.0902860837928894
BAZ2B	9.20573490511866	18.2042403126426	0.983669733038695	0.00109789291068125
LOC643072	2.11584852575869	5.47975187295193	1.37287422024016	0.000101912331495957
MARCH7	62.2348128851954	82.0345559718084	0.398509933630205	0.0115045158803879
LY75	9.24757272690195	9.87332446840985	0.0944611980763939	0.466736228928904
RBMS1	23.9531572883196	40.3075215646414	0.750833245758472	0.013322703365446
TANK	47.2216297812405	54.8783895693756	0.216790310802182	0.000356636010895387
LOC100996579	4.14553818122171	5.82549442661213	0.490821093532751	0.0082041383843912
PSMD14	252.325242188282	123.397100935004	-1.03197603777511	1.01305823116756e-05
IFIH1	41.9450913941425	45.4227071821882	0.114911703086337	0.0359165980707719
GCA	35.1272145383428	33.6146212922381	-0.0635002845474044	0.246730729481743
FIGN	2.9326480605323	0.85877961852495	-1.77184409026627	0.0048393229693578
GRB14	2.70088195985939	3.04360026801055	0.172348305319277	0.371403819090897
COBLL1	14.0309794727115	6.25318914157082	-1.16595166340083	0.000762304712659299
LOC101929633	0.619359999279437	1.41884139306592	1.19586320879129	0.0460205077074792
SCN3A	2.47017659213372	1.86115529966172	-0.408415740639285	0.00133151530553855
SCN2A	0.395660863206692	0.136941286738434	-1.53070689462112	0.000464770768182957
GALNT3	29.2133864073174	18.7157606935965	-0.64237591753893	0.00170286142008594
LOC100506124	2.17488408097245	3.6615902269601	0.751531837516095	0.0613557736400873
TTC21B	16.8635138169362	13.2974374663293	-0.342756926676095	0.0111973117978932
SCN9A	11.6138320695528	45.0901472655522	1.95696814323632	0.000157892939371707
STK39	44.7926743226771	26.5883811816812	-0.752466861890882	3.55707387522654e-07
CERS6	48.2509084068699	26.256346541782	-0.877889918510629	0.00145624542394525
SPC25	91.7171426736843	12.242175732572	-2.90533142752416	0.000176240097970746
BBS5	8.85010049663102	6.61014418577028	-0.421012096402168	0.0326090287670943
FASTKD1	54.2480815424474	57.8341953213183	0.0923506414972156	0.38797189558175
PPIG	147.614325070014	111.893353108178	-0.399708395674104	0.0117203644420717
CCDC173	0.720837014856147	0.219925381122184	-1.71265898301598	0.0217607697735171
PHOSPHO2	6.94410583284573	8.32580467809738	0.261800777911888	0.0288382585305394
SSB	187.087116711304	166.158764728888	-0.171147818462286	0.0011764724375069
METTL5	102.516428616962	84.8158119882746	-0.273449972385443	0.0197724296562964
UBR3	37.1194098101077	37.7137769298374	0.0229178674737154	0.551336094228902
LINC01124	0.723498931312506	1.14121153946482	0.657503449196864	0.128538284035525
SP5	2.00679268753712	0.4635124316059	-2.11421164805837	0.00540363223145982
ERICH2	3.27828169104574	5.17057601507671	0.657385183922876	0.0275443426256635
GAD1	1.87469359259609	1.96088744496345	0.0648519120995535	0.584683209165891
GORASP2	89.3639982838783	79.5829108592625	-0.167235067039029	0.0190900258690621
TLK1	36.8639884328735	40.8661978896042	0.148695854896737	0.0063430946461934
METTL8	7.36844488043145	6.03294942524719	-0.288496680667894	0.0106188543731001
DCAF17	13.8748049133303	9.60356185390244	-0.530825996907652	0.0015310981193099
DYNC1I2	61.2888553643415	55.9736913820612	-0.130875866681111	0.0110762805542715
SLC25A12	27.471657601983	22.5845683286248	-0.28260662426305	0.000152990667796654
HAT1	183.669971656917	63.2296436271359	-1.53844278504437	0.00129094457499044
METAP1D	10.3645481169005	4.16294275780519	-1.31598159180331	0.00453719807305907
ITGA6	8.79485397477243	12.5285723106843	0.510490492946801	0.00144067430102801
PDK1	24.3556531006456	19.0257496748926	-0.356303368180031	0.00125103769483102
ZAK	6.43417531426273	3.01583225928263	-1.09319905807193	3.30393938509182e-06
CDCA7	34.0192124426008	9.04626715340487	-1.91095523523357	0.000527936161861966
SP3	64.807255147563	61.6217157043197	-0.0727164800991392	0.235188204259254
OLA1	62.7613696909199	53.1889345196745	-0.238750700531139	0.000722060803473626
CIR1	119.663505143814	105.66687282872	-0.179460073244403	0.0193189590963785
SCRN3	26.3963595276934	29.78667967824	0.17432834229403	0.0434262673243037
GPR155	3.38037715184193	10.2072150279732	1.59433316654027	0.000693425527347112
WIPF1	132.102511906384	157.982775294112	0.258109371919976	0.00413418462616037
CHN1	4.97580980100103	3.25350639045266	-0.612935952452134	0.00024733943649976
ATF2	39.1004987551919	45.6754434426629	0.22423172513777	0.00445009754849315
ATP5G3	191.587158745172	158.621010474362	-0.272416987876642	0.000956225731333284
KIAA1715	37.4380087994126	22.8102432816953	-0.714821871174775	9.95485748143166e-05
HAGLR	1.4465798434146	0.558093026411662	-1.37406842987888	0.000875363044907467
MTX2	76.0209607525632	74.8975255821671	-0.0214792014780596	0.58844233176872
HNRNPA3	197.412427299952	206.840660300911	0.0673070038036752	0.149965834677415
NFE2L2	58.8327069056078	68.0548774015788	0.210080144958653	0.0388798614358515
LOC100130691	1.25545155259346	1.74309813438908	0.473447437175045	0.0260614774944717
AGPS	28.4543274749409	21.3149054656026	-0.416785424645237	0.00407676556694256
TTC30B	5.86940316884267	6.74821116003575	0.201291307950696	0.305951752547458
TTC30A	3.18211032377081	4.24274704596021	0.415014812441754	0.0225839294804262
RBM45	33.5630224237184	27.9255549442837	-0.265286688852868	0.0976682723150662
OSBPL6	3.71326618361312	3.13001514510048	-0.246519099870365	0.0477354747828012
LOC101927027	15.4559750124512	18.3843702474154	0.250315091289417	0.200206987941402
PRKRA	55.9342756868612	79.1937362376472	0.501653710084816	0.00641122840337219
DFNB59	1.30515235518243	2.5891372533844	0.988253218656737	0.0216282258528549
FKBP7	2.1052915010756	1.03279362331572	-1.0274680060484	0.00184340394049402
PLEKHA3	30.8467039174824	32.5605034057896	0.0780066643487579	0.211809241536757
TTN-AS1	3.36346603525826	7.68618843513666	1.19231965633719	0.000645854050654905
CCDC141	0.392386487909794	0.554364277599734	0.49855893312435	0.0531059521389497
SESTD1	5.1842052605935	3.31498879725307	-0.645118845763028	0.00275214829111721
ZNF385B	2.56713442624105	1.89120716117351	-0.440851440138995	0.0361444509747082
CWC22	33.9728585541395	27.5269874244135	-0.303535886119981	0.011300132474176
UBE2E3	96.8347476326259	102.228183369255	0.0781962548184378	0.116560131954666
ITGA4	57.3675669179085	67.3390248176312	0.231207497182565	0.0033614807942774
CERKL	0.716642360370835	0.889739223943691	0.312129231622738	0.197118257699342
SSFA2	34.9372927661901	29.1269233075119	-0.262414503623513	0.0106090502122603
DNAJC10	90.1739012547241	85.5373117468407	-0.0761560721259905	0.132396759165927
NCKAP1	1.42362474818662	1.7106919231664	0.265011051800344	0.134387104003699
NUP35	17.505362216313	5.14507054359503	-1.76653415091029	8.97454647154553e-06
ZNF804A	1.58680542676246	2.17907595701486	0.457591249470336	0.00791622538002384
LINC01473	1.98350376946724	1.96168089615803	-0.0159607597037442	0.967172977474782
ZC3H15	167.619486114306	130.411771374856	-0.362115777470901	0.0155399180148218
ITGAV	19.6737668565378	23.3336006198849	0.24613573646644	0.0259924584574853
FAM171B	21.7709958961838	21.6484245336526	-0.00814536743534711	0.899511517343682
CALCRL	1.38653891018168	0.551000232459078	-1.33136327046464	0.000139303226311812
GULP1	0.23244268098478	0.529820663414773	1.18862911116577	0.0543035237024401
COL5A2	0.448623719729852	0.625034169297992	0.478429160098157	0.00180039459864627
WDR75	63.507312355973	43.0723595291773	-0.56016035874643	0.00118729044004264
SLC40A1	5.01755764601151	2.29886354508104	-1.12606445285526	0.00271227177045228
ASNSD1	97.1545902054116	59.410738488407	-0.709558437917639	0.000746496488581045
ANKAR	4.30339764963439	3.04849980441806	-0.497376703292374	0.00777840321635706
OSGEPL1	11.9479119615884	10.1479994869536	-0.235563160698234	0.0228009714474484
OSGEPL1-AS1	1.46944538860563	0.792849598580906	-0.890152621099111	0.0946405879293056
ORMDL1	84.5282435919745	78.8444509470705	-0.100424250472544	0.215202887880146
PMS1	26.8705648054786	20.7919596381159	-0.370000908050019	0.0143341118674279
C2orf88	11.9332465053824	3.37637828256038	-1.82143813472477	0.000175135036304197
HIBCH	38.9672099446173	33.434123433125	-0.220939344499976	0.043180550480159
INPP1	10.7158461207803	5.17432370678171	-1.05030355212095	0.00079839371152938
MFSD6	49.3487732780785	40.0571915880792	-0.300952945051403	0.0046941225644276
NEMP2	13.2673588619397	4.95674557197713	-1.42041608866487	0.00193406512398479
NAB1	20.2514952254126	11.9414075480351	-0.762055531381205	0.000567742821031862
GLS	70.8564671572412	122.478707925963	0.789559527674001	0.000368102630226903
STAT1	48.2313640622349	56.5908100420622	0.230596175872726	0.00423675177857006
STAT4	33.0468173853684	13.4327602753391	-1.29875554568357	0.00110986471469008
MYO1B	5.70736803333707	4.27357672395279	-0.417381573148971	0.0156801995190649
NABP1	27.6025932029641	118.546430242209	2.10257650346239	0.00683874496310509
LOC105747689	2.39654916761537	27.3426559785042	3.51212294483922	0.010171682494595
SLC39A10	11.5667546726747	12.9204124696817	0.15966798827499	0.138597621291313
DNAH7	0.348350445675278	0.939364003895184	1.43114490201889	0.0011651037807135
STK17B	85.604181075298	180.781603597897	1.07849470854548	0.00130100396627067
CCDC150	16.1120267456955	6.68041797630864	-1.2701277070116	0.00118482135391261
GTF3C3	36.215302456647	33.1377942521829	-0.128121848416632	0.0510867148653543
PGAP1	2.99431437425341	3.32190719791511	0.149786071703671	0.0406941668867667
ANKRD44	17.3552245858252	27.3480628922633	0.656068613675007	0.000182234013982415
ANKRD44-IT1	0.564480001703095	0.757690752331842	0.424686669444731	0.451752809641945
SF3B1	169.493391833384	222.059414561276	0.389716710928254	0.00581841552819721
COQ10B	34.5283395847159	41.7742970630996	0.274834593382268	0.0238688922822492
HSPD1	1022.68303442903	449.773673040677	-1.18508794995809	8.20418638248165e-05
HSPE1	193.25209275156	76.2660508221489	-1.3413711356109	1.93627091577438e-06
MARS2	24.3449136519933	21.5600509217638	-0.175259798044143	0.0565666888306615
PLCL1	6.28316177313309	6.4573357952233	0.0394483264912235	0.625697261477436
SATB2	2.04690320989923	6.03733551360736	1.56046909392139	0.00336797114706419
FTCDNL1	0.828308269342242	0.76773010284183	-0.109568574185532	0.622024151698695
C2orf69	28.5444159223486	23.5537404811408	-0.277252355099854	0.00809790056362968
TYW5	9.62542785811819	12.0254250016344	0.321165306308171	0.0223356468627249
C2orf47	26.6933331170662	19.9885371326224	-0.417306569908585	0.0158277635809367
SPATS2L	40.8806680867908	36.4961131914284	-0.163675947278603	0.0322239438299325
KCTD18	22.3740258037299	22.8743752060483	0.0319074711650169	0.0746820593633705
SGOL2	64.2642183636877	14.2417735233022	-2.17388686795242	0.00105679770247632
BZW1	142.202201759911	135.245362778196	-0.0723646742840756	0.0857735479248823
CLK1	79.1771462472484	143.852348061548	0.861432795084945	0.0268721935552595
PPIL3	36.1698502474377	21.3181550061626	-0.76270504037194	0.00131081404888196
NIF3L1	59.558624133941	34.6909572397176	-0.779750776589085	8.92577185922501e-06
ORC2	31.2343085101414	30.0002394704571	-0.0581575739616866	0.356556638850156
FAM126B	19.0599850204605	22.9483999508819	0.267846581586773	0.00226168821084634
NDUFB3	200.48019381212	200.489051785807	6.37423186635231e-05	0.998921067604592
CFLAR	13.9832237203052	22.7220137222877	0.700393697476618	0.0203058081831732
CASP10	28.848992544263	54.6114320098871	0.920682048971418	0.00404590306578015
CASP8	47.7900527585784	100.436990568592	1.07150844097062	0.00217338242019573
ALS2CR12	1.13502152654344	1.8592953325776	0.712036288193985	0.154029763030336
TRAK2	29.1991631907728	39.2381443131405	0.426329789918745	0.000586842504648103
STRADB	33.5829534180834	40.6061113844361	0.273967763029383	0.0147431393925806
TMEM237	14.7075548351498	6.40532918616125	-1.19921279380359	6.86749245071594e-05
ALS2	12.7661770284451	19.6124550071788	0.619443578636412	0.000184780641396322
FZD7	6.24355234527793	7.3741585167132	0.240111327656518	0.122976245977652
SUMO1	239.926104228734	223.058233664092	-0.105169730256602	0.030796394974045
NOP58	258.542979006489	130.916216954604	-0.981760308539	0.000346939044045265
BMPR2	5.15558992059245	16.3319443306071	1.6634871347319	8.62578867722241e-07
FAM117B	5.04745066330879	4.31075791465268	-0.227613358573724	0.0685912971182895
ICA1L	4.11843775703276	3.37540693077206	-0.287035744657769	0.0471486272285577
WDR12	46.8952995395169	22.4663640580126	-1.06167666564777	0.00135699085732013
CARF	3.32109438888986	6.0789704791451	0.872168286460467	0.0251948560650076
NBEAL1	3.19756344140895	4.83901001102783	0.59773894064014	0.00340890309698302
CYP20A1	15.0873687883101	15.4586257842694	0.0350708503916222	0.481441909958947
ABI2	15.9651303021283	22.821305939094	0.515457023814458	0.0121343032294258
RAPH1	5.8882464948727	18.8833183290935	1.68120233685307	0.00161692198472224
CD28	94.5888352513258	161.837069187225	0.774800287646379	1.59711150839131e-05
PARD3B	2.86890259077872	4.34246634079009	0.598015681975795	0.00308148391502745
INO80D	8.26867448786141	9.4019195298429	0.185299256385298	0.00246995756207436
GCSHP3	14.8508039604435	14.7133998113892	-0.0134103873254088	0.894107925431857
NDUFS1	82.9962914250956	73.8982828588903	-0.16750603155394	0.0589947631828374
EEF1B2	1249.04821747356	645.558901628974	-0.952208530903086	3.69376531329831e-06
SNORD51	7.53454671548089	9.6865599325429	0.362463679762567	0.445742574742934
SNORA41	7.18657395419066	8.85589236031939	0.301333526397104	0.567594154577127
ZDBF2	21.0162247339385	35.1358712641179	0.741441140594901	0.0141045823000246
ADAM23	8.5313774460926	9.07357201627814	0.0888919192195505	0.192287370935126
MDH1B	0.915649812531365	0.486242058603754	-0.913121261574401	0.0299821032046887
FASTKD2	28.8312836805895	19.9249051989112	-0.533062212636798	0.00291759190093869
KLF7	6.34470797913197	6.57890477825401	0.0522936673427378	0.372041785663461
CREB1	16.1634858937436	21.6445086082486	0.421262677576802	0.000428871599489411
METTL21A	9.84912852708965	4.74190150293355	-1.05453038134325	8.75794304793869e-05
CCNYL1	16.3015275432961	19.1733817210745	0.234097656685202	0.0930806159807121
FZD5	3.01653504866972	1.91624367554868	-0.654611314559334	0.00788316404174378
PLEKHM3	7.77681726112866	8.92032203743619	0.197915955730691	0.0238548710780362
IDH1	52.8236162510527	55.2975988154388	0.0660337654321855	0.293170528688392
IDH1-AS1	1.7393733736761	2.98758638657253	0.780412774841408	0.0997005717399839
PIKFYVE	14.5674985142375	28.8897398883311	0.987804050969127	0.00662130271775976
MAP2	3.8564105788992	22.6743943245684	2.555733450504	0.000399418527462914
RPE	36.0975343941723	34.1451561408316	-0.080219367484083	0.037406832134053
