KB528_0	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
LLGL1	15.6989881699447	15.1134385420097	-0.0548396442589367	0.552355639022471
FLII	92.8455584684794	165.611975479299	0.834902197060471	0.00186817340753953
MIEF2	9.13929337675381	12.052766810403	0.399209837048297	0.0734655556721983
TOP3A	38.3764098669194	25.5330536291197	-0.587853665596853	0.00455118333336531
SMCR8	30.6167902163216	42.4545829841221	0.471597259103021	0.0136657606638099
SHMT1	40.2410465191628	30.3300400416522	-0.407920422129075	0.000854033265339312
USP32P2	8.91732761372923	14.2068293317812	0.671901284578243	0.00956243779149507
FAM106A	0.96176540123558	1.46095065466608	0.603150517810793	0.0547712340014893
CCDC144B	2.5217232404143	4.59255336655476	0.864886537580876	0.0214484359734562
ZNF286B	0.544800966059759	0.735317081398258	0.432637237497976	0.0153971760697668
FOXO3B	0.833419015917344	1.06832365307468	0.358234860534243	0.105935495896876
TRIM16L	2.5089395023442	1.74598146087027	-0.523039443426346	0.00335623640725923
TVP23B	40.2192595009012	41.0794983000899	0.0305320426407016	0.216590296908171
PRPSAP2	36.253784299346	41.096979875543	0.180900780751025	0.0110167522480712
FAM83G	13.6184290450828	16.5132984557223	0.278068030009198	0.0324627457997961
GRAP	25.3470112225571	25.0498949535236	-0.0170110892408781	0.824150914895336
EPN2	9.55218107841656	10.4717421491224	0.132599387840703	0.248700141217861
B9D1	7.24752726105323	11.0927469309751	0.614055908739984	0.00431231731597663
MAPK7	9.98224363839315	12.6322218367322	0.339672390465953	0.036891041018793
ALDH3A2	38.5206478387904	55.8463950552891	0.535832189625902	0.00610644259562821
ULK2	3.87303023630414	4.14232999939904	0.0969797263084415	0.314190313292667
AKAP10	26.1791427192861	31.5239080657021	0.268028544383447	0.0627026634275472
SPECC1	15.7273637232178	21.0803443906144	0.42262157521398	0.000606851549443714
USP22	164.477686228357	204.220862263884	0.312238377998678	0.0102522436988565
DHRS7B	21.5109701458053	18.0911785640711	-0.24978619532016	0.00283504968261564
TMEM11	38.4511431045159	30.6221417741914	-0.328451296988692	0.0296858618994463
NATD1	4.7425937156865	16.0493192210236	1.75876391519725	5.93541705936817e-06
MAP2K3	78.1943680596263	105.761854118358	0.435682767723591	0.0042727140027343
C17orf51	2.50081937623309	6.06897829519737	1.27905279961319	0.000385112092363593
WSB1	38.2407644161809	60.2690452586687	0.656305848326453	0.0354473137692898
KSR1	2.78318852595738	5.36499434202048	0.946838013109176	0.0155298544673179
LYRM9	1.31634288361446	9.61039580943155	2.86806051630896	0.0100960806680452
NLK	15.3930455643354	21.6005617164225	0.488790127914963	0.00223127412055614
PYY2	0.389006841200102	0.312127240435139	-0.317661255346021	0.727715039648207
TMEM97	64.643363682841	17.3692623491152	-1.89596578401517	0.000371112687393318
IFT20	66.9986444534397	89.3360778902437	0.415111010972123	3.92627800082392e-05
TNFAIP1	14.5530378207996	25.9435192719351	0.834053861628834	0.00978965649978317
POLDIP2	110.385630343098	122.591664740319	0.151308511756714	0.0193345433774358
TMEM199	24.9425481331914	38.5687072550878	0.628821931997682	0.000254336801484759
SARM1	6.01794813271947	8.96378002559669	0.574835572549346	0.0314152293043521
UNC119	10.5995058445957	39.4855308474157	1.89732707919304	0.00777651465510287
PIGS	92.5372158277671	95.2648622554859	0.0419104916684481	0.406432971085675
ALDOC	29.5511496544168	38.1701921623586	0.369232191681899	0.0121504617261754
SPAG5	75.8448637979936	27.1167920990319	-1.48386496613174	9.90079111868381e-05
SGK494	7.26167655874235	6.51829826317736	-0.155807304523634	0.480456664036421
KIAA0100	82.6809773617941	103.389456441787	0.322461720589415	0.00114064095236456
SDF2	73.7925373240501	94.0470571842574	0.349907878052077	0.00140796242230785
SUPT6H	60.5528328739491	99.8367263645735	0.721376173328204	0.000284673232103434
PROCA1	0.803628605646218	1.03767072337293	0.368747892519169	0.131513698555867
RPL23A	2023.71019990917	1435.90296574211	-0.495044448270778	0.00293896785932878
SNORD42B	9.22179576599023	7.80773998795585	-0.240142705595716	0.628875681411632
SNORD4A	57.9142887576107	41.7499409791088	-0.47214517936171	0.1030446526959
SNORD42A	7.73426613964623	8.90954356202786	0.20408711496744	0.8330374968923
TLCD1	5.95047962996754	4.25765475196823	-0.482946991342594	0.168024778366513
NEK8	7.75987419107328	15.8815698025016	1.03324835404128	0.0411342380389709
TRAF4	33.4159986133344	57.2677684481707	0.777184398347731	0.0220879665436213
FAM222B	9.35912042047054	14.0685149645582	0.588025194152519	0.0194117841890323
ERAL1	64.9210260514126	74.3705920257949	0.19604645544345	0.041818987060901
FLOT2	180.475036410552	220.75486339431	0.290645926794775	0.00104090458388662
DHRS13	45.6957699895322	26.9862147726275	-0.759837991609806	0.000475383802173203
PHF12	22.1354895025469	27.1545390870889	0.294832098163882	0.0691965372009059
MYO18A	37.3348303615133	44.3239821839923	0.247565326881618	0.00946452503700485
TIAF1	0.82163335919344	1.35463947868765	0.721342283481573	0.133667999621556
NUFIP2	57.4468770363998	58.8027341796977	0.033654772023866	0.593456056607795
MIR4523	10.1391903984191	17.2934558309922	0.770283738631751	0.0859524150178317
TAOK1	15.1027574673849	21.7786111742215	0.528099974650854	0.0010982101282984
ABHD15	16.1803163786391	31.1521936223219	0.945093938580246	0.00457356035967907
TP53I13	69.5158444629846	85.0242752488225	0.290532960466564	0.0872005760795328
GIT1	44.1322389994667	55.9143718982861	0.341386209824541	0.010123394904531
ANKRD13B	7.89276020877274	5.99005722583528	-0.397960133314394	0.0689314055133383
CORO6	2.19070825989802	12.3242323012092	2.49202850507025	0.0216557974175365
SSH2	9.32209394991141	11.9537115135703	0.358732673001034	0.00594026654872421
NSRP1	36.7534319288311	50.8008377034846	0.466973316252796	0.00705781185054233
BLMH	66.4770512400017	79.2692322390209	0.253904614169735	0.000251788553983189
CPD	25.7394270651806	60.2231270839122	1.2263376809846	6.657700230939e-06
GOSR1	24.9396798241907	30.2705672536507	0.279472766768111	0.0457765812508816
LRRC37BP1	12.2576071993053	19.1992378764866	0.647371664754048	0.000677296298226993
SUZ12P1	58.6441807927799	42.6632463206005	-0.458994211046541	0.0703237618975733
CRLF3	27.2169739736701	28.5182445821025	0.0673785059318386	0.455586685139843
ATAD5	15.3457044960576	5.98669846871245	-1.35800236593772	0.000835990553800031
TEFM	21.6614006708703	29.1290943589574	0.427334314318905	0.0351523535920888
ADAP2	0.805749544205608	3.35971851246088	2.05993699234682	0.0144619797371649
RNF135	17.8252795476794	18.7183083340937	0.0705253552088127	0.407660525324463
DPRXP4	0.750319539285834	0.921323731133108	0.29620304558211	0.363748615725245
NF1	6.79814892332569	19.2116819419873	1.49876995775348	0.000153868575674005
EVI2B	266.060196057095	176.026819522174	-0.59595743682411	1.76472642259369e-05
EVI2A	201.068567713117	151.619885649267	-0.407228586177894	0.0045795384879941
RAB11FIP4	8.74571015999872	9.06265420878853	0.0513581017944997	0.465540968251076
COPRS	86.4711678903756	113.591760933944	0.393567116955308	0.00163362823445359
UTP6	77.5330244055646	87.8644499953092	0.180468625599079	0.0960260293540679
SUZ12	95.1704391121623	84.7634758480531	-0.167070778935873	0.0127730869619887
LRRC37B	9.37606508029241	11.3582443561182	0.276685365884634	0.0148467813692961
SH3GL1P1	1.05767064909115	2.34442840492771	1.14834576945245	0.0164646455987536
RHOT1	26.7384453694734	31.727404680622	0.246813926336345	0.00543405772796764
RHBDL3	2.36950320427941	1.24250123776425	-0.931337322945374	0.0126935533221039
C17orf75	12.4478171298666	13.4877421523357	0.115756090341738	0.339269686423358
ZNF207	193.390538885942	243.836833036905	0.334398853730377	0.000965100276736655
PSMD11	91.4147209118467	89.1374276043285	-0.0363951803154161	0.17125760952446
CDK5R1	2.49944459602975	2.79007571772753	0.158696726923259	0.290086257271174
MYO1D	48.7030558036479	55.1294716667851	0.178811480442884	0.00838140543063378
TMEM98	8.6140373794231	4.86176237225202	-0.825210203303037	0.00262710324631366
CCT6B	5.84635870671735	5.00496104141116	-0.22417951007281	0.0894692547043201
ZNF830	44.8338959390381	40.0072595242581	-0.1643280627294	0.0330552786631132
LIG3	26.0519041482808	23.8990562954274	-0.124435172268457	0.0580764604661254
RFFL	4.40698111683151	5.43285262295615	0.301919196613774	0.0118430946523111
RAD51D	20.3992807307588	15.8118423031472	-0.367512812474841	0.00977162787539942
NLE1	16.7582528661332	7.6017576914828	-1.14046680384675	0.000341912847414251
SLFN5	11.8827975303979	35.0164859011133	1.55915978320081	0.00063227056547949
SLFN11	39.3076703152921	25.7931356824175	-0.607823687894825	0.000360372139483809
SLFN12	10.1500071007852	13.6884001083627	0.431473098458255	0.0186164601750572
SLFN13	38.8612623011989	33.4049673926654	-0.218270113063227	0.119686185741697
SLFN12L	0.80294662493915	0.573794063118304	-0.484771048209048	0.172579224397608
PEX12	7.23402789409844	7.74561694153722	0.0985809938637265	0.226376881378248
AP2B1	79.0239665029877	109.55728573053	0.471323261584707	0.00155461209026073
TAF15	236.948234083649	338.864030642964	0.516134598419709	0.0986761299326666
CCL5	81.5255520013791	47.1959692483986	-0.788588652256666	7.56510509170054e-05
RDM1	1.90362283235201	0.918331631858597	-1.05166051855805	0.00616608632526851
CCL3	4358.10692183143	958.874963604766	-2.18428698543862	1.06225909628231e-07
CCL4	143.077429249362	35.5612067039745	-2.00841991667882	0.000107569936454587
CCL4L2	7.94251561495849	0.5544015337864	-3.84059286737602	7.12980283517019e-06
ZNHIT3	30.1660799746767	25.6405804578551	-0.234498310742557	0.0105912238816057
MYO19	41.9819407572361	20.6309911570916	-1.02495572857527	0.00035535858797176
PIGW	16.4327237736896	14.0965104110682	-0.221233563285537	0.0631830485554637
GGNBP2	69.1679539065058	96.6448796872173	0.48258951954152	0.00678130329381561
DHRS11	17.1521698041601	11.2252681941187	-0.611641179215188	0.00581034765927075
MRM1	12.0178189101217	9.16682810366274	-0.390680562533041	0.0268216409136472
AATF	93.5220308134108	84.878228461653	-0.139911712746206	0.00857901505191901
ACACA	10.8047678569387	7.06983289777594	-0.611920054796123	0.000343469832749285
TADA2A	17.1280013300035	19.1834909960817	0.163508471854468	0.0277790194527522
DUSP14	29.0392944756042	46.230411544479	0.670835802793264	4.9142550705571e-07
SYNRG	28.1867848719642	39.4785939557	0.486051682448061	0.000838821056438431
DDX52	21.6002701143877	25.8552016267849	0.259405201839106	0.00922515320096287
MIR378J	4.26772247223248	7.95375347348352	0.898169485010185	0.198107117562081
YWHAEP7	2.51451904246265	3.75853377554436	0.579887489480013	0.0181738508056452
LOC440434	36.1481593139491	54.5704714010436	0.59419832018153	0.0261395600519732
MRPL45	58.3294189808931	64.1685476044161	0.137642625985162	0.0082941533234326
SOCS7	7.17892051311362	8.73561431361034	0.283142237399508	0.105413299063372
ARHGAP23	11.0136400513089	16.4038627772766	0.574744216202491	0.012104743721
C17orf96	20.6702344915004	12.8680958790556	-0.683756164834493	0.000563309560657861
MLLT6	86.8773191793106	79.4849590826995	-0.128297700372139	0.290665611725853
CISD3	24.44855734838	15.2432944135024	-0.681574602784679	0.00248119272838787
PCGF2	7.53239701878666	6.8083075137811	-0.145812842428403	0.0727165779872084
PSMB3	404.020163461016	363.896628638851	-0.150898610219211	0.00598391530976734
PIP4K2B	35.3078634226345	54.6499031398747	0.630229416667614	0.000312047241664538
CWC25	25.8840967399876	34.1438429604093	0.399559471513006	0.0375527247908137
RPL23	3687.25998500655	3240.7560305022	-0.186218726735451	0.00168652136778472
SNORA21	10.3706543650522	20.448486687528	0.97948715105626	0.00338106589218639
LASP1	98.3841641110673	138.028560046696	0.488468788194213	6.69929238361286e-05
LINC00672	1.57982453572113	2.65164861588591	0.747125275493648	0.143851163462231
CACNB1	21.1501728985831	11.7853127688396	-0.843679410560153	0.00590101266901865
RPL19	3008.21215906117	2743.79989649843	-0.132731048463429	0.0131259526135476
FBXL20	4.82369109115558	9.61819560967419	0.995628747160129	0.0111643617639137
MED1	35.6474706880387	39.4562420799395	0.146453840323423	0.00519998553293349
CDK12	25.8446493346157	36.3007055483886	0.490131961386117	0.00341673159753675
STARD3	53.9554030611544	64.3910587314472	0.25509293372015	0.0562980645002528
PGAP3	19.8733146462195	29.7850766362116	0.583757153077025	0.00276210580875425
ERBB2	2.35274930538639	6.04085483009887	1.36040511311166	0.002329811855257
MIEN1	153.084434117267	204.182675285856	0.415532865410533	0.00108071405284588
GRB7	6.51762679828891	5.24814843025681	-0.312538221774346	0.0263182507459242
IKZF3	67.12230325586	51.9732184385782	-0.369023821139315	0.0038016870390133
GSDMB	28.8203606107614	46.3831202865136	0.686511489121053	0.0430372521957083
ORMDL3	161.484891987444	258.033227999978	0.676157662109121	0.0153563175121682
PSMD3	195.485796956041	234.923333715474	0.265126223718211	0.0109960464167359
MED24	48.7784397795992	62.7126183955254	0.362512143635835	0.0398069806259414
THRA	5.79110592625572	7.82630019201635	0.434491562811979	0.0468038399347131
NR1D1	16.9856575897277	7.4553975094929	-1.18795989059588	0.00488768465698741
MSL1	71.7290199666661	78.4363685996923	0.128965824671522	0.268869161111156
CASC3	65.6346915828047	80.1053978048691	0.28744089920204	0.0208535635585848
RAPGEFL1	0.756913851043306	1.28183656944468	0.76001132133019	0.00196010087884715
WIPF2	26.2854335011109	37.670117140476	0.519156991425258	0.000205519118959784
CDC6	48.4727920410295	17.5057096093364	-1.46934964051216	0.000418209031990486
RARA	66.7572653206686	109.200931318727	0.709988398602464	0.00552341185709353
TOP2A	168.588746588638	78.5466000660555	-1.10188750452301	2.06416864818539e-05
SMARCE1	98.7396494334036	133.820425869595	0.438596912544313	7.79984255726872e-06
KRT10	38.2449729239047	49.0998295717108	0.360447890358251	0.000959144006132413
TMEM99	8.70805717172438	10.5568734417581	0.277759840148694	0.017494565663475
EIF1	1415.95306509685	1221.21282147621	-0.213458803340115	0.00199389838085644
HAP1	0.12146825230038	2.23158911386842	4.19942022232223	0.0157041788864649
JUP	23.9396905938611	56.4371951448888	1.23724178321782	0.000280129835077882
P3H4	7.34448495695534	4.71464514794144	-0.639512133939895	0.00917169891014897
NT5C3B	38.0455076079913	49.4138363840827	0.377188956705182	0.00837450654457502
KLHL11	7.47442215336481	7.81215655843083	0.0637588125925975	0.23937319805798
ACLY	102.869856271968	104.600818957027	0.0240738526023286	0.391099510618277
TTC25	0.736568349829429	1.93625596985675	1.39437837572135	0.0357112918527111
CNP	38.1353727866716	60.467605085943	0.66503263725008	0.000360028836532512
DNAJC7	105.267280090276	115.800595458054	0.137585594313401	0.00858477005085165
NKIRAS2	37.3665804487851	42.1407334828645	0.173466881774946	0.152634611550144
DHX58	2.35373470438495	2.44674920447578	0.0559145109583005	0.589570983650946
KAT2A	61.621076828928	27.8491016970021	-1.14579310108606	0.000498084989046281
RAB5C	118.307621647399	160.495372170298	0.439988679940761	0.00391313542773313
KCNH4	1.18828160999738	0.357788464873378	-1.73169799925353	0.00911813920348207
GHDC	50.8301493224248	50.1695103484225	-0.0188736114116783	0.734680674054415
STAT5B	17.6946266885047	21.374831217227	0.272601703145613	0.0523344950730286
STAT5A	1.47966403765279	1.21798097402965	-0.280778047403578	0.0256706651519087
STAT3	33.4538394377479	82.0947082117684	1.29511743360518	0.00105136436990296
ATP6V0A1	83.0529302160863	90.6715893338851	0.126619504123555	0.120626689057619
MIR5010	6.52398475646537	10.3665847416687	0.668115362100676	0.0176043099152198
NAGLU	42.5325751779478	64.1905772110006	0.593793326928265	0.0115035988723781
HSD17B1	0.345030879119821	0.551672898973969	0.677087625477612	0.180863766867043
COASY	111.578257227598	107.927121130414	-0.0479984759311664	0.570105674111691
MLX	59.4829687091896	67.5254315217993	0.182954302301474	0.058617926632812
PSMC3IP	44.7183508738497	20.2161681730688	-1.14535741451208	0.00178670985890739
FAM134C	74.4965949643038	135.726177902717	0.86545261383507	0.00293515592035169
TUBG1	86.7798332104898	78.9319658779404	-0.136750131913713	0.0551506627294479
TUBG2	20.5994957208788	48.2861392694001	1.22900009664782	0.0304905077151751
PLEKHH3	50.0519797734811	80.5551654756935	0.686549967438338	0.0276328507268322
CCR10	62.6013876797731	22.6563648693838	-1.46627823301366	0.000272545396679357
CNTNAP1	9.10624944965705	16.9777468811519	0.898716126260853	0.0389214215626621
EZH1	29.4172175069723	58.9012287308262	1.00163693771931	0.024047759256658
VPS25	134.281176607567	144.936464961794	0.110163528672731	0.010985019278876
COA3	86.5338654684474	116.215342107582	0.425463783531269	0.00881713136943103
BECN1	88.7180061519177	153.176311601292	0.787894356864173	0.00230695124296867
PSME3	103.661876022979	104.585164141795	0.0127928052876728	0.706574479776483
AOC2	2.29289914590413	1.00444140146793	-1.1907794982601	0.00863781002330959
AOC3	1.53958918675156	0.437299264603344	-1.81585261619608	0.000423533833835097
PTGES3L	0.430701112246404	0.670395395101338	0.63832519008771	0.0519174405102328
RUNDC1	17.8664205234372	28.8759761938501	0.692619095444392	0.0125088388007145
RPL27	3292.73089885004	2782.74876513179	-0.242773947575695	0.00167134609646108
IFI35	47.1457163924512	76.5303722056991	0.698905721048118	0.00207456381834818
VAT1	14.2448622331225	59.3198866584633	2.05807417232351	7.91291500243894e-06
BRCA1	28.1617782007991	11.2167393052269	-1.32808508510007	0.000269509087449995
NBR2	26.1874975013668	26.8048840418607	0.0336176928441284	0.839208389528654
LOC101929767	9.87497920131128	13.6758358597724	0.469779397774236	0.150697595596994
NBR1	60.6738138515901	85.1698233325305	0.489268357659047	0.000924448410735886
TMEM106A	4.4155135688522	6.4269902976043	0.541562046789982	0.038446599816584
DHX8	32.2789738502743	49.6954167181469	0.622518085811593	0.0012228353647376
ETV4	0.93845629446576	0.335685800304233	-1.48317804629031	0.00509387360753932
DUSP3	15.9960492374598	48.6026857108144	1.6033204101481	0.000332516495009302
MPP2	1.98996835985488	0.771897011832425	-1.36626521439965	0.000383424666602566
FAM215A	1.00576292811073	2.17077836957999	1.10992215579628	0.0544909314404098
NAGS	0.228793956886924	0.62679186053777	1.45393749837293	0.0484953418291508
TMEM101	48.8909078790295	49.5510818082401	0.0193503592362482	0.599551900547418
LSM12	27.1285604332549	29.514085154719	0.12159112981095	0.0701183328256848
G6PC3	73.2335833860314	80.4088163229954	0.134848302598698	0.00319683478337317
HDAC5	55.0904598352176	73.049165070647	0.407065278563368	0.00272134855573728
C17orf53	10.2451313422269	3.66850221043231	-1.48167542020862	0.0059857199971863
ASB16	4.74719096927241	7.10449878190397	0.581658784344615	0.0151268735239558
ASB16-AS1	32.4112617420218	57.8898857302119	0.836816124207509	0.0249054326724106
TMUB2	40.2360142727862	52.9616034221286	0.396459399931838	0.0764589595254173
ATXN7L3	54.5922081843771	78.7081355321681	0.527817711734728	0.00119543279919811
UBTF	69.9767153480014	74.7874185077841	0.0959206386502405	0.0410076689975044
RUNDC3A	0.148070944002511	0.955063532244669	2.68930813855795	0.00443687761595808
SLC25A39	239.618263657402	342.083359494061	0.513610052246311	0.00928052596374927
GRN	135.867789380142	501.079015510249	1.88283464875429	0.000684702069784421
GPATCH8	24.4650046411358	35.3411520273619	0.530629512211615	0.00231253265374329
FZD2	1.00546648083463	0.57198235133914	-0.813822449340988	0.0216876460997421
CCDC43	44.9841119345916	49.1934503299987	0.129050704474306	0.0642146984369771
DBF4B	12.8666062174629	7.79257518799342	-0.723459493675066	0.00126801424929626
GJC1	6.35742361298795	3.39928857783788	-0.90320937980464	0.00333061977243781
EFTUD2	63.7734403841821	71.9323670295223	0.17368536634129	0.000116200247695639
CCDC103	0.490006809236595	1.23293018816271	1.33121741029329	0.0667427738839247
KIF18B	35.9280377347411	10.9634397686168	-1.71240962897992	0.000139704482600524
DCAKD	26.844600569866	22.133908712478	-0.278373693967871	0.0997353425269912
NMT1	63.1250318549533	83.4115446911237	0.402034864924897	0.00143943668757992
PLCD3	2.48648240888944	12.3096419892049	2.30761067376332	0.00111888274301842
ACBD4	14.8023979091892	23.689566067253	0.678420868650779	0.0429798108601483
HEXIM1	18.1379934961997	79.1067129840063	2.12478525929392	5.03209359362159e-06
HEXIM2	8.8093147115202	6.90789061116373	-0.350784556843582	0.0376381769760849
FMNL1	149.273400435662	180.897791559178	0.277217685967731	0.07678919537279
MAP3K14-AS1	2.30600405753906	8.32559946527076	1.85215910230596	0.000377226731263892
MAP3K14	21.6550809949244	31.0519558513572	0.519978573072375	0.0152710512438868
ARHGAP27	18.6616969615312	20.0788035500596	0.105593124409855	0.320621994804675
PLEKHM1	9.48895193195733	19.8125646123864	1.06209498668255	0.00528729305105819
LRRC37A4P	7.5979920977316	6.68306434083614	-0.185108447811684	0.068805206569931
MGC57346	4.50278530014906	6.0861361036074	0.434708907685328	0.0412288491015033
CRHR1-IT1	1.79834104359892	2.70903414360875	0.591111932356784	0.0263911688881019
MAPT	0.513197808120056	1.37361866800354	1.42039463759497	4.02185478068854e-05
KANSL1	12.4510809475923	15.8309918697532	0.346480652335552	0.00158698431705741
KANSL1-AS1	1.73303083417117	3.58146780365467	1.04725364947443	0.000876755782099735
LRRC37A2	1.09385847205955	1.45906852152585	0.415621549088622	0.0218605947208023
NSF	16.732957050852	21.8593875251657	0.385560557719029	0.00816134667361561
GOSR2	19.9443067069244	27.3561381785625	0.455887607569262	0.0175937386087416
CDC27	36.6211763986249	43.0721886804851	0.234078498667441	0.0118256075879911
EFCAB13	0.804014404162264	1.23602476388862	0.620414395013387	0.102160238809739
MRPL45P2	3.68847447174772	6.2173303995969	0.753270997528503	0.0316004236658293
NPEPPS	64.5367724020241	158.875071769953	1.29969944393647	0.000670743261110977
KPNB1	210.023182285782	175.466263558092	-0.259354906886458	0.000817461613815182
OSBPL7	15.7885803271454	24.0595175723786	0.607726261504201	0.0188179312094537
MRPL10	45.23568562488	53.3821033387477	0.238894812890704	0.0552182148766216
LRRC46	1.1789764554917	4.29109039992817	1.8638093869448	0.03295834246176
SCRN2	28.9896905226008	38.6919244934279	0.416492556525413	0.0246136284820195
SP2	28.0251358237152	35.0128282241086	0.321162237693727	0.0628400874460379
SP2-AS1	0.872209412984599	0.483517295802069	-0.851107063249204	0.00731906493321403
PNPO	28.5021348331145	26.8572909773481	-0.0857561910197157	0.101614994430778
CDK5RAP3	96.2801226640122	106.037571517369	0.139265649989295	0.339504964508268
NFE2L1	257.710403356755	123.168160783212	-1.06512141300073	0.000391937148181727
CBX1	59.9716795242972	46.8487445103452	-0.356270990541534	0.00105462968849132
SNX11	32.8420067916266	35.1686447933871	0.0987474576367142	0.169366007953623
SKAP1	32.5636587221884	24.1385215517003	-0.431925488256001	0.00486415839283578
HOXB3	8.48155297843689	7.10862474938864	-0.254757967676456	0.15253796895061
HOXB4	18.3664387891446	13.3502295715244	-0.460207367451482	0.00534430423981214
HOXB6	0.314374328378959	0.477666401949053	0.603519991454575	0.156547709750762
HOXB7	10.3518486396393	11.1847631890773	0.111646282943621	0.226570267411641
HOXB9	0.767718389534859	0.274162091133849	-1.48554810512304	0.0437190788287422
CALCOCO2	59.5171766316987	69.6932747410384	0.227713355995245	0.00111546306412167
ATP5G1	203.576230161808	128.619852361255	-0.662455781641858	3.49249190029409e-05
UBE2Z	59.5887203335851	103.758041264725	0.800111978834227	0.0016187574029578
SNF8	94.7531277074821	148.695363902361	0.65011419590598	0.000703988901880665
ZNF652	21.5411759243243	24.7461579928264	0.200107546300068	0.00318995567585445
PHB	154.021240597263	114.490103334263	-0.427906426918711	0.00197078256429822
SPOP	62.9530641774471	76.5276288786867	0.281704098701556	0.0148831403334399
SLC35B1	72.2067136480003	61.7456347563004	-0.225795836693926	0.0678194830975225
FAM117A	77.4401468455282	109.769954801329	0.503329634037823	0.00809776886813978
KAT7	22.4861429261681	30.0267030140707	0.417209857878326	0.000707268375690487
FLJ45513	0.890033644858621	1.03432023195456	0.216751143471916	0.562154634194387
ITGA3	12.3668445911672	25.2223231400029	1.02822372073881	0.00336903622753533
PDK2	22.9801174051304	21.4644826410543	-0.0984347688224136	0.253290815061614
PPP1R9B	48.0482620517586	83.4609856250497	0.7966177096961	0.00438892476010302
XYLT2	15.8140543504592	17.5810494492922	0.152813902418817	0.100774656397003
MRPL27	114.652224274972	129.555424231869	0.176305075849686	0.00917924863158676
EME1	6.39856660094056	4.67413753009405	-0.453048566459541	0.00817722894854711
LRRC59	168.711569227957	94.2468770110408	-0.840042189625403	9.907130060206e-05
ACSF2	6.35054830548665	12.5055108714374	0.977610930803646	0.00026077759843151
RSAD1	26.0796758175545	25.7026618957694	-0.0210081564675599	0.813706082761286
SPATA20	7.12691228647939	14.9205742591084	1.06595398891377	0.0118135678173437
ANKRD40	32.719174572706	39.576889075069	0.274521861438343	0.0253915473535316
LUC7L3	158.330358155801	252.959210175466	0.675966864862648	0.0475160958853557
TOB1	42.7169477795962	72.5058876331397	0.76328958285064	0.00254647463173839
TOB1-AS1	2.41195533269779	2.27583054539758	-0.0838100490940537	0.643307045724372
SPAG9	26.6315277412687	44.7575225942837	0.748994990470661	0.000672252807627142
NME1	94.0584744565969	30.0299269155458	-1.64715696939407	0.000167747694861864
NME2	17.0840488444946	11.6296749205838	-0.55483915753846	0.0205990389199148
MBTD1	13.8549885660902	18.0414081482757	0.38090642641753	0.0377850995035873
UTP18	75.8446669917591	62.4076772858556	-0.281324223233408	0.0031433848725684
TOM1L1	11.3116872961102	15.627061284016	0.466232357202914	0.00139249021157415
COX11	47.714067855031	65.0714025829597	0.447608962373372	0.000969525704028725
STXBP4	1.02973013774895	1.41834320675786	0.461940375539334	0.00719524932069086
HLF	0.459504736295157	0.298529189360313	-0.622207730886649	0.0896084418469494
MMD	8.97927875505631	6.02573286154543	-0.575462852213935	0.00413446711699552
PCTP	10.6434846235988	28.1009739814913	1.40064957590029	2.47041798762572e-06
C17orf67	9.98620042262721	14.7336805107481	0.561110097372702	0.0634408586466994
DGKE	19.9678937410344	25.9194739507052	0.376354276223797	0.0891225223648259
MTVR2	1.26817673138314	0.276354075195423	-2.19816601929396	0.0312977628988537
TRIM25	104.400227588592	142.715352238034	0.451015680448459	0.00671896410761668
COIL	33.3614833202852	34.7431790195974	0.0585463320588828	0.52842517148276
SCPEP1	450.765189663616	449.071053488042	-0.00543237675860991	0.884180296003924
AKAP1	39.8522158247649	29.7869056783335	-0.419981680388933	0.00374065243958968
MSI2	30.2126329462249	32.2110710139732	0.0924047145719296	0.28827412616504
MRPS23	72.6094052208016	61.2462262145114	-0.245535482227724	0.0137963850119479
VEZF1	20.2761399030009	37.3922494998725	0.882956242149619	0.000665371210986112
SRSF1	148.727282506876	127.564288844316	-0.221444810965715	0.0102699606347463
DYNLL2	83.529634852389	146.697711650089	0.812486330000211	0.00268793731103044
MKS1	7.08212900882404	9.82268502999415	0.471934314741317	0.0174744053972188
BZRAP1	19.575268993745	25.1309037089117	0.360430419097578	0.233940893639894
BZRAP1-AS1	9.53173396055245	4.48943773968414	-1.08620391300059	0.000370421197219383
MIR142	204.540489176187	341.7042485706	0.740361729943594	0.106063065881556
SUPT4H1	127.154835159705	168.667074499408	0.407592049951263	7.01493172642596e-05
MTMR4	39.6559419178076	38.153428910862	-0.0557243306329505	0.51407706553375
SEPT4	0.0823117669804885	1.40917130152514	4.09760450117227	0.00399558609707569
TEX14	0.875074122417422	0.387959745448271	-1.1734982576869	0.000841839615938579
RAD51C	31.2072673901213	20.1767634775316	-0.629187263124138	0.00044903970980125
TRIM37	16.1656690627268	18.9527004108738	0.229470201739037	0.000513189178407854
SKA2	64.7512620121331	31.4064567366224	-1.04384712350655	5.07210579199645e-07
PRR11	43.4783955741519	18.5119520413849	-1.23184167148034	6.34702925125439e-05
SMG8	33.9344895792374	43.5905320543753	0.361262499752085	0.00295531384740734
GDPD1	3.39022349349669	1.90850494846521	-0.828937455945086	0.00631791061572924
YPEL2	5.18506214588928	11.5214456644243	1.15188856591244	0.000291152068989888
DHX40	14.87103411154	23.2448710719716	0.64440745001441	5.51445170581338e-05
