CCS1477_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
KRI1	28.9751955982612	25.1995593348178	-0.201419894727759	0.098362099818399
CDKN2D	18.4999744348813	12.4682546535055	-0.569263750885374	0.000369321758401543
SLC44A2	0.287486095653828	0.0894290235865288	-1.6846771519289	0.115984776587804
ILF3-AS1	9.85481734413963	9.4501039949618	-0.0604989258734404	0.372103853261532
ILF3	130.168436119108	124.634669164879	-0.0626742258105573	0.396883463269783
QTRT1	71.8121890719538	80.513364703382	0.164999539972107	0.0914024560055657
DNM2	97.8936982689384	87.9041685841274	-0.15528440956065	0.0593119247772071
TMED1	33.9605250552928	37.1710441885765	0.130320451951162	0.144622909072276
C19orf38	14.278988027832	10.3700675349466	-0.461468447426045	0.0507004815839322
CARM1	64.0820998637566	53.3209574426812	-0.265218737231863	0.0374000838000833
YIPF2	55.5864452580729	43.4620595578528	-0.354976583146338	0.0220360318410871
C19orf52	34.5756239334326	30.5334523350963	-0.179364565318682	0.0248543091228813
SMARCA4	90.3094780519415	77.2067768089609	-0.22614992233851	0.0540936684448873
LDLR	65.5326456279798	41.4892150558535	-0.659477413371905	0.000515827689800685
SPC24	66.9667292959409	72.1740542112577	0.108035789621516	0.11279965237134
KANK2	15.4614434167377	15.787759641486	0.0301314507815803	0.655784037280874
RAB3D	5.83338018137199	3.03656604965857	-0.941891352382673	0.0041465216496154
TMEM205	56.6723571839115	61.5123618450493	0.118231161129499	0.313040052308904
CCDC159	14.1062779238199	10.2904089012659	-0.455037058757815	0.00540810249763108
LPPR2	2.44893529923798	1.59218288312119	-0.621148600588329	0.0308509446190911
SWSAP1	4.849702236653	6.16153148007004	0.345392813668117	0.10331503747454
EPOR	7.47476578480663	3.76915717484601	-0.98778641742277	0.00139193746182646
PRKCSH	261.641264939215	198.965062191128	-0.395074975394613	0.0117923978942078
ZNF653	7.22419714912911	6.79924851031731	-0.0874619639380166	0.282474464867534
ECSIT	49.1213112651133	44.7991614381861	-0.132877345323283	0.0127840632224029
ELOF1	121.058759567314	130.931947129961	0.113109681291268	0.105374385199746
ZNF627	6.6587137964625	4.88653571965895	-0.446431494334997	0.0161286678688561
ZNF833P	0.766865335975948	0.677435708147666	-0.178889223690241	0.503167864866574
ZNF823	5.97085364607872	8.72942962461599	0.547950185470409	0.0287908936356949
ZNF441	5.19875016576694	5.38729947264418	0.0513974389862745	0.610387652517455
ZNF491	0.945542205124711	0.851992046399582	-0.150301893075329	0.573053331172861
ZNF440	4.49336040538714	3.95554362319396	-0.183918800223295	0.147210998090916
ZNF439	0.850749641132323	0.612439217779839	-0.474167968300075	0.129091787362983
ZNF69	0.859887883567359	0.51880103256537	-0.728967215389767	0.151172506333001
ZNF700	22.2228711171725	19.3283968084402	-0.201323241574557	0.0809819035760242
ZNF763	2.57856775138013	1.94385619328014	-0.407648460439351	0.157189996324833
ZNF433	0.370204363327012	0.196237407183213	-0.91572182199089	0.0557680608537458
ZNF788	5.44055643924955	6.42403807338512	0.239726230971787	0.0249619542403878
ZNF136	11.4946631905866	9.1033176768273	-0.33649986159098	0.0170502413179928
ZNF44	11.8846977065615	8.49683349928203	-0.484108008277846	0.001532886402258
ZNF563	0.891447327789755	1.32916256453142	0.576296103484093	0.172724467695513
ZNF442	0.62801961422667	0.968939948355231	0.625597637132381	0.10510670230236
ZNF799	4.83499302574199	6.29538692344129	0.380781242078576	0.0157424062806845
ZNF443	4.61503626530785	8.70500256490166	0.915502738238465	0.000269445740854727
ZNF709	7.18887030391217	6.08943854209717	-0.239455860934257	0.0395236316317536
ZNF564	7.43353379780669	7.16106662272677	-0.0538737215762839	0.380204398842019
ZNF490	7.40164394785827	4.80545965509992	-0.623171301982368	0.00410271941318381
ZNF791	50.4046644204745	25.7586263858009	-0.968501584318887	0.000551700291954657
MAN2B1	53.1681782458019	52.9970863448027	-0.00464998889695662	0.948527489939674
WDR83	28.0072352251063	26.766053390842	-0.0653951409815535	0.434134856425506
WDR83OS	177.998044255309	172.639920855356	-0.0440952811855312	0.317140718094917
DHPS	106.514192385829	84.0798046927828	-0.341214450625454	0.0321166934604968
FBXW9	12.505072464455	17.0892497608262	0.450575644630535	0.0325716447385459
TNPO2	45.1846592269468	51.3520903468267	0.184589962080007	0.0916676322176183
C19orf43	372.542486376855	396.288221303354	0.0891451211482151	0.167645852285257
ASNA1	149.718367199557	201.800926447302	0.430681578049382	0.00289894030151784
HOOK2	15.0073809041589	11.9997361098128	-0.322669539648943	0.0127610731511581
JUNB	46.398182632668	36.3633666761338	-0.351582521035566	0.00278792026682282
PRDX2	267.856667349332	297.400049230261	0.150943678885879	0.0359122652461844
RNASEH2A	62.9464042543767	70.8637029599181	0.170922887093576	0.0956900371304592
DNASE2	131.86478058061	48.2734211237905	-1.44975831148214	3.77604315259698e-07
GCDH	43.4775443860186	53.5626220664999	0.300956127882885	0.00306994679754983
SYCE2	0.757127989863891	0.365511334359484	-1.05062105916166	0.124636269169647
FARSA	121.766544866892	143.255475020314	0.234472467895724	0.0266755048321674
CALR	1508.97261583511	1908.00937932274	0.338501638595121	0.00602291485253788
RAD23A	243.671226041718	216.156062669294	-0.172862599224201	0.0643840223244091
GADD45GIP1	151.03492995988	191.162310680959	0.339915870141193	0.015612570489937
NFIX	1.91729106136278	2.7444804550387	0.517463697906107	0.120321112647933
LYL1	13.4984640759951	6.44221870179044	-1.06716571584547	3.0641613288516e-05
TRMT1	60.5337280962809	75.989076004904	0.328052830138889	0.00804288513277812
NACC1	48.6676171394766	50.3647243186722	0.0494514780691565	0.27851461816835
STX10	39.6173953062309	32.9919255512564	-0.264021049334497	0.0484207467602912
IER2	7.17503947944333	5.51183924637667	-0.380452957758837	0.0122816709950661
CCDC130	33.9826994956996	27.7476692242191	-0.29243386930258	0.0438254150217535
MRI1	23.0922568550511	22.6577309535113	-0.0274057871768401	0.70588949957361
C19orf53	192.228059642285	188.501961086904	-0.0282394098204928	0.690451414254531
ZSWIM4	6.16692777070632	3.69928617964603	-0.737305036261847	0.000280779222989661
LOC284454	5.36825643553121	7.35993023797266	0.45523850248749	0.114563264396722
C19orf57	1.16268082330752	0.599198692095982	-0.956348725693112	0.120315301864708
CC2D1A	28.6793303851071	26.5004924804163	-0.113992169180095	0.278496662818749
DCAF15	29.1532324210221	29.8044727300805	0.0318729969682602	0.573964280427971
RFX1	10.9876670132468	9.87476270435797	-0.154067109592767	0.139655551510224
IL27RA	15.4313742101365	10.1112424958965	-0.609906253677801	0.000912373383655203
LOC113230	17.2927447669661	11.6822007394315	-0.565854796478053	0.0161621363788991
SAMD1	73.5380882033515	69.3745920228956	-0.0840842885618825	0.15228287718813
PRKACA	48.5883148644413	46.9047649479197	-0.050874907624452	0.628258297242726
ASF1B	123.951203162509	124.051698879023	0.00116921760662878	0.98492935325201
LOC100507373	0.361215255833594	0.266632764759491	-0.438004751266273	0.368459044308818
DDX39A	223.977193417416	248.983111841724	0.152696053065573	0.0131468261250685
PKN1	140.873983397416	108.63711539491	-0.374888121571339	0.0051446310391657
GIPC1	11.6035788075383	19.0174075795421	0.712750759944208	0.00100797524761241
DNAJB1	74.7862134385799	92.3384771928711	0.304159601129584	0.00923779494629598
TECR	195.213134456366	191.83400767978	-0.0251916254135783	0.616391480494105
NDUFB7	293.503579011822	374.102057757873	0.350053805681941	0.0244984294983537
ZNF333	1.34194081064631	0.990189349532024	-0.438544702712135	0.208799428919743
ILVBL	36.9359952453869	39.2505605576983	0.087685806242723	0.31038104320778
BRD4	32.1963217894039	22.9985833043861	-0.485350884700275	0.00860046668493408
AKAP8	32.9496660130223	31.2072916685604	-0.0783806836552691	0.19490975098263
AKAP8L	43.9019078320771	34.8957858808839	-0.331230813089147	0.00987791863505863
WIZ	22.7929164908675	21.8803099194352	-0.0589523648782679	0.486376089198884
RASAL3	69.8836283550326	64.8365548387285	-0.108147081152068	0.152037465399188
TPM4	344.007835938071	214.08878876346	-0.684232179783822	2.34589518791046e-05
RAB8A	193.434677068658	202.313008556506	0.0647426367635565	0.229905729937701
HSH2D	195.918479868042	185.995032701301	-0.0749893928443917	0.147184486824269
FAM32A	117.52431173158	124.887372793986	0.0876683836601682	0.0212083070121512
AP1M1	48.5045548903933	49.9573643144325	0.0425771322135278	0.544801493058916
KLF2	72.3353616963915	46.5938257110968	-0.63456230050043	0.00247501632772726
EPS15L1	23.8396014546557	22.7779766931043	-0.0657205153492886	0.435084167230686
C19orf44	3.02955013591926	2.5388884879664	-0.254906549963509	0.0235049180803916
CHERP	49.3936717055121	44.8593703725026	-0.138916844727188	0.0941400309276354
SLC35E1	49.730506746395	40.0829880195658	-0.311141072621822	0.0119734187412363
MED26	18.3968948514229	16.9767957116532	-0.115898096447135	0.268489533601685
SMIM7	77.6736690918418	76.3326137258975	-0.0251260246490577	0.529034960261375
TMEM38A	12.2703533902577	7.03320975335991	-0.802921650742729	0.0102270603404274
SIN3B	16.1282414107714	15.2131468639378	-0.0842705309376896	0.2633234931401
F2RL3	4.99025775156084	6.68927875772182	0.422736332899163	0.0197058053510269
HAUS8	24.166400590006	31.0356995476584	0.360926054623375	0.00154926931739093
MYO9B	30.0759437955167	21.4710558823044	-0.486216870108929	0.00279255079400698
USE1	47.0763392275701	53.8985187157992	0.195243486962169	0.159216634233131
OCEL1	15.9453991124699	10.2288156121401	-0.640501102580379	0.000860284578513354
NR2F6	15.0972536897173	11.5445201855143	-0.387077922813097	0.0137726292330317
BABAM1	164.111541902056	174.162124068664	0.0857542011394683	0.211675080110772
ABHD8	14.0367308352993	10.1470424172382	-0.468147687150536	0.00709992955239909
MRPL34	179.0637327122	181.434659177344	0.018976912237566	0.533417639370978
DDA1	28.1863506301168	26.9364873850202	-0.0654349695849137	0.502643970960694
ANO8	3.76183085907284	3.10695060606405	-0.275935677448543	0.254069823641491
GTPBP3	34.9169031685833	37.6852809458093	0.110075538185026	0.0546520511784068
BST2	804.165821778381	861.538632672175	0.0994224696941103	0.108490823146088
MVB12A	19.2283951710702	13.2898678203823	-0.53291160254985	0.000622673197970362
BISPR	19.0032207127078	17.49769005043	-0.119079472891622	0.0115841064468307
SLC27A1	0.317707119634943	0.122935381390205	-1.36979723038583	0.00314991240795865
PGLS	41.7635408487928	36.1268502825082	-0.209172554506069	0.0671506954121562
COLGALT1	44.7016449537755	48.7953458528148	0.126415627296367	0.247254083806212
MAP1S	24.1685136854014	22.336720386215	-0.113711376942702	0.121363591523157
FCHO1	20.400750182032	11.1882842303226	-0.866633394330251	0.000223100976194597
JAK3	13.4501703232605	10.2193124218993	-0.39632631034225	0.0105339567904482
RPL18A	2519.46024660625	2236.70952191165	-0.171736784936372	0.0301692431245864
SNORA68	6.07511388383831	8.32482197168064	0.454507966458884	0.384996526488697
CCDC124	97.5349710833793	119.208546949015	0.289496183218254	0.00751931404758088
ARRDC2	0.532416907538301	0.292420163306246	-0.864513593329813	0.031291422006411
IL12RB1	19.5908221015206	26.5624788143743	0.439211845916946	0.00975598246649956
MAST3	9.67500356550893	7.64265572315792	-0.34018814984331	0.0583519210165707
PIK3R2	24.4991704491433	21.7444678434219	-0.172084497995498	0.164142061447945
IFI30	111.555767040915	211.232185999993	0.921064580887192	0.000360176802859433
MPV17L2	27.0534140131664	33.2509232015202	0.297583730302237	0.0165718508677764
RAB3A	2.48149608805673	1.92360212739367	-0.367399753441624	0.0326784110081998
JUND	130.973294646505	105.997587491743	-0.305241247965488	0.00395568989580809
LSM4	159.483103898628	184.49361211726	0.210167276665752	0.0136433466946505
PGPEP1	10.2031734514029	6.48643307786426	-0.653520681405082	0.00277379593522914
SSBP4	20.8262423621694	8.83786739836604	-1.23663236978239	0.00149255178478451
ISYNA1	1.06276960211373	0.34684330342735	-1.61547293325744	0.0427029234944751
ELL	28.8362022424144	24.3629254613379	-0.243193792492388	0.0122512333330273
FKBP8	234.477635668639	200.506375659548	-0.225802214021968	0.018022783459384
KXD1	99.5893549269973	102.788378321602	0.0456137102408642	0.436021381333591
UBA52	417.776777643928	422.720491478811	0.016971747435201	0.80286001303479
C19orf60	134.120967449131	147.00266379083	0.132307503125893	0.167726043435241
KLHL26	7.19666477348135	6.38177754586201	-0.1733701375539	0.221164753347028
CRTC1	3.97326219193347	3.18569784400089	-0.318714561594439	0.0170866341811825
UPF1	38.7130208257671	46.7633187884884	0.272558434105525	0.0365364355647073
COPE	436.370104282758	413.470468544611	-0.0777679750746874	0.257810343106332
DDX49	94.8310947389416	98.6942492409417	0.0576058328892848	0.314483224187316
HOMER3	239.412055690789	139.97920411973	-0.774283291159439	0.00198997009947861
SUGP2	56.397717463138	50.1730945124356	-0.168722853276209	0.077876511219889
ARMC6	59.2142831612102	82.8623756747025	0.484771970810086	0.00231176095683457
SLC25A42	51.815849527281	32.2859779134035	-0.68248573393813	0.00284568811337399
TMEM161A	41.5945701382383	41.791257227495	0.00680595308576379	0.937383950769619
MEF2BNB	10.4581638507678	12.8194429561596	0.293703995272955	0.0148450149179786
RFXANK	74.7131280667235	71.1091230541785	-0.0713271010447129	0.387948474964504
NR2C2AP	51.3788056633625	60.9382471284149	0.246174647740066	0.0338854813995099
SUGP1	35.3118323834252	34.820631425786	-0.0202093220484556	0.566173511585837
MAU2	31.5795727728165	27.0751540760054	-0.222022105925258	0.0491837011929244
GATAD2A	39.901362734905	35.6906490800775	-0.160891880183022	0.0350014927252367
TSSK6	2.26557669912094	1.90839372800798	-0.247519482875933	0.290119043023434
NDUFA13	454.591516157865	534.830217913515	0.23451021999857	0.0585249968869079
YJEFN3	1.24346335430974	0.478204734812114	-1.37866367132162	0.052943626107495
LPAR2	0.505987611143381	0.438319118109258	-0.207120455595736	0.450399111092816
GMIP	16.4216895949187	11.5118579976872	-0.512481869557171	0.000980799865154288
ATP13A1	60.6868114949103	55.1615865479564	-0.13771907094289	0.0736721728720399
ZNF101	17.3267076249294	16.8309983961474	-0.0418767851763159	0.459277825247865
LINC00663	1.02391251235007	0.339295434124941	-1.59347852926246	0.0316634703895787
ZNF506	4.68425583061499	2.53268283830868	-0.887153447592954	0.0491332764146007
ZNF253	16.6812902890412	12.2334909103015	-0.447394739290263	0.0274677831031448
ZNF93	8.18783539346251	7.68921618619343	-0.0906455569922268	0.441066294430725
ZNF90	2.69805041561763	1.78014711716888	-0.599920831509677	0.00161116652639367
ZNF486	0.780167626729243	0.298818864517651	-1.38451290583652	0.00220777236087728
ZNF737	2.06748061852717	1.20975347030618	-0.773160727257535	0.00881150721528085
ZNF85	1.41625028313644	1.21691881344262	-0.218843322391732	0.118955630916337
ZNF430	6.59603624858856	4.26390908591265	-0.629422649529688	0.00150959247714593
ZNF714	4.37413235435217	3.2684545836099	-0.420388224194018	0.0310078672047286
ZNF431	7.76266282449124	5.87203443000401	-0.40269119738562	0.0266708622214704
ZNF708	8.52118154257285	5.99557140288414	-0.507156232632717	0.0624821080981733
ZNF493	5.07974095048309	3.17602623678604	-0.677532095864301	0.0157683297139018
ZNF429	0.298244876853007	0.241907465976261	-0.302042060199272	0.234058105481539
ZNF100	7.49671778073554	5.85400768748355	-0.356834451593538	0.0177370439161031
ZNF43	1.23874777442688	1.0091824422768	-0.295695453738956	0.00566265223124331
ZNF208	3.87287090968141	1.66235256920561	-1.2201770178475	0.0139926026452978
ZNF257	1.98480325089299	1.53540879627071	-0.370373184969666	0.102909354439512
ZNF98	1.66261353599372	1.08503656550943	-0.615709200235702	0.111105872546115
ZNF730	0.443242952328721	0.195632593872429	-1.17995093786198	0.074325702027895
ZNF724P	1.98342190352931	1.83462544849649	-0.112506036105613	0.809316284159888
IPO5P1	4.60341966937	6.0497475678081	0.394168974231613	0.029811452323639
ZNF91	3.69572403892076	2.46886845308844	-0.582007065739969	0.000234949197138161
ZNF675	18.431712349702	14.7602417734591	-0.320473753973838	0.00315687672702259
ZNF681	2.19800066018057	1.55449021913093	-0.499750280353008	0.0219104190091691
RPSAP58	14.6117449171529	20.2355749007626	0.469765363781165	0.0230976910954666
ZNF726	1.28689913676884	1.05024823442563	-0.293168623441411	0.310849005694633
ZNF254	0.681146642146264	0.522150782288511	-0.383498949200132	0.109457223957898
LINC00662	1.99478737855637	1.62776969800929	-0.293338382908609	0.216998200896859
LOC101927151	9.25035859568527	6.4099059722309	-0.529206099736913	0.000334559447681414
LOC100420587	20.8658153562016	30.0866017648414	0.527979868995254	0.00238289078084738
UQCRFS1	192.056554223014	182.888343640616	-0.070568070800484	0.0381792902272105
POP4	36.6964366338852	48.7704328125069	0.410366797013027	0.00130788305792021
PLEKHF1	4.35307599345669	7.7857830109599	0.83880693139786	0.0102933351506645
C19orf12	13.6530535952037	11.9014960232742	-0.198080723133578	0.0455327359621597
CCNE1	39.561283330709	39.0703137255227	-0.0180163864488112	0.596713960855966
URI1	59.1227958875712	55.6086946222213	-0.0884040242107218	0.220607404326033
ZNF507	9.39785557426841	7.85931685167754	-0.257927680799152	0.109249235484372
LOC400684	1.26290880177688	1.07159049302123	-0.236996774799017	0.479069146292563
DPY19L3	12.6905394232106	9.03479510612824	-0.490189604890094	0.0312231708805236
PDCD5	241.249162822874	272.81138579995	0.177379920601481	0.0487301713631443
ANKRD27	20.0128530316759	16.2629495866811	-0.2993379118916	0.00137657691257572
NUDT19	19.7079170172504	13.8427278194691	-0.509647036613645	0.016993667277992
CEP89	10.4752638980251	9.58281599289284	-0.128465017747063	0.197489589962336
FAAP24	7.11657298593523	6.482734283282	-0.134580232460677	0.128842435557299
RHPN2	16.4116651232633	15.789740866251	-0.0557341271756441	0.299233815042553
GPATCH1	15.0963523958478	14.7527764649339	-0.0332135109453566	0.643905353559614
LRP3	3.73856761740082	3.69943508517129	-0.0151806428019298	0.88060694230649
CEBPG	53.3739914370613	31.0999227974116	-0.779225904601397	0.000150121269580226
PEPD	66.8009926728852	85.9385892299852	0.363436552462834	0.00859292523355507
CHST8	5.04427697932446	3.94779653838616	-0.353599857609878	0.0620504836236514
LSM14A	111.428345979062	86.133856013817	-0.371463959010339	0.0237932817446617
KIAA0355	6.6312231665209	4.29781909946841	-0.625670248901053	0.0120850153489755
GPI	191.03433011184	218.868996163511	0.196235681120123	0.037522375425814
PDCD2L	40.2117748619646	41.5537644764143	0.047361165831822	0.495125543575368
UBA2	195.85641380556	167.31679593121	-0.227214097539099	0.00104140618083539
ZNF302	11.6543840774744	9.86656898837396	-0.240252368862414	0.0184016337337241
ZNF181	9.90068994355465	8.1194485200581	-0.286147323288496	0.0031903222022507
ZNF599	1.35333125416239	0.850045449470552	-0.670903125072744	0.014443725191329
ZNF30	3.16396364292827	2.17809736642881	-0.538664574320832	0.0442251395284807
ZNF792	0.641257735096896	0.32496471893495	-0.980621228349582	0.0207143149086305
GRAMD1A	28.7802566734951	15.8028542687771	-0.864894301037751	0.00100698707629607
FXYD5	209.557047587453	207.709805945678	-0.0127737141997532	0.850770816174149
LSR	123.729032115224	145.785696435608	0.236665120647875	0.00584853576306296
USF2	164.265773832296	131.585385234985	-0.320032651368852	0.00602490672987946
TMEM147-AS1	12.5269977778133	8.55162882905643	-0.550769558111508	0.00364700033043647
TMEM147	195.360151207317	217.974892967816	0.158025748355952	0.0739957397469315
HAUS5	20.3238036713709	20.4366295749023	0.00798685265430286	0.893474548596825
RBM42	99.6757894215712	106.684127057893	0.0980305101305568	0.217943321945922
ETV2	1.86735689956713	2.05828046541727	0.140441890377262	0.437402954698304
COX6B1	552.167292108732	556.989937791882	0.0125458333034949	0.834751006796919
KMT2B	28.2285666161671	21.061947040251	-0.422517063484034	0.0182867393467502
IGFLR1	92.6926525090872	53.3207963195512	-0.797756658406077	7.34760000303203e-05
U2AF1L4	24.4745276564846	19.1732913659979	-0.352182999734047	0.0173688499727685
PSENEN	132.416517287689	123.280702711161	-0.103136100869274	0.253731854343746
LIN37	25.4176747453299	25.8640601846595	0.0251167136372829	0.806674333601567
PROSER3	17.1638008985223	11.8234993170588	-0.537711988005786	0.0240443290345305
ARHGAP33	18.767432679887	10.0116252638855	-0.906555111023924	0.0107898221706983
APLP1	0.483675971688021	0.297218042137465	-0.702519173604098	0.0708617471499164
NFKBID	2.97680568860895	2.62846820747778	-0.179542767576277	0.231410886690135
HCST	1.21415958290011	1.1219232459444	-0.1139840741541	0.767458128589901
LRFN3	10.1015429083373	7.94781067466803	-0.345946255284472	0.0368317504847278
SDHAF1	41.4606635341479	38.4400783603973	-0.109131928383425	0.262864039585744
ALKBH6	44.0312292079483	48.4758452831374	0.138738934951896	0.0420206624904899
LOC101927572	4.03511373513193	4.43400516459543	0.136001112228937	0.462998815076003
CLIP3	0.79143439326161	0.339941030285423	-1.21918525853674	0.00309493610687753
THAP8	6.23275428004697	6.03700425353185	-0.0460370194556025	0.606769047187922
WDR62	18.7341030449925	20.4368042623498	0.125502711559937	0.236056965513157
POLR2I	74.7054541905928	94.5802048959053	0.3403246902433	0.00478628426805119
TBCB	110.077750218422	118.812164457189	0.110159663010575	0.181958479636464
CAPNS1	311.683148375639	352.181762661673	0.176240047189672	0.0123895784824627
ZNF565	4.57242382466135	3.66387073614316	-0.319590530198434	0.141856199312376
ZNF146	67.1119659029478	60.435539871942	-0.151172824543623	0.0441754934361964
LINC00665	2.47563400960441	1.9924131777837	-0.313281188443877	0.108036790087067
ZFP14	1.33210643491278	0.733907832972367	-0.860038557676128	0.00385142121632527
ZNF260	4.28782423519632	2.57326178992624	-0.73664753198551	0.0261271229526616
ZNF529	0.804683669913718	0.514791917939822	-0.644432351322511	0.0395250936733827
ZNF461	0.24455890318685	0.135491797772953	-0.851976468844698	0.0500057749479683
LINC01534	6.3105044012995	3.6537111640479	-0.788392735596447	0.00132538799184859
ZNF567	9.14940250565968	9.12126949573012	-0.00444290018282171	0.967933620961186
ZNF345	2.33601681958565	1.4071407635792	-0.731284005771803	0.0174645747094838
ZNF420	9.51083922662048	7.74999974237697	-0.295376386192262	0.0837885227229953
ZNF585A	0.972751560957124	0.715257265307906	-0.443609143303424	0.152900480826194
ZNF383	5.12985127577939	3.8633579294182	-0.409061654480246	0.151842803075295
HKR1	9.35202296901826	5.9936343005191	-0.641847412194137	0.0148827136842639
ZNF527	3.02145555272662	2.51711308335125	-0.263473687153727	0.255388073178853
ZNF540	0.41812690544665	0.166034224064784	-1.33246023027382	0.0681108688268656
ZNF571	2.26099661566921	1.49740571237121	-0.594493669390066	0.127734882469424
ZNF607	4.30462264628102	2.91290491332911	-0.563428165001353	0.00382441499634054
ZNF573	2.47627436243462	1.77548964097406	-0.479954225877346	0.119261906069957
SIPA1L3	11.3291180589654	10.5149440719429	-0.107594379120933	0.178574408810151
DPF1	0.967517184011232	1.02212980969769	0.0792192388565578	0.803317140493675
SPINT2	99.0589378878685	81.7076453531596	-0.277816075336245	0.00168441113481872
YIF1B	34.0744727084943	36.9843969108296	0.118225418588221	0.184189829648479
KCNK6	2.41233935930752	1.87770182989103	-0.361464886636875	0.111731483334037
CATSPERG	0.194279206551968	0.106461960953769	-0.867793454392884	0.233828371822619
PSMD8	217.31895458902	261.985051400796	0.269670483340628	0.0129119860448227
FAM98C	18.9500791130606	15.0641880687801	-0.331080954896592	0.0334010651423975
MAP4K1	88.6443090509635	81.0871781197831	-0.128554206475237	0.0494361939630174
EIF3K	449.517989526372	462.691778007522	0.0416726096047071	0.48298100655269
ACTN4	167.496104896821	205.864230398289	0.297565632385912	0.0472819329121875
CAPN12	6.76505428875929	6.23916824556625	-0.116747797998662	0.324142917950117
ECH1	67.7231560432937	46.4385707572814	-0.544325636487776	0.00183277912888638
HNRNPL	505.34469141642	535.25489362597	0.0829583067399285	0.126799173972252
RINL	25.6140681847152	18.6900102362966	-0.454669049652127	0.0088820025664405
SIRT2	59.2437050803871	53.3416989981726	-0.151398091869092	0.0202785213254556
NFKBIB	41.78867895489	35.6243559323218	-0.23024822085551	0.114470646859314
SARS2	17.2115498304253	20.3595495832469	0.242328632772801	0.031874328080855
MRPS12	109.640902246225	126.040666971827	0.201103188414871	0.0343625910587244
PAK4	11.8942123711113	8.82187018853963	-0.431103303543262	0.000511379158425232
LRFN1	0.802927597654938	0.634939107458649	-0.338651661758306	0.271455605140917
GMFG	406.213785821543	429.677137328241	0.0810138131385918	0.212045971898782
SAMD4B	28.4817713408707	20.5161203983304	-0.473280930441676	0.0110508179074808
PAF1	66.642443873222	61.8259860656948	-0.108227962940144	0.0405045343373744
MED29	41.0593900465343	36.1556954761973	-0.183489268180423	0.0148711084210956
ZFP36	190.139804758694	125.17720203728	-0.603088749538407	0.000289493865099999
PLEKHG2	4.37217490677494	2.58788419903392	-0.756578054500878	0.00134666094551033
RPS16	3906.25040999303	3523.04296224684	-0.148962367995431	0.0982459398730677
SUPT5H	118.330623533474	112.804518532439	-0.0689986282797758	0.342635671409069
TIMM50	50.7526649089923	57.9294177381525	0.190812587245684	0.0954021931002023
EID2B	5.51016717048887	4.13511851505795	-0.41416741021519	0.0161593396483637
EID2	30.3569525336707	24.0341381037906	-0.336941901667942	0.0074003272712915
LGALS17A	11.7295050170662	4.74924240604739	-1.30437283341276	0.00469320516103344
DYRK1B	5.72327874482531	3.99446985564321	-0.518837831197872	0.0356507995210909
FBL	597.592180422373	634.306587301949	0.0860190543169691	0.229421923193721
PSMC4	138.494505159581	148.693463320283	0.102512489048525	0.00376111605684977
ZNF546	1.38289474882037	1.01004446824611	-0.45327254761981	0.00902272871039387
ZNF780B	11.6833945960483	9.59047807693997	-0.284784869175222	0.167045319165557
ZNF780A	9.01780906323836	8.5059345271404	-0.0843072135584371	0.586849024263099
MAP3K10	22.8212545635915	15.3599283367158	-0.571206618725075	0.000550267172931806
AKT2	64.0876155219477	62.7024530069394	-0.0315237088106491	0.553498843173007
MIR641	9.30463552605048	5.67127538586578	-0.714276426854423	0.396719808766206
C19orf47	13.1862617155908	15.6605381463581	0.248098168328763	0.0339915128211794
PLD3	77.7361050592244	64.152231455778	-0.277085375204942	0.00429904075100252
PRX	0.59172420594616	0.458937444054161	-0.366627394322364	0.162958201200764
SERTAD1	7.3996007026319	7.19384964560883	-0.0406834152360663	0.802379103467044
SERTAD3	8.80258747830976	8.95906809958352	0.0254210150998147	0.839220995319268
BLVRB	70.7981696414032	111.117339535025	0.650299994992406	0.000928887042972158
SHKBP1	63.3352293339958	48.043922390357	-0.398654261811282	0.00970962610619727
LTBP4	7.81146823554288	5.47550229916471	-0.512602423874126	0.00190993711678288
NUMBL	2.37503306852701	2.41478783638621	0.023948838432574	0.815777345570558
ADCK4	21.6778703384711	16.5141834046508	-0.39251739863187	0.00136368842978881
ITPKC	5.31152602693955	3.86843078913299	-0.457377951264117	0.0460560031518363
C19orf54	29.3463773056551	24.439672838512	-0.263957446663482	0.0246473481311757
SNRPA	110.678263173837	113.38802862003	0.0348964205595162	0.603581916777245
HNRNPUL1	189.347052287531	185.396943062958	-0.03041550571385	0.615725083881523
CCDC97	49.885128735307	45.6928059161244	-0.126642758905746	0.158290576046358
TGFB1	35.0140503933541	40.3597942369361	0.204984858223967	0.0762882196528542
B9D2	16.7012987003332	15.436568325147	-0.113608226268715	0.285649734468449
TMEM91	2.73548296607769	1.48448465650197	-0.881833390212336	0.00315641387077737
EXOSC5	112.831906192764	125.663782273592	0.155393823160267	0.108858265378058
BCKDHA	75.9688516306249	74.3885069847834	-0.0303282708273335	0.67750024018072
ATP5SL	62.1219938143073	53.3705408382921	-0.219060502808185	0.027255180631171
LINC01480	637.957321299866	555.486286741613	-0.199708616054483	0.0330195809322339
CEACAM21	50.2979479533676	63.4438782201427	0.334981420898667	0.012895646112856
RPS19	2318.30053015269	2063.54278196056	-0.167944251514076	0.0717841322386395
CD79A	0.61595799359986	0.242573268497411	-1.34441139235516	0.0159031734636062
ARHGEF1	85.230203751769	78.4130165466739	-0.120271619829054	0.158018321529802
