JQ1_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
SECTM1	2.46820189800069	5.80659444968501	1.23423186409126	0.000129898455977048
OGFOD3	22.3109829395299	17.1836275905341	-0.376719442605433	0.0308904674909115
HEXDC	57.1316033861626	30.4285218512789	-0.908864766721167	8.49093534049078e-05
C17orf62	122.837428222109	109.510673233974	-0.165678726848068	0.0802295684146913
NARF	123.284794525824	68.6236107487412	-0.845217931360025	0.00107861665878378
FOXK2	45.0713003200875	49.2710956565143	0.128532480836251	0.00375055774995442
WDR45B	66.1240883255952	59.3485055852586	-0.155964223663474	0.123935900898662
RAB40B	8.77665238132898	7.65407178268536	-0.197443336154569	0.155291423286319
FN3KRP	46.681099469026	36.8124147852581	-0.342646151561526	0.0772488475704198
FN3K	0.466116997116405	1.21991722501862	1.388019232677	0.00637509454171632
TBCD	35.87492160174	33.1552090554004	-0.113740127312537	0.358630905859813
B3GNTL1	0.906711563997728	1.67799367441213	0.888021687245591	0.00808041000297594
METRNL	24.9667958388436	17.1739238650943	-0.539790980948228	0.0879880384813291
ROCK1P1	0.793986233753636	3.27129165876687	2.04267449256654	0.00205930523952628
USP14	61.8982190816066	79.2057408422703	0.355707099601402	0.00726311126012569
THOC1	37.3525582985408	47.259516196353	0.339397802849913	0.0213621796195902
TYMSOS	1.4459075323628	6.56604484163792	2.18304930952949	0.00225835867232406
TYMS	110.414139330012	341.014486536037	1.62690809576239	0.00110273202861051
ENOSF1	3.2862336871801	8.66785318519233	1.39923964214229	0.0076455446665318
YES1	5.49859642435063	4.71713348014769	-0.221152977054851	0.0751174028809748
METTL4	8.51653204006112	24.1160075103881	1.50165309882156	0.000144654973972296
NDC80	16.8916798782401	66.0456467884712	1.96715066209939	0.000327373188982382
CBX3P2	0.826538429613622	1.01632558472821	0.29820884657609	0.232375423184975
SMCHD1	44.5322747135774	38.4533162873116	-0.211743282363674	0.0914312382621933
EMILIN2	0.177650497701579	0.254333106125935	0.517677537017461	0.0632362048764338
LPIN2	14.6221790654674	10.1438151430027	-0.527557964761619	0.00058467957608649
MYL12A	461.15020248035	402.124718381619	-0.197593710782318	0.259505980349931
LOC104968399	1.43948282981692	1.23955182198637	-0.21573199301808	0.435103645068409
MYL12B	312.440777637533	246.395745446741	-0.342605411466298	0.113249567808832
TGIF1	0.657992028700782	0.629092926077973	-0.0647969667533486	0.74757537520325
DLGAP1-AS1	1.33943938408277	0.494519982103432	-1.43752857158331	0.0549884178571215
LINC00526	3.95361983960347	4.06814411515199	0.0411966326142159	0.859113065869151
LINC00667	25.4990895587299	19.8292045443092	-0.362818932292148	0.00540619711105118
ZBTB14	6.67036627723415	11.7054009021232	0.811336457945249	0.00155789627374512
EPB41L3	0.295922315702352	0.845519695854373	1.51461986646373	0.00864905116802585
L3MBTL4	24.3393294122668	19.9679876228848	-0.285600474965219	0.00339120903489801
ARHGAP28	0.655791215728984	0.67819148878672	0.0484561017700173	0.85578830256759
PTPRM	8.40033204570642	5.49890312726307	-0.611302484176379	0.00397015869666633
RAB12	35.3562546320546	29.8692394673395	-0.243304950763321	0.0302626383123417
GACAT2	5.42467003338963	5.01531501587409	-0.113195064868107	0.616278743575226
MTCL1	16.680647469385	25.7636970987791	0.627164346561321	5.8115701867852e-05
NDUFV2	622.697733020958	964.664270279495	0.631494905162477	0.00225038568001586
NDUFV2-AS1	18.2433502560881	3.89601777769373	-2.22729852846009	0.00596113233705508
ANKRD12	339.605623518384	341.47954857154	0.00793882854577257	0.965349079124052
TWSG1	42.7870842388381	26.6923322406285	-0.680750002303366	0.000989187137378729
RALBP1	79.567164530413	59.8124846879195	-0.411726537507807	0.00479298621465225
PPP4R1	25.3928326341436	26.843491190709	0.0801509764823823	0.118301304533335
RAB31	5.31454844845149	9.20349174144447	0.792234195474146	0.000314015664351139
VAPA	45.2025891147672	52.9216072066978	0.227451466595191	0.0264483829160025
NAPG	18.4482790333788	23.9148743416872	0.374421971570655	0.0300884962338943
GNAL	0.123391927387473	0.705542701328447	2.51548538841183	0.000498087348230804
CHMP1B	61.5350284298125	43.0249066023201	-0.516235828914881	0.000343026352286099
MPPE1	7.10061696918698	22.4879087172364	1.66313321241182	1.30530970724867e-06
IMPA2	17.8881068861735	37.1883560239721	1.0558502587091	5.93188228541996e-06
AFG3L2	83.576895934644	75.5713725647577	-0.145264351651627	0.225536879660886
SLMO1	2.5725270305816	5.82615335179866	1.17935743937546	0.000733559584256063
SPIRE1	1.05283796494515	1.22245967453169	0.215503457385699	0.205819784051391
PSMG2	68.4284496311717	118.005439048892	0.786185191093282	0.00132698526008029
CEP76	10.1680882289751	9.46991354859417	-0.102625293424572	0.426468312501167
PTPN2	23.695865822232	35.2123208171109	0.571444940754276	0.0129100412435062
SEH1L	24.1060556040642	45.4757406706051	0.915701528744548	0.000340396739460785
CEP192	11.7311329366115	17.0932588373866	0.543085125017379	0.00579719503350491
LDLRAD4	1.6309945340184	2.0381267356496	0.321491817432013	0.0341921027340047
FAM210A	12.0820191914888	17.217878824256	0.51104583594615	7.7971466277657e-07
RNMT	25.4647408237987	24.7428104076271	-0.0414916559070426	0.633962030022128
ZNF519	0.463833410436462	1.94405588044882	2.06739104097401	0.000279467641638836
ANKRD20A5P	0.589435308150929	0.636464222574173	0.110745935629211	0.743385669660423
ROCK1	63.8824138579468	61.7438502413536	-0.0491233776233936	0.589164764914679
GREB1L	0.0610084751670044	0.110239946667504	0.853565517377554	0.331226604594742
ESCO1	26.1387299383434	25.5718826669394	-0.0316306639835684	0.810029724995501
SNRPD1	44.212464618528	122.113934021957	1.46570276642679	0.000285810370008287
ABHD3	99.5914889818655	95.1205197990034	-0.0662658569563813	0.554141919351557
MIB1	34.6419318218029	27.6153460979212	-0.327049176252759	0.028821561975575
RBBP8	30.7710401462818	94.8343753145653	1.62383688664331	0.000264195399355401
CABLES1	84.2983445675714	50.5324798321046	-0.73829331957278	0.00182262590005388
TMEM241	3.99719093537526	6.78404476485327	0.763159201446858	0.0124597769365146
RIOK3	69.955661983527	52.5964985267803	-0.411474070059642	0.000274828451595843
C18orf8	61.0143722110285	41.3697028496779	-0.560574521021609	0.00108527295798687
NPC1	20.3372038433384	18.4438266830575	-0.140983323181561	0.021932533179392
TTC39C	0.928716342671099	2.38027269285408	1.35781693605249	0.00263671509423068
OSBPL1A	28.9175579367855	40.2165243990102	0.475842683072249	0.00139010919943294
IMPACT	12.0495179150186	13.9684254998572	0.213193984148343	0.0565675043211403
ZNF521	23.3296236699042	25.1846677875208	0.11038266504385	0.282844900020206
SS18	126.467570990435	84.7259154908545	-0.577892268562973	0.050977108528089
TAF4B	46.4419637574983	41.5406949444076	-0.160903624999985	0.236071772680748
KCTD1	2.18981159353394	5.14340547318686	1.23191714209391	7.24686495433878e-05
CDH2	22.4842631564497	17.4316369221049	-0.367207553014022	0.0235071622690321
DSG2	56.0031772211076	52.2871994448299	-0.0990508776740242	0.416192472447097
B4GALT6	2.27429693741273	5.06196334852757	1.15427643346608	0.00231704642544549
TRAPPC8	47.7723728057233	36.716320152421	-0.37975506212225	0.0486273731807315
RNF125	5.34756579468913	16.8108910701455	1.6524419643552	0.000190292722539993
RNF138	16.4025610724293	28.7851205650559	0.811402162152376	0.00136101170898549
GAREM	6.05707540449438	4.15447046147398	-0.543956772175563	0.0363143457647429
DTNA	9.66230297504688	5.6260271931167	-0.780250565340831	0.0122923578173902
MAPRE2	42.2472315225408	25.4561567408028	-0.730842180234062	0.0108564091037218
ZNF397	15.5854198456417	13.8780673244831	-0.167390348780124	0.153294163367228
ZSCAN30	6.61585956753424	7.156730727145	0.113372087834525	0.431335134827521
ZNF271P	18.2653371280258	17.4703773404823	-0.0641976129592674	0.602201468501572
ZNF24	44.5731433715927	49.4375019938685	0.149431141998715	0.239673745292077
ZNF396	0.357122699455455	0.36089385452242	0.0151547390142342	0.97938052674634
INO80C	38.9315302309279	22.9009664394743	-0.765530569418604	0.00135086026261497
GALNT1	80.4033678552695	61.7134628644472	-0.381670683499135	0.0533532287194417
C18orf21	26.3259138301018	34.1179288758319	0.374046459487374	0.119622475233282
RPRD1A	26.4039361912079	38.0437328056789	0.52690579194611	0.0250025779364266
SLC39A6	48.0075653726268	69.1510951717359	0.52649032619149	0.00311460062246617
ELP2	68.0625658617098	44.7143068494528	-0.606125027966318	8.14623703144021e-05
FHOD3	0.0886405908031395	0.371642039372929	2.06787430329197	0.000650310737022726
TPGS2	24.9702017931719	33.9951455277144	0.445121265432886	0.00719456822412174
KIAA1328	2.39746288652406	3.01947577971262	0.332789618612191	0.104913078919012
KC6	5.29597936505315	4.52170459064287	-0.228030759062437	0.374978559268354
PIK3C3	41.0879580157378	28.1199242927621	-0.547122923157637	5.0507651797995e-05
SETBP1	11.3426515667523	17.3492904331935	0.613118721474693	0.00477072316774954
SLC14A2	0.500478390400118	0.880764333127289	0.81544826974244	0.0239481911609315
SLC14A1	0.889052326846628	2.27034487982019	1.35257122951516	0.0100776129770489
EPG5	29.1387383672027	13.3948773179532	-1.12125704597869	0.000430703708413733
PSTPIP2	4.10273127066502	21.8876818164638	2.41546259712014	2.11518779018136e-06
ATP5A1	580.304357217742	636.982320816162	0.134443570212518	0.0384975724380191
HAUS1	21.7498270361022	66.694589376903	1.61656579891022	1.46301232821668e-05
C18orf25	20.6872783678578	17.0187101257813	-0.281622158669056	0.0241818559978039
RNF165	0.168053208959023	0.656632904323091	1.9661689551309	0.00156114783745925
PIAS2	13.0533118633291	9.45172886139179	-0.465765742382496	0.0500049792906214
KATNAL2	0.145006559705057	0.201033028101021	0.471314378663873	0.350118387857721
HDHD2	64.6328796916599	36.4066204924886	-0.828067445402978	0.000688531255822458
IER3IP1	89.9926510657751	159.519820119644	0.825856589279813	0.00242393928473017
SMAD2	22.0040907109792	21.0649799116736	-0.0629252154657645	0.582929763931388
CTIF	17.5496013665541	10.412764366432	-0.75308513636584	0.000354858618773712
SMAD7	55.2095440985799	53.0692516348509	-0.0570414834182117	0.35963899261151
DYM	44.1831848466576	49.0940389992045	0.152050447159869	0.25216803201153
C18orf32	5.10950960490956	2.53885289791748	-1.00900802523469	0.0809320859807093
RPL17	32.7165610927675	48.5581792234198	0.569693214644433	0.00239764006412907
SNORD58C	33.7634054922814	28.5332384859582	-0.242816926279808	0.180365655592686
SNORD58A	32.0990585982213	32.8649843945994	0.0340203134278694	0.844365495804413
ACAA2	34.7829286765426	68.9142448885378	0.986422814624531	0.00156724487294609
SCARNA17	3.30783342317398	1.80784256863133	-0.871617534889602	0.0670272169833944
MYO5B	51.1361344442628	35.008211763151	-0.54664973636749	0.00659528346800008
CFAP53	0.949454629729498	0.715777560911942	-0.407587744897498	0.219208699991606
MBD1	70.3971153691902	59.0668502547251	-0.25316763124575	0.00201298289715989
CXXC1	62.7175450446383	58.846273385597	-0.0919180338651736	0.23326233204844
SKA1	12.4526755345518	50.5085827062775	2.02007281208754	0.00016514683236269
MAPK4	0.287457774326905	0.236023968819906	-0.284416672834657	0.414176460389529
ME2	37.4650966702463	48.659351485433	0.377169918650555	0.0121231682263331
ELAC1	17.3723110132592	8.94395664211543	-0.957804586922108	0.00107956221872729
SMAD4	25.439245484839	20.2413331435776	-0.329751569075046	0.00206182962979236
MEX3C	44.7075873282173	41.447938517111	-0.109219343434885	0.15562181744402
MBD2	54.8974438756239	87.027416635651	0.664730994927047	0.00853712795991358
POLI	11.490834494575	12.61498621958	0.134655056245947	0.401904012158185
C18orf54	2.51631401332331	6.25121940250082	1.31282566967256	0.000159903875022067
RAB27B	0.272541995304428	0.582760494917067	1.09642453280581	0.0016480588958503
TCF4	90.5120064022361	76.2992161605912	-0.246440942143553	0.235268811508254
TXNL1	119.108339737024	146.321733416102	0.296869639869422	0.085490369318649
WDR7	18.861705984227	11.8112460365072	-0.67529899832559	0.0120755828312738
FECH	21.1924566474737	21.9577735070012	0.051180938308489	0.157894722608503
NARS	153.602230775805	251.05523003815	0.708805611290497	0.000311155126744687
LOC100505549	4.00758418780356	5.61265849737256	0.485951453515653	0.0158907690453839
NEDD4L	3.16074618298121	5.06863438835724	0.681331915615275	0.00138092225336684
LOC101927322	2.69038561033331	1.83886431489694	-0.548997936775347	0.140393543461843
MALT1	82.8889879568463	66.9921238572523	-0.307188957723397	0.0505954869380969
ZNF532	0.161522452624407	0.579725821661245	1.84363602392324	0.00590357445093504
SEC11C	951.110031169427	1648.50697526308	0.793475834369118	0.0027477251822913
LMAN1	77.5699988410431	177.432375680815	1.19369859372875	0.00158218704895032
PMAIP1	5.08356164454306	38.8906311575936	2.93551111127353	0.00079883333341481
PIGN	14.2391755615107	20.8943448562476	0.553246905888116	0.011779842966851
KIAA1468	11.052199796543	9.88109398478694	-0.161590864201826	0.463225378332713
TNFRSF11A	0.292412631271713	0.421073052481077	0.526064917585315	0.131348114114221
ZCCHC2	1.49931775280742	1.72380636626904	0.201291558442595	0.337187201083266
PHLPP1	5.54937638863944	6.03851713027102	0.121868654886865	0.036090281053071
BCL2	61.6849221095342	60.0931088027035	-0.037718329902114	0.400510510679542
KDSR	40.1089731148995	31.1803964465226	-0.363285758746693	0.00447168890032342
VPS4B	86.1566888411396	68.6366223713306	-0.327984246412211	0.0123008362953456
HMSD	0.503670322582741	1.96785346717136	1.96607116517502	0.00745359170366727
SERPINB8	8.85753319878266	7.05765147401162	-0.327716780017348	0.00229013845177945
DSEL	4.66072658941964	2.52989551199423	-0.881477082091579	0.00162371975131336
TMX3	55.4111278012716	68.3283203987349	0.302307932883309	0.0382931557353801
CCDC102B	0.533330518745201	0.751755930924982	0.49523445923604	0.0793698283483727
CD226	0.428949813130974	1.34591037058688	1.64970157020304	0.0149553055783759
RTTN	8.07658069149173	14.4293435415009	0.837189119693788	2.58424648885439e-05
SOCS6	6.54950609658172	8.08665408650236	0.304156784287535	0.0478010608924847
LOC101927481	0.691902124673668	0.643629147029412	-0.104338310427741	0.91251057649636
CBLN2	6.59272800227968	15.2149671470982	1.20654375262446	2.81601086557711e-05
FBXO15	0.391059014491092	0.356963161282114	-0.131611144916686	0.776382865940826
TIMM21	23.3888597946283	60.5941650021081	1.37335734198057	4.1923800843735e-05
CYB5A	38.292110968703	100.542916524877	1.3926923436748	1.1306893257297e-05
CNDP2	137.965212876015	137.888326348236	-0.000804222527086644	0.991903834431909
LINC00909	15.0789806877057	17.297888331496	0.198057020931196	0.0519150037157443
ZNF407	6.03500878287415	4.12609012436222	-0.548580536847564	0.0194444134223832
ZADH2	16.4652207916903	17.293294633148	0.0707908923076819	0.254933897717168
TSHZ1	6.64450267718314	11.8521891573326	0.834920429684751	0.00386920554575496
ZNF516	4.34071402143594	4.70334442394273	0.115754607141855	0.0273679888102925
LOC100131655	8.35013421165325	4.31590877109994	-0.952135016480085	0.010046360473344
ZNF236	4.42271811322579	4.67772226641381	0.0808729126980231	0.484927639265763
MBP	8.14535057263161	8.05794822644044	-0.0155642571264899	0.813509842367735
ATP9B	16.3175684819534	14.5120712197876	-0.169172652849852	0.0405760569666834
NFATC1	4.99813306022517	5.82508642249712	0.220890144782405	0.0739620195534597
CTDP1	31.9456902873269	22.3835769369695	-0.513180713871425	0.00714715660530604
PQLC1	19.1714594713803	24.9960497954496	0.382739949595324	0.0380395513101264
HSBP1L1	10.9882162246247	15.3374540587969	0.481101817540431	0.0707715526354681
TXNL4A	93.3043967148852	115.952537315568	0.313517419051253	0.0442219892673032
RBFA	8.99870234734877	12.510370098939	0.475335591367374	0.000871920996730354
ADNP2	10.3989414658839	11.9331086769538	0.198533246079066	0.0147576092910947
PARD6G	0.246851480517282	0.651731030653669	1.40063338933305	0.0672477695779488
WASH5P	2.9078646537332	5.98857550646888	1.04225275137795	0.00273142926530733
TPGS1	49.5793825708993	22.98809115394	-1.1088536301894	0.0113070765545346
CDC34	102.160195581871	84.2087668991257	-0.278790848232692	0.0559711403340611
BSG	661.922806692784	439.779251590773	-0.589883439351502	6.55637977268689e-05
HCN2	0.446568158856193	0.536700036168492	0.265235597358449	0.579328668469768
POLRMT	59.2181953530423	62.8881222994401	0.0867470348163036	0.307449064533538
FGF22	3.10472428523928	0.446600002776823	-2.79740999048766	0.0192020163295026
RNF126	79.5024279930346	114.852858316321	0.530715935290647	0.00178210705902539
FSTL3	0.997815531059672	1.42337178231561	0.51246751033469	0.22878530037125
PTBP1	121.585404046009	278.445877801235	1.19542688661859	0.000332569816883405
CFD	1.09737073720179	2.85538110995763	1.37963230595932	0.00132816464125823
MED16	88.7036222378516	85.6913898889709	-0.0498427662819135	0.609400962231674
R3HDM4	93.9921927453597	73.7319416945042	-0.350251177342312	0.00211719526499155
ARID3A	10.2885598896756	21.2667247465553	1.04755680385565	5.82887562712759e-06
WDR18	69.8799418238563	121.544514145576	0.798534467172965	0.000892241565548551
TMEM259	360.476146847335	265.179364017304	-0.442935286919639	0.000234107662687853
CNN2	292.172274556156	278.337816385029	-0.0699823474570383	0.0578286125948785
ABCA7	130.42798392376	39.126374865774	-1.73704008657531	1.16443223504582e-06
HMHA1	149.246474835162	139.606197340498	-0.0963338693024173	0.175239965583652
POLR2E	122.186237521049	132.735404080571	0.119471431397239	0.0207023091703841
GPX4	613.908407747165	357.590300893612	-0.779715822232899	0.0203669383603675
SBNO2	23.2599915162449	30.5532087409294	0.393473331253313	0.000587316460289547
STK11	109.846315672121	84.7190968125565	-0.374727367496577	0.0438235536607967
ATP5D	186.996287514523	275.158737623858	0.557254513755382	0.0166038139756987
MIDN	17.8329202547699	15.6752265998309	-0.186056674187729	0.0127645155464047
CIRBP-AS1	1.55562137207017	0.637275167511682	-1.28750261069783	0.0953811352791353
CIRBP	264.054625283898	114.419778238626	-1.2064999590958	8.91201592115778e-05
C19orf24	189.43144530422	247.837659056312	0.387719586710759	0.0233853271246148
MUM1	13.0072097085947	19.0089294457777	0.547365773872344	0.000630095413279707
NDUFS7	227.777795069913	338.516395967408	0.571598599410106	0.0288259333382828
GAMT	11.0981387242598	27.8236583847658	1.32599438306432	5.10664368692487e-05
DAZAP1	89.439249589285	200.855878635592	1.16718069781277	1.79291947469229e-05
RPS15	2851.66205180536	2643.4797733645	-0.109364731320947	0.0305028895985501
C19orf25	52.5424974275315	55.9939653673949	0.0917865764395165	0.239802130486892
PCSK4	0.0684716072705633	0.186675798383022	1.44695711814257	0.140144871097714
REEP6	2.86412702826091	0.761592191048059	-1.91100488845114	0.000344468497894375
ADAMTSL5	1.26009377282131	1.13052518526717	-0.156537967164876	0.398024892192164
MEX3D	16.8834216336732	25.0663743421735	0.570146022921347	0.000197352429572197
MBD3	112.058239750905	153.617881599667	0.455097424515681	0.0155245432359104
UQCR11	351.337304362437	336.055299269714	-0.0641581135650118	0.743188107020887
TCF3	110.173978150928	134.628141191853	0.289196490766166	0.00540043925286859
REXO1	40.12220028436	43.7305661043699	0.124241299728942	0.0488707242623008
KLF16	19.2937113375138	34.6647331501559	0.845337967832398	0.0128361340039539
ABHD17A	179.658327667495	138.866786679228	-0.37155422437709	0.0259833631808229
ADAT3	18.9270050770765	13.4593505290461	-0.491837348169441	0.0545602901899245
SCAMP4	103.33897166506	44.7749914083484	-1.20661937207289	5.57005760320959e-05
CSNK1G2	186.502053888441	156.12255043333	-0.256512582424566	0.0167143474632409
BTBD2	72.1739648347229	71.4258326040071	-0.0150325619364904	0.768604679743531
MKNK2	547.673745785808	150.791066353632	-1.86076576416947	0.00113656344499093
MOB3A	310.904867001908	260.59048741391	-0.254688780476941	0.00411101401123361
IZUMO4	325.702977140064	112.622005423807	-1.53206816114083	0.00338984004986973
AP3D1	176.013899424869	134.857602166593	-0.384252508578213	0.0197458584026895
DOT1L	29.1599583033392	47.459786628422	0.70271695770595	0.00107662670532076
PLEKHJ1	121.213458991401	174.500281203881	0.525679463309207	0.0229570612371878
SF3A2	109.971019925232	162.679727692693	0.564911092881246	7.14925382660968e-05
AMH	9.05650497802417	17.5576900081424	0.955076739825795	0.00869551962110764
JSRP1	372.135958404895	382.592469027599	0.0399786752859056	0.820315774555185
OAZ1	3606.88261025419	2462.00018476932	-0.550921599784586	9.04055239267773e-05
LSM7	230.248484245608	486.226495365958	1.07843685167796	0.00150695012022985
SPPL2B	110.92457345182	74.0159434549852	-0.583671031402077	0.0072816873333753
TIMM13	109.250209507608	204.538241943279	0.904734558679905	0.00465637641808026
LMNB2	67.8979520322116	120.85505382434	0.831837838845579	0.00103220202679897
GADD45B	751.573387037414	195.777831051315	-1.94069657203455	0.0029860271930406
GNG7	8.79584210937268	10.3503101917093	0.234780392656045	0.0606940982126692
SLC39A3	23.3251719407638	31.2160400980703	0.420399820354969	0.035544960422263
SGTA	130.130968438877	132.605231217673	0.0271733562031379	0.476902310893715
THOP1	66.4355994003334	105.340974622469	0.665038293078201	0.00430284550565647
ZNF554	7.43733586052439	5.56553558731327	-0.418265394976402	0.0148101778383678
ZNF555	1.27971507730828	1.25392964298386	-0.0293662346297046	0.905359258771702
AES	8.20101908488988	14.144189738705	0.786334433266611	0.0136796035083255
GNA11	0.102241614157109	0.365146541343023	1.8364930470996	0.0499321589707428
NCLN	45.2783705411431	82.3675992169739	0.863254898839704	0.000748047602129049
DOHH	29.7337092285007	42.7761632786004	0.524707640524809	0.00341176732862815
FZR1	48.8087905742771	38.1384576755288	-0.355894501805254	0.000806268592984369
C19orf71	5.36490506142624	17.9660179882506	1.74364613739849	0.0288316142864048
MFSD12	86.0320063015167	52.5139959253676	-0.71217150416898	0.0153650013824147
HMG20B	215.431293863932	168.139282563984	-0.357571010720433	0.000115310155138487
CACTIN	48.6022999607825	37.974409760655	-0.35599704576759	0.00155290195085002
PIP5K1C	46.2815539224583	25.2618291612478	-0.873478198620175	0.00230859972451383
TJP3	0.280077283512355	0.543978494612859	0.957724643628622	0.0777361012809785
APBA3	41.6919013471088	39.4406566259902	-0.0800835967779108	0.153726695638591
MRPL54	197.611112186149	249.223129150552	0.334773888183768	0.0870927419444076
DAPK3	82.7281342834787	59.4150996905656	-0.47754842369458	0.0130874040659072
MIR637	14.0768951673077	9.58121502128199	-0.555048639932934	0.132450467296534
EEF2	3400.82032628735	2716.19497564018	-0.32429574317204	0.000820085631712732
PIAS4	40.2742070511122	37.1367070964017	-0.117010286851597	0.081462525755122
ZBTB7A	42.6283897713091	36.028634762861	-0.242670575919812	0.0124499863909016
MAP2K2	291.297524261934	247.712456459358	-0.233827022345721	0.227084406776496
SIRT6	43.7135984634994	50.5187298869333	0.208736223816219	0.0489907196642338
ANKRD24	1.15278379802454	0.310340128435896	-1.89319980290622	0.00770367515658588
CCDC94	25.4592560897407	35.221947417107	0.468284412976748	0.0142698984784887
STAP2	1.72825909507568	8.73622956170917	2.33769124847986	0.000421876281192319
MPND	42.7515132114779	26.9048070708964	-0.668111524278351	0.0209512840413217
SH3GL1	50.9183378244977	50.8797986211286	-0.00109236420582892	0.979694291500335
CHAF1A	30.5426485203424	89.6450163808162	1.55339821029015	1.54874103607624e-05
UBXN6	153.144541816416	123.743225924353	-0.307544399249134	0.0655364192516528
HDGFRP2	78.4157986372638	73.9313168722814	-0.0849587361904938	0.191530754589265
LRG1	0.100216832221321	0.459391098828474	2.19659806220154	0.0292260817593145
TNFAIP8L1	3.82416184434205	8.30904333213432	1.1195387991361	0.000603001852334144
MYDGF	288.021575318626	565.139310572116	0.972429659113195	0.00129684795149478
DPP9	62.1339669869511	77.0402600303928	0.310230405548138	0.000384857419820058
FEM1A	81.9547623411017	65.5238591592462	-0.322807455984428	0.00031888978272358
TICAM1	40.40863659154	32.7909073888128	-0.301367850571166	0.012138357412508
PLIN3	30.2682320583279	34.837947246734	0.202855207612706	0.0390056126906805
UHRF1	10.1744761131348	31.2509071268855	1.61894355620749	5.05555635880961e-06
KDM4B	56.789294746059	35.9797437126037	-0.658434085195463	0.00893663882561902
SAFB2	99.2400043520188	54.5442639906253	-0.86349431134169	7.05228258988599e-05
SAFB	133.384098169191	126.56746968175	-0.0756800295336881	0.0515175696574029
C19orf70	89.0186153201584	133.167235800601	0.581060203244048	0.00937128493764414
HSD11B1L	5.35591858722003	3.28837069435294	-0.70376108951888	0.000776925556825097
RPL36	2366.48601233748	2242.61609153452	-0.0775637249162512	0.203770037876478
LONP1	82.1311507161458	178.142762379146	1.11703245403145	0.00330614241258669
PRR22	0.516732268350563	3.19748178021604	2.62944725482995	0.000403017339020592
DUS3L	19.9219079994781	37.0048571304008	0.893358819763334	0.000298075324875732
NRTN	5.03454465593926	6.68285181322736	0.408602582852307	0.184377482198133
FUT3	0.10770700069833	3.75838816107187	5.12493014419704	0.00371300299893366
NDUFA11	100.371021910424	119.180614408103	0.247806780740768	0.0479053305161639
VMAC	36.6785931094525	17.341025846813	-1.08074905525047	0.00388128105925937
CAPS	42.8023533676016	23.8783879250382	-0.841984680526318	0.0108447254688427
RANBP3	72.0804751691192	78.2068643743843	0.117686719625407	0.0275034209725989
LOC100128568	1.09841601679646	2.87815542047614	1.38971993202742	0.0412869499300125
RFX2	0.410432883963774	1.18093888086775	1.5247160707244	0.000907389949861265
MLLT1	52.7721091828015	66.2395171897795	0.327916511313709	9.77162615342078e-05
CLPP	78.8037954176261	223.88044358349	1.50639149050616	0.0020218279503939
ALKBH7	83.9534428901156	115.655646669121	0.462174308847364	0.027140054037357
PSPN	3.82984598645733	4.8224507691549	0.332480133606413	0.363175780751849
GTF2F1	118.292745106086	120.256921112603	0.0237583314990728	0.652880756515181
KHSRP	134.273008562967	201.352803189078	0.584556232627744	0.0271327378189771
SLC25A23	21.057472012366	35.8448849281534	0.767435012152218	0.00100334913937994
CRB3	29.0567392040506	61.9324181386776	1.09182196648957	0.00388613269481601
DENND1C	44.7063663861679	74.3306417897549	0.733476772414674	0.000680193767800625
TUBB4A	1.02983699352343	0.654806108997981	-0.653276313699895	0.020483386657775
TNFSF9	20.9358979300893	17.9438294922737	-0.222490979192085	0.125260711502982
CD70	63.8524884377955	81.8628109373141	0.358465360445836	0.0105022788210275
GPR108	150.720192040173	153.391892450351	0.0253495227356727	0.790750122488593
TRIP10	162.335006570595	99.9545369364529	-0.699630184471389	0.000953645127509811
SH2D3A	67.9616869078302	62.2685022585622	-0.126219084199335	0.308999488001882
VAV1	293.009380201913	222.817297685059	-0.395085614948672	0.012865138436781
ADGRE1	3.60746963393714	4.47685606375357	0.311498683818639	0.143085843100143
FLJ25758	0.180610078934884	0.707998280962968	1.97086745283632	0.0167023078954384
ZNF557	15.0069008624506	11.3239143434232	-0.406253329226476	0.00625164840030087
INSR	19.1270516279218	28.3962612813386	0.570086489476918	2.01276320821885e-05
ARHGEF18	43.0053027641783	29.5804174002061	-0.539872152129852	0.00154220219320538
ZNF358	14.6511492304211	28.4909675260828	0.959490781519861	0.00173473943407358
MCOLN1	88.4528192541873	40.9592657682998	-1.11071827266373	0.000405291228323093
PNPLA6	52.042593811567	34.2243619037282	-0.604669224609758	0.00423059766539975
CAMSAP3	0.208515097256466	0.0701923974325969	-1.57076515864314	0.00448509935152265
XAB2	78.2652066782245	75.8999359856148	-0.0442724214271731	0.29021373457768
PET100	298.74373683102	320.079542208632	0.0995220031165131	0.667468636993686
STXBP2	120.034838160558	120.522629729922	0.00585087171742439	0.914156979629109
TRAPPC5	77.7710371538318	111.707219433972	0.522417543791773	0.00613790040945794
EVI5L	29.513711059225	15.2321507116761	-0.954265678597973	0.00783966297281939
MAP2K7	83.2260291146565	57.6950193805401	-0.528588023656622	0.0257169590327803
TGFBR3L	1.05746231405556	9.11170485437056	3.10711476678252	0.0015556637611031
SNAPC2	53.4542115388589	39.9201002208722	-0.42118827655026	0.0266515926132932
CTXN1	1.26773137489669	1.51765672343987	0.259596427619546	0.589732660584843
TIMM44	57.1548184335758	95.4679964853581	0.740142053000431	1.74871539154321e-05
