JQ1_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
BIRC6	22.787356473784	19.1688465063088	-0.249470044659778	0.145869250390585
TTC27	6.70697857284347	29.6582051787229	2.14469639495406	7.46572287142965e-07
LTBP1	1.09979396078669	1.25538200654588	0.190893166386541	0.427847261401531
RASGRP3	38.9629546250737	62.5922237847116	0.68388034993886	0.00862999684975803
FAM98A	51.9980849868024	61.3351772361847	0.238256240561486	0.0215098515848868
CRIM1	9.56939727307621	11.9350452920748	0.318704076511836	0.0771103663594633
FEZ2	27.389303811423	24.0831122146617	-0.185590754830962	0.0268098453365438
STRN	16.8480101218228	9.7789772500828	-0.784822716587814	0.000543667988133448
HEATR5B	40.5926190519189	37.8037022369276	-0.102689897212109	0.262229959517729
GPATCH11	48.6130934706142	61.9681290006193	0.350181467530241	0.0718164275767807
EIF2AK2	14.6733227543362	26.1325695820218	0.832653385612575	0.0258699071002001
CEBPZOS	19.5325054382201	33.5923694665946	0.782256545029786	0.00378876526930937
CEBPZ	96.8933108148387	106.245889184457	0.132938046833958	0.0151067656553881
NDUFAF7	13.891199010279	16.7472803811004	0.269755702901133	0.00244837530999831
PRKD3	560.275120672816	625.833720780229	0.159643964745185	0.08911182028306
QPCT	378.235699583393	550.320388739067	0.540986242104611	3.81263857563061e-06
CDC42EP3	26.47227123312	24.2757965162551	-0.124963345723664	0.167877376466947
RMDN2	0.682610981455373	1.23845211744381	0.859402561426249	0.00204569734002928
CYP1B1	0.722212926951312	0.693423363428251	-0.0586877975337754	0.654089991513189
ATL2	32.6956735200044	34.5477937179367	0.0794938379174029	0.178656590065571
HNRNPLL	26.836271094108	30.146263552366	0.167794977188437	0.015248921608055
GALM	43.4602876993857	79.6760567278363	0.874448523374246	0.00111537923053678
SRSF7	83.5761071193005	166.79412678467	0.996906022743597	0.00100453458762326
GEMIN6	25.9107794931866	68.8349691518843	1.40958924309827	0.000420354358991625
DHX57	7.17666159157164	14.5996333178184	1.02454733649127	0.00360558535267502
MORN2	3.92695545465624	7.99126469821601	1.02501260934577	0.00174608891995836
SOS1	22.9824783490446	17.3155313074765	-0.408467725816643	0.0152896034163146
MAP4K3	16.4555929757647	12.2126965478015	-0.430196234060467	0.0121906215828623
LOC728730	4.95576826216742	3.67430978450524	-0.431635460307754	0.00159657882588197
TMEM178A	1.35364692359659	0.68146160445506	-0.990147206084957	0.00834684107002311
THUMPD2	10.4307005233096	20.4230514459588	0.969362385900473	0.000291672200865506
PKDCC	3.62820234211704	4.14974981072999	0.193769442572688	0.274614783046032
EML4	82.8829601113998	75.0607704757159	-0.143016429744731	0.175386213308369
COX7A2L	206.262160671924	217.676603049323	0.0777071685556495	0.137999136030189
MTA3	1.16439999648951	2.91841323030379	1.3255974347048	0.00276947745186861
ZFP36L2	243.215544888036	187.211009913546	-0.377570157622643	0.00362937597290064
LINC01126	0.918969399200785	1.01752659355765	0.146977773462027	0.468158369888805
THADA	9.72987781142241	14.7637271147123	0.601563384140925	0.00420093155685556
PLEKHH2	0.879989948924264	0.754751524151282	-0.221485280527323	0.41941889605374
DYNC2LI1	6.87311149120214	14.646679499074	1.09153836589122	0.000745727955503727
LRPPRC	103.9700481923	101.341886773951	-0.0369373808329663	0.365534375178142
PPM1B	45.5967020823421	28.8439230620427	-0.660662082056025	0.000158525224321323
PREPL	30.2569863877715	27.0325094982262	-0.162572854277164	0.0706634174428188
CAMKMT	5.52196159555672	7.01512837542068	0.34528865088642	0.0844861755253865
SRBD1	8.92181514103644	16.2333485184058	0.863551460057699	9.69024826596316e-05
PRKCE	6.92331618043639	7.59053110085693	0.132737596912204	0.0690298410935606
EPAS1	9.89250968947073	7.84812139363307	-0.333989216150261	0.0183500603806553
ATP6V1E2	0.978525585152424	1.32494312713182	0.437248955583715	0.33866440530718
RHOQ	35.3594288108578	41.0096972796918	0.213870124286341	0.0478062598809374
PIGF	20.9990376680783	23.1719878386204	0.142058598550567	0.0699476623440735
CRIPT	9.84064826538448	8.36111174029918	-0.235058574207169	0.0156774878835795
SOCS5	10.1172034226901	10.289197071833	0.0243198461849461	0.656336538860033
MCFD2	29.3651313007345	47.3961663351035	0.690666282070534	0.00557001821189585
TTC7A	75.3139261438221	70.8649607437828	-0.0878441937036413	0.288492039396373
CALM2	383.086951614284	379.269392897254	-0.0144489361316938	0.844986456968883
MSH2	33.761870955905	66.2115225897327	0.971687451714423	0.000145882485521793
MSH6	121.963442760151	112.461163739806	-0.117021899177662	0.0559353896937961
FBXO11	50.8811247581571	30.8392140660225	-0.722364563827578	6.91454332044806e-05
FOXN2	17.2664943757181	18.7488256820945	0.118825034811439	0.110369861807375
PPP1R21	23.0744163566319	16.7816309250732	-0.459411225757541	0.00561501269498561
ASB3	1.24471987417924	1.21972852694356	-0.0292610132802643	0.84687621020949
CHAC2	53.9569681298842	56.3717216316361	0.0631623442846069	0.233040577810689
ERLEC1	123.024635552568	97.9518865180612	-0.328802058983331	5.74966116220636e-05
MIR3682	4.99438278504832	7.23729826324054	0.535144830978175	0.329596957448182
GPR75	1.22394164911164	2.17108358557344	0.826880490212339	0.185519721247136
PSME4	50.1688648237217	43.0819414007531	-0.219709030968545	0.0580381097389869
ACYP2	28.5279567577012	27.7651634464462	-0.0391005325262426	0.444691758037565
SPTBN1	84.376993448909	78.5396611511734	-0.103428308145817	0.490216576223888
EML6	3.40873937308701	3.24562511086627	-0.0707419278810292	0.578520202985392
RTN4	108.294586127442	62.1473387868321	-0.801196601387608	8.77718340921983e-06
CLHC1	2.18903386004901	3.81651752632428	0.801962546184677	0.00133343333134346
RPS27A	1284.35331229455	1314.17068722095	0.0331105405392682	0.810928936799023
MTIF2	30.2761229551343	56.819011670738	0.908193265890774	0.00145920673312372
PRORSD1P	1.33071028110194	1.33397559207671	0.00353576408808783	0.98132547692159
CCDC88A	1.79672179032328	4.85461009308523	1.43398839259301	0.0101915078453738
CFAP36	20.402968060373	31.6502371585736	0.633437270778041	6.82259920091771e-05
PPP4R3B	90.5174342655156	75.7254331088538	-0.25741776722363	0.0128263515865375
PNPT1	14.6123158764858	39.281539393248	1.42666662204133	0.0011377704743046
EFEMP1	1.05516296766295	3.96056292656629	1.90823966210386	0.00107590496329695
VRK2	33.0781245833402	30.8851518073647	-0.0989640190731551	0.161891159305525
FANCL	41.9522919537052	51.4764328215421	0.29516245144617	0.0109099381094507
BCL11A	1.61814239331358	3.84183434052633	1.24745674384389	0.0125982532359131
PAPOLG	10.5569944254429	9.68001243535041	-0.125118352154859	0.315887625081515
REL	1.53062963037202	1.56740916505725	0.034256604822322	0.886449767607832
PUS10	2.49079140461373	2.81124802642836	0.174606537402983	0.0712317578847984
PEX13	14.8573543461093	10.60927676132	-0.485850927073388	0.00335900828729126
KIAA1841	9.49885912182178	8.46554101475009	-0.166151975628219	0.00714623397079505
LOC339803	7.48843992237817	8.85331292737754	0.241552224370977	0.0160068629560532
C2orf74	25.2455341200899	36.3409410836187	0.525567579201869	0.00368102694915402
AHSA2	22.6162397030534	36.0387635489883	0.672190435618846	0.00997976386475513
USP34	49.0961601160099	35.2832381249317	-0.476627223074868	0.0210869347577659
XPO1	117.482403380546	157.352626586117	0.42155657599904	0.00890387208503706
FAM161A	9.63439977990561	10.1484460534654	0.0749921415316675	0.552436377661136
CCT4	199.659428160072	260.983669269053	0.386418335371071	0.00148226058383005
COMMD1	48.9444158329158	52.2074316381363	0.0931109173399114	0.333322883697639
B3GNT2	43.7949226808742	25.8208197580492	-0.762228818182007	0.00268898388841318
TMEM17	0.502143764921502	3.04225160150048	2.59896709697915	0.000214148987744607
EHBP1	8.91255362544101	11.4706058409912	0.364030834773167	0.00930897384760589
OTX1	1.04650983009332	1.66037471266153	0.66592300191831	0.0506855546911527
WDPCP	3.52304053344737	3.57923410565035	0.0228298351755041	0.870382191446805
MDH1	242.446790627597	251.207422909904	0.0512109386642977	0.47286407571078
UGP2	77.5986571715876	114.575815917296	0.56219896726134	0.00240971871111891
VPS54	17.4226999360992	29.0092004578667	0.735542322225466	0.00499647074348893
PELI1	67.0728240250494	44.5787552599146	-0.589372012528875	0.000620571046163308
LOC100507006	9.94315553787738	12.8220633585145	0.366852762655994	0.0483471705109686
LGALSL	6.14891721413938	5.97299168821901	-0.0418786690615909	0.625622542543217
AFTPH	88.1623764455038	68.8536524886183	-0.356629925526001	0.00397025875920588
SERTAD2	27.872863925679	24.450729692862	-0.188983725656795	0.0746785193994223
LOC400958	1.06579427446456	1.92559498437515	0.853375301167782	0.00537318937125869
SLC1A4	420.603076296807	360.431209534506	-0.222735463292506	0.0298383061435752
CEP68	14.1544315344801	9.69124081938281	-0.546500511132263	0.000951810890682073
RAB1A	93.5823872344483	77.8375224683779	-0.265771240965399	0.00889290739743055
ACTR2	251.211518937708	227.568198708859	-0.142603654673409	0.03028010624136
SPRED2	15.7561703435906	17.7784118856595	0.174209537049003	0.140896866307571
MEIS1	22.689233289467	26.6625911823455	0.23280913585035	0.00340998472294239
MEIS1-AS2	0.692750961351898	0.520674876473346	-0.411954012079369	0.521975769318113
ETAA1	20.1453248147439	24.6966925047341	0.293872775273309	0.0245509785781234
C1D	39.4644254714458	57.534363496774	0.543871144212141	0.0169719059591134
WDR92	10.0047581649141	14.1584919244854	0.500981311767693	7.92827761214777e-05
PNO1	21.2105624675598	44.2754828555984	1.06172516151573	0.000231315770419437
PPP3R1	67.7202444571007	66.117906291183	-0.0345461405419747	0.319679197737296
PLEK	50.596677682772	86.4006347632888	0.771999254838635	0.00125171896956113
FBXO48	8.29468688444616	6.98070013846602	-0.248815781334091	0.0333883599585653
APLF	9.55337398841282	4.59795866451178	-1.05501684693702	0.000259004843822902
ARHGAP25	24.3523643021042	35.1946758291786	0.531295351447323	0.00203242105807606
ANTXR1	0.600805789034623	2.05551993261304	1.77453274290043	0.0204183747980569
GFPT1	31.3413039642715	22.7922949821198	-0.459519006292664	0.0085479517907744
NFU1	29.0025767012454	35.7278870505489	0.30086951482252	0.00336101168617864
AAK1	9.94185617022742	6.38620245243659	-0.638556942542103	0.016232952325142
ANXA4	38.9708007183421	34.2669977718332	-0.185573775503454	0.0427238242978066
GMCL1	52.1074869697363	48.6211356662873	-0.0999070869635032	0.174531567409698
SNRNP27	58.8563291850169	53.8239437440105	-0.128949462701717	0.00485461079284266
MXD1	20.7655630418572	9.71606283795108	-1.09574926418573	1.54016620895025e-05
ASPRV1	0.42372691339348	0.395872967763216	-0.0980972095625133	0.897361062155958
PCBP1-AS1	4.09172797111075	7.37075638439813	0.8491024416768	0.00403166190588123
PCBP1	549.643332904492	630.648438825433	0.198340236596982	0.000621571682884802
LOC100133985	0.591978708615383	0.367866363766782	-0.686363520078608	0.339629810939783
C2orf42	20.0617001650574	15.390381920841	-0.382414841545283	0.00177535981991025
TIA1	44.9328918634598	48.0082672754824	0.0955109507405345	0.0616968783783046
PCYOX1	63.6749157200242	28.6873787417163	-1.15030899452116	5.45037432999524e-05
SNRPG	253.89932210519	350.725182663555	0.466084479175177	0.0031923265233699
FAM136A	55.6755376287685	117.585505955002	1.07859474942945	0.000337034113273301
TGFA	7.26287791989662	15.6591090974437	1.10838889946468	0.00164992360613365
ADD2	7.45491153472109	9.79360408392813	0.393648642294834	0.0701998542708485
TEX261	58.8980391326154	65.9496560028277	0.163145530494294	0.066052172725581
NAGK	132.762443114011	134.962584211987	0.0237124197163836	0.33739695372769
MCEE	31.7420720069277	41.0922739198021	0.372470861883937	0.0124387870146948
MPHOSPH10	46.1732175922593	69.1128044521076	0.58189675141937	0.0109950339221768
PAIP2B	7.1774175346167	3.27169761288937	-1.13342543644378	0.000520535942071902
ZNF638	44.458842325163	43.4187043977687	-0.034153705188536	0.543338867851476
EXOC6B	13.4899260149816	7.52203863164623	-0.842686815002903	0.00694645567664843
SPR	11.9658348398607	41.0175397585643	1.7773199059944	7.0167423567293e-08
SFXN5	16.5095301441748	14.676519868948	-0.169789148727957	0.0348716125306951
RAB11FIP5	17.3726217782428	18.4552773839684	0.0872179276531693	0.162778076876715
SMYD5	9.94711018313372	36.8673806891846	1.88999555872559	0.000288069502009091
PRADC1	71.8092576993801	85.8994809465242	0.258479564521548	0.00162562415091238
CCT7	316.333871527312	382.993873239997	0.275873272462297	0.000263526009238032
FBXO41	2.87170149831538	6.4330594148993	1.16359921861385	0.00159128547647472
ALMS1	9.14093916413046	8.56879060710545	-0.0932508014075902	0.569060933999875
ALMS1-IT1	2.51854641427718	3.11511144726921	0.306692459853395	0.0550964480079446
TPRKB	77.9381554081483	103.750576494321	0.4127176606623	0.00426830358376926
DUSP11	48.0444845951341	44.9248284662959	-0.0968578269836136	0.115326870134946
STAMBP	12.3667379499554	20.3600492031401	0.719276045900991	0.00205978515356628
DGUOK	72.6112347080404	85.8572553332575	0.241747268564911	0.00589605786169108
DGUOK-AS1	0.504825832102465	0.601809490249059	0.253521122079323	0.764247977431629
TET3	5.06932217443257	7.04990034078334	0.475810007824321	0.0952211050959818
BOLA3	58.0977062120453	106.53778951591	0.874812142751517	0.000260342133051377
BOLA3-AS1	0.878796620564725	1.8683863108844	1.08819155312512	0.00587677855105044
MOB1A	189.099024240417	130.233612186685	-0.538040075064033	0.00131162011104491
MTHFD2	211.482037925998	185.335664906383	-0.19039460245068	0.0277309986334616
SLC4A5	0.39264799001579	0.471695174058347	0.264618328749618	0.0682288378126973
DCTN1	55.8284410880507	59.6367792341286	0.0952020730701158	0.365778928940163
C2orf81	3.00778961919917	2.33517804154559	-0.365171110905171	0.0819506482989154
WDR54	38.3028595700408	56.5808640200997	0.562862104420325	0.000927667520887401
RTKN	0.751283325696162	2.11937024576776	1.49620665501761	0.00096979311209863
INO80B	0.680013951665236	0.915078845547607	0.428331709011939	0.251625757579235
WBP1	11.3201273545828	9.92110628102016	-0.190317282495525	0.100104814964488
MOGS	80.4465219712054	92.4751614413868	0.201035865230843	0.0300534969040803
MRPL53	101.026146849118	131.898482985188	0.384699242605691	0.00127084664828478
CCDC142	12.0291006379296	15.031491412737	0.321459376733122	0.060682130312797
TTC31	30.1498248766856	29.9364060969333	-0.0102485879043377	0.853855107737814
LBX2	0.53630687725446	0.591159074274166	0.140487642019291	0.5028117197418
LBX2-AS1	0.813360302526599	1.5567523088111	0.936572934496186	0.0341751978506206
PCGF1	26.6374064319977	34.7264711082406	0.38258219167893	0.0221073604167738
AUP1	156.152855030419	209.257638828946	0.422321341280069	0.00411569315813039
HTRA2	23.7013358787778	39.7656877690351	0.74655574727246	8.23694096177219e-05
LOXL3	0.222854887575678	1.21384899761712	2.44541245491187	0.000220028886216104
DOK1	20.4108438463999	23.1553944551076	0.182012504738474	0.0634080618914638
SEMA4F	6.19108688586842	3.06131771146868	-1.01603992698437	0.000355354169898327
HK2	9.89430458559947	17.7765029556999	0.845301323883143	0.00743281966725186
POLE4	68.4066759875337	79.5213013038322	0.217204237280401	0.0886491947540004
MRPL19	7.81154266875206	16.1282862774788	1.04591375864955	0.0013541848731604
CTNNA2	2.44422139067746	2.98903478541836	0.290304720409656	0.0812303494753289
SUCLG1	144.601385218996	153.11728041854	0.0825557380885067	0.24837785418664
TRABD2A	0.577429655298726	1.18269364193914	1.03435930707664	0.0229034008105426
TMSB10	3368.75611295427	1897.0910356201	-0.828427074835014	0.000218381689186109
KCMF1	24.1736014568692	23.1186110016201	-0.0643777049101781	0.31864840254301
TGOLN2	96.7360600193445	88.2459540491886	-0.132523644795185	0.216522711230699
RETSAT	112.188574376933	56.0439225631062	-1.00129591510851	5.27055426859984e-05
ELMOD3	8.14237110897781	23.6503107249772	1.53833825572285	0.00115422523055835
CAPG	7.3192193454671	8.33583786113385	0.18763743478701	0.0797259407828877
PARTICL	0.580456092237326	1.91472407414176	1.72187765838688	0.00220116504933712
MAT2A	181.694522032554	301.755899463205	0.731867052647215	1.80895374834791e-05
GGCX	9.34559935637313	7.514527896309	-0.31460472152887	0.00759616980666366
VAMP8	222.513941466182	334.593930228346	0.588515544070759	0.00119157154626105
VAMP5	18.2866340498512	14.7107844350726	-0.313915369575297	0.0523457954843232
RNF181	124.562790198483	120.375551811679	-0.0493307546479902	0.243073478423434
TMEM150A	17.3515775961492	11.897199127232	-0.544444867728607	0.00818074971941378
USP39	73.5273895843248	79.8598219116502	0.11918808838001	0.12191390529549
C2orf68	22.8387734110881	24.5606433184628	0.10486317901847	0.115969916246114
GNLY	0.658217507972889	3.90424218549403	2.56840624159721	0.00300181777444324
ST3GAL5	43.9504490412902	86.5123453249815	0.97702811479947	2.09563228246986e-05
LOC90784	5.34002234028131	9.19147469426608	0.783450570764407	0.00347469031091036
POLR1A	13.465346850789	21.2913275159797	0.661014512376472	0.0507628171310574
PTCD3	32.1610380281755	39.1156081917185	0.2824304253579	0.00790692926018181
SNORD94	8.15080127948953	5.7490117182215	-0.503627921698635	0.0694622909927996
IMMT	130.59439387636	141.538156096878	0.116098063113247	0.071090781764792
MRPL35	35.2913663570086	45.0862282447308	0.353371536977458	0.000372828504408371
REEP1	27.8618633617664	30.6447707337818	0.137349164877039	0.00205720794128443
KDM3A	60.0548965345126	34.7408516940596	-0.789648756802631	0.000170343484656347
CHMP3	0.414906119410837	0.343487274625709	-0.272528283873177	0.488581905026698
RNF103	49.0861583689859	34.987884366779	-0.488460830534898	0.00204044138685778
RMND5A	51.3334979548862	39.5751907179401	-0.375304268764593	0.00234537215602771
LOC285074	28.4892991560616	26.2425999556906	-0.118509471032382	0.171890786970142
LINC00152	29.6933218897565	52.1979807750118	0.813855497305486	0.000589836893920003
KRCC1	34.4119674624395	26.3239093235612	-0.386536621348937	0.00869941253678148
THNSL2	0.563231062442591	0.807739459683981	0.520163118224842	0.129556308780177
FOXI3	4.60452666964756	2.16638198724444	-1.0877652110455	0.00107364868059185
EIF2AK3	72.7024255220424	47.1937638314976	-0.623407261679487	0.00566590590414824
RPIA	11.2526515931638	29.610870731776	1.39586191424822	1.45243707626726e-06
ANKRD36BP2	27.2300011851975	37.4858866252132	0.46115048034405	0.00269956223620293
LOC654342	13.5176246027988	18.4584135406115	0.449436906938022	0.117088025278281
GGT8P	0.0699267112708027	0.785197897975248	3.48914075024178	0.0391621845887849
MRPS5	64.8013897356684	107.361108260405	0.728374810583099	0.000643817728966618
ZNF514	0.434390809431587	0.93267453908753	1.10238015424042	0.00649947562170786
ZNF2	3.5411815778211	3.91640160022164	0.145297889709404	0.253763461866343
FAHD2A	30.9182100652048	37.959160311501	0.295991278736879	3.42532407668309e-05
LINC00342	11.1031765633816	11.8394447343671	0.0926289372054311	0.514517142495616
ANKRD36C	3.6395937898287	4.01343815878847	0.141061225801288	0.170889198792861
FAHD2CP	17.630785807991	9.94802868946346	-0.825614204014036	0.00157337666805099
GPAT2	20.3795119909901	37.2806921976105	0.87130914197469	0.000407845339310154
DUSP2	1.66977899753211	5.12750754078227	1.61860054000002	0.0116138473755787
STARD7	224.412353312842	230.576231495994	0.0390917085120915	0.292330465552626
STARD7-AS1	8.96560833159847	10.1843589265492	0.183881789222695	0.203637109577513
TMEM127	69.9426483418195	51.094156394598	-0.453014123458378	0.0170612903905063
CIAO1	61.7931857368903	69.0352786503654	0.159886048165127	0.0523467363612122
SNRNP200	112.276020820262	113.580718545016	0.0166681045709533	0.866428368042431
ITPRIPL1	8.61275711053446	20.096322999034	1.22238450598284	0.00061318685675932
NCAPH	33.8654386626977	31.2792995902664	-0.114605475252869	0.224511282756408
ARID5A	328.996130040211	362.915734782585	0.141563994752605	0.0758899091682428
KANSL3	30.8284017660651	31.1799233228836	0.0163572823095282	0.82690298896135
LMAN2L	11.7998674462293	23.0907881151416	0.968546761624191	0.0047104791381569
CNNM4	36.3805674997934	9.79728285378881	-1.89271445022356	3.20131837799817e-05
CNNM3	36.1358312269107	27.8988651666793	-0.373223641571318	0.00937046269148122
ANKRD23	11.5562555483742	19.9724416038887	0.789336698780015	0.0159480707347077
ANKRD39	66.6994472527993	152.699071092186	1.19494457510948	0.00151803819562245
SEMA4C	1.48006261264348	5.68990954353619	1.942747508195	0.00437543498741569
FAHD2B	20.1447113629766	14.7377551186175	-0.450884347179347	0.000446644692796654
ANKRD36	7.99850517415509	7.90385694164259	-0.0171735679385379	0.84041615897896
ANKRD36B	6.44316463503315	5.98265750425373	-0.106982985001258	0.290284078854424
COX5B	648.248830686572	715.534259630816	0.14247314579999	0.168448717100718
ACTR1B	96.0895582962261	106.030687688205	0.142030301730449	0.000549647817048706
LINC01125	3.48991704450713	3.40017818545902	-0.0375823915084759	0.879718983833172
TMEM131	39.7855403206391	35.8198816019935	-0.151483623434195	0.322127159795097
INPP4A	136.041121169585	136.627245990613	0.00620241125788534	0.942569112298826
COA5	26.669408008364	34.4155956448869	0.36787667832696	0.000298689796933277
UNC50	45.2013868841652	71.9997739581874	0.671625338676239	0.00390377703646004
MGAT4A	4.77487567009876	2.86861690575954	-0.735107854384481	0.00123868633577994
KIAA1211L	0.110646167324124	0.434885423512734	1.97468187491976	0.00561518947943263
TSGA10	2.38450058535377	1.68923238448354	-0.497319326286539	0.0283586410330382
C2orf15	6.57107887638861	10.3423919410425	0.654367719316359	0.000533882749444782
LIPT1	5.62799146511275	8.4288154205035	0.582709749398322	0.0408088257039548
MITD1	72.6749611319782	69.5004118795099	-0.0644368670906887	0.236150691660584
MRPL30	27.8011014288146	36.5481770213921	0.394657407077604	0.000175864236011304
LYG1	3.514787859345	2.21102296658218	-0.668723604800489	0.030798148186269
TXNDC9	74.1263109703	77.7833798426848	0.0694762092544886	0.39523081451941
EIF5B	135.735506021873	142.740677350695	0.0725983698867432	0.35481938778864
REV1	11.242124708277	15.2028214509617	0.435424370578397	0.0113900202665461
CHST10	1.10665174891798	3.02133550635102	1.44898510471425	0.00160997834886269
PDCL3	38.6848139240535	75.5065409926404	0.964834293439208	0.00201169602208353
RPL31	1255.92994926607	1257.63443921969	0.00195663146050581	0.987973788958262
TBC1D8	7.04427133828336	3.17630918156303	-1.1490991303267	0.0024956766180573
CNOT11	75.5137034915183	73.6927998401448	-0.0352148068497041	0.413951525516669
SNORD89	15.7508746871759	11.5356523585416	-0.449332354549083	0.15583313629805
RNF149	57.3774272684771	49.9880292858265	-0.198900629195266	0.00679074539746072
MAP4K4	27.4960303561809	25.4221248038727	-0.113138732467611	0.21251773454577
IL18R1	0.903887129629592	2.95544483953714	1.70916075785721	0.000424086012179124
MFSD9	6.00180416005132	5.99401813041493	-0.00187279665370854	0.987813990949111
TMEM182	0.861134112652712	0.968353325693243	0.169295603774505	0.123408680111496
MRPS9	49.9835132951924	62.2142988301544	0.315793885102838	0.00956555535757539
TGFBRAP1	15.9222469874863	25.033317672109	0.652805557450015	0.0159687682512208
C2orf49	14.6345113540863	12.3589115542575	-0.243822883900207	0.0393552765936266
FHL2	0.279096900607862	4.59722837529763	4.04192632794643	0.00232066618290124
NCK2	43.2011699645889	50.586496434902	0.227681939465825	0.0370731292697895
UXS1	55.9060233849199	28.0822691267279	-0.993344215021718	5.04393532897934e-05
GCC2	40.03334377133	29.2320886935799	-0.453649204977028	0.0153651125033871
LIMS1	35.2315615694884	44.1314678652218	0.324939313005908	0.0244120310268249
RANBP2	65.642522321659	49.0099535133751	-0.421555897311808	0.0106961560630815
CCDC138	13.651501780366	17.0450021565704	0.320289113509623	0.00187723675433006
SH3RF3	8.76967791977494	14.9187331896999	0.766529272182188	0.0153815703848359
SEPT10	80.4271622182022	66.3217069764492	-0.27820167792752	0.00319842181369617
SOWAHC	12.50379127833	13.2477474518759	0.083381474210802	0.43463142850871
NPHP1	0.499175756647191	1.36341635651158	1.44960642187475	0.00735412720374451
LINC00116	17.7323034378804	37.4912476855871	1.08017388298102	0.00697910047661823
BUB1	158.751123175417	175.105895634174	0.14146085954695	0.021865147067382
ACOXL	14.1422310103741	21.3150867423029	0.591865195664067	0.00133843337347739
BCL2L11	112.256733932657	63.6973190479398	-0.81749743297477	0.000851149787965174
MIR4435-2HG	66.4331627119165	182.579235667792	1.45854719597627	0.00102889802195816
ANAPC1	20.5550005187664	37.8950983002965	0.88252184073842	0.0140693816799983
MERTK	4.86773510282982	8.44118441771958	0.794194783483824	0.00104928261284919
TMEM87B	30.2217185212916	28.2915108193913	-0.0952164785407134	0.0895961612965005
ZC3H8	26.1222241076095	23.5987221473209	-0.146568995689632	0.072547475414286
ZC3H6	2.97133351618144	2.6544048366306	-0.162722128844163	0.135896077673274
TTL	40.3713631017959	27.9705333107449	-0.529424537140026	0.00168624136132033
POLR1B	17.6011469830356	34.8794295920883	0.98670700139817	0.000740042552391444
CHCHD5	29.2393411632675	52.0047405480089	0.830732335597324	0.000675855130620647
FLJ42351	1.34139628409868	1.44840856959931	0.11073310709251	0.733419190275521
SLC20A1	39.6984112269745	60.8075481304056	0.61516914832298	0.00274324580679369
CKAP2L	39.0578480571774	33.3042041487516	-0.229908157181237	0.00830649852984423
PSD4	49.880588401076	61.8703875352437	0.310770586957165	0.0335287586939792
PAX8	0.945865207898408	1.42393145083469	0.590173185858686	0.0164781593544373
PAX8-AS1	12.9144513046436	13.9551134661782	0.111807505632077	0.139959185174113
CBWD2	47.484600214126	52.3678682866116	0.141222171704241	0.0914435703272266
WASH2P	19.9279599961727	29.5794452793797	0.569800966391233	0.00321067284377044
DDX11L2	5.02661803485656	7.19864526561507	0.51813736207215	0.0290773113638058
RPL23AP7	3.07116677403548	5.73534088433838	0.901092379135373	0.00375501553793008
RABL2A	4.57752692960979	4.52222294525455	-0.0175362548276089	0.879871745785669
SLC35F5	21.7295941449122	13.1152500163394	-0.728415918798109	0.00188328417160328
LOC101060091	3.15883163325442	3.78334913679749	0.260272874967655	0.480732557746339
ACTR3	129.165662398146	192.646296980874	0.576731862295546	0.000284636413410719
DPP10	0.606951930655276	0.505007064050317	-0.265278694068196	0.266827290156541
DPP10-AS1	0.973797713458986	2.46634551238068	1.34068090405825	0.00768782163205528
DDX18	72.6273485732011	107.784830605832	0.569569333464724	2.4764370436036e-06
CCDC93	29.8350667219644	24.9544062408881	-0.257714426171999	0.0779296926387709
INSIG2	37.6159923679059	37.667064848904	0.00195746636998104	0.971397991495286
STEAP3	8.34910523360722	16.9110856972324	1.01827578561185	0.00908522391571401
C2orf76	16.9021874298131	34.9565743754164	1.04835384478676	0.000138501676995208
DBI	357.664525332332	438.257397920157	0.293171411443868	0.0226152457019453
TMEM177	8.45633471376445	9.7861066683782	0.210702526431447	0.091889802569506
PTPN4	8.93434939350455	7.71287239397217	-0.212094432535418	0.0679906576419706
EPB41L5	4.68076601162003	3.40370516493827	-0.459638573889315	0.00445828303262188
TMEM185B	6.70266552682638	7.89302858636112	0.2358440313052	0.255414775659745
RALB	39.0379179702899	42.141749416812	0.110374094588015	0.140704687024838
CLASP1	30.5114692142456	24.8803761542923	-0.294343354432005	0.0809931788957719
NIFK-AS1	3.72484827243087	3.58751681643074	-0.0541960657716199	0.424453978777484
NIFK	61.4359398247379	120.928079703826	0.976994500139541	2.67544318326636e-05
TSN	53.7003771438115	69.3652988747374	0.369281891025868	0.00460156223787663
GYPC	18.6084638731134	44.5396749018652	1.2591320618575	0.00112379292292711
BIN1	6.05082485511517	5.31120413152759	-0.188092846342243	0.0309519335469532
ERCC3	25.7447713920059	45.8452601853476	0.832493125907384	0.00435990931423077
MAP3K2	22.9724364426545	21.1931047833605	-0.116308918615284	0.0669312306752741
IWS1	43.1728939634029	48.2728904457921	0.161087411209578	0.171367060520422
SFT2D3	13.5303731018581	10.8683388668852	-0.316070168819003	0.0288888362183579
WDR33	23.7520517673732	21.7484993396548	-0.127136285264557	0.119216815930178
POLR2D	59.3404284350571	62.7487075596887	0.0805704010155136	0.31841872862118
AMMECR1L	13.7336418401771	16.8149441867573	0.29202974503102	0.0218335950381665
SAP130	44.3172403423844	31.4166691566959	-0.496337814807634	0.0215517177895805
