GNE781_24	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
PTTG1IP	146.282057232706	118.353002738612	-0.305656512018365	0.0268923586822618
LINC01547	0.94376470520758	0.598702054910616	-0.656588996781357	0.114820448540294
FAM207A	106.795258702412	105.010629234986	-0.0243122326652766	0.816895761390483
SSR4P1	1.39399786629551	1.16401200264394	-0.260122418374627	0.151405373595037
ADARB1	4.88302921315659	3.2552009956571	-0.585029782256112	0.0280671973435158
POFUT2	16.8526456857301	13.0020814931553	-0.374232495255497	0.0456308296094466
LOC642852	2.73028422849979	1.30155876138503	-1.06881070017316	0.000963091413522871
SLC19A1	36.1500210217126	59.9819760970966	0.730532566235925	0.0161441806152374
PCBP3	4.18185622925596	4.85879959580831	0.216456465401105	0.241662377330236
SPATC1L	26.579319303783	21.8672475440176	-0.281532519571012	0.0534718820965193
LSS	80.4797257065659	54.5429055860629	-0.561233831188743	0.00310252723379032
MCM3AP-AS1	1.2142109216164	0.991040630188344	-0.293002944524077	0.204498603043764
MCM3AP	79.1834266855664	71.5632348125607	-0.145979899970637	0.26358686100229
YBEY	19.5318694237688	12.643223709527	-0.627465676290075	0.0012687545184879
C21orf58	13.6448607035339	13.4864904022872	-0.0168427029203657	0.91494381726932
PCNT	34.9572670517321	32.337666632211	-0.112376816829675	0.595196487275961
DIP2A	19.0797401137966	16.230370551703	-0.233345582360857	0.30837852816936
DIP2A-IT1	0.661446689057205	1.58153699014885	1.25763051035797	0.00408648667521884
PRMT2	37.5823344985726	20.1987823320898	-0.895786361454533	0.000824915649475708
DUXAP8	13.6414118054314	12.493778866555	-0.126783062208455	0.486892862746221
XKR3	0.818824999257405	0.7323147164897	-0.161091361126849	0.688760302137402
CECR7	8.89449889850865	9.00056073653395	0.0171015556920785	0.88560958144127
IL17RA	12.8760216625695	9.28830504342848	-0.471199650509472	0.0442584905853616
CECR5	44.5974826072083	48.5751907323331	0.123257383939398	0.018136618819952
CECR1	57.665335687058	62.065399933199	0.106084889035515	0.504838246442587
CECR2	0.498744339165144	0.329419754007046	-0.598373396182879	0.120795889307457
ATP6V1E1	227.125744373255	203.183001539221	-0.160711532622638	0.134322188560149
BCL2L13	38.1817956612342	26.5698346682577	-0.523095702568785	0.00095340106345471
BID	48.2804647072594	51.1554085155213	0.0834472177365517	0.120468733328899
LINC00528	4.5328307808387	4.67798310400102	0.0454743472655415	0.815270688735752
MICAL3	9.82029571806429	8.25504317528755	-0.250490708296252	0.220933734162341
PEX26	30.2917744516662	29.0397246859094	-0.0608983159760884	0.448664294024565
TUBA8	1.66134634160081	1.60448246472128	-0.0502448413317565	0.740380877154161
USP18	2.03163176667764	2.06726745872016	0.0250861164092962	0.905620427621429
GGT3P	2.58581496456478	3.90800706718805	0.59581403361518	0.0283061491329564
DGCR6	6.93904350420278	9.36579972893926	0.432665377212185	0.0416349313788208
DGCR2	45.1041422507465	38.9372254294855	-0.212109848206017	0.0910799711893674
DGCR11	2.21989642156331	2.51021048639463	0.177315978992424	0.421372159102342
DGCR14	14.836580311096	13.6068650070035	-0.124823891726303	0.0783963808590994
LINC01311	3.63933160696515	3.04932907285603	-0.255181662682887	0.238121704704641
SLC25A1	102.443076100882	81.2609491193785	-0.33418835879578	0.0288304373954818
CLTCL1	1.53364854912404	0.973307123882162	-0.656000893080656	0.0449844480021399
HIRA	64.6223540477915	68.6520583106102	0.0872696698664561	0.265839183853062
MRPL40	99.564659663144	93.1172195393876	-0.0965857702455139	0.48553998958919
C22orf39	24.2667645304552	22.4318361928531	-0.113434048556428	0.258721965113925
UFD1L	81.2437388966936	100.064955899952	0.300608271160472	0.00805412066754898
CDC45	38.8742792740164	52.6191280673891	0.436771414280013	0.000952118572960409
GNB1L	18.0165073663776	17.4764589993585	-0.0439064589792267	0.250564656236705
C22orf29	15.8333923756054	18.7628365658822	0.24490755849572	0.194132188821631
TXNRD2	23.7289236162893	15.6514734724899	-0.600348176147497	0.000759898940033246
COMT	25.1576600581596	16.2336776328702	-0.632007871809987	0.0002300166353806
ARVCF	2.81813536857756	0.720121445638424	-1.96842877587594	0.0125274298249509
TANGO2	30.1886278842422	26.7982163421874	-0.1718682060246	0.0888506938314402
DGCR8	29.8019267321613	50.2381644554766	0.753378147896007	0.00170675324807736
TRMT2A	59.0874196706537	60.7140182162118	0.039178659525874	0.343245246150957
RANBP1	203.609826683219	212.985332081435	0.0649468871393279	0.280143724830173
ZDHHC8	17.9591410094413	10.7695721445494	-0.737757411857256	0.0222185275279468
RTN4R	1.56053901875557	1.7702692492218	0.181924373831662	0.411880245493006
DGCR6L	74.4863252486213	76.7687747723233	0.0435440336650291	0.289185796254672
TMEM191B	2.44322728497454	2.27697991843268	-0.101666510927704	0.731249212466245
PI4KAP1	15.7849817785898	16.5828327935833	0.0711378837032031	0.429557720962765
RIMBP3	0.230009443977214	0.353833113096892	0.621375969309237	0.150216571995466
ZNF74	7.14040827247218	6.72396308880051	-0.0866947617472301	0.387148136097515
SCARF2	0.359303396167497	0.170861134290447	-1.07237830678047	0.163340563430233
KLHL22	14.4762411660606	14.3831244045479	-0.00930994521849254	0.900786235128765
MED15	47.6182476746106	48.494923192545	0.0263191920119087	0.849638878003727
TMEM191A	3.00507138947618	3.84564805311368	0.355827471341673	0.0176614967336846
PI4KA	71.3773590690477	55.6080124814522	-0.360173749435681	0.106114676401529
SNAP29	45.7500580181213	42.8646690771309	-0.0939845673773006	0.328438083141989
CRKL	56.5624777915126	54.3591768776065	-0.0573217100640111	0.500585250040554
LZTR1	36.2499182649602	29.8590104001273	-0.279811390333884	0.0561822987013478
THAP7	62.8291668466119	75.7237758822091	0.269311902038001	0.00149817699071309
THAP7-AS1	0.681772213557699	0.662266434731875	-0.0418780611109776	0.836194699706409
P2RX6P	6.21311845027245	16.7871498509285	1.43396784402331	0.0046679390257422
HIC2	4.02670249651403	3.87733184788322	-0.0545346702523249	0.66339926443081
TMEM191C	2.40006011372147	1.99570174214056	-0.266174415275823	0.396642568186728
PI4KAP2	13.6621105993067	14.867733236709	0.122004331637606	0.433955080229797
UBE2L3	86.1418895143972	80.9155928324238	-0.0902972254384116	0.332711126905629
YDJC	75.2793498664363	74.665314485978	-0.0118159689654639	0.744085620622469
SDF2L1	104.974116105264	139.999530236165	0.415388345704858	0.00646618299125607
PPIL2	35.6196098513564	34.6970103447738	-0.0378603555340775	0.763181315324078
YPEL1	4.61266275444758	4.66674570373591	0.0168170388400491	0.851879832312955
MAPK1	64.9010658576599	55.7331661853367	-0.219706056681235	0.107078815387786
PPM1F	11.2658314381011	7.50281914085381	-0.586449104026356	0.00249775751554814
TOP3B	25.3372318373574	20.6352854487964	-0.296145519319653	0.226443402373995
BMS1P20	65.4796620505161	73.6103729413886	0.168862204753806	0.184493420099835
ZNF280B	1.78688750800994	1.81654149273689	0.0237455060174345	0.911689294757045
PRAME	10.7986476948049	5.78639276669191	-0.900114497823393	0.000179998828007205
IGLL5	25933.4964071884	35164.5049424729	0.439303180301579	0.00978109750150797
RSPH14	0.71799787066645	0.720404572397812	0.00482777251886367	0.992436681833902
GNAZ	5.00068379925054	5.0937980578017	0.0266163813501348	0.832498469557083
RAB36	49.8439903485101	70.7131656714964	0.504559276530284	0.00310144979078176
BCR	50.9521537657791	59.1713791680064	0.215756390936579	0.135056506132006
FBXW4P1	1.87964844705086	1.93336854405443	0.040653816165371	0.889728856624394
ZDHHC8P1	2.44855400157346	1.81614808958368	-0.431048168810795	0.144230146119081
DRICH1	0.387855646078518	0.705200975322659	0.862514666620022	0.0471836036952912
GUSBP11	18.502881140029	14.0491059175637	-0.397271614147773	0.106500665105801
ZNF70	1.61638550775439	0.985440685025516	-0.71393038044892	0.0109296806418714
CHCHD10	393.183674072678	320.860486673125	-0.293257283219632	0.164891618041098
MMP11	10.2385725050425	3.80190186154699	-1.42922138683329	0.00084670672045055
SMARCB1	157.380503429762	135.697393538571	-0.213863818459673	0.101473097941378
DERL3	86.6606434401043	125.507601861854	0.53432589580524	0.00136990272191971
SLC2A11	23.5866449829778	23.9812484343369	0.0239365446303416	0.847626548779311
MIF-AS1	5.89658128723824	3.52427253133907	-0.742553260961206	0.00582299604269638
MIF	1873.83971422028	1621.98393149805	-0.208238024757671	0.136548260235567
DDTL	1.60480875891697	1.39372653012797	-0.203453874444867	0.232038299150382
DDT	124.940568713668	110.936080565513	-0.171513341752065	0.0843686125736401
CABIN1	31.6108862279311	28.6982168902541	-0.139460381986743	0.410695519114494
SPECC1L	13.9590880541395	13.8052028094554	-0.0159926110757975	0.783924859059575
ADORA2A	1.37825654364164	1.64549848288279	0.255680245300515	0.093301728220979
GUCD1	91.7089187122722	110.373122219585	0.26725494531745	0.0213875110181606
SNRPD3	116.522595451769	112.002026012154	-0.0570849123521563	0.289642344959102
GGT1	139.204754219761	130.525381216591	-0.0928781117019053	0.260990056715392
LRRC75B	1.41341949527204	0.463173842617005	-1.60956402766315	0.0306750319771123
KIAA1671	0.49538448828351	0.652794662088661	0.398080565486496	0.1639079857412
LRP5L	1.63537379328322	1.70738210772954	0.0621655393449541	0.8110155895732
CRYBB2P1	26.1457226334881	24.6148609377713	-0.0870453558782383	0.557124700965629
ADRBK2	3.36008760820782	3.60521718032848	0.101587321693176	0.434708665780447
ASPHD2	13.3691347198085	16.7614843253266	0.326243819578951	0.0210181254280045
HPS4	20.1037848610755	17.2321824759946	-0.222361705393915	0.0312146447852025
SRRD	37.8206959582977	37.2234159004519	-0.0229654572999526	0.747927897211064
TFIP11	54.3321710899881	54.3255474766519	-0.000175889099289942	0.995058983579565
TPST2	226.758138202973	204.144586865472	-0.151563015765776	0.0261225110163285
CRYBB1	94.6525896052714	122.311351094669	0.369844416918105	0.00880655412306669
CRYBA4	0.612240185188856	0.847237502238768	0.46866870924083	0.334089000154926
MIAT	13.2824910963361	18.6205346405677	0.48736875102569	0.0384883336742228
MIATNB	2.66297833302076	2.34833399827714	-0.181403075973503	0.582246961547526
PITPNB	81.6834003363794	85.2107248891273	0.0609920996781977	0.484895406800236
TTC28-AS1	7.08155681114934	6.60527034974055	-0.100448946279633	0.137474991818132
CHEK2	21.2623784022198	21.7198286847602	0.0307097386651098	0.806360320937247
HSCB	28.2417318642598	24.686511460701	-0.194105583048901	0.129541873161246
CCDC117	38.6583748435976	41.0920740507891	0.0880791603802698	0.142639637270657
XBP1	515.706173747896	833.546257728655	0.692712947147193	4.85962608070532e-05
ZNRF3	3.11298374143337	3.88265159350352	0.3187442121362	0.0924833236165439
KREMEN1	2.7322063552018	2.75984781234519	0.0145222638562364	0.924685104775814
EMID1	10.6309541600956	14.7070716596901	0.468238929781908	0.031256108332022
RHBDD3	80.5399307858368	84.8568856228807	0.0753274980267188	0.314593477878098
EWSR1	303.953059231101	313.351846532662	0.0439349554086366	0.502447071525919
GAS2L1	7.42681286548926	4.86027138994437	-0.611706353053861	0.0993716987080642
AP1B1	117.199429180682	106.16567741519	-0.142648114342446	0.201486281684835
THOC5	29.1209423992775	30.961126401083	0.0884009151660147	0.226630866079939
NIPSNAP1	55.7421037056442	44.6384528111949	-0.32048042716891	0.00195259131717056
NF2	25.8489088683988	25.9208100915286	0.00400742390822067	0.97523235518774
ZMAT5	34.4966778512816	26.3423414343694	-0.389073847098361	0.0395825571695157
UQCR10	257.19403103266	226.75650929676	-0.181713195434158	0.158426299801246
ASCC2	62.6293603968485	64.464352791469	0.0416624605236525	0.667054875979111
MTMR3	16.3620799050695	15.1082218615241	-0.115022276816756	0.254749352579482
GATSL3	3.10968247477075	2.09214627896821	-0.571783550689795	0.0876330404204987
TBC1D10A	16.7616107507823	15.4787321173067	-0.114873491918073	0.115598822353443
SF3A1	68.6279779120872	70.6874324509241	0.0426568934166497	0.735282084659033
CCDC157	2.88076361125422	3.88310279712165	0.430758618958531	0.029154742066772
KIAA1656	0.499591710136497	0.353319388657434	-0.499776617769938	0.0481867065019154
RNF215	7.79817324272339	6.44854430617098	-0.274162682291816	0.149177833440871
SEC14L2	0.371908909778825	0.349608673423545	-0.0892083338131417	0.528773037096274
MTFP1	28.5577309846832	55.9972857417308	0.971475543070941	0.00019892058283854
PES1	115.334644118026	120.405682094939	0.0620775427460024	0.152488674509924
TCN2	21.1485299551045	55.3772431566831	1.38873584948039	0.000625849827993636
SLC35E4	1.38537658121797	1.59701769166761	0.205102103484962	0.216061447993433
DUSP18	5.79937725156661	3.37774778300753	-0.779836383270977	0.101538063970993
OSBP2	0.201117447349074	0.340374063852873	0.759082865549127	0.0743840493763635
MORC2	28.7884599133873	30.6111501959159	0.0885666427071486	0.405165256132927
TUG1	53.3708770667238	47.4485797476891	-0.169687815459741	0.229720773558894
SMTN	13.6085348998376	15.1088127665859	0.150878545519606	0.295634746915974
SELM	21.5642617318964	15.1178428236161	-0.512390030207035	0.00652697136028429
RNF185	42.6296245401605	40.1287168261134	-0.0872213242504521	0.123392253203303
LIMK2	22.3554391004676	24.5125040169678	0.13289198359015	0.250243828383092
PIK3IP1	28.1159566295042	34.595037480288	0.299175969276491	0.00855212944054849
PATZ1	13.1940714563069	11.9141322100987	-0.147215949634226	0.148117515371062
LINC01521	0.838960378566133	0.67291227851536	-0.318184232374211	0.0808254270333987
DRG1	136.198969653344	140.735383685106	0.0472693071273039	0.290333355070784
EIF4ENIF1	22.7072761785005	22.0919290230016	-0.039635262398739	0.660958721849423
SFI1	22.6708634423629	19.9038767790527	-0.187789879428961	0.237034181813459
PISD	22.709084005411	22.4046513975831	-0.0194712353801259	0.790234580861391
PRR14L	15.6726379628658	15.1598448340463	-0.0479930424335794	0.772282015944847
DEPDC5	8.45700210806595	9.80798578153127	0.213810549331701	0.166363687688521
YWHAH	224.081507333618	214.735214695747	-0.0614647932060145	0.291703459421047
RFPL3S	4.57200085519727	6.07768350162511	0.410695874348448	0.177751897785042
RTCB	142.806144363564	194.593110371199	0.446402578000658	0.00937804712279896
FBXO7	152.835131693881	157.703878915472	0.045241936459025	0.623836064301501
LARGE	43.1022436585655	57.5366609183142	0.416718528367153	0.00872542879104626
LINC01399	11.5785310028036	8.98962597180605	-0.365119230210304	0.057243587187761
HMGXB4	25.425869377451	24.0413188389491	-0.0807810640688301	0.528554263563243
TOM1	58.4230746975444	41.0316299583308	-0.509801820901857	0.0163505625252203
HMOX1	24.5875183769792	64.8060090235828	1.39820145989058	0.00106941184382665
MCM5	128.903759176293	222.906617022521	0.79014510675621	0.00529086441267773
APOL6	47.9057487720988	57.9974229865281	0.275790005816158	0.0382595999705517
RBFOX2	11.8015615898896	19.1118848988445	0.695492299801651	0.0017594972734162
APOL3	22.3822523042347	42.7484472168754	0.933516796267607	0.000270789729546554
APOL2	94.625073366947	95.7718844694046	0.0173796757871732	0.761658407581478
APOL1	80.36049233095	100.535518216239	0.323146973595779	0.0123680502479087
MYH9	500.241485157626	474.599187564668	-0.0759150746798529	0.632603435355134
TXN2	147.187120796444	148.215882994632	0.0100486190242737	0.917933656163882
FOXRED2	15.2980267626962	20.196625845334	0.400768711989995	0.0550781781121134
EIF3D	270.76996218346	276.702715627444	0.0312691002983673	0.429222975366975
IFT27	20.034510978453	13.7873789039369	-0.539139080991785	0.00158664547090894
NCF4	96.8493705180349	58.0508447932791	-0.738425609650383	0.0051740533288248
CSF2RB	67.1865209811246	97.7428409356581	0.540819210428863	0.0101844871008046
TST	21.6838600624636	15.9919029604636	-0.439279978696448	0.0398391802507535
MPST	50.5889200900058	38.3576534894559	-0.399306975698539	0.0011795826902459
KCTD17	19.2336302089984	12.3020469973811	-0.644732694085748	0.00194298550789285
C1QTNF6	0.846433504811214	0.853273506416052	0.0116115184548992	0.972968889726124
SSTR3	5.79587971061539	6.68355207244306	0.205587395012735	0.180097533796397
RAC2	515.950586484859	595.277954241039	0.206330563250165	0.0609892653494464
CYTH4	23.6848008487982	24.9161487396627	0.0731195486697459	0.172313054244309
MFNG	137.088349760921	152.768033912859	0.156236725763746	0.00986722703321313
GGA1	43.7879953949623	40.8776195283483	-0.0992242203678301	0.283751871771789
SH3BP1	22.4475959466545	35.8184489345621	0.674141918871327	0.0145172310171288
PDXP	43.231623908626	55.4966879319867	0.360314644147679	0.0109271638282374
LGALS1	3052.38516651025	1633.78519790983	-0.901718703280834	4.07701549751961e-05
NOL12	21.6891100572115	21.234687255335	-0.0305479970631066	0.643790803149413
TRIOBP	16.4185495461062	14.5105336622049	-0.17822610241634	0.0422495038214918
GCAT	7.76921345629851	5.16084672180965	-0.590160766785449	0.0735578111871899
ANKRD54	30.1205424912549	27.0139202998159	-0.157044733088363	0.0241626845844692
EIF3L	351.835049285214	305.288403093649	-0.204726421779758	0.05314828535953
MICALL1	21.6625125871562	19.0697809570517	-0.183912315286432	0.146437664574989
POLR2F	45.4177807278131	35.5430414396458	-0.35369007368356	0.00586857678178443
PICK1	43.4895154806839	34.5397812804339	-0.332408688559279	0.00464491861906168
BAIAP2L2	0.303788468821688	0.185023722308154	-0.715356855395881	0.368823791168827
PLA2G6	14.8329191250078	10.7357893813951	-0.466374275138417	0.0529274232630459
MAFF	11.2590786219674	10.524385941122	-0.0973527105669374	0.328127153772597
TMEM184B	111.561369384362	73.9306761399679	-0.593592535448624	0.00189422601680643
LOC400927-CSNK1E	0.27212050744552	0.114754986871157	-1.24568883479393	0.100304063598626
CSNK1E	6.85508052677246	5.30028930149634	-0.371102506165825	0.315677006937412
LOC400927	7.58645605482278	6.07884037037462	-0.319629966622072	0.264391542708399
KDELR3	0.749320151827133	1.3893630234231	0.890769450798999	0.0314031879658057
DDX17	403.793931137698	289.576857436555	-0.479672918771313	0.0213198818821536
DMC1	1.87036154979454	1.6897074437062	-0.146543697279002	0.519035088675254
CBY1	14.679555253803	10.6184156548617	-0.467239737973136	0.0195476125263007
TOMM22	218.01659857189	181.244426326127	-0.266501348272875	0.000379058373751609
JOSD1	68.9285307939997	87.4996334070175	0.344175707851161	0.0310718593368926
GTPBP1	34.4322475340946	44.2962460773261	0.363424086947488	0.0299377948020562
SUN2	157.793535533991	173.170551398088	0.134155510309179	0.111734486649978
DNAL4	27.6980856239681	17.9730890180355	-0.623947881854167	0.0140426983089487
CBX6	105.130392128929	153.310769533557	0.544279246641316	0.00205786210659309
APOBEC3B	66.1508021644887	127.99128283271	0.952214998931587	0.000937632610447513
APOBEC3C	203.950941675511	298.167299099342	0.547899873302002	0.00249299053872021
APOBEC3D	44.9402519731785	54.8112905505994	0.286464890322245	0.0111154668663894
APOBEC3F	24.3129885909169	27.6780213569991	0.187013568837036	0.096005628106764
APOBEC3G	78.7960213476849	139.123003449059	0.820166293088707	8.04502700646446e-05
APOBEC3H	5.55401081968194	9.26125871075226	0.737678297880875	0.0316711191775679
CBX7	46.1478008386405	37.7759603074897	-0.288793467464605	0.0451817647764676
PDGFB	5.32593586789352	10.6650626855299	1.00178548376905	0.00129605316996217
RPL3	2720.65948113665	2394.2387209688	-0.184389394170873	0.202239926460648
SNORD83B	38.22094828943	25.2959066545003	-0.595459624000576	0.179611812186592
SNORD83A	17.2137392674088	16.3685720991701	-0.0726320471146041	0.765637504286823
RNU86	81.2622424020282	88.015464421589	0.115171853489306	0.647907888107475
SNORD43	21.0817789108483	19.5097348381989	-0.11180243875313	0.800577397231543
TAB1	38.3178047458746	32.951706018149	-0.217661750190659	0.0423678966224496
LOC100506472	1.52107169744663	1.196114357785	-0.346732828802964	0.218559256132571
MGAT3	43.6446483526842	41.4246903987731	-0.075313848374357	0.314213079982391
MIEF1	51.757139375949	54.2304760045178	0.067345951986648	0.386490041187618
ATF4	610.617468863478	591.365891395582	-0.0462178289333171	0.591818636715447
RPS19BP1	239.580789479068	227.318806128191	-0.0757951883271952	0.506789489995397
TNRC6B	10.3364730805283	7.77168845570641	-0.411444032273651	0.158846846935331
ADSL	171.352943132697	166.291016081968	-0.0432607428527758	0.462562756796956
SGSM3	79.6565209187862	57.2412469037581	-0.476737370796576	0.00346249766424545
MKL1	21.8579983669542	14.9611475229371	-0.546940458667651	0.047427967533974
SLC25A17	42.8815319890683	52.4646211217836	0.290988438266785	0.00302052212244866
ST13	146.699694973008	111.50431325802	-0.395766353096663	0.000996692916059177
XPNPEP3	7.7099242299231	6.71477098828727	-0.199378485553726	0.029927766882173
RBX1	209.304491436979	179.035408629546	-0.225358326597573	0.0721388122519487
MIR1281	11.0831598980338	9.23021421742134	-0.263933228147895	0.712402421981674
EP300	46.841450461461	33.6000406728653	-0.479322770685794	0.199793925551478
EP300-AS1	1.43397845893718	1.63237481478086	0.186949004949798	0.16621605240283
L3MBTL2	54.1609036092481	57.2603418436637	0.08028447450021	0.323044680735313
RANGAP1	90.7480180564499	107.124751740454	0.239353820926985	0.0235847052354416
ZC3H7B	52.509624862738	44.7799939445664	-0.229727555755817	0.117759600294309
TEF	5.72669333532311	3.60455241146616	-0.667882222512071	0.00229016252948901
TOB2	44.2424848937399	30.98845815351	-0.513701442605884	0.0292381996253319
PHF5A	81.852971822894	89.4607180316339	0.128219540429623	0.0226672522289826
ACO2	171.126156453242	168.213987927845	-0.0247626124122515	0.753828404332486
POLR3H	27.5264088559733	28.3828942949606	0.044205307489376	0.407350631211225
PMM1	70.9579131275568	53.178380134683	-0.416123748630243	0.0132125017832454
DESI1	44.5553565311584	59.4697823922367	0.416557910949952	0.000937618886057942
XRCC6	471.783569609984	464.441500152526	-0.0226282860616593	0.479011276239126
NHP2L1	160.798937957987	185.396555984321	0.205356566153393	0.0809843696006406
C22orf46	14.3079715146204	10.9241465820527	-0.389298573550858	0.0245290706103424
MEI1	9.43789252646631	37.3323267694229	1.98388878059169	0.000493315578670584
CCDC134	13.3089803663333	20.0482434785051	0.591075793802876	0.0564743533695285
SREBF2	120.629571996111	106.833571699236	-0.175218548125619	0.128881541058589
SHISA8	1.96349649195139	2.51802892041247	0.358869832552499	0.00291898846296886
TNFRSF13C	0.4342731429378	0.961086410955282	1.1460634151182	0.0733328253196437
CENPM	49.4195631195147	58.2457245160594	0.237069896738847	0.00527346162904197
SEPT3	0.872221388812294	1.13030013015231	0.373939630249684	0.184108356924208
WBP2NL	0.374015754819567	0.244485177069603	-0.613352044186235	0.227921631054223
NAGA	20.0258614991058	20.6292891395574	0.0428298008081807	0.672137911794403
SMDT1	96.6618246800655	81.4432779861756	-0.247150599515292	0.0226230314381462
NDUFA6	201.583304868026	188.27473262426	-0.0985367634415786	0.195877747172397
NDUFA6-AS1	0.992375497419917	0.81160460457512	-0.290109064189236	0.511107850598329
CYP2D7	1.5509329280785	1.49768633337254	-0.0504007908182405	0.92768422756397
TCF20	19.6126767484738	22.1316762304525	0.174326274770999	0.32833826970936
OGFRP1	1.71187732152885	2.29931128233799	0.425622474907392	0.194059520837408
RRP7A	41.4436688084628	41.8417330971861	0.0137908861618574	0.648010466601876
RRP7BP	13.4392152212074	15.2892402329099	0.186067821893253	0.291608360250245
POLDIP3	65.4710636003143	67.5769830400685	0.0456745269263302	0.459406580256123
CYB5R3	70.7529851978611	55.7240596514145	-0.344490653091164	0.0185423538959275
A4GALT	0.97638140532225	0.808254235406202	-0.272635657633387	0.580157118855469
ARFGAP3	41.2727163458851	66.0477768607551	0.678321609989447	0.000133532073222384
PACSIN2	22.5590638268269	20.2631818369	-0.154846467040911	0.23694524033957
TTLL1	6.03108051001058	5.21622098364864	-0.209411503920282	0.0589029984363246
BIK	1.57394052813978	1.71525205655196	0.124039567064558	0.832023703754887
MCAT	30.7010494052192	30.8830610944524	0.00852778821932806	0.915427266588907
TSPO	141.351987682156	92.3829637295067	-0.613593435381311	0.00176182325585237
TTLL12	76.0362282577972	83.2663694694892	0.131046952268676	0.179949229660568
EFCAB6	0.353575958981163	0.262804135473083	-0.42803220554137	0.297008329436171
SAMM50	63.1864703200966	65.5619955927918	0.0532440910219138	0.231451623207753
PARVB	106.941356228629	108.860251004297	0.02565738946914	0.680750244523347
PARVG	9.49956828789177	3.84224218623691	-1.30591349243056	6.95400123635645e-05
NUP50-AS1	12.3814497981433	12.4222346029469	0.00474446358143443	0.915845945417193
NUP50	78.7515947668872	89.3064418681638	0.181455104602374	0.157614669202499
KIAA0930	45.8781613724175	47.0296407619258	0.0357627375321691	0.603857442872332
FAM118A	19.1478624519139	17.00100516374	-0.171563301178544	0.0715965024107925
RIBC2	3.05550232332152	5.42435046375988	0.828040815063238	0.011912386460974
ATXN10	89.2371689192956	80.0853958531583	-0.15610556347681	0.0783735925563903
PRR34	1.22895580463793	0.905109961197134	-0.441268054850096	0.281620005345338
PRR34-AS1	10.6409312704265	8.67528980304505	-0.294640560130982	0.0700266097996824
PPARA	7.58665486757751	7.52231023933508	-0.0122881000288771	0.945270530593915
CDPF1	16.1278633172649	15.816020317927	-0.0281686877150258	0.789773537564135
TTC38	34.4645887953645	25.2061846318226	-0.451337043065959	0.031099117984886
GTSE1-AS1	0.703204404209043	0.830234039708918	0.239573977657258	0.673875176865501
GTSE1	89.9525066026321	87.9731627440114	-0.0321000043084739	0.733701595320127
TRMU	42.9637327706577	42.6892020888298	-0.00924814567436342	0.846074918309431
CELSR1	0.899265350042121	0.644232099265009	-0.481166335016283	0.0197822527230999
GRAMD4	7.53771364853274	8.1618887471066	0.114776056414701	0.394270213940629
CERK	61.2487785853087	98.7391550625725	0.688941225226869	0.00126884775589786
TBC1D22A	15.1803881550711	15.2857973656596	0.00998313045070787	0.89620308053317
FAM19A5	46.0790376896815	33.9992016324112	-0.438609718519986	0.025703621383338
C22orf34	6.86284726739513	4.61993378429722	-0.570935073667332	0.00452504252020983
BRD1	30.4024025678144	25.872120365817	-0.232787042158387	0.0667906027870602
ZBED4	20.8277803246778	19.8939094893136	-0.0661822775071014	0.664162411975889
ALG12	23.3995105478172	23.6570153066232	0.0157897141834693	0.859352219780926
CRELD2	68.7082226781522	95.2346917142463	0.471004444123314	0.00380598700140473
PIM3	31.3442403882256	32.94196938112	0.0717264395634349	0.469826979353404
TRABD	120.318923083908	132.144754889346	0.135255603109429	0.0584420648181007
SELO	54.6876672096829	39.5616112150763	-0.467114339390033	0.0393571180941298
TUBGCP6	43.9016067838432	37.2973638833379	-0.235200076115149	0.310023022136088
HDAC10	34.8532172860654	25.3211552674169	-0.460948608180264	0.0133612563149369
MAPK12	55.4879229038481	34.4269726148811	-0.688634478129342	0.000257018384516356
MAPK11	8.71214152881916	5.11695589129559	-0.767741593622627	0.00109490918773788
PLXNB2	11.8407181437161	9.86417420483261	-0.263486399994545	0.0693962418879385
DENND6B	16.5083938799501	13.7505145408801	-0.263714160727525	0.0050200925511427
PPP6R2	55.8025447001728	33.1561339248785	-0.75105511778383	0.00220621869518422
SBF1	84.3416328673369	61.0307687028076	-0.466708190942261	0.0298522150592686
ADM2	10.6343845270304	7.71738145609474	-0.462553216252141	0.00260390318342399
LMF2	114.151483041695	108.545145660484	-0.0726543955894192	0.25087325213448
NCAPH2	54.4503626774067	66.3627192950792	0.285431345401435	0.00166535004986097
SCO2	47.6024068831196	42.3132885072193	-0.169923707704787	0.146073249037788
TYMP	4.13943113202752	4.93755949764405	0.254365616108929	0.00585115112262202
SYCE3	2.1068021505007	1.18706872815474	-0.827651371580842	0.0371680050432643
CHKB-AS1	6.15109786946392	3.94696715788764	-0.640099415856145	0.0979155657063456
ARSA	32.3067860505309	18.9735992765142	-0.767843852496419	0.00629305944429973
SHANK3	2.2582782617233	1.637295928826	-0.463908162252603	0.0894051624472557
RPL23AP82	8.57310600902311	6.40152084447862	-0.421403288045054	0.00660995739435706
RABL2B	17.089719162707	12.7756476652702	-0.419732258365257	0.18072483373334
CNTN6	1.31945434894645	0.970708059910774	-0.442832060547879	0.265414389017856
TRNT1	10.4480123823025	10.9989359596652	0.0741354519671726	0.510690279922147
CRBN	41.391022479386	37.6384373387928	-0.137111155862573	0.0562937256596479
