GNE781_24	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
THNSL2	1.2570004751981	2.09412855950311	0.736364817534214	0.0817166496070695
FOXI3	3.07112582884549	2.0301630445608	-0.597172026563181	0.175751990000556
EIF2AK3	47.3250090367852	71.8904587472332	0.603197528451523	0.00703626332891813
RPIA	31.7027089787669	36.2057779955419	0.191613828896592	0.0852254948023218
ANKRD36BP2	39.1418241114394	93.6424569940244	1.25845179753301	0.000504817954676388
LOC654342	27.0074460172122	21.0098139172524	-0.362293832378905	0.123401676961478
GGT8P	0.561302828889019	0.671384026092835	0.258358881813526	0.577410113199113
MRPS5	119.839586793672	119.954662769361	0.00138468334832223	0.97070862792074
ZNF514	2.15005002702069	2.06893111096849	-0.0554846199052916	0.834316157318752
ZNF2	4.39865645286133	3.18988201656984	-0.46355986285835	0.0101469865391205
FAHD2A	33.5008202712449	31.1831104918044	-0.103431577590464	0.0791862740145248
LINC00342	12.75233954405	15.8528934998358	0.313984239622069	0.256781937942263
ANKRD36C	4.28102567092008	4.93990793961378	0.206527669322004	0.370898396465748
FAHD2CP	14.2092610092412	14.5685457863612	0.0360253513087069	0.631814156228472
GPAT2	34.4484607141949	37.9261266270545	0.138752518191452	0.0276846275594276
DUSP2	3.85058031271323	5.29660602306139	0.45999231310586	0.091572862447695
STARD7	209.027149637502	199.558938693819	-0.0668754380777507	0.370906599235993
STARD7-AS1	9.74191582372783	11.3443989896945	0.219702756526859	0.0919440448826848
TMEM127	50.8579482979221	47.2393823024433	-0.106483161942919	0.178720968954124
CIAO1	77.4017356324636	70.6847361735267	-0.130967207536078	0.0590083819935628
SNRNP200	133.78592960667	122.816534269002	-0.123421596653145	0.321486090706679
ITPRIPL1	10.433321385083	14.5464193565616	0.479465568990949	0.0133723055451717
NCAPH	24.1222657154189	24.3359526368315	0.012723829748264	0.93115991144495
ARID5A	525.469579865037	396.208286700585	-0.407348192539122	0.000613665252569616
KANSL3	24.9876204794936	25.6465291292267	0.0375500689981187	0.539904044825215
LMAN2L	28.2161339652727	25.1598498459393	-0.16539701832249	0.0631109323260224
CNNM4	9.85685050336911	10.4446596502262	0.0835668313041285	0.582849427943383
CNNM3	22.3773755280721	23.3850277041128	0.0635442943872904	0.542179612644365
ANKRD23	15.336086702143	18.6990862014333	0.286037370939219	0.106708720397644
ANKRD39	113.113361840211	97.3823784757301	-0.216036719223003	0.00129844175532005
SEMA4C	6.88596467394407	5.61689614730263	-0.293885650994431	0.11399633970718
FAHD2B	18.6236295161198	15.365982309864	-0.277394265937689	0.0136613403273319
ANKRD36	8.31191143165941	9.08910201462099	0.128957484477565	0.457494493402989
ANKRD36B	6.09317517649171	5.6959687518941	-0.097252986194956	0.517048846262826
COX5B	968.091678861569	769.231750348492	-0.331725366331324	0.0217173340045844
ACTR1B	113.128573075295	112.871060424984	-0.00328772554712227	0.856450186204198
LINC01125	3.93142421526725	4.50444121337274	0.196296103081575	0.313117792805316
TMEM131	39.0574331660013	40.1652983790585	0.0403524548351399	0.794642577985744
INPP4A	92.3649358311575	200.853158078969	1.12072396997215	0.00357868779288009
COA5	51.6775688917865	38.87335773299	-0.410756474222031	0.000891240448921993
UNC50	94.1913793092811	73.1175539793921	-0.365377217551341	0.00124979450682899
MGAT4A	2.39075347106945	2.30220850096293	-0.054446872394149	0.756354511894695
KIAA1211L	0.62908975812845	0.702123482039847	0.158458904158025	0.689441882353087
TSGA10	2.39966319016717	1.96227285349182	-0.290306265663234	0.0298918830067613
C2orf15	12.6814829249966	11.9003301002692	-0.0917218660390593	0.377293913742988
LIPT1	8.36664500593146	7.42508682780727	-0.172241326634512	0.242149966210363
MITD1	83.2790604560868	80.1645486473231	-0.0549894210577776	0.267135730344169
MRPL30	33.894939075013	33.0508336353639	-0.036383216561096	0.670871828361115
LYG1	2.36201371023096	3.1969605266177	0.436683592206949	0.0116888705782636
TXNDC9	70.7363652198608	62.8285118535979	-0.171032679184273	0.0258473186929619
EIF5B	126.672299782153	128.026569074408	0.015342164758053	0.674068107345677
REV1	15.1638426304941	15.4775877354125	0.0295452477960493	0.784407934672414
CHST10	3.12316984926882	1.59224635725935	-0.971947459093652	0.0306271806547351
PDCL3	53.9303088921583	45.6300987546383	-0.241110520946785	0.0182566642955347
RPL31	1369.96845020392	1166.88918924778	-0.231475103333966	0.0447440122497344
TBC1D8	1.91533665712902	1.40873917250602	-0.443193473781372	0.0337739855178248
CNOT11	80.2888624293515	69.5467677358971	-0.207216407315154	0.0500502360558729
SNORD89	9.18152964985857	11.4721227792111	0.321325936657771	0.42935934236961
RNF149	47.0248870002407	55.2651375452209	0.232945206886307	0.000460134632563868
MAP4K4	29.4098538241917	21.6933198063063	-0.439048762928457	0.0226660971004837
IL18R1	1.00378486345718	1.36356790747007	0.441936453848581	0.113834864696269
MFSD9	9.64308139195353	5.62760031161924	-0.776974357286212	0.0489918610224094
TMEM182	1.71958979515583	0.979908529486909	-0.811345462980899	0.012735527252177
MRPS9	63.5006736836686	49.786735419376	-0.351010478505915	0.000922906472380313
TGFBRAP1	21.9139242808881	22.3646829006241	0.0293744420912205	0.745529227314884
C2orf49	14.3669673139169	13.979367248967	-0.0394564979736431	0.614260447032078
FHL2	2.00617470570358	4.77414119160488	1.25079398659691	0.000465192718599747
NCK2	64.2485708952879	61.7462136930436	-0.0573136915952954	0.655129573731391
UXS1	22.3793788996597	20.2596762061893	-0.143558880493765	0.100105473741667
GCC2	29.6563733885879	30.6238787588058	0.0463148386220617	0.660267113576626
LIMS1	30.5705327850019	46.2292758921746	0.596665069419485	0.00823498832627736
RANBP2	50.5745007243264	54.9568262420668	0.119888518442548	0.430814298890023
CCDC138	12.6183149599851	19.8724874313517	0.655253198651327	0.0137062206354073
SH3RF3	10.5978010800227	10.886966998244	0.0388371359398223	0.829016999323931
SEPT10	56.4671289120889	77.2271631564668	0.451697097821437	0.00892259659085998
SOWAHC	9.03677784588162	16.086887740384	0.8320048791763	0.00261768545021953
NPHP1	3.84929552596076	0.883345324982525	-2.12354499286569	0.00854402159413388
LINC00116	40.9810859509508	27.6178283471315	-0.569358332938118	0.0275691774292775
BUB1	136.540022436093	143.78275271218	0.0745667353480826	0.249276016493878
ACOXL	22.2187676573692	24.551547252369	0.144035145611276	0.0945189265231145
BCL2L11	59.3810599267054	57.4719750312335	-0.0471442166369893	0.692468687330383
MIR4435-2HG	133.597158298438	102.791093600933	-0.37817405431666	0.00240600524688933
ANAPC1	34.4691821537503	41.0048957002238	0.250489099343621	0.0626495056175127
MERTK	5.05028118307387	5.39449695570368	0.0951247180557801	0.113486743144999
TMEM87B	30.9098373682394	32.6316844296255	0.078207396985028	0.308133668550844
ZC3H8	18.7613765429872	21.9050291527023	0.223496450828225	0.0400179024567921
ZC3H6	4.11597539144145	4.60547715242627	0.162116278410824	0.311913338135137
TTL	20.1809256922088	18.7197313998206	-0.1084326173424	0.294448066742337
POLR1B	30.1189049471311	30.5882550244625	0.0223084895234296	0.797737535175677
CHCHD5	66.9529125383853	46.4311616294809	-0.528053440860213	0.0548160081646281
FLJ42351	1.76167417431822	2.50096875881694	0.50553991684322	0.244265241946756
SLC20A1	53.5681013270638	60.7515053133865	0.181545994616013	0.200563288743715
CKAP2L	27.668285152056	27.0661474564257	-0.0317436784499735	0.837530452670393
PSD4	75.2052901417321	66.0936447817764	-0.186322592095703	0.0747491066740947
PAX8	1.17601200245474	1.76340419942709	0.584460416018654	0.0730853580410562
PAX8-AS1	18.4639462244895	17.9520590668447	-0.0405615994089773	0.396575689472008
CBWD2	50.3166941715148	58.9456612663191	0.228348486962438	0.0235634078091996
WASH2P	29.790306521691	31.2810391284302	0.070445470493552	0.346736183278507
DDX11L2	6.92887333341166	8.45996055419102	0.288030153981913	0.0323596712720302
RPL23AP7	7.48773251640626	6.06966104948519	-0.302912944843964	0.0544971477706213
RABL2A	5.68190015235253	4.70456745203734	-0.272311394774675	0.120931049404455
SLC35F5	15.3956532174608	15.7293119791409	0.030932486401251	0.80934115155653
LOC101060091	2.98779921946904	6.92746159224408	1.21324360495672	0.0304004835923492
ACTR3	181.495851315154	178.256837284294	-0.0259791567881114	0.558499269680907
DPP10	0.648413652812959	0.864056011813431	0.414210368944438	0.103335131443079
DPP10-AS1	1.78983648732662	2.42223690675142	0.436512180282355	0.415412711878199
DDX18	103.7906535381	106.490931741172	0.037054049388312	0.684714121014615
CCDC93	27.0981236408955	28.3264661008479	0.0639576696436266	0.633116954406509
INSIG2	36.6062781673227	42.7883060649765	0.225125466174997	0.12408161199428
STEAP3	14.9891063151706	13.9986584868893	-0.0986257909735881	0.269614697748552
C2orf76	29.6521142363025	45.6605154536044	0.622812171419128	0.00011292208176035
DBI	374.932517523055	448.250984198421	0.2576757961848	0.0454127977428912
TMEM177	8.9771689559487	7.27304599850096	-0.30370084705462	0.0176555100800015
PTPN4	6.53985734343841	9.69779009084069	0.568396860890395	0.055706824759281
EPB41L5	3.70012816727067	3.17456924406526	-0.221014398052401	0.101035669667768
TMEM185B	8.7283736417325	8.66948268314608	-0.00976695252751529	0.955579236383758
RALB	48.3027658046978	43.4316864115844	-0.153357827423025	0.0774751562769621
CLASP1	22.4297114019105	22.5866040428349	0.0100563162160239	0.95345103694307
NIFK-AS1	6.31013780280899	3.86347281404369	-0.707773265357729	0.0001749995457569
NIFK	105.085227989298	100.966600559461	-0.0576817486194763	0.135719118421956
TSN	65.1977276143909	61.2155184331601	-0.0909242524653707	0.174257370352467
GYPC	30.8102697005124	39.9317494623809	0.37412496852435	0.0017119304269538
BIN1	4.58583460689731	2.6720265082977	-0.779250003107605	0.00266837352936662
ERCC3	60.5446034586507	41.0007045128304	-0.562349673762844	0.000344733511088642
MAP3K2	23.7823915542861	25.9788360381596	0.127442993778732	0.456330105173389
IWS1	55.8907923401303	52.4822470994026	-0.0907811353776042	0.214702515842515
SFT2D3	15.6383881152165	15.7011456173116	0.00577800926116746	0.933961633634782
WDR33	23.4489290998587	26.1761860684771	0.15873287142546	0.0626137160775506
POLR2D	62.1562420199997	71.4763363865226	0.201566408321401	0.0267496955906635
AMMECR1L	20.5116840908069	20.7243065271639	0.0148778796604607	0.899321118725768
SAP130	30.957154463934	30.3902400194732	-0.0266647979870815	0.885951120642504
UGGT1	37.859110463336	46.23960065323	0.288488424189663	0.056100322367288
HS6ST1	47.0093057454876	40.6907312296047	-0.208246167838491	0.0639733694134519
CCDC74B	7.5887597193228	9.01920356799733	0.249135927509638	0.107154672998045
SMPD4	51.5609042681909	56.024517892588	0.119780763262371	0.47030544570159
MZT2B	467.434457105209	414.465040518967	-0.1735136690715	0.0876578652786285
CCDC115	28.5132244482469	25.8896139361376	-0.139257745156465	0.0239867633176382
IMP4	146.169664872381	139.225308868234	-0.0702224413267901	0.395064028527112
PTPN18	122.092905151451	129.486801355896	0.0848256834941506	0.48059137818273
FAM168B	90.778799910626	97.6143022866611	0.104737128499989	0.277071688768564
PLEKHB2	97.8972261679814	93.3746972908129	-0.0682363220386867	0.286534045352679
MZT2A	211.59282478451	208.819654228639	-0.0190332001877221	0.842691892396421
MIR4784	6.54821220652044	8.50211411466754	0.376720547158691	0.345410567659974
LOC150776	50.2325265623357	70.9826910420452	0.498845429243959	0.00818990632190477
CCDC74A	18.5818939633628	23.9143175761904	0.363977066670096	0.00758046227331669
C2orf27A	8.48083680194252	10.222440273793	0.269461106451716	0.0614845082983189
NCKAP5	1.12759394349062	2.37429211047553	1.07424980740278	0.0176633738136188
MGAT5	57.597496788301	51.8020918737288	-0.152995754844776	0.310837846365859
CCNT2-AS1	4.46659200677673	3.07117191314275	-0.540385208696743	0.0129597953910331
CCNT2	16.2991549390768	15.0246964085544	-0.117461327204548	0.426636771220234
RAB3GAP1	40.6531620012649	39.4705355706326	-0.0425914743175796	0.615769784015427
ZRANB3	0.967513508590448	1.02330576365348	0.080883576956684	0.766550526841383
R3HDM1	38.7513022304718	54.1266610916144	0.482094602640936	0.0513200653523315
UBXN4	154.16442139437	178.393892236525	0.210596368363866	0.0555908367192417
MCM6	116.647208028585	153.174735483041	0.393026583355833	0.000412543957655676
DARS	77.9986214265635	74.1055463577633	-0.0738671018473247	0.0463123600615949
CXCR4	25.0794324328618	46.0489604842026	0.876663889886573	3.30184025141242e-05
SPOPL	20.8179865852216	21.420113496512	0.0411355794543297	0.784306883882948
ARHGAP15	28.8700860577896	32.0491099958325	0.150708885684286	0.244666446508531
GTDC1	4.76694790337766	3.53195000184215	-0.432600938297052	0.0179706618206007
ACVR2A	3.36336602691697	2.39612622356299	-0.489201883714764	0.0477580534125091
ORC4	16.3899272637658	13.023230720229	-0.331722064459231	0.0269688124710238
MBD5	3.76519291883877	4.38408388798025	0.219551617261356	0.281939626860671
EPC2	24.2498249722004	24.7474777257773	0.029307158141039	0.814098852277949
KIF5C	0.572013649036244	0.155379721698609	-1.88025133936898	0.015024955357086
LYPD6B	8.66718196684617	18.235896944105	1.07314626195539	0.00198329556842942
LYPD6	2.17044503521834	1.94398666144855	-0.15897256794779	0.325009791522989
MMADHC	236.300149519886	218.09816719178	-0.115642895975506	0.407067614924636
LOC101929231	0.907049580576463	0.313818290285743	-1.53125197318512	0.363579003835577
RND3	14.0704065037127	3.98600522168243	-1.81964850440067	0.00400371693333092
RBM43	2.45780638210522	1.66585355648067	-0.561109689021223	0.0414818837290856
NMI	37.1970854926608	30.4625220378966	-0.2881541964615	0.000894764837322659
RIF1	25.81708864413	28.2536195930424	0.130109384967011	0.400993430985777
ARL5A	61.0582533678217	61.8066978562849	0.0175768678929936	0.820910870606955
STAM2	13.6958915163605	9.39643996043619	-0.543557009508144	0.0374186986525587
FMNL2	15.5833350935112	15.8695090521431	0.026253469621249	0.854303825881955
PRPF40A	69.4142145283793	64.7324449616548	-0.100742129890235	0.111519456024153
ARL6IP6	18.0514193229466	25.0756542014004	0.47417506407671	0.00268068850885399
GALNT13	4.67214407057328	5.90478427167301	0.337799590493969	0.12256381416161
NR4A2	0.965725348249925	0.589304542386812	-0.712599559137475	0.379451861386879
GPD2	4.2713097847685	2.12699156973485	-1.00586422071064	0.000599514636238061
ERMN	1.35923962051026	1.39658065796685	0.0390990858737911	0.904130030962387
CYTIP	125.60517357969	228.612930552998	0.86401111704617	4.6154848364267e-05
ACVR1C	2.75876333799886	2.77207136500485	0.00694269948344863	0.963453740552893
ACVR1	6.48351393040222	8.12998622457967	0.326476971866803	0.012413829698587
CCDC148	0.396471798968205	0.279724117250231	-0.503213605268417	0.363068987916801
PKP4	44.176129929237	49.8370409540675	0.173951375460747	0.0562451662072652
TANC1	3.38174508667653	1.83313404915086	-0.883455626839369	0.0381219783740722
WDSUB1	20.1103194881292	21.2110068292673	0.0768771017376131	0.476280913170819
BAZ2B	11.9661644290356	10.1669307177886	-0.235076581059999	0.0583222990386292
LOC643072	2.9147800841031	1.9072588518269	-0.611886379806877	0.109031126068737
MARCH7	62.4528119919521	61.6161442518534	-0.0194581260908023	0.856133775667258
LY75	10.8791378211818	13.2450952042812	0.283893987088454	0.0675880604157361
RBMS1	26.9041155715533	23.6994428268553	-0.182973739543232	0.0480109166196705
TANK	39.3001878451029	41.2097015526867	0.0684478072027031	0.315238379230419
LOC100996579	5.71592521567118	2.92869657629084	-0.964728308590516	0.00381663506320649
PSMD14	188.879373698718	177.465166736455	-0.0899292859185055	0.112529231253393
IFIH1	42.5476781356744	51.296645577142	0.269784082367162	0.0713522364942021
GCA	27.6818135130664	20.747217943925	-0.416020566894084	0.00229483903012654
FIGN	1.04849119992653	1.28863309401047	0.2975267980713	0.336283574101139
GRB14	1.71934934043672	3.22577522577302	0.907783210090687	0.000257264858181978
COBLL1	7.74491075993069	11.4379197461669	0.56250416716782	0.0475930304047299
LOC101929633	0.736751664114543	1.0508583648507	0.512317916227703	0.497641074874932
SCN3A	2.92876581563886	3.17272325101757	0.115428844129364	0.458183236856275
SCN2A	0.460157997677014	0.185542588609662	-1.31037892861149	0.0233615917116257
GALNT3	19.9255303339021	36.0100689372905	0.853782238203394	0.00202179336423457
LOC100506124	1.69009226074554	1.91362244955519	0.179204215452396	0.448154897697638
TTC21B	11.5110629933011	9.35590348827591	-0.299072181200492	0.0457938928337855
SCN9A	23.0928316793655	15.3895189519626	-0.585496953116372	0.00554302921131477
STK39	29.8604222749236	24.627052866458	-0.277990577646933	0.00295856842605075
CERS6	25.4610497377549	42.7134960282638	0.746400083417046	0.00603003652059341
SPC25	65.7537026755555	46.7447331749803	-0.492268313959389	0.0528106179077162
BBS5	5.00618175047563	2.22374488986402	-1.17071937911993	9.46379475540563e-05
FASTKD1	51.9708754906342	52.8663537911495	0.0246464644715528	0.514461252071869
PPIG	120.93692739805	121.914485498285	0.0116147221374661	0.881693561814823
CCDC173	0.400578308938421	0.068808204362046	-2.54143180187272	0.0884962583233584
PHOSPHO2	5.9678036364725	5.10204396986785	-0.226124733930486	0.278633305889762
SSB	191.980551338841	184.189209890091	-0.0597716171588105	0.166161763707183
METTL5	109.268243088276	101.550228931501	-0.105680675740086	0.277283137958284
UBR3	24.568370003997	21.6265448226428	-0.183998954124106	0.178705393289644
LINC01124	0.352466439720623	0.215719401151653	-0.708329963105977	0.245214989769517
SP5	1.3623062584617	0.57422303864915	-1.24636795057433	0.136490183524408
ERICH2	2.90977840518257	4.51759894671475	0.634646911508029	0.0381216665458021
GAD1	1.29627308526998	0.849342528614473	-0.60995128607752	0.0172790156622649
GORASP2	76.4337081303344	95.003821009239	0.313776515691338	0.0156674602718016
TLK1	42.8672079633132	48.80014749455	0.18701105395026	0.0614914626709188
METTL8	7.20732320361436	6.7454328429308	-0.0955525212690746	0.519892040521196
DCAF17	11.0146654426471	11.3934502221794	0.0487790218533387	0.786213537571598
DYNC1I2	54.0457406048395	35.8866427068643	-0.590733960882323	0.00153533641919049
SLC25A12	24.0213132137988	22.4376014499541	-0.098396561462582	0.215614680248858
HAT1	106.186597024096	103.965091699305	-0.0305024824907539	0.40201728060949
METAP1D	12.2908783728469	8.25870038329934	-0.573601344905286	0.0740110960683634
ITGA6	5.96087204359609	6.92196442893438	0.215658123031362	0.185830413211986
PDK1	20.9026546101169	37.6589499116349	0.849306597819836	0.00839382749620689
ZAK	4.4782105359441	5.06191135379058	0.176759886822039	0.310949787195099
CDCA7	18.2474934070937	19.1061032148111	0.0663352637125441	0.514369644827571
SP3	53.2959644100591	59.0093759991016	0.146917906763339	0.0976953424878075
OLA1	59.854223457256	52.2130935125959	-0.197041413003862	0.0867455938040129
CIR1	103.104705352444	91.5728650142985	-0.17111810839907	0.0885306507112896
SCRN3	23.2709267961503	22.1544714008013	-0.0709307642163472	0.598444552103127
GPR155	5.45529137204749	2.88341281505966	-0.919878853562758	0.0332208616322599
WIPF1	165.283990947631	245.949985912305	0.573417977371548	0.00241894710596689
CHN1	4.1448265069936	2.51089578668851	-0.723109563444017	0.000228583141973674
ATF2	36.9836686566335	41.6254733549703	0.170578335882644	0.20535875071423
ATP5G3	206.817328591308	191.302342392672	-0.112502530916652	0.022982514635855
KIAA1715	23.4490408583266	23.9983888246332	0.0334086380859461	0.700073899788318
HAGLR	0.828518211406446	0.420170871904152	-0.979557257733849	0.0301353367338765
MTX2	69.0863011506919	62.1643282951969	-0.152312715384888	0.0175895962358864
HNRNPA3	234.462250109512	208.689666019797	-0.167996496198684	0.0897587714708605
NFE2L2	61.9019749993886	61.5815738156107	-0.00748670151939242	0.901150140617694
LOC100130691	1.31301260170523	1.28445032714753	-0.0317296638834109	0.849743431228065
AGPS	23.8573236982762	20.4313059982133	-0.223650785214491	0.0558226660643885
TTC30B	4.97030010684662	3.4690814997439	-0.518779229869073	0.0551757238798551
TTC30A	2.64793963733729	1.82181528796295	-0.539493541576296	0.0386435714502126
RBM45	25.4426489819356	19.7865945613059	-0.362725551954059	0.0322758005872639
OSBPL6	1.44867114866544	2.58721421613249	0.836669373900873	0.0361035167503209
LOC101927027	15.4520602033034	14.908379715897	-0.0516757335888798	0.313472908068969
PRKRA	49.7405426011309	49.8474263518792	0.00309677399759592	0.961638151137112
DFNB59	1.00974292205172	1.59076783224569	0.655735260770614	0.210179528692344
FKBP7	1.5443760114209	1.49844298172033	-0.0435598624644941	0.856141996996346
PLEKHA3	29.5827153845056	26.3718812370582	-0.165753993397233	0.00756390548219577
TTN-AS1	4.82827785977653	2.71414801601247	-0.831009303056562	0.00765571392730059
CCDC141	0.948116464061656	0.652032874419267	-0.540119582176692	0.0601976547297532
SESTD1	3.06852983329763	3.07597903882678	0.00349806220944628	0.987353818647741
ZNF385B	2.30948751824865	3.69685991978245	0.678727629344139	0.0631916782723832
CWC22	28.6269839303896	24.6675968976149	-0.214758503488256	0.00651527301747908
UBE2E3	90.3691356750384	80.4792306559709	-0.167213610566285	0.0623950182598428
ITGA4	93.4523326686244	151.280577357673	0.694924193692261	0.00343127645210074
CERKL	0.442605377068776	0.597762931284656	0.433552456726436	0.3030056993329
SSFA2	23.5658406070544	27.5458488111201	0.225137775460438	0.0606605959681032
DNAJC10	84.1070697932692	112.335206079746	0.417511162736893	0.0129305751982331
NCKAP1	0.515537200479559	0.715033124995215	0.471933544170298	0.130623127638635
NUP35	10.1820126053627	11.5593105879132	0.183032599448221	0.25822518932158
ZNF804A	2.96494100942106	3.04690096245999	0.0393392057782368	0.817426720064606
LINC01473	1.93939447941956	2.62375400644044	0.436026182135931	0.26498717847814
ZC3H15	146.212945097666	133.557158993191	-0.130613737219489	0.228185092141539
ITGAV	14.8694911333645	13.0507533055343	-0.188222192712114	0.231110337106906
FAM171B	11.09964625127	8.87316423588171	-0.322993121129194	0.233707958302717
CALCRL	0.813545794790955	0.638351248055038	-0.349873083265	0.149064931779266
GULP1	0.658265263836277	0.17484850460617	-1.91256361240831	0.119173094131423
COL5A2	0.417560447298867	0.251125503048216	-0.733576512621304	0.345463757411396
WDR75	57.2101423562849	54.3891147603463	-0.0729529896160241	0.271754366454025
SLC40A1	1.83948412216667	2.53323078125169	0.461677291305964	0.0287841135055602
ASNSD1	70.7166151275905	72.8169521744267	0.0422251352752706	0.611938868066073
ANKAR	3.63139224815949	4.14769203544274	0.191786005988127	0.078025360158647
OSGEPL1	10.4395998742833	9.82733414027182	-0.087194402759468	0.41529506637213
OSGEPL1-AS1	1.54337560780015	1.27557146078113	-0.274945485363058	0.452324202688956
ORMDL1	74.394605825101	86.5888022134315	0.218982446888959	0.0199373016884978
PMS1	22.2093445937262	30.6486531773205	0.464656858570513	0.00233124207564669
C2orf88	5.56221677093583	12.5884938164425	1.17837380266581	0.00284704382751001
HIBCH	37.3686537752914	35.059954354463	-0.092004473020554	0.146975270191088
INPP1	6.77937756312625	5.51914025342387	-0.296709272850256	0.13276248063144
MFSD6	37.8044303851336	34.3006790254405	-0.140318180330458	0.117326432548977
NEMP2	6.94883645398812	7.90944513570169	0.186805063756756	0.360864355799569
NAB1	13.5359438066026	17.5962889709796	0.378475714531472	0.00843368912953504
GLS	84.4307695750196	107.603519694079	0.349884499740586	0.0242332387916657
STAT1	42.1397592655945	30.3647903918096	-0.472782662109213	0.0239964057378528
STAT4	9.532661642584	10.733575913774	0.171179798479901	0.00428522344006375
MYO1B	2.91257517974594	2.86761740798258	-0.0224427339957785	0.830533264589149
NABP1	46.9578996830348	36.6751943439342	-0.356563270676202	0.10245995611498
LOC105747689	7.34425570929203	9.69429787669665	0.400520122084585	0.13788401423158
SLC39A10	10.4344508270178	12.6645696127533	0.27944337758776	0.0335106445676212
DNAH7	0.341102395575951	0.322207746409402	-0.0822137078461594	0.695035399099361
STK17B	166.108266969868	153.356924526449	-0.115230565850662	0.348102445256468
CCDC150	11.5501581632747	13.1216200303524	0.184033242477108	0.140392973681325
GTF3C3	31.2088165486571	23.3835129460473	-0.416461965945613	0.00925086326167883
PGAP1	1.87810428148431	1.39570300331448	-0.428285192745899	0.150225040915948
ANKRD44	21.5954567161748	24.8852908871045	0.20456542293137	0.237194394137041
ANKRD44-IT1	0.477128882549172	0.910435249453632	0.932177394602927	0.183786908820231
SF3B1	173.019122521506	156.836854254905	-0.141666886571754	0.165926251109969
COQ10B	33.7606752645456	33.6388534394641	-0.00521522739654296	0.928615159714571
HSPD1	900.563481934758	1051.84495347885	0.224022178429636	0.0238099680011757
HSPE1	202.274607846617	176.431401107159	-0.197207871963572	0.211418090788728
MARS2	23.4036357769604	29.7975492936283	0.348461009518423	0.0104928204902242
PLCL1	4.43457429507663	6.76105616057082	0.608453013843666	0.0167584230410938
SATB2	1.89387534918551	1.67893938122384	-0.173791236701718	0.430244260081252
FTCDNL1	1.3817590030566	0.684937278961998	-1.01246222383207	0.0422291722446104
C2orf69	21.430730248959	26.1448416567254	0.286845322220103	0.0666576931798064
TYW5	10.4476155312565	11.0333752529166	0.0787004853351357	0.343863091114609
C2orf47	20.8906245299821	19.8090215339109	-0.0766980026424561	0.421105609706524
SPATS2L	31.2679405926712	46.3319423525433	0.567322963226966	0.00747891572712569
KCTD18	20.6305803732484	16.5412197603322	-0.318718783550915	0.00524796771417396
SGOL2	39.2145334277178	32.8309767848959	-0.256330761907799	0.0243635038477186
BZW1	111.096494322066	90.8483722313951	-0.290280722410885	0.00507893686817358
CLK1	91.7364772416007	71.4259413663085	-0.36104736232233	0.00983566208794572
PPIL3	28.3061789706137	30.892345102336	0.126132379021585	0.077911782995192
NIF3L1	48.5401025352031	53.1933938987357	0.132069932168763	0.0176080067675023
ORC2	30.3871644255222	28.9892731284835	-0.0679428962403835	0.398872415946016
FAM126B	18.8278353505537	19.4112784340165	0.0440279957877109	0.720262535058512
NDUFB3	255.299379279205	184.305452956144	-0.470091274141049	0.0490644114994941
CFLAR	14.5235052737489	25.2828657614841	0.799770306970649	0.00338831492588473
CASP10	41.6232770116378	60.3917940066982	0.536961977200637	0.00723238318574678
CASP8	72.5446033456694	84.8913710858573	0.226749621290835	0.0174361425365619
ALS2CR12	0.713031737717268	0.865927841446379	0.280280515052905	0.364796462775493
TRAK2	25.2372765016432	22.355973250444	-0.174895875386625	0.19946956686049
STRADB	29.1398738832383	22.7966420105763	-0.354173305189542	0.0232675265608511
TMEM237	9.17086172565326	5.04306897568156	-0.862755343132968	0.000211416990278431
ALS2	10.8267742216171	11.3093937374533	0.0629181290210618	0.558368385053438
FZD7	1.93631362446739	8.07788034329653	2.06066413105738	0.0001088517269253
SUMO1	235.082023266745	211.544853744121	-0.152200630601928	0.00634164463316084
NOP58	236.16930211374	236.763360295339	0.00362438592836097	0.934929431122619
BMPR2	8.82378689086566	5.56856910685767	-0.664091285944284	0.0261207772066611
FAM117B	3.75838765208299	3.8417511785466	0.0316502033670903	0.897715544186037
ICA1L	4.14692736451251	2.63223988891261	-0.655751803017241	0.0138476914960794
WDR12	40.7107470311761	41.6844017744371	0.034097936067804	0.553875355743524
CARF	3.91698466188872	3.89487261770096	-0.00816733346517931	0.974452133711767
NBEAL1	3.32279388547849	2.39777855027245	-0.470698381664512	0.238186145689532
CYP20A1	11.5369929223412	14.0517414582081	0.284481697917175	0.0137588988181595
ABI2	16.6115552605611	18.7407971883429	0.173995170803881	0.195850487896355
RAPH1	10.7929094369647	8.9126180434794	-0.276162638915606	0.132802869554515
CD28	161.875609753535	193.085395922898	0.254353422546016	0.0451611031152926
PARD3B	3.81059609761803	4.43824628362804	0.219973028184487	0.167298405688926
INO80D	8.02023136260061	7.50894484614859	-0.0950336601754849	0.643354555522195
GCSHP3	16.0428799020604	20.1242418225806	0.327001283712057	0.0563842423979702
NDUFS1	72.4883183402391	75.3520331079699	0.05589791814448	0.506329826182842
EEF1B2	1044.87187204782	1210.23512809521	0.211961323903873	0.0193900194576842
SNORD51	14.3963707297253	15.2058830703631	0.078924442670611	0.82497178302049
SNORA41	13.5701287477734	9.10972672569686	-0.574954726806936	0.156276393582965
