KB528_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
NLE1	12.6986372193588	19.7860468625907	0.639809719585911	4.35086774067965e-05
SLFN5	11.5988660962043	11.9030125217317	0.0373429754676395	0.828010932338067
SLFN11	33.3540671620137	49.5305964485266	0.570457301096983	0.00204134863475803
SLFN12	15.8499924197991	11.1765525536438	-0.504006897886228	0.00976209545961642
SLFN13	59.9853539138639	50.1818390186583	-0.257444951502527	0.122177064405006
SLFN12L	0.801626600760657	0.637169861252266	-0.331252355357146	0.340549035069909
PEX12	10.7433728194272	5.5503392331933	-0.952799134283432	0.00189875531752189
AP2B1	111.913968384572	73.9447619646244	-0.597870255837852	0.00095543762399753
TAF15	305.512675430456	253.777150378866	-0.267670059874646	0.0943179488608636
CCL5	77.2897912805332	106.785667093653	0.46636824429211	0.00306634941876774
RDM1	1.84619205208952	0.820690039907538	-1.16964328905358	0.0652850548336379
CCL3	163.774170513013	900.378122038007	2.45882316004526	0.00034004156289189
CCL4	2.53911921944187	65.0974334236265	4.68020062317173	5.84587185104216e-08
CCL4L2	0.103720748198054	0.681593145939746	2.71620630964151	0.0028233679534716
ZNHIT3	44.2665528517839	35.1068197499661	-0.334465719956404	0.0204251672086071
MYO19	34.3084049950775	41.3070102475358	0.267824587154449	0.0486085853457872
PIGW	11.984216052198	28.0188135592448	1.2252603288192	0.00324202891736449
GGNBP2	84.0956445847007	61.5430656009328	-0.450434774088697	0.000829415366506862
DHRS11	35.9521958777041	17.4454586444387	-1.04322836310244	0.0020801719134376
MRM1	6.3511158338013	13.3421090029819	1.07090474528326	0.0038622088530004
AATF	133.469075428687	116.96014310246	-0.19048852893545	0.0353317458672566
ACACA	9.24232353670235	7.7953547829405	-0.245640908865814	0.040833457116311
TADA2A	25.7638830938746	20.4903535013608	-0.330405176612077	0.0331227964776335
DUSP14	33.0145333935412	32.1809869890526	-0.0368926818434731	0.635507401442523
SYNRG	34.0795401230213	23.4172042375749	-0.541337023800834	0.0035819497298937
DDX52	26.9820908263621	24.2003316326937	-0.156975328396284	0.108741399686662
MIR378J	3.21288838125182	3.20362778712433	-0.00416432286588908	0.996070406865657
YWHAEP7	2.58041399168628	1.97078347034684	-0.388833268232378	0.0420243842440655
LOC440434	31.0835036469137	27.8715125276373	-0.157357832968297	0.140377779203812
MRPL45	76.3512562466612	61.0493247265954	-0.322676557134369	0.0273237502336793
SOCS7	14.8095039721291	5.65757991011599	-1.38826635796942	0.000226573387947845
ARHGAP23	9.93276300312646	10.8860892156819	0.132218770555114	0.439187244622816
C17orf96	17.2994080526179	24.8583873052373	0.523010031304383	0.0138142621094278
MLLT6	43.4207056229292	85.5746609713812	0.978800500445826	0.00281956240456662
CISD3	18.6248425080013	26.2843642770719	0.49697661562787	0.000642875909460502
PCGF2	7.94282226430523	7.94063378739636	-0.000397558918315308	0.998427237987174
PSMB3	491.81221143957	456.49992103676	-0.107492946081993	0.143277086660714
PIP4K2B	41.5224935678934	37.7846689599306	-0.136092102004083	0.159175919300535
CWC25	34.7988908394298	27.2769433390275	-0.351359338485267	0.00248795586850856
RPL23	2997.78422463761	3590.4809348586	0.260280557638907	0.0700733320975864
SNORA21	7.14919902108411	12.0871259067942	0.757617719375402	0.00119811295002459
LASP1	124.176576021053	143.872683075413	0.212399638143754	0.101409883789485
LINC00672	0.925961929827532	1.36434197688149	0.559180521446039	0.124156051960986
CACNB1	9.29970168613747	15.0353918588737	0.693106124933541	0.0110149729179085
RPL19	2656.67536548382	2808.50253862622	0.0801791596258385	0.0860804198801714
FBXL20	11.5068923675569	5.28939102598032	-1.12132472390474	0.0149461679535957
MED1	53.3942041298591	34.7770855965599	-0.618546111380945	0.0164256225585815
CDK12	47.0893332800789	31.4860815932466	-0.580686069312282	0.010682683981147
STARD3	77.4933614357187	55.6451769741782	-0.477816077523097	0.00148558073191111
PGAP3	37.3327780250113	24.3242024325881	-0.61805036598059	0.000233254211430131
ERBB2	3.15277720700749	2.11341043046051	-0.577050254606646	0.00431456827930914
MIEN1	202.598848707272	137.785571992877	-0.556201149542572	0.0618324681718679
GRB7	11.2502736991996	9.99249289794002	-0.171043552701774	0.0790585410285372
IKZF3	32.5033829056449	56.8173113039987	0.80574068265941	0.00899153771834563
GSDMB	8.37633932643941	17.0165540840124	1.02254712314507	0.0101321760663908
ORMDL3	166.727253658758	181.759443807337	0.124540375062872	0.0767122566916596
PSMD3	291.126705319221	235.100012958003	-0.308372566759908	0.0124799261598034
MED24	84.8005409120189	50.4037312468308	-0.750542930903166	0.000311370358325915
THRA	6.31986679286345	4.42931245265557	-0.512811378847225	0.0485758116132248
NR1D1	2.87956158779099	7.93214879355368	1.46186256172455	0.00464984861637762
MSL1	65.5656725755919	57.3391106639402	-0.193421149761172	0.0464158500275752
CASC3	81.9920367341146	63.8282687471178	-0.36128828125486	0.011563667143806
RAPGEFL1	1.7426108038717	0.674577707555424	-1.3691938445361	0.0415823285221249
WIPF2	45.2758887876075	24.319631753946	-0.896621578489296	0.00982701517344574
CDC6	86.1571635996585	63.3446755485728	-0.443747396964242	0.000228135785902189
RARA	13.479387995056	56.4559349704603	2.06637025802401	0.00385815641159974
TOP2A	365.468211062056	234.060350286896	-0.642865360708366	0.000786815274840959
SMARCE1	155.745907275202	121.561999362613	-0.357501943735627	0.00168978334825212
KRT10	58.0464611623706	37.1310829178363	-0.644580723384776	0.00393697759514955
TMEM99	19.1828109050796	9.74734358062162	-0.976733134107191	2.38735392945568e-05
EIF1	1082.74867611029	928.656138844254	-0.221482006381901	0.000125473202665318
HAP1	0.936756955795883	0.138642434501346	-2.75630589224737	5.29288001908573e-06
JUP	67.1968971763904	31.8433018793326	-1.07740467911823	0.000789923166421847
P3H4	12.990983468593	6.44748021824389	-1.01070330586737	7.130507769316e-05
NT5C3B	58.9685257162339	40.8632533246881	-0.529141056811373	0.00016918525785152
KLHL11	9.70608984689349	7.59122569050798	-0.35455737071861	0.00359022329225271
ACLY	130.105463178478	95.4087880266351	-0.447487479705455	0.00333967403649154
TTC25	1.45006220689959	0.489862889876328	-1.56566488456027	0.00422261180882882
CNP	66.3431544200607	51.0071868503043	-0.379247074248955	0.000263586834718161
DNAJC7	125.389617875104	115.533908754831	-0.118101560295993	0.110016797240019
NKIRAS2	44.87469894086	30.0884345208989	-0.576693213831951	0.00305544559151498
DHX58	2.90267062378818	2.02223026702904	-0.521433590399333	0.0461196489840735
KAT2A	46.3756547204637	66.4955762286621	0.5198907156937	0.00462033665901739
RAB5C	164.409485330549	131.330572425385	-0.324090735198464	0.0349617739300885
KCNH4	0.635878988259826	2.30963667834027	1.86084178081082	0.00772923226810007
GHDC	51.5755283898006	43.107352611064	-0.258752732791436	0.010954846420112
STAT5B	33.0922670495055	17.4416579816191	-0.923956942266952	0.00225097904067961
STAT5A	5.51466067140107	2.4243015313266	-1.18570296608834	0.000118457476887312
STAT3	58.4794759136278	39.4325315674488	-0.568544047679216	0.00740057057240219
ATP6V0A1	29.5209447790779	59.1583025727631	1.00284176413158	0.00199411171411849
MIR5010	2.06419651195438	3.33404641877851	0.691693868430554	0.091436418747421
NAGLU	38.916745530039	44.1595539549946	0.182334532201732	0.0261649002214351
HSD17B1	0.539452508748276	0.469788598222446	-0.199484256633568	0.430037110591839
COASY	104.087645118737	107.452829874702	0.0459046426777934	0.397736142418837
MLX	67.1467535337803	63.970367993143	-0.0699138662660049	0.395736051264066
PSMC3IP	50.2545124028656	55.7235361141208	0.149033668507554	0.00943208143144567
FAM134C	78.0144087921657	76.5447310568541	-0.0274375322003118	0.629848377602528
TUBG1	86.8587266665388	106.764980713084	0.297695807191491	0.0496853516555442
TUBG2	27.163089739428	26.2765224001801	-0.0478732392014182	0.815050748747891
PLEKHH3	16.1663531785682	40.0581762416847	1.3091024690139	0.000181099560582295
CCR10	24.260933931558	60.1448507799843	1.30980613982084	1.10986146540955e-05
CNTNAP1	2.10769702008336	7.18306121901962	1.76893131570511	0.0152289780325283
EZH1	35.3577480697242	25.8537488119963	-0.451652905082983	0.0469229139662098
VPS25	175.844769600559	160.430070934578	-0.132357838287074	0.0396660313331478
COA3	114.848236290109	100.631443875066	-0.190647533290084	0.0759254018582146
BECN1	139.755182096806	100.076856816697	-0.481793395327309	0.00189958522888339
PSME3	126.74818274753	131.101133265769	0.048715093840731	0.498748044249271
AOC2	0.992460766755951	1.71931989978285	0.792756023336203	0.0255977720775244
AOC3	0.488993305197987	1.79901591337297	1.87932132964406	0.000754173794953487
PTGES3L	0.55580026332162	1.37462503975572	1.30639972125686	0.0115188003659413
RUNDC1	20.7952768341792	17.6392109090693	-0.237469867477243	0.0147207973960165
RPL27	2761.64567831732	3302.20684473356	0.257902258727254	0.0410814293599177
IFI35	74.4269291339464	65.3399057049465	-0.18786033861246	0.0857627150874798
VAT1	45.7768751914883	17.4656757653129	-1.39009652220424	0.00010713189708751
BRCA1	51.4245095740224	36.0011672094013	-0.514412448549054	0.00458017545896433
NBR2	16.0538168128868	12.5750603957758	-0.352351011431946	0.0193684002455642
LOC101929767	9.31115472577878	8.05726231189124	-0.208670370546858	0.368678147801918
NBR1	105.93396663615	58.2387849775635	-0.863113086477746	0.00215072853919007
TMEM106A	10.8024441423669	4.98851969182526	-1.11467409644875	0.00940729931810374
DHX8	62.5875980138341	42.2989320349811	-0.565255571022727	0.00347853256145067
ETV4	2.28875617300272	0.239859682077856	-3.25430119605411	8.81359105454048e-05
DUSP3	20.3202609076621	22.062809499664	0.11869759070532	0.0871564669375886
MPP2	4.95974042293157	3.50367542336506	-0.501395485060948	0.00326661265188224
FAM215A	2.00502282997258	1.53267840395214	-0.387563650294486	0.174453001403299
NAGS	1.69133106812635	0.301257940439784	-2.48908791352239	0.0468496499102077
TMEM101	68.535799658119	52.3378450507083	-0.389003252026009	0.0644532004669598
LSM12	29.5807408471524	29.1333209028795	-0.0219880216214882	0.82629969053206
G6PC3	85.8919035972184	90.0101380641458	0.0675653594571787	0.187784976196186
HDAC5	47.8707849010462	47.8887737946213	0.000542034408067708	0.991299175074395
C17orf53	18.917410641589	13.7641392118622	-0.458800241600724	0.00527304930576974
ASB16	2.46049556012511	5.43459318600102	1.14322313117966	0.00080778334077407
ASB16-AS1	30.0423338589686	29.4424552324987	-0.0290989099104583	0.865761550266451
TMUB2	49.1120251929852	37.3787003048891	-0.393859909018592	0.0615925883215665
ATXN7L3	54.1470846751266	57.1417125868675	0.0776606117460976	0.104757819436808
UBTF	70.1449877205664	95.31566870722	0.44237337637491	0.0136253854204024
RUNDC3A	0.650381904004129	0.316222965668337	-1.04034496981875	0.012720112086954
SLC25A39	282.203427399816	271.22002587982	-0.057271804120226	0.402453592420512
GRN	189.804806719791	167.484905745417	-0.180485447095959	0.0741097729258304
GPATCH8	34.425971159048	24.2698107548154	-0.504334494423102	0.0312077386724532
FZD2	1.25458244007344	0.46605577605369	-1.42863274761471	0.000985869933423588
CCDC43	79.708996993763	54.5245971935186	-0.547835367890112	0.000454121166089368
DBF4B	21.919991311999	14.0688005483796	-0.639747891277693	0.00423675824644011
GJC1	9.63847054116177	6.32756528521682	-0.607153746279429	0.0109967981265127
EFTUD2	97.5307690180683	82.3671811336577	-0.243787816304587	0.0117775594208732
CCDC103	2.4182703326519	1.10643684171252	-1.12805442831646	0.00637030679374515
KIF18B	62.6238168995552	40.2570857447524	-0.637468705170976	0.0219295133637665
DCAKD	37.074576239116	21.3587434385913	-0.795603428848429	0.0024568759705289
NMT1	80.1322779554302	66.9822749221863	-0.258604114205208	0.0139413873904412
PLCD3	13.32231728513	3.48298870299679	-1.93544734805544	7.25771561436907e-06
ACBD4	22.4391973635778	13.9946431245155	-0.681146375136173	0.0258731217621441
HEXIM1	70.0166305045811	31.4801990828652	-1.15325297029654	3.86329347692689e-05
HEXIM2	17.5552218199676	11.5852731911186	-0.59960816094099	0.0111697999419852
FMNL1	82.142355556628	165.086390199696	1.0070229641989	0.00952611226769797
MAP3K14-AS1	2.54183814686395	1.34445750108386	-0.918848017075292	0.0472508108610502
MAP3K14	19.5165341405557	24.7158293175156	0.340738442144285	0.0806907478501854
ARHGAP27	18.643755307622	28.3723974691164	0.60579558029586	0.00544927369633404
PLEKHM1	16.6702638041773	11.4716066783443	-0.539209469931297	0.00588321469648944
LRRC37A4P	5.97834580581442	7.15692058377297	0.259592621662013	0.223815447624577
MGC57346	9.53432852837406	4.78752083861189	-0.993852571153868	0.0162228473130058
CRHR1-IT1	2.02380067012306	1.32208368805721	-0.614253699390136	0.0622394130806372
MAPT	0.824664420509334	0.503932406567015	-0.710576929771738	0.0202204002073864
KANSL1	15.2533364893594	11.1930609435414	-0.446520228759729	0.0203677735738583
KANSL1-AS1	1.55189197620397	2.03878580735902	0.393682077145569	0.307784690226986
LRRC37A2	1.28012417259289	0.960748984022839	-0.414052308275782	0.0565151010952182
NSF	27.5509832816203	21.3093005241654	-0.370620571256469	0.0102451114349964
GOSR2	27.8212440947167	23.1004215237869	-0.268267757559386	0.0103173847700103
CDC27	53.7378280688857	38.5083051440151	-0.480768385301942	0.0149819520708853
EFCAB13	0.939775071344134	0.52905201259347	-0.828905934313241	0.0253991214779453
MRPL45P2	4.52389766830446	3.21815829738619	-0.491331003311447	0.0658604953832936
NPEPPS	83.8857774728523	67.0974670503746	-0.322167922444023	0.00100301661247438
KPNB1	178.490572256368	244.360013987458	0.45316035395988	0.00605139791465588
OSBPL7	22.0208021801296	15.7751471758374	-0.481213559729887	0.0110576288409086
MRPL10	62.0045460721252	47.5284230051484	-0.383583461664254	0.0137596824042172
LRRC46	3.59307644889465	1.81941722338567	-0.981743215995035	0.00565015657529913
SCRN2	43.066343222007	27.3950954018982	-0.652643201290852	0.00092783932134418
SP2	49.255196404565	31.9885713208737	-0.622719376382666	0.0271925186535555
SP2-AS1	0.721355571089029	1.36675127154186	0.92196824358928	0.0603674994697814
PNPO	36.3581684227586	39.7382836657871	0.128250038333556	0.0128711380977316
CDK5RAP3	117.760359435778	103.989206641687	-0.179420185602173	0.125950459831812
NFE2L1	124.287865803657	131.846585890765	0.0851747604602302	0.411276280347326
CBX1	87.0848500808264	63.4336351018223	-0.457173739814528	3.19083923350249e-05
SNX11	45.8023052322325	35.8299711419474	-0.354253329481938	0.00550859946789047
SKAP1	10.9766415581832	15.6695889581104	0.513530624657636	0.00193321286075645
HOXB3	7.1323804532044	7.7995706657008	0.129011050927296	0.407510246573293
HOXB4	23.3114460033454	20.7036194774847	-0.171155490616667	0.0778626128241208
HOXB6	4.77324687860706	0.600379567462106	-2.99102417230629	0.0165177711235606
HOXB7	32.7678333397786	18.3351466509106	-0.837668477514374	0.000347881665477961
HOXB9	0.210726487503742	0.26415022254463	0.325986958615822	0.558993772900039
CALCOCO2	59.6635202317172	43.9168357752083	-0.442074989864603	0.00366583220347455
ATP5G1	161.615447172705	203.889281731127	0.33522083903002	0.000201316483918924
UBE2Z	79.3125835392946	62.7502015489571	-0.337929685633924	0.00057741299877933
SNF8	150.695706687933	103.079080521004	-0.547886741884523	0.0349972956762596
ZNF652	13.5751483327612	15.1759922681434	0.160822886700785	0.231363500542088
PHB	149.487467598891	174.277159176695	0.221358961750664	0.0125404503415276
SPOP	63.1327272489925	58.8057132238296	-0.10243174913675	0.0392853186809794
SLC35B1	123.634093558216	90.9812720820439	-0.442435126907096	0.000104270676579129
FAM117A	31.8212498816357	67.1705972560118	1.07783935362123	0.00263390810772966
KAT7	31.7466306427712	24.5138013251476	-0.373009264311485	0.00749273120140879
FLJ45513	0.876868864585671	0.651982950587164	-0.427526865947259	0.488609717182525
ITGA3	15.8266346369953	14.8589297648852	-0.0910243070616313	0.294658244777673
PDK2	34.6977080178612	28.5305284372582	-0.282333899186778	0.00211720155386825
PPP1R9B	42.2597555230377	59.1662000851031	0.485488820650462	0.0284395441077003
XYLT2	30.1347108820569	17.5604431836038	-0.779096967871461	0.00125267470688826
MRPL27	175.726250686985	176.625946936468	0.00736757225921696	0.922373630200936
EME1	20.826170721723	10.573391344232	-0.977959411798189	0.00201025394989245
LRRC59	186.234609345311	175.203303360388	-0.0880912280232649	0.138750749819765
ACSF2	12.7182613733713	5.46060269269367	-1.21976936624217	0.000513386858827361
RSAD1	49.8146536553157	29.1917114275548	-0.771011398565538	0.00163475528160882
SPATA20	12.2584879996436	7.13484571301842	-0.780826905779878	0.00100442442828837
ANKRD40	42.2079766013014	32.1464281849023	-0.392857222450827	0.00832011230963065
LUC7L3	124.917197380009	141.209357019161	0.176863582941944	0.0519319903111859
TOB1	55.5948054829098	58.7969673924057	0.080791655596996	0.296217853968251
TOB1-AS1	1.67934776312718	1.75260856612562	0.0616027976371154	0.690206712151303
SPAG9	39.050319713764	22.2992677324504	-0.808338024652672	0.000421556098417885
NME1	65.8127366470421	117.588963742904	0.837313944210287	0.00348715078112668
NME2	12.8472334191398	16.5319871994929	0.363802435319685	0.0357842706526458
MBTD1	16.6945155776966	11.9334548918961	-0.48436244887275	0.0280170264570645
UTP18	45.6788570456987	81.977243137187	0.843696920781419	6.71086785002524e-05
TOM1L1	22.9244771416681	14.6562531890336	-0.645372497862818	0.00714668061130772
COX11	65.1263319046338	47.8408938042137	-0.444996628940516	0.00485588806081452
STXBP4	2.51239634104495	1.26126188680058	-0.994196207249502	0.000759621292520831
HLF	0.623037850473449	0.676722189892729	0.119243883885326	0.364382419499683
MMD	17.1246594507258	14.0976908174381	-0.280616427733667	0.0295198615743847
PCTP	45.6167463145674	14.0095952019631	-1.70314827720354	0.000162072582911157
C17orf67	5.10235154638737	7.763971619862	0.605632542026442	0.0897038238373884
DGKE	14.3966213676211	16.2049904399686	0.170707893163894	0.29397318983073
MTVR2	0.191679892598883	0.341773856287405	0.834343038577424	0.244188757337174
TRIM25	60.0905976813542	94.038083812016	0.646105870418576	0.00373940769625957
COIL	50.6668542848932	35.6876191408297	-0.505618603283912	0.00780942300002183
SCPEP1	346.252658223065	427.554364258498	0.304282725822843	0.00268313250213467
AKAP1	24.9632181392335	54.9291097428443	1.13776697816844	0.00379942947311247
MSI2	14.4935843010823	22.3759993864484	0.626537698114477	0.00753400587444996
MRPS23	79.4628737551358	90.5892393408784	0.189058720580333	0.0781489965100939
VEZF1	28.2521483345199	19.3191744562717	-0.548327129843958	0.0285281633461803
SRSF1	149.162049207003	147.18141423651	-0.0192850199249219	0.664366343000168
DYNLL2	170.785554981583	108.655514986223	-0.652424554477696	0.0008137379262991
MKS1	19.8135183304943	9.88129177790907	-1.00371352325793	0.00349179808448816
BZRAP1	5.61762029056917	14.1338688843576	1.33112541333305	0.00250256694590854
BZRAP1-AS1	2.44507953135065	14.7662091965988	2.59434620505636	0.00164930026017647
MIR142	63.8457344180346	283.97832229619	2.15311866398686	0.000108372848290417
SUPT4H1	173.808291739756	167.197282438412	-0.0559455107591224	0.102406775236913
MTMR4	39.1684580530428	40.2216779603311	0.0382809342294539	0.66195616707222
SEPT4	1.4140418636457	0.243461508161036	-2.5380592307626	0.0117983713963993
TEX14	0.990889947826493	2.09728579896823	1.08172673216471	0.0321646958298384
RAD51C	37.9523524843383	35.9556974329734	-0.0779689202120795	0.415842108038753
TRIM37	29.7748465230153	19.6665483906282	-0.59835029430645	0.000126530684455349
SKA2	81.756655901215	70.8374768563655	-0.206823360830718	0.00311814949221175
PRR11	58.7612981583851	44.6433756507788	-0.396420149557603	0.00449923372676693
SMG8	64.7839425124671	44.4124239774476	-0.54467295387986	3.32779909644811e-05
GDPD1	5.4800445063561	3.63205885990037	-0.593400027487761	0.000895385256614209
YPEL2	10.8975266209561	8.59019750833812	-0.343237520250124	0.00738414993585527
DHX40	32.2118672388648	17.2300538778355	-0.902665079623466	4.5640458974759e-05
CLTC	156.634364228639	147.986755527202	-0.0819326984460267	0.256674397710444
PTRH2	18.2984520261493	39.6395835497503	1.11522019816785	2.06053054389143e-05
VMP1	108.749096432827	85.6593270956713	-0.34432116487456	0.000311461196378151
TUBD1	10.4189340290587	7.10524816237672	-0.552250737742707	0.00487839107159228
RPS6KB1	42.3384945879898	37.4619778774086	-0.176542901497554	0.122378705479277
RNFT1	32.3191435823604	21.1210982505345	-0.613704115340655	0.0133027230216183
LOC101927755	1.01791446528736	0.448568803300641	-1.18221514410837	0.00748992157492047
HEATR6	21.12804934917	13.0637958888973	-0.693585421089826	0.00682421804688413
USP32	14.6625619166495	7.50859963419123	-0.965521427425029	0.00152074921428905
APPBP2	23.6860155736982	17.7874001817321	-0.413179870229924	0.0156583071307969
PPM1D	20.9001156533067	17.1952012290237	-0.281504926369753	0.0118699307785715
BCAS3	10.4038758199637	4.57887063233222	-1.18405737460147	0.000467484845520546
TBX2	1.01565599089676	0.628856164592953	-0.691609856035817	0.00512792056166474
BRIP1	26.2236468888282	14.6233670908775	-0.842592797202645	0.00198692548029032
INTS2	25.8512718815991	11.4063473751561	-1.18039838771286	0.00383512122491255
MED13	39.6498790451132	25.3777488503859	-0.643752365229418	0.00847794801690491
METTL2A	33.9484774574532	34.226568444751	0.0117697819832195	0.835031981387306
TLK2	32.2861330257736	24.197184372479	-0.416075474152176	0.00126640519992442
TANC2	3.78659262546539	2.155971399978	-0.812562179365952	0.0148498554834614
CYB561	11.3109281544974	9.12002479429711	-0.310607667441987	0.0276162349640709
DCAF7	87.0023511422914	53.6187083784232	-0.698317922081165	0.000957883438941785
TACO1	72.0739520200311	45.9541895660783	-0.649281559004519	0.0162858155444163
MAP3K3	55.1428185641277	35.5108404978675	-0.634913503414611	0.000951361308990912
LIMD2	3.73242886582645	2.72744889674119	-0.452562599614583	0.0727870027906833
STRADA	45.3711651972875	27.0052069220137	-0.748538107968893	0.00018316622284374
CCDC47	124.688382357038	100.437504252478	-0.312028965615686	0.00193459364557009
DDX42	94.7753640426694	88.8645654113055	-0.0929038313415962	0.257943236189573
FTSJ3	69.2939124584749	71.4623715423607	0.044455176150484	0.454728816024921
PSMC5	241.531091770539	233.880687529931	-0.0464361785306186	0.365278215661699
SMARCD2	135.900570339036	100.807346638015	-0.430950727329176	0.000434360550272259
CD79B	28.8540002505064	20.0383632509817	-0.526006671674636	0.0201947582381168
SCN4A	0.158989523558868	0.184462646052519	0.214396994243202	0.466600268623767
PRR29-AS1	0.298830501635801	0.362493129782903	0.278626240888956	0.334510635372279
ICAM2	25.3681989570781	46.6584370612404	0.879116884192057	0.000688714990309303
ERN1	21.8840304802956	47.5742261252702	1.12030171859653	0.027540431691814
SNHG25	23.5535048743913	22.7695779051814	-0.0488342082233334	0.885817218904502
SNORD104	110.517472682328	196.551384251636	0.830632048223836	0.0577113308279484
TEX2	29.6211138711541	33.8161003215346	0.191084404809519	0.0926515116058018
PECAM1	0.722782359887879	1.48819050622442	1.0419260189697	0.00471184107294843
MILR1	0.314726571559274	3.09891215019357	3.29959096518347	0.0219686128568073
POLG2	18.6404638294073	22.5041791690962	0.271755185038025	0.0198154274994371
DDX5	458.720856600998	420.792626510901	-0.124507079024703	0.129642647848546
MIR3064	321.752564187804	203.627397379661	-0.660019961737586	0.101082167261864
MIR5047	910.642650888857	585.33165059265	-0.637630739537812	0.0521922752272671
CEP95	33.7490595073068	32.9508532990201	-0.0345314729029709	0.69216300304434
SMURF2	16.4600205743197	10.271443936796	-0.680327132287323	0.0213673154973553
LOC146880	10.1324026245703	7.95418797432546	-0.349189749118026	0.19361085911028
PLEKHM1P	13.586094950746	8.41586420115351	-0.690947511542991	0.0255428412977826
LRRC37A3	0.967146624209929	0.671728205403077	-0.525857018033205	0.113422854481864
AMZ2P1	8.23048161906067	7.7961614350681	-0.0782128898132636	0.578824689571367
GNA13	65.1443745529026	54.7515403813205	-0.250741048247743	0.0104155116567188
LOC100507002	22.1849126024465	22.2535016521671	0.00445349646827038	0.963372954644435
RGS9	1.2983711575286	1.37083227814807	0.0783492108043819	0.615043200432916
AXIN2	5.05458510396699	9.55559159255063	0.918752518003099	0.000492876453603304
CEP112	2.11031901758413	1.3462849402329	-0.648477320451263	0.00278021232148565
PRKCA	15.5824603282295	16.5649862755476	0.0882139683545709	0.507506871612591
HELZ	21.426653975937	14.6606421300601	-0.547458279500976	0.0137753888229828
PSMD12	109.920217304252	86.587350532131	-0.344228577932252	0.0118333815770548
PITPNC1	9.49839763796457	19.945044096223	1.07027425395355	0.00285912798497495
NOL11	83.2292390474849	89.8217151818226	0.109973824367339	0.0778241490512408
BPTF	40.180448148143	22.6028909782913	-0.829986345586713	0.0143926150815881
C17orf58	34.2238033503356	15.5326373807326	-1.13969728345885	0.000104270409228313
KPNA2	534.407138781566	395.689688772938	-0.433569809128056	0.000429421570675337
AMZ2	98.6119967179224	76.1360480520717	-0.373183482707067	0.00152737514526899
ARSG	2.92222244690805	4.18252076753663	0.517306699828407	0.0125454163195897
SLC16A6	1.70841192391096	3.37687421613555	0.983032569503907	0.0117686286847217
PRKAR1A	130.240871084789	101.202027857515	-0.363944055232711	0.000731444962783838
WIPI1	44.8570059462695	47.5139606590784	0.083018143027802	0.395275321781413
MIR635	20.3601556077196	24.2802813120958	0.254036549176911	0.401767519617299
ABCA10	0.520816215666174	0.533672857145143	0.0351812693769162	0.925383909390303
ABCA5	15.2309464646286	11.8696899877149	-0.3597233397737	0.119506330543048
MAP2K6	15.4534828310066	3.00179329685946	-2.36403548070888	4.44363858843776e-06
LINC00673	10.1129598856465	30.8804218883757	1.61048715231051	2.20598560965543e-05
LINC00511	0.169096066580595	0.755345749367478	2.15929406893045	0.00105386043249798
SLC39A11	26.1617761039756	18.0182972935891	-0.537997802951608	0.00464362354017393
COG1	43.3111147928571	22.3705445013674	-0.953136934509037	0.00288996544994445
FAM104A	42.9589335567213	32.0958577294459	-0.42057106319825	0.00477896051324357
C17orf80	22.9231486074071	16.8129622602306	-0.44723128490682	0.0080875206844293
CDC42EP4	9.6114735155449	5.81740593721299	-0.724381646012814	0.000967539139520518
RPL38	1791.5501293948	1720.06327335448	-0.058746776053839	0.212650252934333
MGC16275	0.567611673686217	0.364977914865981	-0.637095092748386	0.251190372931362
CD300A	5.82513358219254	30.2545346859251	2.37678835702646	1.85714799250152e-07
RAB37	0.791752555951976	1.66175267924202	1.06958415524152	0.00245673904712982
SLC9A3R1	255.912494126161	432.187746010331	0.756007583311132	0.00547810583380088
NAT9	20.2564352327345	26.0399580059803	0.362346813736633	0.00735321806057867
TMEM104	10.7866858989354	10.9951612452804	0.0276170823117617	0.834610098168612
FDXR	18.1382914883686	9.55373458431242	-0.924901867118053	0.019974114184818
HID1	2.64760109968615	1.48585781792311	-0.833389704484913	0.000940379851517167
CDR2L	1.55017220275827	0.256839631676024	-2.59348874791501	3.29304335599396e-05
ICT1	88.2711253002646	78.1981460686609	-0.174807185298331	0.0624422562720062
KCTD2	33.8195286272724	21.5295796208872	-0.651536401552704	0.00478242492644125
ATP5H	484.283535214658	486.155338430681	0.00556540888763917	0.963161575006829
ARMC7	29.5836691129798	15.9073475467091	-0.895107698595088	4.20264668058766e-05
NT5C	40.918610880123	44.6068863846314	0.124509280964059	0.14710283602353
HN1	115.456690141161	78.7937429279783	-0.551198798724165	0.000780097122416129
SUMO2	511.394292201995	400.554859148034	-0.352436213760251	0.00715758038772751
NUP85	81.6874194888856	67.2769855766877	-0.280000843570844	0.0286061025268174
GGA3	38.1347862485044	31.5303858320479	-0.274364789100327	0.124321625737026
MRPS7	131.893485768167	139.817072893356	0.0841672257097973	0.215123731644359
MIF4GD	40.2287215581896	31.1356837684636	-0.369656928327633	0.00545400971507474
LOC100287042	1.11052617913579	0.493207734912205	-1.17097607222028	0.0911711311016112
SLC25A19	35.5010126306126	89.0040581012309	1.32601094000362	2.18043637340182e-05
GRB2	132.721003575053	113.086206845133	-0.230973726284045	0.00336320367320531
KIAA0195	55.9669780610963	37.2117797021141	-0.588816460574173	0.00858395711459893
