KB528_24	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
ZNF224	43.5340721131801	19.4430338780542	-1.16289162033108	0.012407672285713
LOC100379224	0.716317496170109	0.246889535341599	-1.53673349282599	0.0172106663589338
ZNF225	9.8656979505103	4.11894871557503	-1.26014495473569	0.00298099416734199
ZNF226	16.2780763518161	8.13136869591894	-1.00136010385643	0.000643502600447975
ZNF227	28.501412622961	16.1997604079812	-0.815060949695594	0.000790631708063111
ZNF233	3.51998660489198	1.388055064129	-1.34250513803176	0.000999957908943266
ZNF235	6.16910021082905	4.00691343375865	-0.622568739785278	0.0102858854199556
ZNF285	7.05865039850778	3.03472326485962	-1.21782740539495	0.00536218165688815
ZNF180	7.80291195524835	4.37839664725669	-0.833609964415147	0.000364256451058505
PVR	12.4602197585918	15.0951986893728	0.276760233205255	0.0573790195613728
CEACAM19	1.11954602622648	0.781928541940998	-0.517805165599846	0.132362036111397
BCL3	19.6312332333488	38.6941948766902	0.978966335583826	0.00264585432166152
TOMM40	55.7659185664559	172.235419299791	1.62692626480193	5.68430176622116e-06
CLPTM1	192.504185283687	151.849548398022	-0.342247194234374	0.0170642474397268
RELB	59.477468876043	59.2371327327133	-0.00584144209944288	0.944995907859187
CLASRP	60.5953216807278	47.283079672092	-0.357882408237893	0.124464389537422
ZNF296	25.595846187688	40.5488219705976	0.663750299699733	0.00423404804919922
GEMIN7	45.1207169315968	43.2346015274083	-0.0616035984394199	0.57376261136298
PPP1R37	24.9678927135948	21.0269654084591	-0.247833406435149	0.186518346846947
TRAPPC6A	79.7979549257642	63.669643654853	-0.325746083517474	0.0444182388011926
BLOC1S3	19.9996901940377	18.8393396749936	-0.0862292531459735	0.399771565978129
MARK4	21.7787334322573	7.50320447438637	-1.53734127522715	0.00615352656608416
ERCC2	19.0240422112816	10.6744691170783	-0.833659500520518	0.000318970509136088
PPP1R13L	11.1467956094957	4.40105887548295	-1.34070645873166	0.000450950464489879
CD3EAP	10.8475993804894	35.5265800894277	1.71152301308192	0.00231312759406964
ERCC1	30.163820766045	20.8398736817343	-0.533472649361465	0.00185064497629185
FOSB	0.180267362975679	0.245757318326337	0.447096155216599	0.153470594952787
RTN2	2.94710376782511	1.07534753474197	-1.45449486817209	0.0298225441285693
VASP	64.3583521730114	56.4627317359243	-0.188828458041597	0.0303496205390436
OPA3	13.1812654905856	13.4270697692454	0.0266556098656079	0.763586773431977
EML2	41.3701190885037	24.6984922021214	-0.744166139939037	0.00700857437142658
EML2-AS1	1.04943808326356	7.2578879508668	2.78993273400817	0.000113666633072797
GIPR	2.02302841348359	0.307611884382535	-2.71733343566393	0.0368181298154918
SNRPD2	499.971885154273	554.358685003962	0.148972770641526	0.229948855553517
QPCTL	16.7427313465382	35.8285036787927	1.09757288995526	5.12889364958254e-05
FBXO46	37.2557097392886	34.003864424871	-0.13176283409906	0.224959017277018
SIX5	1.61529033892032	1.92030593233965	0.249542667156114	0.382418981189794
DMPK	38.2807482287229	14.7083026590845	-1.37998825984411	0.00986421628349057
DMWD	53.7391916019258	30.1607455924948	-0.833302525697381	0.0108479160022194
SYMPK	90.0975009448341	74.1900607256729	-0.280261168911718	0.0510389067283002
IRF2BP1	43.2135025036935	19.4274348525247	-1.15338674391232	0.00309255538723748
MYPOP	19.2871615899561	6.72858750025224	-1.51926525991933	0.0118002605078382
CCDC61	26.8655470007153	23.5091898281695	-0.192532390785469	0.11616560629745
PPP5C	52.2649670732606	122.620128489629	1.23027967671317	0.00244162522864704
CALM3	387.079588130378	212.123109597871	-0.867728429199689	0.0010091850383003
PRKD2	62.0630416706313	67.8204594653274	0.127986154090652	0.254232359067311
MIR320E	16.3589281607622	20.8166098283202	0.347656906138749	0.471413730431922
STRN4	54.3737278580804	39.836009146576	-0.44883662008872	0.015053378411227
FKRP	23.1154984955807	13.8261210024046	-0.741464018360209	0.00396047663229885
SLC1A5	70.6634276468124	364.811550947603	2.36811577360505	0.00103820024927849
AP2S1	149.826113313118	137.768297133135	-0.121045157019516	0.172998304818229
ARHGAP35	23.0636891557886	11.8340523638534	-0.962679114027737	0.000656350613042216
NPAS1	1.10069791166553	0.365557772264295	-1.59024724230844	0.00868137106210418
TMEM160	99.186774340195	72.7361516461693	-0.447475165975313	0.000743984300647463
ZC3H4	35.1242116523405	20.9916162572801	-0.742652593287547	0.00305577107280254
SAE1	95.3304290260272	174.127900495638	0.869138690137018	0.000467491235678178
BBC3	41.5545599460656	17.1754687545475	-1.27465732455734	5.10840296502489e-05
MIR3191	23.6023480965725	13.8534989251562	-0.768679996023816	0.0234637595047638
CCDC9	25.101296187125	38.3206305197865	0.610359434723845	0.0022647156820791
INAFM1	10.2613995068129	10.5835510269533	0.0445962591909508	0.74845397457809
DHX34	17.2470434784287	15.9045464248223	-0.116909844668314	0.429875596273255
KPTN	12.5692764678309	9.61178076190539	-0.387025958424907	0.0624360219263853
NAPA-AS1	30.4396808363384	8.25674552208637	-1.88230808581415	0.000300736072536456
NAPA	162.534698864143	158.031811519456	-0.0405327464974591	0.551126906548735
GLTSCR1	10.4424361542606	5.32870713560489	-0.970600872560401	0.00453598278293587
GLTSCR2	445.275729558555	211.773752035547	-1.07217518975813	0.00315267486057577
SNORD23	11.4999950498264	20.4583647330528	0.831057592810209	0.0513511356543495
SEPW1	101.797206581569	46.574456738722	-1.12808712668205	0.00493812877143137
PLA2G4C	9.58261693081534	6.01687946030983	-0.671404242760912	0.00515347662371082
LIG1	15.0443763043224	59.2034667873236	1.97645736045326	0.0023028495222942
C19orf68	9.68039091935651	5.81573828176193	-0.73510296149635	0.00371967675772698
CARD8	33.0468021968078	21.6565535278584	-0.609707007306122	0.00248184017090884
CARD8-AS1	9.53302555980124	11.5668400869368	0.278988722746288	0.00128632929494818
EMP3	99.9458667534635	230.991655805975	1.20862192671858	0.000311970921912773
TMEM143	7.05706441071824	9.97993090887143	0.499961650098654	0.0143792027885463
KDELR1	314.287515458155	406.834243411329	0.372356151915569	0.0116349307809225
GRIN2D	0.516244221481943	0.692680106608399	0.424135513032465	0.00752258134694076
GRWD1	39.0000517117167	79.266692947072	1.02323875066412	0.00126322999268757
KCNJ14	0.94384858521584	1.29300821947807	0.454104104035888	0.20892764548406
CYTH2	58.9358193721053	36.9680954060966	-0.672864008254289	0.0180564059415585
LMTK3	0.737103454032366	0.961310519792843	0.383135402695178	0.150602785906216
RPL18	2044.49059527983	1535.4325361687	-0.413096301862694	0.0191899083967586
SPHK2	27.653860605619	19.922106619944	-0.473110691226887	0.00577458561734246
DBP	5.38300436110212	5.86581754406153	0.123920602667712	0.167507986699839
CA11	0.796924751049307	1.6949607805535	1.08873648094972	0.0225805230394337
FUT1	0.591529228246113	0.728516147314064	0.300511493684371	0.359111164645647
BCAT2	57.6285305225032	73.7281656306381	0.355432630194479	0.00524729444219672
HSD17B14	14.5845729185422	4.07782987636579	-1.838569646578	0.00305679748735395
PPP1R15A	80.0103745934726	64.8726744757954	-0.30257616268709	0.0164429640650998
NUCB1	372.632449129428	176.150966530781	-1.08094091993523	0.00337988713905973
DHDH	0.432893198735642	0.270633501691234	-0.67767069285346	0.503537808484302
BAX	177.294505114901	116.961350996322	-0.600115942739935	0.0127977081976045
FTL	4425.24690028732	3331.31996179874	-0.409664023983878	0.0174057223228846
GYS1	118.170028553885	65.7471067347836	-0.845864857670279	0.00102095571191737
RUVBL2	93.0268049046254	168.080988224022	0.853438167522056	4.33601847449938e-05
SNRNP70	219.948741547068	184.997438013145	-0.24966205545664	0.152617208519344
LIN7B	3.04562354865349	2.7141044134181	-0.166261406652203	0.546209532223669
C19orf73	1.8856219773118	2.06229827897684	0.129212532214989	0.784490167836036
PPFIA3	0.915661917565081	1.7070091353658	0.898583852086771	0.0383374172509429
CD37	113.328111477184	44.4225565311796	-1.35114144373574	0.00435603139183023
PIH1D1	113.515527612305	137.970073272052	0.281465714703565	0.0103632393776054
ALDH16A1	32.3701242336092	63.4036195469373	0.969902299914286	6.67099816705003e-05
FLT3LG	25.4288165363084	20.4230627171695	-0.316265085926586	0.062927479426731
RPL13A	445.333364773006	160.024281350743	-1.47659487417652	0.00171013824738194
SNORD32A	7.10185591333685	10.0694167514684	0.503712125352561	0.190139272575542
SNORD34	2.78909856718769	4.15139045581755	0.57379570954928	0.271975102807674
SNORD35A	9.18364698438756	16.8829329634252	0.878426464365883	0.0498519777367697
RPS11	5035.94017387008	4078.75215324732	-0.304133300239855	0.0189469127731657
SNORD35B	28.0920288375329	28.4813341819137	0.0198559083443709	0.903610373403431
NOSIP	82.3615514701516	73.6000326609988	-0.162264600223513	0.0692426882145554
PRRG2	3.53940131576988	2.00771821624806	-0.817948550433131	0.0202330829880137
PRR12	25.1140729862542	19.4189042606738	-0.371034226124454	0.0449159666875876
RRAS	21.6825257214391	10.0699650903507	-1.1064741390223	0.0104023818109771
SCAF1	81.0219384412315	57.1535401930856	-0.503469737428729	0.00702107600990311
IRF3	139.135233019357	106.411147009653	-0.386838510726726	0.0336806789875343
BCL2L12	29.6679090088202	40.9404547390854	0.464623877535323	0.00994452943375386
PRMT1	114.279183159799	270.993050682645	1.24569322634773	0.000945351549452186
ADM5	0.95202422369758	0.826653880297203	-0.203714882638892	0.635900954440248
AP2A1	77.510585817868	55.2345758340393	-0.488821705886822	0.00675893372542611
FUZ	27.4811372068906	23.2008690482421	-0.244262859857691	0.0325818463888319
MED25	54.5731471190973	49.0090739195778	-0.155142357617315	0.229293094684343
PTOV1	132.098156631124	86.9635068126106	-0.603128311100018	0.00325773782992298
PTOV1-AS2	25.1447032985501	21.3050249760256	-0.239060787264391	0.358980076823364
PNKP	70.1538319762615	56.2244323902977	-0.319324718125159	0.0874550315982758
AKT1S1	32.182903288548	35.0483296201871	0.12305120746126	0.136134740368601
TBC1D17	93.9904972540251	67.8666602466327	-0.46981188388287	0.022219617579597
MIR4750	5.25143062212019	11.0699042103822	1.07586033036291	0.0760423012124505
IL4I1	1.47757860238292	15.317620413223	3.37388540827064	6.00235428032931e-05
NUP62	88.6825157135531	153.105142469884	0.787801138901081	0.000955327015915777
ATF5	41.7469059557689	42.8009027667555	0.0359719494488262	0.705251216082144
VRK3	76.8244387016507	66.2006225996134	-0.214720535902567	0.040857666154456
ZNF473	5.87236510383166	6.0091890438427	0.0332286405506538	0.847206818654391
NR1H2	134.795501714931	91.3145051173872	-0.561856400282593	0.00218586538319672
POLD1	21.3840853835331	71.8911289428134	1.74927625608666	0.000500061416811943
SPIB	0.0834212740659201	2.71688400948368	5.02539381821373	0.00125790849854406
FAM71E1	2.66863258907739	0.779421669371421	-1.77562474558377	0.00449556630466711
EMC10	170.490025475323	142.927471251067	-0.254404101757738	0.00235589580321266
JOSD2	51.7003225667507	32.2172580456883	-0.682339567752845	0.00593529130265313
C19orf48	26.1455707842927	137.935087131502	2.39935101683963	3.8286378655308e-05
SNORD88B	3.58300756452072	18.5372282337559	2.37118254759763	0.0010646312100985
CTU1	13.238685618946	17.034603148129	0.363708443978215	0.016050576341338
ZNF175	4.27179648948544	2.4891511307483	-0.779189090621018	0.00671232674236689
LINC01530	1.11638278507844	0.19381593522443	-2.52607268621093	0.00200422628126879
ZNF613	1.00703470032308	0.495393764222477	-1.0234657826117	0.0641284428189962
ZNF350	13.7216799350942	8.56954372330352	-0.679166823751717	0.00205458416004799
ZNF615	5.49541713577023	2.02204132864014	-1.4424165098237	0.000353764899474392
ZNF614	1.01293622378074	0.395708843110005	-1.35603213098455	0.00481870296343082
ZNF432	14.5520555229667	14.1327349921984	-0.0421822670561	0.80608408008059
ZNF841	8.58607104920182	9.74226107334443	0.182258534025971	0.36294422673517
ZNF616	12.3868445557746	6.7778981642799	-0.86989885380926	0.00143499168530087
ZNF836	3.48210658782365	1.4997416373096	-1.21524637784741	0.00105042134693174
PPP2R1A	167.917777399951	152.5063807118	-0.138885371179964	0.147675204697293
ZNF766	22.437108310538	17.8420832671219	-0.330602677489035	0.00772983196534683
ZNF480	14.4903835888318	11.6887220134136	-0.309978584954118	0.0082294333751373
ZNF528-AS1	2.899698077326	1.24750564768579	-1.21685634469129	0.0286885028982572
ZNF528	4.87483364343227	1.16694164666022	-2.06262056652394	0.00286527704315111
ZNF808	5.45416299340019	2.65434054929658	-1.03900433576586	0.0224802319345881
ZNF701	4.58730648961961	2.21886305479406	-1.04782667165747	0.00355846910334336
ZNF137P	8.27703852731125	3.9179841714797	-1.07900310359266	0.0102608845539318
ZNF83	11.4318820537759	6.49777270905195	-0.815045752453583	0.0279557801899432
ZNF611	14.1163604172346	4.93399204226463	-1.51654087650109	0.00227093830107815
ZNF600	12.7573381274546	8.90630457700201	-0.51842848119043	0.00980416596802988
ZNF28	19.2900111551923	10.6682443596286	-0.854531201899241	0.00032958369631836
ZNF468	18.7809302288599	11.8188074649493	-0.668184049359553	0.000144238730839737
ZNF888	7.57282463134511	3.08368911535573	-1.29617419360008	0.00775433144815166
ZNF845	3.45685147503817	2.14379779683297	-0.689289781871528	0.00899525277978937
ZNF525	8.33495319014676	6.09719330280514	-0.451028811623088	0.0175618082799215
ZNF765	14.3412722729211	14.5083378126558	0.0167092254795775	0.846751535036148
ZNF761	21.2634879420687	14.8582773160489	-0.517111409774092	0.00559380081504769
TPM3P9	6.75482400029001	6.40012147161078	-0.0778188929126927	0.557864670549536
NDUFA3	291.334821126012	262.345871050682	-0.151208062398475	0.0617205171793469
TFPT	18.6747103227716	23.2100176091215	0.313661752756258	0.00643455565927632
PRPF31	98.8380557539435	81.868087775742	-0.271765433506274	0.0289058619427562
CNOT3	61.4449059934999	44.424267099516	-0.467945435654902	0.0263507798456416
LENG1	36.6367665550435	30.7107187072377	-0.254549905996434	0.078233620329961
TMC4	26.9383754142035	10.6476229187184	-1.33913146330467	0.0171158287750905
MBOAT7	39.5058701711302	28.5229445472284	-0.46994411391667	0.0168149693972803
TSEN34	18.2368955729888	12.9198543459786	-0.497270357895902	0.00380003108380303
RPS9	2188.15670449842	1902.78258445663	-0.201605334248697	0.0396596606928504
LAIR1	1.5141531340164	14.2832261857917	3.23773885617586	0.00111924197786654
LENG8-AS1	11.0618187794309	4.19937243139967	-1.39734296454252	0.00862945070225002
LENG8	156.691719514407	93.1397002688438	-0.750460797009278	0.0799934812954638
LENG9	2.52649711382229	1.86765739842824	-0.435908699375476	0.123229074268506
LILRB4	7.08710473204609	26.1894402043421	1.88571694839889	0.00186618956184332
NLRP7	7.65109848115079	63.8424157762981	3.06077644574967	1.86298581096727e-07
GP6	0.725890926825067	0.540396641402317	-0.425734075296089	0.34354362967953
RDH13	15.6806110894046	40.3934115755474	1.36513821550734	5.60009955951767e-05
PPP1R12C	99.6510664482424	71.5560838814355	-0.477810810823921	0.0461713158112177
TMEM86B	10.1212557330924	13.1432402595511	0.376932698596388	0.109996205462769
PPP6R1	164.404242531202	190.387791391571	0.211693439913207	0.117862494329735
HSPBP1	41.1289293756603	82.0927702613372	0.997101654829763	0.000227546593329491
BRSK1	11.6518632689834	5.75062617654873	-1.01876971461537	0.00999775365447257
SUV420H2	17.395414205477	17.232072494886	-0.0136108072610832	0.909255387516143
COX6B2	1.08844557369932	0.170931243793877	-2.67078123893577	0.0309273816856563
TMEM238	77.4761291848738	96.3717126346802	0.314857866958176	0.0179324341146279
RPL28	557.01297178155	362.284459051855	-0.620588005899882	0.014792057706201
UBE2S	224.305377802702	266.577463232564	0.249090608497677	0.0377850230244872
ISOC2	36.571232182771	62.4352631744253	0.771651851621544	0.00147831963988894
ZNF628	4.20780409482319	5.40355676137584	0.360841801480481	0.0704132231256506
NAT14	2.36468345609567	1.20507128182305	-0.972528586216978	0.0115177242309248
ZNF579	3.98075567643011	2.02996670323222	-0.971586263409225	0.0236976325441834
FIZ1	17.6805410818764	18.1722247665951	0.0395726283134815	0.555937461011631
ZNF524	51.0498874225152	34.0593492642448	-0.583856908370926	0.0232553514287653
ZNF865	16.8107787362207	12.2839525655112	-0.452611710517436	0.0314506332864129
ZNF784	8.87869038511439	9.29627988290457	0.0663066111451594	0.584433810805384
ZNF580	63.6123098467756	35.3227125060705	-0.848709838774979	0.0160312221515043
ZNF581	65.7661484345836	22.4254589006086	-1.55220767409049	0.00305884133359867
CCDC106	9.498981542522	7.95196976661329	-0.256460567730798	0.0433391434399784
U2AF2	156.911371427151	181.569364212619	0.210570891741004	0.0374551408413449
EPN1	79.6785931938761	76.0184954914161	-0.0678417027900447	0.438747238500429
NLRP11	0.208181492069257	1.78237593647948	3.09788794063822	0.0024934384389037
ZNF787	37.3765926041486	45.3036030021324	0.27749073920552	0.067697216916659
ZNF444	47.6545553986205	30.397231966597	-0.648674176040854	0.00431691242278777
ZSCAN5A	2.22592552737475	2.56326914606893	0.203579645796792	0.588617764516117
ZNF542P	14.8676059672128	9.58857298315434	-0.632784330777254	0.011076314932604
ZNF582	6.71148450495657	6.61725686776007	-0.0203986266760658	0.853303576663351
ZNF582-AS1	2.53939401249056	0.848786294135125	-1.58101099549628	0.044661256157908
ZNF583	8.84328872035829	5.83949912856407	-0.598738361474647	0.00449585211206262
ZNF71	12.797350239645	9.30597838591136	-0.459615381956499	0.0322825009868658
SMIM17	1.61777498333188	0.296023086133912	-2.45022935926328	0.0190247413137747
ZNF805	4.09039019023666	2.2814007444764	-0.842318582515992	0.00173309470715122
ZNF460	3.04555530617348	2.11672730341409	-0.52486988361148	0.0536134665297068
ZNF543	8.86255940303221	5.97193392059701	-0.569525190178118	0.0217175536230687
ZNF304	16.4022824692478	8.11198620158752	-1.0157694844433	0.00412550660807374
ZNF547	4.00545390498086	2.51239476703391	-0.672902571079064	0.00121225601631214
TRAPPC2B	9.02300276952062	7.99241572257729	-0.174976002241763	0.341185476295334
ZNF548	13.2804339230016	10.4963234082613	-0.339418208406051	0.118903955355504
ZNF17	10.2284018455856	8.31856254747309	-0.298174589839017	0.0801991220451451
ZNF749	4.86329616548445	6.17141710746993	0.343667353650787	0.021380887366211
VN1R1	3.39770710759379	1.51367062330649	-1.16651018614065	0.0153010527906053
ZNF772	9.26939153949093	4.74063310637484	-0.967394898372055	0.00111062177884967
ZNF419	19.5710602027458	11.9885539971647	-0.707064253529205	0.00967965083619626
ZNF773	9.41996220740952	5.04371503868743	-0.901234503647728	0.000601525271365866
ZNF550	14.7904854116597	9.88954533467313	-0.580693300619457	0.00452336671172704
ZNF416	10.5902964443641	7.81897844244717	-0.437690938551517	0.00973989581843566
ZNF530	4.01585305727825	5.38323031335883	0.422765669112974	0.0149037954884757
ZNF134	19.648544287555	11.9063767920222	-0.72268797463641	0.0025701562902888
ZNF211	24.3454895945285	8.98485833054398	-1.43808685267465	0.00195087141726762
ZNF551	4.74499392314267	7.00412393888654	0.561798373069066	0.0034100876365437
ZNF671	16.7846348185793	8.04259130148378	-1.06140883490822	0.00271962721162439
ZNF776	18.7468087428077	8.34050569777319	-1.16843826319228	0.00269941924988391
ZNF586	20.503342420532	13.7566922068166	-0.57572549855235	0.00882240714996717
ZNF552	9.78584739281709	8.21900578926734	-0.251732895491045	0.0484062854972045
ZNF587B	6.35154133154042	10.4186460790162	0.713989170122322	0.00752879593288414
ZNF587	16.4359652330712	8.70431401516636	-0.917053674864751	0.00387779343423533
ZNF814	2.56199346547564	1.1126735261042	-1.20323644803126	0.0245635328846034
ZNF417	8.91363385129093	5.27041973115189	-0.758095838756335	0.00783740252104665
ZNF329	12.1986093695995	7.29203771371246	-0.742322763248273	0.0115503288805347
ZNF274	17.9879715096429	10.2408390646743	-0.812698579303969	0.00162626722404433
ZNF544	9.05094996960156	9.32548040922232	0.0431088262874486	0.716917712518686
ZNF8	5.00128300040431	2.94540255652205	-0.763833418308717	0.0128980142377952
ZSCAN22	6.25702699916529	3.6642088586572	-0.771975590396769	0.0188965763821708
ZNF837	1.19875224475265	0.153643293176915	-2.96387681977456	0.0798197140379344
RPS5	1202.57389892236	1210.38874991958	0.00934493221800905	0.880952713659104
ZNF584	8.64211254330673	6.10609961144412	-0.501132893734321	0.0191633394956411
ZNF324B	7.45972765611017	7.84727371148886	0.0730685612925458	0.516141466855284
ZNF324	15.4031328632185	9.49131712398087	-0.698543601229081	0.00107052226471369
ZNF446	13.2047103293658	6.49661915079694	-1.02329161543965	0.00255459992485988
SLC27A5	1.2669554297183	1.08070890349701	-0.229387797340132	0.286252080653087
ZBTB45	20.2678952886524	13.1548207682416	-0.62360468829189	0.00440859931016004
TRIM28	188.905186123007	255.615667533063	0.436313957155855	0.00138011221725279
CHMP2A	263.774154791029	172.591135551221	-0.611944844680438	0.00695248824311087
UBE2M	125.190050183626	138.641158367603	0.147235708840516	0.0999697812321056
MZF1-AS1	3.4275154401607	0.930843598047497	-1.88055247588396	0.0181538700635404
MZF1	25.9411981155108	17.8250058965654	-0.541342559265	0.0885548953512089
CENPBD1P1	32.2179332390719	19.1736235688818	-0.748740935370755	0.000195599528343192
SH3YL1	9.10816527166643	2.26316489194965	-2.00881876828417	0.00166458187428729
ACP1	124.116828654026	164.872191675102	0.409649346043478	0.00467719199746521
TMEM18	29.4130141019958	31.1523783933986	0.0828876808801273	0.331946757567986
LINC01250	1.50811730598828	2.11665742776842	0.489039143810798	0.0506098694405957
TSSC1	25.2673998813691	28.1748013980252	0.157128228279128	0.164520707904061
TRAPPC12	38.2357642941911	19.164955080739	-0.996452095661063	0.000603977572377332
ADI1	86.7271614725846	84.3722630498773	-0.0397150935199553	0.607660620717012
RNASEH1	36.7038391492878	45.898829221819	0.322526380110022	0.0347359049926489
RNASEH1-AS1	15.9351411190346	11.5596287773138	-0.463116727169121	0.00122652973959889
RPS7	2708.49944794539	2762.93955174883	0.0287102021146343	0.824540539418483
SOX11	0.791150581626499	0.623959075381749	-0.342500904705802	0.10239146317164
CMPK2	0.848151506095457	0.209233155849785	-2.01921051334713	0.0222786916713694
RSAD2	2.46687029581043	0.503564347806489	-2.29243381353746	0.00391134104303624
RNF144A	1.67659080545431	2.8950280396575	0.788046698710311	0.0246766446838486
ID2-AS1	2.52369442516236	0.611786610842833	-2.04443679751269	0.00436741472178131
ID2	12.8005061466243	35.6995086046563	1.47970335887113	0.000648959685881067
KIDINS220	60.2636353621891	37.8153116554759	-0.672317196179492	0.00295896970767572
MBOAT2	17.5208003026065	13.227026048634	-0.405579950877501	0.0121511194820716
ASAP2	12.8456652865516	21.8531758332302	0.766561345546989	0.00964490394389318
ITGB1BP1	88.4979844689053	98.7939939799358	0.158778739817555	0.0712880365433679
CPSF3	73.8511963744447	84.8839315954548	0.200870187007803	0.111736800743867
IAH1	199.976904813869	79.0736864533469	-1.33856380335957	0.00301739631210108
ADAM17	35.289412716964	19.1392497231544	-0.882701145213673	0.000968088608697676
YWHAQ	205.252702244812	300.236247415043	0.548696947669248	0.000673586634416507
TAF1B	18.5731792192023	18.2945234097735	-0.0218089537090404	0.74830404861249
GRHL1	5.95385354523602	3.93045182149233	-0.599128568440576	0.0112611494608249
KLF11	3.06815300266639	11.1422360604629	1.86059645243441	0.00255831117631872
RRM2	86.3167488357301	503.394128626107	2.54397595849985	0.000342292348412034
C2orf48	0.584792844616195	4.88998349948917	3.06383203298578	7.08924960609453e-05
HPCAL1	55.2044009683453	59.7527794248209	0.114222537042706	0.166749982334776
ODC1	162.868898454476	740.735829423983	2.18524798988298	4.47124935630828e-06
SNORA80B	1.89566588959253	5.70433711232298	1.58935453185983	0.0657700931224557
NOL10	25.1317825139771	30.809363650685	0.293855884244373	0.0117478842942542
ATP6V1C2	3.92873686840331	10.9609214576102	1.48023163719527	0.000667186896570397
PDIA6	200.460336223203	447.155557205625	1.15745999755791	0.000317745573433098
PQLC3	48.6495391845816	20.7278593874958	-1.23085500586745	0.00301721472761573
ROCK2	20.1056687622528	13.904003822445	-0.532101940510699	0.0191818537351967
E2F6	10.2871841878546	15.6953937610941	0.609493082045406	0.000523676657295429
LPIN1	86.5793226091822	102.421191313954	0.242419826872967	0.090008908662632
TRIB2	9.36537372349033	7.09042915081933	-0.401463616340564	0.0211287737779803
NBAS	30.5710437337067	24.1808647301944	-0.338299970855677	0.0102639825938517
DDX1	114.623541210729	115.473344394456	0.0106564885480398	0.781008375137641
MYCN	0.040915830481092	1.66837770419518	5.34964299236253	0.0011767408796913
FAM49A	0.673987888188602	2.04833892779348	1.60365987920708	0.00125177995372438
SMC6	25.8926038165154	38.239301612131	0.562516121650773	0.0017293155622918
GEN1	16.480054642345	26.0067285117023	0.658163902408719	0.00603201327591479
KCNS3	19.4114123158683	39.3077183709536	1.01790753648444	0.00160156935893049
RDH14	8.71073244214957	6.50656949120682	-0.42089693236027	0.00425146059077467
LINC00954	1.93946057454825	0.341533525551287	-2.50555634084517	0.0448713907910464
TTC32	42.1073125023049	23.0148767399219	-0.871504082502293	0.022681585761384
WDR35	5.60102834993756	2.4293045763417	-1.20514835003165	6.48766728611306e-05
LAPTM4A	100.706380886364	102.651533498517	0.0276000825877051	0.704158552138594
SDC1	127.308756759843	343.242874698561	1.4308981156319	1.81079124637247e-05
PUM2	101.979680493528	95.9171212371983	-0.0884214581896078	0.158994718099145
RHOB	67.2678073972795	88.4338317277533	0.394682166372972	0.00626894779116186
HS1BP3	58.1479729812985	33.2519296736195	-0.806290835293842	0.00415183841495024
LDAH	39.4679825357242	29.5864989699939	-0.415743786003786	0.0271223522795145
KLHL29	0.14625694113452	0.382533751520649	1.3870819500876	0.00866567018763805
ATAD2B	9.35411346424311	6.92966796544759	-0.432814701188694	0.00950519407052757
UBXN2A	48.0426690564881	45.9365965816397	-0.0646723314186601	0.370324532712128
C2orf44	16.0482231415638	13.5109362036808	-0.248285925302218	0.0257877974499984
SF3B6	263.153775456571	245.807882386126	-0.0983749135322233	0.286831805095475
FAM228B	15.0952229402737	1.71712568215593	-3.13602452009002	0.00650836470605779
TP53I3	67.9764606650719	15.2601107346164	-2.15526981584446	0.0035802041485837
PFN4	1.78091318928021	0.369155159036424	-2.27031796809981	5.50170860458411e-05
ITSN2	39.9352414537814	21.076486986587	-0.922028016775992	0.00125672812841494
NCOA1	27.3078172417088	15.4072311884302	-0.825706381273038	0.00786091081613137
PTRHD1	146.094078348925	100.055069390047	-0.546103437691955	0.00717178102215704
CENPO	12.7699384941921	26.2988666356353	1.04224905072308	0.01079671478065
ADCY3	53.4069608696281	88.6615725335134	0.73128116107951	0.00274215957212116
DNAJC27	8.14918194981379	4.08865067285052	-0.995030435841183	0.0157454412124389
EFR3B	0.765714109937637	0.383451379907657	-0.997762180931772	0.0111970837324913
DNMT3A	12.0071140041634	5.86146926234199	-1.03455518308297	0.00504139975405886
DTNB	14.7756346293386	9.58771576297981	-0.623961052374504	0.0267345913939487
ASXL2	25.77502027639	19.2203645599491	-0.423337862000658	0.0597748915767159
KIF3C	7.83589219030879	6.10765690148621	-0.359478527694295	0.0752071240270823
RAB10	110.687988626015	105.046186933909	-0.0754748810399283	0.0594489767223293
GAREML	0.421524479006288	0.259251124545825	-0.701266167609753	0.0595075176507623
HADHA	250.063568800688	238.784842089667	-0.0665836316867892	0.266825302587975
HADHB	125.844711843524	101.340817474639	-0.312429222226654	0.0137007133593834
ADGRF3	0.399496063070616	0.907553253934894	1.18380101504608	0.0183636712986693
EPT1	14.8911150777725	21.3742228221305	0.521420173829037	0.036934903186316
SLC35F6	32.5615753889651	23.0256274904933	-0.499930028602117	0.00452958740188454
CENPA	31.9972212475519	45.4577272670794	0.506578934290371	0.00271307913768569
MAPRE3	21.8666344668891	8.01032917361279	-1.44879775511817	0.00343698064989219
TMEM214	83.9388685128157	126.912504419055	0.596423300766186	0.00453845883620101
AGBL5	66.7177894447241	21.8809536480659	-1.60839587170445	0.0041471459703985
OST4	635.225923370213	494.830611988736	-0.360335036271009	0.0200474921883892
EMILIN1	28.4040446826422	30.5752417822863	0.106267525888961	0.352874797461942
