KB528_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
TLK2	25.6741036864233	24.1874841113042	-0.0860531976635773	0.0274169593024233
TANC2	1.74056276475729	3.84447226742884	1.14323173369514	0.0012031647977024
CYB561	6.72192390373342	3.82968863465195	-0.811647109134972	0.000112923743526305
DCAF7	51.1944871872731	61.2012126140086	0.257571774305305	0.000739645145479178
TACO1	37.6635642756328	26.4327828622141	-0.510841214316398	0.00158092204674298
MAP3K3	29.4079018456217	50.1095578419979	0.768881951251324	6.28484794544836e-05
LIMD2	2.36950507830435	2.11053446354633	-0.166977365261026	0.213010751096537
STRADA	22.8400056251373	31.8306323551045	0.478852812175932	0.0111543444778409
CCDC47	97.8145255569226	125.003742902295	0.35385066528728	4.55153994173157e-05
DDX42	78.0511001365017	88.6869999905418	0.184303678160604	0.00256224333503964
FTSJ3	52.5699385392575	51.6306079283662	-0.0260114629048488	0.47434530287663
PSMC5	194.150532747666	202.829396373448	0.06309109348846	0.164309914503915
SMARCD2	97.5514715809016	127.150355857347	0.382299958306461	0.000207937551332452
CD79B	22.4021066640931	11.7025301328673	-0.936813927917984	0.00149326408808382
SCN4A	0.605061248474744	1.8442811360904	1.60790549773166	0.000593031662512698
PRR29-AS1	1.06386622017489	0.580495483418911	-0.873959997907817	0.045230275334419
ICAM2	55.9592292416887	36.6387515466913	-0.611005746662367	0.000101393524301582
ERN1	99.11125753263	55.9536744355688	-0.824816059943451	0.000592907470257421
SNHG25	28.2759673487264	25.5658673470875	-0.145357409382105	0.629802372600102
SNORD104	146.513241168732	145.212106600372	-0.0128693159576552	0.924509815680789
TEX2	25.7229262091372	43.3397170694536	0.752634964000069	0.000297142077531472
PECAM1	1.4300091734648	0.881635231175972	-0.697770619921143	0.000854022734218037
MILR1	1.16708735184793	0.62742951939182	-0.895387233064954	0.153968402743284
POLG2	18.0792360119843	20.4436720158161	0.177320637051055	0.024870259515901
DDX5	430.862426502068	485.753971589379	0.172998498282525	0.0183657923981198
MIR3064	149.02746826767	445.302987207969	1.57920902164048	0.000282207192628095
MIR5047	399.822920599373	1197.89622263984	1.58306984375372	0.000603924913827568
CEP95	33.7921069787237	28.8990865222922	-0.225662416110636	0.00494669054495563
SMURF2	9.93541430151706	15.2773417471699	0.62074150324961	0.00118135629798469
LOC146880	7.96215487828893	9.73694965549453	0.290310947834827	0.0108644358118671
PLEKHM1P	9.17920826766594	13.7026541778395	0.578013739872776	0.0154702734415528
LRRC37A3	0.629708316120518	0.675182632196647	0.100594073757076	0.382703476601473
AMZ2P1	7.41887011843406	7.13263372159827	-0.0567645940222625	0.55785753999171
GNA13	57.8564580750384	70.8519045745046	0.292328629478252	0.000988798778536433
LOC100507002	9.07012506615423	5.43792613409198	-0.738065889235952	0.0377860443697313
RGS9	1.40232867223824	0.882081686817879	-0.668840351583641	0.0422681564072972
AXIN2	8.54820358410577	12.784615426365	0.580715590806148	0.00053783263517708
CEP112	1.54350281506544	1.1334912503775	-0.445434859466427	0.0709177453214489
PRKCA	13.9385309487068	18.5722106532892	0.414067033329395	0.00390815341367101
HELZ	16.7204486255871	17.2284399908711	0.0431785168052077	0.51381978206401
PSMD12	72.3863732953601	87.2572416265019	0.269556731872266	0.00688059868330095
PITPNC1	13.5617189201669	18.8141079773521	0.472274840631489	0.0004806128750232
NOL11	65.6040057064755	52.1169442978693	-0.332031408058675	0.00928832958011455
BPTF	26.3757577300157	20.8814103840182	-0.336993382032426	0.000576882549382893
C17orf58	12.9530309941551	11.1255789677589	-0.219409311446992	0.0689782036594155
KPNA2	238.525404822959	570.349213256092	1.25770258999507	0.000381830573608623
AMZ2	79.4816521020418	50.68765423163	-0.648987461546104	0.000125992694666253
ARSG	3.5791946551562	1.91584504318498	-0.90165412896468	0.000546821744461483
SLC16A6	2.38624300179628	0.464883402931476	-2.35980014119474	0.00201361046656024
PRKAR1A	94.8067982244909	128.281876612603	0.436254946012996	9.10639745828459e-06
WIPI1	75.347830822651	53.9630807039031	-0.481593266086908	0.00109984954019019
MIR635	22.3634470913999	26.4791364018366	0.243713488773534	0.243498497606856
ABCA10	0.643828508372587	0.762547168012527	0.244150119494941	0.506714420988952
ABCA5	12.7409834391529	11.4108506618023	-0.159070292904938	0.0614503746513863
MAP2K6	2.66931329048881	1.20653215089078	-1.1456022807794	0.0209197001205311
LINC00673	23.0957442239465	20.8324445190582	-0.148794897590098	0.03533173582821
LINC00511	1.4630214695688	0.195379577781278	-2.90459935955668	0.00260389149181338
SLC39A11	20.1841338285506	15.3645704190232	-0.393614246173273	0.0189381753441966
COG1	19.1917117115582	24.9808283774714	0.380337926816771	0.000846970755800529
FAM104A	34.6649771181814	34.7004304175459	0.00147474960350789	0.970023315928243
C17orf80	15.4394151140189	15.0302893933575	-0.0387453133399125	0.377800122172849
CDC42EP4	4.47768367303162	11.2573187296285	1.33003872955924	0.00406193961342467
RPL38	1918.31436247502	1821.02164000866	-0.075091093806285	0.14474739525317
MGC16275	0.447943666717872	0.425780050433545	-0.0732089556173055	0.755830248822925
CD300A	23.0670314903874	8.17179748024622	-1.49710699905616	0.00195270999259261
RAB37	2.81132315983284	0.727381432536428	-1.95046529564221	1.54715419271009e-05
SLC9A3R1	451.34892234337	767.58131150998	0.766076423544824	0.000397506500488105
NAT9	31.0647167102757	12.7396226437902	-1.28595435328493	4.49560898766469e-05
TMEM104	10.0855390260323	10.0911705049539	0.000805335172377791	0.98995708522
FDXR	9.22626145904541	9.69574593961404	0.0716057190624414	0.66526412899832
HID1	0.661253397327906	1.34149121193859	1.02056246907882	0.00505365911420116
CDR2L	0.100005720553026	2.45172394457092	4.6156421129365	0.00154327764802869
ICT1	60.578232284678	46.7154225225645	-0.374900563285882	0.000516888185018903
KCTD2	14.2190401167661	21.2794083893813	0.581633965171487	0.00043388701602124
ATP5H	446.132736209906	405.269857074242	-0.138590138248456	0.116112893357384
ARMC7	11.7995647857004	11.8447408708236	0.00551298855890388	0.944265514159675
NT5C	43.4106920209733	21.1978421324215	-1.0341330102866	0.00198002318501393
HN1	59.1549141463883	157.153474423715	1.40960424134248	2.77275852007741e-05
SUMO2	370.355511722745	305.857287592233	-0.276052156654895	0.00113471298321229
NUP85	53.1786966586	43.3998901741523	-0.293157027176609	0.00144729285688964
GGA3	30.0569963690855	36.7129969699927	0.288590043651799	0.00563933058922748
MRPS7	115.127041687249	84.9513481625718	-0.438517993587872	0.00633359209492308
MIF4GD	39.0605789922461	20.7428838752342	-0.913096848914622	7.84354352864856e-06
LOC100287042	0.461392883614839	0.278879131956318	-0.72635576847042	0.0630082322489318
SLC25A19	62.2652879546048	58.159805484974	-0.0984056604417584	0.119395297890822
GRB2	104.003717240273	146.089815688361	0.490220514264821	0.00744167273884387
KIAA0195	38.3074010449572	18.7427492235049	-1.03129056395617	6.8920056018784e-05
CASKIN2	1.74554891752457	0.559313904560995	-1.64195068643395	1.09725323146722e-05
TSEN54	36.6311852689193	37.5811359118855	0.03693629088582	0.4284274196931
LLGL2	19.0048055740524	20.5577078544616	0.113315149740842	0.0312655106285599
RECQL5	13.9913522537763	9.63658573269723	-0.537941413137539	0.00378961938236233
SAP30BP	49.0207770409605	64.2139672924893	0.389493781688911	0.000221922681389727
ITGB4	4.80157479366797	2.75915630456538	-0.799280463678219	0.00173056025859025
GALK1	41.9911698972272	26.3282258219887	-0.673475677128817	0.000846299870276524
H3F3B	356.674838439195	780.592020791716	1.12995927089135	0.00112091523660763
UNK	17.8128892973482	11.8401762784425	-0.589230984136497	0.000919013940508683
WBP2	126.216488292568	81.43660969341	-0.632150982515929	0.00414221400042558
TRIM47	81.5053918583662	48.6409524356497	-0.744724023289848	0.0011121302241431
TRIM65	32.904253159021	16.7541629179785	-0.973754469306624	8.0373652841887e-06
MRPL38	94.7239487337078	104.061916936036	0.135641060113636	0.0316080909346618
FBF1	7.41575743082132	5.23824414800082	-0.501510750763449	0.0157476493167264
ACOX1	10.5054064599242	22.4644726349001	1.09651321249618	5.70555413247684e-08
SRP68	104.115867088782	148.833776136256	0.51551201709702	0.00153355729856909
GALR2	0.706591401470435	7.66713622201395	3.43973971418133	0.000761762052571825
EXOC7	34.6506196582645	25.9489204266829	-0.417206634103152	0.000377311099659214
RNF157	10.5449856397201	2.33105832096074	-2.17750012550486	2.51518681013786e-05
UBALD2	298.49174073138	257.35571928125	-0.21392716838262	0.0894927636599648
QRICH2	2.65410286476345	2.10058846987363	-0.337430737488165	0.0376197494329489
PRPSAP1	32.9918669331371	43.7079885650631	0.4057865680715	0.000400243739689728
SPHK1	0.590750200762571	0.753694467287705	0.351431587703736	0.163089304084262
UBE2O	24.6323761487888	29.0353615598649	0.237255195821234	0.00554358789014686
RHBDF2	37.7700893495013	16.2994957296038	-1.21241686529481	0.0054979443112119
SNHG16	61.463640305632	28.7229244244876	-1.09753057129623	0.000981276754342874
LOC105274304	0.210307674852575	0.141661851918024	-0.57005019235224	0.10768202162179
MXRA7	3.91977092108852	3.66864357053795	-0.0955225975298651	0.15752713697686
JMJD6	20.8772510782171	11.0969042609793	-0.911774504344487	3.68358545373211e-05
METTL23	66.8596669036358	36.8775155435045	-0.858394703472715	0.000116279244481721
SRSF2	237.483728885328	309.191549836222	0.380672220055494	0.00040727938164705
MIR636	10.5644926454677	6.32345087736178	-0.740439488278517	0.069931654771722
MFSD11	20.439796835996	15.4559246890715	-0.403220886901666	0.00900417046803029
SEC14L1	145.604297048379	138.105389130618	-0.0762833153733867	0.0615734145803783
SNHG20	30.2128304934285	9.49291085811096	-1.6702389085939	0.00729005532499086
SCARNA16	4.5038270708705	3.36556078327828	-0.420304522186361	0.220664154689946
SEPT9	54.7686103942021	28.7716984060822	-0.928698889817324	0.000606720789383661
TNRC6C	5.90470858195929	12.0189327944154	1.02537103505588	0.00393054027579617
TNRC6C-AS1	26.2616276940733	36.1188276589213	0.459794729583926	0.000214248450010263
TMC6	145.067506388951	250.193206680298	0.786318210632695	0.000263484610822541
TMC8	144.381156602501	62.36008986616	-1.21118755405993	8.72282342875011e-05
SYNGR2	822.670472149568	1167.7687836306	0.505368083806168	0.000773724180152919
TK1	139.302317003654	195.655603714014	0.490097176267153	0.0032959484739879
AFMID	21.6758794525468	25.4514761819432	0.23165880592491	0.014247174085702
BIRC5	95.5717752419541	72.0351270137352	-0.407884026807034	0.0071923475177679
PGS1	22.9059681459667	21.0440977131377	-0.122307887235501	0.147084432364862
CYTH1	111.799456452173	152.333909804354	0.446323950017167	3.88111305540941e-05
USP36	34.2044937733319	26.1501997755834	-0.387363910241232	0.000829752073025204
TIMP2	186.922909628229	223.901800465731	0.260422730032976	0.00139015952828848
CEP295NL	0.75906871121335	0.999539550374685	0.397033168610774	0.2802674878918
CANT1	45.5195055167327	59.4401300194997	0.384952386056202	0.000574277359940971
ENGASE	7.02556706063248	5.11095607076146	-0.459021484251673	0.0110486873560344
CBX2	0.734605286770051	0.640929005028479	-0.196804718803947	0.220731746893554
CBX8	11.0788661035584	15.0407746172491	0.441068636961844	0.0319464204350993
CBX4	19.7121179712396	36.0881014696778	0.872440452354142	0.00132435078389685
GAA	3.4650098334232	4.01705891448423	0.213280173588653	0.0885147487852102
EIF4A3	125.666374356749	291.511734473478	1.21395529168945	3.83393747327789e-06
SGSH	31.3121485414698	56.2493137482165	0.845112990213147	0.000985644106913717
SLC26A11	14.2234671906422	5.64419280907237	-1.33343400987804	0.000226289221281676
RNF213	16.1078870766477	19.2988584802097	0.260748251673283	0.0177405262462361
ENDOV	2.06063738725152	1.29032503384208	-0.675356127104313	0.0122619053273743
RPTOR	14.710780545555	10.1071563493212	-0.54149664543162	0.00153906922606757
CHMP6	22.6306060181054	24.3062497101985	0.103052093845194	0.0831682430566427
BAIAP2-AS1	0.0425927066861216	0.15282662411365	1.8432175804805	0.136518285120153
CEP131	11.2279595600717	23.003263427648	1.03474277519771	0.00122847017725537
ENTHD2	23.2933187867067	26.8624026641687	0.205672143487701	0.0329430007786483
C17orf89	220.79135825067	130.89889259114	-0.754230814208719	0.00186992655466492
SLC38A10	67.0580655760521	71.892587176497	0.100432156162495	0.295448699920329
ACTG1	3115.96894193512	7530.51746657686	1.27306815087447	2.77550616215594e-05
FSCN2	0.581812785733873	0.393788939661304	-0.56313241012266	0.375636241334252
FAAP100	25.1043976797752	30.4964588195501	0.280701618496203	0.0222144198129164
NPLOC4	88.743419252243	117.554910300279	0.405622756143909	0.000313405209995461
OXLD1	28.6302934727021	21.8489369066218	-0.389979373747641	0.00862994044514831
CCDC137	44.6560537540224	32.9718278737792	-0.437621897591877	0.0125601631036052
ARL16	40.8501066093791	39.177077062314	-0.0603300789763299	0.625705658276996
HGS	63.4361715255819	72.7998854690067	0.198630476018209	0.0738102394463265
MRPL12	264.875880918388	138.012092394425	-0.940521801561057	4.82025876459271e-05
SLC25A10	51.0201347290492	40.8785012361585	-0.319724406205998	0.0246815259569645
FAM195B	35.4054258642703	44.0332996240611	0.31462448674642	0.0090515663397912
P4HB	1140.75282449558	1501.86396418619	0.396767916467885	0.00185636864510208
ARHGDIA	449.585806260759	373.82512106838	-0.266232967857868	0.00234302187675925
ALYREF	199.200850967698	107.335915483712	-0.892090915928495	0.00403643711056305
ANAPC11	92.5175837628617	76.2498634122831	-0.27899283505487	0.0273603263259071
PCYT2	28.6095405634516	35.8558605242993	0.325712612220496	0.00855481091776367
SIRT7	33.5998699613522	55.6266465420791	0.727320485720956	0.000779992151218785
MAFG	60.5697681503232	39.829447209641	-0.604762432267388	2.44902913398321e-05
MAFG-AS1	6.06886011925004	2.23099423551936	-1.44373878249228	0.000788846605367404
PYCR1	105.848965132139	19.4956045905261	-2.44078636355272	1.08015551536099e-06
ASPSCR1	20.8393388316832	11.2125217132117	-0.894198727105714	0.000789105066685282
STRA13	106.329721953747	61.2846798153075	-0.794946550915341	0.00933099334348893
LRRC45	32.7378898301627	13.8648098856712	-1.23953349946133	0.0130522475046489
RAC3	32.694041407315	12.6308215613654	-1.37207924285057	0.0177696435539709
DCXR	185.993768553449	540.056090053503	1.53785496612901	2.05821537380952e-05
RFNG	35.3822132104722	8.54330214793356	-2.0501585819035	0.00235392660875663
GPS1	84.9806706724619	73.8398300316848	-0.202735497412499	0.0231659275881675
DUS1L	247.470370964069	182.318154600702	-0.440797578074408	0.00502219989231133
FASN	76.5140941558533	74.0846803715509	-0.0465502764716326	0.395780559259196
CCDC57	31.5876692580542	18.8963951314794	-0.741250452151612	0.000397660520248185
SLC16A3	31.900702784232	40.3786019238493	0.340002751951936	0.0366386906259787
CSNK1D	69.3938022344032	93.8302866281897	0.435246855176061	0.000109811331653753
SECTM1	6.11037224548012	2.24798739831557	-1.44262632390646	6.2611835359614e-05
OGFOD3	17.7054786268135	14.6094199148581	-0.277296948909537	3.57409031854321e-05
HEXDC	30.0295158926851	24.3512028272918	-0.302388181357048	0.0258448625707788
C17orf62	117.23671509417	76.9431889257328	-0.607558921446441	0.00145638986045727
NARF	71.468942095896	107.160449576918	0.584384200582441	2.37269208978131e-05
FOXK2	51.0660084511504	37.65756588787	-0.439423545973138	0.00033364879950894
WDR45B	58.7845436677463	53.5937035024284	-0.133373359861646	0.0102011644845768
RAB40B	7.87423211626739	10.2401405538796	0.379024371646102	0.0169798220782099
FN3KRP	35.1504282368198	49.8780397253541	0.504862500685114	0.000180541249329735
FN3K	1.30746362432178	0.758024324566624	-0.786454759493541	0.0371401892861366
TBCD	33.8829751686017	25.3531848556133	-0.418393569908513	0.00365794831420762
B3GNTL1	1.3923094551398	0.448549232888853	-1.63414165112425	0.0031212517060039
METRNL	17.121581192597	26.2916950665964	0.618791215747715	0.00899958957070455
ROCK1P1	3.24916441221874	0.911684779818748	-1.83346175215318	0.00921852629928487
USP14	76.4027448021681	85.933532177779	0.169596727524347	0.00711944696782873
THOC1	42.3307547146589	34.6427343010898	-0.289153406284042	0.00952854662977881
TYMSOS	6.46780650561084	3.75760861595773	-0.783461712293745	0.0409101753396003
TYMS	348.644590468292	287.346940826686	-0.278963407165202	0.00895454879599806
ENOSF1	8.97301385610114	6.26311274215631	-0.518712789887011	0.0332241699845197
YES1	4.66716250433787	9.06343761060964	0.957512643334383	1.94438420445466e-05
METTL4	22.7380367200764	10.7159910598864	-1.08534240969443	0.000117029577700079
NDC80	63.4658377733201	57.5696050176742	-0.140672916640915	0.0317661683737629
CBX3P2	0.84276558565697	0.579391053327349	-0.540593995497694	0.24448259968535
SMCHD1	36.4217579251822	48.5776971731795	0.415493543782567	0.000939261483060996
EMILIN2	0.240035220214223	0.182729201860765	-0.393538898335236	0.260260093274373
LPIN2	10.4474587250054	12.5083307038948	0.259737208862741	0.00214927883691527
MYL12A	400.080008480138	332.121304931459	-0.268578268866311	0.00167294052701937
LOC104968399	1.66374683140412	1.09415052559836	-0.604624690829606	0.0584500358512879
MYL12B	241.411041826753	255.43215163074	0.0814484660793145	0.163580111402732
TGIF1	0.581882552682648	0.511727465509057	-0.185352320636807	0.662335829439034
DLGAP1-AS1	0.538579177017929	1.11483379700406	1.04959828718297	0.0355776462566473
LINC00526	3.73511971939929	3.36485908500282	-0.150608397230129	0.341275238057438
LINC00667	19.8297214133031	14.7537426162665	-0.426583436650196	0.00593598267065483
ZBTB14	10.8392223985043	9.36565898990706	-0.210808847450671	0.0282273020549108
EPB41L3	0.839715356924551	2.71158014421789	1.69116153432592	0.000734285003865505
L3MBTL4	19.1254141135974	9.59126522273158	-0.99569794147167	6.90700270238155e-05
ARHGAP28	0.620950625889682	1.80563720169561	1.53995758388439	0.000989654511012028
PTPRM	5.23853541910246	6.77942648833959	0.371999710554244	0.00146641100722827
RAB12	26.7895752059114	29.0292694157644	0.115836558897862	0.00866008559291936
GACAT2	4.87957248913885	2.07513672011207	-1.2335483640422	0.00353547556868328
MTCL1	24.7699108885056	25.4365585640601	0.0383148161870985	0.327430237195679
NDUFV2	949.53558301206	624.62857042671	-0.604223505572817	0.000964204722790426
NDUFV2-AS1	4.18595751639928	6.01816094805784	0.523765020584167	0.0138264326049633
ANKRD12	317.373581723116	273.248125798227	-0.215970442258052	0.00171445844213396
TWSG1	24.5599428325018	43.2335615477606	0.815844486653594	8.49852439991426e-05
RALBP1	57.381163442954	65.645068059446	0.194109404879461	0.00695609934932068
PPP4R1	25.9890203931428	24.8054618658911	-0.0672444354047252	0.125091700253223
RAB31	8.30020513921523	14.4222606821748	0.797078425874006	0.00376024809996789
VAPA	49.9281134868149	53.0705798071215	0.0880599145185242	0.00614175372557508
NAPG	23.2805643532756	23.720149756598	0.0269870867278456	0.25817522048005
GNAL	0.788702421874486	0.496262463455755	-0.668377737293632	0.0283056976049928
CHMP1B	42.4391942857892	57.1399628302036	0.429102831055431	0.00303913093818523
MPPE1	22.8059800369884	12.2472679069789	-0.896952216234419	3.78819757472593e-05
IMPA2	37.7506772644991	48.5911475895224	0.364190978072255	0.0101006445455489
AFG3L2	76.2089461758758	91.471908051427	0.263368379395856	0.00446234223513596
SLMO1	4.95808927157294	2.6800754438443	-0.887510634755133	0.0072752982450231
SPIRE1	1.19809753887253	2.32706823558412	0.95776815004606	0.00124887471180805
PSMG2	118.36969442132	88.3657875514754	-0.421739945745886	0.00125177861595289
CEP76	9.53420006637396	17.4667239106529	0.873425234758379	0.00318453903534506
PTPN2	33.0438594028011	26.3915251751083	-0.324307471236297	0.000947205155555667
SEH1L	43.5829678251286	26.2489938564872	-0.731502317277351	7.16136585538952e-06
CEP192	16.1825921209013	17.5857453664298	0.119963767874686	0.0774491775190957
LDLRAD4	1.80637138751543	0.47148576962999	-1.93780840617541	0.00096979506663683
FAM210A	16.3228448560936	12.5245639803387	-0.382132142378678	2.91029545260878e-05
RNMT	23.3074786587285	24.9312271008646	0.0971609472274854	0.102700863575144
ZNF519	1.75653186853368	1.97632394224633	0.170089689201325	0.316447601631733
ANKRD20A5P	0.5657706680439	0.881897688358589	0.640393910807249	0.0465762791733079
ROCK1	59.3031329708578	69.5645447643828	0.230243865295863	0.00409916721068296
GREB1L	0.144924147229859	0.283620598796765	0.968664319980758	0.00054434679916588
ESCO1	23.3361379250605	25.1110112157902	0.105754308616227	0.0132676244512919
SNRPD1	118.459083156858	65.3169568633258	-0.858859343214547	3.6103481503901e-05
ABHD3	90.6037603172885	129.999255096854	0.520860523921969	0.00012515388824316
MIB1	24.6296936817806	31.6340224207231	0.361078328027015	0.00397574383292318
RBBP8	90.40851850469	61.4434814599825	-0.557198750013567	0.00109681289170031
CABLES1	51.9980811890325	31.3077676532586	-0.731937743274868	7.65514093581947e-06
TMEM241	7.06940515026098	3.4508224147234	-1.03464859355357	0.00209872807406865
RIOK3	51.0822150010418	62.9379072793197	0.3011081252094	6.07734432086804e-05
C18orf8	40.7763202944358	59.6447162110369	0.548662747883829	2.462782035345e-05
NPC1	18.5154127649701	26.1391426018903	0.497485107686087	0.00688066833287623
TTC39C	2.1938624965262	1.21756220395033	-0.849477625660362	0.018853788234711
OSBPL1A	38.9594820305824	21.8395709145525	-0.835029985119956	1.09152437396816e-05
IMPACT	12.7966870241216	7.54563773004065	-0.76205561216922	0.000335642505385152
ZNF521	24.1559910620653	24.824847740665	0.039403824952614	0.195311035269772
SS18	80.9418150130879	133.231878046018	0.718982208604143	6.79617617275e-05
TAF4B	38.9880339017413	18.0808308027454	-1.1085704337847	0.000176310560707103
KCTD1	5.39098261923643	2.243069195573	-1.26507413201335	2.59786862901207e-05
CDH2	16.3120557265078	23.0242594355737	0.497216144336455	0.0110620355432331
DSG2	51.0087831750536	70.2198791984207	0.461133828944506	0.000362724686753144
B4GALT6	4.16542858709696	4.68293290158202	0.168947422582283	0.0516316118258651
TRAPPC8	34.6604510147347	36.6432662631171	0.0802576788640025	0.159580061383354
RNF125	16.8751866260151	12.1420290763101	-0.474893924197844	0.0044693189917467
RNF138	27.4804560626414	23.1411603887848	-0.247944738501709	0.0169619636016645
GAREM	3.98011328665487	9.61128146522465	1.27191930227992	0.00143188431344735
DTNA	5.61521019683032	3.64296561225868	-0.624226651887362	0.00106349281092184
MAPRE2	25.784083496233	51.2205378052835	0.990241635644324	2.90846358983997e-05
ZNF397	12.7841702673336	12.5573974453377	-0.0258210354425054	0.801001362582222
ZSCAN30	6.809819265134	3.48903204224259	-0.964789662260255	0.000973970735490753
ZNF271P	16.5851341792456	8.87834609328625	-0.901527830435619	0.00019787197483562
ZNF24	44.3591391364335	41.6281717696826	-0.0916711684113302	0.0760345861084629
ZNF396	0.285227462702888	0.176291706876708	-0.694148287298052	0.410065029948342
INO80C	21.849063131415	31.3154545097693	0.519303398685024	0.00235365903950806
GALNT1	56.0529473306156	79.3020151532144	0.500567293249636	3.93293818634446e-05
C18orf21	32.5968402908791	38.37523188031	0.235443341424713	0.0131040741121475
RPRD1A	35.2215147984858	24.6873217449273	-0.512686626367113	0.000498678663931357
SLC39A6	63.6174631485751	45.008621186016	-0.499221473933458	6.51869699342205e-06
ELP2	43.6038213995318	48.786012398138	0.162012990089106	0.0237899371599038
FHOD3	0.38498690569481	0.433328331607756	0.170651187888595	0.239947261662926
TPGS2	35.9243862117024	26.4989050923946	-0.439030757412284	0.000786049632074371
KIAA1328	3.08592820327745	1.89123614618014	-0.706374982435483	0.0145245966584781
KC6	4.47718170967856	3.08253806669434	-0.538472161476791	0.00628259306209579
PIK3C3	27.0978709222655	36.1275442794121	0.414919689285606	0.00210539252663864
SETBP1	17.3748528827261	8.02169265261778	-1.11502216608222	9.3576983642857e-05
SLC14A2	0.949983674205069	0.345332931855507	-1.45991480050757	0.00638154803061892
SLC14A1	2.13211879359312	0.765642362462309	-1.47754526138262	0.0149915659105137
EPG5	13.2725035963071	17.2556939609973	0.378631962493077	0.0018975271060748
PSTPIP2	20.9131247924715	5.43234520418818	-1.94476157710133	0.000673692725243563
ATP5A1	631.786882124512	590.998935329071	-0.0962824511024123	0.0143776198961341
HAUS1	61.7482136878518	38.5821223380816	-0.678464895807756	0.00709356831406976
C18orf25	16.1476068578495	23.0783071587686	0.515217035832851	0.0022651279126847
RNF165	0.637002988413988	0.171165884430829	-1.89590495805176	0.00720839143344297
PIAS2	8.77380020060056	11.1976052838046	0.351916472586928	0.0190485155615209
KATNAL2	0.174442344808324	0.112411458251165	-0.633961189090976	0.261158399050839
HDHD2	35.2369906628141	33.449719737481	-0.0750965962202623	0.267907928121428
IER3IP1	148.549535438174	114.917082209598	-0.370350825564896	0.000394652961415658
SMAD2	20.1325274576428	19.1744951350409	-0.070339708978033	0.0126034605744264
CTIF	9.94204238389552	12.0722322369617	0.2800783060228	0.0150452610371289
SMAD7	52.0390797748474	43.619247674694	-0.254630563369528	0.0230879742798888
DYM	47.8768390000584	44.8846550249259	-0.0931055967360404	0.0767099369803406
C18orf32	2.6991667034637	3.4726027143316	0.363503285606001	0.122672434170688
RPL17	44.1031143054645	33.5508580548004	-0.394530870652128	0.00354001419068242
SNORD58C	35.1674509723636	22.4211140624315	-0.649382803800022	0.0920416547590553
SNORD58A	29.2459781769929	20.1675265622164	-0.536204086977618	0.105428859612322
ACAA2	68.1085614292655	56.1894432943725	-0.277537053633455	0.0163701410740509
SCARNA17	2.78469014589303	1.16902520670362	-1.25221076915161	0.0644243334008762
MYO5B	34.8370138549273	41.028110520951	0.23599175003589	0.00120241276663852
CFAP53	0.4997352058973	0.609364546734643	0.286141707209777	0.402328586261355
MBD1	57.5023174423456	63.5894527787889	0.145167393402024	0.00669211843255505
CXXC1	59.1194438967815	51.5693746693825	-0.197118147417971	0.0109672188305837
SKA1	52.0280250153271	60.2552671230969	0.211798414234245	0.0461326214060816
MAPK4	0.237098987641297	1.50165371422494	2.66299075350849	0.000329970538918318
ME2	46.9719366077991	40.4797266517825	-0.214599527800825	0.00199833828347873
ELAC1	8.71669861541436	12.4924590896256	0.519203759958891	0.00389756877649129
SMAD4	19.6264835259164	23.7865240471262	0.27734275592818	0.00841720501545609
MEX3C	39.2963611208494	43.2616439601306	0.138692765559579	0.0417554237497896
MBD2	82.7478459282417	57.6412083931521	-0.521621175962877	0.00367029222819721
POLI	11.5062278294024	5.86120374607574	-0.973146047725249	0.00944745308630951
C18orf54	5.79936065531555	8.17791140989313	0.495838573904141	0.0160545665281551
RAB27B	0.424375412334398	0.353542241880048	-0.263458469917275	0.140305028903314
TCF4	71.492215356878	55.8920537009247	-0.355142971843719	0.00269514775665376
TXNL1	143.679709402227	150.081780234199	0.0628925086830251	0.047398589731396
WDR7	11.5309924462455	20.9274137270876	0.85987734219654	2.53962874160854e-06
FECH	21.9664391361272	14.4970286331934	-0.599543790802662	0.0034602219254968
NARS	233.948347433766	145.969390127764	-0.680524171042361	0.000133276158663375
LOC100505549	6.20417369198211	1.39785001331039	-2.15002950607431	0.000222428019708665
NEDD4L	4.87772823634764	4.26226427650341	-0.194589331874043	0.000551218907266837
LOC101927322	1.47020291822521	1.6203800169714	0.140316908107288	0.57277814032582
MALT1	64.1370310284748	62.8775205564212	-0.0286132423790118	0.519528835241155
ZNF532	0.471537099331074	0.136445058879749	-1.78905113204713	0.0018449021333401
SEC11C	1535.20293241006	1537.49147912592	0.00214904260959373	0.965604372597842
LMAN1	167.829280325631	124.414030295531	-0.431845248627153	0.000895352943052594
PMAIP1	34.8386705759451	14.6835209459417	-1.24649162057586	0.000786898242758151
PIGN	19.1567341895495	12.1327155186438	-0.658949146072119	0.000157702233033936
KIAA1468	9.13315930322006	10.07525389498	0.141630292397342	0.0745029273671392
TNFRSF11A	0.42508847997457	1.31765675784612	1.63213953821402	0.00077841589330834
ZCCHC2	1.72877839203603	3.77065893702399	1.12506371677555	0.0014071203893836
PHLPP1	6.4992242865426	11.1945087632429	0.784451780337105	0.00448598674412418
BCL2	58.9854369144866	50.3048185339177	-0.229662209591258	0.0301069907393197
