JQ1_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
UBB	481.982833339365	465.673733330461	-0.0496622550880257	0.153801729329783
TRPV2	23.4273566596096	25.631575176456	0.129727959354597	0.244114145401644
LRRC75A-AS1	438.831088648954	349.526340522435	-0.328264553882336	0.000165986848000425
SNORD49A	12.5157848348095	27.8056310825462	1.15162831942503	0.0103218768839495
SNORD65	4.23088991221687	6.38977525556305	0.594804041609975	0.012099335857911
LRRC75A	0.329631229968101	0.223685512881658	-0.559381110546761	0.192485343094232
ZNF624	2.07331565816072	1.62316746639199	-0.353127926453704	0.0212062413330949
CCDC144A	1.35240208870794	0.789229269214118	-0.777007783811969	0.0278694486673937
USP32P1	17.564326050271	12.4282037583397	-0.49903042136427	0.0222280717795045
FAM106CP	0.662668327455477	0.556650744109352	-0.251514536476568	0.394230509101528
TNFRSF13B	229.516372605738	273.733811159699	0.254176572769906	0.0775619910297813
MPRIP	29.1594518027594	31.2989282557527	0.102149659672112	0.200048005190055
PLD6	13.711758664498	11.2934063767223	-0.279932917425515	0.0077795041440201
FLCN	32.7557004650758	26.9493697563752	-0.28149446609733	0.00273640545905974
COPS3	163.068103016176	162.692047777081	-0.00333087560414677	0.905739336708129
NT5M	14.3085443574697	9.76695264021598	-0.550896504465014	0.0142536951203594
MED9	15.5746825466453	16.9960880002031	0.125999960991681	0.0309270898168779
PEMT	28.4029345767182	32.383831592259	0.189233696676896	0.014757010580501
RAI1	10.1133379899332	7.47514199377734	-0.436086359797705	0.00645684658018496
SREBF1	84.1182261206378	41.8863879274314	-1.00593694817195	4.12232996370308e-05
TOM1L2	10.3949773735468	7.59719042010838	-0.452348730624308	0.0203202657154483
LRRC48	0.158263427206565	0.227796502149978	0.52541769006785	0.436954626580938
ATPAF2	27.399023367099	28.0189607497784	0.0322789762975399	0.629189140728647
GID4	16.3898654079091	12.6684972977127	-0.371558601093265	0.00578482316695961
DRG2	49.0727280369711	49.5130408998542	0.0128870812588185	0.798556466524931
ALKBH5	95.9345922578087	78.2666837088386	-0.293652801723308	0.00264427656504059
LLGL1	14.8915553251365	10.3247997010666	-0.52838064787269	0.000127571260516953
FLII	89.6427846671526	83.1868895819231	-0.107831290788445	0.0797587703768496
MIEF2	8.85383041066928	7.3591549206861	-0.266761634100014	0.0142140185770151
TOP3A	36.3582449548887	35.7627248192009	-0.0238258990769729	0.78614748329082
SMCR8	29.166768794174	25.6549412766719	-0.185088844581649	0.139918540403098
SHMT1	40.6051135949572	36.5113021069029	-0.153318303600673	0.00449076136192791
USP32P2	7.61597355735513	6.0349429798372	-0.335688329641587	0.148555962989118
FAM106A	0.810783666627337	0.470949872516942	-0.783743516923993	0.023630074521444
CCDC144B	2.01323616550048	1.36934244017964	-0.556033143911126	0.0422575658575356
ZNF286B	0.70209600300637	0.427167726575542	-0.716865662364498	0.00430957398103689
FOXO3B	0.845730061061866	0.64634143349488	-0.387900781382552	0.00744275754514902
TRIM16L	2.15743815307527	1.93837926672175	-0.154468323855342	0.343302626473174
TVP23B	43.3369394451826	35.1102897763462	-0.303703367284127	0.0275797898253432
PRPSAP2	36.7677164314303	31.6917864246222	-0.21433059160188	0.011229194189835
FAM83G	13.7465260666785	11.9402303824403	-0.20323640296899	0.129267917591856
GRAP	26.3535522187739	39.0139874014484	0.565994018570232	0.000976886518380999
EPN2	9.24192469496463	6.54877329731382	-0.496968644884309	0.00150782809464211
B9D1	6.87997672741905	11.0996650232018	0.690040548227659	0.00213966831976152
MAPK7	9.56065703849552	10.2405297662906	0.0991086779422727	0.298732626345187
ALDH3A2	39.0125600009374	37.6778968464114	-0.0502202340170849	0.0824881506284625
ULK2	3.87198690697606	2.45128947180975	-0.659533212629773	0.000185915581253048
AKAP10	25.3320858171687	20.270890653499	-0.321556393226761	0.0101329111881684
SPECC1	15.8664483752278	16.5095047031755	0.0573176147545522	0.169024448968166
USP22	162.096719912323	117.448248440306	-0.464829699741252	0.0160211570951785
DHRS7B	21.6984492893681	20.098496582951	-0.110504353797003	0.0172975844725311
TMEM11	38.8358102473082	40.6849331096698	0.067107052950328	0.251543832707416
NATD1	4.72777738355722	2.52862039428178	-0.902811634444749	0.000574995067523688
MAP2K3	81.6389056766186	77.2372833839774	-0.0799594217689035	0.376731352199138
C17orf51	2.57451394928961	2.56644805241167	-0.00452702780938881	0.961947522628794
WSB1	37.5161405669762	28.5452058661597	-0.394262952777293	0.0020988238207993
KSR1	2.41142474077875	1.82039292775995	-0.40563589854613	0.0328831096586322
LYRM9	1.02626394294115	0.902208038690165	-0.185869777092214	0.55725561243774
NLK	14.8660115413123	10.6842248134489	-0.476535395121171	0.00430711448223826
PYY2	0.42692584865667	0.127556859733008	-1.74284502860159	0.294374342189484
TMEM97	66.3923387408762	69.1821538646874	0.0593831569575441	0.122340976049082
IFT20	68.9695046068827	67.9541279957427	-0.0213974114862011	0.562456412121642
TNFAIP1	14.6889678783152	13.5182951901716	-0.119819805415901	0.0988357893442293
POLDIP2	115.036370539677	121.000825790797	0.0729268296607622	0.17735792501047
TMEM199	26.3339306877702	28.3283240277625	0.105322372118669	0.148143549878429
SARM1	6.00279678002086	5.13060668108678	-0.226505396572611	0.0154921938961769
UNC119	10.3301732622741	8.24746593425659	-0.324841632994879	0.137279917328443
PIGS	93.9326348265182	78.4144426274928	-0.260507078522083	0.0226490540477104
ALDOC	29.7373412436983	27.9814514331369	-0.0878048658205359	0.148437060923761
SPAG5	73.2919606234947	95.9600635908915	0.38877915549219	0.000104319989505447
SGK494	5.54525405405048	4.11045157246377	-0.431956662037478	0.0808816882252384
KIAA0100	81.8357862920564	89.7623325537759	0.133378303221012	0.141729066501535
SDF2	77.0778408611798	66.1569357692412	-0.220423744904451	0.00667279978318127
SUPT6H	60.0693704148283	61.0797081010747	0.0240636244327283	0.765553539172477
PROCA1	0.546791289568473	0.737223386194942	0.431111575983306	0.405069988362167
RPL23A	2128.64320831753	1901.56604170092	-0.162746108425708	0.0641886983616704
SNORD42B	7.07270918188603	9.22633089294585	0.383494092830699	0.513204788602493
SNORD4A	53.1148418917957	60.8973134912786	0.197263534529386	0.267116122974555
SNORD42A	14.0119951340169	11.5000760633371	-0.285018988827838	0.542916514911251
TLCD1	6.68927731450288	7.25783651147999	0.117689203639286	0.539679560843685
NEK8	7.47747277589627	6.54788108065887	-0.191522632222516	0.0455472437965574
TRAF4	33.1668619731026	34.6045609501667	0.0612196800621928	0.132575639130142
FAM222B	8.67211376810214	7.81965445762898	-0.149278825553526	0.134719633116083
ERAL1	66.6998493109156	70.8480816313155	0.087045287449531	0.0301851050781554
FLOT2	181.153362750093	151.458849625621	-0.25828571061734	0.0195526838829682
DHRS13	47.5584267475349	45.4159601861378	-0.0665016089345012	0.26055977554087
PHF12	20.2785383450719	17.1205645894851	-0.244223389535821	0.0197265799671503
MYO18A	36.0265767133566	36.3175068329193	0.0116035944562241	0.87177060650912
TIAF1	0.821623169460162	1.16030390520882	0.497953952762459	0.0778326641939487
NUFIP2	53.8221343864015	37.2250061057936	-0.531927518607932	0.00613122177468324
MIR4523	9.37302136022049	8.59491787091128	-0.125030316449963	0.794215707427826
TAOK1	13.9448252220879	9.70304437285915	-0.523220477061153	0.000190613891222358
ABHD15	16.2232107085201	16.1650200949407	-0.00518406827950026	0.925455421649005
TP53I13	63.865199619429	49.6542709882348	-0.363112199668244	0.000179630980031452
GIT1	44.3580658954196	38.443361366969	-0.206461975988208	0.0121353296015828
ANKRD13B	7.37261974846248	7.6891476396015	0.0606463306617429	0.172358744140041
CORO6	1.86197608802261	2.54201485539143	0.44913791584227	0.0870170600171694
SSH2	8.81048405966448	7.10627229635947	-0.310128314344709	0.0424171671714249
NSRP1	36.6047398925056	33.4129210174013	-0.131624361837517	0.0710806115920779
BLMH	69.4255690451953	74.4875730214436	0.10153265952656	0.0156129109138516
CPD	26.2840699490815	18.8458527198185	-0.479941612428986	0.00299610281929421
GOSR1	25.2385348775693	22.4664014512065	-0.167859103049759	0.125293720933533
LRRC37BP1	12.8758884092973	9.21269465389783	-0.482976876493055	0.00143111710681854
SUZ12P1	56.8838515942738	45.3711621074904	-0.326243540442705	0.0201185080621023
CRLF3	28.0406797026333	18.8676592898425	-0.57160586633921	0.00249677825405552
ATAD5	14.0036392002981	13.3112442667507	-0.073156363462554	0.0386968649140634
TEFM	23.6547182513352	25.9202062489485	0.131949220721589	0.0155774376827691
ADAP2	0.747995198939537	0.73504111584913	-0.0252040581492211	0.820720558883825
RNF135	17.2735307840509	13.6023065572503	-0.344711694570182	0.00142122306151809
DPRXP4	0.551969130140455	0.508727891640028	-0.117693390041743	0.688097954777745
NF1	6.43821956559757	7.42978694297071	0.206659061990094	0.138838421803867
EVI2B	264.302303898217	144.754366359544	-0.868582134657874	0.00147148892482521
EVI2A	219.441358173346	196.267859827397	-0.161011515300488	0.0342736056190554
RAB11FIP4	8.99224361915667	6.80835062283956	-0.401375785587462	0.0051758286514987
COPRS	88.0339840268868	96.5332447764897	0.132965313867631	0.078602700750738
UTP6	82.0136580232362	94.8704047302813	0.2100939150921	0.0339103937274085
SUZ12	99.2247446775089	81.7048274903921	-0.280278623094013	0.00259087512277776
LRRC37B	9.53235208065079	6.82934725783616	-0.481084545182835	0.000301335793865907
SH3GL1P1	0.719473492512451	0.823705506421915	0.195187098201656	0.671948961066891
RHOT1	27.634405793395	20.8976157412874	-0.403127240265916	0.00186850621670917
RHBDL3	2.35989412079107	1.712580658743	-0.462550195558078	0.0496869683396985
C17orf75	12.9319418393647	11.2708677727273	-0.198340327615848	0.00551869427090443
ZNF207	191.375255914179	184.183777667528	-0.0552583080054398	0.128168197880375
PSMD11	91.0770981126289	98.8506475939597	0.118162092187983	0.0657892942927516
CDK5R1	2.43828066919516	2.66636981230804	0.129012685594276	0.399307402132122
MYO1D	50.2291031007591	41.9037303660984	-0.261444832576455	0.00587841449029226
TMEM98	8.38374943193514	10.2446441263718	0.289202365259193	0.0142578490913494
CCT6B	5.93052066117771	4.33830012050899	-0.451028908504744	0.0118861675714967
ZNF830	45.9688264441741	46.7964956315249	0.0257446617287867	0.68081614478211
LIG3	25.9546574670972	36.886213860352	0.507088264897335	0.000888317531003529
RFFL	4.54693233440576	4.53300331449582	-0.004426318531091	0.952591432883608
RAD51D	20.7479327205326	25.38976961099	0.291279707318481	0.0198704472668853
NLE1	16.0309608046183	19.255376329119	0.264400424575974	0.0286862163765216
SLFN5	11.0200758525452	10.7404246081178	-0.037083124749442	0.68942935078716
SLFN11	36.3774633502317	60.2648006958752	0.728270657222979	0.00117227577133629
SLFN12	9.30668993441672	7.97562008343758	-0.222671453640327	0.0380269299992632
SLFN13	36.9758961088778	40.3877730223229	0.127333486791295	0.0258739088192796
SLFN12L	0.875545535507214	0.34402064731703	-1.34768705779818	0.0917145228518809
PEX12	7.93018604579008	5.74019828928266	-0.466254138424183	0.00117817683728097
AP2B1	79.4198340932962	68.3509727055536	-0.2165374780688	0.0154756075832337
TAF15	257.925133815627	258.199845518003	0.00153577239617348	0.985028131651324
CCL5	82.350232052831	48.0816734883236	-0.776285605200421	0.000280920346332837
RDM1	1.82162666115658	1.37170182454377	-0.40926040399782	0.0887586163732371
CCL3	4319.18940587819	745.093692827985	-2.53526682749665	3.3357317690119e-05
CCL4	141.000292308416	64.08883624477	-1.13755317541318	0.000319936046022273
CCL4L2	7.42027943313552	0.574066236783237	-3.69218440459113	0.000976484173749309
ZNHIT3	32.5452404407249	32.1451471739272	-0.017845616729496	0.702801799594291
MYO19	39.1278148067922	41.635633984025	0.0896242505017203	0.343916072423488
PIGW	15.7779224172444	23.5599003095956	0.578426185901738	9.58621250598323e-05
GGNBP2	70.0533654040915	59.2885602702946	-0.240700596656523	0.012205167439473
DHRS11	17.5514609164715	17.2357998016476	-0.0261828735690883	0.819589942919515
MRM1	10.6542538115707	14.6282624993839	0.457328865608438	0.013547708611462
AATF	98.5643934611424	95.7380215129509	-0.0419745727580547	0.179963612962538
ACACA	10.8083495739011	8.20290844308938	-0.397938810545917	0.00157557418521769
TADA2A	15.9805524067827	17.1263769169782	0.0999027023321489	0.108969488576903
DUSP14	28.4358418164039	28.9531157066014	0.0260080935075992	0.59492683220263
SYNRG	27.6719100813606	19.0667054874638	-0.537366647170696	0.00317411211751096
DDX52	22.4484873484721	19.8822214973109	-0.175139272455797	0.0254779824436089
MIR378J	3.27947247048826	4.81125815848611	0.552950448016082	0.333602383734284
YWHAEP7	2.27981643759034	1.33629254275932	-0.770681789673415	0.0924728814945364
LOC440434	32.1219676186324	25.5581653361925	-0.329775989505119	0.0178581524234563
MRPL45	62.8786065270131	56.2080241109029	-0.161793145393617	0.00941088514221941
SOCS7	7.12786674642378	3.72791214329057	-0.935102506300935	0.000353433861200627
ARHGAP23	11.0034735029354	8.49512564192482	-0.373251825997752	0.00694070078485519
C17orf96	21.6114419391962	20.4535668105085	-0.0794428830529236	0.135546188451802
MLLT6	83.4960686991185	80.5215351715792	-0.0523335938033232	0.559288486806005
CISD3	24.6972934690045	31.3001522330558	0.341816725767276	0.00839741926838232
PCGF2	7.35507589710262	9.78183296770316	0.411364601020571	0.00974317212929639
PSMB3	427.240797590904	542.542840900861	0.344687644031586	0.000249716045337462
PIP4K2B	36.0985486236049	35.2589663409433	-0.033950652420005	0.575955038005543
CWC25	24.8338469746505	25.0662352772812	0.0134375680539669	0.611914997443458
RPL23	4017.00653210107	3756.74181920738	-0.096638836703683	0.10844312763844
SNORA21	7.3011664961908	13.0091780123131	0.833330923243841	0.154000304492402
LASP1	101.332572835187	110.039211656325	0.118919713435976	0.150728320627856
LINC00672	1.46140245558582	0.862626314151746	-0.760545905782492	0.0783595276760346
CACNB1	20.4512069912523	14.0036023607413	-0.546387989373957	0.00168381160518753
RPL19	3090.96727767739	2770.53552629341	-0.157893514589508	9.15434298454677e-05
FBXL20	4.71592162663156	3.21541344502654	-0.552535488107022	0.00517088657533623
MED1	34.0095161720407	27.2760497704922	-0.318303759576559	0.0184571361364749
CDK12	25.390916448494	24.3266586977998	-0.0617742903142501	0.395607244358046
STARD3	53.4010009012231	51.0794758396967	-0.0641230621005245	0.185334753838686
PGAP3	19.1770144461885	19.3951102866238	0.0163148461637628	0.767322478475239
ERBB2	2.10556367987935	2.00888381816672	-0.0678123788698765	0.532850433941953
MIEN1	152.094341769018	138.568544748871	-0.134366681883407	0.00505846419475525
GRB7	5.7020856319258	8.7163555890464	0.612235347951529	0.0108504373457652
IKZF3	64.9099888920813	51.0578153171186	-0.346308700855665	0.0191920377931316
GSDMB	23.8240924218174	14.4945143458472	-0.716914260577872	0.048772482712791
ORMDL3	174.41140020364	153.065641354394	-0.188343865911737	0.0263355458094637
PSMD3	200.621471622907	232.276318140891	0.211366051441854	0.0350214912905057
MED24	48.3142597489376	51.1851342270649	0.0832758098058987	0.322251326103273
THRA	6.04133238409903	3.30906476427171	-0.868443235419303	0.000160093854046091
NR1D1	17.0259074904883	6.37963675145339	-1.41618551055945	0.000328335421347693
MSL1	67.7692665736861	57.4897603174595	-0.237326142135147	0.00422894311585157
CASC3	65.4914556476928	54.3082509353059	-0.27013529728428	0.0270857055978863
RAPGEFL1	0.672938662303883	0.50511527288376	-0.413862346217023	0.292087950185318
WIPF2	26.6668109503357	18.8488144656293	-0.500571520037526	0.00328779780535817
CDC6	49.3891749655166	57.9502767246335	0.230620681379009	0.0138854545947692
RARA	66.6694688641382	56.9074979230067	-0.228407484380224	0.0490031609151363
TOP2A	173.285353747955	177.130159083897	0.0316601519988468	0.468265278389261
SMARCE1	103.114449252352	104.010185621264	0.0124783078020064	0.742726818794552
KRT10	39.2327693540563	37.3904999052033	-0.0693874157135462	0.273177623257661
TMEM99	8.5280916348412	7.27769426112706	-0.228741495770854	0.000196826410243228
EIF1	1459.54211158815	869.919285520824	-0.746562383494662	2.3460992271539e-05
HAP1	0.141495243527614	0.117509505782136	-0.267976090066403	0.63884734351527
JUP	23.4358312547847	28.6055362027915	0.287578420294618	0.0265407980303436
P3H4	7.72186962290255	3.93908087573792	-0.971091157694021	1.22965791282634e-05
NT5C3B	39.4303029692835	37.2139571564374	-0.0834609876780631	0.153605629751978
KLHL11	6.71869133094146	6.18807757749001	-0.11868896832139	0.155840058317738
ACLY	103.697745640725	95.4385353128828	-0.119740723318186	0.146974365318076
TTC25	0.677048467754922	0.460295009095885	-0.55670031572634	0.171842233907244
CNP	40.8408421773744	46.7449141073289	0.194796790618828	0.0547929127450097
DNAJC7	110.981649755647	109.057093297436	-0.0252375452170555	0.238632194732966
NKIRAS2	37.7121480997575	28.4010257597916	-0.409086292849211	0.00860692685661839
DHX58	2.71128342034327	1.70543941656227	-0.668832425168464	0.0302163421903445
KAT2A	59.8498969683122	75.4559977058346	0.334286815997361	0.0084267343406515
RAB5C	111.935063949693	129.839497718097	0.214067288884021	0.04338157013319
KCNH4	1.22352395326807	1.57666972391456	0.365838134574897	0.0811642538182612
GHDC	51.1046276243182	40.5349084858406	-0.334289049990253	0.0237867999929962
STAT5B	17.8285314988838	12.1111640558715	-0.5578503406017	0.00428861567738142
STAT5A	1.52461721735082	1.0742179770089	-0.50516030325813	0.0623524013822192
STAT3	32.5242125148561	33.4179617065458	0.0391096139763905	0.580277263126338
ATP6V0A1	81.0301248378155	37.8911087062137	-1.09659900904345	6.31411906371988e-05
MIR5010	4.4993819927311	3.21905062356506	-0.483091590222943	0.356162265342841
NAGLU	42.4954847020379	49.2413293914568	0.21256015360738	0.0282877100388382
HSD17B1	0.467013675818667	0.404381032449869	-0.20774946877615	0.491157846029977
COASY	111.065693614684	114.688953176888	0.0463131773556021	0.434952710046619
MLX	60.1008496512351	59.452122769434	-0.0156570635142504	0.649669689488067
PSMC3IP	43.5778963079404	44.463922812261	0.0290386821334437	0.399444673386351
FAM134C	76.0388820948134	66.7703861475286	-0.187528938318826	0.095265041682447
TUBG1	87.1202148039808	99.7554445617463	0.19538807329717	0.0441300027892119
TUBG2	19.6695237411539	19.8071000434013	0.0100556447592375	0.89550499313301
PLEKHH3	49.4888077748736	45.8983234934856	-0.108660828984301	0.141603999514449
CCR10	61.8877799515657	43.2180510268073	-0.518020556794906	0.00264973634752642
CNTNAP1	8.22294006980741	12.7812616577914	0.63630403450966	0.0297118619504045
EZH1	26.6877626264949	23.0182281533944	-0.213401576810228	0.0961781359487472
VPS25	136.589352657538	155.805461592784	0.189900778613538	0.0539044731080418
COA3	93.9494553872393	112.450416632262	0.259332302688357	0.009912523591351
BECN1	90.177897439694	93.5994180991049	0.0537256877738048	0.121694183927141
PSME3	107.587592321724	116.677179592722	0.11701071106047	0.0619435509180415
AOC2	2.28792896553905	1.29468379993001	-0.821442468606087	0.0110814125754542
AOC3	1.16467659162444	0.769137976768444	-0.598615068061719	0.066387523518094
PTGES3L	0.439791798458794	1.18488050987027	1.42984897165412	0.0316716072768682
RUNDC1	18.0982004013482	15.2212686709051	-0.249757639317733	0.0206193401129939
RPL27	3492.28580566595	3370.87813851738	-0.0510471596946205	0.156973513127727
IFI35	46.7282229568611	68.9335598667979	0.560912347378828	0.00074112819387943
VAT1	14.8495239682252	10.4953795451788	-0.500662343375737	0.00252837519789069
BRCA1	27.53156158583	26.5736592917792	-0.0510895357051095	0.352115240035014
NBR2	23.9366387901339	11.4678259530471	-1.06162866753088	0.00160023730035977
LOC101929767	9.14056095390327	7.87873187840168	-0.214319266497925	0.226366566719381
NBR1	61.7231246088505	50.2567608101066	-0.296493408834515	0.000770400852714218
TMEM106A	4.21864202097136	3.69037148856305	-0.193012619313577	0.294039615117839
DHX8	31.0317857099611	36.4280381824727	0.231302582920589	0.0250367345960893
ETV4	0.913252486975784	0.148441544832884	-2.62111885697994	0.0372893594630638
DUSP3	15.7489583835924	24.1955510617294	0.619485383726232	0.00385443491521888
MPP2	2.18935659100816	2.71566903095168	0.310800711175277	0.109909554722609
FAM215A	1.07948420281951	1.24350809133068	0.204073763893173	0.256271515833256
NAGS	0.143986293965951	0.363788330311904	1.33716777634335	0.146126279713424
TMEM101	51.0132133210958	53.4111892087692	0.0662710275026902	0.126103615301496
LSM12	28.2718256353988	26.6430121980286	-0.0856078478718913	0.179911775999059
G6PC3	73.3498154930638	90.444278867659	0.302235909897245	0.00524990429360277
HDAC5	55.6434777401477	50.8038591920753	-0.131274499735531	0.124361692736469
C17orf53	9.02464650943742	12.3357095644496	0.450898374903544	0.00658349834768004
ASB16	4.69067625754873	5.86165538482246	0.321512220471515	0.143687883312626
ASB16-AS1	29.7153483292114	30.9169782279308	0.057191027025602	0.576816891082474
TMUB2	38.8706921747341	34.917996532011	-0.154712013403359	0.00876733348996891
ATXN7L3	56.2820450833892	53.4094629074698	-0.0755793754075409	0.216804630675592
UBTF	72.071944831478	75.9916251553812	0.0764026551515788	0.146787644059741
RUNDC3A	0.209548373231095	0.170007371469089	-0.301686019014087	0.383264852078827
SLC25A39	230.34456154662	288.601220183282	0.325283863243472	0.00049097565910213
GRN	131.309678888203	262.883509563908	1.00145038411644	0.000998058952585601
GPATCH8	22.8979684429911	18.6539632516154	-0.295737424592718	0.0397537704087675
FZD2	0.845000202340248	0.304564037124617	-1.47220608818655	0.0155933945921796
CCDC43	46.137325153636	48.6443254741215	0.0763371544344969	0.0148460663060835
DBF4B	12.4788286939368	12.0803559220735	-0.0468195629642592	0.571660913773975
GJC1	6.31792856389913	4.99986779184285	-0.33756167761552	0.00155433495895533
EFTUD2	65.3805145273898	77.3998295468922	0.243469658431483	0.0109838901875204
CCDC103	0.444787808242454	0.606079738143236	0.446390368671642	0.0916149007062642
KIF18B	33.0801066171163	33.2768313989509	0.00855418309385775	0.908653791403203
DCAKD	26.1459564678653	16.0370802949193	-0.705176338467853	0.000323785226789107
NMT1	63.6273488415278	63.4536420913683	-0.00394403633875863	0.941535279830594
PLCD3	2.60086404121436	1.75241532946696	-0.569646245155762	0.0109310096806511
ACBD4	14.1249946682478	12.4787008967241	-0.178782573643135	0.0907418911220947
HEXIM1	19.6466014842889	21.2015904471689	0.109892720030382	0.107978001565618
HEXIM2	9.44116970601316	8.57489130306836	-0.138847228656623	0.115416066227848
FMNL1	142.616229621659	124.954291533348	-0.190737717369827	0.0227975953429141
MAP3K14-AS1	1.79820929108832	1.70887915238102	-0.0735105670313242	0.78997923670097
MAP3K14	21.7635055682877	23.5566288838502	0.114222136143543	0.359272632599284
ARHGAP27	18.3270983124833	25.39744886221	0.470705202244905	0.00455169788149151
PLEKHM1	9.4896383406714	9.09281823065789	-0.0616255927475649	0.515015213154051
LRRC37A4P	7.15655711516494	6.22488303018909	-0.201218972764293	0.125040861871708
MGC57346	4.10776724099826	3.698267302097	-0.151504933208411	0.113068737042977
CRHR1-IT1	1.70005676410502	1.06983535949199	-0.668194125495196	0.0262305297692844
MAPT	0.592037738067945	0.37680941596169	-0.65185412360916	0.00126199178442908
KANSL1	11.8412291496979	9.64189781842725	-0.296429798420302	0.026409431945188
KANSL1-AS1	1.80348600010344	2.1571997480155	0.258371546459053	0.239301416758937
LRRC37A2	0.95786819274044	0.692149669394028	-0.468743110076254	0.00281498365379011
NSF	16.2108868550769	14.4246698226708	-0.168424722778444	0.00494470400747647
GOSR2	19.3004230640626	19.1151866475861	-0.0139131843879762	0.759889337082502
CDC27	36.0911627093955	32.702125707565	-0.142261204696813	0.0275137197554081
EFCAB13	0.766601758404151	0.468112330333519	-0.711622540422541	0.0700378865740812
MRPL45P2	3.42942217272804	3.28866779663072	-0.0604622332219514	0.575474012394194
NPEPPS	66.9577476734948	62.103205962916	-0.108583252464114	0.120961622409693
KPNB1	220.664194276024	236.752885077715	0.101529454530088	0.0178155794476689
OSBPL7	14.5816673281038	13.2526100106659	-0.137879176256476	0.0816954476569983
MRPL10	43.6248019196082	39.9876204587837	-0.12559514739012	0.185058359073308
LRRC46	1.36380000799235	0.71259372984261	-0.936480404169652	0.00545212417189875
SCRN2	29.7130205671082	26.9438540205329	-0.14113904702152	0.0796677871119237
SP2	27.0791441019978	22.4374730313119	-0.271271935080562	0.0508770656630408
SP2-AS1	1.12748673006646	1.12875746653549	0.00162507710712011	0.993921880755795
PNPO	29.2006726722797	32.3451951388714	0.147549812884303	0.115927913922683
CDK5RAP3	87.1607636916959	92.6770925834652	0.0885339482274596	0.183083653398267
NFE2L1	263.341293951687	106.780598485433	-1.30228422468802	0.000105775141287231
CBX1	61.6243238138543	57.5180342402899	-0.0994855408080016	0.0962214780772829
SNX11	35.0699455234388	33.1568908751156	-0.080926458033362	0.264356388277698
SKAP1	32.692067869439	11.5597991194042	-1.49982430709556	0.000165658235801031
HOXB3	7.87595969081596	5.66024155196742	-0.476592105863829	0.0024031134738882
HOXB4	19.2738314929768	15.5578739959665	-0.308998469475239	0.00155587424409452
HOXB6	0.419107729336761	0.217410661637758	-0.946898437755974	0.21225310310019
HOXB7	11.741480815043	13.5014660245579	0.201501697289176	0.100658956572065
HOXB9	0.931658397075282	0.214084234571937	-2.12162251384755	0.00085373434821664
CALCOCO2	60.2467114448687	41.5752352281273	-0.535158068114894	0.000239893389910594
ATP5G1	190.670705631484	272.680182508882	0.516126646654432	0.00442042749703951
UBE2Z	60.0578796550468	56.3929503064909	-0.0908387190965355	0.0213558771635384
SNF8	97.6727400614827	112.733891309215	0.206893424629967	0.002456733120128
ZNF652	21.5307492786797	13.1571904627838	-0.71054707248283	0.000647284335564676
PHB	152.634711947821	202.672098853782	0.409064396846419	0.000559365626852912
SPOP	65.0356504069691	54.9486178401582	-0.243147580456985	0.0148734037192823
SLC35B1	73.2611353580237	86.7337133853038	0.24354481861358	0.00362583858108796
FAM117A	76.7465664885584	59.3006458129283	-0.372054391684316	0.00440252791092533
KAT7	21.87092106388	22.0099389091619	0.00914116209656626	0.897587038865256
FLJ45513	0.6879899757281	0.466309560544048	-0.561099535536854	0.157854205865268
ITGA3	12.2365087337341	9.94489625609858	-0.299163767168378	0.00959370055576468
PDK2	22.5081070620992	21.4031300936273	-0.0726229323388575	0.31168457628427
PPP1R9B	52.1437874120135	55.1770793354163	0.081573717761533	0.222728624877746
XYLT2	15.7129898544643	12.908474021737	-0.283639259354169	0.0011029781539998
MRPL27	114.822849215321	167.168092128663	0.541889741984103	0.000119915426658612
EME1	6.59684441039557	8.64141271251974	0.389491107163724	0.0342917846377088
LRRC59	176.299905852289	181.11749916073	0.0388942387050262	0.231883480567136
ACSF2	6.53385480198504	4.31224756272407	-0.59949439051836	0.00358077676533605
RSAD1	27.8152241195872	25.5515024472487	-0.122466604878755	0.0616492024264382
SPATA20	6.75680571914836	5.42242681127398	-0.317402698009271	0.00548757941757108
ANKRD40	31.9125221567661	29.1244711847985	-0.131890779408504	0.0527763790914961
LUC7L3	149.247695519061	155.80956154563	0.0620751142824541	0.121592928429543
TOB1	43.4971706596817	43.3438043743875	-0.00509577441252485	0.911772342646962
TOB1-AS1	2.46737142287709	1.86048163114179	-0.407298759844367	0.112449783826647
SPAG9	26.174775170546	21.9792079014794	-0.252037750509019	0.00498067199405722
NME1	103.457820474506	144.160288263762	0.478631097085859	0.000171155348962423
NME2	15.180984360343	24.1761390087961	0.671318520358036	0.0401664720413851
MBTD1	13.0860762228565	9.79507078472448	-0.417904755771592	0.0066825285609191
UTP18	79.3659147863193	85.9306126332081	0.114652633230914	0.00247398439952953
TOM1L1	10.348355086125	15.9723477726278	0.626174926229694	0.000294174194252691
COX11	47.17732866261	42.9773904162993	-0.134515845596594	0.136501848951527
STXBP4	1.00368864627944	0.960442365612482	-0.0635408529155795	0.435926856710773
HLF	0.379334268966925	0.34506856289765	-0.13658666567222	0.623658082193761
MMD	9.51385445809014	14.6236887082407	0.620205405062606	0.000107712121314668
PCTP	11.3473624610013	9.81496932789276	-0.209301337437101	0.00162224609557093
