KB528_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
ZNF547	2.89882095878633	2.51239476703391	-0.206403060790525	0.0569666743144741
TRAPPC2B	9.53754899479198	7.99241572257729	-0.254986936815245	0.312438497827067
ZNF548	11.6965468979896	10.4963234082613	-0.156198596925515	0.0699678008713582
ZNF17	6.77455295711379	8.31856254747309	0.296208503085017	0.0178736385169036
ZNF749	6.11633225028885	6.17141710746993	0.0129350266408701	0.835697194799716
VN1R1	1.94886216832967	1.51367062330649	-0.364580753626121	0.227374086623798
ZNF772	3.73853281729053	4.74063310637484	0.342607545088855	0.0903515225368857
ZNF419	14.8816937666291	11.9885539971647	-0.311881078597426	0.00255783680539473
ZNF773	5.68091143454136	5.04371503868743	-0.171635643371636	0.0875913057884018
ZNF550	12.5167791910775	9.88954533467313	-0.339887276071544	0.00611841759284814
ZNF416	8.28433341440592	7.81897844244717	-0.0834054877174265	0.284119543267556
ZNF530	4.57297897262889	5.38323031335883	0.235337864809269	0.0989604894345262
ZNF134	13.2187885505242	11.9063767920222	-0.150855509562278	0.0927138261961422
ZNF211	8.02532767219715	8.98485833054398	0.162935457778959	0.110635694249157
ZNF551	6.21867748140053	7.00412393888654	0.171596815902866	0.0799573143257637
ZNF671	8.6968015201622	8.04259130148378	-0.112824500270579	0.172741084888988
ZNF776	9.14129907161265	8.34050569777319	-0.132264342341826	0.291515654832328
ZNF586	15.1323499914375	13.7566922068166	-0.137502433453846	0.150961339578255
ZNF552	6.80621714973614	8.21900578926734	0.272110708417555	0.0220575337364661
ZNF587B	9.81545212143856	10.4186460790162	0.0860411810345218	0.299110070223784
ZNF587	11.4643763158449	8.70431401516636	-0.397355362634387	0.0140142286063113
ZNF814	1.29441955336859	1.1126735261042	-0.218274958278806	0.232127112324121
ZNF417	5.57281897187184	5.27041973115189	-0.0804894282147852	0.640574527113371
ZNF329	9.28509394437676	7.29203771371246	-0.348594484205249	0.00014449676257385
ZNF274	13.7961684764431	10.2408390646743	-0.429933727167198	0.00716199754911141
ZNF544	10.7891605917115	9.32548040922232	-0.210332672039232	0.115286857402498
ZNF8	3.44972932301908	2.94540255652205	-0.228018343032304	0.402374630897346
ZSCAN22	3.73891608214767	3.6642088586572	-0.0291183521823113	0.697774839167205
ZNF837	0.216877817476837	0.153643293176915	-0.497297708065328	0.63149506555083
RPS5	1366.81249663491	1210.38874991958	-0.175344859906896	0.0333228340719614
ZNF584	4.01577331124676	6.10609961144412	0.604573292999904	0.0114912589590454
ZNF324B	5.31097315606954	7.84727371148886	0.563215284569633	0.00662325709900765
ZNF324	8.96582552776664	9.49131712398087	0.0821718807874491	0.202665426070266
ZNF446	6.56980668866261	6.49661915079694	-0.0161617879992978	0.856590897628872
SLC27A5	1.8108970695862	1.08070890349701	-0.744726571211663	0.0409460997134028
ZBTB45	12.6153815512151	13.1548207682416	0.0604077510398567	0.560773271599177
TRIM28	211.148227306374	255.615667533063	0.275720131511876	0.00328065810305727
CHMP2A	155.836513175356	172.591135551221	0.147325065444596	0.0526077163403754
UBE2M	141.065573026345	138.641158367603	-0.0250103283856651	0.876808250899439
MZF1-AS1	1.46337603146069	0.930843598047497	-0.652689845213535	0.0999786465441713
MZF1	23.6019206237597	17.8250058965654	-0.405001710823822	0.00456410830987258
CENPBD1P1	21.4775508234499	19.1736235688818	-0.163706472417941	0.0502918453854301
SH3YL1	3.31646180181741	2.26316489194965	-0.551303207603971	0.00188189997302641
ACP1	179.258965345464	164.872191675102	-0.120697189012555	0.0737627357154426
TMEM18	29.4238481528306	31.1523783933986	0.0823563734313714	0.0172012090527347
LINC01250	5.39297479121874	2.11665742776842	-1.34929349614221	0.000164152810614369
TSSC1	27.0676958920687	28.1748013980252	0.0578333560424872	0.0413175372404487
TRAPPC12	20.9689933396126	19.164955080739	-0.12978698678303	0.184697401830775
ADI1	71.8090551908218	84.3722630498773	0.232603017504909	0.0145031508760426
RNASEH1	47.3350476949846	45.898829221819	-0.0444514216579865	0.573945789550462
RNASEH1-AS1	12.4857516757896	11.5596287773138	-0.111187609720061	0.246378363939363
RPS7	2718.83185593768	2762.93955174883	0.0232170671113897	0.829820317557376
SOX11	0.575041210895879	0.623959075381749	0.117786055879563	0.535908822390049
CMPK2	0.172858505032204	0.209233155849785	0.275519895194779	0.160049171023531
RSAD2	0.140191377443731	0.503564347806489	1.84477852609086	0.00283990712454149
RNF144A	3.92984798017293	2.8950280396575	-0.440896183796929	0.0369455992530911
ID2-AS1	0.724994820425192	0.611786610842833	-0.244942154757469	0.560070629491143
ID2	24.7483142135954	35.6995086046563	0.528573959871708	0.00105660922714324
KIDINS220	37.3321733204807	37.8153116554759	0.0185510103000442	0.844714022883865
MBOAT2	13.0306545519688	13.227026048634	0.0215791692056853	0.770231007462329
ASAP2	17.3415079685928	21.8531758332302	0.333613599265124	0.040444992957031
ITGB1BP1	91.2505916018022	98.7939939799358	0.114589425893823	0.10878159661377
CPSF3	75.4603299836761	84.8839315954548	0.169773070570926	0.0331013636357293
IAH1	80.38497499315	79.0736864533469	-0.023728182608837	0.725826022523488
ADAM17	22.7833310667857	19.1392497231544	-0.251444417676307	0.0480213527260213
YWHAQ	284.70416200596	300.236247415043	0.0766345799646204	0.0752504750977747
TAF1B	15.1509602529646	18.2945234097735	0.272002599360617	0.040029240076009
GRHL1	4.52100773594368	3.93045182149233	-0.201949220564585	0.145235731215127
KLF11	12.0921664935208	11.1422360604629	-0.118033961759141	0.167298968001365
RRM2	368.129180177531	503.394128626107	0.451476278503549	0.00655894651851364
C2orf48	9.63287343138546	4.88998349948917	-0.978136612966997	0.00214183182474945
HPCAL1	53.1935557634774	59.7527794248209	0.167754343977814	0.0215852486805359
ODC1	590.416477886249	740.735829423983	0.327226136090232	0.00163157425617727
SNORA80B	16.4939484492085	5.70433711232298	-1.53180565448979	0.072199306945294
NOL10	28.3528274799108	30.809363650685	0.119876269856926	0.108044632674437
ATP6V1C2	9.48621988072465	10.9609214576102	0.208463873117241	0.09196981017895
PDIA6	439.868238427814	447.155557205625	0.0237053735274287	0.0556063012548916
PQLC3	22.2935143188571	20.7278593874958	-0.105052925192779	0.215936894526986
ROCK2	13.5577890616773	13.904003822445	0.0363784539237912	0.781797737707555
E2F6	13.2395751791774	15.6953937610941	0.245484392401172	0.0225760725531304
LPIN1	130.281466466799	102.421191313954	-0.347117619088624	0.0194766128776305
TRIB2	6.04610756635483	7.09042915081933	0.229866303558207	0.0541775112056091
NBAS	21.6062571984435	24.1808647301944	0.162416658482029	0.122847710845144
DDX1	98.4822464266409	115.473344394456	0.229624285747387	0.00925521071349989
MYCN	1.6662859101645	1.66837770419518	0.00180997043147051	0.984674662986505
FAM49A	3.2313021247434	2.04833892779348	-0.65766119780399	0.000600548480615345
SMC6	42.8519019324381	38.239301612131	-0.164303063387817	0.0374990026290997
GEN1	24.004608007569	26.0067285117023	0.115573551283438	0.272200517425414
KCNS3	18.6836831513846	39.3077183709536	1.07303374009046	1.63999668155157e-05
RDH14	5.27814956895937	6.50656949120682	0.301864867162892	0.257608342137623
LINC00954	0.389200359552753	0.341533525551287	-0.188485839883884	0.559684780122479
TTC32	31.9321088856739	23.0148767399219	-0.47244111968075	0.021898399144435
WDR35	2.03536707341741	2.4293045763417	0.255254376120122	0.0576199650305825
LAPTM4A	76.8207108461388	102.651533498517	0.418187961096419	0.00417673869252272
SDC1	301.614399858886	343.242874698561	0.186524463823584	0.00956990579493559
PUM2	94.2942464153667	95.9171212371983	0.0246186155980763	0.619453815762969
RHOB	80.4485528664721	88.4338317277533	0.136531930944487	0.0367851328061954
HS1BP3	39.1587813671143	33.2519296736195	-0.235897803123522	0.0118491671256468
LDAH	31.2371699170798	29.5864989699939	-0.0783247618236606	0.0630498295451985
KLHL29	0.312746993804862	0.382533751520649	0.29059102760052	0.157173401934173
ATAD2B	7.5147305875662	6.92966796544759	-0.116935155270735	0.173609655118526
UBXN2A	46.6031711668005	45.9365965816397	-0.0207841559200607	0.791878375628683
C2orf44	10.0178697003476	13.5109362036808	0.431551893671069	0.000504174356284164
SF3B6	223.486350217891	245.807882386126	0.137344460515088	0.0374097844090053
FAM228B	3.01799596248402	1.71712568215593	-0.81359523694222	0.00826797134284547
TP53I3	15.7265949939523	15.2601107346164	-0.0434409118111793	0.15783721618094
PFN4	0.527669793686869	0.369155159036424	-0.515408078526363	0.407498187658475
ITSN2	25.2533959326497	21.076486986587	-0.260842986649831	0.114161425689837
NCOA1	12.4400151953276	15.4072311884302	0.308619372771148	0.0597512119155014
PTRHD1	80.7370859884493	100.055069390047	0.309490842428862	0.0172272406748402
CENPO	19.273913968178	26.2988666356353	0.448351056558315	0.0514905088993229
ADCY3	94.8835407510962	88.6615725335134	-0.0978488967778762	0.25556583180867
DNAJC27	3.80326696368718	4.08865067285052	0.104385596809677	0.077439003149275
EFR3B	0.383094018274978	0.383451379907657	0.00134516205783052	0.993460598188489
DNMT3A	6.20040386044035	5.86146926234199	-0.0810998454047152	0.360809890714804
DTNB	13.989957921303	9.58771576297981	-0.545132578544968	0.0143728697373274
ASXL2	19.9131577310339	19.2203645599491	-0.0510863141982274	0.759702663728419
KIF3C	3.54748089187493	6.10765690148621	0.783824107422711	0.0244558892987348
RAB10	110.453651151452	105.046186933909	-0.0724173145017623	0.0290536833740328
GAREML	0.21561373962978	0.259251124545825	0.265901132606443	0.458671381275684
HADHA	257.914801614756	238.784842089667	-0.111183312981027	0.0292735490775384
HADHB	105.401730291225	101.340817474639	-0.0566831790293076	0.099710084121005
ADGRF3	0.901708101330658	0.907553253934894	0.0093218174251423	0.967713430565028
EPT1	23.4335705547588	21.3742228221305	-0.132704829451805	0.300122805899571
SLC35F6	20.4069759981621	23.0256274904933	0.174178060071367	0.160366529427474
CENPA	35.4722286487304	45.4577272670794	0.357835581330288	0.00338036734734696
MAPRE3	8.29782393304413	8.01032917361279	-0.0508715163347488	0.433616890133815
TMEM214	104.240224206413	126.912504419055	0.283922129794177	0.0531186808786433
AGBL5	26.4407903421092	21.8809536480659	-0.273089683943313	0.023283179022475
OST4	480.803532205624	494.830611988736	0.0414872585477109	0.491899762624387
EMILIN1	39.7355122419734	30.5752417822863	-0.378065035434536	0.234747007379852
KHK	21.400114510754	29.0471132084787	0.440776274856738	0.000793827032775079
ABHD1	0.80021490309936	0.737663490925687	-0.117424663179015	0.740890910920186
PREB	160.527283358655	157.091402237983	-0.0312142971892267	0.1865965801504
SLC5A6	54.2213657453509	62.2548245595523	0.199324193286818	0.0256210668534643
ATRAID	147.307893454721	157.116964301148	0.0930042214588066	0.0310780495740948
CAD	33.5145355909726	39.3363032535458	0.231074439776826	0.133430892517481
SLC30A3	0.331726911699893	0.323171727520761	-0.0376950667247572	0.939486683345883
UCN	9.30180168421111	5.9465419008593	-0.64545924150376	0.0144950202367893
MPV17	82.5191291556877	72.8867788274072	-0.179071453110706	0.0108386248574619
GTF3C2	43.9945335058288	54.180249942527	0.300442774606643	0.0390751900341444
EIF2B4	40.6152622048223	50.507476930336	0.314475016443708	0.00188405861289177
SNX17	104.868544596429	112.243971057319	0.0980559505224192	0.113550237048819
ZNF513	10.3936573512821	13.3081036074657	0.356601599744583	0.0518029796976523
PPM1G	206.741219420421	211.119994821883	0.0302371629065325	0.3781831875637
FTH1P3	0.909956425135804	0.728936867101307	-0.320003592190046	0.231864029526589
NRBP1	78.6579451558555	90.0354440237366	0.194900557239358	0.000338986538573351
KRTCAP3	1.40533361332333	1.12785442656375	-0.31733178420238	0.193106319313146
IFT172	1.74944034904101	1.94971878106332	0.156372577334135	0.264340181567237
ZNF512	26.7379293919799	20.3168880076806	-0.396208308667411	0.00480905086795054
CCDC121	2.15555698298028	1.15014818934207	-0.90624094591557	0.044884627039761
GPN1	54.5235677763527	74.1336518510924	0.443248612141021	8.63824969071924e-06
SUPT7L	29.6526030647325	30.1514819014897	0.0240701523826916	0.562938837595411
SLC4A1AP	35.6066549490195	42.5023625906299	0.255396130230732	0.0163172341369694
MRPL33	185.384482195317	174.010145456542	-0.0913490635380279	0.0437990797831511
RBKS	1.39933481418712	3.34285660288708	1.25634027695089	0.00200217270234528
BRE	20.612977706283	24.6128907798285	0.25586118348973	0.055805407426415
FOSL2	7.40212564658537	8.83353106135059	0.255050622487032	0.223650917557995
PLB1	0.593752595058542	0.987722043059171	0.734243193278119	0.00188633320553475
PPP1CB	118.728879927065	121.463546901416	0.0328525009530948	0.418232483070437
TRMT61B	30.242254065444	31.534665666654	0.0603729648210495	0.307984113974908
WDR43	54.6591460256961	60.9820106229542	0.157920797974222	0.00608111984966907
CLIP4	1.70567607506691	2.63564516513425	0.627812464041673	0.0251379318737483
YPEL5	59.2430719449171	66.340933601214	0.163252864024468	0.036013539535617
LBH	0.606755004521988	1.06238373121169	0.808118951387245	0.0121088603598967
LCLAT1	7.60253616240107	9.21264975398734	0.277135392147332	0.154567127771119
GALNT14	9.23644075034676	11.0913758346186	0.264029413038595	0.0224264373405068
CAPN14	0.8477230957931	0.850609939466583	0.00490461997302357	0.976420873696969
EHD3	4.21806961378195	5.61761657274428	0.413375252343809	0.109593037507047
MEMO1, MEMO1	43.2831227965752	42.2239365150635	-0.0357435040321515	0.645659929915628
DPY30	105.843523910455	118.272494006817	0.160181592896791	0.0541435278034858
SPAST	9.28761791054804	11.2462157803052	0.276059106587195	0.0102586634494142
SLC30A6	20.6985467187033	24.8019098801689	0.260921743021398	0.0108827253486415
YIPF4	47.9191795483563	42.3400888659348	-0.178578909768185	0.0483621861206139
BIRC6	20.3545618322226	19.1688465063088	-0.0865886404463009	0.555701940428241
TTC27	23.11582974506	29.6582051787229	0.359550143880304	0.00115571653127526
LTBP1	1.51560426250453	1.25538200654588	-0.271766666458223	0.208450554063139
RASGRP3	104.08937473768	62.5922237847116	-0.733767469789856	0.000894190392332252
FAM98A	47.5615976541247	61.3351772361847	0.366917554605665	0.00638181335196752
CRIM1	16.1509432908247	11.9350452920748	-0.43641438624964	0.0234879259811022
FEZ2	25.5972903765911	24.0831122146617	-0.0879692596971336	0.285332371259766
STRN	10.61810431324	9.7789772500828	-0.118770728193222	0.262520715789617
HEATR5B	45.4412440356916	37.8037022369276	-0.265474802667727	0.0309814028522483
GPATCH11	92.9297667946005	61.9681290006193	-0.584614377663823	0.00903229744382339
EIF2AK2	23.311970161396	26.1325695820218	0.164778054073201	0.286031846793933
CEBPZOS	37.6305237348813	33.5923694665946	-0.163769807822688	0.0484413255943141
CEBPZ	79.5960520853533	106.245889184457	0.416638241378139	0.000556165384465745
NDUFAF7	18.9272857420768	16.7472803811004	-0.176540703987543	0.0903635721781192
PRKD3	650.455803157902	625.833720780229	-0.0556716376970044	0.382117349901667
QPCT	483.741341196691	550.320388739067	0.186035942109529	0.00195464751414396
CDC42EP3	27.849357933282	24.2757965162551	-0.198125433754406	0.0584400136924439
RMDN2	0.52694452844413	1.23845211744381	1.23281508824271	0.00105980627720855
CYP1B1	0.332200237671974	0.693423363428251	1.06168334043269	0.00322775164210548
ATL2	29.7461009509345	34.5477937179367	0.215893004811365	0.0299308037953666
HNRNPLL	25.6618666037941	30.146263552366	0.232353086241342	0.00308045797644631
GALM	65.0499423897532	79.6760567278363	0.292598469061834	0.00782849274459691
SRSF7	151.460097296943	166.79412678467	0.139130728375182	0.0878548705840688
GEMIN6	52.3759609368894	68.8349691518843	0.394236852886795	0.00456020703390143
DHX57	9.45191862521325	14.5996333178184	0.627253021225063	0.0101722815014635
MORN2	6.0769432079481	7.99126469821601	0.395078033014997	0.0445369987886047
SOS1	17.9889229027492	17.3155313074765	-0.0550421512899063	0.553551171260948
MAP4K3	15.6844925966378	12.2126965478015	-0.360957077109264	0.0232385965978683
LOC728730	5.25473741103179	3.67430978450524	-0.516145405293878	0.00160268648591882
TMEM178A	0.919156228812035	0.68146160445506	-0.431677723310527	0.257669668019094
THUMPD2	19.5219679715247	20.4230514459588	0.0650999425541336	0.137035411199962
PKDCC	9.17586388135298	4.14974981072999	-1.14481963126325	0.000524559903213097
EML4	67.7728540083134	75.0607704757159	0.147351572513167	0.199404108054526
COX7A2L	265.750853229922	217.676603049323	-0.287887975827341	0.000145521953851772
MTA3	2.45646716691533	2.91841323030379	0.248599218740149	0.060065650493417
ZFP36L2	166.906453275527	187.211009913546	0.165625546395936	0.0856458236097547
LINC01126	1.40027737979288	1.01752659355765	-0.46064613722335	0.252557193586841
THADA	12.9901725038179	14.7637271147123	0.184636387621807	0.0485730419994889
PLEKHH2	0.818204545974933	0.754751524151282	-0.116459787783829	0.688408268057795
DYNC2LI1	11.1952549987793	14.646679499074	0.387686243626219	0.00163136823669729
LRPPRC	112.754802973231	101.341886773951	-0.153958294531563	0.0182280748195273
PPM1B	28.5421779697399	28.8439230620427	0.0151719720459592	0.732917877912802
PREPL	25.1916467292732	27.0325094982262	0.101750015883726	0.206315257278216
CAMKMT	11.8490761338564	7.01512837542068	-0.756233167121182	0.000461092566538142
SRBD1	12.4313220601928	16.2333485184058	0.384980887218251	0.00125034928164683
PRKCE	5.68494606732624	7.59053110085693	0.417054170470484	0.00480551185909124
EPAS1	4.06478954328011	7.84812139363307	0.949166699230107	0.00629300941214688
ATP6V1E2	2.11534956250685	1.32494312713182	-0.674965655413694	0.0778824831375057
RHOQ	56.9415546553661	41.0096972796918	-0.473516788819675	0.00654848846362739
PIGF	28.0210992172541	23.1719878386204	-0.274131738255507	0.0136253077196773
CRIPT	8.18667955112524	8.36111174029918	0.0304163584469185	0.726956122678482
SOCS5	12.5369001255628	10.289197071833	-0.285050266979044	0.00665243854590768
MCFD2	50.7362023079902	47.3961663351035	-0.0982451645745208	0.165452185597476
TTC7A	54.8549222568332	70.8649607437828	0.369451378903585	0.0270518273322285
CALM2	289.601759453099	379.269392897254	0.38915258317131	0.0110877809884118
MSH2	53.7858969860912	66.2115225897327	0.299854368414151	0.00120353460533804
MSH6	81.898566550992	112.461163739806	0.457516774881051	0.000949879840784361
FBXO11	38.3800531943135	30.8392140660225	-0.315590712296406	0.00134239164642351
FOXN2	20.6216762804402	18.7488256820945	-0.137361373888493	0.0677110015978838
PPP1R21	16.5323277818368	16.7816309250732	0.0215930580845831	0.819964318958943
ASB3	1.37726844934259	1.21972852694356	-0.175249703649847	0.299237852568152
CHAC2	35.9354562385484	56.3717216316361	0.64956362635133	0.000462957704360882
ERLEC1	96.6827623949301	97.9518865180612	0.0188145845447253	0.434035662123536
MIR3682	9.17700232782867	7.23729826324054	-0.342571744447733	0.550799081047657
GPR75	1.95479847368153	2.17108358557344	0.151395386788098	0.714271005829004
PSME4	49.2762395744912	43.0819414007531	-0.193808900129619	0.0683118289812498
ACYP2	26.7635439059446	27.7651634464462	0.0530067250326523	0.33006748611018
SPTBN1	70.5254687805449	78.5396611511734	0.15527702331291	0.362935231924248
EML6	4.91245426036244	3.24562511086627	-0.597947604972428	0.0174958998334209
RTN4	65.4047469556405	62.1473387868321	-0.0737027327524558	0.103609654421827
CLHC1	4.35701142820786	3.81651752632428	-0.191082080838644	0.0247392706819824
RPS27A	1324.51187941018	1314.17068722095	-0.011308115087145	0.923868113590185
MTIF2	49.488676398165	56.819011670738	0.199275279966718	0.0359831246793873
PRORSD1P	1.83997639296398	1.33397559207671	-0.463954986927815	0.218541212158685
CCDC88A	1.4748846587324	4.85461009308523	1.71875329263706	0.00842355558090993
CFAP36	26.748006477146	31.6502371585736	0.24278493817423	0.00084695831092868
PPP4R3B	67.8787732668103	75.7254331088538	0.157817432349633	0.0450572553649916
PNPT1	33.0080449238578	39.281539393248	0.251033778290105	0.0105779792642909
EFEMP1	2.44235719654283	3.96056292656629	0.697431288437207	0.00146512265670811
VRK2	25.0387404671203	30.8851518073647	0.302751430192767	0.0167335688467821
FANCL	33.620971547314	51.4764328215421	0.614550667308061	0.00496437067922944
BCL11A	3.39337825731037	3.84183434052633	0.179073056354625	0.347409188599059
PAPOLG	8.36963539757394	9.68001243535041	0.209844124137652	0.183409057317392
REL	0.912546506019177	1.56740916505725	0.780411848181758	0.0748264386128011
PUS10	1.85278420205878	2.81124802642836	0.601515885977408	0.00285570241463033
PEX13	10.1228718061892	10.60927676132	0.0677076773072924	0.235455975658797
KIAA1841	6.52013175714611	8.46554101475009	0.376701152282388	0.00312531568233173
LOC339803	10.0689181098953	8.85331292737754	-0.185619355553152	0.0307039071731817
C2orf74	27.9645932437926	36.3409410836187	0.37799443413231	0.00322482036742644
AHSA2	44.3586049306132	36.0387635489883	-0.299664479044706	0.0275033810723225
USP34	37.7888667183863	35.2832381249317	-0.0989782825263966	0.417792308371236
XPO1	130.14538276618	157.352626586117	0.273877131391571	0.0175364459609627
FAM161A	9.0964921237614	10.1484460534654	0.157876624697974	0.308660453742636
CCT4	239.667536862913	260.983669269053	0.122925026599712	0.0281189184671277
COMMD1	44.7921789040626	52.2074316381363	0.221008339140857	0.0671085862337382
B3GNT2	38.2882717938503	25.8208197580492	-0.568367739188032	0.00048982811301076
TMEM17	1.78419796989871	3.04225160150048	0.769863770560238	0.0132131881496057
EHBP1	11.7644108393361	11.4706058409912	-0.0364874803912316	0.476342864480755
OTX1	1.32765681530665	1.66037471266153	0.322626591058007	0.0630028784503499
WDPCP	3.72166390516706	3.57923410565035	-0.0562968661726272	0.603451726961722
MDH1	247.704544423711	251.207422909904	0.0202587582296489	0.744157987376902
UGP2	105.748289160818	114.575815917296	0.115668236446572	0.0579812112641712
VPS54	26.2056225812843	29.0092004578667	0.146634148716311	0.0826355443111952
PELI1	39.1820382531183	44.5787552599146	0.186163885156077	0.0771655040747985
LOC100507006	8.27505356048262	12.8220633585145	0.631787887793127	0.00689245899016654
LGALSL	5.62243979528824	5.97299168821901	0.087257406379968	0.273826139103485
AFTPH	71.9446362525323	68.8536524886183	-0.0633539453274894	0.349234000248755
SERTAD2	25.6389477130281	24.450729692862	-0.0684595305920735	0.413580726434678
LOC400958	2.57592483489742	1.92559498437515	-0.419786207319054	0.0321666235893042
SLC1A4	425.525687953056	360.431209534506	-0.239522287830826	0.0383042798127288
CEP68	12.1906112423138	9.69124081938281	-0.331017166858856	0.00792988641328294
RAB1A	91.3594272331509	77.8375224683779	-0.23108781538029	0.00833361030998473
ACTR2	260.556273836662	227.568198708859	-0.195296029550561	0.0105242101603565
SPRED2	29.2657144034971	17.7784118856595	-0.719085040128387	0.000868145895259288
MEIS1	23.4664154863317	26.6625911823455	0.184219508517131	0.00843599898351664
MEIS1-AS2	0.511905925999933	0.520674876473346	0.0245040881387579	0.968559862090107
ETAA1	27.2030273221454	24.6966925047341	-0.139449370135537	0.112088472360318
C1D	60.3411350955249	57.534363496774	-0.068717945080591	0.417568731512165
WDR92	15.9613758408776	14.1584919244854	-0.172917407948534	0.00444624216960294
PNO1	36.2040663517052	44.2754828555984	0.290356294308977	0.00169279809261801
PPP3R1	67.6675791434309	66.117906291183	-0.0334237354590066	0.361348093573605
PLEK	88.2391198681213	86.4006347632888	-0.0303764894522863	0.511828434982445
FBXO48	9.20209512914515	6.98070013846602	-0.398590630087158	0.0473977002838538
APLF	4.97005591092018	4.59795866451178	-0.112268585220658	0.371416899885126
ARHGAP25	29.7424417332706	35.1946758291786	0.242834106095336	0.0198738690841743
ANTXR1	0.974340371524881	2.05551993261304	1.07700561211627	0.0322857458309134
GFPT1	38.0885729307147	22.7922949821198	-0.740812036757129	0.000320685664452779
NFU1	31.3052842379631	35.7278870505489	0.190644395068698	0.0209724785403989
AAK1	5.90485369888775	6.38620245243659	0.11305697403132	0.414559987790658
ANXA4	30.6343301867028	34.2669977718332	0.161670491387594	0.0872246875619196
GMCL1	46.8134987064331	48.6211356662873	0.0546589994907356	0.418600632693018
SNRNP27	48.008598467699	53.8239437440105	0.164955283327494	0.00709242270648396
MXD1	8.87017072139698	9.71606283795108	0.131409948639334	0.10379117692446
ASPRV1	0.430932672848576	0.395872967763216	-0.122424930056796	0.644836302744727
PCBP1-AS1	8.48183625130711	7.37075638439813	-0.20256395504221	0.168585318428669
PCBP1	577.76365101797	630.648438825433	0.126356542611081	0.0045696868485727
LOC100133985	0.40395676139114	0.367866363766782	-0.135019110399375	0.877842419176308
C2orf42	14.6352890208155	15.390381920841	0.0725777967078562	0.274189743568712
TIA1	58.9661422791478	48.0082672754824	-0.296603945442937	0.00153167165796519
PCYOX1	31.6905477658344	28.6873787417163	-0.143636446247251	0.149355120539927
SNRPG	301.880127830269	350.725182663555	0.216365232037318	0.0243600215539807
FAM136A	105.642742546621	117.585505955002	0.154516578653249	0.00718631279575466
TGFA	10.0872919969353	15.6591090974437	0.634463209904187	0.000879207950219795
ADD2	8.3058544107258	9.79360408392813	0.23771129117432	0.164727772323859
TEX261	66.6645052964203	65.9496560028277	-0.0155536861192319	0.756595768068204
NAGK	105.12909649987	134.962584211987	0.360397485003212	0.000116661159876949
MCEE	44.4462393675438	41.0922739198021	-0.113194189606212	0.0684932635379436
MPHOSPH10	57.746430699417	69.1128044521076	0.259221245414457	0.0535778157524866
PAIP2B	3.48693232845058	3.27169761288937	-0.091918952583295	0.416069290294198
ZNF638	41.2911339979134	43.4187043977687	0.0724846364975732	0.24458205750928
EXOC6B	6.13474954411678	7.52203863164623	0.294119269830471	0.140676673866828
SPR	13.6348782340958	41.0175397585643	1.58893914487118	2.28227191579992e-06
SFXN5	10.4651454521308	14.676519868948	0.487917550130722	0.000920069160987747
RAB11FIP5	17.7315628466381	18.4552773839684	0.0577137216441906	0.329609818723473
SMYD5	28.621304792756	36.8673806891846	0.365255477769243	0.00447872638017802
PRADC1	73.603516328812	85.8994809465242	0.222874722674563	0.0206746343399206
CCT7	336.58397742629	382.993873239997	0.186354812539656	0.00120519510977712
FBXO41	8.01525482014464	6.4330594148993	-0.317243373829407	0.0117917832988994
ALMS1	7.70120530692102	8.56879060710545	0.15400733972784	0.39274958871069
ALMS1-IT1	1.73982483550068	3.11511144726921	0.840341714781147	0.00613310895480695
TPRKB	95.0710247123919	103.750576494321	0.126041737311169	0.0781214589524956
DUSP11	34.8649017036585	44.9248284662959	0.365737581023191	0.0066848480664861
STAMBP	21.1145236469852	20.3600492031401	-0.0524946517578829	0.340417654843777
DGUOK	92.8439360976876	85.8572553332575	-0.112867632958901	0.0468195998406111
DGUOK-AS1	1.14671051929063	0.601809490249059	-0.93012247437927	0.187672245664601
TET3	8.17719438691424	7.04990034078334	-0.214003072929218	0.256209904817851
BOLA3	101.636156641333	106.53778951591	0.0679515265692882	0.292396175976538
BOLA3-AS1	2.67573128417815	1.8683863108844	-0.518140457546742	0.0824306968256538
MOB1A	133.235278203214	130.233612186685	-0.032874287713579	0.574886874235741
MTHFD2	386.041336666551	185.335664906383	-1.05861480532117	4.56622490492455e-05
SLC4A5	0.59443148025992	0.471695174058347	-0.333655680368116	0.0362518126716835
DCTN1	52.9559560102902	59.6367792341286	0.171409390282018	0.177208838338784
C2orf81	2.77131133032409	2.33517804154559	-0.247036243037934	0.221379289726655
WDR54	54.8879739320781	56.5808640200997	0.0438241212233917	0.421909609885469
RTKN	2.27293908520267	2.11937024576776	-0.100923377468449	0.593844763938062
INO80B	0.640327966478703	0.915078845547607	0.515085033674693	0.198808077708069
WBP1	8.63449728183424	9.92110628102016	0.200388817842637	0.365564880622997
MOGS	100.290800945568	92.4751614413868	-0.117051463438103	0.118511336527938
MRPL53	111.831423396008	131.898482985188	0.238102345165209	0.00479358058411051
CCDC142	11.0536828971685	15.031491412737	0.443461028516737	0.0361742046729385
TTC31	26.0108146981874	29.9364060969333	0.202789447057668	0.0228492890296295
LBX2	0.787076733812474	0.591159074274166	-0.412957898355385	0.264701692719329
LBX2-AS1	2.39939199684313	1.5567523088111	-0.624129456019516	0.00569047613190124
PCGF1	40.3895144755852	34.7264711082406	-0.217944991427762	0.0594287440476699
