KB528_6	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
ITSN2	31.920236974696	24.348887921318	-0.390615480036119	0.0510113765221977
NCOA1	29.4429979549371	12.0075561670613	-1.29398202045512	0.0150865602586301
PTRHD1	102.511042406555	84.3161713623447	-0.281898060518496	0.0906876022042262
CENPO	38.1349272493848	18.0797584829	-1.0767375417597	0.00073170929889173
ADCY3	69.2952956263361	93.5857954258597	0.433532159420808	0.000348888735310996
DNAJC27	6.40585104971971	3.55904586764374	-0.847899726756814	0.00371770716287848
EFR3B	4.39142421783013	0.384449375542146	-3.51382336648295	0.000173357334823083
DNMT3A	9.1886591491862	6.33016227164504	-0.537611869125712	0.00100647697324488
DTNB	11.2590784896076	13.2234750810815	0.232012608222991	0.0734579652820495
ASXL2	24.3050742226204	17.7883341641841	-0.450326127902052	0.0388474042680085
KIF3C	16.7746764455498	3.18764082706974	-2.39572395416005	0.000196148404242647
RAB10	104.639985463645	112.338430159196	0.102417302114043	0.00383231743877294
GAREML	0.988982784472985	0.263010107174709	-1.91082716608003	0.00553526320392641
HADHA	231.294516561845	263.956359953204	0.190568364211969	0.000402209595737574
HADHB	114.829613504919	106.68118512508	-0.106188990784849	0.0556767801940897
ADGRF3	0.631548750706029	0.745581245772173	0.239471467863159	0.38036227518416
EPT1	21.9496168561761	22.2053515824384	0.0167116571414118	0.773084660049608
SLC35F6	37.8359043807276	20.2066018195634	-0.904929208360336	0.00624783163736217
CENPA	74.7273505859844	36.0266138294433	-1.05257331524351	0.00533255533565483
MAPRE3	15.594201109386	8.33280767211243	-0.904135058331364	0.00510403399181083
TMEM214	168.51855573933	101.400062099954	-0.732848920799998	0.00221578474408704
AGBL5	35.617463397013	25.2535922445569	-0.496096152982675	0.00260794828953649
OST4	468.965530204767	486.120937993577	0.0518333886073512	0.0828142167817826
EMILIN1	23.4092120967052	43.210389189395	0.884301847838877	0.0116829527729455
KHK	25.245380613798	22.7542865087688	-0.14988107907502	0.0360639948498105
ABHD1	2.10897632183511	0.779867997889284	-1.43524104148457	0.0673912668096555
PREB	166.939678460405	161.705904782985	-0.0459545366660665	0.0860918257140633
SLC5A6	52.6568758788815	53.1883117980562	0.014487317273597	0.810978146184686
ATRAID	148.112242172559	153.947447844551	0.0557470593680275	0.236666639735726
CAD	33.5504223962657	33.0195515466764	-0.0230104034211193	0.506565548619019
SLC30A3	3.6654613167731	0.172572736386647	-4.40871831434168	0.000632267527898909
UCN	5.76173157825419	7.04558182320136	0.290216397776951	0.279414911949964
MPV17	71.4125263717515	77.1896339001615	0.112229957726012	0.230087397194963
GTF3C2	58.0334967998745	43.0502644448057	-0.430863761198963	0.020879406539651
EIF2B4	59.0634580958607	40.7544755928165	-0.535307324480494	7.69445075910828e-05
SNX17	119.770469701258	109.528842995636	-0.128961409969532	0.0328225872821404
ZNF513	20.6220752891851	10.2978831791362	-1.00184171551912	0.00130580134100757
PPM1G	227.401868648673	214.420018365928	-0.0848045066063705	0.03695682983105
FTH1P3	0.597921436659848	0.64246497780367	0.103661876650373	0.79996867271412
NRBP1	135.115018704324	82.6556580032834	-0.709002561897594	3.59274297684809e-05
KRTCAP3	1.49476354425318	1.30392030478869	-0.197061588228127	0.62182861075329
IFT172	4.75520028297547	1.633959861911	-1.54113356260756	0.00359460557880456
ZNF512	23.6810683186101	25.6465647437849	0.115031429055678	0.21006665005996
CCDC121	4.17508268014652	2.24531936620934	-0.894884104546819	0.00145672878055372
GPN1	94.4734050433857	58.526343293517	-0.690822114871865	0.00133107395588892
SUPT7L	48.9726634084992	28.3630285941477	-0.787965068771576	0.00778867499593029
SLC4A1AP	73.8981457347568	36.2970117993628	-1.02568738318106	0.00254842980261332
MRPL33	190.928546578705	189.607282179517	-0.0100184482640356	0.690660667122727
RBKS	4.20138740104648	1.51385264548217	-1.47264103587858	0.00551051371619918
BRE	28.220230402831	21.7286700427009	-0.377129893320635	0.000530245055319106
FOSL2	7.29032824696129	6.94917209496576	-0.069142663945766	0.436256554490435
PLB1	0.249571692104626	0.584419566562479	1.227550176375	0.00837522302733299
PPP1CB	145.939239052244	128.755526833103	-0.180733475143612	0.00605120338330829
TRMT61B	31.8314923944845	29.2841556493268	-0.120334500390994	0.20016394742661
WDR43	21.5056047039416	55.2846870439049	1.36216723462998	0.000131322172236125
CLIP4	5.0018797195199	1.86631569135015	-1.42227732353888	0.00213044001499457
YPEL5	76.7584012750473	61.9942911623395	-0.308189294504976	0.000796675908892436
LBH	2.16122563166029	0.761800034190713	-1.5043654394609	0.000624041253665814
LCLAT1	18.0764130251907	7.80879584197999	-1.21093642706447	0.00394951492504647
GALNT14	5.90495399051959	9.38720053045819	0.668769159990866	0.000112613687638048
CAPN14	1.23627572284937	0.574139166458505	-1.10652815762694	0.0107130888034221
EHD3	10.9418016180994	4.22957789134436	-1.37126470830682	0.0047253149905204
MEMO1, MEMO1	36.967250489717	44.2098925544993	0.258121483742946	0.00446496311271695
DPY30	168.249662413787	109.93026697484	-0.614014953571299	0.000697568415081798
SPAST	20.633709385575	9.8837983720482	-1.0618657169523	0.000263566871524727
SLC30A6	34.9057968967209	20.6854005761307	-0.75485375259322	0.000903257934075549
YIPF4	89.7706893873124	50.1867786889503	-0.838937126563518	1.66256630376e-05
BIRC6	25.3832779935328	19.299227705515	-0.395335274154245	0.0211283210114158
TTC27	36.9343211277009	24.152665093545	-0.612779670298833	0.000475669414552401
LTBP1	1.43118622313173	1.70575117732092	0.253195807142005	0.0343714069306758
RASGRP3	31.7579517313007	100.348564507941	1.65983020683327	0.00015138456971327
FAM98A	54.5980663778651	48.3867168349805	-0.174238806257742	0.0834706114395573
CRIM1	5.70931005503942	16.6332337596533	1.54268036037905	1.06794231393852e-05
FEZ2	41.4586690429135	26.8360049280071	-0.627503888292807	0.00615535937000934
STRN	19.5260621687451	10.3048553502916	-0.9220767756435	0.00662854479749609
HEATR5B	35.4228650491566	44.5259646086209	0.329965962218054	0.00629808768798368
GPATCH11	46.5571829988219	93.6707890077591	1.0085954485182	4.44813963687161e-05
EIF2AK2	36.250625381002	21.2989454916518	-0.767223879575358	0.0182963039434504
CEBPZOS	39.0094974594952	40.6342201821423	0.0588697945949433	0.391448945921565
CEBPZ	96.8066847850628	85.9942021055844	-0.170867279436212	0.0144669691497706
NDUFAF7	23.0421857352967	18.3063901517763	-0.331930241148394	0.00301466989887768
PRKD3	299.854621470679	659.466737841837	1.13703668638814	6.71491122036445e-06
QPCT	297.315777823033	495.181100425366	0.73596022668494	4.79565235045109e-06
CDC42EP3	17.2107705051119	28.5544492101664	0.730403870049695	0.00149794717770467
RMDN2	1.92700243919101	0.428644413021335	-2.16850515333641	0.003206157203772
CYP1B1	0.54521859648197	0.301133183370312	-0.85643307626569	0.0093223807567172
ATL2	33.4186236738489	29.9176939316271	-0.159653342111485	0.025182657106202
HNRNPLL	36.8729959383293	26.107187003726	-0.498117621886184	0.00171196240328216
GALM	11.4071272229471	68.2717500837754	2.58135322624334	0.000205589834578644
SRSF7	110.973063388785	157.166485588116	0.502084075838773	0.00190724901845233
GEMIN6	69.6207336642219	55.7449776622778	-0.320675185846877	0.020881194938744
DHX57	31.4791677229483	9.80397482221668	-1.68295871365763	0.000139462273879305
MORN2	34.830661256745	6.14683230220045	-2.5024428314785	0.000161851114046518
SOS1	21.3127668658892	16.6247523610829	-0.358385048142733	0.0957486484224491
MAP4K3	12.8554503775832	15.7116909421449	0.289458302010957	0.00157721078192963
LOC728730	3.28807290893375	4.82287629090269	0.552651515407162	0.00159474414449621
TMEM178A	0.632465446914799	0.8179681332721	0.371057975061434	0.356414582571908
THUMPD2	23.1282508083562	19.1097008613254	-0.27535096405712	0.0460703008387403
PKDCC	3.33195131873356	9.56700821884329	1.52170051525328	7.78839504325747e-05
EML4	43.3319703135907	67.6300206837698	0.642231957249488	0.000174197984169421
COX7A2L	212.218929323999	284.978698486234	0.42530073883281	0.000585502091602488
MTA3	6.58724201862649	2.83743182069468	-1.21508882946413	0.000851092372207071
ZFP36L2	54.0139219704156	162.454856302384	1.58863565932972	7.28332656176607e-05
LINC01126	0.75695577746969	1.10295231153102	0.543089491011347	0.258906515871425
THADA	23.1536936651471	12.6676937072229	-0.870088472360693	0.000228345630989322
PLEKHH2	3.99093361271458	0.769805743777766	-2.37415993977079	0.039634248089987
DYNC2LI1	38.4449146220059	11.9054666202061	-1.69116860905042	2.28908095739389e-06
LRPPRC	122.719510550664	117.166063160461	-0.0668098765077778	0.114518587749784
PPM1B	44.9841694393335	29.5821842424063	-0.604688806321301	6.09904126718971e-05
PREPL	37.9854318497273	25.0844489355682	-0.598652978291188	0.00314260668117238
CAMKMT	8.81924559663433	12.4536612947789	0.497842790331694	0.0196709939396118
SRBD1	19.3994043152796	12.3404490015267	-0.652617465973129	0.000617807828756274
PRKCE	5.35942757947907	5.82014304069219	0.118975690425233	0.0360757323730947
EPAS1	11.8627441744585	3.76604763245402	-1.65531463079204	0.000856592135146342
ATP6V1E2	0.707850594607344	2.40708897217889	1.76577267930589	0.00113206992140132
RHOQ	17.6187041816487	57.6905309068743	1.71122671910782	2.74919134266523e-06
PIGF	31.3182673583843	27.8232378111868	-0.17071408248603	0.0777994052249218
CRIPT	15.4141153043135	7.94551509619971	-0.956039432560169	0.000536118164847857
SOCS5	15.1869546380527	12.2603859174236	-0.308828211488738	0.00197417135475063
MCFD2	50.0188824021657	52.4155127888341	0.0675210290610882	0.433098350402122
TTC7A	27.3532280853225	54.8584117163469	1.00400175087156	0.000117700371271177
CALM2	234.933539769297	315.425263879034	0.425045525690936	0.00208765767814946
MSH2	103.046860695691	53.8945049797449	-0.935090463996981	0.00027815699645918
MSH6	164.07424514498	84.4651028285316	-0.957921482647261	0.000456859069737227
FBXO11	45.4843060313902	38.8399475834797	-0.227827587887812	0.0205265991368692
FOXN2	17.5062148420037	21.9551985242137	0.326695398804429	0.0198036203234362
PPP1R21	27.2251034208457	16.663060681795	-0.708284109158402	0.0119857766274555
ASB3	2.01254292079444	1.22442350215082	-0.716916909405682	0.0415886899862778
CHAC2	27.8971091023422	39.7054276277089	0.509220606035149	0.0015380330718506
ERLEC1	161.688789095759	99.2901701602574	-0.703496849640145	0.00043700912867402
MIR3682	4.85962964893869	9.25011607363136	0.928625098553606	0.0627853481227643
GPR75	1.35347999833651	1.46699972660987	0.116195034519383	0.706465297945646
PSME4	45.0648397870004	51.1702351568198	0.18330260169965	0.0255001538260412
ACYP2	32.849625093865	27.4878029424029	-0.257085306379945	0.012979388250129
SPTBN1	58.0276413398848	66.9640839526396	0.206647227921834	0.0400498817829765
EML6	4.22261171277087	4.25141766737448	0.00980840779875993	0.956808755585963
RTN4	62.0502831897151	68.3606589400316	0.139728508814232	0.00273376723430759
CLHC1	3.22096673315105	3.93132976490108	0.287523623590377	0.220976301774467
RPS27A	1165.05320781072	1456.78578984487	0.32239291073147	0.0690783957076491
MTIF2	74.9859829074454	53.0817757571725	-0.498404304210366	4.72672530707902e-06
PRORSD1P	2.79191768759166	1.56864494207982	-0.831737568368851	0.037343709861265
CCDC88A	1.99126196391208	1.55651958543914	-0.355359299661379	0.0655727456293855
CFAP36	58.526842444859	26.3648964571327	-1.15048011574945	0.00313995967636834
PPP4R3B	88.74460841509	70.6545163509429	-0.328877689847559	0.00620618651380237
PNPT1	33.1096142530498	33.7417661905314	0.0272852899572876	0.683331193739762
EFEMP1	0.893069596585437	2.64372785348918	1.565729159291	5.15998256176538e-06
VRK2	45.8588708875932	24.539104216721	-0.902118248733538	0.000375593802476856
FANCL	76.6531332656891	32.7638015275482	-1.2262420044298	0.000654859612087642
BCL11A	1.35805218356572	3.61510057059047	1.4124968662683	4.91343828251636e-05
PAPOLG	14.6307325854614	9.05087217539504	-0.692873282041666	0.0136913951777669
REL	0.902790292741509	0.815816130982228	-0.14614687246933	0.673914833414438
PUS10	4.93901490995808	1.85011891878597	-1.41660531913693	8.11003346699361e-06
PEX13	12.8273949783252	10.6018313975179	-0.274914711292295	0.00122512349213561
KIAA1841	14.5131756189563	6.51276720051138	-1.15602066571739	0.000387035803708573
LOC339803	15.0862506290814	10.537007153858	-0.517769145096253	0.00783313214920243
C2orf74	51.2009452174766	29.6646640390028	-0.787425000027764	0.00755050086512299
AHSA2	51.0314768756645	38.5610278055789	-0.4042438889482	0.208525564210603
USP34	44.7841511301822	35.8113687871497	-0.322570597997384	0.113282182244166
XPO1	151.245113210601	136.103507492662	-0.152184282405077	0.102533551727684
FAM161A	13.2845256819995	8.27579777752653	-0.682776420068834	0.00610190817932087
CCT4	305.350047760236	251.633689463249	-0.279138983404072	0.00377192397127817
COMMD1	77.3530160861865	46.5500979086917	-0.732673342964462	0.00507421224968408
B3GNT2	24.7508399252749	40.6516314042431	0.715835766539192	0.000128437587468173
TMEM17	10.5213953352242	2.02917952094714	-2.37435763517626	0.000159330944824455
EHBP1	15.5902221735378	11.7358035073107	-0.409724866510712	0.00836286725240451
OTX1	5.18107261425555	1.3861360159407	-1.90218197325364	0.0054669018236155
WDPCP	6.73940630937707	3.73333883715006	-0.852155053183284	0.00794949287430187
MDH1	277.282830847675	260.880636219899	-0.0879684239488918	0.4173224247495
UGP2	132.573466875533	114.029549972659	-0.217384327435174	2.66256391283632e-05
VPS54	37.4206979684446	27.775404376982	-0.430028552186604	0.00592571066936556
PELI1	27.4483700018016	38.752226510751	0.497558724319039	0.0015741960590512
LOC100507006	5.07928389776196	8.09165182272368	0.671809130078473	0.022971204753723
LGALSL	9.58201229907607	5.68621228639418	-0.752860704331558	0.00212547327696968
AFTPH	73.2095293715492	73.9427002326452	0.0143762785105552	0.727870434826501
SERTAD2	21.4788987967858	25.9015892938574	0.270120593271676	0.0357315560948329
LOC400958	0.507439899100066	2.31387514690686	2.18900215544288	0.00145290116323992
SLC1A4	211.397298740217	420.017574892743	0.990492754267558	5.14849828031304e-06
CEP68	11.9066155296964	12.2994170981495	0.0468265604459387	0.556369901185058
RAB1A	102.827287213554	92.5140158973764	-0.152479306456317	0.0533414934620772
ACTR2	293.448307345077	274.944754628877	-0.0939646231963779	0.0180005868047467
SPRED2	19.9992493795614	28.7570068764114	0.523967669995192	0.0232081228493336
MEIS1	15.4015778979026	24.4398433371195	0.666156874121244	0.000631330922298943
MEIS1-AS2	0.952810284207012	0.719685882339267	-0.40482162697167	0.273555480049282
ETAA1	34.466127605707	27.8387182259044	-0.308086428880447	0.04221768511387
C1D	94.1873229048884	68.4883137201859	-0.459675054580199	0.0434013084728117
WDR92	14.163531423049	15.3102466932896	0.112316508644933	0.19641545003019
PNO1	26.4772712745619	36.5278272429044	0.464241494653492	0.00284104237275659
PPP3R1	78.4211069245155	71.2687853563099	-0.137971669306707	0.0470386875681756
PLEK	24.5493887303897	90.6169375785914	1.88409363296765	0.000269661337716405
FBXO48	9.93817516878389	8.12635749156148	-0.290372138393628	0.00142845234441078
APLF	6.27401253614511	5.24307760120916	-0.258974512936539	0.0594550913965923
ARHGAP25	43.9894305825718	30.3786070906764	-0.534101205120738	0.000146600611891302
ANTXR1	2.56283188797983	0.803971094020826	-1.67252330964066	0.00122998821285238
GFPT1	36.7425641624384	38.0289111570386	0.0496443206674313	0.268973506581032
NFU1	48.7797749321033	32.2201406619665	-0.598320309248502	0.00135134651121703
AAK1	6.68671963915734	5.82728587405843	-0.198474541331994	0.175093219432324
ANXA4	41.3646890121736	31.7812147193717	-0.380225468307995	0.000260741262877799
GMCL1	87.6459093901825	46.0585940238072	-0.928216386735462	6.42358668318396e-05
SNRNP27	100.186931133836	51.6800272267557	-0.955015593507595	2.21486100008288e-05
MXD1	22.0863050862421	8.51759949710536	-1.37463328400382	0.00445022865753695
ASPRV1	0.315742945944019	0.600861187270191	0.928281230824544	0.130338754976137
PCBP1-AS1	6.0724891093832	7.89519331503608	0.378686593647276	0.206618552932794
PCBP1	594.635045171892	593.97884906033	-0.00159293270383662	0.984313214508447
LOC100133985	0.586990747763008	0.364097039846208	-0.689014751995314	0.402699252661882
C2orf42	25.4288459757533	14.539886119774	-0.806450020692743	0.000420039134761973
TIA1	58.5649378370483	56.8800201037816	-0.0421152230981777	0.633647944012897
PCYOX1	71.5452855583304	32.1555734144757	-1.1537878878235	7.6529308369778e-05
SNRPG	358.021525120432	321.466681600788	-0.155377111172573	0.142385456706116
FAM136A	96.5907026662206	110.522348836964	0.19438189364309	0.0297418621830275
TGFA	7.24865779433716	11.136191471794	0.6194701349465	0.000783191857817916
ADD2	12.129953389587	8.29877181934065	-0.547604261751124	0.00167116817479101
TEX261	83.8355029371368	66.9933920460557	-0.323542529557247	0.0870726359128099
NAGK	121.062385834743	105.86401066011	-0.193538471676341	0.0343954739746377
MCEE	36.5485274142489	42.3474053599044	0.212460298477593	0.0482296749219549
MPHOSPH10	59.1889415556136	59.9286127877989	0.0179173210944427	0.633367332602363
PAIP2B	6.47796671333886	3.5661428692425	-0.861176552595018	0.000599995184953638
ZNF638	60.7165900845841	41.1173785067699	-0.562342483050889	0.00019102994716799
EXOC6B	14.3392051342149	6.09795614234343	-1.23356737391765	0.00120250170042019
SPR	38.139636613312	14.7595486073013	-1.3696424980203	0.0100107967827963
SFXN5	23.454390076851	9.86085004621474	-1.25007406116658	7.55073608572197e-05
RAB11FIP5	28.5771793664617	18.7633821544678	-0.606943624840769	1.27332311304664e-05
SMYD5	32.4372320010236	28.2313410184095	-0.200353053911195	0.0186346125232608
PRADC1	108.832666784119	78.765705323995	-0.466472134772312	0.0101116033767711
CCT7	466.751782333825	354.757476136175	-0.395822443654827	0.0205831026212308
FBXO41	9.75734400198132	7.12190297291943	-0.454225711487574	0.0521264980458441
ALMS1	12.2341492952507	7.10872452610376	-0.783251152284534	0.0278321455486673
ALMS1-IT1	5.04788058161758	1.7242236615252	-1.54973085171874	0.0166940949822722
TPRKB	134.254514011124	101.50273510575	-0.403451993476074	0.00855362270386117
DUSP11	64.5060615665645	38.9369279004129	-0.728295674637281	0.0011191080736398
STAMBP	29.1313079969761	21.7913051136057	-0.418817875813024	0.00831557355102559
DGUOK	103.247631337121	91.8373112462103	-0.168956374887349	0.000674693916117228
DGUOK-AS1	0.578004584074774	1.21709347454047	1.07428713367431	0.0965829142942957
TET3	7.89268694261504	7.63052870210806	-0.0487335053599731	0.727445804059743
BOLA3	118.598696785628	102.16458745931	-0.215192944588278	0.0129549604090764
BOLA3-AS1	5.45529840343401	2.57470947409161	-1.08324846357318	0.000426298298664364
MOB1A	209.054488054652	140.06770281028	-0.577754682403267	4.09779384851667e-05
MTHFD2	144.535635261662	396.792911945831	1.45696102152392	4.36641989247612e-05
SLC4A5	0.333964619909073	0.481076903923818	0.526572266366979	0.0162798856037997
DCTN1	93.5492784458037	54.0825940348215	-0.790562174703721	4.65253616914077e-05
C2orf81	2.89986779783329	3.07850529402594	0.0862429188519241	0.52399531203732
WDR54	77.9800244488231	56.0831342714837	-0.475537628759581	0.000547092991699982
RTKN	5.25957293656791	2.13586106507434	-1.30012785656474	0.000384563163436877
INO80B	0.627412919211854	0.467682614146948	-0.423885438040507	0.3387252973226
WBP1	14.773618830934	9.30043507542073	-0.66765314841313	0.00475811005222669
MOGS	93.3388088209173	97.2456902015814	0.0591572572962159	0.0906986900239957
MRPL53	144.724108491376	118.606170461068	-0.287126201769432	0.0686738103118241
CCDC142	20.3218352529668	10.9451071411262	-0.892744619872416	0.0119391770158108
TTC31	46.8647970078254	25.7021405244172	-0.866616118901866	0.0104269781861212
LBX2	1.92699359486225	0.740288006215694	-1.38019321621688	0.00772006292432763
LBX2-AS1	2.14625218728469	2.25864704076116	0.0736392335882415	0.72627698969748
PCGF1	50.8957891628057	42.0432676371351	-0.275671499503148	0.010254818992105
AUP1	175.163339933729	210.155816196367	0.262758520739901	0.034862477125579
HTRA2	33.2462668880163	35.8921320913608	0.11047527143996	0.167626722829895
LOXL3	0.95626732332311	0.990143715762788	0.0502239641684712	0.791745577925054
DOK1	37.9234272318791	20.1998812204287	-0.908742540319286	0.00540303261034314
SEMA4F	15.4246669486003	2.71563071300017	-2.50588012674512	0.00202439158890737
HK2	6.98942954081512	21.1157501085385	1.5950728813691	4.74606931068474e-05
POLE4	111.993411454151	56.4101736399388	-0.989386578453425	0.00877136226875979
MRPL19	19.9456622579894	14.7908771216379	-0.431367417183877	7.02262971078666e-05
CTNNA2	2.40177822441239	7.1575084132595	1.57535451952987	4.12226882157099e-05
SUCLG1	177.505964815011	170.468157345205	-0.0583652292530255	0.140294878856088
TRABD2A	0.500661086502711	0.857324627802709	0.776007259931213	0.0663432561146994
TMSB10	1740.32537883515	1789.18533094665	0.0399457713724109	0.699886393952089
KCMF1	25.6920602725466	27.3503193449258	0.0902350920943756	0.00980735773209704
TGOLN2	116.669970082777	93.6753183693747	-0.316692389774264	0.0257405445670864
RETSAT	92.5598165678488	60.0965474643353	-0.623103894609476	0.00312617441033832
ELMOD3	36.0082016203656	23.0341276649073	-0.644552585857961	0.00292307794037282
CAPG	9.77958788195715	6.00907817157074	-0.702629980486342	0.0555458210717338
PARTICL	1.78697300338515	1.45320772999831	-0.298276894128163	0.166340842178162
MAT2A	133.454210641126	210.684320930001	0.658738128211943	0.00264030889854499
GGCX	12.842519155185	7.15397995048485	-0.844110245329385	0.00632831176867402
VAMP8	313.044516455893	338.038689566378	0.110820546823991	0.288728889262167
VAMP5	16.2680222072504	14.2069711363134	-0.195439854183827	0.0976082036554624
RNF181	156.234192237853	114.646708995722	-0.446515283333819	0.000657571987042248
TMEM150A	16.0905631781482	13.6710143215049	-0.235094534291245	0.0121706901528363
USP39	85.5294721262608	77.4791907722632	-0.142612750089742	0.00792593766146576
C2orf68	33.4858566348255	29.0171987443961	-0.206643623963699	0.184676810397859
GNLY	1.08917805399541	4.12934692801648	1.92267381323813	0.000897524756102479
ST3GAL5	31.1281535437947	118.843994268236	1.93277709228877	8.52392672450264e-07
LOC90784	3.71839923374934	9.47473621257146	1.34940410101374	0.00202814354745581
POLR1A	14.5109465924843	15.9272946891763	0.134359606710138	0.0939880302850314
PTCD3	29.0789787897032	38.6750881377481	0.411427974624037	0.00062787157999063
SNORD94	6.14504669635353	7.63240908224627	0.312714525344249	0.592734871128778
IMMT	148.13969859672	134.314867200804	-0.141339302710454	0.00783111565867399
MRPL35	46.9057771662462	45.1440397630242	-0.0552300982910314	0.151538813720252
REEP1	38.4881922699762	26.7068690732524	-0.527205057218083	0.0119433795610114
KDM3A	41.9653131919036	35.0755386997049	-0.258732086527173	0.0126540199376379
CHMP3	0.469005200012589	0.410068500707004	-0.193738990736693	0.500992613175581
RNF103	36.0550400288314	37.1220353706867	0.0420748707247626	0.33510443353603
RMND5A	55.2604355442045	44.8044384623008	-0.302605275965296	0.00343949072980828
LOC285074	31.928238088763	23.4460202399127	-0.445489883715017	0.000422311323532221
LINC00152	32.1992320405737	46.6838807596184	0.535898214936271	0.00984867314302579
KRCC1	30.1964791933527	40.1265158936285	0.410175549158859	0.000679702030460928
THNSL2	0.858639372331434	1.84373092181146	1.1025038877823	0.00644397457972543
FOXI3	11.5358490753846	2.33613797745348	-2.30392680430468	0.00607579712077863
EIF2AK3	54.3301235181256	70.6232296038289	0.378390470179892	0.000709530793233588
RPIA	36.4112662138758	33.0306376656175	-0.140580090333982	0.0795720872644507
ANKRD36BP2	31.5937462979828	88.445207303548	1.48514494985844	0.000146544261460776
LOC654342	34.963447923877	19.9972960563472	-0.806042524859377	0.000783774190967874
GGT8P	0.210785426934198	0.554243091355173	1.39474375514001	0.00597846603047777
MRPS5	114.428890116749	117.269556314051	0.0353771935421204	0.330259026121877
ZNF514	1.97973163371665	1.65167701518358	-0.261373280423809	0.465409077453194
ZNF2	8.28021427850807	3.05862208349362	-1.43678624108018	0.0106928281399954
FAHD2A	51.8791352853431	29.7851085446377	-0.800563216492481	0.00382509109880289
LINC00342	13.0176424226115	13.1217391896438	0.0114907602422323	0.964774968435575
ANKRD36C	4.59256882583576	3.96896731100998	-0.210537662087703	0.40487483147956
FAHD2CP	20.7396504098803	12.4443767381195	-0.73689759965487	0.00956742611991862
GPAT2	42.5072778776834	34.1208815603369	-0.317054952063299	0.00379798904516432
DUSP2	1.33520903705547	4.87874737583865	1.86944515727736	0.00113469249984992
STARD7	185.260626930673	189.3065543783	0.0311680616097385	0.238203921836019
STARD7-AS1	9.12479234067499	11.039939634783	0.274868651695191	0.0954947627901412
TMEM127	65.3124265116713	46.0093749727924	-0.50542965090768	0.00010174983140948
CIAO1	71.8018373464195	66.9255081132805	-0.101464574661086	0.0751466837872
SNRNP200	165.381325838809	113.610764914742	-0.541696800254134	0.0037179039229044
ITPRIPL1	13.9602502715705	14.6626908088325	0.0708250768746106	0.401162952955472
NCAPH	42.8007979012551	22.5167592498492	-0.92663849105726	1.8312041594097e-05
ARID5A	136.327846741616	374.010302124885	1.45599772820612	1.09648493061839e-06
KANSL3	33.8901831336013	23.4896658293036	-0.528841243481732	0.00132214424651534
LMAN2L	24.6131580899364	24.5385205782466	-0.00438150857354885	0.943460284778895
CNNM4	25.1221685748047	10.0455175907736	-1.32240910451934	4.22643367824048e-05
CNNM3	49.1275467179905	21.4732455936202	-1.19399193187644	5.95127365736007e-05
ANKRD23	9.3772625453751	14.4543579455263	0.624265795546682	0.0132791940426427
ANKRD39	116.333942771664	92.8578211524847	-0.325176759049447	0.00875492627811198
SEMA4C	9.5070961211609	5.56382769375693	-0.77292700509965	0.0133061705606822
FAHD2B	33.8298012057652	13.6885042458696	-1.30532988870744	0.000343351210341691
ANKRD36	9.50400824824666	6.74180279658565	-0.49540166031809	0.0649849922819402
ANKRD36B	7.91706627037727	4.5315794602971	-0.804951945255026	0.0367318796408497
COX5B	775.201637041443	770.239605006231	-0.00926431030161849	0.931252096455715
ACTR1B	125.73945600272	113.037282038567	-0.153638744733806	0.00524874697496957
LINC01125	3.98109814171906	3.67391719601979	-0.115847326202503	0.436361293109213
TMEM131	41.3680103698774	37.7429420777509	-0.132308685590484	0.290929059158915
INPP4A	42.8056077298861	183.356723327017	2.09878145403059	1.91805072069946e-06
COA5	50.9503581013004	39.3407181055553	-0.373068994233795	0.000810329700744455
UNC50	114.613855519994	73.1919177605264	-0.647025207780876	0.00106496298214261
MGAT4A	7.7283799957867	2.08869875043012	-1.88756160172989	0.000124836403989235
KIAA1211L	0.521781313152854	0.551469954602409	0.0798370094602093	0.575168092168351
TSGA10	2.01877179636946	1.88957903567264	-0.0954129727912359	0.405669207367525
C2orf15	13.4998017756308	12.5393753777456	-0.106472738464101	0.0322517224707908
LIPT1	10.7961381915614	7.63968860938219	-0.498929607759071	0.0100169146492209
MITD1	97.2669604478453	80.3587808962087	-0.275494157429342	0.0171276333506472
MRPL30	45.6553522391752	34.644844259973	-0.398143328368391	0.0075512642741094
LYG1	1.83306665042737	2.07162335130414	0.17650248238695	0.384127534587519
TXNDC9	87.1149984523942	69.79615964577	-0.319773468713519	0.00177368464106857
EIF5B	134.942824799375	120.60067222989	-0.162110318778224	0.0139329087965725
REV1	19.2003453893584	14.6011289877116	-0.395052337989343	0.0318198413694682
CHST10	9.28849888239655	1.62276549331063	-2.51699093065367	0.00504681660507779
PDCL3	76.5002735224226	48.6431250728184	-0.653228988528549	0.000412493033686204
RPL31	1097.39107305128	1358.57017878537	0.30801134677925	0.00127001141108169
TBC1D8	7.93449766396494	1.28566789871349	-2.62562086061427	0.0127891522091576
CNOT11	91.3581628870967	69.2444989892775	-0.399834176694849	0.00623101102919548
SNORD89	9.2526338266623	16.145876565241	0.803229765097688	0.106216609148561
RNF149	41.7682029977099	52.5657048108342	0.331716780407214	0.000992692718824511
MAP4K4	31.5542774637095	20.460388651955	-0.625002038822912	0.00790087754167783
IL18R1	3.22271670033352	1.18841286045289	-1.43924124829278	0.000394307958074429
