CCS1477_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
REL	0.842016630324075	1.56740916505725	0.896461205213617	0.0613515084967096
PUS10	1.81086891457606	2.81124802642836	0.634528627128751	0.0128565139748996
PEX13	10.4440234216993	10.60927676132	0.0226487123558141	0.704201847930646
KIAA1841	6.70274549958324	8.46554101475009	0.336850114280756	0.0623129967128873
LOC339803	10.8691889852178	8.85331292737754	-0.295954975623613	0.173066328542856
C2orf74	28.0637624723357	36.3409410836187	0.372887337848449	0.00241017703059743
AHSA2	46.9882041505676	36.0387635489883	-0.382749115514523	0.0133797475318164
USP34	39.6781172252005	35.2832381249317	-0.169360599174893	0.311193880855132
XPO1	139.500765130155	157.352626586117	0.173728225884808	0.0730928067747512
FAM161A	9.54957515404541	10.1484460534654	0.0877503801162283	0.555560499320534
CCT4	252.30279111019	260.983669269053	0.0488033684813513	0.178260323703568
COMMD1	46.1904404358602	52.2074316381363	0.176660883909539	0.0892726977083137
B3GNT2	40.9325939317033	25.8208197580492	-0.664715290454087	0.00426955878619971
TMEM17	1.84193819892571	3.04225160150048	0.723914815682556	0.00482730460669917
EHBP1	12.449227287834	11.4706058409912	-0.118114606370093	0.215180071596274
OTX1	1.30826439282428	1.66037471266153	0.343854734324108	0.0606271404458128
WDPCP	3.89798190030838	3.57923410565035	-0.123076483009357	0.468311414152287
MDH1	257.124820037157	251.207422909904	-0.0335897840512536	0.610738109891908
UGP2	109.796092933155	114.575815917296	0.0614758421588161	0.172598847111487
VPS54	28.7341487335283	29.0092004578667	0.0137442238966608	0.824180108387081
PELI1	40.1073149424817	44.5787552599146	0.152490948309754	0.144892011118875
LOC100507006	8.93887744569011	12.8220633585145	0.520462870107858	0.00737720408925736
LGALSL	6.19269253921865	5.97299168821901	-0.052113105333351	0.469461417348589
AFTPH	74.3751767622378	68.8536524886183	-0.111288004842779	0.140835088463397
SERTAD2	27.0430334719793	24.450729692862	-0.145379469986984	0.162688216832768
LOC400958	2.60979361597305	1.92559498437515	-0.438631433005088	0.201539710676628
SLC1A4	443.082870054594	360.431209534506	-0.297852613426606	0.0109661736217021
CEP68	13.0116186565519	9.69124081938281	-0.425047147482077	0.0155032769431936
RAB1A	92.0065235306083	77.8375224683779	-0.241270365531116	0.0350652164967317
ACTR2	282.233597528209	227.568198708859	-0.310590775079635	0.0197472710540238
SPRED2	29.1837893435624	17.7784118856595	-0.715040764385551	0.00455600977682765
MEIS1	24.5438328230856	26.6625911823455	0.119456433120535	0.249941628673214
MEIS1-AS2	0.387046616380251	0.520674876473346	0.427875458865283	0.505328456371443
ETAA1	27.6628881047917	24.6966925047341	-0.163633944536007	0.0703748491291904
C1D	64.1439322318743	57.534363496774	-0.156888907757031	0.110947420525729
WDR92	16.9733040336939	14.1584919244854	-0.261599821514743	0.00187041341738405
PNO1	36.0249257387018	44.2754828555984	0.297512584226541	0.0054476057263184
PPP3R1	70.8519872519107	66.117906291183	-0.09976727777354	0.0396240191656514
PLEK	89.5925811044546	86.4006347632888	-0.0523373603995782	0.368980278805247
FBXO48	8.71867691830889	6.98070013846602	-0.320737478240975	0.146644705622451
APLF	5.56106437249482	4.59795866451178	-0.274367540921741	0.0794865120616991
ARHGAP25	31.1650175882215	35.1946758291786	0.175429670786477	0.0589334588153
ANTXR1	0.974871719061929	2.05551993261304	1.07621906612738	0.0238689005082659
GFPT1	40.4613518370985	22.7922949821198	-0.82799832345202	0.0128300952792641
NFU1	28.2292501353982	35.7278870505489	0.339859788947545	0.00432986745628248
AAK1	6.10629875642152	6.38620245243659	0.0646601127979101	0.634383824065514
ANXA4	32.4784975926061	34.2669977718332	0.0773349016968761	0.0910709539712016
GMCL1	50.494430077809	48.6211356662873	-0.0545406648800541	0.510686066952422
SNRNP27	52.1027711269923	53.8239437440105	0.0468879974045649	0.181401466061245
MXD1	9.00533480904136	9.71606283795108	0.109591905493066	0.259836126374417
ASPRV1	0.634103265234562	0.395872967763216	-0.679680249724245	0.0814124415889392
PCBP1-AS1	8.33309538271846	7.37075638439813	-0.177039817875668	0.110965296894048
PCBP1	578.62821507783	630.648438825433	0.124199311052024	0.00847238820703155
LOC100133985	0.615991286633786	0.367866363766782	-0.743728175685818	0.367292387181194
C2orf42	14.5658688131094	15.390381920841	0.0794372766393567	0.0742623949447414
TIA1	59.2527130969779	48.0082672754824	-0.303598347583451	0.0592973818528811
PCYOX1	33.1262748391401	28.6873787417163	-0.207559826205952	0.0663940723613556
SNRPG	293.063682959195	350.725182663555	0.259126824829069	0.0150012083085661
FAM136A	111.91766547093	117.585505955002	0.07127246469648	0.116061066908023
TGFA	11.312201498134	15.6591090974437	0.469122411462115	0.00118101079402775
ADD2	9.30207624720306	9.79360408392813	0.0742871094752785	0.637099958559587
TEX261	67.2774555972558	65.9496560028277	-0.0287580102383791	0.651344743974552
NAGK	110.990426148856	134.962584211987	0.282124265728971	0.00138823695203538
MCEE	41.5835174511087	41.0922739198021	-0.0171446304973629	0.749782679893378
MPHOSPH10	63.4094587126742	69.1128044521076	0.124254960374902	0.17298993368723
PAIP2B	3.70905448625131	3.27169761288937	-0.18101204813057	0.14839971332029
ZNF638	43.8510502061229	43.4187043977687	-0.0142947177861803	0.818147570942169
EXOC6B	6.61955292919476	7.52203863164623	0.184389932075646	0.294307150320747
SPR	16.6451111971932	41.0175397585643	1.30114245283992	1.00489190452101e-06
SFXN5	10.537261655511	14.676519868948	0.478009914558199	0.000813955790367069
RAB11FIP5	19.8245148408188	18.4552773839684	-0.103252138191795	0.105518824403339
SMYD5	28.9579607234784	36.8673806891846	0.348384912574755	0.0141228848188415
PRADC1	75.1343162006768	85.8994809465242	0.193177431434389	0.0720113064157411
CCT7	364.389542848554	382.993873239997	0.0718397558495446	0.030946118144308
FBXO41	8.32514080910493	6.4330594148993	-0.371969660441305	0.0426176082127885
ALMS1	8.01515812599314	8.56879060710545	0.096360615093666	0.592727081094342
ALMS1-IT1	1.60198207142365	3.11511144726921	0.959425776592153	0.00296447041447628
TPRKB	93.2397731501936	103.750576494321	0.15410195332954	0.0538437259575777
DUSP11	36.7536809843823	44.9248284662959	0.289624248046632	0.00296263477141388
STAMBP	21.8595902933435	20.3600492031401	-0.102525313425857	0.14258948276294
DGUOK	88.7559491244054	85.8572553332575	-0.0479037698066103	0.410579936160085
DGUOK-AS1	0.791274693787141	0.601809490249059	-0.394871760834396	0.542002886689943
TET3	8.49025081630122	7.04990034078334	-0.268204310703009	0.250524957367392
BOLA3	97.9565619608712	106.53778951591	0.121151207984667	0.135110477505819
BOLA3-AS1	2.86469132178607	1.8683863108844	-0.616586912988038	0.00073185723671049
MOB1A	139.641321882418	130.233612186685	-0.100624075137653	0.431630636424741
MTHFD2	400.298908808665	185.335664906383	-1.11093715119118	0.000420943051758338
SLC4A5	0.659921132091541	0.471695174058347	-0.484438776040896	0.0173270457459284
DCTN1	56.7674574542947	59.6367792341286	0.0711382185100885	0.476683974458101
C2orf81	3.72693626130268	2.33517804154559	-0.674457596185817	0.0101945420104409
WDR54	57.1281525923536	56.5808640200997	-0.0138876692400116	0.587903936954322
RTKN	2.45984180931931	2.11937024576776	-0.214929896894281	0.0509259760017361
INO80B	0.465446652640216	0.915078845547607	0.975280232895502	0.0718134966858774
WBP1	10.8302418953497	9.92110628102016	-0.126492559666285	0.249511980419814
MOGS	107.048734610043	92.4751614413868	-0.211129923078888	0.0162519526496888
MRPL53	116.829357173957	131.898482985188	0.175025127895731	0.0829839311817208
CCDC142	12.1550138067636	15.031491412737	0.306436627310473	0.0666766313246232
TTC31	27.2494639921859	29.9364060969333	0.13567318266183	0.0971971370937593
LBX2	0.710413253190026	0.591159074274166	-0.265112100597162	0.209815337695117
LBX2-AS1	2.81983854983284	1.5567523088111	-0.857073144454848	0.118884234464157
PCGF1	42.3627076427649	34.7264711082406	-0.286758991156106	0.0267943933985781
AUP1	202.050249931878	209.257638828946	0.0505661523783651	0.224903757450503
HTRA2	37.4176856805308	39.7656877690351	0.0878037940547398	0.120803316628921
LOXL3	1.02863784664887	1.21384899761712	0.238853821181243	0.0464425885008054
DOK1	21.4847859147742	23.1553944551076	0.108032932301974	0.218343439732328
SEMA4F	3.02555350778044	3.06131771146868	0.0169536798844139	0.868826562698751
HK2	22.0172653207851	17.7765029556999	-0.308663747466764	0.0397951327537629
POLE4	58.3695539105006	79.5213013038322	0.446125323207217	0.0292178889133164
MRPL19	14.1317046744996	16.1282862774788	0.190657646950978	0.0549603843195742
CTNNA2	7.59717495227473	2.98903478541836	-1.34578335813677	0.000339340739861953
SUCLG1	165.251324827007	153.11728041854	-0.11002472708686	0.112296115657379
TRABD2A	0.876349038904876	1.18269364193914	0.432498917903437	0.121183022409702
TMSB10	1817.59164973021	1897.0910356201	0.0617607989229374	0.41952654145179
KCMF1	27.2115981821244	23.1186110016201	-0.235166969626511	0.00415185011785219
TGOLN2	100.121473491241	88.2459540491886	-0.182149388980682	0.167630496611906
RETSAT	59.0511932535293	56.0439225631062	-0.0754082778149206	0.220518570560861
ELMOD3	23.5114095794234	23.6503107249772	0.00849810278298644	0.877228502851608
CAPG	6.21202392908934	8.33583786113385	0.424263829206598	0.00312204547795574
PARTICL	1.13591292194452	1.91472407414176	0.753284260748481	0.0165874619561676
MAT2A	222.881240874324	301.755899463205	0.437106781422405	0.00220046573361609
GGCX	7.66376763820418	7.514527896309	-0.0283713509031576	0.683928026073906
VAMP8	346.144700524747	334.593930228346	-0.0489639865626594	0.279810355597235
VAMP5	16.4294487490089	14.7107844350726	-0.159409896266779	0.288264710642559
RNF181	109.402252119907	120.375551811679	0.137899974222963	0.177066170406848
TMEM150A	13.8849740411389	11.897199127232	-0.222902509847913	0.0322641851016275
USP39	78.5048384024672	79.8598219116502	0.0246882819644446	0.659215131393452
C2orf68	29.2663553374039	24.5606433184628	-0.252894742233924	0.0327287056183812
GNLY	3.88265814602685	3.90424218549403	0.00799785925714542	0.967377893146954
ST3GAL5	119.846909061261	86.5123453249815	-0.470214775958384	0.00321889574569011
LOC90784	9.58154651095919	9.19147469426608	-0.0599621848813025	0.541934161525576
POLR1A	18.0223076165789	21.2913275159797	0.240482155867366	0.252729967714002
PTCD3	41.5284003676548	39.1156081917185	-0.0863539046818389	0.211730317047965
SNORD94	6.8131971539685	5.7490117182215	-0.245017983336096	0.39295804463411
IMMT	138.90621414255	141.538156096878	0.0270798881500781	0.541829261526463
MRPL35	45.898419392663	45.0862282447308	-0.025757648065543	0.606997150278049
REEP1	27.4961799510419	30.6447707337818	0.156409712742017	0.0106443382121852
KDM3A	35.8101337829204	34.7408516940596	-0.0437347853588079	0.56571698966139
CHMP3	0.456474464969468	0.343487274625709	-0.410277506918408	0.164346499934165
RNF103	38.9848648150908	34.987884366779	-0.156058700898179	0.101649979109359
RMND5A	46.5209707912823	39.5751907179401	-0.233284900114467	0.0442218092188067
LOC285074	24.5559756619297	26.2425999556906	0.0958365153435836	0.147361662161046
LINC00152	48.6858456136649	52.1979807750118	0.100491598700749	0.120988891722762
KRCC1	37.0625114210416	26.3239093235612	-0.493586886813548	0.00116436829371471
THNSL2	2.09412855950311	0.807739459683981	-1.37438808791367	0.0264945286910641
FOXI3	2.0301630445608	2.16638198724444	0.0936920520976668	0.593738787112321
EIF2AK3	71.8904587472332	47.1937638314976	-0.60720407493444	0.008471872866778
RPIA	36.2057779955419	29.610870731776	-0.290093037251461	0.000391063525509773
ANKRD36BP2	93.6424569940244	37.4858866252132	-1.32081526290922	0.000618068215078672
LOC654342	21.0098139172524	18.4584135406115	-0.186784822300497	0.319593400865514
GGT8P	0.671384026092835	0.785197897975248	0.225918098506615	0.580356160583725
MRPS5	119.954662769361	107.361108260405	-0.160017768572519	0.025221528537632
ZNF514	2.06893111096849	0.93267453908753	-1.14943996951679	0.0719188876570698
ZNF2	3.18988201656984	3.91640160022164	0.296025646696727	0.0570504633982789
FAHD2A	31.1831104918044	37.959160311501	0.28368323612818	0.00769983290172017
LINC00342	15.8528934998358	11.8394447343671	-0.421144767118666	0.1548672180607
ANKRD36C	4.93990793961378	4.01343815878847	-0.299645487963714	0.217521377066802
FAHD2CP	14.5685457863612	9.94802868946346	-0.550374303300891	0.00685773598308753
GPAT2	37.9261266270545	37.2806921976105	-0.0247633905313701	0.597771975732183
DUSP2	5.29660602306139	5.12750754078227	-0.0468104923692174	0.740001810495827
STARD7	199.558938693819	230.576231495994	0.208428901378631	0.0183561408277796
STARD7-AS1	11.3443989896945	10.1843589265492	-0.155625009046196	0.259541419386342
TMEM127	47.2393823024433	51.094156394598	0.113168200186368	0.291249322965542
CIAO1	70.6847361735267	69.0352786503654	-0.0340649083274807	0.570275485680581
SNRNP200	122.816534269002	113.580718545016	-0.112786853879023	0.298095037045328
ITPRIPL1	14.5464193565616	20.096322999034	0.466267484055128	0.00755055564900965
NCAPH	24.3359526368315	31.2792995902664	0.362118957638087	0.014146146084679
ARID5A	396.208286700585	362.915734782585	-0.126624446038998	0.0794359860833617
KANSL3	25.6465291292267	31.1799233228836	0.2818537881539	0.038203439370072
LMAN2L	25.1598498459393	23.0907881151416	-0.12380589744197	0.150135761616595
CNNM4	10.4446596502262	9.79728285378881	-0.092311883982934	0.368311265845922
CNNM3	23.3850277041128	27.8988651666793	0.254621301287078	0.0527999499250587
ANKRD23	18.6990862014333	19.9724416038887	0.095042941756911	0.524423131740982
ANKRD39	97.3823784757301	152.699071092186	0.648958643215744	0.00510632662214446
SEMA4C	5.61689614730263	5.68990954353619	0.0186325884987017	0.840851959268819
FAHD2B	15.365982309864	14.7377551186175	-0.0602232105999228	0.290857115460032
ANKRD36	9.08910201462099	7.90385694164259	-0.201580931387303	0.260837142560268
ANKRD36B	5.6959687518941	5.98265750425373	0.0708452421182328	0.623797715725702
COX5B	769.231750348492	715.534259630816	-0.10439746717951	0.325670232648796
ACTR1B	112.871060424984	106.030687688205	-0.090193759812557	0.0136196944403986
LINC01125	4.50444121337274	3.40017818545902	-0.405737794988743	0.157949007436563
TMEM131	40.1652983790585	35.8198816019935	-0.165189025325656	0.294037549294242
INPP4A	200.853158078969	136.627245990613	-0.555895933225791	0.0122507070467765
COA5	38.87335773299	34.4155956448869	-0.17571924809129	0.0404792907548377
UNC50	73.1175539793921	71.9997739581874	-0.0222254310990835	0.591927922994501
MGAT4A	2.30220850096293	2.86861690575954	0.317336815877165	0.0826607549591798
KIAA1211L	0.702123482039847	0.434885423512734	-0.691089425396084	0.0180809541217692
TSGA10	1.96227285349182	1.68923238448354	-0.216157851245248	0.0839054365631243
C2orf15	11.9003301002692	10.3423919410425	-0.202431708499487	0.146632177301912
LIPT1	7.42508682780727	8.4288154205035	0.182921993454773	0.000462002635876601
MITD1	80.1645486473231	69.5004118795099	-0.205942843678004	0.016875387838374
MRPL30	33.0508336353639	36.5481770213921	0.145112787063561	0.0521098526614324
LYG1	3.1969605266177	2.21102296658218	-0.531986920088897	0.00801351893135456
TXNDC9	62.8285118535979	77.7833798426848	0.308042515068003	0.0290254703417729
EIF5B	128.026569074408	142.740677350695	0.156953283018844	0.104965723620057
REV1	15.4775877354125	15.2028214509617	-0.0258415428568159	0.79409124988305
CHST10	1.59224635725935	3.02133550635102	0.924122826687852	0.00306593744258612
PDCL3	45.6300987546383	75.5065409926404	0.726615851736654	0.00641398944071272
RPL31	1166.88918924778	1257.63443921969	0.108045064616995	0.417799740562802
TBC1D8	1.40873917250602	3.17630918156303	1.17294682911898	0.0312079824649322
CNOT11	69.5467677358971	73.6927998401448	0.0835402021382028	0.129044337776828
SNORD89	11.4721227792111	11.5356523585416	0.00796722337867394	0.981331558832566
RNF149	55.2651375452209	49.9880292858265	-0.144787032140575	0.010054211946107
MAP4K4	21.6933198063063	25.4221248038727	0.228833766434406	0.0672141750321097
IL18R1	1.36356790747007	2.95544483953714	1.11598874421273	0.0010119415078405
MFSD9	5.62760031161924	5.99401813041493	0.0910035797955945	0.482143599366779
TMEM182	0.979908529486909	0.968353325693243	-0.0171135421498802	0.939321468897521
MRPS9	49.786735419376	62.2142988301544	0.321484776673571	0.00991927338421721
TGFBRAP1	22.3646829006241	25.033317672109	0.162627201321741	0.185312701629752
C2orf49	13.979367248967	12.3589115542575	-0.177747370078135	0.0976351101646416
FHL2	4.77414119160488	4.59722837529763	-0.054476897347538	0.58227123907664
NCK2	61.7462136930436	50.586496434902	-0.287598349535414	0.010079737494178
UXS1	20.2596762061893	28.0822691267279	0.471048397279831	0.00523393964948934
GCC2	30.6238787588058	29.2320886935799	-0.0671041068685788	0.522017122307179
LIMS1	46.2292758921746	44.1314678652218	-0.0669990313669738	0.450392125650961
RANBP2	54.9568262420668	49.0099535133751	-0.165223912559145	0.213187352355822
CCDC138	19.8724874313517	17.0450021565704	-0.221423683444173	0.125280267786129
SH3RF3	10.886966998244	14.9187331896999	0.454522946287738	0.0275757599821144
SEPT10	77.2271631564668	66.3217069764492	-0.219627237605181	0.0522112493785923
SOWAHC	16.086887740384	13.2477474518759	-0.280138165746262	0.0593062205845482
NPHP1	0.883345324982525	1.36341635651158	0.626176751795747	0.00241283911013472
LINC00116	27.6178283471315	37.4912476855871	0.440953956773137	0.0225755926847997
BUB1	143.78275271218	175.105895634174	0.284337029236439	0.00233769958817185
ACOXL	24.551547252369	21.3150867423029	-0.203939020461979	0.0171646118820485
BCL2L11	57.4719750312335	63.6973190479398	0.148374023856206	0.166648462530173
MIR4435-2HG	102.791093600933	182.579235667792	0.828807433412538	0.00121468293484857
ANAPC1	41.0048957002238	37.8950983002965	-0.113784918747592	0.324595877722014
MERTK	5.39449695570368	8.44118441771958	0.64595701100246	0.00137487963774626
TMEM87B	32.6316844296255	28.2915108193913	-0.205904239082848	0.0514622383555203
ZC3H8	21.9050291527023	23.5987221473209	0.107446606174934	0.182072133559052
ZC3H6	4.60547715242627	2.6544048366306	-0.794962214930755	0.0221182265343594
TTL	18.7197313998206	27.9705333107449	0.579348027215327	0.0053423815917696
POLR1B	30.5882550244625	34.8794295920883	0.189398639425494	0.0512664025975279
CHCHD5	46.4311616294809	52.0047405480089	0.163549764508124	0.0651232278032636
FLJ42351	2.50096875881694	1.44840856959931	-0.788018418268092	0.0392458152714549
SLC20A1	60.7515053133865	60.8075481304056	0.00133026208462061	0.979673218992484
CKAP2L	27.0661474564257	33.3042041487516	0.299214755359752	0.0301686276526655
PSD4	66.0936447817764	61.8703875352437	-0.0952624858785933	0.259854645372043
PAX8	1.76340419942709	1.42393145083469	-0.308483504990287	0.153040653868792
PAX8-AS1	17.9520590668447	13.9551134661782	-0.36335547319066	0.00307736448717164
CBWD2	58.9456612663191	52.3678682866116	-0.17070374771153	0.0294269744166962
WASH2P	31.2810391284302	29.5794452793797	-0.0806934415058774	0.229151783424306
DDX11L2	8.45996055419102	7.19864526561507	-0.232925509538922	0.0605412454854013
RPL23AP7	6.06966104948519	5.73534088433838	-0.0817367172688105	0.553594997900105
RABL2A	4.70456745203734	4.52222294525455	-0.0570299659922194	0.656201627416459
SLC35F5	15.7293119791409	13.1152500163394	-0.262210256752431	0.144243824636764
LOC101060091	6.92746159224408	3.78334913679749	-0.872662889039678	0.0480317556105583
ACTR3	178.256837284294	192.646296980874	0.111997040721701	0.0302147758759944
DPP10	0.864056011813431	0.505007064050317	-0.77482126863838	0.0283783940313686
DPP10-AS1	2.42223690675142	2.46634551238068	0.0260349475947039	0.942123605907319
DDX18	106.490931741172	107.784830605832	0.0174235680613885	0.679340127403664
CCDC93	28.3264661008479	24.9544062408881	-0.182856050839331	0.196433891430377
INSIG2	42.7883060649765	37.667064848904	-0.183912947858353	0.155222084987707
STEAP3	13.9986584868893	16.9110856972324	0.272680706119041	0.062888344228768
C2orf76	45.6605154536044	34.9565743754164	-0.385383333395777	0.00145258312519952
DBI	448.250984198421	438.257397920157	-0.0325283064101177	0.720150935074006
TMEM177	7.27304599850096	9.7861066683782	0.428175307527928	0.0200126087740011
PTPN4	9.69779009084069	7.71287239397217	-0.330387784519443	0.125104478432653
EPB41L5	3.17456924406526	3.40370516493827	0.100545227101978	0.427178440103022
TMEM185B	8.66948268314608	7.89302858636112	-0.135366934658401	0.424672980859827
RALB	43.4316864115844	42.141749416812	-0.0434977668416818	0.432988110484256
CLASP1	22.5866040428349	24.8803761542923	0.139540923112644	0.402288319737589
NIFK-AS1	3.86347281404369	3.58751681643074	-0.106912651814848	0.209082752178446
NIFK	100.966600559461	120.928079703826	0.260271146887774	0.000972082838810144
TSN	61.2155184331601	69.3652988747374	0.180316681954191	0.0345644332771747
GYPC	39.9317494623809	44.5396749018652	0.157554748114495	0.0884847045884452
BIN1	2.6720265082977	5.31120413152759	0.991104658843056	0.000588019007330557
ERCC3	41.0007045128304	45.8452601853476	0.161123885587597	0.0612738968419382
MAP3K2	25.9788360381596	21.1931047833605	-0.293741835813125	0.166472544284845
IWS1	52.4822470994026	48.2728904457921	-0.120616278329035	0.220883050528231
SFT2D3	15.7011456173116	10.8683388668852	-0.530738374105575	0.00270455396706331
WDR33	26.1761860684771	21.7484993396548	-0.26733905103776	0.014737415224181
POLR2D	71.4763363865226	62.7487075596887	-0.187879944985204	0.0606465135193502
AMMECR1L	20.7243065271639	16.8149441867573	-0.301579837152946	0.0897576544096087
SAP130	30.3902400194732	31.4166691566959	0.047922162820399	0.75842932351165
UGGT1	46.23960065323	39.4885679509705	-0.227693888551482	0.0778310456884156
HS6ST1	40.6907312296047	43.5306556816099	0.0973315444372423	0.27445617423046
CCDC74B	9.01920356799733	10.9134895884326	0.275040528750529	0.0686656625980158
SMPD4	56.024517892588	60.8875893856995	0.120089867032983	0.254184112496673
MZT2B	414.465040518967	375.910457437616	-0.140861367558377	0.16556570003357
CCDC115	25.8896139361376	32.4079617556252	0.323974835580386	0.000476760593948665
IMP4	139.225308868234	174.506411514126	0.325858550027576	0.0110593482234857
PTPN18	129.486801355896	145.731381242914	0.170506524440309	0.172806818912192
FAM168B	97.6143022866611	95.46195160891	-0.0321667136556335	0.743500091149612
PLEKHB2	93.3746972908129	97.3991016302446	0.0608768046647957	0.310035387100329
MZT2A	208.819654228639	183.599786108603	-0.185693127572448	0.15054752262808
MIR4784	8.50211411466754	10.6031758309853	0.318602913193474	0.322653545733753
LOC150776	70.9826910420452	63.0034525977351	-0.172036379135335	0.0984158727949902
CCDC74A	23.9143175761904	24.2394802153477	0.0194841395187931	0.64518483848975
C2orf27A	10.222440273793	8.79516425956185	-0.216957206707096	0.103772311215477
NCKAP5	2.37429211047553	0.964832630308234	-1.29914683684408	0.00343666759416598
MGAT5	51.8020918737288	94.9786306438079	0.874592598217934	0.00561038650276919
CCNT2-AS1	3.07117191314275	2.94467926652462	-0.0606787666924227	0.72432962154706
CCNT2	15.0246964085544	14.7116912549054	-0.0303727316630615	0.833972139409378
RAB3GAP1	39.4705355706326	32.9800130884032	-0.259184123786232	0.044661362270134
ZRANB3	1.02330576365348	0.8403051842712	-0.284251996628847	0.38140015791013
R3HDM1	54.1266610916144	43.1468507122688	-0.32708413438102	0.0632722499737323
UBXN4	178.393892236525	169.704747288688	-0.0720392986865193	0.335610641423475
MCM6	153.174735483041	178.369465086853	0.219690302757782	0.0014244119063256
DARS	74.1055463577633	76.6841223644606	0.0493463714198961	0.190978967953208
CXCR4	46.0489604842026	92.1191638691216	1.00033272731116	0.00015952106269398
SPOPL	21.420113496512	17.8764895694624	-0.260902664016284	0.145598576182635
ARHGAP15	32.0491099958325	17.9035866430377	-0.840035660789118	0.0103304459012998
GTDC1	3.53195000184215	4.97503474181792	0.494241679972959	0.00922855202620304
ACVR2A	2.39612622356299	3.54380981643338	0.564597273026066	0.00574836338952526
ORC4	13.023230720229	14.650335563702	0.169846322224928	0.00910204974829884
MBD5	4.38408388798025	1.89072684881772	-1.2133344502391	0.00321327403663799
EPC2	24.7474777257773	22.5479266608236	-0.134286712445101	0.164814180823399
KIF5C	0.155379721698609	0.229138259180495	0.560420132585077	0.195521218889974
LYPD6B	18.235896944105	10.5527924858042	-0.789156345070235	9.27044371702924e-06
LYPD6	1.94398666144855	2.36008034691983	0.279817655734224	0.147999038893542
MMADHC	218.09816719178	219.839920770663	0.0114757431200862	0.841189377343628
LOC101929231	0.313818290285743	0.580853452341882	0.888244782305065	0.0175045829691322
RND3	3.98600522168243	11.2880932380656	1.50178630432856	0.00134744354611489
RBM43	1.66585355648067	1.42921502815008	-0.221038591392632	0.315135015635429
NMI	30.4625220378966	36.7485217916508	0.270650829088487	0.00131824344670755
RIF1	28.2536195930424	31.050521128277	0.136181777598194	0.32034133146439
ARL5A	61.8066978562849	54.8526056752823	-0.172203033385521	0.113305771148471
STAM2	9.39643996043619	11.0715395976772	0.236669685897173	0.0216157454592414
FMNL2	15.8695090521431	12.4488447919303	-0.350245625268262	0.00914109376360202
PRPF40A	64.7324449616548	62.7081500988426	-0.0458360354174144	0.396517854125256
ARL6IP6	25.0756542014004	17.935635034526	-0.483458513254992	9.48704209486932e-05
GALNT13	5.90478427167301	3.20650653740992	-0.880882003908357	0.017991085191333
NR4A2	0.589304542386812	1.19689803962802	1.02221496668433	0.0203156760596856
GPD2	2.12699156973485	5.06145849500024	1.25073885235672	0.000148474676884777
ERMN	1.39658065796685	1.49822246026248	0.101352957821886	0.735289932795253
CYTIP	228.612930552998	168.579589412152	-0.43947713184695	2.40006679900259e-05
ACVR1C	2.77207136500485	4.49667866042308	0.697895391372231	0.0108987936000309
ACVR1	8.12998622457967	7.04344994272693	-0.206970661311261	0.0104261670875808
CCDC148	0.279724117250231	0.264239780170163	-0.082156970927758	0.78946991810928
PKP4	49.8370409540675	46.1701555554144	-0.110257818618078	0.318723068874544
TANC1	1.83313404915086	3.78755063530528	1.04695288815654	0.031467798507986
WDSUB1	21.2110068292673	17.2941308077907	-0.29453059675352	0.0629008814727559
BAZ2B	10.1669307177886	7.83961449382743	-0.375029593558799	0.0290454611552344
LOC643072	1.9072588518269	3.7813583076785	0.987403901813245	0.0072432393434001
MARCH7	61.6161442518534	50.3350728380806	-0.291744403840208	0.0821568370264292
LY75	13.2450952042812	12.4120190710836	-0.0937203949935922	0.383330765803196
RBMS1	23.6994428268553	20.8591930970591	-0.184169791111574	0.0128421723358677
TANK	41.2097015526867	39.6278591795838	-0.0564689848956435	0.381511920268678
LOC100996579	2.92869657629084	3.49137460609902	0.253536426311032	0.236166995569992
PSMD14	177.465166736455	205.481849927103	0.211475090291528	0.00975425802466849
IFIH1	51.296645577142	53.1052100814174	0.0499889215761121	0.58866721523923
GCA	20.747217943925	21.6480455570844	0.0613188863342475	0.308426160771804
FIGN	1.28863309401047	2.85100394451338	1.14562848442377	0.00420823315415096
GRB14	3.22577522577302	2.78587716626967	-0.211514265381918	0.0865988235721715
COBLL1	11.4379197461669	12.3466841942228	0.110298957890751	0.45177742340218
LOC101929633	1.0508583648507	0.504579346309332	-1.05841517580469	0.181180746836321
SCN3A	3.17272325101757	3.98981790550335	0.330601219693545	0.0614655332067233
SCN2A	0.185542588609662	0.158983375787831	-0.222874457634123	0.307066054639572
GALNT3	36.0100689372905	26.1539519246568	-0.461371403797709	0.00701490079264597
LOC100506124	1.91362244955519	2.00077979088852	0.0642561709498055	0.761399351743827
TTC21B	9.35590348827591	11.4570415454808	0.292285672679006	0.0190597610580977
SCN9A	15.3895189519626	18.1872360908632	0.240978177309531	0.134947877499206
STK39	24.627052866458	34.6685453250459	0.493383313019418	0.00190246755941141
CERS6	42.7134960282638	50.2253566123487	0.23372391749283	0.109968336139733
SPC25	46.7447331749803	59.6434090670478	0.351558898047089	0.00374016337945588
BBS5	2.22374488986402	4.15997526727454	0.903583660787462	0.000354724361709051
FASTKD1	52.8663537911495	50.7809376035625	-0.0580627943173557	0.169761104500048
PPIG	121.914485498285	120.459096037114	-0.0173262150225346	0.812578550686294
