KB528_0	GNE781_0	LOG2_FOLD_CHANGE	P_VALUE
ANKRD39	97.2304847188818	106.675371289341	0.133746513213151	0.554814697382123
SEMA4C	5.49129377807587	5.86175919459597	0.0941876063471806	0.323695690010194
FAHD2B	13.6297743387892	13.4348732531037	-0.0207789655930198	0.872471358467714
ANKRD36	8.89128427755436	7.49135858178281	-0.247164440536428	0.341729812430754
ANKRD36B	6.12229110711868	5.26860691235158	-0.216650099699332	0.324153066058835
COX5B	733.983994009215	823.209231073084	0.165510557454951	0.545777539277657
ACTR1B	111.501650561701	119.801416780842	0.103579903096834	0.261937261819366
LINC01125	4.30502548537233	3.63632982840932	-0.243538715093681	0.492834932277397
TMEM131	39.0552557686226	31.767693151041	-0.297956377870495	0.368959234920764
INPP4A	193.256005056976	169.81869480296	-0.186517954440279	0.423679690401142
COA5	39.6360354724712	37.9253721861739	-0.0636493279649817	0.593390935824474
UNC50	73.0010382727044	76.6816557801209	0.0709645061532398	0.333139224313456
MGAT4A	2.13853603091719	1.89128063296372	-0.177260064646768	0.235861436509366
KIAA1211L	0.557862354956161	0.68013454891198	0.285910978153489	0.356038743226972
TSGA10	1.88102481714913	2.10559072557915	0.162706156544799	0.264185319882619
C2orf15	12.9784650431881	10.6422439290322	-0.286317389802399	0.227025283813602
LIPT1	7.12791787961474	7.26924864536123	0.0283255381412512	0.777182372658671
MITD1	78.3077855690764	73.119939516792	-0.0988908742084893	0.566768509442182
MRPL30	32.5094297104963	26.7268354454242	-0.282569220740291	0.351586566588315
LYG1	2.90173864712159	2.92941324575579	0.0136941402714134	0.954672165211196
TXNDC9	63.8134318472493	57.914392632584	-0.139938198301522	0.162853970747083
EIF5B	117.499208891261	129.695877378467	0.142481578286141	0.123822644368248
REV1	15.0505436232679	12.8391462760233	-0.229266322509616	0.355092613200919
CHST10	1.72059539891228	1.74847672554507	0.0231907071140435	0.898821391239183
PDCL3	44.9193922219983	51.3036851452562	0.191724050774292	0.315425869300567
RPL31	1286.90220829795	1183.82840824097	-0.120442444769341	0.296813989795543
TBC1D8	1.25486610063181	1.10718130314945	-0.180641945242462	0.476871076663641
CNOT11	68.1315217302271	66.1055194246907	-0.0435516966184441	0.704317693774196
SNORD89	13.0099504234202	7.72580428213801	-0.751858429096455	0.190952591085959
RNF149	53.3181429763522	53.7533048968632	0.0117269246635749	0.888410946236992
MAP4K4	20.7921582420323	19.4018268331356	-0.0998470190402855	0.615826617954256
IL18R1	1.09123419557812	1.00472025411155	-0.119166893954275	0.51643553013744
MFSD9	6.00944110494915	4.86427256216811	-0.305006752164007	0.259709915818827
TMEM182	1.04147643723779	0.792032628629699	-0.39499842965789	0.26030762651841
MRPS9	47.4932119088395	49.8643389723827	0.0702870979523686	0.3353301310419
TGFBRAP1	22.6657910706333	19.4379022658756	-0.221643982343221	0.377555045129724
C2orf49	13.8853277068323	11.4380045134983	-0.279725846573254	0.245536056093844
FHL2	4.84206003442468	5.2119894125413	0.106213186522287	0.437318758446304
NCK2	57.8632301622478	59.5044624763912	0.0403510032635297	0.467782537759535
UXS1	19.950359991787	20.5279435435514	0.0411743285972318	0.53023285676487
GCC2	29.3327062679955	26.500784154429	-0.146475132430903	0.457737463388496
LIMS1	43.7202031113068	38.3084376888164	-0.190637913013792	0.340051641565544
RANBP2	49.8232315864542	41.9526009422962	-0.248058342870202	0.394924118029332
CCDC138	19.2247237719157	17.3346206353524	-0.149306605350743	0.5120729631571
SH3RF3	10.7190437235511	9.20835227267895	-0.219161273539505	0.416842682564191
SEPT10	70.4782218614685	63.9249407318086	-0.140798608205698	0.32745466824847
SOWAHC	14.7159203619484	13.832698827689	-0.089295113160418	0.552429681539164
NPHP1	0.889205776954735	0.866182760753601	-0.0378458618560115	0.877099216288926
LINC00116	27.2632304484225	35.2330722928008	0.369973763350214	0.458976225710681
BUB1	138.171929559501	121.107731406236	-0.190173585210106	0.36896498062256
ACOXL	23.1218188577144	22.9967680817609	-0.00782376861228957	0.945804731998003
BCL2L11	53.2898050785066	47.7928215966237	-0.157065612020649	0.495645395177878
MIR4435-2HG	97.3951110182599	121.643582920891	0.320738955920236	0.459568307012245
ANAPC1	37.6138449259849	31.2081075609717	-0.269342911854618	0.383307929322965
MERTK	5.08819602104468	4.66931610263045	-0.123942991806144	0.445094455147463
TMEM87B	30.9299810904174	27.4744962048779	-0.170912924445048	0.324010415667097
ZC3H8	20.7787980255985	18.4274913650067	-0.173252519852595	0.405196097063641
ZC3H6	4.35617767359364	3.72741966718559	-0.224885537765994	0.442566357041096
TTL	17.7764363236385	16.6936642891059	-0.0906654697086622	0.618071723169278
POLR1B	29.1641095564574	25.4298840192339	-0.197669144023364	0.427083255767114
CHCHD5	47.5361719190709	53.8008715985874	0.178603817348248	0.45784607218303
FLJ42351	2.62195593708439	3.24223781953488	0.306346476284168	0.520414016780513
SLC20A1	59.3930596812901	55.264989884584	-0.103928526945132	0.387196777618979
CKAP2L	26.3673104133312	21.108932895731	-0.320896768159166	0.250941310335932
PSD4	63.1301594639257	58.7227971412847	-0.104408705619207	0.541830738371722
PAX8	1.64556482555053	1.4800442573614	-0.152942544241875	0.218438827257203
PAX8-AS1	17.4160520085094	15.967209053754	-0.125305458172573	0.287970041987887
CBWD2	55.4968770623485	52.4340479572553	-0.081902662407287	0.315487039861597
WASH2P	29.5457865761535	30.556417448373	0.0485229989341062	0.285822463583117
DDX11L2	8.66078719854066	8.14253601666779	-0.0890199646568487	0.67424676658802
RPL23AP7	5.9405090616038	5.64033602650676	-0.0748054509349886	0.708163720675613
RABL2A	4.96460531404301	3.78529398224662	-0.391273677627215	0.37349839943656
SLC35F5	14.5273778142338	11.7777020253539	-0.302716241539544	0.334102256922131
LOC101060091	6.34457338350619	6.41544454000453	0.016026077397938	0.900659027197983
ACTR3	166.722038203169	165.87202117337	-0.00737426294292113	0.891354955592488
DPP10	0.828479541386193	0.719294059872595	-0.203884381748336	0.600583684130014
DPP10-AS1	1.78218273452301	2.09773085374654	0.235184317038108	0.46392061363066
DDX18	102.203137932138	99.5507276761265	-0.0379357252463626	0.416256815505547
CCDC93	26.7998333272603	23.5070785672808	-0.189128774695046	0.453112789652475
INSIG2	40.2762807767063	40.9890423557644	0.0253078170350065	0.280756791734439
STEAP3	13.7333418757204	12.4929019443328	-0.136574098244219	0.328460762916719
C2orf76	48.4587515208993	45.5333225570143	-0.0898344996821758	0.266384842196621
DBI	470.931392344688	472.975791445157	0.00624944720526682	0.910294281792417
TMEM177	7.31641947259801	7.39000047548573	0.0144366656411846	0.795070695013225
PTPN4	8.99074065851929	7.2572062704948	-0.309025693933702	0.38742392253789
EPB41L5	3.01158813740804	2.59529833038946	-0.214624095200065	0.364870429797503
TMEM185B	8.54572805287379	7.70892012457923	-0.14867462774752	0.528245025580826
RALB	40.5964662422164	41.7801364726258	0.0414630527784094	0.272352781779284
CLASP1	21.341196216971	18.2851418435118	-0.222969226232266	0.459468483463292
NIFK-AS1	3.74411277078506	4.29384905219512	0.197647586148539	0.532159464454345
NIFK	97.5783451427653	94.0056605394341	-0.0538133853080652	0.349214989644685
TSN	58.0373293307695	55.9305343572817	-0.0533450194740519	0.430620832135972
GYPC	41.6711946947514	39.3031511730686	-0.0844054752915789	0.476230495528444
BIN1	2.71638284173635	2.70690464488369	-0.00504275738720395	0.980843324081776
ERCC3	40.1447109705312	37.2991766013179	-0.106066143901622	0.459393755016747
MAP3K2	24.4645043883668	20.9847156092858	-0.221351144827593	0.321766746427136
IWS1	49.2817564460322	49.8182811196045	0.0156215692281755	0.819343511235934
SFT2D3	15.393962454312	15.980953248502	0.0539888324997061	0.334693809800689
WDR33	24.9218058167878	22.5140759783834	-0.146581340958077	0.486752679934072
POLR2D	68.2554884660847	62.8218049271533	-0.119679665182373	0.261228187958575
AMMECR1L	20.4512381121146	18.1851227657923	-0.169429520852446	0.503981002965502
SAP130	30.6985339663801	25.1333201831456	-0.288568492227842	0.398640052663268
UGGT1	41.821448603319	38.9038570151794	-0.104329840279997	0.500631599537611
HS6ST1	37.4832063831229	39.6990703596121	0.0828608548199609	0.4024725275109
CCDC74B	9.84511646290253	7.29477946258904	-0.432543909681041	0.233815407187629
SMPD4	55.5535525612859	49.7258628090808	-0.159882768685051	0.427015128042693
MZT2B	384.945116505477	527.500866212321	0.454520694448094	0.332806420879109
CCDC115	24.8228382317532	25.5162677463149	0.0397492401631942	0.651121277916373
IMP4	130.515054695513	142.543614436399	0.127187183057677	0.469366160486842
PTPN18	127.922793667015	125.817562686347	-0.0239400309256597	0.83863283136853
FAM168B	90.51740769117	88.1466779569205	-0.0382890694066838	0.80417938086664
PLEKHB2	89.4312972053129	84.5107254046282	-0.0816453545873011	0.440889932901741
MZT2A	185.272794930657	256.249429601414	0.467897738656336	0.316317156396574
MIR4784	12.2428505738505	6.49475713737151	-0.914592024018576	0.0114750856835319
LOC150776	71.3762165085639	66.7274656084417	-0.0971627198680254	0.469463608802196
CCDC74A	24.3279064605828	21.4918483589619	-0.1788226105088	0.333831993414825
C2orf27A	10.4651623594923	9.39327749323795	-0.155894159565328	0.663776825004873
NCKAP5	2.16352591387569	2.03313548830049	-0.0896780412146069	0.79060802043422
MGAT5	48.5713906599267	44.4169022123798	-0.128998015247895	0.530169040443142
CCNT2-AS1	2.70951888282949	3.27832027325984	0.274920103025919	0.302700892090877
CCNT2	15.0335149816542	12.5331604170617	-0.262432107905143	0.407005627567137
RAB3GAP1	37.5767850356926	34.4080259541321	-0.127096514470573	0.306063605123742
ZRANB3	0.970911649031773	0.879069924172345	-0.143362092589382	0.480007413243939
R3HDM1	53.5293279422278	41.6887607427486	-0.360671053172167	0.422873597690257
UBXN4	173.309411406822	156.095207040309	-0.150923761317508	0.407920466817563
MCM6	142.00372231474	136.959398919427	-0.0521804720601726	0.564025864355928
DARS	68.6492934169596	67.4243867250327	-0.0259743771603207	0.626704791528417
CXCR4	45.8225339383307	42.6550775848836	-0.1033397527512	0.351998544999737
SPOPL	19.7147389281721	17.0130053175695	-0.212636592663651	0.378289091062543
ARHGAP15	31.4087045926201	28.243289600302	-0.153256307892334	0.330928759763126
GTDC1	3.81485283509302	3.27742291561967	-0.219065554614631	0.229503736201093
ACVR2A	2.36791350559936	2.07547126223693	-0.190177427641537	0.226387700160781
ORC4	12.8417512348145	11.0238811668619	-0.220209715234035	0.3365962915222
MBD5	4.14506440303148	3.25686680838322	-0.347909796434777	0.482470036704339
EPC2	23.755078444117	18.6052868310943	-0.352523338678265	0.347929698060179
KIF5C	0.200624832336437	0.154041161149123	-0.381184283364608	0.170150110897426
LYPD6B	16.9122404366536	17.8259350940482	0.0759099656484999	0.245390065366761
LYPD6	1.77237525196095	1.61299624995709	-0.135941003043923	0.608437348928202
MMADHC	210.958033927588	211.940414834431	0.00670269004780642	0.765708619635104
LOC101929231	0.356914470632747	0.387712486107929	0.119408802422746	0.801513241328589
RND3	4.09268158999134	3.74401819725202	-0.128458982744716	0.433558760782577
RBM43	1.494645284623	1.23783138646045	-0.271988330207565	0.301302066406189
NMI	28.2969070013874	28.2885989337194	-0.000423642341341381	0.997014053069107
RIF1	25.8502603367635	20.6539472085582	-0.323761286199493	0.362090922036246
ARL5A	60.0720484296669	51.883636982591	-0.211414245572896	0.319327894507651
STAM2	8.76732524954674	7.54769097480282	-0.216101414078191	0.455849152681023
FMNL2	14.8352845642464	12.6308603387426	-0.232079690019611	0.428877302044953
PRPF40A	60.9439993448672	57.2520730182937	-0.0901562453600448	0.452697210941394
ARL6IP6	24.0253920188738	24.2054457523375	0.0107716907731857	0.909685288411692
GALNT13	5.45142156553852	4.64065817999334	-0.232303054210363	0.401016278227408
NR4A2	0.638776428509074	0.550283966805163	-0.215134782238072	0.500202307639694
GPD2	1.919092615532	1.80060146828881	-0.0919454365612511	0.659118809813273
ERMN	1.67700615559023	1.1880976489406	-0.497234569304401	0.194484106691889
CYTIP	221.107546548794	220.7003254585	-0.00265950903597637	0.967828383478829
ACVR1C	2.66920676097257	2.20435156409487	-0.27605673074822	0.418275848731056
ACVR1	7.11601565096089	6.95423753822966	-0.0331773371445079	0.878776319556522
CCDC148	0.227214430277514	0.258244638812018	0.184683936278796	0.685912706049642
PKP4	47.5763445944054	44.2612528212311	-0.104200142861793	0.614583584873566
TANC1	1.83719674257383	1.4666182017643	-0.325012781252327	0.412568996433542
WDSUB1	19.238328530455	19.1929871452625	-0.00340419372924066	0.967627243436553
BAZ2B	9.61138126889279	8.52772833298722	-0.172582299164777	0.488669260421501
LOC643072	1.7601466117397	1.84052697478301	0.0644232906112193	0.681829518440205
MARCH7	58.0715498273121	50.84849981356	-0.19162632675277	0.434563229780488
LY75	12.0749794724117	12.1760866584866	0.0120297953358	0.749312516642786
RBMS1	22.6759749705315	21.3084577321519	-0.0897384046145524	0.675385658437835
TANK	39.9413408908449	31.8306472825934	-0.32746627227077	0.442625655078707
LOC100996579	2.94323560832583	2.9803106119705	0.018059662362061	0.902459187219672
PSMD14	168.380313935062	160.383663946789	-0.0701962745990669	0.4103900799881
IFIH1	48.0768883611446	41.5710749538124	-0.209763470803758	0.388003731278904
GCA	19.9025440683206	18.8147603654589	-0.081087942296625	0.127575033794331
FIGN	1.13405782816654	0.763812940839045	-0.570202940405704	0.16706013317657
GRB14	3.0554702118423	2.69125474380548	-0.183115458684626	0.438533099895907
COBLL1	11.2763394894896	9.11812954291602	-0.306489006874762	0.381184720169325
LOC101929633	1.29698015008914	1.11755795320423	-0.214806752535838	0.674900850745782
SCN3A	2.82204263914251	2.29833551942585	-0.296150362982066	0.303343552414955
SCN2A	0.215985671600225	0.146120428255653	-0.563777720645549	0.0859867430105663
GALNT3	33.3969051882547	29.3354151949863	-0.187071006625874	0.385580420904769
LOC100506124	2.10440336138222	1.56788031016175	-0.424595829326222	0.323725448465707
TTC21B	9.32435734613469	7.57762799541577	-0.299257979186784	0.154261934295484
SCN9A	14.7951523635942	12.458016937109	-0.248050114853054	0.399772406787264
STK39	22.8132727128717	21.0168148638529	-0.11832938268232	0.472855068413286
CERS6	41.5894428942913	34.3428154566982	-0.276209041988105	0.383452646653518
SPC25	45.8986698738306	46.9718101780265	0.0333428470994264	0.706689849706728
BBS5	2.37927414346196	2.31612550809533	-0.0388080774030663	0.855533732443537
FASTKD1	51.2440301974229	49.1521545305057	-0.0601292871102655	0.502502683414853
PPIG	115.073771187297	114.45567611038	-0.00777002574830151	0.967199829990989
CCDC173	0.0936545546927516	0.038679089536803	-1.27579532285956	0.0733841282060332
PHOSPHO2	5.03062034946664	4.55042934769214	-0.144733641849005	0.380125068196898
SSB	169.820902391528	174.932574658823	0.0427849185282396	0.390355520137476
METTL5	96.8642427979672	100.078050167328	0.0470894850637405	0.564396632574677
UBR3	20.0117365189143	17.0815424518365	-0.22840810733627	0.450370405191644
LINC01124	0.257199441355591	0.205606228911402	-0.323003536958931	0.168237263792094
SP5	0.431677348357663	0.555243688555006	0.363167697319845	0.342898828276583
ERICH2	4.09525469287901	4.31643091930083	0.0758857205767085	0.232085300921631
GAD1	0.757530712804389	0.792821690176389	0.0656920512002964	0.713127049266919
GORASP2	97.0596815052212	89.8728558958203	-0.110986678536496	0.473411898879643
TLK1	46.7667886883747	39.9409428015628	-0.227615979499437	0.392337901692392
METTL8	6.74627573856986	5.54339350974778	-0.283321862336692	0.158745529346681
DCAF17	11.0375598816643	8.96945069083014	-0.299329725795067	0.473673318626418
DYNC1I2	33.3598578356436	34.6235780857508	0.0536416833705318	0.522900806244304
SLC25A12	21.6091762808895	20.5747956636423	-0.0707659764771092	0.6843909666445
HAT1	102.603676194119	92.762545123876	-0.145468113458958	0.217296684961449
METAP1D	8.60398361024736	7.29601932512788	-0.237895225763735	0.227928899245221
ITGA6	6.04290921868708	5.34667085361988	-0.176602403178779	0.472022178137761
PDK1	35.7303636144639	32.9047134227975	-0.118856338712554	0.512040151022238
ZAK	4.80604917507361	4.19783855730039	-0.195204726305807	0.369820386019335
CDCA7	19.0260468657827	18.5162626639608	-0.0391829036325508	0.653486967769974
SP3	55.8691389076028	49.8011258321163	-0.165873227652637	0.435099112366278
OLA1	50.3700506475712	46.8003550558215	-0.106046706632556	0.238093509013981
CIR1	89.4609012455138	88.2667114853986	-0.019387843528625	0.934390134380214
SCRN3	21.8130199038712	17.8024736899031	-0.293111797214083	0.418902236446977
GPR155	2.9659459071648	2.40986417628606	-0.29954045000452	0.148891366779174
WIPF1	240.93392594665	205.570573257296	-0.229003791688968	0.391597263737727
CHN1	2.63644081718659	2.67936369840917	0.0232988152802285	0.77399909975994
ATF2	39.5651839408387	32.5186993280477	-0.282961910274761	0.350858751778227
ATP5G3	189.968604557275	213.088651469989	0.165692751974345	0.400334912970055
KIAA1715	22.4638474034618	20.7635524139682	-0.113551746621088	0.482632196889564
HAGLR	0.355748936598666	0.350316070828247	-0.0222022706515226	0.925086282339687
MTX2	61.82331928609	67.8885607572252	0.13501738601551	0.379755856971891
HNRNPA3	193.590943430689	191.50309270002	-0.0156437707493795	0.868326598165722
NFE2L2	59.1208618347449	52.6609154350697	-0.166934699731568	0.44435833229695
LOC100130691	1.23539890508017	0.993459253389564	-0.314444255321115	0.320312464573528
AGPS	18.6522770479382	16.5752682318875	-0.170319546570993	0.463864455558946
TTC30B	4.06023099626041	3.00818996395713	-0.432666133588984	0.0985594630160598
TTC30A	1.70954164311111	1.48075989469249	-0.207271839632081	0.44347061024778
RBM45	19.0353096672019	17.2358126491196	-0.143268718161231	0.377311683444801
OSBPL6	2.48699855597515	2.0137537945835	-0.304518362430855	0.12073597946527
LOC101927027	14.5852439021988	11.3552182401802	-0.361154077944841	0.219866086998003
PRKRA	51.7793712843575	43.8568661535002	-0.239574721708392	0.288581714109563
DFNB59	1.39352166291696	1.41906386748109	0.0262040919484099	0.896984908067487
FKBP7	1.63914248171791	1.46546603068695	-0.161581738570604	0.563388186191709
PLEKHA3	24.9137081746699	23.4463195303842	-0.0875782948848887	0.707057867445574
TTN-AS1	2.70411175221908	2.22523525941172	-0.28119690403543	0.37561723497256
CCDC141	0.572764364788904	0.555584976613817	-0.0439341480030642	0.868550023133115
SESTD1	3.00360175685099	2.40212927863763	-0.32237974411228	0.308574350567091
ZNF385B	3.6604467791126	3.10020298823678	-0.239657068504677	0.499192932899573
CWC22	24.235034316175	19.70801329666	-0.298311775199451	0.261595943382073
UBE2E3	79.2180542744798	83.1428718151695	0.0697633138392738	0.470611528133498
ITGA4	139.991694252702	121.917056577834	-0.199441256569175	0.395167908596494
CERKL	0.566573227125257	0.491475915478677	-0.205141710376656	0.483272723388051
SSFA2	26.2996959876944	23.2638326440816	-0.176957326814223	0.449083907333592
DNAJC10	104.504605707732	97.4308081510476	-0.101116588324758	0.518876912284743
NCKAP1	0.672206405372041	0.499094395607195	-0.42959158624576	0.235578819708445
NUP35	11.6341864850548	9.45758417573104	-0.298826717583632	0.295452034521913
ZNF804A	3.07594119400768	2.65600436231512	-0.211770405829979	0.510535162412866
LINC01473	2.44495533898667	2.46929751506652	0.0142925588012041	0.957488067151303
ZC3H15	130.780018518806	135.933558776074	0.0557595346257941	0.47538368852007
ITGAV	12.3675190110193	10.5985263744787	-0.222692431629568	0.409530191471264
FAM171B	8.83585717959183	6.44858046808701	-0.454388485841347	0.278267168915913
CALCRL	0.627838409851403	0.519401781462078	-0.273542330479712	0.52405770211947
GULP1	0.154662111670897	0.135565273432287	-0.190132152796499	0.4781713347818
COL5A2	0.236202159960242	0.209698563692219	-0.171705177695095	0.57326423131173
WDR75	54.227970463308	48.5380640771641	-0.159920608765715	0.41567736230419
SLC40A1	2.0813264646513	1.81147943091521	-0.200334851205295	0.268937344640217
ASNSD1	70.9442593677844	68.1063063090627	-0.0588975588415001	0.495599209872169
ANKAR	3.88684367832184	3.35858001040742	-0.210747688115848	0.192995803257848
OSGEPL1	9.23292231487987	8.05873058600193	-0.196234745135938	0.321690250427885
OSGEPL1-AS1	1.63500086118802	1.36187094673061	-0.263701398094799	0.335142850562756
ORMDL1	88.7720328704204	76.1821815786944	-0.220651633203805	0.449868350429425
PMS1	29.1235042713455	27.0898006933474	-0.10443417825387	0.523223122086129
C2orf88	12.1173441455465	10.7541574481416	-0.17217902762815	0.336863799392779
HIBCH	32.5296461666824	33.4924696875927	0.042081632369755	0.538926737827528
INPP1	4.96289327100475	4.74887176540691	-0.0635966298552029	0.576550198946105
MFSD6	32.0779749545795	26.6689917956156	-0.266419783254548	0.313996819137321
NEMP2	7.41332211306027	6.41151559520804	-0.20945476799769	0.209206738247873
NAB1	16.9465697539649	14.967354266126	-0.179174056173917	0.436468768813389
GLS	100.491771493886	95.4237595980249	-0.074656941670835	0.504267784081213
STAT1	28.1552039189536	26.8109972248201	-0.070576719086685	0.638568536514325
STAT4	10.3944624877442	9.0744495924046	-0.195933111631125	0.523297680744081
MYO1B	2.71354412450951	2.28461632441084	-0.248226467068958	0.321441075526074
NABP1	36.1305342446727	29.3272549159086	-0.300976548809561	0.323581287677622
LOC105747689	9.44594729358041	6.33653611625991	-0.576001082676111	0.239207432972506
SLC39A10	11.7272619826762	10.0773124444021	-0.218755287615171	0.421073291232331
DNAH7	0.364318016545322	0.308128416703878	-0.241666603145584	0.565754142319999
STK17B	144.249177569376	125.385605038114	-0.202191365163069	0.343236014555796
CCDC150	12.4912857501587	12.0804309967966	-0.048250056742476	0.791352566661867
GTF3C3	22.9295772693588	19.7417717943953	-0.215958282257974	0.404621683341561
PGAP1	1.31319754334022	0.937467287699759	-0.486243701510602	0.202199343378823
ANKRD44	23.8878691790903	20.1599124954271	-0.244788792948313	0.395299973525568
ANKRD44-IT1	0.944765887819548	0.63697396452299	-0.568722469605481	0.410676138751018
SF3B1	150.175569726044	130.830542915396	-0.198950753970462	0.464339533799895
COQ10B	31.4781946718491	32.8369373956922	0.0609667752816492	0.292519922404857
HSPD1	979.853303306618	1052.87244375779	0.103692982995964	0.536442758106896
HSPE1	174.28543102896	203.787205523583	0.225611501000881	0.362614564321342
MARS2	27.6472269200756	27.6861437927908	0.00202934279286764	0.986296904095392
PLCL1	6.12497222391464	5.35877314998237	-0.192800557143896	0.414287016845886
SATB2	1.8052304204255	1.3695239127926	-0.398508538439694	0.181117926113889
FTCDNL1	0.67562072640491	0.779421668540547	0.20619045292859	0.733041125142185
C2orf69	24.4827345690242	20.3616829928579	-0.265907894929027	0.242004595438038
TYW5	11.1863132272394	10.0181177806048	-0.159123154585777	0.324607793950006
C2orf47	22.1647364304708	19.824461666073	-0.160984516926997	0.268087396786067
SPATS2L	46.5672033467753	40.3367616308687	-0.207218977602912	0.446615493957933
KCTD18	15.3607784728717	15.847728252187	0.0450247144121554	0.579261203644923
SGOL2	30.2614503613461	27.2434857196639	-0.151569830724958	0.379778907101693
BZW1	86.9936690507562	80.8735610574587	-0.105242274711848	0.299064783043892
CLK1	70.6297718363082	67.5239031755571	-0.0648781354919155	0.709185125489859
PPIL3	29.7657118403149	25.5877154622678	-0.218200050941815	0.360400121397629
NIF3L1	50.238143806126	51.3818379609201	0.032475336614732	0.410552876475097
ORC2	29.0230082914985	25.2204500758428	-0.202603043557836	0.340500221161737
FAM126B	18.340459183718	15.6659915525189	-0.227393674091958	0.352142433090311
NDUFB3	177.021188478103	231.469981236806	0.386903052672317	0.42570094503187
CFLAR	24.4305201179916	21.5313160113314	-0.182248077570114	0.36315437753015
CASP10	60.0661023264277	51.907957704333	-0.210595324152846	0.281048316841827
CASP8	82.9851376363114	77.3002264338745	-0.102380337472604	0.352875428203345
ALS2CR12	0.901670995662399	0.737819408558703	-0.289333374677591	0.451331796567948
TRAK2	21.3541707015962	17.731773588313	-0.268181024991427	0.390701439479836
STRADB	21.9962683092915	19.3956588166873	-0.18152500868782	0.422389269085319
TMEM237	4.71160863203901	4.35299334918612	-0.114211891360804	0.351293637674284
ALS2	10.7368965582968	9.19547095339221	-0.223581679981615	0.284834422232608
FZD7	7.90271155048111	8.47097080627759	0.100179566847688	0.598024449522253
SUMO1	197.360686041337	193.587634152696	-0.0278478355293559	0.731153235719661
NOP58	226.820992942188	223.342930996135	-0.0222935793058763	0.714053698041164
BMPR2	5.15666451981946	4.38103287530009	-0.235167149628839	0.416857032722111
FAM117B	3.53946821969898	2.92924383094952	-0.273004333275559	0.27671763198025
ICA1L	2.4769326519582	2.17262163584637	-0.189117692436798	0.21914443295027
WDR12	38.8137195461863	40.4051086540574	0.0579710186420931	0.355774874602601
CARF	3.84629680427552	3.03675332985677	-0.34094036865165	0.372517875974121
NBEAL1	2.31716027563608	1.56309075688126	-0.56795629023267	0.298437579590925
CYP20A1	12.7529125034595	13.0855802964499	0.0371511372743283	0.630877334399501
ABI2	18.2978472975883	16.365013136623	-0.161059168049479	0.451177737597879
RAPH1	8.75577842881934	6.95734244581939	-0.33169911353254	0.381245248982764
CD28	188.5554137631	161.914866623112	-0.219753117011426	0.405692074606647
PARD3B	4.27292303482341	3.54282892720819	-0.270321527358911	0.262518319791019
INO80D	7.19848936875459	5.69855656888067	-0.337097648847261	0.333786416057649
GCSHP3	18.7164113650415	21.1560186044511	0.176764306262957	0.0884424672480183
NDUFS1	70.8344521347324	67.3073423961765	-0.0736873288245324	0.439434515404688
EEF1B2	1206.76551070339	1187.6463981829	-0.0230400082433798	0.389120661670464
SNORD51	11.173185007336	12.5535174205246	0.168051158930698	0.701169751014149
SNORA41	10.3777443702897	10.8116605342724	0.0590952155437728	0.898662811517557
ZDBF2	24.393099098796	19.1193692383361	-0.351438132992218	0.305640506823365
ADAM23	12.9232196943681	11.2844683721243	-0.195627095588677	0.389824183422175
MDH1B	0.260471105544591	0.447066285482543	0.779365411292086	0.0763089081131081
FASTKD2	21.8846816208746	21.1268519593376	-0.050843583565836	0.685650469246299
KLF7	8.35489930143919	6.8621069706127	-0.283970824452057	0.352639439212549
CREB1	13.6088873693163	11.9793351352908	-0.184001280927888	0.449638094342247
METTL21A	7.14742781269558	6.84037648881021	-0.0633484119874932	0.555014623670538
CCNYL1	10.4530221047213	9.13639101448419	-0.194223803680985	0.232531247644377
FZD5	1.56699951888899	1.42921637328681	-0.132780390033712	0.61189682055452
PLEKHM3	5.24504663961278	4.23740375184583	-0.307775002159023	0.298194157586089
IDH1	46.0868668126749	42.7182785724021	-0.109502178665881	0.47687754045591
IDH1-AS1	1.04509477418429	1.41325791778273	0.435391001006659	0.335983419729205
PIKFYVE	16.4157080962051	13.5596437719958	-0.275757704657391	0.318149157695639
MAP2	3.12287540369614	2.48436627080779	-0.329997123774076	0.470192228257465
RPE	30.4014809795457	28.7627517943754	-0.0799398967922441	0.4117076524639
KANSL1L	7.16377500025738	5.56093548701524	-0.365392425504175	0.304071270264231
LOC101928020	3.1253593243363	1.70603022224301	-0.87337886262293	0.156146473531325
LANCL1	29.1733528535049	24.0861427796668	-0.276447827759764	0.358287954483934
CPS1	3.12110280194131	2.58329756702096	-0.272842041713419	0.131126811815173
IKZF2	0.437700555546635	0.339187627550719	-0.367860669013108	0.426985362605153
SPAG16	7.33947527680617	8.29133243513356	0.175927040830624	0.474497084964871
BARD1	27.9034385065223	22.5866129674659	-0.30497497057496	0.368746229065041
LOC101928103	0.202500435042795	0.191624467581013	-0.0796432239878048	0.928863385474966
ATIC	129.682923903266	121.440927491009	-0.094733809814607	0.298286086177419
FN1	6.22360028137022	4.98578852005579	-0.319927714396872	0.416969128865831
MREG	32.8182800088258	30.9540275168182	-0.0843724950203248	0.384426859878814
PECR	23.3615792423893	21.4064254821898	-0.126093893971602	0.299173801521865
TMEM169	1.32963365047154	1.19893221647243	-0.149278703507224	0.328628039616879
XRCC5	312.327565756242	288.831476691849	-0.112831931086468	0.351287170724938
PKI55	13.8289579096948	12.4754551110277	-0.14859999856098	0.643159287159154
