KB528_24	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
HK2	3.12340483045512	9.89430458559947	1.66347874007366	3.33715233563971e-05
POLE4	54.3377160859033	68.4066759875337	0.332183200678161	0.0387938550909563
MRPL19	15.7588524541313	7.81154266875206	-1.01248308942589	0.00124526079133289
CTNNA2	2.9364681538097	2.44422139067746	-0.264707025476065	0.125480745686295
SUCLG1	132.555059362154	144.601385218996	0.125489636704974	0.230626811760991
TRABD2A	0.0731530257084355	0.577429655298726	2.98065576003964	0.0066351689442664
TMSB10	1949.85786751524	3368.75611295427	0.788847021454325	0.00120600997864887
KCMF1	22.4484962562237	24.1736014568692	0.106813618956027	0.229943791569778
TGOLN2	158.326368636618	96.7360600193445	-0.710775866391371	0.00364366232390417
RETSAT	114.510646901732	112.188574376933	-0.0295559875761038	0.604771433260462
ELMOD3	43.7219696517585	8.14237110897781	-2.42483751259464	0.00430517141704137
CAPG	46.766848322821	7.3192193454671	-2.67572452036944	0.00232400656876216
PARTICL	1.80746504805663	0.580456092237326	-1.63870890351226	0.00372925791810977
MAT2A	134.387298860836	181.694522032554	0.435118130592014	0.00344411463099527
GGCX	11.1002766739608	9.34559935637313	-0.248236540493909	0.121211389322728
VAMP8	419.071328391885	222.513941466182	-0.913300089931279	0.00870476327519788
VAMP5	19.0321560562135	18.2866340498512	-0.0576494582422512	0.614247035507433
RNF181	149.250154225223	124.562790198483	-0.26085925610875	0.00848785835230737
TMEM150A	31.761146707278	17.3515775961492	-0.872196162783952	0.000496980621770633
USP39	67.8210366771787	73.5273895843248	0.116548929547732	0.118375507540249
C2orf68	50.0963009043341	22.8387734110881	-1.13321890840326	0.00632612104910985
GNLY	0.120061932290125	0.658217507972889	2.45478560915839	0.0398765157589347
ST3GAL5	138.183027748111	43.9504490412902	-1.65263061785138	0.000850228654568422
LOC90784	4.55602091042681	5.34002234028131	0.229071409030392	0.0250093760238634
POLR1A	11.6019210388981	13.465346850789	0.214887686686742	0.0497874973782513
PTCD3	32.2501561849393	32.1610380281755	-0.00399217578334926	0.937760450918041
SNORD94	6.95887908829705	8.15080127948953	0.228086952542781	0.405907450694073
IMMT	87.7234356367718	130.59439387636	0.574058746026389	0.000115166727927032
MRPL35	43.1109016920803	35.2913663570086	-0.288737450468048	0.0472295345038976
REEP1	17.3743947428459	27.8618633617664	0.681329025797034	0.000483344471682246
KDM3A	47.2282588425013	60.0548965345126	0.346631531034259	0.00896762485321866
CHMP3	1.02567862854125	0.414906119410837	-1.3057219276844	0.00375420038023199
RNF103	41.612159242898	49.0861583689859	0.238311110097567	0.0128295836470592
RMND5A	49.2898061228223	51.3334979548862	0.0586112653724991	0.125536778355546
LOC285074	25.5548015586493	28.4892991560616	0.156825743051624	0.0993909267784009
LINC00152	32.4624857085681	29.6933218897565	-0.128634972364081	0.216961821888585
KRCC1	90.8638752379266	34.4119674624395	-1.40079645719217	0.00317399479080169
THNSL2	1.83842926764703	0.563231062442591	-1.70667486431671	0.000317692523253757
FOXI3	3.54865540042173	4.60452666964756	0.375780374292961	0.165814474854635
EIF2AK3	55.182496662536	72.7024255220424	0.3977927655232	0.010086150519252
RPIA	25.1097730900026	11.2526515931638	-1.15798399092273	0.00215534364114658
ANKRD36BP2	51.4121035930229	27.2300011851975	-0.916910997862505	0.0131900896405572
LOC654342	37.7744657662226	13.5176246027988	-1.48256969693945	0.000132759977460364
GGT8P	0.144324729988814	0.0699267112708027	-1.04540296588855	0.281744971148211
MRPS5	102.731689568131	64.8013897356684	-0.664784618673775	0.00328962083858771
ZNF514	5.18013764868205	0.434390809431587	-3.57592494934816	0.00589487724118855
ZNF2	7.78515031364491	3.5411815778211	-1.13649407341588	0.000128070241879471
FAHD2A	42.737808744553	30.9182100652048	-0.467056139599416	0.00667421810049183
LINC00342	13.878358286399	11.1031765633816	-0.32186443370701	0.34448903248191
ANKRD36C	3.9822051552002	3.6395937898287	-0.129790105565612	0.555610900745092
FAHD2CP	26.0635565054646	17.630785807991	-0.563937183123421	0.015356099903393
GPAT2	13.5864132511018	20.3795119909901	0.584954863359746	0.00021363126966275
DUSP2	0.614122946131947	1.66977899753211	1.44305775425106	0.00810135438641271
STARD7	176.99220920003	224.412353312842	0.342466237212754	0.00488913974790031
STARD7-AS1	12.4916324299742	8.96560833159847	-0.478488642550564	0.0123199763580101
TMEM127	86.040887923668	69.9426483418195	-0.298849989180378	0.0129447581233308
CIAO1	92.8961285118145	61.7931857368903	-0.588170719643275	0.0045910491084509
SNRNP200	156.767134849414	112.276020820262	-0.481573300822457	0.0111035977890214
ITPRIPL1	4.74548748865177	8.61275711053446	0.859918847936467	0.00904838819622616
NCAPH	10.1887797331868	33.8654386626977	1.73283240686289	0.000679853660930239
ARID5A	250.170838561591	328.996130040211	0.39515698376036	0.0106739570335786
KANSL3	30.2051640071042	30.8284017660651	0.029464877781877	0.646201808136231
LMAN2L	40.1232045245789	11.7998674462293	-1.76566618127366	0.000115981961058262
CNNM4	14.6169214211955	36.3805674997934	1.31552856121263	6.70691973158461e-05
CNNM3	33.5692649030458	36.1358312269107	0.106289135403025	0.235846836856482
ANKRD23	10.7726783950623	11.5562555483742	0.101297022684373	0.525507450398149
ANKRD39	67.388872173979	66.6994472527993	-0.0148355752961433	0.857703686980034
SEMA4C	10.4593468336027	1.48006261264348	-2.82106264672364	0.000188067233653212
FAHD2B	28.0637462982161	20.1447113629766	-0.478306476265128	0.0357847630299751
ANKRD36	9.56789190009714	7.99850517415509	-0.258470687196578	0.313795610260881
ANKRD36B	6.86153207678609	6.44316463503315	-0.0907612856292774	0.69202144656542
COX5B	715.562327025949	648.248830686572	-0.142529735539846	0.151194790542426
ACTR1B	117.077380961172	96.0895582962261	-0.285010805720982	0.0371864555876102
LINC01125	7.38985916946427	3.48991704450713	-1.08235412689232	0.0414508035224314
TMEM131	57.6405778394618	39.7855403206391	-0.534840606296198	0.0166236615782429
INPP4A	80.413572935075	136.041121169585	0.758531862761202	0.000372386196157503
COA5	74.2477773921151	26.669408008364	-1.47716203831181	0.00716446093461786
UNC50	119.168604313979	45.2013868841652	-1.39856525548099	0.0041955969070783
MGAT4A	4.99999597905524	4.77487567009876	-0.0664637664536921	0.41427777613172
KIAA1211L	1.21998651452447	0.110646167324124	-3.46283981706665	0.00122535225954486
TSGA10	6.45243847498234	2.38450058535377	-1.4361573431712	0.0132169610718334
C2orf15	15.4456618379943	6.57107887638861	-1.23299952613984	0.0130982637316103
LIPT1	11.0455241652539	5.62799146511275	-0.972769837566479	0.00385325988792645
MITD1	89.5677823984384	72.6749611319782	-0.301521492274758	0.0742473376936187
MRPL30	35.6471022692256	27.8011014288146	-0.358642764631762	0.00141855728520572
LYG1	3.27443906413295	3.514787859345	0.102189832372725	0.647320767211766
TXNDC9	54.8885965241511	74.1263109703	0.433479264107077	0.0164353881360037
EIF5B	84.8826384325758	135.735506021873	0.677256747994996	0.000267841215593554
REV1	16.7334402211844	11.242124708277	-0.573819355105955	0.000113145728538429
CHST10	6.82380070686951	1.10665174891798	-2.62437421916598	0.00175204541509349
PDCL3	36.3164386369645	38.6848139240535	0.0911446024129408	0.434827660709372
RPL31	1574.81887457108	1255.92994926607	-0.326429910017287	0.0496506685075872
TBC1D8	2.96527919503865	7.04427133828336	1.24828253369162	8.18733912861178e-05
CNOT11	79.9522111203215	75.5137034915183	-0.0823994583032299	0.321287831361328
SNORD89	13.8231448301507	15.7508746871759	0.188346074515528	0.588117115249376
RNF149	55.6775155156872	57.3774272684771	0.0433884453385319	0.437444525202525
MAP4K4	34.3638162760009	27.4960303561809	-0.321666914382833	0.00610012495493569
IL18R1	1.12111410114614	0.903887129629592	-0.31071857908974	0.249137533199057
MFSD9	16.0231779870786	6.00180416005132	-1.41669216633667	0.00369797493755517
TMEM182	3.52854467930596	0.861134112652712	-2.03476343293653	0.000104244494457681
MRPS9	68.6799501596522	49.9835132951924	-0.458436681694586	0.0167293248951958
TGFBRAP1	25.0106433359934	15.9222469874863	-0.651498220706522	0.00742356196135597
C2orf49	23.7302906045608	14.6345113540863	-0.69735519308666	0.00208252146513992
FHL2	2.39941608116896	0.279096900607862	-3.10384534775789	0.00127221306950375
NCK2	46.96903471323	43.2011699645889	-0.12063956060396	0.0980265641825405
UXS1	21.883141240809	55.9060233849199	1.35318388288848	9.06949589406892e-05
GCC2	52.5370800025914	40.03334377133	-0.392133896712681	0.0205780804237095
LIMS1	24.6351033480158	35.2315615694884	0.516152896874135	0.000481317114089326
RANBP2	54.5400532102705	65.642522321659	0.267314567870292	0.0137518710832404
CCDC138	4.59082660637792	13.651501780366	1.57223382030418	1.65829850699546e-05
SH3RF3	2.96353418543358	8.76967791977494	1.56520515878867	0.000136677370526219
SEPT10	62.192196455265	80.4271622182022	0.370949247029382	0.000748031904587683
SOWAHC	10.162220556589	12.50379127833	0.299149919979576	0.0127369168870438
NPHP1	10.044397235518	0.499175756647191	-4.33069931141761	0.000358120448860229
LINC00116	24.4689888835766	17.7323034378804	-0.464574531637265	0.0108718404775618
BUB1	83.6284697997777	158.751123175417	0.924700728623172	9.02019117813283e-05
ACOXL	16.2519081254675	14.1422310103741	-0.200599383193139	0.136493141171441
BCL2L11	89.110271860191	112.256733932657	0.333138342522983	0.00551337702962713
MIR4435-2HG	89.419767406118	66.4331627119165	-0.428690194174982	0.00551811245080497
ANAPC1	26.0632687460976	20.5550005187664	-0.342528623715319	0.0188696274947537
MERTK	5.73169536164031	4.86773510282982	-0.235711272512742	0.206365446221632
TMEM87B	43.3900597345384	30.2217185212916	-0.521778872360453	0.000107125386804281
ZC3H8	14.1871415345355	26.1222241076095	0.880693796169082	0.000237623072137147
ZC3H6	11.8871686613964	2.97133351618144	-2.00022267436916	0.00232923997238568
TTL	13.8841480078112	40.3713631017959	1.53989364912607	0.000151338721524587
POLR1B	18.8247666729942	17.6011469830356	-0.0969625377609785	0.212332257581133
CHCHD5	74.6069756426117	29.2393411632675	-1.35139972258613	4.89911522273537e-05
FLJ42351	2.03959537886329	1.34139628409868	-0.604547463696317	0.00227853777587913
SLC20A1	17.3931495309532	39.6984112269745	1.19056207250728	0.000987647354133575
CKAP2L	14.7993860361479	39.0578480571774	1.40007513847078	1.49284087453268e-05
PSD4	97.1309895965513	49.880588401076	-0.961453176684326	0.00941812180938974
PAX8	3.17261670949604	0.945865207898408	-1.74596672709978	0.0069295786754478
PAX8-AS1	25.7879100653436	12.9144513046436	-0.997708508168958	0.00199243633525382
CBWD2	40.3459086133814	47.484600214126	0.235037326686446	0.0351980429936352
WASH2P	47.7320810709492	19.9279599961727	-1.26016520722444	0.0222613581263246
DDX11L2	8.84423182881656	5.02661803485656	-0.815148777221739	0.0087416753825242
RPL23AP7	8.36529640597305	3.07116677403548	-1.44562980258236	0.0114115469948265
RABL2A	11.571531272776	4.57752692960979	-1.3379395118735	0.0227217307124043
SLC35F5	25.5117835649049	21.7295941449122	-0.231502534524052	0.0224675045659007
LOC101060091	4.72187658972272	3.15883163325442	-0.5799692929696	0.0926033960843033
ACTR3	172.846601875072	129.165662398146	-0.420269648128339	0.00934074131374215
DPP10	0.531637215395807	0.606951930655276	0.191140163577213	0.444160194205903
DPP10-AS1	1.09368471998075	0.973797713458986	-0.167502889533723	0.647624300792454
DDX18	78.7544417321819	72.6273485732011	-0.11684838130848	0.178908654436647
CCDC93	34.6947156875584	29.8350667219644	-0.21770694102239	0.0896087226766769
INSIG2	43.6904455901961	37.6159923679059	-0.215971668229882	0.0230465882922935
STEAP3	5.03170458895043	8.34910523360722	0.730574369318798	0.000242861435014833
C2orf76	30.835912344884	16.9021874298131	-0.867401564289043	0.00041255907642027
DBI	244.516898581369	357.664525332332	0.548672859497665	0.00318507027137377
TMEM177	6.59176615665066	8.45633471376445	0.359367418049002	0.00920121338409155
PTPN4	9.14403286098933	8.93434939350455	-0.0334679133065528	0.54177499230383
EPB41L5	6.0545421055505	4.68076601162003	-0.371273208051156	0.0526484882029106
TMEM185B	10.1713831145311	6.70266552682638	-0.601709023521145	0.012577684370573
RALB	61.8259122782903	39.0379179702899	-0.663335511657023	0.00356756062672718
CLASP1	29.5191070184941	30.5114692142456	0.0477025723296142	0.549737123325436
NIFK-AS1	9.34899023784558	3.72484827243087	-1.32762889117467	0.00781943674562916
NIFK	51.9717180429614	61.4359398247379	0.241356123103796	0.0173257212350059
TSN	60.4577977834869	53.7003771438115	-0.170996208315579	0.0977560625934859
GYPC	32.7003317171993	18.6084638731134	-0.813346304741382	0.00201005084151147
BIN1	5.8316267462612	6.05082485511517	0.0532334427643507	0.505720566996536
ERCC3	91.3385820126307	25.7447713920059	-1.82694493337368	0.00299612490023999
MAP3K2	30.8367973443823	22.9724364426545	-0.424749061069685	0.00400668016326201
IWS1	55.0672971329242	43.1728939634029	-0.351069995746852	0.0216422062987842
SFT2D3	20.3662939876274	13.5303731018581	-0.589981857582442	0.00436759338115926
WDR33	24.5028473953912	23.7520517673732	-0.0448972670394857	0.46911017957129
POLR2D	49.626171869296	59.3404284350571	0.257914172677381	0.0191998391949515
AMMECR1L	28.7151790791166	13.7336418401771	-1.0640993138086	0.000158374872165297
SAP130	32.9524413356765	44.3172403423844	0.42748269319143	0.00582436058553215
UGGT1	41.962889934717	35.9221997365647	-0.22423834019375	0.0380857458319606
HS6ST1	36.1712422529078	76.18317986731	1.07462936062149	0.000571761855639897
CCDC74B	6.94715458070494	6.12204648562249	-0.182408199498307	0.328203477739865
SMPD4	43.4472454579121	49.634117292756	0.19206742178704	0.11233786218907
MZT2B	475.083803622887	299.839370610189	-0.663992194007903	0.000531076269252941
CCDC115	51.1782213778802	25.596875544173	-0.999562289640266	0.000678176341627198
IMP4	84.0789366563968	124.220886971832	0.563091445369219	0.00111832201266109
PTPN18	149.662216406663	96.9222699912976	-0.626809946542274	0.0103490993912486
FAM168B	100.698714993424	104.147922891173	0.0485887934257864	0.427896925697138
PLEKHB2	120.237118272159	144.737616507328	0.26755758142526	0.00631269554401988
MZT2A	209.852261131313	143.294867090814	-0.550387075849527	0.0034567057704961
MIR4784	8.48996817972374	3.19908323214079	-1.40810061833173	0.134467929258816
LOC150776	49.7977158565124	48.5502529490053	-0.0366007574714025	0.781421739567235
CCDC74A	16.3511947486944	16.2680158872946	-0.00735774953547814	0.925785775271867
C2orf27A	7.92949550313447	10.8252018036555	0.449092934321393	0.0495191844476738
NCKAP5	0.610377568403351	2.02364715721453	1.72918391519542	0.000178659790913234
MGAT5	40.4126084404023	85.6661033310979	1.08391899294878	2.51444036887411e-05
CCNT2-AS1	7.69627743858059	2.18349505615619	-1.81752154232196	0.000157164692273086
CCNT2	22.322720242812	14.8556099846178	-0.58750499971016	0.00584482677616026
RAB3GAP1	57.4166543304399	31.1990370183946	-0.8799677672127	0.000184465482840693
ZRANB3	0.675806321582468	0.573664893658768	-0.236401613067273	0.230800497970149
R3HDM1	37.5996099114814	48.5727398607294	0.369429172991651	0.00556625914330042
UBXN4	175.752321635351	179.115367206606	0.0273453716928958	0.41288077032965
MCM6	26.9108441824206	127.814824992459	2.24779562780897	3.1131622369694e-05
DARS	72.9405913132481	35.7167776543809	-1.03011996805645	0.00672473049028879
CXCR4	9.95285117263443	69.9327780557242	2.81278704106087	0.00154876362435468
SPOPL	29.6818765913822	14.6785208908567	-1.01587570744727	0.00140119081940061
ARHGAP15	31.442555207182	9.90367670950012	-1.66668233841205	0.00466914316631029
GTDC1	3.54612463407557	3.50086952644011	-0.0185299477831697	0.851512336595196
ACVR2A	5.71550303028734	6.60715953666403	0.209149702635616	0.0386229462236016
ORC4	17.3408361891301	18.36505225017	0.0827895325107198	0.304796111550609
MBD5	9.09077996434187	2.96459559827957	-1.61656875950221	0.00549585977849329
EPC2	39.445884965268	22.0652829301731	-0.838096558414134	0.000370042170745806
KIF5C	1.03746694949443	0.607307180101197	-0.772567046198279	0.0175093467372478
LYPD6B	1.83257937275021	6.74283824000455	1.87948030219863	0.0059346929508589
LYPD6	1.05517773928443	1.28996725157029	0.289848406389014	0.0371650310498587
MMADHC	233.780302798673	181.774098301914	-0.363006741509728	0.0118205865274662
LOC101929231	1.30881884739993	1.07970946039556	-0.277622279780068	0.4097545977595
RND3	1.02853846105509	6.02265166740049	2.54980307720952	0.00981327186700446
RBM43	9.12768781155046	1.98890391821968	-2.1982758660674	0.000107780231704736
NMI	40.4006429148226	20.207901454929	-0.999458742594014	0.00131052345042772
RIF1	20.3319219882484	25.3606190885581	0.318843363713512	0.00350838171286754
ARL5A	64.2186201343155	50.2489591285323	-0.353897954005144	0.0191051914927125
STAM2	22.1041266891015	14.5659982741294	-0.601711156726403	0.00336192259716657
FMNL2	15.7334133581362	17.1006969209916	0.120223424975448	0.00578132925094086
PRPF40A	64.2266429664982	60.1016442089505	-0.0957674313542137	0.086183036819668
ARL6IP6	17.5569874646306	22.0679261236697	0.329905736248743	0.0274602045626894
GALNT13	3.1118307034382	6.63890550915792	1.09318184444477	0.000199172790786789
NR4A2	1.77791371139688	1.27465196702094	-0.480081921514362	0.0145688381230762
GPD2	4.40407032117887	1.19765039387646	-1.87863067257665	0.00526094675843385
ERMN	2.96463553629856	2.27403358945773	-0.382601190674559	0.1934042128903
CYTIP	362.399456760765	204.895874455724	-0.822689856558707	0.00275819369555416
ACVR1C	6.24485156939023	5.76939318388154	-0.114247695226714	0.0342082465268398
ACVR1	12.7293276257407	11.8458047029914	-0.103780010523465	0.0913926223308399
CCDC148	1.23409666325813	0.307227526912238	-2.0060760118122	0.0028806213455926
PKP4	35.6623138252045	50.761533963584	0.509335356411738	0.00213990942611642
TANC1	3.15402066004723	7.48611852909731	1.24702578050951	5.89556713007225e-05
WDSUB1	27.6645090360375	9.31826349607662	-1.56990328862735	0.00393788227560161
BAZ2B	28.5593918506446	9.10896306099124	-1.64860652256167	0.00163571687399233
LOC643072	3.82991345233242	3.37161327313576	-0.183872723325105	0.156207006460757
MARCH7	77.0246395523473	79.108564150943	0.0385138607386551	0.389164344817412
LY75	12.3216355755994	9.07047185395709	-0.441944264193162	0.00858560783735382
RBMS1	29.5690649400562	22.1225277456206	-0.418572382965153	0.0133437066093314
TANK	58.7135652831455	47.7033623086469	-0.299602908317643	0.0498592635974192
LOC100996579	9.11331071651728	3.27467040264773	-1.47662555080999	0.00443151857220579
PSMD14	94.4609537624654	189.789960557151	1.00661367178347	0.000244655603986161
IFIH1	49.8329553088859	53.6622260304654	0.106806767503662	0.139850010270363
GCA	35.277079088898	49.4169521585612	0.486274921746684	0.00590761992234767
FIGN	1.21257851018086	0.702581166168681	-0.787341351334985	0.073151410367426
GRB14	0.86210477333045	2.44245956487261	1.50239955973344	0.019911952687481
COBLL1	6.30908240050056	11.2126296919313	0.829622573796319	0.000174407698913909
LOC101929633	1.40482420443336	0.3046741339125	-2.20505067806774	0.0171213581280748
SCN3A	1.39888967388531	0.50973252130809	-1.45646987978802	0.00717002481472062
SCN2A	1.45534201119761	0.0387413883991029	-5.23133876423894	0.00255772304553957
GALNT3	19.9244258928111	33.2991752411002	0.740948290201259	3.49635773947716e-05
LOC100506124	3.09074012165634	4.20325008031613	0.44355294157882	0.186422144569038
TTC21B	14.9616926300461	15.8160290275802	0.0801140261237271	0.170976485895811
SCN9A	8.05375215644517	25.1713664719041	1.64405055681225	2.56476739312912e-05
STK39	24.553229790423	29.3357669375626	0.256747896928462	0.00274574464883208
CERS6	23.6825201079081	56.9330948173249	1.26544491567964	8.7408166961232e-06
SPC25	18.3309794141409	37.9258189879452	1.0488964647038	3.13103796910519e-05
BBS5	8.48728508616056	4.28781013133114	-0.985062114917917	0.0125068842493636
FASTKD1	50.0642250649533	41.5655104142668	-0.268393121786746	0.00587179842028689
PPIG	125.997854343749	120.684581410324	-0.0621577958226755	0.447328219002275
CCDC173	0.623413003881631	0.667818446925364	0.0992676963264489	0.804898603651651
PHOSPHO2	8.4420337338969	4.48600584907459	-0.912159092754188	0.00293311927932608
SSB	148.419686385515	128.288601445834	-0.210289472295759	0.0879756968706808
METTL5	100.905898783103	42.0500150190853	-1.2628322934656	0.00640660480934387
UBR3	31.1013214973525	48.7480878391213	0.648369747879394	1.62763285086099e-05
LINC01124	2.04993961702248	0.240642169030528	-3.09062003331712	0.0390003435989405
SP5	1.7438219751348	0.498814613273078	-1.8056771283905	0.022501535141484
ERICH2	5.06129539271213	2.5875940110755	-0.967895398122979	0.000694437214332372
GAD1	0.842404254078078	1.79795897203191	1.09377547309913	0.0012161946387793
GORASP2	73.9354293727217	106.476865072114	0.526202235495647	0.00321005490258185
TLK1	58.4945482133388	33.1525154337429	-0.819183831051094	0.000272586064398452
METTL8	5.12154575736813	6.0433288926801	0.238764156754851	0.0177897196913871
DCAF17	12.0806892069533	8.03736943477261	-0.587907461704193	0.0477168780245146
DYNC1I2	58.7356695785703	48.118065426301	-0.287658263076422	0.0238243611874482
SLC25A12	27.4573459178892	17.3502115351137	-0.662238926069458	0.011850943819422
HAT1	53.1673728003015	97.896008828127	0.880708863866226	5.99503452376391e-05
METAP1D	8.38372796818894	1.92417588096878	-2.12335122972087	0.00325825179428192
ITGA6	4.67150389786066	12.6219030848031	1.43397047422404	0.000573964764348982
PDK1	13.2929243992662	16.5583498129381	0.316900374934673	0.0010796870090407
ZAK	3.30320785774141	3.12333133069923	-0.0807821334158244	0.436951733043538
CDCA7	1.6322325318783	12.2950566481415	2.91315987504768	0.00196532621245145
SP3	59.4771762305036	67.2951063929446	0.178165442989408	0.012903424665059
OLA1	59.9700396773832	51.4873128914335	-0.220024949073635	0.0419343732008806
CIR1	134.428000868684	93.1447434962366	-0.529287417663933	0.0367194397056547
SCRN3	31.9572873756372	15.5396807224062	-1.04018809095192	0.00302930806665099
GPR155	9.78070013569436	4.51315479245965	-1.11580148083711	0.00609059743248946
WIPF1	254.824749184959	101.520360176362	-1.32773630963963	0.00168607528773079
CHN1	1.86704503383321	1.47342496857001	-0.34158313056756	0.143823006606081
ATF2	46.1573814319872	45.6788993818477	-0.015033490493257	0.739805903110682
ATP5G3	127.520584628109	158.675636680472	0.315350482791362	0.00809666357418041
KIAA1715	25.6143601596501	31.5996182312938	0.302954274603492	0.0009538683610833
HAGLR	1.6301714040552	0.207050573180083	-2.97696856266874	0.00670207453642897
MTX2	78.4393352850521	34.0034681322759	-1.20589541045091	0.00185020997785618
HNRNPA3	151.729623167033	99.8987031512913	-0.602964925167663	0.0114237081795766
NFE2L2	67.0596883017622	60.868826411496	-0.139742227363377	0.128373218678783
LOC100130691	2.05246385451783	0.34404133798347	-2.57670298904199	0.0028919647914224
AGPS	21.8114305245018	17.2708093416665	-0.336748701904611	0.0048467973036098
TTC30B	9.94423935764943	2.44828776958298	-2.02208788135161	0.000275678375687779
TTC30A	5.2519564353107	1.19013691368913	-2.14172739807616	0.00016511140703635
RBM45	22.5752845784826	29.8870211626144	0.404774936784487	0.0022129621960727
OSBPL6	0.948379651662239	10.7082401051742	3.49711287417923	2.10483613339456e-06
LOC101927027	18.3530833969389	12.8091742688773	-0.51884498567614	0.0260092017989817
PRKRA	50.8746910973902	66.7461554978937	0.391736612008713	0.00943165961893952
DFNB59	1.90954990613966	1.22690120851698	-0.638213539098679	0.033780443482365
FKBP7	1.43839585579217	1.1782326557469	-0.287836325156503	0.123538232534816
PLEKHA3	39.1406711088829	25.2860762454343	-0.630325307865705	0.00726582172024562
TTN-AS1	9.83283033110914	2.40907898648163	-2.02912505290813	0.0010532964794056
CCDC141	0.313864582140407	0.212060806547306	-0.56566423399132	0.0637069220621167
SESTD1	2.9037789510862	5.17759789681486	0.83435129386634	0.000669296599067539
ZNF385B	2.92080863177692	1.33771347807558	-1.1265986960728	0.0127437347780733
CWC22	34.0240228350139	20.2405565054815	-0.749304771469251	9.05221847224931e-05
UBE2E3	93.583734911275	72.7268617131886	-0.363769484648743	0.00114970047877777
ITGA4	180.170982682093	44.6407353884967	-2.01293397887786	0.000348734870656222
CERKL	0.947272217780598	0.396098587251754	-1.25791951714612	0.0356805228907167
SSFA2	31.0026507353901	33.2898491197353	0.102690760130371	0.0531129099561915
DNAJC10	72.464752639156	79.1269375627347	0.12688949309608	0.079428797376863
NCKAP1	0.560572679639275	1.18591907448117	1.08103222641519	0.0600622771736616
NUP35	4.56124656691158	6.77990142171606	0.571836137098924	0.00209867661091738
ZNF804A	1.77739461745903	2.06988941006456	0.219789665223215	0.150456264189021
LINC01473	3.63629433092206	1.92950201253554	-0.914240431008958	0.0381214820948182
ZC3H15	113.800619721679	133.267589398647	0.227817546357363	0.0167140145872071
ITGAV	24.1706836293469	25.6990930689761	0.0884591690310664	0.183763933013317
FAM171B	21.104786813922	28.0107977029086	0.408412813400963	0.00193114330921967
CALCRL	1.88253245255074	0.3160209254626	-2.57458274004921	1.76249174142139e-05
GULP1	0.514671475938995	0.0411509004493423	-3.64465592324417	0.00981115885966188
COL5A2	1.36312837140599	0.482012916450961	-1.49977772122981	2.76148995626774e-05
WDR75	38.1353829884862	44.6512513969497	0.22757042029448	0.0223761139131854
SLC40A1	3.58952847365036	4.85930723224987	0.436956308782833	0.0253103090352249
ASNSD1	47.6966763393706	68.751736899998	0.527507423294153	0.00197793463371081
ANKAR	7.2917242246061	1.60072307656452	-2.18753625451899	0.00279581795299421
OSGEPL1	11.6614870954168	6.63079676725148	-0.814497633101735	0.0108294429051307
OSGEPL1-AS1	3.12406518345085	0.786266883342117	-1.99033355942586	0.0670369246022521
ORMDL1	89.2509311254495	80.4568284149021	-0.149652351920782	0.166671568087698
PMS1	15.6610824871743	18.6573063111648	0.252556774490867	0.0103670211873067
C2orf88	4.63468534946558	12.8269302406758	1.46863264171344	2.72582116139467e-05
HIBCH	39.31767859985	28.1616638566701	-0.481445570105257	0.00358537468804942
INPP1	16.8363534475172	4.05128919866217	-2.05512672210713	1.76514001807782e-05
MFSD6	56.8861303348963	31.1631282257573	-0.868236883711694	0.000114405419671944
NEMP2	4.91873690679592	4.1517645525872	-0.244563259823748	0.0628506690084451
NAB1	11.7204463641197	13.3519412452415	0.188021996567799	0.0743126441617985
GLS	88.6170290514831	119.803663928274	0.435016165039943	0.00264184542399312
STAT1	54.274109433963	36.5656064701199	-0.569776857838653	0.00229412472981329
STAT4	8.18606254952534	50.1515513116772	2.61505273212089	3.19675043109473e-07
MYO1B	1.00558391965378	7.10584963985728	2.82097367664909	2.14270833959205e-07
NABP1	39.0099297413158	75.7882033797648	0.958131906835681	0.000666354040809944
LOC105747689	6.84246227262354	7.00829997057709	0.034548951760812	0.901183271763864
SLC39A10	11.5788509176529	6.14791627230629	-0.913322665332227	0.00384806241180402
DNAH7	0.419572460365489	0.332942352485404	-0.333647583736228	0.0661682224947802
STK17B	91.1906784149809	117.171613128907	0.361664830420277	0.00552165199708604
CCDC150	6.49392985299801	14.0166602853074	1.1099789370201	0.000633375025013928
GTF3C3	43.6812179298727	17.3278368575739	-1.33392151729817	0.000796544306739862
PGAP1	3.90984798408812	3.8369690345116	-0.0271453942556967	0.781301376632079
ANKRD44	30.5518784877772	21.6276729573068	-0.498382641141432	0.00817783620279202
ANKRD44-IT1	0.661180716692742	0.396145856908855	-0.739012935224702	0.265850647863338
SF3B1	206.378808972045	147.42998694197	-0.485264846731445	0.0104914718683811
COQ10B	45.6703198037286	29.737563659165	-0.618970437109649	0.0181719117949667
HSPD1	305.204051391331	761.139558459684	1.31838688962701	1.04060191290304e-05
HSPE1	62.2855972476859	94.4789548447742	0.601094408355577	0.00684305366770612
MARS2	12.1979431938084	24.4732748551728	1.00456926408614	0.000629545471090523
PLCL1	7.47254193838873	6.3300031942799	-0.239392861135867	0.022340897450366
SATB2	3.66507963574589	2.27113160818563	-0.690433235756952	0.0242930996882958
FTCDNL1	1.26755975760054	0.533101124404911	-1.24957263287397	0.0155910437257073
