GNE781_0	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
DGCR11	1.37664420197759	1.28490102748062	-0.0994985018547842	0.353586529775469
DGCR14	10.9808738404841	9.70176940840347	-0.178673071203505	0.234318795644128
LINC01311	2.65021768168542	3.4339818949951	0.373771569433075	0.283409088883647
SLC25A1	98.3090915388367	82.0581806997907	-0.260677673112323	0.161868825591313
CLTCL1	0.332759809687127	0.410465974709924	0.302781438661039	0.284132562951706
HIRA	75.6812716778368	74.0451842574182	-0.031530421866017	0.624690414169691
MRPL40	83.4214252761712	85.3671574447048	0.0332631799695068	0.587167734561584
C22orf39	24.5012650467096	23.7776351913603	-0.0432510014834135	0.168838202275767
UFD1L	76.4587437646502	78.8734908598954	0.0448589997500199	0.443180899594156
CDC45	45.6761027185303	41.3354526376367	-0.144059874114718	0.273242387308402
GNB1L	23.7395949780439	19.672313245199	-0.271128708846173	0.329929035104951
C22orf29	13.6973863004752	14.9030673256796	0.121708666310729	0.451095903116775
TXNRD2	15.2246073408558	14.6297236919484	-0.0575024980392484	0.664063334926274
COMT	27.6913677253726	24.4183038737285	-0.181473320327741	0.254946474714284
ARVCF	0.823921873710144	0.834966653082452	0.0192110363322674	0.948782510874099
TANGO2	25.0325820932367	25.6054517571429	0.0326439011083052	0.254844301634903
DGCR8	23.6656054788137	24.7831206465567	0.0665660269617406	0.556844767307132
TRMT2A	59.4852596466935	56.2179392045459	-0.081501645711965	0.344911121165255
RANBP1	223.701653603984	190.468059844019	-0.232026832671998	0.446028832911166
ZDHHC8	11.449933540131	11.3226079637591	-0.0161329284893451	0.878893833364902
RTN4R	1.48788133710956	1.32871742493261	-0.163225149055259	0.656575739888933
DGCR6L	64.5403336642627	60.798417067877	-0.0861672738537685	0.46729646060113
TMEM191B	3.82348111896415	2.67484002741016	-0.515434138134839	0.102961553188211
PI4KAP1	15.4701572715225	17.6023602846588	0.186281028037118	0.426197995771476
RIMBP3	0.247694472199747	0.312289199453297	0.334321002196525	0.310391527243277
ZNF74	5.74344907037034	6.06839966007923	0.0793987355171823	0.664989035571752
SCARF2	0.31394539364374	0.289250035869097	-0.118196506324277	0.80348183506764
KLHL22	13.0087683059383	13.6598230623868	0.0704544248095523	0.0184207785551689
MED15	42.085150284596	41.3001689319014	-0.0271635863832126	0.773251211624775
TMEM191A	4.05071864175709	3.2729065816738	-0.307605456337085	0.0718505837360782
PI4KA	53.2551573276956	58.9839358197894	0.147400846938274	0.549599338697419
SNAP29	39.0441725683183	42.4214608106304	0.1196870629533	0.497757768164556
CRKL	58.7155644796791	60.7806883750134	0.0498700267619805	0.568290026570413
LZTR1	28.5788767532465	30.5111104206978	0.0943854715429623	0.55927545083416
THAP7	72.6991510124223	63.0302681139861	-0.205893716727862	0.16119560777449
THAP7-AS1	0.547120381249944	0.570153977250484	0.0594932900430228	0.693072963675276
P2RX6P	21.9077946349249	19.0755441321183	-0.199720050935571	0.491488977141703
HIC2	3.22205210584908	3.95922631220304	0.297238710233603	0.329833127152407
TMEM191C	2.59425441478263	2.7511928657887	0.0847373103348387	0.549606765714773
PI4KAP2	14.0203651986363	16.4946148794248	0.234471165111918	0.493518572406121
UBE2L3	69.4396462452569	74.0395421117955	0.0925363749644454	0.549508736436157
YDJC	93.6562562450847	67.2855354705085	-0.477078971199118	0.244787095652134
SDF2L1	181.73358009182	135.209779377656	-0.426625518481979	0.29819566046608
PPIL2	22.6658170455543	25.120775161239	0.14836281502188	0.458027922840974
YPEL1	4.08833655272071	4.26100377226628	0.0596793646126759	0.264622187253502
MAPK1	44.1833806325155	51.198148754073	0.212587836739761	0.374447816151652
PPM1F	7.31491639024258	6.89873096943764	-0.0845103737399724	0.637928661025943
TOP3B	19.970084762239	22.9669161266684	0.20171669617265	0.427051624994954
BMS1P20	54.3557099903943	59.6938935419099	0.135151760541637	0.350233257373385
ZNF280B	1.46533523066233	1.86632375053496	0.348968518126632	0.169329806644718
PRAME	6.58293088890702	6.54512285484532	-0.00830977921224976	0.962705430085437
IGLL5	31288.9640870411	31643.579999125	0.0162589337536853	0.918557376201543
RSPH14	0.699257026858721	0.843544836029749	0.27064190609775	0.383177758199245
GNAZ	5.20240957196423	5.45239642980254	0.0677104773020887	0.604644040061584
RAB36	85.828596253126	85.2952459724169	-0.00899306942380851	0.904914694577987
BCR	61.0661871512902	59.9009147604273	-0.0277957341399581	0.810820960532735
FBXW4P1	2.38737929769915	1.60105605333375	-0.576403976686951	0.0670786644818333
ZDHHC8P1	1.69978926064727	1.71134414395582	0.00977401621751849	0.952288868009045
DRICH1	0.497752768672007	0.63695866898098	0.355770421087267	0.388073354021452
GUSBP11	16.5451439369974	19.41359516757	0.230659470153375	0.20980721663136
ZNF70	0.796573414902081	0.898192524043461	0.173217382598296	0.461255759990587
CHCHD10	383.93445505155	308.299462635219	-0.316527661519038	0.121670143223905
MMP11	5.49927412317624	4.98406628598691	-0.14191794690922	0.166471162344984
SMARCB1	131.057100841984	120.380063980874	-0.12259903422259	0.189443615175625
DERL3	109.015894648609	106.779724261556	-0.0299007683781485	0.558568024556434
SLC2A11	19.8088347306555	21.2349436784659	0.100296267102648	0.301180548562264
MIF-AS1	3.93683770799207	4.06122286482793	0.0448769590484806	0.81020543816947
MIF	1714.3552418572	1553.20228579453	-0.142420354416461	0.0621238614666902
DDTL	1.90076801491745	1.90678852444392	0.004562383453206	0.987643712792665
DDT	120.555492600225	116.850105295708	-0.0450383485651896	0.496525474053005
CABIN1	23.8778150705594	24.9978349815217	0.0661323215818899	0.677162149813965
SPECC1L	13.996879349976	13.369352035368	-0.0661756645827233	0.247801063561926
ADORA2A	1.82180028065286	1.64306812894077	-0.14897250670188	0.47254916615424
GUCD1	94.2857871097684	96.495871559356	0.0334269084114779	0.718977203538826
SNRPD3	104.590082113822	115.731165445819	0.146031369911964	0.189427265268299
GGT1	113.948540025594	120.718046618874	0.0832589263299594	0.495490180295029
LRRC75B	0.490139040089478	0.67755381447176	0.467144473059867	0.249922902549929
KIAA1671	0.272236860934601	0.342629680891641	0.33178771148739	0.387820317674393
LRP5L	1.33091493895787	1.43582160810751	0.109458145324217	0.619514439100718
CRYBB2P1	21.1079460068749	20.327270754161	-0.0543696739101017	0.694995703409684
ADRBK2	3.21847611332723	3.41257596868596	0.0844834011986354	0.504059321509599
ASPHD2	26.6556617483055	24.2408010391496	-0.137004625032471	0.365179846744109
HPS4	18.3675802704856	19.3697610082005	0.076644573966053	0.421793421496064
SRRD	39.7539359974371	40.5315536151621	0.0279477691331321	0.769911546635607
TFIP11	43.8747884851701	46.8397343842305	0.094340724336718	0.46910286582562
TPST2	217.485602075225	196.910230201667	-0.143381828769982	0.357135550771443
CRYBB1	76.0648545141421	74.8757697313482	-0.0227310867046162	0.570519345802462
CRYBA4	1.05938597178649	0.89255681443016	-0.247212400074678	0.735959170939656
MIAT	12.7698998083786	17.9842054935386	0.493983219666913	0.147607806870446
MIATNB	3.51827075002236	3.18823307007021	-0.142109411471256	0.4189266252508
PITPNB	87.6464080430596	95.120271014081	0.118057858432816	0.299619419891035
TTC28-AS1	9.45821976292637	10.7569368843804	0.185626750023653	0.499434379296593
CHEK2	27.1211843538906	25.8351327411589	-0.0700858844779188	0.397166938978982
HSCB	28.3300307244216	25.7355315232831	-0.138570587100371	0.3577272828872
CCDC117	37.6918345731929	41.3701675737347	0.134338784405491	0.338282626252763
XBP1	882.386452167342	855.160238945208	-0.0452158646258248	0.6863017316439
ZNRF3	3.11430680728997	3.50987082219821	0.172506855198628	0.479414510241673
KREMEN1	1.68497793895317	1.70251103297258	0.0149344448847702	0.735155720576567
EMID1	18.0010059734029	14.1960337748337	-0.342589620855039	0.268535332485204
RHBDD3	105.534848441541	83.3633619308452	-0.340234101086761	0.33352550765626
EWSR1	248.953109396881	255.748554488883	0.0388520511483877	0.520685373673863
GAS2L1	4.08215235244189	3.44713778354921	-0.243931062071098	0.073537950407796
AP1B1	86.3158670024009	83.8349410149092	-0.042074126338318	0.600617187192638
THOC5	22.8391366641013	23.2080098166007	0.0231146940700185	0.703224022381108
NIPSNAP1	48.231424401989	51.1353560075597	0.0843477270244121	0.197541401059557
NF2	21.8883062388817	21.8383412121025	-0.00329704342443812	0.972456282112844
ZMAT5	29.9324368657391	25.507762456169	-0.230773385487074	0.244344390021187
UQCR10	204.846843342739	230.875307125951	0.172568219091039	0.492707191392201
ASCC2	53.4059832224212	54.9325411495025	0.0406596515405572	0.691222986687462
MTMR3	12.6663516047062	14.0959338378381	0.154278025017306	0.440061374435655
GATSL3	2.60658579961122	2.64810900379739	0.0228011597046109	0.885763298186601
TBC1D10A	14.7649843552051	13.0877094562205	-0.173967201521434	0.0802978600588981
SF3A1	56.9668685229651	61.8436580127279	0.118502553041159	0.48004316181516
CCDC157	2.26871280169706	2.21075295875868	-0.0373361687860479	0.796603206305422
KIAA1656	0.341372655270279	0.419198764746592	0.296286965866227	0.199857808225621
RNF215	6.74292570387937	5.72576514602716	-0.235906205128904	0.179196943792502
SEC14L2	0.239999309078696	0.302708261706886	0.334897798114276	0.185706221096797
MTFP1	51.2071775103807	38.6908009111178	-0.40435544802859	0.352367193023219
PES1	95.6669699769785	90.0593706682702	-0.0871445088991191	0.443045080677917
TCN2	32.8528360391344	32.5183441760069	-0.0147641196666339	0.870820894261397
SLC35E4	0.679644023783454	0.690305064025486	0.0224547620387931	0.959416934051879
DUSP18	2.12860330507117	2.86952883743825	0.430906764408163	0.0708439101247398
OSBP2	0.251524971384942	0.239313088680477	-0.0718023338929234	0.770077029629713
MORC2	26.8418056877966	27.9427926609208	0.0579944868787777	0.594267781240131
TUG1	56.3805562933148	72.9258511342559	0.371232606543218	0.300336120376938
SMTN	10.3121894779789	9.36271468378929	-0.139351877829063	0.0227467264189449
SELM	15.5895667197076	10.4577913689472	-0.576002637740704	0.264171339157855
RNF185	33.7970059333083	40.0798873337023	0.245983008816346	0.316119846834183
LIMK2	22.1394399319195	21.0895522769163	-0.0700902586942301	0.443733598365716
PIK3IP1	28.5650433269717	28.9840918833566	0.0210105662639729	0.845478119026475
PATZ1	9.6931189284625	9.87042908440981	0.0261518500700202	0.738172699120419
LINC01521	0.411996481370306	0.598442403736074	0.538580387439215	0.21154967582051
DRG1	131.794797155114	127.220279254375	-0.0509647599791559	0.639781322529298
EIF4ENIF1	21.157221614841	22.7925218942287	0.107410377523171	0.610846415709017
SFI1	21.0285430648405	20.5845681979852	-0.0307857126934636	0.803890129357794
PISD	16.3629075861903	18.4774569730583	0.175337085354225	0.238183314381445
PRR14L	15.3520472915945	18.5589936179345	0.273687420005256	0.454738380920088
DEPDC5	8.08548396931846	9.29861200569537	0.201681251621382	0.335101653313989
YWHAH	196.825907982865	203.824958673642	0.0504105889295694	0.751101973899154
RFPL3S	9.278667568995	11.4145895306916	0.29888942899577	0.0649469780288137
RTCB	142.468181590915	136.533193361979	-0.0613880125501142	0.71457095337598
FBXO7	134.246922753686	136.188132112332	0.0207119688521934	0.670622830697147
LARGE	36.8033674355263	36.6803544250568	-0.00483019698656941	0.954397181438154
LINC01399	9.40320868677885	11.680102147713	0.312827849957206	0.23231899149153
HMGXB4	18.5506027765716	21.5906447868331	0.218940262885397	0.348414101766055
TOM1	46.3198078200229	39.7321432483615	-0.221322649624537	0.33075955055342
HMOX1	18.2801499493602	16.5383512371711	-0.144462490011117	0.139838894626189
MCM5	130.878798736214	131.338170481095	0.00505485223352389	0.957153499214922
APOL6	60.9040149384242	72.3470952875455	0.248397757004542	0.282079767981564
RBFOX2	12.1159222739236	14.3216074878331	0.2412892047684	0.376506076428789
APOL3	32.1146538636488	31.2973525697773	-0.0371911216169501	0.335288907569625
APOL2	93.048984519134	90.2632745631029	-0.0438512881980081	0.743061862928009
APOL1	106.032960031611	103.698902805297	-0.0321121623054179	0.534097981260561
MYH9	377.867090506822	369.910869846935	-0.0307011810146384	0.797879553025103
TXN2	169.149163425828	145.035328377	-0.221891680513538	0.330280237387096
FOXRED2	14.9084588469307	16.5440115709613	0.150177972206438	0.577149197333098
EIF3D	268.917636628586	269.342854277846	0.00227941501137298	0.964610524687568
IFT27	19.6417811278439	15.8852390222477	-0.306238961808837	0.311049504682338
NCF4	78.901563604309	65.6982816104766	-0.264198254396419	0.319769458468114
CSF2RB	87.6812929728767	100.72238632661	0.200043391122242	0.418225237944468
TST	17.8502253044144	13.0207127869163	-0.455133856515661	0.314815310586034
MPST	54.9721677316468	41.8839070752877	-0.392305342547811	0.282609379888474
KCTD17	8.67916340899215	8.21397671698983	-0.0794751290078166	0.613678050566584
C1QTNF6	1.49563398897801	1.78071404020588	0.251698694156659	0.23234789566844
SSTR3	10.7276340680299	11.4003718977258	0.0877489568937903	0.484577900231168
RAC2	699.856327571583	652.174069938307	-0.101801702297834	0.111978403961734
CYTH4	22.2159542076826	23.1154244433192	0.0572597449140939	0.618377785343521
MFNG	148.983713374209	129.861457522539	-0.198181319630277	0.28390390425369
GGA1	43.1458939954433	44.9956377476786	0.0605618703259255	0.478753460086652
SH3BP1	27.9111659159023	26.0488912728435	-0.0996204225444439	0.191816920590728
PDXP	48.9544646342069	43.9494340112314	-0.15559585303427	0.00386540332140739
LGALS1	1613.62686317983	1463.62406259926	-0.140761967319265	0.438814506132736
NOL12	18.8147456097067	17.7573193506858	-0.0834499746301764	0.148006755105751
TRIOBP	13.3635032672818	12.0307675964346	-0.151569569180533	0.0738526495102041
GCAT	5.17094658672646	4.76758005745317	-0.117171238033346	0.42166652959461
ANKRD54	29.8068605320628	25.7651434546641	-0.210223803432038	0.0345251294708955
EIF3L	315.993445368417	363.780611652602	0.203174021006984	0.323219090821764
MICALL1	15.6849117311714	15.6535514817661	-0.00288739694047385	0.979915637321196
POLR2F	34.7119863156545	32.7678613597411	-0.0831524060749146	0.19217672334374
PICK1	34.4767398343805	33.2359578587839	-0.0528784248466636	0.512290929541165
BAIAP2L2	0.212473605128484	0.347246934290727	0.708678325969218	0.164900124049802
PLA2G6	12.5273353541034	14.5412692495912	0.215073625217476	0.251261920114748
MAFF	37.9513381427215	35.7209592915613	-0.0873799303841623	0.35815277722531
TMEM184B	113.175689819069	116.403820101469	0.0405743048967721	0.723460396209269
LOC400927-CSNK1E	0.172128174241	0.277092688406965	0.6868853836397	0.215853919898695
CSNK1E	9.57482799277416	7.74742356486719	-0.305529953511939	0.344358820218465
LOC400927	8.20070891261505	13.006871507667	0.665453463523524	0.173648130787972
KDELR3	0.960889778875558	1.38766442043182	0.530215864574194	0.205913841796688
DDX17	350.225580446964	420.9007145071	0.265195496807852	0.299309455686583
DMC1	2.18154305336835	1.94823313971178	-0.163182614883309	0.340631150698271
CBY1	15.5218008882178	13.002458366987	-0.255511534730597	0.315986534790091
TOMM22	198.580017772496	173.841011617206	-0.191951983158352	0.370882759715568
JOSD1	76.0484487042138	89.0523608329468	0.227735039541024	0.403655454227542
GTPBP1	39.3028901914558	39.9906871431194	0.0250286636559875	0.781847362253552
SUN2	170.503986201937	159.00688162475	-0.100716263369816	0.310138185191033
DNAL4	17.6481237033915	16.2507119843462	-0.119011880951061	0.194758228132877
CBX6	113.59664381261	110.74026611101	-0.0367403175611891	0.629703835893571
APOBEC3B	104.276494710461	107.389911086667	0.0424444713242938	0.687824834379418
APOBEC3C	232.752795153043	258.962064894449	0.15394228100502	0.470969865434463
APOBEC3D	61.5257414810633	63.9356736802916	0.055430985414448	0.303183050544135
APOBEC3F	24.7433044074058	25.3691333310687	0.0360360528541292	0.425322866750066
APOBEC3G	90.1199230275024	101.080674230958	0.165589206066112	0.353055042838291
APOBEC3H	4.57100766436742	4.56751304427101	-0.00110338893774683	0.996495798002129
CBX7	55.1564189885446	57.5440162033792	0.0611371220398809	0.599272855489008
PDGFB	9.06876836163131	8.74963591663118	-0.0516836443857408	0.403748957605307
RPL3	3146.87954444759	2879.86273032923	-0.127921909795174	0.44478177924086
SNORD83B	24.6085151029881	30.1182325311859	0.291479501799916	0.238948643746616
SNORD83A	12.4471684262535	21.3998068684948	0.781780191779207	0.066832557317739
RNU86	60.4894319504421	78.2151546301617	0.370765052407934	0.350089443584179
SNORD43	13.6802346349553	11.1712908211635	-0.292297078562913	0.477981680156741
TAB1	34.3957571686216	32.3321359514687	-0.0892617955689878	0.238122053720189
LOC100506472	1.31950732959336	1.52158003941329	0.205570861125511	0.406482925570123
MGAT3	54.1601565700299	54.987919738678	0.0218827991211904	0.839123601544159
MIEF1	53.3966698377144	57.0531268366851	0.0955561876871068	0.432113728369612
ATF4	1120.12994296518	1049.82124237919	-0.09352240992527	0.332082745991165
RPS19BP1	294.786352115755	228.105836258125	-0.369966373189296	0.474559899837422
TNRC6B	8.23421617639309	9.55192734424075	0.214160538086772	0.549546932432355
ADSL	148.871655802175	148.976749253051	0.00101808708139379	0.991038262880797
SGSM3	61.270536969403	58.6988696003879	-0.0618607742661173	0.441106960489196
MKL1	14.8670439157775	14.821043713732	-0.00447077072178851	0.965794368221559
SLC25A17	39.9393800991741	41.1406944883457	0.0427542071084894	0.114581836950762
ST13	124.987691957081	124.873866188059	-0.00131445497316513	0.984492656084696
XPNPEP3	7.48486042197533	8.10572000988031	0.114964929166566	0.479354161305087
RBX1	183.250956758063	167.787515437209	-0.127185357541511	0.601821986727917
MIR1281	10.4989732108923	12.7968261443134	0.285537798192707	0.532053929377885
EP300	29.5601315020929	37.0447033844805	0.325614594632886	0.465370078912109
EP300-AS1	2.12413316424514	2.06093892538973	-0.0435724609531697	0.811984956446269
L3MBTL2	47.8630301950655	43.1901653104967	-0.148208897912223	0.416793792598436
RANGAP1	74.7721320831955	62.4366932287003	-0.260106539882359	0.308221183768631
ZC3H7B	42.312100550984	43.462935997035	0.0387153254402881	0.740916943056363
TEF	4.64837614235875	4.9061362818633	0.0778604943693903	0.429315401948954
TOB2	28.30442102224	31.7654017627252	0.166428853102634	0.434273081414965
PHF5A	88.5785908233492	93.6514570731211	0.0803433948677963	0.301528277934764
ACO2	160.738474198542	162.690591009061	0.0174155247281051	0.850993063796518
POLR3H	23.9641768014667	21.7721757996275	-0.138393792207277	0.195134630580486
PMM1	88.2502269588077	67.1449481003463	-0.394321131446499	0.361061324601264
DESI1	75.2015519458382	78.3482307001069	0.059138260060432	0.499851458115317
XRCC6	408.333172312829	408.094714979717	-0.000842747356089622	0.991251632969204
NHP2L1	160.561917880045	175.776051548633	0.130608770550745	0.522150724826305
C22orf46	12.7707623067333	14.7296279698945	0.205876347974526	0.421300612350601
MEI1	35.4183586413994	34.9410379165223	-0.0195748923656442	0.660151213610066
CCDC134	16.2022121768325	17.8401516069257	0.138937069819545	0.523004651418076
SREBF2	159.246843006735	158.159311158117	-0.00988627929222897	0.930532572387481
SHISA8	2.57012708838568	1.86298556538629	-0.464223203817963	0.127839853153726
TNFRSF13C	1.01429580134052	0.9449719106815	-0.102135099136741	0.766871804273037
CENPM	72.4631074846632	54.9305990059079	-0.399636650980044	0.237581471473888
SEPT3	0.962912430523438	1.18153288248704	0.29518327346119	0.221161168273143
WBP2NL	0.290866637853218	0.484627908074438	0.736519657007653	0.065187356959329
NAGA	17.1664254054012	17.6921244421752	0.0435176392392478	0.805425571550502
SMDT1	116.48951141823	94.305504077324	-0.30478618172711	0.380791133377233
NDUFA6	185.969845528635	180.488576811365	-0.04316118017764	0.706365991399272
NDUFA6-AS1	0.711697800932607	0.967070190415348	0.442355826789304	0.38947796399514
CYP2D7	2.05254004930869	2.0551244197874	0.00181536685552751	0.991977147585291
TCF20	20.9038621070033	22.1549549652814	0.0838598812205211	0.747735712822301
OGFRP1	1.49407333415375	1.61428963185014	0.111648484413421	0.795402744130961
RRP7A	36.640330292774	33.2188382358974	-0.141430889873274	0.318276394623738
RRP7BP	10.3512734273239	11.508712430301	0.152918176025762	0.0737509803717584
POLDIP3	59.7994383040068	59.5348289633714	-0.00639801488560246	0.911150496335108
CYB5R3	46.8637320059159	46.8948070831569	0.000956325939119118	0.994889776503627
A4GALT	1.1363390436695	1.03222116314064	-0.138641233683076	0.615747534800058
ARFGAP3	56.1054685745198	61.1053263475182	0.123156743923213	0.296497912309285
PACSIN2	17.120827022659	16.1242708143714	-0.0865184736833585	0.329267837646683
TTLL1	7.36100143100174	6.29595089250855	-0.225477763699396	0.133096909034099
BIK	2.6016677445002	2.00497185381292	-0.3758547451828	0.542927382649422
MCAT	28.2074415937946	25.2834095885965	-0.157884788909935	0.159561578562406
TSPO	112.491984282719	95.3449555180299	-0.238593688576588	0.216210455514895
TTLL12	66.2936771626555	68.5230260071671	0.0477175847156541	0.677196684556667
EFCAB6	0.189910647289987	0.224591982566455	0.241985635589013	0.519381956899975
SAMM50	58.4677840154424	54.6459065259649	-0.0975284838395779	0.295876524037911
PARVB	107.41783862827	99.2928267390588	-0.113472196900183	0.37791916145786
PARVG	3.5923615361888	3.55078800464573	-0.0167933219575417	0.877050924357257
NUP50-AS1	14.9938032948345	18.5863334976159	0.309875819182156	0.0733529018449722
NUP50	73.0101343552662	82.4693753969326	0.175761746185722	0.336787038336744
KIAA0930	53.0800088232421	46.7438878039023	-0.183390878921252	0.344276744866278
FAM118A	21.4354084694335	22.1243604927183	0.0456398453620941	0.482974513993971
RIBC2	3.03182826450739	3.04081625439954	0.00427060661074257	0.987141248873841
ATXN10	76.456447142043	75.8594399635467	-0.011309440175134	0.887259949771011
PRR34	0.943858359934039	0.602732041007763	-0.647053617903235	0.0189475982466108
PRR34-AS1	10.6116628902142	7.38508035878096	-0.522965225588755	0.336566583887067
PPARA	8.1313928941805	9.43388171962041	0.214349007971264	0.554024475816789
CDPF1	17.7871064715446	17.1788659792055	-0.0501970347542741	0.584976111824606
TTC38	25.5105104219647	24.8011293774257	-0.0406859465048637	0.273799909630417
GTSE1-AS1	0.562381276000993	0.731146192391887	0.378611339399212	0.413845535349622
GTSE1	64.5841554106924	64.6413188317713	0.00127636427683242	0.98982563984583
TRMU	46.552990775165	44.2979832840262	-0.0716328360850963	0.518044912952438
CELSR1	0.846070112352188	0.680674958095581	-0.313811187689899	0.0932231291939503
GRAMD4	7.22041580895468	7.2776333739542	0.0113874528648109	0.905153301372197
CERK	74.8252161338066	81.659911658173	0.126103465842126	0.332092154471673
TBC1D22A	14.0697520459574	13.155569189402	-0.0969232343388114	0.253784174717246
FAM19A5	40.5429595405409	36.4710453572014	-0.152699854243066	0.0731685440373029
C22orf34	6.76144157281756	7.28662759959558	0.107920391196396	0.337480288926394
BRD1	26.974286425239	26.6713151609818	-0.0162958294741322	0.848582598771231
ZBED4	25.0016067941527	27.1570097191608	0.11930381551577	0.569330372117091
ALG12	22.9405606103593	22.2057024776056	-0.0469704359722789	0.581060834284713
CRELD2	104.724279082747	76.113742433076	-0.460367090005227	0.351912818958949
PIM3	39.2851223041018	32.0153096968564	-0.295221086080538	0.356329904931867
TRABD	160.431522028538	131.900333066875	-0.282509426748842	0.219600776902662
SELO	36.6052587602874	33.8036662342673	-0.114871197947682	0.460765536939187
TUBGCP6	34.6253245937614	39.4868567525098	0.189544934706566	0.354453017817169
HDAC10	29.8357677890472	26.4236596076617	-0.175212613554388	0.164513074764255
MAPK12	51.3709049288203	43.1780186150236	-0.250654446415464	0.270299450541959
MAPK11	5.1530609205644	4.34219627839218	-0.247004707496783	0.468273138470342
PLXNB2	8.46597509609737	7.95333324771278	-0.090116623096128	0.567852187179655
DENND6B	11.7290119452895	10.835333767845	-0.114337891126044	0.34302667458684
PPP6R2	44.7808860771328	41.434343408648	-0.112056014388707	0.396816409693953
SBF1	58.2613837816141	59.513235370262	0.0306705827124364	0.829024336414419
ADM2	32.1319741025892	32.4809424990192	0.015583876932041	0.889564777862353
LMF2	109.273217475221	92.5851706273175	-0.239086803735873	0.131766241274974
NCAPH2	71.6058390376167	61.0814819451554	-0.229342170732497	0.344340842244245
SCO2	39.8142002071712	37.5844341185756	-0.0831477944739364	0.00437538000732313
TYMP	7.81349216954513	5.36913145901071	-0.541278763385783	0.161392719217106
SYCE3	1.58297546638914	1.30706506335046	-0.276307938473893	0.436655450299287
CHKB-AS1	3.60637898785459	3.27114567018756	-0.140755008214449	0.306750940320618
ARSA	21.8217238310285	18.1168510165401	-0.268432858544397	0.264471851799518
SHANK3	1.5815632121605	1.75162971999257	0.147346614528826	0.497891562855237
RPL23AP82	5.96049079472058	5.73131806215903	-0.0565641674953454	0.603807239577399
RABL2B	9.85152775799534	13.0090176563109	0.401092646933393	0.165413641197669
CNTN6	0.601517933066008	0.750250766150385	0.318765137955302	0.277039128877726
TRNT1	9.58399847813067	11.1313757747834	0.215932328457766	0.242162406181263
CRBN	37.5189519766116	46.3854825967704	0.306053822047998	0.167192689931425
LRRN1	5.32887181711018	6.21153639460898	0.221120026155406	0.460874195719994
SETMAR	5.2060763936931	5.34139604753614	0.0370203775178254	0.592291859802006
SUMF1	14.6654968334077	14.0697339885387	-0.0598308948131786	0.486901655040072
ITPR1-AS1	0.363039665749268	0.422228204700593	0.217895767608751	0.478867887266623
ITPR1	1.2411528832283	1.28580320220183	0.0509890134993248	0.852692115931894
BHLHE40	18.2392098092367	18.6391385974486	0.0312919598736821	0.865624613432952
ARL8B	88.339929919202	101.290406985206	0.197359952815959	0.123155542584076
EDEM1	190.363537821958	218.086953937664	0.196146298168109	0.335241954598165
SSUH2	2.84383978067944	3.25100097638788	0.193043802185794	0.119409397986281
OXTR	1.93938228790206	2.28342090361693	0.235599603266166	0.217986323120266
RAD18	13.1404195612263	16.5973143968715	0.336938478404676	0.23100340663143
THUMPD3	36.6727449087782	40.5573883513339	0.145256500564749	0.176812479949937
THUMPD3-AS1	22.7439338786574	27.7974827667471	0.289472434023253	0.125033149778217
SETD5	30.6522338409044	37.1975756692118	0.279216380627945	0.298280011926681
MTMR14	84.0782906128214	84.9741879272419	0.0152913311181618	0.740571813147373
BRPF1	16.7641638110422	17.9353592586502	0.0974261198987767	0.527139868231675
OGG1	17.1138110624409	14.8878903142714	-0.201021736768518	0.0615075705335996
CAMK1	16.8559890773932	15.0581156639466	-0.16272003845984	0.393587796829407
TADA3	48.4382555427714	41.8134530423267	-0.21217971961928	0.425769257558277
ARPC4	156.199864523966	145.047199173972	-0.106870764479473	0.208189345058486
TTLL3	0.313227849424779	0.448081063137828	0.516547266508363	0.278442553273935
RPUSD3	38.0564276492532	38.0726555100412	0.000615056786870538	0.994072224671225
JAGN1	36.5537210063442	36.0647126785848	-0.0194303434434349	0.784542012508122
IL17RC	4.06211970517532	3.7105803109782	-0.130587921783711	0.197027073817421
CRELD1	11.4909674751995	11.4064558214903	-0.0106496784176408	0.935836521523689
PRRT3	3.6034862875263	3.50134632229426	-0.0414835879258178	0.721683715631651
PRRT3-AS1	0.378097878946919	0.71938067926395	0.927995656754066	0.223465804998593
EMC3	149.472209779943	168.559482734433	0.173380511870001	0.154586528418898
EMC3-AS1	4.95711710810906	5.65809302867573	0.190814555509858	0.49583263213138
LOC401052	0.393260736257725	0.526326514242604	0.420471921284098	0.374129202119238
CIDECP	33.8196042001895	32.5917449380676	-0.053353180627149	0.411465975063646
FANCD2	21.9600559677471	24.3661856827353	0.149998695985078	0.259400119100193
BRK1	177.611408822189	191.514554992664	0.108729784483396	0.739161857968781
VHL	62.8810532380709	62.7214954875916	-0.00366542401428937	0.976870791776164
IRAK2	1.00529987166709	0.931139455318477	-0.11055674891979	0.505291075445348
TATDN2	46.5392681142837	45.075219951118	-0.0461139912987668	0.63097144884334
GHRLOS	0.99501921910857	1.33515370395824	0.424209538530417	0.324803003966732
LINC00852	2.34054689925516	2.7033233461412	0.207888410141999	0.187233334512728
SEC13	115.721305861213	104.988419241213	-0.140424308578654	0.110100920701703
ATG7	6.17193089103507	7.14100448576896	0.210405116784644	0.269813753644869
VGLL4	28.7472886864933	29.5215522325072	0.0383426857351432	0.690552461518593
