KB528_24	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
SNORD89	13.8231448301507	18.7235368912604	0.437767113982471	0.320543389613315
RNF149	55.6775155156872	67.6453172844756	0.280895232176406	0.0620248987625529
MAP4K4	34.3638162760009	33.0892852950864	-0.0545261331662647	0.332661733383619
IL18R1	1.12111410114614	1.06882122251941	-0.0689125562238771	0.318714085686257
MFSD9	16.0231779870786	9.7202075636948	-0.721101289412548	0.00528667357720845
TMEM182	3.52854467930596	1.24267707538048	-1.50562183447426	0.000625780138724824
MRPS9	68.6799501596522	60.4187266614866	-0.184893213133602	0.11787668469677
TGFBRAP1	25.0106433359934	21.5110421636732	-0.217464745780868	0.100724936024117
C2orf49	23.7302906045608	14.9773390332113	-0.663948439661841	0.00213801774651181
FHL2	2.39941608116896	0.419376843803438	-2.51636424683282	0.000896944754525643
NCK2	46.96903471323	56.5090891824609	0.266772991642531	0.00677028554486676
UXS1	21.883141240809	40.4324443654417	0.885693578837273	2.16688188442796e-05
GCC2	52.5370800025914	40.7466425382023	-0.366654829731218	0.00978060706128709
LIMS1	24.6351033480158	28.4921481042686	0.209848870665493	0.0579085406555783
RANBP2	54.5400532102705	64.5618304176396	0.243365373831966	0.0368814483076855
CCDC138	4.59082660637792	12.2711404764484	1.41844349071864	0.00747533406652431
SH3RF3	2.96353418543358	11.1310344297794	1.90919706678808	0.0090128615348269
SEPT10	62.192196455265	89.2095557325318	0.520464683485006	0.000118899216245198
SOWAHC	10.162220556589	11.240798925188	0.145528895641204	0.154044220862818
NPHP1	10.044397235518	4.62266778308983	-1.11959340115175	0.00020771979760092
LINC00116	24.4689888835766	26.6310056121029	0.122152420032279	0.175578632423419
BUB1	83.6284697997777	63.8682602547858	-0.388895012729098	0.0284318338051427
ACOXL	16.2519081254675	15.5189759697187	-0.0665757504848479	0.512553933279743
BCL2L11	89.110271860191	108.852423449157	0.288709879668106	0.00534523095006564
MIR4435-2HG	89.419767406118	68.8141772395721	-0.377887970649909	0.0162747832166562
ANAPC1	26.0632687460976	30.271155069838	0.215925693739938	0.0195378397346055
MERTK	5.73169536164031	6.26337438035631	0.12797818294625	0.383434334075707
TMEM87B	43.3900597345384	36.004045065122	-0.269205569419912	0.00656681422572843
ZC3H8	14.1871415345355	17.1081858515758	0.270102844465353	0.0445470179897531
ZC3H6	11.8871686613964	8.63098001412953	-0.461808842276186	0.0139710235982889
TTL	13.8841480078112	19.4660086753804	0.487518453356509	0.00444910140473093
POLR1B	18.8247666729942	23.8959472215018	0.344133973052266	0.00530889343071094
CHCHD5	74.6069756426117	62.3232188039754	-0.259540780535636	0.0226390787524919
FLJ42351	2.03959537886329	1.79107952051884	-0.187453582693224	0.585167926863796
SLC20A1	17.3931495309532	24.6559325385014	0.503415621777017	0.00850208727528086
CKAP2L	14.7993860361479	9.72830230724932	-0.605277359411204	0.00270421341841756
PSD4	97.1309895965513	95.207424032791	-0.0288575846524843	0.786608982505887
PAX8	3.17261670949604	1.10920350358113	-1.51614915829795	0.00783683753578807
PAX8-AS1	25.7879100653436	21.0655060613726	-0.291812282744623	0.0186903431997347
CBWD2	40.3459086133814	53.5397267342295	0.408187395003529	0.00234881500098506
WASH2P	47.7320810709492	42.2746986027719	-0.17516476883515	0.344600195806094
DDX11L2	8.84423182881656	12.9327705499321	0.548222625326293	0.140397678806554
RPL23AP7	8.36529640597305	6.74999786672954	-0.309529613697174	0.141942264710492
RABL2A	11.571531272776	11.8115071666076	0.0296132761881761	0.875459752978232
SLC35F5	25.5117835649049	24.1994412020692	-0.0761900292203042	0.202277400179768
LOC101060091	4.72187658972272	5.27586066623073	0.160046127992102	0.500151094938531
ACTR3	172.846601875072	184.398248629171	0.0933327126346624	0.139343175772047
DPP10	0.531637215395807	0.743034228926174	0.482986573141389	0.0895140026851421
DPP10-AS1	1.09368471998075	1.29653346041343	0.245462531449662	0.647666283895834
DDX18	78.7544417321819	82.6721079091868	0.0700393785200379	0.340840075893865
CCDC93	34.6947156875584	34.1625384291413	-0.0223007666805404	0.823546454096775
INSIG2	43.6904455901961	39.4208904760149	-0.148357453920979	0.0561709521005437
STEAP3	5.03170458895043	7.3931678790898	0.555145449287863	0.00806019806135299
C2orf76	30.835912344884	30.6674468333017	-0.00790346963840928	0.935801871238197
DBI	244.516898581369	269.31967184067	0.139385438668	0.203094062982751
TMEM177	6.59176615665066	6.68823654171646	0.020960808144591	0.77949232157394
PTPN4	9.14403286098933	8.36248776413254	-0.12889839336149	0.0881024383594329
EPB41L5	6.0545421055505	6.44866877163543	0.0909835135590596	0.457010646695425
TMEM185B	10.1713831145311	11.8816770784604	0.224222612851994	0.0552993023792775
RALB	61.8259122782903	64.6503688576581	0.0644469786435844	0.341551387123279
CLASP1	29.5191070184941	29.8863854353112	0.0178393438087332	0.840276719607184
NIFK-AS1	9.34899023784558	8.01459765822657	-0.222180454069856	0.116261452850679
NIFK	51.9717180429614	59.6566807121288	0.198956957242839	0.0163439342652448
TSN	60.4577977834869	58.0845564956771	-0.0577737974790878	0.448176189109211
GYPC	32.7003317171993	17.6917154282716	-0.886231328971696	0.00124467695293969
BIN1	5.8316267462612	8.83440429014768	0.599234473347197	0.00352791221585903
ERCC3	91.3385820126307	63.7030378213516	-0.519862220495634	0.00854401474750058
MAP3K2	30.8367973443823	33.3848364322172	0.114540034556804	0.081363043318969
IWS1	55.0672971329242	64.7180442313659	0.232972211966308	0.0197350862610123
SFT2D3	20.3662939876274	23.6858438713686	0.217841592738895	0.0432707822787875
WDR33	24.5028473953912	25.8519710071704	0.0773248689352292	0.235798920700828
POLR2D	49.626171869296	58.1033722776796	0.227520728668303	0.0143868462172248
AMMECR1L	28.7151790791166	25.4281725000031	-0.175385778411503	0.0447834017702391
SAP130	32.9524413356765	29.0104207408767	-0.183814134391485	0.107766173873575
UGGT1	41.962889934717	40.0169068827189	-0.068504379979089	0.329740594648308
HS6ST1	36.1712422529078	54.0364213596022	0.579088986980204	0.000367617151724933
CCDC74B	6.94715458070494	4.34078733464141	-0.678465455699534	0.0348169474300174
SMPD4	43.4472454579121	39.7198987347728	-0.129402768770462	0.28400328264636
MZT2B	475.083803622887	235.995125286239	-1.00942496417856	0.0003570918941472
CCDC115	51.1782213778802	24.9729887189223	-1.03516151900505	0.00258939842735372
IMP4	84.0789366563968	115.758048636512	0.461296178491891	0.00396761642309309
PTPN18	149.662216406663	120.861074989482	-0.308360366678757	0.025457764060686
FAM168B	100.698714993424	115.347426758309	0.195940546477109	0.0323895019754777
PLEKHB2	120.237118272159	112.166306602781	-0.100242964709655	0.139933152759889
MZT2A	209.852261131313	107.074033261449	-0.970765356524923	0.00213386799275473
MIR4784	8.48996817972374	5.61489597582308	-0.596499851755114	0.337471893980713
LOC150776	49.7977158565124	47.5649528897574	-0.0661806203811973	0.687611550197701
CCDC74A	16.3511947486944	9.17813759430776	-0.833122714152211	0.00231335891667616
C2orf27A	7.92949550313447	7.47905114110251	-0.0843738319143051	0.643987698708102
NCKAP5	0.610377568403351	0.518130539273617	-0.236386323205018	0.325735353892228
MGAT5	40.4126084404023	55.8798230127317	0.467521977744937	0.00194132326024576
CCNT2-AS1	7.69627743858059	8.83576865239733	0.199194838083015	0.0610088156116033
CCNT2	22.322720242812	21.6169252411548	-0.0463515135484981	0.586294645304244
RAB3GAP1	57.4166543304399	46.7010559106556	-0.298014097494453	0.00460421015123846
ZRANB3	0.675806321582468	0.503914620314031	-0.423430531215864	0.0876341899483883
R3HDM1	37.5996099114814	44.817770502976	0.253353188271746	0.0152744244499459
UBXN4	175.752321635351	161.129822627053	-0.125320207793283	0.0292049952812146
MCM6	26.9108441824206	70.2969271685501	1.38527397888601	6.20569371653258e-05
DARS	72.9405913132481	71.5989543729211	-0.026783376724559	0.750458129656522
CXCR4	9.95285117263443	8.61585412225624	-0.208116047356441	0.102513848612813
SPOPL	29.6818765913822	18.4667561555785	-0.684651840242856	0.00153479160413871
ARHGAP15	31.442555207182	18.6592290841987	-0.752829082533462	0.00811490601328427
GTDC1	3.54612463407557	6.47290125874624	0.868169253472056	0.000791600770437888
ACVR2A	5.71550303028734	8.68458666185833	0.603576708433926	0.0146482787570955
ORC4	17.3408361891301	21.1424030170561	0.285965892657975	0.0320579119012595
MBD5	9.09077996434187	6.23731965290754	-0.543477882379917	0.0113693488650073
EPC2	39.445884965268	32.8603851920039	-0.263525412907292	0.0113527881937994
KIF5C	1.03746694949443	0.507159004734814	-1.0325553396623	0.0314252751710446
LYPD6B	1.83257937275021	3.61677627181812	0.980828672094716	0.0201671523319483
LYPD6	1.05517773928443	0.964217305354212	-0.130055806046291	0.347011145584668
MMADHC	233.780302798673	190.430851724438	-0.295886151688051	0.0303584035218717
LOC101929231	1.30881884739993	0.650295418114115	-1.00909826489128	0.0705213212753007
RND3	1.02853846105509	27.9885684647921	4.76617005110845	0.00083028344481851
RBM43	9.12768781155046	2.95820333926806	-1.62552822591596	6.43063576237056e-05
NMI	40.4006429148226	22.9560986030711	-0.815500775135566	0.0014448393185323
RIF1	20.3319219882484	24.5181049060488	0.270100871745901	0.0123035152436837
ARL5A	64.2186201343155	59.5030539464098	-0.110027950720021	0.172179882205149
STAM2	22.1041266891015	22.338037499156	0.0151867078486681	0.860775906314714
FMNL2	15.7334133581362	25.6679623271766	0.706137074038179	0.00574992373841359
PRPF40A	64.2266429664982	66.5528999178359	0.0513296394010143	0.251185007673499
ARL6IP6	17.5569874646306	20.2725284630016	0.207480718502209	0.0954988429387234
GALNT13	3.1118307034382	3.3724532258838	0.116034860071357	0.220708334893442
NR4A2	1.77791371139688	1.14007305869319	-0.641059027833462	0.040485986918236
GPD2	4.40407032117887	2.67457376202346	-0.719528512758335	0.0159076527907183
ERMN	2.96463553629856	1.13129517021584	-1.3898793578272	0.0211721208475984
CYTIP	362.399456760765	130.474166287583	-1.47381660941601	0.0015061022170931
ACVR1C	6.24485156939023	4.74571613608494	-0.396041472935308	0.00342023109762508
ACVR1	12.7293276257407	11.3540600764403	-0.164947936520309	0.0294627277314236
CCDC148	1.23409666325813	0.444136463691695	-1.47438047425599	0.0119145845650629
PKP4	35.6623138252045	57.6574366617778	0.693106388574855	0.000464676197338222
TANC1	3.15402066004723	5.62455855771509	0.834547760792453	0.00740013338631103
WDSUB1	27.6645090360375	23.1662115189793	-0.256014187705264	0.0477618288241532
BAZ2B	28.5593918506446	18.2042403126426	-0.649690722219582	0.00123592591789231
LOC643072	3.82991345233242	5.47975187295193	0.516798777644942	0.00505089584046963
MARCH7	77.0246395523473	82.0345559718084	0.0909117279837131	0.259670981409685
LY75	12.3216355755994	9.87332446840985	-0.31958592772281	0.0187772346633752
RBMS1	29.5690649400562	40.3075215646414	0.446960455290807	0.0193322740058496
TANK	58.7135652831455	54.8783895693756	-0.0974557189839675	0.298455701301858
LOC100996579	9.11331071651728	5.82549442661213	-0.645594756051966	0.0259420822106096
PSMD14	94.4609537624654	123.397100935004	0.385518493100892	0.00320753772037846
IFIH1	49.8329553088859	45.4227071821882	-0.133686441711091	0.104167572706481
GCA	35.277079088898	33.6146212922381	-0.0696422159355182	0.452549028041722
FIGN	1.21257851018086	0.85877961852495	-0.497718302602124	0.152470693738489
GRB14	0.86210477333045	3.04360026801055	1.81984377585709	0.0181326720197445
COBLL1	6.30908240050056	6.25318914157082	-0.0128380379799537	0.813974613578262
LOC101929633	1.40482420443336	1.41884139306592	0.0143237178389844	0.963856069815832
SCN3A	1.39888967388531	1.86115529966172	0.411916256583765	0.0246207289086681
SCN2A	1.45534201119761	0.136941286738434	-3.4097288534035	0.00273630030865452
GALNT3	19.9244258928111	18.7157606935965	-0.0902844675390218	0.108328888951676
LOC100506124	3.09074012165634	3.6615902269601	0.244517993066877	0.471064912172854
TTC21B	14.9616926300461	13.2974374663293	-0.170125145442992	0.0363615844027048
SCN9A	8.05375215644517	45.0901472655522	2.48507924081083	2.3787699252947e-05
STK39	24.553229790423	26.5883811816812	0.114883129640077	0.0414151435588251
CERS6	23.6825201079081	26.256346541782	0.148843575938794	0.0585185287602894
SPC25	18.3309794141409	12.242175732572	-0.582423887500991	0.000228349356315207
BBS5	8.48728508616056	6.61014418577028	-0.360621396800612	0.0602537996417353
FASTKD1	50.0642250649533	57.8341953213183	0.208142710356801	0.124918433855959
PPIG	125.997854343749	111.893353108178	-0.171274828563071	0.0782877163674651
CCDC173	0.623413003881631	0.219925381122184	-1.50317413652843	0.107084336561154
PHOSPHO2	8.4420337338969	8.32580467809738	-0.0200008807311212	0.790225840524721
SSB	148.419686385515	166.158764728888	0.162879932228708	0.123515303568335
METTL5	100.905898783103	84.8158119882746	-0.250605361540283	0.0792541500005711
UBR3	31.1013214973525	37.7137769298374	0.278115757736789	0.00127508722278478
LINC01124	2.04993961702248	1.14121153946482	-0.845015174313492	0.123026506319688
SP5	1.7438219751348	0.4635124316059	-1.91157282629066	0.0197389339665553
ERICH2	5.06129539271213	5.17057601507671	0.0308183324141872	0.775349996438396
GAD1	0.842404254078078	1.96088744496345	1.21892210014374	0.00239616928582206
GORASP2	73.9354293727217	79.5829108592625	0.106192808575914	0.153515986780491
TLK1	58.4945482133388	40.8661978896042	-0.517394145343527	0.00130730987165307
METTL8	5.12154575736813	6.03294942524719	0.236284185776104	0.0241378264995052
DCAF17	12.0806892069533	9.60356185390244	-0.331061273510293	0.100199694966556
DYNC1I2	58.7356695785703	55.9736913820612	-0.0694880091230688	0.35015457723896
SLC25A12	27.4573459178892	22.5845683286248	-0.281854839420326	0.0611823597981962
HAT1	53.1673728003015	63.2296436271359	0.250059909065625	0.0139948351774897
METAP1D	8.38372796818894	4.16294275780519	-1.00998818469268	0.00237612352531238
ITGA6	4.67150389786066	12.5285723106843	1.42326304536329	6.70896442720281e-05
PDK1	13.2929243992662	19.0257496748926	0.517294773956119	0.000174336103557987
ZAK	3.30320785774141	3.01583225928263	-0.131311567465523	0.166293381492979
CDCA7	1.6322325318783	9.04626715340487	2.47047600026572	0.00679416125802316
SP3	59.4771762305036	61.6217157043197	0.0511026963403255	0.381521393797685
OLA1	59.9700396773832	53.1889345196745	-0.17311579012874	0.0814169752595319
CIR1	134.428000868684	105.66687282872	-0.347310523176193	0.0675442625683023
SCRN3	31.9572873756372	29.78667967824	-0.10147763814765	0.194621080513185
GPR155	9.78070013569436	10.2072150279732	0.0615796429844433	0.474205017509307
WIPF1	254.824749184959	157.982775294112	-0.689738131006479	0.00356310111173995
CHN1	1.86704503383321	3.25350639045266	0.801238661103726	0.0115992519336666
ATF2	46.1573814319872	45.6754434426629	-0.0151426449389406	0.745552407077327
ATP5G3	127.520584628109	158.621010474362	0.314853730253053	0.0175602137882709
KIAA1715	25.6143601596501	22.8102432816953	-0.167271020343365	0.0186615510924966
HAGLR	1.6301714040552	0.558093026411662	-1.54644613974049	0.00771405175395514
MTX2	78.4393352850521	74.8975255821671	-0.0666592532053261	0.426102169970269
HNRNPA3	151.729623167033	206.840660300911	0.447017035604756	0.00213433345045794
NFE2L2	67.0596883017622	68.0548774015788	0.0212527840514475	0.770512719096774
LOC100130691	2.05246385451783	1.74309813438908	-0.235703021451096	0.0911241302931315
AGPS	21.8114305245018	21.3149054656026	-0.0332217369053539	0.51836178212734
TTC30B	9.94423935764943	6.74821116003575	-0.559355904371457	0.00162182116920676
TTC30A	5.2519564353107	4.24274704596021	-0.307856281987009	0.0246466151159406
RBM45	22.5752845784826	27.9255549442837	0.306841776545371	0.105031202824998
OSBPL6	0.948379651662239	3.13001514510048	1.72263302394949	1.58126202453135e-05
LOC101927027	18.3530833969389	18.3843702474154	0.00245729578195351	0.98739333305895
PRKRA	50.8746910973902	79.1937362376472	0.638438196456669	0.00447334107690488
DFNB59	1.90954990613966	2.5891372533844	0.439238820994801	0.0710142363113266
FKBP7	1.43839585579217	1.03279362331572	-0.47790877109293	0.0460842446689057
PLEKHA3	39.1406711088829	32.5605034057896	-0.26554548798807	0.0330396073046649
TTN-AS1	9.83283033110914	7.68618843513666	-0.355338402860161	0.0126619954480952
CCDC141	0.313864582140407	0.554364277599734	0.820692057319135	0.0043781672501173
SESTD1	2.9037789510862	3.31498879725307	0.191072361891289	0.197634408991182
ZNF385B	2.92080863177692	1.89120716117351	-0.627060433951607	0.01599310813549
CWC22	34.0240228350139	27.5269874244135	-0.30570699946256	0.000424696011954624
UBE2E3	93.583734911275	102.228183369255	0.127463276177594	0.036795207992504
ITGA4	180.170982682093	67.3390248176312	-1.41985194379072	0.000100645334936031
CERKL	0.947272217780598	0.889739223943691	-0.090396518125035	0.706120185170293
SSFA2	31.0026507353901	29.1269233075119	-0.0900382547288251	0.110091668247574
DNAJC10	72.464752639156	85.5373117468407	0.239274438322197	0.0100597168090563
NCKAP1	0.560572679639275	1.7106919231664	1.60960663041891	0.00262363303660867
NUP35	4.56124656691158	5.14507054359503	0.173762697970748	0.0939812379486534
ZNF804A	1.77739461745903	2.17907595701486	0.293952461659118	0.0527224925110801
LINC01473	3.63629433092206	1.96168089615803	-0.890378600176555	0.0167990283907854
ZC3H15	113.800619721679	130.411771374856	0.196565683498119	0.0275190400494011
ITGAV	24.1706836293469	23.3336006198849	-0.0508493305029428	0.418681388420407
FAM171B	21.104786813922	21.6484245336526	0.0366917802369252	0.288418769572265
CALCRL	1.88253245255074	0.551000232459078	-1.77254990284325	2.45522742407361e-05
GULP1	0.514671475938995	0.529820663414773	0.0418522831368211	0.884495134746666
COL5A2	1.36312837140599	0.625034169297992	-1.12491446693332	0.000287054232771046
WDR75	38.1353829884862	43.0723595291773	0.175632168805618	0.0410466281661389
SLC40A1	3.58952847365036	2.29886354508104	-0.642873507959604	0.0257676403442098
ASNSD1	47.6966763393706	59.410738488407	0.316834983644244	0.00613583906392765
ANKAR	7.2917242246061	3.04849980441806	-1.25816054577503	0.00121545851356049
OSGEPL1	11.6614870954168	10.1479994869536	-0.200556423958216	0.137348204979652
OSGEPL1-AS1	3.12406518345085	0.792849598580906	-1.97830543388897	0.0637378074991281
ORMDL1	89.2509311254495	78.8444509470705	-0.178857998311494	0.12275187280788
PMS1	15.6610824871743	20.7919596381159	0.408841803803121	0.00888913980227344
C2orf88	4.63468534946558	3.37637828256038	-0.456994847344947	0.0107922725931162
HIBCH	39.31767859985	33.434123433125	-0.233856850757405	0.029675477849349
INPP1	16.8363534475172	5.17432370678171	-1.7021374845091	3.85408349056334e-05
MFSD6	56.8861303348963	40.0571915880792	-0.506015668126178	0.000168026400035664
NEMP2	4.91873690679592	4.95674557197713	0.0111053173651021	0.887603277174764
NAB1	11.7204463641197	11.9414075480351	0.0269453840916889	0.759243837882829
GLS	88.6170290514831	122.478707925963	0.46687510312048	0.000801158246800364
STAT1	54.274109433963	56.5908100420622	0.0603036400105517	0.133632770330195
STAT4	8.18606254952534	13.4327602753391	0.714514196671592	0.00237624096382606
MYO1B	1.00558391965378	4.27357672395279	2.08741053862262	4.28508645607191e-05
NABP1	39.0099297413158	118.546430242209	1.60353891485675	0.00491632445591474
LOC105747689	6.84246227262354	27.3426559785042	1.99856590843372	0.00662167364351752
SLC39A10	11.5788509176529	12.9204124696817	0.158160039462489	0.0744610970852395
DNAH7	0.419572460365489	0.939364003895184	1.16276432476945	0.00284459836311513
STK17B	91.1906784149809	180.781603597897	0.98728961246345	0.000293865572691771
CCDC150	6.49392985299801	6.68041797630864	0.040846570373298	0.807711271241291
GTF3C3	43.6812179298727	33.1377942521829	-0.398535506593319	0.000799846475708132
PGAP1	3.90984798408812	3.32190719791511	-0.235100746086311	0.0936464398855092
ANKRD44	30.5518784877772	27.3480628922633	-0.159822438934218	0.097784944981169
ANKRD44-IT1	0.661180716692742	0.757690752331842	0.196564490700795	0.646567429466246
SF3B1	206.378808972045	222.059414561276	0.10565089587067	0.177330258640354
COQ10B	45.6703198037286	41.7742970630996	-0.12864133990532	0.245903490740069
HSPD1	305.204051391331	449.773673040677	0.559425104006928	0.000691671350003535
HSPE1	62.2855972476859	76.2660508221489	0.2921423997078	0.0768480017502104
MARS2	12.1979431938084	21.5600509217638	0.821722683176772	1.67265538608968e-06
PLCL1	7.47254193838873	6.4573357952233	-0.210660036557287	0.0599351598189112
SATB2	3.66507963574589	6.03733551360736	0.72006743252181	0.00812884586360977
FTCDNL1	1.26755975760054	0.76773010284183	-0.723382640313222	0.0404839503690879
C2orf69	21.5726986698392	23.5537404811408	0.126749523080258	0.224241455208334
TYW5	11.5342274864846	12.0254250016344	0.0601665008353841	0.594610936904614
C2orf47	21.4866628736223	19.9885371326224	-0.104268541141544	0.37994994982012
SPATS2L	28.2385744316599	36.4961131914284	0.370075567384338	0.00912747597389758
KCTD18	36.3764419744751	22.8743752060483	-0.669272100117868	0.0102927973177563
SGOL2	24.3253418718338	14.2417735233022	-0.772331265167883	0.000670822195784723
BZW1	86.9345485408101	135.245362778196	0.637577592948581	0.000149098964416103
CLK1	151.256654209654	143.852348061548	-0.0724098420580891	0.654378486043947
PPIL3	37.6145673131506	21.3181550061626	-0.819208910388703	0.000916846916709178
NIF3L1	35.5789483302941	34.6909572397176	-0.0364642169919058	0.562146590060141
ORC2	28.9364541933672	30.0002394704571	0.0520858686063424	0.478279961770173
FAM126B	28.7570735556107	22.9483999508819	-0.325523301350879	0.00875442065668371
NDUFB3	203.980993529544	200.489051785807	-0.0249112747176883	0.845714005622445
CFLAR	34.3045416084586	22.7220137222877	-0.59430889037948	0.00655747373860561
CASP10	74.4208500784678	54.6114320098871	-0.446503882499443	0.0104782675432602
CASP8	98.1309495161813	100.436990568592	0.0335105814987264	0.591168334035288
ALS2CR12	0.884111527943238	1.8592953325776	1.07245567003422	0.0900001340708107
TRAK2	34.7056795463039	39.2381443131405	0.177085036311737	0.0558478135979734
STRADB	41.5010692213065	40.6061113844361	-0.0314516309018959	0.659028918314722
TMEM237	14.4066698145339	6.40532918616125	-1.16939226535312	0.00113270813371586
ALS2	14.2950789941475	19.6124550071788	0.456251545241197	0.00161292292825617
FZD7	3.15213656745601	7.3741585167132	1.22614838785774	0.00905633416524483
SUMO1	231.092304537796	223.058233664092	-0.0510488155583334	0.549924112536092
NOP58	84.9527272530207	130.916216954604	0.623911650615934	0.00283807775974238
BMPR2	21.0144640181531	16.3319443306071	-0.36368610539203	0.0233274799922588
FAM117B	6.19742198190116	4.31075791465268	-0.523726659309306	0.0114102939773177
ICA1L	7.17969166463958	3.37540693077206	-1.08886044771608	0.000282374849912899
WDR12	20.6052376944765	22.4663640580126	0.12475555245069	0.0244777735850266
CARF	9.94992585008286	6.0789704791451	-0.710858761539507	0.00537044015510253
NBEAL1	6.16897454952535	4.83901001102783	-0.350318770465439	0.238957001437872
CYP20A1	14.8626738883241	15.4586257842694	0.0567183854893791	0.292517976898168
ABI2	27.1682984323992	22.821305939094	-0.251542859920818	0.0401892251577724
RAPH1	13.0522758351476	18.8833183290935	0.532810927499713	0.00660407648279166
CD28	32.0512400686549	161.837069187225	2.33609001735667	9.87533454559984e-08
PARD3B	5.49244683596223	4.34246634079009	-0.33893433377664	0.00276150610057618
INO80D	12.6537156236679	9.4019195298429	-0.428533840770414	0.0722206832475061
GCSHP3	16.4212257064615	14.7133998113892	-0.158431168899092	0.378985548941974
NDUFS1	68.4317476646612	73.8982828588903	0.110875048965503	0.00389010026145721
EEF1B2	746.393668076579	645.558901628974	-0.209388012446384	0.0738197559418787
SNORD51	3.10564648341419	9.6865599325429	1.64109078377624	0.0105267162102783
SNORA41	4.3485246540122	8.85589236031939	1.02611167334878	0.209181686013522
ZDBF2	37.72725529096	35.1358712641179	-0.102662472432084	0.404949535025885
ADAM23	5.16411212665129	9.07357201627814	0.813150286275558	0.000742079520435796
MDH1B	1.73950259482496	0.486242058603754	-1.83892823799638	0.00265517201337748
FASTKD2	16.0594239463363	19.9249051989112	0.311152715884487	0.00511604010307861
KLF7	8.44374308801803	6.57890477825401	-0.360035251854334	0.0371450532765518
CREB1	21.9840801979455	21.6445086082486	-0.0224581245794625	0.733865676198266
METTL21A	6.89621453741511	4.74190150293355	-0.5403389605784	0.00391386413102156
CCNYL1	15.1947602790359	19.1733817210745	0.335530901698153	0.031868745764939
FZD5	1.44730331215915	1.91624367554868	0.404913730403746	0.0957667890915396
PLEKHM3	12.4278685733661	8.92032203743619	-0.478411190206707	0.00904222599649764
IDH1	57.5333877160771	55.2975988154388	-0.057182586620407	0.245286585506107
IDH1-AS1	3.36122715155868	2.98758638657253	-0.170007613726503	0.502398581354152
PIKFYVE	25.549818721355	28.8897398883311	0.177244159385095	0.170590061877259
MAP2	5.12165781189016	22.6743943245684	2.1463812422361	9.04695039482486e-05
RPE	26.7573939744145	34.1451561408316	0.351743319037736	0.0261139807617871
KANSL1L	11.8099526112268	13.3266767208108	0.174313884015631	0.167670957990524
LOC101928020	3.42997239517096	2.79086261886782	-0.297485856449167	0.410302954309355
LANCL1	70.0298516986968	54.2097836357901	-0.369416783510229	0.0203055872753464
CPS1	6.91386689790852	4.47737423207581	-0.62683992190356	0.00778050748952782
IKZF2	1.57231363365125	0.89687091673106	-0.809916761073132	0.00164544737494226
SPAG16	12.5459761492938	12.3616680338568	-0.0213512972535109	0.705508069738085
BARD1	11.4319865894216	13.2613471798671	0.214151212732341	0.0619648218457494
LOC101928103	1.17968791036634	0.562775731936729	-1.0677732181718	0.0516884067367588
ATIC	75.4897155653029	96.8333611102244	0.359224061153713	0.00256640983861502
FN1	8.83189546820838	5.44417588338101	-0.698009420573736	0.0042394901572777
MREG	24.9708977582506	30.2453608585269	0.276466183405564	0.00943345411337658
PECR	28.4532480102114	21.9319219896881	-0.375561102028273	0.0216435306128603
TMEM169	2.01345504101055	1.78009404748646	-0.177719793378203	0.396315669725225
XRCC5	207.998958213387	238.931903517185	0.200023200844372	0.00504409697251975
PKI55	8.41755505100201	8.13045325889375	-0.0500654690135771	0.615063562557204
SMARCAL1	29.8374473640854	18.027875414659	-0.7268947311072	0.00072738170542481
RPL37A	5362.76320141337	4049.35903002048	-0.405282988052401	0.0460389949920781
RUFY4	1.27900702692351	0.495266823403822	-1.36874630342403	0.00493777673979635
ARPC2	645.93971731017	820.436309618974	0.344991810957583	0.0235445354783984
AAMP	182.752810853736	166.528246297751	-0.134126689859944	0.0794671860633325
PNKD	27.5110715819422	23.820115709682	-0.207831913747968	0.0749061831697175
TMBIM1	128.43254093963	120.764605482462	-0.0888131025965592	0.157716997109004
CATIP-AS1	1.4695558498902	1.70938334914113	0.218095785390917	0.406559078224115
CTDSP1	101.018740764778	84.4110668052426	-0.259118900720552	0.0375370349165311
USP37	9.06923899805151	10.6331061429006	0.229509694433451	0.100986006960241
RQCD1	68.4191052896913	86.0578959620933	0.330908329885778	0.00530798802702909
ZNF142	21.5553443141233	21.3882958825823	-0.0112240675572704	0.923873872735625
BCS1L	53.6434627311543	59.5092626036271	0.149711873623533	0.180712675247567
RNF25	48.6693317900271	51.4268339299503	0.0795083704078856	0.481989860826058
STK36	30.4388403865559	27.5861937969285	-0.141966983569556	0.400311965063414
TTLL4	12.7775669468424	20.1722588919946	0.658759495941501	0.00937202946516367
WNT10A	34.9573169614976	141.713593004992	2.01931178184649	0.00103021979424262
NHEJ1	22.5877277056941	30.3616849586221	0.426712712194534	0.00142876407508863
SLC23A3	3.48689191804501	3.82648393923265	0.134077698200796	0.704306465519819
CNPPD1	115.285070419835	94.2669948265911	-0.290381052322562	0.0154414977553558
FAM134A	91.6242044822663	91.000353597372	-0.00985661608997741	0.841256770109057
ZFAND2B	47.2777749407715	58.5469887299248	0.308432831154491	0.0282327083604483
ABCB6	6.82471424843175	32.3403825466418	2.24449619760384	0.00105818112933448
ATG9A	43.3389011162577	44.9224045616087	0.0517725794444713	0.549171083888868
ANKZF1	73.9286259946193	93.0080854771254	0.33122303927936	0.075933236836594
