GNE781_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
DEDD2	63.8212421818749	54.1544882978755	-0.236955776062386	0.00771906800940461
ZNF526	9.30391032399945	9.78181735512255	0.0722653356832227	0.33265489256992
GSK3A	104.983250065936	92.8861508477206	-0.176623751621696	0.0890989707934358
ERF	16.5492243644842	18.241527818974	0.140462965649424	0.00959279304674828
CIC	25.6772363543005	24.6722706737516	-0.0575994353570803	0.703364722345809
PAFAH1B3	42.7768115674368	32.3378592066679	-0.403604778759488	0.00269828193312037
PRR19	1.6224620885285	1.3146989501955	-0.303452289687681	0.137667287746868
MEGF8	7.4883876227777	6.1622605918656	-0.281195422473544	0.0870882557942412
CNFN	4.7915901566531	2.47114780668588	-0.955323208963921	0.0240990231299093
LOC101930071	7.23679925460348	6.21473785093266	-0.219658215450906	0.369693041991403
LIPE	15.806207721033	16.3385837464204	0.0477916609519396	0.607985145611713
CEACAM1	0.994838885197934	2.81490159570257	1.50054968466823	0.0161890142466664
PHLDB3	5.03868228176317	3.34517248694426	-0.590965886469181	0.0201297922240445
ETHE1	47.0495400347044	32.8303841586919	-0.519148987520406	0.018470485463079
ZNF575	4.08310032636197	3.51441322157713	-0.216381184518627	0.0748139804357001
XRCC1	66.397863502056	55.6811259187445	-0.253948436441931	0.0384928152341314
PINLYP	4.10921086084745	4.33606755349728	0.0775258701056496	0.578538811655489
IRGQ	8.11720824129065	8.14415623165815	0.0047816119882264	0.961456926125377
ZNF576	21.0509443720893	21.6075001174462	0.0376472131860945	0.450867660997279
ZNF428	86.4016732983345	76.5139985413149	-0.175335533851084	0.0826500729750152
CADM4	1.49945664267762	0.545527395787325	-1.45871625272633	0.0079609491357858
PLAUR	5.99024393618764	5.8005078168442	-0.0464355446538888	0.639853728440955
SMG9	28.7493269900987	37.0787913483988	0.367066033868043	0.00600336234151405
KCNN4	1.73574257391124	1.83253767681152	0.0782898612270262	0.681205483557659
ZNF283	7.16360211763403	5.763627097568	-0.313708211838956	0.0689489972053828
ZNF404	2.04860639162269	1.51369745863766	-0.436565935230376	0.232137032311824
LOC100505715	2.57694186520426	1.72348693142634	-0.580329631615874	0.0109054775291395
ZNF45	22.3588927783527	15.3986227064347	-0.538047428864727	0.000501254528587839
ZNF221	1.44681661760119	0.674041754408012	-1.1019722045233	0.00272240832165751
ZNF155	6.49691091194741	4.63590980720217	-0.486901423929859	0.0256715900950182
ZNF230	3.28253210792655	2.11433171180659	-0.634607387821836	0.0101881511405446
ZNF222	8.08855262234068	5.54640701430219	-0.544328077594846	0.0118937162499522
ZNF223	1.27615535686256	0.809160036313136	-0.657306997541859	0.0284677362421198
ZNF284	1.66548155063718	1.16168646070337	-0.519718634915658	0.0136061486208214
ZNF224	23.5453483791502	19.4430338780542	-0.276188715362289	0.0361884542311521
LOC100379224	0.506825572419536	0.246889535341599	-1.03762363130413	0.0096943105662458
ZNF225	6.25095035394275	4.11894871557503	-0.60179938091111	0.00336655208074947
ZNF226	11.7928549827284	8.13136869591894	-0.536342912288948	0.00287552187655346
ZNF227	23.1213057628748	16.1997604079812	-0.513250399513701	0.00135872063472757
ZNF233	2.40510461073484	1.388055064129	-0.79303484505894	0.0121647813359332
ZNF235	5.48342290460889	4.00691343375865	-0.452585402823952	0.0488123874591552
ZNF285	5.24191228098609	3.03472326485962	-0.788528247850601	0.00605979034295676
ZNF180	6.71946770483956	4.37839664725669	-0.617944294834067	0.00306613698260303
PVR	13.1785795069978	15.0951986893728	0.195894872854152	0.1213455807957
CEACAM19	0.410273911450107	0.781928541940998	0.930449351196851	0.00153008843632201
BCL3	14.6982901478586	38.6941948766902	1.39646880518029	0.00432165343478533
TOMM40	136.833497782233	172.235419299791	0.331960400683002	0.000690243477239702
CLPTM1	151.825021725296	151.849548398022	0.000233042293748216	0.997792713144246
RELB	55.4874769862	59.2371327327133	0.0943396060647302	0.223051675547002
CLASRP	37.7342679923089	47.283079672092	0.325448717506836	0.0584860382470671
ZNF296	24.3900276666526	40.5488219705976	0.733368607050432	0.00812389375278947
GEMIN7	36.5525003508778	43.2346015274083	0.242216296530255	0.0166609574014465
PPP1R37	20.0271065760845	21.0269654084591	0.0702866544379788	0.403600003868299
TRAPPC6A	64.6282468738907	63.669643654853	-0.0215591673541479	0.713353116224882
BLOC1S3	19.0850387787449	18.8393396749936	-0.0186937190528416	0.74172392353046
MARK4	9.78024598675099	7.50320447438637	-0.382363876879678	0.0314874718620222
ERCC2	15.3470221164192	10.6744691170783	-0.523794426361987	0.000100120629413788
PPP1R13L	3.93839130738011	4.40105887548295	0.160244211173904	0.406666411995623
CD3EAP	26.5751001433304	35.5265800894277	0.418823688280358	0.0343742051329527
ERCC1	20.8826085534407	20.8398736817343	-0.00295540465195095	0.968528306639966
FOSB	0.336822459024876	0.245757318326337	-0.454753960499594	0.0318586155634173
RTN2	1.32881642167607	1.07534753474197	-0.305338816900994	0.0884967033363294
VASP	52.5097615176015	56.4627317359243	0.104713286398786	0.0984243544840624
OPA3	13.8290255444898	13.4270697692454	-0.0425550059339484	0.590672155963686
EML2	26.0910267980939	24.6984922021214	-0.0791307511484771	0.449227784274348
EML2-AS1	4.29328167621857	7.2578879508668	0.75746895519466	0.00243828119682584
GIPR	0.381868502583573	0.307611884382535	-0.311964686022661	0.447697838714933
SNRPD2	571.474911243637	554.358685003962	-0.0438704220225684	0.531608051859573
QPCTL	36.5549948770858	35.8285036787927	-0.0289607566859552	0.401526352480452
FBXO46	25.888803797635	34.003864424871	0.393370406635313	0.018873996951786
SIX5	1.64919605840676	1.92030593233965	0.219573253027116	0.288838775461302
DMPK	15.3885474137235	14.7083026590845	-0.0652262874454383	0.573453221069304
DMWD	32.5220365185542	30.1607455924948	-0.108745507929449	0.278096996543825
SYMPK	64.3028290046933	74.1900607256729	0.206343710960289	0.127327580331578
IRF2BP1	29.674681503891	19.4274348525247	-0.611137121779871	0.00310804153857382
MYPOP	9.17220883940967	6.72858750025224	-0.446965524959564	0.0321542065184217
CCDC61	29.2360954759243	23.5091898281695	-0.314525828278831	0.0145438826336095
PPP5C	104.737266128523	122.620128489629	0.227420968614351	0.0469677037642603
CALM3	241.043269058591	212.123109597871	-0.184390341393617	0.0428813478327459
PRKD2	40.8566571686706	67.8204594653274	0.731149388543468	0.00830589027317355
MIR320E	9.49507082090319	20.8166098283202	1.13248446577629	0.105197782327877
STRN4	44.3153444775518	39.836009146576	-0.15373320538333	0.104564616685064
FKRP	16.1057320648593	13.8261210024046	-0.220177781133112	0.0228518072085519
SLC1A5	281.164408645141	364.811550947603	0.375737428355612	0.0103336204051819
AP2S1	153.638280587544	137.768297133135	-0.157293786270714	0.0488188988896567
ARHGAP35	14.6435909365482	11.8340523638534	-0.307325194232974	0.0492197247813767
NPAS1	0.596690769128785	0.365557772264295	-0.706884032613718	0.154684641165898
TMEM160	102.396901761017	72.7361516461693	-0.493427561919412	0.00482958456526481
ZC3H4	21.5772285486822	20.9916162572801	-0.0396963204083732	0.744211559488744
SAE1	208.082578403149	174.127900495638	-0.257008796909488	0.00127992670723035
BBC3	18.4971723782986	17.1754687545475	-0.106955272254063	0.3217689372291
MIR3191	11.4291137740943	13.8534989251562	0.277536858509163	0.103615746759686
CCDC9	36.8880220911498	38.3206305197865	0.0549688642270696	0.428934806358024
INAFM1	14.047674463556	10.5835510269533	-0.408507551467264	0.0310174176349935
DHX34	15.3186627358705	15.9045464248223	0.0541488681667923	0.559101657301356
KPTN	8.98257197533669	9.61178076190539	0.0976751516976277	0.562696777441389
NAPA-AS1	8.57479551622165	8.25674552208637	-0.0545290264756155	0.559878815398042
NAPA	166.144009638413	158.031811519456	-0.0722192777033342	0.0978126838265962
GLTSCR1	6.34251905877801	5.32870713560489	-0.251270404359919	0.186652097443617
GLTSCR2	242.656162255021	211.773752035547	-0.196389709974461	0.00477884780845715
SNORD23	17.0851388828128	20.4583647330528	0.259948857681614	0.440751517217265
SEPW1	65.2092247235386	46.574456738722	-0.485537126398018	0.00720713520998892
PLA2G4C	3.64661170673764	6.01687946030983	0.722458865823735	0.0259073050468355
LIG1	74.4792178208073	59.2034667873236	-0.331156263360026	0.0190831581447084
C19orf68	6.33412932886456	5.81573828176193	-0.123183977341042	0.388207878771219
CARD8	21.5672538492895	21.6565535278584	0.00596117716323753	0.924681592523301
CARD8-AS1	11.7638871846899	11.5668400869368	-0.0243700616023991	0.817119540837866
EMP3	182.458181929382	230.991655805975	0.340274890787008	0.000564732186083294
TMEM143	11.1074947293581	9.97993090887143	-0.154431723849359	0.0518593373772918
KDELR1	296.751567854947	406.834243411329	0.455185464350313	0.00355485193212403
GRIN2D	0.869893679453354	0.692680106608399	-0.328649840977056	0.0296641444649342
GRWD1	69.4129524744486	79.266692947072	0.191509892384464	0.0600242668840815
KCNJ14	0.682434370053597	1.29300821947807	0.921969232852711	0.0586590820623728
CYTH2	40.4039850642816	36.9680954060966	-0.128216875809648	0.02668085616777
LMTK3	1.00353721629044	0.961310519792843	-0.0620196935538613	0.827356362880898
RPL18	1606.04098552806	1535.4325361687	-0.064863585754541	0.0127767963985728
SPHK2	21.5357225619053	19.922106619944	-0.112361519254236	0.27080867633072
DBP	6.83701591479859	5.86581754406153	-0.221034586706595	0.0532665253853108
CA11	1.10813942659552	1.6949607805535	0.613112478101651	0.0242498673143954
FUT1	0.917226771672501	0.728516147314064	-0.332317514885451	0.24304742545558
BCAT2	79.7495738462721	73.7281656306381	-0.113260946725182	0.014543682385567
HSD17B14	4.45007946356773	4.07782987636579	-0.126029509441954	0.518697666584144
PPP1R15A	81.1905856869252	64.8726744757954	-0.323701534550855	0.0179106056708645
NUCB1	179.388429257856	176.150966530781	-0.0262744470684779	0.685779916270643
DHDH	1.25927413817566	0.270633501691234	-2.21818003876685	0.00682660930029708
BAX	129.360553281109	116.961350996322	-0.145365873640653	0.168205645420021
FTL	3668.52575178388	3331.31996179874	-0.139106485863746	0.0185271531050158
GYS1	59.5205524721722	65.7471067347836	0.143539490945165	0.289953857733614
RUVBL2	164.221320833986	168.080988224022	0.0335151052078335	0.318284007813394
SNRNP70	190.508432304212	184.997438013145	-0.0423495645220439	0.682058935949463
LIN7B	3.704748589797	2.7141044134181	-0.448899418974328	0.22097606887518
C19orf73	2.77905239367164	2.06229827897684	-0.43034002310568	0.212365810147504
PPFIA3	1.63537165538793	1.7070091353658	0.0618522386398502	0.777966855366619
CD37	46.3610510290359	44.4225565311796	-0.0616208505612587	0.391097917868204
PIH1D1	139.772145691415	137.970073272052	-0.0187215140427473	0.65619429379436
ALDH16A1	69.499305693409	63.4036195469373	-0.132433362802584	0.0276929766696453
FLT3LG	17.8811118401491	20.4230627171695	0.191762788771783	0.0161277353259109
RPL13A	173.270459825017	160.024281350743	-0.114734886607289	0.191440817870255
SNORD32A	8.71684633829535	10.0694167514684	0.208101937982321	0.52772228980771
SNORD34	3.17467423812099	4.15139045581755	0.386986069235469	0.0994739504081358
SNORD35A	12.290849561076	16.8829329634252	0.45798091565512	0.161509992483033
RPS11	4110.45348125136	4078.75215324732	-0.0111697224859427	0.740288439697236
SNORD35B	19.3387935652447	28.4813341819137	0.55851893333342	0.0575170973454877
NOSIP	89.6562094036726	73.6000326609988	-0.284697098131555	0.0103228270452814
PRRG2	2.43762462590714	2.00771821624806	-0.279919179033403	0.34818614134173
PRR12	20.4240991835375	19.4189042606738	-0.0728106519606391	0.577172770026647
RRAS	10.4311014523945	10.0699650903507	-0.0508328226026875	0.308446632966321
SCAF1	65.5058849677058	57.1535401930856	-0.196781658077548	0.0910692840620966
IRF3	85.2570598664687	106.411147009653	0.319758077861119	0.0145545742859715
BCL2L12	46.3654590071031	40.9404547390854	-0.179523310390193	0.040656028781218
PRMT1	209.652490428153	270.993050682645	0.370255887905241	0.00109214140471845
ADM5	0.46156593608438	0.826653880297203	0.840746643964364	0.224676428836376
AP2A1	70.6442677859966	55.2345758340393	-0.355000851724722	0.0286642492430455
FUZ	19.6460408065268	23.2008690482421	0.239940245404915	0.000241063266796643
MED25	50.1371151668411	49.0090739195778	-0.032830101817884	0.755675361152779
PTOV1	88.8697517067811	86.9635068126106	-0.0312823390621647	0.648134517108685
PTOV1-AS2	16.9079718430669	21.3050249760256	0.333490127842506	0.117731731505028
PNKP	60.1930555344873	56.2244323902977	-0.0983998615808555	0.200632422356989
AKT1S1	26.7447549745285	35.0483296201871	0.390089701688519	0.0204585530655967
TBC1D17	57.8129108945804	67.8666602466327	0.231311304862959	0.024047223263516
MIR4750	7.49888824272896	11.0699042103822	0.561894110331382	0.356372240572249
IL4I1	4.11258684257755	15.317620413223	1.8970741438688	2.18259656103297e-05
NUP62	122.862455131192	153.105142469884	0.317478622916852	0.0187063023762541
ATF5	33.253675586081	42.8009027667555	0.364127413615097	0.0225922201438143
VRK3	67.2085831859595	66.2006225996134	-0.0218007056097857	0.706165883770615
ZNF473	6.96520649148555	6.0091890438427	-0.21299581528689	0.22081608291835
NR1H2	100.98226282529	91.3145051173872	-0.145185958381673	0.0261438913700469
POLD1	81.7409777292373	71.8911289428134	-0.185245740722904	0.0287147789453358
SPIB	2.04394225310476	2.71688400948368	0.410598537829866	0.0105193828927598
FAM71E1	0.555489982107576	0.779421669371421	0.488643147865444	0.515796744006096
EMC10	150.432347524578	142.927471251067	-0.0738315885955253	0.0972397561021519
JOSD2	40.2181617458548	32.2172580456883	-0.320013427768495	0.000378957045103666
C19orf48	146.830468358963	137.935087131502	-0.0901618806791477	0.0299240221059255
SNORD88B	17.1372988110138	18.5372282337559	0.11328581300173	0.759338709409746
CTU1	16.0985027548337	17.034603148129	0.0815418212612728	0.422126533439484
ZNF175	3.27649330853655	2.4891511307483	-0.396498758036763	0.0384197276675805
LINC01530	0.31636253555319	0.19381593522443	-0.706891570731632	0.395739986808538
ZNF613	0.822330813388018	0.495393764222477	-0.731143180075563	0.0199492982850183
ZNF350	11.0238470638681	8.56954372330352	-0.363337481828545	0.01984229672992
ZNF615	4.32017653611605	2.02204132864014	-1.09527778180434	0.00293495016189677
ZNF614	0.899052363350095	0.395708843110005	-1.18396583850012	0.00663139107581653
ZNF432	13.8909620329748	14.1327349921984	0.0248941674997241	0.847491621212454
ZNF841	10.3203620233044	9.74226107334443	-0.0831650291095064	0.307229415160278
ZNF616	8.64711880179122	6.7778981642799	-0.351381549501498	0.0675226388062281
ZNF836	2.64593510952626	1.4997416373096	-0.819063693609207	0.0299087183813884
PPP2R1A	156.966836607453	152.5063807118	-0.0415901790259047	0.217835944747855
ZNF766	22.2692866397554	17.8420832671219	-0.319771268258822	0.00993806755719764
ZNF480	13.6582208003904	11.6887220134136	-0.224652360576457	0.0250279391244013
ZNF528-AS1	1.4170510259593	1.24750564768579	-0.183845361633354	0.517156656443022
ZNF528	1.88539666998315	1.16694164666022	-0.692135664731424	0.000321953505874618
ZNF808	3.61887370256503	2.65434054929658	-0.447187280087529	0.0700513638310706
ZNF701	2.66511943207003	2.21886305479406	-0.264379556856049	0.197429568521564
ZNF137P	3.63531385472853	3.9179841714797	0.108031644617986	0.331285032254318
ZNF83	7.07929823623279	6.49777270905195	-0.123661075146061	0.334721569470006
ZNF611	7.34887826079911	4.93399204226463	-0.574768663717216	0.0140824037007165
ZNF600	11.0242929001621	8.90630457700201	-0.307787269176809	0.00573209253757097
ZNF28	14.9272380688649	10.6682443596286	-0.48462447790482	0.00406460447347267
ZNF468	15.9632959104636	11.8188074649493	-0.433674079928126	0.000239338294179783
ZNF888	5.17059089445673	3.08368911535573	-0.745671834862056	0.00938783606654088
ZNF845	3.1047337356709	2.14379779683297	-0.534300710016283	0.024319200253181
ZNF525	7.44564423535397	6.09719330280514	-0.288251398282559	0.0697481088653368
ZNF765	17.0153391468721	14.5083378126558	-0.229953664569126	0.0353718794135569
ZNF761	16.2477086989414	14.8582773160489	-0.128969421238432	0.15059957930749
TPM3P9	6.01724106463674	6.40012147161078	0.088997131481054	0.340387326759121
NDUFA3	273.205170316307	262.345871050682	-0.0585147022066342	0.332289438788523
TFPT	27.4456649394878	23.2100176091215	-0.241830675375372	0.00972554760253562
PRPF31	90.5918968980747	81.868087775742	-0.146080814290811	0.0746106948716819
CNOT3	45.9726667040794	44.424267099516	-0.0494283787493323	0.679501161816884
LENG1	35.8932984361029	30.7107187072377	-0.224972231205876	0.0294140290771
TMC4	10.5017556706988	10.6476229187184	0.0199008487517612	0.73498067552426
MBOAT7	30.3730232773497	28.5229445472284	-0.09066759384745	0.337512037004535
TSEN34	17.6718513491883	12.9198543459786	-0.451863382625402	0.00224693848899853
RPS9	1940.80944412064	1902.78258445663	-0.0285477498876029	0.61877894066771
LAIR1	4.6973792483312	14.2832261857917	1.6043939000278	0.000622372798787357
LENG8-AS1	4.03455209889372	4.19937243139967	0.0577652230055213	0.828214859551824
LENG8	69.9270676513901	93.1397002688438	0.413545231528918	0.0661400222477839
LENG9	1.75369147581032	1.86765739842824	0.0908348734679308	0.588034412607482
LILRB4	12.8941468963858	26.1894402043421	1.02226889803542	0.00336814898015803
NLRP7	21.1986878129649	63.8424157762981	1.59054027817716	5.00365258884855e-07
GP6	0.266156311848105	0.540396641402317	1.02174492833757	0.0746155158553806
RDH13	26.6705748276455	40.3934115755474	0.598871079898838	0.00219804602445923
PPP1R12C	74.6783687766985	71.5560838814355	-0.0616159808703798	0.239115365308935
TMEM86B	8.535054140642	13.1432402595511	0.622848783442379	0.000449491530974001
PPP6R1	146.995848439185	190.387791391571	0.373165558835969	0.0520270302144588
HSPBP1	77.3838046007734	82.0927702613372	0.0852235113495399	0.146992197264159
BRSK1	5.66802461308359	5.75062617654873	0.020873034288507	0.847068531298284
SUV420H2	19.6848058948831	17.232072494886	-0.191986262257823	0.0236049376077032
COX6B2	0.101324025299438	0.170931243793877	0.754439827952449	0.264989879495542
TMEM238	103.394678605955	96.3717126346802	-0.101480287892679	0.162799531812284
RPL28	401.375849317888	362.284459051855	-0.147830893017541	0.00575055916751244
UBE2S	333.277963310378	266.577463232564	-0.322171109614755	0.0179090127975185
ISOC2	67.6011766833964	62.4352631744253	-0.114687271265412	0.19642297238666
ZNF628	4.75033794728608	5.40355676137584	0.185879186360407	0.203497209118205
NAT14	1.22819769707667	1.20507128182305	-0.0274243164688281	0.921169548994342
ZNF579	2.3764507287127	2.02996670323222	-0.227352426721762	0.211204596495279
FIZ1	16.0234620670785	18.1722247665951	0.181549161338015	0.0348510863422
ZNF524	34.105613315103	34.0593492642448	-0.00195833532264793	0.962657765037712
ZNF865	12.8856613369153	12.2839525655112	-0.0689917367507301	0.587676945551428
ZNF784	14.4671767996021	9.29627988290457	-0.638058004596718	0.00362731503595692
ZNF580	34.6523435328834	35.3227125060705	0.0276432099400923	0.771574742308495
ZNF581	23.2655292223501	22.4254589006086	-0.053056496678252	0.434487776215768
CCDC106	7.01906049850916	7.95196976661329	0.180034333113474	0.139777400469568
U2AF2	184.247927379575	181.569364212619	-0.0211275899162769	0.63022360797052
EPN1	67.3140646690017	76.0184954914161	0.175442498103512	0.0805197956352805
NLRP11	0.754742135939532	1.78237593647948	1.23974593564759	0.00352157544106259
ZNF787	43.0988404669087	45.3036030021324	0.0719767370746901	0.472229259540732
ZNF444	31.9419933888869	30.397231966597	-0.0715143942235452	0.282222072166124
ZSCAN5A	2.86866860913918	2.56326914606893	-0.16239634531986	0.455773293055039
ZNF542P	11.5616265630879	9.58857298315434	-0.269956352000177	0.00413637536396032
ZNF582	7.73044565158432	6.61725686776007	-0.224318303332427	0.035008492307622
ZNF582-AS1	1.709789795174	0.848786294135125	-1.01034570284161	0.014669730524066
ZNF583	8.55969732940037	5.83949912856407	-0.551715153770751	0.00233066344051512
ZNF71	13.5771370792713	9.30597838591136	-0.544949558724902	0.00289198317823392
SMIM17	0.417076582383856	0.296023086133912	-0.494602618858471	0.0734140168151149
ZNF805	2.56684042848806	2.2814007444764	-0.17007372269733	0.253189098786072
ZNF460	2.1299695138296	2.11672730341409	-0.00899736149745317	0.907311759863615
ZNF543	6.73981659440376	5.97193392059701	-0.174511130807209	0.0468385655755311
ZNF304	10.5613983470963	8.11198620158752	-0.380673759173721	0.0312828823425612
ZNF547	3.29224919709396	2.51239476703391	-0.390010370916792	0.0747788862703784
TRAPPC2B	13.0877938227825	7.99241572257729	-0.711518394774026	0.00215932561657497
ZNF548	9.38627932700717	10.4963234082613	0.161258778070509	0.0857567795025341
ZNF17	8.84276163158953	8.31856254747309	-0.0881627483593164	0.20750525397189
ZNF749	6.2999649171191	6.17141710746993	-0.0297419893520144	0.530215558340267
VN1R1	1.07638735060547	1.51367062330649	0.491853965106686	0.0444544116912416
ZNF772	5.58609147395558	4.74063310637484	-0.236759456046124	0.136260239318112
ZNF419	14.2273223331083	11.9885539971647	-0.247006505429222	0.0115997486681716
ZNF773	6.94930118394155	5.04371503868743	-0.462381140738478	0.0101952526951594
ZNF550	11.3237964776295	9.88954533467313	-0.195381624391559	0.0363948714942192
ZNF416	9.08151128852449	7.81897844244717	-0.215952271556802	0.0390493201931723
ZNF530	7.63416353646682	5.38323031335883	-0.50399794160839	0.00236716200264878
ZNF134	15.9236770918272	11.9063767920222	-0.419439065087064	0.00529809866363238
ZNF211	13.2176912143041	8.98485833054398	-0.556902536459926	0.00253364576518271
ZNF551	7.25445749138455	7.00412393888654	-0.0506631168826034	0.473280837701055
ZNF671	10.8766806612542	8.04259130148378	-0.435506029053284	0.00207781078941337
ZNF776	10.3837728996882	8.34050569777319	-0.316123971785648	0.0613863474443831
ZNF586	13.8121301991245	13.7566922068166	-0.00580222275779777	0.943182364486553
ZNF552	8.35861202631083	8.21900578926734	-0.0242995090827502	0.54381080084538
ZNF587B	8.90858659855149	10.4186460790162	0.225899346421923	0.101203534335633
ZNF587	9.1603058421207	8.70431401516636	-0.0736651635692589	0.446202376237679
ZNF814	1.2034333130838	1.1126735261042	-0.113125850719933	0.493527649816527
ZNF417	5.95757851667935	5.27041973115189	-0.176808198961562	0.338738014906978
ZNF329	11.2868898046985	7.29203771371246	-0.630254066404246	0.00506571205239417
ZNF274	11.6084105355467	10.2408390646743	-0.180836522044022	0.101719927200194
ZNF544	10.0079270624294	9.32548040922232	-0.101893226394097	0.374749581752388
ZNF8	3.65570885075696	2.94540255652205	-0.311686350593283	0.186790362906617
ZSCAN22	4.73454233346522	3.6642088586572	-0.369723234803408	0.025754639416127
ZNF837	0.21593881951585	0.153643293176915	-0.49103782934841	0.156582113262456
RPS5	1295.03148580901	1210.38874991958	-0.0975166908030989	0.0915652343763417
ZNF584	8.39048992419587	6.10609961144412	-0.458503927643072	0.0042657096159828
ZNF324B	8.45941958983966	7.84727371148886	-0.108367159813112	0.128792948481992
ZNF324	11.3318898179014	9.49131712398087	-0.255708268145425	0.00920481179803809
ZNF446	8.39965156628176	6.49661915079694	-0.3706403503463	0.00727389477274096
SLC27A5	1.54019510921006	1.08070890349701	-0.511135145171675	0.0103833235250691
ZBTB45	15.331507598121	13.1548207682416	-0.220907976761566	0.067611989496985
TRIM28	303.481395091699	255.615667533063	-0.247631808296229	0.00504275006943775
CHMP2A	195.925786495035	172.591135551221	-0.182948920169797	0.0117761690763336
UBE2M	147.462404456462	138.641158367603	-0.0889915726248175	0.0551778125085869
MZF1-AS1	0.978171821880872	0.930843598047497	-0.0715491216426501	0.772881348870497
MZF1	12.3643391312937	17.8250058965654	0.527717423569341	0.00483321355260428
CENPBD1P1	24.1662540001856	19.1736235688818	-0.333870845317745	0.00924203030580037
SH3YL1	2.82447621327731	2.26316489194965	-0.319641649101588	0.00374219136354359
ACP1	169.611596039413	164.872191675102	-0.0408867219712255	0.444397707971839
TMEM18	35.7022033397121	31.1523783933986	-0.196670799026231	0.00567134681906853
LINC01250	1.39550896393617	2.11665742776842	0.600996402560039	0.0107054026985563
TSSC1	33.4870857609278	28.1748013980252	-0.249199388887087	0.000239494053676616
TRAPPC12	25.8033209926608	19.164955080739	-0.429086141614165	0.00625858164241111
ADI1	101.578262129815	84.3722630498773	-0.26775099330034	0.00194604116898413
RNASEH1	45.4798714822848	45.898829221819	0.0132291766848204	0.876161438517517
RNASEH1-AS1	11.5162615304911	11.5596287773138	0.00542261076404933	0.954992020310545
RPS7	2815.99758818511	2762.93955174883	-0.0274420994829041	0.794299794774536
SOX11	0.507058168725059	0.623959075381749	0.299300147919198	0.182312828875876
CMPK2	0.399032888568434	0.209233155849785	-0.93139617485385	0.0601051523454691
RSAD2	0.545972325382901	0.503564347806489	-0.11665168036087	0.690318057288275
RNF144A	4.50163846971909	2.8950280396575	-0.636872875984404	0.0120102325540581
ID2-AS1	0.682579666720227	0.611786610842833	-0.15796890544384	0.735118261475066
ID2	17.9301306975704	35.6995086046563	0.993518211594132	0.00012814942426229
KIDINS220	45.7898379425859	37.8153116554759	-0.2760569501365	0.0478344263484106
MBOAT2	18.5039652193509	13.227026048634	-0.484345735392552	0.00261745984521952
ASAP2	18.1145982232763	21.8531758332302	0.270690148395534	0.0600859541588476
ITGB1BP1	104.5961813549	98.7939939799358	-0.0823349386860366	0.199298736506006
CPSF3	92.3668570363993	84.8839315954548	-0.121883798853649	0.0413174757868596
IAH1	105.100468776551	79.0736864533469	-0.410499513656749	0.00591080666501777
ADAM17	23.2121372654637	19.1392497231544	-0.278345089526052	0.0464096310636008
YWHAQ	343.35094479515	300.236247415043	-0.193585769937681	0.00389114049883259
TAF1B	21.0093064652919	18.2945234097735	-0.199616705682079	0.0425534407170731
GRHL1	5.95748630291203	3.93045182149233	-0.600008563758188	0.00508411793920585
KLF11	12.9517599954932	11.1422360604629	-0.217109370422725	0.0458905095593364
RRM2	892.274068953505	503.394128626107	-0.825798523653474	0.000166100510608544
C2orf48	2.73292553211725	4.88998349948917	0.839383447782352	0.00422520335827103
HPCAL1	54.7606897334062	59.7527794248209	0.125865204152835	0.0564357950273546
ODC1	760.069901390608	740.735829423983	-0.0371729829613337	0.18241939284856
SNORA80B	3.88574549862764	5.70433711232298	0.553867830991424	0.262559767668224
NOL10	32.2911399565793	30.809363650685	-0.0677694878644564	0.256822458811748
ATP6V1C2	11.4860935846064	10.9609214576102	-0.0675191342431087	0.462409609627963
PDIA6	453.856261399364	447.155557205625	-0.0214586551162152	0.346137885646663
PQLC3	29.6626180879415	20.7278593874958	-0.517074805061968	0.00195400938654623
ROCK2	18.1114407845867	13.904003822445	-0.381400934908695	0.0520020621063715
E2F6	15.636050981856	15.6953937610941	0.00546502955082353	0.901043396034203
LPIN1	58.3939005108531	102.421191313954	0.810624658523593	0.0142420845406215
TRIB2	8.71486681144461	7.09042915081933	-0.297605666183191	0.00315430556301313
NBAS	28.3926420594952	24.1808647301944	-0.231651266765971	0.022150411536988
DDX1	141.217609717945	115.473344394456	-0.290360141078857	0.00397595413711859
MYCN	0.9423452044767	1.66837770419518	0.824118380797379	0.00447291893457246
FAM49A	1.77199587344561	2.04833892779348	0.209079205991521	0.0797967240697394
SMC6	44.2553798294526	38.239301612131	-0.21079666987505	0.0313009713257114
GEN1	30.5630469390358	26.0067285117023	-0.232903449520327	0.056814849888535
KCNS3	42.5539121769929	39.3077183709536	-0.114479147104609	0.0580831628708599
RDH14	7.08587172828277	6.50656949120682	-0.123048248749824	0.149350119080726
LINC00954	0.247550710702357	0.341533525551287	0.464303111840718	0.269628313879106
TTC32	24.825630222098	23.0148767399219	-0.109263626411968	0.334123165300368
WDR35	4.16282378005009	2.4293045763417	-0.777019107290347	0.00309711191466254
LAPTM4A	120.71906847587	102.651533498517	-0.233898398668789	0.0176466879687187
SDC1	129.389754195104	343.242874698561	1.40750639091659	0.000581876359081224
PUM2	106.561767462945	95.9171212371983	-0.151829651784631	0.0432204439386452
RHOB	102.274441835518	88.4338317277533	-0.209775358121783	0.0057623796600946
HS1BP3	35.4151537574992	33.2519296736195	-0.0909287404488329	0.093316381066944
