CCS1477_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
NFU1	49.9591684696531	31.7691800956656	-0.653121607426207	0.00114014701334071
AAK1	10.3733163534644	5.58435824768461	-0.893413796702623	0.00152895861152512
ANXA4	90.48294555349	32.2693113281254	-1.48748310609541	0.000362542519837011
GMCL1	48.570406061126	49.2913773175807	0.0212577461667512	0.489219023025708
SNRNP27	65.4955265559096	51.7946560532405	-0.33859311714249	0.000155712377836953
MXD1	17.3805340383863	9.32737566211623	-0.897929282876775	0.00613768375261118
ASPRV1	0.477708728169719	0.505009531485951	0.0801793809741311	0.786445765251952
PCBP1-AS1	8.51672380995145	8.6013416472689	0.0142631454373544	0.927790151194283
PCBP1	585.168958898346	570.229654258198	-0.0373101745114002	0.428830491742829
LOC100133985	1.87026906086985	0.632356933400502	-1.5644348126417	0.0066213550575383
C2orf42	21.2276135514167	14.1341964436365	-0.586752324344946	0.00120454600019352
TIA1	74.3086477482824	63.7161647549708	-0.221870685877131	0.121830234451184
PCYOX1	81.0685157219045	32.9737895427565	-1.29782202952752	2.2669421529761e-07
SNRPG	217.402105568949	332.16687026302	0.611542275489727	0.0027874192021848
FAM136A	61.7866580541425	109.433954810057	0.824693194800149	0.00170326835928011
TGFA	15.1764579890178	11.2523923363988	-0.431603360594893	0.00767451367837858
ADD2	5.72754829989239	8.77235923837997	0.615047173575082	0.00259383198355018
TEX261	76.6254922419791	66.6276184136202	-0.201704110922936	0.0134220724959067
NAGK	174.431535488998	108.398790595805	-0.686312227980347	0.000552684983561677
MCEE	22.4898493450624	47.4372271324245	1.07674568508044	0.000846693714416698
MPHOSPH10	50.649696574926	60.9445085996215	0.266942606415288	0.00249181691497832
PAIP2B	6.36558931200051	3.98981594761548	-0.673971886110917	0.00116226656834301
ZNF638	55.637357392661	44.8236648272836	-0.311793287979115	0.0207911256648441
EXOC6B	18.7437447651852	6.84826888209096	-1.45259796198825	0.000170031233904378
SPR	11.9960850272961	13.1801977879587	0.135808367173998	0.231189114384216
SFXN5	10.5973036732678	9.93169600333934	-0.0935852308930169	0.340400371207918
RAB11FIP5	26.9224529184396	18.2911895099307	-0.557660961350862	0.00483243939059326
SMYD5	17.9190807687115	29.2371663003402	0.706306859958015	4.66354817929399e-05
PRADC1	68.6409258678246	72.6382143266917	0.0816597242725084	0.00789451165975508
CCT7	330.985855440295	343.497952148633	0.0535319327676581	0.246689852794852
FBXO41	9.06641944711767	8.17055227001914	-0.150099309960612	0.468591608071679
ALMS1	7.06749159964837	7.84085353933858	0.149812448447205	0.141744746251233
ALMS1-IT1	1.39563624935269	1.58750585364553	0.185838936817177	0.545142560513313
TPRKB	69.6675199608874	98.5968988617279	0.501056063825725	0.00633696571876466
DUSP11	48.2392392668228	38.4347203459798	-0.327796984764956	0.00266249343711469
STAMBP	21.0971199128033	21.7067089802358	0.0410949492639367	0.515352287150311
DGUOK	100.363134668512	87.9547820926863	-0.190395512514754	0.0786417735199641
DGUOK-AS1	1.38856480966987	0.955544373257366	-0.5391997395927	0.373073088917944
TET3	6.65634718229827	8.04537399328186	0.273428803269782	0.0313981111340377
BOLA3	63.8954929863531	105.018988988315	0.716864136000551	0.000625636395020678
BOLA3-AS1	2.49408035883257	2.42540964180531	-0.0402795161053604	0.703396169372665
MOB1A	197.442578349684	144.904936473024	-0.446326395500981	0.00285083355853249
MTHFD2	118.828590302504	397.233807318808	1.74110641924997	4.35470136878775e-08
SLC4A5	1.60944556344082	0.803187911290411	-1.00275432042336	0.0203813958748946
DCTN1	101.281649543808	52.0903298530613	-0.959285328962507	0.00140892570792443
C2orf81	3.39199642825739	2.80150172298981	-0.275934270896694	0.0377782092841473
WDR54	44.9065132575196	53.4144043268303	0.250304138519699	0.0532827916059978
RTKN	2.71747414451241	2.43162862478262	-0.160343401557745	0.318501987266787
INO80B	1.47550147752247	0.502146886701857	-1.55502402101513	0.0248202621997646
WBP1	18.5621918250073	10.5989875968428	-0.808440607271527	0.00342612582407465
MOGS	162.330078139883	99.1966137297218	-0.710567564265454	0.0144390877177214
MRPL53	220.453835099673	116.335016906204	-0.922191160643051	5.32238146701285e-05
CCDC142	19.7861104279978	11.5358881569073	-0.778358951425306	0.0139910428917082
TTC31	32.3560899481969	25.8701185233652	-0.322750612993013	0.00821402151244925
LBX2	1.67503382211668	0.69707979776007	-1.26479450437579	0.0405602397100835
LBX2-AS1	2.80570691561691	2.2503893984318	-0.318189651526492	0.0747373352454279
PCGF1	44.9251885596353	41.1699278173358	-0.125933639811625	0.27794775665474
AUP1	163.841294436026	210.069685428973	0.358568967152298	0.0162985654984052
HTRA2	26.0808083269272	36.108332830892	0.469343226746505	0.000606066523140675
LOXL3	0.454358745520545	1.01848709811879	1.16452395149982	0.0408404759591312
DOK1	26.853670228147	19.2496847587194	-0.480284462385968	0.00573295289848377
SEMA4F	11.4873546598013	2.86773967400327	-2.00206063740857	0.000536300121009667
HK2	6.9570304298385	20.8952559156917	1.58663189211265	1.9078908759494e-05
POLE4	74.8237243759279	57.7900270646246	-0.372675232738018	0.00658252350506907
MRPL19	16.3185975038175	14.4663151506133	-0.173819584292887	0.00312814077423669
CTNNA2	2.71468058352065	7.84029265870084	1.53012505086633	0.00234754424164525
SUCLG1	142.875626809448	169.96084936352	0.250442630817113	0.00175306801977784
TRABD2A	0.141321528042733	0.746954030804868	2.40203820551466	7.33643437642616e-05
TMSB10	2957.72773302365	1697.0255052441	-0.801481006642857	0.00030021927354956
KCMF1	22.5312423493589	26.5628494876012	0.237483053335229	0.000384745105876149
TGOLN2	130.662672722533	97.7549951753352	-0.418604726090113	0.00569341742348043
RETSAT	108.286908216147	59.3702938666938	-0.867045673853296	8.68837834142642e-05
ELMOD3	33.0162008642597	23.2306842731044	-0.507142470384406	0.0152605872048427
CAPG	33.7501922235456	6.16844101291532	-2.4519178994401	0.000205489450742583
PARTICL	1.33524749482704	1.68386052054479	0.334665462924294	0.331618916442016
MAT2A	199.920805143444	233.186600945505	0.222056275988149	0.0258830471306073
GGCX	9.7325453587527	7.38456304178325	-0.398304606712968	0.0117027997622742
VAMP8	352.707891244401	327.755612846816	-0.105853367042633	0.0604669599643849
VAMP5	18.423283977152	16.5647224626795	-0.153416215173116	0.465914293693001
RNF181	107.612000983463	115.379078901061	0.100542673710246	0.0649480244240994
TMEM150A	26.3779543894627	13.1023398863217	-1.00950820890699	0.00146780975227559
USP39	77.6934107832144	75.8653649189467	-0.0343508508229549	0.489082566934668
C2orf68	38.5162605620702	29.4745983487894	-0.385995488990395	0.0188916789763105
GNLY	0.446892176897784	4.50854697747884	3.3346638592018	1.24166536181897e-06
ST3GAL5	72.5889241707015	120.647577982568	0.73297761401634	0.000611971220479423
LOC90784	6.1350117854181	9.51589772163263	0.633273650210637	0.000431840679626672
POLR1A	17.8334886431347	16.8432059494712	-0.0824221868273996	0.177765523667968
PTCD3	33.567905347325	42.6010343429401	0.34380594415489	0.0207467524226644
SNORD94	9.18842604949096	8.64734597731339	-0.087560341053466	0.644625112060746
IMMT	127.602778243381	131.568363011796	0.044152879015265	0.388620302407936
MRPL35	41.1056586015308	47.3732123231915	0.204734493875425	0.0128674372824851
REEP1	34.6731943614231	26.9897678584198	-0.361408186730316	0.00759001985583573
KDM3A	48.2437445470905	36.2958424599629	-0.41053758673562	2.72681297711059e-05
CHMP3	1.05798497650398	0.55578157194001	-0.92872923620105	0.00356155033262539
RNF103	42.9936727000279	38.4912178176871	-0.159595039576739	0.100178307676012
RMND5A	51.5629068878001	45.883802511526	-0.168348642489669	0.029254713480531
LOC285074	23.1477256979801	24.4321206695043	0.0779086393978982	0.267577673345002
LINC00152	21.2208653144055	45.6433659706906	1.10492170148837	0.00664162449976617
KRCC1	73.7363257617889	42.0430666114673	-0.810507626590658	0.000143992279960288
THNSL2	2.88127721745881	2.10963097772511	-0.449717812822598	0.0861867229713296
FOXI3	2.89587444420057	2.11040167070459	-0.456481441345906	0.210140584775298
EIF2AK3	79.6814463569466	73.0841342520157	-0.124685587856259	0.0224212521691882
RPIA	17.6353106112567	33.1269955225264	0.909540376834331	0.00180623965540277
ANKRD36BP2	23.854226518612	97.6580891993254	2.03349464294349	0.00237500239798717
LOC654342	32.7181195457184	21.2993259462578	-0.61928205801917	0.00385401153199801
GGT8P	0.782258905624686	0.684749075145295	-0.192070765558663	0.181941909646701
MRPS5	110.702504478784	119.059890824786	0.104999615252001	0.0981038974393447
ZNF514	3.7750490101888	1.95989603951139	-0.945718244354039	0.0545569166485313
ZNF2	7.34981225267762	2.9214174249202	-1.33103888600444	0.00318977136917354
FAHD2A	34.2614257387412	30.1933916772986	-0.182352361849041	0.0409540247979727
LINC00342	12.9458390681432	17.8119101014269	0.460353760761002	0.0340385294817473
ANKRD36C	3.64785399755898	5.07892803653206	0.47747604457258	0.0189838537229457
FAHD2CP	26.5077109303227	11.986591262905	-1.14499064722247	0.000261365195247356
GPAT2	12.6265962978181	33.0550928027144	1.38840677520849	0.000109632840292331
DUSP2	1.56151563710848	4.84586673111537	1.63380771231065	6.18041837831106e-05
STARD7	200.492664676427	192.98328599426	-0.0550735513383612	0.13784477598235
STARD7-AS1	11.8698722484952	11.594438519709	-0.0338714510856978	0.759306611745928
TMEM127	78.7572363439237	43.7500918457266	-0.848126441138317	0.00183688416650726
CIAO1	89.5939643102525	69.3438064182493	-0.369634514218334	0.00832885455222105
SNRNP200	151.169111457968	115.088786282449	-0.393416111486897	0.00651282178824187
ITPRIPL1	5.09286922773449	14.5415668502658	1.51363214968125	5.50149648950394e-05
NCAPH	10.4660215743917	21.3716676269081	1.02998634758928	0.000102591719835016
ARID5A	579.171939516534	365.462089200693	-0.664269948938621	0.00843815756913318
KANSL3	40.4748959933558	25.2298940243481	-0.681893226869211	0.00878280152255467
LMAN2L	28.7076050002629	23.8733490341184	-0.266032008570108	0.02128120210759
CNNM4	16.3786286261414	9.99535814269852	-0.712484399874367	0.000208943477970443
CNNM3	36.5601738705196	21.3298327255015	-0.777400279782556	0.0068148615269998
ANKRD23	14.3670585228939	16.8843466778172	0.232921638740163	0.279724630709209
ANKRD39	77.9941665826138	91.2826277777016	0.226974098951312	0.032032799990606
SEMA4C	5.60554063752165	5.72439277638296	0.0302691419331944	0.760424131416001
FAHD2B	24.9568313522833	13.1923611950152	-0.919731969717237	0.00480864998234542
ANKRD36	9.13923315001882	9.08849536730488	-0.00803164656429997	0.952746846631155
ANKRD36B	6.41974305888883	5.74481098639249	-0.160256130036804	0.299083356363786
COX5B	673.983528023986	767.20344668167	0.186895868956525	0.0166518029776267
ACTR1B	115.112185726364	111.704986919626	-0.0433469701814617	0.512827999636133
LINC01125	6.53655216824109	4.31283623996048	-0.599892921318591	0.085368665153933
TMEM131	77.7811095491005	38.9559647426387	-0.997575571537968	0.000411578919377887
INPP4A	182.208309240267	196.272448193302	0.10726891642612	0.139596382726961
COA5	51.3758643911428	40.5053160186419	-0.342979498807598	0.0065448390517638
UNC50	94.9772569880227	75.8334190971737	-0.324748319625048	0.00760603788506301
MGAT4A	4.3116988044123	2.22069555495183	-0.957244780573184	0.000156660981512275
KIAA1211L	0.332965466363686	0.527175161462277	0.662909842103049	0.0638005698147596
TSGA10	4.72438133966844	2.37970614243386	-0.989341986388685	0.00504634274606656
C2orf15	10.3191333305084	11.7469140589581	0.186959998576535	0.0120659618088894
LIPT1	7.04098673595827	8.3719034754324	0.249778053226727	0.0663002751525799
MITD1	86.4338664528858	84.8116456329386	-0.0273343215242747	0.816957838770418
MRPL30	31.8793364617354	34.8112968979238	0.126933961486426	0.0322089442143033
LYG1	3.96146402887793	3.10651667048079	-0.350735906014396	0.200718757833497
TXNDC9	65.5015546798011	70.7844293240549	0.111902891561241	0.0533914002137216
EIF5B	111.271654607952	123.196572370136	0.146875990598358	0.105478512385367
REV1	15.7730555328876	15.9461150764107	0.015742821635522	0.89161425057195
CHST10	2.43468310139359	1.60828998217047	-0.59820644858818	0.0522259899080349
PDCL3	40.7015792306762	46.9991219925501	0.207549033060309	0.00200491020685336
RPL31	1145.15188136616	1345.45419431222	0.232554320089155	0.0352277508254947
TBC1D8	4.45415468934181	1.25245935992409	-1.83038787138192	1.14760434629703e-05
CNOT11	87.2821441098081	70.1369679710974	-0.315511478224001	0.00478833857418597
SNORD89	18.7235368912604	15.1996230738714	-0.300817439321564	0.412559017733625
RNF149	67.6453172844756	55.1100542697495	-0.295674519899066	0.0714105971047038
MAP4K4	33.0892852950864	20.9720576510726	-0.657895713940782	0.00132809154611656
IL18R1	1.06882122251941	1.10652018344685	0.0500092074439977	0.667209142377302
MFSD9	9.7202075636948	5.7257889308692	-0.763512631821772	0.00576884875614341
TMEM182	1.24267707538048	0.919096537867902	-0.435163134450908	0.1361368754535
MRPS9	60.4187266614866	53.0020706492527	-0.188947056241086	0.000415529935705374
TGFBRAP1	21.5110421636732	21.9076552289417	0.0263576593660331	0.779088104476667
C2orf49	14.9773390332113	14.9993037714555	0.00211420770611279	0.985210527381592
FHL2	0.419376843803438	5.13030917414012	3.61272666206688	0.00286474771812562
NCK2	56.5090891824609	57.6347255958644	0.0284553783481757	0.400438013825109
UXS1	40.4324443654417	19.4654962614539	-1.05459429933928	2.00759136880169e-05
GCC2	40.7466425382023	30.5081833391347	-0.417484913566744	0.00743849751707631
LIMS1	28.4921481042686	45.6030526991205	0.678566007948105	0.00406713155470927
RANBP2	64.5618304176396	52.9656744166691	-0.28562378970482	0.00050867936072229
CCDC138	12.2711404764484	21.8235887440286	0.83061902385913	0.00508985553032654
SH3RF3	11.1310344297794	10.3900949409018	-0.0993788343848651	0.494748661749188
SEPT10	89.2095557325318	75.2154491611793	-0.246169233391291	0.00655593824302578
SOWAHC	11.240798925188	15.24211673433	0.439318692753696	0.00335765358814782
NPHP1	4.62266778308983	0.922144702424315	-2.32566062382585	0.00154584911365868
LINC00116	26.6310056121029	28.7920159027705	0.112561897108949	0.104781799885484
BUB1	63.8682602547858	136.216623702147	1.09273172100965	0.00258646519468873
ACOXL	15.5189759697187	23.853919443207	0.620192971831647	0.00699456154630203
BCL2L11	108.852423449157	54.7359300732773	-0.991813456252116	0.00128471607653869
MIR4435-2HG	68.8141772395721	93.3481103445713	0.439914995547607	0.00268739721242422
ANAPC1	30.271155069838	38.0558801780221	0.330175662211811	0.00108545327032021
MERTK	6.26337438035631	5.49462713492437	-0.188918532361724	0.0266554136729734
TMEM87B	36.004045065122	33.1215924006292	-0.120386967319274	0.0145347207682063
ZC3H8	17.1081858515758	22.5933174829596	0.401209339116727	0.0197167795212818
ZC3H6	8.63098001412953	4.28450518856153	-1.01039578195177	0.000535172616333815
TTL	19.4660086753804	17.4549848356236	-0.157317999616806	0.0963381840182868
POLR1B	23.8959472215018	29.592878192457	0.308484063031942	0.0010844948789176
CHCHD5	62.3232188039754	46.0260307501504	-0.437319715113639	0.0133876428794132
FLJ42351	1.79107952051884	2.78640377102353	0.637574938875281	0.105384464371819
SLC20A1	24.6559325385014	59.6151118427135	1.27374326641756	0.000407623213675212
CKAP2L	9.72830230724932	25.0700721224898	1.36570618019812	0.000283551161143311
PSD4	95.207424032791	63.7099254772535	-0.579555925713279	0.0144495141558086
PAX8	1.10920350358113	1.59960841910959	0.528194701058752	0.0169953633391348
PAX8-AS1	21.0655060613726	18.27060098007	-0.205358484778885	0.0279130049507685
CBWD2	53.5397267342295	59.8483507059264	0.16070171458117	0.00229332605420879
WASH2P	42.2746986027719	29.75102452502	-0.506855118154491	0.0170242307329153
DDX11L2	12.9327705499321	7.42825005271659	-0.799937086853538	0.0828091943068029
RPL23AP7	6.74999786672954	6.24283243097974	-0.112686304468733	0.233689952416874
RABL2A	11.8115071666076	5.39429076927844	-1.1306878720097	0.0143297283639575
SLC35F5	24.1994412020692	15.1472139462116	-0.675921273444018	0.000835095368435709
LOC101060091	5.27586066623073	7.33546291253974	0.47548154766104	0.0573626044276482
ACTR3	184.398248629171	176.536643390037	-0.0628572812912188	0.0265454052322472
DPP10	0.743034228926174	0.964363465770158	0.376148324402408	0.0557546265391712
DPP10-AS1	1.29653346041343	2.21697106021807	0.773930498586086	0.11743023863575
DDX18	82.6721079091868	107.65485588156	0.380940818105448	0.000483089865125717
CCDC93	34.1625384291413	27.8055684590927	-0.29704134561651	0.0369523740286508
INSIG2	39.4208904760149	44.6689841807895	0.180313080929823	0.0104518801009101
STEAP3	7.3931678790898	13.8557432551948	0.906219523934451	0.000335167584896221
C2orf76	30.6674468333017	48.7246113632463	0.6679426158638	0.00295226181082267
DBI	269.31967184067	503.239024720379	0.901924191298541	0.00045225426556559
TMEM177	6.68823654171646	6.62982404604698	-0.0126552898067886	0.925820336438866
PTPN4	8.36248776413254	9.98783248684927	0.256239430162985	0.00625303371178251
EPB41L5	6.44866877163543	3.39109810366815	-0.927248847302731	0.00607086555081891
TMEM185B	11.8816770784604	8.19421543516704	-0.536060755946944	0.00640522550994155
RALB	64.6503688576581	40.9805126530457	-0.657720569130063	0.000106290129576049
CLASP1	29.8863854353112	22.2527175208857	-0.425506892958999	0.0118243615836243
NIFK-AS1	8.01459765822657	3.80238271391478	-1.07572634918765	0.000112184827085234
NIFK	59.6566807121288	106.887320780741	0.841335113706847	3.94679641104365e-05
TSN	58.0845564956771	58.9741450328786	0.0219279671100692	0.602622576231276
GYPC	17.6917154282716	40.5203951131135	1.19557430013565	0.00091527880322618
BIN1	8.83440429014768	2.57869669894551	-1.77649075990229	6.82471422580974e-05
ERCC3	63.7030378213516	40.7393286706901	-0.644939965423826	0.00111183540756809
MAP3K2	33.3848364322172	26.389044855475	-0.339253838174405	0.00679737095002939
IWS1	64.7180442313659	48.3930339998353	-0.419368618647075	0.00516260116065732
SFT2D3	23.6858438713686	16.0439405624348	-0.561996546133566	0.00103036613911407
WDR33	25.8519710071704	25.6980850905029	-0.00861341868906792	0.798442919926177
POLR2D	58.1033722776796	67.1395352052322	0.208540650519214	0.00143339254373457
AMMECR1L	25.4281725000031	20.9804528689162	-0.277381961327096	0.0154967423319188
SAP130	29.0104207408767	29.1128991975997	0.00508729765147891	0.92642842878405
UGGT1	40.0169068827189	41.7619671743706	0.061580012797786	0.142542881646723
HS6ST1	54.0364213596022	36.136676003486	-0.580468325830615	0.00219294041414976
CCDC74B	4.34078733464141	9.36804712872923	1.10979159045474	0.0040439620945523
SMPD4	39.7198987347728	52.8947546347755	0.4132627182836	0.00980792586324504
MZT2B	235.995125286239	373.030963176403	0.660538325756448	0.00566068004486342
CCDC115	24.9729887189223	25.1159963128341	0.00823801508491154	0.796544085872841
IMP4	115.758048636512	126.874985588898	0.132295151126943	0.00702279165095969
PTPN18	120.861074989482	123.780590728474	0.034435433022196	0.528306975600591
FAM168B	115.347426758309	94.6310482690878	-0.285600307969491	0.00244012426896736
PLEKHB2	112.166306602781	92.8287183110832	-0.272996268559414	6.412451780717e-06
MZT2A	107.074033261449	180.578622065498	0.754018456764722	0.000138223956610586
MIR4784	5.61489597582308	11.9199902177514	1.08605185189362	0.00623066964517142
LOC150776	47.5649528897574	71.4571884871915	0.587180202342856	0.00684738152657302
CCDC74A	9.17813759430776	23.2749838436622	1.34250682610897	0.00018246178502952
C2orf27A	7.47905114110251	11.8824057835245	0.66789980872937	0.010240592674552
NCKAP5	0.518130539273617	2.19290139361133	2.08145341550261	2.98523025519282e-05
MGAT5	55.8798230127317	49.2873285251316	-0.181110665248417	0.0422420334789765
CCNT2-AS1	8.83576865239733	2.94538759700586	-1.5848981476158	0.00247815080028883
CCNT2	21.6169252411548	17.1666325685383	-0.332554264949966	0.0244541303684263
RAB3GAP1	46.7010559106556	39.0952837050322	-0.256460592425511	0.0029469185767978
ZRANB3	0.503914620314031	1.08624959409456	1.10810441831577	0.000497007098628399
R3HDM1	44.817770502976	52.3630536703983	0.224478351197845	0.00116411642156699
UBXN4	161.129822627053	183.844332700144	0.19026116461284	0.0096727626883365
MCM6	70.2969271685501	148.276764873872	1.07675901120901	1.40505332608812e-06
DARS	71.5989543729211	74.3820306634518	0.0550156161152778	0.236790727488323
CXCR4	8.61585412225624	42.475052314019	2.30154999581631	0.00379320187001223
SPOPL	18.4667561555785	22.0228810592387	0.254072749519897	0.00613366035264295
ARHGAP15	18.6592290841987	32.3997111949123	0.79609157152666	0.000374567491265941
GTDC1	6.47290125874624	3.80620870526012	-0.766057825507362	0.0244909647691512
ACVR2A	8.68458666185833	2.48379238711068	-1.80591259832079	0.00134776422516461
ORC4	21.1424030170561	14.0206077133645	-0.592590477511429	5.53966458950876e-06
MBD5	6.23731965290754	4.52849320240166	-0.461895104699658	0.0438339293615742
EPC2	32.8603851920039	24.4627811020433	-0.425760962801795	0.000405665612386212
KIF5C	0.507159004734814	0.203066083260244	-1.32048883632624	0.113804582709988
LYPD6B	3.61677627181812	16.7574189630186	2.21202369416731	0.00417348394124711
LYPD6	0.964217305354212	1.74255968996647	0.853777847342297	0.0118920561977679
MMADHC	190.430851724438	230.11145602551	0.27306558069011	7.37988486488169e-05
LOC101929231	0.650295418114115	0.289811616858025	-1.16597983351018	0.0668498788000024
RND3	27.9885684647921	4.39520617358911	-2.67083495199671	0.00100502643079019
RBM43	2.95820333926806	1.44448377243846	-1.03416722645473	0.0171493668568445
NMI	22.9560986030711	30.4131405580139	0.405817325035288	0.00530239898275863
RIF1	24.5181049060488	27.7842004668143	0.180417252947926	0.0061015217056846
ARL5A	59.5030539464098	66.0589257229413	0.150789792637964	0.00777399136969315
STAM2	22.338037499156	9.83427255172119	-1.18361219953243	0.00624375644584237
FMNL2	25.6679623271766	15.384422092173	-0.738498520298039	0.00454977950991249
PRPF40A	66.5528999178359	67.2731844315236	0.0155300207038296	0.526444144166073
ARL6IP6	20.2725284630016	24.168362097803	0.2535936660739	0.0592218363270416
GALNT13	3.3724532258838	5.31321148395652	0.655785704235484	0.00494162000693982
NR4A2	1.14007305869319	0.693712860097761	-0.716715744083909	0.0899451397790599
GPD2	2.67457376202346	2.30692984279907	-0.213334862128999	0.252766910267813
ERMN	1.13129517021584	1.91371519629989	0.758400743353735	0.0365130121545574
CYTIP	130.474166287583	226.373805284244	0.79494284383388	0.00134296364561907
ACVR1C	4.74571613608494	2.80502674171795	-0.758611283811306	0.00424215230558249
ACVR1	11.3540600764403	6.90575594404332	-0.717337026317495	0.000405787320928301
CCDC148	0.444136463691695	0.163633521453137	-1.44053469715117	0.00632752017142615
PKP4	57.6574366617778	48.6696263696608	-0.244484999546454	0.0232305305383628
TANC1	5.62455855771509	1.90756744765554	-1.56000580247221	0.0011500022428228
WDSUB1	23.1662115189793	20.0917929890444	-0.205415816955944	0.0344219392270746
BAZ2B	18.2042403126426	9.79844978494166	-0.893649113169568	0.00222841870817754
LOC643072	5.47975187295193	2.10238443472503	-1.38208406877778	0.000441402617855151
MARCH7	82.0345559718084	64.4624054854758	-0.347773728817157	0.0191628499505554
LY75	9.87332446840985	13.4908364912908	0.450371959948091	0.0228222007447303
RBMS1	40.3075215646414	23.6906513656288	-0.766731211765946	0.00757909889960214
TANK	54.8783895693756	43.2997522809942	-0.341879374327704	0.00200659373908214
LOC100996579	5.82549442661213	3.44879297372762	-0.756288972266851	0.00211734722727649
PSMD14	123.397100935004	180.968592366937	0.55243083453517	0.00161924709560559
IFIH1	45.4227071821882	50.5430166343381	0.154098080497712	0.0105061586571948
GCA	33.6146212922381	20.8431760895262	-0.689513763347529	0.000584225945415188
FIGN	0.85877961852495	1.18657072334655	0.466438235119725	0.207177307576048
GRB14	3.04360026801055	3.50069916765444	0.201864194617651	0.272286854969473
COBLL1	6.25318914157082	11.2692275764843	0.849724572123966	0.00159994245383089
LOC101929633	1.41884139306592	0.804522798854125	-0.818508114720888	0.0841841125935133
SCN3A	1.86115529966172	3.07303103588884	0.723463894750639	0.000115427357338122
SCN2A	0.136941286738434	0.195333672867305	0.512383198087451	0.120179957740244
GALNT3	18.7157606935965	37.7388241014998	1.01179578380041	5.35493577927204e-06
LOC100506124	3.6615902269601	2.00392877193555	-0.86963911641318	0.0426442282313529
TTC21B	13.2974374663293	9.36623747924095	-0.505606729549516	0.00138531790111398
SCN9A	45.0901472655522	15.5089298570434	-1.5397130805035	0.000216491430123005
STK39	26.5883811816812	23.8171561541356	-0.158794781202327	0.0455699277217085
CERS6	26.256346541782	42.7618815762605	0.703659149483729	0.000256182547868108
SPC25	12.242175732572	44.5768599267228	1.86443501133475	0.00147993026130397
BBS5	6.61014418577028	2.4071437932021	-1.45735941604456	0.0136739252854971
FASTKD1	57.8341953213183	56.0480033739134	-0.0452597796355227	0.639291512668359
PPIG	111.893353108178	119.057769244353	0.0895374310424093	0.266312088461584
CCDC173	0.219925381122184	0.0629874610892332	-1.80387754710157	0.211697008239079
PHOSPHO2	8.32580467809738	5.15036731449322	-0.6929143872479	0.0089628140778102
SSB	166.158764728888	179.15770734233	0.108667713511957	0.0067097526885845
METTL5	84.8158119882746	102.843494790379	0.27804538844873	0.0226141531458727
UBR3	37.7137769298374	21.6633732649578	-0.799833733056988	0.00051858687802017
LINC01124	1.14121153946482	0.166699887095626	-2.77524120773625	0.0249724812196637
SP5	0.4635124316059	0.477126384225505	0.0417634338718122	0.87704642891762
ERICH2	5.17057601507671	4.31169317030972	-0.262070492972008	0.0991765042781321
GAD1	1.96088744496345	0.643291427735811	-1.60796235803625	0.00349496107812462
GORASP2	79.5829108592625	95.6929330737067	0.26595371692856	0.0074709859887167
TLK1	40.8661978896042	49.7929233846429	0.285032695633484	0.00175498818617657
METTL8	6.03294942524719	6.69477813152855	0.150172756494738	0.0564141314445036
DCAF17	9.60356185390244	11.9969701574402	0.321028608584131	0.0102827043838727
DYNC1I2	55.9736913820612	34.7019173297403	-0.689733518536778	8.65255561916343e-05
SLC25A12	22.5845683286248	23.9688012747782	0.0858204198665347	0.0200797178928228
HAT1	63.2296436271359	110.792911435258	0.809192586888329	0.000586596863097848
METAP1D	4.16294275780519	8.93537760690963	1.10192497754315	0.000317277281563261
ITGA6	12.5285723106843	6.51147305565777	-0.944166163595421	0.000302034426974263
PDK1	19.0257496748926	38.0759712329938	1.00092753550045	5.84415593973621e-06
ZAK	3.01583225928263	4.76983770044415	0.661383989525321	0.000289667390490668
CDCA7	9.04626715340487	19.9040421212701	1.13766693641154	0.000438438604992438
SP3	61.6217157043197	60.1654163333768	-0.034504401126209	0.489995709347917
OLA1	53.1889345196745	50.5770150424344	-0.0726442427475214	0.053215599804714
CIR1	105.66687282872	98.2378887202882	-0.105171693954422	0.0451127355617868
SCRN3	29.78667967824	23.2892718378274	-0.355001782342597	0.000469678240378293
GPR155	10.2072150279732	3.17838148468892	-1.68322509056131	0.00182034772545908
WIPF1	157.982775294112	243.279787124958	0.622849187730876	4.80355530390765e-05
CHN1	3.25350639045266	2.64424820229882	-0.299137785698692	0.0580563634134279
ATF2	45.6754434426629	41.8920866139868	-0.124740989836538	0.0148427763244874
ATP5G3	158.621010474362	189.556939050181	0.257047390893051	0.00425462242246424
KIAA1715	22.8102432816953	23.397491832565	0.0366720501472244	0.41976849553275
HAGLR	0.558093026411662	0.398467493234844	-0.486043584742302	0.0647648857090171
MTX2	74.8975255821671	63.8139576780456	-0.231046045307753	0.00754703095231746
HNRNPA3	206.840660300911	206.349610302895	-0.00342910170395665	0.939246475407397
NFE2L2	68.0548774015788	61.9226107185682	-0.136232263233062	0.0681717665409902
LOC100130691	1.74309813438908	1.36390888726488	-0.35390652207416	0.0378071609943951
AGPS	21.3149054656026	20.7507528471538	-0.0386989777052553	0.330486970413601
TTC30B	6.74821116003575	3.83301666617388	-0.816024847006723	0.0021397615495083
TTC30A	4.24274704596021	1.69250352639423	-1.3258398275052	0.00697643587505735
RBM45	27.9255549442837	19.4712672830664	-0.520239166027505	0.0477940758382558
