KB528_0	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
VMAC	17.5236633695172	15.5922772147005	-0.168472760218143	0.163764301326561
CAPS	23.3790884427408	20.0472757260696	-0.221812481280101	0.160106314404565
RANBP3	81.9600484134546	79.8655443920255	-0.037347606931118	0.179441688795045
LOC100128568	2.53163029342658	2.29270531829741	-0.143015799150769	0.784892973124064
RFX2	1.23801987943343	1.19788029525869	-0.0475507345956235	0.795799339761187
MLLT1	67.6074272238098	66.9963944268722	-0.0130982914225843	0.723881254883652
CLPP	235.952993239081	239.398154753617	0.0209125589897164	0.500577898714754
ALKBH7	126.15607179128	121.663267461132	-0.0523159880290926	0.142918645676712
PSPN	4.86640888096285	5.23606897970679	0.105626561225315	0.799870788772696
GTF2F1	113.448212308487	121.121779988447	0.0944244367090176	0.326008227700035
KHSRP	203.126393211174	210.293989217263	0.0500299061771011	0.466935734259667
SLC25A23	36.9758920874017	35.7490704736364	-0.0486792242106533	0.352195021611526
CRB3	61.9528339563894	64.322150466173	0.0541453623910467	0.474194962751716
DENND1C	78.2669050550068	75.3570369072427	-0.0546601585748675	0.366352988361672
TUBB4A	0.68899280636029	0.760703309348343	0.142844961224054	0.622376768181987
TNFSF9	19.1171846384182	18.2284826987401	-0.0686755958217946	0.333023287411132
CD70	86.8171125452877	85.0099149570596	-0.0303483238811631	0.369297343896649
GPR108	154.17584679538	152.671476220691	-0.0141462231810915	0.496341672461552
TRIP10	99.9496569663446	98.9770383907654	-0.014107741293053	0.71528395367525
SH2D3A	63.6922527540766	63.2282501981472	-0.0105486056728234	0.878277513997001
VAV1	223.225369283068	226.633008492149	0.0218570041744026	0.265190803236402
ADGRE1	4.32082217725529	4.51380407309635	0.0630379397704118	0.246482842198978
FLJ25758	0.575970514363322	0.807310522584083	0.487128738360126	0.138365712752464
ZNF557	11.2500756782596	10.7330007293563	-0.0678812255894203	0.17209115429764
INSR	29.2710760263706	27.8468670115668	-0.0719607589383319	0.0679719490867354
ARHGEF18	29.4497406156697	30.568563433013	0.0537938271957032	0.390109305295569
ZNF358	30.9041658344757	30.8131739226423	-0.00425402895181026	0.950139427754785
MCOLN1	43.3605805077811	41.7790605444764	-0.0536040195705563	0.541196416621014
PNPLA6	35.3528146016381	34.6307011218584	-0.0297734830915543	0.55080918172812
CAMSAP3	0.0845573148923503	0.106804314435233	0.33696845693298	0.653155341827099
XAB2	76.570220489774	77.0719253350229	0.00942201973282904	0.723010806471098
PET100	322.903946998188	331.9167332514	0.0397162875215242	0.448801467841821
STXBP2	125.703467525491	125.549179141788	-0.00177185089961134	0.967680409478669
TRAPPC5	119.365337567927	118.991312589542	-0.00452770605749039	0.948053578598902
EVI5L	15.1678984802957	16.320991816498	0.105707518319709	0.221938439206501
MAP2K7	55.1540569647757	56.7439476294119	0.0409995112205067	0.650197306916023
TGFBR3L	8.69296168128558	8.38164018256003	-0.0526151962076503	0.438474237072981
SNAPC2	42.0222534995719	42.9380977074534	0.031104746154917	0.620997136023506
CTXN1	1.96647474350118	1.7244488604886	-0.189476311595578	0.424201914385995
TIMM44	96.2619200941877	98.7428319473782	0.0367108218160266	0.383174351676839
ELAVL1	57.2447372395148	59.5031480844394	0.0558229319223505	0.140876208100556
CD320	299.459587428458	304.665560302225	0.0248651035154364	0.296968417474498
NDUFA7	329.984171448304	324.789514643001	-0.0228917655350066	0.654423569889494
RPS28	5419.00134242978	5458.92232948086	0.0105891657907134	0.710904779822645
RAB11B-AS1	12.0439609945661	11.2636294508452	-0.0966381625789334	0.201788426518697
RAB11B	163.026897669254	159.033357506208	-0.0357806082340021	0.44033012209095
MARCH2	20.298318588967	19.9217877663737	-0.0270131071371483	0.0515289371313801
HNRNPM	326.272672893602	345.912964441219	0.0843309264098309	0.215453953618795
ZNF414	10.4433418632004	10.2213235753499	-0.0310014221124804	0.639437789953907
MYO1F	8.86515532413238	8.45722810821686	-0.0679610169373057	0.171672833574878
ZNF558	11.4076958529426	11.8181781192869	0.0510002250686893	0.13852303475851
OR7G2	0.755993464388673	0.690949707238737	-0.12979305858227	0.641430401241297
OR7G3	10.7376619723991	10.6767918908772	-0.0082016755433186	0.946558827158242
ZNF317	29.0451728360012	29.0743286370874	0.00144746366030799	0.971615931869551
OR7D2	0.411599200686033	0.292972839229429	-0.490473258321459	0.281032405559629
ZNF699	2.18137446784947	1.81829130717191	-0.262654101731806	0.452548128841563
ZNF559	13.280980932328	12.6393171256515	-0.0714431879771047	0.349359020084618
ZNF266	37.7582293938773	38.2077437802093	0.0170739534599374	0.579580386065969
ZNF426	5.11118005701531	5.05503578176768	-0.0159351114022898	0.895459647354424
ZNF121	24.8857552964407	22.1326871550895	-0.169141553229278	0.163678936214029
ZNF561	10.181688085177	10.4687343799382	0.0401102632629342	0.610485643005226
ZNF561-AS1	1.85235410994725	1.9880423543645	0.101988571807567	0.662217689471032
ZNF562	13.9750809153561	13.7885436315773	-0.0193865511594637	0.736265641300053
FBXL12	26.0106408542476	25.7634887071741	-0.0137739789518662	0.853931500596521
UBL5	412.434773283976	409.7751151719	-0.00933359962237051	0.783455169267504
PIN1	143.573823996465	147.745165153069	0.0413181753350133	0.573706647108548
C19orf66	21.3043742390293	19.1118367570397	-0.156683240457958	0.0901171805842803
PPAN	4.66007655546429	5.03527698376916	0.111717485531971	0.68533755267185
P2RY11	2.30462861595038	2.56638664661723	0.155204256948559	0.664432972865696
EIF3G	229.471460410497	227.723083665468	-0.011034194472513	0.754368893690754
DNMT1	104.316843101586	101.544511646775	-0.0388598497583888	0.167478600029674
S1PR2	22.310849185217	22.8537906195646	0.0346880503839333	0.204110547813569
MRPL4	90.3078838036193	91.871299501161	0.0247622961725458	0.495627927868318
ICAM1	6.02574720308614	6.49254280685664	0.107643471843413	0.0268384545593515
ICAM4	2.39389578911001	2.32203127264429	-0.0439729480998897	0.801336702379232
ICAM5	0.703355905301174	0.517562984699736	-0.442520450831666	0.258174296923317
ZGLP1	1.49604872207941	1.04758517188244	-0.514089616273584	0.268265637081256
FDX1L	26.3711029758368	25.5290410375628	-0.0468185674707297	0.671518757609209
RAVER1	76.7122860049123	72.804243690891	-0.0754351076426443	0.387671160666378
ICAM3	290.428702661679	291.822448684717	0.00690682813257082	0.801665487544937
TYK2	58.2882695368524	54.4441077609847	-0.0984296504797448	0.127670438939619
CDC37	195.039102771698	197.848748441109	0.0206345447555026	0.725087524298881
PDE4A	4.30948320961253	4.43197974084865	0.0404364140088455	0.617225485809255
KEAP1	102.738983454109	104.380592911691	0.0228697978237613	0.68896373029983
ATG4D	34.874272005084	33.5411289857866	-0.0562318507611342	0.47662176876727
KRI1	26.0984075738532	25.4922850457039	-0.0339010840264029	0.646093826462738
CDKN2D	17.2293350701455	19.1443729997293	0.152053386172765	0.329429774826334
SLC44A2	0.364760485676711	0.292962083969038	-0.316235492712811	0.139839552264955
ILF3-AS1	10.2438952423425	9.6572134276023	-0.0850855375811013	0.433088098635719
ILF3	123.952079826637	122.480619177306	-0.0172289977744048	0.297978430851078
QTRT1	69.0891846398936	61.2322505569057	-0.174168176390866	0.100742721427059
DNM2	95.9227247648985	94.7531949242768	-0.0176980508444128	0.607519271748888
TMED1	32.2186428107161	33.6678978848141	0.063477924004192	0.452789067570942
C19orf38	14.0601097112429	13.8721383371189	-0.0194176610937591	0.693570144808104
CARM1	61.1681811019207	61.9876335370823	0.0191990514639854	0.789246454097595
YIPF2	52.7112755322545	54.8753336693592	0.0580462034755744	0.50605877771105
C19orf52	31.4185667269901	32.3886510367903	0.043871013895423	0.651316771983564
SMARCA4	83.845698028903	84.1717048451328	0.00559857490071328	0.817262415757654
LDLR	60.7383946260596	60.3123440931098	-0.0101554692790245	0.784087078571356
SPC24	60.8410835114649	58.5752754457184	-0.0547540128053051	0.505794930618519
KANK2	14.7942030580333	14.3633494017294	-0.0426397710815904	0.524666271183661
RAB3D	5.3878528076049	6.10948005332148	0.181339166941121	0.0602341876635333
TMEM205	56.9374002065584	58.0502366943501	0.0279253292313736	0.328844513825433
CCDC159	13.3097529988452	12.5116339305215	-0.0892135905662756	0.316197629719402
LPPR2	2.17412441712855	2.21175734980718	0.0247586144457398	0.784289249288888
SWSAP1	4.8533322179856	4.61300337216348	-0.0732692711239058	0.292278207897581
EPOR	6.6605090677684	6.79383652381082	0.0285940561032974	0.439288203034988
PRKCSH	238.320208274441	243.666887074134	0.0320089209279286	0.445358114071524
ZNF653	6.96661137407945	7.43817709832421	0.094492011882793	0.468886912606806
ECSIT	48.124594263838	48.2686939720777	0.00431341420423062	0.887042103137508
ELOF1	113.592699022479	115.590334260327	0.0251506527228482	0.433869272265729
ZNF627	5.98072930311668	6.57377160958312	0.136399913686287	0.248881695234285
ZNF833P	0.617635830395616	0.576492569051582	-0.0994544371456995	0.508196507357511
ZNF823	5.65329617508633	6.01549325897683	0.0895907590084574	0.41214756394087
ZNF441	4.82836028446487	4.89921403581986	0.0210169894624331	0.75065817878858
ZNF491	1.08278029711444	0.983903895962827	-0.138151230279838	0.666744784135439
ZNF440	4.41722297213319	3.71080457320003	-0.25140763386977	0.0744040342186925
ZNF439	0.829144547817971	1.02751275097112	0.309460758123495	0.178313356994295
ZNF69	0.95567283029729	0.817970370231116	-0.224468218848677	0.286288173118891
ZNF700	22.0879582682036	20.631397823541	-0.0984184969259022	0.24757059589137
ZNF763	2.58864781288439	2.2294682539939	-0.215499042177358	0.254148344134267
ZNF433	0.167267684824833	0.282300475638706	0.755072807803288	0.19941036012838
ZNF788	5.08941518587199	5.00163726073555	-0.0250994575876167	0.798911786351394
ZNF136	11.8918420115473	10.9902470254775	-0.113748387829631	0.146995090414169
ZNF44	10.7113541186597	10.3763905190035	-0.0458361936347493	0.509516553944127
ZNF563	1.05075893485658	1.18896132320998	0.178270060999184	0.54534665278661
ZNF442	0.651492626373279	0.5897400063561	-0.143669784407383	0.181249448292038
ZNF799	4.45408706872078	4.91158635534474	0.141059304457247	0.353552829887353
ZNF443	5.25251903652991	5.20750450767095	-0.0124173025408694	0.907780318105776
ZNF709	6.41624535415759	6.68705668243418	0.0596420354715681	0.664883128669789
ZNF564	6.96551521659186	7.41513001905632	0.0902419212870379	0.292901443494794
ZNF490	7.11023030635485	6.84105310441687	-0.0556778615679811	0.537361686348705
ZNF791	49.0450247821919	45.4124823148382	-0.11101789541364	0.336959338793513
MAN2B1	49.7321124611067	49.4563677033432	-0.00802142786649228	0.849626920419032
WDR83	24.7313607437301	25.4090800030248	0.0390025196780528	0.433027610096617
WDR83OS	184.452614410406	179.403528265001	-0.0400419742699289	0.222773765326831
DHPS	106.180000029708	108.62910488612	0.0328986477782402	0.358706687703874
FBXW9	11.3536785709732	13.6067938883017	0.261167366915572	0.0485678197951937
TNPO2	42.6962754503993	42.7424359044079	0.00155890610958385	0.967581107127566
C19orf43	342.190715016046	364.749606407821	0.0921058070169796	0.385424805138785
ASNA1	152.82721858045	161.291149232282	0.0777657627847072	0.141886833592546
HOOK2	14.3538752114	12.8348610027153	-0.161372611397936	0.186963282268998
JUNB	43.910024245081	44.0198343008773	0.00360338360404479	0.957466989262068
PRDX2	264.357529274548	260.673659924811	-0.0202456058610265	0.615503731054312
RNASEH2A	59.8795920543834	59.5169615111826	-0.00876351752861814	0.862980215588008
DNASE2	124.884159075032	130.179351582136	0.0599101433839869	0.179312696355966
GCDH	39.5823824133607	40.3762825308279	0.0286496379816811	0.286417375734831
SYCE2	0.846532225959392	0.53288642842711	-0.667736899021126	0.211525487995454
FARSA	110.382938876775	113.254212730469	0.0370475133616691	0.301818716993637
CALR	1433.28458820406	1490.42248218054	0.0563962470404978	0.0969557802044348
RAD23A	236.421618667847	235.348027219708	-0.00656620342307701	0.88858306249594
GADD45GIP1	143.462747420262	149.142874957744	0.0560188922147492	0.316217999890965
NFIX	1.59761124272624	1.66438416812828	0.0590720799504666	0.359680022650241
LYL1	12.8522792631169	12.6670520374257	-0.0209434243956034	0.85075389982241
TRMT1	59.3577786633976	58.0539658964158	-0.0320424765530084	0.562978423464599
NACC1	45.506542092679	47.9704998164426	0.0760735070635906	0.264676993990879
STX10	36.9879565310872	36.8535334833235	-0.00525264803240444	0.966767948590271
IER2	6.56865324331227	6.56014222587272	-0.00187051499154773	0.985749018530558
CCDC130	34.188577200676	31.0177630628073	-0.140419738577121	0.220677060836992
MRI1	23.7384973538436	21.9470798784465	-0.113199617477145	0.283921024918702
C19orf53	191.525300583896	188.008239143955	-0.0267390984798325	0.572666361002724
ZSWIM4	6.25256728833762	6.09072098279097	-0.0378356625883054	0.698386624206687
LOC284454	6.31153309584639	5.12888747904734	-0.299344563134958	0.176296107508853
C19orf57	1.07278983810493	1.02040825320898	-0.0722210038088493	0.661068746763154
CC2D1A	26.5310184887046	25.5752270901646	-0.0529330095227318	0.344964264111743
DCAF15	29.0753759294151	27.4399718419378	-0.0835188440501325	0.210349093544256
RFX1	11.0307238758367	9.98627248712295	-0.143509290942454	0.125073222943085
IL27RA	14.1982893101904	14.5636198454072	0.0366518714937203	0.134050124837537
LOC113230	15.6775288393056	15.4290792484338	-0.0230462038056282	0.883362774492282
SAMD1	65.5978576805622	69.050359066256	0.0740002170717438	0.51239414755191
PRKACA	47.8514176777539	49.0335737258569	0.0352082461663478	0.395802079324372
ASF1B	119.961090930174	120.89265124659	0.0111600022346373	0.846617614525341
LOC100507373	0.365767781634272	0.362004296151976	-0.0149211831751165	0.963206966338189
DDX39A	215.748047303512	214.551722767006	-0.00802201647821536	0.355980810709816
PKN1	130.282908866967	137.020834049471	0.0727474352724938	0.146922169579145
GIPC1	10.1407020758183	10.8805339876174	0.101591823396325	0.503307527967266
DNAJB1	70.7812095346761	73.1452248949135	0.0473972693968571	0.296049667791616
TECR	192.488771755537	189.948758066639	-0.0191640137278824	0.593113218148201
NDUFB7	297.983671818064	300.835723993867	0.0137426164617261	0.792118121298089
ZNF333	1.30115216001237	1.17306226113423	-0.149510096825805	0.0689795160602748
ILVBL	37.2806878929436	36.8655567609727	-0.0161549350546001	0.757492818500903
BRD4	30.8078669370138	29.2992279680533	-0.0724361468152591	0.19848141055323
AKAP8	30.2281549056622	31.0874098732628	0.0404374987877188	0.25176575608899
AKAP8L	39.0782087047223	39.5893372434355	0.0187475782032098	0.770889997793187
WIZ	21.9958689008725	20.9047579179037	-0.0734012563037156	0.108436665292474
RASAL3	65.7800902980549	63.1029930400313	-0.0599425532558065	0.169149489662086
TPM4	327.78908538529	333.606377615623	0.0253790524722757	0.20750394520245
RAB8A	192.511373164497	191.829162547478	-0.00512161906550158	0.828210426392564
HSH2D	193.963547106262	187.966510610517	-0.0453098979015837	0.318118591141004
FAM32A	117.449054493226	119.550725011721	0.0255877800688156	0.625057056251523
AP1M1	46.9311425866667	48.6704816194729	0.0525014662171473	0.11028367700649
KLF2	68.0814491777451	69.2830585252381	0.0252408732827145	0.134328254434475
EPS15L1	22.7148967101591	22.3339076341524	-0.0244030519241114	0.523117165208175
C19orf44	2.93610493726784	3.04965389138929	0.0547419874473318	0.37978014279775
CHERP	47.9690639030808	46.2522359218788	-0.0525811762400352	0.215063773722514
SLC35E1	48.5722063256125	48.0818438588475	-0.0146387982179753	0.771795513198126
MED26	16.529961523711	17.1583690007132	0.0538290565763308	0.44838646843171
SMIM7	75.8256875226314	79.6893348196193	0.0716999807637716	0.13862371540872
TMEM38A	12.2249649942725	12.3355317996015	0.0129895792154643	0.847021022747896
SIN3B	15.978485113677	15.7919808851323	-0.0169384872421556	0.583096600435253
F2RL3	4.56154694188324	4.75404994133941	0.0596338952591364	0.459885282821018
HAUS8	24.6807630054838	24.8201844794607	0.00812684246278454	0.77911719117896
MYO9B	28.7851802855041	26.1972199991977	-0.135912524337181	0.0247377916554287
USE1	49.3544982485598	47.8146036529787	-0.0457302632760814	0.474535586393484
OCEL1	15.0207057588464	15.4763250733062	0.0431103368515297	0.696137788010935
NR2F6	14.0145639888613	14.4270325098195	0.0418477220470746	0.668495479918467
BABAM1	157.379154142051	158.620585147131	0.0113355509263132	0.584039526017365
ABHD8	13.3277831713574	14.3767476157587	0.109300503633957	0.262094096698165
MRPL34	188.16814091097	188.148862741614	-0.000147814311241231	0.995139848903661
DDA1	28.5404550653953	29.2221643930589	0.0340546997912428	0.26881863667448
ANO8	3.45957994873192	2.90646556343678	-0.251331065777731	0.0378980051325312
GTPBP3	32.1347637911031	31.3153288381843	-0.03726583920494	0.565110006739036
BST2	747.518101021508	772.855888600905	0.048090911211019	0.29148728314934
MVB12A	17.2993974952945	18.0543224291284	0.0616224851383088	0.186106147811488
BISPR	19.5751451404488	19.0181241931509	-0.0416480479909229	0.467507415235691
SLC27A1	0.498504568829846	0.42486812337289	-0.230591620613715	0.235665015605513
PGLS	37.2577011610237	37.4728644427389	0.00830760090624897	0.911964874338507
COLGALT1	42.7794737345853	42.224485973936	-0.0188388745656539	0.719361349886857
MAP1S	22.7292140433495	22.4196291710177	-0.0197853822364085	0.649609734583829
FCHO1	19.9303175283116	19.6813532226409	-0.0181352763963145	0.681657866816793
JAK3	13.1562821487214	12.6443213681828	-0.0572622451854208	0.470749062827104
RPL18A	2652.45879009559	2586.97875669124	-0.0360621296989671	0.305584260996747
SNORA68	6.59304194373487	5.83015044002346	-0.17741114863537	0.774559443571726
CCDC124	92.2962564009406	95.8107259459088	0.0539150413719916	0.589791539055779
ARRDC2	0.550856613841873	0.639927718663122	0.216232119620321	0.611252239264206
IL12RB1	19.9846410607902	20.4162141943579	0.0308237090623419	0.546089770453743
MAST3	9.02348287707451	8.14468870257148	-0.14782483262729	0.123464323981728
PIK3R2	24.193727674396	24.2643091850341	0.00420271533829768	0.811468304727053
IFI30	107.290612500276	106.279630861958	-0.0136587294893965	0.730848702712737
MPV17L2	26.8338987432135	27.1736445381733	0.0181513918053824	0.665467508874227
RAB3A	2.17617094707438	2.53745263080491	0.221588999701481	0.31088119013139
JUND	127.560639982529	127.408307027043	-0.00172389640519394	0.981684241992238
LSM4	154.411771384462	157.298354058737	0.0267208359201585	0.546397377219951
PGPEP1	9.74023924117328	10.1266561591085	0.0561287586183995	0.238423926161241
SSBP4	19.0081309248563	19.2075665239407	0.0150580719994166	0.858197742076291
ISYNA1	1.00847580358247	0.683154378315751	-0.561892930929311	0.121085848568361
ELL	27.0302379585542	27.8411431647696	0.0426442372664996	0.337391842900764
FKBP8	217.167830927432	225.534172185813	0.0545356298443112	0.615926090727087
KXD1	103.257371410003	99.4637033788182	-0.0540027236555592	0.162638056449309
UBA52	432.283791997152	431.91761416911	-0.00122259224399719	0.949974282863399
C19orf60	122.837466168847	123.723187214203	0.0103652455400871	0.92142489676188
KLHL26	6.80782436255431	6.94006473052765	0.0277553020867779	0.753909143575437
CRTC1	4.12883246799174	3.90161053692775	-0.0816641070102623	0.192550481909586
UPF1	37.3589695533648	36.3784115133616	-0.0383721145744479	0.228502473702611
COPE	446.795160838834	444.649515742592	-0.00694494588156345	0.845484598253377
DDX49	92.5708570183737	94.5479773906394	0.0304885173301219	0.520919880975244
HOMER3	210.095512282946	223.705324116845	0.0905542466511394	0.592993650879109
SUGP2	56.4080094680504	52.4628343402952	-0.104604275573194	0.236024493384099
ARMC6	59.1331434539391	59.8396467308667	0.0171346869123836	0.654154031604438
SLC25A42	48.9949204850905	48.5803478000462	-0.0122593678972583	0.593749643730776
TMEM161A	41.3603324762672	37.8840156054222	-0.126658522077775	0.0288984488892149
MEF2BNB	10.3087715732806	9.49655928239155	-0.118395619253779	0.121417550554727
RFXANK	71.1128575849959	72.5417332401321	0.028700785634158	0.606660422471097
NR2C2AP	49.259395435925	50.4905889835041	0.035615585186605	0.493008133274099
SUGP1	33.2419259389932	34.436041645209	0.0509153473086563	0.465702711025064
MAU2	30.9627760850217	29.1647559766645	-0.0863088244896415	0.0581540739735307
GATAD2A	38.3356164138338	38.4881298813709	0.00572819532905791	0.790852059284457
TSSK6	2.06914557535669	2.5305974001925	0.290442853310956	0.21488436410704
NDUFA13	457.791596776897	475.343898948555	0.0542806625066046	0.109986580930839
YJEFN3	0.910731682708806	0.808656490109894	-0.171499084629746	0.658639788557829
LPAR2	0.678543278639982	0.486413252758171	-0.480258299296784	0.0487112941950285
GMIP	15.3164713644275	15.3726510626871	0.00528201891772531	0.919115445446681
ATP13A1	57.6792868894312	54.853865248413	-0.072460045162981	0.216721614079237
ZNF101	16.4504279869293	16.0838405967663	-0.0325131756034913	0.265416746858225
LINC00663	0.709334904674669	0.800858049932117	0.17507961032621	0.528915141509999
ZNF506	4.18849108747199	4.22461071352651	0.0123878034015183	0.855954484077421
ZNF253	15.9572235623973	16.3838283188551	0.0380628477240766	0.629690945890544
ZNF93	8.251642847663	8.05640342837089	-0.0345454502032215	0.767930055436458
ZNF90	3.0960824411298	2.65340787279481	-0.222597428679953	0.0901684360736006
ZNF486	0.639855859022262	0.620917126288721	-0.0433462193251887	0.845356335889961
ZNF737	1.99808047236194	1.93143043050796	-0.0489449755031289	0.40279759530126
ZNF85	1.40886292717715	1.44245662046992	0.0339966788060061	0.884105852108913
ZNF430	6.07819343790974	6.01120086209647	-0.0159893612224639	0.728292152157864
ZNF714	4.35734356665029	3.90582084628212	-0.157823094325339	0.188891342128006
ZNF431	7.37628667753354	6.68660509974743	-0.141620810275873	0.131135109385953
ZNF708	7.81976400786999	8.02535863387776	0.0374407950361051	0.363362474122067
ZNF493	4.82618164465356	4.75241007395337	-0.0222228876133066	0.831876814360938
ZNF429	0.405199265791702	0.47447053983147	0.22768695217864	0.435202820842397
ZNF100	6.84284887321063	6.33988119480108	-0.110141279818984	0.217541532597474
ZNF43	1.36148216718912	1.36765465792964	0.00652589997195802	0.946767083533506
ZNF208	3.82028407401923	3.36396908766464	-0.183515471806643	0.100820391540131
ZNF257	1.70056442338868	1.7762401215899	0.0628129645967747	0.754554666121931
ZNF98	1.69322216572838	1.42385067345749	-0.24997342861685	0.276031555438802
ZNF730	0.442275506663584	0.374231886578641	-0.241012858381725	0.304919598379483
ZNF724P	2.26609221074641	2.48594747250603	0.133589245087307	0.564465088680671
IPO5P1	4.42875192226971	4.17475400435721	-0.0852089966495747	0.4327064846631
ZNF91	3.71336036788173	3.76878334126753	0.0213735299471633	0.622875947796459
ZNF675	17.7905627890663	17.5185792539228	-0.0222263717401596	0.753022755341058
ZNF681	1.9804210603234	2.10127720161245	0.0854592991707965	0.232003349181323
RPSAP58	17.3716504767446	18.0583095533819	0.0559280170935533	0.456903985334363
ZNF726	1.18950043666218	1.06209215658163	-0.16344684871897	0.663316345135231
ZNF254	0.977430884281542	0.755888625414287	-0.370821011042026	0.0518806156393677
LINC00662	2.14260867132632	1.89783283321332	-0.175015457418323	0.202164573625038
LOC101927151	9.71239357360625	9.29136624473371	-0.0639361322098162	0.00098976869922956
LOC100420587	20.054051248431	20.1668460037165	0.00809175686291881	0.869987865480959
UQCRFS1	188.409167537842	194.910807367745	0.048944922286296	0.147023893227754
POP4	36.6769851576883	38.086381667931	0.0544001791117456	0.180198822711463
PLEKHF1	4.33997796710553	4.26106913229113	-0.0264722602865451	0.871119328696364
C19orf12	12.76637042658	12.9034381140765	0.0154071077009024	0.786067365378407
CCNE1	38.1160573298077	37.5998955124857	-0.0196702439051759	0.614471069867753
URI1	56.1396044184377	57.2936788270449	0.0293570780970933	0.535571514751593
ZNF507	9.26442956387928	8.97062470175893	-0.046493692422502	0.586979754211198
LOC400684	1.41187370007277	1.7629142708043	0.320351281874405	0.280285770749152
DPY19L3	13.1879968294576	12.7370730676119	-0.0501916555973163	0.0261462737299366
PDCD5	232.370758862494	247.831550391492	0.0929313287069927	0.0458821849390412
ANKRD27	19.3870115099434	19.2905118312376	-0.00719900783546735	0.871061165213343
NUDT19	18.5986897917926	18.4742333473896	-0.00968649647575538	0.862398482256731
CEP89	9.94219776442681	9.7666633829582	-0.0256990270615967	0.841559909603887
FAAP24	6.61490105499848	6.60007620673498	-0.00323689456593483	0.970223364508347
RHPN2	15.1464745635285	15.8113413784927	0.0619777295542964	0.256973800179944
GPATCH1	14.0172245014306	13.5138615521949	-0.052760734859236	0.0709961159327948
LRP3	3.65173024505954	3.55451444236781	-0.0389277000193043	0.598953955389124
CEBPG	50.8271536243052	51.9739035024312	0.0321879761904057	0.224676765450495
PEPD	66.3111295664379	66.293429165976	-0.000385149354801801	0.988518329538064
CHST8	4.89654546931753	4.81015269600463	-0.0256815890988567	0.794323387557111
LSM14A	105.749649937638	108.640744354435	0.0389123817764057	0.0179692202589125
KIAA0355	6.50025871608117	6.44154918086805	-0.0130894442266645	0.722378197718369
GPI	180.389483856045	184.949590684852	0.036016871185863	0.330608988853871
PDCD2L	39.896543876777	38.6342603028887	-0.0463829991541954	0.524217806441078
UBA2	189.928006835509	199.08948468878	0.067964362855682	0.101473714689224
ZNF302	10.9996243407769	10.3499171320414	-0.0878350370181081	0.144218828887189
ZNF181	8.86155684317684	9.34261218443741	0.0762658013199731	0.310761201539119
ZNF599	1.25805311622068	1.19037124360517	-0.0797812554123876	0.524643042815557
ZNF30	3.18046205633251	2.85859695354506	-0.153929152691155	0.309856070337446
ZNF792	0.689737059418521	0.634856372643657	-0.119616245275703	0.573391598912025
GRAMD1A	27.3722079195673	25.2773188336778	-0.114868366347866	0.06562594372395
FXYD5	216.719918513037	215.428027733797	-0.0086257958137049	0.828434148798554
LSR	115.499145791579	113.81573730487	-0.0211821288821819	0.610191115075333
USF2	156.305991653777	161.03196013189	0.0429739674998745	0.384442478513048
TMEM147-AS1	12.6907952061704	12.5494871973149	-0.0161540580508769	0.887074156706013
TMEM147	196.593498884219	197.676852743109	0.00792833225621309	0.820916992614728
HAUS5	20.4804489222089	18.8836258765915	-0.117111533323339	0.214501302878132
RBM42	90.7150865281262	92.5594411198667	0.0290376528006441	0.567484585802572
ETV2	1.74162318221004	1.85300676566874	0.0894356328837764	0.698283262384098
COX6B1	589.212873496797	573.629527305773	-0.0386696636460224	0.265110326471073
KMT2B	26.5562250245294	24.5487879671623	-0.113398284753864	0.013668977348188
IGFLR1	89.210609086158	87.9922654755031	-0.019838571880781	0.755380748486183
U2AF1L4	25.5694826848761	24.5280748396717	-0.0599889685997499	0.199846597233941
PSENEN	127.391331956754	129.823742324724	0.0272871331523702	0.38326294538032
LIN37	23.7761542034919	24.3019979251607	0.0315595482890466	0.73467283017444
PROSER3	17.4505119701432	15.0209472222332	-0.216293571228495	0.0744206623411612
ARHGAP33	16.4881914201387	13.8014028235852	-0.256618243994377	0.127100436239593
APLP1	0.439401987759663	0.590261778098848	0.425813528098814	0.349277416440168
NFKBID	3.224135892045	2.33494683409109	-0.465522851723469	0.0436822726409552
HCST	1.24234771510765	1.47712009721882	0.249718109666919	0.466900383074517
LRFN3	9.98598524115954	9.36559102571742	-0.0925347342638622	0.136029346113275
SDHAF1	38.6550440016673	38.2020968026764	-0.0170048543677812	0.756193866170321
ALKBH6	43.6285971653885	43.1179960888762	-0.0169839556998132	0.803659574964056
LOC101927572	4.47618435918246	4.1340342721394	-0.114719108257926	0.598098446690614
CLIP3	0.855329335863799	0.587621224516008	-0.541593515936168	0.00723247189131793
THAP8	5.83924804629817	5.99412336114982	0.037766178431991	0.727817956004138
WDR62	18.1899284692724	17.1287798065748	-0.0867174870821729	0.255907276834643
POLR2I	76.5439324117793	73.0401305067488	-0.0675986776457024	0.106468155468018
TBCB	106.497880559418	104.71178243661	-0.0244009321818244	0.484296864599522
CAPNS1	304.03319936703	309.596975194485	0.0261625066727531	0.416007577094433
ZNF565	4.33189537776977	3.88952986410754	-0.155402615887177	0.339021746095032
ZNF146	62.7743576165511	65.5873568605309	0.0632423761332864	0.0984288832563857
LINC00665	2.26907265496405	1.96023441777797	-0.211076612714566	0.0151672770528046
ZFP14	1.10931360604016	1.15120412112278	0.0534763847530195	0.750559558047409
