GENE	H3k18ac_7_DMSO_compare_TSS_SIGNAL	H3k18ac_7_DMSO_compare_DISTAL_SIGNAL
MIR643	0.0	169.0452
MIR644	0.0	31291.9483
MIR645	0.0	1578.1553999999999
MIR647	0.0	3751.9257
MIR648	0.0	20565.761799999997
MIR650	828.5445	527113.3618000001
MIR651	0.0	886.259
MIR654	0.0	568.7167999999999
MIR655	0.0	568.7167999999999
MIR656	0.0	568.7167999999999
MIR657	0.0	2517.8359
MIR658	1770.2423999999999	2063.3608
MIR659	2329.1014	1981.7588
MIR660	0.0	1545.6686
MIR661	228.7044	10535.103000000001
MIR662	0.0	2369.9242
MIR663B	0.0	36356.6627
MIR664	0.0	4434.3672
MIR668	0.0	568.7167999999999
MIR670	0.0	2182.5451000000003
MIR671	0.0	321.9526
MIR675	0.0	157.4151
MIR7-1	0.0	199.91019999999997
MIR7-2	0.0	26198.2809
MIR7-3	0.0	900.3325
MIR708	0.0	2279.5815
MIR711	0.0	4429.663299999999
MIR718	4879.1262	20627.3879
MIR744	0.0	59.979600000000005
MIR758	0.0	568.7167999999999
MIR759	0.0	9870.292000000001
MIR760	1829.6	772.3395
MIR761	0.0	9452.139699999998
MIR762	2399.7501	14518.0432
MIR766	0.0	18532.4965
MIR769	0.0	595.4114
MIR802	0.0	621.927
MIR874	0.0	3457.3802
MIR875	0.0	1148.7514
MIR877	0.0	43422.910599999996
MIR885	4524.0	18834.174899999998
MIR889	0.0	568.7167999999999
MIR9-1	2473.0	97470.19510000001
MIR9-2	3141.1886	38383.8954
MIR9-3	0.0	13807.416099999997
MIR920	0.0	5819.5509999999995
MIR921	0.0	0.0
MIR922	0.0	20810.918100000003
MIR92A1	0.0	889.8263999999999
MIR92B	129.28300000000002	5041.0866000000005
MIR93	0.0	2811.0407
MIR933	2857.9006999999997	1813.1399000000001
MIR934	0.0	1.7
MIR936	0.0	4167.6876
MIR937	0.0	12.285
MIR938	0.0	1917.95
MIR939	0.0	7065.7336
MIR940	0.0	367.007
MIR941-1	0.0	3130.0474
MIR941-2	0.0	3130.0474
MIR941-3	0.0	3130.0474
MIR942	0.0	1268.5446
MIR943	0.0	32.97
MIR96	0.0	7229.5106000000005
MIR99A	0.0	3706.6516
MIR99B	0.0	2001.2143999999998
MIRLET7A1	0.0	3920.381
MIRLET7A3	0.0	13133.699099999998
MIRLET7B	0.0	13133.699099999998
MIRLET7C	0.0	3706.6516
MIRLET7D	0.0	3920.381
MIRLET7E	0.0	2001.2143999999998
MIRLET7F1	0.0	3920.381
MIRLET7G	0.0	7226.2675
MIRLET7I	13691.476999999999	2681.8812000000003
MIS12	3379.4544	784.4277
MITD1	1624.7491	61.996199999999995
MITF	2761.695	745.2868
MIXL1	0.0	39153.022899999996
MKI67	8112.6	17036.069
MKI67IP	1351.8912	730.5093
MKKS	8896.7466	4461.4963
MKL1	2330.4	10240.5851
MKL2	3346.2106	0.0
MKLN1	16648.0204	13949.385
MKNK1	1645.2048	2210.7925999999998
MKNK2	4796.8	113887.36710000002
MKRN1	2116.4528	751.4332
MKRN2	2144.8316999999997	8556.095299999999
MKS1	1272.6192	1711.2302
MKX	0.0	2016.252
MLANA	0.0	69.8415
MLC1	0.0	503.8385
MLEC	1367.5339999999999	905.9408
MLF1	433.0532	5.2936
MLF1IP	3463.3997999999997	11918.645000000002
MLF2	4457.7911	4700.3687
MLH1	5224.3225	6703.159099999999
MLH3	1238.6413	6.936
MLKL	1401.5162	47.436
MLL	4344.599999999999	2081.3193
MLL2	0.0	9055.660699999999
MLL3	3359.9487	2617.2963
MLL4	2425.0	8911.9029
MLL5	21867.6704	66498.7772
MLLT1	1028.4853	1724.4189000000001
MLLT10	2898.3271999999997	7076.0087
MLLT11	5607.354	12146.1566
MLLT3	3296.4	2482.5588
MLLT6	5001.8	32785.419
MLN	0.0	1603.6437
MLNR	0.0	0.0
MLPH	0.0	5092.9565999999995
MLST8	4481.817	2178.3684
MLX	2658.5480000000002	21396.169
MLXIP	978.8088000000001	2167.2805
MLXIPL	0.0	1423.0629
MLYCD	358.176	59.885
MMAA	5109.200000000001	3517.5677
MMAB	930.0429	0.0
MMACHC	2429.3448000000003	6463.214000000001
MMADHC	6306.924800000001	112.6008
MMD	1740.21	334.8775
MMD2	0.0	56.336999999999996
MME	0.0	2275.4344
MMEL1	0.0	15655.1634
MMGT1	856.4477	26929.2975
MMP11	1626.184	76276.3481
MMP14	0.0	7187.0522
MMP15	0.0	0.0
MMP16	0.0	1239.2655
MMP17	0.0	3969.7205
MMP19	0.0	1853.4352
MMP2	0.0	413.3558
MMP21	0.0	2999.014
MMP23A	0.0	11552.550199999998
MMP23B	5.566400000000001	11552.550199999998
MMP24	0.0	1379.2318
MMP25	0.0	8233.5991
MMP28	0.0	2063.9689
MMP7	0.0	5735.6138
MMP9	0.0	1639.6135
MMRN1	0.0	3270.0377999999996
MMRN2	0.0	273.2847
MMS19	2249.5918	7964.6528
MMS22L	4647.1218	0.0
MN1	0.0	516.4848000000001
MNAT1	475.7778	2866.1028
MND1	4818.2985	2020.6477999999997
MNDA	0.0	4326.284000000001
MNS1	0.0	39450.6784
MNT	2351.2	16410.0154
MNX1	3010.0524000000005	7444.2051
MOAP1	1297.5408	2379.1395999999995
MOB2	2503.4681	9665.8085
MOBKL1A	0.0	287.70860000000005
MOBKL1B	2007.1695	13114.605800000001
MOBKL2A	10028.062600000001	115845.94230000001
MOBKL2B	0.0	1602.1583
MOBKL2C	1958.6692999999998	2210.7925999999998
MOBKL3	6598.259	2383.1949
MOBP	0.0	653.5382
MOCOS	0.0	1368.4733999999999
MOCS1	0.0	6243.6205
MOCS2	3012.925	1102.6832
MOCS3	3782.0517000000004	618.6763
MOG	0.0	3513.0956
MOGAT1	0.0	5431.2153
MOGAT2	0.0	1865.4991
MOGAT3	0.0	2855.5926999999997
MOGS	2067.9012000000002	2291.7056000000002
MON1A	2038.2740000000001	1493.9635
MON1B	2662.0	21.8624
MON2	1940.721	22.3504
MORC1	0.0	24764.8917
MORC2	3020.9107000000004	0.0
MORC3	4030.9999999999995	5587.376200000001
MORF4L1	4806.8251	2396.7422
MORF4L2	3946.1220000000003	392.81050000000005
MORN1	1613.4729	7326.3189
MORN2	970.2400000000001	0.0
MORN3	0.0	8755.8536
MORN4	1758.1332999999997	1729.3519000000003
MORN5	1559.04	94.0797
MOS	0.0	703.6400000000001
MOSC1	916.6608	149.5473
MOSC2	3275.5024	115.4763
MOSPD1	1009.7799	36.3729
MOSPD2	897.5928	0.0
MOSPD3	2800.0465	4171.7259
MOV10	1226.732	1828.2692
MOV10L1	0.0	6973.3883
MOXD1	1034.3264	16998.7121
MOXD2P	0.0	17329.4074
MPDU1	7960.0	2402.5842
MPEG1	0.0	7240.5371000000005
MPG	3136.4712	3943.1220000000003
MPHOSPH10	3832.1542	6511.439600000001
MPHOSPH6	643.9842	501.107
MPHOSPH8	814.088	2704.8630000000003
MPHOSPH9	0.0	2583.3265
MPI	1079.7566	32412.337
MPL	0.0	5289.4094000000005
MPND	2524.8918	7153.142500000001
MPO	0.0	77347.5934
MPP1	0.0	2425.2032
MPP2	0.0	553.8643999999999
MPP3	0.0	28.779200000000003
MPP4	0.0	6212.2024
MPP5	2519.01	7539.289
MPP6	2047.2	694.1863
MPP7	0.0	960.0912000000001
MPPE1	4647.8673	1860.7204000000002
MPPED1	0.0	1715.1615
MPPED2	1848.1554	24.6432
MPRIP	958.86	163885.04059999998
MPST	2413.8016	8793.390399999998
MPV17	3955.4	864.3087999999999
MPV17L2	1020.4	8797.7621
MPZ	0.0	21867.8806
MPZL1	3771.7999999999997	28557.0919
MPZL2	1542.2418	283.8635
MPZL3	4153.2	283.8635
MR1	7148.8875	58982.239
MRAP	0.0	21.674400000000002
MRAS	0.0	1356.0562
MRC1L1	0.0	602.572
MRC2	0.0	1389.4548
MRE11A	2309.7311999999997	1124.6586000000002
MREG	2250.0	34349.324499999995
MRFAP1	1425.4175	93.8272
MRFAP1L1	1133.48	239.0832
MRGPRD	0.0	2086.7813
MRGPRE	418.83419999999995	1700.9978
MRGPRF	0.0	2066.9159
MRGPRG	0.0	1700.9978
MRGPRX1	0.0	1039.976
MRGPRX2	0.0	1039.976
MRGPRX3	0.0	681.066
MRGPRX4	0.0	5968.0288
MRI1	1325.9934	60005.760800000004
MRM1	2171.6000000000004	2769.7343
MRO	299.433	1243.9245
MRP63	2245.4448	1340.2734
MRPL1	3781.6	17014.578500000003
MRPL10	1021.9943999999999	465.47479999999996
MRPL11	3373.7362	175.3582
MRPL12	3903.6	1476.9884000000002
MRPL13	2509.0832	40.9881
MRPL14	2133.2512	17507.603799999997
MRPL15	3114.2002	76.4491
MRPL16	2163.0675	5070.445599999999
MRPL17	3322.2	10002.6455
MRPL18	2055.2474	57.5042
MRPL19	3738.1334	43.827099999999994
MRPL2	2424.344	40.7928
MRPL20	1902.432	5651.809799999999
MRPL21	2044.5228000000002	14538.069100000002
MRPL22	1663.7855	859.8467999999999
MRPL23	2070.4156	8523.6162
MRPL24	5262.2	34009.729699999996
MRPL27	5232.678199999999	1621.2327000000002
MRPL28	0.0	1847.0792999999999
MRPL3	1327.326	30.8024
MRPL30	1624.7491	61.996199999999995
MRPL32	3931.1854	5286.002399999999
MRPL33	2278.896	3190.8624
MRPL34	4062.8331	8553.0445
MRPL35	1497.105	10631.825700000001
MRPL36	5159.528399999999	4879.010200000001
MRPL37	2575.3355	15.913200000000002
MRPL38	1440.691	24013.7457
MRPL39	1648.8028000000002	544.6143999999999
MRPL4	2066.8	30826.685
MRPL40	3852.9327999999996	6826.834
MRPL41	1030.0964999999999	9032.3312
MRPL42	1833.192	7944.4629
MRPL42P5	0.0	48353.88680000001
MRPL43	1585.7849999999999	8656.977200000001
MRPL44	1814.1680000000001	10669.7408
MRPL45	2576.3831	1792.6317
MRPL45P2	2873.1052	3309.1406
MRPL46	6549.66	1683.545
MRPL47	4200.023999999999	2478.4707
MRPL48	4189.7570000000005	5590.0504
MRPL49	2141.2377	8725.3799
MRPL50	3431.4235	26547.041699999998
MRPL51	6311.7242	20112.834099999996
MRPL52	2730.1085000000003	7168.9343
MRPL53	3829.7812	2291.7056000000002
MRPL54	4384.6521999999995	2587.5883
MRPL55	2633.0	6372.4418000000005
MRPL9	2796.504	7923.8421
MRPS10	830.4915000000001	5651.6295
MRPS11	6549.66	1683.545
MRPS12	2519.6747	5136.8113
MRPS14	3634.2915000000003	33110.3228
MRPS15	2805.0	9378.904
MRPS16	3548.1504	769.6469
MRPS17	775.74	3893.6492999999996
MRPS18A	1865.7324	21362.357500000002
MRPS18B	10450.768	32659.7777
MRPS18C	3004.7183999999997	27.4815
MRPS2	1900.2409	744.0552999999999
MRPS21	1307.2664	4722.5176
MRPS22	1080.86	1192.4843999999998
MRPS23	2087.6328	7174.9722
MRPS24	1439.792	2179.5533
MRPS25	2389.038	4456.028
MRPS26	3375.4	1926.9625
MRPS27	2345.3044	2476.5678
MRPS28	2806.794	13583.0522
MRPS30	1937.2982000000002	159.5993
MRPS31	777.2848	4425.9173
MRPS33	4201.883400000001	2347.1801
MRPS34	4712.2088	1031.3513
MRPS35	1678.962	1352.1306000000002
MRPS36	1649.6	1252.0603999999998
MRPS5	4232.4142	172.4141
MRPS6	5000.1336	7790.1681
MRPS7	6189.03	15884.189300000002
MRPS9	1798.5492	1770.3394
MRRF	2894.2138	90.7593
MRS2	1734.6784	3995.3085
MRS2P2	0.0	199.038
MRTO4	5372.5137	219.72009999999997
MRVI1	0.0	12993.2713
MS4A1	0.0	4352.6204
MS4A10	0.0	22974.572
MS4A12	0.0	4352.6204
MS4A13	0.0	4352.6204
MS4A14	0.0	2191.6693
MS4A15	0.0	15477.0324
MS4A5	0.0	4352.6204
MS4A7	0.0	2191.6693
MS4A8B	0.0	3529.9008
MSC	877.7985	1174.4024
MSGN1	0.0	178.55040000000002
MSH2	3837.0271999999995	50025.8145
MSH3	4496.3142	138.4446
MSH4	0.0	2795.8878
MSH5	10419.6	34580.6931
MSH6	3192.8	21.945600000000002
MSI1	0.0	7734.958500000001
MSI2	3006.6266	35124.2843
MSL1	5257.4	18333.691300000002
MSL2	17832.3332	7918.3452
MSL3	2426.8586999999998	1936.6205
MSL3L2	0.0	8864.8567
MSLN	0.0	2845.1242
MSLNL	0.0	2299.3936
MSMB	0.0	8766.292800000001
MSMP	0.0	13116.087499999998
MSN	2266.5258	12780.0111
MSRA	3488.8680000000004	223.44799999999998
MSRB2	2692.0908	13.5739
MSRB3	1618.9388999999999	3666.7573
MST1	4319.7303	433.9586
MST1P2	11585.0253	65346.5115
MST1P9	0.0	62836.1246
MST1R	0.0	1493.9635
MST4	2337.9676999999997	0.0
MSTN	0.0	2378.0764
MSTO1	2321.6	1344.4921
MSTO2P	2963.8	3484.6992999999998
MSX1	1253.5129	2723.9516
MSX2P1	0.0	1735.5946999999999
MT1A	0.0	2350.2223
MT1B	0.0	1719.2575000000002
MT1DP	0.0	2350.2223
MT1E	0.0	2350.2223
MT1F	0.0	923.5526
MT1G	0.0	923.5526
MT1H	0.0	923.5526
MT1IP	0.0	923.5526
MT1JP	0.0	2350.2223
MT1L	0.0	2350.2223
MT1M	0.0	2350.2223
MT1X	1414.6200000000001	365.31940000000003
MT2A	1509.7775	2350.2223
MT3	0.0	2350.2223
MT4	0.0	2350.2223
MTA1	0.0	3711.4532999999997
MTA2	4756.599999999999	16353.35
MTA3	890.1425	91.83720000000001
MTAP	1763.5008	36.3408
MTBP	2509.0832	40.9881
MTCH1	5192.400000000001	16309.0215
MTCH2	3551.2000000000003	1097.1375
MTCP1	1732.1534999999997	162.2952
MTDH	2867.6	3696.4728999999998
MTERF	1186.869	1509.361
MTERFD1	2197.2980000000002	15.1632
MTERFD2	1016.4689999999999	395.3037
MTERFD3	1161.2975000000001	4281.7242
MTF1	1646.8	1124.0494999999999
MTF2	1883.2115999999999	3508.8187999999996
MTFMT	891.7956	8308.3148
MTFP1	1718.8000000000002	5594.2968
MTFR1	1118.145	0.0
MTG1	2747.4909	12663.8364
MTHFD1	2778.7999999999997	4096.2333
MTHFD1L	753.8656	145.1576
MTHFD2	3500.0728	12986.326299999999
MTHFD2L	2761.5632	7138.5715
MTHFR	11528.6	7085.9854000000005
MTHFS	4965.0	540.6144
MTHFSD	636.189	0.0
MTIF2	1646.844	1163.1516
MTIF3	3992.6524000000004	4478.6161
MTL5	1500.883	16704.5688
MTM1	937.4993999999999	1732.7848
MTMR1	1347.795	109.3708
MTMR10	8048.400000000001	42101.297900000005
MTMR11	1349.8000000000002	40655.834500000004
MTMR12	2243.6	39854.855
MTMR14	2203.0622	1329.9185000000002
MTMR2	3832.1892	4571.4
MTMR3	1593.4800000000002	4.207599999999999
MTMR4	4850.799999999999	7147.4517
MTMR6	1110.724	58.7965
MTMR7	0.0	5525.7151
MTMR8	798.0060000000001	0.0
MTMR9	3687.3089999999997	6648.4809000000005
MTMR9LP	0.0	5412.47
MTO1	4607.2	21598.1987
MTOR	1282.8221999999998	753.6810999999999
MTPAP	1983.2808000000002	8428.8049
MTR	4441.311000000001	274.0036
MTRF1	0.0	0.0
MTRF1L	1259.504	484.61960000000005
MTRNR2L10	0.0	0.0
MTRNR2L2	0.0	138.4446
MTRNR2L3	0.0	39861.7149
MTRNR2L4	0.0	4172.9243
MTRNR2L6	0.0	10311.0319
MTRNR2L7	0.0	1990.3176
MTRNR2L8	0.0	9061.558099999998
MTRR	3345.3204	7721.9516
MTSS1	0.0	2816.7740999999996
MTSS1L	0.0	13182.5549
MTTP	3180.0384	14.1805
MTUS1	5472.3155	977.8853
MTVR2	0.0	18634.879399999998
MTX1	4373.7365	6876.9686
MTX2	2542.752	13.6505
MTX3	3188.611	3979.9174000000003
MUC1	775.9752000000001	5041.0866000000005
MUC12	0.0	387.279
MUC13	0.0	8967.0015
MUC16	0.0	739.9746
MUC17	0.0	413.4738
MUC20	0.0	6482.6032
MUC21	0.0	3002.098
MUC4	0.0	13453.021499999999
MUC5B	0.0	1574.2065
MUC7	0.0	2754.402
MUCL1	0.0	1589.5584000000001
MUDENG	1689.5296	5.220000000000001
MUL1	1563.73	691.7906
MUM1	4088.8685	15323.917
MURC	0.0	2786.7078
MUS81	6649.0	18423.1022
MUSK	332.449	98.21
MUSTN1	0.0	0.0
MUT	2425.0296000000003	1008.4923000000001
MUTED-TXNDC5	3713.8	68929.3224
MUTYH	5731.6035999999995	3687.4635
MVD	788.0237	9351.192299999999
MVK	928.3725000000001	0.0
MVP	2485.9548	16113.2843
MX1	5374.3916	6801.823
MX2	1458.8000000000002	1840.8558
MXD1	1974.0	1300.7577
MXD3	8090.6	19826.1478
MXD4	4205.2	4183.9355
MXI1	7750.324500000001	5706.028
MXRA5	0.0	764.1501
MXRA7	0.0	43320.5965
MXRA8	0.0	500.4611
MYADML	0.0	4852.54
MYADML2	0.0	3425.7201
MYB	2559.8	22640.687400000003
MYBBP1A	1823.73	5760.7441
MYBL1	2399.3984	336.66409999999996
MYBL2	1891.2816	49678.074199999995
MYBPC2	122.6546	2103.3615
MYBPC3	0.0	7450.6316
MYBPH	0.0	37798.2434
MYBPHL	0.0	3403.4287999999997
MYC	3153.4	317540.9101
MYCBP	2078.8943000000004	126.30789999999999
MYCBP2	3465.2	23083.122199999998
MYCBPAP	0.0	627.3892000000001
MYCL1	1180.0107	17392.8965
MYCN	2261.3271000000004	3652.7242
MYCNOS	353.42560000000003	3652.7242
MYD88	2619.9395	231.4374
MYEF2	2664.5202	0.0
MYEOV	3964.0	20154.5037
MYEOV2	257.484	0.0
MYF5	0.0	4586.9994
MYF6	0.0	4586.9994
MYH10	3262.7999999999997	2273.9936
MYH11	429.14560000000006	2226.6636000000003
MYH13	0.0	1109.4336
MYH15	374.5596	9.6921
MYH16	0.0	769.5056999999999
MYH3	0.0	27.657400000000003
MYH6	0.0	1262.8042
MYH7	0.0	0.0
MYH7B	3307.5443999999998	1478.0855999999999
MYH9	11607.6	71442.53349999999
MYL1	0.0	517.2854
MYL10	0.0	1175.502
MYL12A	13387.2	6469.311
MYL12B	6983.6029	6469.311
MYL2	0.0	2797.5472
MYL3	0.0	4953.4719000000005
MYL4	0.0	12829.3389
MYL5	0.0	0.0
MYL6	6850.4	6242.812599999999
MYL6B	5540.4	6242.812599999999
MYL7	0.0	3957.8157
MYL9	0.0	5879.576099999999
MYLIP	2539.4	2211.5201
MYLK	0.0	5129.8398
MYLK2	0.0	2053.8131
MYLK3	0.0	1830.9076
MYLK4	0.0	296.107
MYLPF	0.0	19506.037
MYNN	7101.0362000000005	1746.4991
MYO10	0.0	1190.376
MYO15A	0.0	1346.6458000000002
MYO15B	0.0	13761.1589
MYO18A	1587.6527999999998	17605.2281
MYO19	3861.2663	5740.9619999999995
MYO1A	0.0	7078.5946
MYO1B	0.0	3678.3722000000002
MYO1C	4542.5082	9763.8392
MYO1D	3156.0	23776.388000000003
MYO1E	0.0	1156.3896
MYO1F	0.0	3767.4126
MYO1G	0.0	17152.055199999995
MYO1H	0.0	1086.7392
MYO3B	0.0	7470.6628
MYO5A	5262.6	28288.405
MYO5B	2576.7498	12967.9953
MYO5C	3317.6748	32861.260899999994
MYO6	5832.6	9863.074700000001
MYO7A	3670.4608	352.6092
MYO7B	0.0	2138.3626
MYO9A	2765.0268	0.0
MYO9B	7809.6042	4620.7878
MYOC	0.0	315.6806
MYOF	0.0	0.0
MYOG	0.0	7167.4896
MYOM1	0.0	6469.311
MYOM2	11689.199999999999	95524.67750000002
MYOM3	0.0	81228.2311
MYOT	0.0	74.91159999999999
MYOZ1	0.0	3585.2663999999995
MYOZ2	0.0	2696.8613
MYOZ3	0.0	1578.5493000000001
MYPN	0.0	31.381400000000003
MYPOP	0.0	6479.8276
MYRIP	1033.4829	0.0
MYSM1	2330.2079999999996	6369.421200000001
MYST1	1569.7162	2445.8337
MYST2	5325.599999999999	33475.59900000001
MYST3	3256.7751	880.2108999999999
MYST4	2916.6952	9343.148
MYT1	0.0	1506.365
MZB1	9125.8	29989.1092
MZF1	5599.4477	819.8037
MZT1	1286.7662	2.172
MZT2A	7431.9063	2365.8204
MZT2B	5362.9175	1781.7745
N4BP1	3892.0	12474.039
N4BP2	11038.623999999998	3329.1789000000003
N4BP2L1	2166.6	13026.6178
N4BP2L2	3245.594	10831.9106
N4BP3	0.0	2118.655
N6AMT1	2902.7952	987.0693
N6AMT2	2448.8968	381.074
NAA10	430.89599999999996	20435.2053
NAA15	4683.622399999999	33702.905399999996
NAA16	1678.0192	0.0
NAA20	1132.1328	1826.737
NAA25	3321.8	2041.8003
NAA30	1284.9592	0.0
NAA35	2339.2	49.6225
NAA38	5669.6	1541.0655000000002
NAA40	1704.6	3075.3315000000002
NAA50	8455.888	5288.4292000000005
NAAA	1297.8	9879.961
NAALAD2	0.0	132.496
NAALADL1	0.0	8774.5465
NAB1	5932.8	115.47640000000001
NAB2	2210.5912	6464.014300000001
NACA	4452.708	23484.715700000008
NACAD	0.0	15372.094599999999
NACAP1	1995.9031999999997	1759.1628
NACC1	1801.5708	7591.892000000001
NACC2	0.0	2538.3606999999997
NADK	12505.204099999999	19210.374499999998
NADSYN1	1020.8808	101.4716
NAE1	3155.278	4309.8601
NAF1	2363.4776	176.3118
NAGA	2483.853	1824.0384
NAGK	4851.0	9332.4619
NAGLU	2613.0247999999997	24568.3381
NAGPA	804.286	3894.7178000000004
NAGS	0.0	2755.2617999999998
NAIF1	15401.4222	41462.740900000004
NAIP	0.0	992.276
NALCN	944.304	357.0093
NAMPT	3473.8	20273.7811
NANOS1	0.0	8551.6289
NANOS2	0.0	3584.0370999999996
NANOS3	0.0	64825.625400000004
NANP	5457.8	648.7769
NANS	1806.1704	7367.156899999999
NAP1L1	4178.6	5162.7473
NAP1L2	2720.1495	0.0
NAP1L4	2745.4	10471.584499999999
NAP1L5	699.5997	0.0
NAP1L6	0.0	0.0
NAPA	3140.0	3746.2288
NAPB	1669.7774	8721.409
NAPEPLD	4108.415	59.6816
NAPG	1261.2474	3040.8213
NAPRT1	1869.7484	3400.2575
NAPSA	0.0	2090.4213
NAPSB	0.0	2090.4213
NARF	7028.728	30926.667999999998
NARFL	1631.018	3321.9528
NARG2	5967.6	3788.2960000000003
NARS	3633.7999999999997	5801.3081999999995
NARS2	1439.4005	18.2922
NASP	2415.1875	6463.214000000001
NAT1	0.0	481.0662
NAT10	2554.8	3809.3394000000003
NAT14	0.0	767.3283
NAT15	5482.0779999999995	9360.6375
NAT2	0.0	2505.3242
NAT6	2291.6803	12151.0242
NAT8	0.0	0.0
NAT8B	0.0	0.0
NAT8L	0.0	32.97
NAT9	1202.4063	45801.90699999999
NAV1	2361.0	6085.8211
NAV2	2311.953	84347.42300000001
NAV3	0.0	3012.5440000000003
NBAS	1700.387	46.6796
NBEAL1	1665.4071	56.7216
NBEAL2	2338.0	8160.912900000001
NBL1	0.0	74.01559999999999
NBLA00301	0.0	362.664
NBN	2980.882	378.9499
NBPF1	0.0	35464.3787
NBPF10	0.0	12266.109799999998
NBPF11	2603.0766	4034.9623
NBPF14	0.0	16377.5271
NBPF15	234.83159999999998	13424.5942
NBPF16	0.0	13424.5942
NBPF24	0.0	15104.667699999998
NBPF3	1077.7158	31.468400000000003
NBPF4	0.0	3815.3364
NBPF6	0.0	2883.3866
NBPF7	0.0	1021.6366999999999
NBPF9	0.0	39283.9495
NBR1	5061.800300000001	2900.3053
NBR2	2215.1461	251.29950000000002
NCALD	1736.7653999999998	4350.584
NCAN	0.0	1103.4840000000002
NCAPD2	5817.7622	20112.834099999996
NCAPD3	3491.0036	2498.1032999999998
NCAPG	5586.2294999999995	461.9784
NCAPG2	10549.2	1788.9872
NCAPH	6733.799999999999	21330.1506
NCAPH2	7398.210400000001	14097.595000000001
NCBP1	4418.2812	12679.3814
NCBP2	2805.3243	10139.9742
NCCRP1	0.0	0.0
NCDN	4273.2395	4863.9949
NCEH1	2110.1668999999997	7174.7961
NCF1	4400.7222	1147.1502
NCF1B	4503.342500000001	2400.451
NCF1C	4573.0508	1762.8317
NCF2	12561.5878	10512.0059
NCF4	5798.0	19505.5672
NCK1	3027.8	233.72449999999998
NCK2	2783.7999999999997	61518.01470000001
NCKAP1	0.0	2097.7258
NCKAP1L	1728.5252999999998	1665.6191999999999
NCKAP5	0.0	15044.1235
NCKAP5L	0.0	1939.3833
NCKIPSD	3281.2512	2749.734
NCL	2415.7999999999997	5096.9648
NCLN	4009.4	33.8074
NCOA1	0.0	1627.4542000000001
NCOA2	4501.2	2203.3727
NCOA3	4400.420999999999	61122.0379
NCOA4	5299.0509	8766.292800000001
NCOA5	3991.68	3076.0047
NCOA6	2973.8688	2064.5872
NCOA7	5772.400000000001	8868.7269
NCOR1	8798.8776	45.6722
NCOR2	3071.2000000000003	6328.843000000001
NCR1	0.0	25826.800900000002
NCR2	0.0	5280.7574
NCR3	0.0	10648.120700000003
NCRNA00028	0.0	12172.284
NCRNA00029	0.0	748.3634
NCRNA00032	0.0	2198.8293000000003
NCRNA00081	5456.7342	99943.0842
NCRNA00085	0.0	2001.2143999999998
NCRNA00086	0.0	1336.6479
NCRNA00087	0.0	0.0
NCRNA00094	786.6125999999999	3343.1921
NCRNA00095	6464.4945	7919.8703
NCRNA00107	0.0	0.0
NCRNA00114	39.559	2731.0287
NCRNA00115	2292.7261	89.91929999999999
NCRNA00116	0.0	3703.3097
NCRNA00119	1313.84	1651.1976000000002
NCRNA00120	6711.0264	8584.333999999999
NCRNA00152	9539.1617	36166.47519999999
NCRNA00157	0.0	45047.217899999996
NCRNA00158	0.0	4963.024
NCRNA00160	0.0	5832.2568
NCRNA00161	0.0	2007.6265
NCRNA00162	0.0	0.0
NCRNA00163	0.0	0.0
NCRNA00167	19255.3548	1336.1127000000001
NCRNA00168	0.0	763.6101
NCRNA00169	0.0	2117.0484
NCRNA00173	1411.0519	10396.938
NCRNA00174	0.0	2850.4062
NCRNA00176	0.0	3213.9487000000004
NCRNA00182	818.4744	4569.892199999999
NCRNA00183	1066.311	0.0
NCRNA00184	0.0	64892.5253
NCRNA00188	4262.9953000000005	705.2707
NCRNA00189	0.0	17084.5386
NCRNA00200	0.0	1261.1474999999998
NCRNA00201	0.0	9890.6603
NCRNA00202	0.0	4594.8731
NCRNA00204	0.0	559.9035
NCRNA00204B	0.0	632.6415
NCRNA00219	1527.7701	0.0
NCRNA00221	0.0	397.0206
NCRNA00222	0.0	61964.70419999999
NCRNA00226	0.0	2551.4165000000003
NCRNA00235	3910.4927999999995	1420.4844999999998
NCRNA00238	0.0	989.2912
NCRNA00239	127.143	4592.1454
NCRNA00240	4597.399600000001	72.32000000000001
NCRNA00242	0.0	296.5702
NCRNA00244	0.0	2061.488
NCRNA00245	6193.2204	3237.2497000000003
NCRNA00246B	709.2458	12.4488
NCRNA00247	1504.5463	4313.777
NCRNA00253	0.0	4477.8102
NCRNA00254	0.0	3802.9584
NCRNA00255	3398.8319999999994	444.03679999999997
NCRNA00257	2878.0398000000005	622.4588
NCRNA00262	0.0	3081.5914
NCRNA00263	8404.6	12820.3464
NCRNA00265	2158.0	1078.4406000000001
NCRNA00271	4843.331999999999	10477.474400000001
NCRNA00272	0.0	2479.7303
NCRNA00275	3963.8382	2486.9323
NCRNA00277	0.0	98.21279999999999
NCRNA00282	0.0	3093.5681
NCRNA00284	0.0	703.7214
NCRNA00287	0.0	4269.103
NCRNA00292	3302.0483999999997	14314.271700000001
NCRNA00293	0.0	1765.314
NCRNA00294	0.0	201.347
NCRUPAR	0.0	10312.5993
NCSTN	4763.8266	10334.380799999999
NDC80	8996.526	16261.868199999999
NDE1	7995.2523	5610.900799999999
NDEL1	1772.4863	4646.616899999999
NDFIP1	2615.5248	10647.912
NDFIP2	1525.8432	313.07830000000007
