GENE	H3k27me3_25_DMSO_compare_TSS_SIGNAL	H3k27me3_25_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ZNF865	0	72668.5734	72668.5734	1	8
PKN1	0	72838.4882	72838.4882	1	8
PARVB	0	72962.6907	72962.6907	1	8
MIR4292	0	73016.9913	73016.9913	1	8
DOC2A	5975.9561	79073.5102	73097.5541	0.929735524983535	3.72595301452974
COX6B1	0	73134.5191	73134.5191	1	8
ETV2	0	73134.5191	73134.5191	1	8
EHD2	3427.8	76578.3425	73150.5425	0.957155789632027	4.48158159324366
CDC42EP5	3633.2884	76848.9637	73215.6753	0.954856029681108	4.40267801305909
FXYD5	0	73450.2815	73450.2815	1	8
ATP6V1F	0	73460.4309	73460.4309	1	8
LOC100130705	0	73460.4309	73460.4309	1	8
GPR108	0	73499.0251	73499.0251	1	8
TRIP10	0	73499.0251	73499.0251	1	8
TNFSF14	633.92	74184.4235	73550.5035	0.991527211505291	6.87067170046707
SELO	0	73650.9499	73650.9499	1	8
FAM178A	0	73661.4308	73661.4308	1	8
FAM98C	0	73833.3979	73833.3979	1	8
MEF2D	0	74054.8565	74054.8565	1	8
STAT6	0	74075.9386	74075.9386	1	8
C3	0	74184.4235	74184.4235	1	8
MIR570	0	74209.4329	74209.4329	1	8
PHYHIP	0	74220.8874	74220.8874	1	8
ADAMTS10	0	74439.5792	74439.5792	1	8
LOC400891	0	74468.5592	74468.5592	1	8
P2RX6P	0	74468.5592	74468.5592	1	8
ARHGAP23	0	74639.8073	74639.8073	1	8
CYP11B1	0	74659.0568	74659.0568	1	8
MGAT3	0	74802.1699	74802.1699	1	8
KRT16	7364.4	82170.9246	74806.5246	0.91774866475438	3.47998810586249
SUV420H2	0	74948.3695	74948.3695	1	8
REXO1L1	11586	86556.0802	74970.0802	0.881946663690139	2.90125259627818
C16orf73	0	75202.94	75202.94	1	8
ELAVL3	717.8892	75971.1768	75253.2876	0.990638962795557	6.72554716495447
TBC1D3	2126.3159	77405.309	75278.9931	0.973264523355664	5.18600466540151
DDX39	0	75341.7971	75341.7971	1	8
PLIN3	0	75559.4731	75559.4731	1	8
IGF2BP1	9706	85345.7364	75639.7364	0.897887188939349	3.13637031740888
HRH3	2028.492	77795.3096	75766.8176	0.974587880314635	5.26120365756589
LOC730005	272.4498	76111.099	75838.6492	0.9964331350889	8
TRABD	0	75863.455	75863.455	1	8
KNCN	556.0717	76627.4211	76071.3494	0.992795458201912	7.10644602597472
MGC23270	2304.806	78426.7888	76121.9828	0.971451003715339	5.08862930376915
AKT1	0	76175.7942	76175.7942	1	8
KLHDC7B	2306.7574	78642.9011	76336.1437	0.971503803193932	5.0913783530863
MTFP1	0	76336.611	76336.611	1	8
LENG8	0	76440.8413	76440.8413	1	8
C16orf89	1935.4585	78378.7428	76443.2843	0.97590141632897	5.33971515332302
LENG9	0	76697.3773	76697.3773	1	8
UCKL1	0	76902.2378	76902.2378	1	8
UCKL1-AS1	0	76902.2378	76902.2378	1	8
OR1F2P	61.1424	76984.7583	76923.6159	0.999206415922917	8
OR1F1	0	76984.7583	76984.7583	1	8
ZNF200	0	76984.7583	76984.7583	1	8
ADSSL1	3752.7909	80765.1545	77012.3636	0.9555977031595	4.42769717488991
KCNK6	1601.7393	78629.488	77027.7487	0.980035961633607	5.61735920213376
PC	755.5077	78092.3617	77336.854	0.990418159605972	6.69159117429396
HEATR7A	0	77345.261	77345.261	1	8
LOC284100	0	77405.309	77405.309	1	8
KRT9	4758.504	82170.9246	77412.4206	0.945260148644299	4.11004801134631
GPR37L1	1130.6411	78546.0148	77415.3737	0.985809631601268	6.11832512749615
OSBPL2	0	77425.4924	77425.4924	1	8
BIN3	0	77526.5687	77526.5687	1	8
KRT19	2510.7416	80082.6189	77571.8773	0.969601169091552	4.99530369228324
HCK	4485	82070.3197	77585.3197	0.948183427482621	4.193680682983
ALG1	0	77616.478	77616.478	1	8
SRPK3	0	77746.1653	77746.1653	1	8
ZBTB32	1719.552	79510.1735	77790.6215	0.978831000727683	5.5310348188205
NOSIP	0	77793.865	77793.865	1	8
PRRG2	0	77793.865	77793.865	1	8
ADRM1	0	77830.9379	77830.9379	1	8
YIF1B	0	77874.1699	77874.1699	1	8
PRR12	0	77890.1092	77890.1092	1	8
PLVAP	0	77919.1955	77919.1955	1	8
CD40	0	78034.1057	78034.1057	1	8
ZBTB42	0	78046.3168	78046.3168	1	8
NCRNA00254	0	78418.2794	78418.2794	1	8
FXYD7	3380.27	82007.6673	78627.3973	0.960412792405046	4.6005484088014
YWHAE	0	78652.3434	78652.3434	1	8
DMPK	0	78661.2321	78661.2321	1	8
DMWD	0	78661.2321	78661.2321	1	8
CCND1	3858.2624	82796.6068	78938.3444	0.95547552681552	4.42354847452782
BLVRB	382.7338	79325.1083	78942.3745	0.995198291787653	7.69529246161908
LGALS13	0	78952.1288	78952.1288	1	8
CROCCP3	0	79018.55	79018.55	1	8
PPP5C	0	79044.387	79044.387	1	8
ALDOA	0	79073.5102	79073.5102	1	8
PPP4C	0	79073.5102	79073.5102	1	8
TBX6	0	79073.5102	79073.5102	1	8
YPEL3	0	79073.5102	79073.5102	1	8
GIP	6270.9027	85345.7364	79074.8337	0.931552796941664	3.76657404276534
LOC342918	0	79303.1362	79303.1362	1	8
MYO15B	8729.1526	88079.8746	79350.722	0.909831212517338	3.33489890167803
CD3EAP	0	79416.1455	79416.1455	1	8
PPP1R13L	0	79416.1455	79416.1455	1	8
GOLGA6A	0	79519.2721	79519.2721	1	8
SEC14L3	4500.472	84230.6968	79730.2248	0.949279694374994	4.22619787957425
ARL8A	0	79737.6268	79737.6268	1	8
C10orf91	0	79809.02	79809.02	1	8
PRDX5	0	79824.8863	79824.8863	1	8
TRMT112	0	79824.8863	79824.8863	1	8
PRCD	22173.6062	102077.0211	79903.4149	0.821541293739609	2.20274280603565
LBX1	8632.0314	88551.4348	79919.4034	0.911177983894549	3.35874366525619
C10orf105	0	80060.1646	80060.1646	1	8
PDZD7	3084.6284	83207.1758	80122.5474	0.964253518296469	4.75353934607226
DEFB131	0	80177.2882	80177.2882	1	8
SFXN3	2949.2936	83207.1758	80257.8822	0.965768170161346	4.81826659809275
PTMS	656.2644	81013.1934	80356.929	0.99196438402215	6.94773589277204
MDK	7993.1812	88386.3056	80393.1244	0.917065534737834	3.46698115896783
ELN	1704.1869	82103.1515	80398.9646	0.979665421518744	5.59028212913588
MCAT	0	80401.8799	80401.8799	1	8
TSPO	0	80401.8799	80401.8799	1	8
COQ4	0	80505.6719	80505.6719	1	8
TRUB2	0	80505.6719	80505.6719	1	8
SEC14L4	2249.4604	82763.4571	80513.9967	0.97353978117502	5.20134303432602
LAG3	438.3786	81013.1934	80574.8148	0.994617923396248	7.52983569388864
SIVA1	0	80725.2036	80725.2036	1	8
DGCR10	3387.1664	84125.2939	80738.1275	0.961295038576352	4.63438887152784
C7orf50	0	80804.6818	80804.6818	1	8
CALY	422.8028	81252.2806	80829.4778	0.9948233563726	7.58627956617024
PTPN7	0	80831.8012	80831.8012	1	8
PTPRVP	0	80831.8012	80831.8012	1	8
GPR35	0	80951.0639	80951.0639	1	8
CD4	0	81013.1934	81013.1934	1	8
MLF2	0	81013.1934	81013.1934	1	8
PRPF6	0	81097.1325	81097.1325	1	8
SAMD10	0	81097.1325	81097.1325	1	8
ZNF512B	0	81097.1325	81097.1325	1	8
TTYH1	0	81149.8207	81149.8207	1	8
AQP12A	7194	88348.6662	81154.6662	0.924703796888599	3.61834228998529
TMEM151A	4331.2063	85497.9368	81166.7305	0.951783951727354	4.30304880964652
FLJ41350	7149.1656	88551.4348	81402.2692	0.925296543907576	3.6306689074956
DLGAP4	11486.4	92928.7445	81442.3445	0.889992969362792	3.01619820884224
RAB1B	0	81462.9864	81462.9864	1	8
KANK3	7606.4	89090.7031	81484.3031	0.921337870979095	3.5499891762514
ZFP36	0	81516.3502	81516.3502	1	8
IGFL4	0	81529.1297	81529.1297	1	8
RBM33	0	81537.7766	81537.7766	1	8
LGI3	11871	93563.1125	81692.1125	0.887408356569606	2.97849838449233
KRT14	411.0888	82170.9246	81759.8358	0.995022054039675	7.64303412344685
DGCR6	0	81790.2303	81790.2303	1	8
LAIR1	0	81808.7282	81808.7282	1	8
MLXIPL	4149.5872	86207.098	82057.5108	0.954075482175834	4.37676693108772
LILRB5	10661.4	92744.5466	82083.1466	0.896897612269428	3.1208655556371
LIMK1	0	82103.1515	82103.1515	1	8
CNIH2	0	82316.5348	82316.5348	1	8
SDC4P	1879.0779	84230.6968	82351.6189	0.978178111526286	5.48624931867082
CELSR1	0	82485.3656	82485.3656	1	8
MPND	0	82487.685	82487.685	1	8
GP6	0	82496.5445	82496.5445	1	8
FLJ14107	0	82558.7709	82558.7709	1	8
C20orf160	1046.772	83607.6242	82560.8522	0.987634759126662	6.31961536340248
TXN2	0	82609.262	82609.262	1	8
DCST1	1149.5417	83985.261	82835.7193	0.986497393973522	6.1910054578743
DCST2	1149.5417	83985.261	82835.7193	0.986497393973522	6.1910054578743
NR4A1	0	82885.2567	82885.2567	1	8
MRGPRE	3030.816	85959.6147	82928.7987	0.965942225740908	4.82588084185715
EPR1	0	82999.8327	82999.8327	1	8
SELV	4750.4636	87919.843	83169.3794	0.948738017879829	4.21004859132242
GFAP	7097.323	90296.2682	83198.9452	0.927127412465719	3.66931949449767
DGKZ	7538.9974	90759.9756	83220.9782	0.923305430668131	3.58961164164953
ANKRD40	0	83234.3386	83234.3386	1	8
C11orf36	2672.1674	85959.6147	83287.4473	0.969850911978898	5.00757672162837
MRGPRG	2672.1674	85959.6147	83287.4473	0.969850911978898	5.00757672162837
C12orf44	0	83451.6352	83451.6352	1	8
C17orf49	0	83491.6745	83491.6745	1	8
RNASEK	0	83491.6745	83491.6745	1	8
KCNK3	1281.5232	84799.7256	83518.2024000001	0.985112632334395	6.04812809469152
SFTPC	9948	93563.1125	83615.1125	0.903894376557879	3.23346144296928
OSBPL5	2326.0335	85959.6147	83633.5812	0.97365332251137	5.20771523607807
MLL4	0	83635.8215	83635.8215	1	8
SLC6A3	0	83656.5258	83656.5258	1	8
BCL6B	0	83693.8633	83693.8633	1	8
MIR195	0	83693.8633	83693.8633	1	8
MIR497	0	83693.8633	83693.8633	1	8
SLC16A13	0	83693.8633	83693.8633	1	8
ETV4	3384.7463	87453.6784	84068.9321	0.962738826535375	4.69139945947988
PDZD4	1331.7696	85455.4245	84123.6549	0.984654768323706	6.00375565485161
FAM171A2	351.602	84488.7184	84137.1164	0.995855720507156	7.90867162709574
AANAT	0	84306.0016	84306.0016	1	8
UBE2O	0	84306.0016	84306.0016	1	8
YIF1A	0	84427.6745	84427.6745	1	8
ZDHHC8P1	0	84713.0335	84713.0335	1	8
DMBX1	0	84716.1856	84716.1856	1	8
VPS37D	1407.858	86207.098	84799.24	0.983931305061661	5.93623292814367
DGCR11	0	84834.078	84834.078	1	8
SYDE1	3543.8688	88387.3037	84843.4349	0.961450847371712	4.64044205111775
RBBP5	0	84874.4349	84874.4349	1	8
TTLL12	0	84953.6413	84953.6413	1	8
IGLL1	0	85039.9792	85039.9792	1	8
GAST	0	85076.1392	85076.1392	1	8
MARCH2	0	85284.2418	85284.2418	1	8
SNF8	0	85345.7364	85345.7364	1	8
IDH3G	0	85455.4245	85455.4245	1	8
SSR4	0	85455.4245	85455.4245	1	8
KLC3	2659.4036	88161.4006	85501.997	0.970718123194069	5.05097249670031
NUP50	0	85519.9186	85519.9186	1	8
MBOAT7	0	85717.2372	85717.2372	1	8
TSEN34	0	85717.2372	85717.2372	1	8
C9orf106	0	85791.6992	85791.6992	1	8
PLEKHG2	0	85822.4614	85822.4614	1	8
C22orf41	570.375	86471.3207	85900.9457	0.993447106063215	7.24416716524648
TBL2	0	85925.5387	85925.5387	1	8
RSPH6A	0	85926.1263	85926.1263	1	8
LILRB2	4547.0584	90516.026	85968.9676	0.952167990038413	4.31516780763888
VRK3	0	86173.0946	86173.0946	1	8
ZNF473	0	86173.0946	86173.0946	1	8
DNAJC30	0	86207.098	86207.098	1	8
WBSCR22	0	86207.098	86207.098	1	8
LILRB3	1798.515	88035.5672	86237.0522	0.979979591754542	5.61320840691332
FXYD1	3561.2628	90194.9565	86633.6937	0.96201571664697	4.66258595641007
RPS9	0	86651.8323	86651.8323	1	8
KDELR1	277.0103	87098.4425	86821.4322	0.996829655342284	8
CLPTM1L	0	87194.2458	87194.2458	1	8
EGR3	3146.689	90352.1027	87205.4137	0.966345137270902	4.84365167288338
EID2	0	87332.4884	87332.4884	1	8
EID2B	0	87332.4884	87332.4884	1	8
FIGNL2	1400.1963	88747.2763	87347.08	0.984467714295076	5.98600183856691
EDF1	0	87451.3511	87451.3511	1	8
PRAC	2470.2166	90276.818	87806.6014	0.973366085388567	5.19164611391288
MIR3185	2440.5277	90276.818	87836.2903	0.973677765669687	5.20909053701397
AQP12B	510.3898	88348.6662	87838.2764	0.994256187011485	7.4354650468193
NCRNA00253	2437.7893	90276.818	87839.0287	0.973706524020406	5.21071022532653
CYP2S1	16189	104053.3449	87864.3449	0.86536357043383	2.68423756496453
RPS16	0	87919.843	87919.843	1	8
SUPT5H	0	87919.843	87919.843	1	8
TIMM50	0	87919.843	87919.843	1	8
CASKIN2	0	88079.8746	88079.8746	1	8
LLGL2	0	88079.8746	88079.8746	1	8
TSEN54	0	88079.8746	88079.8746	1	8
JPH3	588.1224	88791.6037	88203.4813	0.993419957459458	7.23816300894131
C8orf30A	0	88216.1859	88216.1859	1	8
CYC1	0	88216.1859	88216.1859	1	8
EXOSC4	0	88216.1859	88216.1859	1	8
GPAA1	0	88216.1859	88216.1859	1	8
KIAA1875	0	88216.1859	88216.1859	1	8
MAF1	0	88216.1859	88216.1859	1	8
OPLAH	0	88216.1859	88216.1859	1	8
SHARPIN	0	88216.1859	88216.1859	1	8
SPATC1	0	88216.1859	88216.1859	1	8
BRD4	0	88254.8166	88254.8166	1	8
LY6H	0	88455.571	88455.571	1	8
CAMK2B	2798.8152	91310.1046	88511.2894	0.970259830779611	5.02788638422589
LOC100131176	2850.3423	91525.301	88674.9587	0.969797903353735	5.00496352388775
BST2	0	88826.9292	88826.9292	1	8
FAM125A	0	88826.9292	88826.9292	1	8
SFT2D3	0	88844.6472	88844.6472	1	8
RUNDC3A	848.0992	89720.2701	88872.1709	0.990635812408295	6.72505713037564
ANKRD33	0	88890.5551	88890.5551	1	8
C9orf119	0	88890.9265	88890.9265	1	8
GOLGA2	0	88890.9265	88890.9265	1	8
MIR135B	0	88962.1605	88962.1605	1	8
WDR86	2503.6679	91525.301	89021.6331	0.973373440873709	5.19205549990995
GNL1	0	89132.4164	89132.4164	1	8
PRR3	0	89132.4164	89132.4164	1	8
HIRIP3	0	89508.3599	89508.3599	1	8
INO80E	0	89508.3599	89508.3599	1	8
CRYGN	1911.6768	91525.301	89613.6242	0.979540468399011	5.58126007511246
LOC643837	0	89625.125	89625.125	1	8
NCRNA00115	0	89625.125	89625.125	1	8
LRP3	106.4242	89732.9918	89626.5676	0.998815395238099	8
GRN	0	89720.2701	89720.2701	1	8
SLC25A39	0	89720.2701	89720.2701	1	8
RBM42	0	89757.6927	89757.6927	1	8
CCDC103	0	89877.6785	89877.6785	1	8
EFTUD2	0	89877.6785	89877.6785	1	8
CCDC88B	0	90080.7023	90080.7023	1	8
DGCR5	3187.9119	93368.5556	90180.6437	0.966983963036966	4.87225309976121
LILRA6	2139.6804	92520.3491	90380.6687	0.977396157477428	5.43430348438444
MIR199B	6157.1546	96729.0078	90571.8532	0.94015565887216	3.97361290174208
CCDC27	5898.4303	96474.7277	90576.2974	0.942383038530471	4.03174808848368
INF2	0	90608.8044	90608.8044	1	8
TMEM149	0	90730.4099	90730.4099	1	8
MIR3907	793.1487	91525.301	90732.1523	0.991408556983166	6.85043543428569
LOC100130933	0	90857.6496	90857.6496	1	8
LOC643008	0	90857.6496	90857.6496	1	8
RECQL5	0	90857.6496	90857.6496	1	8
SAP30BP	0	90857.6496	90857.6496	1	8
SYT3	3719.2545	94952.8816	91233.6271	0.962306942496606	4.67412640675999
BAX	0	91281.452	91281.452	1	8
MIR3154	5442.1946	96729.0078	91286.8132	0.946734554628281	4.15168815051039
PAEP	585.0298	91875.8396	91290.8098	0.993672676843768	7.29503160466811
DGCR9	0	91375.7917	91375.7917	1	8
PRAM1	3543.6396	94974.6906	91431.051	0.964030657109127	4.74423931746066
BMP1	1882.5687	93563.1125	91680.5438	0.980276020074128	5.63516543684026
GET4	0	91746.4767	91746.4767	1	8
SNAR-B1	4476.6	96228.6822	91752.0822	0.955547515460912	4.42599165273774
ACSBG2	0	91976.7376	91976.7376	1	8
SLC16A11	5679.4	97752.3334	92072.9334	0.94509035270601	4.10532071129678
CACNA2D4	0	92164.5467	92164.5467	1	8
CYGB	9825.7422	102077.0211	92251.2789	0.912193927028789	3.37694793532704
LILRA3	0	92348.493	92348.493	1	8
AXL	11692	104053.3449	92361.3449	0.898985138364731	3.15372970334051
VAMP3	0	92426.6386	92426.6386	1	8
RHBDF2	0	92570.5613	92570.5613	1	8
LGI4	508.7865	93203.4963	92694.7098	0.994570759725426	7.51717987376693
DDX31	0	93001.5283	93001.5283	1	8
GTF3C4	0	93001.5283	93001.5283	1	8
GPR153	2018.1525	95075.9487	93057.7962	0.979214468489256	5.55797332991117
GPRIN1	0	93181.8373	93181.8373	1	8
NDUFA4L2	4458.2	97649.8423	93191.6423	0.956338404893696	4.45308447010034
CEBPA	1411.7933	94639.8377	93228.0444	0.985301724860872	6.06684681469609
LOC80054	1411.7933	94639.8377	93228.0444	0.985301724860872	6.06684681469609
SNAR-B2	2864.0297	96228.6822	93364.6525	0.971097473819364	5.07034861341415
MYH14	0	93611.3998	93611.3998	1	8
ADAM15	0	93618.8627	93618.8627	1	8
IGHMBP2	0	93707.8878	93707.8878	1	8
MRPL21	0	93707.8878	93707.8878	1	8
SPTBN4	789.0727	94708.2484	93919.1757	0.991737226857142	6.90718804233958
C15orf39	0	93961.899	93961.899	1	8
GOLGA6C	0	93961.899	93961.899	1	8
GOLGA6D	0	93961.899	93961.899	1	8
IL11	13806	107769.0182	93963.0181999999	0.886440485846458	2.96457519236245
SMCR7L	0	94086.6391	94086.6391	1	8
OBP2A	3251.0406	97480.651	94229.6104	0.967725742034496	4.9061424076942
GCK	0	94324.3906	94324.3906	1	8
YKT6	0	94324.3906	94324.3906	1	8
EFNA4	0	94486.9868	94486.9868	1	8
EFNA3	5674.344	100201.8017	94527.4577	0.946405831431773	4.14231102438495
GRWD1	0	94710.925	94710.925	1	8
FAM57A	0	94829.0295	94829.0295	1	8
C1QL1	2776.2451	97778.852	95002.6069	0.972390806830617	5.13831562051213
PLEKHA4	605.2644	95731.8178	95126.5534	0.993717223044565	7.30528919577452
GIPC3	13775.2	108926.6491	95151.4491	0.887734373189654	2.98321178483868
TNK2	0	95244.0001	95244.0001	1	8
GPIHBP1	0	95396.3474	95396.3474	1	8
EIF1	0	95501.3018	95501.3018	1	8
SLC7A10	0	95516.7252	95516.7252	1	8
SNAR-D	687.8495	96228.6822	95540.8327	0.992902660795485	7.12823022087034
ZNF414	0	95694.451	95694.451	1	8
PPP1R15A	0	95731.8178	95731.8178	1	8
RASGRP4	0	95743.5529	95743.5529	1	8
CHKB	0	95835.1359	95835.1359	1	8
LOC100144603	0	95835.1359	95835.1359	1	8
MAPK8IP2	7279.3051	103115.0904	95835.7853	0.934060917974772	3.82431093559287
PVALB	8572.467	104424.0007	95851.5337	0.924135088693573	3.6065990818021
C9orf25	0	96054.6155	96054.6155	1	8
DNAI1	0	96054.6155	96054.6155	1	8
HPN	6915.6	103049.0733	96133.4732999999	0.93711071208175	3.89733329527976
ADPRHL1	0	96135.1806	96135.1806	1	8
MYL10	212.3365	96403.6011	96191.2646	0.99780226218081	8
FLJ26850	0	96228.6822	96228.6822	1	8
IZUMO2	0	96228.6822	96228.6822	1	8
SGCA	0	96245.5432	96245.5432	1	8
GLTSCR2	0	96315.7774	96315.7774	1	8
LRP1	485.9136	96877.6728	96391.7592	0.995009288195243	7.63932058682345
LOC388588	0	96474.7277	96474.7277	1	8
LRRC47	0	96474.7277	96474.7277	1	8
MYO1F	1471.9889	97965.1856	96493.1967	0.98519679478624	6.05643044478153
GNAS	2191.0322	98850.8861	96659.8539	0.978315611610869	5.49557130650848
KIAA0495	0	96673.6589	96673.6589	1	8
ATP5H	0	96788.66	96788.66	1	8
KCTD2	0	96788.66	96788.66	1	8
MIR4310	10068	106859.3811	96791.3811	0.913895274953695	3.40786453988243
PCYT2	0	96944.2249	96944.2249	1	8
LILRA5	1200.3736	98155.1375	96954.7638999999	0.987918399425354	6.35350838111161
MIR92B	12561	109561.5178	97000.5178	0.897144275877352	3.12471792850738
LSS	0	97058.2056	97058.2056	1	8
MCM3AP-AS1	0	97058.2056	97058.2056	1	8
C17orf97	0	97069.8412	97069.8412	1	8
BBS1	0	97152.9889	97152.9889	1	8
CTBP2	4705.521	101860.2154	97154.6944	0.955843959240918	4.43609239450139
BRF1	0	97184.329	97184.329	1	8
BTBD6	0	97184.329	97184.329	1	8
SCN1B	1705.8972	98951.1039	97245.2067	0.983052374088661	5.85811318673319
MFSD4	9057.6	106449.0921	97391.4921	0.921583764236289	3.55489100615761
KCTD13	0	97463.8705	97463.8705	1	8
STAC3	0	97649.8423	97649.8423	1	8
NKPD1	13504	111262.43	97758.43	0.89176575782444	3.04250780560749
PSENEN	0	97772.7207	97772.7207	1	8
U2AF1L4	0	97772.7207	97772.7207	1	8
KIF18B	0	97778.852	97778.852	1	8
COX6B2	1468.9592	99407.9561	97938.9969	0.985438103498393	6.08049509123303
CPT1B	0	98040.4457	98040.4457	1	8
EPHX3	0	98131.7307	98131.7307	1	8
RYR1	0	98149.5009	98149.5009	1	8
TAOK2	0	98266.0732	98266.0732	1	8
LCN2	64.8791	98353.418	98288.5389	0.999340782131862	8
RPLP2	0	98339.0581	98339.0581	1	8
SNORA52	0	98339.0581	98339.0581	1	8
ORAOV1	0	98353.0462	98353.0462	1	8
NXNL1	3425.8	101781.3227	98355.5227	0.967437565897808	4.89288810629179
KRT42P	0	98364.9547	98364.9547	1	8
PDE2A	8153.4271	106551.6956	98398.2685	0.92891836992037	3.70800315174574
HILS1	0	98553.8967	98553.8967	1	8
XKR7	796.7328	99355.0574	98558.3246	0.992044747293993	6.96235362640176
NAGPA	0	98602.4908	98602.4908	1	8
DNM1	4526.3795	103308.0185	98781.639	0.95802471582398	4.5124508786775
MUC1	10777.2	109561.5178	98784.3178	0.91044278851374	3.34568684898776
CIZ1	4494	103308.0185	98814.0185	0.958312468889439	4.52280830204676
GNAS-AS	0	98850.8861	98850.8861	1	8
MIR296	0	98850.8861	98850.8861	1	8
MIR298	0	98850.8861	98850.8861	1	8
GRIN2D	5474.4	104576.5577	99102.1577	0.950255771377081	4.25571482481936
BRD3	0	99140.0755	99140.0755	1	8
NCRNA00094	0	99140.0755	99140.0755	1	8
NXPH4	4584.569	103768.9946	99184.4256	0.957688802770489	4.50044552039673
HNRNPUL1	0	99357.7441	99357.7441	1	8
ZNF598	0	99370.5125	99370.5125	1	8
STAP2	0	99428.2215	99428.2215	1	8
MIR4296	0	99578.2381	99578.2381	1	8
MIR139	6938.4	106551.6956	99613.2956	0.938863387476079	3.94080672661587
MIR1228	3931.2	103768.9946	99837.7946	0.963498673195526	4.72226186854942
MYO7B	0	99851.0849	99851.0849	1	8
PNPO	0	99880.2479	99880.2479	1	8
SP2	0	99880.2479	99880.2479	1	8
ST6GALNAC2	5324.5953	105538.3077	100213.7124	0.951971352400902	4.30895106873269
RPS28	0	100468.2135	100468.2135	1	8
NPB	2672.523	103216.7507	100544.2277	0.974761154679636	5.27133094569461
SHANK3	1838.42	102421.9299	100583.5099	0.982367026374232	5.79991444029281
DFFB	0	100638.8704	100638.8704	1	8
KIAA0562	0	100638.8704	100638.8704	1	8
INSL3	0	100670.7799	100670.7799	1	8
CARD9	1361.0852	102401.3984	101040.3132	0.986882684831958	6.23333422857352
SLC6A8	0	101124.8324	101124.8324	1	8
MIR339	0	101229.7956	101229.7956	1	8
GRAP	0	101232.5637	101232.5637	1	8
SLC27A1	467.761	101781.3227	101313.5617	0.995425279297637	7.76548554907701
SLC6A16	0	101349.5301	101349.5301	1	8
FAM43B	11748.8	113326.377	101577.577	0.906066093354399	3.26989837584042
TMEM221	3776.9266	105377.9388	101601.0122	0.965398458546402	4.80221630863938
TMEM219	0	101674.3855	101674.3855	1	8
AGER	0	101692.0095	101692.0095	1	8
RNF5	0	101692.0095	101692.0095	1	8
RNF5P1	0	101692.0095	101692.0095	1	8
ATAD3B	0	101808.6454	101808.6454	1	8
TLE6	2874.1125	104730.8469	101856.7344	0.973290148372102	5.18742608520029
FXYD3	2506.8	104495.2163	101988.4163	0.976572404084688	5.3814461900312
SNORD1A	0	102077.0211	102077.0211	1	8
SNORD1B	0	102077.0211	102077.0211	1	8
SNORD1C	0	102077.0211	102077.0211	1	8
PRODH	1127.0964	103347.658	102220.5616	0.989211782248516	6.51875097167202
C5orf55	0	102265.9152	102265.9152	1	8
EXOC3	0	102265.9152	102265.9152	1	8
C1orf85	0	102266.9685	102266.9685	1	8
ARHGEF18	0	102269.98	102269.98	1	8
LRTM2	7737.6	110093.8312	102356.2312	0.934333310550504	3.83070367385927
MIR4281	14433.4704	116915.5601	102482.0897	0.890113612981711	3.01797681867915
MAPKBP1	0	102576.711	102576.711	1	8
CEND1	0	102619.9581	102619.9581	1	8
LRDD	0	102619.9581	102619.9581	1	8
PDDC1	0	102619.9581	102619.9581	1	8
SLC25A22	0	102619.9581	102619.9581	1	8
FAM71E2	5025.316	107769.0182	102743.7022	0.955447088405261	4.42258435850349
GBAP1	0	102846.088	102846.088	1	8
ARSA	0	103115.0904	103115.0904	1	8
ANAPC11	0	103216.7507	103216.7507	1	8
ARHGDIA	0	103216.7507	103216.7507	1	8
THOC4	0	103216.7507	103216.7507	1	8
AGPAT1	0	103228.7335	103228.7335	1	8
MIR3621	6655.284	109938.9498	103283.6658	0.9429192698207	4.04605856150337
C9orf16	0	103308.0185	103308.0185	1	8
SHMT2	0	103333.9306	103333.9306	1	8
FXR2	0	103450.1624	103450.1624	1	8
POLR2A	0	103490.3473	103490.3473	1	8
SNAR-F	0	103575.2238	103575.2238	1	8
NOXO1	6527.2064	110219.4769	103692.2705	0.94409086223694	4.07776971487295
LIN37	0	103741.822	103741.822	1	8
BAP1	0	103850.7216	103850.7216	1	8
PHF7	0	103850.7216	103850.7216	1	8
WDR5	0	104174.0542	104174.0542	1	8
CDA	1376.019	105550.859	104174.84	0.987131215034633	6.26129411869344
RAB3IL1	6954	111362.4104	104408.4104	0.941225397419596	4.00127546597049
LOC283999	3957.0653	108402.5019	104445.4366	0.964782124045063	4.77582337081047
LOC100128675	0	104495.2163	104495.2163	1	8
SLC9A3	562.5027	105125.3577	104562.855	0.994677698102023	7.54603497282204
LRRC26	5326.8365	109938.9498	104612.1133	0.953786490588491	4.36727979286019
STAB1	259.8687	104935.6885	104675.8198	0.997529660881914	8
HSD17B14	764.97	105444.3006	104679.3306	0.992797521386989	7.10686223195966
ACVRL1	0	104719.8716	104719.8716	1	8
INPP5E	0	104752.5632	104752.5632	1	8
PGLYRP1	0	104901.2494	104901.2494	1	8
GRTP1	1797.5145	106729.2944	104931.7799	0.983437138544668	5.8918089938566
C3orf78	0	104935.6885	104935.6885	1	8
NISCH	0	104935.6885	104935.6885	1	8
NT5DC2	0	104935.6885	104935.6885	1	8
SEMA3G	0	104935.6885	104935.6885	1	8
TNNC1	0	104935.6885	104935.6885	1	8
LOC100128573	0	104981.0209	104981.0209	1	8
