From	To
FOXN3	RFX1
FOXN3	RORA
FOXN3	RREB1
FOXN3	RUNX1
FOXN3	SMAD3
FOXN3	SMAD7
FOXN3	SOX30
FOXN3	VSX1
FOXN3	XBP1
FOXN3	ZBED6
FOXN3	ZBTB20
FOXN3	ZBTB38
FOXN3	ZNF217
FOXN3	ZNF76
FOXO3	ARF1
FOXO3	ARID3A
FOXO3	ARID5A
FOXO3	ARX
FOXO3	ATF4
FOXO3	ATF5
FOXO3	ATF6
FOXO3	BCLAF1
FOXO3	BHLHA15
FOXO3	BHLHE41
FOXO3	CHD2
FOXO3	CREB3L2
FOXO3	CTCF
FOXO3	CTCFL
FOXO3	CUX1
FOXO3	DBP
FOXO3	DMRTC2
FOXO3	ELK3
FOXO3	ERF
FOXO3	ESR1
FOXO3	ETV6
FOXO3	ETV7
FOXO3	FIZ1
FOXO3	FLI1
FOXO3	FOXK2
FOXO3	FOXN3
FOXO3	FOXO3
FOXO3	FOXP2
FOXO3	GZF1
FOXO3	HES7
FOXO3	HEY2
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF4
FOXO3	ISL2
FOXO3	JUN
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF12
FOXO3	KLF13
FOXO3	KLF2
FOXO3	KLF6
FOXO3	KLF9
FOXO3	MAFF
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MIXL1
FOXO3	MYBL2
FOXO3	NFATC2
FOXO3	NR1D1
FOXO3	NR1I3
FOXO3	NR4A2
FOXO3	PAX5
FOXO3	PBX2
FOXO3	POU2F2
FOXO3	POU5F1
FOXO3	POU5F1B
FOXO3	PPARD
FOXO3	PRDM1
FOXO3	RARA
FOXO3	RERE
FOXO3	RFX1
FOXO3	RORA
FOXO3	RREB1
FOXO3	RUNX1
FOXO3	RUNX3
FOXO3	SMAD3
FOXO3	SMAD7
FOXO3	SNAI3
FOXO3	SOX30
FOXO3	TCF3
FOXO3	TEF
FOXO3	TFEB
FOXO3	THRA
FOXO3	USF1
FOXO3	USF2
FOXO3	VSX1
FOXO3	XBP1
FOXO3	ZBED6
FOXO3	ZBTB1
FOXO3	ZBTB20
FOXO3	ZBTB38
FOXO3	ZBTB7B
FOXO3	ZFP62
FOXO3	ZNF114
FOXO3	ZNF16
FOXO3	ZNF217
FOXO3	ZNF250
FOXO3	ZNF283
FOXO3	ZNF460
FOXO3	ZNF524
FOXO3	ZNF526
FOXO3	ZNF543
FOXO3	ZNF574
FOXO3	ZNF580
FOXO3	ZNF581
FOXO3	ZNF592
FOXO3	ZNF643
FOXO3	ZNF76
FOXO3	ZNF784
FOXO3	ZNF805
FOXP2	ARF1
FOXP2	ARID3A
FOXP2	ARID5A
FOXP2	ARX
FOXP2	ATF4
FOXP2	ATF5
FOXP2	ATF6
FOXP2	BCLAF1
FOXP2	BHLHA15
FOXP2	BHLHE41
FOXP2	CHD2
FOXP2	CREB3L2
FOXP2	CTCF
FOXP2	CTCFL
FOXP2	CUX1
FOXP2	DBP
FOXP2	DMRTC2
FOXP2	ELK3
FOXP2	ERF
FOXP2	ESR1
FOXP2	ETV6
FOXP2	ETV7
FOXP2	FIZ1
FOXP2	FLI1
FOXP2	FOXK2
FOXP2	FOXN3
FOXP2	FOXO3
FOXP2	FOXP2
FOXP2	GZF1
FOXP2	HES7
FOXP2	HEY2
FOXP2	HIVEP2
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF4
FOXP2	ISL2
FOXP2	JUN
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF12
FOXP2	KLF13
FOXP2	KLF2
FOXP2	KLF6
FOXP2	KLF9
FOXP2	MAFF
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MIXL1
FOXP2	MYBL2
FOXP2	NFATC2
FOXP2	NR1D1
FOXP2	NR1I3
FOXP2	NR4A2
FOXP2	PAX5
FOXP2	PBX2
FOXP2	POU2F2
FOXP2	POU5F1
FOXP2	POU5F1B
FOXP2	PPARD
FOXP2	PRDM1
FOXP2	RARA
FOXP2	RERE
FOXP2	RFX1
FOXP2	RORA
FOXP2	RREB1
FOXP2	RUNX1
FOXP2	RUNX3
FOXP2	SMAD3
FOXP2	SMAD7
FOXP2	SNAI3
FOXP2	SOX30
FOXP2	TCF3
FOXP2	TEF
FOXP2	TFEB
FOXP2	THRA
FOXP2	USF1
FOXP2	USF2
FOXP2	VSX1
FOXP2	XBP1
FOXP2	ZBED6
FOXP2	ZBTB1
FOXP2	ZBTB20
FOXP2	ZBTB38
FOXP2	ZBTB7B
FOXP2	ZFP62
FOXP2	ZNF114
FOXP2	ZNF16
FOXP2	ZNF217
FOXP2	ZNF250
FOXP2	ZNF283
FOXP2	ZNF460
FOXP2	ZNF524
FOXP2	ZNF526
FOXP2	ZNF543
FOXP2	ZNF574
FOXP2	ZNF580
FOXP2	ZNF581
FOXP2	ZNF592
FOXP2	ZNF643
FOXP2	ZNF76
FOXP2	ZNF784
FOXP2	ZNF805
GZF1	ARF1
GZF1	ARID3A
GZF1	ATF4
GZF1	ATF5
GZF1	ATF6
GZF1	BHLHA15
GZF1	BHLHE41
GZF1	CHD2
GZF1	CREB3L2
GZF1	CTCF
GZF1	CTCFL
GZF1	CUX1
GZF1	DBP
GZF1	DMRTC2
GZF1	ELK3
GZF1	ERF
GZF1	ESR1
GZF1	ETV6
GZF1	ETV7
GZF1	FIZ1
GZF1	FLI1
GZF1	FOXK2
GZF1	FOXN3
GZF1	HES7
GZF1	HEY2
GZF1	HIVEP2
GZF1	IKZF1
GZF1	IKZF3
GZF1	IRF1
GZF1	IRF2
GZF1	IRF4
GZF1	ISL2
GZF1	JUNB
GZF1	KLF12
GZF1	KLF13
GZF1	KLF2
GZF1	MAFF
GZF1	MEF2C
GZF1	MEF2D
GZF1	NR1D1
GZF1	PAX5
GZF1	POU5F1
GZF1	PRDM1
GZF1	RARA
GZF1	RORA
GZF1	RREB1
GZF1	RUNX1
GZF1	SMAD3
GZF1	SMAD7
GZF1	THRA
GZF1	USF1
GZF1	USF2
GZF1	VSX1
GZF1	XBP1
GZF1	ZBTB20
GZF1	ZBTB38
GZF1	ZBTB7B
GZF1	ZFP62
GZF1	ZNF114
GZF1	ZNF217
GZF1	ZNF460
GZF1	ZNF524
GZF1	ZNF526
GZF1	ZNF543
GZF1	ZNF580
GZF1	ZNF581
GZF1	ZNF784
GZF1	ZNF805
HES7	ARF1
HES7	ARID3A
HES7	ARID5A
HES7	ARX
HES7	ATF4
HES7	ATF5
HES7	ATF6
HES7	BCLAF1
HES7	BHLHA15
HES7	BHLHE41
HES7	CHD2
HES7	CREB3L2
HES7	CTCF
HES7	CTCFL
HES7	CUX1
HES7	DBP
HES7	DMRTC2
HES7	ELK3
HES7	ERF
HES7	ESR1
HES7	ETV6
HES7	ETV7
HES7	FIZ1
HES7	FLI1
HES7	FOXK2
HES7	FOXN3
HES7	FOXO3
HES7	FOXP2
HES7	GZF1
HES7	HES7
HES7	HEY2
HES7	HIVEP2
HES7	IKZF1
HES7	IKZF3
HES7	IRF1
HES7	IRF2
HES7	IRF4
HES7	ISL2
HES7	JUN
HES7	JUNB
HES7	JUND
HES7	KLF12
HES7	KLF13
HES7	KLF2
HES7	KLF6
HES7	KLF9
HES7	MAFF
HES7	MEF2C
HES7	MEF2D
HES7	MIXL1
HES7	MYBL2
HES7	NFATC2
HES7	NR1D1
HES7	NR1I3
HES7	NR4A2
HES7	PAX5
HES7	PBX2
HES7	POU2F2
HES7	POU5F1
HES7	POU5F1B
HES7	PPARD
HES7	PRDM1
HES7	RARA
HES7	RERE
HES7	RFX1
HES7	RORA
HES7	RREB1
HES7	RUNX1
HES7	RUNX3
HES7	SMAD3
HES7	SMAD7
HES7	SNAI3
HES7	SOX30
HES7	TCF3
HES7	TEF
HES7	TFEB
HES7	THRA
HES7	USF1
HES7	USF2
HES7	VSX1
HES7	XBP1
HES7	ZBED6
HES7	ZBTB1
HES7	ZBTB20
HES7	ZBTB38
HES7	ZBTB7B
HES7	ZFP62
HES7	ZNF114
HES7	ZNF16
HES7	ZNF217
HES7	ZNF250
HES7	ZNF283
HES7	ZNF460
HES7	ZNF524
HES7	ZNF526
HES7	ZNF543
HES7	ZNF574
HES7	ZNF580
HES7	ZNF581
HES7	ZNF592
HES7	ZNF643
HES7	ZNF76
HES7	ZNF784
HES7	ZNF805
HEY2	ARF1
HEY2	ARID3A
HEY2	ARID5A
HEY2	ATF4
HEY2	ATF5
HEY2	ATF6
HEY2	BHLHA15
HEY2	BHLHE41
HEY2	CHD2
HEY2	CREB3L2
HEY2	CTCF
HEY2	CTCFL
HEY2	CUX1
HEY2	DBP
HEY2	DMRTC2
HEY2	ELK3
HEY2	ESR1
HEY2	ETV6
HEY2	ETV7
HEY2	FIZ1
HEY2	FLI1
HEY2	FOXK2
HEY2	FOXN3
HEY2	FOXO3
HEY2	FOXP2
HEY2	GZF1
HEY2	HES7
HEY2	HEY2
HEY2	HIVEP2
HEY2	IKZF1
HEY2	IKZF3
HEY2	IRF1
HEY2	IRF2
HEY2	IRF4
HEY2	ISL2
HEY2	JUN
HEY2	JUNB
HEY2	JUND
HEY2	KLF13
HEY2	KLF2
HEY2	KLF6
HEY2	KLF9
HEY2	MAFF
HEY2	MEF2C
HEY2	MEF2D
HEY2	MIXL1
HEY2	MYBL2
HEY2	NFATC2
HEY2	NR1D1
HEY2	NR1I3
HEY2	NR4A2
HEY2	PBX2
HEY2	POU2F2
HEY2	POU5F1
HEY2	PPARD
HEY2	PRDM1
HEY2	RARA
HEY2	RERE
HEY2	RFX1
HEY2	RREB1
HEY2	RUNX1
HEY2	RUNX3
HEY2	SMAD3
HEY2	SMAD7
HEY2	SNAI3
HEY2	TCF3
HEY2	TEF
HEY2	TFEB
HEY2	THRA
HEY2	USF1
HEY2	USF2
HEY2	VSX1
HEY2	XBP1
HEY2	ZBED6
HEY2	ZBTB1
HEY2	ZBTB20
HEY2	ZBTB38
HEY2	ZBTB7B
HEY2	ZFP62
HEY2	ZNF114
HEY2	ZNF16
HEY2	ZNF217
HEY2	ZNF250
HEY2	ZNF283
HEY2	ZNF460
HEY2	ZNF524
HEY2	ZNF543
HEY2	ZNF574
HEY2	ZNF580
HEY2	ZNF581
HEY2	ZNF592
HEY2	ZNF643
HEY2	ZNF76
HEY2	ZNF784
HEY2	ZNF805
HIVEP2	ARF1
HIVEP2	ARID3A
HIVEP2	ARID5A
HIVEP2	ARX
HIVEP2	ATF4
HIVEP2	ATF5
HIVEP2	ATF6
HIVEP2	BCLAF1
HIVEP2	BHLHA15
HIVEP2	BHLHE41
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	CTCF
HIVEP2	CTCFL
HIVEP2	CUX1
HIVEP2	DBP
HIVEP2	DMRTC2
HIVEP2	ELK3
HIVEP2	ERF
HIVEP2	ESR1
HIVEP2	ETV6
HIVEP2	ETV7
HIVEP2	FIZ1
HIVEP2	FLI1
HIVEP2	FOXK2
HIVEP2	FOXN3
HIVEP2	FOXO3
HIVEP2	FOXP2
HIVEP2	GZF1
HIVEP2	HES7
HIVEP2	HEY2
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF4
HIVEP2	ISL2
HIVEP2	JUN
HIVEP2	JUNB
HIVEP2	JUND
HIVEP2	KLF12
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	KLF6
HIVEP2	KLF9
HIVEP2	MAFF
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MIXL1
HIVEP2	MYBL2
HIVEP2	NFATC2
HIVEP2	NR1D1
HIVEP2	NR1I3
HIVEP2	NR4A2
HIVEP2	PAX5
HIVEP2	PBX2
HIVEP2	POU2F2
HIVEP2	POU5F1
HIVEP2	POU5F1B
HIVEP2	PPARD
HIVEP2	PRDM1
HIVEP2	RARA
HIVEP2	RERE
HIVEP2	RFX1
HIVEP2	RORA
HIVEP2	RREB1
HIVEP2	RUNX1
HIVEP2	RUNX3
HIVEP2	SMAD3
HIVEP2	SMAD7
HIVEP2	SNAI3
HIVEP2	SOX30
HIVEP2	TCF3
HIVEP2	TEF
HIVEP2	TFEB
HIVEP2	THRA
HIVEP2	USF1
HIVEP2	USF2
HIVEP2	VSX1
HIVEP2	XBP1
HIVEP2	ZBED6
HIVEP2	ZBTB1
HIVEP2	ZBTB20
HIVEP2	ZBTB38
HIVEP2	ZBTB7B
HIVEP2	ZFP62
HIVEP2	ZNF114
HIVEP2	ZNF16
HIVEP2	ZNF217
HIVEP2	ZNF250
HIVEP2	ZNF283
HIVEP2	ZNF460
HIVEP2	ZNF524
HIVEP2	ZNF526
HIVEP2	ZNF543
HIVEP2	ZNF574
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF592
HIVEP2	ZNF643
HIVEP2	ZNF76
HIVEP2	ZNF784
HIVEP2	ZNF805
IKZF1	ARF1
IKZF1	ARID3A
IKZF1	ARID5A
IKZF1	ARX
IKZF1	ATF4
IKZF1	ATF5
IKZF1	ATF6
IKZF1	BCLAF1
IKZF1	BHLHA15
IKZF1	BHLHE41
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CTCF
IKZF1	CTCFL
IKZF1	CUX1
IKZF1	DBP
IKZF1	DMRTC2
IKZF1	ELK3
IKZF1	ERF
IKZF1	ESR1
IKZF1	ETV6
IKZF1	ETV7
IKZF1	FIZ1
IKZF1	FLI1
IKZF1	FOXK2
IKZF1	FOXN3
IKZF1	FOXO3
IKZF1	FOXP2
IKZF1	GZF1
IKZF1	HES7
IKZF1	HEY2
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF4
IKZF1	ISL2
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF12
IKZF1	KLF13
IKZF1	KLF2
IKZF1	KLF6
IKZF1	KLF9
IKZF1	MAFF
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MIXL1
IKZF1	MYBL2
IKZF1	NFATC2
IKZF1	NR1D1
IKZF1	NR1I3
IKZF1	NR4A2
IKZF1	PAX5
IKZF1	PBX2
IKZF1	POU2F2
IKZF1	POU5F1
IKZF1	POU5F1B
IKZF1	PPARD
IKZF1	PRDM1
IKZF1	RARA
IKZF1	RERE
IKZF1	RFX1
IKZF1	RORA
IKZF1	RREB1
IKZF1	RUNX1
IKZF1	RUNX3
IKZF1	SMAD3
IKZF1	SMAD7
IKZF1	SNAI3
IKZF1	SOX30
IKZF1	TCF3
IKZF1	TEF
IKZF1	TFEB
IKZF1	THRA
IKZF1	USF1
IKZF1	USF2
IKZF1	VSX1
IKZF1	XBP1
IKZF1	ZBED6
IKZF1	ZBTB1
IKZF1	ZBTB20
IKZF1	ZBTB38
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZNF114
IKZF1	ZNF16
IKZF1	ZNF217
IKZF1	ZNF250
IKZF1	ZNF283
IKZF1	ZNF460
IKZF1	ZNF524
IKZF1	ZNF526
IKZF1	ZNF543
IKZF1	ZNF574
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF592
IKZF1	ZNF643
IKZF1	ZNF76
IKZF1	ZNF784
IKZF1	ZNF805
IKZF3	ARF1
IKZF3	ARID3A
IKZF3	ARID5A
IKZF3	ARX
IKZF3	ATF4
IKZF3	ATF5
IKZF3	ATF6
IKZF3	BCLAF1
IKZF3	BHLHA15
IKZF3	BHLHE41
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CTCF
IKZF3	CTCFL
IKZF3	CUX1
IKZF3	DBP
IKZF3	DMRTC2
IKZF3	ELK3
IKZF3	ERF
IKZF3	ESR1
IKZF3	ETV6
IKZF3	ETV7
IKZF3	FIZ1
IKZF3	FLI1
IKZF3	FOXK2
IKZF3	FOXN3
IKZF3	FOXO3
IKZF3	FOXP2
IKZF3	GZF1
IKZF3	HES7
IKZF3	HEY2
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF4
IKZF3	ISL2
IKZF3	JUN
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF12
IKZF3	KLF13
IKZF3	KLF2
IKZF3	KLF6
IKZF3	KLF9
IKZF3	MAFF
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MIXL1
IKZF3	MYBL2
IKZF3	NFATC2
IKZF3	NR1D1
IKZF3	NR1I3
IKZF3	NR4A2
IKZF3	PAX5
IKZF3	PBX2
IKZF3	POU2F2
IKZF3	POU5F1
IKZF3	POU5F1B
IKZF3	PPARD
IKZF3	PRDM1
IKZF3	RARA
IKZF3	RERE
IKZF3	RFX1
IKZF3	RORA
IKZF3	RREB1
IKZF3	RUNX1
IKZF3	RUNX3
IKZF3	SMAD3
IKZF3	SMAD7
IKZF3	SNAI3
IKZF3	SOX30
IKZF3	TCF3
IKZF3	TEF
IKZF3	TFEB
IKZF3	THRA
IKZF3	USF1
IKZF3	USF2
IKZF3	VSX1
IKZF3	XBP1
IKZF3	ZBED6
IKZF3	ZBTB1
IKZF3	ZBTB20
IKZF3	ZBTB38
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZNF114
IKZF3	ZNF16
IKZF3	ZNF217
IKZF3	ZNF250
IKZF3	ZNF283
IKZF3	ZNF460
IKZF3	ZNF524
IKZF3	ZNF526
IKZF3	ZNF543
IKZF3	ZNF574
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF592
IKZF3	ZNF643
IKZF3	ZNF76
IKZF3	ZNF784
IKZF3	ZNF805
IRF1	ARF1
IRF1	ARID3A
IRF1	ARID5A
IRF1	ARX
IRF1	ATF4
IRF1	ATF5
IRF1	ATF6
IRF1	BCLAF1
IRF1	BHLHA15
IRF1	BHLHE41
IRF1	CHD2
IRF1	CREB3L2
IRF1	CTCF
IRF1	CTCFL
IRF1	CUX1
IRF1	DBP
IRF1	DMRTC2
IRF1	ELK3
IRF1	ERF
IRF1	ESR1
IRF1	ETV6
IRF1	ETV7
IRF1	FIZ1
IRF1	FLI1
IRF1	FOXK2
IRF1	FOXN3
IRF1	FOXO3
IRF1	FOXP2
IRF1	GZF1
IRF1	HES7
IRF1	HEY2
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF4
IRF1	ISL2
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF12
IRF1	KLF13
IRF1	KLF2
IRF1	KLF6
IRF1	KLF9
IRF1	MAFF
IRF1	MEF2C
IRF1	MEF2D
IRF1	MIXL1
IRF1	MYBL2
IRF1	NFATC2
IRF1	NR1D1
IRF1	NR1I3
IRF1	NR4A2
IRF1	PAX5
IRF1	PBX2
IRF1	POU2F2
IRF1	POU5F1
IRF1	POU5F1B
IRF1	PPARD
IRF1	PRDM1
IRF1	RARA
IRF1	RERE
IRF1	RFX1
IRF1	RORA
IRF1	RREB1
IRF1	RUNX1
IRF1	RUNX3
IRF1	SMAD3
IRF1	SMAD7
IRF1	SNAI3
IRF1	SOX30
IRF1	TCF3
IRF1	TEF
IRF1	TFEB
IRF1	THRA
IRF1	USF1
IRF1	USF2
IRF1	VSX1
IRF1	XBP1
IRF1	ZBED6
IRF1	ZBTB1
IRF1	ZBTB20
IRF1	ZBTB38
IRF1	ZBTB7B
IRF1	ZFP62
IRF1	ZNF114
IRF1	ZNF16
IRF1	ZNF217
IRF1	ZNF250
IRF1	ZNF283
IRF1	ZNF460
IRF1	ZNF524
IRF1	ZNF526
IRF1	ZNF543
IRF1	ZNF574
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF592
IRF1	ZNF643
IRF1	ZNF76
IRF1	ZNF784
IRF1	ZNF805
IRF2	ARF1
IRF2	ARID3A
IRF2	ARID5A
IRF2	ARX
IRF2	ATF4
IRF2	ATF5
IRF2	ATF6
IRF2	BHLHA15
IRF2	BHLHE41
IRF2	CHD2
IRF2	CREB3L2
IRF2	CTCF
IRF2	CTCFL
IRF2	CUX1
IRF2	DBP
IRF2	DMRTC2
IRF2	ELK3
IRF2	ERF
IRF2	ESR1
IRF2	ETV6
IRF2	ETV7
IRF2	FIZ1
IRF2	FLI1
IRF2	FOXK2
IRF2	FOXN3
IRF2	FOXO3
IRF2	FOXP2
IRF2	GZF1
IRF2	HES7
IRF2	HEY2
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF4
IRF2	ISL2
IRF2	JUN
IRF2	JUNB
IRF2	JUND
IRF2	KLF12
IRF2	KLF13
IRF2	KLF2
IRF2	KLF6
IRF2	KLF9
IRF2	MAFF
IRF2	MEF2C
IRF2	MEF2D
IRF2	MIXL1
IRF2	MYBL2
IRF2	NFATC2
IRF2	NR1D1
IRF2	NR1I3
IRF2	NR4A2
IRF2	PAX5
IRF2	PBX2
IRF2	POU2F2
IRF2	POU5F1
IRF2	POU5F1B
IRF2	PPARD
IRF2	PRDM1
IRF2	RARA
IRF2	RERE
IRF2	RFX1
IRF2	RORA
IRF2	RREB1
IRF2	RUNX1
IRF2	RUNX3
IRF2	SMAD3
IRF2	SMAD7
IRF2	SNAI3
IRF2	SOX30
IRF2	TCF3
IRF2	TEF
IRF2	TFEB
IRF2	THRA
IRF2	USF1
IRF2	USF2
IRF2	VSX1
IRF2	XBP1
IRF2	ZBED6
IRF2	ZBTB1
IRF2	ZBTB20
IRF2	ZBTB38
IRF2	ZBTB7B
IRF2	ZFP62
IRF2	ZNF114
IRF2	ZNF16
IRF2	ZNF217
IRF2	ZNF250
IRF2	ZNF283
IRF2	ZNF460
IRF2	ZNF524
IRF2	ZNF526
IRF2	ZNF543
IRF2	ZNF574
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF592
IRF2	ZNF643
IRF2	ZNF76
IRF2	ZNF784
IRF2	ZNF805
IRF4	ARF1
IRF4	ARID3A
IRF4	ARID5A
IRF4	ARX
IRF4	ATF4
IRF4	ATF5
IRF4	ATF6
IRF4	BCLAF1
IRF4	BHLHA15
IRF4	BHLHE41
IRF4	CHD2
IRF4	CREB3L2
IRF4	CTCF
IRF4	CTCFL
IRF4	CUX1
IRF4	DBP
IRF4	DMRTC2
IRF4	ELK3
IRF4	ERF
IRF4	ESR1
IRF4	ETV6
IRF4	ETV7
IRF4	FIZ1
IRF4	FLI1
IRF4	FOXK2
IRF4	FOXN3
IRF4	FOXO3
IRF4	FOXP2
IRF4	GZF1
IRF4	HES7
IRF4	HEY2
IRF4	HIVEP2
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF1
IRF4	IRF2
IRF4	IRF4
IRF4	ISL2
IRF4	JUN
IRF4	JUNB
IRF4	JUND
IRF4	KLF12
IRF4	KLF13
IRF4	KLF2
IRF4	KLF6
IRF4	KLF9
IRF4	MAFF
IRF4	MEF2C
IRF4	MEF2D
IRF4	MIXL1
IRF4	MYBL2
IRF4	NFATC2
IRF4	NR1D1
IRF4	NR1I3
IRF4	NR4A2
IRF4	PAX5
IRF4	PBX2
IRF4	POU2F2
IRF4	POU5F1
IRF4	POU5F1B
IRF4	PPARD
IRF4	PRDM1
IRF4	RARA
IRF4	RERE
IRF4	RFX1
IRF4	RORA
IRF4	RREB1
IRF4	RUNX1
IRF4	RUNX3
IRF4	SMAD3
IRF4	SMAD7
IRF4	SNAI3
IRF4	SOX30
IRF4	TCF3
IRF4	TEF
IRF4	TFEB
IRF4	THRA
IRF4	USF1
IRF4	USF2
IRF4	VSX1
IRF4	XBP1
IRF4	ZBED6
IRF4	ZBTB1
IRF4	ZBTB20
IRF4	ZBTB38
IRF4	ZBTB7B
IRF4	ZFP62
IRF4	ZNF114
IRF4	ZNF16
IRF4	ZNF217
IRF4	ZNF250
IRF4	ZNF283
IRF4	ZNF460
IRF4	ZNF524
IRF4	ZNF526
IRF4	ZNF543
IRF4	ZNF574
IRF4	ZNF580
IRF4	ZNF581
IRF4	ZNF592
IRF4	ZNF643
IRF4	ZNF76
IRF4	ZNF784
IRF4	ZNF805
ISL2	ARF1
ISL2	ARID3A
ISL2	ARID5A
ISL2	ARX
ISL2	ATF4
ISL2	ATF5
ISL2	ATF6
ISL2	BCLAF1
ISL2	BHLHA15
ISL2	BHLHE41
ISL2	CHD2
ISL2	CREB3L2
ISL2	CTCF
ISL2	CTCFL
ISL2	CUX1
ISL2	DBP
ISL2	DMRTC2
ISL2	ELK3
ISL2	ERF
ISL2	ESR1
ISL2	ETV6
ISL2	ETV7
ISL2	FIZ1
ISL2	FLI1
ISL2	FOXK2
ISL2	FOXN3
ISL2	FOXO3
ISL2	FOXP2
ISL2	GZF1
ISL2	HES7
ISL2	HEY2
ISL2	HIVEP2
ISL2	IKZF1
ISL2	IKZF3
ISL2	IRF1
ISL2	IRF2
ISL2	IRF4
ISL2	ISL2
ISL2	JUN
ISL2	JUNB
ISL2	JUND
ISL2	KLF12
ISL2	KLF13
ISL2	KLF2
ISL2	KLF6
ISL2	KLF9
ISL2	MAFF
ISL2	MEF2C
ISL2	MEF2D
ISL2	MIXL1
ISL2	MYBL2
ISL2	NFATC2
ISL2	NR1D1
ISL2	NR1I3
ISL2	NR4A2
ISL2	PAX5
ISL2	PBX2
ISL2	POU2F2
ISL2	POU5F1
ISL2	POU5F1B
ISL2	PPARD
ISL2	PRDM1
ISL2	RARA
ISL2	RERE
ISL2	RFX1
ISL2	RORA
ISL2	RREB1
ISL2	RUNX1
ISL2	RUNX3
ISL2	SMAD3
ISL2	SMAD7
ISL2	SNAI3
ISL2	SOX30
ISL2	TCF3
ISL2	TEF
ISL2	TFEB
ISL2	THRA
ISL2	USF1
ISL2	USF2
ISL2	VSX1
ISL2	XBP1
ISL2	ZBED6
ISL2	ZBTB1
ISL2	ZBTB20
ISL2	ZBTB38
ISL2	ZBTB7B
ISL2	ZFP62
ISL2	ZNF114
ISL2	ZNF16
ISL2	ZNF217
ISL2	ZNF250
ISL2	ZNF283
ISL2	ZNF460
ISL2	ZNF524
ISL2	ZNF526
ISL2	ZNF543
ISL2	ZNF574
ISL2	ZNF580
ISL2	ZNF581
ISL2	ZNF592
ISL2	ZNF643
ISL2	ZNF76
ISL2	ZNF784
ISL2	ZNF805
JUN	ARF1
JUN	ARID3A
JUN	ARID5A
JUN	ARX
JUN	ATF4
JUN	ATF5
JUN	ATF6
JUN	BCLAF1
JUN	BHLHA15
JUN	BHLHE41
JUN	CHD2
JUN	CREB3L2
JUN	CTCF
JUN	CTCFL
JUN	CUX1
JUN	DBP
JUN	DMRTC2
JUN	ELK3
JUN	ERF
JUN	ESR1
JUN	ETV6
JUN	ETV7
JUN	FIZ1
JUN	FLI1
JUN	FOXK2
JUN	FOXN3
JUN	FOXO3
JUN	FOXP2
JUN	GZF1
JUN	HES7
JUN	HEY2
JUN	HIVEP2
JUN	IKZF1
JUN	IKZF3
JUN	IRF1
JUN	IRF2
JUN	IRF4
JUN	ISL2
JUN	JUN
JUN	JUNB
JUN	JUND
JUN	KLF12
JUN	KLF13
JUN	KLF2
JUN	KLF6
JUN	KLF9
JUN	MAFF
JUN	MEF2C
JUN	MEF2D
JUN	MIXL1
JUN	MYBL2
JUN	NFATC2
JUN	NR1D1
JUN	NR1I3
JUN	NR4A2
JUN	PAX5
JUN	PBX2
JUN	POU2F2
JUN	POU5F1
JUN	POU5F1B
JUN	PPARD
JUN	PRDM1
JUN	RARA
JUN	RERE
JUN	RFX1
JUN	RORA
JUN	RREB1
JUN	RUNX1
JUN	RUNX3
