From	To
FOSL1	ZNF76
FOSL1	ZNF775
FOSL1	ZNF805
FOXO3	ARF1
FOXO3	ARF4
FOXO3	ARID3A
FOXO3	ATF4
FOXO3	BCL11A
FOXO3	BCL6B
FOXO3	BCLAF1
FOXO3	BHLHE40
FOXO3	BHLHE41
FOXO3	CAMTA2
FOXO3	CHD2
FOXO3	CREB3L2
FOXO3	CREB3L4
FOXO3	DDIT3
FOXO3	DMRT2
FOXO3	E2F3
FOXO3	ELK4
FOXO3	ESRRA
FOXO3	ESRRG
FOXO3	ETV6
FOXO3	FBP1
FOXO3	FBP2
FOXO3	FLI1
FOXO3	FOSL1
FOXO3	FOXO3
FOXO3	FOXP2
FOXO3	GABPA
FOXO3	GZF1
FOXO3	HAP1
FOXO3	HBP1
FOXO3	HES7
FOXO3	HEY2
FOXO3	HINFP
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF4
FOXO3	IRF7
FOXO3	IRF9
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF1
FOXO3	KLF13
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	KLF9
FOXO3	LHX6
FOXO3	MEF2A
FOXO3	MEF2B
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MEIS2
FOXO3	MIXL1
FOXO3	MNT
FOXO3	MXI1
FOXO3	MYNN
FOXO3	MZF1
FOXO3	NFE2L2
FOXO3	NFIX
FOXO3	NFKB2
FOXO3	NFYA
FOXO3	NHLH1
FOXO3	NR1D2
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	NR4A3
FOXO3	PBX2
FOXO3	PBX4
FOXO3	POU2F1
FOXO3	POU2F2
FOXO3	POU5F1
FOXO3	PPARD
FOXO3	PRDM1
FOXO3	PRDM10
FOXO3	RAX2
FOXO3	RELA
FOXO3	RFX1
FOXO3	RFX3
FOXO3	RREB1
FOXO3	RUNX1
FOXO3	RXRB
FOXO3	SF1
FOXO3	SIN3A
FOXO3	SMAD3
FOXO3	SNAPC4
FOXO3	SP3
FOXO3	TCF3
FOXO3	TCF4
FOXO3	USF1
FOXO3	XBP1
FOXO3	ZBED6
FOXO3	ZBTB1
FOXO3	ZBTB20
FOXO3	ZBTB3
FOXO3	ZBTB32
FOXO3	ZBTB38
FOXO3	ZBTB7A
FOXO3	ZBTB7B
FOXO3	ZFP62
FOXO3	ZFP91
FOXO3	ZNF114
FOXO3	ZNF143
FOXO3	ZNF217
FOXO3	ZNF367
FOXO3	ZNF460
FOXO3	ZNF490
FOXO3	ZNF519
FOXO3	ZNF543
FOXO3	ZNF554
FOXO3	ZNF574
FOXO3	ZNF592
FOXO3	ZNF672
FOXO3	ZNF681
FOXO3	ZNF692
FOXO3	ZNF76
FOXO3	ZNF775
FOXO3	ZNF791
FOXO3	ZNF805
FOXP2	ARF1
FOXP2	ARF4
FOXP2	ARID3A
FOXP2	ATF4
FOXP2	BCL11A
FOXP2	BCL6B
FOXP2	BCLAF1
FOXP2	BHLHE40
FOXP2	BHLHE41
FOXP2	CAMTA2
FOXP2	CHD2
FOXP2	CREB3L2
FOXP2	CREB3L4
FOXP2	DDIT3
FOXP2	DMRT2
FOXP2	E2F3
FOXP2	ELK4
FOXP2	ESRRA
FOXP2	ESRRG
FOXP2	ETV6
FOXP2	FBP1
FOXP2	FBP2
FOXP2	FLI1
FOXP2	FOXO3
FOXP2	FOXP2
FOXP2	GABPA
FOXP2	GZF1
FOXP2	HAP1
FOXP2	HBP1
FOXP2	HES7
FOXP2	HEY2
FOXP2	HINFP
FOXP2	HIVEP2
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF4
FOXP2	IRF7
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF1
FOXP2	KLF13
FOXP2	KLF2
FOXP2	KLF3
FOXP2	KLF6
FOXP2	KLF9
FOXP2	LHX6
FOXP2	MEF2A
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MEIS2
FOXP2	MIXL1
FOXP2	MNT
FOXP2	MXI1
FOXP2	MYNN
FOXP2	NFE2L2
FOXP2	NFIX
FOXP2	NFKB2
FOXP2	NFYA
FOXP2	NHLH1
FOXP2	NR1D2
FOXP2	NR3C1
FOXP2	NR4A2
FOXP2	NR4A3
FOXP2	PBX2
FOXP2	PBX4
FOXP2	POU2F1
FOXP2	POU2F2
FOXP2	POU5F1
FOXP2	PPARD
FOXP2	PRDM1
FOXP2	RAX2
FOXP2	RFX3
FOXP2	RREB1
FOXP2	RUNX1
FOXP2	RXRB
FOXP2	SF1
FOXP2	SIN3A
FOXP2	SMAD3
FOXP2	SNAPC4
FOXP2	TCF3
FOXP2	TCF4
FOXP2	USF1
FOXP2	XBP1
FOXP2	ZBED6
FOXP2	ZBTB1
FOXP2	ZBTB20
FOXP2	ZBTB3
FOXP2	ZBTB32
FOXP2	ZBTB38
FOXP2	ZBTB7A
FOXP2	ZBTB7B
FOXP2	ZFP62
FOXP2	ZFP91
FOXP2	ZNF114
FOXP2	ZNF143
FOXP2	ZNF217
FOXP2	ZNF367
FOXP2	ZNF460
FOXP2	ZNF490
FOXP2	ZNF519
FOXP2	ZNF543
FOXP2	ZNF554
FOXP2	ZNF574
FOXP2	ZNF592
FOXP2	ZNF672
FOXP2	ZNF681
FOXP2	ZNF692
FOXP2	ZNF76
FOXP2	ZNF775
FOXP2	ZNF791
FOXP2	ZNF805
GABPA	ARF1
GABPA	ARF4
GABPA	ARID3A
GABPA	ATF4
GABPA	BCL11A
GABPA	BCL6B
GABPA	BCLAF1
GABPA	BHLHE40
GABPA	BHLHE41
GABPA	CAMTA2
GABPA	CHD2
GABPA	CREB3L2
GABPA	CREB3L4
GABPA	DDIT3
GABPA	DMRT2
GABPA	E2F3
GABPA	ELK4
GABPA	ESRRA
GABPA	ESRRG
GABPA	ETV6
GABPA	FBP1
GABPA	FBP2
GABPA	FLI1
GABPA	FOSL1
GABPA	FOXO3
GABPA	FOXP2
GABPA	GABPA
GABPA	GZF1
GABPA	HAP1
GABPA	HBP1
GABPA	HES7
GABPA	HEY2
GABPA	HINFP
GABPA	HIVEP2
GABPA	IKZF1
GABPA	IKZF3
GABPA	IRF1
GABPA	IRF2
GABPA	IRF4
GABPA	IRF7
GABPA	IRF9
GABPA	JUNB
GABPA	JUND
GABPA	KLF1
GABPA	KLF13
GABPA	KLF2
GABPA	KLF3
GABPA	KLF6
GABPA	KLF9
GABPA	LHX6
GABPA	MEF2A
GABPA	MEF2B
GABPA	MEF2C
GABPA	MEF2D
GABPA	MEIS2
GABPA	MIXL1
GABPA	MNT
GABPA	MXI1
GABPA	MYNN
GABPA	MZF1
GABPA	NFE2L2
GABPA	NFIX
GABPA	NFKB2
GABPA	NFYA
GABPA	NHLH1
GABPA	NR1D2
GABPA	NR3C1
GABPA	NR4A2
GABPA	NR4A3
GABPA	PBX2
GABPA	PBX4
GABPA	POU2F1
GABPA	POU2F2
GABPA	POU5F1
GABPA	PPARD
GABPA	PRDM1
GABPA	PRDM10
GABPA	RAX2
GABPA	RELA
GABPA	RFX1
GABPA	RFX3
GABPA	RREB1
GABPA	RUNX1
GABPA	RXRB
GABPA	SF1
GABPA	SIN3A
GABPA	SMAD3
GABPA	SNAPC4
GABPA	SP3
GABPA	TCF3
GABPA	TCF4
GABPA	USF1
GABPA	XBP1
GABPA	ZBED6
GABPA	ZBTB1
GABPA	ZBTB20
GABPA	ZBTB3
GABPA	ZBTB32
GABPA	ZBTB38
GABPA	ZBTB7A
GABPA	ZBTB7B
GABPA	ZFP62
GABPA	ZFP91
GABPA	ZNF114
GABPA	ZNF143
GABPA	ZNF217
GABPA	ZNF367
GABPA	ZNF460
GABPA	ZNF490
GABPA	ZNF519
GABPA	ZNF543
GABPA	ZNF554
GABPA	ZNF574
GABPA	ZNF592
GABPA	ZNF672
GABPA	ZNF681
GABPA	ZNF692
GABPA	ZNF76
GABPA	ZNF775
GABPA	ZNF791
GABPA	ZNF805
GZF1	ARF1
GZF1	ARF4
GZF1	ARID3A
GZF1	BHLHE41
GZF1	CHD2
GZF1	CREB3L2
GZF1	DDIT3
GZF1	DMRT2
GZF1	ESRRG
GZF1	ETV6
GZF1	FBP1
GZF1	FBP2
GZF1	FLI1
GZF1	FOXO3
GZF1	GABPA
GZF1	HAP1
GZF1	HES7
GZF1	HIVEP2
GZF1	IKZF1
GZF1	IKZF3
GZF1	IRF2
GZF1	IRF4
GZF1	IRF9
GZF1	KLF1
GZF1	KLF13
GZF1	KLF2
GZF1	MEF2C
GZF1	MEF2D
GZF1	MXI1
GZF1	MZF1
GZF1	NFIX
GZF1	NHLH1
GZF1	NR1D2
GZF1	NR3C1
GZF1	POU5F1
GZF1	PRDM1
GZF1	PRDM10
GZF1	RAX2
GZF1	RELA
GZF1	RFX3
GZF1	RUNX1
GZF1	SMAD3
GZF1	SP3
GZF1	TCF4
GZF1	USF1
GZF1	XBP1
GZF1	ZBTB20
GZF1	ZBTB38
GZF1	ZBTB7B
GZF1	ZNF114
GZF1	ZNF217
GZF1	ZNF592
GZF1	ZNF681
HAP1	ARID3A
HAP1	BHLHE41
HAP1	E2F3
HAP1	ESRRA
HAP1	FLI1
HAP1	HIVEP2
HAP1	IRF2
HAP1	IRF4
HAP1	KLF13
HAP1	MEF2C
HAP1	MIXL1
HAP1	PBX2
HAP1	PRDM1
HAP1	RELA
HAP1	SNAPC4
HAP1	TCF4
HAP1	ZBED6
HAP1	ZBTB1
HAP1	ZBTB38
HAP1	ZBTB7B
HBP1	ARF1
HBP1	ARF4
HBP1	ARID3A
HBP1	ATF4
HBP1	BCL11A
HBP1	BCL6B
HBP1	BCLAF1
HBP1	BHLHE40
HBP1	BHLHE41
HBP1	CAMTA2
HBP1	CHD2
HBP1	CREB3L2
HBP1	CREB3L4
HBP1	DDIT3
HBP1	DMRT2
HBP1	E2F3
HBP1	ELK4
HBP1	ESRRA
HBP1	ESRRG
HBP1	ETV6
HBP1	FBP1
HBP1	FBP2
HBP1	FLI1
HBP1	FOSL1
HBP1	FOXO3
HBP1	FOXP2
HBP1	GABPA
HBP1	GZF1
HBP1	HBP1
HBP1	HES7
HBP1	HEY2
HBP1	HIVEP2
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF4
HBP1	IRF9
HBP1	JUNB
HBP1	JUND
HBP1	KLF1
HBP1	KLF13
HBP1	KLF2
HBP1	KLF3
HBP1	KLF6
HBP1	KLF9
HBP1	LHX6
HBP1	MEF2A
HBP1	MEF2B
HBP1	MEF2C
HBP1	MEF2D
HBP1	MEIS2
HBP1	MIXL1
HBP1	MNT
HBP1	MXI1
HBP1	MYNN
HBP1	MZF1
HBP1	NFE2L2
HBP1	NFIX
HBP1	NFYA
HBP1	NHLH1
HBP1	NR1D2
HBP1	NR3C1
HBP1	NR4A2
HBP1	NR4A3
HBP1	PBX2
HBP1	PBX4
HBP1	POU2F1
HBP1	POU2F2
HBP1	POU5F1
HBP1	PPARD
HBP1	PRDM1
HBP1	PRDM10
HBP1	RAX2
HBP1	RELA
HBP1	RFX1
HBP1	RFX3
HBP1	RREB1
HBP1	RUNX1
HBP1	RXRB
HBP1	SF1
HBP1	SIN3A
HBP1	SMAD3
HBP1	SNAPC4
HBP1	SP3
HBP1	TCF3
HBP1	TCF4
HBP1	USF1
HBP1	XBP1
HBP1	ZBED6
HBP1	ZBTB1
HBP1	ZBTB20
HBP1	ZBTB3
HBP1	ZBTB32
HBP1	ZBTB38
HBP1	ZBTB7A
HBP1	ZBTB7B
HBP1	ZFP62
HBP1	ZFP91
HBP1	ZNF114
HBP1	ZNF143
HBP1	ZNF217
HBP1	ZNF367
HBP1	ZNF460
HBP1	ZNF490
HBP1	ZNF519
HBP1	ZNF543
HBP1	ZNF554
HBP1	ZNF574
HBP1	ZNF592
HBP1	ZNF672
HBP1	ZNF681
HBP1	ZNF692
HBP1	ZNF76
HBP1	ZNF775
HBP1	ZNF791
HBP1	ZNF805
HES7	ARF1
HES7	ARF4
HES7	ARID3A
HES7	ATF4
HES7	BCL11A
HES7	BCL6B
HES7	BCLAF1
HES7	BHLHE40
HES7	BHLHE41
HES7	CAMTA2
HES7	CHD2
HES7	CREB3L2
HES7	CREB3L4
HES7	DDIT3
HES7	DMRT2
HES7	E2F3
HES7	ELK4
HES7	ESRRA
HES7	ESRRG
HES7	ETV6
HES7	FBP1
HES7	FBP2
HES7	FLI1
HES7	FOSL1
HES7	FOXO3
HES7	FOXP2
HES7	GABPA
HES7	GZF1
HES7	HAP1
HES7	HBP1
HES7	HES7
HES7	HEY2
HES7	HINFP
HES7	HIVEP2
HES7	IKZF1
HES7	IKZF3
HES7	IRF1
HES7	IRF2
HES7	IRF4
HES7	IRF7
HES7	IRF9
HES7	JUNB
HES7	JUND
HES7	KLF1
HES7	KLF13
HES7	KLF2
HES7	KLF3
HES7	KLF9
HES7	LHX6
HES7	MEF2A
HES7	MEF2B
HES7	MEF2C
HES7	MEF2D
HES7	MEIS2
HES7	MIXL1
HES7	MNT
HES7	MXI1
HES7	MYNN
HES7	MZF1
HES7	NFE2L2
HES7	NFIX
HES7	NFKB2
HES7	NFYA
HES7	NHLH1
HES7	NR1D2
HES7	NR3C1
HES7	NR4A2
HES7	NR4A3
HES7	PBX2
HES7	PBX4
HES7	POU2F1
HES7	POU2F2
HES7	POU5F1
HES7	PPARD
HES7	PRDM1
HES7	PRDM10
HES7	RAX2
HES7	RELA
HES7	RFX1
HES7	RFX3
HES7	RREB1
HES7	RUNX1
HES7	RXRB
HES7	SF1
HES7	SIN3A
HES7	SMAD3
HES7	SNAPC4
HES7	SP3
HES7	TCF3
HES7	TCF4
HES7	USF1
HES7	XBP1
HES7	ZBED6
HES7	ZBTB1
HES7	ZBTB20
HES7	ZBTB3
HES7	ZBTB32
HES7	ZBTB38
HES7	ZBTB7A
HES7	ZBTB7B
HES7	ZFP62
HES7	ZFP91
HES7	ZNF114
HES7	ZNF143
HES7	ZNF217
HES7	ZNF367
HES7	ZNF460
HES7	ZNF490
HES7	ZNF519
HES7	ZNF543
HES7	ZNF554
HES7	ZNF574
HES7	ZNF592
HES7	ZNF672
HES7	ZNF681
HES7	ZNF692
HES7	ZNF76
HES7	ZNF775
HES7	ZNF791
HES7	ZNF805
HEY2	ARF1
HEY2	ARF4
HEY2	ARID3A
HEY2	ATF4
HEY2	BCL11A
HEY2	BCL6B
HEY2	BHLHE40
HEY2	BHLHE41
HEY2	CAMTA2
HEY2	CHD2
HEY2	CREB3L2
HEY2	CREB3L4
HEY2	E2F3
HEY2	ESRRA
HEY2	ETV6
HEY2	FBP1
HEY2	FBP2
HEY2	FLI1
HEY2	FOSL1
HEY2	FOXO3
HEY2	FOXP2
HEY2	GABPA
HEY2	HBP1
HEY2	HES7
HEY2	HEY2
HEY2	HINFP
HEY2	HIVEP2
HEY2	IKZF1
HEY2	IRF1
HEY2	IRF2
HEY2	IRF4
HEY2	IRF7
HEY2	IRF9
HEY2	JUNB
HEY2	JUND
HEY2	KLF1
HEY2	KLF13
HEY2	KLF2
HEY2	KLF6
HEY2	KLF9
HEY2	LHX6
HEY2	MEF2A
HEY2	MEF2B
HEY2	MEF2C
HEY2	MEF2D
HEY2	MEIS2
HEY2	MIXL1
HEY2	MNT
HEY2	MXI1
HEY2	MZF1
HEY2	NFE2L2
HEY2	NFIX
HEY2	NFKB2
HEY2	NHLH1
HEY2	NR1D2
HEY2	NR3C1
HEY2	NR4A2
HEY2	POU2F1
HEY2	POU2F2
HEY2	POU5F1
HEY2	PRDM1
HEY2	PRDM10
HEY2	RELA
HEY2	RFX1
HEY2	RREB1
HEY2	RUNX1
HEY2	SMAD3
HEY2	SNAPC4
HEY2	SP3
HEY2	TCF3
HEY2	XBP1
HEY2	ZBTB1
HEY2	ZBTB20
HEY2	ZBTB38
HEY2	ZBTB7A
HEY2	ZBTB7B
HEY2	ZFP62
HEY2	ZFP91
HEY2	ZNF217
HEY2	ZNF367
HEY2	ZNF460
HEY2	ZNF519
HEY2	ZNF543
HEY2	ZNF554
HEY2	ZNF574
HEY2	ZNF592
HEY2	ZNF775
HEY2	ZNF805
HINFP	ARF1
HINFP	ARF4
HINFP	ARID3A
HINFP	ATF4
HINFP	BCL11A
HINFP	BCL6B
HINFP	BCLAF1
HINFP	BHLHE40
HINFP	BHLHE41
HINFP	CAMTA2
HINFP	CHD2
HINFP	CREB3L2
HINFP	CREB3L4
HINFP	DDIT3
HINFP	E2F3
HINFP	ELK4
HINFP	ESRRA
HINFP	ETV6
HINFP	FLI1
HINFP	FOSL1
HINFP	FOXO3
HINFP	FOXP2
HINFP	GABPA
HINFP	GZF1
HINFP	HAP1
HINFP	HBP1
HINFP	HES7
HINFP	HEY2
HINFP	HINFP
HINFP	HIVEP2
HINFP	IKZF1
HINFP	IKZF3
HINFP	IRF1
HINFP	IRF2
HINFP	IRF4
HINFP	IRF7
HINFP	IRF9
HINFP	JUNB
HINFP	JUND
HINFP	KLF1
HINFP	KLF13
HINFP	KLF2
HINFP	KLF3
HINFP	KLF6
HINFP	KLF9
HINFP	LHX6
HINFP	MEF2A
HINFP	MEF2B
HINFP	MEF2C
HINFP	MEF2D
HINFP	MIXL1
HINFP	MNT
HINFP	MXI1
HINFP	MYNN
HINFP	MZF1
HINFP	NFE2L2
HINFP	NFIX
HINFP	NFKB2
HINFP	NFYA
HINFP	NHLH1
HINFP	NR1D2
HINFP	NR3C1
HINFP	NR4A2
HINFP	NR4A3
HINFP	PBX2
HINFP	PBX4
HINFP	POU2F1
HINFP	POU2F2
HINFP	POU5F1
HINFP	PPARD
HINFP	PRDM1
HINFP	PRDM10
HINFP	RAX2
HINFP	RELA
HINFP	RFX1
HINFP	RFX3
HINFP	RREB1
HINFP	RUNX1
HINFP	RXRB
HINFP	SF1
HINFP	SIN3A
HINFP	SMAD3
HINFP	SNAPC4
HINFP	SP3
HINFP	TCF3
HINFP	USF1
HINFP	XBP1
HINFP	ZBED6
HINFP	ZBTB1
HINFP	ZBTB20
HINFP	ZBTB32
HINFP	ZBTB38
HINFP	ZBTB7A
HINFP	ZBTB7B
HINFP	ZFP62
HINFP	ZFP91
HINFP	ZNF114
HINFP	ZNF143
HINFP	ZNF217
HINFP	ZNF367
HINFP	ZNF460
HINFP	ZNF490
HINFP	ZNF519
HINFP	ZNF543
HINFP	ZNF554
HINFP	ZNF574
HINFP	ZNF592
HINFP	ZNF672
HINFP	ZNF681
HINFP	ZNF692
HINFP	ZNF76
HINFP	ZNF775
HINFP	ZNF791
HINFP	ZNF805
HIVEP2	ARF1
HIVEP2	ARF4
HIVEP2	ARID3A
HIVEP2	ATF4
HIVEP2	BCL11A
HIVEP2	BCL6B
HIVEP2	BCLAF1
HIVEP2	BHLHE40
HIVEP2	BHLHE41
HIVEP2	CAMTA2
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	CREB3L4
HIVEP2	DDIT3
HIVEP2	DMRT2
HIVEP2	E2F3
HIVEP2	ELK4
HIVEP2	ESRRA
HIVEP2	ESRRG
HIVEP2	ETV6
HIVEP2	FBP1
HIVEP2	FBP2
HIVEP2	FLI1
HIVEP2	FOSL1
HIVEP2	FOXO3
HIVEP2	FOXP2
HIVEP2	GABPA
HIVEP2	GZF1
HIVEP2	HAP1
HIVEP2	HES7
HIVEP2	HEY2
HIVEP2	HINFP
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF4
HIVEP2	IRF7
HIVEP2	IRF9
HIVEP2	JUNB
HIVEP2	KLF1
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	KLF9
HIVEP2	LHX6
HIVEP2	MEF2A
HIVEP2	MEF2B
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MEIS2
HIVEP2	MIXL1
HIVEP2	MNT
HIVEP2	MXI1
HIVEP2	MZF1
HIVEP2	NFIX
HIVEP2	NFKB2
HIVEP2	NFYA
HIVEP2	NHLH1
HIVEP2	NR1D2
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PBX2
HIVEP2	PBX4
HIVEP2	POU2F1
HIVEP2	POU2F2
HIVEP2	POU5F1
HIVEP2	PPARD
HIVEP2	PRDM1
HIVEP2	RAX2
HIVEP2	RELA
HIVEP2	RFX1
HIVEP2	RFX3
HIVEP2	RREB1
HIVEP2	RUNX1
HIVEP2	RXRB
HIVEP2	SF1
HIVEP2	SIN3A
HIVEP2	SMAD3
HIVEP2	SNAPC4
HIVEP2	SP3
HIVEP2	TCF3
HIVEP2	TCF4
HIVEP2	USF1
HIVEP2	XBP1
HIVEP2	ZBED6
HIVEP2	ZBTB1
HIVEP2	ZBTB20
HIVEP2	ZBTB3
HIVEP2	ZBTB32
HIVEP2	ZBTB38
HIVEP2	ZBTB7A
HIVEP2	ZBTB7B
HIVEP2	ZFP91
HIVEP2	ZNF114
HIVEP2	ZNF217
HIVEP2	ZNF367
HIVEP2	ZNF460
HIVEP2	ZNF490
HIVEP2	ZNF519
HIVEP2	ZNF543
HIVEP2	ZNF554
HIVEP2	ZNF574
HIVEP2	ZNF592
HIVEP2	ZNF672
HIVEP2	ZNF681
HIVEP2	ZNF692
HIVEP2	ZNF76
HIVEP2	ZNF775
HIVEP2	ZNF791
HIVEP2	ZNF805
IKZF1	ARF1
IKZF1	ARF4
IKZF1	ARID3A
IKZF1	ATF4
IKZF1	BCL11A
IKZF1	BCLAF1
IKZF1	BHLHE40
IKZF1	BHLHE41
IKZF1	CAMTA2
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	DDIT3
IKZF1	DMRT2
IKZF1	E2F3
IKZF1	ELK4
IKZF1	ESRRA
IKZF1	ESRRG
IKZF1	ETV6
IKZF1	FBP1
IKZF1	FBP2
IKZF1	FLI1
IKZF1	FOSL1
IKZF1	FOXO3
IKZF1	FOXP2
IKZF1	GABPA
IKZF1	GZF1
IKZF1	HAP1
IKZF1	HBP1
IKZF1	HES7
IKZF1	HEY2
IKZF1	HINFP
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF4
IKZF1	IRF7
IKZF1	IRF9
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF1
IKZF1	KLF13
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF9
IKZF1	LHX6
IKZF1	MEF2A
IKZF1	MEF2B
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MEIS2
IKZF1	MIXL1
IKZF1	MNT
IKZF1	MXI1
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFE2L2
IKZF1	NFIX
IKZF1	NFKB2
IKZF1	NFYA
IKZF1	NHLH1
IKZF1	NR1D2
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	NR4A3
IKZF1	PBX2
IKZF1	PBX4
IKZF1	POU2F1
IKZF1	POU2F2
IKZF1	POU5F1
IKZF1	PPARD
IKZF1	PRDM1
IKZF1	RELA
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RREB1
IKZF1	RUNX1
IKZF1	RXRB
IKZF1	SF1
IKZF1	SIN3A
IKZF1	SMAD3
IKZF1	SNAPC4
IKZF1	SP3
IKZF1	TCF3
IKZF1	TCF4
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZBED6
IKZF1	ZBTB1
IKZF1	ZBTB20
IKZF1	ZBTB3
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF143
IKZF1	ZNF217
IKZF1	ZNF367
IKZF1	ZNF460
IKZF1	ZNF490
IKZF1	ZNF519
IKZF1	ZNF543
IKZF1	ZNF574
IKZF1	ZNF592
IKZF1	ZNF672
IKZF1	ZNF681
IKZF1	ZNF692
IKZF1	ZNF76
IKZF1	ZNF775
IKZF1	ZNF791
IKZF1	ZNF805
IKZF3	ARF1
IKZF3	ARF4
IKZF3	ARID3A
IKZF3	ATF4
IKZF3	BCL11A
IKZF3	BCL6B
IKZF3	BCLAF1
IKZF3	BHLHE40
IKZF3	BHLHE41
IKZF3	CAMTA2
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	DDIT3
IKZF3	DMRT2
IKZF3	E2F3
IKZF3	ELK4
IKZF3	ESRRA
IKZF3	ESRRG
IKZF3	ETV6
IKZF3	FBP1
IKZF3	FBP2
IKZF3	FLI1
IKZF3	FOSL1
IKZF3	FOXO3
IKZF3	FOXP2
IKZF3	GABPA
IKZF3	GZF1
IKZF3	HAP1
IKZF3	HBP1
IKZF3	HES7
IKZF3	HEY2
IKZF3	HINFP
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF4
IKZF3	IRF7
IKZF3	IRF9
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF1
IKZF3	KLF13
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF9
IKZF3	LHX6
IKZF3	MEF2A
IKZF3	MEF2B
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MEIS2
IKZF3	MIXL1
IKZF3	MNT
IKZF3	MXI1
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFE2L2
IKZF3	NFIX
IKZF3	NFKB2
IKZF3	NFYA
IKZF3	NHLH1
IKZF3	NR1D2
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	NR4A3
IKZF3	PBX2
IKZF3	PBX4
IKZF3	POU2F1
IKZF3	POU2F2
IKZF3	POU5F1
IKZF3	PPARD
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	RAX2
IKZF3	RELA
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RREB1
IKZF3	RUNX1
IKZF3	RXRB
IKZF3	SF1
IKZF3	SIN3A
IKZF3	SMAD3
IKZF3	SNAPC4
IKZF3	SP3
IKZF3	TCF3
IKZF3	TCF4
IKZF3	USF1
IKZF3	XBP1
IKZF3	ZBED6
IKZF3	ZBTB1
IKZF3	ZBTB20
IKZF3	ZBTB3
IKZF3	ZBTB32
IKZF3	ZBTB38
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF143
IKZF3	ZNF217
IKZF3	ZNF367
IKZF3	ZNF460
IKZF3	ZNF490
IKZF3	ZNF519
IKZF3	ZNF543
IKZF3	ZNF554
IKZF3	ZNF574
IKZF3	ZNF592
IKZF3	ZNF672
IKZF3	ZNF681
IKZF3	ZNF692
IKZF3	ZNF76
IKZF3	ZNF775
IKZF3	ZNF791
IKZF3	ZNF805
IRF1	ARF1
IRF1	ARF4
IRF1	ARID3A
IRF1	ATF4
IRF1	BCL11A
IRF1	BCL6B
IRF1	BCLAF1
IRF1	BHLHE40
IRF1	BHLHE41
IRF1	CAMTA2
IRF1	CHD2
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	DDIT3
IRF1	DMRT2
IRF1	E2F3
IRF1	ELK4
IRF1	ESRRA
IRF1	ESRRG
IRF1	ETV6
IRF1	FBP1
IRF1	FBP2
IRF1	FLI1
IRF1	FOSL1
IRF1	FOXO3
IRF1	FOXP2
IRF1	GABPA
IRF1	GZF1
IRF1	HAP1
IRF1	HBP1
IRF1	HES7
IRF1	HEY2
IRF1	HINFP
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
