From	To
MYC	NFE2L3
MYC	NFKB1
MYC	NR1D1
MYC	NR4A2
MYC	NR4A3
MYC	PBX4
MYC	PRDM1
MYC	RARA
MYC	RELA
MYC	SF1
MYC	SIN3A
MYC	TBX6
MYC	TCF12
MYC	TCF3
MYC	TGIF2
MYC	THRA
MYC	XBP1
MYC	YY1
MYC	ZBTB1
MYC	ZBTB20
MYC	ZBTB38
MYC	ZBTB5
MYC	ZBTB7A
MYC	ZBTB7B
MYC	ZEB1
MYC	ZFP62
MYC	ZFP91
MYC	ZNF131
MYC	ZNF367
MYC	ZNF490
MYC	ZNF689
MYC	ZNF775
MYC	ZNF791
MYNN	BACH1
MYNN	CHD2
MYNN	ESRRA
MYNN	FLI1
MYNN	FOSB
MYNN	FOSL1
MYNN	FOXP2
MYNN	HBP1
MYNN	HES1
MYNN	IRF1
MYNN	JUNB
MYNN	KLF10
MYNN	KLF13
MYNN	KLF2
MYNN	KLF9
MYNN	MAZ
MYNN	MEF2C
MYNN	MYBL2
MYNN	MYC
MYNN	NFE2L2
MYNN	NFYA
MYNN	NR1D1
MYNN	NR3C1
MYNN	NR4A2
MYNN	PAX4
MYNN	PBX4
MYNN	PRDM1
MYNN	RFX1
MYNN	RFX3
MYNN	RUNX1
MYNN	SF1
MYNN	SP3
MYNN	SP4
MYNN	TBX6
MYNN	TCF3
MYNN	THRA
MYNN	XBP1
MYNN	YY1
MYNN	ZBTB20
MYNN	ZBTB3
MYNN	ZBTB38
MYNN	ZBTB5
MYNN	ZBTB7B
MYNN	ZEB1
MYNN	ZFP62
MYNN	ZFP91
MYNN	ZNF143
MYNN	ZNF48
MYNN	ZNF592
MYNN	ZNF771
NFE2L2	ARID3B
NFE2L2	BACH1
NFE2L2	BHLHE41
NFE2L2	CHD2
NFE2L2	FLI1
NFE2L2	FOSL1
NFE2L2	FOXN3
NFE2L2	FOXO3
NFE2L2	GFI1
NFE2L2	HBP1
NFE2L2	HES1
NFE2L2	IRF1
NFE2L2	IRF5
NFE2L2	JUNB
NFE2L2	JUND
NFE2L2	KLF10
NFE2L2	KLF12
NFE2L2	KLF13
NFE2L2	KLF15
NFE2L2	KLF2
NFE2L2	KLF6
NFE2L2	KLF9
NFE2L2	MEF2C
NFE2L2	MYBL2
NFE2L2	NFE2L2
NFE2L2	NFE2L3
NFE2L2	NFKB2
NFE2L2	NR1D1
NFE2L2	NR4A2
NFE2L2	NR4A3
NFE2L2	PBX4
NFE2L2	PRDM1
NFE2L2	PRDM10
NFE2L2	RARA
NFE2L2	RFX1
NFE2L2	RFX3
NFE2L2	RUNX1
NFE2L2	SF1
NFE2L2	SIN3A
NFE2L2	TBX6
NFE2L2	TCF12
NFE2L2	TCF3
NFE2L2	TGIF2
NFE2L2	THRA
NFE2L2	XBP1
NFE2L2	ZBTB20
NFE2L2	ZBTB3
NFE2L2	ZBTB38
NFE2L2	ZBTB7A
NFE2L2	ZBTB7B
NFE2L2	ZFP62
NFE2L2	ZFP91
NFE2L2	ZNF131
NFE2L2	ZNF367
NFE2L2	ZNF48
NFE2L2	ZNF490
NFE2L2	ZNF592
NFE2L2	ZNF771
NFE2L2	ZNF775
NFE2L2	ZNF791
NFE2L3	ARF1
NFE2L3	ARID3B
NFE2L3	BACH1
NFE2L3	BHLHE41
NFE2L3	CHD2
NFE2L3	CREB1
NFE2L3	ESRRA
NFE2L3	FLI1
NFE2L3	FOSB
NFE2L3	FOSL1
NFE2L3	FOXN3
NFE2L3	FOXO3
NFE2L3	FOXP2
NFE2L3	GABPA
NFE2L3	GFI1
NFE2L3	HBP1
NFE2L3	HES1
NFE2L3	HIVEP2
NFE2L3	IRF1
NFE2L3	IRF5
NFE2L3	JUND
NFE2L3	KLF10
NFE2L3	KLF12
NFE2L3	KLF13
NFE2L3	KLF15
NFE2L3	KLF2
NFE2L3	KLF6
NFE2L3	KLF9
NFE2L3	LHX6
NFE2L3	MAZ
NFE2L3	MEF2A
NFE2L3	MEF2C
NFE2L3	MYC
NFE2L3	MYNN
NFE2L3	NFE2L2
NFE2L3	NFE2L3
NFE2L3	NFKB1
NFE2L3	NFYA
NFE2L3	NR1D1
NFE2L3	NR3C1
NFE2L3	NR4A2
NFE2L3	NR4A3
NFE2L3	PAX4
NFE2L3	PBX4
NFE2L3	PPARA
NFE2L3	PRDM1
NFE2L3	PRDM10
NFE2L3	RARA
NFE2L3	RFX3
NFE2L3	RORA
NFE2L3	RUNX1
NFE2L3	SF1
NFE2L3	SIN3A
NFE2L3	SP3
NFE2L3	TBX6
NFE2L3	TCF12
NFE2L3	TCF3
NFE2L3	TGIF2
NFE2L3	THRA
NFE2L3	XBP1
NFE2L3	YY1
NFE2L3	ZBTB1
NFE2L3	ZBTB20
NFE2L3	ZBTB3
NFE2L3	ZBTB38
NFE2L3	ZBTB5
NFE2L3	ZEB1
NFE2L3	ZFP62
NFE2L3	ZFP91
NFE2L3	ZNF131
NFE2L3	ZNF143
NFE2L3	ZNF367
NFE2L3	ZNF48
NFE2L3	ZNF483
NFE2L3	ZNF490
NFE2L3	ZNF592
NFE2L3	ZNF689
NFE2L3	ZNF771
NFE2L3	ZNF791
NFKB1	ARF1
NFKB1	ARID3B
NFKB1	BACH1
NFKB1	BHLHE41
NFKB1	CHD2
NFKB1	CREB1
NFKB1	ESRRA
NFKB1	FLI1
NFKB1	FOSB
NFKB1	FOSL1
NFKB1	FOXN3
NFKB1	FOXO3
NFKB1	FOXP2
NFKB1	GABPA
NFKB1	GFI1
NFKB1	HBP1
NFKB1	HES1
NFKB1	HIVEP2
NFKB1	IRF1
NFKB1	IRF5
NFKB1	JUNB
NFKB1	JUND
NFKB1	KLF10
NFKB1	KLF12
NFKB1	KLF13
NFKB1	KLF15
NFKB1	KLF16
NFKB1	KLF2
NFKB1	KLF6
NFKB1	KLF9
NFKB1	LHX6
NFKB1	MAZ
NFKB1	MEF2A
NFKB1	MEF2C
NFKB1	MNT
NFKB1	MYBL2
NFKB1	MYC
NFKB1	MYNN
NFKB1	NFE2L2
NFKB1	NFE2L3
NFKB1	NFKB1
NFKB1	NFKB2
NFKB1	NFYA
NFKB1	NR1D1
NFKB1	NR3C1
NFKB1	NR4A2
NFKB1	NR4A3
NFKB1	PAX4
NFKB1	PBX4
NFKB1	PPARA
NFKB1	PRDM1
NFKB1	PRDM10
NFKB1	RARA
NFKB1	RELA
NFKB1	RFX1
NFKB1	RFX3
NFKB1	RORA
NFKB1	RUNX1
NFKB1	SF1
NFKB1	SIN3A
NFKB1	SP3
NFKB1	SP4
NFKB1	TBX6
NFKB1	TCF12
NFKB1	TCF3
NFKB1	TGIF2
NFKB1	THRA
NFKB1	XBP1
NFKB1	YY1
NFKB1	ZBTB1
NFKB1	ZBTB20
NFKB1	ZBTB3
NFKB1	ZBTB38
NFKB1	ZBTB5
NFKB1	ZBTB7A
NFKB1	ZBTB7B
NFKB1	ZEB1
NFKB1	ZFP62
NFKB1	ZFP91
NFKB1	ZNF131
NFKB1	ZNF143
NFKB1	ZNF367
NFKB1	ZNF48
NFKB1	ZNF483
NFKB1	ZNF490
NFKB1	ZNF592
NFKB1	ZNF689
NFKB1	ZNF771
NFKB1	ZNF775
NFKB1	ZNF791
NFKB2	ARF1
NFKB2	ARID3B
NFKB2	CHD2
NFKB2	CREB1
NFKB2	ESRRA
NFKB2	FLI1
NFKB2	FOSB
NFKB2	FOSL1
NFKB2	FOXO3
NFKB2	FOXP2
NFKB2	GFI1
NFKB2	HBP1
NFKB2	HES1
NFKB2	HIVEP2
NFKB2	IRF1
NFKB2	IRF5
NFKB2	JUNB
NFKB2	JUND
NFKB2	KLF10
NFKB2	KLF12
NFKB2	KLF13
NFKB2	KLF15
NFKB2	KLF16
NFKB2	KLF2
NFKB2	KLF6
NFKB2	KLF9
NFKB2	MAZ
NFKB2	MEF2A
NFKB2	MEF2C
NFKB2	MNT
NFKB2	MYBL2
NFKB2	MYC
NFKB2	MYNN
NFKB2	NFE2L2
NFKB2	NFE2L3
NFKB2	NFKB1
NFKB2	NFKB2
NFKB2	NFYA
NFKB2	NR1D1
NFKB2	NR3C1
NFKB2	NR4A2
NFKB2	NR4A3
NFKB2	PPARA
NFKB2	PRDM1
NFKB2	PRDM10
NFKB2	RARA
NFKB2	RELA
NFKB2	RORA
NFKB2	RUNX1
NFKB2	SF1
NFKB2	SIN3A
NFKB2	SP3
NFKB2	SP4
NFKB2	TBX6
NFKB2	TCF12
NFKB2	TCF3
NFKB2	TGIF2
NFKB2	THRA
NFKB2	XBP1
NFKB2	YY1
NFKB2	ZBTB1
NFKB2	ZBTB20
NFKB2	ZBTB3
NFKB2	ZBTB38
NFKB2	ZBTB5
NFKB2	ZBTB7A
NFKB2	ZBTB7B
NFKB2	ZEB1
NFKB2	ZFP62
NFKB2	ZFP91
NFKB2	ZNF367
NFKB2	ZNF48
NFKB2	ZNF483
NFKB2	ZNF592
NFKB2	ZNF689
NFKB2	ZNF771
NFYA	ARF1
NFYA	ARID3B
NFYA	BACH1
NFYA	BHLHE41
NFYA	CHD2
NFYA	CREB1
NFYA	ESRRA
NFYA	FLI1
NFYA	FOSB
NFYA	FOSL1
NFYA	FOXN3
NFYA	FOXO3
NFYA	FOXP2
NFYA	GFI1
NFYA	HBP1
NFYA	HES1
NFYA	IRF1
NFYA	IRF5
NFYA	JUNB
NFYA	KLF10
NFYA	KLF12
NFYA	KLF13
NFYA	KLF15
NFYA	KLF2
NFYA	KLF6
NFYA	KLF9
NFYA	MAZ
NFYA	MEF2C
NFYA	MNT
NFYA	NFE2L3
NFYA	NFKB1
NFYA	NFKB2
NFYA	NFYA
NFYA	NR1D1
NFYA	NR4A2
NFYA	PAX4
NFYA	PPARA
NFYA	PRDM1
NFYA	PRDM10
NFYA	RARA
NFYA	RFX1
NFYA	RFX3
NFYA	RORA
NFYA	RUNX1
NFYA	SF1
NFYA	SIN3A
NFYA	SP3
NFYA	SP4
NFYA	TCF12
NFYA	TCF3
NFYA	TGIF2
NFYA	THRA
NFYA	XBP1
NFYA	ZBTB1
NFYA	ZBTB20
NFYA	ZBTB3
NFYA	ZBTB38
NFYA	ZBTB5
NFYA	ZBTB7A
NFYA	ZBTB7B
NFYA	ZFP91
NFYA	ZNF131
NFYA	ZNF143
NFYA	ZNF367
NFYA	ZNF490
NFYA	ZNF592
NFYA	ZNF689
NFYA	ZNF775
NFYA	ZNF791
NR1D1	ARF1
NR1D1	ARID3B
NR1D1	BACH1
NR1D1	BHLHE41
NR1D1	CHD2
NR1D1	CREB1
NR1D1	ESRRA
NR1D1	FLI1
NR1D1	FOSL1
NR1D1	FOXN3
NR1D1	FOXO3
NR1D1	FOXP2
NR1D1	GABPA
NR1D1	GFI1
NR1D1	HBP1
NR1D1	HES1
NR1D1	HIVEP2
NR1D1	IRF1
NR1D1	IRF5
NR1D1	JUNB
NR1D1	JUND
NR1D1	KLF10
NR1D1	KLF12
NR1D1	KLF13
NR1D1	KLF15
NR1D1	KLF16
NR1D1	KLF2
NR1D1	KLF6
NR1D1	KLF9
NR1D1	LHX6
NR1D1	MAZ
NR1D1	MEF2C
NR1D1	MNT
NR1D1	MYBL2
NR1D1	MYC
NR1D1	MYNN
NR1D1	NFE2L2
NR1D1	NFE2L3
NR1D1	NFKB2
NR1D1	NFYA
NR1D1	NR1D1
NR1D1	NR3C1
NR1D1	NR4A2
NR1D1	NR4A3
NR1D1	PBX4
NR1D1	PPARA
NR1D1	PRDM1
NR1D1	PRDM10
NR1D1	RARA
NR1D1	RELA
NR1D1	RFX1
NR1D1	RFX3
NR1D1	RORA
NR1D1	RUNX1
NR1D1	SF1
NR1D1	SIN3A
NR1D1	SP3
NR1D1	SP4
NR1D1	TBX6
NR1D1	TCF12
NR1D1	TCF3
NR1D1	TGIF2
NR1D1	THRA
NR1D1	XBP1
NR1D1	ZBTB20
NR1D1	ZBTB3
NR1D1	ZBTB38
NR1D1	ZBTB5
NR1D1	ZBTB7A
NR1D1	ZBTB7B
NR1D1	ZEB1
NR1D1	ZFP62
NR1D1	ZFP91
NR1D1	ZNF131
NR1D1	ZNF143
NR1D1	ZNF48
NR1D1	ZNF592
NR1D1	ZNF689
NR1D1	ZNF771
NR1D1	ZNF775
NR3C1	ARF1
NR3C1	ARID3B
NR3C1	BHLHE41
NR3C1	CHD2
NR3C1	ESRRA
NR3C1	FLI1
NR3C1	FOSB
NR3C1	FOSL1
NR3C1	FOXN3
NR3C1	FOXO3
NR3C1	FOXP2
NR3C1	GABPA
NR3C1	GFI1
NR3C1	HBP1
NR3C1	HIVEP2
NR3C1	IRF1
NR3C1	IRF5
NR3C1	JUNB
NR3C1	JUND
NR3C1	KLF10
NR3C1	KLF12
NR3C1	KLF13
NR3C1	KLF15
NR3C1	KLF16
NR3C1	KLF2
NR3C1	KLF6
NR3C1	KLF9
NR3C1	LHX6
NR3C1	MEF2A
NR3C1	MEF2C
NR3C1	MYBL2
NR3C1	MYC
NR3C1	MYNN
NR3C1	NFE2L2
NR3C1	NFE2L3
NR3C1	NFKB1
NR3C1	NFKB2
NR3C1	NFYA
NR3C1	NR1D1
NR3C1	NR3C1
NR3C1	NR4A2
NR3C1	PAX4
NR3C1	PBX4
NR3C1	PPARA
NR3C1	PRDM1
NR3C1	RELA
NR3C1	RFX3
NR3C1	RORA
NR3C1	RUNX1
NR3C1	SF1
NR3C1	SIN3A
NR3C1	TBX6
NR3C1	TCF3
NR3C1	TGIF2
NR3C1	THRA
NR3C1	XBP1
NR3C1	YY1
NR3C1	ZBTB20
NR3C1	ZBTB38
NR3C1	ZBTB5
NR3C1	ZBTB7A
NR3C1	ZEB1
NR3C1	ZFP62
NR3C1	ZFP91
NR3C1	ZNF131
NR3C1	ZNF143
NR3C1	ZNF483
NR3C1	ZNF490
NR3C1	ZNF592
NR3C1	ZNF775
NR3C1	ZNF791
NR4A2	ARF1
NR4A2	BACH1
NR4A2	BHLHE41
NR4A2	CHD2
NR4A2	CREB1
NR4A2	ESRRA
NR4A2	FLI1
NR4A2	FOSB
NR4A2	FOSL1
NR4A2	FOXN3
NR4A2	FOXO3
NR4A2	FOXP2
NR4A2	GABPA
NR4A2	GFI1
NR4A2	HES1
NR4A2	HIVEP2
NR4A2	IRF1
NR4A2	IRF5
NR4A2	JUNB
NR4A2	JUND
NR4A2	KLF10
NR4A2	KLF12
NR4A2	KLF13
NR4A2	KLF15
NR4A2	KLF16
NR4A2	KLF2
NR4A2	KLF6
NR4A2	KLF9
NR4A2	LHX6
NR4A2	MAZ
NR4A2	MEF2A
NR4A2	MEF2C
NR4A2	MNT
NR4A2	MYBL2
NR4A2	MYC
NR4A2	MYNN
NR4A2	NFE2L2
NR4A2	NFE2L3
NR4A2	NFKB1
NR4A2	NFKB2
NR4A2	NR1D1
NR4A2	NR3C1
NR4A2	NR4A2
NR4A2	NR4A3
NR4A2	PAX4
NR4A2	PBX4
NR4A2	PPARA
NR4A2	PRDM1
NR4A2	PRDM10
NR4A2	RARA
NR4A2	RELA
NR4A2	RFX1
NR4A2	RFX3
NR4A2	RORA
NR4A2	RUNX1
NR4A2	SF1
NR4A2	SIN3A
NR4A2	SP4
NR4A2	TBX6
NR4A2	TCF12
NR4A2	TCF3
NR4A2	TGIF2
NR4A2	THRA
NR4A2	XBP1
NR4A2	YY1
NR4A2	ZBTB1
NR4A2	ZBTB20
NR4A2	ZBTB3
NR4A2	ZBTB38
NR4A2	ZBTB5
NR4A2	ZBTB7A
NR4A2	ZBTB7B
NR4A2	ZEB1
NR4A2	ZFP62
NR4A2	ZFP91
NR4A2	ZNF143
NR4A2	ZNF367
NR4A2	ZNF48
NR4A2	ZNF483
NR4A2	ZNF490
NR4A2	ZNF592
NR4A2	ZNF689
NR4A2	ZNF771
NR4A2	ZNF775
NR4A2	ZNF791
NR4A3	ARID3B
NR4A3	BACH1
NR4A3	BHLHE41
NR4A3	CHD2
NR4A3	CREB1
NR4A3	FLI1
NR4A3	FOSB
NR4A3	FOSL1
NR4A3	FOXN3
NR4A3	FOXP2
NR4A3	GABPA
NR4A3	GFI1
NR4A3	HBP1
NR4A3	HES1
NR4A3	HIVEP2
NR4A3	KLF12
NR4A3	KLF13
NR4A3	KLF2
NR4A3	KLF6
NR4A3	KLF9
NR4A3	LHX6
NR4A3	MEF2C
NR4A3	MYC
NR4A3	MYNN
NR4A3	NFE2L2
NR4A3	NFE2L3
NR4A3	NFKB1
NR4A3	NR1D1
NR4A3	NR3C1
NR4A3	NR4A2
NR4A3	PAX4
NR4A3	PPARA
NR4A3	PRDM1
NR4A3	PRDM10
NR4A3	RFX1
NR4A3	RFX3
NR4A3	RORA
NR4A3	RUNX1
NR4A3	SF1
NR4A3	SIN3A
NR4A3	SP3
NR4A3	TCF12
NR4A3	THRA
NR4A3	XBP1
NR4A3	ZBTB20
NR4A3	ZBTB38
NR4A3	ZBTB5
NR4A3	ZEB1
NR4A3	ZFP62
NR4A3	ZFP91
NR4A3	ZNF143
NR4A3	ZNF367
NR4A3	ZNF483
NR4A3	ZNF592
NR4A3	ZNF689
NR4A3	ZNF775
PAX4	ARF1
PAX4	ARID3B
PAX4	BACH1
PAX4	BHLHE41
PAX4	CHD2
PAX4	CREB1
PAX4	ESRRA
PAX4	FLI1
PAX4	FOSB
PAX4	FOSL1
PAX4	FOXN3
PAX4	FOXO3
PAX4	FOXP2
PAX4	GABPA
PAX4	GFI1
PAX4	HBP1
PAX4	HES1
PAX4	HIVEP2
PAX4	IRF1
PAX4	IRF5
PAX4	JUNB
PAX4	JUND
PAX4	KLF10
PAX4	KLF12
PAX4	KLF13
PAX4	KLF15
PAX4	KLF16
PAX4	KLF2
PAX4	KLF6
PAX4	KLF9
PAX4	LHX6
PAX4	MAZ
PAX4	MEF2A
PAX4	MEF2C
PAX4	MNT
PAX4	MYBL2
PAX4	MYC
PAX4	MYNN
PAX4	NFE2L2
PAX4	NFE2L3
PAX4	NFKB1
PAX4	NFKB2
PAX4	NFYA
PAX4	NR1D1
PAX4	NR3C1
PAX4	NR4A2
PAX4	NR4A3
PAX4	PAX4
PAX4	PBX4
PAX4	PPARA
PAX4	PRDM1
PAX4	PRDM10
PAX4	RARA
PAX4	RELA
PAX4	RFX1
PAX4	RFX3
PAX4	RORA
PAX4	RUNX1
PAX4	SF1
PAX4	SIN3A
PAX4	SP3
PAX4	SP4
PAX4	TBX6
PAX4	TCF12
PAX4	TCF3
PAX4	TGIF2
PAX4	THRA
PAX4	XBP1
PAX4	YY1
PAX4	ZBTB1
PAX4	ZBTB20
PAX4	ZBTB3
PAX4	ZBTB38
PAX4	ZBTB5
PAX4	ZBTB7A
PAX4	ZBTB7B
PAX4	ZEB1
PAX4	ZFP62
PAX4	ZFP91
PAX4	ZNF131
PAX4	ZNF143
PAX4	ZNF367
PAX4	ZNF48
PAX4	ZNF483
PAX4	ZNF490
PAX4	ZNF592
PAX4	ZNF689
PAX4	ZNF771
PAX4	ZNF775
PAX4	ZNF791
PBX4	ARID3B
PBX4	BHLHE41
PBX4	CHD2
PBX4	CREB1
PBX4	ESRRA
PBX4	FLI1
PBX4	FOSL1
PBX4	FOXN3
PBX4	FOXP2
PBX4	GABPA
PBX4	GFI1
PBX4	HES1
PBX4	HIVEP2
PBX4	IRF1
PBX4	IRF5
PBX4	JUND
PBX4	KLF10
PBX4	KLF12
PBX4	KLF13
PBX4	KLF2
PBX4	KLF6
PBX4	LHX6
PBX4	MEF2A
PBX4	MEF2C
PBX4	MNT
PBX4	MYC
PBX4	MYNN
PBX4	NFE2L2
PBX4	NFE2L3
PBX4	NFKB2
PBX4	NFYA
PBX4	NR1D1
PBX4	NR4A3
PBX4	PAX4
PBX4	PBX4
PBX4	PPARA
PBX4	PRDM1
PBX4	RELA
PBX4	SF1
PBX4	TBX6
PBX4	TCF12
PBX4	TCF3
PBX4	TGIF2
PBX4	THRA
PBX4	ZBTB1
PBX4	ZBTB20
PBX4	ZBTB38
PBX4	ZBTB5
PBX4	ZEB1
PBX4	ZFP62
PBX4	ZFP91
PBX4	ZNF143
PBX4	ZNF48
PBX4	ZNF490
PBX4	ZNF592
PBX4	ZNF771
PBX4	ZNF791
PPARA	ARF1
PPARA	BHLHE41
PPARA	CHD2
PPARA	ESRRA
PPARA	FLI1
PPARA	FOSL1
PPARA	FOXN3
PPARA	FOXP2
PPARA	GABPA
PPARA	GFI1
PPARA	HES1
PPARA	HIVEP2
PPARA	IRF1
PPARA	JUNB
PPARA	JUND
PPARA	KLF13
PPARA	KLF2
PPARA	LHX6
PPARA	MEF2C
PPARA	NR1D1
PPARA	NR4A3
PPARA	PAX4
PPARA	PPARA
PPARA	PRDM1
PPARA	RELA
PPARA	RFX1
PPARA	RUNX1
PPARA	SF1
PPARA	TBX6
PPARA	TCF12
PPARA	THRA
PPARA	XBP1
PPARA	ZBTB3
PPARA	ZBTB38
PPARA	ZFP91
PPARA	ZNF483
PPARA	ZNF490
PPARA	ZNF592
PPARA	ZNF775
PPARA	ZNF791
PRDM1	ARF1
PRDM1	ARID3B
PRDM1	BACH1
PRDM1	BHLHE41
PRDM1	CHD2
PRDM1	CREB1
PRDM1	ESRRA
PRDM1	FLI1
PRDM1	FOSB
PRDM1	FOSL1
PRDM1	FOXN3
PRDM1	FOXO3
PRDM1	FOXP2
PRDM1	GABPA
PRDM1	GFI1
PRDM1	HBP1
PRDM1	HES1
PRDM1	HIVEP2
PRDM1	IRF1
PRDM1	IRF5
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF10
PRDM1	KLF12
PRDM1	KLF13
PRDM1	KLF15
PRDM1	KLF16
PRDM1	KLF2
PRDM1	KLF6
PRDM1	KLF9
PRDM1	LHX6
PRDM1	MAZ
PRDM1	MEF2A
PRDM1	MEF2C
PRDM1	MNT
PRDM1	MYBL2
PRDM1	MYC
PRDM1	MYNN
PRDM1	NFE2L2
PRDM1	NFE2L3
PRDM1	NFKB1
PRDM1	NFKB2
PRDM1	NFYA
PRDM1	NR1D1
PRDM1	NR3C1
PRDM1	NR4A2
PRDM1	NR4A3
PRDM1	PAX4
PRDM1	PBX4
PRDM1	PPARA
PRDM1	PRDM1
PRDM1	PRDM10
PRDM1	RARA
PRDM1	RELA
PRDM1	RFX1
PRDM1	RFX3
PRDM1	RORA
PRDM1	RUNX1
PRDM1	SF1
PRDM1	SIN3A
PRDM1	SP3
PRDM1	SP4
PRDM1	TBX6
PRDM1	TCF12
PRDM1	TCF3
PRDM1	TGIF2
PRDM1	THRA
PRDM1	XBP1
PRDM1	YY1
PRDM1	ZBTB1
PRDM1	ZBTB20
PRDM1	ZBTB3
PRDM1	ZBTB38
PRDM1	ZBTB5
PRDM1	ZBTB7A
PRDM1	ZBTB7B
PRDM1	ZEB1
PRDM1	ZFP62
PRDM1	ZFP91
PRDM1	ZNF131
PRDM1	ZNF143
PRDM1	ZNF367
PRDM1	ZNF48
PRDM1	ZNF483
PRDM1	ZNF490
PRDM1	ZNF592
PRDM1	ZNF689
PRDM1	ZNF771
PRDM1	ZNF775
PRDM1	ZNF791
PRDM10	BACH1
PRDM10	BHLHE41
PRDM10	ESRRA
PRDM10	FLI1
PRDM10	FOSL1
PRDM10	FOXO3
PRDM10	FOXP2
PRDM10	GFI1
PRDM10	HBP1
PRDM10	HIVEP2
PRDM10	IRF1
PRDM10	IRF5
PRDM10	JUNB
PRDM10	KLF12
PRDM10	KLF13
PRDM10	KLF15
PRDM10	KLF2
PRDM10	LHX6
PRDM10	MAZ
PRDM10	MEF2C
PRDM10	MYNN
PRDM10	NFE2L2
PRDM10	NFE2L3
PRDM10	NFKB2
PRDM10	NR1D1
PRDM10	NR3C1
PRDM10	PAX4
PRDM10	PPARA
PRDM10	PRDM1
PRDM10	RELA
PRDM10	SIN3A
PRDM10	SP4
PRDM10	TBX6
PRDM10	TCF12
PRDM10	TGIF2
PRDM10	THRA
PRDM10	ZBTB1
PRDM10	ZBTB38
PRDM10	ZBTB7A
PRDM10	ZBTB7B
PRDM10	ZFP62
PRDM10	ZFP91
PRDM10	ZNF592
PRDM10	ZNF689
RARA	ARF1
RARA	ARID3B
RARA	BACH1
RARA	BHLHE41
RARA	CHD2
RARA	CREB1
RARA	ESRRA
RARA	FLI1
RARA	FOSB
RARA	FOSL1
RARA	FOXN3
RARA	FOXO3
RARA	FOXP2
RARA	GABPA
RARA	GFI1
RARA	HBP1
RARA	HES1
RARA	HIVEP2
RARA	IRF1
RARA	IRF5
RARA	JUNB
RARA	JUND
RARA	KLF10
RARA	KLF12
RARA	KLF13
RARA	KLF15
RARA	KLF16
RARA	KLF2
RARA	KLF6
RARA	KLF9
RARA	LHX6
RARA	MAZ
RARA	MEF2A
RARA	MEF2C
RARA	MNT
RARA	MYBL2
RARA	MYC
RARA	MYNN
RARA	NFE2L2
RARA	NFE2L3
RARA	NFKB2
RARA	NFYA
RARA	NR1D1
RARA	NR3C1
RARA	NR4A2
RARA	NR4A3
RARA	PAX4
RARA	PBX4
RARA	PPARA
RARA	PRDM1
RARA	PRDM10
RARA	RARA
RARA	RELA
RARA	RFX1
RARA	RFX3
RARA	RORA
RARA	RUNX1
RARA	SF1
RARA	SIN3A
RARA	SP3
RARA	SP4
RARA	TBX6
RARA	TCF12
RARA	TCF3
RARA	TGIF2
RARA	THRA
RARA	XBP1
RARA	YY1
RARA	ZBTB1
RARA	ZBTB20
RARA	ZBTB3
RARA	ZBTB38
RARA	ZBTB5
RARA	ZBTB7A
RARA	ZBTB7B
RARA	ZEB1
RARA	ZFP62
RARA	ZFP91
RARA	ZNF131
RARA	ZNF143
RARA	ZNF367
RARA	ZNF48
RARA	ZNF483
RARA	ZNF490
RARA	ZNF592
RARA	ZNF689
RARA	ZNF771
RARA	ZNF775
RARA	ZNF791
RELA	ARF1
RELA	ARID3B
RELA	BACH1
RELA	BHLHE41
RELA	CHD2
RELA	CREB1
RELA	ESRRA
RELA	FLI1
RELA	FOSB
RELA	FOSL1
RELA	FOXN3
RELA	FOXO3
RELA	FOXP2
RELA	GABPA
RELA	GFI1
RELA	HBP1
RELA	HES1
RELA	HIVEP2
RELA	IRF1
RELA	IRF5
RELA	JUNB
RELA	JUND
RELA	KLF10
RELA	KLF12
RELA	KLF13
RELA	KLF15
RELA	KLF16
RELA	KLF2
RELA	KLF6
RELA	KLF9
RELA	LHX6
RELA	MAZ
RELA	MEF2A
RELA	MEF2C
RELA	MNT
RELA	MYBL2
RELA	MYC
RELA	MYNN
RELA	NFE2L2
RELA	NFE2L3
RELA	NFKB1
RELA	NFKB2
RELA	NFYA
RELA	NR1D1
RELA	NR3C1
RELA	NR4A2
RELA	NR4A3
RELA	PAX4
RELA	PBX4
RELA	PPARA
RELA	PRDM1
RELA	PRDM10
RELA	RARA
RELA	RELA
RELA	RFX1
RELA	RFX3
RELA	RORA
RELA	RUNX1
RELA	SF1
RELA	SIN3A
RELA	SP3
RELA	SP4
RELA	TBX6
RELA	TCF12
RELA	TCF3
RELA	TGIF2
RELA	THRA
RELA	XBP1
RELA	YY1
RELA	ZBTB1
RELA	ZBTB20
RELA	ZBTB3
RELA	ZBTB38
RELA	ZBTB5
RELA	ZBTB7A
RELA	ZBTB7B
RELA	ZEB1
RELA	ZFP62
RELA	ZFP91
RELA	ZNF131
RELA	ZNF143
RELA	ZNF367
RELA	ZNF48
RELA	ZNF483
RELA	ZNF490
RELA	ZNF592
RELA	ZNF689
RELA	ZNF771
RELA	ZNF775
RELA	ZNF791
RFX1	ARF1
RFX1	ARID3B
RFX1	BACH1
RFX1	BHLHE41
RFX1	CHD2
RFX1	CREB1
RFX1	ESRRA
RFX1	FLI1
RFX1	FOSB
RFX1	FOSL1
RFX1	FOXN3
RFX1	FOXO3
RFX1	FOXP2
RFX1	GABPA
RFX1	GFI1
RFX1	HBP1
RFX1	HES1
