From	To
FOS	POU5F1
FOS	PRDM1
FOS	PRDM10
FOS	RFX1
FOS	RFX3
FOS	RUNX1
FOS	RXRB
FOS	SREBF2
FOS	TBX6
FOS	TCF12
FOS	TCF3
FOS	TCF4
FOS	THRA
FOS	TP53
FOS	USF1
FOS	XBP1
FOS	ZBED6
FOS	ZBTB1
FOS	ZBTB11
FOS	ZBTB38
FOS	ZBTB7B
FOS	ZFP91
FOS	ZFX
FOS	ZNF124
FOS	ZNF215
FOS	ZNF217
FOS	ZNF274
FOS	ZNF329
FOS	ZNF460
FOS	ZNF483
FOS	ZNF526
FOS	ZNF543
FOS	ZNF544
FOS	ZNF592
FOS	ZNF672
FOS	ZNF687
FOS	ZNF692
FOS	ZNF805
FOSL2	ARF1
FOSL2	ARF4
FOSL2	ATF3
FOSL2	BACH1
FOSL2	BACH2
FOSL2	BCLAF1
FOSL2	BHLHE40
FOSL2	BHLHE41
FOSL2	CAMTA2
FOSL2	CEBPB
FOSL2	CHD2
FOSL2	CREB1
FOSL2	CREB3L2
FOSL2	CREM
FOSL2	DBP
FOSL2	DDIT3
FOSL2	E2F2
FOSL2	ELK3
FOSL2	ERF
FOSL2	ESR1
FOSL2	FLI1
FOSL2	FOS
FOSL2	FOSL2
FOSL2	HBP1
FOSL2	HIVEP2
FOSL2	IKZF1
FOSL2	IKZF3
FOSL2	IRF1
FOSL2	IRF2
FOSL2	IRF3
FOSL2	IRF4
FOSL2	JUNB
FOSL2	JUND
FOSL2	KLF13
FOSL2	KLF6
FOSL2	KLF9
FOSL2	MEF2A
FOSL2	MEF2C
FOSL2	MEF2D
FOSL2	MIXL1
FOSL2	MYBL2
FOSL2	MYC
FOSL2	MZF1
FOSL2	NFE2L2
FOSL2	NFE2L3
FOSL2	NFKB2
FOSL2	NR1D1
FOSL2	NR1D2
FOSL2	PBX2
FOSL2	PLAGL2
FOSL2	POU2F1
FOSL2	POU5F1
FOSL2	PRDM1
FOSL2	PRDM10
FOSL2	RFX3
FOSL2	RUNX1
FOSL2	SREBF2
FOSL2	TBX6
FOSL2	TCF12
FOSL2	TCF4
FOSL2	THRA
FOSL2	TP53
FOSL2	USF1
FOSL2	XBP1
FOSL2	ZBED6
FOSL2	ZBTB1
FOSL2	ZBTB11
FOSL2	ZBTB38
FOSL2	ZBTB7B
FOSL2	ZFP91
FOSL2	ZNF124
FOSL2	ZNF217
FOSL2	ZNF274
FOSL2	ZNF329
FOSL2	ZNF483
FOSL2	ZNF526
FOSL2	ZNF544
FOSL2	ZNF672
FOSL2	ZNF692
FOXO3	ARF1
FOXO3	ARF4
FOXO3	ARID5A
FOXO3	ATF3
FOXO3	BACH1
FOXO3	BACH2
FOXO3	BCL6B
FOXO3	BCLAF1
FOXO3	BHLHE40
FOXO3	BHLHE41
FOXO3	CAMTA2
FOXO3	CEBPB
FOXO3	CEBPG
FOXO3	CHD2
FOXO3	CREB1
FOXO3	CREB3L2
FOXO3	CREM
FOXO3	DBP
FOXO3	DDIT3
FOXO3	DEAF1
FOXO3	E2F2
FOXO3	ELF2
FOXO3	ELK3
FOXO3	ELK4
FOXO3	ERF
FOXO3	ESR1
FOXO3	ETV6
FOXO3	FLI1
FOXO3	FOS
FOXO3	FOSL2
FOXO3	FOXO3
FOXO3	FOXP2
FOXO3	HAP1
FOXO3	HBP1
FOXO3	HES7
FOXO3	HEY1
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF3
FOXO3	IRF4
FOXO3	JUN
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF13
FOXO3	KLF15
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	KLF7
FOXO3	KLF9
FOXO3	MEF2A
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MIXL1
FOXO3	MXI1
FOXO3	MYBL2
FOXO3	MYC
FOXO3	MYNN
FOXO3	MZF1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NFKB1
FOXO3	NFKB2
FOXO3	NFYA
FOXO3	NHLH1
FOXO3	NR1D1
FOXO3	NR1D2
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	PBX2
FOXO3	PLAGL2
FOXO3	POU2F1
FOXO3	POU5F1
FOXO3	POU6F1
FOXO3	PRDM1
FOXO3	PRDM10
FOXO3	RFX1
FOXO3	RFX3
FOXO3	RUNX1
FOXO3	RXRB
FOXO3	SIN3A
FOXO3	SMAD4
FOXO3	SP3
FOXO3	SREBF2
FOXO3	TBX6
FOXO3	TCF3
FOXO3	TCF4
FOXO3	THRA
FOXO3	TP53
FOXO3	USF1
FOXO3	XBP1
FOXO3	ZBED6
FOXO3	ZBTB1
FOXO3	ZBTB11
FOXO3	ZBTB20
FOXO3	ZBTB38
FOXO3	ZBTB7B
FOXO3	ZFP91
FOXO3	ZFX
FOXO3	ZNF124
FOXO3	ZNF143
FOXO3	ZNF215
FOXO3	ZNF217
FOXO3	ZNF274
FOXO3	ZNF280D
FOXO3	ZNF329
FOXO3	ZNF483
FOXO3	ZNF526
FOXO3	ZNF544
FOXO3	ZNF580
FOXO3	ZNF581
FOXO3	ZNF592
FOXO3	ZNF655
FOXO3	ZNF672
FOXO3	ZNF687
FOXO3	ZNF689
FOXO3	ZNF692
FOXO3	ZNF784
FOXP2	ARF1
FOXP2	ARF4
FOXP2	ATF3
FOXP2	BACH1
FOXP2	BACH2
FOXP2	BCL6B
FOXP2	BCLAF1
FOXP2	BHLHE40
FOXP2	BHLHE41
FOXP2	CEBPB
FOXP2	CEBPG
FOXP2	CHD2
FOXP2	CREB1
FOXP2	CREB3L2
FOXP2	CREM
FOXP2	DBP
FOXP2	DDIT3
FOXP2	DEAF1
FOXP2	E2F2
FOXP2	ELF2
FOXP2	ELK3
FOXP2	ELK4
FOXP2	ESR1
FOXP2	ETV6
FOXP2	FLI1
FOXP2	FOS
FOXP2	FOSL2
FOXP2	FOXO3
FOXP2	FOXP2
FOXP2	HAP1
FOXP2	HBP1
FOXP2	HEY1
FOXP2	HIVEP2
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF3
FOXP2	IRF4
FOXP2	JUN
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF13
FOXP2	KLF15
FOXP2	KLF3
FOXP2	KLF6
FOXP2	KLF7
FOXP2	KLF9
FOXP2	MEF2A
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MIXL1
FOXP2	MXI1
FOXP2	MYBL2
FOXP2	MYC
FOXP2	MYNN
FOXP2	NFE2L2
FOXP2	NFE2L3
FOXP2	NFKB1
FOXP2	NFKB2
FOXP2	NFYA
FOXP2	NHLH1
FOXP2	NR1D1
FOXP2	NR1D2
FOXP2	NR3C1
FOXP2	NR4A2
FOXP2	PLAGL2
FOXP2	POU2F1
FOXP2	POU5F1
FOXP2	PRDM1
FOXP2	PRDM10
FOXP2	RFX3
FOXP2	RUNX1
FOXP2	RXRB
FOXP2	SIN3A
FOXP2	SMAD4
FOXP2	TBX6
FOXP2	TCF12
FOXP2	TCF3
FOXP2	TCF4
FOXP2	THRA
FOXP2	USF1
FOXP2	XBP1
FOXP2	ZBED6
FOXP2	ZBTB1
FOXP2	ZBTB11
FOXP2	ZBTB20
FOXP2	ZBTB38
FOXP2	ZBTB7B
FOXP2	ZFP91
FOXP2	ZFX
FOXP2	ZNF124
FOXP2	ZNF143
FOXP2	ZNF215
FOXP2	ZNF217
FOXP2	ZNF280D
FOXP2	ZNF580
FOXP2	ZNF581
FOXP2	ZNF592
FOXP2	ZNF655
FOXP2	ZNF672
FOXP2	ZNF687
FOXP2	ZNF689
FOXP2	ZNF692
FOXP2	ZNF784
HAP1	BHLHE41
HAP1	HIVEP2
HAP1	IRF1
HAP1	KLF13
HAP1	PRDM1
HAP1	TBX6
HAP1	ZBTB38
HAP1	ZNF124
HBP1	ARF1
HBP1	ARF4
HBP1	ARID5A
HBP1	ATF3
HBP1	BACH1
HBP1	BACH2
HBP1	BCL6B
HBP1	BCLAF1
HBP1	BHLHE40
HBP1	BHLHE41
HBP1	CAMTA2
HBP1	CEBPG
HBP1	CHD2
HBP1	CREB1
HBP1	CREB3L2
HBP1	CREM
HBP1	DBP
HBP1	DDIT3
HBP1	E2F2
HBP1	ELK3
HBP1	ELK4
HBP1	ERF
HBP1	ESR1
HBP1	ETV6
HBP1	FLI1
HBP1	FOS
HBP1	FOSL2
HBP1	FOXO3
HBP1	FOXP2
HBP1	HBP1
HBP1	HES7
HBP1	HEY1
HBP1	HIVEP2
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF3
HBP1	IRF4
HBP1	JUNB
HBP1	JUND
HBP1	KLF13
HBP1	KLF15
HBP1	KLF2
HBP1	KLF3
HBP1	KLF6
HBP1	KLF7
HBP1	KLF9
HBP1	MEF2A
HBP1	MEF2C
HBP1	MEF2D
HBP1	MIXL1
HBP1	MXI1
HBP1	MYBL2
HBP1	MYC
HBP1	MYNN
HBP1	MZF1
HBP1	NFE2L2
HBP1	NFE2L3
HBP1	NFKB1
HBP1	NFYA
HBP1	NHLH1
HBP1	NR1D1
HBP1	NR1D2
HBP1	NR4A2
HBP1	PBX2
HBP1	PLAGL2
HBP1	POU2F1
HBP1	POU5F1
HBP1	PRDM1
HBP1	PRDM10
HBP1	RFX1
HBP1	RFX3
HBP1	RUNX1
HBP1	RXRB
HBP1	SIN3A
HBP1	SMAD4
HBP1	SP3
HBP1	SREBF2
HBP1	TBX6
HBP1	TCF12
HBP1	TCF3
HBP1	TCF4
HBP1	THRA
HBP1	TP53
HBP1	USF1
HBP1	XBP1
HBP1	ZBED6
HBP1	ZBTB1
HBP1	ZBTB11
HBP1	ZBTB20
HBP1	ZBTB38
HBP1	ZFP91
HBP1	ZFX
HBP1	ZNF124
HBP1	ZNF143
HBP1	ZNF215
HBP1	ZNF217
HBP1	ZNF274
HBP1	ZNF280D
HBP1	ZNF329
HBP1	ZNF483
HBP1	ZNF526
HBP1	ZNF544
HBP1	ZNF580
HBP1	ZNF581
HBP1	ZNF592
HBP1	ZNF655
HBP1	ZNF672
HBP1	ZNF687
HBP1	ZNF692
HBP1	ZNF784
HES7	ARF1
HES7	ARF4
HES7	ARID5A
HES7	ATF3
HES7	BACH1
HES7	BCL6B
HES7	BCLAF1
HES7	BHLHE40
HES7	BHLHE41
HES7	CAMTA2
HES7	CEBPB
HES7	CEBPG
HES7	CHD2
HES7	CREB1
HES7	CREB3L2
HES7	CREM
HES7	DBP
HES7	DDIT3
HES7	DEAF1
HES7	E2F2
HES7	ELF2
HES7	ELK3
HES7	ELK4
HES7	ERF
HES7	ESR1
HES7	FLI1
HES7	FOS
HES7	FOSL2
HES7	FOXO3
HES7	FOXP2
HES7	HAP1
HES7	HBP1
HES7	HES7
HES7	HEY1
HES7	HIVEP2
HES7	IKZF1
HES7	IKZF3
HES7	IRF1
HES7	IRF2
HES7	IRF3
HES7	IRF4
HES7	JUN
HES7	JUNB
HES7	JUND
HES7	KLF13
HES7	KLF15
HES7	KLF2
HES7	KLF3
HES7	KLF6
HES7	KLF9
HES7	MEF2A
HES7	MEF2C
HES7	MEF2D
HES7	MXI1
HES7	MYBL2
HES7	MYC
HES7	MZF1
HES7	NFE2L2
HES7	NFE2L3
HES7	NFKB1
HES7	NFKB2
HES7	NFYA
HES7	NHLH1
HES7	NR1D1
HES7	NR1D2
HES7	NR3C1
HES7	NR4A2
HES7	PBX2
HES7	PLAGL2
HES7	POU2F1
HES7	POU5F1
HES7	PRDM1
HES7	PRDM10
HES7	RFX1
HES7	RFX3
HES7	RUNX1
HES7	SIN3A
HES7	SMAD4
HES7	SP3
HES7	SREBF2
HES7	TBX6
HES7	TCF12
HES7	TCF3
HES7	TCF4
HES7	THRA
HES7	USF1
HES7	XBP1
HES7	ZBED6
HES7	ZBTB1
HES7	ZBTB11
HES7	ZBTB20
HES7	ZBTB38
HES7	ZBTB7B
HES7	ZFP91
HES7	ZFX
HES7	ZNF124
HES7	ZNF143
HES7	ZNF217
HES7	ZNF274
HES7	ZNF280D
HES7	ZNF329
HES7	ZNF460
HES7	ZNF483
HES7	ZNF526
HES7	ZNF543
HES7	ZNF544
HES7	ZNF592
HES7	ZNF672
HES7	ZNF687
HES7	ZNF689
HES7	ZNF692
HES7	ZNF805
HEY1	ARF1
HEY1	ARF4
HEY1	BHLHE41
HEY1	CAMTA2
HEY1	CREB3L2
HEY1	DBP
HEY1	DEAF1
HEY1	ELF2
HEY1	ERF
HEY1	ESR1
HEY1	ETV6
HEY1	FOS
HEY1	FOXO3
HEY1	FOXP2
HEY1	HBP1
HEY1	IRF1
HEY1	IRF2
HEY1	IRF4
HEY1	JUNB
HEY1	JUND
HEY1	KLF13
HEY1	KLF15
HEY1	KLF9
HEY1	MEF2A
HEY1	MEF2C
HEY1	MEF2D
HEY1	NFE2L2
HEY1	NFE2L3
HEY1	NR1D1
HEY1	NR1D2
HEY1	NR4A2
HEY1	POU2F1
HEY1	POU5F1
HEY1	PRDM1
HEY1	TCF12
HEY1	TCF3
HEY1	THRA
HEY1	ZBTB7B
HEY1	ZFP91
HEY1	ZFX
HEY1	ZNF280D
HEY1	ZNF460
HEY1	ZNF526
HEY1	ZNF543
HEY1	ZNF805
HIVEP2	ARF1
HIVEP2	ARF4
HIVEP2	ARID5A
HIVEP2	ATF3
HIVEP2	BACH1
HIVEP2	BACH2
HIVEP2	BCL6B
HIVEP2	BCLAF1
HIVEP2	BHLHE40
HIVEP2	BHLHE41
HIVEP2	CAMTA2
HIVEP2	CEBPB
HIVEP2	CHD2
HIVEP2	CREB1
HIVEP2	CREB3L2
HIVEP2	CREM
HIVEP2	DDIT3
HIVEP2	E2F2
HIVEP2	ELF2
HIVEP2	ELK3
HIVEP2	ELK4
HIVEP2	ERF
HIVEP2	ESR1
HIVEP2	FLI1
HIVEP2	FOSL2
HIVEP2	FOXO3
HIVEP2	FOXP2
HIVEP2	HES7
HIVEP2	HEY1
HIVEP2	HIVEP2
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF3
HIVEP2	IRF4
HIVEP2	JUNB
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	KLF7
HIVEP2	KLF9
HIVEP2	MEF2A
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MIXL1
HIVEP2	MXI1
HIVEP2	MYC
HIVEP2	NFE2L3
HIVEP2	NFKB1
HIVEP2	NFKB2
HIVEP2	NFYA
HIVEP2	NHLH1
HIVEP2	NR1D1
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PBX2
HIVEP2	PLAGL2
HIVEP2	POU5F1
HIVEP2	POU6F1
HIVEP2	PRDM1
HIVEP2	RFX1
HIVEP2	RUNX1
HIVEP2	SIN3A
HIVEP2	SMAD4
HIVEP2	SP3
HIVEP2	SREBF2
HIVEP2	TBX6
HIVEP2	TCF12
HIVEP2	TCF3
HIVEP2	TCF4
HIVEP2	THRA
HIVEP2	TP53
HIVEP2	USF1
HIVEP2	XBP1
HIVEP2	ZBED6
HIVEP2	ZBTB1
HIVEP2	ZBTB11
HIVEP2	ZBTB20
HIVEP2	ZBTB38
HIVEP2	ZBTB7B
HIVEP2	ZFX
HIVEP2	ZNF215
HIVEP2	ZNF217
HIVEP2	ZNF280D
HIVEP2	ZNF526
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF672
HIVEP2	ZNF687
HIVEP2	ZNF692
HIVEP2	ZNF784
IKZF1	ARF1
IKZF1	ARF4
IKZF1	ARID5A
IKZF1	ATF3
IKZF1	BACH1
IKZF1	BACH2
IKZF1	BCLAF1
IKZF1	BHLHE40
IKZF1	BHLHE41
IKZF1	CAMTA2
IKZF1	CEBPB
IKZF1	CEBPG
IKZF1	CHD2
IKZF1	CREB1
IKZF1	CREB3L2
IKZF1	CREM
IKZF1	DBP
IKZF1	DDIT3
IKZF1	E2F2
IKZF1	ELK3
IKZF1	ELK4
IKZF1	ERF
IKZF1	ESR1
IKZF1	ETV6
IKZF1	FLI1
IKZF1	FOS
IKZF1	FOSL2
IKZF1	FOXP2
IKZF1	HAP1
IKZF1	HBP1
IKZF1	HES7
IKZF1	HEY1
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF3
IKZF1	IRF4
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF13
IKZF1	KLF15
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF7
IKZF1	KLF9
IKZF1	MEF2A
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MIXL1
IKZF1	MXI1
IKZF1	MYBL2
IKZF1	MYC
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFKB1
IKZF1	NFKB2
IKZF1	NFYA
IKZF1	NHLH1
IKZF1	NR1D1
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	PBX2
IKZF1	PLAGL2
IKZF1	POU2F1
IKZF1	POU5F1
IKZF1	POU6F1
IKZF1	PRDM1
IKZF1	RFX3
IKZF1	RUNX1
IKZF1	RXRB
IKZF1	SIN3A
IKZF1	SMAD4
IKZF1	SP3
IKZF1	TBX6
IKZF1	TCF12
IKZF1	TCF3
IKZF1	TCF4
IKZF1	THRA
IKZF1	TP53
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZBED6
IKZF1	ZBTB1
IKZF1	ZBTB11
IKZF1	ZBTB20
IKZF1	ZBTB38
IKZF1	ZBTB7B
IKZF1	ZFP91
IKZF1	ZFX
IKZF1	ZNF124
IKZF1	ZNF143
IKZF1	ZNF215
IKZF1	ZNF217
IKZF1	ZNF274
IKZF1	ZNF280D
IKZF1	ZNF329
IKZF1	ZNF460
IKZF1	ZNF483
IKZF1	ZNF526
IKZF1	ZNF543
IKZF1	ZNF544
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF655
IKZF1	ZNF672
IKZF1	ZNF687
IKZF1	ZNF689
IKZF1	ZNF692
IKZF1	ZNF784
IKZF1	ZNF805
IKZF3	ARF1
IKZF3	ARF4
IKZF3	ARID5A
IKZF3	ATF3
IKZF3	BACH1
IKZF3	BACH2
IKZF3	BCL6B
IKZF3	BCLAF1
IKZF3	BHLHE40
IKZF3	BHLHE41
IKZF3	CAMTA2
IKZF3	CEBPB
IKZF3	CEBPG
IKZF3	CHD2
IKZF3	CREB1
IKZF3	CREB3L2
IKZF3	CREM
IKZF3	DBP
IKZF3	DDIT3
IKZF3	DEAF1
IKZF3	E2F2
IKZF3	ELF2
IKZF3	ELK3
IKZF3	ELK4
IKZF3	ERF
IKZF3	ESR1
IKZF3	ETV6
IKZF3	FLI1
IKZF3	FOS
IKZF3	FOSL2
IKZF3	FOXO3
IKZF3	FOXP2
IKZF3	HAP1
IKZF3	HBP1
IKZF3	HES7
IKZF3	HEY1
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF3
IKZF3	IRF4
IKZF3	JUN
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF13
IKZF3	KLF15
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF7
IKZF3	KLF9
IKZF3	MEF2A
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MIXL1
IKZF3	MXI1
IKZF3	MYC
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFKB1
IKZF3	NFKB2
IKZF3	NFYA
IKZF3	NHLH1
IKZF3	NR1D1
IKZF3	NR1D2
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	PBX2
IKZF3	PLAGL2
IKZF3	POU2F1
IKZF3	POU5F1
IKZF3	POU6F1
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RUNX1
IKZF3	RXRB
IKZF3	SIN3A
IKZF3	SMAD4
IKZF3	SP3
IKZF3	SREBF2
IKZF3	TBX6
IKZF3	TCF12
IKZF3	TCF3
IKZF3	TCF4
IKZF3	THRA
IKZF3	TP53
IKZF3	USF1
IKZF3	XBP1
IKZF3	ZBED6
IKZF3	ZBTB1
IKZF3	ZBTB11
IKZF3	ZBTB20
IKZF3	ZBTB38
IKZF3	ZBTB7B
IKZF3	ZFP91
IKZF3	ZFX
IKZF3	ZNF124
IKZF3	ZNF143
IKZF3	ZNF215
IKZF3	ZNF217
IKZF3	ZNF274
IKZF3	ZNF280D
IKZF3	ZNF329
IKZF3	ZNF460
IKZF3	ZNF483
IKZF3	ZNF526
IKZF3	ZNF543
IKZF3	ZNF544
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF592
IKZF3	ZNF655
IKZF3	ZNF672
IKZF3	ZNF687
IKZF3	ZNF689
IKZF3	ZNF692
IKZF3	ZNF784
IKZF3	ZNF805
IRF1	ARF1
IRF1	ARF4
IRF1	ARID5A
IRF1	ATF3
IRF1	BACH1
IRF1	BACH2
IRF1	BCL6B
IRF1	BCLAF1
IRF1	BHLHE40
IRF1	BHLHE41
IRF1	CAMTA2
IRF1	CEBPB
IRF1	CEBPG
IRF1	CHD2
IRF1	CREB1
IRF1	CREB3L2
IRF1	CREM
IRF1	DBP
IRF1	DDIT3
IRF1	DEAF1
IRF1	E2F2
IRF1	ELF2
IRF1	ELK3
IRF1	ELK4
IRF1	ERF
IRF1	ESR1
IRF1	ETV6
IRF1	FLI1
IRF1	FOS
IRF1	FOSL2
IRF1	FOXO3
IRF1	FOXP2
IRF1	HAP1
IRF1	HBP1
IRF1	HES7
IRF1	HEY1
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	IRF4
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF13
IRF1	KLF2
IRF1	KLF3
IRF1	KLF6
IRF1	KLF7
IRF1	KLF9
IRF1	MEF2A
IRF1	MEF2C
IRF1	MEF2D
IRF1	MIXL1
IRF1	MXI1
IRF1	MYBL2
IRF1	MYC
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFKB1
IRF1	NFKB2
IRF1	NFYA
IRF1	NHLH1
IRF1	NR1D1
IRF1	NR1D2
IRF1	NR3C1
IRF1	NR4A2
IRF1	PBX2
IRF1	PLAGL2
IRF1	POU2F1
IRF1	POU5F1
IRF1	POU6F1
IRF1	PRDM1
IRF1	PRDM10
IRF1	RFX1
IRF1	RFX3
IRF1	RUNX1
IRF1	RXRB
IRF1	SIN3A
IRF1	SMAD4
IRF1	SP3
IRF1	SREBF2
IRF1	TBX6
IRF1	TCF12
IRF1	TCF3
IRF1	TCF4
IRF1	THRA
IRF1	TP53
IRF1	USF1
IRF1	XBP1
IRF1	ZBED6
IRF1	ZBTB1
IRF1	ZBTB11
IRF1	ZBTB20
IRF1	ZBTB38
IRF1	ZBTB7B
IRF1	ZFP91
IRF1	ZFX
IRF1	ZNF124
IRF1	ZNF143
IRF1	ZNF215
IRF1	ZNF217
IRF1	ZNF280D
IRF1	ZNF460
IRF1	ZNF483
IRF1	ZNF526
IRF1	ZNF543
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF592
IRF1	ZNF655
IRF1	ZNF672
IRF1	ZNF687
IRF1	ZNF692
IRF1	ZNF784
IRF1	ZNF805
IRF2	ARF1
IRF2	ATF3
IRF2	BACH1
IRF2	BACH2
IRF2	BHLHE41
IRF2	CAMTA2
IRF2	CHD2
IRF2	CREB1
IRF2	CREB3L2
IRF2	CREM
IRF2	DDIT3
IRF2	E2F2
IRF2	ELF2
IRF2	ELK3
IRF2	ELK4
IRF2	ERF
IRF2	ETV6
IRF2	FLI1
IRF2	FOSL2
IRF2	FOXO3
IRF2	FOXP2
IRF2	HEY1
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF3
IRF2	IRF4
IRF2	JUNB
IRF2	KLF13
IRF2	KLF2
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	MEF2A
IRF2	MEF2C
IRF2	MEF2D
IRF2	MIXL1
IRF2	MXI1
IRF2	MYBL2
IRF2	MYC
IRF2	MYNN
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFKB1
IRF2	NFYA
IRF2	NHLH1
IRF2	NR1D1
IRF2	NR3C1
IRF2	NR4A2
IRF2	PLAGL2
IRF2	POU2F1
IRF2	POU5F1
IRF2	PRDM1
IRF2	RFX3
IRF2	RUNX1
IRF2	TBX6
IRF2	TCF4
IRF2	THRA
IRF2	TP53
IRF2	USF1
IRF2	XBP1
IRF2	ZBED6
IRF2	ZBTB1
IRF2	ZBTB11
IRF2	ZBTB20
IRF2	ZBTB38
IRF2	ZBTB7B
IRF2	ZFP91
IRF2	ZNF124
IRF2	ZNF143
IRF2	ZNF215
IRF2	ZNF217
IRF2	ZNF280D
IRF2	ZNF460
IRF2	ZNF483
IRF2	ZNF526
IRF2	ZNF543
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF592
IRF2	ZNF672
IRF2	ZNF692
IRF2	ZNF784
IRF2	ZNF805
IRF3	ARF1
IRF3	ARF4
IRF3	ARID5A
IRF3	ATF3
IRF3	BACH1
IRF3	BACH2
IRF3	BCL6B
IRF3	BCLAF1
IRF3	BHLHE40
IRF3	BHLHE41
IRF3	CAMTA2
IRF3	CEBPB
IRF3	CEBPG
IRF3	CHD2
IRF3	CREB1
IRF3	CREB3L2
IRF3	CREM
IRF3	DBP
IRF3	DDIT3
IRF3	DEAF1
IRF3	E2F2
IRF3	ELF2
IRF3	ELK3
IRF3	ELK4
IRF3	ERF
IRF3	ESR1
IRF3	ETV6
IRF3	FLI1
IRF3	FOS
IRF3	FOSL2
IRF3	FOXO3
IRF3	FOXP2
IRF3	HAP1
IRF3	HBP1
IRF3	HES7
IRF3	HEY1
IRF3	HIVEP2
IRF3	IKZF1
IRF3	IKZF3
IRF3	IRF1
IRF3	IRF2
IRF3	IRF3
IRF3	IRF4
IRF3	JUN
IRF3	JUNB
IRF3	JUND
IRF3	KLF13
IRF3	KLF2
IRF3	KLF3
IRF3	KLF6
IRF3	KLF7
IRF3	KLF9
IRF3	MEF2A
IRF3	MEF2C
IRF3	MEF2D
IRF3	MIXL1
IRF3	MXI1
IRF3	MYBL2
IRF3	MYC
IRF3	MYNN
IRF3	MZF1
IRF3	NFE2L2
IRF3	NFE2L3
IRF3	NFKB1
IRF3	NFKB2
IRF3	NFYA
IRF3	NHLH1
IRF3	NR1D1
IRF3	NR1D2
IRF3	NR3C1
IRF3	NR4A2
IRF3	PBX2
IRF3	PLAGL2
IRF3	POU2F1
IRF3	POU5F1
IRF3	POU6F1
IRF3	PRDM1
IRF3	RFX3
IRF3	RUNX1
IRF3	SIN3A
IRF3	SMAD4
IRF3	SP3
IRF3	TBX6
IRF3	TCF12
IRF3	TCF3
IRF3	TCF4
IRF3	THRA
IRF3	TP53
IRF3	USF1
IRF3	XBP1
IRF3	ZBED6
IRF3	ZBTB11
IRF3	ZBTB20
IRF3	ZBTB38
IRF3	ZBTB7B
IRF3	ZFP91
IRF3	ZFX
IRF3	ZNF124
IRF3	ZNF143
IRF3	ZNF215
IRF3	ZNF217
IRF3	ZNF274
IRF3	ZNF280D
IRF3	ZNF329
IRF3	ZNF460
IRF3	ZNF483
IRF3	ZNF526
