From	To
FOSB	BRCA1
FOSB	CHD2
FOSB	CREB3L4
FOSB	ETV1
FOSB	FOS
FOSB	FOSB
FOSB	FOXO3
FOSB	GZF1
FOSB	HBP1
FOSB	HES7
FOSB	HIVEP2
FOSB	IKZF1
FOSB	IKZF3
FOSB	IRF2
FOSB	JUND
FOSB	KLF1
FOSB	KLF6
FOSB	KLF9
FOSB	MAF
FOSB	MEF2C
FOSB	MYNN
FOSB	NFE2L2
FOSB	NFE2L3
FOSB	NFIL3
FOSB	NFIX
FOSB	NFKB2
FOSB	NR1D1
FOSB	NR3C1
FOSB	PAX4
FOSB	PBX2
FOSB	PRDM1
FOSB	RAX2
FOSB	RFX1
FOSB	TFEC
FOSB	THRA
FOSB	XBP1
FOSB	ZBTB38
FOSB	ZNF114
FOSB	ZNF276
FOSB	ZNF367
FOSB	ZNF460
FOSB	ZNF542
FOSB	ZNF543
FOSB	ZNF592
FOSB	ZNF687
FOSB	ZNF805
FOXO3	ARF1
FOXO3	ARF4
FOXO3	ARID3A
FOXO3	ARID5A
FOXO3	ATF4
FOXO3	BCL6
FOXO3	BCLAF1
FOXO3	BHLHE40
FOXO3	BHLHE41
FOXO3	BRCA1
FOXO3	CAMTA2
FOXO3	CHD2
FOXO3	CREB3L2
FOXO3	CREB3L4
FOXO3	CREM
FOXO3	CTCFL
FOXO3	CUX1
FOXO3	DBP
FOXO3	DDIT3
FOXO3	ELF2
FOXO3	ELK4
FOXO3	ERF
FOXO3	ETV1
FOXO3	FLI1
FOXO3	FOS
FOXO3	FOSB
FOXO3	FOXO3
FOXO3	FOXP2
FOXO3	GZF1
FOXO3	HAP1
FOXO3	HBP1
FOXO3	HES5
FOXO3	HES7
FOXO3	HIVEP2
FOXO3	IKZF1
FOXO3	IKZF3
FOXO3	IRF1
FOXO3	IRF2
FOXO3	IRF3
FOXO3	IRF9
FOXO3	JUN
FOXO3	JUNB
FOXO3	JUND
FOXO3	KLF1
FOXO3	KLF13
FOXO3	KLF16
FOXO3	KLF2
FOXO3	KLF3
FOXO3	KLF6
FOXO3	KLF9
FOXO3	MAF
FOXO3	MEF2C
FOXO3	MEF2D
FOXO3	MEIS2
FOXO3	MNT
FOXO3	MYNN
FOXO3	MZF1
FOXO3	NFE2L2
FOXO3	NFE2L3
FOXO3	NFIL3
FOXO3	NFIX
FOXO3	NFKB2
FOXO3	NR1D1
FOXO3	NR1D2
FOXO3	NR2C2
FOXO3	NR3C1
FOXO3	NR4A2
FOXO3	PAX4
FOXO3	PBX2
FOXO3	PBX4
FOXO3	POU2F1
FOXO3	POU5F1
FOXO3	PRDM1
FOXO3	PRDM10
FOXO3	RARA
FOXO3	RAX2
FOXO3	RELB
FOXO3	RFX1
FOXO3	RFX3
FOXO3	RREB1
FOXO3	RXRB
FOXO3	SIN3A
FOXO3	SOX11
FOXO3	SP3
FOXO3	SP4
FOXO3	TCF3
FOXO3	TFEC
FOXO3	THRA
FOXO3	USF1
FOXO3	XBP1
FOXO3	ZBED6
FOXO3	ZBTB1
FOXO3	ZBTB20
FOXO3	ZBTB32
FOXO3	ZBTB38
FOXO3	ZBTB7A
FOXO3	ZBTB7B
FOXO3	ZFP62
FOXO3	ZFP91
FOXO3	ZKSCAN5
FOXO3	ZNF114
FOXO3	ZNF131
FOXO3	ZNF217
FOXO3	ZNF276
FOXO3	ZNF367
FOXO3	ZNF394
FOXO3	ZNF460
FOXO3	ZNF490
FOXO3	ZNF526
FOXO3	ZNF542
FOXO3	ZNF543
FOXO3	ZNF554
FOXO3	ZNF580
FOXO3	ZNF581
FOXO3	ZNF592
FOXO3	ZNF672
FOXO3	ZNF687
FOXO3	ZNF689
FOXO3	ZNF692
FOXO3	ZNF774
FOXO3	ZNF775
FOXO3	ZNF784
FOXO3	ZNF789
FOXO3	ZNF791
FOXO3	ZNF805
FOXP2	ARF1
FOXP2	ARF4
FOXP2	ARID3A
FOXP2	ARID5A
FOXP2	BCL6
FOXP2	BCLAF1
FOXP2	BHLHE40
FOXP2	BHLHE41
FOXP2	BRCA1
FOXP2	CAMTA2
FOXP2	CHD2
FOXP2	CREB3L2
FOXP2	CREB3L4
FOXP2	CREM
FOXP2	CTCFL
FOXP2	CUX1
FOXP2	DBP
FOXP2	DDIT3
FOXP2	ELF2
FOXP2	ELK4
FOXP2	ERF
FOXP2	ETV1
FOXP2	FLI1
FOXP2	FOS
FOXP2	FOSB
FOXP2	FOXO3
FOXP2	FOXP2
FOXP2	GZF1
FOXP2	HAP1
FOXP2	HBP1
FOXP2	HES5
FOXP2	HES7
FOXP2	HIVEP2
FOXP2	IKZF1
FOXP2	IKZF3
FOXP2	IRF1
FOXP2	IRF2
FOXP2	IRF3
FOXP2	JUN
FOXP2	JUNB
FOXP2	JUND
FOXP2	KLF1
FOXP2	KLF13
FOXP2	KLF2
FOXP2	KLF3
FOXP2	KLF6
FOXP2	KLF9
FOXP2	MAF
FOXP2	MEF2C
FOXP2	MEF2D
FOXP2	MEIS2
FOXP2	MYNN
FOXP2	NFE2L2
FOXP2	NFE2L3
FOXP2	NFIL3
FOXP2	NFIX
FOXP2	NFKB2
FOXP2	NR1D1
FOXP2	NR1D2
FOXP2	NR2C2
FOXP2	NR3C1
FOXP2	NR4A2
FOXP2	PAX4
FOXP2	PBX4
FOXP2	POU2F1
FOXP2	POU5F1
FOXP2	PRDM1
FOXP2	PRDM10
FOXP2	RARA
FOXP2	RAX2
FOXP2	RFX3
FOXP2	RREB1
FOXP2	RXRB
FOXP2	SIN3A
FOXP2	SOX11
FOXP2	SP3
FOXP2	SP4
FOXP2	TCF3
FOXP2	TFEC
FOXP2	THRA
FOXP2	USF1
FOXP2	XBP1
FOXP2	ZBED6
FOXP2	ZBTB1
FOXP2	ZBTB20
FOXP2	ZBTB32
FOXP2	ZBTB38
FOXP2	ZBTB7A
FOXP2	ZBTB7B
FOXP2	ZFP62
FOXP2	ZKSCAN5
FOXP2	ZNF114
FOXP2	ZNF217
FOXP2	ZNF367
FOXP2	ZNF394
FOXP2	ZNF460
FOXP2	ZNF490
FOXP2	ZNF543
FOXP2	ZNF554
FOXP2	ZNF580
FOXP2	ZNF581
FOXP2	ZNF592
FOXP2	ZNF672
FOXP2	ZNF687
FOXP2	ZNF689
FOXP2	ZNF692
FOXP2	ZNF774
FOXP2	ZNF775
FOXP2	ZNF784
FOXP2	ZNF789
FOXP2	ZNF791
FOXP2	ZNF805
GZF1	ARF1
GZF1	ARID3A
GZF1	BHLHE41
GZF1	CHD2
GZF1	CUX1
GZF1	DDIT3
GZF1	ERF
GZF1	ETV1
GZF1	FOSB
GZF1	HAP1
GZF1	HES7
GZF1	HIVEP2
GZF1	IKZF1
GZF1	IKZF3
GZF1	IRF2
GZF1	IRF3
GZF1	IRF9
GZF1	KLF1
GZF1	KLF13
GZF1	KLF2
GZF1	KLF6
GZF1	MAF
GZF1	MEF2C
GZF1	MEF2D
GZF1	MEIS2
GZF1	MZF1
GZF1	NFIX
GZF1	NR1D2
GZF1	NR3C1
GZF1	PAX4
GZF1	POU5F1
GZF1	PRDM1
GZF1	PRDM10
GZF1	RARA
GZF1	RAX2
GZF1	SP3
GZF1	TFEC
GZF1	XBP1
GZF1	ZBTB38
GZF1	ZBTB7B
GZF1	ZNF114
GZF1	ZNF217
GZF1	ZNF276
GZF1	ZNF775
HAP1	BHLHE41
HAP1	ETV1
HAP1	HIVEP2
HAP1	IRF1
HAP1	IRF2
HAP1	IRF3
HAP1	KLF13
HAP1	MEF2C
HAP1	NFIL3
HAP1	PBX2
HAP1	PRDM1
HAP1	ZBTB1
HAP1	ZBTB38
HAP1	ZBTB7B
HBP1	ARF1
HBP1	ARF4
HBP1	ARID3A
HBP1	ARID5A
HBP1	ATF4
HBP1	BCL6
HBP1	BCLAF1
HBP1	BHLHE40
HBP1	BHLHE41
HBP1	CAMTA2
HBP1	CHD2
HBP1	CREB3L2
HBP1	CREB3L4
HBP1	CREM
HBP1	CTCFL
HBP1	CUX1
HBP1	DBP
HBP1	DDIT3
HBP1	ELK4
HBP1	ERF
HBP1	ETV1
HBP1	FIZ1
HBP1	FLI1
HBP1	FOS
HBP1	FOSB
HBP1	FOXO3
HBP1	FOXP2
HBP1	GZF1
HBP1	HBP1
HBP1	HES5
HBP1	HES7
HBP1	HIVEP2
HBP1	IKZF1
HBP1	IKZF3
HBP1	IRF1
HBP1	IRF2
HBP1	IRF3
HBP1	IRF9
HBP1	JUNB
HBP1	JUND
HBP1	KLF1
HBP1	KLF13
HBP1	KLF2
HBP1	KLF3
HBP1	KLF6
HBP1	KLF9
HBP1	MAF
HBP1	MEF2C
HBP1	MEF2D
HBP1	MEIS2
HBP1	MNT
HBP1	MYNN
HBP1	MZF1
HBP1	NFE2L2
HBP1	NFE2L3
HBP1	NFIL3
HBP1	NFIX
HBP1	NR1D1
HBP1	NR1D2
HBP1	NR2C2
HBP1	NR3C1
HBP1	NR4A2
HBP1	PBX2
HBP1	PBX4
HBP1	POU2F1
HBP1	POU5F1
HBP1	PRDM1
HBP1	PRDM10
HBP1	RARA
HBP1	RAX2
HBP1	RFX1
HBP1	RFX3
HBP1	RREB1
HBP1	RXRB
HBP1	SIN3A
HBP1	SOX11
HBP1	SP3
HBP1	SP4
HBP1	TCF3
HBP1	TFEC
HBP1	THRA
HBP1	USF1
HBP1	XBP1
HBP1	ZBED6
HBP1	ZBTB1
HBP1	ZBTB20
HBP1	ZBTB32
HBP1	ZBTB38
HBP1	ZBTB7A
HBP1	ZBTB7B
HBP1	ZFP62
HBP1	ZFP91
HBP1	ZKSCAN5
HBP1	ZNF114
HBP1	ZNF131
HBP1	ZNF217
HBP1	ZNF276
HBP1	ZNF367
HBP1	ZNF394
HBP1	ZNF524
HBP1	ZNF526
HBP1	ZNF542
HBP1	ZNF554
HBP1	ZNF579
HBP1	ZNF580
HBP1	ZNF581
HBP1	ZNF592
HBP1	ZNF687
HBP1	ZNF689
HBP1	ZNF774
HBP1	ZNF775
HBP1	ZNF784
HBP1	ZNF789
HES5	ARF1
HES5	ARF4
HES5	ARID3A
HES5	BHLHE41
HES5	CAMTA2
HES5	CREB3L2
HES5	CTCFL
HES5	CUX1
HES5	DBP
HES5	ELF2
HES5	ETV1
HES5	FLI1
HES5	FOS
HES5	FOSB
HES5	FOXO3
HES5	FOXP2
HES5	HBP1
HES5	HES5
HES5	HES7
HES5	IRF1
HES5	IRF2
HES5	JUNB
HES5	JUND
HES5	KLF1
HES5	KLF13
HES5	KLF16
HES5	KLF2
HES5	KLF6
HES5	KLF9
HES5	MEF2C
HES5	MEF2D
HES5	MEIS2
HES5	MNT
HES5	MZF1
HES5	NFE2L2
HES5	NFE2L3
HES5	NFIL3
HES5	NFIX
HES5	NFKB2
HES5	NR1D1
HES5	NR1D2
HES5	NR4A2
HES5	PBX4
HES5	PRDM1
HES5	RFX1
HES5	RFX3
HES5	RREB1
HES5	SIN3A
HES5	SOX11
HES5	TCF3
HES5	TFEC
HES5	THRA
HES5	XBP1
HES5	ZBED6
HES5	ZBTB20
HES5	ZBTB38
HES5	ZBTB7A
HES5	ZBTB7B
HES5	ZFP91
HES5	ZKSCAN5
HES5	ZNF114
HES5	ZNF131
HES5	ZNF276
HES5	ZNF394
HES5	ZNF460
HES5	ZNF543
HES5	ZNF580
HES5	ZNF581
HES5	ZNF784
HES5	ZNF789
HES5	ZNF805
HES7	ARF1
HES7	ARF4
HES7	ARID3A
HES7	ARID5A
HES7	ATF4
HES7	BCLAF1
HES7	BHLHE40
HES7	BHLHE41
HES7	BRCA1
HES7	CAMTA2
HES7	CHD2
HES7	CREB3L2
HES7	CREB3L4
HES7	CREM
HES7	CTCFL
HES7	CUX1
HES7	DBP
HES7	DDIT3
HES7	ELF2
HES7	ELK4
HES7	ERF
HES7	ETV1
HES7	FIZ1
HES7	FLI1
HES7	FOS
HES7	FOSB
HES7	FOXO3
HES7	FOXP2
HES7	GZF1
HES7	HAP1
HES7	HBP1
HES7	HES5
HES7	HES7
HES7	HIVEP2
HES7	IKZF1
HES7	IKZF3
HES7	IRF1
HES7	IRF2
HES7	IRF3
HES7	IRF9
HES7	JUN
HES7	JUNB
HES7	JUND
HES7	KLF1
HES7	KLF13
HES7	KLF16
HES7	KLF2
HES7	KLF3
HES7	KLF6
HES7	KLF9
HES7	MAF
HES7	MEF2C
HES7	MEF2D
HES7	MEIS2
HES7	MNT
HES7	MZF1
HES7	NFE2L2
HES7	NFE2L3
HES7	NFIL3
HES7	NFIX
HES7	NFKB2
HES7	NR1D1
HES7	NR1D2
HES7	NR2C2
HES7	NR3C1
HES7	NR4A2
HES7	PAX4
HES7	PBX2
HES7	PBX4
HES7	POU2F1
HES7	POU5F1
HES7	PRDM1
HES7	PRDM10
HES7	RARA
HES7	RELB
HES7	RFX1
HES7	RFX3
HES7	RREB1
HES7	SIN3A
HES7	SOX11
HES7	SP3
HES7	SP4
HES7	TCF3
HES7	TFEC
HES7	THRA
HES7	USF1
HES7	XBP1
HES7	ZBED6
HES7	ZBTB1
HES7	ZBTB20
HES7	ZBTB32
HES7	ZBTB38
HES7	ZBTB7A
HES7	ZBTB7B
HES7	ZFP62
HES7	ZFP91
HES7	ZKSCAN5
HES7	ZNF114
HES7	ZNF131
HES7	ZNF217
HES7	ZNF276
HES7	ZNF367
HES7	ZNF394
HES7	ZNF460
HES7	ZNF490
HES7	ZNF524
HES7	ZNF526
HES7	ZNF542
HES7	ZNF543
HES7	ZNF554
HES7	ZNF579
HES7	ZNF580
HES7	ZNF581
HES7	ZNF592
HES7	ZNF672
HES7	ZNF687
HES7	ZNF689
HES7	ZNF692
HES7	ZNF775
HES7	ZNF784
HES7	ZNF789
HES7	ZNF791
HES7	ZNF805
HIVEP2	ARF1
HIVEP2	ARF4
HIVEP2	ARID3A
HIVEP2	ARID5A
HIVEP2	ATF4
HIVEP2	BCL6
HIVEP2	BCLAF1
HIVEP2	BHLHE40
HIVEP2	BHLHE41
HIVEP2	BRCA1
HIVEP2	CAMTA2
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	CREB3L4
HIVEP2	CREM
HIVEP2	CTCFL
HIVEP2	CUX1
HIVEP2	DDIT3
HIVEP2	ELF2
HIVEP2	ELK4
HIVEP2	ERF
HIVEP2	ETV1
HIVEP2	FIZ1
HIVEP2	FLI1
HIVEP2	FOS
HIVEP2	FOSB
HIVEP2	FOXO3
HIVEP2	FOXP2
HIVEP2	GZF1
HIVEP2	HES5
HIVEP2	HES7
HIVEP2	HIVEP2
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF1
HIVEP2	IRF2
HIVEP2	IRF3
HIVEP2	IRF9
HIVEP2	JUN
HIVEP2	JUNB
HIVEP2	KLF1
HIVEP2	KLF13
HIVEP2	KLF16
HIVEP2	KLF2
HIVEP2	KLF3
HIVEP2	KLF6
HIVEP2	KLF9
HIVEP2	MAF
HIVEP2	MEF2C
HIVEP2	MEF2D
HIVEP2	MEIS2
HIVEP2	MZF1
HIVEP2	NFE2L3
HIVEP2	NFIL3
HIVEP2	NFIX
HIVEP2	NFKB2
HIVEP2	NR1D1
HIVEP2	NR2C2
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	PAX4
HIVEP2	PBX2
HIVEP2	PBX4
HIVEP2	POU5F1
HIVEP2	PRDM1
HIVEP2	RARA
HIVEP2	RELB
HIVEP2	RFX1
HIVEP2	RREB1
HIVEP2	SIN3A
HIVEP2	SP3
HIVEP2	TCF3
HIVEP2	TFEC
HIVEP2	THRA
HIVEP2	USF1
HIVEP2	XBP1
HIVEP2	ZBED6
HIVEP2	ZBTB1
HIVEP2	ZBTB20
HIVEP2	ZBTB32
HIVEP2	ZBTB38
HIVEP2	ZBTB7A
HIVEP2	ZBTB7B
HIVEP2	ZNF114
HIVEP2	ZNF131
HIVEP2	ZNF217
HIVEP2	ZNF276
HIVEP2	ZNF367
HIVEP2	ZNF460
HIVEP2	ZNF490
HIVEP2	ZNF524
HIVEP2	ZNF526
HIVEP2	ZNF543
HIVEP2	ZNF554
HIVEP2	ZNF579
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF592
HIVEP2	ZNF672
HIVEP2	ZNF689
HIVEP2	ZNF692
HIVEP2	ZNF774
HIVEP2	ZNF775
HIVEP2	ZNF784
HIVEP2	ZNF791
HIVEP2	ZNF805
IKZF1	ARF1
IKZF1	ARF4
IKZF1	ARID3A
IKZF1	ARID5A
IKZF1	ATF4
IKZF1	BCLAF1
IKZF1	BHLHE40
IKZF1	BHLHE41
IKZF1	BRCA1
IKZF1	CAMTA2
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	CREM
IKZF1	CTCFL
IKZF1	DBP
IKZF1	DDIT3
IKZF1	ELK4
IKZF1	ERF
IKZF1	ETV1
IKZF1	FIZ1
IKZF1	FLI1
IKZF1	FOS
IKZF1	FOSB
IKZF1	FOXO3
IKZF1	FOXP2
IKZF1	GZF1
IKZF1	HAP1
IKZF1	HBP1
IKZF1	HES5
IKZF1	HES7
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF3
IKZF1	IRF9
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF1
IKZF1	KLF13
IKZF1	KLF16
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF9
IKZF1	MAF
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MEIS2
IKZF1	MNT
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIL3
IKZF1	NFIX
IKZF1	NFKB2
IKZF1	NR1D1
IKZF1	NR1D2
IKZF1	NR2C2
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	PAX4
IKZF1	PBX2
IKZF1	PBX4
IKZF1	POU2F1
IKZF1	POU5F1
IKZF1	PRDM1
IKZF1	RARA
IKZF1	RELB
IKZF1	RFX1
IKZF1	RFX3
IKZF1	RREB1
IKZF1	RXRB
IKZF1	SIN3A
IKZF1	SOX11
IKZF1	SP3
IKZF1	TCF3
IKZF1	TFEC
IKZF1	THRA
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZBED6
IKZF1	ZBTB1
IKZF1	ZBTB20
IKZF1	ZBTB32
IKZF1	ZBTB38
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF217
IKZF1	ZNF367
IKZF1	ZNF460
IKZF1	ZNF490
IKZF1	ZNF524
IKZF1	ZNF526
IKZF1	ZNF542
IKZF1	ZNF543
IKZF1	ZNF579
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF672
IKZF1	ZNF687
IKZF1	ZNF689
IKZF1	ZNF692
IKZF1	ZNF774
IKZF1	ZNF775
IKZF1	ZNF784
IKZF1	ZNF791
IKZF1	ZNF805
IKZF3	ARF1
IKZF3	ARF4
IKZF3	ARID3A
IKZF3	ARID5A
IKZF3	ATF4
IKZF3	BCL6
IKZF3	BCLAF1
IKZF3	BHLHE40
IKZF3	BHLHE41
IKZF3	BRCA1
IKZF3	CAMTA2
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	CREM
IKZF3	CTCFL
IKZF3	CUX1
IKZF3	DBP
IKZF3	DDIT3
IKZF3	ELF2
IKZF3	ELK4
IKZF3	ERF
IKZF3	ETV1
IKZF3	FIZ1
IKZF3	FLI1
IKZF3	FOS
IKZF3	FOSB
IKZF3	FOXO3
IKZF3	FOXP2
IKZF3	GZF1
IKZF3	HAP1
IKZF3	HBP1
IKZF3	HES5
IKZF3	HES7
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF3
IKZF3	IRF9
IKZF3	JUN
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF1
IKZF3	KLF13
IKZF3	KLF16
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF9
IKZF3	MAF
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MEIS2
IKZF3	MNT
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIL3
IKZF3	NFIX
IKZF3	NFKB2
IKZF3	NR1D1
IKZF3	NR1D2
IKZF3	NR2C2
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	PAX4
IKZF3	PBX2
IKZF3	PBX4
IKZF3	POU2F1
IKZF3	POU5F1
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	RARA
IKZF3	RAX2
IKZF3	RELB
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RREB1
IKZF3	RXRB
IKZF3	SIN3A
IKZF3	SOX11
IKZF3	SP3
IKZF3	SP4
IKZF3	TCF3
IKZF3	TFEC
IKZF3	THRA
IKZF3	USF1
IKZF3	XBP1
IKZF3	ZBED6
IKZF3	ZBTB1
IKZF3	ZBTB20
IKZF3	ZBTB32
IKZF3	ZBTB38
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZKSCAN5
IKZF3	ZNF114
IKZF3	ZNF131
IKZF3	ZNF217
IKZF3	ZNF276
IKZF3	ZNF367
IKZF3	ZNF394
IKZF3	ZNF460
IKZF3	ZNF490
IKZF3	ZNF524
IKZF3	ZNF526
IKZF3	ZNF542
IKZF3	ZNF543
IKZF3	ZNF554
IKZF3	ZNF579
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF592
IKZF3	ZNF672
IKZF3	ZNF687
IKZF3	ZNF689
IKZF3	ZNF692
IKZF3	ZNF774
IKZF3	ZNF775
IKZF3	ZNF784
IKZF3	ZNF789
IKZF3	ZNF791
IKZF3	ZNF805
IRF1	ARF1
IRF1	ARF4
IRF1	ARID3A
IRF1	ARID5A
IRF1	ATF4
IRF1	BCL6
IRF1	BCLAF1
IRF1	BHLHE40
IRF1	BHLHE41
IRF1	BRCA1
IRF1	CAMTA2
IRF1	CHD2
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	CREM
IRF1	CTCFL
IRF1	CUX1
IRF1	DBP
IRF1	DDIT3
IRF1	ELF2
IRF1	ELK4
IRF1	ERF
IRF1	ETV1
IRF1	FIZ1
IRF1	FLI1
IRF1	FOS
IRF1	FOSB
IRF1	FOXO3
IRF1	FOXP2
IRF1	GZF1
IRF1	HAP1
IRF1	HBP1
IRF1	HES5
IRF1	HES7
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	IRF9
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF1
IRF1	KLF13
IRF1	KLF16
IRF1	KLF2
IRF1	KLF3
IRF1	KLF6
IRF1	KLF9
IRF1	MAF
IRF1	MEF2C
IRF1	MEF2D
IRF1	MEIS2
IRF1	MNT
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIL3
IRF1	NFIX
IRF1	NFKB2
IRF1	NR1D1
IRF1	NR1D2
IRF1	NR2C2
IRF1	NR3C1
IRF1	NR4A2
IRF1	PAX4
IRF1	PBX2
IRF1	PBX4
IRF1	POU2F1
IRF1	POU5F1
IRF1	PRDM1
IRF1	PRDM10
IRF1	RARA
IRF1	RAX2
IRF1	RELB
IRF1	RFX1
IRF1	RFX3
IRF1	RREB1
IRF1	RXRB
IRF1	SIN3A
IRF1	SOX11
IRF1	SP3
IRF1	SP4
IRF1	TCF3
IRF1	TFEC
IRF1	THRA
IRF1	USF1
IRF1	XBP1
IRF1	ZBED6
IRF1	ZBTB1
IRF1	ZBTB20
IRF1	ZBTB32
IRF1	ZBTB38
IRF1	ZBTB7A
IRF1	ZBTB7B
IRF1	ZFP62
IRF1	ZFP91
IRF1	ZKSCAN5
IRF1	ZNF114
IRF1	ZNF131
IRF1	ZNF217
IRF1	ZNF367
IRF1	ZNF394
IRF1	ZNF460
IRF1	ZNF490
IRF1	ZNF524
IRF1	ZNF526
IRF1	ZNF542
IRF1	ZNF543
IRF1	ZNF554
IRF1	ZNF579
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF592
IRF1	ZNF672
IRF1	ZNF687
IRF1	ZNF689
IRF1	ZNF692
IRF1	ZNF774
IRF1	ZNF775
IRF1	ZNF784
IRF1	ZNF789
IRF1	ZNF791
IRF1	ZNF805
IRF2	ARF1
IRF2	ARID3A
IRF2	ARID5A
IRF2	ATF4
IRF2	BCL6
IRF2	BHLHE40
IRF2	BHLHE41
IRF2	CAMTA2
IRF2	CHD2
IRF2	CREB3L2
IRF2	CREM
IRF2	CTCFL
IRF2	CUX1
IRF2	DDIT3
IRF2	ELF2
IRF2	ELK4
IRF2	ERF
IRF2	ETV1
IRF2	FIZ1
IRF2	FLI1
IRF2	FOSB
IRF2	FOXO3
IRF2	FOXP2
IRF2	HBP1
IRF2	HES5
IRF2	HES7
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF3
IRF2	IRF9
IRF2	JUN
IRF2	JUNB
IRF2	JUND
IRF2	KLF1
IRF2	KLF13
IRF2	KLF2
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	MAF
IRF2	MEF2C
IRF2	MEF2D
IRF2	MEIS2
IRF2	MNT
IRF2	MYNN
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFIL3
IRF2	NFIX
IRF2	NR1D1
IRF2	NR1D2
IRF2	NR3C1
IRF2	NR4A2
IRF2	PAX4
IRF2	PBX2
IRF2	PBX4
IRF2	POU2F1
IRF2	POU5F1
IRF2	PRDM1
IRF2	RARA
IRF2	RFX1
IRF2	RFX3
IRF2	RREB1
IRF2	SIN3A
IRF2	SOX11
IRF2	TFEC
IRF2	THRA
IRF2	USF1
IRF2	XBP1
IRF2	ZBED6
IRF2	ZBTB1
IRF2	ZBTB20
IRF2	ZBTB32
IRF2	ZBTB38
IRF2	ZBTB7B
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZKSCAN5
IRF2	ZNF114
IRF2	ZNF217
IRF2	ZNF367
IRF2	ZNF394
IRF2	ZNF460
IRF2	ZNF490
IRF2	ZNF524
IRF2	ZNF543
IRF2	ZNF554
IRF2	ZNF579
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF592
IRF2	ZNF672
IRF2	ZNF692
IRF2	ZNF774
IRF2	ZNF775
IRF2	ZNF784
IRF2	ZNF789
IRF2	ZNF791
IRF2	ZNF805
IRF3	ARF1
IRF3	ARF4
IRF3	ARID3A
IRF3	ARID5A
IRF3	ATF4
IRF3	BCL6
IRF3	BCLAF1
IRF3	BHLHE40
IRF3	BHLHE41
IRF3	BRCA1
IRF3	CAMTA2
IRF3	CHD2
IRF3	CREB3L2
IRF3	CREB3L4
IRF3	CREM
IRF3	CTCFL
IRF3	CUX1
IRF3	DBP
IRF3	DDIT3
IRF3	ELF2
IRF3	ELK4
IRF3	ERF
IRF3	ETV1
IRF3	FIZ1
IRF3	FLI1
IRF3	FOS
IRF3	FOSB
IRF3	FOXO3
IRF3	FOXP2
IRF3	GZF1
IRF3	HAP1
IRF3	HBP1
IRF3	HES5
IRF3	HES7
IRF3	HIVEP2
IRF3	IKZF1
IRF3	IKZF3
IRF3	IRF1
IRF3	IRF2
IRF3	IRF3
IRF3	IRF9
IRF3	JUN
IRF3	JUNB
IRF3	JUND
IRF3	KLF1
IRF3	KLF13
IRF3	KLF16
IRF3	KLF2
IRF3	KLF3
