From	To
GLI1	LBX2
GLI1	MAZ
GLI1	MEF2D
GLI1	MNX1
GLI1	MXI1
GLI1	MYC
GLI1	MZF1
GLI1	NFATC1
GLI1	NFE2L1
GLI1	NFE2L2
GLI1	NFE2L3
GLI1	NFIX
GLI1	NR1D1
GLI1	NR3C1
GLI1	NR4A2
GLI1	OVOL1
GLI1	PBX2
GLI1	POU2F1
GLI1	POU5F1
GLI1	PRDM1
GLI1	PRDM10
GLI1	RELA
GLI1	RFX7
GLI1	RORA
GLI1	RREB1
GLI1	RUNX1
GLI1	RUNX2
GLI1	SIN3A
GLI1	SMAD2
GLI1	SMAD7
GLI1	SOX12
GLI1	SOX5
GLI1	STAT6
GLI1	TCF12
GLI1	THAP1
GLI1	THRA
GLI1	TLX2
GLI1	XBP1
GLI1	ZBTB38
GLI1	ZBTB7B
GLI1	ZFP62
GLI1	ZFP91
GLI1	ZNF114
GLI1	ZNF143
GLI1	ZNF217
GLI1	ZNF251
GLI1	ZNF3
GLI1	ZNF34
GLI1	ZNF407
GLI1	ZNF48
GLI1	ZNF517
GLI1	ZNF524
GLI1	ZNF580
GLI1	ZNF581
GLI1	ZNF652
GLI1	ZNF688
GLI1	ZNF689
GLI1	ZNF764
GLI1	ZNF768
GLI1	ZNF775
GLI1	ZNF784
GLI1	ZNF785
GMEB2	ARID3A
GMEB2	ATF4
GMEB2	BCL11A
GMEB2	BHLHE40
GMEB2	BHLHE41
GMEB2	CEBPB
GMEB2	CHD2
GMEB2	CREB3L2
GMEB2	CREB3L4
GMEB2	DBP
GMEB2	DDIT3
GMEB2	E4F1
GMEB2	ELF1
GMEB2	ETV6
GMEB2	FBP1
GMEB2	FBP2
GMEB2	FIZ1
GMEB2	FLI1
GMEB2	FOSL1
GMEB2	FOXH1
GMEB2	FOXN3
GMEB2	FOXP1
GMEB2	GLI1
GMEB2	GMEB2
GMEB2	GZF1
GMEB2	HES1
GMEB2	HEY2
GMEB2	HIVEP2
GMEB2	HNF1B
GMEB2	IKZF1
GMEB2	IRF2
GMEB2	IRF4
GMEB2	IRF5
GMEB2	JUNB
GMEB2	KLF1
GMEB2	KLF13
GMEB2	KLF2
GMEB2	LBX2
GMEB2	MAZ
GMEB2	MNX1
GMEB2	MXI1
GMEB2	MYC
GMEB2	MZF1
GMEB2	NFATC1
GMEB2	NFATC3
GMEB2	NFE2L2
GMEB2	NFE2L3
GMEB2	NFIX
GMEB2	NR1D1
GMEB2	NR3C1
GMEB2	NR4A2
GMEB2	OVOL1
GMEB2	PBX2
GMEB2	POU5F1
GMEB2	PRDM1
GMEB2	RELA
GMEB2	RFX7
GMEB2	RORA
GMEB2	RREB1
GMEB2	RUNX1
GMEB2	RUNX2
GMEB2	SIN3A
GMEB2	SMAD7
GMEB2	SOX5
GMEB2	STAT6
GMEB2	TCF12
GMEB2	TCF4
GMEB2	THAP1
GMEB2	THRA
GMEB2	TLX2
GMEB2	ZBTB38
GMEB2	ZBTB7B
GMEB2	ZFP62
GMEB2	ZFP91
GMEB2	ZNF143
GMEB2	ZNF217
GMEB2	ZNF251
GMEB2	ZNF34
GMEB2	ZNF407
GMEB2	ZNF48
GMEB2	ZNF517
GMEB2	ZNF524
GMEB2	ZNF580
GMEB2	ZNF581
GMEB2	ZNF775
GMEB2	ZNF784
GZF1	ARID3A
GZF1	BHLHE40
GZF1	BHLHE41
GZF1	CEBPB
GZF1	CHD2
GZF1	CREB3L2
GZF1	CREB3L4
GZF1	DBP
GZF1	DDIT3
GZF1	E4F1
GZF1	ELF1
GZF1	ETV6
GZF1	FBP1
GZF1	FBP2
GZF1	FLI1
GZF1	FOXP1
GZF1	FOXR1
GZF1	GLI1
GZF1	HES1
GZF1	HEY2
GZF1	HINFP
GZF1	HIVEP2
GZF1	HNF1B
GZF1	IKZF1
GZF1	IKZF3
GZF1	IRF2
GZF1	IRF4
GZF1	JUNB
GZF1	KLF1
GZF1	KLF2
GZF1	LBX2
GZF1	MAZ
GZF1	MEF2D
GZF1	MNX1
GZF1	MXI1
GZF1	MZF1
GZF1	NFE2L2
GZF1	NFE2L3
GZF1	NFIX
GZF1	NR1D1
GZF1	NR3C1
GZF1	NR4A2
GZF1	POU2F1
GZF1	POU5F1
GZF1	PRDM1
GZF1	PRDM10
GZF1	RELA
GZF1	RORA
GZF1	RUNX1
GZF1	SMAD7
GZF1	SOX12
GZF1	SOX5
GZF1	STAT6
GZF1	TCF4
GZF1	THAP1
GZF1	THRA
GZF1	TLX2
GZF1	XBP1
GZF1	ZBTB38
GZF1	ZBTB7B
GZF1	ZFP62
GZF1	ZFP91
GZF1	ZNF114
GZF1	ZNF217
GZF1	ZNF48
GZF1	ZNF775
HES1	ARID3A
HES1	ATF4
HES1	ATF6
HES1	BCL11A
HES1	BHLHE40
HES1	BHLHE41
HES1	CAMTA2
HES1	CEBPB
HES1	CHD2
HES1	CREB3L2
HES1	CREB3L4
HES1	DBP
HES1	DDIT3
HES1	E4F1
HES1	ELF1
HES1	ETV6
HES1	FBP1
HES1	FBP2
HES1	FIZ1
HES1	FLI1
HES1	FOSL1
HES1	FOXH1
HES1	FOXN3
HES1	FOXP1
HES1	FOXR1
HES1	GLI1
HES1	GMEB2
HES1	GZF1
HES1	HES1
HES1	HEY2
HES1	HINFP
HES1	HIVEP2
HES1	HNF1B
HES1	IKZF1
HES1	IKZF3
HES1	IRF2
HES1	IRF4
HES1	IRF5
HES1	JUNB
HES1	KLF1
HES1	KLF10
HES1	KLF13
HES1	KLF2
HES1	LBX2
HES1	MAZ
HES1	MEF2D
HES1	MNX1
HES1	MXI1
HES1	MYC
HES1	MZF1
HES1	NFATC1
HES1	NFATC3
HES1	NFE2L1
HES1	NFE2L2
HES1	NFE2L3
HES1	NFIX
HES1	NR1D1
HES1	NR3C1
HES1	NR4A2
HES1	OVOL1
HES1	PBX2
HES1	POU2F1
HES1	POU5F1
HES1	PRDM1
HES1	PRDM10
HES1	RELA
HES1	RFX7
HES1	RORA
HES1	RREB1
HES1	RUNX1
HES1	RUNX2
HES1	SIN3A
HES1	SMAD2
HES1	SMAD7
HES1	SOX12
HES1	SOX5
HES1	STAT6
HES1	TCF12
HES1	TCF4
HES1	THAP1
HES1	THRA
HES1	TLX2
HES1	XBP1
HES1	ZBTB38
HES1	ZBTB7B
HES1	ZFP62
HES1	ZFP91
HES1	ZNF114
HES1	ZNF143
HES1	ZNF217
HES1	ZNF251
HES1	ZNF3
HES1	ZNF34
HES1	ZNF407
HES1	ZNF48
HES1	ZNF517
HES1	ZNF524
HES1	ZNF580
HES1	ZNF581
HES1	ZNF652
HES1	ZNF688
HES1	ZNF689
HES1	ZNF764
HES1	ZNF768
HES1	ZNF775
HES1	ZNF784
HES1	ZNF785
HEY2	ARID3A
HEY2	ATF4
HEY2	ATF6
HEY2	BCL11A
HEY2	BHLHE40
HEY2	BHLHE41
HEY2	CAMTA2
HEY2	CREB3L2
HEY2	CREB3L4
HEY2	DBP
HEY2	DDIT3
HEY2	E4F1
HEY2	ETV6
HEY2	FBP1
HEY2	FBP2
HEY2	FIZ1
HEY2	FLI1
HEY2	FOSL1
HEY2	FOXH1
HEY2	FOXN3
HEY2	FOXP1
HEY2	FOXR1
HEY2	GLI1
HEY2	GMEB2
HEY2	HES1
HEY2	HINFP
HEY2	HIVEP2
HEY2	HNF1B
HEY2	IKZF1
HEY2	IRF2
HEY2	IRF4
HEY2	IRF5
HEY2	JUNB
HEY2	KLF1
HEY2	KLF13
HEY2	KLF2
HEY2	LBX2
HEY2	MAZ
HEY2	MEF2D
HEY2	MNX1
HEY2	MXI1
HEY2	MZF1
HEY2	NFATC1
HEY2	NFATC3
HEY2	NFE2L1
HEY2	NFE2L2
HEY2	NFE2L3
HEY2	NFIX
HEY2	NR1D1
HEY2	NR3C1
HEY2	NR4A2
HEY2	OVOL1
HEY2	POU2F1
HEY2	POU5F1
HEY2	PRDM1
HEY2	PRDM10
HEY2	RELA
HEY2	RREB1
HEY2	RUNX1
HEY2	SMAD2
HEY2	SMAD7
HEY2	SOX12
HEY2	SOX5
HEY2	STAT6
HEY2	TCF12
HEY2	THRA
HEY2	TLX2
HEY2	XBP1
HEY2	ZBTB7B
HEY2	ZFP62
HEY2	ZFP91
HEY2	ZNF114
HEY2	ZNF217
HEY2	ZNF407
HEY2	ZNF48
HEY2	ZNF524
HEY2	ZNF580
HEY2	ZNF581
HEY2	ZNF689
HEY2	ZNF775
HEY2	ZNF784
HINFP	ARID3A
HINFP	ATF4
HINFP	ATF6
HINFP	BCL11A
HINFP	BHLHE40
HINFP	BHLHE41
HINFP	CAMTA2
HINFP	CEBPB
HINFP	CHD2
HINFP	CREB3L2
HINFP	CREB3L4
HINFP	DBP
HINFP	DDIT3
HINFP	E4F1
HINFP	ELF1
HINFP	ETV6
HINFP	FIZ1
HINFP	FLI1
HINFP	FOSL1
HINFP	FOXH1
HINFP	FOXN3
HINFP	FOXP1
HINFP	FOXR1
HINFP	GLI1
HINFP	GMEB2
HINFP	GZF1
HINFP	HES1
HINFP	HEY2
HINFP	HINFP
HINFP	HIVEP2
HINFP	HNF1B
HINFP	IKZF1
HINFP	IKZF3
HINFP	IRF2
HINFP	IRF4
HINFP	IRF5
HINFP	JUNB
HINFP	KLF1
HINFP	KLF10
HINFP	KLF13
HINFP	KLF2
HINFP	LBX2
HINFP	MAZ
HINFP	MEF2D
HINFP	MNX1
HINFP	MXI1
HINFP	MYC
HINFP	MZF1
HINFP	NFATC1
HINFP	NFATC3
HINFP	NFE2L1
HINFP	NFE2L2
HINFP	NFE2L3
HINFP	NFIX
HINFP	NR1D1
HINFP	NR3C1
HINFP	NR4A2
HINFP	OVOL1
HINFP	PBX2
HINFP	POU2F1
HINFP	POU5F1
HINFP	PRDM1
HINFP	PRDM10
HINFP	RELA
HINFP	RFX7
HINFP	RORA
HINFP	RREB1
HINFP	RUNX1
HINFP	RUNX2
HINFP	SIN3A
HINFP	SMAD2
HINFP	SMAD7
HINFP	SOX12
HINFP	STAT6
HINFP	TCF12
HINFP	THAP1
HINFP	THRA
HINFP	TLX2
HINFP	XBP1
HINFP	ZBTB7B
HINFP	ZFP62
HINFP	ZFP91
HINFP	ZNF114
HINFP	ZNF143
HINFP	ZNF217
HINFP	ZNF251
HINFP	ZNF3
HINFP	ZNF34
HINFP	ZNF48
HINFP	ZNF517
HINFP	ZNF524
HINFP	ZNF580
HINFP	ZNF581
HINFP	ZNF652
HINFP	ZNF688
HINFP	ZNF689
HINFP	ZNF764
HINFP	ZNF768
HINFP	ZNF775
HINFP	ZNF784
HINFP	ZNF785
HIVEP2	ARID3A
HIVEP2	ATF4
HIVEP2	ATF6
HIVEP2	BCL11A
HIVEP2	BHLHE40
HIVEP2	BHLHE41
HIVEP2	CAMTA2
HIVEP2	CEBPB
HIVEP2	CHD2
HIVEP2	CREB3L2
HIVEP2	CREB3L4
HIVEP2	DBP
HIVEP2	DDIT3
HIVEP2	E4F1
HIVEP2	ELF1
HIVEP2	ETV6
HIVEP2	FBP1
HIVEP2	FBP2
HIVEP2	FIZ1
HIVEP2	FLI1
HIVEP2	FOSL1
HIVEP2	FOXH1
HIVEP2	FOXN3
HIVEP2	FOXP1
HIVEP2	FOXR1
HIVEP2	GLI1
HIVEP2	GMEB2
HIVEP2	GZF1
HIVEP2	HES1
HIVEP2	HEY2
HIVEP2	HINFP
HIVEP2	HIVEP2
HIVEP2	HNF1B
HIVEP2	IKZF1
HIVEP2	IKZF3
HIVEP2	IRF2
HIVEP2	IRF4
HIVEP2	IRF5
HIVEP2	JUNB
HIVEP2	KLF1
HIVEP2	KLF10
HIVEP2	KLF13
HIVEP2	KLF2
HIVEP2	LBX2
HIVEP2	MAZ
HIVEP2	MEF2D
HIVEP2	MNX1
HIVEP2	MXI1
HIVEP2	MYC
HIVEP2	MZF1
HIVEP2	NFATC1
HIVEP2	NFATC3
HIVEP2	NFE2L1
HIVEP2	NFE2L2
HIVEP2	NFE2L3
HIVEP2	NFIX
HIVEP2	NR1D1
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	OVOL1
HIVEP2	PBX2
HIVEP2	POU2F1
HIVEP2	POU5F1
HIVEP2	PRDM1
HIVEP2	RELA
HIVEP2	RFX7
HIVEP2	RORA
HIVEP2	RREB1
HIVEP2	RUNX1
HIVEP2	RUNX2
HIVEP2	SIN3A
HIVEP2	SMAD2
HIVEP2	SMAD7
HIVEP2	SOX12
HIVEP2	SOX5
HIVEP2	STAT6
HIVEP2	TCF12
HIVEP2	TCF4
HIVEP2	THAP1
HIVEP2	THRA
HIVEP2	TLX2
HIVEP2	XBP1
HIVEP2	ZBTB38
HIVEP2	ZBTB7B
HIVEP2	ZFP62
HIVEP2	ZFP91
HIVEP2	ZNF114
HIVEP2	ZNF143
HIVEP2	ZNF217
HIVEP2	ZNF251
HIVEP2	ZNF3
HIVEP2	ZNF34
HIVEP2	ZNF407
HIVEP2	ZNF48
HIVEP2	ZNF517
HIVEP2	ZNF524
HIVEP2	ZNF580
HIVEP2	ZNF581
HIVEP2	ZNF652
HIVEP2	ZNF688
HIVEP2	ZNF689
HIVEP2	ZNF764
HIVEP2	ZNF768
HIVEP2	ZNF775
HIVEP2	ZNF784
HIVEP2	ZNF785
HNF1B	ARID3A
HNF1B	ATF4
HNF1B	ATF6
HNF1B	BCL11A
HNF1B	BHLHE40
HNF1B	BHLHE41
HNF1B	CEBPB
HNF1B	CHD2
HNF1B	CREB3L2
HNF1B	CREB3L4
HNF1B	DDIT3
HNF1B	E4F1
HNF1B	ELF1
HNF1B	ETV6
HNF1B	FBP1
HNF1B	FBP2
HNF1B	FIZ1
HNF1B	FLI1
HNF1B	FOXH1
HNF1B	FOXN3
HNF1B	FOXP1
HNF1B	FOXR1
HNF1B	GLI1
HNF1B	GMEB2
HNF1B	GZF1
HNF1B	HES1
HNF1B	HEY2
HNF1B	HINFP
HNF1B	HIVEP2
HNF1B	HNF1B
HNF1B	IKZF1
HNF1B	IKZF3
HNF1B	IRF2
HNF1B	IRF4
HNF1B	JUNB
HNF1B	KLF1
HNF1B	KLF10
HNF1B	KLF13
HNF1B	KLF2
HNF1B	LBX2
HNF1B	MAZ
HNF1B	MEF2D
HNF1B	MNX1
HNF1B	MXI1
HNF1B	MYC
HNF1B	MZF1
HNF1B	NFATC1
HNF1B	NFATC3
HNF1B	NFE2L1
HNF1B	NFE2L2
HNF1B	NFE2L3
HNF1B	NFIX
HNF1B	NR1D1
HNF1B	NR3C1
HNF1B	NR4A2
HNF1B	PBX2
HNF1B	POU2F1
HNF1B	POU5F1
HNF1B	PRDM1
HNF1B	PRDM10
HNF1B	RFX7
HNF1B	RORA
HNF1B	RREB1
HNF1B	RUNX1
HNF1B	RUNX2
HNF1B	SIN3A
HNF1B	SMAD2
HNF1B	SMAD7
HNF1B	SOX12
HNF1B	SOX5
HNF1B	STAT6
HNF1B	TCF12
HNF1B	TCF4
HNF1B	THAP1
HNF1B	THRA
HNF1B	TLX2
HNF1B	XBP1
HNF1B	ZBTB38
HNF1B	ZBTB7B
HNF1B	ZFP62
HNF1B	ZFP91
HNF1B	ZNF114
HNF1B	ZNF143
HNF1B	ZNF217
HNF1B	ZNF3
HNF1B	ZNF407
HNF1B	ZNF48
HNF1B	ZNF524
HNF1B	ZNF580
HNF1B	ZNF581
HNF1B	ZNF652
HNF1B	ZNF688
HNF1B	ZNF764
HNF1B	ZNF768
HNF1B	ZNF775
HNF1B	ZNF784
HNF1B	ZNF785
IKZF1	ARID3A
IKZF1	ATF4
IKZF1	ATF6
IKZF1	BCL11A
IKZF1	BHLHE40
IKZF1	BHLHE41
IKZF1	CAMTA2
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	DBP
IKZF1	DDIT3
IKZF1	E4F1
IKZF1	ELF1
IKZF1	ETV6
IKZF1	FBP1
IKZF1	FBP2
IKZF1	FIZ1
IKZF1	FLI1
IKZF1	FOSL1
IKZF1	FOXH1
IKZF1	FOXN3
IKZF1	FOXP1
IKZF1	FOXR1
IKZF1	GLI1
IKZF1	GMEB2
IKZF1	GZF1
IKZF1	HES1
IKZF1	HEY2
IKZF1	HINFP
IKZF1	HIVEP2
IKZF1	HNF1B
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF2
IKZF1	IRF4
IKZF1	IRF5
IKZF1	JUNB
IKZF1	KLF1
IKZF1	KLF10
IKZF1	KLF13
IKZF1	KLF2
IKZF1	LBX2
IKZF1	MAZ
IKZF1	MEF2D
IKZF1	MNX1
IKZF1	MXI1
IKZF1	MYC
IKZF1	MZF1
IKZF1	NFATC1
IKZF1	NFATC3
IKZF1	NFE2L1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIX
IKZF1	NR1D1
IKZF1	NR3C1
IKZF1	NR4A2
IKZF1	OVOL1
IKZF1	PBX2
IKZF1	POU2F1
IKZF1	POU5F1
IKZF1	PRDM1
IKZF1	PRDM10
IKZF1	RELA
IKZF1	RFX7
IKZF1	RORA
IKZF1	RREB1
IKZF1	RUNX1
IKZF1	RUNX2
IKZF1	SIN3A
IKZF1	SMAD2
IKZF1	SMAD7
IKZF1	SOX12
IKZF1	SOX5
IKZF1	STAT6
IKZF1	TCF12
IKZF1	TCF4
IKZF1	THAP1
IKZF1	THRA
IKZF1	TLX2
IKZF1	XBP1
IKZF1	ZBTB38
IKZF1	ZBTB7B
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF143
IKZF1	ZNF217
IKZF1	ZNF251
IKZF1	ZNF3
IKZF1	ZNF34
IKZF1	ZNF407
IKZF1	ZNF48
IKZF1	ZNF517
IKZF1	ZNF524
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF652
IKZF1	ZNF688
IKZF1	ZNF689
IKZF1	ZNF764
IKZF1	ZNF768
IKZF1	ZNF775
IKZF1	ZNF784
IKZF1	ZNF785
IKZF3	ARID3A
IKZF3	ATF4
IKZF3	ATF6
IKZF3	BCL11A
IKZF3	BHLHE40
IKZF3	BHLHE41
IKZF3	CAMTA2
IKZF3	CEBPB
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	DBP
IKZF3	DDIT3
IKZF3	E4F1
IKZF3	ELF1
IKZF3	ETV6
IKZF3	FBP1
IKZF3	FBP2
IKZF3	FIZ1
IKZF3	FLI1
IKZF3	FOSL1
IKZF3	FOXH1
IKZF3	FOXN3
IKZF3	FOXP1
IKZF3	FOXR1
IKZF3	GLI1
IKZF3	GMEB2
IKZF3	GZF1
IKZF3	HES1
IKZF3	HEY2
IKZF3	HINFP
IKZF3	HIVEP2
IKZF3	HNF1B
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF2
IKZF3	IRF4
IKZF3	IRF5
IKZF3	JUNB
IKZF3	KLF1
IKZF3	KLF10
IKZF3	KLF13
IKZF3	KLF2
IKZF3	LBX2
IKZF3	MAZ
IKZF3	MEF2D
IKZF3	MNX1
IKZF3	MXI1
IKZF3	MYC
IKZF3	MZF1
IKZF3	NFATC1
IKZF3	NFATC3
IKZF3	NFE2L1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIX
IKZF3	NR1D1
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	OVOL1
IKZF3	PBX2
IKZF3	POU2F1
IKZF3	POU5F1
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	RELA
IKZF3	RFX7
IKZF3	RORA
IKZF3	RREB1
IKZF3	RUNX1
IKZF3	RUNX2
IKZF3	SIN3A
IKZF3	SMAD2
IKZF3	SMAD7
IKZF3	SOX12
IKZF3	SOX5
IKZF3	STAT6
IKZF3	TCF12
IKZF3	TCF4
IKZF3	THAP1
IKZF3	THRA
IKZF3	TLX2
IKZF3	XBP1
IKZF3	ZBTB38
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF143
IKZF3	ZNF217
IKZF3	ZNF251
IKZF3	ZNF3
IKZF3	ZNF34
IKZF3	ZNF407
IKZF3	ZNF48
IKZF3	ZNF517
IKZF3	ZNF524
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF652
IKZF3	ZNF688
IKZF3	ZNF689
IKZF3	ZNF764
IKZF3	ZNF768
IKZF3	ZNF775
IKZF3	ZNF784
IKZF3	ZNF785
IRF2	ARID3A
IRF2	ATF4
IRF2	ATF6
IRF2	BCL11A
IRF2	BHLHE40
IRF2	BHLHE41
IRF2	CAMTA2
IRF2	CHD2
IRF2	CREB3L2
IRF2	CREB3L4
IRF2	DDIT3
IRF2	E4F1
IRF2	ELF1
IRF2	ETV6
IRF2	FBP1
IRF2	FBP2
IRF2	FIZ1
IRF2	FLI1
IRF2	FOXH1
IRF2	FOXN3
IRF2	FOXP1
IRF2	FOXR1
IRF2	GLI1
IRF2	GMEB2
IRF2	GZF1
IRF2	HES1
IRF2	HEY2
IRF2	HINFP
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF2
IRF2	IRF4
IRF2	IRF5
IRF2	JUNB
IRF2	KLF1
IRF2	KLF10
IRF2	KLF13
IRF2	KLF2
IRF2	LBX2
IRF2	MAZ
IRF2	MEF2D
IRF2	MNX1
IRF2	MXI1
IRF2	MYC
IRF2	MZF1
IRF2	NFATC3
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFIX
IRF2	NR1D1
IRF2	NR3C1
IRF2	NR4A2
IRF2	OVOL1
IRF2	PBX2
IRF2	POU2F1
IRF2	POU5F1
IRF2	PRDM1
IRF2	RELA
IRF2	RFX7
IRF2	RORA
IRF2	RREB1
IRF2	RUNX1
IRF2	RUNX2
IRF2	SMAD2
IRF2	SMAD7
IRF2	SOX12
IRF2	SOX5
IRF2	STAT6
IRF2	TCF12
IRF2	TCF4
IRF2	THAP1
IRF2	THRA
IRF2	TLX2
IRF2	XBP1
IRF2	ZBTB38
IRF2	ZBTB7B
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZNF114
IRF2	ZNF143
IRF2	ZNF217
IRF2	ZNF251
IRF2	ZNF34
IRF2	ZNF407
IRF2	ZNF48
IRF2	ZNF517
IRF2	ZNF524
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF652
IRF2	ZNF775
IRF2	ZNF784
IRF4	ARID3A
IRF4	ATF4
IRF4	ATF6
IRF4	BCL11A
IRF4	BHLHE40
IRF4	BHLHE41
IRF4	CAMTA2
IRF4	CEBPB
IRF4	CHD2
IRF4	CREB3L2
IRF4	CREB3L4
IRF4	DBP
IRF4	DDIT3
IRF4	E4F1
IRF4	ELF1
IRF4	ETV6
IRF4	FBP1
IRF4	FBP2
IRF4	FIZ1
IRF4	FLI1
IRF4	FOSL1
IRF4	FOXH1
IRF4	FOXN3
IRF4	FOXP1
IRF4	FOXR1
IRF4	GLI1
IRF4	GMEB2
IRF4	GZF1
IRF4	HES1
IRF4	HEY2
IRF4	HINFP
IRF4	HIVEP2
IRF4	HNF1B
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF2
IRF4	IRF4
IRF4	IRF5
IRF4	JUNB
IRF4	KLF1
IRF4	KLF10
IRF4	KLF13
IRF4	KLF2
IRF4	LBX2
IRF4	MAZ
IRF4	MEF2D
IRF4	MNX1
IRF4	MXI1
IRF4	MYC
IRF4	MZF1
IRF4	NFATC1
IRF4	NFATC3
IRF4	NFE2L1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NFIX
IRF4	NR1D1
IRF4	NR3C1
IRF4	NR4A2
IRF4	OVOL1
IRF4	PBX2
IRF4	POU2F1
IRF4	POU5F1
IRF4	PRDM1
IRF4	RELA
IRF4	RFX7
IRF4	RORA
IRF4	RREB1
IRF4	RUNX1
IRF4	RUNX2
IRF4	SIN3A
IRF4	SMAD2
IRF4	SMAD7
IRF4	SOX5
IRF4	STAT6
IRF4	TCF12
IRF4	TCF4
IRF4	THAP1
IRF4	THRA
IRF4	TLX2
IRF4	XBP1
IRF4	ZBTB38
IRF4	ZBTB7B
IRF4	ZFP62
IRF4	ZFP91
IRF4	ZNF143
IRF4	ZNF217
IRF4	ZNF251
IRF4	ZNF3
IRF4	ZNF34
IRF4	ZNF407
IRF4	ZNF48
IRF4	ZNF517
IRF4	ZNF524
IRF4	ZNF580
IRF4	ZNF581
IRF4	ZNF652
IRF4	ZNF688
IRF4	ZNF689
IRF4	ZNF764
IRF4	ZNF768
IRF4	ZNF775
IRF4	ZNF784
IRF4	ZNF785
IRF5	ARID3A
IRF5	ATF4
IRF5	ATF6
IRF5	BCL11A
IRF5	BHLHE40
IRF5	BHLHE41
IRF5	CAMTA2
IRF5	CHD2
IRF5	CREB3L2
IRF5	CREB3L4
IRF5	DBP
IRF5	ELF1
IRF5	ETV6
IRF5	FBP1
IRF5	FBP2
IRF5	FIZ1
IRF5	FLI1
IRF5	FOSL1
IRF5	FOXH1
IRF5	FOXN3
IRF5	FOXP1
IRF5	FOXR1
IRF5	GLI1
IRF5	GMEB2
IRF5	GZF1
IRF5	HES1
IRF5	HEY2
IRF5	HINFP
IRF5	HIVEP2
IRF5	HNF1B
IRF5	IKZF1
IRF5	IKZF3
IRF5	IRF2
IRF5	IRF4
IRF5	IRF5
IRF5	JUNB
IRF5	KLF1
IRF5	KLF10
IRF5	KLF13
IRF5	KLF2
IRF5	LBX2
IRF5	MAZ
IRF5	MEF2D
IRF5	MNX1
IRF5	MXI1
IRF5	MYC
IRF5	MZF1
IRF5	NFATC1
IRF5	NFATC3
IRF5	NFE2L1
IRF5	NFE2L2
IRF5	NFE2L3
IRF5	NFIX
IRF5	NR1D1
IRF5	NR3C1
IRF5	NR4A2
IRF5	OVOL1
IRF5	PBX2
IRF5	POU2F1
IRF5	POU5F1
IRF5	PRDM1
IRF5	PRDM10
IRF5	RFX7
IRF5	RORA
IRF5	RREB1
IRF5	RUNX1
IRF5	RUNX2
IRF5	SIN3A
IRF5	SMAD2
IRF5	SMAD7
IRF5	SOX12
IRF5	SOX5
IRF5	STAT6
IRF5	TCF12
IRF5	TCF4
IRF5	THAP1
IRF5	THRA
IRF5	TLX2
IRF5	XBP1
IRF5	ZBTB38
IRF5	ZBTB7B
IRF5	ZFP62
IRF5	ZFP91
IRF5	ZNF114
IRF5	ZNF143
IRF5	ZNF217
IRF5	ZNF251
IRF5	ZNF3
IRF5	ZNF34
IRF5	ZNF407
IRF5	ZNF48
IRF5	ZNF517
IRF5	ZNF524
IRF5	ZNF580
IRF5	ZNF581
IRF5	ZNF652
IRF5	ZNF689
IRF5	ZNF775
IRF5	ZNF784
JUNB	ARID3A
JUNB	ATF4
JUNB	ATF6
JUNB	BHLHE40
JUNB	BHLHE41
JUNB	CAMTA2
JUNB	CEBPB
JUNB	CHD2
JUNB	CREB3L2
JUNB	CREB3L4
JUNB	DBP
JUNB	DDIT3
JUNB	E4F1
JUNB	ELF1
JUNB	ETV6
JUNB	FBP1
JUNB	FBP2
JUNB	FIZ1
JUNB	FLI1
JUNB	FOSL1
JUNB	FOXH1
JUNB	FOXN3
JUNB	FOXP1
JUNB	FOXR1
JUNB	GLI1
JUNB	GMEB2
JUNB	GZF1
JUNB	HES1
JUNB	HEY2
JUNB	HINFP
JUNB	HIVEP2
JUNB	IKZF1
JUNB	IKZF3
JUNB	IRF2
JUNB	IRF4
JUNB	IRF5
JUNB	JUNB
JUNB	KLF1
JUNB	KLF10
JUNB	KLF13
JUNB	KLF2
JUNB	LBX2
JUNB	MAZ
JUNB	MEF2D
JUNB	MNX1
JUNB	MXI1
JUNB	MYC
JUNB	MZF1
JUNB	NFATC1
JUNB	NFATC3
JUNB	NFE2L1
JUNB	NFE2L2
