From	To
IKZF3	ARID5A
IKZF3	ATF3
IKZF3	ATF4
IKZF3	BACH1
IKZF3	BHLHE40
IKZF3	BHLHE41
IKZF3	CEBPB
IKZF3	CEBPG
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CTCFL
IKZF3	DDIT3
IKZF3	ELF2
IKZF3	ERF
IKZF3	ESRRG
IKZF3	ETS1
IKZF3	FLI1
IKZF3	FOS
IKZF3	FOXD4L5
IKZF3	FOXN3
IKZF3	FOXO1
IKZF3	FOXO3
IKZF3	FOXP2
IKZF3	HBP1
IKZF3	HES5
IKZF3	HINFP
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF4
IKZF3	JUN
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF13
IKZF3	KLF15
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF7
IKZF3	KLF9
IKZF3	MEF2A
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MXI1
IKZF3	MYBL2
IKZF3	MYC
IKZF3	MZF1
IKZF3	NFATC1
IKZF3	NFE2L1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NOBOX
IKZF3	NR1D1
IKZF3	NR3C1
IKZF3	NR4A2
IKZF3	PAX5
IKZF3	PBX2
IKZF3	POU5F1
IKZF3	POU5F1B
IKZF3	PRDM1
IKZF3	PRDM10
IKZF3	RARA
IKZF3	RERE
IKZF3	RFX1
IKZF3	RFX3
IKZF3	RUNX1
IKZF3	RXRB
IKZF3	SMAD7
IKZF3	SP3
IKZF3	TBX6
IKZF3	TCF3
IKZF3	THRA
IKZF3	USF2
IKZF3	XBP1
IKZF3	ZBTB1
IKZF3	ZBTB20
IKZF3	ZBTB32
IKZF3	ZBTB38
IKZF3	ZBTB42
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF217
IKZF3	ZNF283
IKZF3	ZNF460
IKZF3	ZNF48
IKZF3	ZNF526
IKZF3	ZNF543
IKZF3	ZNF643
IKZF3	ZNF771
IKZF3	ZNF775
IKZF3	ZNF805
IKZF3	ZNF860
IRF1	ARF1
IRF1	ARID3A
IRF1	ARID5A
IRF1	ATF3
IRF1	ATF4
IRF1	BACH1
IRF1	BHLHE40
IRF1	BHLHE41
IRF1	CEBPB
IRF1	CEBPG
IRF1	CHD2
IRF1	CREB3L2
IRF1	CTCFL
IRF1	DDIT3
IRF1	ELF2
IRF1	ERF
IRF1	ESRRG
IRF1	ETS1
IRF1	FLI1
IRF1	FOS
IRF1	FOXD4L5
IRF1	FOXN3
IRF1	FOXO1
IRF1	FOXO3
IRF1	FOXP2
IRF1	HBP1
IRF1	HES5
IRF1	HINFP
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF4
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF13
IRF1	KLF2
IRF1	KLF3
IRF1	KLF6
IRF1	KLF7
IRF1	KLF9
IRF1	MEF2A
IRF1	MEF2C
IRF1	MEF2D
IRF1	MXI1
IRF1	MYBL2
IRF1	MYC
IRF1	MZF1
IRF1	NFATC1
IRF1	NFE2L1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NOBOX
IRF1	NR1D1
IRF1	NR3C1
IRF1	NR4A2
IRF1	PAX5
IRF1	PBX2
IRF1	POU5F1
IRF1	POU5F1B
IRF1	PRDM1
IRF1	PRDM10
IRF1	RARA
IRF1	RERE
IRF1	RFX1
IRF1	RFX3
IRF1	RUNX1
IRF1	RXRB
IRF1	SMAD7
IRF1	SP3
IRF1	TBX6
IRF1	TCF3
IRF1	THRA
IRF1	USF2
IRF1	XBP1
IRF1	ZBTB1
IRF1	ZBTB20
IRF1	ZBTB32
IRF1	ZBTB38
IRF1	ZBTB42
IRF1	ZBTB7A
IRF1	ZBTB7B
IRF1	ZFP62
IRF1	ZFP91
IRF1	ZNF114
IRF1	ZNF217
IRF1	ZNF283
IRF1	ZNF460
IRF1	ZNF48
IRF1	ZNF526
IRF1	ZNF543
IRF1	ZNF643
IRF1	ZNF771
IRF1	ZNF775
IRF1	ZNF805
IRF1	ZNF860
IRF2	ARF1
IRF2	ARID3A
IRF2	ARID5A
IRF2	ATF3
IRF2	ATF4
IRF2	BACH1
IRF2	BHLHE40
IRF2	BHLHE41
IRF2	CHD2
IRF2	CREB3L2
IRF2	CTCFL
IRF2	DDIT3
IRF2	ELF2
IRF2	ERF
IRF2	ESRRG
IRF2	ETS1
IRF2	FLI1
IRF2	FOXO1
IRF2	FOXO3
IRF2	FOXP2
IRF2	HBP1
IRF2	HES5
IRF2	HINFP
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF4
IRF2	JUN
IRF2	JUNB
IRF2	KLF13
IRF2	KLF2
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	MEF2A
IRF2	MEF2C
IRF2	MEF2D
IRF2	MXI1
IRF2	MYBL2
IRF2	MYC
IRF2	NFATC1
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NOBOX
IRF2	NR1D1
IRF2	NR3C1
IRF2	NR4A2
IRF2	PBX2
IRF2	POU5F1
IRF2	POU5F1B
IRF2	PRDM1
IRF2	RARA
IRF2	RERE
IRF2	RFX1
IRF2	RFX3
IRF2	RUNX1
IRF2	RXRB
IRF2	SMAD7
IRF2	TCF3
IRF2	THRA
IRF2	USF2
IRF2	XBP1
IRF2	ZBTB1
IRF2	ZBTB20
IRF2	ZBTB32
IRF2	ZBTB38
IRF2	ZBTB7A
IRF2	ZBTB7B
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZNF114
IRF2	ZNF217
IRF2	ZNF460
IRF2	ZNF48
IRF2	ZNF526
IRF2	ZNF543
IRF2	ZNF643
IRF2	ZNF771
IRF2	ZNF775
IRF2	ZNF805
IRF2	ZNF860
IRF4	ARF1
IRF4	ARID3A
IRF4	ARID5A
IRF4	ATF3
IRF4	ATF4
IRF4	BACH1
IRF4	BHLHE40
IRF4	BHLHE41
IRF4	CEBPB
IRF4	CEBPG
IRF4	CHD2
IRF4	CREB3L2
IRF4	CTCFL
IRF4	DDIT3
IRF4	ELF2
IRF4	ESRRG
IRF4	ETS1
IRF4	FLI1
IRF4	FOS
IRF4	FOXD4L5
IRF4	FOXN3
IRF4	FOXO1
IRF4	FOXO3
IRF4	FOXP2
IRF4	HBP1
IRF4	HES5
IRF4	HINFP
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF1
IRF4	IRF2
IRF4	IRF4
IRF4	JUN
IRF4	JUNB
IRF4	KLF13
IRF4	KLF15
IRF4	KLF2
IRF4	KLF3
IRF4	KLF6
IRF4	KLF7
IRF4	KLF9
IRF4	MEF2A
IRF4	MEF2C
IRF4	MEF2D
IRF4	MXI1
IRF4	MYBL2
IRF4	MZF1
IRF4	NFATC1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NOBOX
IRF4	NR1D1
IRF4	NR3C1
IRF4	NR4A2
IRF4	PAX5
IRF4	PBX2
IRF4	POU5F1
IRF4	POU5F1B
IRF4	PRDM1
IRF4	RARA
IRF4	RERE
IRF4	RFX1
IRF4	RFX3
IRF4	RUNX1
IRF4	RXRB
IRF4	SMAD7
IRF4	SP3
IRF4	TBX6
IRF4	TCF3
IRF4	THRA
IRF4	USF2
IRF4	XBP1
IRF4	ZBTB1
IRF4	ZBTB20
IRF4	ZBTB32
IRF4	ZBTB38
IRF4	ZBTB42
IRF4	ZBTB7A
IRF4	ZBTB7B
IRF4	ZFP62
IRF4	ZFP91
IRF4	ZNF217
IRF4	ZNF283
IRF4	ZNF460
IRF4	ZNF48
IRF4	ZNF543
IRF4	ZNF643
IRF4	ZNF771
IRF4	ZNF775
IRF4	ZNF805
IRF4	ZNF860
JUN	ARF1
JUN	ARID3A
JUN	ARID5A
JUN	ATF3
JUN	ATF4
JUN	BACH1
JUN	BHLHE40
JUN	BHLHE41
JUN	CEBPB
JUN	CEBPG
JUN	CHD2
JUN	CREB3L2
JUN	CTCFL
JUN	DDIT3
JUN	ERF
JUN	ESRRG
JUN	ETS1
JUN	FLI1
JUN	FOS
JUN	FOXD4L5
JUN	FOXN3
JUN	FOXO1
JUN	FOXO3
JUN	FOXP2
JUN	HBP1
JUN	HES5
JUN	HINFP
JUN	IKZF1
JUN	IKZF3
JUN	IRF1
JUN	IRF2
JUN	IRF4
JUN	JUN
JUN	JUNB
JUN	KLF13
JUN	KLF15
JUN	KLF2
JUN	KLF3
JUN	KLF6
JUN	KLF7
JUN	KLF9
JUN	MEF2A
JUN	MEF2C
JUN	MEF2D
JUN	MXI1
JUN	MYBL2
JUN	MYC
JUN	MZF1
JUN	NFATC1
JUN	NFE2L1
JUN	NFE2L2
JUN	NFE2L3
JUN	NOBOX
JUN	NR1D1
JUN	NR4A2
JUN	PAX5
JUN	PBX2
JUN	POU5F1
JUN	POU5F1B
JUN	PRDM1
JUN	PRDM10
JUN	RARA
JUN	RERE
JUN	RFX1
JUN	RFX3
JUN	RUNX1
JUN	RXRB
JUN	SMAD7
JUN	SP3
JUN	TBX6
JUN	TCF3
JUN	THRA
JUN	USF2
JUN	XBP1
JUN	ZBTB1
JUN	ZBTB20
JUN	ZBTB32
JUN	ZBTB38
JUN	ZBTB42
JUN	ZBTB7A
JUN	ZBTB7B
JUN	ZFP62
JUN	ZFP91
JUN	ZNF114
JUN	ZNF217
JUN	ZNF283
JUN	ZNF460
JUN	ZNF48
JUN	ZNF526
JUN	ZNF543
JUN	ZNF643
JUN	ZNF771
JUN	ZNF775
JUN	ZNF805
JUN	ZNF860
JUNB	ARF1
JUNB	ARID3A
JUNB	ARID5A
JUNB	ATF3
JUNB	ATF4
JUNB	BACH1
JUNB	BHLHE40
JUNB	BHLHE41
JUNB	CEBPB
JUNB	CHD2
JUNB	CREB3L2
JUNB	CTCFL
JUNB	DDIT3
JUNB	ELF2
JUNB	ERF
JUNB	ESRRG
JUNB	ETS1
JUNB	FLI1
JUNB	FOS
JUNB	FOXD4L5
JUNB	FOXN3
JUNB	FOXO1
JUNB	FOXO3
JUNB	FOXP2
JUNB	HBP1
JUNB	HES5
JUNB	HINFP
JUNB	IKZF1
JUNB	IKZF3
JUNB	IRF1
JUNB	IRF2
JUNB	IRF4
JUNB	JUN
JUNB	JUNB
JUNB	JUND
JUNB	KLF13
JUNB	KLF15
JUNB	KLF2
JUNB	KLF3
JUNB	KLF6
JUNB	KLF7
JUNB	KLF9
JUNB	MEF2C
JUNB	MEF2D
JUNB	MXI1
JUNB	MYBL2
JUNB	MYC
JUNB	MZF1
JUNB	NFATC1
JUNB	NFE2L1
JUNB	NFE2L2
JUNB	NFE2L3
JUNB	NOBOX
JUNB	NR1D1
JUNB	NR4A2
JUNB	PBX2
JUNB	POU5F1
JUNB	POU5F1B
JUNB	PRDM1
JUNB	PRDM10
JUNB	RARA
JUNB	RERE
JUNB	RFX1
JUNB	RFX3
JUNB	RUNX1
JUNB	RXRB
JUNB	SMAD7
JUNB	TBX6
JUNB	TCF3
JUNB	THRA
JUNB	XBP1
JUNB	ZBTB1
JUNB	ZBTB38
JUNB	ZBTB42
JUNB	ZBTB7A
JUNB	ZBTB7B
JUNB	ZFP62
JUNB	ZFP91
JUNB	ZNF114
JUNB	ZNF217
JUNB	ZNF283
JUNB	ZNF460
JUNB	ZNF48
JUNB	ZNF526
JUNB	ZNF543
JUNB	ZNF643
JUNB	ZNF771
JUNB	ZNF805
JUNB	ZNF860
JUND	ARF1
JUND	ARID3A
JUND	ARID5A
JUND	ATF3
JUND	ATF4
JUND	BACH1
JUND	BHLHE40
JUND	BHLHE41
JUND	CEBPB
JUND	CEBPG
JUND	CHD2
JUND	CREB3L2
JUND	CTCFL
JUND	DDIT3
JUND	ELF2
JUND	ERF
JUND	ESRRG
JUND	ETS1
JUND	FLI1
JUND	FOS
JUND	FOXD4L5
JUND	FOXN3
JUND	FOXO1
JUND	FOXO3
JUND	FOXP2
JUND	HBP1
JUND	HES5
JUND	HINFP
JUND	IKZF1
JUND	IKZF3
JUND	IRF1
JUND	IRF2
JUND	IRF4
JUND	JUN
JUND	JUNB
JUND	JUND
JUND	KLF13
JUND	KLF15
JUND	KLF2
JUND	KLF3
JUND	KLF6
JUND	KLF7
JUND	KLF9
JUND	MEF2A
JUND	MEF2C
JUND	MEF2D
JUND	MXI1
JUND	MYBL2
JUND	MYC
JUND	MZF1
JUND	NFATC1
JUND	NFE2L1
JUND	NFE2L2
JUND	NFE2L3
JUND	NOBOX
JUND	NR1D1
JUND	NR3C1
JUND	NR4A2
JUND	PAX5
JUND	PBX2
JUND	POU5F1
JUND	POU5F1B
JUND	PRDM1
JUND	PRDM10
JUND	RARA
JUND	RERE
JUND	RFX1
JUND	RFX3
JUND	RUNX1
JUND	RXRB
JUND	SMAD7
JUND	SP3
JUND	TBX6
JUND	TCF3
JUND	THRA
JUND	USF2
JUND	XBP1
JUND	ZBTB1
JUND	ZBTB20
JUND	ZBTB32
JUND	ZBTB38
JUND	ZBTB42
JUND	ZBTB7A
JUND	ZBTB7B
JUND	ZFP62
JUND	ZFP91
JUND	ZNF114
JUND	ZNF217
JUND	ZNF283
JUND	ZNF460
JUND	ZNF48
JUND	ZNF526
JUND	ZNF543
JUND	ZNF643
JUND	ZNF771
JUND	ZNF775
JUND	ZNF805
JUND	ZNF860
KLF13	ARF1
KLF13	ARID3A
KLF13	ARID5A
KLF13	ATF4
KLF13	BACH1
KLF13	BHLHE40
KLF13	BHLHE41
KLF13	CEBPB
KLF13	CHD2
KLF13	CREB3L2
KLF13	CTCFL
KLF13	DDIT3
KLF13	ELF2
KLF13	ERF
KLF13	ESRRG
KLF13	ETS1
KLF13	FLI1
KLF13	FOXO3
KLF13	FOXP2
KLF13	HINFP
KLF13	IKZF1
KLF13	IKZF3
KLF13	IRF1
KLF13	IRF2
KLF13	IRF4
KLF13	JUNB
KLF13	JUND
KLF13	KLF13
KLF13	KLF15
KLF13	KLF2
KLF13	KLF3
KLF13	KLF7
KLF13	KLF9
KLF13	MEF2C
KLF13	MEF2D
KLF13	MYBL2
KLF13	MYC
KLF13	MZF1
KLF13	NFATC1
KLF13	NOBOX
KLF13	NR1D1
KLF13	NR3C1
KLF13	NR4A2
KLF13	PBX2
KLF13	POU5F1B
KLF13	PRDM1
KLF13	PRDM10
KLF13	RARA
KLF13	RERE
KLF13	RFX1
KLF13	RFX3
KLF13	RUNX1
KLF13	RXRB
KLF13	SMAD7
KLF13	TBX6
KLF13	TCF3
KLF13	THRA
KLF13	USF2
KLF13	ZBTB1
KLF13	ZBTB20
KLF13	ZBTB32
KLF13	ZBTB38
KLF13	ZBTB42
KLF13	ZBTB7A
KLF13	ZBTB7B
KLF13	ZFP62
KLF13	ZNF114
KLF13	ZNF217
KLF13	ZNF283
KLF13	ZNF460
KLF13	ZNF48
KLF13	ZNF526
KLF13	ZNF543
KLF13	ZNF643
KLF13	ZNF771
KLF13	ZNF775
KLF13	ZNF805
KLF13	ZNF860
KLF15	ARF1
KLF15	ARID3A
KLF15	ARID5A
KLF15	ATF3
KLF15	ATF4
KLF15	BACH1
KLF15	BHLHE40
KLF15	BHLHE41
KLF15	CEBPB
KLF15	CEBPG
KLF15	CHD2
KLF15	CREB3L2
KLF15	CTCFL
KLF15	DDIT3
KLF15	ELF2
KLF15	ERF
KLF15	ESRRG
KLF15	ETS1
KLF15	FLI1
KLF15	FOS
KLF15	FOXD4L5
KLF15	FOXN3
KLF15	FOXO1
KLF15	FOXO3
KLF15	FOXP2
KLF15	HBP1
KLF15	HES5
KLF15	HINFP
KLF15	IKZF1
KLF15	IKZF3
KLF15	IRF1
KLF15	IRF2
KLF15	IRF4
KLF15	JUN
KLF15	JUNB
KLF15	JUND
KLF15	KLF13
KLF15	KLF15
KLF15	KLF2
KLF15	KLF3
KLF15	KLF6
KLF15	KLF7
KLF15	KLF9
KLF15	MEF2A
KLF15	MEF2C
KLF15	MEF2D
KLF15	MXI1
KLF15	MYBL2
KLF15	MYC
KLF15	MZF1
KLF15	NFATC1
KLF15	NFE2L1
KLF15	NFE2L2
KLF15	NFE2L3
KLF15	NOBOX
KLF15	NR1D1
KLF15	NR3C1
KLF15	NR4A2
KLF15	PAX5
KLF15	PBX2
KLF15	POU5F1
KLF15	POU5F1B
KLF15	PRDM1
KLF15	PRDM10
KLF15	RARA
KLF15	RERE
KLF15	RFX1
KLF15	RFX3
KLF15	RUNX1
KLF15	RXRB
KLF15	SMAD7
KLF15	SP3
KLF15	TBX6
KLF15	TCF3
KLF15	THRA
KLF15	USF2
KLF15	XBP1
KLF15	ZBTB1
KLF15	ZBTB20
KLF15	ZBTB32
KLF15	ZBTB38
KLF15	ZBTB42
KLF15	ZBTB7A
KLF15	ZBTB7B
KLF15	ZFP62
KLF15	ZFP91
KLF15	ZNF114
KLF15	ZNF217
KLF15	ZNF283
KLF15	ZNF460
KLF15	ZNF48
KLF15	ZNF526
KLF15	ZNF543
KLF15	ZNF643
KLF15	ZNF771
KLF15	ZNF775
KLF15	ZNF805
KLF15	ZNF860
KLF2	ARF1
KLF2	ARID3A
KLF2	ARID5A
KLF2	ATF3
KLF2	ATF4
KLF2	BACH1
KLF2	BHLHE40
KLF2	BHLHE41
KLF2	CEBPB
KLF2	CEBPG
KLF2	CHD2
KLF2	CREB3L2
KLF2	CTCFL
KLF2	DDIT3
KLF2	ELF2
KLF2	ERF
KLF2	ETS1
KLF2	FLI1
KLF2	FOS
KLF2	FOXD4L5
KLF2	FOXN3
KLF2	FOXO1
KLF2	FOXO3
KLF2	FOXP2
KLF2	HBP1
KLF2	HES5
KLF2	HINFP
KLF2	IKZF1
KLF2	IKZF3
KLF2	IRF1
KLF2	IRF2
KLF2	IRF4
KLF2	JUN
KLF2	JUNB
KLF2	JUND
KLF2	KLF13
KLF2	KLF15
KLF2	KLF2
KLF2	KLF3
KLF2	KLF6
KLF2	KLF7
KLF2	KLF9
KLF2	MEF2A
KLF2	MEF2C
KLF2	MEF2D
KLF2	MXI1
KLF2	MYBL2
KLF2	MYC
KLF2	MZF1
KLF2	NFATC1
KLF2	NFE2L1
KLF2	NFE2L2
KLF2	NFE2L3
KLF2	NOBOX
KLF2	NR1D1
KLF2	NR3C1
KLF2	NR4A2
KLF2	PAX5
KLF2	PBX2
KLF2	POU5F1
KLF2	POU5F1B
KLF2	PRDM1
KLF2	PRDM10
KLF2	RARA
KLF2	RERE
KLF2	RFX1
KLF2	RFX3
KLF2	RUNX1
KLF2	RXRB
KLF2	SMAD7
KLF2	SP3
KLF2	TBX6
KLF2	TCF3
KLF2	THRA
KLF2	USF2
KLF2	XBP1
KLF2	ZBTB1
KLF2	ZBTB20
KLF2	ZBTB32
KLF2	ZBTB38
KLF2	ZBTB42
KLF2	ZBTB7A
KLF2	ZBTB7B
KLF2	ZFP62
KLF2	ZFP91
KLF2	ZNF114
KLF2	ZNF217
KLF2	ZNF283
KLF2	ZNF460
KLF2	ZNF48
KLF2	ZNF526
KLF2	ZNF543
KLF2	ZNF643
KLF2	ZNF771
KLF2	ZNF775
KLF2	ZNF805
KLF2	ZNF860
KLF3	ARF1
KLF3	ARID3A
KLF3	ARID5A
KLF3	ATF3
KLF3	ATF4
KLF3	BACH1
KLF3	BHLHE40
KLF3	BHLHE41
KLF3	CEBPB
KLF3	CEBPG
KLF3	CHD2
KLF3	CREB3L2
KLF3	CTCFL
KLF3	DDIT3
KLF3	ELF2
KLF3	ERF
KLF3	ESRRG
KLF3	ETS1
KLF3	FLI1
KLF3	FOS
KLF3	FOXN3
KLF3	FOXO1
KLF3	FOXO3
KLF3	FOXP2
KLF3	HBP1
KLF3	HES5
KLF3	HINFP
KLF3	IKZF1
KLF3	IKZF3
KLF3	IRF1
KLF3	IRF2
KLF3	IRF4
KLF3	JUN
KLF3	JUNB
KLF3	JUND
KLF3	KLF13
KLF3	KLF15
KLF3	KLF2
KLF3	KLF3
KLF3	KLF6
KLF3	KLF7
KLF3	KLF9
KLF3	MEF2A
KLF3	MEF2C
KLF3	MEF2D
KLF3	MXI1
KLF3	MYBL2
KLF3	MYC
KLF3	MZF1
KLF3	NFATC1
KLF3	NFE2L1
KLF3	NFE2L2
KLF3	NFE2L3
KLF3	NOBOX
KLF3	NR1D1
KLF3	NR3C1
KLF3	NR4A2
KLF3	PAX5
KLF3	PBX2
KLF3	POU5F1
KLF3	POU5F1B
KLF3	PRDM1
KLF3	PRDM10
KLF3	RARA
KLF3	RERE
KLF3	RFX1
KLF3	RFX3
KLF3	RUNX1
KLF3	RXRB
KLF3	SMAD7
KLF3	TBX6
KLF3	TCF3
KLF3	THRA
KLF3	USF2
KLF3	XBP1
KLF3	ZBTB1
KLF3	ZBTB20
KLF3	ZBTB32
KLF3	ZBTB38
KLF3	ZBTB42
KLF3	ZBTB7A
KLF3	ZBTB7B
KLF3	ZFP62
KLF3	ZFP91
KLF3	ZNF114
KLF3	ZNF217
KLF3	ZNF283
KLF3	ZNF460
KLF3	ZNF48
KLF3	ZNF526
KLF3	ZNF543
KLF3	ZNF643
KLF3	ZNF771
KLF3	ZNF775
KLF3	ZNF805
KLF3	ZNF860
KLF6	ARF1
KLF6	ARID3A
KLF6	ARID5A
KLF6	ATF3
KLF6	ATF4
KLF6	BACH1
KLF6	BHLHE40
KLF6	BHLHE41
KLF6	CEBPB
KLF6	CHD2
KLF6	CREB3L2
KLF6	CTCFL
KLF6	DDIT3
KLF6	ELF2
KLF6	ERF
KLF6	ETS1
KLF6	FLI1
KLF6	FOS
KLF6	FOXN3
KLF6	FOXO1
KLF6	FOXO3
KLF6	FOXP2
KLF6	HBP1
KLF6	HES5
KLF6	HINFP
KLF6	IKZF1
KLF6	IKZF3
KLF6	IRF1
KLF6	IRF2
KLF6	IRF4
KLF6	JUNB
KLF6	JUND
KLF6	KLF13
KLF6	KLF15
KLF6	KLF2
KLF6	KLF3
KLF6	KLF6
KLF6	KLF7
KLF6	KLF9
KLF6	MEF2A
KLF6	MEF2C
KLF6	MEF2D
KLF6	MXI1
KLF6	MYBL2
KLF6	MYC
KLF6	MZF1
KLF6	NFATC1
KLF6	NFE2L1
KLF6	NFE2L2
KLF6	NFE2L3
KLF6	NOBOX
KLF6	NR1D1
KLF6	NR3C1
KLF6	PAX5
KLF6	PBX2
KLF6	POU5F1
KLF6	POU5F1B
KLF6	PRDM1
KLF6	PRDM10
KLF6	RARA
KLF6	RERE
KLF6	RFX1
KLF6	RFX3
KLF6	RUNX1
KLF6	RXRB
KLF6	SMAD7
KLF6	TBX6
KLF6	TCF3
KLF6	THRA
KLF6	USF2
KLF6	XBP1
KLF6	ZBTB1
KLF6	ZBTB20
KLF6	ZBTB32
KLF6	ZBTB38
KLF6	ZBTB42
KLF6	ZBTB7A
KLF6	ZBTB7B
KLF6	ZFP62
KLF6	ZFP91
KLF6	ZNF114
KLF6	ZNF217
KLF6	ZNF283
KLF6	ZNF460
KLF6	ZNF48
KLF6	ZNF526
KLF6	ZNF543
KLF6	ZNF643
KLF6	ZNF771
KLF6	ZNF775
KLF6	ZNF805
KLF6	ZNF860
KLF7	ARF1
KLF7	ARID3A
KLF7	ARID5A
KLF7	ATF3
KLF7	ATF4
KLF7	BACH1
KLF7	BHLHE40
KLF7	BHLHE41
KLF7	CEBPB
KLF7	CEBPG
KLF7	CHD2
KLF7	CREB3L2
KLF7	CTCFL
KLF7	DDIT3
KLF7	ELF2
KLF7	ERF
KLF7	ESRRG
KLF7	ETS1
KLF7	FLI1
KLF7	FOS
KLF7	FOXD4L5
KLF7	FOXN3
KLF7	FOXO1
KLF7	FOXO3
KLF7	FOXP2
KLF7	HBP1
KLF7	HES5
KLF7	HINFP
KLF7	IKZF1
KLF7	IKZF3
KLF7	IRF1
KLF7	IRF2
KLF7	IRF4
KLF7	JUN
KLF7	JUNB
KLF7	JUND
KLF7	KLF13
KLF7	KLF15
KLF7	KLF2
KLF7	KLF3
KLF7	KLF6
KLF7	KLF7
KLF7	KLF9
KLF7	MEF2A
KLF7	MEF2C
KLF7	MEF2D
KLF7	MXI1
KLF7	MYBL2
KLF7	MYC
KLF7	MZF1
KLF7	NFATC1
KLF7	NFE2L1
KLF7	NFE2L2
KLF7	NFE2L3
KLF7	NOBOX
KLF7	NR1D1
KLF7	NR3C1
KLF7	NR4A2
KLF7	PAX5
KLF7	PBX2
KLF7	POU5F1
KLF7	POU5F1B
KLF7	PRDM1
KLF7	PRDM10
KLF7	RARA
KLF7	RERE
KLF7	RFX1
KLF7	RFX3
KLF7	RUNX1
KLF7	RXRB
KLF7	SMAD7
KLF7	SP3
KLF7	TBX6
KLF7	TCF3
KLF7	THRA
KLF7	USF2
KLF7	XBP1
KLF7	ZBTB1
KLF7	ZBTB20
KLF7	ZBTB32
KLF7	ZBTB38
KLF7	ZBTB42
KLF7	ZBTB7A
KLF7	ZBTB7B
KLF7	ZFP62
KLF7	ZFP91
KLF7	ZNF114
KLF7	ZNF217
KLF7	ZNF283
KLF7	ZNF460
KLF7	ZNF48
KLF7	ZNF526
KLF7	ZNF543
KLF7	ZNF643
KLF7	ZNF771
KLF7	ZNF775
KLF7	ZNF805
KLF7	ZNF860
KLF9	ARF1
KLF9	ARID3A
KLF9	ARID5A
KLF9	ATF3
KLF9	ATF4
KLF9	BACH1
KLF9	BHLHE40
KLF9	BHLHE41
KLF9	CEBPB
KLF9	CEBPG
KLF9	CHD2
KLF9	CREB3L2
KLF9	CTCFL
KLF9	DDIT3
KLF9	ELF2
KLF9	ERF
KLF9	ESRRG
KLF9	ETS1
KLF9	FLI1
KLF9	FOS
KLF9	FOXD4L5
KLF9	FOXN3
KLF9	FOXO1
KLF9	FOXO3
KLF9	FOXP2
KLF9	HBP1
KLF9	HES5
KLF9	HINFP
KLF9	IKZF1
KLF9	IKZF3
KLF9	IRF1
KLF9	IRF2
KLF9	IRF4
KLF9	JUN
KLF9	JUNB
KLF9	JUND
KLF9	KLF13
KLF9	KLF15
KLF9	KLF2
KLF9	KLF3
KLF9	KLF6
KLF9	KLF7
KLF9	KLF9
KLF9	MEF2A
KLF9	MEF2C
KLF9	MEF2D
KLF9	MXI1
KLF9	MYBL2
KLF9	MYC
KLF9	MZF1
KLF9	NFATC1
KLF9	NFE2L1
KLF9	NFE2L2
KLF9	NFE2L3
KLF9	NOBOX
KLF9	NR1D1
KLF9	NR3C1
KLF9	NR4A2
KLF9	PAX5
KLF9	PBX2
KLF9	POU5F1
KLF9	POU5F1B
KLF9	PRDM1
KLF9	PRDM10
KLF9	RARA
KLF9	RERE
KLF9	RFX1
KLF9	RFX3
KLF9	RUNX1
KLF9	RXRB
KLF9	SMAD7
KLF9	SP3
KLF9	TBX6
KLF9	TCF3
KLF9	THRA
KLF9	USF2
KLF9	XBP1
KLF9	ZBTB1
KLF9	ZBTB20
KLF9	ZBTB32
KLF9	ZBTB38
KLF9	ZBTB42
KLF9	ZBTB7A
KLF9	ZBTB7B
KLF9	ZFP62
KLF9	ZFP91
KLF9	ZNF114
KLF9	ZNF217
KLF9	ZNF283
KLF9	ZNF460
KLF9	ZNF48
KLF9	ZNF526
KLF9	ZNF543
KLF9	ZNF643
KLF9	ZNF771
KLF9	ZNF775
KLF9	ZNF805
KLF9	ZNF860
MEF2A	ARF1
MEF2A	ARID3A
MEF2A	ARID5A
MEF2A	ATF3
MEF2A	ATF4
MEF2A	BACH1
MEF2A	BHLHE40
MEF2A	BHLHE41
MEF2A	CEBPB
MEF2A	CEBPG
MEF2A	CHD2
MEF2A	CREB3L2
MEF2A	CTCFL
MEF2A	DDIT3
MEF2A	ELF2
MEF2A	ESRRG
